date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-21,39787.90117104339,24454.568213904626,0.0,0.0,24454.568213904626,11222.940280497358,8323.647756351487,17553.868246897524,3106.7107978029635,14447.157449094562,4805.545254276069,5657.693999666483
2025-06-22,84503.07766411745,54836.40652454821,0.0,0.0,54836.40652454821,16631.515224663002,13240.742420149123,13654.963759603563,13039.342326270229,615.621433333333,5657.693999666483,5914.121679475271
2025-06-23,83887.64005786783,54709.597883097646,0.0,0.0,54709.597883097646,16497.80083342159,13945.245744934515,14273.798969380763,13259.203330108125,1014.5956392726376,5914.121679475271,5267.424935183017
2025-06-24,83547.15222276507,54387.61627038756,1267.2473493395764,6084.850376447143,60472.4666468347,20687.841356779063,16370.629756447122,4228.395721772701,4228.395721772701,0.0,5267.424935183017,5696.8935380095945
2025-06-25,83263.89598809916,54292.42967299289,0.0,0.0,54292.42967299289,18234.456411267198,14926.598678004058,9518.61688816936,9431.974188169359,86.64270000000002,5696.8935380095945,5522.7946659233485
2025-06-26,83989.55529230782,54896.154973901655,0.0,0.0,54896.154973901655,17631.093740347565,14386.89493636243,13197.972654989358,12878.338963145265,319.6336918440943,5522.7946659233485,5405.34021405568
2025-06-27,36858.78313088004,22738.557879384065,0.0,0.0,22738.557879384065,10339.00094403432,8826.64250403164,15574.778824210694,2445.997287333974,13128.78153687672,5405.34021405568,4903.060503651417
2025-06-28,37590.83519443527,22854.27891881327,0.0,0.0,22854.27891881327,10648.212990827255,8407.645688512699,13573.341775454046,1781.1845764910818,11792.157198962963,4903.060503651417,5144.62365260406
2025-06-29,84145.70427473294,54363.63665603021,0.0,0.0,54363.63665603021,18082.636869485334,13712.978150056235,10508.277021970513,10450.796621970512,57.48040000000006,5144.62365260406,6182.354446189499
2025-06-30,82002.36204704437,53556.718404254076,0.0,0.0,53556.718404254076,16907.928585958583,14482.71829156209,9699.467769314542,9544.732702647876,154.7350666666667,6182.354446189499,5307.5809607054525
2025-07-01,83418.95183546402,54153.407652005924,14.415432854019983,55.96071033930557,54209.36836234523,17473.862108579815,17660.95904560712,4753.9201720120045,4568.493038678671,185.4271333333328,5307.5809607054525,1410.769029974935
2025-07-02,86682.3335167838,55230.864115289354,8.461227481782657,57.88161058258709,55288.74572587194,18657.512556369853,14790.936374463014,9919.452195692082,8419.43884569208,1500.0133500000004,1410.769029974935,1768.156581304449
2025-07-03,82959.3697952558,52655.51366864165,1299.8728703292882,8423.957264637416,61079.470933279066,20636.863826906134,16852.354023331234,714.3139286768535,714.3139286768535,0.0,1768.156581304449,1616.496221818594
2025-07-04,38759.06826567947,23232.71513101093,2273.3289900979375,8695.337566507684,31928.052697518615,12421.52283079186,10436.280092578145,10166.28705089702,405.297517563684,9760.989533333337,1616.496221818594,1200.0
2025-07-05,39479.57488865872,23543.026571310726,2326.142111361975,7786.923381850832,31329.94995316156,13440.789833139024,10802.257590956919,10377.104791171918,13.41482450525234,10363.689966666665,1200.0,1294.202415428544
2025-07-06,77633.89519863523,49170.21416934952,5965.792084235956,39825.00978394175,88995.22395329128,18808.470161522673,15051.862006540126,49.09757788865181,49.09757788865181,0.0,1294.202415428544,1497.5344424210352
2025-07-07,78195.90541303589,49816.98482069434,86.93286529566586,302.2617347584628,50119.2465554528,18546.182361770047,15205.523235894503,1532.6963857893397,1137.8164496217123,394.87993616762753,1497.5344424210352,1294.072750353513
2025-07-08,92480.8904552462,59819.73301021941,0.0,0.0,59819.73301021941,21695.90951436606,13712.604078321061,8926.19800253454,6740.514619201207,2185.683383333334,1294.072750353513,5584.164559592895
2025-07-09,85727.55356267095,56578.25211156941,0.0,0.0,56578.25211156941,16050.722977908927,13011.810757384641,8629.916325479997,7423.79013679687,1206.126188683128,5584.164559592895,5572.247731505771
2025-07-10,85398.71212824261,56312.11997776673,0.0,0.0,56312.11997776673,16654.942232448182,13425.926257539566,9316.07277000066,7761.486103333992,1554.586666666667,5572.247731505771,5643.999898998511
2025-07-11,44081.354615374556,28508.06659072722,0.0,0.0,28508.06659072722,10816.573704641409,9635.444680429273,10381.44844116242,2074.812101024245,8306.636340138175,5643.999898998511,4672.866588254366
2025-07-12,46458.07023421138,29265.149067223323,0.0,0.0,29265.149067223323,11541.156302558553,8751.47257150436,12584.143169823854,524.7368440070322,12059.406325816823,4672.866588254366,5336.048847774442
2025-07-13,84997.14272961319,55406.3629947869,0.0,0.0,55406.3629947869,17413.42591178924,13185.189950714037,11501.186368537983,8152.770501871315,3348.415866666667,5336.048847774442,6357.921112035828
2025-07-14,82424.89176918885,54435.803087860375,0.0,0.0,54435.803087860375,14056.876520657619,12412.444555939022,8972.780587803585,7164.234846034039,1808.545741769547,6357.921112035828,5217.5049184732125
2025-07-15,84958.92460021007,56042.59819880725,0.0,0.0,56042.59819880725,16004.382176321878,12028.563132607673,8234.05497316253,7762.050123162531,472.00485000000003,5217.5049184732125,6256.3787298210445
2025-07-16,81566.90537176395,53782.212661745114,0.0,0.0,53782.212661745114,14440.072646414592,12496.863622693658,7489.132964709679,5909.220748043012,1579.912216666667,6256.3787298210445,5367.040086379002
2025-07-17,82226.77831024378,54023.14751750776,0.0,0.0,54023.14751750776,17717.53591668062,14394.82376526832,6183.650092164816,4660.548158831482,1523.101933333333,5367.040086379002,5318.573783315654
2025-07-18,42547.44960568717,27243.59352941216,0.0,0.0,27243.59352941216,10046.140863100965,8900.0735452726,10127.134187858808,1051.7970171429033,9075.337170715906,5318.573783315654,4471.129954248079
2025-07-19,45042.78707577447,28309.034084464598,0.0,0.0,28309.034084464598,10765.059060260042,8210.956646170325,15305.865611684756,226.76917337686606,15079.09643830789,4471.129954248079,5036.3979460706405
2025-07-20,82391.07992897971,53840.174948473265,0.0,0.0,53840.174948473265,17743.126506478402,13174.123789639725,5732.098995474376,4659.916957426161,1072.1820380482143,5036.3979460706405,6367.296480079282
2025-07-21,81634.59781179561,54022.87842198401,0.0,0.0,54022.87842198401,15991.43217447324,13517.115718281577,5170.532005603952,4357.056372270618,813.4756333333337,6367.296480079282,5740.567972347894
2025-07-22,82157.83995375995,54047.70437473136,0.0,0.0,54047.70437473136,16885.24167770852,13810.969640140363,5288.42329952513,4841.861766191796,446.56153333333384,5740.567972347894,5591.763659907376
2025-07-23,82303.80702736591,53774.165472049084,0.0,0.0,53774.165472049084,18774.55307697761,15278.05687439169,4590.763708113329,4025.956840737642,564.8068673756873,5591.763659907376,5513.2426798631295
2025-07-24,82049.84405847652,53726.903727091194,0.0,0.0,53726.903727091194,17599.590497684825,14062.814738212632,4896.59629900432,4516.352282337653,380.24401666666694,5513.2426798631295,5727.524418654329
2025-07-25,41636.66003604513,26722.402177223365,0.0,0.0,26722.402177223365,10933.491791490695,10286.544432321223,14484.393110208988,1783.5700092780985,12700.82310093089,5727.524418654329,4138.173217305704
2025-07-26,45040.853244507634,28399.641933409457,0.0,0.0,28399.641933409457,11929.34373590944,8611.903418435511,13254.321360367034,1139.7332602034278,12114.588100163606,4138.173217305704,5305.801003584748
2025-07-27,81056.96113877013,52762.60041127611,244.5984791858913,1217.2402847746196,53979.84069605073,19804.548489525427,15750.151495197046,3561.9728236276355,3561.9728236276355,0.0,5305.801003584748,5629.726316160907
2025-07-28,80803.67399001564,53097.47874914142,145.84566880620366,1017.4193855920768,54114.89813473349,15657.289915165224,15305.011634779938,2642.3641451032204,2642.3641451032204,0.0,5629.726316160907,2715.718756720786
2025-07-29,86937.46838264258,56365.15858316017,0.0,0.0,56365.15858316017,21125.023493168123,14221.719542858134,3964.9184823325836,3964.9184823325836,0.0,2715.718756720786,5926.329297396397
2025-07-30,83053.51382608173,54741.99034354917,0.0,0.0,54741.99034354917,16984.276439857265,13705.641918545998,5671.6252547704735,4144.796520116429,1526.8287346540446,5926.329297396397,5983.687072661274
2025-07-31,82567.82112013498,54360.45541695281,0.0,0.0,54360.45541695281,16759.08476384043,14072.37306459583,5186.113154223715,4619.652420890381,566.4607333333337,5983.687072661274,5430.893288344517
2025-08-01,41270.958010382536,26127.563991585663,0.0,0.0,26127.563991585663,10086.636720991135,9328.04158400539,19261.003206730125,1499.736295220148,17761.266911509978,5430.893288344517,4144.375688341658
2025-08-02,41654.589945674816,25044.571323492484,0.0,0.0,25044.571323492484,11401.082951513516,10221.21931293416,19547.701373762127,1092.267831762006,18455.433542000123,4144.375688341658,3048.4399969992014
2025-08-03,80066.57959399458,50657.32327734492,0.0,0.0,50657.32327734492,16376.298876715733,13690.929306826743,14541.730040772265,8135.896024105598,6405.834016666667,3048.4399969992014,2574.965311791423
2025-08-04,78768.48164815408,50143.23831200764,0.0,0.0,50143.23831200764,16503.56751213424,13326.880753463587,10176.139806150095,5547.932739483428,4628.207066666666,2574.965311791423,2620.5307910860283
2025-08-05,72290.50059389597,46050.37935544849,0.0,0.0,46050.37935544849,17480.3980197639,15089.059019841969,4746.8518606407015,1755.242414623945,2991.609446016756,2620.5307910860283,1587.2678757157905
2025-08-06,72228.84296721073,45756.56085127917,1614.250820996957,10438.56083075755,56195.121682036726,18459.323249404213,15142.127364890264,2411.4986370270785,930.7674370270786,1480.7311999999997,1587.2678757157905,1376.072839190403
2025-08-07,70526.6293854435,45066.49064585373,0.0,0.0,45066.49064585373,19618.728116606446,15810.305279515658,3330.2212983527097,1170.2578451270624,2159.9634532256473,1376.072839190403,1465.9222780077046
2025-08-08,38473.5736884867,22568.098390592862,99.52433141438982,244.90971596702016,22813.008106559882,13556.432275946756,11121.990411003826,20363.484904958157,327.4404801112139,20036.044424846943,1465.9222780077046,1308.9442030222015
2025-08-09,38239.87169785482,22314.10975437593,498.5892109257774,2063.043736005878,24377.15349038181,13477.976565643447,10919.57646840225,17258.131811539402,137.3070948727351,17120.824716666666,1308.9442030222015,1306.260369432138
2025-08-10,69163.63019189074,44431.17828171093,327.2736368222098,2200.876991750604,46632.05527346153,18886.33012622738,14700.045347514435,0.0,0.0,0.0,1306.260369432138,1970.5737635762914
2025-08-11,69648.91769370236,44578.96509140078,74.77019922496835,487.2583896073421,45066.22348100812,19286.743165261443,15925.66533746408,1801.356731796635,852.8028312873166,948.5539005093182,1970.5737635762914,1633.4589040181695
2025-08-12,68069.23401915425,43542.8339436791,3013.0450176063564,20331.84432237838,63874.678266057475,16966.493228141822,13644.757841381219,0.0,0.0,0.0,1633.4589040181695,1742.4607633666833
2025-08-13,69655.78507066821,44515.25983988537,241.76353568383672,1531.955010277183,46047.214850162556,18996.497825018178,15303.368347236259,83.43967857013115,83.43967857013115,0.0,1742.4607633666833,1835.5661978427638
2025-08-14,69460.7399768797,44368.25066062517,810.9733691479219,5010.956119276517,49379.20677990169,20607.58158111388,16769.524109550573,507.36489113099356,507.36489113099356,0.0,1835.5661978427638,1749.5850546779434
2025-08-15,37194.98172272944,21947.331274218715,1187.483823754066,4699.954301734576,26647.28557595329,12803.25435812169,10865.262579288716,19284.746884317203,228.16458431720326,19056.5823,1749.5850546779434,1200.0
2025-08-16,38322.45082675923,22379.172561900272,633.8272204463537,2937.5576846024196,25316.73024650269,13281.247335853031,10506.908644292536,19252.658988978426,115.5125556450921,19137.146433333335,1200.0,1478.7796641649072
2025-08-17,69985.0581258873,44971.42540314249,1.5373714250855528,10.369570262202053,44981.79497340469,19935.675505515002,15903.318584895795,2788.844960026516,777.9862200113575,2010.858740015159,1478.7796641649072,1750.5336359108558
2025-08-18,69144.71872388652,44626.64468425377,118.28730688841506,513.5478433629579,45140.192527616724,19900.700097762718,16199.587725560568,1167.778041906121,909.4724773230137,258.3055645831074,1750.5336359108558,1661.6218066077784
2025-08-19,69990.69447899489,45362.21484884556,19.954527170120627,134.82276282492,45497.03761167048,18587.966637985694,14916.281739862034,2021.3040580413517,808.2319152946785,1213.0721427466733,1661.6218066077784,1817.1454031704222
2025-08-20,69203.2224343036,44706.78670175071,4110.010104924355,25897.921620429195,70604.7083221799,16936.696502182527,14274.155029621232,0.0,0.0,0.0,1817.1454031704222,1200.0
2025-08-21,71901.8380067741,46295.76156527991,0.0,0.0,46295.76156527991,19122.12169351728,14955.616594784296,1890.914424707777,1335.2983410890872,555.6160836186898,1200.0,1792.557752183009
2025-08-22,38274.612682143656,22615.623612745298,831.1264614476679,3783.0584124428638,26398.68202518816,13043.854448923968,10980.292388665974,15811.607683333332,0.0,15811.607683333332,1792.557752183009,1331.7018799190528
2025-08-23,39502.96421343818,23251.786145357415,0.0,0.0,23251.786145357415,13705.489425554877,11128.41140980987,14395.880047693172,76.68984038479252,14319.190207308378,1331.7018799190528,1301.7407964630297
2025-08-24,72908.94002521476,46728.52110552247,0.0,0.0,46728.52110552247,20571.106087432472,16147.142988209907,4751.387442658861,1603.4531593255276,3147.934283333333,1301.7407964630297,1874.4662882523553
2025-08-25,73150.71278923632,47004.23240781486,887.2908409900717,6143.333987104309,53147.566394919166,19334.6779135484,16082.33021121494,12.56891122626962,12.56891122626962,0.0,1874.4662882523553,1406.4206202071025
2025-08-26,74205.40426928476,47478.9405664392,0.0,0.0,47478.9405664392,20597.87841213976,15989.004248030731,4067.7117218423946,2079.199377772232,1988.5123440701623,1406.4206202071025,2178.9509155431824
2025-08-27,73363.53155311904,47310.371131118714,0.0,0.0,47310.371131118714,20929.805963929393,17031.178480005565,1550.7552025285536,1028.2372235641926,522.517978964361,2178.9509155431824,2092.2446386290053
2025-08-28,73188.31274649524,47260.835611187715,964.9577057667249,6339.412185818267,53600.247797005984,19625.546886627366,16348.370592662066,108.29917496332394,108.29917496332394,0.0,2092.2446386290053,1590.3806225246728
2025-08-29,40622.66909784797,24530.09416703334,0.0,0.0,24530.09416703334,14608.170298348248,11561.554930035425,15020.833379535148,635.6534045411499,14385.179974993998,1590.3806225246728,1891.56174655429
2025-08-30,40189.896495392706,23986.193379336863,0.0,0.0,23986.193379336863,13048.361027276684,10975.562111415653,19604.37774619834,324.9893004797465,19279.388445718592,1891.56174655429,1440.017658419252
2025-08-31,76045.3676250125,48795.72902165771,0.0,0.0,48795.72902165771,20876.608063740685,15554.099117507658,4076.2355954461323,1810.8515621127985,2265.3840333333337,1440.017658419252,2946.632562999579
2025-09-01,73888.4975844474,47776.797029694266,0.0,0.0,47776.797029694266,18585.43307620774,12041.43130185325,13770.361276759577,9156.83593517685,4613.525341582726,2946.632562999579,6294.154218416274
2025-09-02,68611.61639642378,45016.15009744668,0.0,0.0,45016.15009744668,16791.144481522548,14092.477257349728,11855.193322250967,8327.787113981918,3527.406208269048,6294.154218416274,5747.876188064642
2025-09-03,68091.88030716233,44506.87389049787,0.0,0.0,44506.87389049787,15021.362994098821,12455.703988601883,9978.504051665393,6147.109753081011,3831.3942985843823,5747.876188064642,5427.431784307044
2025-09-04,68805.3665824263,44915.148424903215,0.0,0.0,44915.148424903215,16796.339831104484,13611.037565897714,11694.498767219538,6976.968817219538,4717.52995,5427.431784307044,5420.762559081392
2025-09-05,32634.289999376615,19974.06920711617,0.0,0.0,19974.06920711617,11182.756329008005,10007.268028115397,24634.54003181734,1747.4948510469158,22887.045180770427,5420.762559081392,4366.0565572826035
2025-09-06,35364.31221313574,21224.689467555396,0.0,0.0,21224.689467555396,12438.69729794981,9070.119326237866,24274.65054142379,1267.5011436637944,23007.149397759997,4366.0565572826035,5482.973762950915
2025-09-07,65949.16825888504,42889.774611698456,0.0,0.0,42889.774611698456,17444.39514354842,13954.968861420522,7498.758360090482,5389.533429797494,2109.224930292987,5482.973762950915,5677.408435010581
2025-09-08,52823.63886768013,33663.531462014435,5062.996408901264,30816.639748156384,64480.171210170825,13267.017551355675,14775.951808107617,0.0,0.0,0.0,5677.408435010581,1200.0
2025-09-09,61030.4123282291,37985.88195517598,740.7540048414253,4570.345519414351,42556.227474590334,19736.56144844008,15918.156463360983,4849.927081324756,1363.6072880659726,3486.3197932587836,1200.0,1276.0647887505356
2025-09-10,60812.41416178309,37996.561780797514,4157.563143128332,25092.785877921087,63089.3476587186,18154.793563514693,14508.3982540705,7.583345467230629,7.583345467230629,0.0,1276.0647887505356,1494.9364913909849
2025-09-11,62272.71477734967,38675.644710639914,427.34437821497767,2528.8125775937156,41204.45728823363,20280.67024100375,16374.25657952048,5297.5597107480435,1795.7248162569815,3501.834894491062,1494.9364913909849,1553.9212866049404
2025-09-12,28656.684860368718,15840.759976222205,2274.6656735687884,9034.700814718959,24875.460790941164,12699.452452185318,10605.08564421455,17285.32752596674,212.9992259667427,17072.328299999997,1553.9212866049404,1200.0
2025-09-13,31845.595053479126,17373.00135937574,354.21194060581666,2114.1315626033156,19487.132921979057,15070.679444664625,11642.65087284496,20764.676938931945,0.0,20764.676938931945,1200.0,1827.3327525926518
2025-09-14,63876.957296062,39585.197199681745,1606.874597503318,10961.40007357263,50546.597273254374,19591.45342287749,15708.255871340158,1501.3095920279845,1501.3095920279845,0.0,1827.3327525926518,2006.0231983599947
2025-09-15,65157.92282767118,40999.73809102256,0.0,0.0,40999.73809102256,19711.9967089197,15874.96045644704,6253.855941865188,2592.343090823542,3661.5128510416453,2006.0231983599947,2107.975284779903
2025-09-16,64933.169723213185,41130.06420170793,0.0,0.0,41130.06420170793,18601.9727457634,15446.294757499762,2285.721751616215,780.7293226892937,1504.992428926921,2107.975284779903,1687.2010254116724
2025-09-17,66646.45839005514,41969.15394780256,0.0,0.0,41969.15394780256,20199.2895261586,15912.459025221084,2399.509489117617,1431.8120992115066,967.69738990611,1687.2010254116724,2186.0515709309852
2025-09-18,65628.39808327565,41283.77479344263,0.0,0.0,41283.77479344263,20127.09915958788,16493.62653288342,3038.874339904523,1125.6984876585093,1913.1758522460138,2186.0515709309852,1974.1891113562824
2025-09-19,30932.554288763316,17534.768107131968,710.8484438248812,2883.0568718181567,20417.824978950124,13782.076845603231,11232.941328809973,12992.914899128271,68.16008246160206,12924.75481666667,1974.1891113562824,1897.0123514992254
2025-09-20,32472.186247670008,18089.013665353228,0.0,0.0,18089.013665353228,15208.712678919557,12076.30310408141,13694.342939498525,77.68062216313778,13616.662317335387,1897.0123514992254,2166.739202436376
2025-09-21,68727.22076421202,42867.2695905149,0.0,0.0,42867.2695905149,19596.423537954477,15396.927006212882,6240.236749137095,3650.353865803761,2589.8828833333337,2166.739202436376,2695.82371302554
2025-09-22,66711.4043463208,42050.77320703431,121.82914504959194,512.249767876877,42563.02297491119,18565.702418222,15930.663580866149,3584.1747706812107,1059.4740706812106,2524.7007,2695.82371302554,1704.2185773518427
2025-09-23,70219.15550912711,44130.10324762891,0.0,0.0,44130.10324762891,20664.735343606277,16189.229101859892,3627.0336840473924,1534.8922173807252,2092.141466666667,1704.2185773518427,2314.448051197611
2025-09-24,69119.68585483616,43659.03953335082,0.0,0.0,43659.03953335082,19918.482539213852,15823.022875319435,3961.0010909417465,1424.1397812447703,2536.861309696976,2314.448051197611,2659.9458083573727
2025-09-25,68970.39875883756,43830.06575527267,0.0,0.0,43830.06575527267,18632.425868232785,15243.957526938886,5246.4815175436615,2227.466950876995,3019.0145666666663,2659.9458083573727,2491.3985042792297
2025-09-26,31209.89520962782,17804.597850264236,170.3850490457004,637.1521935628284,18441.75004382706,13841.209969659885,11701.13495233195,11545.961741345585,556.6884746789164,10989.273266666669,2491.3985042792297,1947.2264188265178
2025-09-27,33105.866157237506,18613.034661614834,0.0,0.0,18613.034661614834,15040.790410993332,12636.808331382026,12900.581827626196,0.2794221429197705,12900.302405483277,1947.2264188265178,1443.0396427404885
2025-09-28,71457.09995049013,44623.909478802976,0.0,0.0,44623.909478802976,22372.91744696888,16683.499255201357,2280.0525920559326,2280.0525920559326,0.0,1443.0396427404885,3041.443950344304
2025-09-29,69870.90332754787,44102.97883216257,16.38352697638902,76.74044035740617,44179.71927251997,19572.15199709277,16414.541880146622,3969.785137578107,2388.3983375781067,1581.3868000000002,3041.443950344304,2418.000880898219
2025-09-30,71388.19517248588,45272.123910261274,7.180388392389773,48.5142941731815,45320.63820443445,21234.89534382359,16928.68540900493,1666.9908593929442,908.7459937528139,758.2448656401303,2418.000880898219,2719.7562358895284
2025-10-01,71333.75213760222,44988.47062498678,0.0,0.0,44988.47062498678,18043.312013598927,12854.25940510916,16483.177995779126,9057.492695779127,7425.6853,2719.7562358895284,4676.2265980072725
2025-10-02,67101.76202136202,42671.175520871446,0.0,0.0,42671.175520871446,17377.669451033496,14073.757917084407,12067.067370746267,6373.828287412933,5693.239083333333,4676.2265980072725,4678.620307176961
2025-10-03,29000.746473912,16378.59335875184,0.0,0.0,16378.59335875184,12651.2733926622,10995.77780562929,19528.097186879088,1016.6286507154965,18511.468536163593,4678.620307176961,3847.2354654292867
2025-10-04,31780.185553954114,17945.261182222017,0.0,0.0,17945.261182222017,13968.43373405836,10954.286273815083,15670.055660377502,803.9758789338083,14866.079781443694,3847.2354654292867,4247.396632953939
2025-10-05,65630.76088423147,41486.20724018366,0.0,0.0,41486.20724018366,18118.08269827856,14381.129729617824,7157.846848904066,3616.900182237399,3540.946666666667,4247.396632953939,4574.638028495947
2025-10-06,67734.77181260748,43482.19625268447,0.0,0.0,43482.19625268447,17523.473729779682,14164.457148888605,6642.6459817164,4138.4650817164,2504.1809,4574.638028495947,4607.478664310319
2025-10-07,65293.703926108225,42134.70971491067,0.0,0.0,42134.70971491067,18743.357560072396,15005.571288144094,3784.3546541799255,3417.268975261196,367.0856789187296,4607.478664310319,4803.643481548705
2025-10-08,59818.79338779471,37648.480801650934,0.0,0.0,37648.480801650934,17408.616771437857,16307.784681503814,2239.465631193997,1741.6998800336378,497.7657511603596,4803.643481548705,2351.6378186163124
2025-10-09,63007.28598573207,39405.06690008259,0.0,0.0,39405.06690008259,19148.206573406962,15696.311499676409,3795.4092286681866,945.9671192149208,2849.442109453266,2351.6378186163124,2144.6776239310097
2025-10-10,30401.219841337956,15998.389284047344,0.0,0.0,15998.389284047344,15017.71624568311,12520.055864896694,18559.94854388487,58.5677767710614,18501.380767113813,2144.6776239310097,1749.4490618272625
2025-10-11,32304.460720348965,16854.723871711587,0.0,0.0,16854.723871711587,15913.040241877234,12633.721203225228,14918.828098363625,0.0,14918.828098363625,1749.4490618272625,2033.7172759331881
2025-10-12,64714.70422973684,40415.6553127359,0.0,0.0,40415.6553127359,19393.08007362984,15626.997295577963,2433.66546835163,2231.399560464388,202.26590788724207,2033.7172759331881,2124.1590137800836
2025-10-13,65536.78275516556,40886.886104133555,0.0,0.0,40886.886104133555,19831.46426015001,15862.227666091208,4540.150861106761,2048.6381111067612,2491.51275,2124.1590137800836,2347.7794411470877
2025-10-14,64665.29906379173,40340.35967721429,0.0,0.0,40340.35967721429,20022.210671082586,16945.0168473326,814.2759567084099,814.2759567084099,0.0,2347.7794411470877,1539.9725480851894
2025-10-15,65738.18378863012,41072.696642681956,668.4915011879502,4463.002302478747,45535.6989451607,19255.797214457314,15444.992164021152,675.8465893819089,675.8465893819089,0.0,1539.9725480851894,1709.087636628831
2025-10-16,66530.05774243802,41914.2981078487,511.78048613883345,3552.6452360876096,45466.943343936306,20224.636413504588,16217.930591045772,68.65945611803363,68.65945611803363,0.0,1709.087636628831,1891.3375298432197
2025-10-17,32364.2557880023,17137.59434933852,0.0,0.0,17137.59434933852,15441.199412445287,12489.730194883537,13408.587253773887,405.3799689373228,13003.207284836564,1891.3375298432197,1910.9390067289335
2025-10-18,32535.52065782021,17263.995665406634,0.0,0.0,17263.995665406634,15524.447698904733,12222.929692968408,13157.409385217221,64.05076839578766,13093.358616821433,1910.9390067289335,2301.9089435560777
2025-10-19,68495.00391441803,42651.81563026545,154.73047466867558,987.9632994997543,43639.77892976521,21109.939889540525,17309.232459063245,963.304425276101,502.08552953345037,461.2188957426506,2301.9089435560777,2068.374334072278
2025-10-20,69821.3856420326,43764.139148513736,77.56522247607072,385.3737552700936,44149.51290378383,21398.913242194663,17188.380939394305,1247.6361950416485,1247.6361950416485,0.0,2068.374334072278,2229.195208276034
2025-10-21,70788.90598527098,44322.69211039507,0.0,0.0,44322.69211039507,21138.192848396615,17101.230734183486,289.3625210578484,289.3625210578484,0.0,2229.195208276034,2252.2012894068916
2025-10-22,71071.45002958163,44348.95712171437,440.38466374234696,2140.1308698151965,46489.087991529566,21409.49113488916,17506.862079474533,2054.3089379093417,2054.3089379093417,0.0,2252.2012894068916,2068.6743336132167
2025-10-23,72227.05616484712,45431.55609776186,0.0,0.0,45431.55609776186,20844.226478325978,16525.366692365766,4528.699345553579,3196.2520788869138,1332.447266666666,2068.6743336132167,2466.9596170335244
2025-10-24,32059.994173522504,17137.77064225193,0.0,0.0,17137.77064225193,15896.68918059474,13492.565147338355,11235.81942359945,126.10505803904869,11109.714365560401,2466.9596170335244,1782.2408269706211
2025-10-25,33252.086236387106,17605.597255031254,0.0,0.0,17605.597255031254,16033.008525517167,13022.971865707239,10843.616843243844,206.2422044726425,10637.374638771202,1782.2408269706211,1741.9797602613621
2025-10-26,73502.00751429808,46053.80969467228,0.0,0.0,46053.80969467228,20716.564415088265,16062.531445673756,4303.662528216895,3067.6149278107946,1236.0476004061004,1741.9797602613621,2539.6305719810675
2025-10-27,72381.84823907731,45604.655740786395,0.0,0.0,45604.655740786395,19675.975859048543,16451.20090878131,5604.491622143405,3609.539988810072,1994.9516333333331,2539.6305719810675,1968.8967242566348
2025-10-28,72902.49256964828,45718.294677507736,0.0,0.0,45718.294677507736,21273.37323559176,17010.477502497226,2667.1751365537493,2181.5549365537486,485.6202000000005,1968.8967242566348,2214.4020779589764
2025-10-29,71890.31317649242,45279.80785257778,976.9316333043323,6664.608049113876,51944.41590169166,20864.486069528633,17465.750266698622,156.25220696673784,156.25220696673784,0.0,2214.4020779589764,1586.0503553140634
2025-10-30,73589.11357860845,46208.22257353949,0.0,0.0,46208.22257353949,21314.58196076148,16795.58093882089,4282.294906667868,2622.767006667868,1659.5279000000003,1586.0503553140634,2107.4175213095205
2025-10-31,33860.544757200034,18405.15499795667,0.0,0.0,18405.15499795667,16554.574510677623,13275.460660256109,6677.138840111856,319.0740413816974,6358.064798730158,2107.4175213095205,2256.022736190374
2025-11-01,33529.034460224226,18153.78731872551,0.0,0.0,18153.78731872551,16475.855854678466,13129.904941221148,7639.045113433576,156.61222707670774,7482.432886356869,2256.022736190374,2495.5097373774993
2025-11-02,74459.00368741972,46983.323476373436,0.0,0.0,46983.323476373436,22014.363150781028,18079.680390947284,1727.936994252651,1727.936994252651,0.0,2495.5097373774993,2219.902805361219
2025-11-03,75491.18179872673,47865.50667444126,0.0,0.0,47865.50667444126,20785.5082688822,16582.637163437717,1783.38040994891,1783.38040994891,0.0,2219.902805361219,2501.7078435355115
2025-11-04,75653.99069163662,47944.38859508486,0.0,0.0,47944.38859508486,20187.523470892756,16746.057947905396,4632.453135315922,3569.137601982589,1063.315533333333,2501.7078435355115,2063.7479141107738
2025-11-05,77342.65787664098,49171.546273293585,0.0,0.0,49171.546273293585,21766.419711202434,17000.25584723754,2898.473946009422,2273.7791960094214,624.6947500000006,2063.7479141107738,2764.3524905957024
2025-11-06,75657.3599342882,48226.613916192095,615.1832241157247,3004.7211809483515,51231.33509714044,21295.812898214997,17569.895209118524,1177.0409193074556,1177.0409193074556,0.0,2764.3524905957024,2408.4783110797284
2025-11-07,34239.774447570904,18682.03201977801,65.16262543926197,353.47466169527655,19035.506681473285,17199.2717058404,13984.625304330373,7771.828888166807,544.4931295248291,7227.335758641978,2408.4783110797284,2349.3502859690147
2025-11-08,34263.433247524,18426.45243398563,0.0,0.0,18426.45243398563,16555.674756266304,13498.105498159352,7414.656889417046,251.75663275106803,7162.900256665977,2349.3502859690147,2251.562568653856
