date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-25,82240.0761374657,53094.09708828866,0.0,0.0,53094.09708828866,19125.756796495905,15491.863005161686,8168.76097946482,8124.373212798153,44.38776666666678,10800.0,10800.0
2025-06-26,82587.7339019197,53603.77826904442,0.0,0.0,53603.77826904442,18103.274454250964,14663.652307943275,11600.727922278676,11298.06635561201,302.66156666666643,10800.0,10800.0
2025-06-27,35497.323460416985,21750.38942514419,0.0,0.0,21750.38942514419,17090.623919868132,14171.893375155538,12806.947049037724,1796.1950636834213,11010.751985354304,10800.0,10435.013333264049
2025-06-28,36798.65611193519,22048.89608891622,0.0,0.0,22048.89608891622,16879.597527118378,13442.179215107672,11584.311683257816,1403.3394411536751,10180.972242104142,10435.013333264049,10690.89642421762
2025-06-29,80906.09672293154,51436.88470115931,0.0,0.0,51436.88470115931,18257.666846756845,14690.516927668903,8071.178270510269,8042.232000623168,28.94626988710037,10690.89642421762,10800.0
2025-06-30,81302.39091425197,52289.87155764603,0.0,0.0,52289.87155764603,18355.19052709542,14867.704326947294,7937.220730770517,7814.257564103849,122.96316666666696,10800.0,10800.0
2025-07-01,82045.04591279768,52726.83712505862,275.7437381649141,1225.0944615883366,53951.931586646955,18919.922091529617,18649.036602535325,3183.3601286349694,3108.202161968303,75.15796666666654,10800.0,7106.77810178186
2025-07-02,85040.43281358713,53809.94740423465,33.888806012059035,231.06252797158754,54041.00993220624,18730.708346308904,15136.995558607794,8575.842465231413,7113.4613550560625,1462.3811101753506,7106.77810178186,7145.5316594512105
2025-07-03,84029.4663551479,53332.03985138191,507.676425132396,2821.9960106948724,56154.03586207678,22228.706049757726,18011.175254094003,559.1930512832354,559.1930512832354,0.0,7145.5316594512105,7138.950155239826
2025-07-04,39466.14180208085,23679.324309790798,2198.5083864064486,9324.80663796338,33004.13094775418,16526.32489973519,14121.061871009419,10378.519693094859,617.5301597615228,9760.989533333337,7138.950155239826,6322.573819435477
2025-07-05,42654.52978158336,25035.430665936237,265.20328636090596,1388.7969531982267,26424.227619134464,17113.68511759883,13464.80124905355,10480.769232732317,117.07926606565147,10363.689966666665,6322.573819435477,6764.000148548267
2025-07-06,82091.44518803994,51677.685926795144,2379.245384708121,16061.560834946062,67739.2467617412,21894.896255744017,17619.133329721648,400.9460967257005,400.9460967257005,0.0,6764.000148548267,6892.591967916054
2025-07-07,81749.33187983223,52041.42096792165,0.0,0.0,52041.42096792165,18348.10486535774,14862.863707309649,4854.607955117464,4332.796171784131,521.8117833333337,6892.591967916054,6891.593338616189
2025-07-08,96024.75696367804,62362.546619714965,0.0,0.0,62362.546619714965,21121.73321963627,13591.03791265995,12922.674640035053,10736.991256701718,2185.683383333334,6891.593338616189,10800.0
2025-07-09,89517.84114192297,59096.32774215876,0.0,0.0,59096.32774215876,16178.640425412648,13104.698744584239,12385.174444427896,11084.98940693807,1300.1850374898256,10800.0,10800.0
2025-07-10,89880.52836748795,59413.714994315975,0.0,0.0,59413.714994315975,16180.22192905602,13107.221509170038,13953.90456426863,12080.261730935297,1873.6428333333336,10800.0,10798.620281517045
2025-07-11,45870.178147074046,29479.23894690458,0.0,0.0,29479.23894690458,16516.470942946584,14057.962214072792,10892.892268200256,3238.7057512049173,7654.186516995338,10798.620281517045,10043.48611453254
2025-07-12,48121.75129148505,30169.976467922785,0.0,0.0,30169.976467922785,15729.803005133834,12185.208407518467,13492.913360536355,1668.288735407423,11824.624625128932,10043.48611453254,10661.1883663547
2025-07-13,89408.8866255339,58352.31448185436,0.0,0.0,58352.31448185436,15854.410104048415,12717.141713998442,17003.897835483927,13047.088211703187,3956.809623780742,10661.1883663547,10800.0
2025-07-14,87884.90636217022,57834.12453487016,0.0,0.0,57834.12453487016,14439.840751423015,11943.472198474414,13580.858592554949,11412.802850785403,2168.0557417695472,10800.0,10525.33201130914
2025-07-15,89349.98262915561,59048.6974813971,0.0,0.0,59048.6974813971,14379.287769930785,11400.021903822158,13621.666179713651,12944.988013046985,676.6781666666664,10525.33201130914,10800.0
2025-07-16,86353.740862531,56717.85769458635,0.0,0.0,56717.85769458635,15127.184561148288,12312.832665907072,11404.82558395646,9824.913367289793,1579.9122166666668,10800.0,10733.540920692267
2025-07-17,86500.09255447694,56861.70185460432,0.0,0.0,56861.70185460432,17323.456008834157,14046.781818243668,10503.002297219784,8611.359947219786,1891.6423499999994,10733.540920692267,10717.11597503893
2025-07-18,44084.557666570705,28091.42801869943,0.0,0.0,28091.42801869943,15446.647459638967,13321.702428122248,10685.364535053981,2066.633162114859,8618.731372939123,10717.11597503893,9817.207101911503
2025-07-19,46545.671923126356,29104.312908170054,0.0,0.0,29104.312908170054,15562.95902375176,12102.548419742789,15902.442269117382,1020.6071823167932,14881.835086800587,9817.207101911503,10376.59420135166
2025-07-20,85548.73152047486,55746.01198241998,0.0,0.0,55746.01198241998,16849.807619022096,13267.278952624392,9876.224637410489,8683.065094541547,1193.159542868941,10376.59420135166,10800.0
2025-07-21,86338.53354830982,56870.09818494175,0.0,0.0,56870.09818494175,16587.054891347143,13435.51446199119,9197.243768953856,8209.630218953855,987.6135500000009,10800.0,10800.0
2025-07-22,86739.23069381533,57116.88034641139,0.0,0.0,57116.88034641139,16376.505643343546,13264.969571108273,9832.550004913393,9094.003774768813,738.5462301445812,10800.0,10800.0
2025-07-23,86958.12472703305,57139.756887276504,0.0,0.0,57139.756887276504,17314.673080294917,14043.645973150029,9470.550503221493,7877.240548203619,1593.3099550178747,10800.0,10779.154690987618
2025-07-24,86606.87404930913,57074.17580215862,0.0,0.0,57074.17580215862,15701.504228756468,12699.457647181604,9988.35546773427,8907.627204830706,1080.7282629035667,10779.154690987618,10800.0
2025-07-25,43317.856946514934,27698.698575237933,0.0,0.0,27698.698575237933,15939.812007467333,14092.028192108695,14964.753564489627,2720.8811016616046,12243.872462828023,10800.0,9488.021704377605
2025-07-26,46575.017108784436,29293.188915488623,0.0,0.0,29293.188915488623,16031.808095620485,12077.660454012785,14151.777900510067,1789.636883559201,12362.141016950867,9488.021704377605,10497.026263755166
2025-07-27,85948.41571856104,55900.66591110784,0.0,0.0,55900.66591110784,19392.82115368628,15435.508771865532,8305.913536740287,7853.905155512693,452.00838122759365,10497.026263755166,10800.0
2025-07-28,85126.48181748013,55715.43047019164,0.0,0.0,55715.43047019164,18275.221387741734,15080.521171497463,3976.9043679025353,3976.9043679025353,0.0,10800.0,10491.564613970382
2025-07-29,87277.21017772614,57016.00636907608,0.0,0.0,57016.00636907608,17653.39714924118,14021.659843458698,7576.226921943653,7178.861455276986,397.36546666666686,10491.564613970382,10800.0
2025-07-30,85970.6545903494,56241.20414268179,0.0,0.0,56241.20414268179,16522.029758360775,13382.844104272226,8728.214886260854,6847.278086260853,1880.9368,10800.0,10800.0
2025-07-31,84572.18502522395,55223.76580735137,0.0,0.0,55223.76580735137,17600.950653448486,14272.991602848006,6549.229707956799,5706.185224623466,843.0444833333337,10800.0,10781.976029383632
2025-08-01,42970.06521377304,27194.272779697654,0.0,0.0,27194.272779697654,15601.83494506205,13264.487034100104,19381.35763614443,1750.6612547131194,17630.69638143131,10781.976029383632,10085.30855316158
2025-08-02,45233.077302301856,28021.6026609218,0.0,0.0,28021.6026609218,15427.685075828678,11984.864742025251,20863.232035165092,1387.0885505173944,19476.1434846477,10085.30855316158,10653.708741379336
2025-08-03,81735.68426910506,53058.428018173065,0.0,0.0,53058.428018173065,14845.272802307323,12094.435089346476,16145.366572810879,10025.39802281088,6119.9685500000005,10653.708741379336,10576.193053070947
2025-08-04,80943.13991682406,52769.49605708031,0.0,0.0,52769.49605708031,14890.281880190982,11859.702070718546,12496.905024018282,8206.922940684948,4289.982083333333,10576.193053070947,10800.0
2025-08-05,75712.97301446463,49434.823619301555,0.0,0.0,49434.823619301555,15357.608316683109,13163.141654952808,8366.196619400993,4675.990969400992,3690.20565,10800.0,9996.134535067235
2025-08-06,75192.95175604534,48878.19513426941,0.0,0.0,48878.19513426941,16295.220452763497,14317.271783952367,5100.603820567548,3213.295120567548,1887.3086999999996,9996.134535067235,8753.753182607308
2025-08-07,74455.57168018949,48544.21418231136,0.0,0.0,48544.21418231136,18231.2134854111,13826.197463742295,6662.570408520683,3423.148850016304,3239.421558504378,8753.753182607308,9799.403693096969
2025-08-08,42030.61441586176,24304.3628600147,0.0,0.0,24304.3628600147,18538.228965532497,15214.315065430226,22931.52926575949,586.6284580487668,22344.900807710725,9799.403693096969,9579.015244931525
2025-08-09,40524.42371955014,23488.773824325406,0.0,0.0,23488.773824325406,19929.575823642735,16315.918213795576,17988.837109702985,190.19305578119904,17798.644053921787,9579.015244931525,9386.835470881568
2025-08-10,72246.35526972478,47465.75365032772,0.0,0.0,47465.75365032772,17182.675825324804,12999.257686493484,2758.3180808934612,2537.1893129451123,221.12876794834872,9386.835470881568,10407.624062014464
2025-08-11,72084.22124970678,47313.00269932504,0.0,0.0,47313.00269932504,17150.75858248552,14529.958515218932,4902.167849106862,2787.2641142653056,2114.903734841557,10407.624062014464,9698.908436008174
2025-08-12,70846.20309000569,46351.14763215277,44.04215092474689,242.7364339357962,46593.88406608857,16393.74615322918,14571.093246677015,1307.0486843782624,1307.0486843782624,0.0,9698.908436008174,8263.176366495538
2025-08-13,73263.4938127253,47617.08527374226,0.0,0.0,47617.08527374226,18694.414019238808,13573.42673645601,2021.5270799424945,2021.5270799424945,0.0,8263.176366495538,10006.563721081562
2025-08-14,71218.79684267049,46623.30345668507,0.0,0.0,46623.30345668507,18327.514608005917,15473.61674834963,2438.607999680873,2379.361483432198,59.24651624867478,10006.563721081562,9308.419370120635
2025-08-15,41250.56700046587,24433.082018537712,0.0,0.0,24433.082018537712,17465.469064128974,14105.561433246545,20730.932486250098,277.91419674879216,20453.018289501306,9308.419370120635,9354.49549089611
2025-08-16,41704.46993251065,24530.79629260971,0.0,0.0,24530.79629260971,17945.66307651999,14510.73096311134,21340.257452435337,185.5169743042723,21154.740478131065,9354.49549089611,9382.557856307058
2025-08-17,72220.66355860209,47120.67809513453,0.0,0.0,47120.67809513453,18164.706268405564,14302.471339944042,5193.0350134739065,2556.3759268879717,2636.659086585935,9382.557856307058,9839.158675712019
2025-08-18,71270.70687657167,46709.42558465904,0.0,0.0,46709.42558465904,18007.126347370857,14712.957859389031,3582.422771923175,2142.3913752207336,1440.0313967024413,9839.158675712019,9697.841433469095
2025-08-19,72147.94976457838,47321.754149609085,0.0,0.0,47321.754149609085,16828.052309630624,13450.936807721386,4453.174212669152,2059.0791960024862,2394.095016666666,9697.841433469095,9897.603170224
2025-08-20,71246.5985681221,46683.21420383052,2480.15217791229,16015.91695040666,62699.13115423718,15794.724376301234,14430.288794783044,1711.6240978495475,1711.6240978495475,0.0,9897.603170224,8079.200892469511
2025-08-21,73535.18066151689,47931.82324204572,0.0,0.0,47931.82324204572,18551.321821897112,13438.323940782091,2577.7642970685347,2016.9197617837262,560.8445352848084,8079.200892469511,9843.919486863473
2025-08-22,41529.22982206495,24549.054345330504,0.0,0.0,24549.054345330504,17778.6884153204,15312.802291349743,17832.774298094297,0.0,17832.774298094297,9843.919486863473,8830.514292485454
2025-08-23,43167.217726354145,25353.25155551807,0.0,0.0,25353.25155551807,17664.234073640677,13692.75905486693,16665.7365575804,47.28595625690223,16618.450601323497,8830.514292485454,9514.148231132136
2025-08-24,73270.05915569844,47879.77097473919,0.0,0.0,47879.77097473919,18636.536577833074,14680.942776596625,5580.875871128656,2454.790953999513,3126.0849171291434,9514.148231132136,9974.872510518984
2025-08-25,73565.99690036256,48107.04181258069,718.1919187810287,5008.000255237346,53115.04206781804,16535.854536819523,14760.96750947664,1736.2147751340442,1736.2147751340442,0.0,9974.872510518984,8456.066583126954
2025-08-26,75497.63582792105,49089.00657159221,0.0,0.0,49089.00657159221,19466.75107858087,14207.529665474607,4709.596031481462,2576.2447481481295,2133.351283333333,8456.066583126954,10189.99848110018
2025-08-27,73363.677645473,48082.82072010413,0.0,0.0,48082.82072010413,19541.402660291118,15888.272518324966,1796.3986368401804,879.8262172615042,916.5724195786763,10189.99848110018,10123.624743890003
2025-08-28,73076.70959862327,47841.10867385561,415.4609362301613,2530.9109263646,50372.019600220214,17820.413642089232,15610.329045886727,514.2909553176022,514.2909553176022,0.0,10123.624743890003,8817.186970785053
2025-08-29,42750.548321254515,25448.40518643462,0.0,0.0,25448.40518643462,19972.21797116475,14900.576208529787,15123.686208619549,463.02421080475904,14660.66199781479,8817.186970785053,10235.987357578013
2025-08-30,41197.64605627738,24377.32130044703,0.0,0.0,24377.32130044703,19034.056432899462,15932.089315759647,19582.959105804228,254.64605288502324,19328.313052919206,10235.987357578013,9664.316685232372
2025-08-31,74960.48287019743,48209.28394183072,0.0,0.0,48209.28394183072,20478.003793365937,15565.068089335546,3400.924082833707,1645.529406913962,1755.3946759197447,9664.316685232372,10800.0
2025-09-01,73336.40026263527,47434.87789930619,0.0,0.0,47434.87789930619,14655.001026731143,11870.55083165223,16977.81553422303,12501.754345254612,4476.061188968417,10800.0,10800.0
2025-09-02,71712.232272581,46074.83337347546,0.0,0.0,46074.83337347546,17588.53302425761,14246.711749648663,14312.65514797204,10948.365001861208,3364.290146110832,10800.0,10800.0
2025-09-03,70753.95736605069,45370.165474422036,0.0,0.0,45370.165474422036,15635.716352217003,12664.930245295773,12235.454009129458,8521.659289118557,3713.794720010901,10800.0,10800.0
2025-09-04,71285.45006561275,45761.726091246164,0.0,0.0,45761.726091246164,16972.340698826185,13747.595966049215,14135.139782835773,9593.761731344608,4541.378051491165,10800.0,10800.0
2025-09-05,36499.44519344546,21452.037251098347,0.0,0.0,21452.037251098347,17239.775688733836,13964.218307874407,26399.626145919367,3801.3887745722795,22598.237371347088,10800.0,10800.0
2025-09-06,38101.91665885078,22212.70885481717,0.0,0.0,22212.70885481717,17055.47069057734,13814.931259367646,27140.293527641094,5263.320717072691,21876.9728105684,10800.0,10800.0
2025-09-07,67930.79086299441,43483.43532985538,0.0,0.0,43483.43532985538,17420.258035975163,14110.409009139887,9659.958219492479,8027.9313267824955,1632.0268927099823,10800.0,10800.0
2025-09-08,54982.94388785588,34349.41804941655,5672.414345820842,36967.02433389412,71316.44238331067,16268.648842045512,15008.860141702125,0.0,0.0,0.0,10800.0,8765.27268928304
2025-09-09,60149.59855125735,37337.52302027413,938.871157422376,5974.1932315321465,43311.716251806276,19799.323698338343,15796.042701785145,3982.3544454598627,770.9498787931957,3211.404566666667,8765.27268928304,9033.5054602485
2025-09-10,59467.75984351443,37244.89261532819,5214.279388750065,32181.30089397104,69426.19350929924,17232.00138175128,13865.960799486782,0.0,0.0,0.0,9033.5054602485,9135.68359328379
2025-09-11,61128.343671742,38037.49098480004,484.97340207409195,2558.614801219769,40596.105786019805,20723.65822055124,16791.375025069385,4184.948095000903,1484.561361194259,2700.3867338066434,9135.68359328379,9129.892630591705
2025-09-12,29348.26202229797,15919.052961071833,2373.924574880221,10327.750225562824,26246.803186634657,18903.12626756306,15863.432833687653,17130.836963302783,58.50866330278742,17072.328299999997,9129.892630591705,8516.669789523286
2025-09-13,32267.833134250097,17408.648715777876,419.97541990572256,2454.967314762969,19863.616030540845,19302.508731186408,15307.710050376505,20685.90839001258,0.0,20685.90839001258,8516.669789523286,8880.360924950495
2025-09-14,61727.52257461673,38536.57030674397,2498.6283099314405,16770.671256834004,55307.24156357797,18602.2934385198,14975.363723627665,499.89641965603766,499.89641965603766,0.0,8880.360924950495,8983.131993365356
2025-09-15,62809.56327843055,39484.2318149714,157.12257574069048,808.7252566867767,40292.95707165817,20962.75904302064,16809.547935837236,3746.4441136545024,1351.7205188095547,2394.7235948449475,8983.131993365356,9172.339647820327
2025-09-16,62543.3456581506,39599.34234934322,342.5469581213741,1771.9810303129138,41371.32337965613,19619.402509358773,16225.279876420127,0.0,0.0,0.0,9172.339647820327,8801.713154665315
2025-09-17,64772.517106982865,40634.616214957605,0.0,0.0,40634.616214957605,21075.33301440213,16608.44012662454,345.5058192052712,345.5058192052712,0.0,8801.713154665315,9315.69050471108
2025-09-18,63718.47696820358,40124.746531800505,6.479177158198738,25.152165728127496,40149.89869752864,20759.05465424323,16787.687498761425,797.5378732133087,706.4385124720345,91.0993607412742,9315.69050471108,9345.853583795077
2025-09-19,31513.584981433407,17594.935296003172,1158.07243940333,4800.1734206002175,22395.10871660339,19318.88909884711,15673.33881134371,12924.75481666667,0.0,12924.75481666667,9345.853583795077,9318.03287126447
2025-09-20,32938.85311609879,18071.571561745677,218.78352104767237,811.8700503126887,18883.441612058363,20041.055682366485,16090.076933999053,13561.224155445694,10.66345544569314,13550.560700000002,9318.03287126447,9477.119725395354
2025-09-21,67119.06878695432,41982.516989331845,0.0,0.0,41982.516989331845,19854.74684244536,15354.437850615153,4331.272311790775,2407.8855265374814,1923.386785253294,9477.119725395354,10285.905382912679
2025-09-22,65126.48413714164,41042.19256005342,408.2498641738594,2018.5848732151267,43060.77743326855,19363.46560538223,16366.538842881864,1923.7873554818025,525.8080268556968,1397.9793286261058,10285.905382912679,9527.98126899905
2025-09-23,68101.96723270112,42809.14330739024,95.2105833172757,458.2623590712679,43267.405666461505,20930.678667722532,16599.225223895945,1749.1087888584789,1169.559938186222,579.5488506722568,9527.98126899905,9922.008487842726
2025-09-24,67360.96793804818,42491.13287549063,0.0,0.0,42491.13287549063,20782.500372476137,16442.298278509952,1957.5407440819945,1168.8177057981047,788.7230382838895,9922.008487842726,10357.038513615747
2025-09-25,67086.85674376912,42544.08438233208,0.0,0.0,42544.08438233208,19553.231507925626,16083.729372142476,3281.9057079859726,969.7522079859731,2312.1534999999994,10357.038513615747,10084.13645725717
2025-09-26,32087.352118112958,17934.063338636115,362.5596551132456,1404.8642956548583,19338.927634290976,19642.876093276664,16281.013126248286,11393.805306197826,404.5320395311584,10989.273266666669,10084.13645725717,9672.710356485848
2025-09-27,33558.16101359839,18578.897994886323,389.94329702223354,1669.9347933107201,20248.832788197044,19847.394570246404,16400.988259625785,12700.395750000003,0.0,12700.395750000003,9672.710356485848,9312.045181234516
2025-09-28,69647.40897679991,43549.54574127781,98.35493807919215,660.4883596364922,44210.0341009143,21737.778191177287,16971.509240631527,1491.8657976666673,1491.8657976666673,0.0,9312.045181234516,10018.81306370349
2025-09-29,69256.58951240536,43540.173404659385,20.39463333333333,95.52846253333333,43635.701867192714,20771.57291418918,16626.032170829472,2371.551802378984,1850.9574614515918,520.5943409273922,10018.81306370349,10239.859607774337
2025-09-30,69888.84001461236,44329.39976560738,15.749180361372865,96.27473954907232,44425.67450515645,21151.9363126659,17378.974216695857,709.4523323370241,709.4523323370241,0.0,10239.859607774337,9966.630937289357
2025-10-01,70500.75756425291,44327.36509710095,0.0,0.0,44327.36509710095,17101.45305865275,13102.144821069149,16839.927793335974,9551.94070142598,7287.987091909993,9966.630937289357,10800.0
2025-10-02,67551.24976126081,42644.55416416623,0.0,0.0,42644.55416416623,17754.65422621273,14381.269923232316,12447.082341613726,7287.570141613727,5159.5122,10800.0,10800.0
2025-10-03,31306.83089694082,17195.352587006768,0.0,0.0,17195.352587006768,19740.92288184084,15990.147534291085,19738.901849391063,1691.7480079645327,18047.15384142653,10800.0,10800.0
2025-10-04,33346.130097783265,18448.567856543632,0.0,0.0,18448.567856543632,19088.545736571297,15461.722046622752,16623.32397450139,1889.7014905324636,14733.622483968924,10800.0,10800.0
2025-10-05,65464.62947272988,41230.95591883542,0.0,0.0,41230.95591883542,18182.529569015107,14727.848950902235,7273.987787950343,4412.390464957654,2861.5973229926885,10800.0,10800.0
2025-10-06,68010.4800488921,43443.18100729313,0.0,0.0,43443.18100729313,17699.20684671408,14336.35754583841,6914.521498016431,5122.2268470588815,1792.2946509575493,10800.0,10800.0
2025-10-07,67371.6820742445,42955.93053733889,0.0,0.0,42955.93053733889,18527.479253918293,15007.258195673816,6079.898016000028,5414.695928937846,665.2020870621825,10800.0,10800.0
2025-10-08,62209.81548088309,38555.210749921665,0.0,0.0,38555.210749921665,19627.031131681757,16582.367547693673,2686.6562302283373,2192.293451174406,494.3627790539311,10800.0,10039.475187742839
2025-10-09,64136.666023178004,39630.101114449135,0.0,0.0,39630.101114449135,19881.01551342446,16149.43276270866,4645.101589128876,1976.524980209715,2668.576608919161,10039.475187742839,9988.574969037456
2025-10-10,31161.600069428387,16202.292127502722,0.0,0.0,16202.292127502722,19590.702498002665,16308.091065753586,18535.37772051264,0.0,18535.37772051264,9988.574969037456,9500.106033069207
2025-10-11,33358.246005580055,17283.416740643104,0.0,0.0,17283.416740643104,19197.22885159782,15037.144779156612,15091.848349805512,0.0,15091.848349805512,9500.106033069207,10069.673355999897
2025-10-12,65492.61861647598,40557.03192386081,0.0,0.0,40557.03192386081,19960.369358453336,16057.407391586257,3074.700666275562,2799.012274597076,275.6883916784859,10069.673355999897,10192.44201017873
2025-10-13,66195.10915892482,41177.42532023173,0.0,0.0,41177.42532023173,19951.893831102178,15907.284679994464,5123.104707817112,2513.3516189905763,2609.7530888265355,10192.44201017873,10474.385702621285
2025-10-14,65210.7845368474,40625.783975568265,0.0,0.0,40625.783975568265,20250.71601056343,16841.277824728975,1027.5170676796163,1027.5170676796163,0.0,10474.385702621285,9987.499195762834
2025-10-15,66025.04278523779,41106.71473359536,264.46976889801175,1569.6317159282387,42676.346449523604,19877.363397991518,16153.692320321526,645.8178264658154,645.8178264658154,0.0,9987.499195762834,9928.579231375728
2025-10-16,67136.38328859559,41977.04579223652,485.73122054834613,3362.865004118474,45339.91079635499,20696.617428276033,16631.98288208439,591.0070129522982,591.0070129522982,0.0,9928.579231375728,10075.553936730388
2025-10-17,33148.4191465087,17498.426181146806,0.0,0.0,17498.426181146806,19041.075232428906,15329.532756287503,13432.677353700634,279.0785542125201,13153.598799488114,10075.553936730388,10179.707472263632
2025-10-18,33490.51319353263,17681.48486030593,0.0,0.0,17681.48486030593,19220.864023097638,15263.790031410103,13456.845935178431,53.79874832401578,13403.047186854415,10179.707472263632,10518.718391484725
2025-10-19,69069.28988664999,43137.867017339886,56.6688386337529,347.5529466236177,43485.419963963504,20731.278674678244,17053.52996238989,1562.4874796620509,1132.1014582332132,430.3860214288376,10518.718391484725,10228.502573817488
2025-10-20,70494.48923517724,44218.10215381514,0.0,0.0,44218.10215381514,21261.92344679179,16866.164344899204,1657.9477666179948,1657.9477666179948,0.0,10228.502573817488,10624.05107048655
2025-10-21,71089.93988143702,44616.45087969557,0.0,0.0,44616.45087969557,20649.95700712357,16800.66536749024,778.0668918037022,778.0668918037022,0.0,10624.05107048655,10541.60641301971
2025-10-22,71449.46010973684,44704.25158821699,274.2704052128521,1347.6662658658909,46051.91785408288,21169.197823652135,17128.9320803092,2128.568071606761,2128.568071606761,0.0,10541.60641301971,10561.737698407524
2025-10-23,72120.37560021093,45558.937944241574,0.0,0.0,45558.937944241574,19962.873221674847,15955.491238123397,4733.49658332615,3401.0493166594842,1332.447266666666,10561.737698407524,10800.0
2025-10-24,33125.664518035075,17732.933901008328,0.0,0.0,17732.933901008328,19797.900846227032,16638.649152480044,11546.362107621417,69.40423516951721,11476.9578724519,10800.0,10130.722814404282
2025-10-25,34469.739754127724,18246.802614359312,0.0,0.0,18246.802614359312,18982.618181317262,15321.846657974012,11410.535497451145,257.45303374959514,11153.082463701548,10130.722814404282,10190.805113174254
2025-10-26,74107.04416334443,46495.44530017877,0.0,0.0,46495.44530017877,20035.071256208612,15680.1323193858,5207.793209854954,4025.954314819809,1181.838895035145,10190.805113174254,10800.0
2025-10-27,73352.94466782996,46224.68801991317,0.0,0.0,46224.68801991317,20039.816404379253,16232.251287547195,5992.797884331234,3997.8462509979013,1994.9516333333331,10800.0,10800.0
2025-10-28,73219.86909950251,46036.623290798154,0.0,0.0,46036.623290798154,20832.101562814896,16874.00226588007,3289.348102567682,2806.4459478351714,482.9021547325109,10800.0,10800.0
2025-10-29,72906.27789607129,46110.906666894436,465.1949384355003,3202.3961991854458,49313.30286607988,20825.008221021693,17559.413781955358,793.6215954404522,793.6215954404522,0.0,10800.0,10032.047641191351
2025-10-30,74128.48644284357,46626.7289842033,0.0,0.0,46626.7289842033,21028.995468949706,16342.329206921484,4654.00253081534,3020.059299216407,1633.943231598933,10032.047641191351,10800.0
2025-10-31,35097.79071917801,19149.643395534054,0.0,0.0,19149.643395534054,19664.89246260546,15928.56289471043,7457.169084616311,674.7938046140126,6782.3752800022985,10800.0,10800.0
2025-11-01,35106.63628283917,19050.099301479797,0.0,0.0,19050.099301479797,19594.916526040455,15871.882386092773,8839.563709558159,856.244050404434,7983.319659153725,10800.0,10800.0
2025-11-02,75256.79864346582,47510.5598245572,0.0,0.0,47510.5598245572,21910.806858301145,17747.753555223924,2297.361407055271,2297.361407055271,0.0,10800.0,10800.0
2025-11-03,76122.69140305014,48320.39131543073,0.0,0.0,48320.39131543073,20098.567289005976,16279.839504094842,2799.0333348056683,2676.613465868665,122.41986893700343,10800.0,10800.0
2025-11-04,75946.75376775826,48396.32234938132,0.0,0.0,48396.32234938132,20011.85896451365,16209.605761256058,4564.428531167337,3146.985419978732,1417.443111188605,10800.0,10800.0
2025-11-05,77428.19600919102,49522.888953258196,0.0,0.0,49522.888953258196,20456.728189247704,16569.94983329064,3863.39758656729,3021.2197865672897,842.1778000000004,10800.0,10800.0
2025-11-06,76277.5360194244,48794.85506689478,60.31345142710527,291.7740974220475,49086.62916431683,22053.45614817966,17863.299480025522,778.1082526973676,778.1082526973676,0.0,10800.0,10800.0
2025-11-07,35607.194898543996,19478.938916305357,0.0,0.0,19478.938916305357,20008.97770210333,16207.2719387037,8487.027351811033,901.3486714055192,7585.678680405514,10800.0,10800.0
2025-11-08,35612.9771470832,19195.93571797325,0.0,0.0,19195.93571797325,19470.889996852864,15771.420897450816,8122.300947681156,553.7879664898257,7568.51298119133,10800.0,10800.0
2025-11-09,78135.76960255102,50053.604982417324,0.0,0.0,50053.604982417324,20170.93479478803,16338.457183778297,2956.474808207949,2246.214477876043,710.2603303319063,10800.0,10800.0
2025-11-10,78315.66911451529,50151.85286210517,0.0,0.0,50151.85286210517,21185.456028280965,17191.471079191822,463.2410654261429,463.2410654261429,0.0,10800.0,10765.275893017499
2025-11-11,78600.00142511513,50533.49461435135,0.0,0.0,50533.49461435135,20462.987062082433,16543.767824002516,3121.7625203685457,2695.0464203685456,426.71609999999964,10765.275893017499,10800.0
2025-11-12,79354.48768178812,50962.93184451974,0.0,0.0,50962.93184451974,20412.61546611096,16534.21852754988,4520.10299322703,3769.2293432270294,750.8736500000005,10800.0,10800.0
2025-11-13,79408.91977173895,51125.07653649633,0.0,0.0,51125.07653649633,19887.6510548791,16108.997354452074,3234.394754645257,2967.507421311924,266.887333333333,10800.0,10800.0
2025-11-14,36392.24650888554,19865.995574767378,0.0,0.0,19865.995574767378,19354.019310535088,15676.755641533431,5116.527539883883,392.4736547502158,4724.053885133667,10800.0,10800.0
2025-11-15,36291.9630212768,19731.986504175395,0.0,0.0,19731.986504175395,20086.36544096968,16269.956007185438,4263.666670825896,608.5674871021037,3655.099183723793,10800.0,10800.0
2025-11-16,80776.05007366472,51948.840932213534,0.0,0.0,51948.840932213534,21824.091063592146,17677.51376150964,2194.9283882488753,2194.9283882488753,0.0,10800.0,10800.0
2025-11-17,81750.76230724438,52801.15841965122,0.0,0.0,52801.15841965122,20574.438922934994,16665.29552757735,5145.864578553408,4741.663609898935,404.20096865447346,10800.0,10800.0
2025-11-18,81085.84008554643,52224.11812862414,0.0,0.0,52224.11812862414,20904.834988694405,16932.91634084247,2223.369604361149,2199.412321027816,23.957283333333404,10800.0,10800.0
