date,interval_start,interval_end,intervals,emergency_kwh
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,189.57805448312982
2025-09-10,2025-09-10 09:00:00,2025-09-10 09:40:00,4,241.49397535119581
2025-09-10,2025-09-10 18:40:00,2025-09-10 18:50:00,1,9.898933333333389
2025-09-10,2025-09-10 20:10:00,2025-09-10 20:20:00,1,3.6414499999998498
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,1,292.99410759214516
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973955
2025-09-11,2025-09-11 09:10:00,2025-09-11 09:20:00,1,11.22621472928731
2025-09-11,2025-09-11 20:30:00,2025-09-11 21:50:00,8,751.6412397934607
2025-09-12,2025-09-12 05:40:00,2025-09-12 06:00:00,2,462.3650707320819
2025-09-12,2025-09-12 07:20:00,2025-09-12 07:40:00,2,72.73922113997135
2025-09-12,2025-09-12 20:30:00,2025-09-12 22:00:00,9,930.294564733703
2025-09-13,2025-09-13 20:30:00,2025-09-13 21:10:00,4,327.8457148472442
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,65.16353881524651
2025-09-14,2025-09-14 20:30:00,2025-09-14 21:00:00,3,422.27339187868216
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,19.026126692808248
2025-09-15,2025-09-15 08:40:00,2025-09-15 09:20:00,4,249.4992370161292
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 21:40:00,7,617.73432785346
2025-09-16,2025-09-16 18:30:00,2025-09-16 18:40:00,1,4.854483333333292
2025-09-16,2025-09-16 20:30:00,2025-09-16 21:20:00,5,519.7144836622174
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,137.58782321294544
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,275.5843162964918
2025-09-17,2025-09-17 21:00:00,2025-09-17 22:00:00,6,164.40882258172633
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,4,590.5532506509537
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-19,2025-09-19 06:10:00,2025-09-19 06:30:00,2,15.787558464966775
2025-09-19,2025-09-19 20:30:00,2025-09-19 21:00:00,3,409.7313440367716
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,98.46476845966214
2025-09-20,2025-09-20 07:10:00,2025-09-20 07:50:00,4,67.28561788984062
2025-09-20,2025-09-20 20:30:00,2025-09-20 21:00:00,3,551.9195200255099
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,214.04792638006302
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.5185749108187
2025-09-22,2025-09-22 09:00:00,2025-09-22 09:20:00,2,43.20103203022388
2025-09-22,2025-09-22 19:40:00,2025-09-22 20:00:00,2,19.555899999999838
2025-09-22,2025-09-22 20:30:00,2025-09-22 22:00:00,9,661.3574974689258
2025-09-23,2025-09-23 09:40:00,2025-09-23 09:50:00,1,4.145399488888483
2025-09-23,2025-09-23 18:20:00,2025-09-23 18:30:00,1,1.0833333333332575
2025-09-23,2025-09-23 20:10:00,2025-09-23 20:20:00,1,10.234366666666688
2025-09-23,2025-09-23 20:30:00,2025-09-23 22:00:00,9,673.1897875429129
2025-09-24,2025-09-24 09:20:00,2025-09-24 09:40:00,2,18.790577750445095
2025-09-24,2025-09-24 20:30:00,2025-09-24 21:30:00,6,271.35847623425514
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:30:00,2025-09-25 21:30:00,6,285.08681782778103
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,426.7618183853715
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,166.65145772311035
2025-09-27,2025-09-27 06:50:00,2025-09-27 07:00:00,1,148.21718330905074
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:40:00,1,473.42303930445087
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,387.128985754707
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:40:00,2025-09-29 09:50:00,7,738.9294829898977
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,478.1292067374079
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.74333243189915
2025-09-30,2025-09-30 09:10:00,2025-09-30 09:40:00,3,280.42099406596935
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 20:10:00,2025-09-30 20:20:00,1,12.944799999999987
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,112.12791453729676
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:00:00,4,167.4082842108021
2025-10-04,2025-10-04 07:00:00,2025-10-04 07:40:00,4,342.28408173813034
2025-10-05,2025-10-05 08:40:00,2025-10-05 09:20:00,4,212.907821493171
2025-10-08,2025-10-08 08:50:00,2025-10-08 09:20:00,3,167.77162116111606
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.687398452628
2025-10-09,2025-10-09 08:50:00,2025-10-09 09:20:00,3,217.6624858393736
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112215
2025-10-10,2025-10-10 06:50:00,2025-10-10 07:20:00,3,211.17880032407027
2025-10-10,2025-10-10 20:30:00,2025-10-10 21:50:00,8,546.9699549306015
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.2293563786453
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,23.016164307393623
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,350.73902334686534
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,23.013159233198348
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,370.46570262119144
2025-10-14,2025-10-14 09:00:00,2025-10-14 09:40:00,4,300.7120012275702
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,376.9953901653176
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,126.44174482076615
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,422.16184269055196
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.9549614564032
2025-10-17,2025-10-17 20:40:00,2025-10-17 21:50:00,7,620.9666977000215
2025-10-18,2025-10-18 07:00:00,2025-10-18 07:10:00,1,13.988291172056194
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,99.87660766642355
2025-10-19,2025-10-19 09:10:00,2025-10-19 09:40:00,3,213.7747728109094
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,408.06280687867553
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,356.1141543568952
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,175.59638699565244
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,455.1562967064755
2025-10-22,2025-10-22 21:20:00,2025-10-22 22:00:00,4,83.33097142634513
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,84.89627355293442
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.439428205655236
2025-10-24,2025-10-24 07:20:00,2025-10-24 07:30:00,1,3.695690257521413
2025-10-24,2025-10-24 20:40:00,2025-10-24 21:40:00,6,611.23331872976
2025-10-24,2025-10-24 21:50:00,2025-10-24 22:00:00,1,19.075694639257257
2025-10-25,2025-10-25 20:40:00,2025-10-25 21:20:00,4,510.5459932229902
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,176.8406345969832
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,238.48467407294993
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.4849295588159
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,370.08674065247897
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,212.73722773336794
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,119.18093097217691
2025-10-31,2025-10-31 20:40:00,2025-10-31 21:00:00,2,172.1516848444693
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:50:00,4,79.72254904433689
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,458.1145864937643
2025-11-02,2025-11-02 21:40:00,2025-11-02 21:50:00,1,1.58434502800187
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.01035429315954
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.74896550344222
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,1,3.227683333333175
2025-11-06,2025-11-06 10:00:00,2025-11-06 10:10:00,1,55.26976308334497
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,156.146192898574
2025-11-07,2025-11-07 20:40:00,2025-11-07 20:50:00,1,34.06111111030103
2025-11-08,2025-11-08 21:30:00,2025-11-08 21:40:00,1,146.92952114241734
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,269.27162896615806
2025-11-10,2025-11-10 21:30:00,2025-11-10 22:00:00,3,105.18591779294066
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,1,11.773333333333312
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,87.83440732406609
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,114.60065310200469
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,1,13.645636563104574
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:50:00,4,117.10595487857975
2025-11-15,2025-11-15 20:40:00,2025-11-15 20:50:00,1,111.28538728198106
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-15,2025-11-15 21:40:00,2025-11-15 21:50:00,1,9.80902225854096
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,144.97026083831372
2025-11-20,2025-11-20 21:00:00,2025-11-20 21:30:00,3,61.91156383003715
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,69.99241211661138
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,275.11603861782703
2025-11-25,2025-11-25 20:20:00,2025-11-25 20:40:00,2,45.74874751461452
2025-11-25,2025-11-25 21:30:00,2025-11-25 21:50:00,2,27.4634434377248
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,1,32.99316666666664
2025-11-28,2025-11-28 20:30:00,2025-11-28 20:50:00,2,382.1933320127123
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,76.51049064044446
2025-12-01,2025-12-01 09:00:00,2025-12-01 10:40:00,10,2718.183044294481
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,179.26290555880712
2025-12-02,2025-12-02 09:10:00,2025-12-02 10:30:00,8,2368.3064113399346
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,398.08222019500585
2025-12-02,2025-12-02 21:50:00,2025-12-02 22:00:00,1,2.550295770662637
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,58.06348724548366
2025-12-03,2025-12-03 09:30:00,2025-12-03 10:40:00,7,1530.0056428133523
2025-12-03,2025-12-03 20:40:00,2025-12-03 21:10:00,3,77.9368631690038
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.90334002646755
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,165.92127799888658
2025-12-04,2025-12-04 09:10:00,2025-12-04 10:50:00,10,2453.3602429982275
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,317.38961242750236
2025-12-05,2025-12-05 08:10:00,2025-12-05 09:30:00,8,1245.6151731350274
2025-12-05,2025-12-05 20:30:00,2025-12-05 20:40:00,1,114.69898338957773
2025-12-05,2025-12-05 20:50:00,2025-12-05 21:00:00,1,1.6398878729200863
2025-12-05,2025-12-05 21:20:00,2025-12-05 21:50:00,3,112.58069682650796
2025-12-06,2025-12-06 08:10:00,2025-12-06 09:50:00,10,1171.0415785405235
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.2355092165117
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,113.11163762407945
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:30:00,2025-12-07 10:50:00,8,2055.576285676564
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,377.37129905139483
2025-12-09,2025-12-09 20:40:00,2025-12-09 21:10:00,3,62.39908646263615
2025-12-12,2025-12-12 20:40:00,2025-12-12 21:20:00,4,170.80017044310017
2025-12-12,2025-12-12 21:30:00,2025-12-12 21:40:00,1,76.96641091427044
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,7.669883063310715
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:40:00,1,304.0132348871807
2025-12-17,2025-12-17 08:00:00,2025-12-17 08:20:00,2,3.1958525088123224
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,18.45430790299981
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,141.97240857274141
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,105.69451312096498
2025-12-20,2025-12-20 21:50:00,2025-12-20 22:00:00,1,22.09836023627149
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,77.98533491582089
2025-12-21,2025-12-21 10:40:00,2025-12-21 10:50:00,1,69.29587916913354
2025-12-22,2025-12-22 08:10:00,2025-12-22 08:20:00,1,4.889251640976454
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,229.83251708616604
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,25.448421999432526
2025-12-24,2025-12-24 20:40:00,2025-12-24 21:10:00,3,88.73734460873584
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,106.5705258844165
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,20.2885087159362
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,29.648714841809408
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,8.461522352587622
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,17.358490699259164
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,51.21874095971286
2025-12-31,2025-12-31 21:50:00,2025-12-31 22:00:00,1,9.84048818617373
