charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,34.25412313368906,0.0,0.0,0.0,0.0,1254.0133166118103,1215.9531797966001,variable_w28,2025-04-13,125,2025-04-13 20:40:00,2025-04-13 20:50:00,18,2025-04-13 18:00:00,752.2822,0.0,718.0280768663109,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,1.163077186602146,1.1791,1.1791,718.0280768663109,718.0280768663109,1.1791,846.6269054330672,0.0,-0.0,846.6269054330672,0.0,846.6269054330672
0.0,8.624875704191822,0.0,0.0,0.0,0.0,1215.9531797966001,1206.3699845697204,variable_w28,2025-04-13,126,2025-04-13 20:50:00,2025-04-13 21:00:00,18,2025-04-13 18:00:00,758.775,0.0,750.1501242958082,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9224720367371799,0.8871,0.8871,750.1501242958082,750.1501242958082,0.8871,665.4581752628114,0.0,-0.0,665.4581752628114,0.0,665.4581752628114
0.0,5.7329861127483355,27.782458847638054,0.0,0.0,0.0,1206.3699845697204,1200.0,variable_w28,2025-04-13,127,2025-04-13 21:00:00,2025-04-13 21:10:00,18,2025-04-13 18:00:00,747.6778833333333,0.0,714.1624383729469,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9042177972285024,0.9165,0.9165,714.1624383729469,714.1624383729469,0.9165,654.5298747688058,0.0,-0.0,654.5298747688058,127.31311766930138,781.8429924381072
0.0,0.0,29.765819357676378,0.0,0.0,0.0,1200.0,1200.0,variable_w28,2025-04-13,128,2025-04-13 21:10:00,2025-04-13 21:20:00,18,2025-04-13 18:00:00,726.6597833333334,0.0,696.893963975657,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9619859244963078,0.9205,0.9205,696.893963975657,696.893963975657,0.9205,641.4908938395922,0.0,-0.0,641.4908938395922,136.99718359370553,778.4880774332978
19.154569542624017,0.0,0.0,0.0,0.0,0.0,1200.0,1217.2391125883616,variable_w28,2025-04-13,129,2025-04-13 21:20:00,2025-04-13 21:30:00,18,2025-04-13 18:00:00,720.7916666666666,0.0,739.9462362092906,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9896520007631484,0.8356,0.8356,739.9462362092906,739.9462362092906,0.8356,618.2990749764833,0.0,-0.0,618.2990749764833,0.0,618.2990749764833
38.229962371689,0.0,0.0,0.0,0.0,0.0,1217.2391125883616,1251.6460787228818,variable_w28,2025-04-13,130,2025-04-13 21:30:00,2025-04-13 21:40:00,18,2025-04-13 18:00:00,738.5547499999999,0.0,776.7847123716891,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.9906337568070529,0.921,0.921,776.7847123716891,776.7847123716889,0.921,715.4187200943257,0.0,-1.0470557754160837e-13,715.4187200943256,0.0,715.4187200943256
5.154167316056032,0.0,0.0,0.0,0.0,0.0,1251.6460787228818,1256.2848293073323,variable_w28,2025-04-13,131,2025-04-13 21:40:00,2025-04-13 21:50:00,18,2025-04-13 18:00:00,678.10395,0.0,683.258117316056,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.7815236342316395,0.7869,0.7869,683.258117316056,683.2581173160561,0.7869,537.6558125160045,1.3419025890470948e-13,-0.0,537.6558125160046,0.0,537.6558125160046
0.0,27.727803387601966,0.0,0.0,0.0,0.0,1256.2848293073323,1225.4761588766635,variable_w28,2025-04-13,132,2025-04-13 21:50:00,2025-04-13 22:00:00,18,2025-04-13 18:00:00,562.1616666666666,0.0,534.4338632790647,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.47766636668710116,0.4618,0.4618,534.4338632790647,534.4338632790647,0.4618,246.80155806227205,0.0,-0.0,246.80155806227205,0.0,246.80155806227205
833.3333333333334,0.0,0.0,9.930874787897437,9.930874787897437,0.0,1225.4761588766635,1975.4761588766635,variable_w28,2025-04-13,133,2025-04-13 22:00:00,2025-04-13 22:10:00,18,2025-04-13 18:00:00,524.3013833333333,0.0,534.232258121231,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4173198685906404,0.3951,0.3951,1367.5655914545641,1367.5655914545641,0.3951,540.3251651836983,0.0,-0.0,540.3251651836983,0.0,540.3251651836983
833.3333333333334,0.0,0.0,24.29416895473605,24.29416895473605,0.0,1975.4761588766635,2725.4761588766632,variable_w28,2025-04-13,134,2025-04-13 22:10:00,2025-04-13 22:20:00,18,2025-04-13 18:00:00,533.6237166666666,0.0,557.9178856214028,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4474628921358739,0.3884,0.3884,1391.251218954736,1391.251218954736,0.3884,540.3619734420195,0.0,-0.0,540.3619734420195,0.0,540.3619734420195
770.6047312741558,0.0,0.0,0.0,0.0,0.0,2725.4761588766632,3419.0204170234038,variable_w28,2025-04-13,135,2025-04-13 22:20:00,2025-04-13 22:30:00,18,2025-04-13 18:00:00,545.4616666666667,0.0,542.0140268512343,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4616541297639478,0.3493,0.3493,1316.0663979408225,1316.0663979408225,0.3493,459.70199280072933,0.0,-0.0,459.70199280072933,0.0,459.70199280072933
0.0,3.534247735152462,0.0,0.0,0.0,0.0,3419.0204170234038,3415.0934750954566,variable_w28,2025-04-13,136,2025-04-13 22:30:00,2025-04-13 22:40:00,18,2025-04-13 18:00:00,550.32345,0.0,546.7892022648475,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.49631954805255846,0.4021,0.4021,546.7892022648475,546.7892022648475,0.4021,219.8639382306952,0.0,-0.0,219.8639382306952,0.0,219.8639382306952
0.0,15.271999317721566,0.0,0.0,0.0,0.0,3415.0934750954566,3398.124586964655,variable_w28,2025-04-13,137,2025-04-13 22:40:00,2025-04-13 22:50:00,18,2025-04-13 18:00:00,561.7798,0.0,546.5078006822785,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.47426362131419864,0.4409,0.4409,546.5078006822785,546.5078006822785,0.4409,240.95528932081658,0.0,-0.0,240.95528932081658,0.0,240.95528932081658
808.5699258708429,0.0,0.0,0.0,0.0,0.0,3398.124586964655,4125.837520248414,variable_w28,2025-04-13,138,2025-04-13 22:50:00,2025-04-13 23:00:00,18,2025-04-13 18:00:00,563.755,0.0,538.9915925375095,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42584128090561435,0.4196,0.4196,1372.324925870843,1372.324925870843,0.4196,575.8275388954056,0.0,-0.0,575.8275388954056,0.0,575.8275388954056
833.3333333333334,0.0,0.0,26.618318372867293,26.618318372867293,0.0,4125.837520248414,4875.837520248414,variable_w28,2025-04-13,139,2025-04-13 23:00:00,2025-04-13 23:10:00,18,2025-04-13 18:00:00,528.2111833333333,0.0,554.8295017062009,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4597094069011046,0.4008,0.4008,1388.162835039534,1388.162835039534,0.4008,556.3756642838453,0.0,-0.0,556.3756642838453,0.0,556.3756642838453
833.3333333333334,0.0,0.0,53.651319153429654,53.651319153429654,0.0,4875.837520248414,5625.837520248414,variable_w28,2025-04-13,140,2025-04-13 23:10:00,2025-04-13 23:20:00,18,2025-04-13 18:00:00,516.71515,0.0,570.3664691534298,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.45329843231811695,0.4035,0.4035,1403.699802486763,1403.699802486763,0.4035,566.3928703034089,0.0,-0.0,566.3928703034089,0.0,566.3928703034089
833.3333333333334,0.0,0.0,30.86794697694097,30.86794697694097,0.0,5625.837520248414,6375.837520248414,variable_w28,2025-04-13,141,2025-04-13 23:20:00,2025-04-13 23:30:00,18,2025-04-13 18:00:00,547.2133333333334,0.0,578.0812803102745,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.40774773708352147,0.4216,0.4216,1411.4146136436077,1411.4146136436077,0.4216,595.0524011121449,0.0,-0.0,595.0524011121449,0.0,595.0524011121449
833.3333333333334,0.0,0.0,15.984443844190878,15.984443844190878,0.0,6375.837520248414,7125.837520248414,variable_w28,2025-04-13,142,2025-04-13 23:30:00,2025-04-13 23:40:00,18,2025-04-13 18:00:00,573.70785,0.0,589.6922938441911,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.44881622115589687,0.4376,0.4376,1423.0256271775243,1423.0256271775243,0.4376,622.7160144528846,0.0,-0.0,622.7160144528846,0.0,622.7160144528846
13.258103097353228,0.0,0.0,0.0,0.0,0.0,7125.837520248414,7137.769813036032,variable_w28,2025-04-13,143,2025-04-13 23:40:00,2025-04-13 23:50:00,18,2025-04-13 18:00:00,562.32065,0.0,575.5787530973532,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4735466186388515,0.4437,0.4437,575.5787530973532,575.5787530973532,0.4437,255.3842927492956,0.0,-0.0,255.3842927492956,0.0,255.3842927492956
18.529102228605666,0.0,0.0,0.0,0.0,0.0,7137.769813036032,7154.446005041777,variable_w28,2025-04-13,144,2025-04-13 23:50:00,2025-04-14 00:00:00,18,2025-04-13 18:00:00,534.5466666666667,0.0,553.0757688952724,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4632335667958205,0.4328,0.4328,553.0757688952724,553.0757688952724,0.4328,239.37119277787392,0.0,-0.0,239.37119277787392,0.0,239.37119277787392
18.160948066221863,0.0,0.0,0.0,0.0,0.0,7154.446005041777,7170.790858301377,variable_w28,2025-04-14,1,2025-04-14 00:00:00,2025-04-14 00:10:00,0,2025-04-14 00:00:00,542.2940833333333,0.0,560.4550313995552,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4434349025975496,0.4065,0.4065,560.4550313995552,560.4550313995552,0.4065,227.82497026391917,0.0,-0.0,227.82497026391917,0.0,227.82497026391917
19.47208867410143,0.0,0.0,0.0,0.0,0.0,7170.790858301377,7188.315738108068,variable_w28,2025-04-14,2,2025-04-14 00:10:00,2025-04-14 00:20:00,0,2025-04-14 00:00:00,554.8864833333333,0.0,574.3585720074348,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4513836064924789,0.4051,0.4051,574.3585720074348,574.3585720074348,0.4051,232.67265752021183,0.0,-0.0,232.67265752021183,0.0,232.67265752021183
0.0,8.060652245500478,0.0,0.0,0.0,0.0,7188.315738108068,7179.3594578352895,variable_w28,2025-04-14,3,2025-04-14 00:20:00,2025-04-14 00:30:00,0,2025-04-14 00:00:00,570.84,0.0,562.7793477544996,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.41209181241885223,0.4355,0.4355,562.7793477544996,562.7793477544996,0.4355,245.09040594708455,0.0,-0.0,245.09040594708455,0.0,245.09040594708455
774.1556922670962,0.0,0.0,0.0,0.0,0.0,7179.3594578352895,7876.099580875676,variable_w28,2025-04-14,4,2025-04-14 00:30:00,2025-04-14 00:40:00,0,2025-04-14 00:00:00,611.8582166666666,0.0,552.6805756004296,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.39161441911827366,0.458,0.458,1386.0139089337629,1386.0139089337629,0.458,634.7943702916634,0.0,-0.0,634.7943702916634,0.0,634.7943702916634
786.1340063464041,0.0,0.0,0.0,0.0,0.0,7876.099580875676,8583.62018658744,variable_w28,2025-04-14,5,2025-04-14 00:40:00,2025-04-14 00:50:00,0,2025-04-14 00:00:00,596.7955166666667,0.0,549.5961896797376,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.3879365867060531,0.4242,0.4242,1382.9295230130708,1382.9295230130708,0.4242,586.6387036621446,0.0,-0.0,586.6387036621446,0.0,586.6387036621446
833.3333333333334,0.0,0.0,8.393667052258934,8.393667052258934,0.0,8583.62018658744,9333.62018658744,variable_w28,2025-04-14,6,2025-04-14 00:50:00,2025-04-14 01:00:00,0,2025-04-14 00:00:00,555.3000000000001,0.0,563.6936670522591,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.3948326217200692,0.3736,0.3736,1397.0270003855924,1397.0270003855924,0.3736,521.9292873440573,0.0,-0.0,521.9292873440573,0.0,521.9292873440573
2.0006547947779154,0.0,0.0,0.0,0.0,0.0,9333.62018658744,9335.42077590274,variable_w28,2025-04-14,7,2025-04-14 01:00:00,2025-04-14 01:10:00,0,2025-04-14 00:00:00,597.4165666666667,0.0,599.4172214614446,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.413298062273949,0.3918,0.3918,599.4172214614446,599.4172214614446,0.3918,234.85166736859398,0.0,-0.0,234.85166736859398,0.0,234.85166736859398
0.0,13.387559555015514,0.0,0.0,0.0,0.0,9335.42077590274,9320.5457097305,variable_w28,2025-04-14,8,2025-04-14 01:10:00,2025-04-14 01:20:00,0,2025-04-14 00:00:00,612.8675166666667,0.0,599.4799571116512,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.41693552425394886,0.3934,0.3934,599.4799571116512,599.4799571116512,0.3934,235.8354151277236,0.0,-0.0,235.8354151277236,0.0,235.8354151277236
707.7205973502352,0.0,0.0,0.0,0.0,0.0,9320.5457097305,9957.494247345712,variable_w28,2025-04-14,9,2025-04-14 01:20:00,2025-04-14 01:30:00,0,2025-04-14 00:00:00,578.8000000000001,0.0,569.238380729987,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4072216143779044,0.3785,0.3785,1286.5205973502352,1286.5205973502352,0.3785,486.94804609706404,0.0,-0.0,486.94804609706404,0.0,486.94804609706404
0.0,11.432526060561372,0.0,0.0,0.0,0.0,9957.494247345712,9944.791440611754,variable_w28,2025-04-14,10,2025-04-14 01:30:00,2025-04-14 01:40:00,0,2025-04-14 00:00:00,583.9312333333334,0.0,572.498707272772,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.41119679030235445,0.4305,0.4305,572.498707272772,572.498707272772,0.4305,246.46069348092834,0.0,-0.0,246.46069348092834,0.0,246.46069348092834
4.278881050592304,0.0,0.0,0.0,0.0,0.0,9944.791440611754,9948.642433557286,variable_w28,2025-04-14,11,2025-04-14 01:40:00,2025-04-14 01:50:00,0,2025-04-14 00:00:00,589.8546833333334,0.0,594.1335643839257,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4193597826502265,0.455,0.455,594.1335643839257,594.1335643839257,0.455,270.3307717946862,0.0,-0.0,270.3307717946862,0.0,270.3307717946862
14.325154708164519,0.0,0.0,0.0,0.0,0.0,9948.642433557286,9961.535072794635,variable_w28,2025-04-14,12,2025-04-14 01:50:00,2025-04-14 02:00:00,0,2025-04-14 00:00:00,584.9216666666667,0.0,599.2468213748313,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42720643222663446,0.4359,0.4359,599.2468213748313,599.2468213748313,0.4359,261.21168943728895,0.0,-0.0,261.21168943728895,0.0,261.21168943728895
0.0,28.61495027244257,0.0,0.0,0.0,0.0,9961.535072794635,9929.740683603033,variable_w28,2025-04-14,13,2025-04-14 02:00:00,2025-04-14 02:10:00,0,2025-04-14 00:00:00,601.3456333333334,0.0,572.7306830608908,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4400202889050744,0.4484,0.4484,572.7306830608908,572.7306830608908,0.4484,256.81243828450346,0.0,-0.0,256.81243828450346,0.0,256.81243828450346
0.0,36.079471249477024,0.0,0.0,0.0,0.0,9929.740683603033,9889.652382214725,variable_w28,2025-04-14,14,2025-04-14 02:10:00,2025-04-14 02:20:00,0,2025-04-14 00:00:00,608.1,0.0,572.020528750523,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4463097115874394,0.4405,0.4405,572.020528750523,572.020528750523,0.4405,251.97504291460538,0.0,-0.0,251.97504291460538,0.0,251.97504291460538
0.0,1.2813878088904858,0.0,0.0,0.0,0.0,9889.652382214725,9888.228617982624,variable_w28,2025-04-14,15,2025-04-14 02:20:00,2025-04-14 02:30:00,0,2025-04-14 00:00:00,598.5649999999999,0.0,597.2836121911095,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.44136552076654423,0.4086,0.4086,597.2836121911095,597.2836121911095,0.4086,244.05008394128734,0.0,-0.0,244.05008394128734,0.0,244.05008394128734
0.0,5.406639253321373,0.0,0.0,0.0,0.0,9888.228617982624,9882.22124103449,variable_w28,2025-04-14,16,2025-04-14 02:30:00,2025-04-14 02:40:00,0,2025-04-14 00:00:00,601.1059333333334,0.0,595.699294080012,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4322018439666854,0.4178,0.4178,595.699294080012,595.699294080012,0.4178,248.88316506662903,0.0,-0.0,248.88316506662903,0.0,248.88316506662903
0.0,17.988624690953998,0.0,0.0,0.0,0.0,9882.22124103449,9862.233880266762,variable_w28,2025-04-14,17,2025-04-14 02:40:00,2025-04-14 02:50:00,0,2025-04-14 00:00:00,619.5379,0.0,601.549275309046,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42684605245103974,0.4785,0.4785,601.549275309046,601.549275309046,0.4785,287.8413282353785,0.0,-0.0,287.8413282353785,0.0,287.8413282353785
0.0,14.499903004901284,0.0,0.0,0.0,0.0,9862.233880266762,9846.122876927982,variable_w28,2025-04-14,18,2025-04-14 02:50:00,2025-04-14 03:00:00,0,2025-04-14 00:00:00,628.7716666666666,0.0,614.2717636617654,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42685436564975693,0.5202,0.5202,614.2717636617654,614.2717636617654,0.5202,319.54417145685034,0.0,-0.0,319.54417145685034,0.0,319.54417145685034
0.0,3.3931859170177177,0.0,0.0,0.0,0.0,9846.122876927982,9842.352670353519,variable_w28,2025-04-14,19,2025-04-14 03:00:00,2025-04-14 03:10:00,0,2025-04-14 00:00:00,600.2781166666667,0.0,596.884930749649,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4284147279783748,0.459,0.459,596.884930749649,596.884930749649,0.459,273.97018321408893,0.0,-0.0,273.97018321408893,0.0,273.97018321408893
14.755820738218517,0.0,0.0,0.0,0.0,0.0,9842.352670353519,9855.632909017915,variable_w28,2025-04-14,20,2025-04-14 03:10:00,2025-04-14 03:20:00,0,2025-04-14 00:00:00,579.22055,0.0,593.9763707382185,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.433592196535926,0.4146,0.4146,593.9763707382185,593.9763707382185,0.4146,246.26260330806542,0.0,-0.0,246.26260330806542,0.0,246.26260330806542
25.26443554521188,0.0,0.0,0.0,0.0,0.0,9855.632909017915,9878.370901008606,variable_w28,2025-04-14,21,2025-04-14 03:20:00,2025-04-14 03:30:00,0,2025-04-14 00:00:00,588.0766666666667,0.0,613.3411022118786,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4414206144241672,0.4402,0.4402,613.3411022118786,613.3411022118786,0.4402,269.99275319366893,0.0,-0.0,269.99275319366893,0.0,269.99275319366893
8.557872776231989,0.0,0.0,0.0,0.0,0.0,9878.370901008606,9886.072986507215,variable_w28,2025-04-14,22,2025-04-14 03:30:00,2025-04-14 03:40:00,0,2025-04-14 00:00:00,606.7448666666667,0.0,615.3027394428987,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4454741153635938,0.4777,0.4777,615.3027394428987,615.3027394428987,0.4777,293.9301186318727,0.0,-0.0,293.9301186318727,0.0,293.9301186318727
0.0,9.485815806631422,0.0,0.0,0.0,0.0,9886.072986507215,9875.533191166514,variable_w28,2025-04-14,23,2025-04-14 03:40:00,2025-04-14 03:50:00,0,2025-04-14 00:00:00,611.5794500000001,0.0,602.0936341933686,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.43523706233271003,0.4979,0.4979,602.0936341933686,602.0936341933686,0.4979,299.78242046487827,0.0,-0.0,299.78242046487827,0.0,299.78242046487827
0.0,10.27000189198327,0.0,0.0,0.0,0.0,9875.533191166514,9864.1220779532,variable_w28,2025-04-14,24,2025-04-14 03:50:00,2025-04-14 04:00:00,0,2025-04-14 00:00:00,609.375,0.0,599.1049981080167,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.42813586119079733,0.4898,0.4898,599.1049981080167,599.1049981080167,0.4898,293.4416280733066,0.0,-0.0,293.4416280733066,0.0,293.4416280733066
4.453901525164724,0.0,0.0,0.0,0.0,0.0,9864.1220779532,9868.130589325849,variable_w28,2025-04-14,25,2025-04-14 04:00:00,2025-04-14 04:10:00,0,2025-04-14 00:00:00,621.2567,0.0012333333333333335,625.7093681918315,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.451195555237481,0.4623,0.4623,625.7093681918315,625.7093681918315,0.4623,289.2654409150837,0.0,-0.0,289.2654409150837,0.0,289.2654409150837
26.36248111670193,0.0,0.0,0.0,0.0,0.0,9868.130589325849,9891.856822330881,variable_w28,2025-04-14,26,2025-04-14 04:10:00,2025-04-14 04:20:00,0,2025-04-14 00:00:00,605.4706666666667,0.0,631.8331477833686,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4580381093653549,0.4638,0.4638,631.8331477833686,631.8331477833686,0.4638,293.0442139419264,0.0,-0.0,293.0442139419264,0.0,293.0442139419264
34.95767993408515,0.0,0.0,0.0,0.0,0.0,9891.856822330881,9923.318734271557,variable_w28,2025-04-14,27,2025-04-14 04:20:00,2025-04-14 04:30:00,0,2025-04-14 00:00:00,578.955,0.0,613.9126799340852,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4391240484482165,0.479,0.479,613.9126799340852,613.9126799340852,0.479,294.0641736884268,0.0,-0.0,294.0641736884268,0.0,294.0641736884268
9.40989984671046,0.0,0.0,0.0,0.0,0.0,9923.318734271557,9931.787644133597,variable_w28,2025-04-14,28,2025-04-14 04:30:00,2025-04-14 04:40:00,0,2025-04-14 00:00:00,605.0704666666667,0.01721666666666667,614.4631498467105,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.43164872428978845,0.4527,0.4527,614.4631498467105,614.4631498467105,0.4527,278.1674679356058,0.0,-0.0,278.1674679356058,0.0,278.1674679356058
0.0,29.36773674108963,0.0,0.0,0.0,0.0,9931.787644133597,9899.156825532387,variable_w28,2025-04-14,29,2025-04-14 04:40:00,2025-04-14 04:50:00,0,2025-04-14 00:00:00,635.7719000000001,0.0,606.4041632589104,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4390704657433367,0.4601,0.4601,606.4041632589104,606.4041632589104,0.4601,279.0065555154247,0.0,-0.0,279.0065555154247,0.0,279.0065555154247
0.0,45.292539923978666,0.0,0.0,0.0,0.0,9899.156825532387,9848.831781172412,variable_w28,2025-04-14,30,2025-04-14 04:50:00,2025-04-14 05:00:00,0,2025-04-14 00:00:00,637.7266666666667,0.0,592.434126742688,bias_w28,28,0.0,0.0,0.0,q4_causal_ols,results/q4/price_forecasts.csv,0.4563673432846886,0.4872,0.4872,592.434126742688,592.434126742688,0.4872,288.6339065490376,0.0,-0.0,288.6339065490376,0.0,288.6339065490376
0.0,47.973037201289685,0.0,0.0,0.0,0.0,9848.831781172412,9795.528406504312,variable_w28,2025-04-14,31,2025-04-14 05:00:00,2025-04-14 05:10:00,0,2025-04-14 00:00:00,623.1374999999999,0.23986666666666667,608.0778999697628,bias_w28,28,5.941608333333334,33.1533038377193,33.1533038377193,q4_causal_ols,results/q4/price_forecasts.csv,0.4760613761360636,0.4457,0.4457,574.9245961320436,574.9245961320436,0.4457,256.2438924960518,0.0,-0.0,256.2438924960518,0.0,256.2438924960518
0.0,27.908855286394214,0.0,0.0,0.0,0.0,9795.528406504312,9764.518567297207,variable_w28,2025-04-14,32,2025-04-14 05:10:00,2025-04-14 05:20:00,0,2025-04-14 00:00:00,611.7006666666667,0.0,628.8283318846585,bias_w28,28,17.824825,45.03652050438596,45.03652050438596,q4_causal_ols,results/q4/price_forecasts.csv,0.47790439860737055,0.432,0.432,583.7918113802725,583.7918113802725,0.432,252.19806251627773,0.0,-0.0,252.19806251627773,0.0,252.19806251627773
0.0,37.38763585889069,0.0,0.0,0.0,0.0,9764.518567297207,9722.976749676218,variable_w28,2025-04-14,33,2025-04-14 05:20:00,2025-04-14 05:30:00,0,2025-04-14 00:00:00,599.3533333333334,0.0,618.8854346454953,bias_w28,28,29.708041666666663,56.91973717105263,56.91973717105263,q4_causal_ols,results/q4/price_forecasts.csv,0.4416918443194066,0.4218,0.4218,561.9656974744427,561.9656974744427,0.4218,237.03713119471993,0.0,-0.0,237.03713119471993,0.0,237.03713119471993
767.8240020534589,0.0,0.0,0.0,0.0,0.0,9722.976749676218,10414.018351524332,variable_w28,2025-04-14,34,2025-04-14 05:30:00,2025-04-14 05:40:00,0,2025-04-14 00:00:00,587.2125833333333,9.266916666666667,581.2392892245117,bias_w28,28,41.591258333333336,68.8029538377193,68.8029538377193,q4_causal_ols,results/q4/price_forecasts.csv,0.4042615555729357,0.3441,0.3441,1345.7696687201255,1345.7696687201255,0.3441,463.0793430065952,0.0,-0.0,463.0793430065952,0.0,463.0793430065952
0.0,85.21347910894622,0.0,0.0,0.0,0.0,10414.018351524332,10319.336708069946,variable_w28,2025-04-14,35,2025-04-14 05:40:00,2025-04-14 05:50:00,0,2025-04-14 00:00:00,688.5532833333333,35.878166666666665,648.1478080621064,bias_w28,28,53.474475000000005,80.68617050438597,80.68617050438597,q4_causal_ols,results/q4/price_forecasts.csv,0.5982143609034162,0.5867,0.5867,567.4616375577205,567.4616375577205,0.5867,332.9297427551146,0.0,-0.0,332.9297427551146,0.0,332.9297427551146
0.0,759.3166666666667,0.0,0.0,0.0,0.0,10319.336708069946,9475.65152288476,variable_w28,2025-04-14,36,2025-04-14 05:50:00,2025-04-14 06:00:00,0,2025-04-14 00:00:00,836.0166666666668,76.7,781.0462641698025,bias_w28,28,65.35769166666667,92.56938717105263,92.56938717105263,q4_causal_ols,results/q4/price_forecasts.csv,0.9061610400192203,0.9956,0.9956,0.0,0.0,0.9956,0.0,0.0,-0.0,0.0,0.0,0.0
