date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-22,83100.63737609476,53507.37842746228,0.0,0.0,53507.37842746228,17197.778995944416,13732.940720424467,12178.458000574818,11562.836567241486,615.6214333333335,5460.496115699288,5679.67418935541
2025-06-23,82527.5269289653,53406.84707873528,0.0,0.0,53406.84707873528,17244.829073131645,14498.790273442737,12720.202129276386,11835.510595943051,884.6915333333332,5679.67418935541,5090.253384681959
2025-06-24,82118.63744433109,53063.19918721978,1617.9144666033326,7771.121322934966,60834.32051015475,21064.51774828719,16683.627706355444,3086.869619002675,3086.869619002675,0.0,5090.253384681959,5510.9552399677195
2025-06-25,81693.74608049198,52888.35366997658,0.0,0.0,52888.35366997658,18690.060771807985,15319.280301350254,7885.544243367587,7841.15647670092,44.38776666666675,5510.9552399677195,5310.58737753907
2025-06-26,82407.7922494989,53505.73601434006,0.0,0.0,53505.73601434006,17873.118031412858,14579.144639759086,11566.435024511798,11263.77345784513,302.66156666666654,5310.58737753907,5197.344006078325
2025-06-27,34309.450061068485,21271.177692751473,0.0,0.0,21271.177692751473,11302.523000152796,9575.79162765129,12811.072821900314,1866.2921124637926,10944.780709436522,5197.344006078325,4729.84623104774
2025-06-28,35643.98597669413,21581.56001621573,0.0,0.0,21581.56001621573,10917.631310263367,8673.441751957698,11622.870301721798,1160.7155394400338,10462.154762281765,4729.84623104774,4918.55690810955
2025-06-29,80426.86323644656,50988.804897480026,0.0,0.0,50988.804897480026,19048.338348051766,14882.249603617367,6993.00595867882,6978.847385599039,14.15857307978134,4918.55690810955,5526.228528447955
2025-06-30,80152.29467720413,51496.854403230616,0.0,0.0,51496.854403230616,17876.931382176444,15111.367080796095,7509.046392490453,7386.083225823786,122.96316666666696,5526.228528447955,4825.058904855538
2025-07-01,81733.83809348925,52268.32649058937,506.6099269813634,2689.120146721241,54957.446637310604,18075.33185891074,17722.552528789318,3021.124657015863,2872.3797264982036,148.74493051765918,4825.058904855538,1401.1325458870774
2025-07-02,84868.38822602072,53639.575138268614,83.43263014380614,460.4496680768684,54100.02480634548,18832.0971796796,15197.137091942564,8412.094401760816,6920.998379003286,1491.0960227575297,1401.1325458870774,1464.3121276625343
2025-07-03,84219.02689583607,53378.02758194437,538.3174023837626,3053.8477989595676,56431.87538090393,22358.751748305975,17998.451916448877,636.6255330293948,636.6255330293948,0.0,1464.3121276625343,1588.9087939724964
2025-07-04,38969.286063954176,23430.916577771517,2485.996209863659,9643.584848289353,33074.50142606087,12478.5550030904,10457.647467078472,10553.507271139235,792.5177378058992,9760.989533333337,1588.9087939724964,1200.0
2025-07-05,40832.688942977664,24277.999004316716,1316.1547883730432,3997.7756106492975,28275.774614966016,13741.94930427714,10849.756337192235,10466.570797599135,102.88083093247053,10363.689966666665,1200.0,1512.4695547469416
2025-07-06,82236.47782029877,51781.743502921214,2352.88166755089,15891.279368500731,67673.02287142194,22021.70268233109,17636.44307241926,410.1183279378233,410.1183279378233,0.0,1512.4695547469416,1735.9541106013064
2025-07-07,81810.03479906102,52087.830407963134,0.0,0.0,52087.830407963134,18753.946756361634,15197.090312258835,4843.695588291557,4321.883804958223,521.8117833333338,1735.9541106013064,1728.8502888169576
2025-07-08,95996.8763904989,62389.483933288764,0.0,0.0,62389.483933288764,21262.360970405607,13624.022519774184,12787.150923200816,10601.46753986748,2185.6833833333344,1728.8502888169576,5727.172362432903
2025-07-09,89328.8301903709,59026.99495683623,0.0,0.0,59026.99495683623,16207.091801650551,13119.755099265309,12182.768471319005,10892.103350984673,1290.6651203343322,5727.172362432903,5736.049318068048
2025-07-10,89640.2660039851,59343.69865644923,0.0,0.0,59343.69865644923,16006.742823757753,13074.880278039831,13854.780074933851,11981.137241600518,1873.6428333333342,5736.049318068048,5614.473106072432
2025-07-11,44822.864183230326,29100.98278429128,0.0,0.0,29100.98278429128,11144.82873946322,9746.813726910728,10906.07202067783,2903.973349913481,8002.098670764349,5614.473106072432,4815.025941688521
2025-07-12,47197.55791427707,29841.687081740634,0.0,0.0,29841.687081740634,11462.132581232992,8637.369249208323,13288.551248919071,1358.187324574028,11930.363924345043,4815.025941688521,5533.8683212334145
2025-07-13,89266.29297823968,58291.986684328214,0.0,0.0,58291.986684328214,16837.94519198993,12769.366888239003,15929.994274488758,11950.577174607033,3979.4170998817244,5533.8683212334145,6499.8335626476855
2025-07-14,86782.49423099395,57389.83992610042,0.0,0.0,57389.83992610042,13517.27054679993,12006.0273481777,13463.571815705054,11295.516073935507,2168.055741769547,6499.8335626476855,5325.346667903513
2025-07-15,89321.4540132638,59057.050056716354,0.0,0.0,59057.050056716354,15260.381605227318,11419.893583667705,12731.915408370856,12055.23724170419,676.6781666666666,5325.346667903513,6370.919464088429
2025-07-16,85402.77185480227,56315.478870509825,0.0,0.0,56315.478870509825,14283.273861652393,12297.932134944464,11282.866744761002,9702.954528094337,1579.9122166666666,6370.919464088429,5561.496900748401
2025-07-17,86443.53519466039,56831.73132575797,0.0,0.0,56831.73132575797,17230.699573741844,13919.764304551363,10412.183858803248,8520.54150880325,1891.642349999999,5561.496900748401,5602.721734281209
2025-07-18,42985.17210195679,27683.5049530078,0.0,0.0,27683.5049530078,10135.00913029601,9067.59438423927,10643.50925590005,1807.4094707387833,8836.099785161266,5602.721734281209,4649.12508017065
2025-07-19,45538.014359894085,28735.326688048703,0.0,0.0,28735.326688048703,10799.187316506972,8239.18420033323,15795.192193720344,933.2305712872808,14861.961622433064,4649.12508017065,5213.744553545555
2025-07-20,85520.44886406622,55745.555937966485,0.0,0.0,55745.555937966485,17952.87766170517,13298.118303086008,8775.71128878039,7615.813524154149,1159.8977646262408,5213.744553545555,6595.64744565131
2025-07-21,85151.17358042135,56382.07727990727,0.0,0.0,56382.07727990727,15825.105173207638,13417.78475244812,8754.103809661834,7766.490259661834,987.6135500000008,6595.64744565131,5929.592376595825
2025-07-22,86428.92288319471,56982.15016561298,0.0,0.0,56982.15016561298,16116.845756816481,13236.867378114359,9753.799887825919,9029.949187825918,723.8507000000002,5929.592376595825,5727.123137603594
2025-07-23,86794.54710620941,57079.59095404824,0.0,0.0,57079.59095404824,17298.55201181482,14072.579522173823,9352.027499901755,7794.311152497151,1557.7163474046035,5727.123137603594,5659.620479154906
2025-07-24,86592.68012564223,57070.57948069687,0.0,0.0,57070.57948069687,16302.68134560502,12733.802013394476,9407.328793431687,8359.100404711287,1048.2283887203998,5659.620479154906,6183.364786427788
2025-07-25,41931.062409186736,27167.046554705194,0.0,0.0,27167.046554705194,10579.516354365787,10133.589282896633,14979.815771050911,2509.5339980550557,12470.281772995857,6183.364786427788,4445.385857694071
2025-07-26,45386.99649151827,28835.075998576776,0.0,0.0,28835.075998576776,11713.457654012152,8578.994507242998,13783.441778082451,1819.2449966271658,11964.196781455285,4445.385857694071,5455.281627146123
2025-07-27,85830.9400300851,55844.80366338142,0.0,0.0,55844.80366338142,20236.70572665423,15506.48552017804,7415.530023608902,7031.880461808875,383.64956180002736,5455.281627146123,6438.888425381545
2025-07-28,84011.27476610143,55222.09822981957,0.0,0.0,55222.09822981957,17519.73882144387,15045.50242178446,3582.1611331086847,3582.1611331086847,0.0,6438.888425381545,5489.428451587183
2025-07-29,86950.20298106599,56824.02178358845,0.0,0.0,56824.02178358845,18050.105175392917,13998.757785344418,6829.609641017491,6432.244174350824,397.36546666666686,5489.428451587183,6180.347792391455
2025-07-30,85199.01660902894,55841.64993955959,0.0,0.0,55841.64993955959,16670.471864314753,13559.346117938678,7984.636812652873,6103.700012652873,1880.9368000000002,6180.347792391455,6117.832339231761
2025-07-31,83951.51900264848,54952.961406784896,0.0,0.0,54952.961406784896,17016.485403215644,14235.449212111986,6475.486544878155,5632.442061544821,843.0444833333335,6117.832339231761,5615.503410890302
2025-08-01,41780.93990427217,26651.232805515618,0.0,0.0,26651.232805515618,10351.469513907332,9285.222337667617,19463.33306136579,1560.5268562705446,17902.806205095243,5615.503410890302,4614.9122648873235
2025-08-02,42694.26515498929,25857.893085991524,0.0,0.0,25857.893085991524,11137.641804631454,9858.403304679397,20488.001721703902,1100.1736493533479,19387.828072350556,4614.9122648873235,3685.008439411861
2025-08-03,81613.56288261473,52901.25968908645,0.0,0.0,52901.25968908645,16085.99094399402,12159.183744616634,14847.275699904016,8646.312677026075,6200.963022877941,3685.008439411861,4652.19612832133
2025-08-04,79738.89784041853,52171.00450813006,0.0,0.0,52171.00450813006,15068.655486772506,11858.199786736488,11112.787057049187,6546.971296309746,4565.81576073944,4652.19612832133,5038.208525598264
2025-08-05,73950.51328971764,48487.47853028039,0.0,0.0,48487.47853028039,15057.625114539975,13278.849815061212,7019.428256905539,3329.2226069055387,3690.20565,5038.208525598264,3835.793556394006
2025-08-06,74042.27965121169,48312.34014609402,0.0,0.0,48312.34014609402,16630.955032290065,14471.244457457613,3768.1698097125636,1829.1970808450278,1938.9727288675363,3835.793556394006,2724.492577168823
2025-08-07,73235.41552594665,47628.829056067276,0.0,0.0,47628.829056067276,18444.98330777392,14259.202848326702,5661.649816499429,2216.272625664932,3445.377190834497,2724.492577168823,3481.4188338023487
2025-08-08,38344.953142020386,22798.100709330385,0.0,0.0,22798.100709330385,11996.562009608258,10988.375617606976,21561.595500019106,654.0749056788522,20907.520594340254,3481.4188338023487,2069.0184006642558
2025-08-09,39037.83730891408,22881.19550514,0.0,0.0,22881.19550514,13858.210543758443,11284.71881364011,17542.416578795746,193.75894098373155,17348.65763781201,2069.0184006642558,2002.8314304467315
2025-08-10,73085.61412289967,47410.51893072675,0.0,0.0,47410.51893072675,18758.740334693528,13360.496419409581,2382.7511576157244,1519.8442161430726,862.9069414726521,2002.8314304467315,4040.70171010471
2025-08-11,71908.023531412,46946.4121139642,0.0,0.0,46946.4121139642,17549.268362454764,14711.487954467251,4508.989790091145,1825.1396492248568,2683.850140866288,4040.70171010471,3488.9455091281666
2025-08-12,70388.31915799208,45687.35687756946,213.02217090097145,1338.1440626077185,47025.50094017718,16881.952331484157,14724.605368968163,683.450716377065,221.93512910721302,461.5155872698519,3488.9455091281666,2322.029975277059
2025-08-13,72868.30487032574,47196.456272791744,5.914501222406557,41.25956052750814,47237.71583331925,18697.832880281083,13810.887296082536,1866.2943373495887,1803.0294957362382,63.264841613350455,2322.029975277059,3804.6492385494385
2025-08-14,70940.48961604541,46188.665053255594,36.98394815865288,258.0000223547625,46446.665075610355,18757.044316003958,15766.965475431594,2061.103740298362,1502.371460781752,558.7322795166101,3804.6492385494385,3167.1385946956634
2025-08-15,37787.32074920497,22839.017690336106,753.3170408636446,3040.6177265690003,25879.635416905105,13660.43267731747,11619.180474632361,19339.65870405017,283.07640405017037,19056.5823,3167.1385946956634,2551.3274769120976
2025-08-16,39276.13400344703,23390.69622193331,0.0,0.0,23390.69622193331,13796.529161345248,11084.291892653473,19634.616368088587,202.34513711012335,19432.271230978466,2551.3274769120976,2652.323841396742
2025-08-17,72463.24113746504,46970.51597528931,0.0,0.0,46970.51597528931,18956.723859147936,14540.141812093345,4881.265473743784,1845.6252237437848,3035.64025,2652.323841396742,3557.6621900817254
2025-08-18,70201.70879345287,46090.230433596116,0.0,0.0,46090.230433596116,18336.468042573968,14853.117448771185,2324.2425829834237,915.2984846917288,1408.944098291695,3557.6621900817254,3557.019596430313
2025-08-19,70892.36547048783,46669.94902902081,0.0,0.0,46669.94902902081,16850.310742942387,13523.961319336635,3248.3559968820814,854.2609802154149,2394.095016666666,3557.019596430313,3695.6755769266492
2025-08-20,71132.35508141684,46528.83017443166,2489.0300359413095,16058.73321452982,62587.563388961484,16292.44697852169,14556.529968595825,1234.7770407656203,1234.7770407656203,0.0,3695.6755769266492,2184.9556702674818
2025-08-21,73176.3448662534,47702.377071454604,0.0,0.0,47702.377071454604,18389.754760954576,13528.987376387586,2471.158998353078,1815.6352191909446,655.5237791621332,2184.9556702674818,3703.5267591403967
2025-08-22,39469.68696246651,23628.129848997516,0.0,0.0,23628.129848997516,11692.015085943949,10967.523978413867,17514.626454936428,0.0,17514.626454936428,3703.5267591403967,2040.2025826967686
2025-08-23,40506.56996754981,24091.087286849284,0.0,0.0,24091.087286849284,13493.652218116686,10467.975149387003,14950.88674882013,23.780909374001517,14927.105839446129,2040.2025826967686,2553.4060796828885
2025-08-24,73529.32841096113,47674.988578169425,0.0,0.0,47674.988578169425,19689.765413691777,15099.145509103415,5205.119023039434,2055.284526005025,3149.8344970344087,2553.4060796828885,3497.366608557251
2025-08-25,72620.95721869517,47636.52577444392,600.6585929079307,4185.727137378387,51822.25291182231,16909.39349369079,14821.251479145794,360.38678039144474,360.38678039144474,0.0,3497.366608557251,2247.763553828081
2025-08-26,74727.99229985838,48578.77302470704,0.0,0.0,48578.77302470704,19609.149497246413,14387.744845549792,3977.7692648284233,1844.4179814950903,2133.351283333333,2247.763553828081,3909.6149396278574
2025-08-27,72732.35322943308,47733.10767496346,0.0,0.0,47733.10767496346,19117.786602027147,15765.880829985888,1466.2985907251527,460.0962954623227,1006.20229526283,3909.6149396278574,3597.9775148013086
2025-08-28,72403.01590814316,47381.19496307303,661.97306007719,4224.664012199955,51605.85897527299,17750.019863229045,15586.825543856135,133.99966551411433,133.99966551411433,0.0,3597.9775148013086,2254.3003429784117
2025-08-29,40726.90178539209,24658.416456693132,0.0,0.0,24658.416456693132,14475.859033527711,11221.273365076062,14917.095766940438,464.14617518785394,14452.949591752584,2254.3003429784117,2814.4919564021757
2025-08-30,39767.29919002604,23780.689474503837,0.0,0.0,23780.689474503837,12349.759428609252,10743.53182253738,19648.351750620834,320.1338620831783,19328.217888537652,2814.4919564021757,1992.017861553416
2025-08-31,74733.10919231451,48129.7362987386,0.0,0.0,48129.7362987386,20388.58791566813,15531.010330778101,3228.908524091148,1524.8307144746432,1704.0778096165047,1992.017861553416,3085.06884034573
2025-09-01,72916.79495141932,47240.51239705586,0.0,0.0,47240.51239705586,18388.821061241168,11878.699848082835,12832.539204927643,8414.586847859373,4417.952357068271,3085.06884034573,6436.45240870408
2025-09-02,67346.14219979038,44188.686234190274,0.0,0.0,44188.686234190274,16621.8722772486,14190.546307944254,10857.060380486038,7516.867603881086,3340.192776604953,6436.45240870408,5628.863782734205
2025-09-03,67223.67180258135,43843.24161001253,0.0,0.0,43843.24161001253,15225.708662739307,12569.857507849956,9020.103397691999,5223.037830455902,3797.065567236097,5628.863782734205,5365.493237144078
2025-09-04,68098.73901133992,44367.469163011374,0.0,0.0,44367.469163011374,17047.851846735102,13810.658850590535,10935.980465195353,6485.371982563585,4450.608482631767,5365.493237144078,5363.383398549521
2025-09-05,32364.300043002066,19769.034646381373,0.0,0.0,19769.034646381373,10749.69130068846,9597.135411581561,24387.4824872285,1570.0157528130007,22817.4667344155,5363.383398549521,4374.621778522957
2025-09-06,34969.03387072312,20961.891304025794,0.0,0.0,20961.891304025794,12635.365089039531,9281.036306822893,23893.621388506483,1131.692445813895,22761.92894269259,4374.621778522957,5434.187795521985
2025-09-07,64674.578594091414,42104.76107849899,0.0,0.0,42104.76107849899,17384.366828975544,14046.664304352942,6375.892452802147,4683.540037558844,1692.3524152433029,5434.187795521985,5472.713158985598
2025-09-08,51712.673683524365,32943.24211790394,6124.989933924828,37860.56868905101,70803.81080695495,12039.662774752078,13597.56869063622,0.0,0.0,0.0,5472.713158985598,1200.0
2025-09-09,59495.90447652858,37113.798719201906,1171.5792724877156,6617.792174971037,43731.59089417294,19536.541392169645,15824.598527657416,3852.7066178373952,641.3020511707281,3211.404566666667,1200.0,1200.0
2025-09-10,59431.036920741484,37258.73103728387,5182.846724869932,31978.900248165144,69237.63128544901,16706.33077052943,13408.445774918015,0.0,0.0,0.0,1200.0,1337.4246102342486
2025-09-11,61200.750067910936,38025.95382917413,632.0374127903924,3523.378075979411,41549.331905153536,20429.523958229758,16475.982769811748,4383.160508949988,1498.9245972888984,2884.23591166109,1337.4246102342486,1417.34865062797
2025-09-12,28019.572137052783,15355.753380292039,2880.0836356346563,11517.548982914152,26873.302363206192,12691.803590182522,10475.974693613018,17132.170676117934,59.84237611793739,17072.328299999997,1417.34865062797,1200.0
2025-09-13,31035.906517572945,16822.628257056567,653.0616133633581,3628.9789674475433,20451.60722450411,14720.541792687309,11593.50424508434,20554.8291,0.0,20554.8291,1200.0,1566.816229991533
2025-09-14,61662.539920204435,38587.38185668248,2505.1958997510233,16803.32626411242,55390.7081207949,18600.910269327702,15006.273870494075,473.77467112183564,473.77467112183564,0.0,1566.816229991533,1633.9978385041593
2025-09-15,62768.93655183707,39562.08967351951,130.5717441579156,671.1919490880027,40233.281622607516,20600.67304418412,16575.487814770247,3807.292433247783,1302.2999282941876,2504.992504953595,1633.9978385041593,1757.3948951918185
2025-09-16,62421.59124388578,39659.76863882354,283.1170714069879,1328.1523449089639,40987.9209837325,19088.462097762647,15890.476920702698,14.953154899486663,14.953154899486663,0.0,1757.3948951918185,1280.9253157307623
2025-09-17,64543.64053991598,40650.175306753714,0.0,0.0,40650.175306753714,20874.63213090148,16627.71042736456,336.6004363790595,336.6004363790595,0.0,1280.9253157307623,1592.8604253592475
2025-09-18,63540.22713875947,40185.5891516804,27.419187752034027,106.44128685339608,40292.030438533795,20492.21957524755,16643.66384022152,763.0394748188096,702.4751674214071,60.56430739740236,1592.8604253592475,1542.8982206136875
2025-09-19,30514.248973261892,17211.614512289598,1039.6798960764977,4287.068720660312,21498.68323294991,13598.57165658447,11070.749920579416,12924.75481666667,0.0,12924.75481666667,1542.8982206136875,1480.7794664514745
2025-09-20,31848.235175558522,17668.33327172749,414.34366526809674,1592.2591610913862,19260.592432818878,14936.985434333114,11927.454689087252,13607.614362247423,57.05366224742161,13550.560700000002,1480.7794664514745,1671.3389250321095
2025-09-21,66766.75155925902,41977.57280384652,0.0,0.0,41977.57280384652,19568.720196350623,15167.185760374992,4077.729639950051,2041.9865084338212,2035.7431315162296,1671.3389250321095,2430.758479108794
2025-09-22,64307.59042608136,40771.1576191905,447.51498973243173,2101.5667875135173,42872.724406704016,18676.19548980393,16008.727590281493,1473.6176329580226,521.0859996550474,952.5316333029753,2430.758479108794,1451.8593196195634
2025-09-23,67916.71028858176,42844.641808632725,97.23175671922746,464.3513713306858,43308.99317996341,20933.68201215063,16504.03001016692,1467.674459983948,900.4266062288222,567.2478537551258,1451.8593196195634,1954.3620081474437
2025-09-24,66980.1450294787,42430.1710235814,0.0,0.0,42430.1710235814,20392.859952762985,16156.589292034305,1680.6492687500322,1189.293537137312,491.35573161272055,1954.3620081474437,2356.170085596014
2025-09-25,66678.87814867437,42457.053950503505,0.0,0.0,42457.053950503505,19004.24656821823,15618.055469449619,2957.2381499057565,645.084649905757,2312.1534999999994,2356.170085596014,2106.597030937288
2025-09-26,30764.557184005524,17437.056666094,418.86874449408697,1632.6908712897425,19069.747537383744,13750.916784562989,11564.13041604648,11302.396059983103,313.1227933164338,10989.273266666669,2106.597030937288,1633.3883414367808
2025-09-27,32576.15663623991,18213.509877755634,400.52880358725264,1705.73938225345,19919.249260009085,15079.141826948771,12604.154387121613,12700.395750000003,0.0,12700.395750000003,1633.3883414367808,1200.0
2025-09-28,69227.95851580382,43486.95859452724,49.732101558287354,317.62311489062506,43804.581709417864,21560.924231727797,16835.53382923203,1064.6710481996797,1064.6710481996797,0.0,1200.0,1898.6831094083284
2025-09-29,68622.76316648502,43421.044930628945,20.39463333333333,95.52846253333333,43516.57339316228,20487.30440842489,16415.61672517077,1811.5785165642274,1388.703587888822,422.8749286754052,1898.6831094083284,2097.682937912099
2025-09-30,69243.71245800421,44180.56494023582,328.7850571960586,2223.8515254947793,46404.416465730596,20178.179637667487,16643.721861179303,615.8649720454206,615.8649720454206,0.0,2097.682937912099,1765.020321613601
2025-10-01,70015.81124269126,44205.143511646056,0.0,0.0,44205.143511646056,18872.826557899414,12957.72440869681,14439.18756015532,7013.502260155321,7425.6853,1765.020321613601,4353.092658504397
2025-10-02,65081.014409914824,41659.545106170306,0.0,0.0,41659.545106170306,17352.925691157525,14004.970603816879,10002.27620590751,4842.76400590751,5159.512199999999,4353.092658504397,4409.647331860744
2025-10-03,28518.89689932525,16025.14041302407,0.0,0.0,16025.14041302407,12971.327088689171,11180.358884675963,18910.77499531204,807.7480309753555,18103.026964336685,4409.647331860744,3661.220728707707
2025-10-04,31244.611244168333,17580.877234119132,0.0,0.0,17580.877234119132,14109.501197200318,11071.681715359035,15110.809328993717,556.8189962642132,14553.990332729503,3661.220728707707,4057.903233566847
2025-10-05,63435.39905407578,40390.859887265666,0.0,0.0,40390.859887265666,18083.401508219395,14379.682182868166,4995.718662057885,2140.7635964193973,2854.9550656384877,4057.903233566847,4355.539943333013
2025-10-06,65644.10427389722,42460.71870008405,0.0,0.0,42460.71870008405,17444.655497711778,14056.799212392327,4523.13873857777,2747.417496216487,1775.7212423612827,4355.539943333013,4437.064099726578
2025-10-07,65065.35719339868,42001.99064837356,0.0,0.0,42001.99064837356,18447.343579086526,14729.838918707836,3576.2895330199876,2882.738222233212,693.5513107867755,4437.064099726578,4673.185633451307
2025-10-08,59784.71752850827,37544.712446084406,0.0,0.0,37544.712446084406,17379.46508202927,16442.411386431944,2369.1681662442793,1833.8649719989476,535.3031942453317,4673.185633451307,2045.358222353259
2025-10-09,63723.535380570465,39497.3992003444,0.0,0.0,39497.3992003444,19737.17995221469,16120.135674147677,4346.509419170117,1683.7329610631837,2662.776458106934,2045.358222353259,1897.5583191824016
2025-10-10,30303.697388900375,15886.67628918701,0.0,0.0,15886.67628918701,15193.201225671299,12692.21089225604,18459.09613881845,1.6252328453605287,18457.47090597309,1897.5583191824016,1468.9828753354127
2025-10-11,32563.816738168243,16991.550238148375,0.0,0.0,16991.550238148375,16302.082122045918,12706.71268273977,14862.13371552876,0.0,14862.13371552876,1468.9828753354127,2022.287137688111
2025-10-12,65081.454962184,40420.72118892561,0.0,0.0,40420.72118892561,19829.37456860621,16049.383531718653,2786.507941963108,2507.6097106417833,278.8982313213249,2022.287137688111,2036.0758808574242
2025-10-13,65673.97751498428,41047.65281514562,0.0,0.0,41047.65281514562,19627.837765021257,15697.17548078077,4715.919930743786,2137.72700662627,2578.1929241175158,2036.0758808574242,2259.823779620146
2025-10-14,64861.55837491215,40512.16216521467,0.0,0.0,40512.16216521467,20259.842951680876,16826.45286018373,654.3390000816664,654.3390000816664,0.0,2259.823779620146,1797.6237025954572
2025-10-15,65574.6049507748,40992.131192298744,281.50559040682305,1639.5374074870244,42631.668599785764,19633.844855581912,15968.878180840898,271.1202164406078,271.1202164406078,0.0,1797.6237025954572,1724.8860939070719
2025-10-16,66665.0107746404,41887.99788191973,393.9679896928895,2725.710676755077,44613.7085586748,20610.69167710311,16579.21793244374,61.03206967391897,61.03206967391897,0.0,1724.8860939070719,1853.1553450290517
2025-10-17,32472.367901833895,17247.07945522831,0.0,0.0,17247.07945522831,15632.695294448426,12366.123863428877,13201.597154147681,219.58328549328863,12982.013868654392,1853.1553450290517,2182.4434840005524
2025-10-18,32433.781950522447,17275.5594152422,0.0,0.0,17275.5594152422,15254.438880378815,12186.891011428337,13289.640814905302,76.23750645271679,13213.403308452585,2182.4434840005524,2370.448463643332
2025-10-19,68601.84919276692,42993.81860792176,83.46335595800667,489.9027080405148,43483.72131596228,20545.19620390192,16881.714315380803,1136.1081268704734,561.8324720466671,574.2756548238062,2370.448463643332,2103.6646967319416
2025-10-20,69885.2305387576,44098.58183122585,0.0,0.0,44098.58183122585,21087.88366707506,16648.901469063145,1005.4659740790241,1005.4659740790241,0.0,2103.6646967319416,2583.9805870293467
2025-10-21,70517.48956268853,44456.92478230367,0.0,0.0,44456.92478230367,20427.614416871158,16647.69895883135,274.9927546487165,274.9927546487165,0.0,2583.9805870293467,2471.390274622998
2025-10-22,70921.63668504376,44561.36855320086,150.89224631743429,740.6469626795209,45302.015515880375,21291.866972733238,17298.616236242786,1524.3814948707482,1524.3814948707482,0.0,2471.390274622998,2413.3858431464887
2025-10-23,71969.24774795675,45516.30192311922,0.0,0.0,45516.30192311922,20423.32335040075,16166.253899285153,4332.681263507808,3000.233996841141,1332.447266666666,2413.3858431464887,2831.8725259681087
2025-10-24,32110.634704159078,17351.87587078935,0.0,0.0,17351.87587078935,15585.133028545764,13310.941074674953,11416.392033621598,78.17960454215633,11338.21242907944,2831.8725259681087,2068.557724242686
2025-10-25,33718.88772644679,17978.371672505084,0.0,0.0,17978.371672505084,15935.709298326525,12833.745811936464,11218.491506723392,268.2526738247629,10950.23883289863,2068.557724242686,2150.978523918265
2025-10-26,73590.16930241548,46365.00919959864,0.0,0.0,46365.00919959864,20426.24040695276,15576.976848209917,4196.593727005977,2981.4249113445003,1215.168815661476,2150.978523918265,3226.8428366091775
2025-10-27,72326.18306209614,45842.8163632434,0.0,0.0,45842.8163632434,19025.555651037248,15908.294407617423,5656.340152009649,3610.2368432271396,2046.103308782509,3226.8428366091775,2673.9602474122235
2025-10-28,72780.10842134702,45912.399134716485,0.0,0.0,45912.399134716485,20613.73871503004,16488.02215571631,2681.9701620332876,2199.0680073007766,482.9021547325109,2673.9602474122235,2906.3004734766905
2025-10-29,72249.89129898544,45880.744362026635,452.4200098939675,3105.284206920345,48986.028568946975,20285.03752885373,17359.65915921895,464.6761392446339,464.6761392446339,0.0,2906.3004734766905,1874.3240725351066
2025-10-30,73583.18022549116,46588.03040580224,0.0,0.0,46588.03040580224,20705.921785345487,15922.453310016104,4011.8941001617736,2352.3662001617736,1659.5279,1874.3240725351066,2818.038890439271
2025-10-31,33995.03861545221,18731.127644147746,0.0,0.0,18731.127644147746,15942.897252433957,12863.860189992898,7011.70948634449,383.2834241111915,6628.426062233299,2818.038890439271,2873.468428748839
2025-11-01,33923.80913031023,18593.923602448776,0.0,0.0,18593.923602448776,15943.044433401665,12631.081804387322,8067.808067962548,242.27562462206615,7825.532443340481,2873.468428748839,3187.673080602204
2025-11-02,74053.43369845278,47088.95347640718,0.0,0.0,47088.95347640718,21142.14842786722,17424.99585549623,1539.8971927484447,1539.8971927484447,0.0,3187.673080602204,2854.500159575782
2025-11-03,75246.01177408478,48059.94501043377,0.0,0.0,48059.94501043377,19866.875623656862,15738.355495896634,1612.5613629912154,1612.5613629912154,0.0,2854.500159575782,3247.6265587595794
2025-11-04,75109.8202612693,47984.603276523696,0.0,0.0,47984.603276523696,19317.03529348398,16104.944501455593,4317.657435907578,3157.825535702441,1159.8319002051367,3247.6265587595794,2738.5755435000565
2025-11-05,77036.54261810669,49348.19684583001,0.0,0.0,49348.19684583001,20724.23206360233,16221.854895063454,2856.1453829011493,2013.9675829011487,842.1778000000004,2738.5755435000565,3366.1011840049814
2025-11-06,75316.34763966479,48317.8420698376,179.6002988511636,862.4467206258115,49180.288790463404,21118.369153887015,17439.224986074696,447.2192207036328,447.2192207036328,0.0,3366.1011840049814,2995.716771309192
2025-11-07,34346.68031005135,18978.668553282856,0.0,0.0,18978.668553282856,16742.396291708803,13629.46463837201,7915.286873381221,478.5704688902717,7436.71640449095,2995.716771309192,2920.023835655999
2025-11-08,34387.841309194926,18730.90172130268,0.0,0.0,18730.90172130268,16107.599216761584,13138.238831961708,7627.273824395046,213.1470590305969,7414.126765364449,2920.023835655999,2818.819984117305
2025-11-09,77641.5211307943,49815.63353608339,0.0,0.0,49815.63353608339,20405.573882568253,16249.019735869104,2138.1498007618097,1525.45370076181,612.6960999999999,2818.819984117305,3129.370105240837
2025-11-10,77439.23254292543,49767.90336956155,0.0,0.0,49767.90336956155,20360.823833114257,17148.756457822223,368.72206763339545,368.72206763339545,0.0,3129.370105240837,2399.9377130189696
