date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-21,37782.57157592373,23418.26546634296,0.0,0.0,23418.26546634296,11716.549840003121,8730.77007855795,15462.051414478554,2854.87994653994,12607.171467938615,4720.823987925094,5564.863201085737
2025-06-22,83352.24165288279,53696.873207668395,0.0,0.0,53696.873207668395,17188.016016133643,13791.879882428955,12498.764419178107,11883.142985844774,615.6214333333334,5564.863201085737,5709.7666351294
2025-06-23,82843.51232833788,53628.633930452,0.0,0.0,53628.633930452,17335.708418281883,14596.008546847823,13042.526456903814,12157.834923570479,884.6915333333336,5709.7666351294,5094.11693730774
2025-06-24,82513.30794649996,53298.38644818218,1619.2403407840804,7777.367516200469,61075.75396438265,21290.81375110825,16823.644883425077,3396.58716960087,3396.58716960087,0.0,5094.11693730774,5562.91055394397
2025-06-25,81897.4601223116,53145.55383938022,0.0,0.0,53145.55383938022,18588.491491852124,15239.613064729016,8111.160328521822,8066.772561855155,44.387766666666636,5562.91055394397,5359.649491356425
2025-06-26,82581.53067983333,53735.68425590027,0.0,0.0,53735.68425590027,17840.284693528938,14634.36562625455,11828.227779225606,11525.566212558939,302.66156666666666,5359.649491356425,5155.499464138521
2025-06-27,34741.15284745833,21674.98034992242,0.0,0.0,21674.98034992242,11271.652935381386,9392.580181997788,13090.43422740807,2145.8933903366983,10944.540837071372,5155.499464138521,4863.786903762003
2025-06-28,36152.30675151669,22050.736045232763,0.0,0.0,22050.736045232763,10840.459902415343,8564.784957624734,12099.705690059416,1551.3120584197063,10548.393631639708,4863.786903762003,5103.773085241662
2025-06-29,82354.26972300457,52827.22829163344,0.0,0.0,52827.22829163344,18407.185982063136,14264.463822437665,8943.779030045765,8886.298630045765,57.48040000000026,5103.773085241662,5820.836221945524
2025-06-30,82131.92269247927,53399.919196270544,0.0,0.0,53399.919196270544,17406.935768799227,14717.09104605376,9564.393986400471,9409.658919733803,154.7350666666671,5820.836221945524,5134.755029360647
2025-07-01,83567.89478292485,54088.90840684997,169.9588585753243,726.5084327166812,54815.41683956666,17599.179674749226,17609.713087001724,4881.843020419339,4696.4158870860065,185.42713333333262,5134.755029360647,1407.6688621885999
2025-07-02,86854.89350134174,55381.37441316926,23.837434753423963,161.7977019992834,55543.17211516854,18740.852057823755,14886.86186187841,10119.97437348315,8619.96102348315,1500.0133500000004,1407.6688621885999,1733.4780899206316
2025-07-03,85413.87704279397,54619.23125885453,186.50186652361555,924.4464489563314,55543.677707810864,21875.158319590708,17847.39913304998,1812.2007894435271,1812.2007894435271,0.0,1733.4780899206316,1590.6770963856202
2025-07-04,39517.46034280973,23820.438097057035,2180.830298019297,8726.4758789605,32546.913976017535,12586.311637214605,10546.52181289089,10777.633349838645,1016.6438165053086,9760.989533333337,1590.6770963856202,1200.0
2025-07-05,41840.54471440922,24867.907997412716,472.3522009848818,1460.3770964103176,26328.285093823033,14112.41922425875,11143.165510934856,10553.563235403533,189.8732687368684,10363.689966666665,1200.0,1519.8822896830332
2025-07-06,82625.05944637337,52126.213204922016,2097.3160937247767,14154.589502514835,66280.80270743686,21932.91743500258,17579.586073729984,575.062628825551,521.7904211486667,53.272207676884335,1519.8822896830332,1726.6345659298138
2025-07-07,82146.26387260706,52457.25710866337,0.0,0.0,52457.25710866337,18524.12074885148,15015.005507842026,5227.665864930932,4705.854081597599,521.8117833333333,1726.6345659298138,1715.003786738343
2025-07-08,96305.42345228657,62649.874828030006,0.0,0.0,62649.874828030006,21157.494722101288,13496.004720339475,13072.5464338581,10804.941885309978,2267.604548548122,1715.003786738343,5761.18823625231
2025-07-09,89620.68294662624,59265.106359568475,0.0,0.0,59265.106359568475,16153.860078619658,13096.732597458815,12504.830448798739,11233.6482767156,1271.1821720831394,5761.18823625231,5747.737198722429
2025-07-10,89964.49376127029,59600.35270792351,0.0,0.0,59600.35270792351,16005.185150268484,13042.762628762845,14148.447856431318,12274.805023097984,1873.642833333334,5747.737198722429,5660.445357560901
2025-07-11,45197.40914973019,29286.84929475547,0.0,0.0,29286.84929475547,11041.687343975747,9655.848100758349,11292.79275651279,2962.754447489476,8330.038309023314,5660.445357560901,4869.243855185355
2025-07-12,47365.11530393556,29919.562261696818,0.0,0.0,29919.562261696818,11374.374297751026,8631.319171648674,13537.81684449988,1419.0293669352543,12118.787477564625,4869.243855185355,5515.826087996088
2025-07-13,89615.2495140197,58617.61286936055,0.0,0.0,58617.61286936055,16742.646355020985,12640.350273730239,16245.23303272895,12225.259895201669,4019.9731375272804,5515.826087996088,6539.37417003693
2025-07-14,87059.32080812808,57657.403784231465,0.0,0.0,57657.403784231465,13435.823703694401,11940.872414424832,13756.690302191844,11588.634560422297,2168.055741769547,6539.37417003693,5363.979487334296
2025-07-15,89582.0145265383,59308.3518568328,0.0,0.0,59308.3518568328,15167.122116437158,11339.95643488408,13005.798261651897,12329.12009498523,676.6781666666667,5363.979487334296,6414.437797812091
2025-07-16,85751.66855336059,56649.038024185895,0.0,0.0,56649.038024185895,14130.777395637491,12191.176097994348,11677.503872384113,10035.059497800783,1642.44437458333,6414.437797812091,5586.386233892115
2025-07-17,86766.07996375459,57159.30706149529,0.0,0.0,57159.30706149529,17123.26007548776,13825.764597858177,10748.16841945834,8856.52606945834,1891.6423499999996,5586.386233892115,5635.359637544242
2025-07-18,43238.4155013155,27840.650895955827,0.0,0.0,27840.650895955827,9791.47368586719,8817.669880632367,10990.363596080682,1889.0528746589591,9101.310721421722,5635.359637544242,4650.27497634431
2025-07-19,45808.44278589869,28915.54175940645,0.0,0.0,28915.54175940645,10755.066506585992,8179.104516385012,16049.66174569771,1008.0981552012971,15041.563590496411,4650.27497634431,5241.940925177248
2025-07-20,85813.8762013222,56086.861552729926,0.0,0.0,56086.861552729926,17753.201443041413,13102.711807641783,9073.408349255898,7778.026984999367,1295.381364256532,5241.940925177248,6661.253548756993
2025-07-21,85514.39465529547,56732.62182359915,0.0,0.0,56732.62182359915,15708.896956718425,13377.633675273199,9193.38202385024,8205.76847385024,987.6135500000005,6661.253548756993,5935.223392833362
2025-07-22,86762.72008480686,57269.89668075774,0.0,0.0,57269.89668075774,16090.202800287781,13208.243119302912,10085.615787155322,9331.618602306045,753.9971848492768,5935.223392833362,5740.580224978018
2025-07-23,87159.89566594413,57446.14865091055,0.0,0.0,57446.14865091055,17067.639687110717,13869.988990103437,9745.697852270176,8022.738273448392,1722.959578821784,5740.580224978018,5690.357065484955
2025-07-24,86926.52136536427,57357.51963251961,0.0,0.0,57357.51963251961,16089.269688885191,12599.26082393148,9820.04050041056,8690.310221946203,1129.7302784643557,5690.357065484955,6171.5210922244305
2025-07-25,42299.377741052056,27346.604074576622,0.0,0.0,27346.604074576622,10411.17238079968,9980.428722953853,15363.31451653956,2544.6520945770394,12818.662421962521,6171.5210922244305,4452.210987217641
2025-07-26,45606.44301868064,28977.743650831955,0.0,0.0,28977.743650831955,11654.671177830576,8547.819919611358,14030.500193794756,1863.8733923848547,12166.626801409902,4452.210987217641,5443.837358808092
2025-07-27,86001.23807064498,56220.849954366655,0.0,0.0,56220.849954366655,19624.278756857653,15004.146741479517,7695.916255266842,7057.41374395641,638.5025113104322,5443.837358808092,6434.414082780514
2025-07-28,84882.50509939865,55985.90575175992,0.0,0.0,55985.90575175992,17363.59615953871,14922.357914966877,4486.389621493481,4486.389621493481,0.0,6434.414082780514,5481.2529430688255
2025-07-29,88469.86641621102,58115.031866307145,0.0,0.0,58115.031866307145,17835.062359441825,13731.786645327671,8297.344752096864,7899.979285430197,397.3654666666669,5481.2529430688255,6275.268349535723
2025-07-30,86334.1931284858,56836.881800228024,0.0,0.0,56836.881800228024,16390.304526715976,13222.816813387542,9063.451365157367,7182.5145651573675,1880.9368,6275.268349535723,6334.523742038388
2025-07-31,84845.39772276251,55638.19331099159,0.0,0.0,55638.19331099159,16524.72350094881,13938.47279600706,7564.150751154091,6652.813826033226,911.3369251208651,6334.523742038388,5719.582897328918
2025-08-01,42447.93385450691,27165.678381421796,0.0,0.0,27165.678381421796,10237.033734807748,8869.068004981671,19828.60845801417,1577.257758740318,18251.35069927385,5719.582897328918,5078.393253120703
2025-08-02,43994.67823841103,27830.407002534565,0.0,0.0,27830.407002534565,11017.042109793969,8587.005008942151,20637.616204225877,1099.920051028076,19537.696153197798,5078.393253120703,5452.614475332884
2025-08-03,81104.15767252004,53166.55898974373,0.0,0.0,53166.55898974373,14050.433273174505,11545.703257521067,15759.947673533276,9584.305754116926,6175.64191941635,5452.614475332884,5269.44524616653
2025-08-04,80330.54749405691,52938.05711534175,0.0,0.0,52938.05711534175,14243.589081295464,11244.345806929097,11915.649136357211,7287.442069690545,4628.207066666667,5269.44524616653,5594.957856077891
2025-08-05,75217.86587791421,49502.591688793764,0.0,0.0,49502.591688793764,14518.232280662682,12712.738854733394,8260.062718651587,4569.857068651587,3690.20565,5594.957856077891,4536.101514526092
2025-08-06,74955.6167806466,49063.97918859096,0.0,0.0,49063.97918859096,16050.35423586541,14078.800576970389,4869.663855084913,2982.3551550849133,1887.3086999999996,4536.101514526092,3338.308574615635
2025-08-07,74434.45727467009,48717.63318982824,0.0,0.0,48717.63318982824,18082.08098805894,13745.44534461692,6709.83638122807,3375.901461650805,3333.9349195772656,3338.308574615635,4339.464414294331
2025-08-08,41018.37523208288,25489.984803989926,0.0,0.0,25489.984803989926,11349.26062379342,9361.946939016329,23255.89029730579,727.1870083797546,22528.703288926034,4339.464414294331,4151.635710134712
2025-08-09,40739.62252992386,25233.711004881723,0.0,0.0,25233.711004881723,11468.914394090218,9321.420589250612,19670.19972508425,246.4028236210955,19423.796901463156,4151.635710134712,4116.524676759669
2025-08-10,71989.14887460592,47609.49227997093,0.0,0.0,47609.49227997093,16803.726253017816,12845.273490103707,2726.0770616918117,1899.4854455794857,826.5916161123259,4116.524676759669,4967.352204360468
2025-08-11,71971.85082696378,47434.584798201795,0.0,0.0,47434.584798201795,16844.38356489164,14319.177463226972,4885.391391965785,2624.3594347448898,2261.031957220895,4967.352204360468,4217.100231399643
2025-08-12,70916.37616933671,46628.377917629216,0.0,0.0,46628.377917629216,16384.956449013654,14212.355508220047,983.2315785431015,593.2461336824424,389.985444860659,4217.100231399643,3172.05491526744
2025-08-13,72952.73004368853,47710.37727840442,0.0,0.0,47710.37727840442,18048.07244404583,13394.798232657833,2178.476382300529,2178.476382300529,0.0,3172.05491526744,4532.2109675110905
2025-08-14,71196.39202638711,46824.07434674466,0.0,0.0,46824.07434674466,18161.713448455597,15220.937378949691,2329.3249735478744,1934.858683400875,394.46629014699954,4532.2109675110905,3965.600427843688
2025-08-15,39884.76305301893,24651.97190494698,0.0,0.0,24651.97190494698,11793.067594612827,9787.251710660496,20719.22028573326,436.2496354932915,20282.970650239968,3965.600427843688,3704.637140039126
2025-08-16,40653.25707656393,24903.611357726055,0.0,0.0,24903.611357726055,11907.833641916352,9592.92840600272,21409.071473983637,365.09446978620673,21043.97700419743,3704.637140039126,3762.878077760821
2025-08-17,72258.09252399573,47385.75357311225,0.0,0.0,47385.75357311225,18091.39650773156,14133.086821666717,5134.389221264214,2098.7489712642146,3035.64025,3762.878077760821,4341.705132867319
2025-08-18,71132.6693449385,46850.54471589795,0.0,0.0,46850.54471589795,17719.44433700844,14520.798877464198,3539.9082687275923,1731.346075862884,1808.562192864708,4341.705132867319,4154.984061214704
2025-08-19,72004.9753091313,47528.34610360202,0.0,0.0,47528.34610360202,16485.649317281743,13186.35176088153,4388.017702731091,1889.5033321667363,2498.5143705643545,4154.984061214704,4340.566490233239
2025-08-20,70920.93767706235,46794.06111909873,2469.459899467668,16003.000784003721,62797.061903102454,15273.696266331843,14206.41702340291,1672.4272669344223,1672.4272669344223,0.0,4340.566490233239,2301.9853261508956
2025-08-21,73843.3776960234,48348.47150336905,0.0,0.0,48348.47150336905,18489.631263836854,13240.27678716462,2749.6047360178336,2055.5245967135234,694.0801393043098,2301.9853261508956,4231.234811198932
2025-08-22,40255.03180481092,24754.99875012204,0.0,0.0,24754.99875012204,11390.097500019378,10152.371542238234,17786.736447029773,0.0,17786.736447029773,4231.234811198932,3201.909736507224
2025-08-23,42020.072139374875,25577.923185515614,0.0,0.0,25577.923185515614,12489.361906071228,9569.952937163574,16570.657020467224,100.31967950572033,16470.337340961505,3201.909736507224,3809.0544106784614
2025-08-24,73247.73402938388,48037.42511615734,0.0,0.0,48037.42511615734,18453.23386590587,14523.719998591729,5584.630678736407,2436.696395403075,3147.934283333333,3809.0544106784614,4279.498224891823
2025-08-25,73362.91849000842,48291.26665757537,443.42732703180735,3089.8418732224986,51381.10853079787,16141.192886857167,14694.085902954184,1586.1518164705858,1586.1518164705858,0.0,4279.498224891823,2479.809708669739
2025-08-26,75545.35461971546,49272.31693494722,0.0,0.0,49272.31693494722,19564.189785529292,14104.167292018885,4556.51374287172,2423.162459538387,2133.351283333333,2479.809708669739,4416.283524514009
2025-08-27,72648.08435218704,47992.96672527092,0.0,0.0,47992.96672527092,18730.201194844856,15493.73566892476,1497.469959600282,471.7802310827036,1025.6897285175783,4416.283524514009,4058.2027455135335
2025-08-28,72500.82529056935,47719.96560997815,97.09897543356999,436.25295017851886,48156.218560156674,17392.428438592633,15695.931733027906,133.63257710486414,133.63257710486414,0.0,4058.2027455135335,2271.4641924381126
2025-08-29,41248.55761671146,24989.176539836728,0.0,0.0,24989.176539836728,14792.979009262323,11315.964203478052,15216.322460927195,472.75019191049375,14743.5722690167,2271.4641924381126,3011.8517413541495
2025-08-30,39827.41524787543,23929.04677713622,0.0,0.0,23929.04677713622,12286.510385922582,10665.01378715177,19693.19881577129,337.397906050552,19355.80090972074,3011.8517413541495,2219.6957696269506
2025-08-31,75533.60267853113,48599.73434785859,0.0,0.0,48599.73434785859,20475.59790551912,15418.50519221344,3829.886881892117,1585.1660231212138,2244.720858770903,2219.6957696269506,3516.0614488014517
2025-09-01,72986.1441334269,47393.08319782706,0.0,0.0,47393.08319782706,17975.63264150774,11792.959032665938,13229.335991251777,8646.34340344703,4582.992587804747,3516.0614488014517,6590.843012085158
2025-09-02,67620.12121352521,44442.18217430498,0.0,0.0,44442.18217430498,16455.353889002647,14046.626225539872,11153.637700062438,7794.864907916899,3358.7727921455394,6590.843012085158,5793.299039365456
2025-09-03,67462.03941190305,44082.74824238466,0.0,0.0,44082.74824238466,15060.285391691514,12447.761375535332,9301.798145746874,5496.273092004801,3805.525053742074,5793.299039365456,5516.709919070782
2025-09-04,68432.22265238629,44629.549512269645,0.0,0.0,44629.549512269645,16899.87202979333,13714.086439683999,11320.871512276957,6813.232884268778,4507.638628008179,5516.709919070782,5488.720924013668
2025-09-05,32467.371787519824,19824.825170079854,0.0,0.0,19824.825170079854,11009.083600477192,9904.05421900326,24538.080739379227,1594.740251537403,22943.340487841822,5488.720924013668,4392.391476661744
2025-09-06,35164.2431390683,21080.735796666722,0.0,0.0,21080.735796666722,12429.388163035317,9085.767863193412,24099.539139226392,1132.5339019062244,22967.00523732017,4392.391476661744,5483.543197623069
2025-09-07,64886.96324908407,42347.17435225468,0.0,0.0,42347.17435225468,17341.510911983256,13924.676377993139,6509.145098427286,4777.285393190117,1731.8597052371683,5483.543197623069,5619.040376193399
2025-09-08,51717.474702231986,33038.60333546031,5968.780914161784,36800.23884360301,69838.84217906331,11935.907482286815,13645.221399226379,0.0,0.0,0.0,5619.040376193399,1200.0
2025-09-09,60548.00400368282,37670.25201774282,1024.6761199461657,5759.200130513068,43429.45214825589,19544.58271799246,15831.112001573894,4756.375140543751,1297.3266901782904,3459.0484503654607,1200.0,1200.0
2025-09-10,60458.614460151366,37896.92974890948,4336.380996224962,26269.743885918764,64166.67363482824,17591.0200636718,14112.023257295477,0.0,0.0,0.0,1200.0,1351.892215865204
2025-09-11,61313.81985145973,38258.00025706764,443.8302310190025,2287.3992502871406,40545.39950735478,20411.483674181574,16461.226769470202,4311.30739443403,1420.936972762228,2890.3704216718024,1351.892215865204,1431.9755565506211
2025-09-12,28344.470862629714,15684.178635968892,2575.074278745584,9968.043715874055,25652.222351842945,12732.605893125492,10522.188774327205,17157.471822577012,85.14352257701411,17072.328299999997,1431.9755565506211,1200.0
2025-09-13,31584.657786028918,17219.594260626538,353.1079266879987,2034.7874545905893,19254.381715217125,15023.36024976397,11698.6107334645,20605.914713084112,0.0,20605.914713084112,1200.0,1722.567854271465
2025-09-14,61882.868257658876,38762.413401392405,2425.549846676541,16285.609824185016,55048.02322557742,18563.149515922236,14879.182301436738,525.12613984992,525.12613984992,0.0,1722.567854271465,1896.9776392273286
2025-09-15,63145.761976784015,39790.673683498615,128.9580695453713,662.8331145950233,40453.50679809364,20511.651589288533,16480.03869548853,4176.076519196048,1504.2021525293815,2671.874366666667,1896.9776392273286,2046.309963488645
2025-09-16,62921.59614235061,39936.56326739636,0.0,0.0,39936.56326739636,19402.713791036775,16067.311838542759,94.42420652326243,94.42420652326243,0.0,2046.309963488645,1656.183665929796
2025-09-17,64597.616362057095,40756.185049961576,0.0,0.0,40756.185049961576,20759.717424458257,16459.803355848264,337.5838934470979,337.5838934470979,0.0,1656.183665929796,2051.258952555268
2025-09-18,63544.132841714556,40262.36711678999,0.0,0.0,40262.36711678999,20207.43033629858,16522.577296393534,903.2286851428465,760.8379852300807,142.3906999127659,2051.258952555268,1879.5270370089584
2025-09-19,30413.202641204545,17197.143190788276,1007.0518645882653,4146.751871245168,21343.895062033447,13375.92266957739,10981.775297117916,12924.75481666667,0.0,12924.75481666667,1879.5270370089584,1715.8848872753745
2025-09-20,32174.95184962246,17840.993396776703,134.52122304340082,489.385430421878,18330.378827198583,15174.279411399746,12138.177578806248,13627.937506739025,77.37680673902378,13550.560700000002,1715.8848872753745,1885.872381083764
2025-09-21,67696.1032338344,42510.44569489768,0.0,0.0,42510.44569489768,19415.95360559049,15092.475168149806,5085.137313060381,2568.3728407290696,2516.764472331311,1885.872381083764,2590.8137726154246
2025-09-22,65403.69233690792,41351.716636456775,354.0686695944735,1585.5587931178757,42937.27542957465,18725.959310323742,15957.815060319692,2375.5968731650123,528.3763345792354,1847.2205385857767,2590.8137726154246,1713.2715293293538
2025-09-23,68860.56311756397,43377.570891200325,56.28027176074359,266.90504743085336,43644.47593863118,20692.120470505826,16358.419107705031,2466.5264431905885,847.8487944499872,1618.6776487406012,1713.2715293293538,2160.158722001231
2025-09-24,67930.77474528094,42988.102043307226,0.0,0.0,42988.102043307226,20071.92845873332,15877.430262992379,2673.0514495400025,1245.37020186356,1427.6812476764426,2160.158722001231,2583.3051537585793
2025-09-25,67604.33614837415,43007.771742260345,0.0,0.0,43007.771742260345,18804.90532974176,15512.319077997356,3976.300996629746,1323.0401799630797,2653.2608166666664,2583.3051537585793,2271.8098638624274
2025-09-26,31182.12259025866,17671.0788196996,211.38522960949928,800.5789132901307,18471.657732989734,14080.601252166894,11778.359087228466,11397.022154929731,407.7488882630633,10989.273266666669,2271.8098638624274,1857.285338336563
2025-09-27,32762.127346208723,18356.031541439104,198.304945550397,866.9091718217044,19222.940713260807,15167.014264625264,12708.27997286615,12700.395750000003,0.0,12700.395750000003,1857.285338336563,1387.2870955369203
2025-09-28,70278.35072871867,44083.443519253065,0.0,0.0,44083.443519253065,22331.450448635478,16761.60282143972,1220.8739348562383,1220.8739348562383,0.0,1387.2870955369203,2861.5893643758236
2025-09-29,68839.40487749901,43697.75388189447,20.38088546696622,95.46406752726978,43793.21794942174,19451.82894084158,16203.956493508671,2852.0217156330605,1521.4614294514327,1330.560286181628,2861.5893643758236,2363.839307234721
2025-09-30,70137.17011075547,44784.44045567696,0.0,0.0,44784.44045567696,20745.686567866967,16715.832615474006,685.141391695846,685.141391695846,0.0,2363.839307234721,2461.8098677883086
2025-10-01,70349.36063603664,44630.957644897644,0.0,0.0,44630.957644897644,18013.097870962727,12579.263028533795,15254.00426027438,7599.767663843766,7654.236596430614,2461.8098677883086,4696.639031061649
2025-10-02,65931.68319543872,42184.2535634337,0.0,0.0,42184.2535634337,17068.16953487533,13827.383687121282,10960.114231018004,5407.3096669639435,5552.80456405406,4696.639031061649,4694.231960092463
2025-10-03,28350.326194482717,16024.109929448428,0.0,0.0,16024.109929448428,12803.318649652356,11232.158978345537,18962.012823175897,837.2582709396652,18124.75455223623,4694.231960092463,3737.0421021734323
2025-10-04,31413.75385840678,17709.711172772993,0.0,0.0,17709.711172772993,14092.176583933862,10968.11944447626,15193.714285615846,600.8802296527418,14592.834055963105,3737.0421021734323,4233.201644962512
2025-10-05,64399.372993399724,40906.008406946996,0.0,0.0,40906.008406946996,18059.030814949103,14272.275839471,5876.656951254957,2760.228362637989,3116.4285886169673,4233.201644962512,4628.245112337819
2025-10-06,66501.01415169841,42899.16992552482,0.0,0.0,42899.16992552482,17402.400478201966,14043.651736363401,5409.156159859855,3319.0658598598548,2090.0903,4628.245112337819,4686.348057871363
2025-10-07,65875.84170241783,42422.520883026715,0.0,0.0,42422.520883026715,18359.739385852365,14678.221557042674,4422.760873608137,3168.2247235370614,1254.5361500710756,4686.348057871363,4900.978441757748
2025-10-08,60668.235584028924,38032.42415519719,0.0,0.0,38032.42415519719,17281.97803510155,16320.983220383496,3228.7451026441995,2083.782479719339,1144.9626229248602,4900.978441757748,2320.3328729230366
2025-10-09,64512.087815297884,39953.186914545826,0.0,0.0,39953.186914545826,19638.13790300428,16040.076689268491,5154.044918228762,1966.5861548941625,3187.4587633345996,2320.3328729230366,2172.349553106347
2025-10-10,30309.61076605482,15944.432086209292,0.0,0.0,15944.432086209292,15038.177197626435,12588.46197487597,18516.28462663769,19.365089499664123,18496.919537138026,2172.349553106347,1719.5290588857276
2025-10-11,32611.990049525033,17063.272087180514,0.0,0.0,17063.272087180514,16177.470475390664,12584.074280540775,14912.280271341811,0.0,14912.280271341811,1719.5290588857276,2296.9477305809123
2025-10-12,65942.66043726295,40942.578169726155,0.0,0.0,40942.578169726155,19594.55419639607,15878.324392564962,3711.4746500985148,2582.4735464678033,1129.0011036307114,2296.9477305809123,2289.4638489318704
2025-10-13,66585.53913441137,41611.98750561057,0.0,0.0,41611.98750561057,19429.065062273145,15493.885436925932,5622.964209064154,2757.897825730821,2865.0663833333333,2289.4638489318704,2560.194141726668
2025-10-14,65721.97981678092,41059.12937060374,0.0,0.0,41059.12937060374,19950.769683673396,16583.766365342984,1581.1472151171763,963.136480130883,618.0107349862934,2560.194141726668,2089.47978442941
2025-10-15,66481.72715105911,41546.182897072606,0.0,0.0,41546.182897072606,20271.568223017737,16084.47908255424,374.6143605956055,374.6143605956055,0.0,2089.47978442941,2462.2477600851075
2025-10-16,66192.0090675977,41835.65213785569,314.51858053688915,2172.6952381713154,44008.34737602701,19908.445849260544,16465.628805413937,97.23765428798663,97.23765428798663,0.0,2462.2477600851075,2084.7059072930015
2025-10-17,32462.813210034423,17275.477733197116,0.0,0.0,17275.477733197116,15595.558296654215,12369.98486437532,13233.04046108886,231.67061936240964,13001.369841726451,2084.7059072930015,2376.2807471981077
2025-10-18,32532.83272658311,17395.19295496956,0.0,0.0,17395.19295496956,15246.017761429475,12125.60670908852,13335.828407575491,57.8439474740448,13277.984460101447,2376.2807471981077,2624.8003890529462
2025-10-19,68644.05996281652,43090.248074917305,0.0,0.0,43090.248074917305,20468.50484377653,16905.72988171259,1195.5624674192493,692.7600496998041,502.80241771944515,2624.8003890529462,2262.310435437842
2025-10-20,70185.48482239436,44162.62784394111,0.0,0.0,44162.62784394111,21332.07517729206,16813.816016732417,1226.4432951680433,1226.4432951680433,0.0,2262.310435437842,2779.1602986313405
2025-10-21,70788.73339371748,44549.15722292588,0.0,0.0,44549.15722292588,20612.93771934952,16763.486003145972,476.7003275139429,476.7003275139429,0.0,2779.1602986313405,2704.7086869948307
2025-10-22,71103.80804676237,44605.091664174884,294.70919955207023,1445.45567738188,46050.54734155677,21203.779486992633,17270.78116606219,1910.6222253839956,1910.6222253839956,0.0,2704.7086869948307,2598.3533741079864
2025-10-23,72003.58037898873,45589.770737421946,0.0,0.0,45589.770737421946,20280.879547850913,16071.648706914935,4414.8525047194125,3082.4052380527464,1332.447266666666,2598.3533741079864,2993.75751504611
2025-10-24,32230.89724849832,17434.816340771355,0.0,0.0,17434.816340771355,15557.848180579917,13245.163927610087,11498.162278861824,87.06457885773196,11411.097700004091,2993.75751504611,2278.972069112387
2025-10-25,33873.42028896095,18073.822469933642,0.0,0.0,18073.822469933642,15891.525846938945,12801.509627186815,11384.971335875489,268.67412414917794,11116.29721172631,2278.972069112387,2357.4457455943116
2025-10-26,73696.46251273356,46429.876640509974,0.0,0.0,46429.876640509974,20350.57280967661,15560.065806924751,4361.643493315029,3097.9184837614,1263.7250095536297,2357.4457455943116,3383.9992666090957
2025-10-27,72512.56624501049,45963.10372475648,0.0,0.0,45963.10372475648,19039.834514792645,15918.611942785752,5838.762006336922,3769.989615406631,2068.7723909302913,3383.9992666090957,2832.5037268271985
2025-10-28,72984.03709774488,46037.35005850696,0.0,0.0,46037.35005850696,20630.490726234697,16474.377483440836,2855.50215495102,2372.600000218509,482.902154732511,2832.5037268271985,3095.0815099486126
2025-10-29,72394.54291570191,45962.167671136056,374.6845376236847,2585.3396587717734,48547.50732990783,20343.14404356117,17440.925924826115,554.7525345905378,554.7525345905378,0.0,3095.0815099486126,2025.1045660135405
2025-10-30,73796.46977694183,46685.0630096167,0.0,0.0,46685.0630096167,20719.086552743393,15934.454502554705,4224.0200767531405,2564.4921767531405,1659.5279,2025.1045660135405,2967.333016199591
2025-10-31,34272.33572530492,18882.29243838992,0.0,0.0,18882.29243838992,16001.599269924147,12841.631324513703,7208.075713227809,387.0783806662477,6820.997332561561,2967.333016199591,3100.2931096716643
2025-11-01,33976.44579508899,18656.401748703043,0.0,0.0,18656.401748703043,15874.074074713904,12639.167370043682,8197.500657085438,279.7359243562438,7917.764732729194,3100.2931096716643,3343.4404768656477
2025-11-02,74128.09233730598,47236.281159853104,0.0,0.0,47236.281159853104,20833.602069158922,17178.947659687896,1677.0539945016235,1677.0539945016235,0.0,3343.4404768656477,3005.9627172332334
2025-11-03,75388.88292851183,48233.42775643809,0.0,0.0,48233.42775643809,19633.227762457536,15521.915638723749,1772.6405214447072,1759.267728199276,13.37279324543119,3005.9627172332334,3429.2947715297382
2025-11-04,75091.78097408227,48136.87745037141,0.0,0.0,48136.87745037141,18850.7160629417,15890.244850413801,4551.237728221039,3320.9511126692673,1230.2866155517715,3429.2947715297382,2739.111616606379
2025-11-05,77171.27556717677,49610.94453651453,0.0,0.0,49610.94453651453,20482.92633677966,15879.642182689904,2889.971346420341,2047.7935464203406,842.1778000000005,2739.111616606379,3529.6984500526273
2025-11-06,75207.9372208519,48452.00000725739,48.62715330443227,235.9778670353452,48687.97787429274,20881.796047458272,17358.053626794423,363.23740349248214,363.23740349248214,0.0,3529.6984500526273,3036.588640771267
2025-11-07,34654.971874916104,19214.618768133958,0.0,0.0,19214.618768133958,16821.19745083006,13523.452843863866,8038.7654846165815,492.69664317324555,7546.068841443336,3036.588640771267,3149.607631114031
2025-11-08,34186.85211553376,18684.921033971765,0.0,0.0,18684.921033971765,15797.277278218718,13087.654360113402,7686.022097428439,263.693021110374,7422.329076318065,3149.607631114031,2825.3190036071005
2025-11-09,77786.1739601945,50007.05888252631,0.0,0.0,50007.05888252631,20264.210060249537,16061.844686866216,2236.991403477846,1610.6243288060432,626.3670746718024,2825.3190036071005,3216.6139613136656
2025-11-10,77573.03244324017,49876.92687279761,0.0,0.0,49876.92687279761,20287.936476269624,16944.530515719878,371.1833826904293,371.1833826904293,0.0,3216.6139613136656,2648.5006613786804
