date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-06-09,78797.39781658436,49616.21685455895,0.0,0.0,49616.21685455895,21649.837152263368,17587.168103333333,3802.016034320992,3802.016034320992,0.0,3378.753080148149,3322.308624592595,0.8,1200.0
2025-06-10,85125.10528613745,54413.55965744789,0.0,0.0,54413.55965744789,19549.61372452675,15949.691133533333,9906.738461810695,9568.810445144029,337.9280166666666,3322.308624592595,3195.08193940741,0.8,1200.0
2025-06-11,87120.18638589053,55216.6553272302,81.86065026666411,398.40965954518754,55615.06498677538,23068.693472139916,18479.861203266668,6528.768450617282,6528.768450617282,0.0,3195.08193940741,3423.7269495925907,0.8,1200.0
2025-06-12,90928.79815823045,58785.43418355725,0.0,0.0,58785.43418355725,18018.07394423869,14216.917673333337,14675.250453991763,14120.085587325095,555.164866666667,3423.7269495925907,3843.4183068148163,0.8,1200.0
2025-06-13,39407.37342312757,23870.634995565688,0.0,0.0,23870.634995565688,12274.09741473251,9790.862496666668,8578.824805061724,2343.6340597942344,6235.19074526749,3843.4183068148163,4011.3698726666626,0.8,1200.0
2025-06-14,41772.669622839516,24812.15152467719,0.0,0.0,24812.15152467719,11241.027492016465,9441.904916666666,13780.204297489714,2690.883626172847,11089.320671316867,4011.3698726666626,3637.2891525185178,0.8,1200.0
2025-06-15,85898.88070271604,54650.47131842024,0.0,0.0,54650.47131842024,20157.709486090527,16142.94845333333,11257.145336625514,11257.145336625514,0.0,3637.2891525185178,3842.6182974074068,0.8,1200.0
2025-06-16,84999.64435814814,54223.76150574187,0.0,0.0,54223.76150574187,20476.204896707823,16672.35106,8501.737704773657,8501.737704773657,0.0,3842.6182974074068,3746.36819333333,0.8,1200.0
2025-06-17,86395.33221127572,55225.21316331755,13.340466666666657,89.93475603333327,55315.147919350886,20110.65654650206,16706.526863333333,8367.531778106993,8285.502428106993,82.02935000000014,3746.36819333333,3283.151459259259,0.8,1200.0
2025-06-18,89688.32020251028,57522.225143887765,0.0,0.0,57522.225143887765,18179.79249312757,14435.958203333334,15016.095012716047,14927.422112716047,88.67289999999969,3283.151459259259,3605.0111438148174,0.8,1200.0
2025-06-19,85256.30080539094,54531.822603410066,16.86919666666654,113.68671108499915,54645.509314495066,18697.15968518518,15368.83687,13685.342986872436,12247.8564626749,1437.4865241975358,3605.0111438148174,3355.9694493703714,0.8,1200.0
2025-06-20,36737.19547098765,22385.172334689716,0.0,0.0,22385.172334689716,11624.381401440329,8982.262279999999,11694.49549954732,1834.1592799999983,9860.336219547322,3355.9694493703714,3837.6212884444453,0.8,1200.0
2025-06-21,36609.1006304,22276.421529349213,0.0,0.0,22276.421529349213,12703.567095185184,9741.2277196,14312.020854814815,2336.9190033333316,11975.101851481482,3837.6212884444453,4447.2453190000015,0.8,1200.0
2025-06-22,77775.82017761316,49747.77856290393,0.0,0.0,49747.77856290393,17335.72582090535,15037.25219,8020.005446707813,7308.7873467078125,711.2180999999998,4447.2453190000015,3341.3405689259266,0.8,1200.0
2025-06-23,82811.3065436288,52247.56648458304,0.0,0.0,52247.56648458304,20279.93047991769,16502.345214066667,11972.435277777777,11316.992777777778,655.4425000000002,3341.3405689259266,3257.3388741111125,0.8,1200.0
2025-06-24,81594.62812809712,51958.03822849703,1673.1261208413316,8031.22342605018,59989.26165454721,22554.762784023045,17902.803605825335,2347.002820740737,2347.002820740737,0.0,3257.3388741111125,3664.621373259262,0.8,1200.0
2025-06-25,90375.38657123456,58097.95805153106,0.0,0.0,58097.95805153106,17123.705739135803,14128.171906666666,16942.431372098756,16205.653288765423,736.7780833333335,3664.621373259262,3377.9877532962955,0.8,1200.0
2025-06-26,85639.45983670781,54545.15840745596,0.0,0.0,54545.15840745596,18389.895688888897,15102.406766666667,14804.587081152258,13983.434491275715,821.1525898765414,3377.9877532962955,3148.441910333333,0.8,1200.0
2025-06-27,35608.041435020576,21001.685013262144,0.0,0.0,21001.685013262144,12584.44077909465,9528.004523333331,12779.959312592595,1052.6837166666662,11727.275595925928,3148.441910333333,3887.76691892593,0.8,1200.0
2025-06-28,35458.51209296666,20999.9419795329,0.0,0.0,20999.9419795329,11272.888168271607,9340.532443700004,11749.230251728393,1209.4931333333327,10539.73711839506,3887.76691892593,3654.9968884814834,0.8,1200.0
2025-06-29,81180.98501891029,51833.25832662472,0.0,0.0,51833.25832662472,18451.809331604934,14949.045926933335,8410.45308090535,8386.02183090535,24.43125000000009,3654.9968884814834,3651.5742570000016,0.8,1200.0
2025-06-30,81930.15679255144,51892.02993772502,24.30471333333321,163.64363487333253,52055.67357259835,18867.987887325104,15857.151643333333,9065.941278559669,8911.206211893,154.7350666666673,3651.5742570000016,3013.7059741111134,0.8,1200.0
2025-07-01,83353.15216320987,52746.17569578989,1961.3977674333346,9427.33770353827,62173.513399328156,20137.97422534979,17944.09449923333,4254.126171193418,4020.229500411524,233.89667078189322,3013.7059741111134,1200.0,0.8,1200.0
2025-07-02,77666.7817790535,47997.16957596674,2970.1080083666666,16543.91439982098,64541.083975787726,20779.506738641983,16831.4004583,3784.017140411518,3056.224237201645,727.7929032098729,1200.0,1200.0,0.8,1200.0
2025-07-03,71954.31480074074,44702.08846184722,11050.898978281486,66500.9349464617,111203.02340830892,17077.867608888886,13833.072763199998,0.0,0.0,0.0,1200.0,1200.0,0.8,1200.0
2025-07-04,34997.22846530864,20022.605205644442,6071.5125793,25771.40057934759,45794.005784992034,12733.84977864197,10314.418320700002,9768.442120000003,7.452586666666548,9760.989533333337,1200.0,1200.0,0.8,1200.0
2025-07-05,35455.75627,19955.779213575,6088.495546700003,29317.75760622043,49273.53681979543,12581.483596666667,10191.001713300002,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,0.8,1200.0
2025-07-06,74106.92034061729,46041.12563422097,9425.569777899993,56687.61177806935,102728.73741229031,18674.207027283952,15126.107692100004,190.40923333333149,190.40923333333149,0.0,1200.0,1200.0,0.8,1200.0
2025-07-07,81948.24916698848,51185.112489701285,1507.5582728999998,7528.368655668004,58713.48114536929,20435.182924032917,16473.718856366664,6084.860605555557,5706.23793888889,378.6226666666669,1200.0,1287.5325690000002,0.8,1200.0
2025-07-08,91334.15076666666,57744.57962078733,1.305916666666576,8.792736916666057,57753.37235770399,23452.347634814814,16772.331256666665,9084.053288518513,7914.649619629625,1169.4036688888884,1287.5325690000002,3758.7218218148187,0.8,1200.0
2025-07-09,90784.17573875842,58786.57400936821,0.0,0.0,58786.57400936821,17725.82713148148,14040.692753333331,13040.316343943612,11579.692438593818,1460.6239053497945,3758.7218218148187,4111.196514222223,0.8,1200.0
2025-07-10,89847.04919026543,57754.79619553934,0.0,0.0,57754.79619553934,18568.710455144028,15339.905805166667,13764.621156954736,12210.03449028807,1554.586666666667,4111.196514222223,3778.6961403333316,0.8,1200.0
2025-07-11,46658.79537732511,29024.676923866813,0.0,0.0,29024.676923866813,12786.880333127576,10050.215019999998,11403.352914197527,2266.8421233333315,9136.510790864195,3778.6961403333316,4119.982862370374,0.8,1200.0
2025-07-12,47189.10562810699,28978.862151242407,0.0,0.0,28978.862151242407,11956.736683950614,10019.664419999997,14167.790030823042,1794.7248169547242,12373.065213868318,4119.982862370374,3748.0854112592624,0.8,1200.0
2025-07-13,92674.32377831276,59757.91414355114,0.0,0.0,59757.91414355114,16881.84037168724,13382.260553333332,19907.023559958838,15072.090876625505,4834.932683333334,3748.0854112592624,4072.563353185187,0.8,1200.0
2025-07-14,85829.05088368437,55021.84119465008,0.0,0.0,55021.84119465008,17318.782150000003,14152.815736666666,10855.405253684357,9372.813480987648,1482.5917726967084,4072.563353185187,3934.116469666672,0.8,1200.0
2025-07-15,86928.17704594115,55708.174708337974,0.0,0.0,55708.174708337974,17959.4649264609,14057.746924099998,10277.408460246912,9948.425626913579,328.9828333333335,3934.116469666672,4477.916098925927,0.8,1200.0
2025-07-16,88147.79178148149,56332.32105947035,0.0,0.0,56332.32105947035,17816.707756913584,14879.541083333332,13076.061724567899,11857.663624567898,1218.3980999999999,4477.916098925927,3980.129654222223,0.8,1200.0
2025-07-17,87231.0984944856,55846.14844571973,0.0,0.0,55846.14844571973,19958.042329588476,16037.753599999998,10590.393698230451,9302.851356872427,1287.5423413580256,3980.129654222223,4122.641528629634,0.8,1200.0
2025-07-18,46403.15814024691,28883.808271314345,0.0,0.0,28883.808271314345,11874.99572506172,9573.388786666665,12827.303101851856,2306.1105199999997,10521.192581851856,4122.641528629634,4173.039029333337,0.8,1200.0
2025-07-19,46573.37180971193,28797.53825087904,0.0,0.0,28797.53825087904,11126.456442181063,9160.465053333332,17424.561370864194,1686.0722133333334,15738.489157530861,4173.039029333337,4008.555323592594,0.8,1200.0
2025-07-20,87932.6168902469,56699.378726175615,0.0,0.0,56699.378726175615,17683.69028539094,14158.689803333331,12317.638191522625,10726.981041522624,1590.6571499999995,4008.555323592594,4191.999021185186,0.8,1200.0
2025-07-21,89376.55464506173,57506.43562667538,0.0,0.0,57506.43562667538,18320.707619341556,14616.489356666665,11682.587032386826,10694.973482386826,987.6135500000005,4191.999021185186,4440.092148962964,0.8,1200.0
2025-07-22,89813.03546556337,57899.84097370715,0.0,0.0,57899.84097370715,17594.117343868307,14891.771186699998,13315.544691728393,12344.117760041148,971.4269316872449,4440.092148962964,3728.38532877778,0.8,1200.0
2025-07-23,89663.31666423868,57609.25193402306,0.0,0.0,57609.25193402306,19640.15805296296,15678.538156666666,11485.149651275718,9767.309563127568,1717.8400881481505,3728.38532877778,3983.9296245925984,0.8,1200.0
2025-07-24,89316.67359719012,57443.90048560245,0.0,0.0,57443.90048560245,18432.333876666653,14525.076082933332,11792.943803456796,10810.171970123462,982.7718333333332,3983.9296245925984,4434.056688111113,0.8,1200.0
2025-07-25,45393.532914033334,28282.6351024644,0.0,0.0,28282.6351024644,11975.74181497943,9882.327995966669,16794.799528353906,2718.6578966666675,14076.141631687238,4434.056688111113,4231.85988162963,0.8,1200.0
2025-07-26,45853.570633200005,28507.66546717548,0.0,0.0,28507.66546717548,12018.539661481482,9717.191333466664,15083.130738518517,2201.0513333333324,12882.079405185184,4231.85988162963,4251.6663175555595,0.8,1200.0
2025-07-27,88833.1441319605,56756.201932174234,0.0,0.0,56756.201932174234,20053.16908345679,16284.273622833332,11379.058871337034,10536.687954670368,842.3709166666665,4251.6663175555595,4205.881133962963,0.8,1200.0
2025-07-28,88915.77416028806,57402.29689825768,0.0,0.0,57402.29689825768,18667.404652880658,15383.373553333333,7676.865827407401,7471.274810534976,205.59101687242625,4205.881133962963,3913.908040074076,0.8,1200.0
2025-07-29,94558.72063584362,60916.60587245534,0.0,0.0,60916.60587245534,18124.21842518519,14478.125683333337,14843.381943991766,13934.593110658432,908.788833333334,3913.908040074076,4138.898307925929,0.8,1200.0
2025-07-30,91616.98422617283,58849.06680264208,0.0,0.0,58849.06680264208,17937.46224160493,14537.716743333332,14113.984677901239,11675.190344567905,2438.7943333333337,4138.898307925929,4129.5957216666675,0.8,1200.0
2025-07-31,87481.00776691358,56045.93891676891,0.0,0.0,56045.93891676891,17926.82535382716,15654.92584,10514.11198641975,9441.55418641975,1072.5578,4129.5957216666675,2869.3764956666664,0.8,1200.0
2025-08-01,43800.62208325103,26401.555695651372,0.0,0.0,26401.555695651372,12153.510153950621,9807.267576666665,20203.01983930041,1943.187977695474,18259.831861604936,2869.3764956666664,2910.571660148149,0.8,1200.0
2025-08-02,41268.99375366255,24855.03264605824,0.0,0.0,24855.03264605824,12198.471638847737,9936.254603333333,18079.751784814813,649.3538978189281,17430.397886995885,2910.571660148149,2848.9132425185207,0.8,1200.0
2025-08-03,78514.13663349794,49763.39206556892,96.00546999999892,647.159504148326,50410.55156971725,17027.053079711928,14829.671559999999,13573.280600452672,8272.731288395062,5300.54931205761,2848.9132425185207,1695.8481698148162,0.8,1200.0
2025-08-04,74025.36449032922,46982.88746174236,29.046586666666485,195.57066802666546,47178.458129769024,19198.982329382714,15065.839356666667,4505.613020946504,2366.9841709465027,2138.628850000001,1695.8481698148162,2235.1107588518453,0.8,1200.0
2025-08-05,75699.75476637861,48134.175063856346,4.663926666666498,31.41854198999886,48165.59360584635,18307.860262716054,14976.044046666668,7220.292743662553,4424.214943662554,2796.0778,2235.1107588518453,2072.136054555554,0.8,1200.0
2025-08-06,77568.10191683128,48870.2646807835,208.8562001000072,1456.9808518976502,50327.24553268115,18555.130453292175,15675.090213233325,6782.51861020577,4505.472476872436,2277.0461333333333,2072.136054555554,1354.9865589259261,0.8,1200.0
2025-08-07,80180.34416481481,51038.41042841315,4.402229999999918,29.743666994999444,51068.15409540815,19527.321961111113,15228.042586666666,12497.48177037037,8404.499837037036,4092.981933333334,1354.9865589259261,2009.529005407407,0.8,1200.0
2025-08-08,41546.462628271605,24742.523682474774,0.0,0.0,24742.523682474774,13320.744812016459,10522.96297,22973.509536255144,1072.206772181067,21901.302764074077,2009.529005407407,2306.0182584444456,0.8,1200.0
2025-08-09,40250.19300049382,23937.935494459773,0.0,0.0,23937.935494459773,12697.142595020578,10554.941733333335,19186.06313880658,514.9493457201618,18671.113793086417,2306.0182584444456,2005.7335569259267,0.8,1200.0
2025-08-10,76866.13030650205,48797.39575617748,3.1267133333333277,21.08811807666663,48818.48387425415,18228.562262757212,14271.338730000001,7607.414437078177,5371.7732412345595,2235.6411958436165,2005.7335569259267,2554.396560074075,0.8,1200.0
2025-08-11,76735.24274876543,48635.40362334896,120.7381333333326,813.679924149995,49449.08354749895,18893.015433662553,15813.882193333333,9215.59430843622,5770.786095967085,3444.8082124691355,2554.396560074075,1987.1302355555567,0.8,1200.0
2025-08-12,74768.47137629631,47289.66967673142,366.27848753333205,2463.462615539191,49753.13229227062,18588.984755144033,15053.099442466666,3838.3209011522695,2106.825467818936,1731.4954333333337,1987.1302355555567,1991.5504680000006,0.8,1200.0
2025-08-13,78007.51923325102,49366.31785807779,122.25132333333295,824.9951343216641,50191.31299239945,18776.27884366256,14817.975093333334,8050.487356255133,5925.977749053487,2124.509607201646,1991.5504680000006,2425.7846569259295,0.8,1200.0
2025-08-14,76248.4385619753,47952.27601151679,116.09511333333273,794.4862546933293,48746.76226621012,20135.382286666667,16775.053723333334,7077.914128641968,4050.828201440322,3027.085927201646,2425.7846569259295,1908.6801334444408,0.8,1200.0
2025-08-15,41190.993914526756,24425.249801511807,0.0,0.0,24425.249801511807,13741.75732139918,10933.812609999999,21223.32231979424,932.0735266666679,20291.248793127572,1908.6801334444408,2127.5810449259247,0.8,1200.0
2025-08-16,40710.380438559674,24077.076190645483,0.0,0.0,24077.076190645483,13347.631843744857,10810.954020000001,21244.42224814815,783.3985133333338,20461.023734814815,2127.5810449259247,2128.278570962962,0.8,1200.0
2025-08-17,72848.03690902551,46660.991561875344,117.26462999999956,790.0232928433303,47451.01485471867,19686.435412510287,15833.48408093333,5946.95659078189,2911.31634078189,3035.64025,2128.278570962962,2253.310352296298,0.8,1200.0
2025-08-18,74093.40229847736,47106.45292080948,117.35775333333288,796.859147944997,47903.31206875448,19699.720671934152,15762.804576666667,5879.728339876543,3450.202904691356,2429.525435185187,2253.310352296298,2468.8316496296297,0.8,1200.0
2025-08-19,74899.78645185185,47888.55134512369,73.34933666666586,494.97886228666124,48383.53020741035,17767.660986584367,14666.515293333332,7554.330045267484,3893.6549119341516,3660.6751333333327,2468.8316496296297,2163.5984338518533,0.8,1200.0
2025-08-20,75128.79358078189,47999.84816530368,569.8365866666645,3074.486625818321,51074.334791122,21313.82433374485,17570.32821,1304.442977037037,1304.442977037037,0.0,2163.5984338518533,1823.4534342222198,0.8,1200.0
2025-08-21,82212.81694382716,52144.70809850719,0.0,0.0,52144.70809850719,17337.60183469136,13691.838913333333,12722.635539135803,9372.24575580247,3350.3897833333326,1823.4534342222198,2214.1407372962985,0.8,1200.0
2025-08-22,40401.95662670781,23851.118673296813,137.2295516666643,957.3133524266501,24808.432025723465,13353.419888765431,11274.12575166667,17229.322641275714,46.58875666666631,17182.73388460905,2214.1407372962985,1705.412246444445,0.8,1200.0
2025-08-23,41940.29239460905,25025.542842886272,0.0,0.0,25025.542842886272,13422.200376625518,10426.745823333333,16414.831691316867,921.2690911522627,15493.562600164603,1705.412246444445,2200.1194483703707,0.8,1200.0
2025-08-24,78350.59398987654,49769.88527757149,0.0,0.0,49769.88527757149,19488.913274115224,15633.134113333332,10761.225345761311,6166.494528683123,4594.730817078189,2200.1194483703707,2369.992380259261,0.8,1200.0
2025-08-25,74294.60643222222,47987.67356411364,742.3874022333309,5166.753433569716,53154.42699768336,18767.744805596707,15742.675057766668,1238.8370699588443,1238.8370699588443,0.0,2369.992380259261,1769.1015299999997,0.8,1200.0
2025-08-26,82512.58408946502,52309.285672862025,16.45274999999981,114.77438399999868,52424.06005686203,20058.282349999998,15428.207456666665,12370.143562798354,9617.933946296293,2752.209616502061,1769.1015299999997,2679.1029153703735,0.8,1200.0
2025-08-27,75856.0631719753,48746.735844553936,12.862199999999689,86.60119259999792,48833.337037153935,20302.59594168724,16775.066899999998,4427.247463621397,2604.0674277777757,1823.1800358436217,2679.1029153703735,2312.4760406666705,0.8,1200.0
2025-08-28,79476.31337218106,50963.246694412745,87.5791533333329,590.0500489733305,51553.296743386076,19984.40302613168,16154.344636666669,4966.03915271605,4854.9628055555595,111.07634716048976,2312.4760406666705,2349.166945666668,0.8,1200.0
2025-08-29,42008.69173728395,25312.163381970226,0.0,0.0,25312.163381970226,14178.060420370368,11284.523259999998,16559.934226913585,719.0494836625543,15840.88474325103,2349.166945666668,2571.0621462222225,0.8,1200.0
2025-08-30,42371.570840205764,25400.59266584484,0.0,0.0,25400.59266584484,12439.29592617284,10486.700829999998,21906.25591069959,899.3205566666676,21006.93535403292,2571.0621462222225,2114.538668666668,0.8,1200.0
2025-08-31,74970.9980644856,48264.34176460933,51.17988999999909,345.0190890383272,48609.36085364765,20308.69188312757,16118.485236666666,4185.34822469136,3676.444821399184,508.903403292176,2114.538668666668,2482.9333227407437,0.8,1200.0
2025-09-01,78164.60947757201,49657.74385607692,0.0,0.0,49657.74385607692,19744.34514296295,12758.593809999998,17604.723611275724,12479.58217794239,5125.141433333333,2482.9333227407437,6076.628606962963,0.8,1200.0
2025-09-02,72372.9530645679,46888.30573605663,0.0,0.0,46888.30573605663,17730.24041069959,14622.49611,15207.452913868308,11929.95821119341,3277.4947026748973,6076.628606962963,5786.627076592593,0.8,1200.0
2025-09-03,72647.51975757201,47012.40082908494,0.0,0.0,47012.40082908494,15410.253995843626,12491.631673333331,14181.180185061718,9108.184619753081,5072.995565308637,5786.627076592593,5776.264924703705,0.8,1200.0
2025-09-04,74531.31643320987,48522.46073561802,0.0,0.0,48522.46073561802,17357.823681358015,14040.383223333332,17288.31042518519,12509.89143835391,4778.4189868312815,5776.264924703705,5797.88043422222,0.8,1200.0
2025-09-05,38165.37860253333,23774.069646006574,0.0,0.0,23774.069646006574,12242.648448148146,9771.06588413333,28869.534371851852,3386.606695144031,25482.92767670782,5797.88043422222,5959.524166296294,0.8,1200.0
2025-09-06,37573.059397000005,23253.57655075937,0.0,0.0,23253.57655075937,13309.675415308635,10241.206526333328,26783.506808024697,2336.257938724283,24447.248869300412,5959.524166296294,6559.113677481481,0.8,1200.0
2025-09-07,69835.17232144033,46165.59398638149,0.0,0.0,46165.59398638149,15025.793615308638,12986.538909999997,12834.933999465024,8886.919920617282,3948.0140788477424,6559.113677481481,5652.840253481485,0.8,1200.0
2025-09-08,60953.13316925926,38250.5475922725,1162.289023761316,8007.77420367611,46258.321795948614,14738.270001234561,15808.132785333333,3789.7154437860086,1747.1846271193422,2042.5308166666664,5652.840253481485,1352.6912708888885,0.8,1200.0
2025-09-09,70163.45570037037,43429.52759367087,0.0,0.0,43429.52759367087,19645.147999588484,15442.868676666667,12858.34211078189,6581.038730987651,6277.303379794238,1352.6912708888885,1874.5814964444444,0.8,1200.0
2025-09-10,63044.92473631111,39686.80671583387,2491.210907766665,15558.871125653997,55245.67784148786,19615.070542098765,16012.364477033332,617.4309290123452,617.4309290123452,0.0,1874.5814964444444,1736.6288987407406,0.8,1200.0
2025-09-11,71672.34050625515,44636.27823699111,0.0,0.0,44636.27823699111,18657.64574238683,14885.515296666665,14404.124277201643,7423.770993868309,6980.353283333334,1736.6288987407406,1989.0486261481526,0.8,1200.0
2025-09-12,31879.814262469128,17906.269621061074,0.0,0.0,17906.269621061074,14127.364004032917,11375.189353333331,17575.983411769543,484.65020333333246,17091.333208436212,1989.0486261481526,2064.576948296296,0.8,1200.0
2025-09-13,32915.50935460905,18275.054000547858,0.0,0.0,18275.054000547858,14100.557246995886,11480.084573333335,22287.935197613166,149.47012333333305,22138.465074279833,2064.576948296296,1999.4289446666596,0.8,1200.0
2025-09-14,63944.9104563786,40320.39147391776,0.0,0.0,40320.39147391776,19822.690060164627,16628.573756666672,651.4694028806484,651.4694028806484,0.0,1999.4289446666596,1363.6569358518486,0.8,1200.0
2025-09-15,71485.42661325104,44201.768077450004,1.3439299999993182,9.094617563328592,44210.86269501333,19908.40905946503,15723.510296666665,12234.84114711934,7123.284288024686,5111.556859094653,1363.6569358518486,1810.6580930740752,0.8,1200.0
2025-09-16,66009.66989814816,41580.28897334029,8.238266666666732,55.38174766666711,41635.67072100696,19731.021580164605,16356.95419666666,3152.0707979835465,1970.7916651028809,1181.2791328806659,1810.6580930740752,1394.183963370374,0.8,1200.0
2025-09-17,70152.98359810699,43221.07638504215,0.0,0.0,43221.07638504215,21331.263503662547,17040.48738,5902.089074444446,4078.3704593827174,1823.7186150617285,1394.183963370374,1658.4462500000013,0.8,1200.0
2025-09-18,70519.42725893004,44028.89522209649,0.0,0.0,44028.89522209649,19002.558510205756,15604.348586666663,8165.166218724281,4936.198732016459,3228.9674867078224,1658.4462500000013,1422.5838128888913,0.8,1200.0
2025-09-19,33411.64004427983,18499.512981612916,0.0,0.0,18499.512981612916,15507.753389711932,11966.0758,13768.610137901233,94.09843333333299,13674.5117045679,1422.5838128888913,2083.922085851852,0.8,1200.0
2025-09-20,32937.0585498354,18445.433036403367,0.0,0.0,18445.433036403367,15112.802390864194,12242.363866666665,14421.186292304532,539.3095618518527,13881.87673045268,2083.922085851852,2082.8177191111145,0.8,1200.0
2025-09-21,71792.25199843622,45120.12111739016,0.0,0.0,45120.12111739016,17348.435745514398,14179.718703333332,10336.04747292181,6185.582689588476,4150.464783333334,2082.8177191111145,1941.166886370372,0.8,1200.0
2025-09-22,68385.96591061728,42272.14112780194,388.1422863666648,2296.325928604802,44568.467056406735,20493.50913831276,17067.08960696667,4733.6687823045195,2332.3009762551374,2401.367806049382,1941.166886370372,1421.8922142222218,0.8,1200.0
2025-09-23,71627.19604407408,44532.443705411744,6.375,42.996187500000005,44575.439892911745,21730.863023497943,17106.32779333333,4892.420230576135,3205.1924603292123,1687.2277702469219,1421.8922142222218,1972.63805388889,0.8,1200.0
2025-09-24,71958.60175325103,45011.95465912542,0.0,0.0,45011.95465912542,20302.438292880655,16308.311869999998,6901.250230370373,4051.152963703707,2850.097266666666,1972.63805388889,2124.4859952592615,0.8,1200.0
2025-09-25,70619.88759534979,44455.89505079847,15.371666666666556,103.49743166666593,44559.39248246513,18863.528267489713,15597.341100000001,7033.623194526741,3665.221094526741,3368.4021,2124.4859952592615,1771.2824360000013,0.8,1200.0
2025-09-26,34503.614500823045,19277.08679359027,0.0,0.0,19277.08679359027,14928.620133209879,11822.500409999999,13703.251277613164,1045.6271333333323,12657.624144279833,1771.2824360000013,2070.9289892222246,0.8,1200.0
2025-09-27,33678.275982921805,18911.895083729236,0.0,0.0,18911.895083729236,15245.803996419747,12913.601023333335,13544.770759835392,305.60342711933924,13239.167332716053,2070.9289892222246,1443.7070045185203,0.8,1200.0
2025-09-28,73491.03202876542,45934.63652952853,67.28761396666759,332.57504933030435,46267.211578858834,22164.913366172837,17625.326619366668,5531.103729259251,5124.949045925918,406.15468333333297,1443.7070045185203,1808.4327903333322,0.8,1200.0
2025-09-29,74588.57119263374,46723.48939277562,17.681413333333467,95.70165865333409,46819.19105142895,20083.454408024692,16204.827029999999,7967.733627942374,5638.092927942374,2329.6407000000004,1808.4327903333322,1878.1783908888913,0.8,1200.0
2025-09-30,73058.48730777777,46166.320315387406,20.24758333333341,136.8027967916672,46303.12311217907,21216.197244650204,17021.366036666666,3461.728916460898,2109.3975997942316,1352.3313166666667,1878.1783908888913,2060.1269814444463,0.8,1200.0
2025-10-01,76093.82827460904,47920.62045580437,0.0,0.0,47920.62045580437,18324.998648930043,13253.289879999998,21360.597972345666,12778.360847407397,8582.237124938269,2060.1269814444463,3826.748121037038,0.8,1200.0
2025-10-02,61280.33887786008,39345.41695667478,0.0,0.0,39345.41695667478,20108.163189917694,15912.078169999999,5353.4707412757125,3760.034647366246,1593.4360939094665,3826.748121037038,4244.00813640741,0.8,1200.0
2025-10-03,30453.49338477366,17100.108907438087,0.0,0.0,17100.108907438087,13487.947021604936,10788.810673333333,19937.203336502058,696.3016800000003,19240.901656502057,4244.00813640741,4395.5930410370365,0.8,1200.0
2025-10-04,31958.074184897123,18274.358885016827,0.0,0.0,18274.358885016827,13630.39311193416,11033.111416666667,16264.810056296294,1027.6532399999999,15237.156816296294,4395.5930410370365,4403.9341565925915,0.8,1200.0
2025-10-05,69167.36716592593,43882.472337827014,0.0,0.0,43882.472337827014,17070.019718930045,14266.740009999998,11628.126390329218,6901.416281399175,4726.710108930043,4403.9341565925915,3915.0185591851855,0.8,1200.0
2025-10-06,66784.17347024691,42450.10751914571,0.0,0.0,42450.10751914571,18804.76487860082,15415.710123333334,5662.0094649794255,3500.2616409465036,2161.747824032922,3915.0185591851855,3710.7401462222256,0.8,1200.0
2025-10-07,69252.2082452675,43856.21655623864,0.0,0.0,43856.21655623864,19347.215326337446,15491.0927,7624.522618930045,4937.246102263377,2687.2765166666672,3710.7401462222256,3910.908717703704,0.8,1200.0
2025-10-08,65833.37857851852,40689.201493672976,0.0,0.0,40689.201493672976,16939.951203086417,15555.75527,7970.68697876543,4132.93787876543,3837.7491000000005,3910.908717703704,1872.6922782592624,0.8,1200.0
2025-10-09,66280.49265843621,40425.81134779583,0.0,0.0,40425.81134779583,19980.09539909211,16352.470500164609,6892.886076175369,3089.20727617537,3803.6787999999992,1872.6922782592624,1685.366470592594,0.8,1200.0
2025-10-10,31662.423122427983,16476.670591862603,0.0,0.0,16476.670591862603,15478.23982106996,12576.824356666666,19417.396741358025,142.57721246913525,19274.81952888889,1685.366470592594,1641.5330243703736,0.8,1200.0
2025-10-11,32852.531793415634,17163.46530782455,0.0,0.0,17163.46530782455,16020.4025237037,12676.708846666665,15402.524533045265,459.7327833333314,14942.791749711934,1641.5330243703736,1974.6632438518543,0.8,1200.0
2025-10-12,70025.46508144033,43084.359386821416,8.653496666666797,40.53297838666728,43124.892365208085,18893.654311399172,15655.888086666668,8281.396370041153,5222.456120041153,3058.9402500000006,1974.6632438518543,1583.520916703702,0.8,1200.0
2025-10-13,68682.93573641976,42041.43298344502,0.0,0.0,42041.43298344502,20716.122152222222,16480.848796666665,7420.267080864201,4555.200697530868,2865.0663833333333,1583.520916703702,1915.9766351851874,0.8,1200.0
2025-10-14,66181.77709703703,40731.13786066687,96.57753333333548,461.27395761667714,41192.41181828355,21198.34745576132,17514.457406666665,1820.6352979423823,1621.7439612757148,198.89133666666734,1915.9766351851874,1533.9811157407462,0.8,1200.0
2025-10-15,70072.75677403291,43292.493170531394,0.0,0.0,43292.493170531394,20332.12334843621,16234.101953333335,4054.7117289300395,2684.1353122633727,1370.576416666667,1533.9811157407462,1795.0010700740725,0.8,1200.0
