date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-29,83975.8830375658,0.0,51705.0356402563,0.0,51705.0356402563,19685.925382305515,17717.33284407497,12739.52196600192,12739.52196600192,0.0,10800.0,10800.0
2025-06-30,83207.0362053826,18.96112412044306,51617.442827511506,127.66524870294313,51745.10807621445,20173.701925278932,18156.33173275104,11330.943153641814,11220.008685582947,110.9344680588677,10800.0,10800.0
2025-07-01,82682.02980471436,1462.6955217015757,51070.812884643805,9001.02578536094,60071.83867000474,22563.062385642323,20784.393640968825,3499.5125484090995,3314.0854150757664,185.4271333333329,10800.0,10296.525874470164
2025-07-02,81237.78104403877,1320.9515270110403,50050.848256710764,8504.343675351432,58555.1919320622,19605.762368673695,18054.119030804293,8102.322866513743,6847.860349847076,1254.4625166666674,10296.525874470164,9865.472750800447
2025-07-03,79919.38049075034,2346.212489887885,49313.8376624565,14193.559811987696,63507.397474444195,22282.13296416507,20325.301893830223,548.3429769700351,548.3429769700351,0.0,9865.472750800447,9579.410767165518
2025-07-04,36249.97934599901,4220.297530239487,20566.966865872637,18736.7158437668,39303.68270963943,18928.365209158706,18021.878458369018,10682.922658782143,374.5549713209573,10308.367687461187,9579.410767165518,8539.706819438108
2025-07-05,38384.47667992234,2781.7943060663033,21407.79668400899,15820.819502498598,37228.616186507585,18495.75527240534,17039.515541711196,10919.951288627832,8.88316783331311,10911.06812079452,8539.706819438108,8125.094485317047
2025-07-06,75771.16338201739,6254.170627790958,46138.83232636758,41867.77707344699,88006.60939981457,20080.51771040499,18291.09599141569,441.9307408190465,441.9307408190465,0.0,8125.094485317047,7894.638175502722
2025-07-07,76366.72145268408,1159.9096228579228,47042.867875831565,7345.943385460692,54388.811261292256,19825.646034133464,18146.95907061694,2438.4613453588127,1916.6495620254793,521.8117833333336,7894.638175502722,7574.323018145922
2025-07-08,91500.90095001337,23.009494983319655,57609.66080433663,154.92292972269124,57764.58373405931,21342.925174014028,17302.158926979973,11911.757181295969,10131.172239600002,1780.5849416959677,7574.323018145922,9583.922779784338
2025-07-09,89076.75587916738,0.0,56125.88972665942,0.0,56125.88972665942,19348.861623700734,16260.303313372364,11929.472552172349,10904.431301134271,1025.041251038078,9583.922779784338,10800.0
2025-07-10,89146.53837692125,9.409419253391547,56245.4469633803,63.526836516365385,56308.97379989667,19025.925581505202,17123.333023354684,14399.731854690785,12845.145188024118,1554.586666666667,10800.0,10800.0
2025-07-11,46786.0123585133,0.0,28237.238763370926,0.0,28237.238763370926,19688.33973336031,17719.505760024276,12298.40123517726,4974.914348066364,7323.4868871108965,10800.0,10800.0
2025-07-12,48548.42459426107,0.0,28734.076753729965,0.0,28734.076753729965,18334.504873751288,16501.054386376156,15630.730773552606,4831.04626186812,10799.684511684485,10800.0,10800.0
2025-07-13,88806.0760428139,0.0,55410.12078493548,0.0,55410.12078493548,18224.77371071616,16402.29633964454,17715.87827174229,14367.462405075623,3348.415866666667,10800.0,10800.0
2025-07-14,87216.5394213422,0.0,54796.30053532812,0.0,54796.30053532812,17439.030279973926,15695.127251976533,13664.95717667813,11854.174000752202,1810.7831759259273,10800.0,10800.0
2025-07-15,88405.93208741391,0.0,55863.01612064301,0.0,55863.01612064301,17264.42457003156,15537.982113028404,13930.439047077421,13458.43419707742,472.0048499999999,10800.0,10800.0
2025-07-16,85659.81657203478,0.0,53733.25731914623,0.0,53733.25731914623,18157.960543002988,16342.164488702692,11709.457134401144,10303.565267734477,1405.8918666666668,10800.0,10800.0
2025-07-17,85777.26612996965,0.0,53914.45040951687,0.0,53914.45040951687,19495.48282553122,17545.93454297809,11107.301780749845,9584.199847416514,1523.1019333333327,10800.0,10800.0
2025-07-18,45294.7244056739,0.0,27089.612416317934,0.0,27089.612416317934,18940.42594964925,17046.383354684323,12126.433710708974,3939.387760270314,8187.04595043866,10800.0,10800.0
2025-07-19,47099.43270193971,0.0,27841.29553675064,0.0,27841.29553675064,18339.372591357755,16505.435332221983,18082.67639280394,4530.329130117239,13552.3472626867,10800.0,10800.0
2025-07-20,84828.39894246974,0.0,53152.31205330642,0.0,53152.31205330642,18912.719198847597,17021.447278962834,10847.1488059183,9768.323222584966,1078.825583333333,10800.0,10800.0
2025-07-21,86155.46319045877,0.0,54249.10144291061,0.0,54249.10144291061,18982.46119752545,17084.215077772904,10267.467720706229,9453.992087372895,813.4756333333337,10800.0,10800.0
2025-07-22,86844.83551111049,0.0,54568.45163128001,0.0,54568.45163128001,19187.864250000537,17269.077825000484,11130.90446944377,10630.280233852252,500.6242355915183,10800.0,10800.0
2025-07-23,86495.20895237176,0.0,54307.55018993495,0.0,54307.55018993495,19908.118729650923,17917.306856685827,10287.849962739998,8904.23143681407,1383.6185259259266,10800.0,10800.0
2025-07-24,86197.78144711026,0.0,54184.58829187808,0.0,54184.58829187808,18485.2577253956,16636.73195285604,10732.7836745707,10077.475707904034,655.3079666666669,10800.0,10800.0
2025-07-25,44934.885547011196,0.0,26928.197012847304,0.0,26928.197012847304,19247.689865836048,17322.920879252444,16504.79699376093,4455.604897072532,12049.192096688397,10800.0,10800.0
2025-07-26,46908.4596164177,0.0,27991.602290599698,0.0,27991.602290599698,18795.974511737073,16916.377060563365,16559.77059857732,5310.528776570932,11249.241822006388,10800.0,10800.0
2025-07-27,85228.6427386547,632.9815553817338,53246.23943218868,3206.6125783523808,56452.852010541064,20700.514250793552,18630.462825714196,10106.38306895708,10012.51192172821,93.87114722887172,10800.0,10800.0
2025-07-28,85330.76621175942,0.0,53455.763555550104,0.0,53455.763555550104,20851.89195763736,18766.702761873625,5290.699782662355,5290.699782662355,0.0,10800.0,10800.0
2025-07-29,88564.43860918029,0.0,55507.08143128396,0.0,55507.08143128396,19825.77863274875,17843.20076947387,10512.614795905403,10308.246495905403,204.3683000000001,10800.0,10800.0
2025-07-30,87803.08504044166,0.0,55047.82581781216,0.0,55047.82581781216,19315.252011896122,17383.726810706507,11768.305789252043,10137.01790591871,1631.2878833333332,10800.0,10800.0
2025-07-31,86665.12428750971,0.0,54042.95427310567,0.0,54042.95427310567,20250.56183884785,18225.505654963068,9945.07183695825,9378.611103624917,566.4607333333336,10800.0,10800.0
2025-08-01,43404.91371189055,0.0,25670.696472135245,0.0,25670.696472135245,19459.01545966516,17513.11391369864,20207.65249925736,3269.108836426605,16938.543662830754,10800.0,10800.0
2025-08-02,44564.66595160564,0.0,26092.17362690373,0.0,26092.17362690373,18648.198407062348,16783.378566356118,21772.821177566075,3992.8803004252895,17779.940877140787,10800.0,10800.0
2025-08-03,83052.65697031582,19.679494346606134,51479.6070432625,132.60604242068865,51612.21308568319,17340.213910110295,15606.192519099266,18498.835090318058,12378.866540318058,6119.96855,10800.0,10800.0
2025-08-04,81285.46120388964,7.436315291529468,50580.84428032793,50.06871085786791,50630.912991185796,17180.63128995914,15462.568160963221,14159.17930685193,9869.197223518595,4289.982083333333,10800.0,10800.0
2025-08-05,75822.84984254598,30.478064880582906,47165.18735693657,205.6113021294465,47370.798659066015,19023.07828286648,17120.770454579837,8798.710345806583,5108.504695806583,3690.20565,10800.0,10800.0
2025-08-06,74491.38902412346,951.3572756842711,46384.841456682625,6457.884896654269,52842.72635333689,19068.12981853463,17295.033499306493,5555.250713912932,3642.2899336145383,1912.9607802983942,10800.0,10659.05026166255
2025-08-07,72810.00819625256,27.15986839854679,45693.564183165145,183.5056508347814,45877.06983399993,19417.6907420279,17355.45056757996,7386.942640203168,3867.5323735365005,3519.410266666667,10659.05026166255,10786.037951329597
2025-08-08,40025.45870532659,0.0,22982.06371936737,0.0,22982.06371936737,20730.12791201459,18762.660785454766,22282.820328766767,1268.2206541461842,21014.599674620586,10786.037951329597,10674.78305218831
2025-08-09,39464.53704832876,0.0,22572.26292200324,0.0,22572.26292200324,20647.0693740422,18709.001524681677,18604.540198968236,555.8887905864328,18048.651408381804,10674.78305218831,10541.29373251342
2025-08-10,70902.77228783556,35.472385785580286,44803.120663635695,242.57699882357178,45045.697662459264,18291.772916198242,16217.165309512906,3559.018016935794,2529.140249220737,1029.877767715057,10541.29373251342,10800.0
2025-08-11,72217.91976587335,191.04984356988723,45279.715941205846,1288.3745385942966,46568.09047980014,19823.153523272937,17840.838170945644,5865.400923782606,2952.2172404492726,2913.183683333333,10800.0,10800.0
2025-08-12,70524.38062662288,1332.3007905225522,44157.52493502362,9085.206736338152,53242.73167136177,18607.19982393831,16746.479841544486,2235.417784751604,1630.5737111078997,604.8440736437045,10800.0,10800.0
2025-08-13,71793.86920604746,142.12667358161332,45054.63026130397,963.2845674445927,46017.914828748566,18882.241988639256,16994.01778977533,3926.792230765141,3492.301237741639,434.49099302350197,10800.0,10800.0
2025-08-14,71656.02532258013,409.47274617198366,44804.19100946925,2597.589536242491,47401.78054571174,20577.232646219087,18519.50938159717,4081.483820796857,2446.770841067263,1634.712979729594,10800.0,10800.0
2025-08-15,39120.731445722275,445.1124617452956,22451.277331023357,1838.6674579435594,24289.944788966917,20872.67570420874,18969.76700138278,20503.20832130828,899.2478671804275,19603.960454127853,10800.0,10605.668690516879
2025-08-16,39669.34169725457,257.85993967123005,22608.755237686575,1798.830939146501,24407.586176833076,21171.745051608264,18870.211678852513,20696.38789750338,735.7180602947567,19960.669837208625,10605.668690516879,10800.0
2025-08-17,71889.3047371181,150.79712720084297,45098.26170373144,1016.3752329507937,46114.63693668223,19275.136951438984,17347.623256295086,6947.194552508379,3559.2098025083797,3387.9847499999996,10800.0,10800.0
2025-08-18,71225.68223100137,177.91637958542572,44753.32507605402,1208.9237859489576,45962.248862002976,19969.512325620657,17972.56109305859,5012.53176135806,2967.8897780247266,2044.6419833333337,10800.0,10800.0
2025-08-19,72127.51100061245,109.99763550609953,45519.49944317474,742.2484571020813,46261.74790027682,18501.204589272158,16651.084130344945,6069.728127191335,3267.7207938580027,2802.007333333333,10800.0,10800.0
2025-08-20,71521.74599937785,2660.4618128181805,45069.96722020493,17016.489953640215,62086.45717384515,19422.655814843547,17480.390233359187,1589.2511640449984,1589.2511640449984,0.0,10800.0,10800.0
2025-08-21,72473.48386053956,2.220571105292038,45808.797523142624,14.97664181964215,45823.77416496227,18603.48684661238,16743.138161951138,4770.9372636502785,3259.209711014861,1511.7275526354172,10800.0,10800.0
2025-08-22,40331.47444060782,158.0402178901284,23130.193069031215,1067.7622605189886,24197.955329550205,20919.859103388226,18936.477229180222,17275.56338428994,674.5082772920618,16601.05510699788,10800.0,10685.521294246459
2025-08-23,41023.96477008194,0.0,23637.144978488977,0.0,23637.144978488977,20100.871005702425,17982.179869001357,16375.267483380874,970.5060457589414,15404.761437621932,10685.521294246459,10800.0
2025-08-24,74012.32584901842,0.0,46573.04956083426,0.0,46573.04956083426,19619.077136105574,17657.169422495015,8316.828652074528,4623.9151386715985,3692.9135134029298,10800.0,10800.0
2025-08-25,74673.8286651247,243.91647290847447,47056.79534658328,1693.5858642457501,48750.38121082904,20466.435911788638,18419.79232060977,2098.0145301876446,2007.0420026994407,90.97252748820407,10800.0,10800.0
2025-08-26,75138.80310337333,19.635086509134567,47224.50454645606,135.730135346262,47360.23468180232,19575.389313822496,17617.850382440243,7672.08087516687,5538.729591833538,2133.351283333333,10800.0,10800.0
2025-08-27,74911.10279523028,0.0,47357.54980863931,0.0,47357.54980863931,20683.39617524532,18615.056557720785,4928.614311039074,3629.6858166514735,1298.9284943876003,10800.0,10800.0
2025-08-28,74705.16640026035,246.10662206038137,47296.23482753317,1708.8473682010952,49005.08219573426,20678.085927934197,18610.277335140774,2115.6694461939774,2115.6694461939774,0.0,10800.0,10800.0
2025-08-29,42366.30192782433,0.0,25009.09043593354,0.0,25009.09043593354,20386.025952051314,18347.423356846182,17772.478982619195,2434.9402776668544,15337.538704952342,10800.0,10800.0
2025-08-30,42268.313037342225,0.0,24694.2570714305,0.0,24694.2570714305,19442.389902405597,17498.150912165038,21811.354213768333,1482.167343350878,20329.186870417452,10800.0,10800.0
2025-08-31,76505.23556591914,20.72949100800372,48325.52709664373,139.75696720219366,48465.284063845924,19483.555158338357,17535.19964250452,7930.98645775997,5665.602424426636,2265.3840333333337,10800.0,10800.0
2025-09-01,76513.59730337052,0.0,48238.65117924746,0.0,48238.65117924746,15608.882727640748,14047.99445487667,21378.574497273115,16535.404366199647,4843.170131073469,10800.0,10800.0
2025-09-02,74762.21011746541,0.0,47028.07506407188,0.0,47028.07506407188,18192.505531375158,16373.254978237643,18885.203714327894,15255.720457343405,3629.483256984488,10800.0,10800.0
2025-09-03,73701.7773630302,0.0,46269.9006472257,0.0,46269.9006472257,16269.258730296237,14642.332857266612,16527.134240000574,12488.092873333908,4039.0413666666673,10800.0,10800.0
2025-09-04,74034.83770315301,0.0,46517.64848107198,0.0,46517.64848107198,17532.534616185407,15779.28115456687,18356.018691534475,13638.488741534477,4717.52995,10800.0,10800.0
2025-09-05,38350.254031390345,0.0,22193.7214139033,0.0,22193.7214139033,17965.663406365424,16169.09706572888,29729.426024087134,6865.37870363259,22864.047320454545,10800.0,10800.0
2025-09-06,40022.99635650436,0.0,22961.767938435027,0.0,22961.767938435027,17714.848447771932,15943.363602994736,30530.427811727164,8336.611035805774,22193.81677592139,10800.0,10800.0
2025-09-07,70617.75678186631,0.0,44207.248827659765,0.0,44207.248827659765,18110.631432025086,16299.568288822575,13845.710021997129,11300.544271997129,2545.1657500000006,10800.0,10800.0
2025-09-08,57474.29809898355,3364.8153942541694,35044.32099930751,22298.741577921435,57343.06257722895,18521.188977871097,17078.791936191396,1.1469182246862601,1.1469182246862601,0.0,10800.0,10368.11524251627
2025-09-09,60873.54171689264,523.3814179185287,37312.05129339703,3538.034165890549,40850.08545928758,19286.30986131118,17495.371847923998,6503.150854757324,1920.507523552767,4582.643331204557,10368.11524251627,10222.974105292824
2025-09-10,60488.237842745824,2965.2531576621564,37321.834998611936,19135.59790244831,56457.432901060245,18766.674156531797,16944.514000220428,315.3321940966099,315.3321940966099,0.0,10222.974105292824,10165.518409114953
2025-09-11,61754.01994508279,158.43121303428714,37862.82903724033,768.7555076881104,38631.58454492844,19709.547530896347,17760.289238654746,6467.107082542147,2292.2949115650567,4174.812170977089,10165.518409114953,10142.648331300134
2025-09-12,29532.160905192624,1691.9656340241386,15891.203685989716,7123.613139779123,23014.81682576884,19889.262466161905,18381.61269229134,18164.8205653462,545.1141112183459,17619.706454127852,10142.648331300134,9635.338385257426
2025-09-13,32177.445096147076,0.0,17145.702783579894,0.0,17145.702783579894,19675.26791873242,17623.579248286995,22118.654942368317,233.4531772263374,21885.20176514198,9635.338385257426,9724.052794739637
2025-09-14,62677.50504617954,1674.4229645685346,38294.353196545104,11388.105939225034,49682.459135770136,19174.52498215491,16957.64226815696,2035.7205467501267,2035.7205467501267,0.0,9724.052794739637,10039.679955455722
2025-09-15,64291.96745688495,49.53622126330583,39489.53317429726,343.76993213652554,39833.303106433785,20469.880404618274,18233.353621554765,7037.946261751419,3542.6113737380056,3495.3348880134135,10039.679955455722,10239.47133261096
2025-09-16,64265.19130488085,8.238266666666732,39726.61978528812,55.38174766666711,39782.00153295479,19617.852097112907,17576.43941715703,2740.2469082583034,1088.8545951042236,1651.3923131540796,10239.47133261096,10323.406056041022
2025-09-17,65825.06784156196,7.629166666666606,40479.86867561423,34.708893749999724,40514.57756936423,20258.795957272538,17856.8051316523,3470.587782608392,2837.6929839726654,632.8947986357266,10323.406056041022,10719.862102717363
2025-09-18,64974.50497383094,2.463399999999865,40075.0194299265,17.184678399999058,40092.2041083265,20429.57083513123,18328.300653258793,3919.6470752918376,2508.97434639449,1410.6727288973475,10719.862102717363,10781.329505462987
2025-09-19,31994.491288555095,572.5452561191108,17588.01037066752,2300.868301081668,19888.878671749193,20822.82981862792,18722.834450431514,14365.688859811133,893.5558890166126,13472.13297079452,10781.329505462987,10800.0
2025-09-20,33277.663182890385,0.0,18035.86463693635,0.0,18035.86463693635,20922.107859201536,18829.897073281387,15540.018663636894,1258.9515066706633,14281.067156966232,10800.0,10800.0
2025-09-21,68458.91455623966,0.0,41940.56080883854,0.0,41940.56080883854,18933.673921456848,17040.306529311165,8278.059680760647,5688.1767974273125,2589.8828833333337,10800.0,10800.0
2025-09-22,67040.83679012796,10.906666666666524,41289.05381247119,73.52183999999905,41362.57565247119,20229.05756710459,18206.15181039413,4414.81781675083,1936.9046220424016,2477.913194708429,10800.0,10800.0
2025-09-23,69300.65842476403,8.956194710476211,42710.43361265356,60.29019206019062,42770.72380471375,20692.339532860806,18623.105579574723,5123.765082855084,3460.5207280356,1663.2443548194838,10800.0,10800.0
2025-09-24,69193.00098635959,0.0,42697.3475866156,0.0,42697.3475866156,20669.723015995467,18602.750714395923,6062.803584760043,3577.6326782431524,2485.1709065168907,10800.0,10800.0
2025-09-25,69413.20516037407,0.0,42956.989892572514,0.0,42956.989892572514,20116.696387662138,18105.026748895925,7066.086621607853,4378.168836076055,2687.917785531798,10800.0,10800.0
2025-09-26,33120.534959978155,0.0,18288.175139865754,0.0,18288.175139865754,20506.54715780112,18455.892442021006,13375.636744198044,1647.3929775232134,11728.243766674832,10800.0,10800.0
2025-09-27,34243.62591758872,0.0,18769.27553611928,0.0,18769.27553611928,20853.479078382174,18768.131170543955,14356.9757597505,697.7305465918266,13659.245213158672,10800.0,10800.0
2025-09-28,70810.80364262263,0.0,43578.339811628095,0.0,43578.339811628095,21231.79289117653,19108.613602058882,5199.995186838311,5199.995186838311,0.0,10800.0,10800.0
2025-09-29,71309.02281742371,26.015016666666725,43959.87641367164,134.7362566666671,44094.61267033831,20921.10680107456,18828.996120967102,6483.035553982918,4901.648753982918,1581.3868000000002,10800.0,10800.0
2025-09-30,72195.21636730735,20.14404619231857,44869.58590823316,136.1032480984004,45005.68915633156,21779.54285024623,19601.588565221606,4615.231361808386,3789.4272052252068,825.8041565831797,10800.0,10800.0
2025-10-01,72634.54610107039,0.0,44865.75053657573,0.0,44865.75053657573,17284.355240888115,15555.9197167993,21244.589043648237,13818.903743648238,7425.685299999999,10800.0,10800.0
2025-10-02,70591.59909046187,0.0,43531.939092885914,0.0,43531.939092885914,18524.053879595678,16671.648491636115,17008.41058583563,11354.582524437603,5653.828061398028,10800.0,10800.0
2025-10-03,33176.292040134605,0.0,17963.725837705293,0.0,17963.725837705293,19213.977638123688,17292.57987431132,23437.740576322238,4226.09594660339,19211.64462971885,10800.0,10800.0
2025-10-04,35253.45410749229,0.0,19210.07895321152,0.0,19210.07895321152,18869.54265089052,16982.588385801468,20270.517409069907,4890.751773016718,15379.76563605319,10800.0,10800.0
2025-10-05,68463.54213510446,0.0,42087.06058426435,0.0,42087.06058426435,18742.403786544615,16868.163407890155,11853.340689783345,8312.394023116678,3540.946666666667,10800.0,10800.0
2025-10-06,70957.0682298509,0.0,44212.03290461952,0.0,44212.03290461952,18855.659376764295,16970.093439087865,11338.393042174483,8834.212142174483,2504.1809,10800.0,10800.0
2025-10-07,69994.94345664028,0.0,43488.223837950776,0.0,43488.223837950776,19537.864148698696,17584.077733828828,10269.594041770404,8278.64441502655,1990.9496267438547,10800.0,10800.0
2025-10-08,64848.245944805945,0.0,39132.26519137905,0.0,39132.26519137905,20655.29572754706,18589.766154792353,6304.220705384567,4147.869799386006,2156.350905998561,10800.0,10800.0
2025-10-09,65615.3495852947,0.0,39640.46619526364,0.0,39640.46619526364,20596.25716451517,18536.63144806365,7795.742185509849,4183.368426583906,3612.3737589259426,10800.0,10800.0
2025-10-10,32006.984842263755,0.0,16440.2464964497,0.0,16440.2464964497,20081.36441410896,18073.227972698067,20655.237484186193,1057.6928886215703,19597.544595564625,10800.0,10800.0
2025-10-11,33552.44161410656,0.0,17188.536626960202,0.0,17188.536626960202,19627.11123173631,17664.400108562677,17483.41690759959,1970.0792560813827,15513.337651518206,10800.0,10800.0
2025-10-12,66855.16208930576,20.929933333333338,40465.85296902781,98.03580773333336,40563.888776761145,20509.47528350089,18458.527755150804,6310.188510955667,4487.023498546343,1823.1650124093244,10800.0,10800.0
2025-10-13,67398.3995567702,0.0,40940.58706318755,0.0,40940.58706318755,20439.42553636132,18395.48298272519,8327.06170313406,5461.995319800728,2865.0663833333333,10800.0,10800.0
2025-10-14,66623.69545298793,0.0,40424.20055153465,0.0,40424.20055153465,21524.261532648336,19371.8353793835,3697.440016389759,2833.5970360630877,863.8429803266711,10800.0,10800.0
2025-10-15,66806.50180659986,0.0,40669.35604005578,0.0,40669.35604005578,21075.879403313014,18968.291462981713,2778.89021626855,2738.863855067999,40.026361200550944,10800.0,10800.0
2025-10-16,67819.09923937725,436.70143407043275,41411.577928293904,3046.429204075339,44458.00713236924,21912.297967364157,19721.068170627743,3098.0979267112752,2163.2571849415813,934.840741769694,10800.0,10800.0
2025-10-17,33508.87244849181,0.0,17418.458369774205,0.0,17418.458369774205,19682.963000879627,17714.666700791666,15536.376831737181,1885.9418018455544,13650.435029891627,10800.0,10800.0
2025-10-18,33737.54295274308,0.0,17542.31603688996,0.0,17542.31603688996,19308.549858440707,17377.694872596636,15730.094700232345,1868.7349981111952,13861.35970212115,10800.0,10800.0
2025-10-19,69882.27456801674,233.65128589883676,42374.50880211337,1624.1420598739853,43998.65086198736,22275.465640355695,20047.91907632013,4002.6567565466885,3138.285769848285,864.3709866984036,10800.0,10800.0
2025-10-20,70953.79397520273,421.542452084733,43353.41034970354,2019.5704019359548,45372.980751639494,21718.484166141072,19546.635749526966,4762.705644006685,4664.743798394986,97.96184561169923,10800.0,10800.0
2025-10-21,72143.3418289417,0.0,43994.68043129271,0.0,43994.68043129271,21990.79695593534,19791.7172603418,3481.6807833481607,3481.6807833481607,0.0,10800.0,10800.0
2025-10-22,72354.03564561017,747.5911624529354,43990.76986054943,3601.5910786050695,47592.3609391545,21748.854205076485,19573.96878456884,5371.844687555469,4400.384365873703,971.4603216817661,10800.0,10800.0
2025-10-23,73439.93354997742,0.0,44969.877174051566,0.0,44969.877174051566,21161.50148138079,19045.351333242714,7944.286368506009,6611.839101839343,1332.4472666666663,10800.0,10800.0
2025-10-24,33672.9709850914,0.0,17554.962044538108,0.0,17554.962044538108,20378.85540785273,18340.969867067455,13215.034727639455,1181.4958114437711,12033.538916195683,10800.0,10800.0
2025-10-25,34302.140497564054,0.0,17790.06929202397,0.0,17790.06929202397,19854.211067318178,17868.789960586357,12918.286657498898,1332.0547382761379,11586.23191922276,10800.0,10800.0
2025-10-26,74105.44721326411,0.0,45440.13862202147,0.0,45440.13862202147,20198.66301020904,18178.796709188136,7541.268895576544,6160.4215122432115,1380.8473833333333,10800.0,10800.0
2025-10-27,73810.43045157802,0.0,45260.01937890903,0.0,45260.01937890903,20890.665516665664,18801.598964999095,8168.782233244792,6173.830599911458,1994.9516333333331,10800.0,10800.0
2025-10-28,73594.33753256162,0.0,45024.52524839422,0.0,45024.52524839422,21431.797160557784,19288.617444502,5478.736116505835,4995.562157246575,483.1739592592592,10800.0,10800.0
2025-10-29,73038.98642014121,260.1942672721357,44887.71466318536,1278.2663736120487,46165.98103679741,22832.066838692193,20548.860154822974,1703.7172035441356,1703.7172035441356,0.0,10800.0,10800.0
2025-10-30,73627.73827146423,0.0,45216.57498289286,0.0,45216.57498289286,21195.915822197614,19076.324239977857,6720.329039244476,5060.801139244476,1659.5279000000003,10800.0,10800.0
2025-10-31,35080.32648795901,0.0,18652.460014632223,0.0,18652.460014632223,19702.653397390564,17732.388057651508,9205.76908155329,1862.2426642667967,7343.526417286494,10800.0,10800.0
2025-11-01,35001.63217161886,0.0,18519.355207963883,0.0,18519.355207963883,19623.346541260475,17661.011887134428,10495.259084159485,2272.8018845174497,8222.457199642035,10800.0,10800.0
2025-11-02,75602.35193781363,0.0,46544.192775724005,0.0,46544.192775724005,22585.714897454443,20327.143407708998,4547.396514734839,4259.976781401506,287.41973333333317,10800.0,10800.0
2025-11-03,76582.37609508655,0.0,47416.104574719306,0.0,47416.104574719306,21047.79780307265,18943.018022765387,4972.666031445959,4345.118481445958,627.5475500000001,10800.0,10800.0
2025-11-04,77296.12464248051,9.464144817599845,47751.01828923272,43.057126847670496,47794.075416080384,21490.409539524593,19341.368585572134,7576.4758000123265,6311.355858191486,1265.1199418208412,10800.0,10800.0
2025-11-05,78584.73014093039,3.227683333333175,48841.021055869656,13.880652174999318,48854.90170804466,21932.35383764856,19739.118453883708,6716.7023738322105,5874.52457383221,842.1778000000005,10800.0,10800.0
2025-11-06,77540.12232582188,643.0982654967888,48105.53071150268,3138.2806964360525,51243.81140793874,22387.240295857744,20148.516266271974,4574.912011732902,4574.912011732902,0.0,10800.0,10800.0
2025-11-07,35997.230854464804,0.0,19224.885147246125,0.0,19224.885147246125,19944.45421008182,17950.008789073636,10684.323650123284,2427.196007100025,8257.12764302326,10800.0,10800.0
2025-11-08,36002.21282972907,0.0,18989.749997301573,0.0,18989.749997301573,19383.472088195205,17445.124879375686,10272.658520909548,2254.8694060020107,8017.789114907538,10800.0,10800.0
2025-11-09,79348.33727655065,0.0,49314.976039825175,0.0,49314.976039825175,22040.65473192674,19836.58925873407,5797.4546200246505,5012.160903357984,785.2937166666666,10800.0,10800.0
2025-11-10,79652.34591522282,0.0,49449.35802578191,0.0,49449.35802578191,22901.927965302915,20611.735168772626,3503.7100186925213,3299.931768692521,203.77825000000007,10800.0,10800.0
2025-11-11,79992.43709493296,0.0,49908.43404681464,0.0,49908.43404681464,22011.38626431444,19810.247637883003,6232.27880183486,5805.5627018348605,426.71609999999976,10800.0,10800.0
2025-11-12,80785.14519743617,0.0,50324.13652686393,0.0,50324.13652686393,22172.198606413593,19954.978745772234,7611.937586794813,6888.608836394605,723.3287504002083,10800.0,10800.0
2025-11-13,80687.44628899307,0.0,50351.979920554746,0.0,50351.979920554746,21690.23296165015,19521.209665485123,6122.551676161378,5855.664342828045,266.88733333333334,10800.0,10800.0
2025-11-14,36906.49787809833,0.0,19672.411522584367,0.0,19672.411522584367,18991.82927803729,17092.64635023356,7408.859650294603,2248.706560566301,5160.153089728302,10800.0,10800.0
2025-11-15,36747.8847596763,0.0,19532.67515436758,0.0,19532.67515436758,19974.272333064127,17976.845099757713,6538.5706097032225,2409.9673762246966,4128.603233478526,10800.0,10800.0
2025-11-16,82161.79992787696,0.0,51340.13522332836,0.0,51340.13522332836,23347.596650333755,21012.836985300386,5392.4958795102575,5122.29521284359,270.2006666666671,10800.0,10800.0
2025-11-17,83180.7108599779,0.0,52183.45464713338,0.0,52183.45464713338,22048.728229000135,19843.85540610012,8280.08370374455,7927.4685490713655,352.6151546731852,10800.0,10800.0
2025-11-18,82271.6017438,0.0,51444.49575070954,0.0,51444.49575070954,22585.284621720217,20326.756159548193,5122.521448294636,5051.382264961303,71.13918333333322,10800.0,10800.0
2025-11-19,82252.6496511153,1.384999999999991,51434.54349973253,6.301057499999959,51440.84455723253,23778.957927827112,21401.0621350444,4507.827258332584,4402.747724999251,105.0795333333333,10800.0,10800.0
2025-11-20,83005.41778483622,0.0,51997.3093722377,0.0,51997.3093722377,22833.06747235328,20549.760725117954,5929.0350042675545,5834.597270934221,94.43773333333331,10800.0,10800.0
2025-11-21,36910.2509165526,0.0,19734.577109134287,0.0,19734.577109134287,19711.7040979885,17740.53368818965,6074.6964400870875,2070.393855391661,4004.3025846954265,10800.0,10800.0
2025-11-22,37828.70668605423,0.0,20075.95933551331,0.0,20075.95933551331,19517.93789134272,17566.144102208447,5657.083413586632,2152.6474811144426,3504.435932472189,10800.0,10800.0
2025-11-23,84281.39767731639,0.0,52793.51007804215,0.0,52793.51007804215,23335.517895289297,21001.966105760366,6715.749604454128,6158.306404454128,557.4431999999998,10800.0,10800.0
