date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-06-07,36981.99208757605,21090.537457495237,62.83741540239453,438.35380984710423,21528.89126734234,13989.616785830054,10882.99122340571,2811.6907738874334,709.8605146471382,2101.830259240295,1205.6887186233312,1704.131355419593,0.9,equal_initial
2025-06-08,89712.44077445075,56372.145478074555,0.0,0.0,56372.145478074555,18899.052778530757,12656.001035130208,18284.46576438353,16945.826220906612,1338.6395434769174,1704.131355419593,4651.055483730375,0.8,equal_initial
2025-06-09,84237.82468676718,53936.325232493975,0.0,0.0,53936.325232493975,17684.794694898712,15378.53064598159,10998.847904516731,10329.929071183396,668.9188333333332,4651.055483730375,3480.1144358263396,0.8,1200.0
2025-06-10,85765.5034778764,54712.75293127016,0.0,0.0,54712.75293127016,19282.42934592746,15760.744555341933,10625.374453957531,10287.446437290864,337.92801666666674,3480.1144358263396,3322.3624523366852,0.8,1200.0
2025-06-11,86789.40920779781,55024.9065314814,167.11132549375355,811.7512539032598,55836.65778538466,23024.41199461826,18434.73320088263,6282.3954228892735,6282.3954228892735,0.0,3322.3624523366852,3561.2963576235247,0.8,1200.0
2025-06-12,87874.14334106032,56166.67907889716,0.0,0.0,56166.67907889716,19968.18876689429,15795.560199790796,11249.123340623486,10890.894673956818,358.2286666666671,3561.2963576235247,3982.043803616395,0.8,1200.0
2025-06-13,46100.02321221908,28000.828984992262,0.0,0.0,28000.828984992262,12181.340650717706,9475.463738017808,15048.832599519179,5418.710471300047,9630.12212821913,3982.043803616395,4416.957347020319,0.9,1200.0
2025-06-14,45588.88633504602,27644.67691203074,0.0,0.0,27644.67691203074,11259.14885741947,9081.812082207423,17218.206809833973,4763.441343248682,12454.765466585293,4416.957347020319,4459.289005134037,0.9,1200.0
2025-06-15,85963.87070750995,54931.134965894526,0.0,0.0,54931.134965894526,19393.474571562365,15666.312452287371,11609.734254901632,11587.274421568298,22.459833333333336,4459.289005134037,4506.402283665306,0.8,1200.0
2025-06-16,86316.10416480577,55522.284909441885,0.0,0.0,55522.284909441885,19617.72760050763,16503.97182168661,10508.29556931808,10473.240092993334,35.055476324745996,4506.402283665306,3824.6106555814918,0.8,1200.0
2025-06-17,86817.03268102002,55430.54363531239,9.955899079002165,67.1176936410931,55497.66132895348,20277.096432043494,16890.330797911658,8803.211729300527,8721.182379300526,82.02934999999991,3824.6106555814918,3306.9632245188027,0.8,1200.0
2025-06-18,88585.66253630923,56578.17884410423,0.0,0.0,56578.17884410423,18272.49031020113,14380.490928801697,13765.272254909803,13676.599354909804,88.67289999999957,3306.9632245188027,3773.8812494757176,0.8,1200.0
2025-06-19,86905.54448750915,55620.19028895168,40.3742382516275,271.77522103965345,55891.965509991336,18648.012116458918,15318.364380302164,15356.76678960403,13799.79703960403,1556.9697500000009,3773.8812494757176,3536.687287286338,0.8,1200.0
2025-06-20,44795.82700090153,27113.619950451062,0.0,0.0,27113.619950451062,11509.994397869557,8659.841784898708,19545.09353793068,5269.097890256434,14275.995647674246,3536.687287286338,4273.635817703714,0.9,1200.0
2025-06-21,43287.49551524546,26215.435597678403,0.0,0.0,26215.435597678403,11874.466433001646,8966.638670316679,21044.92735256049,5291.457652072122,15753.46970048837,4273.635817703714,4997.723751497778,0.9,1200.0
2025-06-22,82952.62675188588,52790.087049081114,0.0,0.0,52790.087049081114,17242.67094924396,14959.568017836304,13212.182720478233,12545.862934132401,666.3197863458321,4997.723751497778,3894.3853637770035,0.8,1200.0
2025-06-23,83875.553503096,53333.321340468145,0.0,0.0,53333.321340468145,18657.04968381107,15536.819095702673,13694.036914987597,12568.04599832093,1125.990916666667,3894.3853637770035,3422.597750648443,0.8,1200.0
2025-06-24,83154.96589267111,52775.699077231715,1259.6335534783564,6108.842819986861,58884.54189721857,22450.518738700965,17975.655136726902,3670.9435941754077,3670.9435941754077,0.0,3422.597750648443,3655.1144635605297,0.8,1200.0
2025-06-25,83215.77699272736,52865.0331549774,0.0,0.0,52865.0331549774,20025.46782994331,16345.425823974487,9098.313620091874,9011.670920091874,86.6427000000001,3655.1144635605297,3516.45126164897,0.8,1200.0
2025-06-26,83687.42349588331,53367.00858611007,3.1512310298597868,21.307048608396947,53388.31563471846,19099.32891403399,15630.369404809919,12674.23138435577,12371.569817689104,302.66156666666654,3516.45126164897,3338.7701678241015,0.8,1200.0
2025-06-27,41684.35893016163,25065.84615431296,0.0,0.0,25065.84615431296,12835.364425625736,9262.704025777164,18340.05266364639,4107.621482277621,14232.431181368771,3338.7701678241015,4598.704788912641,0.9,1200.0
2025-06-28,40492.59649665662,24356.987292089172,0.0,0.0,24356.987292089172,11002.914277740401,8891.797600792323,16604.553703041875,3672.6498147167654,12931.903888325107,4598.704788912641,4621.552526887535,0.9,1200.0
2025-06-29,82115.3475633747,51941.66809734858,0.0,0.0,51941.66809734858,18469.800155033125,15303.8700466215,9681.648921629736,9624.168521629736,57.480400000000145,4621.552526887535,4240.072614615682,0.8,1200.0
2025-06-30,81837.43305870358,52089.83833627926,18.96112412044306,127.66524870294313,52217.5035849822,18227.703011802856,15770.073257787015,9521.080445474852,9366.345378808186,154.73506666666697,4240.072614615682,3122.701705474904,0.8,1200.0
2025-07-01,82598.27859450376,52062.21805230253,1948.6620707531604,9923.674842640927,61985.892894943456,20327.25225275119,18195.505859655877,3548.6502388282784,3363.2231054949452,185.4271333333329,3122.701705474904,1200.0,0.8,1200.0
2025-07-02,83210.70071691985,51938.06953132007,1735.7058764765325,9403.389968410569,61341.45949973064,19206.571269773303,15557.322728516374,8392.391685472783,6927.300039411054,1465.0916460617295,1200.0,1200.0,0.8,equal_initial
2025-07-03,81902.02671117734,51161.15814444915,2609.8021064080363,15410.333544096968,66571.49168854611,22165.0714316982,17923.102768663794,509.4412212176404,509.4412212176404,0.0,1200.0,1234.0056566797189,0.8,equal_initial
2025-07-04,39724.91224330008,23562.063250597355,2511.2470015829126,10758.031646334157,34320.094896931514,13758.410490373806,11174.917588214534,10771.798876057052,1010.809342723715,9760.989533333337,1234.0056566797189,1200.0,0.9,equal_initial
2025-07-05,42136.555929390895,24477.359598234492,464.2619828750587,3238.6915925364096,27716.051190770904,14106.333493338561,11342.176777990046,11046.581230250773,118.68683403381996,10927.894396216952,1200.0,1293.2815017935472,0.9,equal_initial
2025-07-06,77782.92843215985,47651.1760178952,6514.803153291389,42929.890258266554,90581.06627616176,20992.854954051312,17026.74256215293,537.6376435528538,537.6376435528538,0.0,1293.2815017935472,1268.2481136031422,0.8,equal_initial
2025-07-07,78513.83131422703,48683.05436992564,1479.621867509042,8063.80962282135,56746.86399274699,20787.826335259088,16842.986848575067,2639.1309283853866,2260.5082617187195,378.6226666666669,1268.2481136031422,1262.861983586243,0.8,equal_initial
2025-07-08,93493.51754350316,59476.108106662476,23.009494983319655,154.92292972269124,59631.03103638517,21966.493172293634,15362.577446509657,11341.224296035829,9393.41581305753,1947.8084829782995,1262.861983586243,3963.1753425286697,0.8,equal_initial
2025-07-09,88111.98097204918,56614.32246118569,0.0,0.0,56614.32246118569,18449.443104789363,14977.440163127041,10581.253013720187,9436.318704482575,1144.9343092376112,3963.1753425286697,3926.073955586828,0.8,1200.0
2025-07-10,88178.95448971023,56708.93979797587,9.409419253391547,63.526836516365385,56772.466634492244,18527.136814135316,15320.784658517705,12128.388370012673,10573.801703346007,1554.5866666666666,3926.073955586828,3577.40302328894,0.8,1200.0
2025-07-11,47620.071176309786,30062.87821689181,0.0,0.0,30062.87821689181,12782.70096950872,10104.015301750127,12422.60835855119,3586.99224868956,8835.61610986163,3577.40302328894,3855.1502272355388,0.9,1200.0
2025-07-12,48907.626721085166,30362.103518727065,0.0,0.0,30362.103518727065,12557.253370637869,9678.0829845375,14944.213001651464,2165.2003874667357,12779.012614184729,3855.1502272355388,4403.252722434619,0.9,1200.0
2025-07-13,87269.47351066777,55567.56563931038,0.0,0.0,55567.56563931038,18464.63199268878,14771.895674071595,14309.016792050583,10960.600925383915,3348.415866666667,4403.252722434619,4608.204100219415,0.8,1200.0
2025-07-14,85411.53157167832,54875.32893670925,0.0,0.0,54875.32893670925,16166.18991777372,13952.738065932983,11390.400503170926,9581.854761401379,1808.5457417695463,4608.204100219415,3654.7327307346736,0.8,1200.0
2025-07-15,87700.09088107177,56408.74252823728,0.0,0.0,56408.74252823728,17829.80454320806,13685.555968410135,10806.791722940512,10334.78687294051,472.00485000000003,3654.7327307346736,4495.383521388444,0.8,1200.0
2025-07-16,84034.56566318197,53803.38712993746,0.0,0.0,53803.38712993746,17072.14026522481,14646.974539511642,9474.83655413547,8068.944687468805,1405.8918666666668,4495.383521388444,3585.8936050778348,0.8,1200.0
2025-07-17,85180.06728640724,54391.53258030526,0.0,0.0,54391.53258030526,20210.689614163486,16183.14015917093,8432.101764748022,7025.530209040365,1406.5715557076578,3585.8936050778348,3794.247414301725,0.8,1200.0
2025-07-18,45578.187407000754,28630.59017451752,0.0,0.0,28630.59017451752,11639.381465688684,9486.402098910175,12150.959940222243,2543.773890623125,9607.186049599119,3794.247414301725,3729.2439568546824,0.9,1200.0
2025-07-19,47409.108590507094,29387.70599164643,0.0,0.0,29387.70599164643,11694.37806445379,8982.242930740822,17514.15440679413,1723.9167374798492,15790.23766931428,3729.2439568546824,4273.914291817736,0.9,1200.0
2025-07-20,83352.0253777407,53159.43732955423,0.0,0.0,53159.43732955423,19332.252131458852,15367.9001676779,7297.695197293094,6218.8696139597605,1078.825583333333,4273.914291817736,4597.496579377481,0.8,1200.0
2025-07-21,84424.80072585051,54251.394993486705,0.0,0.0,54251.394993486705,18556.854889296497,15535.047500048582,7413.243986602585,6672.616224535108,740.6277620674778,4597.496579377481,4037.502090801458,0.8,1200.0
2025-07-22,85694.4230313485,54891.95520144452,0.0,0.0,54891.95520144452,18645.92891266955,15414.762838875053,8668.112340887332,8109.445255636577,558.6670852507549,4037.502090801458,3691.323846787327,0.8,1200.0
2025-07-23,85739.64278926245,54743.524831113,0.0,0.0,54743.524831113,20230.5846902717,16305.065049946714,7597.576032270794,6447.8239833353155,1149.7520489354786,3691.323846787327,3782.111123646619,0.8,1200.0
2025-07-24,85350.4682368696,54614.94667364231,0.0,0.0,54614.94667364231,19142.23058098109,15127.84750199813,7719.61315788664,7064.305191219973,655.3079666666667,3782.111123646619,4201.3991998650135,0.8,1200.0
2025-07-25,44697.29158949241,28210.65873616987,0.0,0.0,28210.65873616987,11125.311986347817,9468.945527914262,16535.605564392183,3058.647350524431,13476.958213867752,4201.3991998650135,3693.129401006645,0.9,1200.0
2025-07-26,47072.63855564985,29409.828511337386,0.0,0.0,29409.828511337386,12477.953591505238,9523.050920520962,15648.644317998904,2737.599156986827,12911.045161012078,3693.129401006645,4342.119943893626,0.9,1200.0
2025-07-27,83678.31368105228,53229.16672168987,495.8826833333355,2496.4404211416777,55725.60714283155,21213.945192824376,17010.611515580902,6285.672887142152,6285.672887142152,0.0,4342.119943893626,4533.991155679003,0.8,1200.0
2025-07-28,83670.39443460731,53453.387385143884,133.24482416641698,646.5374317158886,54099.92481685977,19969.16632709084,17279.518649965812,3159.1143483153655,3159.1143483153655,0.0,4533.991155679003,3306.77568343208,0.8,1200.0
2025-07-29,88235.24350524273,56209.82900235552,0.0,0.0,56209.82900235552,20847.108304456622,16065.254784430885,7384.144035216989,7179.775735216989,204.3683000000001,3306.77568343208,4218.890063630943,0.8,1200.0
2025-07-30,86449.00459578676,55360.543295279625,0.0,0.0,55360.543295279625,18819.621338764067,15426.253383142866,8952.382590165558,7321.094706832225,1631.2878833333332,4218.890063630943,4016.267731693195,0.8,1200.0
2025-07-31,85537.23326403399,54452.58695751683,0.0,0.0,54452.58695751683,19141.22325090793,16335.233880718666,8036.247627178056,7469.786893844723,566.4607333333336,4016.267731693195,3093.1087900451453,0.8,1200.0
2025-08-01,41337.11606272456,25321.852578152677,0.0,0.0,25321.852578152677,11844.642193089789,10395.153604719135,18636.267807687247,2138.947889489457,16497.319918197787,3093.1087900451453,2203.116091915807,0.8,1200.0
2025-08-02,42838.66362722612,25437.85686110241,0.0,0.0,25437.85686110241,13727.662990915298,10338.697850679162,18522.67355365665,1287.5003079302805,17235.173245726368,2203.116091915807,3070.5707274293927,0.7,equal_initial
2025-08-03,79786.3418393504,50125.40929824739,83.53109546789688,563.1526838093305,50688.56198205672,16680.615843169464,14671.050860774953,15020.827969090444,9298.634752423777,5722.193216666667,3070.5707274293927,1781.9573631986339,0.7,1200.0
2025-08-04,80247.78362609816,50234.98848285316,19.058223962454235,128.3190219392044,50363.30750479236,19004.92410033818,14603.055501010243,10449.318167399337,6572.729000732671,3876.5891666666666,1781.9573631986339,2660.7718301582777,0.7,equal_initial
2025-08-05,73000.82238665652,46161.60979920349,180.62883582379618,620.7461110963208,46782.35591029981,17709.858829592693,15646.697114920076,5965.979774474368,2898.9873929731575,3066.9923815012107,2660.7718301582777,1214.425760213839,0.7,1200.0
2025-08-06,73258.76034488053,46086.314130101535,1692.1375811108542,10412.173560227606,56498.48769032914,19156.98551997979,15530.141455376088,3209.6545947210134,1728.9233947210134,1480.7311999999997,1214.425760213839,1200.0,0.7,equal_initial
2025-08-07,71447.88165427883,45261.98780418587,297.1633561652543,947.1180611780771,46209.10586536394,20358.09449365012,16405.203844727857,4404.169111521822,1698.0373388122707,2706.131772709551,1200.0,1294.2807723652643,0.7,equal_initial
2025-08-08,38546.43313135797,22607.79240681573,379.0565513710505,1510.6894891050292,24118.48189592076,13791.324689069306,11244.521313844272,20603.515057503984,704.7216408373184,19898.793416666667,1294.2807723652643,1212.5604215895585,0.7,equal_initial
2025-08-09,37983.141626887555,22199.22533077262,913.6203561644026,3196.3166125794714,25395.54194335209,13516.822856463343,10872.403224690624,17330.41335127924,209.5886346125708,17120.824716666666,1212.5604215895585,1297.2529649725418,0.7,equal_initial
2025-08-10,69858.17385108706,44517.61207997105,314.03819651308856,2177.9933223003477,46695.6054022714,19488.2165340001,15382.649804625233,762.02626822528,762.02626822528,0.0,1297.2529649725418,1744.8147293223662,0.7,equal_initial
2025-08-11,71042.2479008347,44853.88214755437,356.5587338761105,2420.5471852040764,47274.429332758446,20783.69514737871,16658.610614303525,2712.4687683022935,1043.7936840403727,1668.6750842619208,1744.8147293223662,1940.5730127370637,0.7,equal_initial
2025-08-12,69427.14292764684,43797.230343339936,2527.3742875787407,17113.325976631335,60910.55631997127,18795.268025650585,14892.751599512188,291.4571390871879,291.4571390871879,0.0,1940.5730127370637,2308.8124585868254,0.7,equal_initial
2025-08-13,69374.88150328315,44142.528412201595,229.95199365846133,1546.582889320668,45689.111301522265,19027.72036679169,15983.572988666678,439.7066688166005,439.7066688166005,0.0,2308.8124585868254,1674.2352457363647,0.7,1200.0
2025-08-14,70521.87385880171,44419.791659451184,842.8028941641952,5479.196047816195,49898.987707267384,21933.06362924154,17435.21012843361,940.5322688246479,902.075554660414,38.45671416423393,1674.2352457363647,2041.536813794188,0.7,equal_initial
2025-08-15,36757.292729835346,21682.68531358522,1462.8407482508642,5795.584219054996,27478.269532640217,12656.497954490042,11009.146475551703,19413.055115814543,356.47281581454297,19056.5823,2041.536813794188,1200.0,0.7,1200.0
2025-08-16,38264.461275065136,22255.849847308815,852.419962102027,4753.240971863888,27009.090819172703,13672.795197780872,10925.939991553823,19440.74566427345,303.599230940114,19137.146433333335,1200.0,1365.5823540540907,0.7,equal_initial
2025-08-17,70848.59872475073,44793.80157180464,367.0361706705618,2511.9514260910164,47305.75299789566,20731.328108623737,16353.241929630278,3672.1550997611594,1170.7492459916086,2501.405853769551,1365.5823540540907,1853.5088411151432,0.7,equal_initial
2025-08-18,70387.04246293688,44531.120250497406,432.3739648457881,2806.385127355985,47337.50537785339,21250.466064160053,16824.55759768679,1999.3923446427407,1215.3265689766658,784.0657756660748,1853.5088411151432,2284.9754125405357,0.7,equal_initial
2025-08-19,69943.47864024795,44684.8307456056,148.7963403355095,1004.0120047402336,45688.84275034584,18643.98416096281,15729.690350421084,2860.3211200417336,560.4768774039599,2299.8442426377737,2284.9754125405357,1587.1274347169779,0.7,1200.0
2025-08-20,70408.46319948722,44664.37912817347,4570.159354282844,29155.278276996047,73819.6574051695,18592.46018342847,14961.86144543635,697.3327491112823,697.3327491112823,0.0,1587.1274347169779,1696.051104873329,0.7,equal_initial
2025-08-21,73790.72426958,47000.37529147763,2.220571105292038,14.97664181964215,47015.351933297265,18768.2752019653,14974.749912578522,4155.001067965171,2567.4761679651715,1587.5249000000001,1696.051104873329,1948.8877726659666,0.8,1200.0
2025-08-22,38032.01917743073,22325.74202038992,988.1816471955699,5115.569592656556,27441.311613046477,13281.234417330326,11303.210676037354,15811.607683333332,0.0,15811.607683333332,1948.8877726659666,1342.8757748884198,0.7,1200.0
2025-08-23,39635.78529984551,23182.14984605259,38.01082630378166,147.5580277112804,23329.707873763873,13867.376708367685,11243.049926073341,14519.463193854956,105.56392527081654,14413.899268584139,1342.8757748884198,1331.2371167822894,0.7,equal_initial
2025-08-24,72823.13321935087,46143.601418599384,289.2193885267893,1875.2855605861096,48018.886979185496,20702.982515447555,16390.985563069913,5066.766172166689,2350.5953347104573,2716.1708374562313,1331.2371167822894,1751.7151994963028,0.7,equal_initial
2025-08-25,75958.1525297284,48242.94926701013,261.6873865977236,1817.5557581419523,50060.50502515209,20567.93885177731,16621.379556189127,1500.1936040712758,1363.5386038029883,136.65500026828767,1751.7151994963028,1794.6606592190817,0.8,1200.0
2025-08-26,76368.17289518543,48385.52308871824,19.635086509134567,135.730135346262,48521.2532240645,20311.312228172857,15898.221980267126,6445.899350455503,4312.54806712217,2133.351283333333,1794.6606592190817,2410.150575388959,0.8,1200.0
2025-08-27,75457.9323997679,48226.85827901867,0.0,0.0,48226.85827901867,20552.879605608716,16797.773461924735,3788.6773894172484,2528.10007435219,1260.5773150650584,2410.150575388959,2243.5494849648753,0.8,1200.0
2025-08-28,75447.06871030385,48250.85928834898,212.3069640224079,1473.060953728192,49723.92024207717,20420.791717367687,16905.337038672093,1376.1260122973354,1376.1260122973354,0.0,2243.5494849648753,1838.554209849022,0.8,1200.0
2025-08-29,40454.78099908572,24393.229364282695,0.0,0.0,24393.229364282695,14453.005774535712,11719.608319371424,15166.163193921433,728.5843793573551,14437.578814564078,1838.554209849022,1824.4723854073588,0.7,1200.0
2025-08-30,40404.65993006207,24099.2940241218,0.0,0.0,24099.2940241218,13269.458809364256,11088.420099406014,19710.901386770493,444.1436024034291,19266.757784367066,1824.4723854073588,1446.5185367173974,0.7,1200.0
2025-08-31,78238.91042693262,49701.252168184365,20.72949100800372,139.75696720219366,49841.00913538656,21317.836559147036,16003.270708906592,6298.450984366847,4020.337661186155,2278.113323180692,1446.5185367173974,2851.1595411646244,0.8,1200.0
2025-09-01,73940.50305460209,47269.836298424256,0.0,0.0,47269.836298424256,19197.10707593177,12902.882095682717,14072.143541019701,9763.2151410197,4308.9284,2851.1595411646244,5792.020247633536,0.7,1200.0
2025-09-02,71628.57377122212,46322.367807953866,0.0,0.0,46322.367807953866,17885.516105154857,14675.4733918261,14360.775207893366,10737.55229086463,3623.222917028735,5792.020247633536,5582.903195799459,0.8,1200.0
2025-09-03,70783.72098754028,45655.74023009918,0.0,0.0,45655.74023009918,15620.962822454447,12918.609351910862,12533.650266996692,8394.629138464654,4139.021128532037,5582.903195799459,5287.759344996391,0.8,1200.0
2025-09-04,68634.70883822674,44313.89457882011,0.0,0.0,44313.89457882011,17241.373974282746,14438.920392801892,11906.689706745885,7615.6695734125515,4291.020133333333,5287.759344996391,4761.751040959872,0.7,1200.0
2025-09-05,33278.84377108924,20254.522262355833,0.0,0.0,20254.522262355833,11758.087797489547,10064.796265551753,24761.29057248478,1878.9957207759162,22882.294851708866,4761.751040959872,4160.923096976297,0.7,1200.0
2025-09-06,35543.20016826441,21291.203950631454,0.0,0.0,21291.203950631454,13155.091590596752,9732.137392032993,24399.162269700657,1428.185985293835,22970.976284406825,4160.923096976297,5187.019537365607,0.7,1200.0
2025-09-07,68087.54812739154,43750.7333181245,0.0,0.0,43750.7333181245,17942.791054662524,14553.054527537643,9736.827983599993,7191.662233599991,2545.1657500000006,5187.019537365607,5165.470900408937,0.8,1200.0
2025-09-08,54961.823386101736,34528.19811573839,3700.369678743733,22464.47236564339,56992.670481381785,14803.948523374771,15560.12211430161,22.797122438977112,22.797122438977112,0.0,5165.470900408937,1200.0,0.8,1200.0
2025-09-09,62811.5821205296,38747.2456603568,657.5364900825139,4007.5726833590734,42754.81834371587,19932.364715699907,16140.800190923648,6574.719819169191,1845.9335274506172,4728.786291718574,1200.0,1204.9058097703082,0.8,equal_initial
2025-09-10,62436.80800913623,38730.41782220929,2935.291910175487,18859.43739371347,57589.855215922755,19498.71948093148,15731.190531605818,288.57231998605516,288.57231998605516,0.0,1204.9058097703082,1274.652751935509,0.8,equal_initial
2025-09-11,63787.32573613898,39329.90598206219,206.5139303371401,998.5975911982025,40328.503573260394,20872.096872242757,16734.546813498422,6360.203824398453,2198.472155829655,4161.731668568798,1274.652751935509,1465.59903306685,0.8,equal_initial
2025-09-12,29626.977700829073,16430.201106093253,1934.1725729155773,7601.534444947737,24031.73555104099,13936.280943015821,11527.42669360298,17600.639824331807,528.3115243318092,17072.328299999997,1465.59903306685,1200.0,0.8,equal_initial
2025-09-13,32383.749467503567,17742.620319145397,0.0,0.0,17742.620319145397,14789.757726442771,11753.69977869582,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,1451.1155330253605,0.8,equal_initial
2025-09-14,64667.12312519391,39742.95107934915,1603.9230246177235,10914.842343942331,50657.793423291485,20420.835071206886,16065.774853620977,1816.661182225721,1816.661182225721,0.0,1451.1155330253605,1979.0061486438074,0.8,equal_initial
2025-09-15,65481.448170519085,40650.6872042622,89.2676368300796,620.9362871303393,41271.62349139254,20855.731703701687,17205.23771710186,6853.191187416004,3446.550130397067,3406.641057018937,1979.0061486438074,1632.2338851954758,0.8,1200.0
2025-09-16,66300.42170675356,41260.00381780502,8.238266666666732,55.38174766666711,41315.38556547169,20576.925700166223,16531.341777452006,2771.3060673726895,996.291449930382,1775.0146174423076,1632.2338851954758,1783.3094848428436,0.8,equal_initial
2025-09-17,67852.50852095545,42022.0898996557,7.629166666666606,34.708893749999724,42056.7987934057,21480.221325440943,16954.66596240299,3374.4639245841668,2702.994315847029,671.4696087371376,1783.3094848428436,2276.990941736373,0.8,equal_initial
2025-09-18,65746.71404250819,41108.66844968322,6.806543147579621,34.044760098903666,41142.71320978212,20063.74910468109,16925.58624604135,3659.3066103493616,2323.1024727584304,1336.2041375909314,2276.990941736373,1528.158195903412,0.8,1200.0
2025-09-19,32152.32712096377,18152.658004251065,588.9471660112864,2369.215059602364,20521.87306385343,15254.458246075399,12108.103274586507,13493.5669988195,568.8121821528322,12924.75481666667,1528.158195903412,1803.7225344973738,0.8,equal_initial
2025-09-20,33438.569979046275,18590.625966990076,0.0,0.0,18590.625966990076,16044.992400859066,12279.30988374646,14027.453728600332,382.4493121081618,13645.004416492171,1803.7225344973738,2600.538046663361,0.8,equal_initial
2025-09-21,68870.49996117914,42832.00398829865,0.0,0.0,42832.00398829865,19284.95858995448,15621.289077068435,6919.342964959759,4329.460081626426,2589.8828833333337,2600.538046663361,2600.012914213027,0.8,1200.0
2025-09-22,67416.78901688353,42200.02092733252,10.906666666666524,73.52183999999905,42273.542767332525,19104.289454958853,16487.927758375543,4197.314103633552,1672.613403633552,2524.7007,2600.012914213027,1473.9536921476144,0.8,1200.0
2025-09-23,71251.54566705575,44286.36308902901,6.375,42.996187500000005,44329.35927652901,21782.281247185718,16894.225850912433,4253.249687449136,2603.252983618085,1649.996703831051,1473.9536921476144,2306.6447580453914,0.8,equal_initial
2025-09-24,69874.0032914379,43772.59957495654,0.0,0.0,43772.59957495654,20423.840927272464,16490.390709051404,4877.327973216833,2448.4253667762437,2428.9026064405894,2306.6447580453914,2365.445249200157,0.8,1200.0
2025-09-25,70010.91739438268,44007.14989605893,0.0,0.0,44007.14989605893,19337.564058369946,15896.023756305656,6233.9281923183835,3532.4712468819835,2701.4569454364,2365.445249200157,2107.0042836157113,0.8,1200.0
2025-09-26,32387.616239292845,18483.47364904117,0.0,0.0,18483.47364904117,14628.555759036228,12371.861555955937,12436.678536212554,1177.1724646367923,11259.50607157576,2107.0042836157113,1526.1916267972824,0.8,1200.0
2025-09-27,34527.0680340301,19386.903278977636,0.0,0.0,19386.903278977636,16126.200761082895,12804.57001558101,13404.135038528213,316.232002844868,13087.903035683346,1526.1916267972824,1812.472294459658,0.8,equal_initial
2025-09-28,72096.30118599175,44883.952587667336,0.0,0.0,44883.952587667336,22409.46736449638,17369.18536754788,3568.390022376576,3568.390022376576,0.0,1812.472294459658,2681.8980696754325,0.8,1200.0
2025-09-29,71572.52487154368,44881.96730539393,26.015016666666725,134.7362566666671,45016.7035620606,20044.06408163705,16628.65150809267,5423.235714665959,3841.848914665959,1581.3868000000002,2681.8980696754325,2245.2762897124803,0.8,1200.0
2025-09-30,72950.59946663117,46026.86593824641,20.14404619231857,136.1032480984004,46162.96918634481,21503.048500362274,17285.102968525283,3330.6232143198354,2465.698429062847,864.9247852569883,2245.2762897124803,2392.349975010431,0.8,1200.0
2025-10-01,73222.59304020325,45955.53732713355,0.0,0.0,45955.53732713355,18637.957910754514,13531.494579662954,18454.608175778358,11028.922875778359,7425.685299999999,2392.349975010431,4131.518117286208,0.8,1200.0
2025-10-02,69248.09378932333,43752.502038116574,0.0,0.0,43752.502038116574,18122.30389789238,14670.48226320707,14065.489037971352,8372.24995463802,5693.239083333333,4131.518117286208,4141.055777381495,0.8,1200.0
2025-10-03,28966.50272897552,16311.946239208639,0.0,0.0,16311.946239208639,13248.949772577205,11642.452518648919,19542.851775047235,1318.0640222848313,18224.787752762404,4141.055777381495,3129.0522186466246,0.7,1200.0
2025-10-04,32143.06362828041,18032.78668962336,0.0,0.0,18032.78668962336,14540.507408432213,11389.514307943458,15896.088094458326,1161.0219179749529,14735.066176483371,3129.0522186466246,3560.4929885206584,0.7,1200.0
2025-10-05,67763.58868108856,42546.75901173933,0.0,0.0,42546.75901173933,19016.783835584767,14994.018665829833,9004.86244466696,5463.915778000293,3540.946666666667,3560.4929885206584,4015.577700736024,0.8,1200.0
2025-10-06,69739.20996155866,44497.129971451795,0.0,0.0,44497.129971451795,18253.966685601168,14733.065906641823,8485.199932599324,5850.983106113125,2634.216826486198,4015.577700736024,4074.0744881750497,0.8,1200.0
2025-10-07,68700.88302580967,43727.32854023614,0.0,0.0,43727.32854023614,19261.8173789698,15422.43454417473,7089.9371910146065,4975.791928925918,2114.1452620886885,4074.0744881750497,4273.671746831502,0.8,1200.0
2025-10-08,63341.11474483909,39221.405325839,0.0,0.0,39221.405325839,18035.314387083097,16482.62753007371,5309.932221163034,3083.483216393952,2226.449004769082,4273.671746831502,2191.4241062355063,0.8,1200.0
2025-10-09,65022.40407711473,39492.285970614794,0.0,0.0,39492.285970614794,21375.32244606146,17038.265997626742,4925.365945346682,2317.9378302082214,2607.4281151384603,2191.4241062355063,2497.807643661105,0.7,equal_initial
2025-10-10,29618.095902358873,15554.090491018633,1.7848367424108673,3.7811766387974224,15557.87166765743,14549.22245583108,12922.159231579588,18649.206598183122,75.53771181953526,18573.668886363586,2497.807643661105,1234.1531521539805,0.7,1200.0
2025-10-11,32757.76743468391,16996.50837505235,0.0,0.0,16996.50837505235,16443.226745425476,12789.595805491443,14997.82291141654,241.56443381119692,14756.258477605345,1234.1531521539805,1822.395216935307,0.7,equal_initial
