date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-03,64947.10708657744,39289.41201864643,6893.345662202968,41169.78541207898,80459.19743072541,18570.37013743194,15041.999811319873,119.71558933500955,119.71558933500955,0.0,1200.0,1200.0,X_uniform70,1200.0
2025-06-04,66983.79552891056,40403.98462611483,6180.730794097885,37550.46483948701,77954.44946560184,18338.427404639588,14854.126197758067,34.96429946025853,34.96429946025853,0.0,1200.0,1200.0,X_uniform70,1200.0
2025-06-05,68914.45192422335,41747.68568570533,6123.054741871691,34632.310609637185,76379.99629534251,20311.746948841486,16452.515028561604,28.956729148498766,28.956729148498766,0.0,1200.0,1200.0,X_uniform70,1200.0
2025-06-06,29508.692329873284,16024.23578980574,5969.750920468663,30849.310082918113,46873.54587272385,12931.729036887416,10474.700519878808,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0,X_uniform70,1200.0
2025-06-07,31824.73365768332,17336.469918183564,2595.6934487650515,14150.791546857477,31487.261465041043,13478.389352042159,10904.953778927118,720.4783666666632,0.0,720.4783666666632,1200.0,1213.935106918918,X_uniform70,1200.0
2025-06-08,85808.17452522434,53528.25139912103,0.0,0.0,53528.25139912103,19055.096099910497,13454.03679677754,15022.19195542472,13984.008578689902,1038.1833767348169,1213.935106918918,3414.591822641099,X_uniform70,1200.0
2025-06-09,81530.63124763998,51522.113105033524,41.858961764905644,282.4244185961405,51804.53752362967,19362.186739014767,16261.982920118618,7539.573657175402,7104.751073842069,434.82258333333357,3414.591822641099,2771.6899765114786,X_uniform70,1200.0
2025-06-10,82368.9411612187,52010.1898361694,26.458712391329755,178.51461012120114,52188.7044462906,20248.116748720935,16551.78404553565,7080.622937091405,6789.413253758072,291.2096833333334,2771.6899765114786,2604.1238886540464,X_uniform70,1200.0
2025-06-11,83503.5972938187,52392.92205992237,808.4722862071469,3949.6194865072434,56342.54154642961,23475.09026353614,18810.048246297007,3562.58124612005,3562.58124612005,0.0,2604.1238886540464,2831.651518839894,X_uniform70,1200.0
2025-06-12,84716.7839675597,53672.40860845276,0.0,0.0,53672.40860845276,20561.43034775411,16270.08027992774,7973.0424664,7727.2514164,245.79105000000015,2831.651518839894,3259.0718541211018,X_uniform70,1200.0
2025-06-13,36995.62390649249,22355.346280188223,0.0,0.0,22355.346280188223,12231.252533415665,10290.496968367075,6709.554641443896,1963.1508372846301,4746.403804159266,3259.0718541211018,2833.31361378734,X_uniform70,1200.0
2025-06-14,37581.40471858656,22504.37473515441,0.0,0.0,22504.37473515441,12062.082432458355,9665.480917117824,8991.460453246023,1574.7668048390162,7416.693648407007,2833.31361378734,2949.7645617578355,X_uniform70,1200.0
2025-06-15,83767.95154591912,52824.88682875291,0.0,0.0,52824.88682875291,21143.812494228183,16413.324136227955,8410.48885458556,8410.48885458556,0.0,2949.7645617578355,3742.1689885321357,X_uniform70,1200.0
2025-06-16,83175.60531533508,53058.23359640193,0.0,0.0,53058.23359640193,19916.37128074886,16751.238037244344,7316.4192551639,7316.4192551639,0.0,3742.1689885321357,3054.4164331568336,X_uniform70,1200.0
2025-06-17,83697.4217253963,52972.47725230845,25.261223333316934,170.29853710155612,53142.77578941001,20883.84734171719,17377.458711631785,5579.283101977538,5567.433935310871,11.849166666666747,3054.4164331568336,2541.591583333659,X_uniform70,1200.0
2025-06-18,85418.23842761034,54075.87926841936,0.0,0.0,54075.87926841936,18623.993401076546,14718.722270486163,10584.576397019959,10495.903497019957,88.67289999999969,2541.591583333659,2949.0497882068103,X_uniform70,1200.0
2025-06-19,83740.59213760607,53093.874469508155,77.57859785141432,522.2349698654182,53616.10943937358,18957.881453339778,15575.080995768247,12175.866077885948,10836.404794552614,1339.4612833333338,2949.0497882068103,2705.4975453590077,X_uniform70,1200.0
2025-06-20,35646.50645478804,21399.580836115074,0.0,0.0,21399.580836115074,11580.919824112596,9683.206645546934,11348.212426222375,2503.183175101345,8845.02925112103,2705.4975453590077,2369.2068920081933,X_uniform70,1200.0
2025-06-21,35982.159977724,21248.460113099463,0.0,0.0,21248.460113099463,13109.334502693633,9786.087464567954,13324.172539598318,2032.539063448003,11291.633476150315,2369.2068920081933,3294.177428245845,X_uniform70,1200.0
2025-06-22,80806.44669294513,50609.08823594509,0.0,0.0,50609.08823594509,18926.90167847414,15569.73254740595,9991.936461876945,9376.315028543611,615.6214333333334,3294.177428245845,3028.6861084215147,X_uniform70,1200.0
2025-06-23,80762.83866589292,50698.12305970896,0.0,0.0,50698.12305970896,19675.94756220801,16366.475001780773,10392.080105465691,9507.388572132359,884.6915333333332,3028.6861084215147,2552.066690207871,X_uniform70,1200.0
2025-06-24,79818.39886324065,49992.791544209365,2050.671567099302,9880.335693574918,59873.12723778428,22618.73159043347,18351.917868634533,1333.4644585410192,1333.4644585410192,0.0,2552.066690207871,2517.9052675596217,X_uniform70,1200.0
2025-06-25,80339.36475193099,50303.6282373868,0.0,0.0,50303.6282373868,21522.020938178583,17307.988832678104,5687.911279763852,5643.523513097185,44.38776666666672,2517.9052675596217,2656.625408944681,X_uniform70,1200.0
2025-06-26,80492.37441853032,50644.941528763076,26.431580812191328,178.71713366163166,50823.658662424714,20229.300925663458,16503.068175074528,9245.189415420255,9056.569982086921,188.6194333333333,2656.625408944681,2526.2538252923136,X_uniform70,1200.0
2025-06-27,32869.74974773545,19374.004720257166,0.0,0.0,19374.004720257166,12647.478636137062,10432.29454252648,10882.919787458199,1478.94448147698,9403.97530598122,2526.2538252923136,2317.5462172306943,X_uniform70,1200.0
2025-06-28,34334.20936667519,19774.974945727852,0.0,0.0,19774.974945727852,12488.923491488471,9958.938068557585,10027.297827077635,864.543842089691,9162.753984987943,2317.5462172306943,2492.09061672856,X_uniform70,1200.0
2025-06-29,79844.9199620733,49489.05962140822,0.0,0.0,49489.05962140822,21117.685969544484,16345.949891293549,5805.4153504890255,5747.934950489025,57.480400000000145,2492.09061672856,3335.8414434368774,X_uniform70,1200.0
2025-06-30,78613.63912580375,49457.27415081706,48.41198930001758,325.9579239570184,49783.232074774074,19334.77097101559,16575.559762946483,6025.155923701329,5927.8018070346625,97.35411666666687,3335.8414434368774,2319.846691854813,X_uniform70,1200.0
2025-07-01,79815.04775879864,49851.416369769206,3686.2800948202994,18512.29334743719,68363.7097172064,20681.253931869527,17759.67770748365,1713.2075958997352,1713.2075958997352,0.0,2319.846691854813,1200.0,X_uniform70,1200.0
2025-07-02,79799.34255751852,49511.84665696968,2820.323505687886,14747.313818684877,64259.160475654564,19992.037595909576,16193.550452686757,5916.412553316927,4922.55328665026,993.8592666666673,1200.0,1200.0,X_uniform70,1200.0
2025-07-03,78564.7132365611,48767.97350611788,5471.153916916924,30313.82137333817,79081.79487945605,21300.570922315623,17253.462447075653,228.33974490472667,228.33974490472667,0.0,1200.0,1200.0,X_uniform70,1200.0
2025-07-04,34321.790732845075,19801.733911059626,6919.157524830631,26623.76137052361,46425.49528158324,13234.345832008277,10719.82012392671,9845.555082927467,84.56554959413083,9760.989533333337,1200.0,1200.0,X_uniform70,1200.0
2025-07-05,36514.76675711961,20649.01749666638,5117.573825716718,25094.293698153568,45743.31119481995,13045.108681594675,10566.538032091685,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,X_uniform70,1200.0
2025-07-06,74198.39239961506,45429.60231368047,9432.754453217576,59214.50412395503,104644.10643763549,19393.62029906578,15708.832442243287,152.37744601013594,152.37744601013594,0.0,1200.0,1200.0,X_uniform70,1200.0
2025-07-07,74851.00046362833,46176.8985059175,3135.330355234294,16505.51260245818,62682.41110837569,20926.340816557225,16915.82089783168,566.3281334704085,566.3281334704085,0.0,1200.0,1238.3501817551826,X_uniform70,1200.0
2025-07-08,89696.56524674676,56674.18270172682,54.48229120296878,366.82926666958883,57041.011968396415,21958.358708122454,16296.345649985204,8517.647463145806,6804.808546169106,1712.8389169767001,1238.3501817551826,2893.8222968596097,X_uniform70,1200.0
2025-07-09,85493.6243831921,54300.74615325248,12.23443836387537,82.4784662300658,54383.22461948255,19584.721957162437,15919.899458980115,7782.311306706995,6935.920450508531,846.3908561984648,2893.8222968596097,2831.294881661231,X_uniform70,1200.0
2025-07-10,85484.6191169832,54359.10802347375,70.73034508602757,477.2367204170715,54836.344743890826,19879.287261675177,16364.056139939103,9186.494956999823,7873.582456999822,1312.9125000000004,2831.294881661231,2540.3688172365582,X_uniform70,1200.0
2025-07-11,42768.5516175657,26285.681793118536,49.01482516314017,185.90797435685505,26471.58976747539,13090.944400922172,11144.560491286009,8352.405383092679,2070.766916426012,6281.638466666666,2540.3688172365582,1939.373787748726,X_uniform70,1200.0
2025-07-12,45142.799598574624,27059.42972738331,0.0,0.0,27059.42972738331,13619.604203536257,10571.948088823707,11010.900150528742,849.797488565517,10161.102661963223,1939.373787748726,2450.408583349463,X_uniform70,1200.0
2025-07-13,85527.91928287933,53685.855035945584,13.899712991416322,93.44082058479623,53779.295856530385,20554.361759007577,15682.603658222915,11402.34049508608,8584.727961752747,2817.612533333333,2450.408583349463,3524.2189906530443,X_uniform70,1200.0
2025-07-14,82653.96620010471,52530.59577540344,24.17321884567616,162.7582824879376,52693.35405789138,17261.65714697637,14855.545193330432,8464.348248637783,7018.844440201571,1445.5038084362131,3524.2189906530443,2553.549097009063,X_uniform70,1200.0
2025-07-15,84876.51594073222,54011.63137474676,0.0,0.0,54011.63137474676,19038.728605902666,14666.72422802253,7755.460979518755,7426.478146185422,328.9828333333336,2553.549097009063,3392.0445889630964,X_uniform70,1200.0
2025-07-16,81000.57670485911,51381.75088251275,34.71027620722907,234.39558459544452,51616.14646710819,18277.32083548295,15605.772476619884,6229.175238869929,4999.776107172665,1229.3991316972638,3392.0445889630964,2501.886144653427,X_uniform70,1200.0
2025-07-17,82291.51724452319,52123.80957194026,0.0,0.0,52123.80957194026,21043.857111734833,16936.057775786623,5463.301841908301,4281.521671519342,1181.780170388959,2501.886144653427,2623.5155721185306,X_uniform70,1200.0
2025-07-18,41082.967912562905,25070.483126598145,0.0,0.0,25070.483126598145,12185.639793727692,10636.246407363293,8259.326426198504,1210.2255586982608,7049.100867500243,2623.5155721185306,1772.5398227364637,X_uniform70,1200.0
2025-07-19,43974.075759198306,26331.789127278695,0.0,0.0,26331.789127278695,12966.629868713482,9954.975075557877,13779.601916042702,645.5976833609234,13134.00423268178,1772.5398227364637,2381.423287292068,X_uniform70,1200.0
2025-07-20,81496.73537283963,51446.25839911899,0.0,0.0,51446.25839911899,20946.10489212365,15886.643098131324,4347.295362180629,4347.295362180629,0.0,2381.423287292068,3581.0920256129934,X_uniform70,1200.0
2025-07-21,81637.60384550848,52034.494106961785,0.0,0.0,52034.494106961785,19369.208191334223,16177.911572148765,4456.5578763230205,3754.901809656353,701.6560666666671,3581.0920256129934,3037.9220954262655,X_uniform70,1200.0
2025-07-22,82939.39497358758,52594.885639222564,4.275465809212847,28.887184739946598,52623.77282396251,19876.32234039849,16431.4370356636,5703.6405179952335,5308.093400731957,395.5471172632763,3037.9220954262655,2669.459939936463,X_uniform70,1200.0
2025-07-23,83064.21961367862,52540.86212271395,0.0,0.0,52540.86212271395,21151.008718796857,17040.107485708486,4736.771263923584,3682.3760777095918,1054.3951862139925,2669.459939936463,2771.9150249553154,X_uniform70,1200.0
2025-07-24,82653.62201322679,52360.86182442513,0.0,0.0,52360.86182442513,19855.015694467802,15973.270152355652,5155.404471114642,4685.220645195084,470.1838259195581,2771.9150249553154,2893.3512029145118,X_uniform70,1200.0
2025-07-25,40366.92707315951,24721.011050304387,0.0,0.0,24721.011050304387,12118.441958473783,10887.346721225245,12630.512269244304,1931.9265006513965,10698.585768592908,2893.3512029145118,1702.8970530684214,X_uniform70,1200.0
2025-07-26,43647.07874519346,26321.885767313226,0.0,0.0,26321.885767313226,13712.661601253723,10396.846707014152,11862.172284287217,1606.781083256636,10255.391201030581,1702.8970530684214,2492.2405975143797,X_uniform70,1200.0
2025-07-27,81840.61716001215,51444.61677783505,495.8826833333355,2496.4404211416777,53941.05719897673,22343.356521170183,17494.87789353255,3802.831415707844,3802.831415707844,0.0,2492.2405975143797,3162.5082515313707,X_uniform70,1200.0
2025-07-28,81323.96818251544,51397.43968058182,1509.9204541115803,9653.021368585014,61050.46104916683,19411.52058537331,16784.88824849411,2252.3790664144913,2252.3790664144913,0.0,3162.5082515313707,1983.0009467072275,X_uniform70,1200.0
2025-07-29,85728.17675761798,53956.20560395387,23.70910347102199,159.63339367039106,54115.83899762426,22508.069834095375,17094.64099374877,4269.211070742395,4269.211070742395,0.0,1983.0009467072275,3246.218248783316,X_uniform70,1200.0
2025-07-30,83813.30850142387,53104.157677436546,0.0,0.0,53104.157677436546,20174.89251123655,16469.997742744945,6005.159682932267,4570.109732932267,1435.04995,3246.218248783316,3103.624016957379,X_uniform70,1200.0
2025-07-31,83206.34467402405,52579.99241251936,1.8455828062338924,12.874785656287633,52592.86719817564,20318.88234038122,17109.928180218365,5304.239830000759,4957.5373466674255,346.7024833333335,3103.624016957379,2379.58681194674,X_uniform70,1200.0
2025-08-01,40199.62019848448,24394.780733245065,0.0,0.0,24394.780733245065,12750.117147156352,11022.440739326574,17220.58412398804,1677.8775330937217,15542.706590894319,2379.58681194674,1607.5358673579312,X_uniform70,1200.0
2025-08-02,42385.845996828415,25279.950389248548,0.0,0.0,25279.950389248548,13305.940622717935,10338.697850679162,18491.578291456313,1276.1034920700913,17215.474799386222,1607.5358673579312,2095.440371493891,X_uniform70,1200.0
2025-08-03,80869.82001261206,50591.97616801307,83.53109546789688,563.1526838093305,51155.128851822396,17764.094016431132,14671.050860774953,15020.827969090444,9298.634752423777,5722.193216666667,2095.440371493891,1781.9573631986339,X_uniform70,1200.0
2025-08-04,79601.16433365522,49985.45809789943,19.058223962454235,128.3190219392044,50113.77711983863,18358.304807895252,14603.055501010243,10449.318167399337,6572.729000732671,3876.5891666666666,1781.9573631986339,2078.8144669596436,X_uniform70,1200.0
2025-08-05,73647.44167909944,46440.25660434548,180.62883582379618,620.7461110963208,47061.0027154418,18356.47812203562,15646.697114920076,5965.979774474365,2898.987392973154,3066.9923815012107,2078.8144669596436,1214.425760213839,X_uniform70,1200.0
2025-08-06,73242.7317224207,46080.12868469429,1705.1207653033093,10439.347364742414,56519.4760494367,19140.95689751997,15517.158271183633,3209.6545947210134,1728.9233947210134,1480.7311999999997,1214.425760213839,1200.0,X_uniform70,1200.0
2025-08-07,71447.88165427883,45261.98780418587,297.1633561652543,947.1180611780771,46209.10586536394,20358.09449365012,16405.203844727857,4404.169111521822,1698.0373388122707,2706.131772709551,1200.0,1294.2807723652643,X_uniform70,1200.0
2025-08-08,38441.676717618786,22567.36690675378,467.51148619973276,1692.9599092114095,24260.32681596519,13705.527431645622,11175.025535331088,20603.515057503984,704.7216408373184,19898.793416666667,1294.2807723652643,1212.5604215895585,X_uniform70,1200.0
2025-08-09,37969.18560289915,22193.839701115496,927.5763801528009,3223.244760865086,25417.084461980583,13516.822856463343,10872.403224690624,17330.41335127924,209.5886346125708,17120.824716666666,1212.5604215895585,1297.2529649725418,X_uniform70,1200.0
2025-08-10,69750.11500111756,44475.91216976783,314.03819651308856,2177.9933223003477,46653.905492068174,19380.15768403061,15382.649804625233,762.02626822528,762.02626822528,0.0,1297.2529649725418,1647.5617643498244,X_uniform70,1200.0
2025-08-11,70544.95705155711,44666.86186883677,356.5587338761105,2420.5471852040764,47087.40905404084,20309.896581304933,16682.89656778751,2713.262438582471,1044.5873543205503,1668.6750842619208,1647.5617643498244,1389.916945538139,X_uniform70,1200.0
2025-08-12,69216.12409927112,43743.453348844625,2535.0672955456203,17165.303784959557,60908.75713380418,18588.43230423773,14885.05859154531,287.2740321243316,287.2740321243316,0.0,1389.916945538139,1580.5520287461975,X_uniform70,1200.0
2025-08-13,70184.05975866162,44491.36515809526,229.95199365846133,1546.582889320668,46037.94804741593,19836.898622170163,15983.572988666678,439.70666881660173,439.70666881660173,0.0,1580.5520287461975,1674.2352457363647,X_uniform70,1200.0
2025-08-14,69994.94580798353,44216.45012464045,842.8028941641952,5479.196047816195,49695.64617245665,21406.13557842336,17435.21012843361,940.5322688246479,902.075554660414,38.45671416423393,1674.2352457363647,1567.301568057823,X_uniform70,1200.0
2025-08-15,37284.22078065353,21906.51644571479,1468.5314691058597,5820.503885679021,27727.02033139381,13165.144800774438,10994.338699879336,19422.219265530955,365.63696553095735,19056.5823,1567.301568057823,1200.0,X_uniform70,1200.0
2025-08-16,38264.461275065136,22255.849847308815,852.419962102027,4753.240971863888,27009.090819172703,13672.795197780872,10925.939991553823,19440.74566427345,303.599230940114,19137.146433333335,1200.0,1365.5823540540907,X_uniform70,1200.0
2025-08-17,70664.61833135728,44722.803537994114,367.0361706705618,2511.9514260910164,47234.75496408513,20547.347715230302,16353.241929630278,3672.1550997611594,1170.7492459916086,2501.405853769551,1365.5823540540907,1687.9264870610527,X_uniform70,1200.0
2025-08-18,69844.90192175793,44330.22412943783,432.3739648457881,2806.385127355985,47136.60925679382,20712.528699725604,16824.55759768679,1995.1891678982415,1214.704059856031,780.4851080422104,1687.9264870610527,1635.249430495443,X_uniform70,1200.0
2025-08-19,70665.39639807583,44996.0494910052,148.7963403355095,1004.0120047402336,46000.06149574543,19365.901918790692,15729.690350421084,2860.32112004173,560.4768774039559,2299.8442426377737,1635.249430495443,1587.1274347169779,X_uniform70,1200.0
2025-08-20,69978.32160535725,44498.38748699871,4570.159354282844,29155.278276996047,73653.66576399475,18162.318589298495,14961.86144543635,697.3327491112823,697.3327491112823,0.0,1587.1274347169779,1308.9236701563511,X_uniform70,1200.0
2025-08-21,71225.0222556168,45348.099082298955,51.577106165117016,354.13956705613833,45702.238649355095,19784.638876791054,15850.193013958782,1497.7350156163209,1011.5126884472553,486.22232716906547,1308.9236701563511,1503.773088202988,X_uniform70,1200.0
2025-08-22,38526.59104905627,22535.88186427617,998.431776132163,5158.835386897916,27694.717251174086,13736.277723118015,11271.192537708701,15829.368239779113,17.76055644578264,15811.607683333332,1503.773088202988,1342.8757748884198,X_uniform70,1200.0
2025-08-23,39477.03443885838,23120.887888797657,48.4856185992993,169.9531336390971,23290.841022436754,13708.625847380552,11232.575133777824,14519.463193854956,105.56392527081654,14413.899268584139,1342.8757748884198,1200.0,X_uniform70,1200.0
2025-08-24,72823.13321935087,46150.19243824223,289.2193885267893,1875.2855605861096,48025.47799882834,20702.982515447555,16390.985563069913,5066.766172166689,2350.595334710458,2716.1708374562313,1200.0,1620.4780827140135,X_uniform70,1200.0
2025-08-25,73007.22301314771,46460.488897297706,2118.7047949658286,14461.442540602326,60921.93143790003,18840.99289045925,15336.071551747798,847.9194527354323,847.9194527354323,0.0,1620.4780827140135,1537.2921821853429,X_uniform70,1200.0
2025-08-26,73469.36941892382,46622.202007847816,67.40202492616822,463.4305038158675,47085.63251166369,20372.293166055104,16294.581355989429,3930.241250450973,2186.5731493810877,1743.6681010698853,1537.2921821853429,1767.2656360911299,X_uniform70,1200.0
2025-08-27,73180.06840895394,46751.27765404985,4.615549751949516,32.17307749714924,46783.450731547004,21184.677601399246,17205.82171664214,1291.679207282109,1291.679207282109,0.0,1767.2656360911299,1715.8957921925164,X_uniform70,1200.0
2025-08-28,73172.65326101195,46806.48554113258,2029.5983049821698,13862.870908274508,60669.35644940708,18933.18604427611,15441.503119659992,942.773658044672,942.773658044672,0.0,1715.8957921925164,1598.537543529916,X_uniform70,1200.0
2025-08-29,40721.466183884724,24507.07726967339,0.0,0.0,24507.07726967339,14719.690959334717,11719.608319371424,15166.163193921433,728.5843793573551,14437.578814564078,1598.537543529916,1824.4723854073588,X_uniform70,1200.0
2025-08-30,40404.65993006207,24099.2940241218,0.0,0.0,24099.2940241218,13269.458809364256,11088.420099406014,19710.901386770493,444.1436024034291,19266.757784367066,1824.4723854073588,1446.5185367173974,X_uniform70,1200.0
2025-08-31,75371.1076819899,48004.91166788269,67.68673438461553,457.78518779757377,48462.69685568027,21208.85435472821,16215.089601396481,3798.406579709448,2513.6213744257802,1284.7852052836681,1446.5185367173974,2517.7212321989186,X_uniform70,1200.0
2025-09-01,74310.99006456399,47429.25208887766,0.0,0.0,47429.25208887766,19567.594085893666,12902.882095682717,14072.143541019697,9763.215141019697,4308.9284,2517.7212321989186,5792.020247633536,X_uniform70,1200.0
2025-09-02,68846.13773006473,44649.144220637914,0.0,0.0,44649.144220637914,17660.521396480624,14846.606235946982,11974.46671953109,8809.030585108017,3165.436134423073,5792.020247633536,5190.260353413898,X_uniform70,1200.0
2025-09-03,68373.59540307445,44120.29433022545,0.0,0.0,44120.29433022545,15815.094260683149,13124.972200563909,10135.7560929552,6620.931792955201,3514.8243,5190.260353413898,4840.542742957719,X_uniform70,1200.0
2025-09-04,69131.61617382526,44526.819372124075,0.0,0.0,44526.819372124075,17738.281309881266,14438.920392801892,11906.689706745885,7615.6695734125515,4291.020133333333,4840.542742957719,4761.751040959872,X_uniform70,1200.0
2025-09-05,33278.84377108924,20254.522262355833,0.0,0.0,20254.522262355833,11758.087797489547,10064.796265551753,24761.29057248478,1878.9957207759162,22882.294851708866,4761.751040959872,4160.923096976297,X_uniform70,1200.0
2025-09-06,35543.20016826441,21291.203950631454,0.0,0.0,21291.203950631454,13155.091590596752,9732.137392032993,24399.162269700657,1428.185985293835,22970.976284406825,4160.923096976297,5187.019537365607,X_uniform70,1200.0
2025-09-07,65294.771703157545,42043.93355248886,0.0,0.0,42043.93355248886,18004.637396780578,15004.650875145198,7333.801564855503,6169.068996213902,1164.732568641601,5187.019537365607,4719.358888751243,X_uniform70,1200.0
2025-09-08,52734.514155403296,33084.48125972081,6160.921264934651,38018.76324029655,71103.24450001735,14036.219274786083,14536.760612452848,0.4072246713799359,0.4072246713799359,0.0,4719.358888751243,1200.0,X_uniform70,1200.0
2025-09-09,59968.062301153404,36960.23955147699,1587.9933926390377,9265.618870392653,46225.85842186964,20370.70697994082,16500.272653752065,4582.787100937018,1215.7245948984332,3367.0625060385846,1200.0,1200.0,X_uniform70,1200.0
2025-09-10,59674.32500746397,37014.88811378344,5208.1247403350735,32511.49885165462,69526.38696543805,17865.052435506404,14470.692472760187,172.09113505282812,172.09113505282812,0.0,1200.0,1200.0,X_uniform70,1200.0
2025-09-11,60864.70957583199,37551.51545205387,852.7395558314232,4635.695896605295,42187.21134865916,20862.051091919308,16736.09053490451,4095.4027913152822,1188.9372435496766,2906.465547765606,1200.0,1380.1898328334798,X_uniform70,1200.0
2025-09-12,28197.574194298602,15460.485078785001,3146.9146036152542,12715.796403219978,28176.28148200498,13550.509205521603,11138.083306022627,17380.40669841488,308.07839841488385,17072.328299999997,1380.1898328334798,1200.0,X_uniform70,1200.0
2025-09-13,31030.59261692377,16786.46801720726,625.5785572330748,3579.4710875440596,20365.939104751316,14690.211425221747,11794.880074112876,20753.738339714637,20.104950787562757,20733.633388927075,1200.0,1315.7679781297095,X_uniform70,1200.0
2025-09-14,61786.0659551553,37965.8894661648,3518.939258976223,23095.074549366414,61060.964015531215,19108.033489596342,15361.31807048305,1458.9650450182367,1458.9650450182367,0.0,1315.7679781297095,1444.8669293408025,X_uniform70,1200.0
2025-09-15,62961.73131207998,38916.27516238518,351.9063976689411,2444.4554018075505,41360.73056419273,21873.506124114512,17799.937781723296,4173.038734024372,1501.1643673577055,2671.874366666667,1444.8669293408025,1353.3137946846487,X_uniform70,1200.0
2025-09-16,62938.9953554922,39139.75595676659,542.017745082674,2821.0066374822895,41960.76259424888,20936.610132396687,17096.636622457503,149.26960730235953,149.26960730235953,0.0,1353.3137946846487,1200.0,X_uniform70,1200.0
2025-09-17,64678.820617244055,39992.04214600792,293.6748310320308,1550.6236022414387,41542.66574824936,21721.291234168,17587.684759448788,878.7705735568724,878.7705735568724,0.0,1200.0,1207.2901558081032,X_uniform70,1200.0
2025-09-18,63900.003047931175,39631.38634407013,275.6269890921571,1649.8427379334096,41281.229082003534,21897.61217338206,17594.67308257049,916.639829545098,916.639829545098,0.0,1207.2901558081032,1365.5043534403014,X_uniform70,1200.0
2025-09-19,30613.158948192893,17101.424196202883,1368.9147243167552,5062.100413930342,22163.524610133227,14682.59759630708,12041.857971105006,13239.981730640908,315.22691397423887,12924.75481666667,1365.5043534403014,1200.0,X_uniform70,1200.0
2025-09-20,32084.507042900103,17614.98519022869,529.3060375420589,2474.192996039405,20089.178186268095,15655.911628704444,12414.34859434227,13726.816312746652,176.25561274665108,13550.560700000002,1200.0,1496.5998054537026,X_uniform70,1200.0
2025-09-21,67130.55958059202,41350.2637934745,150.3423625435816,998.361782903556,42348.62557637806,20741.423649714103,16314.70990833588,4566.700718424041,2803.0952428799583,1763.6054755440825,1496.5998054537026,2036.4256364898597,X_uniform70,1200.0
2025-09-22,65157.151455574174,40519.824795344386,626.1732348828408,3670.1759024702033,44190.00069781459,20223.89060327604,17056.999277073213,2002.4134809208554,374.7019250213363,1627.711555899519,2036.4256364898597,1285.7057604680576,X_uniform70,1200.0
2025-09-23,68396.24444866722,42367.92399973775,614.4314573385726,4067.3883623010256,46435.31236203878,21788.749073827163,17280.24210616381,2385.5533550091036,1860.9709975030385,524.5823575060651,1285.7057604680576,1695.310920063827,X_uniform70,1200.0
2025-09-24,67712.31001336631,42075.46356604916,91.56852476054591,446.7134521704016,42522.17701821957,21731.725355814517,17411.385562766405,2420.3136450787397,1168.4800603277429,1251.8335847509968,1695.310920063827,1907.879781667551,X_uniform70,1200.0
2025-09-25,67627.35330020486,42218.57549738316,0.0,0.0,42218.57549738316,20647.5935852306,17057.630585000807,3701.941399975061,1389.7878999750612,2312.1534999999994,1907.879781667551,1537.7911361519732,X_uniform70,1200.0
2025-09-26,31562.418696766883,17724.18579387302,469.7857284185032,1531.2440519403212,19255.42984581334,14994.849632574244,12449.840224921918,11792.951517533062,803.6782508663933,10989.273266666669,1537.7911361519732,1200.0,X_uniform70,1200.0
2025-09-27,33123.81851278355,18420.61496704328,501.7539945646962,1675.092626685099,20095.707593728377,16067.130985519396,13014.376098270717,12771.515370099569,71.11962009956505,12700.395750000003,1200.0,1200.0,X_uniform70,1200.0
2025-09-28,70088.33234759117,43321.53963369897,565.3607916330434,2822.7683914008317,46144.3080250998,22526.027349767577,17633.25296134233,2273.289584132306,2273.289584132306,0.0,1200.0,1880.9213244104537,X_uniform70,1200.0
2025-09-29,69787.21584487331,43392.70015922941,26.015016666666725,134.7362566666671,43527.436415896074,21480.974531228876,17496.092653812775,3068.4573841238775,2364.568168033979,703.8892160898988,1880.9213244104537,1773.695453835587,X_uniform70,1200.0
2025-09-30,70911.62625492639,44435.42457181176,171.96404910183085,905.4863389502752,45340.91091076203,22146.8738166209,18017.54651921169,1532.088239952339,1532.088239952339,0.0,1773.695453835587,1686.3857563369552,X_uniform70,1200.0
2025-10-01,71723.87960555872,44656.007758245054,0.0,0.0,44656.007758245054,19573.056136509425,13994.777010821139,16484.07894653709,9571.131973327649,6912.946973209442,1686.3857563369552,3752.3840449497243,X_uniform70,1200.0
2025-10-02,67363.39706367775,42312.78949049365,0.0,0.0,42312.78949049365,18773.792479258624,15198.877756242237,12057.699223994703,6898.187023994705,5159.512199999999,3752.3840449497243,3761.1553249022177,X_uniform70,1200.0
2025-10-03,29388.614342841385,16491.219122066308,0.0,0.0,16491.219122066308,13671.061386443069,11642.452518648919,19542.851775047235,1326.2138661139115,18216.637908933324,3761.1553249022177,3129.0522186466246,X_uniform70,1200.0
2025-10-04,32143.06362828041,18032.78668962336,0.0,0.0,18032.78668962336,14540.507408432213,11389.514307943458,15896.088094458326,1161.0219179749529,14735.066176483371,3129.0522186466246,3560.4929885206584,X_uniform70,1200.0
