date,interval_start,interval_end,intervals,emergency_kwh
2025-07-14,2025-07-14T18:50:00,2025-07-14T19:00:00,1,48.250670011913826
2025-07-14,2025-07-14T19:20:00,2025-07-14T19:40:00,2,14.31789010616717
2025-07-14,2025-07-14T20:30:00,2025-07-14T20:40:00,1,461.25807831887715
2025-07-14,2025-07-14T21:00:00,2025-07-14T21:20:00,2,11.81683848983912
2025-07-15,2025-07-15T19:10:00,2025-07-15T19:20:00,1,10.273711394486213
2025-07-15,2025-07-15T20:30:00,2025-07-15T20:40:00,1,459.0484616040426
2025-07-16,2025-07-16T18:50:00,2025-07-16T19:00:00,1,33.349841286324704
2025-07-16,2025-07-16T20:00:00,2025-07-16T20:10:00,1,50.67523123118701
2025-07-16,2025-07-16T20:30:00,2025-07-16T20:40:00,1,277.99225865445703
2025-07-17,2025-07-17T20:00:00,2025-07-17T20:10:00,1,6.312191563245619
2025-07-17,2025-07-17T20:30:00,2025-07-17T20:50:00,2,44.88955673580995
2025-07-17,2025-07-17T21:10:00,2025-07-17T21:20:00,1,26.8097599439737
2025-07-18,2025-07-18T06:30:00,2025-07-18T07:40:00,7,465.5372768312154
2025-07-18,2025-07-18T20:30:00,2025-07-18T20:40:00,1,125.60567363928271
2025-07-20,2025-07-20T20:30:00,2025-07-20T20:40:00,1,232.90408032936193
2025-07-21,2025-07-21T20:30:00,2025-07-21T20:40:00,1,14.066149855267895
2025-07-22,2025-07-22T19:20:00,2025-07-22T19:30:00,1,2.6082381520016042
2025-07-22,2025-07-22T19:40:00,2025-07-22T20:10:00,3,66.14701108487372
2025-07-22,2025-07-22T20:30:00,2025-07-22T20:40:00,1,232.6606249378101
2025-07-23,2025-07-23T19:00:00,2025-07-23T19:20:00,2,9.458360022597049
2025-07-23,2025-07-23T19:30:00,2025-07-23T19:50:00,2,10.498966643389508
2025-07-24,2025-07-24T19:50:00,2025-07-24T20:00:00,1,7.839027925963592
2025-07-25,2025-07-25T05:50:00,2025-07-25T07:10:00,8,1136.052603917578
2025-07-25,2025-07-25T07:30:00,2025-07-25T07:50:00,2,46.83441316666663
2025-07-25,2025-07-25T20:30:00,2025-07-25T20:40:00,1,154.17199032243946
2025-07-25,2025-07-25T21:20:00,2025-07-25T21:50:00,3,131.1879268900513
2025-07-27,2025-07-27T18:50:00,2025-07-27T19:00:00,1,7.385553789115761
2025-07-27,2025-07-27T20:20:00,2025-07-27T20:40:00,2,1289.1637940879652
2025-07-28,2025-07-28T10:00:00,2025-07-28T10:30:00,3,68.49385440761296
2025-07-28,2025-07-28T20:20:00,2025-07-28T20:40:00,2,477.9592959145356
2025-07-28,2025-07-28T20:50:00,2025-07-28T21:40:00,5,168.04705809750882
2025-07-29,2025-07-29T18:50:00,2025-07-29T19:10:00,2,57.92038091257814
2025-07-29,2025-07-29T20:30:00,2025-07-29T20:40:00,1,7.541042359198627
2025-07-30,2025-07-30T09:20:00,2025-07-30T10:00:00,4,129.76540123191828
2025-07-31,2025-07-31T19:10:00,2025-07-31T19:20:00,1,8.914883537935111
2025-07-31,2025-07-31T20:20:00,2025-07-31T20:50:00,3,658.6428811264743
2025-08-01,2025-08-01T05:50:00,2025-08-01T07:20:00,9,1001.2302407018522
2025-08-01,2025-08-01T20:30:00,2025-08-01T20:50:00,2,170.41062932321313
2025-08-03,2025-08-03T19:10:00,2025-08-03T20:10:00,6,107.4509381537257
2025-08-03,2025-08-03T20:20:00,2025-08-03T20:50:00,3,1169.5584043448594
2025-08-03,2025-08-03T21:30:00,2025-08-03T21:50:00,2,37.216115155171536
2025-08-04,2025-08-04T18:50:00,2025-08-04T19:00:00,1,42.133089189266684
2025-08-04,2025-08-04T20:20:00,2025-08-04T20:40:00,2,1243.0412287826894
2025-08-05,2025-08-05T19:40:00,2025-08-05T20:10:00,3,55.770037676451466
2025-08-05,2025-08-05T20:30:00,2025-08-05T20:40:00,1,337.29373937166923
2025-08-05,2025-08-05T21:10:00,2025-08-05T21:20:00,1,70.05960545608939
2025-08-05,2025-08-05T21:40:00,2025-08-05T21:50:00,1,25.606291262217677
2025-08-06,2025-08-06T20:00:00,2025-08-06T20:10:00,1,14.878682995084546
2025-08-06,2025-08-06T20:30:00,2025-08-06T20:40:00,1,172.91765100965722
2025-08-06,2025-08-06T21:00:00,2025-08-06T21:50:00,5,151.20705820358916
2025-08-07,2025-08-07T18:50:00,2025-08-07T19:00:00,1,18.67204069362583
2025-08-07,2025-08-07T19:20:00,2025-08-07T19:40:00,2,15.587524627865378
2025-08-07,2025-08-07T20:00:00,2025-08-07T20:10:00,1,34.40891557962914
2025-08-07,2025-08-07T20:30:00,2025-08-07T20:40:00,1,68.80491536674299
2025-08-08,2025-08-08T20:30:00,2025-08-08T21:10:00,4,279.8863462122154
2025-08-08,2025-08-08T21:40:00,2025-08-08T21:50:00,1,23.221684577553447
2025-08-09,2025-08-09T06:50:00,2025-08-09T07:20:00,3,229.40586736682053
2025-08-09,2025-08-09T20:30:00,2025-08-09T20:40:00,1,80.16364575930402
2025-08-09,2025-08-09T21:00:00,2025-08-09T21:50:00,5,299.86309417199004
2025-08-10,2025-08-10T20:20:00,2025-08-10T20:50:00,3,1361.7248218906211
2025-08-11,2025-08-11T18:50:00,2025-08-11T19:40:00,5,197.30079711453027
2025-08-11,2025-08-11T20:00:00,2025-08-11T20:10:00,1,27.443909436059812
2025-08-11,2025-08-11T20:20:00,2025-08-11T20:50:00,3,274.0598887142803
2025-08-12,2025-08-12T18:50:00,2025-08-12T20:00:00,7,231.61030121298882
2025-08-12,2025-08-12T20:20:00,2025-08-12T21:00:00,4,1136.4643755550667
2025-08-13,2025-08-13T18:50:00,2025-08-13T19:30:00,4,172.63426537398186
2025-08-13,2025-08-13T20:20:00,2025-08-13T20:50:00,3,913.8582758499762
2025-08-14,2025-08-14T18:50:00,2025-08-14T19:20:00,3,135.3042394294664
2025-08-14,2025-08-14T20:20:00,2025-08-14T21:20:00,6,571.4423971670267
2025-08-14,2025-08-14T21:30:00,2025-08-14T21:50:00,2,32.968427361806405
2025-08-15,2025-08-15T06:10:00,2025-08-15T07:20:00,7,1177.9468784546248
2025-08-15,2025-08-15T20:30:00,2025-08-15T20:50:00,2,440.75404656534056
2025-08-15,2025-08-15T21:10:00,2025-08-15T21:50:00,4,165.51753765780285
2025-08-16,2025-08-16T06:00:00,2025-08-16T07:20:00,8,1030.955650347834
2025-08-16,2025-08-16T20:30:00,2025-08-16T20:40:00,1,647.0790805356363
2025-08-17,2025-08-17T19:00:00,2025-08-17T19:50:00,5,210.0649684263575
2025-08-17,2025-08-17T20:20:00,2025-08-17T20:40:00,2,860.0054959612116
2025-08-18,2025-08-18T19:00:00,2025-08-18T19:20:00,2,65.21398465000357
2025-08-18,2025-08-18T19:40:00,2025-08-18T20:00:00,2,60.028595327639664
2025-08-18,2025-08-18T20:20:00,2025-08-18T21:50:00,9,1143.9408637877289
2025-08-19,2025-08-19T19:20:00,2025-08-19T20:10:00,5,184.22552795530987
2025-08-19,2025-08-19T20:30:00,2025-08-19T20:40:00,1,190.5725752235693
2025-08-19,2025-08-19T20:50:00,2025-08-19T21:00:00,1,4.879464976939062
2025-08-19,2025-08-19T21:10:00,2025-08-19T21:50:00,4,183.20115317614147
2025-08-20,2025-08-20T09:10:00,2025-08-20T09:30:00,2,69.60842920951895
2025-08-20,2025-08-20T19:00:00,2025-08-20T19:20:00,2,15.592162384910694
2025-08-20,2025-08-20T19:30:00,2025-08-20T20:10:00,4,210.36970343026724
2025-08-20,2025-08-20T20:20:00,2025-08-20T20:40:00,2,1536.1789695417551
2025-08-20,2025-08-20T20:50:00,2025-08-20T21:00:00,1,61.84398450598396
2025-08-21,2025-08-21T19:10:00,2025-08-21T20:00:00,5,45.11744803266993
2025-08-21,2025-08-21T20:20:00,2025-08-21T20:40:00,2,501.0264522112065
2025-08-22,2025-08-22T06:00:00,2025-08-22T07:20:00,8,1053.9266470229484
2025-08-22,2025-08-22T20:20:00,2025-08-22T21:30:00,7,1363.4263395298326
2025-08-22,2025-08-22T21:40:00,2025-08-22T21:50:00,1,0.41222085435363165
2025-08-23,2025-08-23T20:30:00,2025-08-23T20:50:00,2,438.38122565384344
2025-08-23,2025-08-23T21:20:00,2025-08-23T21:50:00,3,170.51622287492182
2025-08-24,2025-08-24T18:50:00,2025-08-24T19:00:00,1,14.854521016704894
2025-08-24,2025-08-24T19:40:00,2025-08-24T20:00:00,2,15.961859776901974
2025-08-24,2025-08-24T20:30:00,2025-08-24T21:40:00,7,467.9685795473821
2025-08-25,2025-08-25T19:20:00,2025-08-25T19:40:00,2,95.33134011323432
2025-08-25,2025-08-25T20:00:00,2025-08-25T20:10:00,1,7.468404911111293
2025-08-25,2025-08-25T20:30:00,2025-08-25T20:40:00,1,698.8914597269339
2025-08-25,2025-08-25T20:50:00,2025-08-25T21:00:00,1,2.9055559569491605
2025-08-26,2025-08-26T19:00:00,2025-08-26T19:10:00,1,22.278716508664388
2025-08-26,2025-08-26T19:40:00,2025-08-26T20:00:00,2,9.57953328157464
2025-08-26,2025-08-26T20:30:00,2025-08-26T20:50:00,2,724.3948197006762
2025-08-26,2025-08-26T21:10:00,2025-08-26T21:20:00,1,13.710211182100874
2025-08-27,2025-08-27T18:50:00,2025-08-27T19:00:00,1,41.120215852010574
2025-08-27,2025-08-27T19:20:00,2025-08-27T19:30:00,1,15.992878265183435
2025-08-27,2025-08-27T20:30:00,2025-08-27T20:40:00,1,392.8546522563743
2025-08-27,2025-08-27T21:40:00,2025-08-27T21:50:00,1,24.059212323218933
2025-08-28,2025-08-28T18:50:00,2025-08-28T19:00:00,1,77.31879710418184
2025-08-28,2025-08-28T19:50:00,2025-08-28T20:10:00,2,91.27706176900494
2025-08-28,2025-08-28T20:30:00,2025-08-28T20:40:00,1,425.5831645797531
2025-08-28,2025-08-28T21:30:00,2025-08-28T21:50:00,2,82.41248369804252
2025-08-29,2025-08-29T20:30:00,2025-08-29T21:00:00,3,60.552368457437865
2025-08-30,2025-08-30T20:30:00,2025-08-30T20:50:00,2,612.24006911375
2025-08-31,2025-08-31T19:00:00,2025-08-31T19:30:00,3,84.17209702148432
2025-08-31,2025-08-31T20:00:00,2025-08-31T20:10:00,1,39.955836734977424
2025-08-31,2025-08-31T20:20:00,2025-08-31T20:50:00,3,1488.9234092623944
2025-09-08,2025-09-08T20:10:00,2025-09-08T21:50:00,10,2695.307001094424
2025-09-09,2025-09-09T08:10:00,2025-09-09T08:50:00,4,289.72276597366437
2025-09-09,2025-09-09T19:30:00,2025-09-09T19:40:00,1,2.352616666666563
2025-09-09,2025-09-09T20:10:00,2025-09-09T20:40:00,3,2068.035373961934
2025-09-09,2025-09-09T20:50:00,2025-09-09T21:50:00,6,192.87317156466185
2025-09-10,2025-09-10T08:40:00,2025-09-10T09:40:00,6,628.195747226777
2025-09-10,2025-09-10T20:10:00,2025-09-10T20:40:00,3,2008.601599304705
2025-09-10,2025-09-10T20:50:00,2025-09-10T21:50:00,6,253.76491800973955
2025-09-11,2025-09-11T09:00:00,2025-09-11T09:20:00,2,54.44450653997353
2025-09-11,2025-09-11T19:50:00,2025-09-11T20:00:00,1,6.071666666666715
2025-09-11,2025-09-11T20:20:00,2025-09-11T21:50:00,9,1931.9929832873413
2025-09-12,2025-09-12T05:50:00,2025-09-12T07:40:00,11,2304.0881237189787
2025-09-12,2025-09-12T20:30:00,2025-09-12T21:50:00,8,1086.119561943554
2025-09-13,2025-09-13T06:50:00,2025-09-13T07:30:00,4,398.5485200342304
2025-09-13,2025-09-13T20:10:00,2025-09-13T21:10:00,6,1364.1150684906481
2025-09-13,2025-09-13T21:30:00,2025-09-13T21:50:00,2,65.16353881524628
2025-09-14,2025-09-14T20:00:00,2025-09-14T21:00:00,6,2605.198079078218
2025-09-14,2025-09-14T21:40:00,2025-09-14T21:50:00,1,19.026126692808155
2025-09-15,2025-09-15T08:00:00,2025-09-15T09:20:00,8,1229.924491727791
2025-09-15,2025-09-15T19:40:00,2025-09-15T19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15T20:20:00,2025-09-15T21:40:00,8,1619.483903616585
2025-09-16,2025-09-16T08:50:00,2025-09-16T09:20:00,3,128.59480008315728
2025-09-16,2025-09-16T19:10:00,2025-09-16T19:20:00,1,8.238266666666732
2025-09-16,2025-09-16T20:10:00,2025-09-16T21:20:00,7,1899.3506777565317
2025-09-16,2025-09-16T21:30:00,2025-09-16T21:50:00,2,137.58782321294524
2025-09-17,2025-09-17T05:50:00,2025-09-17T06:00:00,1,7.629166666666606
2025-09-17,2025-09-17T09:00:00,2025-09-17T09:40:00,4,325.5458532429276
2025-09-17,2025-09-17T09:50:00,2025-09-17T10:00:00,1,1.8205906666667717
2025-09-17,2025-09-17T20:10:00,2025-09-17T20:50:00,4,1778.6150581091308
2025-09-17,2025-09-17T21:00:00,2025-09-17T21:50:00,5,151.68231219778173
2025-09-18,2025-09-18T08:30:00,2025-09-18T09:30:00,6,843.979876144163
2025-09-18,2025-09-18T20:20:00,2025-09-18T21:10:00,5,1519.797915243942
2025-09-18,2025-09-18T21:20:00,2025-09-18T21:50:00,3,191.2129787879774
2025-09-19,2025-09-19T06:00:00,2025-09-19T07:50:00,11,2125.7351645539507
2025-09-19,2025-09-19T20:30:00,2025-09-19T21:00:00,3,680.0961551649364
2025-09-19,2025-09-19T21:10:00,2025-09-19T21:50:00,4,98.4647684596622
2025-09-20,2025-09-20T06:40:00,2025-09-20T07:50:00,7,1140.5449102754887
2025-09-20,2025-09-20T20:10:00,2025-09-20T21:00:00,5,1396.9431320630756
2025-09-21,2025-09-21T20:20:00,2025-09-21T20:50:00,3,1562.3260755612966
2025-09-21,2025-09-21T21:00:00,2025-09-21T21:50:00,5,174.5185749108186
2025-09-22,2025-09-22T08:20:00,2025-09-22T09:20:00,6,723.0785683217713
2025-09-22,2025-09-22T19:40:00,2025-09-22T20:00:00,2,19.555899999999838
2025-09-22,2025-09-22T20:10:00,2025-09-22T21:50:00,10,2493.326668349039
2025-09-23,2025-09-23T20:10:00,2025-09-23T21:50:00,10,2145.8887549996443
2025-09-24,2025-09-24T08:50:00,2025-09-24T09:40:00,5,515.2372717574353
2025-09-24,2025-09-24T20:10:00,2025-09-24T21:30:00,8,1864.2027562269368
2025-09-25,2025-09-25T18:50:00,2025-09-25T19:00:00,1,15.371666666666556
2025-09-25,2025-09-25T20:20:00,2025-09-25T21:30:00,7,1165.3891759032015
2025-09-26,2025-09-26T06:20:00,2025-09-26T07:40:00,8,1422.7886123985404
2025-09-26,2025-09-26T20:30:00,2025-09-26T21:20:00,5,614.0200579868649
2025-09-26,2025-09-26T21:30:00,2025-09-26T21:50:00,2,166.65145772311024
2025-09-27,2025-09-27T06:30:00,2025-09-27T07:40:00,7,1285.5004595926894
2025-09-27,2025-09-27T20:20:00,2025-09-27T20:40:00,2,1008.0568342991035
2025-09-27,2025-09-27T21:00:00,2025-09-27T21:50:00,5,415.61747750781205
2025-09-28,2025-09-28T08:50:00,2025-09-28T09:50:00,6,473.9770512706337
2025-09-28,2025-09-28T19:20:00,2025-09-28T19:30:00,1,5.868333333333339
2025-09-28,2025-09-28T20:10:00,2025-09-28T20:50:00,4,2034.4367325049789
2025-09-28,2025-09-28T21:00:00,2025-09-28T21:20:00,2,16.812705315741436
2025-09-28,2025-09-28T21:30:00,2025-09-28T21:50:00,2,14.647724780210046
2025-09-29,2025-09-29T06:00:00,2025-09-29T06:10:00,1,20.39463333333333
2025-09-29,2025-09-29T09:10:00,2025-09-29T09:50:00,4,166.4144599729114
2025-09-29,2025-09-29T20:10:00,2025-09-29T21:00:00,5,2517.0168311545985
2025-09-29,2025-09-29T21:30:00,2025-09-29T21:50:00,2,47.743332431899034
2025-09-30,2025-09-30T08:20:00,2025-09-30T09:40:00,8,1722.0939349257287
2025-09-30,2025-09-30T10:00:00,2025-09-30T10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30T20:00:00,2025-09-30T20:10:00,1,31.41115000000002
2025-09-30,2025-09-30T20:30:00,2025-09-30T20:50:00,2,820.8094771855403
2025-09-30,2025-09-30T21:00:00,2025-09-30T21:20:00,2,59.044461235641506
2025-10-02,2025-10-02T20:30:00,2025-10-02T20:40:00,1,65.78667848534496
2025-10-03,2025-10-03T06:20:00,2025-10-03T07:40:00,8,1545.4877047589848
2025-10-04,2025-10-04T07:00:00,2025-10-04T07:40:00,4,619.0167101171764
2025-10-08,2025-10-08T08:30:00,2025-10-08T09:20:00,5,534.1545891364442
2025-10-08,2025-10-08T20:10:00,2025-10-08T21:50:00,10,1889.5864768383005
2025-10-09,2025-10-09T20:10:00,2025-10-09T21:50:00,10,1907.6968690047388
2025-10-10,2025-10-10T07:00:00,2025-10-10T07:40:00,4,729.9762411980441
2025-10-10,2025-10-10T20:30:00,2025-10-10T21:50:00,8,1323.942432617144
2025-10-11,2025-10-11T20:30:00,2025-10-11T21:00:00,3,768.9673560974059
2025-10-11,2025-10-11T21:20:00,2025-10-11T21:40:00,2,411.58870860268206
2025-10-12,2025-10-12T06:00:00,2025-10-12T06:10:00,1,20.929933333333338
2025-10-12,2025-10-12T20:00:00,2025-10-12T20:40:00,4,2448.3673923934707
2025-10-12,2025-10-12T21:40:00,2025-10-12T21:50:00,1,23.013159233198554
2025-10-13,2025-10-13T08:40:00,2025-10-13T09:30:00,5,642.5685283435348
2025-10-13,2025-10-13T20:10:00,2025-10-13T21:50:00,10,1845.315634275592
2025-10-14,2025-10-14T08:40:00,2025-10-14T09:40:00,6,1031.1177600519472
2025-10-14,2025-10-14T20:10:00,2025-10-14T20:40:00,3,1623.5794681937177
2025-10-14,2025-10-14T21:00:00,2025-10-14T21:50:00,5,126.44174482076615
2025-10-15,2025-10-15T09:20:00,2025-10-15T09:30:00,1,62.716520225802356
2025-10-15,2025-10-15T20:10:00,2025-10-15T21:50:00,10,1900.4920151734877
2025-10-16,2025-10-16T08:50:00,2025-10-16T09:40:00,5,626.1539903403643
2025-10-16,2025-10-16T20:10:00,2025-10-16T21:50:00,10,1939.1241697987684
2025-10-17,2025-10-17T07:00:00,2025-10-17T07:50:00,5,569.3662137879808
2025-10-17,2025-10-17T20:40:00,2025-10-17T21:50:00,7,885.6805880218326
2025-10-18,2025-10-18T07:10:00,2025-10-18T08:00:00,5,406.2984752875598
2025-10-18,2025-10-18T20:40:00,2025-10-18T21:10:00,3,453.8546755962691
2025-10-18,2025-10-18T21:30:00,2025-10-18T21:50:00,2,326.94528414437593
2025-10-19,2025-10-19T09:20:00,2025-10-19T09:40:00,2,101.80247734982159
2025-10-19,2025-10-19T20:00:00,2025-10-19T21:40:00,10,2502.66899904802
2025-10-20,2025-10-20T20:20:00,2025-10-20T21:30:00,7,1162.991252077903
2025-10-21,2025-10-21T09:10:00,2025-10-21T10:10:00,6,548.02434956213
2025-10-21,2025-10-21T20:20:00,2025-10-21T21:40:00,8,1063.0021366272908
2025-10-22,2025-10-22T09:50:00,2025-10-22T10:20:00,3,160.61580820946767
2025-10-22,2025-10-22T20:10:00,2025-10-22T21:00:00,5,1529.0812417733923
2025-10-22,2025-10-22T21:20:00,2025-10-22T21:50:00,3,65.02560569649889
2025-10-23,2025-10-23T20:20:00,2025-10-23T20:40:00,2,1073.8577653769341
2025-10-23,2025-10-23T21:00:00,2025-10-23T21:20:00,2,6.439428205654803
2025-10-24,2025-10-24T07:20:00,2025-10-24T08:10:00,5,679.9419847963999
2025-10-24,2025-10-24T20:30:00,2025-10-24T21:40:00,7,1226.2004663697367
2025-10-25,2025-10-25T07:50:00,2025-10-25T08:00:00,1,46.30030175281662
2025-10-25,2025-10-25T20:30:00,2025-10-25T21:20:00,5,827.6249903974322
2025-10-25,2025-10-25T21:30:00,2025-10-25T21:50:00,2,516.4875436911991
2025-10-26,2025-10-26T20:20:00,2025-10-26T21:10:00,5,1061.499439320511
2025-10-27,2025-10-27T06:00:00,2025-10-27T06:10:00,1,19.74493333333328
2025-10-27,2025-10-27T20:20:00,2025-10-27T21:40:00,8,927.6485239844357
2025-10-28,2025-10-28T20:20:00,2025-10-28T21:50:00,9,1348.0558429425287
2025-10-29,2025-10-29T20:20:00,2025-10-29T21:30:00,7,1372.6366527381947
2025-10-30,2025-10-30T06:00:00,2025-10-30T06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30T20:20:00,2025-10-30T21:00:00,4,1476.1919348280126
2025-10-30,2025-10-30T21:10:00,2025-10-30T21:50:00,4,119.1809309721768
2025-10-31,2025-10-31T07:30:00,2025-10-31T08:20:00,5,375.4891382906229
2025-10-31,2025-10-31T20:40:00,2025-10-31T21:00:00,2,262.4635197766546
2025-10-31,2025-10-31T21:10:00,2025-10-31T21:50:00,4,283.4715044823231
2025-11-01,2025-11-01T07:30:00,2025-11-01T08:10:00,4,488.4055405165386
2025-11-01,2025-11-01T20:40:00,2025-11-01T21:00:00,2,300.9882504400892
2025-11-01,2025-11-01T21:30:00,2025-11-01T21:40:00,1,219.64442927640013
2025-11-02,2025-11-02T09:10:00,2025-11-02T10:10:00,6,862.6063994193296
2025-11-02,2025-11-02T20:20:00,2025-11-02T21:00:00,4,1090.5479296295898
2025-11-02,2025-11-02T21:40:00,2025-11-02T21:50:00,1,1.5843450280013691
2025-11-03,2025-11-03T20:30:00,2025-11-03T21:20:00,5,701.4988384474357
2025-11-04,2025-11-04T05:50:00,2025-11-04T06:10:00,2,33.59954999999991
2025-11-04,2025-11-04T20:20:00,2025-11-04T20:40:00,2,1252.854267623874
2025-11-04,2025-11-04T20:50:00,2025-11-04T21:20:00,3,74.74896550344222
2025-11-05,2025-11-05T20:30:00,2025-11-05T20:40:00,1,569.2424973705807
2025-11-06,2025-11-06T09:20:00,2025-11-06T10:40:00,8,1249.4703353942064
2025-11-06,2025-11-06T20:30:00,2025-11-06T21:50:00,8,505.4293231028928
2025-11-07,2025-11-07T07:50:00,2025-11-07T08:30:00,4,323.27043552604704
2025-11-07,2025-11-07T20:30:00,2025-11-07T20:50:00,2,533.8910500400038
2025-11-08,2025-11-08T20:40:00,2025-11-08T20:50:00,1,162.35002829952322
2025-11-08,2025-11-08T21:20:00,2025-11-08T21:40:00,2,319.25627183252726
2025-11-09,2025-11-09T20:20:00,2025-11-09T20:40:00,2,999.2150625066852
2025-11-09,2025-11-09T20:50:00,2025-11-09T21:20:00,3,96.00963074415321
2025-11-10,2025-11-10T09:40:00,2025-11-10T10:50:00,7,406.0895800798402
2025-11-10,2025-11-10T20:20:00,2025-11-10T21:00:00,4,779.1510058322505
2025-11-10,2025-11-10T21:30:00,2025-11-10T21:50:00,2,89.41062065225557
2025-11-11,2025-11-11T20:30:00,2025-11-11T20:40:00,1,605.5539177963784
2025-11-11,2025-11-11T21:30:00,2025-11-11T21:50:00,2,59.9735090905647
2025-11-12,2025-11-12T06:20:00,2025-11-12T06:30:00,1,11.773333333333312
2025-11-12,2025-11-12T20:20:00,2025-11-12T20:40:00,2,997.258924249273
2025-11-13,2025-11-13T06:00:00,2025-11-13T06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13T20:10:00,2025-11-13T20:40:00,3,1769.3672088790213
2025-11-14,2025-11-14T20:40:00,2025-11-14T20:50:00,1,310.2316711076004
2025-11-14,2025-11-14T21:10:00,2025-11-14T21:50:00,4,117.10595487857977
2025-11-15,2025-11-15T20:40:00,2025-11-15T20:50:00,1,327.8069017378919
2025-11-15,2025-11-15T21:00:00,2025-11-15T21:10:00,1,23.626213415695837
2025-11-15,2025-11-15T21:30:00,2025-11-15T21:50:00,2,132.89160881785236
2025-11-16,2025-11-16T10:20:00,2025-11-16T10:50:00,3,245.80035472413556
2025-11-16,2025-11-16T20:20:00,2025-11-16T20:50:00,3,894.3513320074952
2025-11-17,2025-11-17T10:00:00,2025-11-17T10:50:00,5,223.31049092079985
2025-11-17,2025-11-17T20:30:00,2025-11-17T20:50:00,2,7.4866026111085375
2025-11-18,2025-11-18T09:50:00,2025-11-18T10:50:00,6,376.22781184643685
2025-11-18,2025-11-18T20:20:00,2025-11-18T21:20:00,6,1120.2312192983086
2025-11-19,2025-11-19T05:50:00,2025-11-19T06:00:00,1,1.384999999999991
2025-11-19,2025-11-19T09:30:00,2025-11-19T10:50:00,8,1394.315049983413
2025-11-19,2025-11-19T20:30:00,2025-11-19T21:10:00,4,799.6946900847967
2025-11-20,2025-11-20T20:30:00,2025-11-20T21:30:00,6,767.6032146879777
2025-11-21,2025-11-21T07:40:00,2025-11-21T08:20:00,4,471.35870169822215
2025-11-21,2025-11-21T21:00:00,2025-11-21T21:50:00,5,121.19565753136123
2025-11-22,2025-11-22T20:30:00,2025-11-22T21:00:00,3,558.5161310111412
2025-11-22,2025-11-22T21:20:00,2025-11-22T21:40:00,2,12.885590511727685
2025-11-23,2025-11-23T09:50:00,2025-11-23T10:50:00,6,1093.0066783660673
2025-11-23,2025-11-23T20:30:00,2025-11-23T21:20:00,5,565.0824087477408
2025-11-24,2025-11-24T06:00:00,2025-11-24T06:10:00,1,18.839666666666517
2025-11-24,2025-11-24T10:00:00,2025-11-24T10:20:00,2,62.28338655548082
2025-11-24,2025-11-24T20:20:00,2025-11-24T21:30:00,7,1381.133321935237
2025-11-25,2025-11-25T20:30:00,2025-11-25T20:40:00,1,402.71341090450056
2025-11-25,2025-11-25T21:30:00,2025-11-25T21:50:00,2,27.463443437724912
2025-11-26,2025-11-26T06:00:00,2025-11-26T06:10:00,1,32.99316666666664
2025-11-26,2025-11-26T10:30:00,2025-11-26T10:50:00,2,88.38658888371891
2025-11-26,2025-11-26T20:30:00,2025-11-26T20:40:00,1,457.64398671507865
2025-11-27,2025-11-27T20:30:00,2025-11-27T20:40:00,1,619.6326272101436
2025-11-28,2025-11-28T20:30:00,2025-11-28T20:50:00,2,602.4800428388794
2025-11-28,2025-11-28T21:30:00,2025-11-28T21:40:00,1,161.66254346078222
2025-11-30,2025-11-30T06:00:00,2025-11-30T06:10:00,1,6.062833333333401
2025-11-30,2025-11-30T10:20:00,2025-11-30T10:40:00,2,163.49965757809048
2025-11-30,2025-11-30T20:30:00,2025-11-30T20:40:00,1,738.4848240271627
2025-12-01,2025-12-01T07:50:00,2025-12-01T08:10:00,2,75.73381732695248
2025-12-01,2025-12-01T09:00:00,2025-12-01T10:50:00,11,3921.7188703939037
2025-12-01,2025-12-01T20:10:00,2025-12-01T20:40:00,3,1821.0293736867534
2025-12-01,2025-12-01T21:40:00,2025-12-01T21:50:00,1,1.615587111348054
2025-12-02,2025-12-02T07:50:00,2025-12-02T08:20:00,3,193.5210924222332
2025-12-02,2025-12-02T09:00:00,2025-12-02T10:40:00,10,4087.1290892365873
2025-12-02,2025-12-02T20:10:00,2025-12-02T21:30:00,8,1928.4814192318659
2025-12-03,2025-12-03T05:50:00,2025-12-03T06:10:00,2,80.12992466737057
2025-12-03,2025-12-03T07:50:00,2025-12-03T08:10:00,2,53.39390839297039
2025-12-03,2025-12-03T08:50:00,2025-12-03T10:50:00,12,3968.5575662381225
2025-12-03,2025-12-03T20:20:00,2025-12-03T21:10:00,5,1199.4827482530995
2025-12-03,2025-12-03T21:20:00,2025-12-03T21:50:00,3,106.90334002646766
2025-12-04,2025-12-04T06:00:00,2025-12-04T06:10:00,1,63.1234833333333
2025-12-04,2025-12-04T07:50:00,2025-12-04T08:20:00,3,171.97172659346325
2025-12-04,2025-12-04T08:50:00,2025-12-04T10:50:00,12,4578.884786858682
2025-12-04,2025-12-04T20:10:00,2025-12-04T21:20:00,7,1936.7168653200529
2025-12-05,2025-12-05T07:40:00,2025-12-05T09:30:00,11,2343.98328166874
2025-12-05,2025-12-05T20:30:00,2025-12-05T21:00:00,3,885.2398094865576
2025-12-05,2025-12-05T21:20:00,2025-12-05T21:50:00,3,196.48496971428966
