date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-04-05,0,2025-04-05 00:00:00,1,2025-04-05 00:00:00,2025-04-05 00:10:00,470.41978127131586,470.41978127131586,425.39749771004006,0.0,0.0,0.4248,4
2025-04-05,0,2025-04-05 00:00:00,2,2025-04-05 00:10:00,2025-04-05 00:20:00,475.5944394422566,475.5944394422566,410.67002921436017,0.0,0.0,0.4245,4
2025-04-05,0,2025-04-05 00:00:00,3,2025-04-05 00:20:00,2025-04-05 00:30:00,439.53552829938786,439.53552829938786,396.89917638704435,0.0,0.0,0.4269,4
2025-04-05,0,2025-04-05 00:00:00,4,2025-04-05 00:30:00,2025-04-05 00:40:00,434.829926156268,434.829926156268,394.1306927821491,0.0,0.0,0.4272,4
2025-04-05,0,2025-04-05 00:00:00,5,2025-04-05 00:40:00,2025-04-05 00:50:00,469.91820751565365,469.91820751565365,415.9780332602715,0.0,0.0,0.4271,4
2025-04-05,0,2025-04-05 00:00:00,6,2025-04-05 00:50:00,2025-04-05 01:00:00,484.2542662654022,484.2542662654022,434.3022496462758,0.0,0.0,0.4285,4
2025-04-05,0,2025-04-05 00:00:00,7,2025-04-05 01:00:00,2025-04-05 01:10:00,444.5103766134918,444.5103766134918,408.3054842591326,0.0,0.0,0.4311,4
2025-04-05,0,2025-04-05 00:00:00,8,2025-04-05 01:10:00,2025-04-05 01:20:00,444.2394579565884,444.2394579565884,412.48172870003697,0.0,0.0,0.4302,4
2025-04-05,0,2025-04-05 00:00:00,9,2025-04-05 01:20:00,2025-04-05 01:30:00,496.2455594375238,496.2455594375238,442.72906904943727,0.0,0.0,0.4279,4
2025-04-05,0,2025-04-05 00:00:00,10,2025-04-05 01:30:00,2025-04-05 01:40:00,458.1616833914516,458.1616833914516,421.96913142462813,0.0,0.0,0.4312,4
2025-04-05,0,2025-04-05 00:00:00,11,2025-04-05 01:40:00,2025-04-05 01:50:00,445.1057124610859,445.1057124610859,409.56431492425673,0.0,0.0,0.4333,4
2025-04-05,0,2025-04-05 00:00:00,12,2025-04-05 01:50:00,2025-04-05 02:00:00,491.0371810868493,491.0371810868493,427.2763732728429,0.0,0.0,0.4311,4
2025-04-05,0,2025-04-05 00:00:00,13,2025-04-05 02:00:00,2025-04-05 02:10:00,474.16314637124117,474.16314637124117,434.1412535537705,0.0,0.0,0.4293,4
2025-04-05,0,2025-04-05 00:00:00,14,2025-04-05 02:10:00,2025-04-05 02:20:00,479.8675038187653,479.8675038187653,429.8905694188049,0.0,0.0,0.4324,4
2025-04-05,0,2025-04-05 00:00:00,15,2025-04-05 02:20:00,2025-04-05 02:30:00,474.44770704080986,474.44770704080986,425.527599576689,0.0,0.0,0.4367,4
2025-04-05,0,2025-04-05 00:00:00,16,2025-04-05 02:30:00,2025-04-05 02:40:00,482.6927903744897,482.6927903744897,430.1992504147379,0.0,0.0,0.4348,4
2025-04-05,0,2025-04-05 00:00:00,17,2025-04-05 02:40:00,2025-04-05 02:50:00,496.36540731541623,496.36540731541623,443.71596984118037,0.0,0.0,0.4335,4
2025-04-05,0,2025-04-05 00:00:00,18,2025-04-05 02:50:00,2025-04-05 03:00:00,508.8003380586758,508.8003380586758,447.08259527229586,0.0,0.0,0.4357,4
2025-04-05,0,2025-04-05 00:00:00,19,2025-04-05 03:00:00,2025-04-05 03:10:00,458.46855890714556,458.46855890714556,422.7032317127365,0.0,0.0,0.4374,4
2025-04-05,0,2025-04-05 00:00:00,20,2025-04-05 03:10:00,2025-04-05 03:20:00,469.4766520260167,469.4766520260167,421.4395025530741,0.0,0.0,0.4371,4
2025-04-05,0,2025-04-05 00:00:00,21,2025-04-05 03:20:00,2025-04-05 03:30:00,482.04804438015776,482.04804438015776,442.9121642466139,0.0,0.0,0.4356,4
2025-04-05,0,2025-04-05 00:00:00,22,2025-04-05 03:30:00,2025-04-05 03:40:00,471.16042270365244,471.16042270365244,435.90914817566494,0.0,0.0,0.4353,4
2025-04-05,0,2025-04-05 00:00:00,23,2025-04-05 03:40:00,2025-04-05 03:50:00,443.5777784361428,443.5777784361428,419.58052321436554,0.0,0.0,0.436,4
2025-04-05,0,2025-04-05 00:00:00,24,2025-04-05 03:50:00,2025-04-05 04:00:00,447.0233167902278,447.0233167902278,421.15339372167205,0.0,0.0,0.4378,4
2025-04-05,0,2025-04-05 00:00:00,25,2025-04-05 04:00:00,2025-04-05 04:10:00,475.364565487421,475.364565487421,445.4827354195705,0.0,0.0,0.4401,4
2025-04-05,0,2025-04-05 00:00:00,26,2025-04-05 04:10:00,2025-04-05 04:20:00,479.5493888368496,479.5493888368496,451.3890048812038,0.0,0.0,0.4389,4
2025-04-05,0,2025-04-05 00:00:00,27,2025-04-05 04:20:00,2025-04-05 04:30:00,491.3889535262692,491.3889535262692,440.61812289761167,0.0,0.0,0.4364,4
2025-04-05,0,2025-04-05 00:00:00,28,2025-04-05 04:30:00,2025-04-05 04:40:00,497.70036790578195,497.70036790578195,453.8550363478117,0.0,0.0,0.4393,4
2025-04-05,0,2025-04-05 00:00:00,29,2025-04-05 04:40:00,2025-04-05 04:50:00,506.1561182669182,506.1561182669182,470.9577674177025,0.0,0.0,0.4422,4
2025-04-05,0,2025-04-05 00:00:00,30,2025-04-05 04:50:00,2025-04-05 05:00:00,688.7468507095952,688.7468507095952,471.9519702155504,0.0,0.0,0.4395,4
2025-04-05,0,2025-04-05 00:00:00,31,2025-04-05 05:00:00,2025-04-05 05:10:00,848.3042559996405,848.3042559996405,457.4011877037078,4.360047222222222,4.360047222222222,0.4333,4
2025-04-05,0,2025-04-05 00:00:00,32,2025-04-05 05:10:00,2025-04-05 05:20:00,528.7665536335908,528.7665536335908,445.4777629605545,13.080141666666668,13.080141666666668,0.4439,4
2025-04-05,0,2025-04-05 00:00:00,33,2025-04-05 05:20:00,2025-04-05 05:30:00,1232.133060750407,1232.133060750407,443.6247851375989,21.800236111111115,21.800236111111115,0.4301,4
2025-04-05,0,2025-04-05 00:00:00,34,2025-04-05 05:30:00,2025-04-05 05:40:00,1230.0433849820126,1230.0433849820126,442.3995693080017,30.520330555555557,30.520330555555557,0.3713,4
2025-04-05,0,2025-04-05 00:00:00,35,2025-04-05 05:40:00,2025-04-05 05:50:00,0.0,0.0,426.1294686266981,39.240425,39.240425,0.5708,4
2025-04-05,0,2025-04-05 00:00:00,36,2025-04-05 05:50:00,2025-04-05 06:00:00,0.0,0.0,411.62693460734266,47.96051944444445,47.96051944444445,0.9099,4
2025-04-05,0,2025-04-05 00:00:00,37,2025-04-05 06:00:00,2025-04-05 06:10:00,0.0,0.0,432.6823765886987,78.47835416666666,78.47835416666666,0.9368,4
2025-04-05,0,2025-04-05 00:00:00,38,2025-04-05 06:10:00,2025-04-05 06:20:00,0.0,0.0,456.68620014202406,130.79392916666666,130.79392916666666,0.8758,4
2025-04-05,0,2025-04-05 00:00:00,39,2025-04-05 06:20:00,2025-04-05 06:30:00,0.0,0.0,461.38989255602144,183.10950416666665,183.10950416666665,0.8759,4
2025-04-05,0,2025-04-05 00:00:00,40,2025-04-05 06:30:00,2025-04-05 06:40:00,0.0,0.0,460.1846455402324,235.42507916666662,235.42507916666662,0.8601,4
2025-04-05,0,2025-04-05 00:00:00,41,2025-04-05 06:40:00,2025-04-05 06:50:00,0.0,0.0,496.52656375150997,287.7406541666666,287.7406541666666,0.8442,4
2025-04-05,0,2025-04-05 00:00:00,42,2025-04-05 06:50:00,2025-04-05 07:00:00,0.0,0.0,549.1944403062964,340.05622916666664,340.05622916666664,0.8334,4
2025-04-05,0,2025-04-05 00:00:00,43,2025-04-05 07:00:00,2025-04-05 07:10:00,0.0,0.0,551.433145945117,392.7128611111111,392.7128611111111,0.8092,4
2025-04-05,0,2025-04-05 00:00:00,44,2025-04-05 07:10:00,2025-04-05 07:20:00,0.0,0.0,540.328143968107,445.71054999999996,445.71054999999996,0.7972,4
2025-04-05,0,2025-04-05 00:00:00,45,2025-04-05 07:20:00,2025-04-05 07:30:00,0.0,0.0,543.3890870254153,498.7082388888889,498.7082388888889,0.7644,4
2025-04-05,0,2025-04-05 00:00:00,46,2025-04-05 07:30:00,2025-04-05 07:40:00,0.0,0.0,551.4004329085851,551.7059277777777,551.7059277777777,0.6899,4
2025-04-05,0,2025-04-05 00:00:00,47,2025-04-05 07:40:00,2025-04-05 07:50:00,0.0,0.0,553.773090211167,604.7036166666667,604.7036166666667,0.86,4
2025-04-05,0,2025-04-05 00:00:00,48,2025-04-05 07:50:00,2025-04-05 08:00:00,0.0,0.0,545.0557344897582,657.7013055555555,657.7013055555555,1.1617,4
2025-04-05,0,2025-04-05 00:00:00,49,2025-04-05 08:00:00,2025-04-05 08:10:00,0.0,0.0,528.359954509701,703.8499499999999,703.8499499999999,1.1683,4
2025-04-05,0,2025-04-05 00:00:00,50,2025-04-05 08:10:00,2025-04-05 08:20:00,0.0,0.0,519.9510219177363,743.14955,743.14955,1.0956,4
2025-04-05,0,2025-04-05 00:00:00,51,2025-04-05 08:20:00,2025-04-05 08:30:00,0.0,0.0,521.8014713163781,782.44915,782.44915,1.0849,4
2025-04-05,0,2025-04-05 00:00:00,52,2025-04-05 08:30:00,2025-04-05 08:40:00,0.0,0.0,528.175667723074,821.7487500000001,821.7487500000001,1.061,4
2025-04-05,0,2025-04-05 00:00:00,53,2025-04-05 08:40:00,2025-04-05 08:50:00,0.0,0.0,569.9912032032352,861.04835,861.04835,1.043,4
2025-04-05,0,2025-04-05 00:00:00,54,2025-04-05 08:50:00,2025-04-05 09:00:00,0.0,0.0,628.0095630609618,900.34795,900.34795,1.036,4
2025-04-05,0,2025-04-05 00:00:00,55,2025-04-05 09:00:00,2025-04-05 09:10:00,0.0,0.0,643.584161192825,929.2003916666666,929.2003916666666,1.0147,4
2025-04-05,0,2025-04-05 00:00:00,56,2025-04-05 09:10:00,2025-04-05 09:20:00,0.0,0.0,637.3790642639259,947.6056750000001,947.6056750000001,0.9922,4
2025-04-05,0,2025-04-05 00:00:00,57,2025-04-05 09:20:00,2025-04-05 09:30:00,0.0,0.0,625.4126067037286,966.0109583333333,966.0109583333333,0.97,4
2025-04-05,0,2025-04-05 00:00:00,58,2025-04-05 09:30:00,2025-04-05 09:40:00,0.0,0.0,606.5581834714831,984.4162416666667,984.4162416666667,0.9422,4
2025-04-05,0,2025-04-05 00:00:00,59,2025-04-05 09:40:00,2025-04-05 09:50:00,0.0,0.0,609.7188229166924,1002.821525,1002.821525,0.9569,4
2025-04-05,0,2025-04-05 00:00:00,60,2025-04-05 09:50:00,2025-04-05 10:00:00,0.0,0.0,628.3432277823863,1021.2268083333332,1021.2268083333332,0.9977,4
2025-04-05,0,2025-04-05 00:00:00,61,2025-04-05 10:00:00,2025-04-05 10:10:00,0.0,0.0,626.8219441342178,1039.4297763888887,1039.4297763888887,0.9919,4
2025-04-05,0,2025-04-05 00:00:00,62,2025-04-05 10:10:00,2025-04-05 10:20:00,0.0,0.0,625.0345776841809,1057.4304291666665,1057.4304291666665,0.9588,4
2025-04-05,0,2025-04-05 00:00:00,63,2025-04-05 10:20:00,2025-04-05 10:30:00,0.0,0.0,629.2332287505353,1075.4310819444445,1075.4310819444445,0.9549,4
2025-04-05,0,2025-04-05 00:00:00,64,2025-04-05 10:30:00,2025-04-05 10:40:00,0.0,0.0,623.7236172760184,1093.4317347222222,1093.4317347222222,0.9839,4
2025-04-05,0,2025-04-05 00:00:00,65,2025-04-05 10:40:00,2025-04-05 10:50:00,0.0,0.0,616.7881171223967,1111.4323875,1111.4323875,0.799,4
2025-04-05,0,2025-04-05 00:00:00,66,2025-04-05 10:50:00,2025-04-05 11:00:00,0.0,0.0,619.87449772719,1129.4330402777778,1129.4330402777778,0.5025,4
2025-04-05,0,2025-04-05 00:00:00,67,2025-04-05 11:00:00,2025-04-05 11:10:00,0.0,0.0,634.5839649674322,1156.102961111111,1156.102961111111,0.4662,4
2025-04-05,0,2025-04-05 00:00:00,68,2025-04-05 11:10:00,2025-04-05 11:20:00,0.0,0.0,636.7068080337706,1191.4421499999999,1191.4421499999999,0.5007,4
2025-04-05,0,2025-04-05 00:00:00,69,2025-04-05 11:20:00,2025-04-05 11:30:00,0.0,0.0,619.0737911676673,1226.7813388888887,1226.7813388888887,0.4827,4
2025-04-05,0,2025-04-05 00:00:00,70,2025-04-05 11:30:00,2025-04-05 11:40:00,0.0,0.0,599.9574482102855,1262.1205277777779,1262.1205277777779,0.4785,4
2025-04-05,0,2025-04-05 00:00:00,71,2025-04-05 11:40:00,2025-04-05 11:50:00,0.0,0.0,603.7737530112989,1297.4597166666665,1297.4597166666665,0.4662,4
2025-04-05,0,2025-04-05 00:00:00,72,2025-04-05 11:50:00,2025-04-05 12:00:00,0.0,0.0,615.5318399109287,1332.7989055555554,1332.7989055555554,0.4432,4
2025-04-05,0,2025-04-05 00:00:00,73,2025-04-05 12:00:00,2025-04-05 12:10:00,0.0,0.0,599.0292592207966,1360.3611972222222,1360.3611972222222,0.4411,4
2025-04-05,0,2025-04-05 00:00:00,74,2025-04-05 12:10:00,2025-04-05 12:20:00,0.0,0.0,594.0028930080392,1380.1465916666666,1380.1465916666666,0.4551,4
2025-04-05,0,2025-04-05 00:00:00,75,2025-04-05 12:20:00,2025-04-05 12:30:00,0.0,0.0,615.1669338111802,1399.931986111111,1399.931986111111,0.4463,4
2025-04-05,0,2025-04-05 00:00:00,76,2025-04-05 12:30:00,2025-04-05 12:40:00,0.0,0.0,631.70121312133,1419.7173805555556,1419.7173805555556,0.4113,4
2025-04-05,0,2025-04-05 00:00:00,77,2025-04-05 12:40:00,2025-04-05 12:50:00,0.0,0.0,610.8322765648572,1439.502775,1439.502775,0.5682,4
2025-04-05,0,2025-04-05 00:00:00,78,2025-04-05 12:50:00,2025-04-05 13:00:00,0.0,0.0,573.6004841084939,1459.2881694444443,1459.2881694444443,0.8279,4
2025-04-05,0,2025-04-05 00:00:00,79,2025-04-05 13:00:00,2025-04-05 13:10:00,0.0,0.0,575.4594359699132,1458.5855152777779,1458.5855152777779,0.8636,4
2025-04-05,0,2025-04-05 00:00:00,80,2025-04-05 13:10:00,2025-04-05 13:20:00,0.0,0.0,594.6637423465357,1437.3948125,1437.3948125,0.8416,4
2025-04-05,0,2025-04-05 00:00:00,81,2025-04-05 13:20:00,2025-04-05 13:30:00,0.0,0.0,598.7428318993249,1416.204109722222,1416.204109722222,0.8618,4
2025-04-05,0,2025-04-05 00:00:00,82,2025-04-05 13:30:00,2025-04-05 13:40:00,0.0,0.0,576.0913440621636,1395.0134069444446,1395.0134069444446,0.8623,4
2025-04-05,0,2025-04-05 00:00:00,83,2025-04-05 13:40:00,2025-04-05 13:50:00,0.0,0.0,560.9573980354384,1373.8227041666667,1373.8227041666667,0.9026,4
2025-04-05,0,2025-04-05 00:00:00,84,2025-04-05 13:50:00,2025-04-05 14:00:00,0.0,0.0,577.4786089342983,1352.632001388889,1352.632001388889,0.9754,4
2025-04-05,0,2025-04-05 00:00:00,85,2025-04-05 14:00:00,2025-04-05 14:10:00,0.0,0.0,613.5145820093819,1318.91745,1318.91745,1.0002,4
2025-04-05,0,2025-04-05 00:00:00,86,2025-04-05 14:10:00,2025-04-05 14:20:00,0.0,0.0,602.3040750682286,1272.67905,1272.67905,0.9978,4
2025-04-05,0,2025-04-05 00:00:00,87,2025-04-05 14:20:00,2025-04-05 14:30:00,0.0,0.0,568.2818284085101,1226.4406499999998,1226.4406499999998,1.0271,4
2025-04-05,0,2025-04-05 00:00:00,88,2025-04-05 14:30:00,2025-04-05 14:40:00,0.0,0.0,596.1683234345219,1180.20225,1180.20225,1.0906,4
2025-04-05,0,2025-04-05 00:00:00,89,2025-04-05 14:40:00,2025-04-05 14:50:00,0.0,0.0,598.684799160193,1133.96385,1133.96385,0.9376,4
2025-04-05,0,2025-04-05 00:00:00,90,2025-04-05 14:50:00,2025-04-05 15:00:00,0.0,0.0,565.4052200158334,1087.72545,1087.72545,0.6694,4
2025-04-05,0,2025-04-05 00:00:00,91,2025-04-05 15:00:00,2025-04-05 15:10:00,0.0,0.0,575.2157894477251,1033.5882,1033.5882,0.66,4
2025-04-05,0,2025-04-05 00:00:00,92,2025-04-05 15:10:00,2025-04-05 15:20:00,0.0,0.0,583.0212081266768,971.5521,971.5521,0.7217,4
2025-04-05,0,2025-04-05 00:00:00,93,2025-04-05 15:20:00,2025-04-05 15:30:00,0.0,0.0,574.6146074014738,909.516,909.516,0.7308,4
2025-04-05,0,2025-04-05 00:00:00,94,2025-04-05 15:30:00,2025-04-05 15:40:00,0.0,0.0,583.8669364688684,847.4798999999999,847.4798999999999,0.7534,4
2025-04-05,0,2025-04-05 00:00:00,95,2025-04-05 15:40:00,2025-04-05 15:50:00,0.0,0.0,585.9004205379158,785.4438,785.4438,0.7823,4
2025-04-05,0,2025-04-05 00:00:00,96,2025-04-05 15:50:00,2025-04-05 16:00:00,0.0,0.0,581.2581868193781,723.4077000000001,723.4077000000001,0.8055,4
2025-04-05,0,2025-04-05 00:00:00,97,2025-04-05 16:00:00,2025-04-05 16:10:00,0.0,0.0,593.7779338203367,665.1237736111112,665.1237736111112,0.8271,4
2025-04-05,0,2025-04-05 00:00:00,98,2025-04-05 16:10:00,2025-04-05 16:20:00,0.0,0.0,580.4778870889805,610.5920208333333,610.5920208333333,0.8519,4
2025-04-05,0,2025-04-05 00:00:00,99,2025-04-05 16:20:00,2025-04-05 16:30:00,9.892438403038513,9.892438403038513,554.3278843197967,556.0602680555556,556.0602680555556,0.8791,4
2025-04-05,0,2025-04-05 00:00:00,100,2025-04-05 16:30:00,2025-04-05 16:40:00,79.06120196903996,79.06120196903996,565.3871498397106,501.52851527777784,501.52851527777784,0.9024,4
2025-04-05,0,2025-04-05 00:00:00,101,2025-04-05 16:40:00,2025-04-05 16:50:00,90.3765760467267,90.3765760467267,525.9331466259279,446.9967625,446.9967625,0.9163,4
2025-04-05,0,2025-04-05 00:00:00,102,2025-04-05 16:50:00,2025-04-05 17:00:00,76.46697715653451,76.46697715653451,455.8647830299459,392.46500972222225,392.46500972222225,0.9264,4
2025-04-05,0,2025-04-05 00:00:00,103,2025-04-05 17:00:00,2025-04-05 17:10:00,142.80850145001645,142.80850145001645,467.5904935627699,338.7100416666667,338.7100416666667,0.9462,4
2025-04-05,0,2025-04-05 00:00:00,104,2025-04-05 17:10:00,2025-04-05 17:20:00,204.3836590024942,204.3836590024942,476.59907853617756,285.7318583333334,285.7318583333334,0.9742,4
2025-04-05,0,2025-04-05 00:00:00,105,2025-04-05 17:20:00,2025-04-05 17:30:00,242.22569490648397,242.22569490648397,450.48891127878153,232.75367500000002,232.75367500000002,0.9862,4
2025-04-05,0,2025-04-05 00:00:00,106,2025-04-05 17:30:00,2025-04-05 17:40:00,295.1974983822132,295.1974983822132,441.06522397482667,179.77549166666668,179.77549166666668,0.976,4
2025-04-05,0,2025-04-05 00:00:00,107,2025-04-05 17:40:00,2025-04-05 17:50:00,278.82716604626745,278.82716604626745,427.65961935067526,126.79730833333333,126.79730833333333,1.0742,4
2025-04-05,0,2025-04-05 00:00:00,108,2025-04-05 17:50:00,2025-04-05 18:00:00,0.0,0.0,423.5162242859363,73.819125,73.819125,1.2313,4
2025-04-05,0,2025-04-05 00:00:00,109,2025-04-05 18:00:00,2025-04-05 18:10:00,0.0,0.0,465.8712095050596,43.3858638888889,43.3858638888889,1.2561,4
2025-04-05,0,2025-04-05 00:00:00,110,2025-04-05 18:10:00,2025-04-05 18:20:00,0.0,0.0,479.2442506675044,35.497525,35.497525,1.2447,4
2025-04-05,0,2025-04-05 00:00:00,111,2025-04-05 18:20:00,2025-04-05 18:30:00,0.0,0.0,449.53416943883985,27.609186111111114,27.609186111111114,1.2545,4
2025-04-05,0,2025-04-05 00:00:00,112,2025-04-05 18:30:00,2025-04-05 18:40:00,0.0,0.0,438.105252791787,19.720847222222226,19.720847222222226,1.2522,4
2025-04-05,0,2025-04-05 00:00:00,113,2025-04-05 18:40:00,2025-04-05 18:50:00,0.0,0.0,447.1416700728671,11.832508333333337,11.832508333333337,1.2881,4
2025-04-05,0,2025-04-05 00:00:00,114,2025-04-05 18:50:00,2025-04-05 19:00:00,0.0,0.0,452.30902665307406,3.944169444444446,3.944169444444446,1.3466,4
2025-04-05,0,2025-04-05 00:00:00,115,2025-04-05 19:00:00,2025-04-05 19:10:00,0.0,0.0,436.0353400279235,0.0,0.0,1.3523,4
2025-04-05,0,2025-04-05 00:00:00,116,2025-04-05 19:10:00,2025-04-05 19:20:00,0.0,0.0,447.0091244998154,0.0,0.0,1.3445,4
2025-04-05,0,2025-04-05 00:00:00,117,2025-04-05 19:20:00,2025-04-05 19:30:00,0.0,0.0,465.9418503502778,0.0,0.0,1.3483,4
2025-04-05,0,2025-04-05 00:00:00,118,2025-04-05 19:30:00,2025-04-05 19:40:00,0.0,0.0,429.76880474376907,0.0,0.0,1.349,4
2025-04-05,0,2025-04-05 00:00:00,119,2025-04-05 19:40:00,2025-04-05 19:50:00,0.0,0.0,433.22029742120344,0.0,0.0,1.3473,4
2025-04-05,0,2025-04-05 00:00:00,120,2025-04-05 19:50:00,2025-04-05 20:00:00,0.0,0.0,480.81341954382594,0.0,0.0,1.3482,4
2025-04-05,0,2025-04-05 00:00:00,121,2025-04-05 20:00:00,2025-04-05 20:10:00,0.0,0.0,478.6102208219654,0.0,0.0,1.3513,4
2025-04-05,0,2025-04-05 00:00:00,122,2025-04-05 20:10:00,2025-04-05 20:20:00,0.0,0.0,459.7646130545132,0.0,0.0,1.34,4
2025-04-05,0,2025-04-05 00:00:00,123,2025-04-05 20:20:00,2025-04-05 20:30:00,0.0,0.0,457.4854531769501,0.0,0.0,1.3489,4
2025-04-05,0,2025-04-05 00:00:00,124,2025-04-05 20:30:00,2025-04-05 20:40:00,0.0,0.0,466.6978659090204,0.0,0.0,1.3952,4
2025-04-05,0,2025-04-05 00:00:00,125,2025-04-05 20:40:00,2025-04-05 20:50:00,0.0,0.0,463.32990815628773,0.0,0.0,1.2226,4
2025-04-05,0,2025-04-05 00:00:00,126,2025-04-05 20:50:00,2025-04-05 21:00:00,440.6026396402949,440.6026396402949,453.63691100967,0.0,0.0,0.9332,4
2025-04-05,0,2025-04-05 00:00:00,127,2025-04-05 21:00:00,2025-04-05 21:10:00,456.8707636301764,456.8707636301764,465.5071403340628,0.0,0.0,0.9068,4
2025-04-05,0,2025-04-05 00:00:00,128,2025-04-05 21:10:00,2025-04-05 21:20:00,458.4863438727143,458.4863438727143,475.5626552182293,0.0,0.0,0.9371,4
2025-04-05,0,2025-04-05 00:00:00,129,2025-04-05 21:20:00,2025-04-05 21:30:00,457.56856140568914,457.56856140568914,471.1371687762796,0.0,0.0,0.9371,4
2025-04-05,0,2025-04-05 00:00:00,130,2025-04-05 21:30:00,2025-04-05 21:40:00,376.1673207425503,376.1673207425503,459.3670690771528,0.0,0.0,0.9871,4
2025-04-05,0,2025-04-05 00:00:00,131,2025-04-05 21:40:00,2025-04-05 21:50:00,422.91647173280836,422.91647173280836,431.877448913885,0.0,0.0,0.7764,4
2025-04-05,0,2025-04-05 00:00:00,132,2025-04-05 21:50:00,2025-04-05 22:00:00,425.126606459477,425.126606459477,397.0051450035965,0.0,0.0,0.4209,4
2025-04-05,0,2025-04-05 00:00:00,133,2025-04-05 22:00:00,2025-04-05 22:10:00,614.0840212083514,614.0840212083514,380.2374165202122,0.0,0.0,0.3859,4
2025-04-05,0,2025-04-05 00:00:00,134,2025-04-05 22:10:00,2025-04-05 22:20:00,380.9735680720073,380.9735680720073,391.0992573183597,0.0,0.0,0.4368,4
2025-04-05,0,2025-04-05 00:00:00,135,2025-04-05 22:20:00,2025-04-05 22:30:00,415.57951821291886,415.57951821291886,408.6275280952623,0.0,0.0,0.4198,4
2025-04-05,0,2025-04-05 00:00:00,136,2025-04-05 22:30:00,2025-04-05 22:40:00,409.89227918086794,409.89227918086794,401.3606657240925,0.0,0.0,0.4186,4
2025-04-05,0,2025-04-05 00:00:00,137,2025-04-05 22:40:00,2025-04-05 22:50:00,403.0616581333266,403.0616581333266,398.863251291306,0.0,0.0,0.4241,4
2025-04-05,0,2025-04-05 00:00:00,138,2025-04-05 22:50:00,2025-04-05 23:00:00,404.58360028864456,404.58360028864456,399.52019909123953,0.0,0.0,0.4237,4
2025-04-05,0,2025-04-05 00:00:00,139,2025-04-05 23:00:00,2025-04-05 23:10:00,374.8159638853677,374.8159638853677,375.7725358084768,0.0,0.0,0.4248,4
2025-04-05,0,2025-04-05 00:00:00,140,2025-04-05 23:10:00,2025-04-05 23:20:00,382.4126104886587,382.4126104886587,379.4836758911258,0.0,0.0,0.424,4
2025-04-05,0,2025-04-05 00:00:00,141,2025-04-05 23:20:00,2025-04-05 23:30:00,406.4506590557034,406.4506590557034,398.6694361203051,0.0,0.0,0.422,4
2025-04-05,0,2025-04-05 00:00:00,142,2025-04-05 23:30:00,2025-04-05 23:40:00,389.1669336545516,389.1669336545516,380.7008906300499,0.0,0.0,0.424,4
2025-04-05,0,2025-04-05 00:00:00,143,2025-04-05 23:40:00,2025-04-05 23:50:00,436.78099014043295,436.78099014043295,439.484452234836,0.0,0.0,0.4271,4
2025-04-05,0,2025-04-05 00:00:00,144,2025-04-05 23:50:00,2025-04-06 00:00:00,555.8041804818284,555.8041804818284,555.1223966709543,0.0,0.0,0.4276,4
2025-04-05,6,2025-04-05 06:00:00,37,2025-04-05 06:00:00,2025-04-05 06:10:00,0.0,0.0002639847189569792,432.6823765886987,76.87214305555555,76.87214305555555,0.9368,4
2025-04-05,6,2025-04-05 06:00:00,38,2025-04-05 06:10:00,2025-04-05 06:20:00,0.0,0.005496043500714984,456.68620014202406,125.97529583333333,125.97529583333333,0.8758,4
2025-04-05,6,2025-04-05 06:00:00,39,2025-04-05 06:20:00,2025-04-05 06:30:00,0.0,0.001650204718987895,461.38989255602144,175.07844861111107,175.07844861111107,0.8759,4
2025-04-05,6,2025-04-05 06:00:00,40,2025-04-05 06:30:00,2025-04-05 06:40:00,0.0,0.30832029626935975,460.1846455402324,224.18160138888888,224.18160138888888,0.8601,4
2025-04-05,6,2025-04-05 06:00:00,41,2025-04-05 06:40:00,2025-04-05 06:50:00,0.0,1.017249087063453,496.52656375150997,273.2847541666667,273.2847541666667,0.8442,4
2025-04-05,6,2025-04-05 06:00:00,42,2025-04-05 06:50:00,2025-04-05 07:00:00,0.0,0.0017808400462648597,549.1944403062964,322.3879069444444,322.3879069444444,0.8334,4
2025-04-05,6,2025-04-05 06:00:00,43,2025-04-05 07:00:00,2025-04-05 07:10:00,0.0,15.287210949895593,551.433145945117,373.63857499999995,373.63857499999995,0.8092,4
2025-04-05,6,2025-04-05 06:00:00,44,2025-04-05 07:10:00,2025-04-05 07:20:00,0.0,41.74138055855753,540.328143968107,427.03675833333335,427.03675833333335,0.7972,4
2025-04-05,6,2025-04-05 06:00:00,45,2025-04-05 07:20:00,2025-04-05 07:30:00,0.0,10.21484092363795,543.3890870254153,480.4349416666667,480.4349416666667,0.7644,4
2025-04-05,6,2025-04-05 06:00:00,46,2025-04-05 07:30:00,2025-04-05 07:40:00,0.0,0.0,551.4004329085851,533.833125,533.833125,0.6899,4
2025-04-05,6,2025-04-05 06:00:00,47,2025-04-05 07:40:00,2025-04-05 07:50:00,0.0,0.0,553.773090211167,587.2313083333333,587.2313083333333,0.86,4
2025-04-05,6,2025-04-05 06:00:00,48,2025-04-05 07:50:00,2025-04-05 08:00:00,0.0,0.0,545.0557344897582,640.6294916666667,640.6294916666667,1.1617,4
