charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,price_method,price_issue_time,price_actual_yuan_per_kwh,price_forecast_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,41.189332660413015,0.0,0.0,0.0,0.0,7662.783991832088,7617.018066653851,2025-05-04,33,2025-05-04 05:20:00,2025-05-04 05:30:00,0,hold0,2025-05-04 00:00:00,0.4488,0.47244710458395023,592.7733333333333,30.599999999999998,587.7535562284758,66.76955555555554,520.9840006729203,520.9840006729203,0.4488,233.8176195020066,0.0,-0.0,233.8176195020066,0.0,233.8176195020066
766.7845128811532,0.0,0.0,0.0,0.0,0.0,7617.018066653851,8307.124128246889,2025-05-04,34,2025-05-04 05:30:00,2025-05-04 05:40:00,0,hold0,2025-05-04 00:00:00,0.4029,0.3842985512578178,605.6476166666666,69.29688333333333,563.2792906589309,93.47737777777776,1303.1352462144864,1303.1352462144864,0.4029,525.0331906998166,0.0,-0.0,525.0331906998166,0.0,525.0331906998166
0.0,570.8163833333334,0.0,0.0,0.0,0.0,8307.124128246889,7672.8837023209635,2025-05-04,35,2025-05-04 05:40:00,2025-05-04 05:50:00,0,hold0,2025-05-04 00:00:00,0.6105,0.5736416659459159,684.5821500000001,113.76576666666666,661.5443253469292,120.1852,0.0,0.0,0.6105,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,613.2237500000001,0.0,0.0,0.0,0.0,7672.8837023209635,6991.523980098741,2025-05-04,36,2025-05-04 05:50:00,2025-05-04 06:00:00,0,hold0,2025-05-04 00:00:00,0.9272,0.922273809742279,774.5300000000001,161.30625,812.1387488974223,146.8930222222222,0.0,0.0,0.9272,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,591.1260833333332,0.0,0.0,0.0,0.0,6991.523980098741,6334.717220839482,2025-05-04,37,2025-05-04 06:00:00,2025-05-04 06:10:00,6,hold0,2025-05-04 00:00:00,0.916,0.9051167046977138,804.1331333333333,213.00705000000002,798.740519920215,187.34701666666663,0.0,0.0,0.916,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,542.7033999999999,0.0,0.0,0.0,0.0,6334.717220839482,5731.713443061704,2025-05-04,38,2025-05-04 06:10:00,2025-05-04 06:20:00,6,hold0,2025-05-04 00:00:00,0.8327,0.8246776399213256,800.8505666666666,258.1471666666667,783.3848638409944,241.54718333333332,0.0,0.0,0.8327,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,495.8450000000001,0.0,0.0,0.0,0.0,5731.713443061704,5180.774554172815,2025-05-04,39,2025-05-04 06:20:00,2025-05-04 06:30:00,6,hold0,2025-05-04 00:00:00,0.8305,0.8467872988300886,802.7950000000001,306.95,812.9179804839098,295.74735,0.0,0.0,0.8305,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,444.72794999999996,0.0,0.0,0.0,0.0,5180.774554172815,4686.632387506149,2025-05-04,40,2025-05-04 06:30:00,2025-05-04 06:40:00,6,hold0,2025-05-04 00:00:00,0.8143,0.8281018966504998,823.1385333333333,378.4105833333333,771.7713690023602,349.9475166666667,0.0,0.0,0.8143,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,400.76313333333337,0.0,0.0,0.0,0.0,4686.632387506149,4241.340017135779,2025-05-04,41,2025-05-04 06:40:00,2025-05-04 06:50:00,6,hold0,2025-05-04 00:00:00,0.8145,0.78817800755307,833.8837166666667,433.12058333333334,740.8698781383113,404.1476833333333,0.0,0.0,0.8145,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,338.59291666666667,0.0,0.0,0.0,0.0,4241.340017135779,3865.125665283927,2025-05-04,42,2025-05-04 06:50:00,2025-05-04 07:00:00,6,hold0,2025-05-04 00:00:00,0.7977,0.7716843443876257,810.1116666666667,471.51875,769.8905868150307,458.34784999999994,0.0,0.0,0.7977,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,228.0010666666666,0.0,0.0,0.0,0.0,3865.125665283927,3611.7911467654085,2025-05-04,43,2025-05-04 07:00:00,2025-05-04 07:10:00,6,hold0,2025-05-04 00:00:00,0.6957,0.7876884281814512,760.8607999999999,532.8597333333333,819.7902208974787,515.7609027777778,0.0,0.0,0.6957,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,177.3172166666667,0.0,0.0,0.0,0.0,3611.7911467654085,3414.7720171357787,2025-05-04,44,2025-05-04 07:10:00,2025-05-04 07:20:00,6,hold0,2025-05-04 00:00:00,0.6823,0.7828232517519388,771.5686666666667,594.25145,830.0039302414377,576.3868416666668,0.0,0.0,0.6823,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,147.52291666666667,0.0,0.0,0.0,0.0,3414.7720171357787,3250.857665283927,2025-05-04,45,2025-05-04 07:20:00,2025-05-04 07:30:00,6,hold0,2025-05-04 00:00:00,0.6954,0.7234841265129993,796.8416666666667,649.31875,793.2120305446387,637.0127805555557,0.0,0.0,0.6954,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,22.342399999999998,0.0,0.0,0.0,0.0,3250.857665283927,3226.032776395038,2025-05-04,46,2025-05-04 07:30:00,2025-05-04 07:40:00,6,hold0,2025-05-04 00:00:00,0.5528,0.6605796735947808,736.1553666666667,713.8129666666667,775.5838056486267,697.6387194444445,0.0,0.0,0.5528,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,87.02501666666672,0.0,0.0,0.0,0.0,3226.032776395038,3129.338313432075,2025-05-04,47,2025-05-04 07:40:00,2025-05-04 07:50:00,6,hold0,2025-05-04 00:00:00,0.7445,0.823048306867753,849.8491,762.8240833333333,897.35404558284,758.2646583333335,0.0,0.0,0.7445,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,292.235,0.0,0.0,0.0,0.0,3129.338313432075,2804.6327578765195,2025-05-04,48,2025-05-04 07:50:00,2025-05-04 08:00:00,6,hold0,2025-05-04 00:00:00,1.1623,1.1135685609785089,1086.185,793.9499999999999,1086.35055047278,818.8905972222223,0.0,0.0,1.1623,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,281.2326833333333,0.0,0.0,0.0,0.0,2804.6327578765195,2492.1519986172602,2025-05-04,49,2025-05-04 08:00:00,2025-05-04 08:10:00,6,hold0,2025-05-04 00:00:00,1.1662,1.1777556410772936,1110.2908666666667,829.0581833333334,1134.869713893855,873.4558736111112,0.0,0.0,1.1662,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,207.5737499999999,0.0,0.0,0.0,0.0,2492.1519986172602,2261.5144986172604,2025-05-04,50,2025-05-04 08:10:00,2025-05-04 08:20:00,6,hold0,2025-05-04 00:00:00,1.0571,1.1114496456358627,1064.0873833333333,856.5136333333334,1111.2787709990673,921.9604875,0.0,0.0,1.0571,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,175.7641666666667,0.0,0.0,0.0,0.0,2261.5144986172604,2066.220980098742,2025-05-04,51,2025-05-04 08:20:00,2025-05-04 08:30:00,6,hold0,2025-05-04 00:00:00,1.05,1.0411460440797538,1066.9266666666667,891.1625,1087.8741835760702,970.4651013888888,0.0,0.0,1.05,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,124.54986666666662,0.0,0.0,0.0,0.0,2066.220980098742,1927.8322393580015,2025-05-04,52,2025-05-04 08:30:00,2025-05-04 08:40:00,6,hold0,2025-05-04 00:00:00,1.0452,1.0003680780969697,1089.9137333333333,965.3638666666667,1070.3260002857617,1018.9697152777777,0.0,0.0,1.0452,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,55.60120000000006,0.0,0.0,0.0,0.0,1927.8322393580015,1866.0531282468903,2025-05-04,53,2025-05-04 08:40:00,2025-05-04 08:50:00,6,hold0,2025-05-04 00:00:00,1.0041,0.9923765278342143,1097.5721166666667,1041.9709166666667,1066.634556802016,1067.4743291666666,0.0,0.0,1.0041,0.0,0.0,-0.0,0.0,0.0,0.0
5.70583333333343,0.0,0.0,0.0,0.0,0.0,1866.0531282468903,1871.1883782468904,2025-05-04,54,2025-05-04 08:50:00,2025-05-04 09:00:00,6,hold0,2025-05-04 00:00:00,0.9537,0.9793631113931424,1090.4316666666666,1096.1375,1073.800923694735,1115.9789430555554,0.0,0.0,0.9537,0.0,0.0,-0.0,0.0,0.0,0.0
41.215316666666695,0.0,0.0,0.0,0.0,0.0,1871.1883782468904,1908.2821632468904,2025-05-04,55,2025-05-04 09:00:00,2025-05-04 09:10:00,6,hold0,2025-05-04 00:00:00,0.9408,0.9193459912254762,1095.4488166666667,1136.6641333333334,1076.2007729794377,1159.175,0.0,0.0,0.9408,0.0,0.0,-0.0,0.0,0.0,0.0
83.90168333333327,0.0,0.0,0.0,0.0,0.0,1908.2821632468904,1983.7936782468903,2025-05-04,56,2025-05-04 09:10:00,2025-05-04 09:20:00,6,hold0,2025-05-04 00:00:00,0.9087,0.8863931945656907,1101.6575500000001,1185.5592333333334,1058.5143177325724,1197.0625,0.0,0.0,0.9087,0.0,0.0,-0.0,0.0,0.0,0.0
141.52499999999986,0.0,0.0,0.0,0.0,0.0,1983.7936782468903,2111.16617824689,2025-05-04,57,2025-05-04 09:20:00,2025-05-04 09:30:00,6,hold0,2025-05-04 00:00:00,0.8506,0.8938436375347977,1100.75,1242.2749999999999,1040.1733375968388,1234.95,0.0,0.0,0.8506,0.0,0.0,-0.0,0.0,0.0,0.0
190.1501166666667,0.0,0.0,0.0,0.0,0.0,2111.16617824689,2282.30128324689,2025-05-04,58,2025-05-04 09:30:00,2025-05-04 09:40:00,6,hold0,2025-05-04 00:00:00,0.8219,0.8834657480624662,1095.64925,1285.7993666666666,1057.339250881036,1272.8374999999999,0.0,0.0,0.8219,0.0,0.0,-0.0,0.0,0.0,0.0
230.52814999999987,0.0,0.0,0.0,0.0,0.0,2282.30128324689,2489.77661824689,2025-05-04,59,2025-05-04 09:40:00,2025-05-04 09:50:00,6,hold0,2025-05-04 00:00:00,0.8229,0.8731413848038967,1084.73195,1315.2601,1076.3042984941876,1310.7250000000001,0.0,0.0,0.8229,0.0,0.0,-0.0,0.0,0.0,0.0
252.1791666666668,0.0,0.0,0.0,0.0,0.0,2489.77661824689,2716.7378682468902,2025-05-04,60,2025-05-04 09:50:00,2025-05-04 10:00:00,6,hold0,2025-05-04 00:00:00,0.8412,0.8682658803426871,1080.3333333333333,1332.5125,1076.7418678350678,1348.6125,0.0,0.0,0.8412,0.0,0.0,-0.0,0.0,0.0,0.0
244.36461666666673,0.0,0.0,0.0,0.0,0.0,2716.7378682468902,2936.6660232468903,2025-05-04,61,2025-05-04 10:00:00,2025-05-04 10:10:00,6,hold0,2025-05-04 00:00:00,0.862,0.8433774955565253,1095.2234,1339.5880166666668,1068.2967992839017,1379.0835263888887,0.0,0.0,0.862,0.0,0.0,-0.0,0.0,0.0,0.0
263.82314999999994,0.0,0.0,0.0,0.0,0.0,2936.6660232468903,3174.10685824689,2025-05-04,62,2025-05-04 10:10:00,2025-05-04 10:20:00,6,hold0,2025-05-04 00:00:00,0.8555,0.7835246699171831,1085.7247833333333,1349.5479333333333,1055.921219809729,1402.1380791666668,0.0,0.0,0.8555,0.0,0.0,-0.0,0.0,0.0,0.0
321.29166666666674,0.0,0.0,0.0,0.0,0.0,3174.10685824689,3463.26935824689,2025-05-04,63,2025-05-04 10:20:00,2025-05-04 10:30:00,6,hold0,2025-05-04 00:00:00,0.8289,0.7505768984203637,1056.3333333333333,1377.625,1050.6408627329172,1425.1926319444447,0.0,0.0,0.8289,0.0,0.0,-0.0,0.0,0.0,0.0
367.6391166666665,0.0,0.0,0.0,0.0,0.0,3463.26935824689,3794.14456324689,2025-05-04,64,2025-05-04 10:30:00,2025-05-04 10:40:00,6,hold0,2025-05-04 00:00:00,0.798,0.8008079096390915,1056.6114166666666,1424.2505333333331,1059.7305292727772,1448.2471847222223,0.0,0.0,0.798,0.0,0.0,-0.0,0.0,0.0,0.0
367.9648666666667,0.0,0.0,0.0,0.0,0.0,3794.14456324689,4125.3129432468895,2025-05-04,65,2025-05-04 10:40:00,2025-05-04 10:50:00,6,hold0,2025-05-04 00:00:00,0.6607,0.6874375550896392,1067.4185833333333,1435.38345,1047.4152972587196,1471.3017375,0.0,0.0,0.6607,0.0,0.0,-0.0,0.0,0.0,0.0
324.24541666666664,0.0,0.0,0.0,0.0,0.0,4125.3129432468895,4417.13381824689,2025-05-04,66,2025-05-04 10:50:00,2025-05-04 11:00:00,6,hold0,2025-05-04 00:00:00,0.4913,0.4500105648310717,1070.8983333333333,1395.14375,1019.7139723991775,1494.3562902777778,0.0,0.0,0.4913,0.0,0.0,-0.0,0.0,0.0,0.0
267.37828333333323,0.0,0.0,0.0,0.0,0.0,4417.13381824689,4657.77427324689,2025-05-04,67,2025-05-04 11:00:00,2025-05-04 11:10:00,6,hold0,2025-05-04 00:00:00,0.4918,0.39066925429863664,1070.2498333333333,1337.6281166666665,1019.4322065126934,1503.0185180555557,0.0,0.0,0.4918,0.0,0.0,-0.0,0.0,0.0,0.0
213.88103333333356,0.0,0.0,0.0,0.0,0.0,4657.77427324689,4850.26720324689,2025-05-04,68,2025-05-04 11:10:00,2025-05-04 11:20:00,6,hold0,2025-05-04 00:00:00,0.5558,0.4156843078234213,1075.83235,1289.7133833333335,1027.217684382033,1497.2884208333332,0.0,0.0,0.5558,0.0,0.0,-0.0,0.0,0.0,0.0
186.39499999999998,0.0,0.0,0.0,0.0,0.0,4850.26720324689,5018.02270324689,2025-05-04,69,2025-05-04 11:20:00,2025-05-04 11:30:00,6,hold0,2025-05-04 00:00:00,0.5837,0.4186324417592165,1088.68,1275.075,1036.1108224056588,1491.5583236111113,0.0,0.0,0.5837,0.0,0.0,-0.0,0.0,0.0,0.0
211.9840999999999,0.0,0.0,0.0,0.0,0.0,5018.02270324689,5208.80839324689,2025-05-04,70,2025-05-04 11:30:00,2025-05-04 11:40:00,6,hold0,2025-05-04 00:00:00,0.5639,0.3940858938829646,1090.31495,1302.2990499999999,1052.7843812353076,1485.8282263888893,0.0,0.0,0.5639,0.0,0.0,-0.0,0.0,0.0,0.0
292.6758666666667,0.0,0.0,0.0,0.0,0.0,5208.80839324689,5472.2166732468895,2025-05-04,71,2025-05-04 11:40:00,2025-05-04 11:50:00,6,hold0,2025-05-04 00:00:00,0.492,0.37546468077381284,1032.0024333333333,1324.6783,1027.950529175018,1480.0981291666667,581.6392125083512,0.0,0.492,286.1664925541088,0.0,-143.0832462770544,143.0832462770544,0.0,143.0832462770544
369.1291666666665,0.0,0.0,0.0,0.0,0.0,5472.2166732468895,5804.432923246889,2025-05-04,72,2025-05-04 11:50:00,2025-05-04 12:00:00,6,hold0,2025-05-04 00:00:00,0.4196,0.37666721223217897,952.4583333333334,1321.5874999999999,978.852646569752,1474.3680319444447,544.7841854586408,0.0,0.4196,228.59144421844564,0.0,-114.29572210922282,114.29572210922282,0.0,114.29572210922282
359.5141,0.0,0.0,0.0,0.0,0.0,5804.432923246889,6127.995613246889,2025-05-04,73,2025-05-04 12:00:00,2025-05-04 12:10:00,12,hold0,2025-05-04 00:00:00,0.4271,0.3817400635359498,949.6624,1309.1765,975.1073208093225,1448.5707930555557,437.39543380360897,0.0,0.4271,186.8115897775214,0.0,-93.4057948887607,93.4057948887607,0.0,93.4057948887607
311.3462333333333,0.0,0.0,0.0,0.0,0.0,6127.995613246889,6408.207223246889,2025-05-04,74,2025-05-04 12:10:00,2025-05-04 12:20:00,12,hold0,2025-05-04 00:00:00,0.4877,0.37108813670007573,980.3930666666666,1291.7393,974.6299206897706,1402.7064125,565.3338873564371,0.0,0.4877,275.7133368637344,0.0,-137.8566684318672,137.8566684318672,0.0,137.8566684318672
601.8548403083305,0.0,0.0,0.0,0.0,0.0,6408.207223246889,6949.876579524386,2025-05-04,75,2025-05-04 12:20:00,2025-05-04 12:30:00,12,hold0,2025-05-04 00:00:00,0.4909,0.3287351598876365,995.2049999999999,1284.4750000000001,955.2996517122945,1356.8420319444447,558.4376183789609,312.5848403083303,0.4909,274.1370268622319,0.0,-60.344564377436285,213.7924624847956,0.0,213.7924624847956
774.9485346713326,0.0,0.0,0.0,0.0,0.0,6949.876579524386,7647.330260728586,2025-05-04,76,2025-05-04 12:30:00,2025-05-04 12:40:00,12,hold0,2025-05-04 00:00:00,0.3824,0.29073283563736757,990.4476666666666,1295.9118666666666,947.1286527268882,1310.977651388889,562.7006193935548,469.4843346713325,0.3824,215.17671685609537,0.0,-17.822953638888908,197.35376321720645,0.0,197.35376321720645
234.6402833333333,0.0,0.0,0.0,0.0,0.0,7647.330260728586,7858.506515728586,2025-05-04,77,2025-05-04 12:40:00,2025-05-04 12:50:00,12,hold0,2025-05-04 00:00:00,0.5301,0.4673761984787968,1021.3607499999999,1256.0010333333332,990.309584997663,1265.1132708333334,0.0,0.0,0.5301,0.0,0.0,-0.0,0.0,0.0,0.0
125.4366666666665,0.0,0.0,0.0,0.0,0.0,7858.506515728586,7971.399515728586,2025-05-04,78,2025-05-04 12:50:00,2025-05-04 13:00:00,12,hold0,2025-05-04 00:00:00,0.8494,0.7595692923930063,1070.8633333333335,1196.3,1053.301242145585,1219.2488902777777,0.0,0.0,0.8494,0.0,0.0,-0.0,0.0,0.0,0.0
155.0949999999998,0.0,0.0,0.0,0.0,0.0,7971.399515728586,8110.985015728586,2025-05-04,79,2025-05-04 13:00:00,2025-05-04 13:10:00,12,hold0,2025-05-04 00:00:00,0.8727,0.8331909296959412,1064.68855,1219.7835499999999,1057.0130530883043,1206.8944722222222,0.0,0.0,0.8727,0.0,0.0,-0.0,0.0,0.0,0.0
190.07236666666654,0.0,0.0,0.0,0.0,0.0,8110.985015728586,8282.050145728586,2025-05-04,80,2025-05-04 13:10:00,2025-05-04 13:20:00,12,hold0,2025-05-04 00:00:00,0.8264,0.8179597577115855,1044.8590333333334,1234.9314,1026.8652688760853,1228.0500166666668,0.0,0.0,0.8264,0.0,0.0,-0.0,0.0,0.0,0.0
182.5270833333334,0.0,0.0,0.0,0.0,0.0,8282.050145728586,8446.324520728587,2025-05-04,81,2025-05-04 13:20:00,2025-05-04 13:30:00,12,hold0,2025-05-04 00:00:00,0.8515,0.8222545234790197,1042.1166666666666,1224.64375,1009.2154579115231,1249.2055611111111,0.0,0.0,0.8515,0.0,0.0,-0.0,0.0,0.0,0.0
217.61124999999993,0.0,0.0,0.0,0.0,0.0,8446.324520728587,8642.174645728588,2025-05-04,82,2025-05-04 13:30:00,2025-05-04 13:40:00,12,hold0,2025-05-04 00:00:00,0.8525,0.8195055430259736,1045.3499833333333,1262.9612333333332,1025.0223139755983,1270.3611055555555,0.0,0.0,0.8525,0.0,0.0,-0.0,0.0,0.0,0.0
251.6274166666667,0.0,0.0,0.0,0.0,0.0,8642.174645728588,8868.639320728587,2025-05-04,83,2025-05-04 13:40:00,2025-05-04 13:50:00,12,hold0,2025-05-04 00:00:00,0.8443,0.8096408113102772,1042.1456333333333,1293.77305,1020.8261335287979,1291.5166499999998,0.0,0.0,0.8443,0.0,0.0,-0.0,0.0,0.0,0.0
250.34541666666655,0.0,0.0,0.0,0.0,0.0,8868.639320728587,9093.950195728587,2025-05-04,84,2025-05-04 13:50:00,2025-05-04 14:00:00,12,hold0,2025-05-04 00:00:00,0.845,0.8194185937833404,1040.4233333333334,1290.76875,996.8403946163749,1312.6721944444444,0.0,0.0,0.845,0.0,0.0,-0.0,0.0,0.0,0.0
228.00689999999986,0.0,0.0,0.0,0.0,0.0,9093.950195728587,9299.156405728587,2025-05-04,85,2025-05-04 14:00:00,2025-05-04 14:10:00,12,hold0,2025-05-04 00:00:00,0.8472,0.8681840914720294,1056.0522166666667,1284.0591166666666,1004.4176304384067,1305.5421555555556,0.0,0.0,0.8472,0.0,0.0,-0.0,0.0,0.0,0.0
217.4905000000001,0.0,0.0,0.0,0.0,0.0,9299.156405728587,9494.897855728586,2025-05-04,86,2025-05-04 14:10:00,2025-05-04 14:20:00,12,hold0,2025-05-04 00:00:00,0.8545,0.8747381407903588,1057.4045333333333,1274.8950333333335,1012.4955215308854,1270.1265333333333,0.0,0.0,0.8545,0.0,0.0,-0.0,0.0,0.0,0.0
227.44708333333324,0.0,0.0,0.0,0.0,0.0,9494.897855728586,9699.600230728587,2025-05-04,87,2025-05-04 14:20:00,2025-05-04 14:30:00,12,hold0,2025-05-04 00:00:00,0.8799,0.8751927715354605,1035.4216666666666,1262.8687499999999,1011.2958392725635,1234.710911111111,0.0,0.0,0.8799,0.0,0.0,-0.0,0.0,0.0,0.0
225.54646666666667,0.0,0.0,0.0,0.0,0.0,9699.600230728587,9902.592050728586,2025-05-04,88,2025-05-04 14:30:00,2025-05-04 14:40:00,12,hold0,2025-05-04 00:00:00,0.9078,0.952575233149841,1017.0810333333334,1242.6275,1023.4278200966071,1199.2952888888888,0.0,0.0,0.9078,0.0,0.0,-0.0,0.0,0.0,0.0
135.19948333333332,0.0,0.0,0.0,0.0,0.0,9902.592050728586,10024.271585728586,2025-05-04,89,2025-05-04 14:40:00,2025-05-04 14:50:00,12,hold0,2025-05-04 00:00:00,0.7956,0.827479229497024,1032.5629000000001,1167.7623833333334,1031.3672588499426,1163.8796666666667,0.0,0.0,0.7956,0.0,0.0,-0.0,0.0,0.0,0.0
6.213333333333367,0.0,0.0,0.0,0.0,0.0,10024.271585728586,10029.863585728586,2025-05-04,90,2025-05-04 14:50:00,2025-05-04 15:00:00,12,hold0,2025-05-04 00:00:00,0.6114,0.5827984613670589,1060.6116666666667,1066.825,1030.7947255541721,1128.4640444444447,30.893299165283338,0.0,0.6114,18.888163109654233,0.0,-9.444081554827116,9.444081554827116,0.0,9.444081554827116
0.0,28.946450000000027,0.0,0.0,0.0,0.0,10029.863585728586,9997.700863506365,2025-05-04,91,2025-05-04 15:00:00,2025-05-04 15:10:00,12,hold0,2025-05-04 00:00:00,0.5824,0.6068920943394509,1050.3280666666667,1021.3816166666667,1034.9208627665334,1084.6619138888889,82.25932665542234,0.0,0.5824,47.90783184411797,0.0,-23.953915922058986,23.953915922058986,0.0,23.953915922058986
0.0,51.230378442019855,0.0,0.0,0.0,0.0,9997.700863506365,9940.778220793009,2025-05-04,92,2025-05-04 15:10:00,2025-05-04 15:20:00,12,hold0,2025-05-04 00:00:00,0.6071,0.698983988193863,1037.7752833333334,986.1092166666667,1032.9089632246469,1032.473275,127.04635489131363,0.43568822464681034,0.6071,77.1298420545165,0.0,-38.43266786666671,38.69717418784979,0.0,38.69717418784979
0.0,62.39470070441723,0.0,0.0,0.0,0.0,9940.778220793009,9871.450775565878,2025-05-04,93,2025-05-04 15:20:00,2025-05-04 15:30:00,12,hold0,2025-05-04 00:00:00,0.6237,0.7072536785817773,1038.4366666666667,933.6374999999999,1022.6891020733607,980.2846361111111,163.6254215178052,42.40446596224956,0.6237,102.0531754006551,0.0,-37.802754990000025,64.25042041065508,0.0,64.25042041065508
0.0,68.39919060926297,0.0,0.0,0.0,0.0,9871.450775565878,9795.451674888918,2025-05-04,94,2025-05-04 15:30:00,2025-05-04 15:40:00,12,hold0,2025-05-04 00:00:00,0.6755,0.688623113439026,1036.1685,880.5395,1015.3258066129594,928.0959972222223,203.0610538351816,87.22980939073705,0.6755,137.16774186566516,0.0,-39.12200281111115,98.04573905455402,0.0,98.04573905455402
0.0,101.65386620573611,0.0,0.0,0.0,0.0,9795.451674888918,9682.502934660322,2025-05-04,95,2025-05-04 15:40:00,2025-05-04 15:50:00,12,hold0,2025-05-04 00:00:00,0.727,0.7248990424649535,1057.4703,817.7560166666667,1013.9677754609305,875.9073583333334,248.50195046093063,138.06041712759713,0.727,180.66091798509657,0.0,-40.145497366666724,140.51542061842986,0.0,140.51542061842986
0.0,142.99049223612906,0.0,0.0,0.0,0.0,9682.502934660322,9523.624609953513,2025-05-04,96,2025-05-04 15:50:00,2025-05-04 16:00:00,12,hold0,2025-05-04 00:00:00,0.7569,0.7870245039311226,1085.145,753.0124999999999,1012.8607272083154,823.7187194444444,294.1938299860934,189.142007763871,0.7569,222.6753099164741,0.0,-39.75686212000008,182.91844779647403,0.0,182.91844779647403
0.0,129.81338920938958,0.0,0.0,0.0,0.0,9523.624609953513,9379.387510831968,2025-05-04,97,2025-05-04 16:00:00,2025-05-04 16:10:00,12,hold0,2025-05-04 00:00:00,0.7825,0.7771286212620265,1072.9375166666666,708.1200333333333,1004.9708871794993,769.9667930555555,332.38588301283266,235.0040941239438,0.7825,260.09195345754154,0.0,-38.100624902777774,221.99132855476375,0.0,221.99132855476375
0.0,117.96023948894117,0.0,0.0,0.0,0.0,9379.387510831968,9248.320578066478,2025-05-04,98,2025-05-04 16:10:00,2025-05-04 16:20:00,12,hold0,2025-05-04 00:00:00,0.8306,0.77907714707939,1074.4024833333333,666.6765666666666,1004.4172563443922,714.6515791666667,377.1971105110589,289.7656771777255,0.8306,313.29991999048553,0.0,-36.31027426333337,276.98964572715215,0.0,276.98964572715215
0.0,127.74283648931953,0.0,0.0,0.0,0.0,9248.320578066478,9106.384093078344,2025-05-04,99,2025-05-04 16:20:00,2025-05-04 16:30:00,12,hold0,2025-05-04 00:00:00,0.8863,0.8335416377320742,1094.1833333333334,612.4812499999999,1013.2956121217918,659.3363652777779,431.4403246217918,353.95924684401393,0.8863,382.385559712294,0.0,-34.33573961722225,348.04982009507177,0.0,348.04982009507177
0.0,119.92267610605575,0.0,0.0,0.0,0.0,9106.384093078344,8973.136675182726,2025-05-04,100,2025-05-04 16:30:00,2025-05-04 16:40:00,12,hold0,2025-05-04 00:00:00,0.9042,0.8939744644982537,1081.2049666666667,544.5972333333333,1020.7062086161666,604.0211513888889,484.2157794494999,416.68505722727764,0.9042,437.82790777823783,0.0,-30.530639516666685,407.29726826157116,0.0,407.29726826157116
0.0,92.36773639133969,0.0,0.0,0.0,0.0,8973.136675182726,8870.505856970127,2025-05-04,101,2025-05-04 16:40:00,2025-05-04 16:50:00,12,hold0,2025-05-04 00:00:00,0.8944,0.9269653210027904,1058.5048666666667,482.3884333333333,1032.4546344419937,548.7059375,541.3290636086604,483.74869694199367,0.8944,484.1647144915858,0.0,-25.749939973333344,458.41477451825244,0.0,458.41477451825244
0.0,68.24021695441797,0.0,0.0,0.0,0.0,8870.505856970127,8794.683393687441,2025-05-04,102,2025-05-04 16:50:00,2025-05-04 17:00:00,12,hold0,2025-05-04 00:00:00,0.888,0.9255627240632821,1048.5016666666668,434.40625,1039.2459233233599,493.3907236111111,593.4852108233599,545.8551997122488,0.888,527.0148672111436,0.0,-21.147724933333336,505.8671422778103,0.0,505.8671422778103
0.0,75.5423626683621,0.0,0.0,0.0,0.0,8794.683393687441,8710.747435167039,2025-05-04,103,2025-05-04 17:00:00,2025-05-04 17:10:00,12,hold0,2025-05-04 00:00:00,0.9156,0.9137215969149061,1051.7237499999999,391.89601666666664,1024.0734553871935,439.78808472222227,625.157249831638,584.2853706649712,0.9156,572.3939779458477,0.0,-18.711146282500042,553.6828316633477,0.0,553.6828316633477
0.0,93.00085581408212,0.0,0.0,0.0,0.0,8710.747435167039,8607.41315092917,2025-05-04,104,2025-05-04 17:10:00,2025-05-04 17:20:00,12,hold0,2025-05-04 00:00:00,0.9768,0.9433983025065376,1061.3171833333333,340.77883333333335,1015.4355150192514,387.8980208333334,664.8434650192514,627.5374941859179,0.9768,649.4190966308048,0.0,-18.220236155000084,631.1988604758047,0.0,631.1988604758047
