date,interval_start,interval_end,intervals,emergency_kwh
2025-07-14,2025-07-14T21:00:00,2025-07-14T21:20:00,2,11.816838489838915
2025-07-15,2025-07-15T19:10:00,2025-07-15T19:20:00,1,10.273711394486213
2025-07-16,2025-07-16T18:50:00,2025-07-16T19:00:00,1,27.978777397434783
2025-07-16,2025-07-16T20:00:00,2025-07-16T20:10:00,1,50.67523123118701
2025-07-17,2025-07-17T20:00:00,2025-07-17T20:50:00,5,2117.803353438339
2025-07-17,2025-07-17T21:10:00,2025-07-17T21:20:00,1,26.8097599439737
2025-07-18,2025-07-18T06:30:00,2025-07-18T07:40:00,7,465.5372768312154
2025-07-18,2025-07-18T20:30:00,2025-07-18T20:40:00,1,79.26401252817084
2025-07-19,2025-07-19T20:30:00,2025-07-19T20:50:00,2,17.58389475657839
2025-07-19,2025-07-19T21:00:00,2025-07-19T21:20:00,2,18.173611727117738
2025-07-20,2025-07-20T20:20:00,2025-07-20T20:40:00,2,935.2576662707852
2025-07-21,2025-07-21T20:30:00,2025-07-21T20:40:00,1,14.066149855267895
2025-07-22,2025-07-22T19:20:00,2025-07-22T19:30:00,1,2.6082381520016042
2025-07-22,2025-07-22T19:40:00,2025-07-22T20:10:00,3,66.14701108487372
2025-07-22,2025-07-22T20:30:00,2025-07-22T20:40:00,1,562.0518088288812
2025-07-23,2025-07-23T19:00:00,2025-07-23T19:20:00,2,9.458360022597049
2025-07-23,2025-07-23T19:30:00,2025-07-23T19:50:00,2,10.498966643389508
2025-07-24,2025-07-24T19:50:00,2025-07-24T20:00:00,1,7.839027925963592
2025-07-25,2025-07-25T05:50:00,2025-07-25T07:10:00,8,1136.052603917578
2025-07-25,2025-07-25T07:30:00,2025-07-25T07:50:00,2,46.83441316666663
2025-07-25,2025-07-25T20:30:00,2025-07-25T20:40:00,1,198.92104865577312
2025-07-25,2025-07-25T21:20:00,2025-07-25T21:50:00,3,131.1879268900514
2025-07-26,2025-07-26T20:30:00,2025-07-26T20:50:00,2,179.47058227152536
2025-07-26,2025-07-26T21:20:00,2025-07-26T21:30:00,1,2.9743589037580467
2025-07-27,2025-07-27T18:50:00,2025-07-27T19:00:00,1,9.64428573356031
2025-07-27,2025-07-27T19:50:00,2025-07-27T20:40:00,5,3394.6409711909064
2025-07-28,2025-07-28T10:00:00,2025-07-28T10:30:00,3,68.49385440761296
2025-07-28,2025-07-28T20:20:00,2025-07-28T20:40:00,2,1404.3241336678389
2025-07-28,2025-07-28T20:50:00,2025-07-28T21:40:00,5,168.04705809750897
2025-07-29,2025-07-29T18:50:00,2025-07-29T19:10:00,2,59.936650357022586
2025-07-29,2025-07-29T20:20:00,2025-07-29T20:50:00,3,1472.3885911667558
2025-07-30,2025-07-30T09:20:00,2025-07-30T10:00:00,4,129.76540123191828
2025-07-30,2025-07-30T19:20:00,2025-07-30T20:40:00,8,5710.515742876312
2025-07-30,2025-07-30T20:50:00,2025-07-30T21:00:00,1,4.290679418771129
2025-07-31,2025-07-31T19:10:00,2025-07-31T19:20:00,1,8.914883537935111
2025-07-31,2025-07-31T19:50:00,2025-07-31T20:50:00,6,3459.9857635307317
2025-08-01,2025-08-01T05:50:00,2025-08-01T07:20:00,9,1001.2302407018522
2025-08-01,2025-08-01T20:30:00,2025-08-01T20:50:00,2,101.42317231620825
2025-08-03,2025-08-03T19:10:00,2025-08-03T20:10:00,6,107.4509381537257
2025-08-03,2025-08-03T20:20:00,2025-08-03T20:50:00,3,1169.558404344859
2025-08-03,2025-08-03T21:30:00,2025-08-03T21:50:00,2,37.21611515517142
2025-08-04,2025-08-04T18:50:00,2025-08-04T19:00:00,1,38.31575585593407
2025-08-05,2025-08-05T19:40:00,2025-08-05T20:10:00,3,55.770037676451466
2025-08-05,2025-08-05T20:20:00,2025-08-05T20:40:00,2,1216.5529845560397
2025-08-05,2025-08-05T21:10:00,2025-08-05T21:20:00,1,70.0596054560896
2025-08-05,2025-08-05T21:40:00,2025-08-05T21:50:00,1,25.606291262217564
2025-08-06,2025-08-06T20:00:00,2025-08-06T20:10:00,1,14.878682995084546
2025-08-06,2025-08-06T21:10:00,2025-08-06T21:50:00,4,66.92962747726851
2025-08-07,2025-08-07T18:50:00,2025-08-07T19:00:00,1,20.843958749181297
2025-08-07,2025-08-07T19:20:00,2025-08-07T19:40:00,2,15.587524627865378
2025-08-07,2025-08-07T20:00:00,2025-08-07T20:10:00,1,34.40891557962914
2025-08-07,2025-08-07T20:20:00,2025-08-07T20:40:00,2,830.1010013197255
2025-08-08,2025-08-08T20:30:00,2025-08-08T21:10:00,4,287.11777161762836
2025-08-08,2025-08-08T21:40:00,2025-08-08T21:50:00,1,23.22168457755354
2025-08-09,2025-08-09T06:50:00,2025-08-09T07:20:00,3,229.40586736681888
2025-08-09,2025-08-09T20:30:00,2025-08-09T20:40:00,1,80.16364575930731
2025-08-09,2025-08-09T21:00:00,2025-08-09T21:50:00,5,299.8630941719899
2025-08-10,2025-08-10T20:20:00,2025-08-10T20:40:00,2,50.4146672904327
2025-08-11,2025-08-11T18:50:00,2025-08-11T19:40:00,5,199.3103082256414
2025-08-11,2025-08-11T20:00:00,2025-08-11T20:10:00,1,27.443909436059812
2025-08-11,2025-08-11T20:20:00,2025-08-11T20:50:00,3,1622.170824100508
2025-08-12,2025-08-12T18:50:00,2025-08-12T20:00:00,7,233.57541371298885
2025-08-12,2025-08-12T20:20:00,2025-08-12T21:00:00,4,1796.4566288969093
2025-08-13,2025-08-13T18:50:00,2025-08-13T19:30:00,4,174.82064315175955
2025-08-13,2025-08-13T19:50:00,2025-08-13T20:50:00,6,3429.4575243647846
2025-08-14,2025-08-14T18:50:00,2025-08-14T19:20:00,3,135.3042394294664
2025-08-14,2025-08-14T20:20:00,2025-08-14T21:20:00,6,1648.7769923275237
2025-08-14,2025-08-14T21:30:00,2025-08-14T21:50:00,2,32.96842736180652
2025-08-15,2025-08-15T06:10:00,2025-08-15T07:20:00,7,1177.946878454623
2025-08-15,2025-08-15T20:30:00,2025-08-15T20:50:00,2,141.12750179078068
2025-08-15,2025-08-15T21:10:00,2025-08-15T21:50:00,4,165.51753765780305
2025-08-16,2025-08-16T06:00:00,2025-08-16T07:20:00,8,1030.955650347834
2025-08-16,2025-08-16T20:30:00,2025-08-16T20:40:00,1,510.59212694182804
2025-08-17,2025-08-17T19:00:00,2025-08-17T19:50:00,5,210.0649684263575
2025-08-17,2025-08-17T20:20:00,2025-08-17T20:40:00,2,1401.9505629117348
2025-08-18,2025-08-18T19:00:00,2025-08-18T19:20:00,2,65.21398465000357
2025-08-18,2025-08-18T19:40:00,2025-08-18T20:00:00,2,60.028595327639664
2025-08-18,2025-08-18T20:20:00,2025-08-18T21:50:00,9,471.88058333061883
2025-08-19,2025-08-19T19:20:00,2025-08-19T20:10:00,5,184.22552795530987
2025-08-19,2025-08-19T20:30:00,2025-08-19T20:40:00,1,259.25044181255385
2025-08-19,2025-08-19T20:50:00,2025-08-19T21:00:00,1,4.879464976939289
2025-08-19,2025-08-19T21:10:00,2025-08-19T21:50:00,4,183.2011531761415
2025-08-20,2025-08-20T09:10:00,2025-08-20T09:30:00,2,69.60842920951895
2025-08-20,2025-08-20T19:00:00,2025-08-20T19:20:00,2,15.592162384910694
2025-08-20,2025-08-20T19:30:00,2025-08-20T20:10:00,4,210.36970343026724
2025-08-20,2025-08-20T20:20:00,2025-08-20T20:40:00,2,1163.1334726756145
2025-08-20,2025-08-20T20:50:00,2025-08-20T21:00:00,1,61.843984505983755
2025-08-21,2025-08-21T19:10:00,2025-08-21T20:00:00,5,45.11744803266993
2025-08-21,2025-08-21T20:20:00,2025-08-21T20:40:00,2,659.9993284965741
2025-08-22,2025-08-22T06:00:00,2025-08-22T07:20:00,8,1053.9266470229509
2025-08-22,2025-08-22T20:30:00,2025-08-22T21:30:00,6,789.7112444872671
2025-08-22,2025-08-22T21:40:00,2025-08-22T21:50:00,1,0.41222085435351796
2025-08-23,2025-08-23T20:20:00,2025-08-23T20:50:00,3,1319.588117443608
2025-08-23,2025-08-23T21:20:00,2025-08-23T21:50:00,3,170.5162228749218
2025-08-24,2025-08-24T18:50:00,2025-08-24T19:00:00,1,15.486093238927083
2025-08-24,2025-08-24T19:40:00,2025-08-24T20:00:00,2,15.961859776901974
2025-08-24,2025-08-24T20:30:00,2025-08-24T21:40:00,7,718.1731874563493
2025-08-25,2025-08-25T19:20:00,2025-08-25T19:40:00,2,95.33134011323432
2025-08-25,2025-08-25T20:00:00,2025-08-25T20:10:00,1,7.468404911111293
2025-08-25,2025-08-25T20:30:00,2025-08-25T20:40:00,1,41.842654078943724
2025-08-25,2025-08-25T20:50:00,2025-08-25T21:00:00,1,2.905555956949388
2025-08-26,2025-08-26T19:00:00,2025-08-26T19:10:00,1,22.278716508664388
2025-08-26,2025-08-26T19:40:00,2025-08-26T20:00:00,2,9.57953328157464
2025-08-26,2025-08-26T20:30:00,2025-08-26T20:50:00,2,842.3544203822411
2025-08-26,2025-08-26T21:10:00,2025-08-26T21:20:00,1,13.710211182100874
2025-08-27,2025-08-27T18:50:00,2025-08-27T19:00:00,1,41.46127696312169
2025-08-27,2025-08-27T19:20:00,2025-08-27T19:30:00,1,15.992878265183435
2025-08-27,2025-08-27T20:00:00,2025-08-27T20:40:00,4,2304.0333868127236
2025-08-27,2025-08-27T21:40:00,2025-08-27T21:50:00,1,24.05921232321882
2025-08-28,2025-08-28T18:50:00,2025-08-28T19:00:00,1,80.01534432640415
2025-08-28,2025-08-28T19:20:00,2025-08-28T20:40:00,8,5757.541167262103
2025-08-28,2025-08-28T21:30:00,2025-08-28T21:50:00,2,82.41248369804252
2025-08-29,2025-08-29T20:40:00,2025-08-29T21:00:00,2,26.45655129563347
2025-08-30,2025-08-30T20:30:00,2025-08-30T20:50:00,2,444.2233126333693
2025-08-31,2025-08-31T19:00:00,2025-08-31T19:30:00,3,84.17209702148432
2025-08-31,2025-08-31T20:00:00,2025-08-31T20:50:00,5,2400.015950245838
2025-09-08,2025-09-08T19:50:00,2025-09-08T21:50:00,12,3838.7950307855235
2025-09-09,2025-09-09T08:10:00,2025-09-09T08:50:00,4,289.72276597366437
2025-09-09,2025-09-09T19:30:00,2025-09-09T19:40:00,1,2.352616666666563
2025-09-09,2025-09-09T19:50:00,2025-09-09T20:40:00,5,3476.697950426019
2025-09-09,2025-09-09T20:50:00,2025-09-09T21:50:00,6,192.87317156466196
2025-09-10,2025-09-10T08:40:00,2025-09-10T09:40:00,6,628.195747226777
2025-09-10,2025-09-10T20:00:00,2025-09-10T20:40:00,4,2651.4520283650672
2025-09-10,2025-09-10T20:50:00,2025-09-10T21:50:00,6,253.76491800973966
2025-09-11,2025-09-11T09:00:00,2025-09-11T09:20:00,2,54.44450653997353
2025-09-11,2025-09-11T19:50:00,2025-09-11T20:00:00,1,6.071666666666715
2025-09-11,2025-09-11T20:30:00,2025-09-11T21:50:00,8,1035.4454441765633
2025-09-12,2025-09-12T05:50:00,2025-09-12T07:40:00,11,2304.0881237189787
2025-09-12,2025-09-12T20:30:00,2025-09-12T21:50:00,8,1091.7982397213323
2025-09-13,2025-09-13T06:50:00,2025-09-13T07:30:00,4,398.5485200342304
2025-09-13,2025-09-13T20:10:00,2025-09-13T21:10:00,6,1330.0220578139463
2025-09-13,2025-09-13T21:30:00,2025-09-13T21:50:00,2,65.1635388152464
2025-09-14,2025-09-14T20:10:00,2025-09-14T21:00:00,5,1835.1013598539676
2025-09-14,2025-09-14T21:40:00,2025-09-14T21:50:00,1,19.026126692808248
2025-09-15,2025-09-15T08:00:00,2025-09-15T09:20:00,8,1229.924491727791
2025-09-15,2025-09-15T19:40:00,2025-09-15T19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15T20:10:00,2025-09-15T21:40:00,9,2134.0578557199715
2025-09-16,2025-09-16T08:50:00,2025-09-16T09:20:00,3,128.59480008315728
2025-09-16,2025-09-16T19:10:00,2025-09-16T19:20:00,1,8.238266666666732
2025-09-16,2025-09-16T20:20:00,2025-09-16T21:20:00,6,1348.9765136324568
2025-09-16,2025-09-16T21:30:00,2025-09-16T21:50:00,2,137.58782321294535
2025-09-17,2025-09-17T05:50:00,2025-09-17T06:00:00,1,7.629166666666606
2025-09-17,2025-09-17T09:00:00,2025-09-17T09:40:00,4,325.5458532429276
2025-09-17,2025-09-17T09:50:00,2025-09-17T10:00:00,1,1.8205906666667717
2025-09-17,2025-09-17T20:30:00,2025-09-17T20:50:00,2,400.1588718079318
2025-09-17,2025-09-17T21:00:00,2025-09-17T21:50:00,5,151.68231219778204
2025-09-18,2025-09-18T08:30:00,2025-09-18T09:30:00,6,843.979876144163
2025-09-18,2025-09-18T19:50:00,2025-09-18T21:10:00,8,4035.479860070755
2025-09-18,2025-09-18T21:20:00,2025-09-18T21:50:00,3,191.2129787879774
2025-09-19,2025-09-19T06:00:00,2025-09-19T07:50:00,11,2125.7351645539507
2025-09-19,2025-09-19T20:30:00,2025-09-19T21:00:00,3,460.12128811033017
2025-09-19,2025-09-19T21:10:00,2025-09-19T21:50:00,4,98.46476845966214
2025-09-20,2025-09-20T06:40:00,2025-09-20T07:50:00,7,1140.5449102754887
2025-09-20,2025-09-20T20:20:00,2025-09-20T21:00:00,4,854.1112503532919
2025-09-21,2025-09-21T20:20:00,2025-09-21T20:50:00,3,1253.649075003658
2025-09-21,2025-09-21T21:00:00,2025-09-21T21:50:00,5,174.5185749108187
2025-09-22,2025-09-22T08:20:00,2025-09-22T09:20:00,6,723.0785683217713
2025-09-22,2025-09-22T19:40:00,2025-09-22T20:00:00,2,19.555899999999838
2025-09-22,2025-09-22T20:30:00,2025-09-22T21:50:00,8,823.8285651120534
2025-09-23,2025-09-23T20:20:00,2025-09-23T21:50:00,9,1094.0856158018237
2025-09-24,2025-09-24T08:50:00,2025-09-24T09:40:00,5,515.2372717574353
2025-09-24,2025-09-24T19:30:00,2025-09-24T21:30:00,12,5242.870952181168
2025-09-25,2025-09-25T18:50:00,2025-09-25T19:00:00,1,15.371666666666556
2025-09-25,2025-09-25T20:20:00,2025-09-25T21:30:00,7,1722.2904217361186
2025-09-26,2025-09-26T06:20:00,2025-09-26T07:40:00,8,1422.7886123985404
2025-09-26,2025-09-26T20:30:00,2025-09-26T21:20:00,5,391.1991181524278
2025-09-26,2025-09-26T21:30:00,2025-09-26T21:50:00,2,166.65145772311035
2025-09-27,2025-09-27T06:30:00,2025-09-27T07:40:00,7,1285.5004595926894
2025-09-27,2025-09-27T20:10:00,2025-09-27T20:40:00,3,1313.3856112583917
2025-09-27,2025-09-27T21:00:00,2025-09-27T21:50:00,5,416.6595301328131
2025-09-28,2025-09-28T08:50:00,2025-09-28T09:50:00,6,473.9770512706337
2025-09-28,2025-09-28T19:20:00,2025-09-28T19:30:00,1,5.868333333333339
2025-09-28,2025-09-28T19:40:00,2025-09-28T20:50:00,7,4118.626557657721
2025-09-28,2025-09-28T21:00:00,2025-09-28T21:20:00,2,16.812705315741642
2025-09-28,2025-09-28T21:30:00,2025-09-28T21:50:00,2,14.64772478021016
2025-09-29,2025-09-29T06:00:00,2025-09-29T06:10:00,1,20.39463333333333
2025-09-29,2025-09-29T09:10:00,2025-09-29T09:50:00,4,166.4144599729114
2025-09-29,2025-09-29T20:30:00,2025-09-29T21:00:00,3,643.6680046612483
2025-09-29,2025-09-29T21:30:00,2025-09-29T21:50:00,2,47.74333243189915
2025-09-30,2025-09-30T08:20:00,2025-09-30T09:40:00,8,1722.0939349257287
2025-09-30,2025-09-30T10:00:00,2025-09-30T10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30T20:00:00,2025-09-30T20:50:00,5,2121.316790541694
2025-09-30,2025-09-30T21:00:00,2025-09-30T21:20:00,2,59.044461235641506
2025-10-03,2025-10-03T06:20:00,2025-10-03T07:40:00,8,1545.4877047589848
2025-10-04,2025-10-04T07:00:00,2025-10-04T07:40:00,4,619.0167101171764
2025-10-05,2025-10-05T20:30:00,2025-10-05T20:40:00,1,96.08811872269291
2025-10-06,2025-10-06T20:10:00,2025-10-06T20:40:00,3,1861.144191088893
2025-10-07,2025-10-07T20:30:00,2025-10-07T20:40:00,1,374.0612686137782
2025-10-08,2025-10-08T08:30:00,2025-10-08T09:20:00,5,534.1545891364442
2025-10-08,2025-10-08T20:00:00,2025-10-08T21:50:00,11,2575.81364920071
2025-10-09,2025-10-09T20:20:00,2025-10-09T21:50:00,9,1023.845013464057
2025-10-10,2025-10-10T07:00:00,2025-10-10T07:40:00,4,733.3392651462475
2025-10-10,2025-10-10T20:40:00,2025-10-10T21:50:00,7,930.8167639719104
2025-10-11,2025-10-11T20:30:00,2025-10-11T21:00:00,3,620.6460172085199
2025-10-11,2025-10-11T21:20:00,2025-10-11T21:40:00,2,410.74029749157137
2025-10-12,2025-10-12T06:00:00,2025-10-12T06:10:00,1,20.929933333333338
2025-10-12,2025-10-12T20:00:00,2025-10-12T20:40:00,4,2430.3358785060504
2025-10-12,2025-10-12T21:40:00,2025-10-12T21:50:00,1,23.013159233198348
2025-10-13,2025-10-13T08:40:00,2025-10-13T09:30:00,5,642.5685283435348
2025-10-13,2025-10-13T20:30:00,2025-10-13T21:50:00,8,868.3135206025457
2025-10-14,2025-10-14T08:40:00,2025-10-14T09:40:00,6,1031.1177600519472
2025-10-14,2025-10-14T20:20:00,2025-10-14T20:40:00,2,762.6779232231544
2025-10-14,2025-10-14T21:00:00,2025-10-14T21:50:00,5,126.44174482076626
2025-10-15,2025-10-15T09:20:00,2025-10-15T09:30:00,1,62.71652022580563
2025-10-15,2025-10-15T20:30:00,2025-10-15T21:50:00,8,710.5143458495036
2025-10-16,2025-10-16T08:50:00,2025-10-16T09:40:00,5,626.153990340366
2025-10-16,2025-10-16T20:20:00,2025-10-16T21:50:00,9,1095.6835355978983
2025-10-17,2025-10-17T07:00:00,2025-10-17T07:50:00,5,569.3662137879808
2025-10-17,2025-10-17T20:20:00,2025-10-17T21:50:00,9,1639.1092739348267
2025-10-18,2025-10-18T07:10:00,2025-10-18T08:00:00,5,406.2984752875598
2025-10-18,2025-10-18T21:30:00,2025-10-18T21:50:00,2,263.71687109710894
2025-10-19,2025-10-19T09:20:00,2025-10-19T09:40:00,2,101.80247734982159
2025-10-19,2025-10-19T20:20:00,2025-10-19T21:40:00,8,1155.6746429680384
2025-10-20,2025-10-20T20:30:00,2025-10-20T21:30:00,6,540.1089375199874
2025-10-21,2025-10-21T09:10:00,2025-10-21T10:10:00,6,548.02434956213
2025-10-21,2025-10-21T20:30:00,2025-10-21T21:40:00,7,572.0662862584412
2025-10-22,2025-10-22T09:50:00,2025-10-22T10:20:00,3,160.61580820946767
2025-10-22,2025-10-22T20:10:00,2025-10-22T21:00:00,5,2181.143348931198
2025-10-22,2025-10-22T21:20:00,2025-10-22T21:50:00,3,65.025605696499
2025-10-23,2025-10-23T20:20:00,2025-10-23T20:40:00,2,1266.6364359857016
2025-10-23,2025-10-23T21:00:00,2025-10-23T21:20:00,2,6.43942820565503
2025-10-24,2025-10-24T07:20:00,2025-10-24T08:10:00,5,679.9419847963999
2025-10-24,2025-10-24T20:30:00,2025-10-24T21:40:00,7,1343.6709966806848
2025-10-25,2025-10-25T07:50:00,2025-10-25T08:00:00,1,46.30030175281826
2025-10-25,2025-10-25T20:30:00,2025-10-25T21:20:00,5,858.2589171937356
2025-10-25,2025-10-25T21:30:00,2025-10-25T21:50:00,2,516.4875436911991
2025-10-26,2025-10-26T20:20:00,2025-10-26T21:10:00,5,1219.839318862911
2025-10-27,2025-10-27T06:00:00,2025-10-27T06:10:00,1,19.74493333333328
2025-10-27,2025-10-27T20:10:00,2025-10-27T21:40:00,9,2194.537643887643
2025-10-28,2025-10-28T19:40:00,2025-10-28T21:50:00,13,4065.1927679978703
2025-10-29,2025-10-29T20:20:00,2025-10-29T21:30:00,7,1057.2434722201278
2025-10-30,2025-10-30T06:00:00,2025-10-30T06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30T19:40:00,2025-10-30T21:00:00,8,3715.4095400728893
2025-10-30,2025-10-30T21:10:00,2025-10-30T21:50:00,4,119.18093097217691
2025-10-31,2025-10-31T07:30:00,2025-10-31T08:20:00,5,371.04786354451403
2025-10-31,2025-10-31T20:40:00,2025-10-31T21:00:00,2,60.819751654085906
2025-10-31,2025-10-31T21:10:00,2025-10-31T21:50:00,4,277.62627114898874
2025-11-01,2025-11-01T07:30:00,2025-11-01T08:10:00,4,484.4072887154271
2025-11-01,2025-11-01T20:40:00,2025-11-01T21:00:00,2,282.71548769072626
2025-11-01,2025-11-01T21:30:00,2025-11-01T21:40:00,1,222.31706816528916
2025-11-02,2025-11-02T09:10:00,2025-11-02T10:10:00,6,859.3092559871019
2025-11-02,2025-11-02T20:20:00,2025-11-02T21:00:00,4,1430.43225120325
2025-11-02,2025-11-02T21:40:00,2025-11-02T21:50:00,1,1.5843450280016675
2025-11-03,2025-11-03T20:30:00,2025-11-03T21:20:00,5,487.3344171225949
2025-11-04,2025-11-04T05:50:00,2025-11-04T06:10:00,2,33.59954999999991
2025-11-04,2025-11-04T20:10:00,2025-11-04T20:40:00,3,1728.6420055840174
2025-11-04,2025-11-04T20:50:00,2025-11-04T21:20:00,3,74.74896550344222
2025-11-06,2025-11-06T09:20:00,2025-11-06T10:40:00,8,1267.188212905102
2025-11-06,2025-11-06T20:20:00,2025-11-06T21:50:00,9,1156.5904261665696
2025-11-07,2025-11-07T07:50:00,2025-11-07T08:30:00,4,321.35093975105906
2025-11-07,2025-11-07T20:30:00,2025-11-07T20:50:00,2,803.4492000275839
2025-11-08,2025-11-08T20:40:00,2025-11-08T20:50:00,1,264.6530906252156
2025-11-08,2025-11-08T21:20:00,2025-11-08T21:40:00,2,321.56698849919434
2025-11-09,2025-11-09T20:20:00,2025-11-09T20:40:00,2,924.7288596893195
2025-11-09,2025-11-09T20:50:00,2025-11-09T21:20:00,3,96.00963074415355
2025-11-10,2025-11-10T09:40:00,2025-11-10T10:50:00,7,406.0895800798402
2025-11-10,2025-11-10T20:20:00,2025-11-10T21:00:00,4,976.0101721468432
2025-11-10,2025-11-10T21:30:00,2025-11-10T21:50:00,2,89.41062065225567
2025-11-11,2025-11-11T20:30:00,2025-11-11T20:40:00,1,89.3512078246473
2025-11-11,2025-11-11T21:30:00,2025-11-11T21:50:00,2,59.97350909056479
2025-11-12,2025-11-12T06:20:00,2025-11-12T06:30:00,1,11.773333333333312
2025-11-12,2025-11-12T20:30:00,2025-11-12T20:40:00,1,707.5847360142143
2025-11-13,2025-11-13T06:00:00,2025-11-13T06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13T19:50:00,2025-11-13T20:40:00,5,3199.2642530080316
2025-11-14,2025-11-14T20:40:00,2025-11-14T20:50:00,1,352.3181531492666
2025-11-14,2025-11-14T21:10:00,2025-11-14T21:50:00,4,117.10595487857971
2025-11-15,2025-11-15T20:40:00,2025-11-15T20:50:00,1,92.23455162999124
2025-11-15,2025-11-15T21:00:00,2025-11-15T21:10:00,1,23.626213415695837
2025-11-15,2025-11-15T21:30:00,2025-11-15T21:50:00,2,129.4228921511856
2025-11-16,2025-11-16T10:20:00,2025-11-16T10:50:00,3,245.80035472413556
2025-11-16,2025-11-16T20:00:00,2025-11-16T20:50:00,5,2374.236507528483
2025-11-17,2025-11-17T10:00:00,2025-11-17T10:50:00,5,220.290853746168
2025-11-17,2025-11-17T19:50:00,2025-11-17T20:50:00,6,2904.3218623087805
2025-11-18,2025-11-18T09:50:00,2025-11-18T10:50:00,6,373.87435341744026
2025-11-18,2025-11-18T20:10:00,2025-11-18T21:20:00,7,1801.0263861328558
2025-11-19,2025-11-19T05:50:00,2025-11-19T06:00:00,1,1.384999999999991
2025-11-19,2025-11-19T09:30:00,2025-11-19T10:50:00,8,1391.6886573599786
2025-11-19,2025-11-19T20:10:00,2025-11-19T21:10:00,6,2224.5866774952033
2025-11-20,2025-11-20T20:00:00,2025-11-20T21:30:00,9,3007.0633381251937
2025-11-21,2025-11-21T07:40:00,2025-11-21T08:20:00,4,471.35870169822215
2025-11-21,2025-11-21T20:40:00,2025-11-21T21:50:00,7,414.8798695605069
2025-11-22,2025-11-22T20:30:00,2025-11-22T21:00:00,3,529.7263090111373
2025-11-22,2025-11-22T21:20:00,2025-11-22T21:40:00,2,12.885590511727628
2025-11-23,2025-11-23T09:50:00,2025-11-23T10:50:00,6,1093.0066783660673
2025-11-23,2025-11-23T20:20:00,2025-11-23T21:20:00,6,1466.3914630938575
2025-11-24,2025-11-24T06:00:00,2025-11-24T06:10:00,1,18.839666666666517
2025-11-24,2025-11-24T10:00:00,2025-11-24T10:20:00,2,75.2806215855258
2025-11-24,2025-11-24T20:00:00,2025-11-24T21:30:00,9,3028.188657517323
2025-11-25,2025-11-25T20:30:00,2025-11-25T20:40:00,1,138.34124319014563
2025-11-25,2025-11-25T21:30:00,2025-11-25T21:50:00,2,27.463443437725005
2025-11-26,2025-11-26T06:00:00,2025-11-26T06:10:00,1,32.99316666666664
2025-11-26,2025-11-26T10:30:00,2025-11-26T10:50:00,2,88.38658888371891
2025-11-26,2025-11-26T20:30:00,2025-11-26T20:40:00,1,388.8705677516877
2025-11-27,2025-11-27T20:20:00,2025-11-27T20:40:00,2,1121.8861179959263
2025-11-28,2025-11-28T20:30:00,2025-11-28T20:50:00,2,675.0763218243962
2025-11-28,2025-11-28T21:30:00,2025-11-28T21:40:00,1,161.66254346078222
2025-11-30,2025-11-30T06:00:00,2025-11-30T06:10:00,1,6.062833333333401
2025-11-30,2025-11-30T10:20:00,2025-11-30T10:40:00,2,163.49965757809048
2025-11-30,2025-11-30T20:00:00,2025-11-30T20:40:00,4,2708.800277363892
2025-12-01,2025-12-01T07:50:00,2025-12-01T08:10:00,2,75.73381732695248
2025-12-01,2025-12-01T09:00:00,2025-12-01T10:50:00,11,3921.7188703939037
2025-12-01,2025-12-01T20:30:00,2025-12-01T20:40:00,1,673.6513748776891
2025-12-01,2025-12-01T21:40:00,2025-12-01T21:50:00,1,1.6155871113481446
2025-12-02,2025-12-02T07:50:00,2025-12-02T08:20:00,3,193.5210924222332
2025-12-02,2025-12-02T09:00:00,2025-12-02T10:40:00,10,4086.409213976552
2025-12-02,2025-12-02T20:20:00,2025-12-02T21:30:00,7,996.4242650500425
2025-12-03,2025-12-03T05:50:00,2025-12-03T06:10:00,2,80.12992466737057
2025-12-03,2025-12-03T07:50:00,2025-12-03T08:10:00,2,53.39390839297039
2025-12-03,2025-12-03T08:50:00,2025-12-03T10:50:00,12,3954.1211791366622
2025-12-03,2025-12-03T19:00:00,2025-12-03T21:10:00,13,6675.897416450398
2025-12-03,2025-12-03T21:20:00,2025-12-03T21:50:00,3,106.90334002646755
2025-12-04,2025-12-04T06:00:00,2025-12-04T06:10:00,1,63.1234833333333
2025-12-04,2025-12-04T07:50:00,2025-12-04T08:20:00,3,171.97172659346325
2025-12-04,2025-12-04T08:50:00,2025-12-04T10:50:00,12,4575.2492652935525
2025-12-04,2025-12-04T20:30:00,2025-12-04T21:20:00,5,658.6942870490216
2025-12-05,2025-12-05T07:40:00,2025-12-05T09:30:00,11,2343.9832816687385
2025-12-05,2025-12-05T20:00:00,2025-12-05T21:00:00,6,2086.8539071011423
2025-12-05,2025-12-05T21:20:00,2025-12-05T22:00:00,4,258.69507152795575
2025-12-06,2025-12-06T07:50:00,2025-12-06T09:50:00,12,1773.0593782166202
2025-12-06,2025-12-06T19:40:00,2025-12-06T21:20:00,10,2856.2067373785444
2025-12-06,2025-12-06T21:30:00,2025-12-06T22:00:00,3,275.0686599161941
2025-12-07,2025-12-07T07:50:00,2025-12-07T08:10:00,2,164.71328333333327
2025-12-07,2025-12-07T09:30:00,2025-12-07T10:40:00,7,1934.3065060319345
