date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-15,111,2025-01-15 00:00:00,2025-01-15 00:00:00,730.1350000000001,0.0,24.13916000000004,754.2741600000002,0.0,0,0.8,1200.0,1200.0,754.2741600000002,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,112,2025-01-15 00:00:00,2025-01-15 00:00:00,728.8338,0.0,24.13916000000004,752.9729600000001,0.0,0,0.8,1200.0,1200.0,752.9729600000001,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,113,2025-01-15 00:00:00,2025-01-15 00:00:00,720.3681499999999,0.0,24.13916000000004,744.50731,0.0,0,0.8,1200.0,1200.0,504.4392833333344,0.0,240.06802666666553,10800.0,10533.25774814815,0.0,0.0
2025-01-15,114,2025-01-15 00:00:00,2025-01-15 00:00:00,709.36,0.0,24.13916000000004,733.4991600000001,0.0,0,0.8,1200.0,1200.0,0.0,0.0,733.4991600000001,10533.25774814815,9718.258681481482,0.0,0.0
2025-01-15,115,2025-01-15 00:00:00,2025-01-15 00:00:00,715.7542666666667,0.0,40.97633666666661,756.7306033333333,0.0,0,0.8,1200.0,1200.0,0.0,0.0,756.7306033333333,9718.258681481482,8877.4469,0.0,0.0
2025-01-15,116,2025-01-15 00:00:00,2025-01-15 00:00:00,725.89945,0.0,40.97633666666661,766.8757866666666,0.0,0,0.8,1200.0,1200.0,0.0,0.0,766.8757866666666,8877.4469,8025.362692592594,0.0,0.0
2025-01-15,117,2025-01-15 00:00:00,2025-01-15 00:00:00,725.3383333333333,0.0,40.97633666666661,766.3146699999999,0.0,0,0.8,1200.0,1200.0,0.0,0.0,766.3146699999999,8025.362692592594,7173.901948148149,0.0,0.0
2025-01-15,118,2025-01-15 00:00:00,2025-01-15 00:00:00,716.5708,0.0,40.97633666666661,757.5471366666666,0.0,0,0.8,1200.0,1200.0,0.0,0.0,757.5471366666666,7173.901948148149,6332.1829074074085,0.0,0.0
2025-01-15,119,2025-01-15 00:00:00,2025-01-15 00:00:00,735.6900666666667,0.0,40.97633666666661,776.6664033333333,0.0,0,0.8,1200.0,1200.0,0.0,0.0,776.6664033333333,6332.1829074074085,5469.220237037038,0.0,0.0
2025-01-15,120,2025-01-15 00:00:00,2025-01-15 00:00:00,763.0566666666667,0.0,40.97633666666661,804.0330033333333,0.0,0,0.8,1200.0,1200.0,0.0,0.0,804.0330033333333,5469.220237037038,4575.850233333334,0.0,0.0
2025-01-15,121,2025-01-15 00:00:00,2025-01-15 00:00:00,741.1062833333334,0.0,22.60600666666669,763.71229,0.0,0,0.8,1200.0,1200.0,0.0,0.0,763.71229,4575.850233333334,3727.281022222222,0.0,0.0
2025-01-15,122,2025-01-15 00:00:00,2025-01-15 00:00:00,715.34615,0.0,22.60600666666669,737.9521566666666,0.0,0,0.8,1200.0,1200.0,0.0,0.0,737.9521566666666,3727.281022222222,2907.334181481481,0.0,0.0
2025-01-15,123,2025-01-15 00:00:00,2025-01-15 00:00:00,725.73,0.0,22.60600666666669,748.3360066666667,0.0,0,0.8,1200.0,1200.0,0.0,0.0,748.3360066666667,2907.334181481481,2075.8497296296296,0.0,0.0
2025-01-15,124,2025-01-15 00:00:00,2025-01-15 00:00:00,765.65875,0.0,22.60600666666669,788.2647566666667,0.0,0,0.8,1200.0,1200.0,0.0,0.0,788.2647566666667,2075.8497296296296,1200.0,0.0,0.0
2025-01-15,125,2025-01-15 00:00:00,2025-01-15 00:00:00,773.9436999999999,0.0,22.60600666666669,796.5497066666666,0.0,0,0.8,1200.0,1200.0,796.5497066666666,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,126,2025-01-15 00:00:00,2025-01-15 00:00:00,756.2033333333334,0.0,22.60600666666669,778.80934,0.0,0,0.8,1200.0,1200.0,778.80934,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,127,2025-01-15 00:00:00,2025-01-15 00:00:00,767.8431833333334,0.0,31.00764000000004,798.8508233333334,0.0,0,0.8,1200.0,1200.0,798.8508233333334,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,128,2025-01-15 00:00:00,2025-01-15 00:00:00,748.1819833333334,0.0,31.00764000000004,779.1896233333334,0.0,0,0.8,1200.0,1200.0,779.1896233333334,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,129,2025-01-15 00:00:00,2025-01-15 00:00:00,724.3933333333333,0.0,31.00764000000004,755.4009733333334,0.0,0,0.8,1200.0,1200.0,755.4009733333334,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,130,2025-01-15 00:00:00,2025-01-15 00:00:00,771.7817333333334,0.0,31.00764000000004,802.7893733333334,0.0,0,0.8,1200.0,1200.0,802.7893733333334,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-15,131,2025-01-15 00:00:00,2025-01-15 00:00:00,699.6481666666667,0.0,31.00764000000004,730.6558066666668,0.0,0,0.8,1200.0,1200.0,730.6558066666668,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-15,132,2025-01-15 00:00:00,2025-01-15 00:00:00,533.8833333333333,0.0,31.00764000000004,564.8909733333334,0.0,0,0.8,1200.0,1200.0,564.8909733333334,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,133,2025-01-15 00:00:00,2025-01-15 00:00:00,506.91411666666664,0.0,31.75348666666665,538.6676033333333,0.0,0,0.8,1200.0,1200.0,538.6676033333333,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,134,2025-01-15 00:00:00,2025-01-15 00:00:00,542.7825166666667,0.0,31.75348666666665,574.5360033333333,0.0,0,0.8,1200.0,1200.0,574.5360033333333,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-15,135,2025-01-15 00:00:00,2025-01-15 00:00:00,553.7533333333333,0.0,31.75348666666665,585.50682,0.0,0,0.8,1200.0,1200.0,585.50682,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,136,2025-01-15 00:00:00,2025-01-15 00:00:00,537.2946833333333,0.0,31.75348666666665,569.0481699999999,0.0,0,0.8,1200.0,1200.0,569.0481699999999,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,137,2025-01-15 00:00:00,2025-01-15 00:00:00,553.9089166666666,0.0,31.75348666666665,585.6624033333333,0.0,0,0.8,1200.0,1200.0,585.6624033333333,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,138,2025-01-15 00:00:00,2025-01-15 00:00:00,588.045,0.0,31.75348666666665,619.7984866666666,0.0,0,0.8,1200.0,1200.0,619.7984866666666,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,139,2025-01-15 00:00:00,2025-01-15 00:00:00,568.9827666666666,0.0,27.394463333333288,596.3772299999999,0.0,0,0.8,1200.0,1200.0,596.3772299999999,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,140,2025-01-15 00:00:00,2025-01-15 00:00:00,565.6843,0.0,27.394463333333288,593.0787633333333,0.0,0,0.8,1200.0,1200.0,593.0787633333333,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,141,2025-01-15 00:00:00,2025-01-15 00:00:00,594.7416666666667,0.0,27.394463333333288,622.13613,0.0,0,0.8,1200.0,1200.0,622.13613,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,142,2025-01-15 00:00:00,2025-01-15 00:00:00,602.7068666666667,0.0,27.394463333333288,630.10133,0.0,0,0.8,1200.0,1200.0,630.10133,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,143,2025-01-15 00:00:00,2025-01-15 00:00:00,607.5747,0.0,27.394463333333288,634.9691633333333,0.0,0,0.8,1200.0,1200.0,634.9691633333333,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,144,2025-01-15 00:00:00,2025-01-15 00:00:00,610.64,0.0,27.394463333333288,638.0344633333333,0.0,0,0.8,1200.0,1200.0,638.0344633333333,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-16,1,2025-01-16 00:00:00,2025-01-16 00:00:00,593.6329,0.0,26.615846666666688,620.2487466666666,0.0,0,0.8,1200.0,1200.0,1453.58208,833.3333333333333,0.0,1833.603191666668,2583.603191666668,0.0,1.0
2025-01-16,2,2025-01-16 00:00:00,2025-01-16 00:00:00,599.5246833333333,0.0,26.615846666666688,626.14053,0.0,0,0.8,1200.0,1200.0,1459.4738633333332,833.3333333333333,0.0,2583.603191666668,3333.603191666668,0.0,1.0
2025-01-16,3,2025-01-16 00:00:00,2025-01-16 00:00:00,627.2983333333333,0.0,26.615846666666688,653.91418,0.0,0,0.8,1200.0,1200.0,1487.2475133333332,833.3333333333333,0.0,3333.603191666668,4083.603191666668,0.0,1.0
2025-01-16,4,2025-01-16 00:00:00,2025-01-16 00:00:00,633.51145,0.0,26.615846666666688,660.1272966666667,0.0,0,0.8,1200.0,1200.0,1493.46063,833.3333333333334,0.0,4083.603191666668,4833.603191666668,0.0,1.0000000000000002
2025-01-16,5,2025-01-16 00:00:00,2025-01-16 00:00:00,642.20275,0.0,26.615846666666688,668.8185966666667,0.0,0,0.8,1200.0,1200.0,1502.15193,833.3333333333333,0.0,4833.603191666668,5583.603191666668,0.0,1.0
2025-01-16,6,2025-01-16 00:00:00,2025-01-16 00:00:00,659.1383333333333,0.0,26.615846666666688,685.75418,0.0,0,0.8,1200.0,1200.0,1519.0875133333334,833.3333333333333,0.0,5583.603191666668,6333.603191666668,0.0,1.0
2025-01-16,7,2025-01-16 00:00:00,2025-01-16 00:00:00,662.83455,0.0,36.92854000000003,699.76309,0.0,0,0.8,1200.0,1200.0,699.76309,0.0,0.0,6333.603191666668,6333.603191666668,0.0,0.0
2025-01-16,8,2025-01-16 00:00:00,2025-01-16 00:00:00,664.9293333333334,0.0,36.92854000000003,701.8578733333334,0.0,0,0.8,1200.0,1200.0,1535.1912066666666,833.3333333333333,0.0,6333.603191666668,7083.603191666668,0.0,1.0
2025-01-16,9,2025-01-16 00:00:00,2025-01-16 00:00:00,661.2866666666666,0.0,36.92854000000003,698.2152066666666,0.0,0,0.8,1200.0,1200.0,1531.5485399999998,833.3333333333333,0.0,7083.603191666668,7833.603191666668,0.0,1.0
2025-01-16,10,2025-01-16 00:00:00,2025-01-16 00:00:00,640.2898166666666,0.0,36.92854000000003,677.2183566666666,0.0,0,0.8,1200.0,1200.0,677.2183566666666,0.0,0.0,7833.603191666668,7833.603191666668,0.0,0.0
2025-01-16,11,2025-01-16 00:00:00,2025-01-16 00:00:00,654.3395833333333,0.0,36.92854000000003,691.2681233333333,0.0,0,0.8,1200.0,1200.0,691.2681233333333,0.0,0.0,7833.603191666668,7833.603191666668,0.0,0.0
2025-01-16,12,2025-01-16 00:00:00,2025-01-16 00:00:00,684.5016666666667,0.0,36.92854000000003,721.4302066666667,0.0,0,0.8,1200.0,1200.0,1517.426660370369,795.9964537037023,0.0,7833.603191666668,8550.0,0.0,1.0
2025-01-16,13,2025-01-16 00:00:00,2025-01-16 00:00:00,661.4266666666666,0.0,20.47755999999998,681.9042266666665,0.0,0,0.8,1200.0,1200.0,1515.2375599999998,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0
2025-01-16,14,2025-01-16 00:00:00,2025-01-16 00:00:00,659.6080333333333,0.0,20.47755999999998,680.0855933333332,0.0,0,0.8,1200.0,1200.0,680.0855933333332,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,15,2025-01-16 00:00:00,2025-01-16 00:00:00,678.3316666666666,0.0,20.47755999999998,698.8092266666665,0.0,0,0.8,1200.0,1200.0,698.8092266666665,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,16,2025-01-16 00:00:00,2025-01-16 00:00:00,646.8873166666666,0.0,20.47755999999998,667.3648766666665,0.0,0,0.8,1200.0,1200.0,667.3648766666665,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,17,2025-01-16 00:00:00,2025-01-16 00:00:00,657.0931333333333,0.0,20.47755999999998,677.5706933333332,0.0,0,0.8,1200.0,1200.0,677.5706933333332,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,18,2025-01-16 00:00:00,2025-01-16 00:00:00,705.88,0.0,20.47755999999998,726.3575599999999,0.0,0,0.8,1200.0,1200.0,726.3575599999999,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,19,2025-01-16 00:00:00,2025-01-16 00:00:00,694.448,0.0,31.69930000000003,726.1473,0.0,0,0.8,1200.0,1200.0,726.1473,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,20,2025-01-16 00:00:00,2025-01-16 00:00:00,684.30345,0.0,31.69930000000003,716.00275,0.0,0,0.8,1200.0,1200.0,716.00275,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,21,2025-01-16 00:00:00,2025-01-16 00:00:00,692.5983333333334,0.0,31.69930000000003,724.2976333333334,0.0,0,0.8,1200.0,1200.0,724.2976333333334,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,22,2025-01-16 00:00:00,2025-01-16 00:00:00,672.86195,0.0,31.69930000000003,704.56125,0.0,0,0.8,1200.0,1200.0,704.56125,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,23,2025-01-16 00:00:00,2025-01-16 00:00:00,665.6706166666667,0.0,31.69930000000003,697.3699166666667,0.0,0,0.8,1200.0,1200.0,697.3699166666667,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,24,2025-01-16 00:00:00,2025-01-16 00:00:00,684.3433333333334,0.0,31.69930000000003,716.0426333333334,0.0,0,0.8,1200.0,1200.0,716.0426333333334,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,25,2025-01-16 00:00:00,2025-01-16 00:00:00,696.5685333333332,0.0,30.159456666666625,726.7279899999999,0.0,0,0.8,1200.0,1200.0,726.7279899999999,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,26,2025-01-16 00:00:00,2025-01-16 00:00:00,688.2587833333333,0.0,30.159456666666625,718.41824,0.0,0,0.8,1200.0,1200.0,718.41824,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,27,2025-01-16 00:00:00,2025-01-16 00:00:00,670.7583333333333,0.0,30.159456666666625,700.91779,0.0,0,0.8,1200.0,1200.0,700.91779,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,28,2025-01-16 00:00:00,2025-01-16 00:00:00,670.3511333333333,0.0,30.159456666666625,700.51059,0.0,0,0.8,1200.0,1200.0,700.51059,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,29,2025-01-16 00:00:00,2025-01-16 00:00:00,691.0580333333334,0.0,30.159456666666625,721.21749,0.0,0,0.8,1200.0,1200.0,721.21749,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,30,2025-01-16 00:00:00,2025-01-16 00:00:00,714.8266666666667,0.0,30.159456666666625,744.9861233333334,0.0,0,0.8,1200.0,1200.0,744.9861233333334,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,31,2025-01-16 00:00:00,2025-01-16 00:00:00,719.9364166666666,0.0,40.69217333333341,760.6285899999999,0.0,0,0.8,1200.0,1200.0,760.6285899999999,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,32,2025-01-16 00:00:00,2025-01-16 00:00:00,732.0131,0.00035,40.69217333333341,772.7052733333334,0.00035,0,0.8,1200.0,1200.0,772.7049233333333,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,33,2025-01-16 00:00:00,2025-01-16 00:00:00,717.7866666666667,0.0,40.69217333333341,758.4788400000001,0.0,0,0.8,1200.0,1200.0,1591.8121733333332,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0
2025-01-16,34,2025-01-16 00:00:00,2025-01-16 00:00:00,643.6599666666667,0.0,40.69217333333341,684.3521400000001,0.0,0,0.8,1200.0,1200.0,1517.6854733333334,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-16,35,2025-01-16 00:00:00,2025-01-16 00:00:00,742.2176666666666,0.004816666666666666,40.69217333333341,782.9098399999999,0.004816666666666666,0,0.8,1200.0,1200.0,782.9050233333332,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-16,36,2025-01-16 00:00:00,2025-01-16 00:00:00,945.8383333333333,0.0,40.69217333333341,986.5305066666666,0.0,0,0.8,1200.0,1200.0,986.5305066666666,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-16,37,2025-01-16 00:00:00,2025-01-16 00:00:00,940.9293666666667,0.0,20.412030000000062,961.3413966666668,0.0,0,0.8,1200.0,1200.0,286.3413966666668,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-16,38,2025-01-16 00:00:00,2025-01-16 00:00:00,891.9264166666667,0.067,20.412030000000062,912.3384466666668,0.067,0,0.8,1200.0,1200.0,912.2714466666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,39,2025-01-16 00:00:00,2025-01-16 00:00:00,900.0183333333333,0.0,20.412030000000062,920.4303633333334,0.0,0,0.8,1200.0,1200.0,920.4303633333334,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,40,2025-01-16 00:00:00,2025-01-16 00:00:00,898.1990666666667,0.0,20.412030000000062,918.6110966666668,0.0,0,0.8,1200.0,1200.0,918.6110966666668,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,41,2025-01-16 00:00:00,2025-01-16 00:00:00,893.2302833333333,1.4877166666666666,20.412030000000062,913.6423133333334,1.4877166666666666,0,0.8,1200.0,1200.0,912.1545966666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,42,2025-01-16 00:00:00,2025-01-16 00:00:00,898.18,14.975,20.412030000000062,918.59203,14.975,0,0.8,1200.0,1200.0,903.61703,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,43,2025-01-16 00:00:00,2025-01-16 00:00:00,911.7967166666667,50.04215,36.9123366666667,948.7090533333334,50.04215,0,0.8,1200.0,1200.0,898.6669033333334,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,44,2025-01-16 00:00:00,2025-01-16 00:00:00,931.4382666666667,94.42913333333333,36.9123366666667,968.3506033333333,94.42913333333333,0,0.8,1200.0,1200.0,873.92147,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,45,2025-01-16 00:00:00,2025-01-16 00:00:00,934.59,139.88750000000002,36.9123366666667,971.5023366666667,139.88750000000002,0,0.8,1200.0,1200.0,831.6148366666666,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,46,2025-01-16 00:00:00,2025-01-16 00:00:00,921.2082166666668,186.65878333333333,36.9123366666667,958.1205533333334,186.65878333333333,0,0.8,1200.0,1200.0,1604.7951033333334,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-16,47,2025-01-16 00:00:00,2025-01-16 00:00:00,1047.3628166666667,230.75015,36.9123366666667,1084.2751533333335,230.75015,0,0.8,1200.0,1200.0,853.5250033333335,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-16,48,2025-01-16 00:00:00,2025-01-16 00:00:00,1224.165,274.6125,36.9123366666667,1261.0773366666667,274.6125,0,0.8,1200.0,1200.0,153.1315033333335,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-16,49,2025-01-16 00:00:00,2025-01-16 00:00:00,1196.5498166666666,327.1257,39.86786666666658,1236.4176833333331,327.1257,0,0.8,1200.0,1200.0,75.9586499999998,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-16,50,2025-01-16 00:00:00,2025-01-16 00:00:00,1170.8678166666666,391.51206666666667,39.86786666666658,1210.735683333333,391.51206666666667,0,0.8,1200.0,1200.0,0.0,0.0,819.2236166666664,8948.14814814815,8037.899685185187,0.0,0.0
2025-01-16,51,2025-01-16 00:00:00,2025-01-16 00:00:00,1228.675,448.09375,39.86786666666658,1268.5428666666664,448.09375,0,0.8,1200.0,1200.0,0.0,0.0,820.4491166666664,8037.899685185187,7126.289555555558,0.0,0.0
2025-01-16,52,2025-01-16 00:00:00,2025-01-16 00:00:00,1241.7852500000001,470.7354666666667,39.86786666666658,1281.6531166666666,470.7354666666667,0,0.8,1200.0,1200.0,0.0,0.0,810.9176499999999,7126.289555555558,6225.269944444447,0.0,0.0
2025-01-16,53,2025-01-16 00:00:00,2025-01-16 00:00:00,1216.3218833333333,491.75441666666666,39.86786666666658,1256.1897499999998,491.75441666666666,0,0.8,1200.0,1200.0,0.0,0.0,764.4353333333331,6225.269944444447,5375.897351851854,0.0,0.0
2025-01-16,54,2025-01-16 00:00:00,2025-01-16 00:00:00,1199.0183333333332,528.1374999999999,39.86786666666658,1238.8861999999997,528.1374999999999,0,0.8,1200.0,1200.0,0.0,0.0,710.7486999999998,5375.897351851854,4586.176574074077,0.0,0.0
2025-01-16,55,2025-01-16 00:00:00,2025-01-16 00:00:00,1218.1784333333333,568.54715,50.111750000000235,1268.2901833333335,568.54715,0,0.8,1200.0,1200.0,0.0,0.0,699.7430333333335,4586.176574074077,3808.6843148148173,0.0,0.0
2025-01-16,56,2025-01-16 00:00:00,2025-01-16 00:00:00,1214.4677166666668,609.60545,50.111750000000235,1264.579466666667,609.60545,0,0.8,1200.0,1200.0,0.0,0.0,654.974016666667,3808.6843148148173,3080.9354074074095,0.0,0.0
2025-01-16,57,2025-01-16 00:00:00,2025-01-16 00:00:00,1186.6233333333332,662.6125000000001,50.111750000000235,1236.7350833333335,662.6125000000001,0,0.8,1200.0,1200.0,124.32921666666488,0.0,449.79336666666853,3080.9354074074095,2581.165,0.0,0.0
2025-01-16,58,2025-01-16 00:00:00,2025-01-16 00:00:00,1191.4271333333334,735.2740333333333,50.111750000000235,1241.5388833333336,735.2740333333333,0,0.8,1200.0,1200.0,506.26485000000037,0.0,0.0,2581.165,2581.165,0.0,0.0
2025-01-16,59,2025-01-16 00:00:00,2025-01-16 00:00:00,1199.18135,774.9026166666666,50.111750000000235,1249.2931000000003,774.9026166666666,0,0.8,1200.0,1200.0,474.3904833333337,0.0,0.0,2581.165,2581.165,0.0,0.0
2025-01-16,60,2025-01-16 00:00:00,2025-01-16 00:00:00,1190.8516666666667,791.1687499999999,50.111750000000235,1240.963416666667,791.1687499999999,0,0.8,1200.0,1200.0,0.0,0.0,449.794666666667,2581.165,2081.3931481481477,0.0,0.0
2025-01-16,61,2025-01-16 00:00:00,2025-01-16 00:00:00,1180.83955,842.9839333333333,74.39999999999996,1255.2395499999998,842.9839333333333,0,0.8,1200.0,1200.0,0.0,0.0,412.25561666666647,2081.3931481481477,1623.3313518518517,0.0,0.0
2025-01-16,62,2025-01-16 00:00:00,2025-01-16 00:00:00,1183.6560166666666,878.5017666666666,74.39999999999996,1258.0560166666664,878.5017666666666,0,0.8,1200.0,1200.0,379.5542499999998,0.0,0.0,1623.3313518518517,1623.3313518518517,0.0,0.0
2025-01-16,63,2025-01-16 00:00:00,2025-01-16 00:00:00,1191.125,877.53125,74.39999999999996,1265.5249999999999,877.53125,0,0.8,1200.0,1200.0,387.99374999999986,0.0,0.0,1623.3313518518517,1623.3313518518517,0.0,0.0
2025-01-16,64,2025-01-16 00:00:00,2025-01-16 00:00:00,1182.6243833333333,876.0261666666667,74.39999999999996,1257.0243833333332,876.0261666666667,0,0.8,1200.0,1200.0,0.0,0.0,380.9982166666665,1623.3313518518517,1200.0,0.0,0.0
2025-01-16,65,2025-01-16 00:00:00,2025-01-16 00:00:00,1176.1524333333334,892.6540333333334,74.39999999999996,1250.5524333333333,892.6540333333334,0,0.8,1200.0,1200.0,357.8983999999999,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-16,66,2025-01-16 00:00:00,2025-01-16 00:00:00,1176.9616666666668,916.63125,74.39999999999996,1251.3616666666667,916.63125,0,0.8,1200.0,1200.0,1168.0637499999998,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-16,67,2025-01-16 00:00:00,2025-01-16 00:00:00,1173.9096,924.6773666666667,48.0089366666667,1221.9185366666666,924.6773666666667,0,0.8,1200.0,1200.0,1130.5745033333333,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-16,68,2025-01-16 00:00:00,2025-01-16 00:00:00,1179.7797333333333,940.3977,48.0089366666667,1227.78867,940.3977,0,0.8,1200.0,1200.0,1120.7243033333332,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-16,69,2025-01-16 00:00:00,2025-01-16 00:00:00,1189.015,976.6687499999999,48.0089366666667,1237.0239366666667,976.6687499999999,0,0.8,1200.0,1200.0,1093.6885200000002,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-01-16,70,2025-01-16 00:00:00,2025-01-16 00:00:00,1179.15095,1015.5962666666666,48.0089366666667,1227.1598866666666,1015.5962666666666,0,0.8,1200.0,1200.0,1044.8969533333334,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-01-16,71,2025-01-16 00:00:00,2025-01-16 00:00:00,1157.6973833333334,1010.3395666666667,48.0089366666667,1205.70632,1010.3395666666667,0,0.8,1200.0,1200.0,1028.7000866666667,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-01-16,72,2025-01-16 00:00:00,2025-01-16 00:00:00,1124.4683333333335,981.225,48.0089366666667,1172.47727,981.225,0,0.8,1200.0,1200.0,1024.5856033333334,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-01-16,73,2025-01-16 00:00:00,2025-01-16 00:00:00,1078.7658166666668,994.0265833333333,90.49810999999973,1169.2639266666665,994.0265833333333,0,0.8,1200.0,1200.0,1008.5706766666665,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-01-16,74,2025-01-16 00:00:00,2025-01-16 00:00:00,1075.6932333333332,1002.2950999999999,90.49810999999973,1166.191343333333,1002.2950999999999,0,0.8,1200.0,1200.0,997.2295766666663,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-01-16,75,2025-01-16 00:00:00,2025-01-16 00:00:00,1093.74,989.90625,90.49810999999973,1184.2381099999998,989.90625,0,0.8,1200.0,1200.0,1027.665193333333,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-01-16,76,2025-01-16 00:00:00,2025-01-16 00:00:00,1065.1094,989.1074166666667,90.49810999999973,1155.6075099999998,989.1074166666667,0,0.8,1200.0,1200.0,999.8334266666664,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-01-16,77,2025-01-16 00:00:00,2025-01-16 00:00:00,1092.3361333333335,988.84875,90.49810999999973,1182.8342433333332,988.84875,0,0.8,1200.0,1200.0,1027.3188266666666,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-01-16,78,2025-01-16 00:00:00,2025-01-16 00:00:00,1151.8033333333333,966.5749999999999,90.49810999999973,1242.301443333333,966.5749999999999,0,0.8,1200.0,1200.0,275.7264433333331,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-16,79,2025-01-16 00:00:00,2025-01-16 00:00:00,1113.5318,910.4545666666667,84.67573333333328,1198.2075333333332,910.4545666666667,0,0.8,1200.0,1200.0,287.75296666666657,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-16,80,2025-01-16 00:00:00,2025-01-16 00:00:00,1094.2901833333333,850.8616166666667,84.67573333333328,1178.9659166666665,850.8616166666667,0,0.8,1200.0,1200.0,328.10429999999985,0.0,0.0,10200.0,10200.0,0.0,0.0
