date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-20,132,2025-03-20T22:00:00,2025-03-20T21:50:00,553.1566666666666,0.0,2025-03-20T22:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:00:00,2025-03-20T22:00:00,0.4209,562.3002979310363,0.0,562.3002979310363,0.0,0.0,0.0,,,0,0,False,562.3002979310363,0.0,0.0,1200.0,1200.0,0.0,0.0,9.143631264369674,0.0,0.0,0.0,0.0,0.0,1252.3668023389992,1260.5960704769318,236.67219539917318,0.0,236.67219539917318
2025-03-20,133,2025-03-20T22:10:00,2025-03-20T22:00:00,538.9014666666667,0.0,2025-03-20T22:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:10:00,2025-03-20T22:10:00,0.3859,564.5884429584306,0.0,564.5884429584306,0.0,0.0,0.0,,,0,0,False,1397.9217762917638,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,833.3333333333334,0.0,0.0,25.6869762917637,25.6869762917637,0.0,1260.5960704769318,2010.5960704769318,539.4580134709917,0.0,539.4580134709917
2025-03-20,134,2025-03-20T22:20:00,2025-03-20T22:10:00,553.3285,0.0,2025-03-20T22:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:20:00,2025-03-20T22:20:00,0.4368,578.2916625060527,4.0045912647368285,578.2916625060527,4.0045912647368285,0.0,0.0,,,0,0,False,574.2870712413159,0.0,0.0,1950.0,1950.0,0.0,0.0,20.958571241315894,0.0,0.0,0.0,0.0,0.0,2010.5960704769318,2029.4587845941162,250.8485927182068,0.0,250.8485927182068
2025-03-20,135,2025-03-20T22:30:00,2025-03-20T22:20:00,542.64,0.0,2025-03-20T22:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:30:00,2025-03-20T22:30:00,0.4198,564.2995774098935,8.536163070850138,564.2995774098935,8.536163070850138,0.0,0.0,,,0,0,False,555.7634143390433,0.0,0.0,1950.0,1950.0,0.0,0.0,13.12341433904328,0.0,0.0,0.0,0.0,0.0,2029.4587845941162,2041.269857499255,233.30948133953038,0.0,233.30948133953038
2025-03-20,136,2025-03-20T22:40:00,2025-03-20T22:30:00,524.0221,0.0,2025-03-20T22:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:40:00,2025-03-20T22:40:00,0.4186,563.975723545709,12.759152280736911,563.975723545709,12.759152280736911,0.0,0.0,,,0,0,False,731.5088788125008,180.29230754752865,0.0,1950.0,2112.263076792776,0.0,1.000000000000001,207.4867788125008,0.0,0.0,0.0,0.0,0.0,2041.269857499255,2228.007958430506,306.20961667091285,0.0,306.20961667091285
2025-03-20,137,2025-03-20T22:50:00,2025-03-20T22:40:00,526.9695666666667,0.0,2025-03-20T22:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:50:00,2025-03-20T22:50:00,0.4241,557.1386435192198,16.614878345800904,557.1386435192198,16.614878345800904,0.0,0.0,,,0,0,False,540.523765173419,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,13.5541985067523,0.0,0.0,0.0,0.0,0.0,2228.007958430506,2240.206737086583,229.23612881004698,0.0,229.23612881004698
2025-03-20,138,2025-03-20T23:00:00,2025-03-20T22:50:00,549.4,0.0,2025-03-20T23:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:00:00,2025-03-20T23:00:00,0.4237,552.4416765686943,20.051746195804633,552.4416765686943,20.051746195804633,0.0,0.0,,,0,0,False,532.3899303728897,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,0.0,17.010069627110283,0.0,0.0,0.0,0.0,2240.206737086583,2221.3066597231273,225.57361349899338,0.0,225.57361349899338
2025-03-20,139,2025-03-20T23:10:00,2025-03-20T23:00:00,559.40135,0.0,2025-03-20T23:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:10:00,2025-03-20T23:10:00,0.4248,581.0922788633163,23.025271076022708,581.0922788633163,23.025271076022708,0.0,0.0,,,0,0,False,558.0670077872936,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,0.0,1.3343422127063604,0.0,0.0,0.0,0.0,2221.3066597231273,2219.8240572645645,237.06686490804233,0.0,237.06686490804233
2025-03-20,140,2025-03-20T23:20:00,2025-03-20T23:10:00,543.6279333333333,0.0,2025-03-20T23:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:20:00,2025-03-20T23:20:00,0.424,586.8685626000226,25.498079251819767,586.8685626000226,25.498079251819767,0.0,0.0,,,0,0,False,561.3704833482029,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,17.742550014869607,0.0,0.0,0.0,0.0,0.0,2219.8240572645645,2235.792352277947,238.02108493963803,0.0,238.02108493963803
2025-03-20,141,2025-03-20T23:30:00,2025-03-20T23:20:00,544.6216666666667,0.0,2025-03-20T23:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:30:00,2025-03-20T23:30:00,0.422,570.2318275438008,27.439891600381443,570.2318275438008,27.439891600381443,0.0,0.0,,,0,0,False,542.7919359434194,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,0.0,1.8297307232472804,0.0,0.0,0.0,0.0,2235.792352277947,2233.7593181410057,229.05819696812299,0.0,229.05819696812299
2025-03-20,142,2025-03-20T23:40:00,2025-03-20T23:30:00,600.6793333333334,0.0,2025-03-20T23:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:40:00,2025-03-20T23:40:00,0.424,576.328117448737,28.827496419027135,576.328117448737,28.827496419027135,0.0,0.0,,,0,0,False,547.5006210297098,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,0.0,53.17871230362357,0.0,0.0,0.0,0.0,2233.7593181410057,2174.671860025868,232.14026331659696,0.0,232.14026331659696
2025-03-20,143,2025-03-20T23:50:00,2025-03-20T23:40:00,540.9781833333333,0.0,2025-03-20T23:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:50:00,2025-03-20T23:50:00,0.4271,519.176111542547,29.644716932900415,519.176111542547,29.644716932900415,0.0,0.0,,,0,0,False,489.5313946096466,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,0.0,51.446788723686666,0.0,0.0,0.0,0.0,2174.671860025868,2117.508761443994,209.07885863778006,0.0,209.07885863778006
2025-03-20,144,2025-03-21T00:00:00,2025-03-20T23:50:00,400.1666666666667,0.0,2025-03-21T00:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-21T00:00:00,2025-03-21T00:00:00,0.4276,422.1384874225724,29.88237800455177,422.1384874225724,29.88237800455177,0.0,0.0,,,0,0,False,392.2561094180206,0.0,0.0,2112.263076792776,2112.263076792776,0.0,0.0,0.0,7.910557248646057,0.0,0.0,0.0,0.0,2117.508761443994,2108.719253389943,167.7287123871456,0.0,167.7287123871456
2025-06-21,1,2025-06-21T00:10:00,2025-06-21T00:00:00,514.6639666666666,0.0,2025-06-21T00:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:10:00,2025-06-21T00:10:00,0.4248,548.1673706492941,2.9584015389047487,548.1673706492941,2.9584015389047487,0.0,9600.0,,,0,0,False,545.2089691103894,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,30.54500244372275,0.0,0.0,0.0,0.0,0.0,5954.466354345508,5981.956856544859,231.60477007809342,0.0,231.60477007809342
2025-06-21,2,2025-06-21T00:20:00,2025-06-21T00:10:00,533.34865,0.0,2025-06-21T00:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:20:00,2025-06-21T00:20:00,0.4245,533.7440957531344,4.817945899263012,533.7440957531344,4.817945899263012,0.0,9600.0,,,0,0,False,528.9261498538714,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,4.422500146128641,0.0,0.0,0.0,5981.956856544859,5981.956856544859,224.5291506129684,9.386756560158041,233.91590717312644
2025-06-21,3,2025-06-21T00:30:00,2025-06-21T00:20:00,566.91,0.0,2025-06-21T00:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:30:00,2025-06-21T00:30:00,0.4269,516.1181115193499,5.6067502480862075,516.1181115193499,5.6067502480862075,0.0,9600.0,,,0,0,False,510.5113612712637,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,56.39863872873627,0.0,0.0,0.0,5981.956856544859,5981.956856544859,217.93730012670247,120.38289436648758,338.32019449319006
2025-06-21,4,2025-06-21T00:40:00,2025-06-21T00:30:00,510.58768333333336,0.0,2025-06-21T00:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:40:00,2025-06-21T00:40:00,0.4272,522.993737845903,5.369586728659755,522.993737845903,5.369586728659755,0.0,9600.0,,,0,0,False,517.6241511172432,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,7.0364677839098135,0.0,0.0,0.0,0.0,0.0,5981.956856544859,5988.289677550378,221.1290373572863,0.0,221.1290373572863
2025-06-21,5,2025-06-21T00:50:00,2025-06-21T00:40:00,470.04286666666667,0.0,2025-06-21T00:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:50:00,2025-06-21T00:50:00,0.4271,526.4533150778775,4.16777744303797,526.4533150778775,4.16777744303797,0.0,9600.0,,,0,0,False,522.2855376348396,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,52.24267096817289,0.0,0.0,0.0,0.0,0.0,5988.289677550378,6035.308081421734,223.06815312383998,0.0,223.06815312383998
2025-06-21,6,2025-06-21T01:00:00,2025-06-21T00:50:00,480.56333333333333,0.0,2025-06-21T01:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:00:00,2025-06-21T01:00:00,0.4285,520.2259065962041,2.0788415222044954,520.2259065962041,2.0788415222044954,0.0,9600.0,,,0,0,False,518.1470650739997,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,37.58373174066634,0.0,0.0,0.0,0.0,0.0,6035.308081421734,6069.1334399883335,222.02601738420884,0.0,222.02601738420884
2025-06-21,7,2025-06-21T01:10:00,2025-06-21T01:00:00,478.3299333333334,0.0,2025-06-21T01:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:10:00,2025-06-21T01:10:00,0.4311,521.9905119006283,0.0,521.9905119006283,0.0,0.0,9600.0,,,0,0,False,521.9905119006283,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,43.660578567294976,0.0,0.0,0.0,0.0,0.0,6069.1334399883335,6108.427960698899,225.03010968036088,0.0,225.03010968036088
2025-06-21,8,2025-06-21T01:20:00,2025-06-21T01:10:00,497.6381166666667,0.0,2025-06-21T01:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:20:00,2025-06-21T01:20:00,0.4302,504.57480129054414,0.0,504.57480129054414,0.0,0.0,9600.0,,,0,0,False,504.57480129054414,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,6.936684623877454,0.0,0.0,0.0,0.0,0.0,6108.427960698899,6114.670976860389,217.0680795151921,0.0,217.0680795151921
2025-06-21,9,2025-06-21T01:30:00,2025-06-21T01:20:00,527.3633333333333,0.0,2025-06-21T01:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:30:00,2025-06-21T01:30:00,0.4279,484.0911596370474,0.0,484.0911596370474,0.0,0.0,9600.0,,,0,0,False,484.0911596370474,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,43.27217369628596,0.0,0.0,0.0,6114.670976860389,6114.670976860389,207.14260720869257,92.5808156232038,299.72342283189636
2025-06-21,10,2025-06-21T01:40:00,2025-06-21T01:30:00,510.80761666666666,0.0,2025-06-21T01:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:40:00,2025-06-21T01:40:00,0.4312,501.37234667709487,0.0,501.37234667709487,0.0,0.0,9600.0,,,0,0,False,501.37234667709487,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,9.435269989571793,0.0,0.0,0.0,6114.670976860389,6114.670976860389,216.1917558871633,20.342442097516788,236.5341979846801
2025-06-21,11,2025-06-21T01:50:00,2025-06-21T01:40:00,492.3409833333333,0.0,2025-06-21T01:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:50:00,2025-06-21T01:50:00,0.4333,482.0647613128047,0.0,482.0647613128047,0.0,0.0,9600.0,,,0,0,False,482.0647613128047,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,10.276222020528621,0.0,0.0,0.0,6114.670976860389,6114.670976860389,208.87866107683828,22.26343500747526,231.14209608431355
2025-06-21,12,2025-06-21T02:00:00,2025-06-21T01:50:00,499.1033333333333,0.0,2025-06-21T02:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:00:00,2025-06-21T02:00:00,0.4311,447.4134431464742,0.0,447.4134431464742,0.0,0.0,9600.0,,,0,0,False,447.4134431464742,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,51.68989018685909,0.0,0.0,0.0,6114.670976860389,6114.670976860389,192.87993534044503,111.41755829777476,304.2974936382198
2025-06-21,13,2025-06-21T02:10:00,2025-06-21T02:00:00,512.0669,0.0,2025-06-21T02:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:10:00,2025-06-21T02:10:00,0.4293,490.66620868642593,0.0,490.66620868642593,0.0,0.0,9600.0,,,0,0,False,490.66620868642593,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,21.4006913135741,0.0,0.0,0.0,6114.670976860389,6114.670976860389,210.64300338908265,45.936583904586804,256.5795872936695
2025-06-21,14,2025-06-21T02:20:00,2025-06-21T02:10:00,502.1835833333334,0.0,2025-06-21T02:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:20:00,2025-06-21T02:20:00,0.4324,499.73580764667804,0.0,499.73580764667804,0.0,0.0,9600.0,,,0,0,False,499.73580764667804,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,2.4477756866553477,0.0,0.0,0.0,6114.670976860389,6114.670976860389,216.08576322642358,5.292091034548862,221.37785426097244
2025-06-21,15,2025-06-21T02:30:00,2025-06-21T02:20:00,473.125,0.0,2025-06-21T02:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:30:00,2025-06-21T02:30:00,0.4367,461.0562630053967,0.0,461.0562630053967,0.0,0.0,9600.0,,,0,0,False,461.0562630053967,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,12.068736994603285,0.0,0.0,0.0,6114.670976860389,6114.670976860389,201.34327005445672,26.35208722771627,227.695357282173
2025-06-21,16,2025-06-21T02:40:00,2025-06-21T02:30:00,458.3199833333333,0.0,2025-06-21T02:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:40:00,2025-06-21T02:40:00,0.4348,471.8847201695005,0.0,471.8847201695005,0.0,0.0,9600.0,,,0,0,False,471.8847201695005,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,13.564736836167185,0.0,0.0,0.0,0.0,0.0,6114.670976860389,6126.87924001294,205.17547632969882,0.0,205.17547632969882
2025-06-21,17,2025-06-21T02:50:00,2025-06-21T02:40:00,470.09745,0.0,2025-06-21T02:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:50:00,2025-06-21T02:50:00,0.4335,471.78985938914843,0.0,471.78985938914843,0.0,0.0,9600.0,,,0,0,False,471.78985938914843,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,1.6924093891484517,0.0,0.0,0.0,0.0,0.0,6126.87924001294,6128.402408463173,204.52090404519583,0.0,204.52090404519583
2025-06-21,18,2025-06-21T03:00:00,2025-06-21T02:50:00,489.3733333333333,0.0,2025-06-21T03:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:00:00,2025-06-21T03:00:00,0.4357,448.7526345589911,0.0,448.7526345589911,0.0,0.0,9600.0,,,0,0,False,448.7526345589911,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,40.6206987743422,0.0,0.0,0.0,6128.402408463173,6128.402408463173,195.5215228773524,88.49219227990447,284.01371515725685
2025-06-21,19,2025-06-21T03:10:00,2025-06-21T03:00:00,486.69823333333335,0.00019999999999999998,2025-06-21T03:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:10:00,2025-06-21T03:10:00,0.4374,457.8576564547201,0.0,457.8576564547201,0.0,0.0,9600.0,,,0,0,False,457.8576564547201,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,28.840376878613256,0.0,0.0,0.0,6128.402408463173,6128.402408463173,200.26693893329457,63.0739042335272,263.34084316682174
2025-06-21,20,2025-06-21T03:20:00,2025-06-21T03:10:00,491.8388,0.0,2025-06-21T03:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:20:00,2025-06-21T03:20:00,0.4371,466.63219101842407,0.0,466.63219101842407,0.0,0.0,9600.0,,,0,0,False,466.63219101842407,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,25.206608981575926,0.0,0.0,0.0,6128.402408463173,6128.402408463173,203.96493069415317,55.08904392923418,259.0539746233874
2025-06-21,21,2025-06-21T03:30:00,2025-06-21T03:20:00,496.2516666666667,0.0,2025-06-21T03:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:30:00,2025-06-21T03:30:00,0.4356,465.5276949910321,0.0,465.5276949910321,0.0,0.0,9600.0,,,0,0,False,465.5276949910321,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,0.0,0.0,30.72397167563463,0.0,0.0,0.0,6128.402408463173,6128.402408463173,202.78386393809356,66.91681030953222,269.7006742476258
2025-06-21,22,2025-06-21T03:40:00,2025-06-21T03:30:00,463.383,0.0026999999999999997,2025-06-21T03:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:40:00,2025-06-21T03:40:00,0.4353,479.6589541034965,0.0,479.6589541034965,0.0,0.0,9600.0,,,0,0,False,479.6589541034965,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,16.278654103496535,0.0,0.0,0.0,0.0,0.0,6128.402408463173,6143.05319715632,208.79554272125205,0.0,208.79554272125205
2025-06-21,23,2025-06-21T03:50:00,2025-06-21T03:40:00,454.71765,0.0,2025-06-21T03:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:50:00,2025-06-21T03:50:00,0.436,489.9974247346458,0.0,489.9974247346458,0.0,0.0,9600.0,,,0,0,False,489.9974247346458,0.0,0.0,5954.466354345508,5954.466354345508,0.0,0.0,35.2797747346458,0.0,0.0,0.0,0.0,0.0,6143.05319715632,6174.804994417501,213.63887718430556,0.0,213.63887718430556
2025-06-21,24,2025-06-21T04:00:00,2025-06-21T03:50:00,477.0316666666667,0.0,2025-06-21T04:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:00:00,2025-06-21T04:00:00,0.4378,474.8829713917944,0.0,474.8829713917944,0.0,0.0,9600.0,,,0,0,False,284.7915430895849,0.0,190.09142830220952,5954.466354345508,5743.253656231942,0.0,0.0,0.0,0.0,192.24012357708182,0.0,0.0,0.0,6174.804994417501,6174.804994417501,124.68173756462026,420.8136305102321,545.4953680748523
2025-06-21,25,2025-06-21T04:10:00,2025-06-21T04:00:00,474.3197,0.03771666666666667,2025-06-21T04:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:10:00,2025-06-21T04:10:00,0.4401,436.7978612978053,0.0,436.7978612978053,0.0,0.0,9600.0,,,0,0,False,0.0,0.0,436.7978612978053,5743.253656231942,5257.92269923438,0.0,0.0,0.0,0.0,474.28198333333336,0.0,0.0,0.0,6174.804994417501,6174.804994417501,0.0,1043.657504325,1043.657504325
2025-06-21,26,2025-06-21T04:20:00,2025-06-21T04:10:00,458.1585,0.0,2025-06-21T04:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:20:00,2025-06-21T04:20:00,0.4389,435.51018446185344,0.0,435.51018446185344,0.0,0.0,9600.0,,,0,0,False,-0.0,0.0,435.51018446185344,5257.92269923438,4774.022494276765,0.0,0.0,0.0,0.0,458.1585,0.0,0.0,0.0,6174.804994417501,6174.804994417501,-0.0,1005.42882825,1005.42882825
2025-06-21,27,2025-06-21T04:30:00,2025-06-21T04:20:00,446.2183333333333,0.0,2025-06-21T04:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:30:00,2025-06-21T04:30:00,0.4364,461.87675223240313,0.0,461.87675223240313,0.0,0.0,9600.0,,,0,0,False,461.87675223240313,0.0,0.0,4774.022494276765,4774.022494276765,0.0,0.0,15.65841889906983,0.0,0.0,0.0,0.0,0.0,6174.804994417501,6188.8975714266635,201.56301467422074,0.0,201.56301467422074
2025-06-21,28,2025-06-21T04:40:00,2025-06-21T04:30:00,443.47855,0.5252666666666667,2025-06-21T04:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:40:00,2025-06-21T04:40:00,0.4393,450.20887895152697,12.21424887628083,450.20887895152697,12.21424887628083,0.0,9600.0,,,0,0,False,0.0,0.0,437.99463007524616,4774.022494276765,4287.361794193159,0.0,0.0,0.0,0.0,442.95328333333333,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,0.0,972.9468868416668,972.9468868416668
2025-06-21,29,2025-06-21T04:50:00,2025-06-21T04:40:00,450.38674999999995,0.0,2025-06-21T04:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:50:00,2025-06-21T04:50:00,0.4422,438.72297016254504,28.3919328944722,438.72297016254504,28.3919328944722,0.0,9600.0,,,0,0,False,0.0,0.0,410.33103726807286,4287.361794193159,3831.4384194508552,0.0,0.0,0.0,0.0,450.38674999999995,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,0.0,995.8051042499998,995.8051042499998
2025-06-21,30,2025-06-21T05:00:00,2025-06-21T04:50:00,455.3866666666667,1.2125000000000001,2025-06-21T05:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:00:00,2025-06-21T05:00:00,0.4395,436.73393874292555,46.65068616124662,436.73393874292555,46.65068616124662,0.0,9600.0,,,0,0,False,0.0,0.0,390.08325258167895,3831.4384194508552,3398.01258324899,0.0,0.0,0.0,0.0,454.17416666666674,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,0.0,998.0477312500001,998.0477312500001
2025-06-21,31,2025-06-21T05:10:00,2025-06-21T05:00:00,444.1196333333333,19.460916666666666,2025-06-21T05:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:10:00,2025-06-21T05:10:00,0.4333,417.55995842453325,66.98027840117798,417.55995842453325,66.98027840117798,0.0,9600.0,,,0,0,False,350.57968002335525,0.0,0.0,3398.01258324899,3398.01258324899,0.0,0.0,0.0,0.0,74.07903664331138,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,151.90617535411982,160.4922328877341,312.39840824185393
2025-06-21,32,2025-06-21T05:20:00,2025-06-21T05:10:00,434.4785,43.99505,2025-06-21T05:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:20:00,2025-06-21T05:20:00,0.4439,430.40486956818233,89.35113481994951,430.40486956818233,89.35113481994951,0.0,9600.0,,,0,0,False,0.0,0.0,341.05373474823284,3398.01258324899,3019.0639890842867,0.0,0.0,0.0,0.0,390.48345,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,0.0,866.678017275,866.678017275
2025-06-21,33,2025-06-21T05:30:00,2025-06-21T05:20:00,440.35833333333335,69.5125,2025-06-21T05:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:30:00,2025-06-21T05:30:00,0.4301,469.1468676088172,113.7146373995042,469.1468676088172,113.7146373995042,0.0,9600.0,,,0,0,False,355.43223020931305,0.0,0.0,3019.0639890842867,3019.0639890842867,0.0,0.0,0.0,0.0,15.413603124020312,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,152.87140221302553,33.146953518205684,186.01835573123122
2025-06-21,34,2025-06-21T05:40:00,2025-06-21T05:30:00,457.51068333333336,97.93268333333333,2025-06-21T05:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:40:00,2025-06-21T05:40:00,0.3713,472.7683408674783,140.00364382772108,472.7683408674783,140.00364382772108,0.0,9600.0,,,0,0,False,332.7646970397572,0.0,0.0,3019.0639890842867,3019.0639890842867,0.0,0.0,0.0,0.0,26.813302960242822,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,123.55553201086185,49.7788969456908,173.33442895655264
2025-06-21,35,2025-06-21T05:50:00,2025-06-21T05:40:00,459.67366666666663,122.63875,2025-06-21T05:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:50:00,2025-06-21T05:50:00,0.5708,459.8187537524208,168.13321395927062,459.8187537524208,168.13321395927062,0.0,9600.0,,,0,0,False,0.0,0.0,291.68553979315016,3019.0639890842867,2694.9689448696754,0.0,0.0,0.0,0.0,337.0349166666666,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,0.0,961.8976521666666,961.8976521666666
2025-06-21,36,2025-06-21T06:00:00,2025-06-21T05:50:00,456.94,148.45000000000002,2025-06-21T06:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:00:00,2025-06-21T06:00:00,0.9099,458.40405159822404,198.00153091682557,458.40405159822404,198.00153091682557,0.0,9600.0,,,0,0,False,0.0,0.0,260.40252068139847,2694.9689448696754,2405.6328107792324,0.0,0.0,0.0,0.0,308.49,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,0.0,1403.475255,1403.475255
2025-06-21,37,2025-06-21T06:10:00,2025-06-21T06:00:00,481.45506666666665,189.49256666666668,2025-06-21T06:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:10:00,2025-06-21T06:10:00,0.9368,473.6819230320887,229.49100138963857,473.6819230320887,229.49100138963857,0.0,9600.0,,,0,0,False,0.0,0.0,244.19092164245015,2405.6328107792324,2134.3095645098433,0.0,0.0,0.0,0.0,291.9625,0.0,0.0,0.0,6188.8975714266635,6188.8975714266635,0.0,1367.55235,1367.55235
