date,interval_start,interval_end,intervals,emergency_kwh
2025-08-28,2025-08-28 09:30:00,2025-08-28 10:50:00,8,281.8495500000013
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:00:00,1,70.356708215293
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:10:00,2,91.27706176900494
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:50:00,2,105.81371015505817
2025-08-31,2025-08-31 19:00:00,2025-08-31 19:10:00,1,24.976912283216848
2025-08-31,2025-08-31 19:20:00,2025-08-31 19:30:00,1,16.170878086865287
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,1,39.955836734977424
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:40:00,1,22.263625070424155
2025-09-08,2025-09-08 20:30:00,2025-09-08 21:50:00,8,1003.6588581971199
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,1,2.352616666666563
2025-09-09,2025-09-09 20:30:00,2025-09-09 20:40:00,1,595.9900172797652
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,192.87317156466196
2025-09-10,2025-09-10 09:00:00,2025-09-10 09:40:00,4,241.49397535119581
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,1,322.5429291120782
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973966
2025-09-11,2025-09-11 09:10:00,2025-09-11 09:20:00,1,4.844185571702017
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:00:00,1,6.071666666666715
2025-09-11,2025-09-11 20:30:00,2025-09-11 21:50:00,8,745.5784837845589
2025-09-12,2025-09-12 05:40:00,2025-09-12 06:00:00,2,490.94260405672395
2025-09-12,2025-09-12 07:20:00,2025-09-12 07:40:00,2,72.73922113997135
2025-09-12,2025-09-12 20:30:00,2025-09-12 21:50:00,8,849.2173465714812
2025-09-13,2025-09-13 20:30:00,2025-09-13 21:10:00,4,330.9305651083496
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,65.1635388152464
2025-09-14,2025-09-14 20:30:00,2025-09-14 21:00:00,3,425.7431518753494
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,19.026126692808155
2025-09-15,2025-09-15 08:40:00,2025-09-15 09:20:00,4,254.34806321395376
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 21:40:00,7,623.2989154218712
2025-09-16,2025-09-16 20:30:00,2025-09-16 21:20:00,5,530.8493002489358
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,137.58782321294535
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,264.53442923530713
2025-09-17,2025-09-17 21:00:00,2025-09-17 21:50:00,5,151.68231219778173
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,4,586.6463242317075
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-19,2025-09-19 05:50:00,2025-09-19 06:00:00,1,24.196158318124503
2025-09-19,2025-09-19 06:10:00,2025-09-19 06:30:00,2,16.702001806877924
2025-09-19,2025-09-19 20:30:00,2025-09-19 21:00:00,3,409.7313440367716
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,98.46476845966214
2025-09-20,2025-09-20 07:10:00,2025-09-20 07:50:00,4,67.28561788984084
2025-09-20,2025-09-20 20:30:00,2025-09-20 21:00:00,3,551.919520025506
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,214.60369124891804
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.5185749108187
2025-09-22,2025-09-22 09:00:00,2025-09-22 09:20:00,2,43.20103203022388
2025-09-22,2025-09-22 19:40:00,2025-09-22 20:00:00,2,19.555899999999838
2025-09-22,2025-09-22 20:30:00,2025-09-22 21:50:00,8,603.4597563639417
2025-09-23,2025-09-23 09:40:00,2025-09-23 09:50:00,1,4.145399488888483
2025-09-23,2025-09-23 20:20:00,2025-09-23 21:50:00,9,667.8629716113493
2025-09-24,2025-09-24 09:20:00,2025-09-24 09:40:00,2,18.790577750443454
2025-09-24,2025-09-24 20:30:00,2025-09-24 21:30:00,6,269.5211107916824
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:30:00,2025-09-25 21:30:00,6,312.7638452035412
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,426.7618183853715
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,166.65145772311024
2025-09-27,2025-09-27 06:30:00,2025-09-27 06:50:00,2,148.7051968302019
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:40:00,1,473.42303930445166
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,387.12898575470666
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:40:00,2025-09-29 09:50:00,7,738.9294829898977
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,472.56310296796454
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.74333243189915
2025-09-30,2025-09-30 09:10:00,2025-09-30 09:40:00,3,280.42099406596935
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 20:00:00,2025-09-30 20:10:00,1,31.41115000000002
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,111.29674440733083
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:00:00,4,167.40828421080232
2025-10-04,2025-10-04 07:00:00,2025-10-04 07:40:00,4,342.2840817381305
2025-10-05,2025-10-05 08:40:00,2025-10-05 09:20:00,4,212.907821493171
2025-10-08,2025-10-08 08:50:00,2025-10-08 09:20:00,3,167.77162116111606
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.6873984526272
2025-10-09,2025-10-09 08:50:00,2025-10-09 09:20:00,3,217.6624858393736
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112195
2025-10-10,2025-10-10 06:50:00,2025-10-10 07:20:00,3,211.17880032407027
2025-10-10,2025-10-10 20:40:00,2025-10-10 21:50:00,7,546.9699549306004
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.2293563786453
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,23.016164307393623
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,344.3638870916146
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,23.013159233198348
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,372.1690542907198
2025-10-14,2025-10-14 09:00:00,2025-10-14 09:40:00,4,300.7120012275702
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,374.9392478863895
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,126.44174482076637
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,424.57169951002004
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.9549614564063
2025-10-17,2025-10-17 20:40:00,2025-10-17 21:50:00,7,620.9666977000227
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,99.87660766642355
2025-10-19,2025-10-19 09:10:00,2025-10-19 09:40:00,3,213.7747728109094
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,408.0628068786739
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,357.0757294343113
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,175.59638699565187
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,454.3050674545418
2025-10-22,2025-10-22 21:20:00,2025-10-22 21:50:00,3,65.025605696499
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,88.97857073224941
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.43942820565503
2025-10-24,2025-10-24 20:40:00,2025-10-24 21:40:00,6,611.23331872976
2025-10-25,2025-10-25 20:40:00,2025-10-25 21:20:00,4,510.5459932229905
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,176.8406345969829
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,237.8366160033537
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.48492955881295
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,375.6886319170357
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,219.66180311959783
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,119.1809309721768
2025-10-31,2025-10-31 20:40:00,2025-10-31 21:00:00,2,16.027254092484895
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:50:00,4,235.84697979632122
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,458.1145864937626
2025-11-02,2025-11-02 21:40:00,2025-11-02 21:50:00,1,1.5843450280013691
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.0103542931571
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.7489655034423
2025-11-06,2025-11-06 10:30:00,2025-11-06 10:40:00,1,11.949987083438213
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,153.50972963615231
2025-11-07,2025-11-07 20:40:00,2025-11-07 20:50:00,1,34.06111111030103
2025-11-08,2025-11-08 21:30:00,2025-11-08 21:40:00,1,146.92952114241734
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,269.2716289661584
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:50:00,2,89.41062065225535
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,104.46234521365545
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,136.32018628583467
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,1,13.645636563104574
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:50:00,4,117.10595487857971
2025-11-15,2025-11-15 20:40:00,2025-11-15 20:50:00,1,111.28538728198106
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-15,2025-11-15 21:40:00,2025-11-15 21:50:00,1,9.80902225854096
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,147.558040825143
2025-11-20,2025-11-20 21:10:00,2025-11-20 21:30:00,2,48.645069521351616
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,68.20105099696313
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,276.45126948719735
2025-11-25,2025-11-25 20:30:00,2025-11-25 20:40:00,1,47.387563511207645
2025-11-25,2025-11-25 21:30:00,2025-11-25 21:50:00,2,27.463443437725232
2025-11-28,2025-11-28 20:40:00,2025-11-28 20:50:00,1,382.19333201271104
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,1,6.062833333333401
2025-11-30,2025-11-30 20:30:00,2025-11-30 20:40:00,1,2.1700392169344696
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,76.51049064044446
2025-12-01,2025-12-01 09:10:00,2025-12-01 10:50:00,10,3023.2061387323083
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,179.26290555880712
2025-12-02,2025-12-02 09:20:00,2025-12-02 10:50:00,9,2476.7496525056476
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,398.0822201950039
2025-12-03,2025-12-03 05:50:00,2025-12-03 06:00:00,1,64.08500000000004
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,58.06348724548343
2025-12-03,2025-12-03 09:20:00,2025-12-03 10:40:00,8,1526.4784250593812
2025-12-03,2025-12-03 20:40:00,2025-12-03 21:10:00,3,77.93686316900369
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.90334002646743
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,165.92127799888658
2025-12-04,2025-12-04 09:10:00,2025-12-04 10:50:00,10,2443.0422221538747
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,317.3896124275026
2025-12-05,2025-12-05 08:10:00,2025-12-05 09:30:00,8,1245.615173135026
2025-12-05,2025-12-05 20:30:00,2025-12-05 21:00:00,3,114.12944375853806
2025-12-05,2025-12-05 21:20:00,2025-12-05 21:50:00,3,112.58069682650796
2025-12-06,2025-12-06 08:10:00,2025-12-06 09:50:00,10,1171.0415785405235
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.2355092165117
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,113.11163762407945
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:30:00,2025-12-07 10:50:00,8,2057.4188249108593
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,368.87128624314124
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,42.98189083711816
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,16.54345821497136
2025-12-12,2025-12-12 20:40:00,2025-12-12 21:20:00,4,170.80017044310017
2025-12-12,2025-12-12 21:30:00,2025-12-12 21:40:00,1,76.96641091427027
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,7.6698830633109765
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:40:00,1,304.01323488718316
2025-12-17,2025-12-17 08:00:00,2025-12-17 08:20:00,2,3.1958525088123224
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,18.454307902998174
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,141.97240857274022
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,105.69451312096498
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,77.98533491582089
2025-12-21,2025-12-21 10:40:00,2025-12-21 10:50:00,1,73.13959569814202
2025-12-22,2025-12-22 08:10:00,2025-12-22 08:20:00,1,4.889251640976454
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,229.83251708616444
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,25.448421999432526
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,107.27032306188153
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,106.57052588441627
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,20.288508715936313
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,29.64871484181083
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,8.461522352587622
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,17.358490699259164
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,51.21874095971286
