date,interval_start,interval_end,intervals,emergency_kwh
2025-08-21,2025-08-21 19:30:00,2025-08-21 20:00:00,3,34.13507652318037
2025-08-21,2025-08-21 20:10:00,2025-08-21 20:20:00,1,18.85106916190921
2025-08-21,2025-08-21 20:30:00,2025-08-21 20:40:00,1,260.62029190107046
2025-08-22,2025-08-22 06:00:00,2025-08-22 06:10:00,1,17.364529777747748
2025-08-22,2025-08-22 20:30:00,2025-08-22 21:30:00,6,828.3332107216122
2025-08-22,2025-08-22 21:40:00,2025-08-22 21:50:00,1,0.41222085435351796
2025-08-23,2025-08-23 20:40:00,2025-08-23 20:50:00,1,166.31060530333008
2025-08-23,2025-08-23 21:20:00,2025-08-23 21:50:00,3,170.51622287492168
2025-08-24,2025-08-24 18:50:00,2025-08-24 19:00:00,1,14.854521016704894
2025-08-24,2025-08-24 19:50:00,2025-08-24 20:00:00,1,12.452415866672482
2025-08-24,2025-08-24 20:30:00,2025-08-24 20:40:00,1,5.027382314421402
2025-08-24,2025-08-24 21:20:00,2025-08-24 21:40:00,2,15.501659219136535
2025-08-25,2025-08-25 19:20:00,2025-08-25 19:30:00,1,48.5569555139399
2025-08-25,2025-08-25 20:00:00,2025-08-25 20:10:00,1,7.468404911111293
2025-08-25,2025-08-25 20:30:00,2025-08-25 20:40:00,1,31.72895018541419
2025-08-25,2025-08-25 20:50:00,2025-08-25 21:00:00,1,2.9055559569495926
2025-08-26,2025-08-26 19:00:00,2025-08-26 19:10:00,1,22.278716508664388
2025-08-26,2025-08-26 19:40:00,2025-08-26 20:00:00,2,9.579533281574527
2025-08-26,2025-08-26 20:30:00,2025-08-26 20:40:00,1,40.058085122631155
2025-08-27,2025-08-27 18:50:00,2025-08-27 19:00:00,1,36.62190017534715
2025-08-27,2025-08-27 20:30:00,2025-08-27 20:40:00,1,102.18086385488448
2025-08-27,2025-08-27 21:40:00,2025-08-27 21:50:00,1,24.059212323219118
2025-08-28,2025-08-28 10:20:00,2025-08-28 10:50:00,3,77.666110940298
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:10:00,2,91.27706176900506
2025-08-28,2025-08-28 20:30:00,2025-08-28 20:40:00,1,15.926887803472596
2025-08-28,2025-08-28 21:30:00,2025-08-28 21:50:00,2,82.41248369804202
2025-08-29,2025-08-29 20:40:00,2025-08-29 21:00:00,2,78.00178611646606
2025-08-30,2025-08-30 20:40:00,2025-08-30 20:50:00,1,277.0772415657732
2025-08-31,2025-08-31 19:00:00,2025-08-31 19:10:00,1,24.976912283216848
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,1,39.95583673497731
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:50:00,2,64.20537310276177
2025-09-08,2025-09-08 20:30:00,2025-09-08 21:50:00,8,1131.679687562199
2025-09-09,2025-09-09 19:30:00,2025-09-09 20:30:00,6,721.3400249641971
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,189.5780544831296
2025-09-10,2025-09-10 09:10:00,2025-09-10 09:40:00,3,126.47158411292546
2025-09-10,2025-09-10 18:40:00,2025-09-10 18:50:00,1,9.898933333333389
2025-09-10,2025-09-10 20:10:00,2025-09-10 20:20:00,1,3.6414499999998498
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,1,395.8283075921447
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973977
2025-09-11,2025-09-11 20:30:00,2025-09-11 21:50:00,8,838.3331278351255
2025-09-12,2025-09-12 05:50:00,2025-09-12 06:00:00,1,128.72412372767087
2025-09-12,2025-09-12 07:20:00,2025-09-12 07:40:00,2,59.51172253153142
2025-09-12,2025-09-12 20:30:00,2025-09-12 22:00:00,9,1003.3731647337042
2025-09-13,2025-09-13 20:30:00,2025-09-13 21:10:00,4,403.1254968472437
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,65.16353881524651
2025-09-14,2025-09-14 20:30:00,2025-09-14 21:00:00,3,491.51404859077223
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,19.026126692808248
2025-09-15,2025-09-15 08:40:00,2025-09-15 09:20:00,4,285.82607320088226
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 21:40:00,7,660.5805278534602
2025-09-16,2025-09-16 18:30:00,2025-09-16 18:40:00,1,4.854483333333292
2025-09-16,2025-09-16 20:30:00,2025-09-16 21:20:00,5,562.4800836622171
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,137.58782321294524
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,300.68845054649313
2025-09-17,2025-09-17 21:00:00,2025-09-17 22:00:00,6,164.40882258172633
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,4,611.9697266509527
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-19,2025-09-19 06:10:00,2025-09-19 06:30:00,2,13.985070117897214
2025-09-19,2025-09-19 20:30:00,2025-09-19 21:00:00,3,420.0791940367711
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,98.46476845966208
2025-09-20,2025-09-20 07:20:00,2025-09-20 07:50:00,3,44.932511004888376
2025-09-20,2025-09-20 20:30:00,2025-09-20 21:00:00,3,554.7586700255074
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,214.0479263800621
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.51857491081878
2025-09-22,2025-09-22 19:40:00,2025-09-22 19:50:00,1,8.649233333333314
2025-09-22,2025-09-22 20:30:00,2025-09-22 22:00:00,9,672.264164135591
2025-09-23,2025-09-23 18:20:00,2025-09-23 18:30:00,1,1.0833333333332575
2025-09-23,2025-09-23 20:10:00,2025-09-23 20:20:00,1,10.234366666666688
2025-09-23,2025-09-23 20:30:00,2025-09-23 22:00:00,9,673.1897875429125
2025-09-24,2025-09-24 20:30:00,2025-09-24 21:30:00,6,271.3584762342542
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:30:00,2025-09-25 21:30:00,6,295.7133120922191
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,426.7618183853713
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,166.65145772311035
2025-09-27,2025-09-27 06:50:00,2025-09-27 07:00:00,1,114.10893321594034
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:40:00,1,473.42303930445087
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,387.12898575470683
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:50:00,2025-09-29 09:50:00,6,571.6218669055003
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,479.6037849818069
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.74333243189885
2025-09-30,2025-09-30 09:20:00,2025-09-30 09:40:00,2,126.78901691984964
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,128.92230216810447
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641734
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:00:00,4,109.01680319754465
2025-10-04,2025-10-04 07:00:00,2025-10-04 07:40:00,4,247.94758965202712
2025-10-05,2025-10-05 09:00:00,2025-10-05 09:20:00,2,37.77128695759618
2025-10-08,2025-10-08 09:00:00,2025-10-08 09:20:00,2,70.80115557514054
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.6873984526279
2025-10-09,2025-10-09 09:00:00,2025-10-09 09:20:00,2,113.23188181528762
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112236
2025-10-10,2025-10-10 07:00:00,2025-10-10 07:20:00,2,169.22438133856298
2025-10-10,2025-10-10 20:30:00,2025-10-10 21:50:00,8,546.969954930601
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.22935637864305
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,23.016164307393623
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,350.73902334686267
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,23.01315923319826
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,370.4657026211909
2025-10-14,2025-10-14 09:20:00,2025-10-14 09:40:00,2,110.85505864496672
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,376.9953901653172
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,126.44174482076637
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,422.16184269055236
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.95496145640476
2025-10-17,2025-10-17 20:30:00,2025-10-17 21:50:00,8,620.9666977000215
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,99.87660766642436
2025-10-19,2025-10-19 09:20:00,2025-10-19 09:40:00,2,115.91379334982193
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,412.01334265837016
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,356.11415435689435
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,175.6936079737468
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,455.1562967064746
2025-10-22,2025-10-22 21:20:00,2025-10-22 22:00:00,4,83.33097142634479
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,86.36085143039179
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.43942820565503
2025-10-24,2025-10-24 07:50:00,2025-10-24 08:10:00,2,54.53436568983119
2025-10-24,2025-10-24 20:30:00,2025-10-24 21:30:00,6,618.5983594283999
2025-10-24,2025-10-24 21:50:00,2025-10-24 22:00:00,1,13.110011673359542
2025-10-25,2025-10-25 20:30:00,2025-10-25 21:20:00,5,638.1394982175727
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,49.247129602398616
2025-10-26,2025-10-26 09:30:00,2025-10-26 09:50:00,2,51.30958992579135
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,238.48467407294993
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.48492955881454
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,370.79755486407385
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,216.06761311424134
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,119.18093097217714
2025-10-31,2025-10-31 20:30:00,2025-10-31 21:00:00,3,172.15168484446946
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:50:00,4,79.72254904433662
2025-11-02,2025-11-02 09:30:00,2025-11-02 09:50:00,2,98.3978227733725
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,458.1145864937629
2025-11-02,2025-11-02 21:40:00,2025-11-02 21:50:00,1,1.5843450280015752
2025-11-03,2025-11-03 09:40:00,2025-11-03 10:20:00,4,191.30027716230342
2025-11-03,2025-11-03 21:50:00,2025-11-03 22:00:00,1,1.83649518378893
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.0103542931583
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.74896550344211
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,1,3.227683333333175
2025-11-05,2025-11-05 09:40:00,2025-11-05 10:10:00,3,236.89167561429815
2025-11-06,2025-11-06 09:50:00,2025-11-06 10:10:00,2,275.6912968798175
2025-11-06,2025-11-06 10:20:00,2025-11-06 10:30:00,1,7.277944133829669
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,156.14619289857455
2025-11-07,2025-11-07 20:30:00,2025-11-07 20:50:00,2,34.0611111103002
2025-11-08,2025-11-08 20:40:00,2025-11-08 20:50:00,1,120.44304811160174
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:40:00,2,26.486473030814874
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,269.27162896615806
2025-11-10,2025-11-10 21:30:00,2025-11-10 22:00:00,3,105.18591779294066
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,1,11.773333333333312
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,89.5985488483692
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,121.45239680904206
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,1,13.645636563104972
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:50:00,4,117.10595487857998
2025-11-15,2025-11-15 20:40:00,2025-11-15 20:50:00,1,136.68692552842924
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,144.97026083831383
2025-11-20,2025-11-20 21:00:00,2025-11-20 21:30:00,3,61.91156383003738
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,69.99241211661138
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,275.11603861782805
2025-11-25,2025-11-25 20:20:00,2025-11-25 20:40:00,2,45.76915420951691
2025-11-25,2025-11-25 21:30:00,2025-11-25 21:50:00,2,27.4634434377248
2025-11-28,2025-11-28 20:30:00,2025-11-28 20:50:00,2,382.19333201271354
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,75.73381732695248
2025-12-01,2025-12-01 09:00:00,2025-12-01 10:40:00,10,2543.4281457260286
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,171.2918827000109
2025-12-02,2025-12-02 09:10:00,2025-12-02 10:30:00,8,2180.383317909954
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,405.19228005625445
2025-12-02,2025-12-02 21:50:00,2025-12-02 22:00:00,1,2.5502957706625233
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,53.39390839297016
2025-12-03,2025-12-03 09:30:00,2025-12-03 10:40:00,7,1310.5089077205926
2025-12-03,2025-12-03 20:30:00,2025-12-03 21:10:00,4,91.64408563671566
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.90334002646766
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,169.13709048235228
2025-12-04,2025-12-04 09:10:00,2025-12-04 10:50:00,10,2187.9113137461654
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,317.38961242750133
2025-12-05,2025-12-05 08:10:00,2025-12-05 09:30:00,8,1040.3652971528304
2025-12-05,2025-12-05 20:30:00,2025-12-05 20:40:00,1,114.69898338957933
2025-12-05,2025-12-05 20:50:00,2025-12-05 21:00:00,1,1.6398878729200863
2025-12-05,2025-12-05 21:20:00,2025-12-05 21:50:00,3,112.58069682650796
2025-12-06,2025-12-06 08:20:00,2025-12-06 09:50:00,9,980.4289004485927
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.2355092165117
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,113.11163762407945
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:40:00,2025-12-07 10:50:00,7,1799.465491051066
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,377.37129905139483
2025-12-09,2025-12-09 20:40:00,2025-12-09 21:10:00,3,62.39908646263606
2025-12-12,2025-12-12 20:40:00,2025-12-12 21:20:00,4,170.80017044310023
2025-12-12,2025-12-12 21:30:00,2025-12-12 21:40:00,1,76.96641091427044
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,7.669883063310101
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:40:00,1,88.07275728617256
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,21.88873403548773
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,141.97240857274141
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,105.69451312096487
2025-12-20,2025-12-20 21:50:00,2025-12-20 22:00:00,1,22.098360236272107
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,55.10941387151706
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,229.83251708616604
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,20.786766452837696
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,107.27032306188153
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,106.57052588441582
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,20.28850871593672
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,29.648714841809408
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,9.165870181874084
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,13.505890932294164
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,51.21874095971286
2025-12-31,2025-12-31 21:50:00,2025-12-31 22:00:00,1,9.84048818617373
