date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-20,134,3319.971,2025-03-20T22:20:00,2025-03-20T22:10:00,22:20:00,80,EE,0.0,22:20:00,80,EE,0.3833,22:20:00,80,EE,0.4368,553.3285,0.0,3319.971,553.3285,2025-03-20T22:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:20:00,2025-03-20T22:20:00,0.4368,578.2916625060527,4.0045912647368285,26.628178893577488,604.9198413996302,4.0045912647368285,0,0.75,X_uniform75,1200.0,1200.0,600.9152501348933,0.0,-0.0,1200.0,1200.0,0.0,0.0,47.58675013489335,0.0,0.0,0.0,0.0,0.0,1656.3993654741084,1699.2274405955125,262.47978125892143,0.0,262.47978125892143
2025-03-20,135,3255.84,2025-03-20T22:30:00,2025-03-20T22:20:00,22:30:00,80,EF,0.0,22:30:00,80,EF,0.3903,22:30:00,80,EF,0.4198,542.64,0.0,3255.84,542.64,2025-03-20T22:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:30:00,2025-03-20T22:30:00,0.4198,564.2995774098935,8.536163070850138,26.628178893577488,590.9277563034709,8.536163070850138,0,0.75,X_uniform75,1200.0,1200.0,582.3915932326207,0.0,0.0,1200.0,1200.0,0.0,0.0,39.751593232620735,0.0,0.0,0.0,0.0,0.0,1699.2274405955125,1735.0038745048712,244.4879908390542,0.0,244.4879908390542
2025-03-20,136,3144.1326,2025-03-20T22:40:00,2025-03-20T22:30:00,22:40:00,80,EG,0.0,22:40:00,80,EG,0.4126,22:40:00,80,EG,0.4186,524.0221,0.0,3144.1326,524.0221,2025-03-20T22:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:40:00,2025-03-20T22:40:00,0.4186,563.975723545709,12.759152280736911,26.628178893577488,590.6039024392865,12.759152280736911,0,0.75,X_uniform75,1200.0,1200.0,577.8447501585496,0.0,0.0,1200.0,1200.0,0.0,0.0,53.82265015854955,0.0,0.0,0.0,0.0,0.0,1735.0038745048712,1783.4442596475658,241.88581241636888,0.0,241.88581241636888
2025-03-20,137,3161.8174,2025-03-20T22:50:00,2025-03-20T22:40:00,22:50:00,80,EH,0.0,22:50:00,80,EH,0.4343,22:50:00,80,EH,0.4241,526.9695666666667,0.0,3161.8174,526.9695666666667,2025-03-20T22:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:50:00,2025-03-20T22:50:00,0.4241,557.1386435192198,16.614878345800904,26.628178893577488,583.7668224127973,16.614878345800904,0,0.75,X_uniform75,1200.0,1200.0,567.1519440669964,0.0,0.0,1200.0,1200.0,0.0,0.0,40.182377400329756,0.0,0.0,0.0,0.0,0.0,1783.4442596475658,1819.6083993078626,240.52913947881316,0.0,240.52913947881316
2025-03-20,138,3296.4,2025-03-20T23:00:00,2025-03-20T22:50:00,23:00:00,80,EI,0.0,23:00:00,80,EI,0.4428,23:00:00,80,EI,0.4237,549.4,0.0,3296.4,549.4,2025-03-20T23:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:00:00,2025-03-20T23:00:00,0.4237,552.4416765686943,20.051746195804633,26.628178893577488,579.0698554622718,20.051746195804633,0,0.75,X_uniform75,1200.0,1200.0,559.0181092664671,0.0,0.0,1200.0,1200.0,0.0,0.0,9.618109266467172,0.0,0.0,0.0,0.0,0.0,1819.6083993078626,1828.264697647683,236.85597289620213,0.0,236.85597289620213
2025-03-20,139,3356.4081,2025-03-20T23:10:00,2025-03-20T23:00:00,23:10:00,80,EJ,0.0,23:10:00,80,EJ,0.4397,23:10:00,80,EJ,0.4248,559.40135,0.0,3356.4081,559.40135,2025-03-20T23:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:10:00,2025-03-20T23:10:00,0.4248,581.0922788633163,23.025271076022708,39.18622826155189,620.2785071248682,23.025271076022708,0,0.75,X_uniform75,1200.0,1200.0,597.2532360488455,0.0,0.0,1200.0,1200.0,0.0,0.0,37.85188604884547,0.0,0.0,0.0,0.0,0.0,1828.264697647683,1862.331395091644,253.71317467354956,0.0,253.71317467354956
2025-03-20,140,3261.7676,2025-03-20T23:20:00,2025-03-20T23:10:00,23:20:00,80,EK,0.0,23:20:00,80,EK,0.4049,23:20:00,80,EK,0.424,543.6279333333333,0.0,3261.7676,543.6279333333333,2025-03-20T23:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:20:00,2025-03-20T23:20:00,0.424,586.8685626000226,25.498079251819767,39.18622826155189,626.0547908615745,25.498079251819767,0,0.75,X_uniform75,1200.0,1200.0,600.5567116097548,0.0,0.0,1200.0,1200.0,0.0,0.0,56.92877827642144,0.0,0.0,0.0,0.0,0.0,1862.331395091644,1913.5672955404234,254.636045722536,0.0,254.636045722536
2025-03-20,141,3267.73,2025-03-20T23:30:00,2025-03-20T23:20:00,23:30:00,80,EL,0.0,23:30:00,80,EL,0.3814,23:30:00,80,EL,0.422,544.6216666666667,0.0,3267.73,544.6216666666667,2025-03-20T23:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:30:00,2025-03-20T23:30:00,0.422,570.2318275438008,27.439891600381443,39.18622826155189,609.4180558053527,27.439891600381443,0,0.75,X_uniform75,1200.0,1200.0,581.9781642049712,0.0,0.0,1200.0,1200.0,0.0,0.0,37.35649753830455,0.0,0.0,0.0,0.0,0.0,1913.5672955404234,1947.1881433248975,245.59478529449785,0.0,245.59478529449785
2025-03-20,142,3604.076,2025-03-20T23:40:00,2025-03-20T23:30:00,23:40:00,80,EM,0.0,23:40:00,80,EM,0.4248,23:40:00,80,EM,0.424,600.6793333333334,0.0,3604.076,600.6793333333334,2025-03-20T23:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:40:00,2025-03-20T23:40:00,0.424,576.328117448737,28.827496419027135,39.18622826155189,615.5143457102888,28.827496419027135,0,0.75,X_uniform75,1200.0,1200.0,586.6868492912616,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,13.992484042071737,0.0,0.0,0.0,0.0,1947.1881433248975,1931.6409388337067,248.75522409949494,0.0,248.75522409949494
2025-03-20,143,3245.8691,2025-03-20T23:50:00,2025-03-20T23:40:00,23:50:00,80,EN,0.0,23:50:00,80,EN,0.3795,23:50:00,80,EN,0.4271,540.9781833333333,0.0,3245.8691,540.9781833333333,2025-03-20T23:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:50:00,2025-03-20T23:50:00,0.4271,519.176111542547,29.644716932900415,39.18622826155189,558.3623398040988,29.644716932900415,0,0.75,X_uniform75,1200.0,1200.0,528.7176228711984,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,12.26056046213489,0.0,0.0,0.0,0.0,1931.6409388337067,1918.0180938757792,225.8152967282888,0.0,225.8152967282888
2025-03-20,144,2401.0,2025-03-21T00:00:00,2025-03-20T23:50:00,0:00+1,80,EO,0.0,0:00+1,80,EO,0.2794,0:00+1,80,EO,0.4276,400.1666666666667,0.0,2401.0,400.1666666666667,2025-03-21T00:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-21T00:00:00,2025-03-21T00:00:00,0.4276,422.1384874225724,29.88237800455177,39.18622826155189,461.32471568412427,29.88237800455177,0,0.75,X_uniform75,1200.0,1200.0,431.44233767957246,0.0,0.0,1200.0,1200.0,0.0,0.0,31.275671012905775,0.0,0.0,0.0,0.0,0.0,1918.0180938757792,1946.1661977873944,184.4847435917852,0.0,184.4847435917852
2025-06-21,1,3087.9838,2025-06-21T00:10:00,2025-06-21T00:00:00,00:10:00,173,B,0.0,00:10:00,173,B,0.3564,00:10:00,173,B,0.4248,514.6639666666666,0.0,3087.9838,514.6639666666666,2025-06-21T00:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:10:00,2025-06-21T00:10:00,0.4248,548.1673706492941,2.9584015389047487,51.51616446721508,599.6835351165091,2.9584015389047487,0,0.75,X_uniform75,1200.0,1200.0,596.7251335776044,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,82.0611669109378,0.0,0.0,0.0,0.0,0.0,2879.3320745824994,2953.1871248023435,253.48883674376637,0.0,253.48883674376637
2025-06-21,2,3200.0919,2025-06-21T00:20:00,2025-06-21T00:10:00,00:20:00,173,C,0.0,00:20:00,173,C,0.3908,00:20:00,173,C,0.4245,533.34865,0.0,3200.0919,533.34865,2025-06-21T00:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:20:00,2025-06-21T00:20:00,0.4245,533.7440957531344,4.817945899263012,51.51616446721508,585.2602602203494,4.817945899263012,0,0.75,X_uniform75,1200.0,1200.0,580.4423143210864,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,47.09366432108641,0.0,0.0,0.0,0.0,0.0,2953.1871248023435,2995.5714226913215,246.3977624293012,0.0,246.3977624293012
2025-06-21,3,3401.46,2025-06-21T00:30:00,2025-06-21T00:20:00,00:30:00,173,D,0.0,00:30:00,173,D,0.4598,00:30:00,173,D,0.4269,566.91,0.0,3401.46,566.91,2025-06-21T00:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:30:00,2025-06-21T00:30:00,0.4269,516.1181115193499,5.6067502480862075,51.51616446721508,567.634275986565,5.6067502480862075,0,0.75,X_uniform75,1200.0,1200.0,562.0275257384787,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,4.882474261521224,0.0,0.0,0.0,0.0,2995.5714226913215,2990.1464512896314,239.92955073775659,0.0,239.92955073775659
2025-06-21,4,3063.5261,2025-06-21T00:40:00,2025-06-21T00:30:00,00:40:00,173,E,0.0,00:40:00,173,E,0.409,00:40:00,173,E,0.4272,510.58768333333336,0.0,3063.5261,510.58768333333336,2025-06-21T00:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:40:00,2025-06-21T00:40:00,0.4272,522.993737845903,5.369586728659755,51.51616446721508,574.509902313118,5.369586728659755,0,0.75,X_uniform75,1200.0,1200.0,569.1403155844582,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,58.55263225112486,0.0,0.0,0.0,0.0,0.0,2990.1464512896314,3042.843820315644,243.13674281768056,0.0,243.13674281768056
2025-06-21,5,2820.2572,2025-06-21T00:50:00,2025-06-21T00:40:00,00:50:00,173,F,0.0,00:50:00,173,F,0.3618,00:50:00,173,F,0.4271,470.04286666666667,0.0,2820.2572,470.04286666666667,2025-06-21T00:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:50:00,2025-06-21T00:50:00,0.4271,526.4533150778775,4.16777744303797,51.51616446721508,577.9694795450926,4.16777744303797,0,0.75,X_uniform75,1200.0,1200.0,573.8017021020546,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,103.75883543538794,0.0,0.0,0.0,0.0,0.0,3042.843820315644,3136.226772207493,245.07070696778752,0.0,245.07070696778752
2025-06-21,6,2883.38,2025-06-21T01:00:00,2025-06-21T00:50:00,01:00:00,173,G,0.0,01:00:00,173,G,0.3786,01:00:00,173,G,0.4285,480.56333333333333,0.0,2883.38,480.56333333333333,2025-06-21T01:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:00:00,2025-06-21T01:00:00,0.4285,520.2259065962041,2.0788415222044954,51.51616446721508,571.7420710634192,2.0788415222044954,0,0.75,X_uniform75,1200.0,1200.0,569.6632295412147,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,89.09989620788139,0.0,0.0,0.0,0.0,0.0,3136.226772207493,3216.4166787945865,244.1006938584105,0.0,244.1006938584105
2025-06-21,7,2869.9796,2025-06-21T01:10:00,2025-06-21T01:00:00,01:10:00,173,H,0.0,01:10:00,173,H,0.3988,01:10:00,173,H,0.4311,478.3299333333334,0.0,2869.9796,478.3299333333334,2025-06-21T01:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:10:00,2025-06-21T01:10:00,0.4311,521.9905119006283,0.0,40.24123530782617,562.2317472084545,0.0,0,0.75,X_uniform75,1200.0,1200.0,562.2317472084545,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,83.90181387512115,0.0,0.0,0.0,0.0,0.0,3216.4166787945865,3291.9283112821954,242.37810622156474,0.0,242.37810622156474
2025-06-21,8,2985.8287,2025-06-21T01:20:00,2025-06-21T01:10:00,01:20:00,173,I,0.0,01:20:00,173,I,0.4164,01:20:00,173,I,0.4302,497.6381166666667,0.0,2985.8287,497.6381166666667,2025-06-21T01:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:20:00,2025-06-21T01:20:00,0.4302,504.57480129054414,0.0,40.24123530782617,544.8160365983704,0.0,0,0.75,X_uniform75,1200.0,1200.0,544.8160365983704,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,47.177919931703684,0.0,0.0,0.0,0.0,0.0,3291.9283112821954,3334.3884392207287,234.37985894461895,0.0,234.37985894461895
2025-06-21,9,3164.18,2025-06-21T01:30:00,2025-06-21T01:20:00,01:30:00,173,J,0.0,01:30:00,173,J,0.4254,01:30:00,173,J,0.4279,527.3633333333333,0.0,3164.18,527.3633333333333,2025-06-21T01:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:30:00,2025-06-21T01:30:00,0.4279,484.0911596370474,0.0,40.24123530782617,524.3323949448736,0.0,0,0.75,X_uniform75,1200.0,1200.0,524.3323949448736,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,3.030938388459731,0.0,0.0,0.0,0.0,3334.3884392207287,3331.0207299002177,224.36183179691142,0.0,224.36183179691142
2025-06-21,10,3064.8457,2025-06-21T01:40:00,2025-06-21T01:30:00,01:40:00,173,K,0.0,01:40:00,173,K,0.4165,01:40:00,173,K,0.4312,510.80761666666666,0.0,3064.8457,510.80761666666666,2025-06-21T01:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:40:00,2025-06-21T01:40:00,0.4312,501.37234667709487,0.0,40.24123530782617,541.613581984921,0.0,0,0.75,X_uniform75,1200.0,1200.0,541.613581984921,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,30.805965318254323,0.0,0.0,0.0,0.0,0.0,3331.0207299002177,3358.7460986866467,233.54377655189793,0.0,233.54377655189793
2025-06-21,11,2954.0459,2025-06-21T01:50:00,2025-06-21T01:40:00,01:50:00,173,L,0.0,01:50:00,173,L,0.4295,01:50:00,173,L,0.4333,492.3409833333333,0.0,2954.0459,492.3409833333333,2025-06-21T01:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:50:00,2025-06-21T01:50:00,0.4333,482.0647613128047,0.0,40.24123530782617,522.3059966206308,0.0,0,0.75,X_uniform75,1200.0,1200.0,522.3059966206308,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,29.965013287297495,0.0,0.0,0.0,0.0,0.0,3358.7460986866467,3385.7146106452146,226.31518833571934,0.0,226.31518833571934
2025-06-21,12,2994.62,2025-06-21T02:00:00,2025-06-21T01:50:00,02:00:00,173,M,0.0,02:00:00,173,M,0.4451,02:00:00,173,M,0.4311,499.1033333333333,0.0,2994.62,499.1033333333333,2025-06-21T02:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:00:00,2025-06-21T02:00:00,0.4311,447.4134431464742,0.0,40.24123530782617,487.6546784543004,0.0,0,0.75,X_uniform75,1200.0,1200.0,487.6546784543004,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,11.448654879032915,0.0,0.0,0.0,0.0,3385.7146106452146,3372.9938830018446,210.22793188164889,0.0,210.22793188164889
2025-06-21,13,3072.4014,2025-06-21T02:10:00,2025-06-21T02:00:00,02:10:00,173,N,0.0,02:10:00,173,N,0.405,02:10:00,173,N,0.4293,512.0669,0.0,3072.4014,512.0669,2025-06-21T02:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:10:00,2025-06-21T02:10:00,0.4293,490.66620868642593,0.0,29.9888945227912,520.6551032092171,0.0,0,0.75,X_uniform75,1200.0,1200.0,520.6551032092171,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,8.588203209217113,0.0,0.0,0.0,0.0,0.0,3372.9938830018446,3380.72326589014,223.51723580771693,0.0,223.51723580771693
2025-06-21,14,3013.1015,2025-06-21T02:20:00,2025-06-21T02:10:00,02:20:00,173,O,0.0,02:20:00,173,O,0.3784,02:20:00,173,O,0.4324,502.1835833333334,0.0,3013.1015,502.1835833333334,2025-06-21T02:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:20:00,2025-06-21T02:20:00,0.4324,499.73580764667804,0.0,29.9888945227912,529.7247021694692,0.0,0,0.75,X_uniform75,1200.0,1200.0,529.7247021694692,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,27.54111883613581,0.0,0.0,0.0,0.0,0.0,3380.72326589014,3405.510272842662,229.05296121807848,0.0,229.05296121807848
2025-06-21,15,2838.75,2025-06-21T02:30:00,2025-06-21T02:20:00,02:30:00,173,P,0.0,02:30:00,173,P,0.3917,02:30:00,173,P,0.4367,473.125,0.0,2838.75,473.125,2025-06-21T02:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:30:00,2025-06-21T02:30:00,0.4367,461.0562630053967,0.0,29.9888945227912,491.04515752818793,0.0,0,0.75,X_uniform75,1200.0,1200.0,491.04515752818793,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,17.92015752818793,0.0,0.0,0.0,0.0,0.0,3405.510272842662,3421.6384146180308,214.43942029255965,0.0,214.43942029255965
2025-06-21,16,2749.9199,2025-06-21T02:40:00,2025-06-21T02:30:00,02:40:00,173,Q,0.0,02:40:00,173,Q,0.3964,02:40:00,173,Q,0.4348,458.3199833333333,0.0,2749.9199,458.3199833333333,2025-06-21T02:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:40:00,2025-06-21T02:40:00,0.4348,471.8847201695005,0.0,29.9888945227912,501.8736146922917,0.0,0,0.75,X_uniform75,1200.0,1200.0,501.8736146922917,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,43.5536313589584,0.0,0.0,0.0,0.0,0.0,3421.6384146180308,3460.8366828410935,218.21464766820844,0.0,218.21464766820844
2025-06-21,17,2820.5847,2025-06-21T02:50:00,2025-06-21T02:40:00,02:50:00,173,R,0.0,02:50:00,173,R,0.3495,02:50:00,173,R,0.4335,470.09745,0.0,2820.5847,470.09745,2025-06-21T02:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:50:00,2025-06-21T02:50:00,0.4335,471.78985938914843,0.0,29.9888945227912,501.77875391193965,0.0,0,0.75,X_uniform75,1200.0,1200.0,501.77875391193965,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,31.681303911939665,0.0,0.0,0.0,0.0,0.0,3460.8366828410935,3489.349856361839,217.52108982082584,0.0,217.52108982082584
2025-06-21,18,2936.24,2025-06-21T03:00:00,2025-06-21T02:50:00,03:00:00,173,S,0.0,03:00:00,173,S,0.3048,03:00:00,173,S,0.4357,489.3733333333333,0.0,2936.24,489.3733333333333,2025-06-21T03:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:00:00,2025-06-21T03:00:00,0.4357,448.7526345589911,0.0,29.9888945227912,478.7415290817823,0.0,0,0.75,X_uniform75,1200.0,1200.0,478.7415290817823,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,10.631804251550989,0.0,0.0,0.0,0.0,3489.349856361839,3477.5367405267825,208.58768422093254,0.0,208.58768422093254
2025-06-21,19,2920.1894,2025-06-21T03:10:00,2025-06-21T03:00:00,03:10:00,173,T,0.0012,03:10:00,173,T,0.3585,03:10:00,173,T,0.4374,486.69823333333335,0.00019999999999999998,2920.1882,486.69803333333334,2025-06-21T03:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:10:00,2025-06-21T03:10:00,0.4374,457.8576564547201,0.0,22.331075714738574,480.18873216945866,0.0,0,0.75,X_uniform75,1200.0,1200.0,480.18873216945866,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,6.509301163874682,0.0,0.0,0.0,0.0,3477.5367405267825,3470.304183678033,210.0345514509212,0.0,210.0345514509212
2025-06-21,20,2951.0328,2025-06-21T03:20:00,2025-06-21T03:10:00,03:20:00,173,U,0.0,03:20:00,173,U,0.4058,03:20:00,173,U,0.4371,491.8388,0.0,2951.0328,491.8388,2025-06-21T03:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:20:00,2025-06-21T03:20:00,0.4371,466.63219101842407,0.0,22.331075714738574,488.96326673316264,0.0,0,0.75,X_uniform75,1200.0,1200.0,488.96326673316264,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,2.875533266837351,0.0,0.0,0.0,0.0,3470.304183678033,3467.1091467148804,213.72584388906537,0.0,213.72584388906537
2025-06-21,21,2977.51,2025-06-21T03:30:00,2025-06-21T03:20:00,03:30:00,173,V,0.0,03:30:00,173,V,0.4053,03:30:00,173,V,0.4356,496.2516666666667,0.0,2977.51,496.2516666666667,2025-06-21T03:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:30:00,2025-06-21T03:30:00,0.4356,465.5276949910321,0.0,22.331075714738574,487.85877070577067,0.0,0,0.75,X_uniform75,1200.0,1200.0,487.85877070577067,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,8.392895960896055,0.0,0.0,0.0,0.0,3467.1091467148804,3457.783706758329,212.51128051943368,0.0,212.51128051943368
2025-06-21,22,2780.298,2025-06-21T03:40:00,2025-06-21T03:30:00,03:40:00,173,W,0.0162,03:40:00,173,W,0.4087,03:40:00,173,W,0.4353,463.383,0.0026999999999999997,2780.2817999999997,463.3803,2025-06-21T03:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:40:00,2025-06-21T03:40:00,0.4353,479.6589541034965,0.0,22.331075714738574,501.9900298182351,0.0,0,0.75,X_uniform75,1200.0,1200.0,501.9900298182351,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,38.60972981823511,0.0,0.0,0.0,0.0,0.0,3457.783706758329,3492.532463594741,218.51625997987773,0.0,218.51625997987773
2025-06-21,23,2728.3059,2025-06-21T03:50:00,2025-06-21T03:40:00,03:50:00,173,X,0.0,03:50:00,173,X,0.3866,03:50:00,173,X,0.436,454.71765,0.0,2728.3059,454.71765,2025-06-21T03:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:50:00,2025-06-21T03:50:00,0.436,489.9974247346458,0.0,22.331075714738574,512.3285004493844,0.0,0,0.75,X_uniform75,1200.0,1200.0,512.3285004493844,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,57.61085044938437,0.0,0.0,0.0,0.0,0.0,3492.532463594741,3544.3822289991867,223.3752261959316,0.0,223.3752261959316
2025-06-21,24,2862.19,2025-06-21T04:00:00,2025-06-21T03:50:00,04:00:00,173,Y,0.0,04:00:00,173,Y,0.3566,04:00:00,173,Y,0.4378,477.0316666666667,0.0,2862.19,477.0316666666667,2025-06-21T04:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:00:00,2025-06-21T04:00:00,0.4378,474.8829713917944,0.0,22.331075714738574,497.214047106533,0.0,0,0.75,X_uniform75,1200.0,1200.0,497.214047106533,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,20.18238043986628,0.0,0.0,0.0,0.0,0.0,3544.3822289991867,3562.546371395066,217.68030982324015,0.0,217.68030982324015
2025-06-21,25,2845.9182,2025-06-21T04:10:00,2025-06-21T04:00:00,04:10:00,173,Z,0.2263,04:10:00,173,Z,0.3708,04:10:00,173,Z,0.4401,474.3197,0.03771666666666667,2845.6919000000003,474.28198333333336,2025-06-21T04:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:10:00,2025-06-21T04:10:00,0.4401,436.7978612978053,0.0,37.25658699813911,474.05444829594444,0.0,0,0.75,X_uniform75,1200.0,1200.0,474.05444829594444,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,0.0,0.22753503738891823,0.0,0.0,0.0,0.0,3562.546371395066,3562.293554686856,208.63136269504514,0.0,208.63136269504514
2025-06-21,26,2748.951,2025-06-21T04:20:00,2025-06-21T04:10:00,04:20:00,173,AA,0.0,04:20:00,173,AA,0.3532,04:20:00,173,AA,0.4389,458.1585,0.0,2748.951,458.1585,2025-06-21T04:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:20:00,2025-06-21T04:20:00,0.4389,435.51018446185344,0.0,37.25658699813911,472.7667714599926,0.0,0,0.75,X_uniform75,1200.0,1200.0,472.7667714599926,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,14.60827145999258,0.0,0.0,0.0,0.0,0.0,3562.293554686856,3575.4409990008494,207.49733599379076,0.0,207.49733599379076
2025-06-21,27,2677.31,2025-06-21T04:30:00,2025-06-21T04:20:00,04:30:00,173,AB,0.0,04:30:00,173,AB,0.3096,04:30:00,173,AB,0.4364,446.2183333333333,0.0,2677.31,446.2183333333333,2025-06-21T04:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:30:00,2025-06-21T04:30:00,0.4364,461.87675223240313,0.0,37.25658699813911,499.1333392305422,0.0,0,0.75,X_uniform75,1200.0,1200.0,499.1333392305422,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,52.915005897208914,0.0,0.0,0.0,0.0,0.0,3575.4409990008494,3623.0645043083373,217.82178924020863,0.0,217.82178924020863
2025-06-21,28,2660.8713,2025-06-21T04:40:00,2025-06-21T04:30:00,04:40:00,173,AC,3.1516,04:40:00,173,AC,0.3237,04:40:00,173,AC,0.4393,443.47855,0.5252666666666667,2657.7196999999996,442.95328333333333,2025-06-21T04:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:40:00,2025-06-21T04:40:00,0.4393,450.20887895152697,12.21424887628083,37.25658699813911,487.46546594966605,12.21424887628083,0,0.75,X_uniform75,1200.0,1200.0,475.25121707338525,0.0,0.0,2879.3320745824994,2879.3320745824994,0.0,0.0,32.29793374005192,0.0,0.0,0.0,0.0,0.0,3623.0645043083373,3652.132644674384,208.77785966033815,0.0,208.77785966033815
