date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-14,0,2025-04-14 00:00:00,38,2025-04-14 06:10:00,2025-04-14 06:20:00,793.9322794234181,128.36292083333333,128.36292083333333,0.0,True,0.0,0.0,665.5693585900848,0.0,9212.633211011762,8473.111701467224,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,39,2025-04-14 06:20:00,2025-04-14 06:30:00,804.4008230695937,166.4053347222222,166.4053347222222,0.0,True,0.0,0.0,637.9954883473715,0.0,8473.111701467224,7764.2278255257,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,40,2025-04-14 06:30:00,2025-04-14 06:40:00,802.2924408787786,204.44774861111105,204.44774861111105,0.0,True,0.0,0.0,597.8446922676676,0.0,7764.2278255257,7099.955945228291,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,41,2025-04-14 06:40:00,2025-04-14 06:50:00,795.9715147170683,242.4901625,242.4901625,0.0,True,0.0,0.0,553.4813522170683,0.0,7099.955945228291,6484.9766649871035,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,42,2025-04-14 06:50:00,2025-04-14 07:00:00,798.3365142909835,280.53257638888886,280.53257638888886,0.0,True,0.0,0.0,517.8039379020946,0.0,6484.9766649871035,5909.638956206998,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,43,2025-04-14 07:00:00,2025-04-14 07:10:00,808.9575861891099,324.44642361111113,324.44642361111113,20.13987062193837,True,20.13987062193837,0.0,464.37129195606036,0.0,5909.638956206998,5393.670854033598,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,44,2025-04-14 07:10:00,2025-04-14 07:20:00,801.8378716010628,374.2317041666667,374.2317041666667,427.6061674343961,True,427.6061674343961,0.0,0.0,0.0,5393.670854033598,5393.670854033598,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,45,2025-04-14 07:20:00,2025-04-14 07:30:00,767.6940614229037,424.01698472222216,424.01698472222216,343.67707670068154,True,343.67707670068154,0.0,0.0,0.0,5393.670854033598,5393.670854033598,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,46,2025-04-14 07:30:00,2025-04-14 07:40:00,744.9667994881567,473.80226527777785,473.80226527777785,271.1645342103788,True,271.1645342103788,0.0,0.0,0.0,5393.670854033598,5393.670854033598,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,47,2025-04-14 07:40:00,2025-04-14 07:50:00,861.6551018241233,523.5875458333334,523.5875458333334,0.0,True,0.0,0.0,338.06755599078997,0.0,5393.670854033598,5018.040236266053,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,48,2025-04-14 07:50:00,2025-04-14 08:00:00,1058.3539872854321,573.3728263888888,573.3728263888888,0.0,True,0.0,0.0,484.9811608965433,0.0,5018.040236266053,4479.172279714338,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,49,2025-04-14 08:00:00,2025-04-14 08:10:00,1127.8945323016321,618.1028486111111,618.1028486111111,0.0,True,0.0,0.0,509.79168369052104,0.0,4479.172279714338,3912.7370756137598,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,50,2025-04-14 08:10:00,2025-04-14 08:20:00,1108.9358340865263,657.7776124999999,657.7776124999999,0.0,True,0.0,0.0,451.15822158652634,0.0,3912.7370756137598,3411.4501627398417,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,51,2025-04-14 08:20:00,2025-04-14 08:30:00,1074.8259821642923,697.4523763888889,697.4523763888889,0.0,True,0.0,0.0,377.37360577540346,0.0,3411.4501627398417,2992.1461563227267,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,52,2025-04-14 08:30:00,2025-04-14 08:40:00,1062.0184449588862,737.1271402777778,737.1271402777778,0.0,True,0.0,0.0,324.8913046811084,0.0,2992.1461563227267,2631.155817788162,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,53,2025-04-14 08:40:00,2025-04-14 08:50:00,1074.9808042016687,776.8019041666666,776.8019041666666,0.0,True,0.0,0.0,298.178900035002,0.0,2631.155817788162,2299.845928860382,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,54,2025-04-14 08:50:00,2025-04-14 09:00:00,1094.813962316965,816.4766680555555,816.4766680555555,0.0,True,0.0,0.0,278.3372942614095,0.0,2299.845928860382,1990.5822685699272,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,55,2025-04-14 09:00:00,2025-04-14 09:10:00,1097.1098862760725,858.7825166666667,858.7825166666667,0.0,True,0.0,0.0,238.32736960940588,0.0,1990.5822685699272,1725.7740801150317,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,56,2025-04-14 09:10:00,2025-04-14 09:20:00,1097.0953127881805,903.7194499999999,903.7194499999999,0.0,True,0.0,0.0,193.3758627881806,0.0,1725.7740801150317,1510.9120103503865,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,57,2025-04-14 09:20:00,2025-04-14 09:30:00,1095.3217333110906,948.6563833333333,948.6563833333333,0.0,True,0.0,0.0,146.66534997775727,0.0,1510.9120103503865,1347.9505103751005,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,58,2025-04-14 09:30:00,2025-04-14 09:40:00,1079.2690372330796,993.5933166666667,993.5933166666667,0.0,True,0.0,0.0,85.6757205664129,0.0,1347.9505103751005,1252.7552653013083,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,59,2025-04-14 09:40:00,2025-04-14 09:50:00,1080.7692037133568,1038.53025,1038.53025,0.0,True,0.0,0.0,42.23895371335675,0.0,1252.7552653013083,1205.8230945086898,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,60,2025-04-14 09:50:00,2025-04-14 10:00:00,1088.7079683911543,1083.4671833333334,1083.4671833333334,0.0,True,0.0,0.0,5.240785057820858,0.0,1205.8230945086898,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,61,2025-04-14 10:00:00,2025-04-14 10:10:00,1061.9358826121945,1128.6034305555556,1128.6034305555556,0.0,True,0.0,66.66754794336111,0.0,0.0,1200.0,1260.000793149025,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,62,2025-04-14 10:10:00,2025-04-14 10:20:00,1053.4386532310893,1173.9389916666667,1173.9389916666667,0.0,True,0.0,120.5003384355773,0.0,0.0,1260.000793149025,1368.4510977410446,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,63,2025-04-14 10:20:00,2025-04-14 10:30:00,1073.246990419478,1219.274552777778,1219.274552777778,0.0,True,0.0,146.02756235829997,0.0,0.0,1368.4510977410446,1499.8759038635146,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,64,2025-04-14 10:30:00,2025-04-14 10:40:00,1074.992888132063,1264.610113888889,1264.610113888889,0.0,True,0.0,189.61722575682597,0.0,0.0,1499.8759038635146,1670.531407044658,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,65,2025-04-14 10:40:00,2025-04-14 10:50:00,1056.2247001768785,1309.9456750000002,1309.9456750000002,0.0,True,0.0,253.72097482312165,0.0,0.0,1670.531407044658,1898.8802843854673,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,66,2025-04-14 10:50:00,2025-04-14 11:00:00,1052.802579307821,1355.2812361111112,1355.2812361111112,0.0,True,0.0,302.4786568032903,0.0,0.0,1898.8802843854673,2171.1110755084287,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,67,2025-04-14 11:00:00,2025-04-14 11:10:00,1092.8536972738655,1379.0426444444445,1379.0426444444445,547.1443861627542,True,547.1443861627542,833.3333333333333,0.0,0.0,2171.1110755084287,2921.1110755084287,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,68,2025-04-14 11:10:00,2025-04-14 11:20:00,1073.7530161901743,1381.2299000000003,1381.2299000000003,0.0,True,0.0,307.47688380982595,0.0,0.0,2921.1110755084287,3197.840270937272,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,69,2025-04-14 11:20:00,2025-04-14 11:30:00,1009.1883101505897,1383.4171555555556,1383.4171555555556,0.0,True,0.0,374.2288454049659,0.0,0.0,3197.840270937272,3534.6462318017416,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,70,2025-04-14 11:30:00,2025-04-14 11:40:00,1015.0497837910805,1385.6044111111107,1385.6044111111107,231.6707999930769,True,231.6707999930769,602.2254273131072,0.0,0.0,3534.6462318017416,4076.649116383538,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,71,2025-04-14 11:40:00,2025-04-14 11:50:00,1022.8071594273875,1387.7916666666667,1387.7916666666667,468.34882609405406,True,468.34882609405406,833.3333333333333,0.0,0.0,4076.649116383538,4826.649116383538,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,72,2025-04-14 11:50:00,2025-04-14 12:00:00,1005.866751522064,1389.9789222222219,1389.9789222222219,449.22116263317537,True,449.22116263317537,833.3333333333333,0.0,0.0,4826.649116383538,5576.649116383538,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,73,2025-04-14 12:00:00,2025-04-14 12:10:00,1007.9358104494488,1388.3114305555555,1388.3114305555555,452.9577132272266,True,452.9577132272266,833.3333333333333,0.0,0.0,5576.649116383538,6326.649116383538,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,74,2025-04-14 12:10:00,2025-04-14 12:20:00,997.7217170056091,1382.7891916666667,1382.7891916666667,448.2658586722756,True,448.2658586722756,833.3333333333333,0.0,0.0,6326.649116383538,7076.649116383538,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,75,2025-04-14 12:20:00,2025-04-14 12:30:00,981.6503943256162,1377.2669527777778,1377.2669527777778,437.71677488117166,True,437.71677488117166,833.3333333333333,0.0,0.0,7076.649116383538,7826.649116383538,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,76,2025-04-14 12:30:00,2025-04-14 12:40:00,999.9317177447375,1371.7447138888886,1371.7447138888886,461.5203371891822,True,461.5203371891822,833.3333333333333,0.0,0.0,7826.649116383538,8576.649116383538,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,77,2025-04-14 12:40:00,2025-04-14 12:50:00,1001.7023167926882,1366.2224749999998,1366.2224749999998,0.0,True,0.0,364.5201582073116,0.0,0.0,8576.649116383538,8904.717258770119,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,78,2025-04-14 12:50:00,2025-04-14 13:00:00,994.7501314459639,1360.700236111111,1360.700236111111,0.0,True,0.0,365.95010466514714,0.0,0.0,8904.717258770119,9234.072352968751,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,79,2025-04-14 13:00:00,2025-04-14 13:10:00,1037.7350815070356,1345.2544972222222,1345.2544972222222,0.0,True,0.0,307.5194157151866,0.0,0.0,9234.072352968751,9510.839827112419,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,80,2025-04-14 13:10:00,2025-04-14 13:20:00,1067.4760327918661,1319.8852583333332,1319.8852583333332,0.0,True,0.0,252.4092255414671,0.0,0.0,9510.839827112419,9738.008130099739,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,81,2025-04-14 13:20:00,2025-04-14 13:30:00,1054.8398324213567,1294.5160194444445,1294.5160194444445,0.0,True,0.0,239.67618702308778,0.0,0.0,9738.008130099739,9953.716698420518,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,82,2025-04-14 13:30:00,2025-04-14 13:40:00,1034.229890146341,1269.1467805555556,1269.1467805555556,0.0,True,0.0,234.9168904092146,0.0,0.0,9953.716698420518,10165.14189978881,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,83,2025-04-14 13:40:00,2025-04-14 13:50:00,1031.1027295161912,1243.7775416666666,1243.7775416666666,0.0,True,0.0,212.67481215047542,0.0,0.0,10165.14189978881,10356.549230724238,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,84,2025-04-14 13:50:00,2025-04-14 14:00:00,1034.8970528839802,1218.4083027777776,1218.4083027777776,0.0,True,0.0,183.5112498937974,0.0,0.0,10356.549230724238,10521.709355628656,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,85,2025-04-14 14:00:00,2025-04-14 14:10:00,1017.3911361997517,1176.4833597222223,1176.4833597222223,0.0,True,0.0,159.0922235224706,0.0,0.0,10521.709355628656,10664.89235679888,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,86,2025-04-14 14:10:00,2025-04-14 14:20:00,1010.1011700454744,1118.0027125,1118.0027125,0.0,True,0.0,107.9015424545255,0.0,0.0,10664.89235679888,10762.003745007953,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,87,2025-04-14 14:20:00,2025-04-14 14:30:00,1017.3040041755033,1059.5220652777778,1059.5220652777778,0.0,True,0.0,42.21806110227442,0.0,0.0,10762.003745007953,10800.0,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,88,2025-04-14 14:30:00,2025-04-14 14:40:00,1011.9836908304894,1001.0414180555557,1001.0414180555557,0.0,True,0.0,0.0,10.942272774933713,0.0,10800.0,10787.841919138962,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,89,2025-04-14 14:40:00,2025-04-14 14:50:00,1011.0352105250951,942.5607708333333,942.5607708333333,0.0,True,0.0,0.0,68.47443969176175,0.0,10787.841919138962,10711.759208370338,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,90,2025-04-14 14:50:00,2025-04-14 15:00:00,1018.5360425243763,884.080123611111,884.080123611111,134.45591891326524,True,134.45591891326524,0.0,0.0,0.0,10711.759208370338,10711.759208370338,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,91,2025-04-14 15:00:00,2025-04-14 15:10:00,1017.5840784239808,827.3143972222223,827.3143972222223,288.31500523471584,True,288.31500523471584,98.04532403295727,0.0,0.0,10711.759208370338,10800.0,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,92,2025-04-14 15:10:00,2025-04-14 15:20:00,1004.9845497035788,772.2635916666667,772.2635916666667,232.72095803691207,True,232.72095803691207,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,93,2025-04-14 15:20:00,2025-04-14 15:30:00,994.3214049729613,717.2127861111112,717.2127861111112,277.1086188618501,True,277.1086188618501,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,94,2025-04-14 15:30:00,2025-04-14 15:40:00,1002.1737236889433,662.1619805555556,662.1619805555556,340.01174313338765,True,340.01174313338765,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,95,2025-04-14 15:40:00,2025-04-14 15:50:00,1005.9079675813063,607.111175,607.111175,398.79679258130625,True,398.79679258130625,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,96,2025-04-14 15:50:00,2025-04-14 16:00:00,999.0531451347125,552.0603694444444,552.0603694444444,446.9927756902681,True,446.9927756902681,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,97,2025-04-14 16:00:00,2025-04-14 16:10:00,996.8276358070343,506.74375833333335,506.74375833333335,490.08387747370097,True,490.08387747370097,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,98,2025-04-14 16:10:00,2025-04-14 16:20:00,997.3347048835387,471.1613416666667,471.1613416666667,526.1733632168721,True,526.1733632168721,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,99,2025-04-14 16:20:00,2025-04-14 16:30:00,1006.9802802764317,435.578925,435.578925,571.4013552764317,True,571.4013552764317,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,100,2025-04-14 16:30:00,2025-04-14 16:40:00,1028.5342935487747,399.99650833333334,399.99650833333334,628.5377852154413,True,628.5377852154413,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,101,2025-04-14 16:40:00,2025-04-14 16:50:00,1003.419905903577,364.4140916666667,364.4140916666667,639.0058142369103,True,639.0058142369103,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,102,2025-04-14 16:50:00,2025-04-14 17:00:00,963.8448662241938,328.831675,328.831675,635.0131912241937,True,635.0131912241937,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,103,2025-04-14 17:00:00,2025-04-14 17:10:00,999.7513886690789,290.9555208333333,290.9555208333333,708.7958678357456,True,708.7958678357456,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,104,2025-04-14 17:10:00,2025-04-14 17:20:00,1013.1934171921276,250.78562916666667,250.78562916666667,762.407788025461,True,762.407788025461,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,105,2025-04-14 17:20:00,2025-04-14 17:30:00,999.681478745382,210.6157375,210.6157375,789.065741245382,True,789.065741245382,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,106,2025-04-14 17:30:00,2025-04-14 17:40:00,1028.3560625767318,170.44584583333332,170.44584583333332,857.9102167433985,True,857.9102167433985,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,107,2025-04-14 17:40:00,2025-04-14 17:50:00,910.3502454429895,130.27595416666665,130.27595416666665,780.0742912763228,True,780.0742912763228,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,108,2025-04-14 17:50:00,2025-04-14 18:00:00,706.0106535668883,90.10606250000001,90.10606250000001,615.9045910668883,True,615.9045910668883,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,109,2025-04-14 18:00:00,2025-04-14 18:10:00,688.4950363320378,64.18602361111111,64.18602361111111,459.63117463675553,True,459.63117463675553,0.0,164.67783808417116,0.0,10800.0,10617.024624350921,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,110,2025-04-14 18:10:00,2025-04-14 18:20:00,727.0075776145994,52.5158375,52.5158375,674.4917401145995,True,674.4917401145995,0.0,0.0,0.0,10617.024624350921,10617.024624350921,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,111,2025-04-14 18:20:00,2025-04-14 18:30:00,720.2407196188951,40.84565138888889,40.84565138888889,679.3950682300062,True,679.3950682300062,0.0,0.0,0.0,10617.024624350921,10617.024624350921,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,112,2025-04-14 18:30:00,2025-04-14 18:40:00,702.6524286669966,29.17546527777778,29.17546527777778,673.4769633892188,True,673.4769633892188,0.0,0.0,0.0,10617.024624350921,10617.024624350921,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,113,2025-04-14 18:40:00,2025-04-14 18:50:00,713.1519837075521,17.505279166666668,17.505279166666668,0.0,True,0.0,0.0,695.6467045408854,0.0,10617.024624350921,9844.083841527716,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,114,2025-04-14 18:50:00,2025-04-14 19:00:00,725.5424204140521,5.835093055555557,5.835093055555557,0.0,True,0.0,0.0,719.7073273584965,0.0,9844.083841527716,9044.409033351609,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,115,2025-04-14 19:00:00,2025-04-14 19:10:00,685.0480820302046,0.0,0.0,0.0,True,0.0,0.0,685.0480820302046,0.0,9044.409033351609,8283.244497762493,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,116,2025-04-14 19:10:00,2025-04-14 19:20:00,676.8049231513407,0.0,0.0,0.0,True,0.0,0.0,676.8049231513407,0.0,8283.244497762493,7531.239027594336,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,117,2025-04-14 19:20:00,2025-04-14 19:30:00,713.2867737866109,0.0,0.0,0.0,True,0.0,0.0,713.2867737866109,0.0,7531.239027594336,6738.698167831435,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,118,2025-04-14 19:30:00,2025-04-14 19:40:00,721.082076474363,0.0,0.0,0.0,True,0.0,0.0,721.082076474363,0.0,6738.698167831435,5937.495860637699,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,119,2025-04-14 19:40:00,2025-04-14 19:50:00,715.9146099358999,0.0,0.0,0.0,True,0.0,0.0,715.9146099358999,0.0,5937.495860637699,5142.035182931143,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,120,2025-04-14 19:50:00,2025-04-14 20:00:00,720.3899903344127,0.0,0.0,0.0,True,0.0,0.0,720.3899903344127,0.0,5142.035182931143,4341.601860337351,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,121,2025-04-14 20:00:00,2025-04-14 20:10:00,733.3107552436666,0.0,0.0,0.0,True,0.0,0.0,733.3107552436666,0.0,4341.601860337351,3526.812132288833,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,122,2025-04-14 20:10:00,2025-04-14 20:20:00,726.057069883,0.0,0.0,0.0,True,0.0,0.0,726.057069883,0.0,3526.812132288833,2720.082054641055,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,123,2025-04-14 20:20:00,2025-04-14 20:30:00,695.6220710841129,0.0,0.0,0.0,True,0.0,0.0,695.6220710841129,0.0,2720.082054641055,1947.1686423253739,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,124,2025-04-14 20:30:00,2025-04-14 20:40:00,672.4517780928365,0.0,0.0,0.0,True,0.0,0.0,672.4517780928365,0.0,1947.1686423253739,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,125,2025-04-14 20:40:00,2025-04-14 20:50:00,689.6123992192365,0.0,0.0,689.6123992192365,True,689.6123992192365,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,126,2025-04-14 20:50:00,2025-04-14 21:00:00,733.9154416580178,0.0,0.0,733.9154416580178,True,733.9154416580178,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,127,2025-04-14 21:00:00,2025-04-14 21:10:00,750.9940812328407,0.0,0.0,750.9940812328407,True,750.9940812328407,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,128,2025-04-14 21:10:00,2025-04-14 21:20:00,711.8996783498059,0.0,0.0,711.8996783498059,True,711.8996783498059,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,129,2025-04-14 21:20:00,2025-04-14 21:30:00,683.5460815415909,0.0,0.0,683.5460815415909,True,683.5460815415909,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,130,2025-04-14 21:30:00,2025-04-14 21:40:00,747.1633927680373,0.0,0.0,747.1633927680373,True,747.1633927680373,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,131,2025-04-14 21:40:00,2025-04-14 21:50:00,698.0954697177397,0.0,0.0,698.0954697177397,True,698.0954697177397,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,132,2025-04-14 21:50:00,2025-04-14 22:00:00,551.2141780869621,0.0,0.0,1384.5475114202955,True,1384.5475114202955,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,133,2025-04-14 22:00:00,2025-04-14 22:10:00,533.7507419364083,0.0,0.0,1367.0840752697416,True,1367.0840752697416,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,134,2025-04-14 22:10:00,2025-04-14 22:20:00,558.8767449537924,0.0,0.0,558.8767449537924,True,558.8767449537924,0.0,0.0,0.0,2700.0,2700.0,-0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,135,2025-04-14 22:20:00,2025-04-14 22:30:00,558.4323075390487,0.0,0.0,1391.765640872382,True,1391.765640872382,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,136,2025-04-14 22:30:00,2025-04-14 22:40:00,559.0684548917982,0.0,0.0,1392.4017882251314,True,1392.4017882251314,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,137,2025-04-14 22:40:00,2025-04-14 22:50:00,564.8598099276054,0.0,0.0,564.8598099276054,True,564.8598099276054,0.0,0.0,0.0,4200.0,4200.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,138,2025-04-14 22:50:00,2025-04-14 23:00:00,567.3879501494362,0.0,0.0,1400.7212834827694,True,1400.7212834827694,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,139,2025-04-14 23:00:00,2025-04-14 23:10:00,561.7539295567284,0.0,0.0,561.7539295567284,True,561.7539295567284,0.0,0.0,0.0,4950.0,4950.0,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,140,2025-04-14 23:10:00,2025-04-14 23:20:00,577.4747092901929,0.0,0.0,697.2306059977898,True,697.2306059977898,119.75589670759695,0.0,0.0,4950.0,5057.780307036837,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,141,2025-04-14 23:20:00,2025-04-14 23:30:00,592.565129368232,0.0,0.0,1425.8984627015652,True,1425.8984627015652,833.3333333333333,0.0,0.0,5057.780307036837,5807.780307036837,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,142,2025-04-14 23:30:00,2025-04-14 23:40:00,556.86528850116,0.0,0.0,1390.1986218344932,True,1390.1986218344932,833.3333333333333,0.0,0.0,5807.780307036837,6557.780307036837,1.0,0.0
2025-04-14,0,2025-04-14 00:00:00,143,2025-04-14 23:40:00,2025-04-14 23:50:00,544.4441732991437,0.0,0.0,544.4441732991437,True,544.4441732991437,0.0,0.0,0.0,6557.780307036837,6557.780307036837,0.0,0.0
2025-04-14,0,2025-04-14 00:00:00,144,2025-04-14 23:50:00,2025-04-15 00:00:00,575.7987817233369,0.0,0.0,575.7987817233369,True,575.7987817233369,0.0,0.0,0.0,6557.780307036837,6557.780307036837,0.0,0.0
2025-04-14,6,2025-04-14 06:00:00,37,2025-04-14 06:00:00,2025-04-14 06:10:00,803.2620445307241,94.66853055555555,94.66853055555555,0.0,False,0.0,0.0,833.3333333333333,124.73981935816471,9594.450614211546,8668.52468828562,0.0,0.0
2025-04-14,6,2025-04-14 06:00:00,38,2025-04-14 06:10:00,2025-04-14 06:20:00,793.9322794234181,141.40699166666667,141.40699166666667,0.0,False,0.0,0.0,833.3333333333333,180.8080455765819,8668.52468828562,7742.598762359694,0.0,0.0
2025-04-14,6,2025-04-14 06:00:00,39,2025-04-14 06:20:00,2025-04-14 06:30:00,804.4008230695937,188.1454527777778,188.1454527777778,0.0,False,0.0,0.0,616.2553702918159,0.0,7742.598762359694,7057.870573146565,0.0,0.0
2025-04-14,6,2025-04-14 06:00:00,40,2025-04-14 06:30:00,2025-04-14 06:40:00,802.2924408787786,234.88391388888888,234.88391388888888,0.0,False,0.0,0.0,833.3333333333333,265.9248063434435,7057.870573146565,6131.944647220639,0.0,0.0
2025-04-14,6,2025-04-14 06:00:00,41,2025-04-14 06:40:00,2025-04-14 06:50:00,795.9715147170683,281.622375,281.622375,0.0,False,0.0,0.0,765.6156769705001,251.2665372534318,6131.944647220639,5281.260561697862,0.0,0.0
