date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-18,141,2025-03-18T23:30:00,2025-03-18T23:20:00,532.3883333333333,0.0,2025-03-18T23:30:00,2025-03-18 00:00:00,2025-03-18 00:00:00,2025-03-18T23:30:00,2025-03-18T23:30:00,0.422,529.5583333333333,0.0,529.5583333333333,0.0,0.0,0.0,,,0,0,False,1362.8916666666664,833.3333333333333,0.0,5703.153859302705,6453.153859302705,0.0,1.0,830.5033333333331,0.0,0.0,0.0,0.0,0.0,5690.248774117519,6437.701774117519,575.1402833333332,0.0,575.1402833333332
2025-03-18,142,2025-03-18T23:40:00,2025-03-18T23:30:00,567.47545,0.0,2025-03-18T23:40:00,2025-03-18 00:00:00,2025-03-18 00:00:00,2025-03-18T23:40:00,2025-03-18T23:40:00,0.424,525.0599333333333,0.0,525.0599333333333,0.0,0.0,0.0,,,0,0,False,1358.3932666666665,833.3333333333333,0.0,6453.153859302705,7203.153859302705,0.0,1.0,790.9178166666665,0.0,0.0,0.0,0.0,0.0,6437.701774117519,7149.527809117519,575.9587450666666,0.0,575.9587450666666
2025-03-18,143,2025-03-18T23:50:00,2025-03-18T23:40:00,582.3557666666667,0.0,2025-03-18T23:50:00,2025-03-18 00:00:00,2025-03-18 00:00:00,2025-03-18T23:50:00,2025-03-18T23:50:00,0.4271,529.4667166666667,0.0,529.4667166666667,0.0,0.0,0.0,,,0,0,False,529.4667166666667,0.0,0.0,7203.153859302705,7203.153859302705,0.0,0.0,0.0,52.88905,0.0,0.0,0.0,0.0,7149.527809117519,7090.762198006408,226.13523468833333,0.0,226.13523468833333
2025-03-18,144,2025-03-19T00:00:00,2025-03-18T23:50:00,568.8116666666666,0.0,2025-03-19T00:00:00,2025-03-18 00:00:00,2025-03-18 00:00:00,2025-03-19T00:00:00,2025-03-19T00:00:00,0.4276,533.5583333333333,0.0,533.5583333333333,0.0,0.0,0.0,,,0,0,False,533.5583333333333,0.0,0.0,7203.153859302705,7203.153859302705,0.0,0.0,0.0,35.25333333333333,0.0,0.0,0.0,0.0,7090.762198006408,7051.591827636037,228.1495433333333,0.0,228.1495433333333
2025-03-19,1,2025-03-19T00:10:00,2025-03-19T00:00:00,571.8679833333333,0.0,2025-03-19T00:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T00:10:00,2025-03-19T00:10:00,0.4248,553.6043166666667,0.0,553.6043166666667,0.0,0.0,0.0,,,0,0,False,1386.9376499999998,833.3333333333333,0.0,7051.591827636037,7801.591827636037,0.0,1.0,815.0696666666665,0.0,0.0,0.0,0.0,0.0,7051.591827636037,7785.1545276360375,589.17111372,0.0,589.17111372
2025-03-19,2,2025-03-19T00:20:00,2025-03-19T00:10:00,549.6545,0.0,2025-03-19T00:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T00:20:00,2025-03-19T00:20:00,0.4245,577.1979,0.0,577.1979,0.0,0.0,0.0,,,0,0,False,1410.5312333333331,833.3333333333333,0.0,7801.591827636037,8551.591827636037,0.0,1.0,833.3333333333334,0.0,0.0,27.543399999999792,27.543399999999792,0.0,7785.1545276360375,8535.154527636038,598.7705085499999,0.0,598.7705085499999
2025-03-19,3,2025-03-19T00:30:00,2025-03-19T00:20:00,519.6133333333333,0.0,2025-03-19T00:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T00:30:00,2025-03-19T00:30:00,0.4269,587.8733333333333,0.0,587.8733333333333,0.0,0.0,0.0,,,0,0,False,1421.2066666666665,833.3333333333333,0.0,8551.591827636037,9301.591827636037,0.0,1.0,833.3333333333334,0.0,0.0,68.25999999999976,68.25999999999976,0.0,8535.154527636038,9285.154527636038,606.7131259999999,0.0,606.7131259999999
2025-03-19,4,2025-03-19T00:40:00,2025-03-19T00:30:00,548.4171333333334,0.0,2025-03-19T00:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T00:40:00,2025-03-19T00:40:00,0.4272,578.0784166666666,0.0,578.0784166666666,0.0,0.0,0.0,,,0,0,False,578.0784166666666,0.0,0.0,9301.591827636037,9301.591827636037,0.0,0.0,29.661283333333245,0.0,0.0,0.0,0.0,0.0,9285.154527636038,9311.849682636037,246.95509959999998,0.0,246.95509959999998
2025-03-19,5,2025-03-19T00:50:00,2025-03-19T00:40:00,574.9154333333333,0.0,2025-03-19T00:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T00:50:00,2025-03-19T00:50:00,0.4271,561.7071833333333,0.0,561.7071833333333,0.0,0.0,0.0,,,0,0,False,1393.271819293292,831.5646359599588,0.0,9301.591827636037,10050.0,0.0,0.9999999999999999,818.3563859599587,0.0,0.0,0.0,0.0,0.0,9311.849682636037,10048.370429999999,595.066394020165,0.0,595.066394020165
2025-03-19,6,2025-03-19T01:00:00,2025-03-19T00:50:00,567.29,0.0,2025-03-19T01:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T01:00:00,2025-03-19T01:00:00,0.4285,550.4733333333334,0.0,550.4733333333334,0.0,0.0,0.0,,,0,0,False,550.4733333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,16.816666666666606,0.0,0.0,0.0,0.0,10048.370429999999,10029.685244814815,235.87782333333334,0.0,235.87782333333334
2025-03-19,7,2025-03-19T01:10:00,2025-03-19T01:00:00,554.9525333333333,0.0,2025-03-19T01:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T01:10:00,2025-03-19T01:10:00,0.4311,547.57265,0.0,547.57265,0.0,0.0,0.0,,,0,0,False,547.57265,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,7.379883333333396,0.0,0.0,0.0,0.0,10029.685244814815,10021.485374444444,236.05856941499997,0.0,236.05856941499997
2025-03-19,8,2025-03-19T01:20:00,2025-03-19T01:10:00,562.0085833333334,0.0,2025-03-19T01:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T01:20:00,2025-03-19T01:20:00,0.4302,552.57265,0.0,552.57265,0.0,0.0,0.0,,,0,0,False,552.57265,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9.435933333333423,0.0,0.0,0.0,0.0,10021.485374444444,10011.001004074074,237.71675403,0.0,237.71675403
2025-03-19,9,2025-03-19T01:30:00,2025-03-19T01:20:00,576.9933333333333,0.0,2025-03-19T01:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T01:30:00,2025-03-19T01:30:00,0.4279,573.9466666666666,0.0,573.9466666666666,0.0,0.0,0.0,,,0,0,False,573.9466666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,3.046666666666738,0.0,0.0,0.0,0.0,10011.001004074074,10007.61581888889,245.59177866666664,0.0,245.59177866666664
2025-03-19,10,2025-03-19T01:40:00,2025-03-19T01:30:00,572.5251833333333,0.0,2025-03-19T01:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T01:40:00,2025-03-19T01:40:00,0.4312,613.9514,0.0,613.9514,0.0,0.0,0.0,,,0,0,False,613.9514,0.0,0.0,10050.0,10050.0,0.0,0.0,41.42621666666673,0.0,0.0,0.0,0.0,0.0,10007.61581888889,10044.89941388889,264.73584368,0.0,264.73584368
2025-03-19,11,2025-03-19T01:50:00,2025-03-19T01:40:00,589.14175,0.0,2025-03-19T01:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T01:50:00,2025-03-19T01:50:00,0.4333,614.9051833333333,0.0,614.9051833333333,0.0,0.0,0.0,,,0,0,False,614.9051833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,25.763433333333296,0.0,0.0,0.0,0.0,0.0,10044.89941388889,10068.08650388889,266.4384159383333,0.0,266.4384159383333
2025-03-19,12,2025-03-19T02:00:00,2025-03-19T01:50:00,624.3166666666667,0.0,2025-03-19T02:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T02:00:00,2025-03-19T02:00:00,0.4311,591.6233333333333,0.0,591.6233333333333,0.0,0.0,0.0,,,0,0,False,591.6233333333333,0.0,0.0,10050.0,10050.0,0.0,-0.0,0.0,32.693333333333385,0.0,0.0,0.0,0.0,10068.08650388889,10031.760577962963,255.04881899999998,0.0,255.04881899999998
2025-03-19,13,2025-03-19T02:10:00,2025-03-19T02:00:00,627.2861,0.0,2025-03-19T02:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T02:10:00,2025-03-19T02:10:00,0.4293,612.1228,0.0,612.1228,0.0,0.0,0.0,,,0,0,False,612.1228,0.0,0.0,10050.0,10050.0,0.0,-0.0,0.0,15.16330000000005,0.0,0.0,0.0,0.0,10031.760577962963,10014.912466851853,262.78431804,0.0,262.78431804
2025-03-19,14,2025-03-19T02:20:00,2025-03-19T02:10:00,597.1186166666666,0.0,2025-03-19T02:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T02:20:00,2025-03-19T02:20:00,0.4324,610.8257,0.0,610.8257,0.0,0.0,0.0,,,0,0,False,610.8257,0.0,0.0,10050.0,10050.0,0.0,0.0,13.707083333333344,0.0,0.0,0.0,0.0,0.0,10014.912466851853,10027.248841851853,264.12103268,0.0,264.12103268
2025-03-19,15,2025-03-19T02:30:00,2025-03-19T02:20:00,571.745,0.0,2025-03-19T02:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T02:30:00,2025-03-19T02:30:00,0.4367,577.7083333333334,0.0,577.7083333333334,0.0,0.0,0.0,,,0,0,False,577.7083333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,5.963333333333367,0.0,0.0,0.0,0.0,0.0,10027.248841851853,10032.615841851853,252.28522916666668,0.0,252.28522916666668
2025-03-19,16,2025-03-19T02:40:00,2025-03-19T02:30:00,593.0226,0.0,2025-03-19T02:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T02:40:00,2025-03-19T02:40:00,0.4348,576.7515833333333,0.0,576.7515833333333,0.0,0.0,0.0,,,0,0,False,576.7515833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,16.271016666666696,0.0,0.0,0.0,0.0,10032.615841851853,10014.536934444446,250.77158843333333,0.0,250.77158843333333
2025-03-19,17,2025-03-19T02:50:00,2025-03-19T02:40:00,617.2787,0.0,2025-03-19T02:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T02:50:00,2025-03-19T02:50:00,0.4335,607.5917333333333,0.0,607.5917333333333,0.0,0.0,0.0,,,0,0,False,607.5917333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9.686966666666649,0.0,0.0,0.0,0.0,10014.536934444446,10003.77363814815,263.3910164,0.0,263.3910164
2025-03-19,18,2025-03-19T03:00:00,2025-03-19T02:50:00,618.4083333333333,0.0,2025-03-19T03:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T03:00:00,2025-03-19T03:00:00,0.4357,636.845,0.0,636.845,0.0,0.0,0.0,,,0,0,False,636.845,0.0,0.0,10050.0,10050.0,0.0,0.0,18.436666666666724,0.0,0.0,0.0,0.0,0.0,10003.77363814815,10020.36663814815,277.4733665,0.0,277.4733665
2025-03-19,19,2025-03-19T03:10:00,2025-03-19T03:00:00,609.6477,0.0,2025-03-19T03:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T03:10:00,2025-03-19T03:10:00,0.4374,628.7457333333333,0.0,628.7457333333333,0.0,0.0,0.0,,,0,0,False,628.7457333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,19.09803333333332,0.0,0.0,0.0,0.0,0.0,10020.36663814815,10037.55486814815,275.01338376,0.0,275.01338376
2025-03-19,20,2025-03-19T03:20:00,2025-03-19T03:10:00,604.2883166666667,0.0,2025-03-19T03:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T03:20:00,2025-03-19T03:20:00,0.4371,601.8422666666667,0.0,601.8422666666667,0.0,0.0,0.0,,,0,0,False,601.8422666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,2.446050000000014,0.0,0.0,0.0,0.0,10037.55486814815,10034.837034814816,263.06525476,0.0,263.06525476
2025-03-19,21,2025-03-19T03:30:00,2025-03-19T03:20:00,606.6383333333333,0.0,2025-03-19T03:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T03:30:00,2025-03-19T03:30:00,0.4356,589.7633333333333,0.0,589.7633333333333,0.0,0.0,0.0,,,0,0,False,589.7633333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,16.875,0.0,0.0,0.0,0.0,10034.837034814816,10016.087034814816,256.900908,0.0,256.900908
2025-03-19,22,2025-03-19T03:40:00,2025-03-19T03:30:00,608.4230333333334,0.0,2025-03-19T03:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T03:40:00,2025-03-19T03:40:00,0.4353,610.1957,0.0,610.1957,0.0,0.0,0.0,,,0,0,False,610.1957,0.0,0.0,10050.0,10050.0,0.0,0.0,1.7726666666666233,0.0,0.0,0.0,0.0,0.0,10016.087034814816,10017.682434814817,265.61818821,0.0,265.61818821
2025-03-19,23,2025-03-19T03:50:00,2025-03-19T03:40:00,587.5243666666667,0.0,2025-03-19T03:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T03:50:00,2025-03-19T03:50:00,0.436,614.2844166666666,0.0,614.2844166666666,0.0,0.0,0.0,,,0,0,False,614.2844166666666,0.0,0.0,10050.0,10050.0,0.0,0.0,26.76004999999998,0.0,0.0,0.0,0.0,0.0,10017.682434814817,10041.766479814816,267.8280056666666,0.0,267.8280056666666
2025-03-19,24,2025-03-19T04:00:00,2025-03-19T03:50:00,569.0533333333334,0.0,2025-03-19T04:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T04:00:00,2025-03-19T04:00:00,0.4378,594.1566666666666,0.0,594.1566666666666,0.0,0.0,0.0,,,0,0,False,594.1566666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,25.10333333333324,0.0,0.0,0.0,0.0,0.0,10041.766479814816,10064.359479814817,260.12178866666665,0.0,260.12178866666665
2025-03-19,25,2025-03-19T04:10:00,2025-03-19T04:00:00,599.7334333333333,0.0003,2025-03-19T04:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T04:10:00,2025-03-19T04:10:00,0.4401,588.2175166666667,0.0002666666666666667,588.2175166666667,0.0002666666666666667,0.0,0.0,,,0,0,False,588.21725,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,11.51588333333325,0.0,0.0,0.0,0.0,10064.359479814817,10051.564053888891,258.874411725,0.0,258.874411725
2025-03-19,26,2025-03-19T04:20:00,2025-03-19T04:10:00,613.9684,0.0,2025-03-19T04:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T04:20:00,2025-03-19T04:20:00,0.4389,590.2775333333333,0.0,590.2775333333333,0.0,0.0,0.0,,,0,0,False,590.2775333333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,23.690866666666693,0.0,0.0,0.0,0.0,10051.564053888891,10025.240868703706,259.07280937999997,0.0,259.07280937999997
2025-03-19,27,2025-03-19T04:30:00,2025-03-19T04:20:00,599.7316666666667,0.0,2025-03-19T04:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T04:30:00,2025-03-19T04:30:00,0.4364,601.0766666666667,0.0,601.0766666666667,0.0,0.0,0.0,,,0,0,False,601.0766666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,1.3450000000000273,0.0,0.0,0.0,0.0,0.0,10025.240868703706,10026.451368703705,262.30985733333335,0.0,262.30985733333335
2025-03-19,28,2025-03-19T04:40:00,2025-03-19T04:30:00,607.9913666666666,0.004233333333333333,2025-03-19T04:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T04:40:00,2025-03-19T04:40:00,0.4393,627.1100166666666,0.0038,627.1100166666666,0.0038,0.0,0.0,,,0,0,False,627.1062166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,19.11908333333338,0.0,0.0,0.0,0.0,0.0,10026.451368703705,10043.658543703705,275.48776098166667,0.0,275.48776098166667
2025-03-19,29,2025-03-19T04:50:00,2025-03-19T04:40:00,614.0717833333333,0.0,2025-03-19T04:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T04:50:00,2025-03-19T04:50:00,0.4422,625.85775,0.0,625.85775,0.0,0.0,0.0,,,0,0,False,625.85775,0.0,0.0,10050.0,10050.0,0.0,0.0,11.785966666666695,0.0,0.0,0.0,0.0,0.0,10043.658543703705,10054.265913703704,276.75429705,0.0,276.75429705
2025-03-19,30,2025-03-19T05:00:00,2025-03-19T04:50:00,600.785,0.0,2025-03-19T05:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T05:00:00,2025-03-19T05:00:00,0.4395,606.26,0.0,606.26,0.0,0.0,0.0,,,0,0,False,606.26,0.0,0.0,10050.0,10050.0,0.0,0.0,5.475000000000023,0.0,0.0,0.0,0.0,0.0,10054.265913703704,10059.193413703704,266.45127,0.0,266.45127
2025-03-19,31,2025-03-19T05:10:00,2025-03-19T05:00:00,582.2437833333333,0.05895,2025-03-19T05:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T05:10:00,2025-03-19T05:10:00,0.4333,617.7975666666667,0.05295,617.7975666666667,0.05295,0.0,0.0,,,0,0,False,617.7446166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,35.55978333333337,0.0,0.0,0.0,0.0,0.0,10059.193413703704,10091.197218703704,267.6687424016667,0.0,267.6687424016667
2025-03-19,32,2025-03-19T05:20:00,2025-03-19T05:10:00,586.4766833333333,0.0,2025-03-19T05:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T05:20:00,2025-03-19T05:20:00,0.4439,618.8965833333333,0.0,618.8965833333333,0.0,0.0,0.0,,,0,0,False,618.8965833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,32.419899999999984,0.0,0.0,0.0,0.0,0.0,10091.197218703704,10120.375128703705,274.72819334166667,0.0,274.72819334166667
2025-03-19,33,2025-03-19T05:30:00,2025-03-19T05:20:00,597.41,0.0,2025-03-19T05:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T05:30:00,2025-03-19T05:30:00,0.4301,600.475,0.0,600.475,0.0,0.0,0.0,,,0,0,False,600.475,0.0,0.0,10050.0,10050.0,0.0,-0.0,3.0650000000000546,0.0,0.0,0.0,0.0,0.0,10120.375128703705,10123.133628703705,258.2642975,0.0,258.2642975
2025-03-19,34,2025-03-19T05:40:00,2025-03-19T05:30:00,589.90905,0.8210666666666667,2025-03-19T05:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T05:40:00,2025-03-19T05:40:00,0.3713,610.3728,0.7374333333333333,610.3728,0.7374333333333333,0.0,0.0,,,0,0,False,1442.9687,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,752.0737458847725,0.0,0.0,101.80697078189405,101.80697078189405,0.0,10123.133628703705,10800.0,535.77427831,0.0,535.77427831
2025-03-19,35,2025-03-19T05:50:00,2025-03-19T05:40:00,682.6127166666666,0.0,2025-03-19T05:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T05:50:00,2025-03-19T05:50:00,0.5708,695.59735,0.0,695.59735,0.0,0.0,0.0,,,0,0,False,695.59735,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,12.984633333333363,12.984633333333363,0.0,10800.0,10800.0,397.04696738,0.0,397.04696738
2025-03-19,36,2025-03-19T06:00:00,2025-03-19T05:50:00,823.445,0.0,2025-03-19T06:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T06:00:00,2025-03-19T06:00:00,0.9099,795.64,0.0,795.64,0.0,0.0,0.0,,,0,0,False,0.0,0.0,795.64,10800.0,9915.955555555556,0.0,0.0,0.0,823.445,0.0,0.0,0.0,0.0,10800.0,9885.06111111111,0.0,0.0,0.0
2025-03-19,37,2025-03-19T06:10:00,2025-03-19T06:00:00,828.7428333333334,24.100716666666667,2025-03-19T06:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T06:10:00,2025-03-19T06:10:00,0.9368,794.8391166666667,22.102566666666664,794.8391166666667,22.102566666666664,0.0,0.0,,,0,0,False,0.0,0.0,772.73655,9915.955555555556,9057.35938888889,0.0,0.0,0.0,804.6421166666667,0.0,0.0,0.0,0.0,9885.06111111111,8991.014314814814,0.0,0.0,0.0
2025-03-19,38,2025-03-19T06:20:00,2025-03-19T06:10:00,810.8445499999999,63.88608333333334,2025-03-19T06:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T06:20:00,2025-03-19T06:20:00,0.8758,780.1425833333333,60.95968333333334,780.1425833333333,60.95968333333334,0.0,0.0,,,0,0,False,0.0,0.0,719.1828999999999,9057.35938888889,8258.267277777779,0.0,0.0,0.0,746.9584666666666,0.0,0.0,0.0,0.0,8991.014314814814,8161.060462962962,0.0,0.0,0.0
2025-03-19,39,2025-03-19T06:30:00,2025-03-19T06:20:00,813.64,111.66250000000001,2025-03-19T06:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T06:30:00,2025-03-19T06:30:00,0.8759,809.5666666666666,110.66250000000001,809.5666666666666,110.66250000000001,0.0,0.0,,,0,0,False,0.0,0.0,698.9041666666666,8258.267277777779,7481.707092592594,0.0,0.0,0.0,701.9775,0.0,0.0,0.0,0.0,8161.060462962962,7381.085462962963,0.0,0.0,0.0
2025-03-19,40,2025-03-19T06:40:00,2025-03-19T06:30:00,773.9735833333334,164.4394,2025-03-19T06:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T06:40:00,2025-03-19T06:40:00,0.8601,850.9763166666667,165.97666666666666,850.9763166666667,165.97666666666666,0.0,0.0,,,0,0,False,0.0,0.0,684.99965,7481.707092592594,6720.596370370371,0.0,0.0,0.0,609.5341833333334,0.0,0.0,0.0,0.0,7381.085462962963,6703.825259259259,0.0,0.0,0.0
2025-03-19,41,2025-03-19T06:50:00,2025-03-19T06:40:00,773.7078333333334,219.43233333333333,2025-03-19T06:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T06:50:00,2025-03-19T06:50:00,0.8442,838.7656000000001,214.87123333333332,838.7656000000001,214.87123333333332,0.0,0.0,,,0,0,False,0.0,0.0,623.8943666666668,6720.596370370371,6027.380407407408,0.0,0.0,0.0,554.2755000000001,0.0,0.0,0.0,0.0,6703.825259259259,6087.963592592592,0.0,0.0,0.0
2025-03-19,42,2025-03-19T07:00:00,2025-03-19T06:50:00,802.8316666666666,273.98125,2025-03-19T07:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T07:00:00,2025-03-19T07:00:00,0.8334,793.3183333333333,257.8625,793.3183333333333,257.8625,0.0,0.0,,,0,0,False,502.78334999999936,0.0,32.67248333333382,6027.380407407408,5991.077648148148,0.0,0.0,0.0,26.0670666666673,0.0,0.0,0.0,0.0,6087.963592592592,6059.000185185184,419.0196438899995,0.0,419.0196438899995
2025-03-19,43,2025-03-19T07:10:00,2025-03-19T07:00:00,770.3774,326.0039,2025-03-19T07:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T07:10:00,2025-03-19T07:10:00,0.8092,800.5476333333332,305.86475,800.5476333333332,305.86475,0.0,0.0,,,0,0,False,494.6828833333332,0.0,0.0,5991.077648148148,5991.077648148148,0.0,0.0,50.309383333333244,0.0,0.0,0.0,0.0,0.0,6059.000185185184,6104.278630185184,400.29738919333323,0.0,400.29738919333323
2025-03-19,44,2025-03-19T07:20:00,2025-03-19T07:10:00,773.6727833333333,375.03475000000003,2025-03-19T07:20:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T07:20:00,2025-03-19T07:20:00,0.7972,834.2812,354.5311,834.2812,354.5311,0.0,0.0,,,0,0,False,479.75010000000003,0.0,0.0,5991.077648148148,5991.077648148148,0.0,0.0,81.11206666666669,0.0,0.0,0.0,0.0,0.0,6104.278630185184,6177.279490185184,382.45677972000004,0.0,382.45677972000004
2025-03-19,45,2025-03-19T07:30:00,2025-03-19T07:20:00,804.9383333333334,416.4875,2025-03-19T07:30:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T07:30:00,2025-03-19T07:30:00,0.7644,831.9683333333334,401.08750000000003,831.9683333333334,401.08750000000003,0.0,0.0,,,0,0,False,430.8808333333333,0.0,0.0,5991.077648148148,5991.077648148148,0.0,0.0,42.42999999999995,0.0,0.0,0.0,0.0,0.0,6177.279490185184,6215.466490185184,329.36530899999997,0.0,329.36530899999997
2025-03-19,46,2025-03-19T07:40:00,2025-03-19T07:30:00,776.4852833333333,448.66105,2025-03-19T07:40:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T07:40:00,2025-03-19T07:40:00,0.6899,783.0588833333333,448.1215833333333,783.0588833333333,448.1215833333333,0.0,0.0,,,0,0,False,334.93729999999994,0.0,0.0,5991.077648148148,5991.077648148148,0.0,0.0,7.113066666666668,0.0,0.0,0.0,0.0,0.0,6215.466490185184,6221.868250185184,231.07324326999995,0.0,231.07324326999995
2025-03-19,47,2025-03-19T07:50:00,2025-03-19T07:40:00,881.9273166666667,497.72211666666664,2025-03-19T07:50:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T07:50:00,2025-03-19T07:50:00,0.86,899.6637333333333,497.3975666666667,899.6637333333333,497.3975666666667,0.0,0.0,,,0,0,False,0.0,0.0,402.2661666666666,5991.077648148148,5544.115240740741,0.0,0.0,0.0,384.20520000000005,0.0,0.0,0.0,0.0,6221.868250185184,5794.9735835185165,0.0,0.0,0.0
2025-03-19,48,2025-03-19T08:00:00,2025-03-19T07:50:00,1080.0616666666667,556.65625,2025-03-19T08:00:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T08:00:00,2025-03-19T08:00:00,1.1617,1116.1116666666667,548.3625000000001,1116.1116666666667,548.3625000000001,0.0,0.0,,,0,0,False,0.0,0.0,567.7491666666666,5544.115240740741,4913.282833333334,0.0,0.0,0.0,523.4054166666667,0.0,0.0,0.0,0.0,5794.9735835185165,5213.412009444442,0.0,0.0,0.0
2025-03-19,49,2025-03-19T08:10:00,2025-03-19T08:00:00,1114.9452833333332,592.1597,2025-03-19T08:10:00,2025-03-19 00:00:00,2025-03-19 00:00:00,2025-03-19T08:10:00,2025-03-19T08:10:00,1.1683,1141.63795,597.4984166666667,1141.63795,597.4984166666667,0.0,0.0,,,0,0,False,0.0,0.0,544.1395333333334,4913.282833333334,4308.683351851852,0.0,0.0,0.0,522.7855833333332,0.0,0.0,0.0,0.0,5213.412009444442,4632.539139074072,0.0,0.0,0.0
