date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,106,2738.4986,2025-01-24T17:40:00,2025-01-24T17:30:00,17:40:00,25,DC,2.6096,17:40:00,25,DC,0.7446,17:40:00,25,DC,0.976,456.4164333333333,0.43493333333333334,2735.889,455.9815,2025-01-24T17:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:40:00,2025-01-24T17:40:00,0.976,471.7230143446838,28.556415689760957,48.94162428017874,520.6646386248625,28.556415689760957,0,0.7,day_trim,1200.0,1200.0,492.10822293510154,0.0,0.0,10800.0,10800.0,0.0,0.0,22.933262819796152,0.0,0.0,13.193460115305403,13.193460115305403,0.0,10779.360063462183,10800.0,480.2976255846591,0.0,480.2976255846591
2025-01-24,107,2673.5839,2025-01-24T17:50:00,2025-01-24T17:40:00,17:50:00,25,DD,0.0,17:50:00,25,DD,0.8958,17:50:00,25,DD,1.0742,445.5973166666667,0.0,2673.5839,445.5973166666667,2025-01-24T17:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:50:00,2025-01-24T17:50:00,1.0742,467.7592037173272,15.645173267583028,48.94162428017874,516.7008279975059,15.645173267583028,0,0.7,day_trim,1200.0,1200.0,501.05565472992294,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,55.458338063256235,55.458338063256235,0.0,10800.0,10800.0,538.2339843108832,0.0,538.2339843108832
2025-01-24,108,2549.2,2025-01-24T18:00:00,2025-01-24T17:50:00,18:00:00,25,DE,0.0,18:00:00,25,DE,1.1097,18:00:00,25,DE,1.2313,424.8666666666666,0.0,2549.2,424.8666666666666,2025-01-24T18:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:00:00,2025-01-24T18:00:00,1.2313,445.697328844647,4.852947553649886,48.94162428017874,494.6389531248258,4.852947553649886,0,0.7,day_trim,1200.0,1200.0,0.0,0.0,489.7860055711759,10800.0,10255.793327143138,0.0,0.0,0.0,424.8666666666666,0.0,0.0,0.0,0.0,10800.0,10327.925925925925,0.0,0.0,0.0
2025-01-24,109,2763.8894,2025-01-24T18:10:00,2025-01-24T18:00:00,18:10:00,25,DF,0.1874,18:10:00,25,DF,1.1122,18:10:00,25,DF,1.2561,460.64823333333334,0.031233333333333335,2763.702,460.617,2025-01-24T18:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:10:00,2025-01-24T18:10:00,1.2561,453.76772525159544,0.0,22.17804622952631,475.94577148112177,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,475.94577148112177,10255.793327143138,9726.964692164114,0.0,0.0,0.0,460.617,0.0,0.0,0.0,0.0,10327.925925925925,9816.129259259258,0.0,0.0,0.0
2025-01-24,110,2848.8452,2025-01-24T18:20:00,2025-01-24T18:10:00,18:20:00,25,DG,0.0,18:20:00,25,DG,1.0816,18:20:00,25,DG,1.2447,474.80753333333337,0.0,2848.8452,474.80753333333337,2025-01-24T18:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:20:00,2025-01-24T18:20:00,1.2447,456.28765683773713,0.0,22.17804622952631,478.46570306726346,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,478.46570306726346,9726.964692164114,9195.336133200488,0.0,0.0,0.0,474.80753333333337,0.0,0.0,0.0,0.0,9816.129259259258,9288.565333333332,0.0,0.0,0.0
2025-01-24,111,2744.34,2025-01-24T18:30:00,2025-01-24T18:20:00,18:30:00,25,DH,0.0,18:30:00,25,DH,1.1017,18:30:00,25,DH,1.2545,457.39000000000004,0.0,2744.34,457.39000000000004,2025-01-24T18:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:30:00,2025-01-24T18:30:00,1.2545,440.14814093367954,0.0,22.17804622952631,462.3261871632059,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,462.3261871632059,9195.336133200488,8681.640369685814,0.0,0.0,0.0,457.39000000000004,0.0,0.0,0.0,0.0,9288.565333333332,8780.35422222222,0.0,0.0,0.0
2025-01-24,112,2845.1956,2025-01-24T18:40:00,2025-01-24T18:30:00,18:40:00,25,DI,0.0135,18:40:00,25,DI,1.0982,18:40:00,25,DI,1.2522,474.1992666666667,0.00225,2845.1821,474.1970166666667,2025-01-24T18:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:40:00,2025-01-24T18:40:00,1.2522,433.5452880749628,0.0,22.17804622952631,455.72333430448913,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,455.72333430448913,8681.640369685814,8175.281109347493,0.0,0.0,0.0,474.1970166666667,0.0,0.0,0.0,0.0,8780.35422222222,8253.468648148146,0.0,0.0,0.0
2025-01-24,113,2854.3145,2025-01-24T18:50:00,2025-01-24T18:40:00,18:50:00,25,DJ,0.0,18:50:00,25,DJ,1.1949,18:50:00,25,DJ,1.2881,475.71908333333334,0.0,2854.3145,475.71908333333334,2025-01-24T18:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:50:00,2025-01-24T18:50:00,1.2881,451.1730479040455,0.0,22.17804622952631,473.35109413357185,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,473.35109413357185,8175.281109347493,7649.335449199079,0.0,0.0,0.0,475.71908333333334,0.0,0.0,0.0,0.0,8253.468648148146,7724.891888888887,0.0,0.0,0.0
2025-01-24,114,2738.85,2025-01-24T19:00:00,2025-01-24T18:50:00,19:00:00,25,DK,0.0,19:00:00,25,DK,1.3404,19:00:00,25,DK,1.3466,456.47499999999997,0.0,2738.85,456.47499999999997,2025-01-24T19:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:00:00,2025-01-24T19:00:00,1.3466,474.1585756433203,0.0,22.17804622952631,496.33662187284665,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,496.33662187284665,7649.335449199079,7097.850313784806,0.0,0.0,0.0,456.47499999999997,0.0,0.0,0.0,0.0,7724.891888888887,7217.697444444442,0.0,0.0,0.0
2025-01-24,115,2773.9649,2025-01-24T19:10:00,2025-01-24T19:00:00,19:10:00,25,DL,0.0,19:10:00,25,DL,1.3362,19:10:00,25,DL,1.3523,462.3274833333333,0.0,2773.9649,462.3274833333333,2025-01-24T19:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:10:00,2025-01-24T19:10:00,1.3523,470.9182021935095,0.0,30.010439999999953,500.92864219350946,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,500.92864219350946,7097.850313784806,6541.262933569795,0.0,0.0,0.0,462.3274833333333,0.0,0.0,0.0,0.0,7217.697444444442,6704.000240740738,0.0,0.0,0.0
2025-01-24,116,2707.4422,2025-01-24T19:20:00,2025-01-24T19:10:00,19:20:00,25,DM,0.0,19:20:00,25,DM,1.2988,19:20:00,25,DM,1.3445,451.24036666666666,0.0,2707.4422,451.24036666666666,2025-01-24T19:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:20:00,2025-01-24T19:20:00,1.3445,475.58493276821724,0.0,30.010439999999953,505.5953727682172,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,505.5953727682172,6541.262933569795,5979.490297160664,0.0,0.0,0.0,451.24036666666666,0.0,0.0,0.0,0.0,6704.000240740738,6202.622055555553,0.0,0.0,0.0
2025-01-24,117,2544.01,2025-01-24T19:30:00,2025-01-24T19:20:00,19:30:00,25,DN,0.0,19:30:00,25,DN,1.3188,19:30:00,25,DN,1.3483,424.0016666666667,0.0,2544.01,424.0016666666667,2025-01-24T19:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:30:00,2025-01-24T19:30:00,1.3483,487.7336137602333,0.0,30.010439999999953,517.7440537602332,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,517.7440537602332,5979.490297160664,5404.21912631596,0.0,0.0,0.0,424.0016666666667,0.0,0.0,0.0,0.0,6202.622055555553,5731.50909259259,0.0,0.0,0.0
2025-01-24,118,2573.4613,2025-01-24T19:40:00,2025-01-24T19:30:00,19:40:00,25,DO,0.0,19:40:00,25,DO,1.3658,19:40:00,25,DO,1.349,428.91021666666666,0.0,2573.4613,428.91021666666666,2025-01-24T19:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:40:00,2025-01-24T19:40:00,1.349,473.47530757280055,0.0,30.010439999999953,503.4857475728005,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,503.4857475728005,5404.21912631596,4844.790517901737,0.0,0.0,0.0,428.91021666666666,0.0,0.0,0.0,0.0,5731.50909259259,5254.942185185182,0.0,0.0,0.0
2025-01-24,119,2658.8762,2025-01-24T19:50:00,2025-01-24T19:40:00,19:50:00,25,DP,0.0,19:50:00,25,DP,1.3557,19:50:00,25,DP,1.3473,443.1460333333334,0.0,2658.8762,443.1460333333334,2025-01-24T19:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:50:00,2025-01-24T19:50:00,1.3473,467.97783971570163,0.0,30.010439999999953,497.9882797157016,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,497.9882797157016,4844.790517901737,4291.470207106513,0.0,0.0,0.0,443.1460333333334,0.0,0.0,0.0,0.0,5254.942185185182,4762.5577037037,0.0,0.0,0.0
2025-01-24,120,2727.71,2025-01-24T20:00:00,2025-01-24T19:50:00,20:00:00,25,DQ,0.0,20:00:00,25,DQ,1.3097,20:00:00,25,DQ,1.3482,454.61833333333334,0.0,2727.71,454.61833333333334,2025-01-24T20:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:00:00,2025-01-24T20:00:00,1.3482,470.9225432968216,0.0,30.010439999999953,500.93298329682153,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,500.93298329682153,4291.470207106513,3734.878003443378,0.0,0.0,0.0,454.61833333333334,0.0,0.0,0.0,0.0,4762.5577037037,4257.426222222219,0.0,0.0,0.0
2025-01-24,121,2838.0265,2025-01-24T20:10:00,2025-01-24T20:00:00,20:10:00,25,DR,0.0,20:10:00,25,DR,1.3226,20:10:00,25,DR,1.3513,473.00441666666666,0.0,2838.0265,473.00441666666666,2025-01-24T20:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:10:00,2025-01-24T20:10:00,1.3513,446.71120336041076,0.0,25.38623390639667,472.09743726680745,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,472.09743726680745,3734.878003443378,3210.3252953691476,0.0,0.0,0.0,473.00441666666666,0.0,0.0,0.0,0.0,4257.426222222219,3731.865759259256,0.0,0.0,0.0
2025-01-24,122,2872.5661,2025-01-24T20:20:00,2025-01-24T20:10:00,20:20:00,25,DS,0.0,20:20:00,25,DS,1.32,20:20:00,25,DS,1.34,478.76101666666665,0.0,2872.5661,478.76101666666665,2025-01-24T20:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:20:00,2025-01-24T20:20:00,1.34,430.56150781887493,0.0,25.38623390639667,455.9477417252716,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,455.9477417252716,3210.3252953691476,2703.7166934521792,0.0,0.0,0.0,478.76101666666665,0.0,0.0,0.0,0.0,3731.865759259256,3199.9090740740708,0.0,0.0,0.0
2025-01-24,123,2753.91,2025-01-24T20:30:00,2025-01-24T20:20:00,20:30:00,25,DT,0.0,20:30:00,25,DT,1.3301,20:30:00,25,DT,1.3489,458.98499999999996,0.0,2753.91,458.98499999999996,2025-01-24T20:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:30:00,2025-01-24T20:30:00,1.3489,445.86584890997443,0.0,25.38623390639667,471.2520828163711,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,471.2520828163711,2703.7166934521792,2180.103268100656,0.0,0.0,0.0,458.98499999999996,0.0,0.0,0.0,0.0,3199.9090740740708,2689.9257407407376,0.0,0.0,0.0
2025-01-24,124,2572.7107,2025-01-24T20:40:00,2025-01-24T20:30:00,20:40:00,25,DU,0.0,20:40:00,25,DU,1.4135,20:40:00,25,DU,1.3952,428.7851166666667,0.0,2572.7107,428.7851166666667,2025-01-24T20:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:40:00,2025-01-24T20:40:00,1.3952,477.2515546434282,0.0,25.38623390639667,502.6377885498249,0.0,0,0.8,day_trim,1200.0,1200.0,0.0,0.0,502.6377885498249,2180.103268100656,1621.6168363786282,0.0,0.0,0.0,428.7851166666667,0.0,0.0,0.0,0.0,2689.9257407407376,2213.49783333333,0.0,0.0,0.0
2025-01-24,125,2720.2863,2025-01-24T20:50:00,2025-01-24T20:40:00,20:50:00,25,DV,0.0,20:50:00,25,DV,1.2049,20:50:00,25,DV,1.2226,453.38105,0.0,2720.2863,453.38105,2025-01-24T20:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:50:00,2025-01-24T20:50:00,1.2226,477.76981864635195,0.0,25.38623390639667,503.15605255274863,0.0,0,0.8,day_trim,1200.0,1200.0,123.70089981198322,0.0,379.4551527407654,1621.6168363786282,1200.0,0.0,0.0,0.0,329.6801501880168,0.0,0.0,0.0,0.0,2213.49783333333,1847.1865553466448,151.23672011013068,0.0,151.23672011013068
2025-01-24,126,2997.41,2025-01-24T21:00:00,2025-01-24T20:50:00,21:00:00,25,DW,0.0,21:00:00,25,DW,0.8203,21:00:00,25,DW,0.9332,499.5683333333333,0.0,2997.41,499.5683333333333,2025-01-24T21:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:00:00,2025-01-24T21:00:00,0.9332,461.6944784454267,0.7072356950279863,25.38623390639667,487.08071235182337,0.7072356950279863,0,0.8,day_trim,1200.0,1200.0,486.3734766567954,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,13.194856676537938,0.0,0.0,0.0,0.0,1847.1865553466448,1832.5256034838249,453.88372841612147,0.0,453.88372841612147
2025-01-24,127,2839.3916,2025-01-24T21:10:00,2025-01-24T21:00:00,21:10:00,25,DX,0.0,21:10:00,25,DX,0.7707,21:10:00,25,DX,0.9068,473.2319333333333,0.0,2839.3916,473.2319333333333,2025-01-24T21:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:10:00,2025-01-24T21:10:00,0.9068,480.6549223405948,2.3950660922418883,35.44084651450465,516.0957688550994,2.3950660922418883,0,0.8,day_trim,1200.0,1200.0,513.7007027628575,0.0,0.0,1200.0,1200.0,0.0,0.0,40.46876942952423,0.0,0.0,0.0,0.0,0.0,1832.5256034838249,1868.9474959703966,465.82379726535925,0.0,465.82379726535925
2025-01-24,128,2844.18,2025-01-24T21:20:00,2025-01-24T21:10:00,21:20:00,25,DY,0.0,21:20:00,25,DY,0.7997,21:20:00,25,DY,0.9371,474.03,0.0,2844.18,474.03,2025-01-24T21:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:20:00,2025-01-24T21:20:00,0.9371,466.1928381948067,3.7510819606481425,35.44084651450465,501.63368470931135,3.7510819606481425,0,0.8,day_trim,1200.0,1200.0,497.8826027486632,0.0,0.0,1200.0,1200.0,0.0,0.0,23.85260274866323,0.0,0.0,0.0,0.0,0.0,1868.9474959703966,1890.4148384441935,466.5657870357723,0.0,466.5657870357723
2025-01-24,129,3120.71,2025-01-24T21:30:00,2025-01-24T21:20:00,21:30:00,25,DZ,0.0,21:30:00,25,DZ,0.794,21:30:00,25,DZ,0.9371,520.1183333333333,0.0,3120.71,520.1183333333333,2025-01-24T21:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:30:00,2025-01-24T21:30:00,0.9371,447.21598174712904,4.769436236647833,35.44084651450465,482.6568282616337,4.769436236647833,0,0.8,day_trim,1200.0,1200.0,477.88739202498584,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,42.2309413083475,0.0,0.0,0.0,0.0,1890.4148384441935,1843.4915703238073,447.82827506661425,0.0,447.82827506661425
2025-01-24,130,3097.8301,2025-01-24T21:40:00,2025-01-24T21:30:00,21:40:00,25,EA,0.0,21:40:00,25,EA,0.8585,21:40:00,25,EA,0.9871,516.3050166666667,0.0,3097.8301,516.3050166666667,2025-01-24T21:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:40:00,2025-01-24T21:40:00,0.9871,512.7567661459408,5.456805401265778,35.44084651450465,548.1976126604454,5.456805401265778,0,0.8,day_trim,1200.0,1200.0,542.7408072591796,0.0,-0.0,1200.0,1200.0,0.0,0.0,26.435790592512944,0.0,0.0,0.0,0.0,0.0,1843.4915703238073,1867.283781857069,535.7394508455362,0.0,535.7394508455362
2025-01-24,131,2651.0909,2025-01-24T21:50:00,2025-01-24T21:40:00,21:50:00,25,EB,0.0,21:50:00,25,EB,0.6338,21:50:00,25,EB,0.7764,441.8484833333334,0.0,2651.0909,441.8484833333334,2025-01-24T21:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:50:00,2025-01-24T21:50:00,0.7764,490.61520240409726,5.831018965336594,35.44084651450465,526.056048918602,5.831018965336594,0,0.8,day_trim,1200.0,1200.0,520.2250299532653,-0.0,0.0,1200.0,1200.0,0.0,-0.0,78.37654661993196,0.0,0.0,0.0,0.0,0.0,1867.283781857069,1937.8226738150079,403.9027132557152,0.0,403.9027132557152
2025-01-24,132,2211.69,2025-01-24T22:00:00,2025-01-24T21:50:00,22:00:00,25,EC,0.0,22:00:00,25,EC,0.2582,22:00:00,25,EC,0.4209,368.615,0.0,2211.69,368.615,2025-01-24T22:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:00:00,2025-01-24T22:00:00,0.4209,388.58583920406926,5.91951566132479,35.44084651450465,424.0266857185739,5.91951566132479,0,0.8,day_trim,1200.0,1200.0,418.1071700572491,0.0,0.0,1200.0,1200.0,0.0,0.0,49.4921700572491,0.0,0.0,0.0,0.0,0.0,1937.8226738150079,1982.365626866532,175.98130787709616,0.0,175.98130787709616
2025-01-24,133,2369.9225,2025-01-24T22:10:00,2025-01-24T22:00:00,22:10:00,25,ED,0.0,22:10:00,25,ED,0.2732,22:10:00,25,ED,0.3859,394.9870833333334,0.0,2369.9225,394.9870833333334,2025-01-24T22:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:10:00,2025-01-24T22:10:00,0.3859,389.89281876807263,5.757664113670149,36.0957981978251,425.98861696589773,5.757664113670149,0,0.8,day_trim,1200.0,1200.0,420.2309528522276,0.0,0.0,1200.0,1200.0,0.0,0.0,25.2438695188942,0.0,0.0,0.0,0.0,0.0,1982.365626866532,2005.085109433537,162.16712470567464,0.0,162.16712470567464
2025-01-24,134,2631.298,2025-01-24T22:20:00,2025-01-24T22:10:00,22:20:00,25,EE,0.0,22:20:00,25,EE,0.3771,22:20:00,25,EE,0.4368,438.5496666666666,0.0,2631.298,438.5496666666666,2025-01-24T22:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:20:00,2025-01-24T22:20:00,0.4368,398.15853484110244,5.3869877418615735,36.0957981978251,434.25433303892754,5.3869877418615735,0,0.8,day_trim,1200.0,1200.0,428.867345297066,0.0,-0.0,1200.0,1200.0,0.0,0.0,0.0,9.68232136960063,0.0,0.0,0.0,0.0,2005.085109433537,1994.326974578425,187.32925642575842,0.0,187.32925642575842
2025-01-24,135,2682.97,2025-01-24T22:30:00,2025-01-24T22:20:00,22:30:00,25,EF,0.0,22:30:00,25,EF,0.3706,22:30:00,25,EF,0.4198,447.16166666666663,0.0,2682.97,447.16166666666663,2025-01-24T22:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:30:00,2025-01-24T22:30:00,0.4198,370.0506871817987,4.853334865232674,36.0957981978251,406.1464853796238,4.853334865232674,0,0.8,day_trim,1200.0,1200.0,401.29315051439113,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,45.868516152275504,0.0,0.0,0.0,0.0,1994.326974578425,1943.3619566314524,168.4628645859414,0.0,168.4628645859414
2025-01-24,136,2647.7992,2025-01-24T22:40:00,2025-01-24T22:30:00,22:40:00,25,EG,0.0,22:40:00,25,EG,0.3541,22:40:00,25,EG,0.4186,441.2998666666667,0.0,2647.7992,441.2998666666667,2025-01-24T22:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:40:00,2025-01-24T22:40:00,0.4186,373.4557093852641,4.2050354083836785,36.0957981978251,409.5515075830892,4.2050354083836785,0,0.8,day_trim,1200.0,1200.0,405.3464721747055,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,35.95339449196115,0.0,0.0,0.0,0.0,1943.3619566314524,1903.4137405292734,169.67803325233174,0.0,169.67803325233174
2025-01-24,137,2563.1294,2025-01-24T22:50:00,2025-01-24T22:40:00,22:50:00,25,EH,0.0,22:50:00,25,EH,0.3467,22:50:00,25,EH,0.4241,427.1882333333333,0.0,2563.1294,427.1882333333333,2025-01-24T22:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:50:00,2025-01-24T22:50:00,0.4241,416.6255126851717,3.491085247961289,36.0957981978251,452.7213108829968,3.491085247961289,0,0.8,day_trim,1200.0,1200.0,449.23022563503554,0.0,0.0,1200.0,1200.0,0.0,0.0,22.041992301702237,0.0,0.0,0.0,0.0,0.0,1903.4137405292734,1923.2515336008053,190.51853869181855,0.0,190.51853869181855
2025-01-24,138,2488.8,2025-01-24T23:00:00,2025-01-24T22:50:00,23:00:00,25,EI,0.0,23:00:00,25,EI,0.3522,23:00:00,25,EI,0.4237,414.8,0.0,2488.8,414.8,2025-01-24T23:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:00:00,2025-01-24T23:00:00,0.4237,448.70556039160545,2.7593981060373793,36.0957981978251,484.80135858943055,2.7593981060373793,0,0.8,day_trim,1200.0,1200.0,482.04196048339315,0.0,0.0,1200.0,1200.0,0.0,0.0,67.24196048339314,0.0,0.0,0.0,0.0,0.0,1923.2515336008053,1983.769298035859,204.2411786568137,0.0,204.2411786568137
2025-01-24,139,2476.4154,2025-01-24T23:10:00,2025-01-24T23:00:00,23:10:00,25,EJ,0.0,23:10:00,25,EJ,0.365,23:10:00,25,EJ,0.4248,412.73589999999996,0.0,2476.4154,412.73589999999996,2025-01-24T23:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:10:00,2025-01-24T23:10:00,0.4248,415.1888354900551,2.0551630073153624,24.180916237290226,439.3697517273453,2.0551630073153624,0,0.8,day_trim,1200.0,1200.0,437.31458872003,0.0,0.0,1200.0,1200.0,0.0,0.0,24.578688720030016,0.0,0.0,0.0,0.0,0.0,1983.769298035859,2005.890117883886,185.77123728826874,0.0,185.77123728826874
2025-01-24,140,2364.5323,2025-01-24T23:20:00,2025-01-24T23:10:00,23:20:00,25,EK,0.0,23:20:00,25,EK,0.313,23:20:00,25,EK,0.424,394.08871666666664,0.0,2364.5323,394.08871666666664,2025-01-24T23:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:20:00,2025-01-24T23:20:00,0.424,412.53416876480026,1.4193427149190203,24.180916237290226,436.71508500209046,1.4193427149190203,0,0.8,day_trim,1200.0,1200.0,435.29574228717144,0.0,0.0,1200.0,1200.0,0.0,0.0,41.207025620504794,0.0,0.0,0.0,0.0,0.0,2005.890117883886,2042.9764409423403,184.5653947297607,0.0,184.5653947297607
2025-01-24,141,2290.71,2025-01-24T23:30:00,2025-01-24T23:20:00,23:30:00,25,EL,0.0,23:30:00,25,EL,0.2657,23:30:00,25,EL,0.422,381.785,0.0,2290.71,381.785,2025-01-24T23:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:30:00,2025-01-24T23:30:00,0.422,445.904917080376,0.8873452934686401,24.180916237290226,470.0858333176662,0.8873452934686401,0,0.8,day_trim,1200.0,1200.0,469.19848802419756,0.0,0.0,1200.0,1200.0,0.0,0.0,87.41348802419753,0.0,0.0,0.0,0.0,0.0,2042.9764409423403,2121.648580164118,198.00176194621136,0.0,198.00176194621136
2025-01-24,142,2558.4689,2025-01-24T23:40:00,2025-01-24T23:30:00,23:40:00,25,EM,0.0,23:40:00,25,EM,0.3584,23:40:00,25,EM,0.424,426.4114833333333,0.0,2558.4689,426.4114833333333,2025-01-24T23:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:40:00,2025-01-24T23:40:00,0.424,426.90920645110407,0.48789708114741703,24.180916237290226,451.0901226883943,0.48789708114741703,0,0.8,day_trim,1200.0,1200.0,450.60222560724685,0.0,0.0,1200.0,1200.0,0.0,0.0,24.190742273913543,0.0,0.0,0.0,0.0,0.0,2121.648580164118,2143.4202482106402,191.05534365747266,0.0,191.05534365747266
2025-01-24,143,2744.8498,2025-01-24T23:50:00,2025-01-24T23:40:00,23:50:00,25,EN,0.0,23:50:00,25,EN,0.3708,23:50:00,25,EN,0.4271,457.47496666666666,0.0,2744.8498,457.47496666666666,2025-01-24T23:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:50:00,2025-01-24T23:50:00,0.4271,408.1888440963466,0.24214095782112705,24.180916237290226,432.3697603336368,0.24214095782112705,0,0.8,day_trim,1200.0,1200.0,432.1276193758157,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,25.347347290850962,0.0,0.0,0.0,0.0,2143.4202482106402,2115.2565289985837,184.56170623541087,0.0,184.56170623541087
2025-01-24,144,2716.52,2025-01-25T00:00:00,2025-01-24T23:50:00,0:00+1,25,EO,0.0,0:00+1,25,EO,0.2955,0:00+1,25,EO,0.4276,452.75333333333333,0.0,2716.52,452.75333333333333,2025-01-25T00:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-25T00:00:00,2025-01-25T00:00:00,0.4276,415.93839336365,0.16297895667600348,24.180916237290226,440.1193096009402,0.16297895667600348,0,0.8,day_trim,1200.0,1200.0,439.9563306442643,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,12.797002689069018,0.0,0.0,0.0,0.0,2115.2565289985837,2101.0376371218404,188.1253269834874,0.0,188.1253269834874
