date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-05,72895.58338333902,44714.023151401445,2711.2332364131175,14554.491575933753,59268.5147273352,22169.882707281125,17957.60499289771,245.22088870206017,245.22088870206017,0.0,1200.0,1200.0,evening_hedge,1200.0
2025-06-06,31854.355395157563,17934.730938881858,3689.7793892178343,19811.653916388274,37746.38485527013,13277.473952852955,10754.753901810895,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0,evening_hedge,1200.0
2025-06-07,34448.417354682686,19504.70556080802,560.273428739298,3673.9018601793537,23178.607420987373,13949.830868670902,11198.119336624342,1130.4660847087569,19.45157629906661,1111.0145084096903,1200.0,1312.4929633323222,evening_hedge,1200.0
2025-06-08,90319.04384521511,57223.0664402116,0.0,0.0,57223.0664402116,18990.393214685904,12288.84516525283,18432.572529115376,17093.93298563846,1338.6395434769174,1312.4929633323222,4749.574450713163,evening_hedge,1200.0
2025-06-09,84891.71927848189,54810.65273649427,0.0,0.0,54810.65273649427,17791.66179366445,14990.706733051944,11158.051484536047,10489.132651202714,668.9188333333332,4749.574450713163,4105.729250509013,evening_hedge,1200.0
2025-06-10,85833.73601659123,55335.14915097168,0.0,0.0,55335.14915097168,18803.63439169333,15372.92064241229,10784.578033976848,10446.650017310181,337.92801666666674,4105.729250509013,3947.977267019358,evening_hedge,1200.0
2025-06-11,86859.21402692428,55649.37306734101,167.11132549375355,811.7512539032598,56461.124321244264,22545.617040384124,18045.337007541355,6441.599002908595,6441.599002908595,0.0,3947.977267019358,4188.658150541342,evening_hedge,1200.0
2025-06-12,87942.00707325884,56790.434004958435,0.0,0.0,56790.434004958435,19487.452725732226,15406.164006449522,11408.3269206428,11050.098253976132,358.2286666666671,4188.658150541342,4609.40559653421,evening_hedge,1200.0
2025-06-13,40124.70327756899,24880.205413564283,0.0,0.0,24880.205413564283,11100.35612578243,9511.48548266333,10190.518934449883,3464.787136661928,6725.731797787956,4609.40559653421,4031.4089067791415,evening_hedge,1200.0
2025-06-14,40870.03542554265,25077.025930228894,0.0,0.0,25077.025930228894,11262.165703473242,9083.457466376973,12497.984438446383,3085.403246770422,9412.58119167596,4031.4089067791415,4074.627521708423,evening_hedge,1200.0
2025-06-15,87148.8835798856,56025.90197045052,0.0,0.0,56025.90197045052,20039.178056585668,15286.206644954344,11768.937834920947,11746.478001587615,22.459833333333336,4074.627521708423,5125.213722686256,evening_hedge,1200.0
2025-06-16,86386.1471233519,56138.68440885548,0.0,0.0,56138.68440885548,19148.461171701423,16123.866014353582,10667.499149337395,10632.443673012649,35.055476324745996,5125.213722686256,4443.422094602442,evening_hedge,1200.0
2025-06-17,86891.5099516899,56047.0691198078,0.0,0.0,56047.0691198078,19816.91703662365,16524.833610920254,8962.415309319838,8880.38595931984,82.02934999999991,4443.422094602442,3917.721193207897,evening_hedge,1200.0
2025-06-18,88663.68772919384,57189.831926123974,0.0,0.0,57189.831926123974,17821.259215150014,14022.622039428956,13936.65965347278,13847.98675347278,88.67289999999957,3917.721193207897,4376.163331921852,evening_hedge,1200.0
2025-06-19,87016.78576010153,56267.988780232816,0.0,0.0,56267.988780232816,18206.198672788865,14980.219190787933,15531.30207810059,13974.332328100589,1556.9697500000009,4376.163331921852,4117.054147667462,evening_hedge,1200.0
2025-06-20,38789.27214057047,23974.81915657587,0.0,0.0,23974.81915657587,10534.520140355846,8738.057661248684,14592.228811463312,3455.3529208589284,11136.875890604384,4117.054147667462,3889.1693170447443,evening_hedge,1200.0
2025-06-21,38384.82415620399,23575.272795577326,0.0,0.0,23575.272795577326,11925.322407769596,8995.890684893136,16120.65203332753,3101.3067850841426,13019.345248243388,3889.1693170447443,4626.525389711674,evening_hedge,1200.0
2025-06-22,84158.69021496321,53917.44810619242,0.0,0.0,53917.44810619242,17888.316587753405,14586.815298785408,13399.847825995204,12733.528039649373,666.3197863458321,4626.525389711674,4518.437764483733,evening_hedge,1200.0
2025-06-23,83982.51088780195,53994.49760906843,0.0,0.0,53994.49760906843,18199.103842498334,15159.580975200955,13881.702020504568,12755.7111038379,1125.990916666667,4518.437764483733,4053.6523613978407,evening_hedge,1200.0
2025-06-24,83270.80220170323,53454.33469404572,1259.6335534783564,6108.842819986861,59563.17751403258,21984.792664007484,17595.6404899407,3872.4913311148093,3872.4913311148093,0.0,4053.6523613978407,4289.254103514913,evening_hedge,1200.0
2025-06-25,83323.71444628401,53536.375733110566,0.0,0.0,53536.375733110566,19556.31394502207,15969.882222435996,9299.861357031275,9213.218657031275,86.6427000000001,4289.254103514913,4145.623073550343,evening_hedge,1200.0
2025-06-26,83800.88075838775,54040.59756204504,0.0,0.0,54040.59756204504,18635.694838060543,15257.977034301286,12875.779121295165,12573.1175546285,302.66156666666654,4145.623073550343,3964.440611914513,evening_hedge,1200.0
2025-06-27,35547.203164862265,21918.011066851785,0.0,0.0,21918.011066851785,11913.555673232584,9439.552497580924,13301.554122543941,2092.838190750458,11208.715931793484,3964.440611914513,4198.249053845035,evening_hedge,1200.0
2025-06-28,35606.16520090002,21758.40667841775,0.0,0.0,21758.40667841775,11639.548039165738,9415.580357813737,11605.271402881348,1684.095997912146,9921.175404969203,4198.249053845035,4212.086335967825,evening_hedge,1200.0
2025-06-29,83384.81275593641,53118.13837129469,0.0,0.0,53118.13837129469,19139.691777385233,14928.394509494194,9905.74695471203,9848.26655471203,57.480400000000145,4212.086335967825,4850.7039250654325,evening_hedge,1200.0
2025-06-30,82044.36245789695,52829.41978167844,0.0,0.0,52829.41978167844,17878.446660726437,15466.8959127545,9755.12772659168,9600.392659925014,154.73506666666697,4850.7039250654325,3755.8660166586724,evening_hedge,1200.0
2025-07-01,82833.40937193793,52845.68799740091,1041.1120810307336,4539.110652260412,57384.79864966132,19787.403135788692,18328.07595498165,3548.6502388282825,3363.22310549495,185.4271333333329,3755.8660166586724,1200.0,evening_hedge,1200.0
2025-07-02,84126.78869856554,53010.5095870065,866.55494723267,4231.017046652076,57241.52663365858,19453.60838767766,15757.422794018905,8392.391685472783,6927.300039411054,1465.0916460617295,1200.0,1200.0,evening_hedge,1200.0
2025-07-03,82839.131533911,52264.94955684502,1680.961751931804,9857.953308796237,62122.902865641256,22208.568633053063,17958.335501761227,509.4412212176404,509.4412212176404,0.0,1200.0,1234.0056566797189,evening_hedge,1200.0
2025-07-04,37188.33147988729,22179.712563790297,4341.818253733907,15381.06260701861,37560.775170808905,13424.227365175591,10904.22925680398,10129.284158582917,368.2946252495816,9760.989533333337,1234.0056566797189,1200.0,evening_hedge,1200.0
2025-07-05,39530.79950498516,23105.58361288246,2211.0900856033772,10854.846294062003,33960.42990694446,13621.682406606353,11033.562749351147,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,evening_hedge,1200.0
2025-07-06,78833.31713322982,48894.523412838906,5598.689477825287,37281.5905973304,86176.1140101693,21257.70586978644,17157.318452284188,537.637643552854,537.637643552854,0.0,1200.0,1268.2481136031422,evening_hedge,1200.0
2025-07-07,79295.16575518312,49661.94293538418,712.520002423189,3165.0083681512897,52826.95130353547,20862.73462931296,16903.662566758703,2639.1309283853866,2260.5082617187195,378.6226666666669,1268.2481136031422,1262.861983586243,evening_hedge,1200.0
2025-07-08,94199.61693501947,60379.119581290804,0.0,0.0,60379.119581290804,22107.96592600517,15025.919325261097,11546.183317608733,9598.374834630433,1947.8084829782995,1262.861983586243,4464.565400034116,evening_hedge,1200.0
2025-07-09,88322.38918220042,57294.300340113514,0.0,0.0,57294.300340113514,18103.662443035115,14619.17884121171,10779.180563710353,9634.246254472742,1144.9343092376112,4464.565400034116,4514.329552974932,evening_hedge,1200.0
2025-07-10,88292.84543332519,57347.44983536905,0.0,0.0,57347.44983536905,18078.88316526354,14965.977035274525,12326.315920002842,10771.729253336174,1554.5866666666666,4514.329552974932,4156.46102918487,evening_hedge,1200.0
2025-07-11,44250.00724753325,28312.673057956166,0.0,0.0,28312.673057956166,11970.782508336611,10263.725096339434,10024.172685536067,2789.198611923607,7234.9740736124595,4156.46102918487,3526.0262907551173,evening_hedge,1200.0
2025-07-12,46706.22183613427,29072.29259725201,0.0,0.0,29072.29259725201,12587.422295952048,9694.405534719155,12728.961741568037,1448.7250345736807,11280.236706994358,3526.0262907551173,4083.144651868455,evening_hedge,1200.0
2025-07-13,88345.44770930306,56588.10482173566,0.0,0.0,56588.10482173566,19010.044277232984,14427.608899506471,14495.29193157654,11146.876064909873,3348.415866666667,4083.144651868455,5161.507946370951,evening_hedge,1200.0
2025-07-14,85517.04808507173,55479.571975256964,0.0,0.0,55479.571975256964,15741.144517076033,13608.451291367857,11576.675642696886,9768.129900927339,1808.5457417695463,5161.507946370951,4208.036576886208,evening_hedge,1200.0
2025-07-15,87805.60739446517,57012.312877704426,0.0,0.0,57012.312877704426,17404.75914251038,13341.269193845012,10993.066862466465,10521.062012466466,472.00485000000003,4208.036576886208,5048.68736753998,evening_hedge,1200.0
2025-07-16,84140.08217657536,54407.52988352621,0.0,0.0,54407.52988352621,16647.094864527127,14302.687764946519,9661.111693661427,8255.21982699476,1405.8918666666668,5048.68736753998,4139.197451229369,evening_hedge,1200.0
2025-07-17,85285.58379980065,54995.04173943849,0.0,0.0,54995.04173943849,19785.644213465803,15838.853384605805,8618.37690427398,7211.805348566322,1406.5715557076578,4139.197451229369,4347.551260453261,evening_hedge,1200.0
2025-07-18,42573.60634688516,27085.252941280265,0.0,0.0,27085.252941280265,11172.174223347598,9879.843056953401,10007.02708049096,1956.4944664412703,8050.532614049689,4347.551260453261,3424.9046648512103,evening_hedge,1200.0
2025-07-19,45316.98484212151,28222.85406066803,0.0,0.0,28222.85406066803,11799.680423006132,9077.924447665348,15412.40981678072,1183.0676824879506,14229.34213429277,3424.9046648512103,3958.034325928563,evening_hedge,1200.0
2025-07-20,84454.69011027287,54220.361424482195,0.0,0.0,54220.361424482195,19872.96652191751,14992.224965130357,7483.970336819049,6405.144753485717,1078.825583333333,3958.034325928563,5185.67645662059,evening_hedge,1200.0
2025-07-21,84522.95452156902,54881.343619491716,0.0,0.0,54881.343619491716,18093.058342941513,15159.372297501039,7599.519126128543,6858.891364061064,740.6277620674778,5185.67645662059,4625.68196804457,evening_hedge,1200.0
2025-07-22,85792.57682706701,55521.54989467992,0.0,0.0,55521.54989467992,18182.13236631456,15039.08763632751,8854.387480413285,8295.72039516253,558.6670852507549,4625.68196804457,4279.503724030438,evening_hedge,1200.0
2025-07-23,85837.79658498096,55372.81181035372,0.0,0.0,55372.81181035372,19766.78814391671,15929.38984739917,7783.851171796748,6634.099122861269,1149.7520489354786,4279.503724030438,4370.291000889731,evening_hedge,1200.0
2025-07-24,85448.62203258811,55244.31435268469,0.0,0.0,55244.31435268469,18678.434034626098,14752.172299450587,7905.888297412598,7250.580330745931,655.3079666666667,4370.291000889731,4789.579077108124,evening_hedge,1200.0
2025-07-25,41828.04884696691,26755.16325422509,0.0,0.0,26755.16325422509,11223.45864777573,10358.855933934514,14458.126566459021,2586.373814896548,11871.752751562473,4789.579077108124,3380.851933512373,evening_hedge,1200.0
2025-07-26,45132.12154236503,28360.36944907715,0.0,0.0,28360.36944907715,12561.573952858364,9561.150512327928,13662.606535167926,2283.919970845087,11378.68656432284,3380.851933512373,4062.7679218316484,evening_hedge,1200.0
2025-07-27,84715.36620512363,54241.20096920245,495.8826833333355,2496.4404211416777,56737.64139034413,21714.0729790306,16633.621762755898,6445.607872182258,6445.607872182258,0.0,4062.7679218316484,5123.631644341517,evening_hedge,1200.0
2025-07-28,83757.30701895489,54070.82414850946,133.24482416641698,646.5374317158886,54717.361580225355,19676.52127621098,16899.96101473838,3159.1143483153655,3159.1143483153655,0.0,5123.631644341517,4054.7663321109817,evening_hedge,1200.0
2025-07-29,88162.41235831832,56771.4194978101,0.0,0.0,56771.4194978101,20205.744234284084,15682.997000708709,7570.419174742946,7366.050874742946,204.3683000000001,4054.7663321109817,4814.383919956979,evening_hedge,1200.0
2025-07-30,86624.65218228115,56080.288319382904,0.0,0.0,56080.288319382904,18405.704341851244,15006.451644910461,9122.14543534036,7490.857552007027,1631.2878833333332,4814.383919956979,4705.6826666114775,evening_hedge,1200.0
2025-07-31,85819.86339250609,55375.705165227366,0.0,0.0,55375.705165227366,18707.517907017034,15777.196496764478,8194.54571558686,7628.084982253528,566.4607333333336,4705.6826666114775,4012.230453188495,evening_hedge,1200.0
2025-08-01,41420.71915252243,26203.44919059055,0.0,0.0,26203.44919059055,11191.448903371134,9770.533103766089,18748.443686250725,2226.484330097339,16521.959356153384,4012.230453188495,3228.386573149082,evening_hedge,1200.0
2025-08-02,43164.9429208166,26648.596439688594,0.0,0.0,26648.596439688594,11993.94966315086,9564.608374779367,19808.576699111774,1803.2406376950134,18005.33606141676,3228.386573149082,3395.5986313411127,evening_hedge,1200.0
2025-08-03,83135.54896940167,52633.62705340975,0.0,0.0,52633.62705340975,16320.535238601264,13987.843363387703,17963.377110854784,11874.717485200616,6088.659625654169,3395.5986313411127,2542.0321645403583,evening_hedge,1200.0
2025-08-04,82236.90212470794,52069.24906199537,0.0,0.0,52069.24906199537,17544.166996262797,13939.60125209015,13216.681297201962,8971.962181013907,4244.719116188054,2542.0321645403583,2843.3366255211513,evening_hedge,1200.0
2025-08-05,76267.04681601742,48238.36004829093,5.0357712004826,33.996157399297594,48272.35620569023,17516.843269702076,15159.817177008084,8762.746761190572,5072.541111190571,3690.20565,2843.3366255211513,1764.2542604662594,evening_hedge,1200.0
2025-08-06,76103.71059361222,47969.17908613462,678.8511167481981,4735.66539043543,52704.844476570055,18808.868014154832,15716.705231257258,5575.999660796181,3450.484318940839,2125.5153418553423,1764.2542604662594,1229.2296606975442,evening_hedge,1200.0
2025-08-07,74977.58139659825,47540.084207000524,14.13439672852519,95.49905149628044,47635.5832584968,19707.947250687568,15455.185624343123,7350.968916982335,3831.558650315668,3519.410266666667,1229.2296606975442,1793.9537148239906,evening_hedge,1200.0
2025-08-08,39627.705969705334,23638.865574335698,0.0,0.0,23638.865574335698,13289.474958999175,10917.389422274991,21480.44918298115,927.5001040766896,20552.94907890446,1793.9537148239906,1624.0484865065916,evening_hedge,1200.0
2025-08-09,39273.31454709418,23310.686938697872,0.0,0.0,23310.686938697872,13400.084294367865,10859.98564300889,17811.286895735204,404.489283678761,17406.797612056445,1624.0484865065916,1617.4736369833493,evening_hedge,1200.0
2025-08-10,72779.34059155796,46429.91609294606,6.252919622655327,42.172816394998854,46472.088909341066,19663.78460902825,15089.990065753906,2907.179917906277,1730.4929720531377,1176.6869458531392,1617.4736369833493,2548.2241564933274,evening_hedge,1200.0
2025-08-11,72883.02593036873,46443.617019024816,134.76082618364183,908.6436274991433,47352.260646523966,18949.938979330065,15910.00305224873,5416.597496137711,2503.413812804378,2913.183683333333,2548.2241564933274,1925.3880687251308,evening_hedge,1200.0
2025-08-12,71951.44714075125,45669.51408988504,1049.3031339567501,7213.089936834186,52882.60402671922,18576.234386321266,15046.362409132387,1710.3346475191229,806.8804661163285,903.4541814027943,1925.3880687251308,1925.8185618227358,evening_hedge,1200.0
2025-08-13,73215.42153195315,46600.899616743875,65.6145085636432,444.4552164565216,47045.3548332004,18927.115594753974,14893.397292231119,3126.3382879939422,2610.1757540509316,516.1625339430104,1925.8185618227358,2412.0033835111826,evening_hedge,1200.0
2025-08-14,72572.6852090329,46140.31470326783,90.78357384335527,623.910500780461,46764.22520404829,20111.91853803373,16800.71977578653,3425.979037295724,1825.743332548918,1600.2357047468058,2412.0033835111826,1845.2636502009457,evening_hedge,1200.0
2025-08-15,38753.04082751689,23136.13183897453,450.56336771395956,1861.67573203729,24997.807571011817,13421.037991715202,11070.697435607499,19693.53675578981,636.9544557898122,19056.5823,1845.2636502009457,1623.4229142918493,evening_hedge,1200.0
2025-08-16,39575.8694786841,23420.331990706374,0.0,0.0,23420.331990706374,13810.304841935931,11049.665199209207,19885.949469290706,530.0906206358194,19355.858848654887,1623.4229142918493,1775.2914951350688,evening_hedge,1200.0
2025-08-17,73477.12683197005,46724.74730625936,70.39738737044968,474.30072865050874,47199.04803490987,19629.037285743958,15392.988218566765,6146.081535496642,2758.0967854966416,3387.9847499999996,1775.2914951350688,2338.104809452672,evening_hedge,1200.0
2025-08-18,72298.31314490862,46192.3173098104,94.10622250345773,640.4815933314627,46832.79890314186,19559.766501762202,15867.896817895347,4306.434066878557,2261.7920835452232,2044.6419833333337,2338.104809452672,2310.8981967104887,evening_hedge,1200.0
2025-08-19,73191.54471522824,46941.994973881265,49.727264327350554,335.6818066476077,47277.67678052888,17921.3626148852,14546.82983168611,5549.0791463565065,2747.071813023174,2802.007333333333,2310.8981967104887,2276.9802926781595,evening_hedge,1200.0
2025-08-20,72617.48730545767,46509.03106047073,2287.075330149637,14820.557654558319,61329.58871502905,18914.227248335967,15864.724448469175,1204.3687690738593,1204.3687690738593,0.0,2276.9802926781595,1672.313206770338,evening_hedge,1200.0
2025-08-21,74304.02848524114,47561.11204142773,0.0,0.0,47561.11204142773,19022.967167679002,14718.358233736366,4155.001067965171,2567.4761679651715,1587.5249000000001,1672.313206770338,2439.2522868632564,evening_hedge,1200.0
2025-08-22,39393.2667921486,23585.94948879749,0.0,0.0,23585.94948879749,13068.151675747551,11326.614633807836,16421.16035020888,119.26574722826093,16301.89460298062,2439.2522868632564,1615.4614241384606,evening_hedge,1200.0
2025-08-23,40987.77394945799,24453.99713814164,0.0,0.0,24453.99713814164,13467.91434841703,10437.425190968532,15427.278642009485,399.00597538343084,15028.272666626053,1615.4614241384606,2139.445236637637,evening_hedge,1200.0
2025-08-24,75248.59172129101,48042.1572423488,0.0,0.0,48042.1572423488,19997.080224522702,15712.100378292625,7230.0223917276035,3604.0357043456806,3625.986687381923,2139.445236637637,2678.9281294940392,evening_hedge,1200.0
2025-08-25,75369.35291448161,48301.14656424129,5.211174337659372,36.35315217951178,48337.499716420796,19796.356470603117,16688.28266821928,1493.4032697687724,1356.7482695004846,136.65500026828767,2678.9281294940392,1953.1126550154293,evening_hedge,1200.0
2025-08-26,76644.97179139816,48822.96903987591,1.5946677659641182,11.124402335365689,48834.09344221128,20393.143670938865,15721.077201384911,6445.6816062768385,4312.330322943506,2133.351283333333,1953.1126550154293,2839.078401766063,evening_hedge,1200.0
2025-08-27,75413.9913348426,48513.555888397896,0.0,0.0,48513.555888397896,20250.429252371923,16590.112450283235,3839.5256660872456,2578.948351022187,1260.5773150650584,2839.078401766063,2631.006450808313,evening_hedge,1200.0
2025-08-28,75448.7824455858,48558.39920764275,5.816167904567237,39.206787844687746,48597.60599548744,20200.177452780743,16889.499834921036,1376.1260122973363,1376.1260122973363,0.0,2631.006450808313,2045.0552306209422,evening_hedge,1200.0
2025-08-29,41890.67314969716,25636.46364368406,0.0,0.0,25636.46364368406,14407.603614567319,11214.910395482944,16142.759580612788,1150.4314863139123,14992.328094298877,2045.0552306209422,2550.886933194926,evening_hedge,1200.0
2025-08-30,41288.5166451142,25126.528401928088,0.0,0.0,25126.528401928088,12506.129993980983,10324.323082277004,20593.98990007689,716.1467782281011,19877.84312184879,2550.886933194926,2334.933836358922,evening_hedge,1200.0
2025-08-31,77731.56274150593,49832.97683452275,0.0,0.0,49832.97683452275,20504.082545560723,15827.2295263292,6408.086638941074,4129.973315760381,2278.113323180692,2334.933836358922,3202.797542553348,evening_hedge,1200.0
2025-09-01,76768.19947668593,49347.03909782813,0.0,0.0,49347.03909782813,19128.760509357417,12484.574702255288,16549.879136250467,11467.315376284392,5082.563759966075,3202.797542553348,6546.9323318024835,evening_hedge,1200.0
2025-09-02,71267.33118431964,46517.35378705979,0.0,0.0,46517.35378705979,17218.808162548863,14483.995251319722,14474.762423090497,10851.539506061761,3623.222917028735,6546.9323318024835,5950.531621074547,evening_hedge,1200.0
2025-09-03,70826.18420903935,46012.64498867035,0.0,0.0,46012.64498867035,15357.960688250016,12727.131211404483,12647.637482193823,8508.616353661784,4139.021128532037,5950.531621074547,5631.439338939024,evening_hedge,1200.0
2025-09-04,71531.46033406089,46394.57717107438,0.0,0.0,46394.57717107438,17248.577640475687,14034.274737895412,14391.591881480608,9674.061931480608,4717.52995,5631.439338939024,5561.520617705577,evening_hedge,1200.0
2025-09-05,34230.4236886998,21306.54947938602,0.0,0.0,21306.54947938602,12103.706635698074,10223.829217158254,25526.284603493314,2077.0862963698155,23449.198307123497,5561.520617705577,5095.046348546895,evening_hedge,1200.0
2025-09-06,36337.14339725264,22268.54480701947,0.0,0.0,22268.54480701947,13427.449658080468,9976.722127387462,25165.332166559638,1623.951917180532,23541.380249379108,5095.046348546895,6094.504232611022,evening_hedge,1200.0
2025-09-07,67508.56326983184,43831.517021823034,0.0,0.0,43831.517021823034,17062.50658663475,14355.030371609953,9840.103438140372,7294.93768814037,2545.1657500000006,6094.504232611022,5500.726414349014,evening_hedge,1200.0
2025-09-08,55025.358363732266,34887.33739406638,3274.2682009016926,19903.976559986502,54791.31395405289,14483.756219872414,15602.49631101077,22.797122438977112,22.797122438977112,0.0,5500.726414349014,1200.0,evening_hedge,1200.0
2025-09-09,63304.41746700715,39324.80356980869,190.75555985004297,1324.8396798184863,40649.643249627174,20069.49322225296,16251.874281231625,6574.719819169191,1845.9335274506172,4728.786291718574,1200.0,1204.9058097703085,evening_hedge,1200.0
2025-09-10,62956.52903283125,39356.66694557697,2520.089983403711,16227.255006425643,55583.921952002616,19713.049375819315,15841.00132957041,288.57231998605516,288.57231998605516,0.0,1204.9058097703085,1345.5376595961247,evening_hedge,1200.0
2025-09-11,64163.28462625951,39911.65970892686,0.0,0.0,39911.65970892686,20854.951684150357,16547.95666562263,6360.203824398455,2198.472155829657,4161.731668568798,1345.5376595961247,1728.3756579729634,evening_hedge,1200.0
2025-09-12,29657.786625583947,16897.992529682873,1575.3568460628862,6290.333236631871,23188.325766314745,13454.660734161542,11373.813286846513,17600.639824331807,528.3115243318092,17072.328299999997,1728.3756579729634,1200.0,evening_hedge,1200.0
2025-09-13,32989.179305181926,18428.84040842579,0.0,0.0,18428.84040842579,14890.010811548642,11248.523026123326,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,2102.65081247897,evening_hedge,1200.0
2025-09-14,64255.315144681,40030.07609184894,1148.7218690542325,7899.469934445353,47929.54602629429,19640.48473142825,16152.433649918738,1816.66118222572,1816.66118222572,0.0,2102.65081247897,1831.9385708546838,evening_hedge,1200.0
2025-09-15,66256.31314162344,41453.51604069967,1.1717666666665991,7.8936061499995445,41461.40964684967,21127.42699563749,17012.584764687595,7075.612044006881,3668.9709869879443,3406.641057018937,1831.9385708546838,1943.750906164416,evening_hedge,1200.0
2025-09-16,66037.58626221587,41594.00919105386,8.238266666666732,55.38174766666711,41649.39093872053,19847.431994196195,16263.376403316372,2969.9989546693932,1195.9723525765,1774.0266020928932,1943.750906164416,1736.0214750339103,evening_hedge,1200.0
2025-09-17,67831.45186733441,42478.9333549841,7.629166666666606,34.708893749999724,42513.642248734104,20978.872290352694,16704.280934133552,3604.3712777819437,2932.901669044806,671.4696087371376,1736.0214750339103,2056.6943873140567,evening_hedge,1200.0
2025-09-18,66525.6216547623,41852.913512424355,0.0,0.0,41852.913512424355,20391.88262148502,16687.98165150287,3865.669568113491,2529.46543052256,1336.2041375909314,2056.6943873140567,1867.1869116473874,evening_hedge,1200.0
2025-09-19,31890.490258680155,18398.665711803256,588.9471660112881,2369.2150596023707,20767.880771405627,14622.23120468526,11737.713095479987,13493.5669988195,568.812182152832,12924.75481666667,1867.1869116473874,1985.2915564419168,evening_hedge,1200.0
2025-09-20,33040.92869298,18783.486438005064,0.0,0.0,18783.486438005064,15315.897688730623,11944.749237040167,14024.346507956212,366.2835333945275,13658.062974561684,1985.2915564419168,2497.6558795881874,evening_hedge,1200.0
2025-09-21,69444.25003033636,43422.32187296604,0.0,0.0,43422.32187296604,19623.983845040864,15462.146204257906,6994.92490622007,4405.042022886735,2589.8828833333337,2497.6558795881874,2979.0788909495204,evening_hedge,1200.0
2025-09-22,67460.08854462253,42566.361000273326,10.906666666666524,73.52183999999905,42639.88284027333,18884.383795119746,16270.867790984537,4243.4593238206535,1718.7586238206536,2524.7007,2979.0788909495204,1896.28231657447,evening_hedge,1200.0
2025-09-23,70987.4678635031,44554.955021122754,0.8903136989657696,6.004720742674634,44560.95974186543,21290.77021678199,16716.15524467335,4297.127621760101,2647.13091792905,1649.996703831051,1896.28231657447,2484.4696842634294,evening_hedge,1200.0
2025-09-24,70172.32930940313,44260.17204239446,0.0,0.0,44260.17204239446,20383.07521122994,16362.052785712684,5088.081783885861,2659.1791774452713,2428.9026064405894,2484.4696842634294,2649.178723578505,evening_hedge,1200.0
2025-09-25,70194.60152222309,44449.39877332245,0.0,0.0,44449.39877332245,19128.334076274576,15700.490082965685,6431.308628914207,3729.8516834778065,2701.4569454364,2649.178723578505,2419.690411152637,evening_hedge,1200.0
2025-09-26,32501.946376979326,18849.79285832588,0.0,0.0,18849.79285832588,14384.02340343813,12012.999062671359,12436.678536212554,1177.1724646367923,11259.50607157576,2419.690411152637,2017.534737945451,evening_hedge,1200.0
2025-09-27,34096.77545593718,19553.096329902906,0.0,0.0,19553.096329902906,15357.81406596916,12458.035224559768,13395.694364527793,316.232002844868,13079.462361682925,2017.534737945451,1997.3060366957327,evening_hedge,1200.0
2025-09-28,72336.20306335809,45308.27482904772,0.0,0.0,45308.27482904772,22364.56819913742,17218.265815752107,3702.2715133061015,3702.2715133061015,0.0,1997.3060366957327,2994.01095397263,evening_hedge,1200.0
2025-09-29,71672.03603702088,45245.944137872444,26.015016666666725,134.7362566666671,45380.68039453911,19853.02002397867,16471.97777588661,5557.117205595488,3975.7304055954874,1581.3868000000002,2994.01095397263,2559.531446790539,evening_hedge,1200.0
2025-09-30,73042.51150298477,46384.59411291221,6.211035698762885,41.964862698691434,46426.5589756109,21295.530883691386,17133.487816923884,3464.504705249363,2599.5799199923745,864.9247852569883,2559.531446790539,2688.3005566418046,evening_hedge,1200.0
2025-10-01,73362.67853111164,46357.52277255926,0.0,0.0,46357.52277255926,18473.990067537434,13361.322736467013,18588.489666707883,11162.804366707885,7425.685299999999,2688.3005566418046,4468.9774657954795,evening_hedge,1200.0
2025-10-02,69342.05842814516,44134.13289878658,0.0,0.0,44134.13289878658,17912.215202588748,14500.31042001113,14199.37052890088,8506.131445567546,5693.239083333333,4468.9774657954795,4478.515125890763,evening_hedge,1200.0
2025-10-03,30325.770743648205,17574.671015126823,0.0,0.0,17574.671015126823,13096.993478768945,10979.612653434471,20391.23621831373,1638.5476455038518,18752.68857280988,4478.515125890763,4066.2396418556245,evening_hedge,1200.0
2025-10-04,32864.523495898284,19024.651310673362,0.0,0.0,19024.651310673362,13895.478740220842,10880.212953563821,16753.27527590793,1479.1805290833324,15274.094746824596,4066.2396418556245,4483.0450040945725,evening_hedge,1200.0
2025-10-05,67207.45035650524,42649.20156573104,0.0,0.0,42649.20156573104,18156.59217687598,14823.846822633892,9138.743935596485,5597.7972689298185,3540.946666666667,4483.0450040945725,4353.037049245294,evening_hedge,1200.0
2025-10-06,69833.1746003805,44880.0061536164,0.0,0.0,44880.0061536164,18043.87799029754,14562.894063445885,8619.081423528849,5984.8645970426505,2634.216826486198,4353.037049245294,4411.533836684317,evening_hedge,1200.0
2025-10-07,68740.4439762626,44051.938058204745,0.0,0.0,44051.938058204745,19024.75780677088,15260.5683179315,7204.691487423222,5090.546225334532,2114.1452620886885,4411.533836684317,4577.6288428542175,evening_hedge,1200.0
