date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-09,114,2025-02-09 19:00:00,2025-02-09 18:50:00,709.5616666666666,0.0,2025-02-09T19:00:00,2025-02-09 00:00:00,1.3466,720.7678233881044,0.0,720.7678233881044,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,11.206156721437765,11.206156721437765,0.0,7268.4231640740745,7268.4231640740745,970.5859509744214,0.0,970.5859509744214
2025-02-09,115,2025-02-09 19:10:00,2025-02-09 19:00:00,728.3235500000001,0.0,2025-02-09T19:10:00,2025-02-09 00:00:00,1.3523,733.5248846678244,0.0,733.5248846678244,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,5.201334667824312,5.201334667824312,0.0,7268.4231640740745,7268.4231640740745,991.945701536299,0.0,991.945701536299
2025-02-09,116,2025-02-09 19:20:00,2025-02-09 19:10:00,725.1084833333333,0.0,2025-02-09T19:20:00,2025-02-09 00:00:00,1.3445,718.6226247295417,0.0,718.6226247295417,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,6.485858603791598,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,966.1881189488688,43.60118446398902,1009.7893034128579
2025-02-09,117,2025-02-09 19:30:00,2025-02-09 19:20:00,710.7566666666667,0.0,2025-02-09T19:30:00,2025-02-09 00:00:00,1.3483,689.6905420933971,0.0,689.6905420933971,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,21.066124573269576,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,929.9097579045273,142.01727881069687,1071.9270367152242
2025-02-09,118,2025-02-09 19:40:00,2025-02-09 19:30:00,736.2878833333333,0.0,2025-02-09T19:40:00,2025-02-09 00:00:00,1.349,714.3134515682099,0.0,714.3134515682099,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,21.974431765123427,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,963.608846165515,148.2175422557575,1111.8263884212724
2025-02-09,119,2025-02-09 19:50:00,2025-02-09 19:40:00,737.0414000000001,0.0,2025-02-09T19:50:00,2025-02-09 00:00:00,1.3473,723.2430000103251,0.0,723.2430000103251,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,13.798399989674976,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,974.425293913911,92.95292153044547,1067.3782154443566
2025-02-09,120,2025-02-09 20:00:00,2025-02-09 19:50:00,708.8716666666666,0.0,2025-02-09T20:00:00,2025-02-09 00:00:00,1.3482,704.3734279733541,0.0,704.3734279733541,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,4.498238693312487,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,949.636255593676,30.32262703161948,979.9588826252955
2025-02-09,121,2025-02-09 20:10:00,2025-02-09 20:00:00,711.9875833333334,0.0,2025-02-09T20:10:00,2025-02-09 00:00:00,1.3513,712.8570940939884,0.0,712.8570940939884,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,0.8695107606549755,0.8695107606549755,0.0,7268.4231640740745,7268.4231640740745,963.2837912492065,0.0,963.2837912492065
2025-02-09,122,2025-02-09 20:20:00,2025-02-09 20:10:00,705.9392833333333,0.0,2025-02-09T20:20:00,2025-02-09 00:00:00,1.34,706.7495154587791,0.0,706.7495154587791,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,0.8102321254458502,0.8102321254458502,0.0,7268.4231640740745,7268.4231640740745,947.044350714764,0.0,947.044350714764
2025-02-09,123,2025-02-09 20:30:00,2025-02-09 20:20:00,686.5883333333333,0.0,2025-02-09T20:30:00,2025-02-09 00:00:00,1.3489,691.4756088273341,0.0,691.4756088273341,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,4.887275494000846,4.887275494000846,0.0,7268.4231640740745,7268.4231640740745,932.7314487471909,0.0,932.7314487471909
2025-02-09,124,2025-02-09 20:40:00,2025-02-09 20:30:00,697.1692833333333,0.0,2025-02-09T20:40:00,2025-02-09 00:00:00,1.3952,716.1872349527314,0.0,716.1872349527314,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,19.017951619398104,19.017951619398104,0.0,7268.4231640740745,7268.4231640740745,999.2244302060508,0.0,999.2244302060508
2025-02-09,125,2025-02-09 20:50:00,2025-02-09 20:40:00,720.6328166666667,0.0,2025-02-09T20:50:00,2025-02-09 00:00:00,1.2226,718.1188842180779,0.0,718.1188842180779,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,2.5139324485887755,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,877.972147845022,15.367669058223184,893.3398169032453
2025-02-09,126,2025-02-09 21:00:00,2025-02-09 20:50:00,726.3033333333333,0.0,2025-02-09T21:00:00,2025-02-09 00:00:00,0.9332,692.3494242168554,0.0,692.3494242168554,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,33.95390911647792,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,646.1004826791694,158.42893993748598,804.5294226166554
2025-02-09,127,2025-02-09 21:10:00,2025-02-09 21:00:00,702.32,0.0,2025-02-09T21:10:00,2025-02-09 00:00:00,0.9068,697.8764476984036,0.0,697.8764476984036,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,4.443552301596469,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,632.8343627729124,20.147066135438394,652.9814289083508
2025-02-09,128,2025-02-09 21:20:00,2025-02-09 21:10:00,700.8780833333334,0.0,2025-02-09T21:20:00,2025-02-09 00:00:00,0.9371,704.8780636568723,0.22597086672718952,704.6520927901452,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,3.7740094568117684,3.7740094568117684,0.0,7268.4231640740745,7268.4231640740745,660.329476153645,0.0,660.329476153645
2025-02-09,129,2025-02-09 21:30:00,2025-02-09 21:20:00,729.2216666666667,0.0,2025-02-09T21:30:00,2025-02-09 00:00:00,0.9371,705.7417554469814,2.2190822582235885,703.5226731887578,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,25.698993477908857,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,659.271097045185,120.41263394074196,779.683730985927
2025-02-09,130,2025-02-09 21:40:00,2025-02-09 21:30:00,732.1811666666667,0.0,2025-02-09T21:40:00,2025-02-09 00:00:00,0.9871,715.4687950673442,3.9082605400831123,711.5605345272611,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,20.620632139405643,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,702.3814036318594,101.77312992403655,804.1545335558959
2025-02-09,131,2025-02-09 21:50:00,2025-02-09 21:40:00,653.7257833333333,0.0,2025-02-09T21:50:00,2025-02-09 00:00:00,0.7764,663.1487177874794,5.28790685306623,657.8608109344132,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,4.135027601079855,4.135027601079855,0.0,7268.4231640740745,7268.4231640740745,510.76313360947836,0.0,510.76313360947836
2025-02-09,132,2025-02-09 22:00:00,2025-02-09 21:50:00,552.6283333333333,0.0,2025-02-09T22:00:00,2025-02-09 00:00:00,0.4209,571.8592602015004,6.363009308097766,565.4962508934027,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,12.867917560069372,12.867917560069372,0.0,7268.4231640740745,7268.4231640740745,238.0173720010332,0.0,238.0173720010332
2025-02-09,133,2025-02-09 22:10:00,2025-02-09 22:00:00,549.1018333333333,0.0,2025-02-09T22:10:00,2025-02-09 00:00:00,0.3859,545.3297632069466,7.147782078137555,538.1819811288091,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,10.919852204524204,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,207.68442651760742,21.069854828629452,228.75428134623687
2025-02-09,134,2025-02-09 22:20:00,2025-02-09 22:10:00,556.12505,0.0,2025-02-09T22:20:00,2025-02-09 00:00:00,0.4368,547.8228701951405,7.664184776745338,540.1586854183952,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,15.966364581604807,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,235.94131379075503,34.870540246224905,270.8118540369799
2025-02-09,135,2025-02-09 22:30:00,2025-02-09 22:20:00,533.7533333333333,0.0,2025-02-09T22:30:00,2025-02-09 00:00:00,0.4198,548.0903310073304,7.940358757931996,540.1499722493984,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,6.396638916065058,6.396638916065058,0.0,7268.4231640740745,7268.4231640740745,226.75495835029744,0.0,226.75495835029744
2025-02-09,136,2025-02-09 22:40:00,2025-02-09 22:30:00,528.5629666666667,0.0,2025-02-09T22:40:00,2025-02-09 00:00:00,0.4186,551.7586347039963,8.009017882667662,543.7496168213287,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,15.186650154661947,15.186650154661947,0.0,7268.4231640740745,7268.4231640740745,227.6135896014082,0.0,227.6135896014082
2025-02-09,137,2025-02-09 22:50:00,2025-02-09 22:40:00,533.3515666666666,0.0,2025-02-09T22:50:00,2025-02-09 00:00:00,0.4241,550.2122640771008,7.905831480364978,542.3064325967358,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,8.954865930069218,8.954865930069218,0.0,7268.4231640740745,7268.4231640740745,229.99215806427566,0.0,229.99215806427566
2025-02-09,138,2025-02-09 23:00:00,2025-02-09 22:50:00,542.3966666666666,0.0,2025-02-09T23:00:00,2025-02-09 00:00:00,0.4237,548.571862730616,7.667836690377182,540.9040260402388,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,1.4926406264278285,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,229.1810358332492,3.1621591670873546,232.34319500033658
2025-02-09,139,2025-02-09 23:10:00,2025-02-09 23:00:00,558.9658333333333,0.0,2025-02-09T23:10:00,2025-02-09 00:00:00,0.4248,560.8069281339336,7.331916113833655,553.4750120200999,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,5.4908213132333685,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,235.11618510613846,11.662504469307676,246.77868957544612
2025-02-09,140,2025-02-09 23:20:00,2025-02-09 23:10:00,559.7708166666666,0.0,2025-02-09T23:20:00,2025-02-09 00:00:00,0.424,566.1698494181734,6.933374767380109,559.2364746507933,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.5343420158733352,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,237.11626525193634,1.1328050736514705,238.2490703255878
2025-02-09,141,2025-02-09 23:30:00,2025-02-09 23:20:00,550.7483333333333,0.0,2025-02-09T23:30:00,2025-02-09 00:00:00,0.422,554.604276816816,6.504647747339713,548.0996290694762,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,2.6487042638570983,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,231.29804346731896,5.588765996738477,236.88680946405745
2025-02-09,142,2025-02-09 23:40:00,2025-02-09 23:30:00,561.9248833333334,0.0,2025-02-09T23:40:00,2025-02-09 00:00:00,0.424,542.3382978191584,6.074166836655349,536.264130982503,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,25.660752350830307,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,227.3759915365813,54.40079498376026,281.77678652034155
2025-02-09,143,2025-02-09 23:50:00,2025-02-09 23:40:00,576.06535,0.0,2025-02-09T23:50:00,2025-02-09 00:00:00,0.4271,568.9877274701278,5.665410579496877,563.3223168906309,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,12.743033109369094,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,240.59496154398843,27.2127472050577,267.8077087490461
2025-02-09,144,2025-02-10 00:00:00,2025-02-09 23:50:00,575.9866666666667,0.0,2025-02-10T00:00:00,2025-02-09 00:00:00,0.4276,600.4552582842507,5.296158180864831,595.1591001033859,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,19.17243343671919,19.17243343671919,0.0,7268.4231640740745,7268.4231640740745,254.49003120420778,0.0,254.49003120420778
2025-02-10,1,2025-02-10 00:10:00,2025-02-10 00:00:00,563.2656499999999,0.0,2025-02-10T00:10:00,2025-02-10 00:00:00,0.4248,551.0632668443951,0.06068493109588946,551.0025819132992,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,12.263068086700741,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,234.0658967967695,26.046756616152376,260.1126534129219
2025-02-10,2,2025-02-10 00:20:00,2025-02-10 00:10:00,563.9162333333334,0.0,2025-02-10T00:20:00,2025-02-10 00:00:00,0.4245,556.5566281680001,0.10908672327758673,556.4475414447224,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,7.46869188861092,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,236.21198134328466,15.852298533576677,252.06427987686135
2025-02-10,3,2025-02-10 00:30:00,2025-02-10 00:20:00,574.6933333333333,0.0,2025-02-10T00:30:00,2025-02-10 00:00:00,0.4269,602.2706229941632,0.14618874837635687,602.1244342457868,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,27.43110091245353,27.43110091245353,0.0,7268.4231640740745,7268.4231640740745,257.04692097952636,0.0,257.04692097952636
2025-02-10,4,2025-02-10 00:40:00,2025-02-10 00:30:00,566.9691833333333,0.0,2025-02-10T00:40:00,2025-02-10 00:00:00,0.4272,587.227931789092,0.16753023143411472,587.0604015576579,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,20.09121822432462,20.09121822432462,0.0,7268.4231640740745,7268.4231640740745,250.79220354543145,0.0,250.79220354543145
2025-02-10,5,2025-02-10 00:50:00,2025-02-10 00:40:00,551.8028166666667,0.0,2025-02-10T00:50:00,2025-02-10 00:00:00,0.4271,572.6303938784146,0.1635745880940247,572.4668192903206,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,20.664002623653914,20.664002623653914,0.0,7268.4231640740745,7268.4231640740745,244.5005785188959,0.0,244.5005785188959
2025-02-10,6,2025-02-10 01:00:00,2025-02-10 00:50:00,557.0083333333333,0.0,2025-02-10T01:00:00,2025-02-10 00:00:00,0.4285,580.5395412238693,0.12028183791359126,580.4192593859557,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,23.410926052622358,23.410926052622358,0.0,7268.4231640740745,7268.4231640740745,248.709652646882,0.0,248.709652646882
2025-02-10,7,2025-02-10 01:10:00,2025-02-10 01:00:00,598.4512,0.0,2025-02-10T01:10:00,2025-02-10 00:00:00,0.4311,571.8526784770215,0.01987190883836476,571.8328065681832,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,26.6183934318168,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,246.51712291154377,57.37594704228111,303.89306995382486
2025-02-10,8,2025-02-10 01:20:00,2025-02-10 01:10:00,620.7288333333333,0.0,2025-02-10T01:20:00,2025-02-10 00:00:00,0.4302,584.8422588311256,0.0,584.8422588311256,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,35.886574502207736,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,251.59913974915025,77.19202175424886,328.7911615033991
2025-02-10,9,2025-02-10 01:30:00,2025-02-10 01:20:00,603.145,0.0,2025-02-10T01:30:00,2025-02-10 00:00:00,0.4279,608.6183033490398,0.0,608.6183033490398,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,5.473303349039838,5.473303349039838,0.0,7268.4231640740745,7268.4231640740745,260.42777200305414,0.0,260.42777200305414
2025-02-10,10,2025-02-10 01:40:00,2025-02-10 01:30:00,578.7339166666667,0.0,2025-02-10T01:40:00,2025-02-10 00:00:00,0.4312,591.781716714105,0.0,591.781716714105,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,13.047800047438272,13.047800047438272,0.0,7268.4231640740745,7268.4231640740745,255.17627624712208,0.0,255.17627624712208
2025-02-10,11,2025-02-10 01:50:00,2025-02-10 01:40:00,583.09605,0.0,2025-02-10T01:50:00,2025-02-10 00:00:00,0.4333,595.0003194876024,0.0,595.0003194876024,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,11.904269487602392,11.904269487602392,0.0,7268.4231640740745,7268.4231640740745,257.8136384339781,0.0,257.8136384339781
2025-02-10,12,2025-02-10 02:00:00,2025-02-10 01:50:00,606.8866666666667,0.0,2025-02-10T02:00:00,2025-02-10 00:00:00,0.4311,628.235814685226,0.0,628.235814685226,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,21.34914801855939,21.34914801855939,0.0,7268.4231640740745,7268.4231640740745,270.83245971080095,0.0,270.83245971080095
2025-02-10,13,2025-02-10 02:10:00,2025-02-10 02:00:00,612.2218833333333,0.0,2025-02-10T02:10:00,2025-02-10 00:00:00,0.4293,637.8356975430388,0.0,637.8356975430388,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,25.613814209705538,25.613814209705538,0.0,7268.4231640740745,7268.4231640740745,273.8228649552266,0.0,273.8228649552266
2025-02-10,14,2025-02-10 02:20:00,2025-02-10 02:10:00,624.9974833333333,0.0,2025-02-10T02:20:00,2025-02-10 00:00:00,0.4324,632.9361659090134,0.0,632.9361659090134,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,7.9386825756801045,7.9386825756801045,0.0,7268.4231640740745,7268.4231640740745,273.6815981390574,0.0,273.6815981390574
2025-02-10,15,2025-02-10 02:30:00,2025-02-10 02:20:00,639.8083333333333,0.0,2025-02-10T02:30:00,2025-02-10 00:00:00,0.4367,623.4104177653315,0.0,623.4104177653315,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,16.397915568001736,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,272.24332943812027,35.80484864273179,308.04817808085204
2025-02-10,16,2025-02-10 02:40:00,2025-02-10 02:30:00,624.6563833333333,0.0,2025-02-10T02:40:00,2025-02-10 00:00:00,0.4348,608.4593300689735,0.0,608.4593300689735,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,16.19705326435985,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,264.5581167139897,35.21239379671832,299.77051051070805
2025-02-10,17,2025-02-10 02:50:00,2025-02-10 02:40:00,628.7941333333333,0.0,2025-02-10T02:50:00,2025-02-10 00:00:00,0.4335,607.1737745405076,0.0,607.1737745405076,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,21.620358792825755,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,263.20983126331004,46.86212768344982,310.0719589467599
2025-02-10,18,2025-02-10 03:00:00,2025-02-10 02:50:00,646.3266666666667,0.0,2025-02-10T03:00:00,2025-02-10 00:00:00,0.4357,626.6055990092215,0.0,626.6055990092215,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,19.721067657445246,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,273.0120594883178,42.96234589174446,315.97440538006225
2025-02-10,19,2025-02-10 03:10:00,2025-02-10 03:00:00,622.1975166666667,0.0,2025-02-10T03:10:00,2025-02-10 00:00:00,0.4374,654.4324062258474,0.0,654.4324062258474,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,32.234889559180715,32.234889559180715,0.0,7268.4231640740745,7268.4231640740745,286.2487344831857,0.0,286.2487344831857
2025-02-10,20,2025-02-10 03:20:00,2025-02-10 03:10:00,606.2520833333333,0.0,2025-02-10T03:20:00,2025-02-10 00:00:00,0.4371,670.0198219240654,0.0,670.0198219240654,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,63.76773859073205,63.76773859073205,0.0,7268.4231640740745,7268.4231640740745,292.86566416300894,0.0,292.86566416300894
2025-02-10,21,2025-02-10 03:30:00,2025-02-10 03:20:00,621.005,0.0,2025-02-10T03:30:00,2025-02-10 00:00:00,0.4356,660.918892104717,0.0,660.918892104717,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,39.91389210471698,39.91389210471698,0.0,7268.4231640740745,7268.4231640740745,287.89626940081473,0.0,287.89626940081473
2025-02-10,22,2025-02-10 03:40:00,2025-02-10 03:30:00,639.4281500000001,0.0,2025-02-10T03:40:00,2025-02-10 00:00:00,0.4353,635.197313641812,0.0,635.197313641812,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,4.230836358188071,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,276.5013906282808,9.208415333596337,285.7098059618771
2025-02-10,23,2025-02-10 03:50:00,2025-02-10 03:40:00,653.9355833333333,0.0,2025-02-10T03:50:00,2025-02-10 00:00:00,0.436,640.0256795325789,0.0,640.0256795325789,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,13.909903800754364,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,279.0511962762044,30.323590285644517,309.3747865618489
2025-02-10,24,2025-02-10 04:00:00,2025-02-10 03:50:00,663.4966666666667,0.0,2025-02-10T04:00:00,2025-02-10 00:00:00,0.4378,671.6037779360433,0.0,671.6037779360433,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,8.107111269376674,8.107111269376674,0.0,7268.4231640740745,7268.4231640740745,294.0281339803998,0.0,294.0281339803998
2025-02-10,25,2025-02-10 04:10:00,2025-02-10 04:00:00,669.5620333333333,0.0,2025-02-10T04:10:00,2025-02-10 00:00:00,0.4401,683.1383457133337,0.0,683.1383457133337,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,13.576312380000445,13.576312380000445,0.0,7268.4231640740745,7268.4231640740745,300.6491859484382,0.0,300.6491859484382
2025-02-10,26,2025-02-10 04:20:00,2025-02-10 04:10:00,678.8283166666666,0.0,2025-02-10T04:20:00,2025-02-10 00:00:00,0.4389,696.2495703926761,0.0,696.2495703926761,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,17.421253726009468,17.421253726009468,0.0,7268.4231640740745,7268.4231640740745,305.58393644534556,0.0,305.58393644534556
2025-02-10,27,2025-02-10 04:30:00,2025-02-10 04:20:00,692.6733333333333,0.0,2025-02-10T04:30:00,2025-02-10 00:00:00,0.4364,701.2450628217258,0.0,701.2450628217258,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,8.57172948839252,8.57172948839252,0.0,7268.4231640740745,7268.4231640740745,306.02334541540114,0.0,306.02334541540114
2025-02-10,28,2025-02-10 04:40:00,2025-02-10 04:30:00,702.4039333333334,0.0,2025-02-10T04:40:00,2025-02-10 00:00:00,0.4393,663.6229929579057,0.0,663.6229929579057,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,38.78094037542769,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,291.529580806408,85.18233553462693,376.7119163410349
2025-02-10,29,2025-02-10 04:50:00,2025-02-10 04:40:00,687.3669666666666,0.0,2025-02-10T04:50:00,2025-02-10 00:00:00,0.4422,642.9535034944829,0.0,642.9535034944829,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,44.4134631721837,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,284.31403924526035,98.19816707369814,382.5122063189585
2025-02-10,30,2025-02-10 05:00:00,2025-02-10 04:50:00,666.105,0.0,2025-02-10T05:00:00,2025-02-10 00:00:00,0.4395,654.1713925726485,0.0,654.1713925726485,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,11.93360742735149,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,287.50832703567903,26.224102321604896,313.73242935728393
2025-02-10,31,2025-02-10 05:10:00,2025-02-10 05:00:00,678.3759166666667,0.0017833333333333332,2025-02-10T05:10:00,2025-02-10 00:00:00,0.4333,655.8079091343208,0.0,655.8079091343208,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,22.566224199012595,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,284.1615670279012,48.88972472716079,333.051291755062
2025-02-10,32,2025-02-10 05:20:00,2025-02-10 05:10:00,682.3488666666666,0.0,2025-02-10T05:20:00,2025-02-10 00:00:00,0.4439,654.8289918281747,0.0,654.8289918281747,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,27.519874838491887,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,290.67858947252677,61.080362204032745,351.7589516765595
2025-02-10,33,2025-02-10 05:30:00,2025-02-10 05:20:00,660.8883333333333,0.0,2025-02-10T05:30:00,2025-02-10 00:00:00,0.4301,654.6386717831701,0.0,654.6386717831701,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,6.249661550163182,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,281.5600927339415,13.439897163625924,294.9999898975674
2025-02-10,34,2025-02-10 05:40:00,2025-02-10 05:30:00,655.9421833333333,0.024866666666666665,2025-02-10T05:40:00,2025-02-10 00:00:00,0.3713,660.4852617646708,1.4286477469579537,659.0566140177128,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,0.0,3.139297351046139,3.139297351046139,0.0,7268.4231640740745,7268.4231640740745,244.7077207847768,0.0,244.7077207847768
2025-02-10,35,2025-02-10 05:50:00,2025-02-10 05:40:00,755.688,0.0,2025-02-10T05:50:00,2025-02-10 00:00:00,0.5708,744.5676011305183,10.884362783754987,733.6832383467632,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,22.004761653236756,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,418.78639244833244,62.801589758337705,481.5879822066701
2025-02-10,36,2025-02-10 06:00:00,2025-02-10 05:50:00,880.025,0.0,2025-02-10T06:00:00,2025-02-10 00:00:00,0.9099,856.5803520206389,22.204161464014057,834.3761905566248,0.0,0.0,7268.4231640740745,7268.4231640740745,0.0,0.0,0.0,0.0,45.64880944337517,0.0,0.0,0.0,7268.4231640740745,7268.4231640740745,759.1988957874729,207.67925856263534,966.8781543501083
