date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-21,35030.92987728764,20908.340084079315,0.0,0.0,20908.340084079315,12407.497999469995,9561.401898939199,12850.093376756846,1594.0983856027674,11255.994991154079,3733.397999993797,4276.3663118065715
2025-06-22,78113.01470853563,49553.445743379154,0.0,0.0,49553.445743379154,19469.2729600677,15118.09646504779,6304.497113515715,5777.114246849048,527.3828666666667,4276.3663118065715,5000.827014703292
2025-06-23,76454.8440557827,48908.53565216513,0.0,0.0,48908.53565216513,18929.257525577716,15833.32164021037,6297.622170415345,5642.179670415346,655.4424999999998,5000.827014703292,4444.579187489492
2025-06-24,75849.69207135611,48461.12845780614,3099.8856501272953,16722.890702635916,65184.019160442054,18997.808124761035,16869.28300586019,552.2603525825546,552.2603525825546,0.0,4444.579187489492,2798.958715485329
2025-06-25,77785.81348387453,49217.33984980521,0.0,0.0,49217.33984980521,22534.991035124738,16711.99142273849,1525.3925048216202,1525.3925048216202,0.0,2798.958715485329,4511.571288499283
2025-06-26,76368.93906222389,48884.676601326144,0.0,0.0,48884.676601326144,19580.22895643876,15979.311531091642,5220.637803543438,5220.637803543438,0.0,4511.571288499283,4378.986759192341
2025-06-27,31784.24593696155,19048.262495421586,0.0,0.0,19048.262495421586,12213.342932629834,10759.743302926985,10559.000440592037,1080.5909143323365,9478.4095262597,4378.986759192341,3415.7250619736583
2025-06-28,33922.05866158501,19779.814716364468,0.0,0.0,19779.814716364468,12184.825874175494,9640.044625308225,9600.351296051074,485.55511431855564,9114.796181732518,3415.7250619736583,3670.9076539446864
2025-06-29,76997.01649791058,48509.30333063011,0.0,0.0,48509.30333063011,21085.475203971902,15790.10971441414,2433.882475019474,2433.882475019474,0.0,3670.9076539446864,5103.268988170356
2025-06-30,75933.46719888278,48684.90487995854,0.0,0.0,48684.90487995854,18599.279708932,15686.06980285152,3142.573309468964,3142.573309468964,0.0,5103.268988170356,4413.654278596362
2025-07-01,77397.72844481611,49405.06949339281,2634.544049346196,14529.979919672869,63935.04941306567,17055.043106873156,16665.19678936377,775.882143319581,775.882143319581,0.0,4413.654278596362,1246.3077532668976
2025-07-02,80321.59666946734,50535.338840291886,576.3078427480909,3296.615091751487,53831.953932043376,19372.046606104617,15627.699704814899,4248.791244259045,3343.045743555751,905.7455007032938,1246.3077532668976,1317.03891563339
2025-07-03,79284.29979996939,50119.93624275041,4430.151438196523,26682.88161698379,76802.81785973419,18570.754181149445,14903.6705027301,286.94862641324096,286.94862641324096,0.0,1317.03891563339,1471.0837867455507
2025-07-04,36689.160414322505,21917.482585866102,4479.715775478897,13176.314567426594,35093.7971532927,13514.67068691533,11190.858664472413,9964.19670069182,203.2071673584843,9760.989533333337,1471.0837867455507,1200.0
2025-07-05,39190.157572982855,22978.647016167513,2735.961998944196,10756.6306716651,33735.27768783261,13791.54391952951,11019.19428093579,10363.689966666665,0.0,10363.689966666665,1200.0,1368.8403265367942
2025-07-06,77725.31640209007,48518.81354425871,6142.045272575184,40597.891637419016,89116.70518167772,19718.974884195373,15804.333035682217,158.7382761521087,158.7382761521087,0.0,1368.8403265367942,1555.5476826657236
2025-07-07,77239.46884883966,48794.22807500847,405.42243411083655,2043.3467963764078,50837.57487138487,19457.49426430879,15907.634580993883,685.5488329689216,685.5488329689216,0.0,1555.5476826657236,1392.1429861059867
2025-07-08,91636.93730603601,58845.3056211,0.0,0.0,58845.3056211,22413.130414226354,14673.753563125025,8326.173438268008,6557.543804934674,1768.629633333334,1392.1429861059867,5259.789733215232
2025-07-09,85011.14642886553,55608.379174216185,0.0,0.0,55608.379174216185,17452.25718187913,14119.628309761642,7619.7925400813765,6666.625363370147,953.167176711229,5259.789733215232,5278.34529717129
2025-07-10,85386.36025145474,56027.42790969961,0.0,0.0,56027.42790969961,16943.49483526759,13901.220141088434,9490.462173942245,7915.436711935223,1575.025462007023,5278.34529717129,5081.690492147189
2025-07-11,43234.84504737896,27800.411761787218,0.0,0.0,27800.411761787218,11940.640031639268,10404.333599262814,9179.761465002508,2252.189423678021,6927.572041324486,5081.690492147189,4267.895854774963
2025-07-12,45596.5805257055,28545.985111646805,0.0,0.0,28545.985111646805,11977.095992485378,9169.565292296711,11704.806492183507,838.6794497323482,10866.127042451159,4267.895854774963,4858.876367682121
2025-07-13,85262.96693559899,55281.05974732133,0.0,0.0,55281.05974732133,17849.51542214098,13404.820874270536,11550.551987728553,7801.05682354736,3749.495164181194,4858.876367682121,6029.194831752848
2025-07-14,82421.43881778055,54154.957428538684,0.0,0.0,54154.957428538684,14396.612348910381,12673.341777009355,8890.489029212866,7035.198195965315,1855.290833247551,6029.194831752848,4904.655082428465
2025-07-15,84926.95782354842,55701.70593928266,0.0,0.0,55701.70593928266,16475.070683147278,12423.071614423598,8125.908171491413,7653.9033214914125,472.00485000000003,4904.655082428465,5928.8057923459055
2025-07-16,81112.3591462154,53143.97392134497,0.0,0.0,53143.97392134497,15075.095327139763,13044.504627026847,6947.205062769143,5409.4583593304,1537.7467034387437,5928.8057923459055,5002.497556741862
2025-07-17,82319.31951372008,53786.63317159383,0.0,0.0,53786.63317159383,18296.0009950929,14692.897116571517,5995.799568532038,4281.302079253799,1714.4974892782388,5002.497556741862,5143.457211690452
2025-07-18,41449.41731479155,26468.81763842941,0.0,0.0,26468.81763842941,10972.400790247191,9840.17475936109,9042.94318390545,1290.1100509893095,7752.833132916141,5143.457211690452,4085.0904125117136
2025-07-19,44165.03288051164,27615.90154280341,0.0,0.0,27615.90154280341,11367.745977741717,8705.004018987107,14319.471871757029,501.0850087244957,13818.386863032532,4085.0904125117136,4643.835104715804
2025-07-20,82663.79936934188,53507.521990497626,0.0,0.0,53507.521990497626,18630.86505404212,13792.39651063473,5735.352609267822,4656.527025934489,1078.8255833333333,4643.835104715804,6086.7286415373455
2025-07-21,81062.48960891861,53321.28704103099,0.0,0.0,53321.28704103099,16793.443348684625,14121.062395131763,4400.359305365744,3586.8836720324102,813.4756333333337,6086.7286415373455,5510.7583274293265
2025-07-22,82101.8255174293,53753.712992792076,0.0,0.0,53753.712992792076,17118.775677512902,14137.91419275692,5325.819416006658,4617.653086532494,708.1663294741641,5510.7583274293265,5208.86288968325
2025-07-23,82623.48749792238,53962.1081535808,0.0,0.0,53962.1081535808,18290.892650798243,14818.399474668551,4934.447205126021,3552.908668912028,1381.5385362139923,5208.86288968325,5205.777970214391
2025-07-24,82278.42865222441,53698.12960125481,0.0,0.0,53698.12960125481,17429.13363964962,14008.073149181808,5240.896161756597,4585.588195089931,655.3079666666665,5205.777970214391,5327.472524585929
2025-07-25,40804.0729189468,26106.407409062274,0.0,0.0,26106.407409062274,11208.027566675248,10377.370454868087,13468.096240472969,1914.8768647183094,11553.21937575466,5327.472524585929,3884.2857180735527
2025-07-26,43957.747473594616,27658.564561094383,0.0,0.0,27658.564561094383,12227.27276842125,8997.022822808784,12258.40596131548,1301.2173456755806,10957.1886156399,3884.2857180735527,4892.1391843095835
2025-07-27,82627.32120188173,53279.0404565205,235.49970438271657,1171.0776508107124,54450.11810733122,20856.43831805334,15926.342369980925,4247.535158192023,4184.943864076595,62.591294115428425,4892.1391843095835,5966.997703912112
2025-07-28,81111.39039186494,52897.82339031632,0.0,0.0,52897.82339031632,17222.76864611259,15977.06395489895,1910.8084673179685,1910.8084673179685,0.0,5966.997703912112,3715.1962021923855
2025-07-29,85950.86012118244,55609.52339997167,0.0,0.0,55609.52339997167,20391.14612907647,14723.939031615508,4214.407073721478,4010.229364570123,204.1777091513547,3715.1962021923855,5707.2954610106435
2025-07-30,83490.22332090426,54605.807042536595,0.0,0.0,54605.807042536595,17672.18061205587,14243.806687776596,5958.595346624993,4327.30746329166,1631.2878833333334,5707.2954610106435,5785.806136553597
2025-07-31,83004.33539476649,54225.50912477396,0.0,0.0,54225.50912477396,17576.081795983,14671.12927494485,5404.386607061667,4670.417522391699,733.9690846699677,5785.806136553597,5303.025002999567
2025-08-01,41736.46100692643,26574.7822533047,0.0,0.0,26574.7822533047,10564.66398266329,9222.39194072632,19142.829298322795,1697.0096108691225,17445.819687453673,5303.025002999567,4564.120431033946
2025-08-02,43453.32260221718,27366.928149995634,0.0,0.0,27366.928149995634,11243.241295166012,8575.933576235271,19858.989949953106,1308.1025386494957,18550.88741130361,4564.120431033946,5154.2225119775
2025-08-03,81947.56876630538,53274.307378362646,0.0,0.0,53274.307378362646,14829.521629727727,12116.752620431052,16395.319773675372,10169.552148306051,6225.767625369321,5154.2225119775,5037.733511586843
2025-08-04,81200.12899135838,53040.343533702864,0.0,0.0,53040.343533702864,15074.178078111436,11836.424419797564,12546.720249711172,7996.690613374854,4550.029636336318,5037.733511586843,5452.911093223177
2025-08-05,76550.71514310138,49977.14049158152,0.0,0.0,49977.14049158152,15133.975670717622,13115.870139812596,9380.299878863012,5207.821028863011,4172.47885,5452.911093223177,4500.300152632819
2025-08-06,77432.12688069776,50146.7281556981,0.0,0.0,50146.7281556981,16327.64326955589,14137.372230277642,7127.456574752843,4421.166908086177,2706.289666666666,4500.300152632819,3486.9877282579646
2025-08-07,76962.1650120844,49867.17937038211,0.0,0.0,49867.17937038211,17896.30450149951,13764.237327546234,9442.112588131115,4803.062771464447,4639.049816666667,3486.9877282579646,4300.064749000599
2025-08-08,39633.064662153214,24802.21262556106,0.0,0.0,24802.21262556106,12170.206818593859,10142.765044368627,21830.451637927978,985.8570962368883,20844.59454169109,4300.064749000599,3983.5119475477063
2025-08-09,39414.46982190944,24542.266692563,0.0,0.0,24542.266692563,12409.355160011222,10109.146419312892,18192.332081211112,486.3283067872841,17706.00377442383,3983.5119475477063,3919.54668121015
2025-08-10,75020.45525040153,48849.414556106225,0.0,0.0,48849.414556106225,17084.55668223926,12914.37275177593,5545.652269938202,3637.362169938202,1908.2901000000004,3919.54668121015,4946.344637696669
2025-08-11,74647.8834432581,48623.42563662798,0.0,0.0,48623.42563662798,16909.711212265505,14392.33520077853,7569.254098437799,3874.4884984377995,3694.7655999999997,4946.344637696669,4173.601172315029
2025-08-12,73757.86321947577,47776.73402508412,0.0,0.0,47776.73402508412,16648.935189541928,14348.345432199982,3696.7298121338254,1687.9902978054297,2008.7395143283957,4173.601172315029,3215.0368071250095
2025-08-13,75578.20120882614,48836.929559178854,0.0,0.0,48836.929559178854,18110.602822155422,13495.695673034861,4842.314609705582,3143.299819170603,1699.0147905349797,3215.0368071250095,4519.361932581713
2025-08-14,73847.14587907658,47913.25214579824,0.0,0.0,47913.25214579824,18259.211814722865,15332.402314113708,4994.04539513409,2290.8438784674236,2703.2015166666665,4519.361932581713,3916.6499945948335
2025-08-15,38586.12017081082,24015.988439071476,305.61682374845395,1251.2413615764744,25267.22980064795,12245.394673594552,10178.280115228075,19664.895552859467,608.313252859467,19056.5823,3916.6499945948335,3628.305072798736
2025-08-16,39421.90817908857,24271.642685750267,0.0,0.0,24271.642685750267,13950.159779767813,11222.74600246177,19765.214035115856,518.5371563256671,19246.67687879019,3628.305072798736,3713.7310940766893
2025-08-17,75040.41602343139,48544.276633678404,0.0,0.0,48544.276633678404,18199.165105315296,14232.324446659846,7908.181748109269,3992.0099912265905,3916.1717568826784,3713.7310940766893,4279.285859238406
2025-08-18,73905.29152628667,48017.24199586839,0.0,0.0,48017.24199586839,17883.641376112348,14625.538812119901,6253.073345627557,3493.6822214030444,2759.391124224512,4279.285859238406,4123.964417606293
2025-08-19,74285.77787670262,48385.58767273583,0.0,0.0,48385.58767273583,16543.655265224606,13324.320036386203,6748.7825978642095,3088.1074645308768,3660.6751333333327,4123.964417606293,4208.454115879317
2025-08-20,73545.86404831707,47807.188558694725,476.2905859430301,2393.4363811598955,50200.62493985462,18535.925836915136,16480.413060327042,1315.950791005341,1315.950791005341,0.0,4208.454115879317,2579.2173020729
2025-08-21,75785.70983829806,49084.09718587885,0.0,0.0,49084.09718587885,18294.49581565105,13437.733648545203,5084.529187858878,3246.263037858878,1838.2661500000004,2579.2173020729,4113.448371108619
2025-08-22,39162.34554083482,24060.693199121604,0.0,0.0,24060.693199121604,12133.812123831696,10816.980983061685,16614.945000064807,82.93751519081025,16532.007484873997,4113.448371108619,3015.011523599724
2025-08-23,40450.51247861891,24652.636293954118,0.0,0.0,24652.636293954118,13881.651037497035,10767.656252446242,14806.511543568115,160.52792916945293,14645.983614398661,3015.011523599724,3544.4349546290046
2025-08-24,75445.35030632661,48717.55168613075,0.0,0.0,48717.55168613075,18769.236250231752,14876.741258908969,7819.265831670496,3811.9792663382314,4007.286565332264,3544.4349546290046,3907.0350699387236
2025-08-25,75067.0797480929,48701.63511071327,0.0,0.0,48701.63511071327,18391.060551515075,15668.864172379075,1571.796352290241,1431.2037951217008,140.5925571685404,3907.0350699387236,3049.1404858810943
2025-08-26,76410.49037816422,49206.19393740637,0.0,0.0,49206.19393740637,19467.564588171914,14845.701573274744,6259.808979933726,3986.0142631108147,2273.7947168229107,3049.1404858810943,4074.724644930544
2025-08-27,75560.76643984178,49056.064083419595,0.0,0.0,49056.064083419595,19558.878909077655,15905.721044448383,3993.459708545838,2038.0157752125046,1955.4439333333335,4074.724644930544,4004.692280380015
2025-08-28,75378.66457835185,48895.59728253258,0.0,0.0,48895.59728253258,19138.562746748285,16069.975733386826,1542.2825816570476,1542.2825816570476,0.0,4004.692280380015,3373.87015980145
2025-08-29,40649.601254994595,24694.7737929594,0.0,0.0,24694.7737929594,13451.789459795416,11160.1231530208,15802.714598219978,628.0920866375156,15174.622511582464,3373.87015980145,3080.3438369275505
2025-08-30,40832.19244511008,24523.401590868103,0.0,0.0,24523.401590868103,12352.052566333634,10368.63173056828,20336.05177601139,335.81630606925387,20000.235469942138,3080.3438369275505,2676.4892237741783
2025-08-31,77399.98244779234,49774.796633026715,0.0,0.0,49774.796633026715,20309.170194034417,14870.229215915482,5314.418386340079,3036.1405547223912,2278.277831617688,2676.4892237741783,4432.265491832399
2025-09-01,75124.08043786311,48663.99861615227,0.0,0.0,48663.99861615227,18032.540972662682,11453.932833979965,14971.337765847058,10169.433454456303,4801.9043113907555,4432.265491832399,7934.960329473305
2025-09-02,69841.38718172871,46067.383673799995,0.0,0.0,46067.383673799995,15943.504809999746,13342.882991974657,13183.009513703628,9439.271030370293,3743.7384833333335,7934.960329473305,7458.689111834572
2025-09-03,69317.59909625644,45457.47784738396,0.0,0.0,45457.47784738396,14184.524966379933,11836.62601294085,11421.982892817357,7058.264835446764,4363.718057370594,7458.689111834572,7072.954900531126
2025-09-04,70114.21110647637,46036.483811062455,0.0,0.0,46036.483811062455,15972.331339925926,12842.55278943336,13058.867005983806,8164.952890981584,4893.914115002222,7072.954900531126,7178.550007094057
2025-09-05,33120.67777439366,20429.12508324362,0.0,0.0,20429.12508324362,11718.961793381957,10927.49951991342,25504.95383425846,1716.6394527137702,23788.31438154469,7178.550007094057,5583.949487900683
2025-09-06,36351.15380145265,21899.112457383948,0.0,0.0,21899.112457383948,13162.042302385502,9615.843746563238,25083.87154563039,1208.3307261514237,23875.540819478967,5583.949487900683,6745.51673053293
2025-09-07,67823.12213415073,44033.61488164855,0.0,0.0,44033.61488164855,17024.414380138678,13551.665610570035,9389.389747915435,6844.223997915434,2545.1657500000006,6745.51673053293,7010.083438691037
2025-09-08,54890.08599882611,34804.31051244421,2389.568093610441,15433.789836506836,50238.10034895105,13578.76091921733,15895.790586027988,201.1142259138686,6.921954686452864,194.19227122741574,7010.083438691037,1568.9787259555378
2025-09-09,63671.67687463773,39389.525895735445,367.7259094218161,2348.1284716162736,41737.654367351715,19663.82838496991,15629.137699980292,6901.877832403257,1913.4590980699852,4988.4187343332715,1568.9787259555378,1900.7157168947915
2025-09-10,63457.23468193917,39787.007599674216,2042.7360398207397,13401.952637480688,53188.960237154904,19060.50169392327,15328.057463536235,451.527841372869,451.527841372869,0.0,1900.7157168947915,2023.99228194103
2025-09-11,64220.80432788016,40180.05178645606,0.0,0.0,40180.05178645606,20132.822269514578,15859.218819979498,6451.115095011746,1966.1279706180233,4484.987124393723,2023.99228194103,2522.178080082487
2025-09-12,29426.967882418583,16739.699500182716,1159.665184858004,4764.455348760629,21504.154848943344,12636.096624207978,10784.05498507887,17182.93522814748,110.60692814748212,17072.328299999997,2522.178080082487,1912.3817251153605
2025-09-13,32586.09759603077,18195.162443945406,0.0,0.0,18195.162443945406,14627.100487670325,11367.287407760388,21319.1830327875,0.0,21319.1830327875,1912.3817251153605,2446.4528220626635
2025-09-14,64530.034182232266,40209.205132067014,1217.8439290861147,8308.705851271654,48517.91098333867,19432.991166591295,15753.140525455136,1968.7027201822186,1968.7027201822186,0.0,2446.4528220626635,2432.655399266896
2025-09-15,66638.83160190364,42076.330942732326,0.0,0.0,42076.330942732326,20196.15508354103,15681.541893892841,7057.1877789221235,3217.867178124817,3839.3206007973067,2432.655399266896,3185.2595367951067
2025-09-16,65541.25486673578,41767.3190142756,0.0,0.0,41767.3190142756,18495.107463848362,15269.838220482488,2824.2156400365766,1049.4611688221203,1774.7544712144563,3185.2595367951067,2864.369342611427
2025-09-17,66656.66165711361,42276.403145705,0.0,0.0,42276.403145705,19972.312750961577,15813.383487421934,2537.613993573969,2293.812475809998,243.801517763971,2864.369342611427,3269.024721341364
2025-09-18,65498.31004426838,41774.596692198655,0.0,0.0,41774.596692198655,19350.58635283633,15831.522466226992,3023.1950409923747,1426.9621071172905,1596.2329338750842,3269.024721341364,3093.9719208640677
2025-09-19,30570.132417136792,17666.830184544706,523.1775903164058,2095.1532376817963,19761.9834222265,12996.803217099448,10929.600342979586,12924.75481666667,0.0,12924.75481666667,3093.9719208640677,2647.0944351651483
2025-09-20,32332.848401113468,18334.698571166886,0.0,0.0,18334.698571166886,14757.159359764815,11733.805748159068,13664.061056174385,23.90480135224459,13640.15625482214,2647.0944351651483,2890.975916554522
2025-09-21,69118.7447316004,43629.67263602944,0.0,0.0,43629.67263602944,19084.461090002766,14631.977458101894,6378.773616366193,3894.8731547525867,2483.9004616136062,2890.975916554522,3809.238166332685
2025-09-22,65901.9536270857,41897.57096300267,1.9488810288200966,13.137407015276272,41910.70837001794,17600.999146626327,15832.188892861866,3521.072371016726,1234.8817783835693,2286.1905926331565,3809.238166332685,2058.8164062276364
2025-09-23,69824.05388164653,44006.198092979794,0.0,0.0,44006.198092979794,20405.156730407165,16101.769408664479,3404.050976570503,1455.6842278964368,1948.366748674066,2058.8164062276364,2532.6025650779966
2025-09-24,68291.49318657345,43258.77630705312,0.0,0.0,43258.77630705312,20288.78603110207,15791.976219425447,2731.458274896826,965.5592471867678,1765.899027710058,2532.6025650779966,3245.869749263818
2025-09-25,66789.27563124968,42749.77009500484,0.0,0.0,42749.77009500484,18427.523546693403,15428.243180763495,3454.5463653197744,935.6243158616251,2518.9220494581496,3245.869749263818,2688.148518217328
2025-09-26,30976.173871687097,17642.77907023985,134.53938140995638,499.7119150821866,18142.490985322034,13696.402785650062,11428.559120159229,11148.626087606219,159.35282093955072,10989.273266666669,2688.148518217328,2316.512002903241
2025-09-27,32313.883612588892,18146.389424235862,356.0803393518693,1593.717555843934,19740.106980079796,14807.642593196168,12639.376641255409,12700.395750000003,0.0,12700.395750000003,2316.512002903241,1599.6385131626755
2025-09-28,68950.61752178104,43677.54111349147,0.0,0.0,43677.54111349147,20928.399435266412,16352.620555828666,887.2094756766215,887.2094756766215,0.0,1599.6385131626755,2265.6196095372625
2025-09-29,68388.93166079749,43612.72199742832,20.39463333333333,95.52846253333333,43708.25045996166,20425.603570170577,15997.96549950675,1221.7966234670034,746.1318078490464,475.66481561795706,2265.6196095372625,2873.145601016613
2025-09-30,68512.3312360295,44159.28554168009,274.25580918518835,1824.7444749238066,45984.0300166039,19306.957822726647,16359.240967120335,416.69542294170844,416.69542294170844,0.0,2873.145601016613,2072.473233559105
2025-10-01,69713.59241591561,44428.4078641814,0.0,0.0,44428.4078641814,18856.46817242995,12106.76926959007,13302.371979742393,5876.686679742394,7425.6853,2072.473233559105,5591.328733645983
2025-10-02,63859.106950076944,41456.71064731328,0.0,0.0,41456.71064731328,16550.952272232335,13467.089577426445,9044.461138604383,3884.9489386043833,5159.512199999999,5591.328733645983,5523.752914847925
2025-10-03,27528.884411151826,15658.790672014902,0.0,0.0,15658.790672014902,12233.153691321606,11253.63026772531,18732.20728755553,595.9169339963197,18136.29035355921,5523.752914847925,4029.5576062314694
2025-10-04,31170.83266176214,17552.567623875708,0.0,0.0,17552.567623875708,13914.936487903766,10912.896504118818,15072.810244643857,460.85692829616704,14611.95331634769,4029.5576062314694,4427.559885212836
2025-10-05,63028.11237290041,40537.20165991403,0.0,0.0,40537.20165991403,17858.82794125764,13809.454260008246,4242.777624984352,1397.4155839862506,2845.362040998101,4427.559885212836,5156.666965668889
2025-10-06,64867.65758419108,42428.62779836285,0.0,0.0,42428.62779836285,17106.689643592916,13503.308837470655,3531.1675280688232,1933.6002780954104,1597.5672499734128,5156.666965668889,5549.011158824017
2025-10-07,63839.84999605523,41783.648202726625,0.0,0.0,41783.648202726625,17675.118887699857,14123.87283473006,2517.040943085433,1981.234634243692,535.8063088417409,5549.011158824017,5763.426119164934
2025-10-08,58502.97709647405,37317.84404482807,0.0,0.0,37317.84404482807,16399.030083154463,15959.168013190732,1584.6193598436548,1300.2203757403659,284.3989841032889,5763.426119164934,2790.1442904586897
2025-10-09,62874.91753791251,39443.167199036965,0.0,0.0,39443.167199036965,19215.35610494552,15668.886841329111,3568.4665909627693,976.9610612666564,2591.5055296961127,2790.1442904586897,2674.0905167661954
2025-10-10,29805.144616450547,15678.945710166447,0.0,0.0,15678.945710166447,14653.233759021832,12705.724822989408,18514.02476375146,32.64125611672091,18481.383507634735,2674.0905167661954,1744.528874342058
2025-10-11,32623.10979109791,17033.449825233944,0.0,0.0,17033.449825233944,16342.321638321544,12687.651473776878,14862.126043219912,27.36126303254798,14834.764780187365,1744.528874342058,2355.2278224126967
2025-10-12,64849.3691417033,40626.80672610807,0.0,0.0,40626.80672610807,19722.186795124588,15534.471711860591,2146.698075105964,2049.9714874850524,96.72658762091163,2355.2278224126967,2844.6718137352796
2025-10-13,65002.74701385065,41017.74594113506,0.0,0.0,41017.74594113506,19152.295440654932,15332.274457517928,4155.330730713646,1663.8179807136455,2491.51275,2844.6718137352796,3045.8772019714565
2025-10-14,64229.68683388859,40499.14681153644,0.0,0.0,40499.14681153644,19723.46696352157,16644.806125814463,377.19671284815206,377.19671284815206,0.0,3045.8772019714565,2302.768440458131
2025-10-15,65255.34066581382,41107.45631288879,355.0996292163768,2045.9670326915739,43153.42334558036,19046.303968815795,15586.324590939994,230.43726715439323,230.43726715439323,0.0,2302.768440458131,2126.3035780145706
2025-10-16,66523.73926938989,42052.95113243439,617.8735419055309,4050.803901268265,46103.755033702655,20388.526956350936,16405.714209874648,192.3271148191251,192.3271148191251,0.0,2126.3035780145706,2247.4064944252514
2025-10-17,32412.141265490012,17270.40475490778,0.0,0.0,17270.40475490778,15599.446756495538,12257.6676332502,13066.162825578007,94.13148531668045,12972.031340261326,2247.4064944252514,2667.277871659904
2025-10-18,32298.285087394113,17288.46519408821,0.0,0.0,17288.46519408821,15096.574073887321,12113.511259344461,13238.629006184587,29.352814048354617,13209.276192136233,2667.277871659904,2794.7375833313163
2025-10-19,68280.91831838487,43114.24217050536,177.17687817827985,1009.9385498508112,44124.18072035616,20187.893411039302,16636.965413538943,1021.4446657294504,582.9433861861276,438.5012795433228,2794.7375833313163,2478.324527112306
2025-10-20,69618.34472104098,44203.74353165364,0.0,0.0,44203.74353165364,21315.168766583556,16511.122387523406,373.5159753141546,373.5159753141546,0.0,2478.324527112306,3316.284875344843
2025-10-21,69835.46246373026,44386.510214864094,0.0,0.0,44386.510214864094,19501.319720243187,16464.008674403372,335.5700678904471,335.5700678904471,0.0,3316.284875344843,2574.1296520044066
2025-10-22,70798.37235069393,44545.868428090995,270.8209791640879,1331.1624869355785,45877.030915026575,21420.686165018597,17200.99745059406,1294.6079154334798,1294.6079154334798,0.0,2574.1296520044066,2740.527810972189
2025-10-23,71678.18396782677,45331.042707141365,0.0,0.0,45331.042707141365,20524.194493587267,16263.280207055865,4037.7726479620324,2705.3253812953662,1332.447266666666,2740.527810972189,3141.991514027547
2025-10-24,31815.191561188116,17190.435795125013,0.0,0.0,17190.435795125013,15426.320074950188,13323.061676955813,11291.88244652707,0.0,11291.88244652707,3141.991514027547,2222.2777181984834
2025-10-25,33346.25691078053,17715.697687404434,0.0,0.0,17715.697687404434,16068.386429515895,12996.545188560423,10875.982936491728,109.85928517121644,10766.123651320511,2222.2777181984834,2243.219739695653
2025-10-26,73235.15506083485,46107.07372522373,0.0,0.0,46107.07372522373,20353.001188949376,15597.44654112796,3935.288396346764,2768.6983742780267,1166.5900220687372,2243.219739695653,3230.424652941247
2025-10-27,71945.5810506619,45549.99195498549,0.0,0.0,45549.99195498549,19032.001661747818,16081.244387208642,5442.242109456061,3447.2904761227287,1994.9516333333331,3230.424652941247,2491.176829393572
2025-10-28,72376.99209841665,45570.12280479614,0.0,0.0,45570.12280479614,20762.63640021553,16732.2866922324,2374.22069043352,1891.318535701009,482.9021547325109,2491.176829393572,2586.119931551554
2025-10-29,72042.73318745045,45625.683666330224,718.2803247257915,4792.010483717076,50417.6941500473,20442.319481242685,17268.56777314065,275.0050040742052,275.0050040742052,0.0,2586.119931551554,1796.9099389581397
2025-10-30,73256.04524401485,46154.18901937358,0.0,0.0,46154.18901937358,21061.814712511987,16310.29839798983,3716.71127949269,2084.0561827523243,1632.655096740366,1796.9099389581397,2629.989404674677
2025-10-31,33395.23297041753,18307.512681565575,0.0,0.0,18307.512681565575,16123.015020547404,13033.912885784126,6401.838768987584,40.88430309506987,6360.954465892515,2629.989404674677,2658.577494518313
2025-11-01,33286.15159249157,18141.538482729637,0.0,0.0,18141.538482729637,15958.413834495484,12826.18967476441,7609.888999427167,64.61057176691494,7545.2784276602515,2658.577494518313,2769.8280847149085
2025-11-02,74043.14370361906,46865.740146249846,0.0,0.0,46865.740146249846,21783.979770503982,17617.76790259638,1080.5479023781313,1080.5479023781313,0.0,2769.8280847149085,2800.11220861696
2025-11-03,74882.11820540181,47690.09021071871,0.0,0.0,47690.09021071871,20050.83657934911,15938.43729806854,1264.7886407879184,1264.7886407879184,0.0,2800.11220861696,3136.4903543994483
2025-11-04,74870.47960753595,47690.3923796668,0.0,0.0,47690.3923796668,19405.50558313675,16331.916123220617,4216.818114286487,3105.1081623513664,1111.7099519351204,3136.4903543994483,2454.871908977392
2025-11-05,76915.92304616772,49151.17681388379,0.0,0.0,49151.17681388379,21138.606429672436,16331.135631686826,2430.4321815154444,1631.9712532635085,798.460928251936,2454.871908977392,3333.911438252779
2025-11-06,75073.74010890952,48065.533778653764,482.2661811338554,2360.1903757529044,50425.724154406664,20976.43204292725,17368.120448931626,578.1101460477512,578.1101460477512,0.0,3333.911438252779,2914.788666963274
2025-11-07,34057.01997029293,18778.902585634496,0.0,0.0,18778.902585634496,16769.500240770198,13714.677049887112,7683.734996076509,438.35871167320437,7245.376284403304,2914.788666963274,2768.808828226333
2025-11-08,34298.069409056625,18620.806460475258,0.0,0.0,18620.806460475258,16253.511810290667,13209.451283238675,7462.801782004637,190.09507709281172,7272.706704911825,2768.808828226333,2719.8013650005155
2025-11-09,77567.99932285037,49695.092202432905,0.0,0.0,49695.092202432905,20631.028070432316,16333.34837914067,1923.5024482254007,1310.8063482254008,612.6960999999999,2719.8013650005155,3139.561762677738
2025-11-10,77491.50527752958,49626.36481151989,0.0,0.0,49626.36481151989,20767.93076690925,17396.955139375772,262.0865499960927,262.0865499960927,0.0,3139.561762677738,2500.749298034092
