charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,price_method,price_issue_time,price_actual_yuan_per_kwh,price_forecast_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,432.99271666666664,0.0,0.0,0.0,0.0,3921.9239978438413,3440.8209793253227,2025-04-06,49,2025-04-06 08:00:00,2025-04-06 08:10:00,6,fixed,2025-04-06 06:00:00,1.1885,1.1683,1106.0917833333333,673.0990666666667,1098.65914425989,642.9529986111112,0.0,0.0,1.1885,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,305.06653333333327,0.0,0.0,0.0,0.0,3440.8209793253227,3101.858164510508,2025-04-06,50,2025-04-06 08:10:00,2025-04-06 08:20:00,6,fixed,2025-04-06 06:00:00,1.0544,1.0956,1053.4749333333332,748.4083999999999,1083.4913775936245,695.7088625,0.0,0.0,1.0544,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,264.55416666666656,0.0,0.0,0.0,0.0,3101.858164510508,2807.909090436434,2025-04-06,51,2025-04-06 08:20:00,2025-04-06 08:30:00,6,fixed,2025-04-06 06:00:00,1.0803,1.0849,1082.6166666666666,818.0625,1101.7676124977422,748.4647263888888,0.0,0.0,1.0803,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,253.82981666666672,0.0,0.0,0.0,0.0,2807.909090436434,2525.875960806804,2025-04-06,52,2025-04-06 08:30:00,2025-04-06 08:40:00,6,fixed,2025-04-06 06:00:00,1.1384,1.061,1109.2536333333335,855.4238166666668,1081.0304832081029,801.2205902777778,0.0,0.0,1.1384,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,218.7340333333334,0.0,0.0,0.0,0.0,2525.875960806804,2282.838145991989,2025-04-06,53,2025-04-06 08:40:00,2025-04-06 08:50:00,6,fixed,2025-04-06 06:00:00,1.1064,1.043,1109.8272166666668,891.0931833333334,1077.921391605091,853.9764541666667,0.0,0.0,1.1064,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,149.08375,0.0,0.0,0.0,0.0,2282.838145991989,2117.189534880878,2025-04-06,54,2025-04-06 08:50:00,2025-04-06 09:00:00,6,fixed,2025-04-06 06:00:00,1.0057,1.036,1089.115,940.03125,1095.686075012593,906.7323180555555,0.0,0.0,1.0057,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,75.87221666666676,0.0,0.0,0.0,0.0,2117.189534880878,2032.887071917915,2025-04-06,55,2025-04-06 09:00:00,2025-04-06 09:10:00,6,fixed,2025-04-06 06:00:00,0.9638,1.0147,1064.2983333333334,988.4261166666666,1079.2053462157858,955.3992694444445,0.0,0.0,0.9638,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,28.872800000000097,0.0,0.0,0.0,0.0,2032.887071917915,2000.806183029026,2025-04-06,56,2025-04-06 09:10:00,2025-04-06 09:20:00,6,fixed,2025-04-06 06:00:00,0.9797,0.9922,1058.1244166666668,1029.2516166666667,1085.779128622464,999.9773083333333,0.0,0.0,0.9797,0.0,0.0,-0.0,0.0,0.0,0.0
8.566666666666606,0.0,0.0,0.0,0.0,0.0,2000.806183029026,2008.516183029026,2025-04-06,57,2025-04-06 09:20:00,2025-04-06 09:30:00,6,fixed,2025-04-06 06:00:00,0.9889,0.97,1077.4833333333333,1086.05,1108.3642574991102,1044.5553472222223,0.0,0.0,0.9889,0.0,0.0,-0.0,0.0,0.0,0.0
74.42066666666665,0.0,0.0,0.0,0.0,0.0,2008.516183029026,2075.494783029026,2025-04-06,58,2025-04-06 09:30:00,2025-04-06 09:40:00,6,fixed,2025-04-06 06:00:00,0.9352,0.9422,1105.2916,1179.7122666666667,1081.9438396199664,1089.1333861111111,0.0,0.0,0.9352,0.0,0.0,-0.0,0.0,0.0,0.0
113.20706666666683,0.0,0.0,0.0,0.0,0.0,2075.494783029026,2177.381143029026,2025-04-06,59,2025-04-06 09:40:00,2025-04-06 09:50:00,6,fixed,2025-04-06 06:00:00,0.9101,0.9569,1099.52885,1212.7359166666668,1078.967339506509,1133.7114250000002,0.0,0.0,0.9101,0.0,0.0,-0.0,0.0,0.0,0.0
135.10208333333344,0.0,0.0,0.0,0.0,0.0,2177.381143029026,2298.973018029026,2025-04-06,60,2025-04-06 09:50:00,2025-04-06 10:00:00,6,fixed,2025-04-06 06:00:00,0.9195,0.9977,1067.6166666666666,1202.71875,1109.9998890313404,1178.289463888889,0.0,0.0,0.9195,0.0,0.0,-0.0,0.0,0.0,0.0
205.10846666666657,0.0,0.0,0.0,0.0,0.0,2298.973018029026,2483.570638029026,2025-04-06,61,2025-04-06 10:00:00,2025-04-06 10:10:00,6,fixed,2025-04-06 06:00:00,0.8782,0.9919,1058.4455500000001,1263.5540166666667,1109.6894192875384,1212.9140555555557,0.0,0.0,0.8782,0.0,0.0,-0.0,0.0,0.0,0.0
252.7868833333332,0.0,0.0,0.0,0.0,0.0,2483.570638029026,2711.078833029026,2025-04-06,62,2025-04-06 10:10:00,2025-04-06 10:20:00,6,fixed,2025-04-06 06:00:00,0.8282,0.9588,1065.0572166666668,1317.8441,1096.958433979581,1237.5852000000002,0.0,0.0,0.8282,0.0,0.0,-0.0,0.0,0.0,0.0
249.04874999999993,0.0,0.0,0.0,0.0,0.0,2711.078833029026,2935.222708029026,2025-04-06,63,2025-04-06 10:20:00,2025-04-06 10:30:00,6,fixed,2025-04-06 06:00:00,0.8234,0.9549,1071.095,1320.14375,1086.333201749715,1262.2563444444443,0.0,0.0,0.8234,0.0,0.0,-0.0,0.0,0.0,0.0
236.75820000000022,0.0,0.0,0.0,0.0,0.0,2935.222708029026,3148.305088029026,2025-04-06,64,2025-04-06 10:30:00,2025-04-06 10:40:00,6,fixed,2025-04-06 06:00:00,0.8502,0.9839,1068.6312666666665,1305.3894666666667,1071.221343946218,1286.9274888888888,0.0,0.0,0.8502,0.0,0.0,-0.0,0.0,0.0,0.0
240.72264999999993,0.0,0.0,0.0,0.0,0.0,3148.305088029026,3364.955473029026,2025-04-06,65,2025-04-06 10:40:00,2025-04-06 10:50:00,6,fixed,2025-04-06 06:00:00,0.7262,0.799,1062.7914166666667,1303.5140666666666,1065.8596809762626,1311.5986333333333,0.0,0.0,0.7262,0.0,0.0,-0.0,0.0,0.0,0.0
255.65666666666652,0.0,0.0,0.0,0.0,0.0,3364.955473029026,3595.046473029026,2025-04-06,66,2025-04-06 10:50:00,2025-04-06 11:00:00,6,fixed,2025-04-06 06:00:00,0.5163,0.5025,1062.6183333333333,1318.2749999999999,1071.0648742509898,1336.2697777777778,488.6653823832677,0.0,0.5163,252.2979369244811,0.0,-126.14896846224055,126.14896846224055,0.0,126.14896846224055
542.6734701103294,0.0,0.0,0.0,0.0,0.0,3595.046473029026,4083.4525961283225,2025-04-06,67,2025-04-06 11:00:00,2025-04-06 11:10:00,6,fixed,2025-04-06 06:00:00,0.478,0.4662,1070.8799666666666,1332.5319833333333,1069.6069904449616,1352.5675013888888,707.4805751671838,281.0214534436626,0.478,338.17571492991385,0.0,-101.92373009192157,236.25198483799227,0.0,236.25198483799227
277.64194999999995,0.0,0.0,0.0,0.0,0.0,4083.4525961283225,4333.330351128322,2025-04-06,68,2025-04-06 11:10:00,2025-04-06 11:20:00,6,fixed,2025-04-06 06:00:00,0.4906,0.5007,1064.18365,1341.8256,1049.4362913853342,1360.4918041666667,693.5545788853342,0.0,0.4906,340.2578764011449,0.0,-170.12893820057246,170.12893820057246,0.0,170.12893820057246
295.3787500000001,0.0,0.0,0.0,0.0,0.0,4333.330351128322,4599.171226128322,2025-04-06,69,2025-04-06 11:20:00,2025-04-06 11:30:00,6,fixed,2025-04-06 06:00:00,0.4881,0.4827,1053.165,1348.54375,1038.4627150166546,1368.4161069444444,688.8257052944323,0.0,0.4881,336.2158267542124,0.0,-168.1079133771062,168.1079133771062,0.0,168.1079133771062
289.1558,0.0,0.0,0.0,0.0,0.0,4599.171226128322,4859.411446128322,2025-04-06,70,2025-04-06 11:30:00,2025-04-06 11:40:00,6,fixed,2025-04-06 06:00:00,0.5273,0.4785,1066.66605,1355.82185,1072.1130610340012,1376.3404097222221,728.7207540895567,0.0,0.5273,384.25445363142325,0.0,-192.12722681571162,192.12722681571162,0.0,192.12722681571162
309.0091166666666,0.0,0.0,0.0,0.0,0.0,4859.411446128322,5137.519651128321,2025-04-06,71,2025-04-06 11:40:00,2025-04-06 11:50:00,6,fixed,2025-04-06 06:00:00,0.5469,0.4662,1047.8003833333335,1356.8095,1066.9782075343942,1384.2647124999996,729.8306033677275,0.0,0.5469,399.1443569818102,0.0,-199.5721784909051,199.5721784909051,0.0,199.5721784909051
817.0587949125473,0.0,0.0,0.0,0.0,0.0,5137.519651128321,5872.872566549614,2025-04-06,72,2025-04-06 11:50:00,2025-04-06 12:00:00,6,fixed,2025-04-06 06:00:00,0.507,0.4432,1003.1333333333333,1357.5249999999999,1021.5228101903255,1392.1890152777778,690.6199088014365,462.6671282458809,0.507,350.1442937623283,0.0,-57.786029870833346,292.35826389149497,0.0,292.35826389149497
819.6340646598616,0.0,0.0,0.0,0.0,0.0,5872.872566549614,6610.543224743489,2025-04-06,73,2025-04-06 12:00:00,2025-04-06 12:10:00,12,fixed,2025-04-06 12:00:00,0.4357,0.4411,996.3923166666667,1368.4187166666668,1013.8654841043061,1399.5911527777778,672.702836882084,447.6076646598616,0.4357,293.096626029524,0.0,-49.03698326861114,244.05964276091282,0.0,244.05964276091282
386.28751737880066,0.0,0.0,0.0,0.0,0.0,6610.543224743489,6958.20199038441,2025-04-06,74,2025-04-06 12:10:00,2025-04-06 12:20:00,12,fixed,2025-04-06 12:00:00,0.4189,0.4551,981.69245,1359.1583166666667,996.2015560641452,1406.471125,628.2747143974783,8.821650712134044,0.4189,263.1842778611037,0.0,-129.74444418889533,133.43983367220835,0.0,133.43983367220835
792.3844096512829,0.0,0.0,0.0,0.0,0.0,6958.20199038441,7671.347959070565,2025-04-06,75,2025-04-06 12:20:00,2025-04-06 12:30:00,12,fixed,2025-04-06 12:00:00,0.4195,0.4463,954.39,1359.5562499999999,967.2359235401717,1413.351097222222,572.5448874290606,387.2181596512829,0.4195,240.1825802764909,0.0,-38.872281151388876,201.31029912510203,0.0,201.31029912510203
833.3333333333334,0.0,0.0,30.827316505375393,30.827316505375393,0.0,7671.347959070565,8421.347959070565,2025-04-06,76,2025-04-06 12:30:00,2025-04-06 12:40:00,12,fixed,2025-04-06 12:00:00,0.3579,0.4113,963.4093333333334,1428.9151833333333,985.55253594982,1420.2310694444443,564.0973053942643,398.654799838709,0.3579,201.8904256006072,0.0,-29.605936369166617,172.28448923144057,0.0,172.28448923144057
473.0592999999999,0.0,0.0,0.0,0.0,0.0,8421.347959070565,8847.101329070565,2025-04-06,77,2025-04-06 12:40:00,2025-04-06 12:50:00,12,fixed,2025-04-06 12:00:00,0.5116,0.5682,993.84195,1466.90125,1032.2542808318067,1427.1110416666663,0.0,0.0,0.5116,0.0,0.0,-0.0,0.0,0.0,0.0
414.42125,0.0,0.0,0.0,0.0,0.0,8847.101329070565,9220.080454070565,2025-04-06,78,2025-04-06 12:50:00,2025-04-06 13:00:00,12,fixed,2025-04-06 12:00:00,0.811,0.8279,1019.11,1433.53125,1065.6577329632325,1433.9910138888888,0.0,0.0,0.811,0.0,0.0,-0.0,0.0,0.0,0.0
352.4655,0.0,0.0,0.0,0.0,0.0,9220.080454070565,9537.299404070565,2025-04-06,79,2025-04-06 13:00:00,2025-04-06 13:10:00,12,fixed,2025-04-06 12:00:00,0.8821,0.8636,1028.1550833333333,1380.6205833333333,1057.5365081288794,1415.126961111111,0.0,0.0,0.8821,0.0,0.0,-0.0,0.0,0.0,0.0
274.3561333333332,0.0,0.0,0.0,0.0,0.0,9537.299404070565,9784.219924070565,2025-04-06,80,2025-04-06 13:10:00,2025-04-06 13:20:00,12,fixed,2025-04-06 12:00:00,0.8765,0.8416,1049.32085,1323.6769833333333,1042.2385738649455,1370.5188833333334,0.0,0.0,0.8765,0.0,0.0,-0.0,0.0,0.0,0.0
217.76749999999993,0.0,0.0,0.0,0.0,0.0,9784.219924070565,9980.210674070564,2025-04-06,81,2025-04-06 13:20:00,2025-04-06 13:30:00,12,fixed,2025-04-06 12:00:00,0.8899,0.8618,1064.7450000000001,1282.5125,1037.1174286058401,1325.9108055555555,0.0,0.0,0.8899,0.0,0.0,-0.0,0.0,0.0,0.0
241.08214999999996,0.0,0.0,0.0,0.0,0.0,9980.210674070564,10197.184609070564,2025-04-06,82,2025-04-06 13:30:00,2025-04-06 13:40:00,12,fixed,2025-04-06 12:00:00,0.8569,0.8623,1030.8187166666667,1271.9008666666666,1029.9028669108582,1281.3027277777776,0.0,0.0,0.8569,0.0,0.0,-0.0,0.0,0.0,0.0
211.66268333333335,0.0,0.0,0.0,0.0,0.0,10197.184609070564,10387.681024070564,2025-04-06,83,2025-04-06 13:40:00,2025-04-06 13:50:00,12,fixed,2025-04-06 12:00:00,0.8348,0.9026,1020.78875,1232.4514333333334,1020.9941622095076,1236.6946500000001,0.0,0.0,0.8348,0.0,0.0,-0.0,0.0,0.0,0.0
132.99541666666664,0.0,0.0,0.0,0.0,0.0,10387.681024070564,10507.376899070563,2025-04-06,84,2025-04-06 13:50:00,2025-04-06 14:00:00,12,fixed,2025-04-06 12:00:00,0.8427,0.9754,1043.0483333333334,1176.04375,1025.6934683622649,1192.0865722222222,0.0,0.0,0.8427,0.0,0.0,-0.0,0.0,0.0,0.0
139.2148166666666,0.0,0.0,0.0,0.0,0.0,10507.376899070563,10632.670234070563,2025-04-06,85,2025-04-06 14:00:00,2025-04-06 14:10:00,12,fixed,2025-04-06 12:00:00,0.8428,1.0002,1031.8351666666667,1171.0499833333333,1054.59371821304,1147.803048611111,0.0,0.0,0.8428,0.0,0.0,-0.0,0.0,0.0,0.0
151.39906666666673,0.0,0.0,0.0,0.0,0.0,10632.670234070563,10768.929394070563,2025-04-06,86,2025-04-06 14:10:00,2025-04-06 14:20:00,12,fixed,2025-04-06 12:00:00,0.8516,0.9978,1003.6057833333333,1155.00485,1056.610071220909,1103.8440791666667,0.0,0.0,0.8516,0.0,0.0,-0.0,0.0,0.0,0.0
34.52289547715231,0.0,0.0,68.26085452284786,0.0,68.26085452284786,10768.929394070563,10800.0,2025-04-06,87,2025-04-06 14:20:00,2025-04-06 14:30:00,12,fixed,2025-04-06 12:00:00,0.9109,1.0271,998.91,1101.6937500000001,1025.7621708810505,1059.8851097222223,0.0,0.0,0.9109,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.340083333333268,0.0,8.340083333333268,10800.0,10800.0,2025-04-06,88,2025-04-06 14:30:00,2025-04-06 14:40:00,12,fixed,2025-04-06 12:00:00,1.0063,1.0906,1037.6270666666667,1045.96715,1006.3452336218921,1015.9261402777778,0.0,0.0,1.0063,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,62.87781666666672,0.0,0.0,0.0,0.0,10800.0,10730.13575925926,2025-04-06,89,2025-04-06 14:40:00,2025-04-06 14:50:00,12,fixed,2025-04-06 12:00:00,0.8762,0.9376,1050.3176333333333,987.4398166666666,1001.1161623659707,971.9671708333334,0.0,0.0,0.8762,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,25.831981210363892,0.0,0.0,0.0,0.0,10730.13575925926,10701.43355791441,2025-04-06,90,2025-04-06 14:50:00,2025-04-06 15:00:00,12,fixed,2025-04-06 12:00:00,0.6332,0.6694,1021.5316666666666,922.9499999999999,1000.7578868451918,928.008201388889,84.5603132340807,72.74968545630281,0.6332,53.54359033981989,0.0,-3.7392447544444773,49.804345585375415,0.0,49.804345585375415
6.951750908897225,0.0,0.0,0.0,0.0,0.0,10701.43355791441,10707.690133732418,2025-04-06,91,2025-04-06 15:00:00,2025-04-06 15:10:00,12,fixed,2025-04-06 12:00:00,0.6667,0.66,1004.0626333333333,857.5847666666667,999.5421541093446,882.0989458333333,401.2194575525205,153.42961757556378,0.6667,267.4930123502654,0.0,-82.60074315631852,184.8922691939469,0.0,184.8922691939469
0.0,40.09145292443736,0.0,0.0,0.0,0.0,10707.690133732418,10663.144074927488,2025-04-06,92,2025-04-06 15:10:00,2025-04-06 15:20:00,12,fixed,2025-04-06 12:00:00,0.7399,0.7217,1016.6492499999999,801.6729999999999,1009.1242012422293,834.2394041666666,166.56799707556263,174.8847970755627,0.7399,123.24366103620879,9.230400480000064,-0.0,132.47406151620885,0.0,132.47406151620885
0.0,42.09620039494325,0.0,0.0,0.0,0.0,10663.144074927488,10616.370518933107,2025-04-06,93,2025-04-06 15:20:00,2025-04-06 15:30:00,12,fixed,2025-04-06 12:00:00,0.7308,0.7308,1031.3083333333334,754.28125,1021.3107454383901,786.3798625,220.47508293839007,234.93088293839014,0.7308,161.12319061137546,15.846447960000075,-0.0,176.96963857137553,0.0,176.96963857137553
0.0,21.724537464383843,0.0,0.0,0.0,0.0,10616.370518933107,10592.23214397268,2025-04-06,94,2025-04-06 15:30:00,2025-04-06 15:40:00,12,fixed,2025-04-06 12:00:00,0.7564,0.7534,1009.2828833333333,707.90655,1018.1721167022827,738.5203208333332,259.05699586894923,279.6517958689494,0.7564,195.9507116752732,23.36686008000021,-0.0,219.3175717552734,0.0,219.3175717552734
9.291150404889777,0.0,0.0,0.0,0.0,0.0,10592.23214397268,10600.59417933708,2025-04-06,95,2025-04-06 15:40:00,2025-04-06 15:50:00,12,fixed,2025-04-06 12:00:00,0.787,0.7823,1013.9865833333333,677.5133833333333,1036.4251295715565,690.6607791666667,319.0305504048898,345.7643504048898,0.787,251.0770431686483,31.55925089999997,-0.0,282.6362940686483,0.0,282.6362940686483
26.894094810043498,0.0,0.0,0.0,0.0,0.0,10600.59417933708,10624.79886466612,2025-04-06,96,2025-04-06 15:50:00,2025-04-06 16:00:00,12,fixed,2025-04-06 12:00:00,0.7966,0.8055,1038.9833333333333,655.4562500000001,1053.2224156433767,642.8012375,377.5483781433767,410.4211781433768,0.7966,300.75503802901386,39.279708720000116,-0.0,340.03474674901395,0.0,340.03474674901395
15.36846673329353,0.0,0.0,0.0,0.0,0.0,10624.79886466612,10638.630484726084,2025-04-06,97,2025-04-06 16:00:00,2025-04-06 16:10:00,12,fixed,2025-04-06 12:00:00,0.8037,0.8271,1016.2258499999999,615.7317666666667,1009.9995875666267,594.1370375,376.31087089996004,415.8625500666267,0.8037,302.4410469422979,47.68152681937497,-0.0,350.12257376167287,0.0,350.12257376167287
10.658600154263695,0.0,0.0,0.0,0.0,0.0,10638.630484726084,10648.223224864922,2025-04-06,98,2025-04-06 16:10:00,2025-04-06 16:20:00,12,fixed,2025-04-06 12:00:00,0.8311,0.8519,1010.36535,571.4735,994.2186293209304,544.6681791666666,402.7800126542637,449.5504501542638,0.8311,334.75046851695856,58.30636590937508,-0.0,393.05683442633364,0.0,393.05683442633364
18.055173636815425,0.0,0.0,0.0,0.0,0.0,10648.223224864922,10664.472881138056,2025-04-06,99,2025-04-06 16:20:00,2025-04-06 16:30:00,12,fixed,2025-04-06 12:00:00,0.8624,0.8791,1027.7016666666666,525.6999999999999,1015.2561611368153,495.19932083333333,466.0676444701487,520.056840303482,0.8624,401.9367365910563,69.84042372999993,-0.0,471.7771603210562,0.0,471.7771603210562
10.47895731978599,0.0,0.0,0.0,0.0,0.0,10664.472881138056,10673.903942725863,2025-04-06,100,2025-04-06 16:30:00,2025-04-06 16:40:00,12,fixed,2025-04-06 12:00:00,0.8655,0.9024,1009.35695,467.13508333333334,998.4312864864527,445.7304625,491.492869819786,552.7008239864526,0.8655,425.3870788290248,79.46322649687497,-0.0,504.85030532589974,0.0,504.85030532589974
0.0,0.027931600186889227,0.0,0.0,0.0,0.0,10673.903942725863,10673.872907614545,2025-04-06,101,2025-04-06 16:40:00,2025-04-06 16:50:00,12,fixed,2025-04-06 12:00:00,0.8976,0.9163,1002.9172833333333,407.5927166666667,991.5582392331464,396.2616041666667,526.8699225664798,595.2966350664797,0.8976,472.9184424956722,92.12972570999986,-0.0,565.048168205672,0.0,565.048168205672
1.8325580322124324,0.0,0.0,0.0,0.0,0.0,10673.872907614545,10675.522209843535,2025-04-06,102,2025-04-06 16:50:00,2025-04-06 17:00:00,12,fixed,2025-04-06 12:00:00,0.942,0.9264,1012.1633333333333,351.8,1008.9886371988791,346.79274583333336,586.5504205322125,662.1958913655458,0.942,552.5304961413441,106.88705028749996,-0.0,659.417546428844,0.0,659.417546428844
9.470141474501247,0.0,0.0,0.0,0.0,0.0,10675.522209843535,10684.045337170586,2025-04-06,103,2025-04-06 17:00:00,2025-04-06 17:10:00,12,fixed,2025-04-06 12:00:00,0.9314,0.9462,994.6477666666666,293.85966666666667,1009.3132678633899,299.05502638888885,636.7260553633898,710.2582414745011,0.9314,593.0466479654613,102.73181721583357,-0.0,695.7784651812948,0.0,695.7784651812948
0.0,29.509024365636606,0.0,0.0,0.0,0.0,10684.045337170586,10651.257532319878,2025-04-06,104,2025-04-06 17:10:00,2025-04-06 17:20:00,12,fixed,2025-04-06 12:00:00,0.9762,0.9742,1005.1006333333333,237.53578333333334,991.1042714676967,253.04844583333332,675.96896730103,738.0558256343634,0.9762,659.8809058792655,90.9137866575,-0.0,750.7946925367655,0.0,750.7946925367655
0.0,61.4247217299353,0.0,0.0,0.0,0.0,10651.257532319878,10583.00784150884,2025-04-06,105,2025-04-06 17:20:00,2025-04-06 17:30:00,12,fixed,2025-04-06 12:00:00,1.0377,0.9862,1039.935,185.35625000000002,1000.1958935478424,207.0418652777778,742.512497714509,793.1540282700646,1.0377,770.505218878346,78.8260743862501,-0.0,849.3312932645961,0.0,849.3312932645961
12.489144845462874,0.0,0.0,0.0,0.0,0.0,10583.00784150884,10594.248071869755,2025-04-06,106,2025-04-06 17:30:00,2025-04-06 17:40:00,12,fixed,2025-04-06 12:00:00,0.9812,0.976,1015.33245,136.4681,1052.388779567685,161.0352847222222,852.1572920676851,891.3534948454629,0.9812,836.1367349768126,57.688971248333345,-0.0,893.825706225146,0.0,893.825706225146
23.824579978641168,0.0,0.0,0.0,0.0,0.0,10594.248071869755,10615.690193850533,2025-04-06,107,2025-04-06 17:40:00,2025-04-06 17:50:00,12,fixed,2025-04-06 12:00:00,1.0506,1.0742,867.0989833333333,91.57705,914.3752174786412,115.02870416666667,771.5956383119745,799.3465133119745,1.0506,810.6383776105604,43.73260391249992,-0.0,854.3709815230603,0.0,854.3709815230603
0.0,32.844969805746246,0.0,0.0,0.0,0.0,10615.690193850533,10579.19578295526,2025-04-06,108,2025-04-06 17:50:00,2025-04-06 18:00:00,12,fixed,2025-04-06 12:00:00,1.2419,1.2313,695.3216666666667,49.56875,681.9300704720316,69.02212361111111,596.6023996386983,612.9079468609204,1.2419,740.9205201112994,30.374788642916467,-0.0,771.2953087542159,0.0,771.2953087542159
0.0,12.474509113040426,0.0,0.0,0.0,0.0,10579.19578295526,10565.335217274103,2025-04-06,109,2025-04-06 18:00:00,2025-04-06 18:10:00,18,fixed,2025-04-06 18:00:00,1.289,1.2561,682.8917666666666,11.641216666666667,700.9599714425151,42.183930555555555,595.7011162044142,658.7760408869595,1.289,767.8587387874899,121.95536687370137,-0.0,889.8141056611912,0.0,889.8141056611912
11.928096044225413,0.0,0.0,0.0,0.0,0.0,10565.335217274103,10576.070503713907,2025-04-06,110,2025-04-06 18:10:00,2025-04-06 18:20:00,18,fixed,2025-04-06 18:00:00,1.2572,1.2447,714.66185,0.0,761.1040710442254,34.514125,718.6527835442254,726.5899460442254,1.2572,903.4902794718002,14.9679010425,-0.0,918.4581805143002,0.0,918.4581805143002
11.603955370187464,0.0,0.0,0.0,0.0,0.0,10576.070503713907,10586.514063547076,2025-04-06,111,2025-04-06 18:20:00,2025-04-06 18:30:00,18,fixed,2025-04-06 18:00:00,1.2362,1.2545,703.3916666666668,0.0,741.8399414812986,26.844319444444448,708.8222734257431,714.9956220368542,1.2362,876.2460944089036,11.447240329583355,-0.0,887.6933347384869,0.0,887.6933347384869
33.606520909960295,0.0,0.0,0.0,0.0,0.0,10586.514063547076,10616.75993236604,2025-04-06,112,2025-04-06 18:30:00,2025-04-06 18:40:00,18,fixed,2025-04-06 18:00:00,1.243,1.2522,678.9758166666667,0.7039833333333334,731.0528681321825,19.17451388888889,707.4688195210714,711.8783542432936,1.243,879.3837426646918,8.22157748958338,-0.0,887.6053201542752,0.0,887.6053201542752
0.0,568.5154418422784,0.0,0.0,0.0,0.0,10616.75993236604,9985.076108096842,2025-04-06,113,2025-04-06 18:40:00,2025-04-06 18:50:00,18,fixed,2025-04-06 18:00:00,1.2533,1.2881,717.3929166666667,0.0,719.321803787242,11.504708333333333,0.0,148.8774748243883,1.2533,0.0,279.8822087961088,-0.0,279.8822087961088,0.0,279.8822087961088
0.0,772.5316666666666,0.0,0.0,0.0,0.0,9985.076108096842,9126.707589578324,2025-04-06,114,2025-04-06 18:50:00,2025-04-06 19:00:00,18,fixed,2025-04-06 18:00:00,1.2595,1.3466,772.5316666666666,0.0,713.6561515046517,3.8349027777777778,0.0,0.0,1.2595,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,725.9643333333332,0.0,0.0,0.0,0.0,9126.707589578324,8320.080552541287,2025-04-06,115,2025-04-06 19:00:00,2025-04-06 19:10:00,18,fixed,2025-04-06 18:00:00,1.2719,1.3523,726.0148833333333,0.050550000000000005,740.4128778622173,0.0,0.0,0.0,1.2719,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,694.3084333333333,0.0,0.0,0.0,0.0,8320.080552541287,7548.626737726472,2025-04-06,116,2025-04-06 19:10:00,2025-04-06 19:20:00,18,fixed,2025-04-06 18:00:00,1.2699,1.3445,694.3084333333333,0.0,734.117985044351,0.0,0.0,0.0,1.2699,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,718.4716666666667,0.0,0.0,0.0,0.0,7548.626737726472,6750.32488587462,2025-04-06,117,2025-04-06 19:20:00,2025-04-06 19:30:00,18,fixed,2025-04-06 18:00:00,1.2611,1.3483,718.4716666666667,0.0,698.1806084162971,0.0,0.0,0.0,1.2611,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,726.1051666666666,0.0,0.0,0.0,0.0,6750.32488587462,5943.541367356102,2025-04-06,118,2025-04-06 19:30:00,2025-04-06 19:40:00,18,fixed,2025-04-06 18:00:00,1.2751,1.349,726.1088,0.0036333333333333335,703.3122226759184,0.0,0.0,0.0,1.2751,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,731.6856666666666,0.0,0.0,0.0,0.0,5943.541367356102,5130.557293282028,2025-04-06,119,2025-04-06 19:40:00,2025-04-06 19:50:00,18,fixed,2025-04-06 18:00:00,1.2842,1.3473,731.6856666666666,0.0,721.1711828493478,0.0,0.0,0.0,1.2842,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,736.2433333333333,0.0,0.0,0.0,0.0,5130.557293282028,4312.509145133879,2025-04-06,120,2025-04-06 19:50:00,2025-04-06 20:00:00,18,fixed,2025-04-06 18:00:00,1.2844,1.3482,736.2433333333333,0.0,720.5076059512862,0.0,0.0,0.0,1.2844,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,720.4144833333334,0.0,0.0,0.0,0.0,4312.509145133879,3512.048608096842,2025-04-06,121,2025-04-06 20:00:00,2025-04-06 20:10:00,18,fixed,2025-04-06 18:00:00,1.2972,1.3513,720.41475,0.0002666666666666667,702.2470915366168,0.0,0.0,0.0,1.2972,0.0,0.0,-0.0,0.0,0.0,0.0
