date,interval_start,interval_end,intervals,emergency_kwh
2025-08-18,2025-08-18 19:00:00,2025-08-18 19:10:00,1,39.42315351787977
2025-08-18,2025-08-18 19:40:00,2025-08-18 20:00:00,2,60.028595327639664
2025-08-18,2025-08-18 20:20:00,2025-08-18 20:40:00,2,132.1814121303065
2025-08-18,2025-08-18 21:30:00,2025-08-18 21:50:00,2,65.37117364108887
2025-08-19,2025-08-19 19:20:00,2025-08-19 20:10:00,5,184.22552795530987
2025-08-19,2025-08-19 21:10:00,2025-08-19 21:50:00,4,179.53576227093973
2025-08-20,2025-08-20 19:00:00,2025-08-20 19:10:00,1,8.161242887973344
2025-08-20,2025-08-20 19:30:00,2025-08-20 20:10:00,4,210.36970343026724
2025-08-20,2025-08-20 20:30:00,2025-08-20 20:40:00,1,20.950826646674386
2025-08-20,2025-08-20 20:50:00,2025-08-20 21:00:00,1,61.843984505983755
2025-08-21,2025-08-21 19:20:00,2025-08-21 20:00:00,4,41.07315409872024
2025-08-21,2025-08-21 20:20:00,2025-08-21 20:40:00,2,276.57757742138847
2025-08-22,2025-08-22 06:00:00,2025-08-22 06:10:00,1,17.364529777747748
2025-08-22,2025-08-22 20:30:00,2025-08-22 21:30:00,6,831.7776207077253
2025-08-22,2025-08-22 21:40:00,2025-08-22 21:50:00,1,0.4122208543534269
2025-08-23,2025-08-23 20:30:00,2025-08-23 20:50:00,2,166.31060530332957
2025-08-23,2025-08-23 21:20:00,2025-08-23 21:50:00,3,170.5162228749217
2025-08-24,2025-08-24 18:50:00,2025-08-24 19:00:00,1,14.854521016704894
2025-08-24,2025-08-24 19:40:00,2025-08-24 20:00:00,2,15.961859776901974
2025-08-24,2025-08-24 20:30:00,2025-08-24 20:40:00,1,5.027382314421402
2025-08-24,2025-08-24 21:20:00,2025-08-24 21:40:00,2,18.342461007120228
2025-08-25,2025-08-25 19:20:00,2025-08-25 19:40:00,2,95.33134011323432
2025-08-25,2025-08-25 20:00:00,2025-08-25 20:10:00,1,7.468404911111293
2025-08-26,2025-08-26 19:00:00,2025-08-26 19:10:00,1,22.278716508664388
2025-08-26,2025-08-26 19:40:00,2025-08-26 20:00:00,2,9.57953328157464
2025-08-26,2025-08-26 20:30:00,2025-08-26 20:40:00,1,40.05808512263127
2025-08-27,2025-08-27 18:50:00,2025-08-27 19:00:00,1,41.120215852010574
2025-08-27,2025-08-27 19:20:00,2025-08-27 19:30:00,1,15.992878265183435
2025-08-27,2025-08-27 20:30:00,2025-08-27 20:40:00,1,88.30920253006275
2025-08-27,2025-08-27 21:40:00,2025-08-27 21:50:00,1,24.059212323218524
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:00:00,1,77.31879710418184
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:10:00,2,91.27706176900494
2025-08-28,2025-08-28 21:40:00,2025-08-28 21:50:00,1,25.543187716368877
2025-08-29,2025-08-29 20:30:00,2025-08-29 21:00:00,3,60.5523684574365
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:50:00,2,277.6017555657726
2025-08-31,2025-08-31 19:00:00,2025-08-31 19:10:00,1,24.976912283216848
2025-08-31,2025-08-31 19:20:00,2025-08-31 19:30:00,1,16.170878086865287
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,1,39.955836734977424
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:50:00,2,48.03449501589705
2025-09-08,2025-09-08 20:30:00,2025-09-08 21:50:00,8,1131.6796875621985
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,1,2.352616666666563
2025-09-09,2025-09-09 20:30:00,2025-09-09 20:40:00,1,714.9193625178614
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,192.87317156466207
2025-09-10,2025-09-10 09:10:00,2025-09-10 09:40:00,3,126.58953672692758
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,1,413.6604014833945
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973955
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:00:00,1,6.071666666666715
2025-09-11,2025-09-11 20:30:00,2025-09-11 21:50:00,8,830.8452226039198
2025-09-12,2025-09-12 05:50:00,2025-09-12 06:00:00,1,157.30165705231235
2025-09-12,2025-09-12 07:20:00,2025-09-12 07:40:00,2,59.51172253153142
2025-09-12,2025-09-12 20:30:00,2025-09-12 21:50:00,8,922.2959465714827
2025-09-13,2025-09-13 20:30:00,2025-09-13 21:10:00,4,403.01500310834956
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,65.1635388152464
2025-09-14,2025-09-14 20:30:00,2025-09-14 21:00:00,3,495.36937248874165
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,19.026126692808155
2025-09-15,2025-09-15 08:40:00,2025-09-15 09:20:00,4,291.0418371379462
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 21:40:00,7,663.0589999348518
2025-09-16,2025-09-16 20:30:00,2025-09-16 21:20:00,5,569.1007535822677
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,137.58782321294547
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,288.40179065083015
2025-09-17,2025-09-17 21:00:00,2025-09-17 21:50:00,5,151.68231219778193
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,4,607.0933275309757
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-19,2025-09-19 06:10:00,2025-09-19 06:30:00,2,13.985070117897214
2025-09-19,2025-09-19 20:30:00,2025-09-19 21:00:00,3,420.07919403677107
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,98.4647684596622
2025-09-20,2025-09-20 07:30:00,2025-09-20 07:50:00,2,44.534052413650514
2025-09-20,2025-09-20 20:30:00,2025-09-20 21:00:00,3,554.7586700255093
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,214.60369124891963
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.5185749108186
2025-09-22,2025-09-22 19:40:00,2025-09-22 20:00:00,2,19.555899999999838
2025-09-22,2025-09-22 20:30:00,2025-09-22 21:50:00,8,604.8826786276928
2025-09-23,2025-09-23 20:20:00,2025-09-23 21:50:00,9,667.8629716113492
2025-09-24,2025-09-24 20:30:00,2025-09-24 21:30:00,6,269.52111079168253
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:30:00,2025-09-25 21:30:00,6,312.7638452035404
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,426.76181838537127
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,166.65145772311024
2025-09-27,2025-09-27 06:30:00,2025-09-27 06:50:00,2,120.28165508594319
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:40:00,1,473.42303930445087
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,387.12898575470666
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:50:00,2025-09-29 09:50:00,6,571.6218669055003
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,472.5631029679644
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.743332431899375
2025-09-30,2025-09-30 09:20:00,2025-09-30 09:40:00,2,126.78901691984964
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 20:00:00,2025-09-30 20:10:00,1,31.41115000000002
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,111.29674440732958
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:00:00,4,109.01680319754485
2025-10-04,2025-10-04 07:00:00,2025-10-04 07:40:00,4,247.23574441929344
2025-10-05,2025-10-05 09:00:00,2025-10-05 09:20:00,2,37.771286957597404
2025-10-08,2025-10-08 09:00:00,2025-10-08 09:20:00,2,70.80115557514054
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.6873984526255
2025-10-09,2025-10-09 09:00:00,2025-10-09 09:20:00,2,113.23188181528762
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112199
2025-10-10,2025-10-10 07:00:00,2025-10-10 07:20:00,2,169.224381338563
2025-10-10,2025-10-10 20:30:00,2025-10-10 21:50:00,8,546.969954930601
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.229356378643
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,23.016164307393566
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,346.1077982534095
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,23.01315923319826
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,372.437040804213
2025-10-14,2025-10-14 09:20:00,2025-10-14 09:40:00,2,110.85505864496672
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,374.9392478863895
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,126.44174482076615
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,424.5716995100176
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.9549614564062
2025-10-17,2025-10-17 20:40:00,2025-10-17 21:50:00,7,620.9666977000215
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,99.87660766642436
2025-10-19,2025-10-19 09:20:00,2025-10-19 09:40:00,2,115.91379334982193
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,408.0628068786739
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,357.07572943431194
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,175.69360797374713
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,454.305067454541
2025-10-22,2025-10-22 21:20:00,2025-10-22 21:50:00,3,65.02560569649889
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,92.59030096529477
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.439428205654803
2025-10-24,2025-10-24 07:50:00,2025-10-24 08:10:00,2,54.53436568983119
2025-10-24,2025-10-24 20:30:00,2025-10-24 21:30:00,6,618.5983594283998
2025-10-25,2025-10-25 20:30:00,2025-10-25 21:20:00,5,638.1394982175726
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,49.24712960239856
2025-10-26,2025-10-26 09:30:00,2025-10-26 09:50:00,2,51.30958992579135
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,237.83661600335188
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.48492955881335
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,375.6886319170355
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,219.66180311959772
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,119.18093097217681
2025-10-31,2025-10-31 20:40:00,2025-10-31 21:00:00,2,172.15168484446937
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:50:00,4,79.72254904433666
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,459.38836399644066
2025-11-02,2025-11-02 21:40:00,2025-11-02 21:50:00,1,1.5843450280015752
2025-11-03,2025-11-03 09:50:00,2025-11-03 10:20:00,3,191.30027716230194
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.0103542931579
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.74896550344234
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,1,3.227683333333175
2025-11-05,2025-11-05 09:40:00,2025-11-05 10:10:00,3,241.09775592674498
2025-11-06,2025-11-06 10:00:00,2025-11-06 10:40:00,4,252.4790193868596
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,153.50972963615231
2025-11-07,2025-11-07 20:30:00,2025-11-07 20:50:00,2,34.0611111103002
2025-11-08,2025-11-08 20:40:00,2025-11-08 20:50:00,1,120.44304811160174
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:40:00,2,26.486473030814874
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,269.27162896615795
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:50:00,2,89.41062065225576
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,107.87171625668407
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,136.32018628583342
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,1,13.645636563104972
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:50:00,4,117.10595487857977
2025-11-15,2025-11-15 20:40:00,2025-11-15 20:50:00,1,136.68692552842924
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,147.55804082514638
2025-11-20,2025-11-20 21:10:00,2025-11-20 21:30:00,2,50.71771828318506
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,68.20105099696293
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,276.4512694871978
2025-11-25,2025-11-25 20:30:00,2025-11-25 20:40:00,1,47.387563511207645
2025-11-25,2025-11-25 21:30:00,2025-11-25 21:50:00,2,27.463443437725097
2025-11-28,2025-11-28 20:30:00,2025-11-28 20:50:00,2,382.1933320127125
2025-11-30,2025-11-30 20:30:00,2025-11-30 20:40:00,1,2.1700392169344696
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,75.73381732695248
2025-12-01,2025-12-01 09:10:00,2025-12-01 10:50:00,10,2814.02200823499
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,171.2918827000109
2025-12-02,2025-12-02 09:30:00,2025-12-02 10:40:00,7,2249.3966883773332
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,401.0633676807842
2025-12-03,2025-12-03 05:50:00,2025-12-03 06:00:00,1,64.08500000000004
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,53.39390839297016
2025-12-03,2025-12-03 09:20:00,2025-12-03 10:40:00,8,1308.1357063872586
2025-12-03,2025-12-03 20:30:00,2025-12-03 21:10:00,4,91.64408563671589
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.90334002646743
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,169.13709048235228
2025-12-04,2025-12-04 09:10:00,2025-12-04 10:50:00,10,2177.49606937403
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,319.33883892089887
2025-12-05,2025-12-05 08:10:00,2025-12-05 09:30:00,8,1040.3652971528309
2025-12-05,2025-12-05 20:30:00,2025-12-05 20:40:00,1,114.69898338958018
2025-12-05,2025-12-05 20:50:00,2025-12-05 21:00:00,1,1.6398878729200863
2025-12-05,2025-12-05 21:20:00,2025-12-05 21:50:00,3,112.58069682650796
2025-12-06,2025-12-06 08:20:00,2025-12-06 09:50:00,9,980.4289004485918
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.2355092165117
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,113.11163762407945
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:40:00,2025-12-07 10:50:00,7,1799.465491051066
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,368.8712862431421
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,42.98189083711816
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,16.543458214971153
2025-12-12,2025-12-12 20:40:00,2025-12-12 21:20:00,4,170.80017044310017
2025-12-12,2025-12-12 21:30:00,2025-12-12 21:40:00,1,76.96641091427027
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,7.669883063310829
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:40:00,1,88.07275728617256
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,21.888734035487296
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,141.9724085727394
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,105.69451312096479
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,55.10941387151706
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,229.83251708616592
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,20.78676645283747
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,107.27032306188198
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,106.57052588441627
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,20.28850871593629
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,29.648714841811085
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,9.165870181873856
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,13.505890932294164
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,51.21874095971266
