date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-15,98,6412.6386,2025-01-15T16:20:00,2025-01-15T16:10:00,16:20:00,16,CU,1224.6297,16:20:00,16,CU,1.0096,16:20:00,16,CU,0.8519,1068.7731,204.10495,5188.008900000001,864.6681500000001,2025-01-15T16:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:20:00,2025-01-15T16:20:00,0.8519,996.0306516779962,197.80042586286768,69.2384738065876,1065.2691254845838,197.80042586286768,0,0.8,1200.0,1200.0,867.4686996217162,0.0,0.0,10800.0,10800.0,0.0,-0.0,0.0,0.0,0.0,2.8005496217160726,2.8005496217160726,0.0,10800.0,10800.0,738.9965852077399,0.0,738.9965852077399
2025-01-15,99,6460.62,2025-01-15T16:30:00,2025-01-15T16:20:00,16:30:00,16,CV,932.7,16:30:00,16,CV,1.0831,16:30:00,16,CV,0.8791,1076.77,155.45000000000002,5527.92,921.3199999999999,2025-01-15T16:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:30:00,2025-01-15T16:30:00,0.8791,1020.5275529295575,167.1783767980549,69.2384738065876,1089.766026736145,167.1783767980549,0,0.8,1200.0,1200.0,922.5876499380902,-0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,1.2676499380902442,1.2676499380902442,0.0,10800.0,10800.0,811.046803060575,0.0,811.046803060575
2025-01-15,100,6397.4004,2025-01-15T16:40:00,2025-01-15T16:30:00,16:40:00,16,CW,635.4236,16:40:00,16,CW,1.087,16:40:00,16,CW,0.9024,1066.2334,105.90393333333333,5761.9768,960.3294666666668,2025-01-15T16:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:40:00,2025-01-15T16:40:00,0.9024,1042.4698277944212,138.8832033001724,69.2384738065876,1111.7083016010088,138.8832033001724,0,0.8,1200.0,1200.0,972.8250983008363,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,12.495631634169513,12.495631634169513,0.0,10800.0,10800.0,877.8773687066747,0.0,877.8773687066747
2025-01-15,101,6378.4975,2025-01-15T16:50:00,2025-01-15T16:40:00,16:50:00,16,CX,335.8794,16:50:00,16,CX,1.1343,16:50:00,16,CX,0.9163,1063.0829166666667,55.979899999999994,6042.618100000001,1007.1030166666667,2025-01-15T16:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:50:00,2025-01-15T16:50:00,0.9163,1026.8831006118953,112.98564594961772,69.2384738065876,1096.1215744184829,112.98564594961772,0,0.8,1200.0,1200.0,983.1359284688651,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,23.96708819780156,0.0,0.0,0.0,0.0,10800.0,10773.369902002443,900.8474512560211,0.0,900.8474512560211
2025-01-15,102,6415.1,2025-01-15T17:00:00,2025-01-15T16:50:00,17:00:00,16,CY,98.1375,17:00:00,16,CY,1.2008,17:00:00,16,CY,0.9264,1069.1833333333334,16.35625,6316.962500000001,1052.8270833333333,2025-01-15T17:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:00:00,2025-01-15T17:00:00,0.9264,1014.726540891453,89.52535088616284,69.2384738065876,1083.9650146980407,89.52535088616284,0,0.8,1200.0,1200.0,994.4396638118778,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,58.38741952145551,0.0,0.0,0.0,0.0,10773.369902002443,10708.494991423047,921.2489045553236,0.0,921.2489045553236
2025-01-15,103,6362.923,2025-01-15T17:10:00,2025-01-15T17:00:00,17:10:00,16,CZ,8.9968,17:10:00,16,CZ,1.1426,17:10:00,16,CZ,0.9462,1060.4871666666666,1.4994666666666667,6353.9262,1058.9877,2025-01-15T17:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:10:00,2025-01-15T17:10:00,0.9462,1068.6995143248907,68.51169790753917,61.34393482314023,1130.043449148031,68.51169790753917,0,0.8,1200.0,1200.0,1061.5317512404918,0.0,0.0,10800.0,10800.0,0.0,0.0,2.5440512404918536,0.0,0.0,0.0,0.0,0.0,10708.494991423047,10710.78463753949,1004.4213430237534,0.0,1004.4213430237534
2025-01-15,104,6236.3891,2025-01-15T17:20:00,2025-01-15T17:10:00,17:20:00,16,DA,0.0,17:20:00,16,DA,1.1094,17:20:00,16,DA,0.9742,1039.3981833333335,0.0,6236.3891,1039.3981833333335,2025-01-15T17:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:20:00,2025-01-15T17:20:00,0.9742,1069.9794934319086,49.92503778706815,61.34393482314023,1131.3234282550488,49.92503778706815,0,0.8,1200.0,1200.0,1081.3983904679808,0.0,0.0,10800.0,10800.0,0.0,0.0,42.000207134647326,0.0,0.0,0.0,0.0,0.0,10710.78463753949,10748.584823960671,1053.4983119939068,0.0,1053.4983119939068
2025-01-15,105,6276.16,2025-01-15T17:30:00,2025-01-15T17:20:00,17:30:00,16,DB,0.0,17:30:00,16,DB,1.1512,17:30:00,16,DB,0.9862,1046.0266666666666,0.0,6276.16,1046.0266666666666,2025-01-15T17:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:30:00,2025-01-15T17:30:00,0.9862,1025.481722661595,33.71831001946134,61.34393482314023,1086.8256574847353,33.71831001946134,0,0.8,1200.0,1200.0,1053.107347465274,0.0,0.0,10800.0,10800.0,0.0,0.0,7.080680798607318,0.0,0.0,0.0,0.0,0.0,10748.584823960671,10754.957436679419,1038.574466070253,0.0,1038.574466070253
2025-01-15,106,6551.191,2025-01-15T17:40:00,2025-01-15T17:30:00,17:40:00,16,DC,0.385,17:40:00,16,DC,1.1793,17:40:00,16,DC,0.976,1091.8651666666667,0.06416666666666666,6550.806,1091.801,2025-01-15T17:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:40:00,2025-01-15T17:40:00,0.976,1037.0515512533234,19.819006614979532,61.34393482314023,1098.3954860764636,19.819006614979532,0,0.8,1200.0,1200.0,1078.576479461484,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,13.22452053851589,0.0,0.0,0.0,0.0,10754.957436679419,10740.263524969956,1052.6906439544084,0.0,1052.6906439544084
2025-01-15,107,5794.0877,2025-01-15T17:50:00,2025-01-15T17:40:00,17:50:00,16,DD,0.0,17:50:00,16,DD,1.2459,17:50:00,16,DD,1.0742,965.6812833333333,0.0,5794.0877,965.6812833333333,2025-01-15T17:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:50:00,2025-01-15T17:50:00,1.0742,912.833606417399,8.131442606606468,61.34393482314023,974.1775412405392,8.131442606606468,0,0.8,1200.0,1200.0,966.0460986339327,0.0,0.0,10800.0,10800.0,0.0,0.0,0.36481530059938905,0.0,0.0,0.0,0.0,0.0,10740.263524969956,10740.591858740496,1037.7267191525705,0.0,1037.7267191525705
2025-01-15,108,4408.74,2025-01-15T18:00:00,2025-01-15T17:50:00,18:00:00,16,DE,0.0,18:00:00,16,DE,1.3184,18:00:00,16,DE,1.2313,734.79,0.0,4408.74,734.79,2025-01-15T18:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:00:00,2025-01-15T18:00:00,1.2313,706.1056200860662,0.0,61.34393482314023,767.4495549092064,0.0,0,0.8,1200.0,1200.0,767.4495549092064,0.0,0.0,10800.0,10800.0,0.0,0.0,32.65955490920646,0.0,0.0,0.0,0.0,0.0,10740.591858740496,10769.985458158782,944.9606369597059,0.0,944.9606369597059
2025-01-15,109,4169.1645,2025-01-15T18:10:00,2025-01-15T18:00:00,18:10:00,16,DF,0.0276,18:10:00,16,DF,1.294,18:10:00,16,DF,1.2561,694.8607499999999,0.0046,4169.1368999999995,694.85615,2025-01-15T18:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:10:00,2025-01-15T18:10:00,1.2561,688.2775440145064,0.0,24.13916000000004,712.4167040145064,0.0,0,0.8,1200.0,1200.0,712.4167040145064,0.0,-0.0,10800.0,10800.0,0.0,0.0,17.560554014506465,0.0,0.0,0.0,0.0,0.0,10769.985458158782,10785.789956771838,894.8666219126216,0.0,894.8666219126216
2025-01-15,110,4334.9524,2025-01-15T18:20:00,2025-01-15T18:10:00,18:20:00,16,DG,0.0,18:20:00,16,DG,1.271,18:20:00,16,DG,1.2447,722.4920666666667,0.0,4334.9524,722.4920666666667,2025-01-15T18:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:20:00,2025-01-15T18:20:00,1.2447,727.6815557960377,0.0,24.13916000000004,751.8207157960378,0.0,0,0.8,1200.0,1200.0,751.8207157960378,0.0,0.0,10800.0,10800.0,0.0,0.0,15.788936920180277,0.0,0.0,13.539712209190839,13.539712209190839,0.0,10785.789956771838,10800.0,935.7912449513282,0.0,935.7912449513282
2025-01-15,111,4303.58,2025-01-15T18:30:00,2025-01-15T18:20:00,18:30:00,16,DH,0.0,18:30:00,16,DH,1.2725,18:30:00,16,DH,1.2545,717.2633333333333,0.0,4303.58,717.2633333333333,2025-01-15T18:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:30:00,2025-01-15T18:30:00,1.2545,728.9911154303701,0.0,24.13916000000004,753.1302754303701,0.0,0,0.8,1200.0,1200.0,753.1302754303701,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,35.86694209703683,35.86694209703683,0.0,10800.0,10800.0,944.8019305273993,0.0,944.8019305273993
2025-01-15,112,4245.8886,2025-01-15T18:40:00,2025-01-15T18:30:00,18:40:00,16,DI,0.002,18:40:00,16,DI,1.2505,18:40:00,16,DI,1.2522,707.6481,0.0003333333333333333,4245.8866,707.6477666666667,2025-01-15T18:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:40:00,2025-01-15T18:40:00,1.2522,727.4762388666555,0.0,24.13916000000004,751.6153988666556,0.0,0,0.8,1200.0,1200.0,751.6153988666556,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,43.967632199988884,43.967632199988884,0.0,10800.0,10800.0,941.1728024608261,0.0,941.1728024608261
2025-01-15,113,4268.7645,2025-01-15T18:50:00,2025-01-15T18:40:00,18:50:00,16,DJ,0.0,18:50:00,16,DJ,1.3698,18:50:00,16,DJ,1.2881,711.4607500000001,0.0,4268.7645,711.4607500000001,2025-01-15T18:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:50:00,2025-01-15T18:50:00,1.2881,719.1638006037691,0.0,24.13916000000004,743.3029606037692,0.0,0,0.8,1200.0,1200.0,468.35372453896167,0.0,274.9492360648075,10800.0,10494.50084881688,0.0,0.0,0.0,243.1070254610384,0.0,0.0,0.0,0.0,10800.0,10529.881082821068,603.2864325786365,0.0,603.2864325786365
2025-01-15,114,4381.34,2025-01-15T19:00:00,2025-01-15T18:50:00,19:00:00,16,DK,0.0,19:00:00,16,DK,1.5628,19:00:00,16,DK,1.3466,730.2233333333334,0.0,4381.34,730.2233333333334,2025-01-15T19:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:00:00,2025-01-15T19:00:00,1.3466,709.1803523732923,0.0,24.13916000000004,733.3195123732924,0.0,0,0.8,1200.0,1200.0,0.0,0.0,733.3195123732924,10494.50084881688,9679.701390624334,0.0,0.0,0.0,730.2233333333334,0.0,0.0,0.0,0.0,10529.881082821068,9718.521823561809,0.0,0.0,0.0
2025-01-15,115,4495.3332,2025-01-15T19:10:00,2025-01-15T19:00:00,19:10:00,16,DL,0.0,19:10:00,16,DL,1.5688,19:10:00,16,DL,1.3523,749.2222,0.0,4495.3332,749.2222,2025-01-15T19:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:10:00,2025-01-15T19:10:00,1.3523,715.160685671081,0.0,40.97633666666661,756.1370223377476,0.0,0,0.8,1200.0,1200.0,0.0,0.0,756.1370223377476,9679.701390624334,8839.549143582391,0.0,0.0,0.0,749.2222,0.0,0.0,0.0,0.0,9718.521823561809,8886.052712450697,0.0,0.0,0.0
2025-01-15,116,4438.9802,2025-01-15T19:20:00,2025-01-15T19:10:00,19:20:00,16,DM,0.0,19:20:00,16,DM,1.4971,19:20:00,16,DM,1.3445,739.8300333333333,0.0,4438.9802,739.8300333333333,2025-01-15T19:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:20:00,2025-01-15T19:20:00,1.3445,723.3796234646336,0.0,40.97633666666661,764.3559601313002,0.0,0,0.8,1200.0,1200.0,0.0,0.0,764.3559601313002,8839.549143582391,7990.264743436502,0.0,0.0,0.0,739.8300333333333,0.0,0.0,0.0,0.0,8886.052712450697,8064.019342080327,0.0,0.0,0.0
2025-01-15,117,4333.83,2025-01-15T19:30:00,2025-01-15T19:20:00,19:30:00,16,DN,0.0,19:30:00,16,DN,1.4834,19:30:00,16,DN,1.3483,722.305,0.0,4333.83,722.305,2025-01-15T19:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:30:00,2025-01-15T19:30:00,1.3483,721.8343255291167,0.0,40.97633666666661,762.8106621957833,0.0,0,0.8,1200.0,1200.0,0.0,0.0,762.8106621957833,7990.264743436502,7142.697340996742,0.0,0.0,0.0,722.305,0.0,0.0,0.0,0.0,8064.019342080327,7261.458230969216,0.0,0.0,0.0
2025-01-15,118,4458.7756,2025-01-15T19:40:00,2025-01-15T19:30:00,19:40:00,16,DO,0.0,19:40:00,16,DO,1.5532,19:40:00,16,DO,1.349,743.1292666666667,0.0,4458.7756,743.1292666666667,2025-01-15T19:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:40:00,2025-01-15T19:40:00,1.349,715.0419400487681,0.0,40.97633666666661,756.0182767154347,0.0,0,0.8,1200.0,1200.0,0.0,0.0,756.0182767154347,7142.697340996742,6302.677033535148,0.0,0.0,0.0,743.1292666666667,0.0,0.0,0.0,0.0,7261.458230969216,6435.759045784031,0.0,0.0,0.0
2025-01-15,119,4489.4042,2025-01-15T19:50:00,2025-01-15T19:40:00,19:50:00,16,DP,0.0,19:50:00,16,DP,1.5755,19:50:00,16,DP,1.3473,748.2340333333333,0.0,4489.4042,748.2340333333333,2025-01-15T19:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:50:00,2025-01-15T19:50:00,1.3473,732.1224255439039,0.0,40.97633666666661,773.0987622105705,0.0,0,0.8,1200.0,1200.0,0.0,0.0,773.0987622105705,6302.677033535148,5443.6784088567365,0.0,0.0,0.0,748.2340333333333,0.0,0.0,0.0,0.0,6435.759045784031,5604.387897635883,0.0,0.0,0.0
2025-01-15,120,4421.17,2025-01-15T20:00:00,2025-01-15T19:50:00,20:00:00,16,DQ,0.0,20:00:00,16,DQ,1.5441,20:00:00,16,DQ,1.3482,736.8616666666667,0.0,4421.17,736.8616666666667,2025-01-15T20:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:00:00,2025-01-15T20:00:00,1.3482,755.258914348276,0.0,40.97633666666661,796.2352510149426,0.0,0,0.8,1200.0,1200.0,0.0,0.0,796.2352510149426,5443.6784088567365,4558.972574395689,0.0,0.0,0.0,736.8616666666667,0.0,0.0,0.0,0.0,5604.387897635883,4785.652712450697,0.0,0.0,0.0
2025-01-15,121,4587.0461,2025-01-15T20:10:00,2025-01-15T20:00:00,20:10:00,16,DR,0.0,20:10:00,16,DR,1.5629,20:10:00,16,DR,1.3513,764.5076833333333,0.0,4587.0461,764.5076833333333,2025-01-15T20:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:10:00,2025-01-15T20:10:00,1.3513,735.9957505418193,0.0,22.60600666666669,758.601757208486,0.0,0,0.8,1200.0,1200.0,0.0,0.0,758.601757208486,4558.972574395689,3716.081733052926,0.0,0.0,0.0,764.5076833333333,0.0,0.0,0.0,0.0,4785.652712450697,3936.199730969216,0.0,0.0,0.0
2025-01-15,122,4778.3999,2025-01-15T20:20:00,2025-01-15T20:10:00,20:20:00,16,DS,0.0,20:20:00,16,DS,1.5318,20:20:00,16,DS,1.34,796.3999833333334,0.0,4778.3999,796.3999833333334,2025-01-15T20:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:20:00,2025-01-15T20:20:00,1.34,714.0187732775554,0.0,22.60600666666669,736.624779944222,0.0,0,0.8,1200.0,1200.0,0.0,0.0,736.624779944222,3716.081733052926,2897.6097553371237,0.0,0.0,0.0,796.3999833333334,0.0,0.0,0.0,0.0,3936.199730969216,3051.3108605988455,0.0,0.0,0.0
2025-01-15,123,4756.8,2025-01-15T20:30:00,2025-01-15T20:20:00,20:30:00,16,DT,0.0,20:30:00,16,DT,1.5014,20:30:00,16,DT,1.3489,792.8000000000001,0.0,4756.8,792.8000000000001,2025-01-15T20:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:30:00,2025-01-15T20:30:00,1.3489,723.8043966261467,0.0,22.60600666666669,746.4104032928134,0.0,0,0.8,1200.0,1200.0,0.0,0.0,746.4104032928134,2897.6097553371237,2068.2648627895533,0.0,0.0,0.0,792.8000000000001,0.0,0.0,0.0,0.0,3051.3108605988455,2170.421971709957,0.0,0.0,0.0
2025-01-15,124,4516.0372,2025-01-15T20:40:00,2025-01-15T20:30:00,20:40:00,16,DU,0.0,20:40:00,16,DU,1.5854,20:40:00,16,DU,1.3952,752.6728666666667,0.0,4516.0372,752.6728666666667,2025-01-15T20:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:40:00,2025-01-15T20:40:00,1.3952,759.0608830917148,0.22851324778350338,22.60600666666669,781.6668897583814,0.22851324778350338,0,0.8,1200.0,1200.0,0.0,0.0,781.4383765105979,2068.2648627895533,1200.0,0.0,0.0,0.0,752.6728666666667,0.0,0.0,0.0,0.0,2170.421971709957,1334.1187865247716,0.0,0.0,0.0
2025-01-15,125,4507.0391,2025-01-15T20:50:00,2025-01-15T20:40:00,20:50:00,16,DV,0.0,20:50:00,16,DV,1.3652,20:50:00,16,DV,1.2226,751.1731833333333,0.0,4507.0391,751.1731833333333,2025-01-15T20:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:50:00,2025-01-15T20:50:00,1.2226,764.9362227412902,2.4034623241745074,22.60600666666669,787.5422294079568,2.4034623241745074,0,0.8,1200.0,1200.0,785.1387670837823,0.0,0.0,1200.0,1200.0,0.0,0.0,33.965583750449014,0.0,0.0,0.0,0.0,0.0,1334.1187865247716,1364.6878119001758,959.9106566366322,0.0,959.9106566366322
2025-01-15,126,4645.34,2025-01-15T21:00:00,2025-01-15T20:50:00,21:00:00,16,DW,0.0,21:00:00,16,DW,0.9551,21:00:00,16,DW,0.9332,774.2233333333334,0.0,4645.34,774.2233333333334,2025-01-15T21:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:00:00,2025-01-15T21:00:00,0.9332,747.6451752775152,4.224113395272749,22.60600666666669,770.2511819441819,4.224113395272749,0,0.8,1200.0,1200.0,766.0270685489091,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,8.196264784424216,0.0,0.0,0.0,0.0,1364.6878119001758,1355.5808510285933,714.856460369842,0.0,714.856460369842
2025-01-15,127,4455.2805,2025-01-15T21:10:00,2025-01-15T21:00:00,21:10:00,16,DX,0.0,21:10:00,16,DX,0.9186,21:10:00,16,DX,0.9068,742.54675,0.0,4455.2805,742.54675,2025-01-15T21:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:10:00,2025-01-15T21:10:00,0.9068,758.3877991464743,5.6631028499424865,36.617319742996806,795.0051188894711,5.6631028499424865,0,0.8,1200.0,1200.0,789.3420160395286,0.0,0.0,1200.0,1200.0,0.0,0.0,46.795266039528656,0.0,0.0,0.0,0.0,0.0,1355.5808510285933,1397.696590464169,715.7753401446446,0.0,715.7753401446446
2025-01-15,128,4457.0947,2025-01-15T21:20:00,2025-01-15T21:10:00,21:20:00,16,DY,0.0,21:20:00,16,DY,0.9597,21:20:00,16,DY,0.9371,742.8491166666666,0.0,4457.0947,742.8491166666666,2025-01-15T21:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:20:00,2025-01-15T21:20:00,0.9371,741.4044584055985,6.708510078754256,36.617319742996806,778.0217781485952,6.708510078754256,0,0.8,1200.0,1200.0,771.313268069841,0.0,0.0,1200.0,1200.0,0.0,0.0,28.464151403174355,0.0,0.0,0.0,0.0,0.0,1397.696590464169,1423.314326727026,722.7976635082481,0.0,722.7976635082481
2025-01-15,129,4672.49,2025-01-15T21:30:00,2025-01-15T21:20:00,21:30:00,16,DZ,0.0,21:30:00,16,DZ,0.9394,21:30:00,16,DZ,0.9371,778.7483333333333,0.0,4672.49,778.7483333333333,2025-01-15T21:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:30:00,2025-01-15T21:30:00,0.9371,720.4041217812311,7.362823642692892,36.617319742996806,757.0214415242278,7.362823642692892,0,0.8,1200.0,1200.0,749.658617881535,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,29.089715451798384,0.0,0.0,0.0,0.0,1423.314326727026,1390.992420669472,702.5050908167865,0.0,702.5050908167865
2025-01-15,130,4513.9403,2025-01-15T21:40:00,2025-01-15T21:30:00,21:40:00,16,EA,0.0,21:40:00,16,EA,0.9848,21:40:00,16,EA,0.9871,752.3233833333334,0.0,4513.9403,752.3233833333334,2025-01-15T21:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:40:00,2025-01-15T21:40:00,0.9871,762.4917248930917,7.641655640836644,36.617319742996806,799.1090446360885,7.641655640836644,0,0.8,1200.0,1200.0,791.4673889952518,0.0,-0.0,1200.0,1200.0,0.0,0.0,39.14400566191841,0.0,0.0,0.0,0.0,0.0,1390.992420669472,1426.2220257651986,781.257459677213,0.0,781.257459677213
2025-01-15,131,3985.8003,2025-01-15T21:50:00,2025-01-15T21:40:00,21:50:00,16,EB,0.0,21:50:00,16,EB,0.7978,21:50:00,16,EB,0.7764,664.3000499999999,0.0,3985.8003,664.3000499999999,2025-01-15T21:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:50:00,2025-01-15T21:50:00,0.7764,691.9860862503368,7.5722378058337565,36.617319742996806,728.6034059933336,7.5722378058337565,0,0.8,1200.0,1200.0,721.0311681874998,0.0,-0.0,1200.0,1200.0,0.0,0.0,56.731118187499874,0.0,0.0,0.0,0.0,0.0,1426.2220257651986,1477.2800321339485,559.8085989807748,0.0,559.8085989807748
2025-01-15,132,3483.22,2025-01-15T22:00:00,2025-01-15T21:50:00,22:00:00,16,EC,0.0,22:00:00,16,EC,0.4823,22:00:00,16,EC,0.4209,580.5366666666666,0.0,3483.22,580.5366666666666,2025-01-15T22:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:00:00,2025-01-15T22:00:00,0.4209,536.798839423913,7.191736437831671,36.617319742996806,573.4161591669098,7.191736437831671,0,0.8,1200.0,1200.0,566.2244227290781,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,14.312243937588505,0.0,0.0,0.0,0.0,1477.2800321339485,1461.3775388699612,238.32385952666897,0.0,238.32385952666897
2025-01-15,133,3442.6273,2025-01-15T22:10:00,2025-01-15T22:00:00,22:10:00,16,ED,0.0,22:10:00,16,ED,0.4725,22:10:00,16,ED,0.3859,573.7712166666666,0.0,3442.6273,573.7712166666666,2025-01-15T22:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:10:00,2025-01-15T22:10:00,0.3859,515.1386806616556,6.545426144019374,34.99284482090237,550.131525482558,6.545426144019374,0,0.8,1200.0,1200.0,543.5860993385386,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,30.185117328128058,0.0,0.0,0.0,0.0,1461.3775388699612,1427.8385196164857,209.76987573474204,0.0,209.76987573474204
2025-01-15,134,3537.9536,2025-01-15T22:20:00,2025-01-15T22:10:00,22:20:00,16,EE,0.0,22:20:00,16,EE,0.4845,22:20:00,16,EE,0.4368,589.6589333333333,0.0,3537.9536,589.6589333333333,2025-01-15T22:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:20:00,2025-01-15T22:20:00,0.4368,547.8643109995616,5.684764435322238,34.99284482090237,582.857155820464,5.684764435322238,0,0.8,1200.0,1200.0,577.1723913851417,0.0,-0.0,1200.0,1200.0,0.0,0.0,0.0,12.48654194819153,0.0,0.0,0.0,0.0,1427.8385196164857,1413.9645841184952,252.10890055702993,0.0,252.10890055702993
2025-01-15,135,3489.4,2025-01-15T22:30:00,2025-01-15T22:20:00,22:30:00,16,EF,0.0,22:30:00,16,EF,0.4109,22:30:00,16,EF,0.4198,581.5666666666667,0.0,3489.4,581.5666666666667,2025-01-15T22:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:30:00,2025-01-15T22:30:00,0.4198,554.1675372456635,4.665410511116581,34.99284482090237,589.160382066566,4.665410511116581,0,0.8,1200.0,1200.0,584.4949715554494,0.0,0.0,1200.0,1200.0,0.0,0.0,2.928304888782691,0.0,0.0,0.0,0.0,0.0,1413.9645841184952,1416.6000585183997,245.37098905897767,0.0,245.37098905897767
2025-01-15,136,3307.4853,2025-01-15T22:40:00,2025-01-15T22:30:00,22:40:00,16,EG,0.0,22:40:00,16,EG,0.4328,22:40:00,16,EG,0.4186,551.2475499999999,0.0,3307.4853,551.2475499999999,2025-01-15T22:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:40:00,2025-01-15T22:40:00,0.4186,540.771084731843,3.545232018586345,34.99284482090237,575.7639295527454,3.545232018586345,0,0.8,1200.0,1200.0,572.218697534159,0.0,0.0,1200.0,1200.0,0.0,0.0,20.97114753415906,0.0,0.0,0.0,0.0,0.0,1416.6000585183997,1435.4740912991429,239.53074678779896,0.0,239.53074678779896
2025-01-15,137,3199.0136,2025-01-15T22:50:00,2025-01-15T22:40:00,22:50:00,16,EH,0.0,22:50:00,16,EH,0.4484,22:50:00,16,EH,0.4241,533.1689333333334,0.0,3199.0136,533.1689333333334,2025-01-15T22:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:50:00,2025-01-15T22:50:00,0.4241,558.6931516386679,2.382343201807426,34.99284482090237,593.6859964595703,2.382343201807426,0,0.8,1200.0,1200.0,591.3036532577629,0.0,0.0,1200.0,1200.0,0.0,0.0,58.13471992442953,0.0,0.0,0.0,0.0,0.0,1435.4740912991429,1487.7953392311294,250.77187934661723,0.0,250.77187934661723
