date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-16,7,4055.3702,2025-01-16T01:10:00,2025-01-16T01:00:00,01:10:00,17,H,0.0,01:10:00,17,H,0.5184,01:10:00,17,H,0.4311,675.8950333333333,0.0,4055.3702,675.8950333333333,2025-01-16T01:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:10:00,2025-01-16T01:10:00,0.4311,657.3827828000447,4.226456805745638,27.927798795592775,685.3105815956375,4.226456805745638,2,0.7,equal_initial,6103.592091415613,681.0841247898918,0.0,0.0,9853.592091415612,9853.592091415612,0.0,0.0,5.189091456558458,0.0,0.0,0.0,0.0,0.0,9888.561178843795,9893.231361154698,293.61536619692237,0.0,293.61536619692237
2025-01-16,8,3946.9391,2025-01-16T01:20:00,2025-01-16T01:10:00,01:20:00,17,I,0.0,01:20:00,17,I,0.4844,01:20:00,17,I,0.4302,657.8231833333333,0.0,3946.9391,657.8231833333333,2025-01-16T01:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:20:00,2025-01-16T01:20:00,0.4302,660.0214598665805,5.171533810168277,27.927798795592775,687.9492586621733,5.171533810168277,2,0.7,equal_initial,6103.592091415613,682.777724852005,0.0,0.0,9853.592091415612,9853.592091415612,0.0,0.0,24.954541518671704,0.0,0.0,0.0,0.0,0.0,9893.231361154698,9915.690448521502,293.7309772313326,0.0,293.7309772313326
2025-01-16,9,3651.74,2025-01-16T01:30:00,2025-01-16T01:20:00,01:30:00,17,J,0.0,01:30:00,17,J,0.4383,01:30:00,17,J,0.4279,608.6233333333333,0.0,3651.74,608.6233333333333,2025-01-16T01:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:30:00,2025-01-16T01:30:00,0.4279,656.5632911164772,6.059795993197568,27.927798795592775,684.49108991207,6.059795993197568,2,0.7,equal_initial,6103.592091415613,896.6623034570812,218.23100953820864,0.0,9853.592091415612,10050.0,0.0,1.0,288.03897012374784,0.0,0.0,0.0,0.0,0.0,9915.690448521502,10174.925521632875,383.68179964928504,0.0,383.68179964928504
2025-01-16,10,3951.4431,2025-01-16T01:40:00,2025-01-16T01:30:00,01:40:00,17,K,0.0,01:40:00,17,K,0.497,01:40:00,17,K,0.4312,658.57385,0.0,3951.4431,658.57385,2025-01-16T01:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:40:00,2025-01-16T01:40:00,0.4312,637.2945167054743,6.836200114318665,27.927798795592775,665.2223155010671,6.836200114318665,2,0.7,equal_initial,6103.592091415613,658.3861153867484,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.18773461325156404,0.0,0.0,0.0,0.0,10174.925521632875,10174.71692761815,283.89609295476595,0.0,283.89609295476595
2025-01-16,11,3923.0595,2025-01-16T01:50:00,2025-01-16T01:40:00,01:50:00,17,L,0.0,01:50:00,17,L,0.4852,01:50:00,17,L,0.4333,653.84325,0.0,3923.0595,653.84325,2025-01-16T01:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:50:00,2025-01-16T01:50:00,0.4333,650.3183578796736,7.446377003203281,27.927798795592775,678.2461566752664,7.446377003203281,2,0.7,equal_initial,6103.592091415613,670.7997796720631,0.0,0.0,10050.0,10050.0,0.0,0.0,16.956529672063084,0.0,0.0,0.0,0.0,0.0,10174.71692761815,10189.977804323007,290.65754453190493,0.0,290.65754453190493
2025-01-16,12,3568.29,2025-01-16T02:00:00,2025-01-16T01:50:00,02:00:00,17,M,0.0,02:00:00,17,M,0.4122,02:00:00,17,M,0.4311,594.715,0.0,3568.29,594.715,2025-01-16T02:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:00:00,2025-01-16T02:00:00,0.4311,678.5903123921297,7.838526047817681,27.927798795592775,706.5181111877225,7.838526047817681,2,0.7,equal_initial,6103.592091415613,698.6795851399048,0.0,0.0,10050.0,10050.0,0.0,0.0,103.96458513990478,0.0,0.0,0.0,0.0,0.0,10189.977804323007,10283.545930948922,301.2007691538129,0.0,301.2007691538129
2025-01-16,13,3842.8051,2025-01-16T02:10:00,2025-01-16T02:00:00,02:10:00,17,N,0.0,02:10:00,17,N,0.4621,02:10:00,17,N,0.4293,640.4675166666667,0.0,3842.8051,640.4675166666667,2025-01-16T02:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:10:00,2025-01-16T02:10:00,0.4293,658.5912577465967,7.965333838646196,16.604983314900032,675.1962410614967,7.965333838646196,2,0.7,equal_initial,6103.592091415613,667.2309072228505,0.0,0.0,10050.0,10050.0,0.0,0.0,26.763390556183822,0.0,0.0,0.0,0.0,0.0,10283.545930948922,10307.632982449488,286.44222847076975,0.0,286.44222847076975
2025-01-16,14,4103.7695,2025-01-16T02:20:00,2025-01-16T02:10:00,02:20:00,17,O,0.0,02:20:00,17,O,0.4888,02:20:00,17,O,0.4324,683.9615833333334,0.0,4103.7695,683.9615833333334,2025-01-16T02:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:20:00,2025-01-16T02:20:00,0.4324,655.9545118525161,7.785874833712731,16.604983314900032,672.5594951674161,7.785874833712731,2,0.7,equal_initial,6103.592091415613,664.7736203337034,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,19.187962999629917,0.0,0.0,0.0,0.0,10307.632982449488,10286.31302356101,287.4481134322934,0.0,287.4481134322934
2025-01-16,15,4044.77,2025-01-16T02:30:00,2025-01-16T02:20:00,02:30:00,17,P,0.0,02:30:00,17,P,0.4499,02:30:00,17,P,0.4367,674.1283333333333,0.0,4044.77,674.1283333333333,2025-01-16T02:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:30:00,2025-01-16T02:30:00,0.4367,671.860700767768,7.267451651512172,16.604983314900032,688.465684082668,7.267451651512172,2,0.7,equal_initial,6103.592091415613,681.1982324311558,0.0,0.0,10050.0,10050.0,0.0,0.0,7.069899097822486,0.0,0.0,0.0,0.0,0.0,10286.31302356101,10292.675932749049,297.47926810268575,0.0,297.47926810268575
2025-01-16,16,4034.9116,2025-01-16T02:40:00,2025-01-16T02:30:00,02:40:00,17,Q,0.0,02:40:00,17,Q,0.4569,02:40:00,17,Q,0.4348,672.4852666666667,0.0,4034.9116,672.4852666666667,2025-01-16T02:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:40:00,2025-01-16T02:40:00,0.4348,645.662400844688,6.387333144545589,16.604983314900032,662.267384159588,6.387333144545589,2,0.7,equal_initial,6103.592091415613,655.8800510150425,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,16.605215651624235,0.0,0.0,0.0,0.0,10292.675932749049,10274.225693136133,285.17664618134046,0.0,285.17664618134046
2025-01-16,17,4134.1421,2025-01-16T02:50:00,2025-01-16T02:40:00,02:50:00,17,R,0.0,02:50:00,17,R,0.4824,02:50:00,17,R,0.4335,689.0236833333333,0.0,4134.1421,689.0236833333333,2025-01-16T02:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:50:00,2025-01-16T02:50:00,0.4335,654.8146145779427,5.13434974950025,16.604983314900032,671.4195978928427,5.13434974950025,2,0.7,equal_initial,6103.592091415613,666.2852481433424,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,22.738435189990923,0.0,0.0,0.0,0.0,10274.225693136133,10248.960765147254,288.8346550701389,0.0,288.8346550701389
2025-01-16,18,4153.67,2025-01-16T03:00:00,2025-01-16T02:50:00,03:00:00,17,S,0.0,03:00:00,17,S,0.4838,03:00:00,17,S,0.4357,692.2783333333333,0.0,4153.67,692.2783333333333,2025-01-16T03:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:00:00,2025-01-16T03:00:00,0.4357,697.3032554560173,3.5103077315624516,16.604983314900032,713.9082387709173,3.5103077315624516,2,0.7,equal_initial,6103.592091415613,710.3979310393548,0.0,0.0,10050.0,10050.0,0.0,0.0,18.119597706021523,0.0,0.0,0.0,0.0,0.0,10248.960765147254,10265.268403082673,309.5203785538469,0.0,309.5203785538469
2025-01-16,19,3925.5742,2025-01-16T03:10:00,2025-01-16T03:00:00,03:10:00,17,T,0.0,03:10:00,17,T,0.4596,03:10:00,17,T,0.4374,654.2623666666667,0.0,3925.5742,654.2623666666667,2025-01-16T03:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:10:00,2025-01-16T03:10:00,0.4374,690.2839156759255,1.531186806263673,16.557742359593476,706.841658035519,1.531186806263673,2,0.7,equal_initial,6103.592091415613,705.3104712292553,0.0,0.0,10050.0,10050.0,0.0,0.0,51.048104562588605,0.0,0.0,0.0,0.0,0.0,10265.268403082673,10311.211697189003,308.5028001156763,0.0,308.5028001156763
2025-01-16,20,3983.9433,2025-01-16T03:20:00,2025-01-16T03:10:00,03:20:00,17,U,0.0,03:20:00,17,U,0.481,03:20:00,17,U,0.4371,663.99055,0.0,3983.9433,663.99055,2025-01-16T03:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:20:00,2025-01-16T03:20:00,0.4371,684.6272860805348,0.0,16.557742359593476,701.1850284401282,0.0,2,0.7,equal_initial,6103.592091415613,701.1850284401282,0.0,0.0,10050.0,10050.0,0.0,0.0,37.19447844012825,0.0,0.0,0.0,0.0,0.0,10311.211697189003,10344.686727785118,306.48797593118,0.0,306.48797593118
2025-01-16,21,4260.75,2025-01-16T03:30:00,2025-01-16T03:20:00,03:30:00,17,V,0.0,03:30:00,17,V,0.524,03:30:00,17,V,0.4356,710.125,0.0,4260.75,710.125,2025-01-16T03:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:30:00,2025-01-16T03:30:00,0.4356,692.3301486491422,0.0,16.557742359593476,708.8878910087357,0.0,2,0.7,equal_initial,6103.592091415613,708.8878910087357,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,1.2371089912643356,0.0,0.0,0.0,0.0,10344.686727785118,10343.312162239268,308.7915653234052,0.0,308.7915653234052
2025-01-16,22,4154.8507,2025-01-16T03:40:00,2025-01-16T03:30:00,03:40:00,17,W,0.0,03:40:00,17,W,0.4956,03:40:00,17,W,0.4353,692.4751166666666,0.0,4154.8507,692.4751166666666,2025-01-16T03:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:40:00,2025-01-16T03:40:00,0.4353,672.7918188508331,0.0,16.557742359593476,689.3495612104266,0.0,2,0.7,equal_initial,6103.592091415613,689.3495612104266,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,3.125555456240022,0.0,0.0,0.0,0.0,10343.312162239268,10339.839322843445,300.0738639948987,0.0,300.0738639948987
2025-01-16,23,4030.1941,2025-01-16T03:50:00,2025-01-16T03:40:00,03:50:00,17,X,0.0,03:50:00,17,X,0.4743,03:50:00,17,X,0.436,671.6990166666667,0.0,4030.1941,671.6990166666667,2025-01-16T03:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:50:00,2025-01-16T03:50:00,0.436,667.0523349032337,0.0,16.557742359593476,683.6100772628272,0.0,2,0.7,equal_initial,6103.592091415613,683.6100772628272,0.0,0.0,10050.0,10050.0,0.0,0.0,11.911060596160496,0.0,0.0,0.0,0.0,0.0,10339.839322843445,10350.559277379989,298.05399368659266,0.0,298.05399368659266
2025-01-16,24,4043.49,2025-01-16T04:00:00,2025-01-16T03:50:00,04:00:00,17,Y,0.0,04:00:00,17,Y,0.4814,04:00:00,17,Y,0.4378,673.915,0.0,4043.49,673.915,2025-01-16T04:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:00:00,2025-01-16T04:00:00,0.4378,686.4687423193483,0.0,16.557742359593476,703.0264846789418,0.0,2,0.7,equal_initial,6103.592091415613,703.0264846789418,0.0,0.0,10050.0,10050.0,0.0,0.0,29.111484678941792,0.0,0.0,0.0,0.0,0.0,10350.559277379989,10376.759613591037,307.7849949924407,0.0,307.7849949924407
2025-01-16,25,3997.7702,2025-01-16T04:10:00,2025-01-16T04:00:00,04:10:00,17,Z,0.0,04:10:00,17,Z,0.4628,04:10:00,17,Z,0.4401,666.2950333333333,0.0,3997.7702,666.2950333333333,2025-01-16T04:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:10:00,2025-01-16T04:10:00,0.4401,697.2619169871111,0.0,17.015058333333222,714.2769753204443,0.0,2,0.7,equal_initial,6103.592091415613,714.2769753204443,0.0,0.0,10050.0,10050.0,0.0,0.0,47.981941987110986,0.0,0.0,0.0,0.0,0.0,10376.759613591037,10419.943361379437,314.3532968385275,0.0,314.3532968385275
2025-01-16,26,4093.5673,2025-01-16T04:20:00,2025-01-16T04:10:00,04:20:00,17,AA,0.0,04:20:00,17,AA,0.4668,04:20:00,17,AA,0.4389,682.2612166666667,0.0,4093.5673,682.2612166666667,2025-01-16T04:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:20:00,2025-01-16T04:20:00,0.4389,689.37701039815,0.0,17.015058333333222,706.3920687314832,0.0,2,0.7,equal_initial,6103.592091415613,706.3920687314832,0.0,0.0,10050.0,10050.0,0.0,0.0,24.13085206481651,0.0,0.0,0.0,0.0,0.0,10419.943361379437,10441.661128237773,310.035478966248,0.0,310.035478966248
2025-01-16,27,4269.59,2025-01-16T04:30:00,2025-01-16T04:20:00,04:30:00,17,AB,0.0,04:30:00,17,AB,0.4983,04:30:00,17,AB,0.4364,711.5983333333334,0.0,4269.59,711.5983333333334,2025-01-16T04:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:30:00,2025-01-16T04:30:00,0.4364,674.3357166310873,0.0,17.015058333333222,691.3507749644205,0.0,2,0.7,equal_initial,6103.592091415613,691.3507749644205,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,20.247558368912905,0.0,0.0,0.0,0.0,10441.661128237773,10419.163841161202,301.7054781944731,0.0,301.7054781944731
2025-01-16,28,4241.1487,2025-01-16T04:40:00,2025-01-16T04:30:00,04:40:00,17,AC,0.0,04:40:00,17,AC,0.5054,04:40:00,17,AC,0.4393,706.8581166666667,0.0,4241.1487,706.8581166666667,2025-01-16T04:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:40:00,2025-01-16T04:40:00,0.4393,674.3977138346062,0.0,17.015058333333222,691.4127721679394,0.0,2,0.7,equal_initial,6103.592091415613,691.4127721679394,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,15.445344498727309,0.0,0.0,0.0,0.0,10419.163841161202,10402.002347273727,303.7376308133758,0.0,303.7376308133758
2025-01-16,29,4276.5942,2025-01-16T04:50:00,2025-01-16T04:40:00,04:50:00,17,AD,0.0,04:50:00,17,AD,0.4896,04:50:00,17,AD,0.4422,712.7656999999999,0.0,4276.5942,712.7656999999999,2025-01-16T04:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:50:00,2025-01-16T04:50:00,0.4422,693.7447756068306,0.0,17.015058333333222,710.7598339401637,0.0,2,0.7,equal_initial,6103.592091415613,710.7598339401637,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,2.005866059836194,0.0,0.0,0.0,0.0,10402.002347273727,10399.773607207242,314.2979985683404,0.0,314.2979985683404
2025-01-16,30,4371.29,2025-01-16T05:00:00,2025-01-16T04:50:00,05:00:00,17,AE,0.0,05:00:00,17,AE,0.476,05:00:00,17,AE,0.4395,728.5483333333333,0.0,4371.29,728.5483333333333,2025-01-16T05:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:00:00,2025-01-16T05:00:00,0.4395,716.2749767823267,0.0,17.015058333333222,733.2900351156599,0.0,2,0.7,equal_initial,6103.592091415613,733.2900351156599,0.0,0.0,10050.0,10050.0,0.0,0.0,4.741701782326572,0.0,0.0,0.0,0.0,0.0,10399.773607207242,10404.041138811335,322.2809704333325,0.0,322.2809704333325
2025-01-16,31,4250.1119,2025-01-16T05:10:00,2025-01-16T05:00:00,05:10:00,17,AF,0.0,05:10:00,17,AF,0.4908,05:10:00,17,AF,0.4333,708.3519833333334,0.0,4250.1119,708.3519833333334,2025-01-16T05:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:10:00,2025-01-16T05:10:00,0.4333,721.9694656569445,0.0,25.616576647217173,747.5860423041617,0.0,2,0.7,equal_initial,6103.592091415613,747.5860423041617,0.0,0.0,10050.0,10050.0,0.0,0.0,39.2340589708283,0.0,0.0,0.0,0.0,0.0,10404.041138811335,10439.351791885081,323.92903213039324,0.0,323.92903213039324
2025-01-16,32,4200.101,2025-01-16T05:20:00,2025-01-16T05:10:00,05:20:00,17,AG,0.0037,05:20:00,17,AG,0.5264,05:20:00,17,AG,0.4439,700.0168333333332,0.0006166666666666667,4200.097299999999,700.0162166666665,2025-01-16T05:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:20:00,2025-01-16T05:20:00,0.4439,734.5758580434702,0.0,25.616576647217173,760.1924346906874,0.0,2,0.7,equal_initial,6103.592091415613,760.1924346906874,0.0,0.0,10050.0,10050.0,0.0,0.0,60.17621802402084,0.0,0.0,0.0,0.0,0.0,10439.351791885081,10493.5103881067,337.4494217591961,0.0,337.4494217591961
2025-01-16,33,4267.29,2025-01-16T05:30:00,2025-01-16T05:20:00,05:30:00,17,AH,0.0,05:30:00,17,AH,0.5272,05:30:00,17,AH,0.4301,711.215,0.0,4267.29,711.215,2025-01-16T05:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:30:00,2025-01-16T05:30:00,0.4301,721.621715162971,0.0,25.616576647217173,747.2382918101881,0.0,2,0.7,equal_initial,6103.592091415613,747.2382918101881,0.0,0.0,10050.0,10050.0,0.0,0.0,36.023291810188084,0.0,0.0,0.0,0.0,0.0,10493.5103881067,10525.93135073587,321.38718930756187,0.0,321.38718930756187
2025-01-16,34,4287.4853,2025-01-16T05:40:00,2025-01-16T05:30:00,05:40:00,17,AI,0.0,05:40:00,17,AI,0.4829,05:40:00,17,AI,0.3713,714.5808833333334,0.0,4287.4853,714.5808833333334,2025-01-16T05:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:40:00,2025-01-16T05:40:00,0.3713,651.0147299018221,0.0,25.616576647217173,676.6313065490392,0.0,2,0.7,equal_initial,6103.592091415613,1509.9646398823725,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,304.52072140458966,0.0,0.0,490.8630351444494,490.8630351444494,0.0,10525.93135073587,10800.0,560.649870788325,0.0,560.649870788325
2025-01-16,35,4761.2514,2025-01-16T05:50:00,2025-01-16T05:40:00,05:50:00,17,AJ,0.051,05:50:00,17,AJ,0.6983,05:50:00,17,AJ,0.5708,793.5419,0.008499999999999999,4761.2004,793.5334,2025-01-16T05:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:50:00,2025-01-16T05:50:00,0.5708,745.9967885237987,0.0,25.616576647217173,771.6133651710159,0.0,2,0.7,equal_initial,6103.592091415613,771.6133651710159,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,21.92003482898417,0.0,0.0,0.0,0.0,10800.0,10775.644405745574,440.43690883961585,0.0,440.43690883961585
2025-01-16,36,5477.15,2025-01-16T06:00:00,2025-01-16T05:50:00,06:00:00,17,AK,0.0,06:00:00,17,AK,1.0467,06:00:00,17,AK,0.9099,912.8583333333332,0.0,5477.15,912.8583333333332,2025-01-16T06:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:00:00,2025-01-16T06:00:00,0.9099,941.3402389539721,0.5071279905611078,25.616576647217173,966.9568156011892,0.5071279905611078,2,0.7,equal_initial,6103.592091415613,966.4496876106281,0.0,0.0,10800.0,10800.0,0.0,0.0,27.061771393806943,0.0,0.0,26.529582883487898,26.529582883487898,0.0,10775.644405745574,10800.0,879.3725707569105,0.0,879.3725707569105
2025-01-16,37,5639.7902,2025-01-16T06:10:00,2025-01-16T06:00:00,06:10:00,17,AL,0.0,06:10:00,17,AL,1.0767,06:10:00,17,AL,0.9368,939.9650333333334,0.0,5639.7902,939.9650333333334,2025-01-16T06:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:10:00,2025-01-16T06:10:00,0.9368,936.2174020598386,10.497369178346853,58.61897738397059,994.8363794438092,10.497369178346853,2,0.7,equal_initial,6103.592091415613,309.3390102654623,0.0,675.0,10800.0,10050.0,0.0,0.0,0.0,630.6260230678711,0.0,0.0,0.0,0.0,10800.0,10099.304418813477,289.7887848166851,0.0,289.7887848166851
2025-01-16,38,5625.4495,2025-01-16T06:20:00,2025-01-16T06:10:00,06:20:00,17,AM,0.7109,06:20:00,17,AM,1.0678,06:20:00,17,AM,0.8758,937.5749166666666,0.11848333333333333,5624.7386,937.4564333333333,2025-01-16T06:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:20:00,2025-01-16T06:20:00,0.8758,891.4683802702401,22.579624613762764,58.61897738397059,950.0873576542107,22.579624613762764,2,0.7,equal_initial,6103.592091415613,927.5077330404479,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9.948700292885405,0.0,0.0,0.0,0.0,10099.304418813477,10088.250307376939,812.3112725968243,0.0,812.3112725968243
2025-01-16,39,5606.62,2025-01-16T06:30:00,2025-01-16T06:20:00,06:30:00,17,AN,0.0,06:30:00,17,AN,1.1245,06:30:00,17,AN,0.8759,934.4366666666666,0.0,5606.62,934.4366666666666,2025-01-16T06:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:30:00,2025-01-16T06:30:00,0.8759,902.8528012037102,36.86378955678526,58.61897738397059,961.4717785876808,36.86378955678526,2,0.7,equal_initial,6103.592091415613,924.6079890308955,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9.8286776357711,0.0,0.0,0.0,0.0,10088.250307376939,10077.329554448304,809.8641375921613,0.0,809.8641375921613
2025-01-16,40,5395.3118,2025-01-16T06:40:00,2025-01-16T06:30:00,06:40:00,17,AO,0.0,06:40:00,17,AO,1.0687,06:40:00,17,AO,0.8601,899.2186333333334,0.0,5395.3118,899.2186333333334,2025-01-16T06:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:40:00,2025-01-16T06:40:00,0.8601,901.1964057087702,53.43910048004922,58.61897738397059,959.8153830927407,53.43910048004922,2,0.7,equal_initial,6103.592091415613,906.3762826126915,0.0,0.0,10050.0,10050.0,0.0,0.0,7.157649279358111,0.0,0.0,0.0,0.0,0.0,10077.329554448304,10083.771438799728,779.5742406751759,0.0,779.5742406751759
2025-01-16,41,5366.0404,2025-01-16T06:50:00,2025-01-16T06:40:00,06:50:00,17,AP,13.5176,06:50:00,17,AP,1.0352,06:50:00,17,AP,0.8442,894.3400666666666,2.2529333333333335,5352.5228,892.0871333333333,2025-01-16T06:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:50:00,2025-01-16T06:50:00,0.8442,894.4845244941324,72.37170377545873,58.61897738397059,953.103501878103,72.37170377545873,2,0.7,equal_initial,6103.592091415613,880.7317981026442,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,11.355335230689093,0.0,0.0,0.0,0.0,10083.771438799728,10071.154399654517,743.5137839582522,0.0,743.5137839582522
2025-01-16,42,5558.06,2025-01-16T07:00:00,2025-01-16T06:50:00,07:00:00,17,AQ,97.65,07:00:00,17,AQ,1.0471,07:00:00,17,AQ,0.8334,926.3433333333334,16.275000000000002,5460.410000000001,910.0683333333334,2025-01-16T07:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:00:00,2025-01-16T07:00:00,0.8334,898.0692934203718,93.70248752998,58.61897738397059,956.6882708043423,93.70248752998,2,0.7,equal_initial,6103.592091415613,862.9857832743623,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,47.08255005897104,0.0,0.0,0.0,0.0,10071.154399654517,10018.84045514455,719.2123517808536,0.0,719.2123517808536
2025-01-16,43,5626.846,2025-01-16T07:10:00,2025-01-16T07:00:00,07:10:00,17,AR,286.5651,07:10:00,17,AR,0.9905,07:10:00,17,AR,0.8092,937.8076666666666,47.76085,5340.2809,890.0468166666666,2025-01-16T07:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:10:00,2025-01-16T07:10:00,0.8092,912.2013367664931,117.44521825001807,52.077405918993826,964.2787426854869,117.44521825001807,2,0.7,equal_initial,6103.592091415613,846.8335244354688,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,43.213292231197784,0.0,0.0,0.0,0.0,10018.84045514455,9970.825685998774,685.2576879731814,0.0,685.2576879731814
2025-01-16,44,5609.389,2025-01-16T07:20:00,2025-01-16T07:10:00,07:20:00,17,AS,533.3749,07:20:00,17,AS,0.9744,07:20:00,17,AS,0.7972,934.8981666666667,88.89581666666668,5076.0141,846.0023500000001,2025-01-16T07:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:20:00,2025-01-16T07:20:00,0.7972,931.7423889380066,143.5850201889004,52.077405918993826,983.8197948570004,143.5850201889004,2,0.7,equal_initial,6103.592091415613,840.2347746681,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,5.767575331900048,0.0,0.0,0.0,0.0,9970.825685998774,9964.417268963329,669.8351623654094,0.0,669.8351623654094
2025-01-16,45,5434.46,2025-01-16T07:30:00,2025-01-16T07:20:00,07:30:00,17,AT,790.95,07:30:00,17,AT,0.975,07:30:00,17,AT,0.7644,905.7433333333333,131.82500000000002,4643.51,773.9183333333333,2025-01-16T07:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:30:00,2025-01-16T07:30:00,0.7644,932.6326072022555,172.07723002473443,52.077405918993826,984.7100131212493,172.07723002473443,2,0.7,equal_initial,6103.592091415613,812.6327830965149,0.0,0.0,10050.0,10050.0,0.0,0.0,38.71444976318162,0.0,0.0,0.0,0.0,0.0,9964.417268963329,9999.260273750193,621.1764993989759,0.0,621.1764993989759
2025-01-16,46,5129.7378,2025-01-16T07:40:00,2025-01-16T07:30:00,07:40:00,17,AU,1040.8785,07:40:00,17,AU,0.8951,07:40:00,17,AU,0.6899,854.9562999999999,173.47975,4088.8593,681.47655,2025-01-16T07:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:40:00,2025-01-16T07:40:00,0.6899,915.6555486866326,202.84665412286924,52.077405918993826,967.7329546056264,202.84665412286924,2,0.7,equal_initial,6103.592091415613,1598.2196338160904,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,833.3333333333334,0.0,0.0,83.40975048275709,83.40975048275709,0.0,9999.260273750193,10749.260273750193,1102.6117253697207,0.0,1102.6117253697207
