date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-06-05,0,2025-06-05 00:00:00,28,2025-06-05 04:30:00,2025-06-05 04:40:00,617.0610967125116,0.0,0.0,617.0610967125116,True,617.0610967125116,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,29,2025-06-05 04:40:00,2025-06-05 04:50:00,612.6180971974104,0.0,0.0,612.6180971974104,True,612.6180971974104,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,30,2025-06-05 04:50:00,2025-06-05 05:00:00,629.4968377814,0.0,0.0,629.4968377814,True,629.4968377814,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,31,2025-06-05 05:00:00,2025-06-05 05:10:00,614.0262741561161,13.901451388888889,13.901451388888889,600.1248227672272,True,600.1248227672272,0.0,0.0,0.0,9300.0,9300.0,-0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,32,2025-06-05 05:10:00,2025-06-05 05:20:00,612.6734596420715,41.70435416666667,41.70435416666667,570.9691054754048,True,570.9691054754048,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,33,2025-06-05 05:20:00,2025-06-05 05:30:00,618.1687905312679,69.50725694444445,69.50725694444445,1381.9948669201567,True,1381.9948669201567,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,34,2025-06-05 05:30:00,2025-06-05 05:40:00,590.0913654829978,97.31015972222224,97.31015972222224,1326.1145390941087,True,1326.1145390941087,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,35,2025-06-05 05:40:00,2025-06-05 05:50:00,664.5658745272972,125.1130625,125.1130625,539.4528120272972,True,539.4528120272972,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,36,2025-06-05 05:50:00,2025-06-05 06:00:00,802.0996914401466,152.9159652777778,152.9159652777778,0.0,True,0.0,0.0,649.1837261623688,0.0,10800.0,10078.68474870848,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,37,2025-06-05 06:00:00,2025-06-05 06:10:00,814.8156637966035,181.17486805555555,181.17486805555555,0.0,True,0.0,0.0,633.640795741048,0.0,10078.68474870848,9374.639420107314,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,38,2025-06-05 06:10:00,2025-06-05 06:20:00,798.206116127619,209.8897708333333,209.8897708333333,0.0,True,0.0,0.0,588.3163452942857,0.0,9374.639420107314,8720.954592002552,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,39,2025-06-05 06:20:00,2025-06-05 06:30:00,793.382524452435,238.60467361111114,238.60467361111114,0.0,True,0.0,0.0,554.7778508413238,0.0,8720.954592002552,8104.534757734415,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,40,2025-06-05 06:30:00,2025-06-05 06:40:00,752.0709011210621,267.3195763888889,267.3195763888889,0.0,True,0.0,0.0,484.7513247321732,0.0,8104.534757734415,7565.922174698667,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,41,2025-06-05 06:40:00,2025-06-05 06:50:00,772.0512357864085,296.03447916666664,296.03447916666664,0.0,True,0.0,0.0,476.01675661974184,0.0,7565.922174698667,7037.014667343398,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,42,2025-06-05 06:50:00,2025-06-05 07:00:00,829.8856323695778,324.74938194444445,324.74938194444445,0.0,True,0.0,0.0,505.13625042513337,0.0,7037.014667343398,6475.752166871028,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,43,2025-06-05 07:00:00,2025-06-05 07:10:00,801.6096882449797,358.7423388888889,358.7423388888889,0.0,True,0.0,0.0,442.86734935609076,0.0,6475.752166871028,5983.677334253149,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,44,2025-06-05 07:10:00,2025-06-05 07:20:00,790.5291324388061,398.01335,398.01335,136.43353781221174,True,136.43353781221174,0.0,256.08224462659433,0.0,5983.677334253149,5699.141506890266,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,45,2025-06-05 07:20:00,2025-06-05 07:30:00,795.6229587973735,437.28436111111114,437.28436111111114,358.33859768626235,True,358.33859768626235,0.0,0.0,0.0,5699.141506890266,5699.141506890266,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,46,2025-06-05 07:30:00,2025-06-05 07:40:00,738.159701935073,476.5553722222223,476.5553722222223,261.60432971285076,True,261.60432971285076,0.0,0.0,0.0,5699.141506890266,5699.141506890266,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,47,2025-06-05 07:40:00,2025-06-05 07:50:00,862.5796369986573,515.8263833333333,515.8263833333333,0.0,True,0.0,0.0,346.753253665324,0.0,5699.141506890266,5313.860113928795,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,48,2025-06-05 07:50:00,2025-06-05 08:00:00,1096.448770952132,555.0973944444444,555.0973944444444,0.0,True,0.0,0.0,541.3513765076876,0.0,5313.860113928795,4712.358584475808,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,49,2025-06-05 08:00:00,2025-06-05 08:10:00,1103.7748607499286,594.3653819444444,594.3653819444444,0.0,True,0.0,0.0,509.40947880548424,0.0,4712.358584475808,4146.348052469714,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,50,2025-06-05 08:10:00,2025-06-05 08:20:00,1081.0122270918716,633.6303458333333,633.6303458333333,0.0,True,0.0,0.0,447.38188125853833,0.0,4146.348052469714,3649.2570732935606,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,51,2025-06-05 08:20:00,2025-06-05 08:30:00,1108.4677580007842,672.8953097222222,672.8953097222222,0.0,True,0.0,0.0,435.572448278562,0.0,3649.2570732935606,3165.2876863173806,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,52,2025-06-05 08:30:00,2025-06-05 08:40:00,1065.9532027402458,712.1602736111112,712.1602736111112,0.0,True,0.0,0.0,353.7929291291347,0.0,3165.2876863173806,2772.184431729453,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,53,2025-06-05 08:40:00,2025-06-05 08:50:00,1041.1599584528565,751.4252375,751.4252375,0.0,True,0.0,0.0,289.7347209528565,0.0,2772.184431729453,2450.256964004057,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,54,2025-06-05 08:50:00,2025-06-05 09:00:00,1068.8297882442146,790.6902013888889,790.6902013888889,0.0,True,0.0,0.0,278.13958685532566,0.0,2450.256964004057,2141.2129786092505,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,55,2025-06-05 09:00:00,2025-06-05 09:10:00,1088.1809945951534,831.3633541666667,831.3633541666667,0.0,True,0.0,0.0,256.8176404284867,0.0,2141.2129786092505,1855.8600447998208,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,56,2025-06-05 09:10:00,2025-06-05 09:20:00,1087.4284522954265,873.4446958333333,873.4446958333333,0.0,True,0.0,0.0,213.9837564620932,0.0,1855.8600447998208,1618.100315397495,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,57,2025-06-05 09:20:00,2025-06-05 09:30:00,1074.1975344651958,915.5260374999999,915.5260374999999,0.0,True,0.0,0.0,158.67149696519584,0.0,1618.100315397495,1441.7986521028329,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,58,2025-06-05 09:30:00,2025-06-05 09:40:00,1063.2775756910949,957.6073791666668,957.6073791666668,0.0,True,0.0,0.0,105.67019652442809,0.0,1441.7986521028329,1324.3873226312462,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,59,2025-06-05 09:40:00,2025-06-05 09:50:00,1072.4733038318918,999.6887208333334,999.6887208333334,0.0,True,0.0,0.0,72.78458299855845,0.0,1324.3873226312462,1243.515563743959,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,60,2025-06-05 09:50:00,2025-06-05 10:00:00,1080.9340698695632,1041.7700625,1041.7700625,0.0,True,0.0,0.0,39.16400736956325,0.0,1243.515563743959,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,61,2025-06-05 10:00:00,2025-06-05 10:10:00,1052.2817608313321,1071.8430041666668,1071.8430041666668,0.0,True,0.0,19.561243335334666,0.0,0.0,1200.0,1217.6051190018013,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,62,2025-06-05 10:10:00,2025-06-05 10:20:00,1042.3584949586161,1089.9075458333334,1089.9075458333334,0.0,True,0.0,47.549050874717295,0.0,0.0,1217.6051190018013,1260.3992647890468,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,63,2025-06-05 10:20:00,2025-06-05 10:30:00,1061.2403845838953,1107.9720875,1107.9720875,0.0,True,0.0,46.73170291610472,0.0,0.0,1260.3992647890468,1302.4577974135411,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,64,2025-06-05 10:30:00,2025-06-05 10:40:00,1064.5065560141568,1126.0366291666667,1126.0366291666667,0.0,True,0.0,61.530073152509885,0.0,0.0,1302.4577974135411,1357.8348632508,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,65,2025-06-05 10:40:00,2025-06-05 10:50:00,1065.9583951080176,1144.1011708333333,1144.1011708333333,0.0,True,0.0,78.14277572531569,0.0,0.0,1357.8348632508,1428.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,66,2025-06-05 10:50:00,2025-06-05 11:00:00,1076.4344909303338,1162.1657125,1162.1657125,747.6021117636672,True,747.6021117636672,833.3333333333333,0.0,0.0,1428.163361403584,2178.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,67,2025-06-05 11:00:00,2025-06-05 11:10:00,1084.9277309494753,1161.4576388888888,1161.4576388888888,756.8034253939197,True,756.8034253939197,833.3333333333333,0.0,0.0,2178.163361403584,2928.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,68,2025-06-05 11:10:00,2025-06-05 11:20:00,1068.4343435643716,1141.97695,1141.97695,759.7907268977049,True,759.7907268977049,833.3333333333333,0.0,0.0,2928.163361403584,3678.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,69,2025-06-05 11:20:00,2025-06-05 11:30:00,1052.764229825646,1122.4962611111112,1122.4962611111112,763.6013020478681,True,763.6013020478681,833.3333333333333,0.0,0.0,3678.163361403584,4428.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,70,2025-06-05 11:30:00,2025-06-05 11:40:00,1079.4591031069751,1103.0155722222223,1103.0155722222223,809.7768642180861,True,809.7768642180861,833.3333333333333,0.0,0.0,4428.163361403584,5178.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,71,2025-06-05 11:40:00,2025-06-05 11:50:00,1052.805000152854,1083.5348833333335,1083.5348833333335,802.6034501528538,True,802.6034501528538,833.3333333333333,0.0,0.0,5178.163361403584,5928.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,72,2025-06-05 11:50:00,2025-06-05 12:00:00,984.7374422955725,1064.0541944444444,1064.0541944444444,754.0165811844613,True,754.0165811844613,833.3333333333333,0.0,0.0,5928.163361403584,6678.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,73,2025-06-05 12:00:00,2025-06-05 12:10:00,985.6968999168245,1065.5755375,1065.5755375,753.4546957501576,True,753.4546957501576,833.3333333333333,0.0,0.0,6678.163361403584,7428.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,74,2025-06-05 12:10:00,2025-06-05 12:20:00,993.4315331958934,1088.0989124999999,1088.0989124999999,738.6659540292268,True,738.6659540292268,833.3333333333333,0.0,0.0,7428.163361403584,8178.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,75,2025-06-05 12:20:00,2025-06-05 12:30:00,978.5264074235823,1110.6222875,1110.6222875,701.2374532569155,True,701.2374532569155,833.3333333333333,0.0,0.0,8178.163361403584,8928.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,76,2025-06-05 12:30:00,2025-06-05 12:40:00,979.2533682008011,1133.1456625,1133.1456625,679.4410390341343,True,679.4410390341343,833.3333333333333,0.0,0.0,8928.163361403584,9678.163361403584,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,77,2025-06-05 12:40:00,2025-06-05 12:50:00,994.8013476407219,1155.6690375,1155.6690375,426.2803229654435,True,426.2803229654435,587.1480128247216,0.0,0.0,9678.163361403584,10206.596572945833,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,78,2025-06-05 12:50:00,2025-06-05 13:00:00,1024.5426385037533,1178.1924124999998,1178.1924124999998,0.0,True,0.0,153.6497739962465,0.0,0.0,10206.596572945833,10344.881369542454,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,79,2025-06-05 13:00:00,2025-06-05 13:10:00,1067.3982310210026,1181.8051972222222,1181.8051972222222,0.0,True,0.0,114.40696620121957,0.0,0.0,10344.881369542454,10447.847639123553,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,80,2025-06-05 13:10:00,2025-06-05 13:20:00,1079.392142472267,1166.5073916666668,1166.5073916666668,0.0,True,0.0,87.11524919439967,0.0,0.0,10447.847639123553,10526.251363398513,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,81,2025-06-05 13:20:00,2025-06-05 13:30:00,1054.2617490911166,1151.209586111111,1151.209586111111,0.0,True,0.0,96.9478370199945,0.0,0.0,10526.251363398513,10613.504416716507,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,82,2025-06-05 13:30:00,2025-06-05 13:40:00,1032.847843981944,1135.9117805555554,1135.9117805555554,0.0,True,0.0,103.0639365736115,0.0,0.0,10613.504416716507,10706.261959632757,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,83,2025-06-05 13:40:00,2025-06-05 13:50:00,1047.895212626346,1120.613975,1120.613975,0.0,True,0.0,72.71876237365404,0.0,0.0,10706.261959632757,10771.708845769046,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,84,2025-06-05 13:50:00,2025-06-05 14:00:00,1077.62341450162,1105.3161694444445,1105.3161694444445,0.0,True,0.0,27.69275494282465,0.0,0.0,10771.708845769046,10796.632325217588,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,85,2025-06-05 14:00:00,2025-06-05 14:10:00,1070.4404641306528,1074.182325,1074.182325,0.0,True,0.0,3.7418608693471924,0.0,0.0,10796.632325217588,10800.0,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,86,2025-06-05 14:10:00,2025-06-05 14:20:00,1061.3597156242806,1027.2124416666666,1027.2124416666666,0.0,True,0.0,0.0,34.14727395761406,0.0,10800.0,10762.05858449154,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,87,2025-06-05 14:20:00,2025-06-05 14:30:00,1061.6856387443815,980.2425583333334,980.2425583333334,0.0,True,0.0,0.0,81.44308041104819,0.0,10762.05858449154,10671.566272923708,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,88,2025-06-05 14:30:00,2025-06-05 14:40:00,1050.5924189337059,933.272675,933.272675,0.0,True,0.0,0.0,117.31974393370581,0.0,10671.566272923708,10541.211001886257,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,89,2025-06-05 14:40:00,2025-06-05 14:50:00,1059.8633778921596,886.3027916666666,886.3027916666666,0.0,True,0.0,0.0,173.560586225493,0.0,10541.211001886257,10348.365906080153,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,90,2025-06-05 14:50:00,2025-06-05 15:00:00,1075.8968629191384,839.3329083333334,839.3329083333334,236.56395458580494,True,236.56395458580494,0.0,0.0,0.0,10348.365906080153,10348.365906080153,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,91,2025-06-05 15:00:00,2025-06-05 15:10:00,1051.8419676082285,809.3977958333335,809.3977958333335,744.2598316858363,True,744.2598316858363,501.81565991094124,0.0,0.0,10348.365906080153,10800.0,1.0000000000000024,0.0
2025-06-05,0,2025-06-05 00:00:00,92,2025-06-05 15:10:00,2025-06-05 15:20:00,1040.7658702569029,796.4974541666667,796.4974541666667,244.2684160902362,True,244.2684160902362,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,93,2025-06-05 15:20:00,2025-06-05 15:30:00,1047.3549616192759,783.5971125,783.5971125,263.7578491192759,True,263.7578491192759,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,94,2025-06-05 15:30:00,2025-06-05 15:40:00,1031.6549685570585,770.6967708333335,770.6967708333335,260.958197723725,True,260.958197723725,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,95,2025-06-05 15:40:00,2025-06-05 15:50:00,1065.3698822351014,757.7964291666667,757.7964291666667,307.5734530684347,True,307.5734530684347,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,96,2025-06-05 15:50:00,2025-06-05 16:00:00,1116.637690880477,744.8960874999999,744.8960874999999,371.74160338047716,True,371.74160338047716,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,97,2025-06-05 16:00:00,2025-06-05 16:10:00,1077.8618180943795,719.8561527777778,719.8561527777778,358.0056653166017,True,358.0056653166017,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,98,2025-06-05 16:10:00,2025-06-05 16:20:00,1061.2804378224723,682.6766250000001,682.6766250000001,378.60381282247226,True,378.60381282247226,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,99,2025-06-05 16:20:00,2025-06-05 16:30:00,1089.8866572577379,645.4970972222222,645.4970972222222,444.3895600355156,True,444.3895600355156,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,100,2025-06-05 16:30:00,2025-06-05 16:40:00,1076.8570491398737,608.3175694444444,608.3175694444444,468.53947969542924,True,468.53947969542924,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,101,2025-06-05 16:40:00,2025-06-05 16:50:00,1075.1059721866066,571.1380416666667,571.1380416666667,503.96793051993984,True,503.96793051993984,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,102,2025-06-05 16:50:00,2025-06-05 17:00:00,1091.595242619151,533.9585138888889,533.9585138888889,557.636728730262,True,557.636728730262,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,103,2025-06-05 17:00:00,2025-06-05 17:10:00,1074.6553532524701,490.0255208333333,490.0255208333333,584.6298324191368,True,584.6298324191368,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,104,2025-06-05 17:10:00,2025-06-05 17:20:00,1066.539176265335,439.3390625,439.3390625,627.2001137653351,True,627.2001137653351,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,105,2025-06-05 17:20:00,2025-06-05 17:30:00,1099.694796099517,388.6526041666666,388.6526041666666,711.0421919328503,True,711.0421919328503,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,106,2025-06-05 17:30:00,2025-06-05 17:40:00,1135.3499201800457,337.9661458333333,337.9661458333333,797.3837743467125,True,797.3837743467125,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,107,2025-06-05 17:40:00,2025-06-05 17:50:00,999.9504437392203,287.27968749999997,287.27968749999997,712.6707562392203,True,712.6707562392203,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,108,2025-06-05 17:50:00,2025-06-05 18:00:00,789.929673718087,236.59322916666667,236.59322916666667,553.3364445514203,True,553.3364445514203,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,109,2025-06-05 18:00:00,2025-06-05 18:10:00,790.7105803735216,193.64583333333334,193.64583333333334,597.0647470401882,True,597.0647470401882,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,110,2025-06-05 18:10:00,2025-06-05 18:20:00,838.3841007164972,158.4375,158.4375,679.9466007164972,True,679.9466007164972,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,111,2025-06-05 18:20:00,2025-06-05 18:30:00,833.9676071851566,123.22916666666667,123.22916666666667,710.7384405184899,True,710.7384405184899,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,112,2025-06-05 18:30:00,2025-06-05 18:40:00,831.9895299402003,88.02083333333333,88.02083333333333,743.968696606867,True,743.968696606867,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,113,2025-06-05 18:40:00,2025-06-05 18:50:00,784.2680419467445,52.8125,52.8125,731.4555419467445,True,731.4555419467445,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,114,2025-06-05 18:50:00,2025-06-05 19:00:00,742.7095317636042,17.604166666666668,17.604166666666668,0.0,True,0.0,0.0,725.1053650969376,0.0,10800.0,9994.327372114514,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,115,2025-06-05 19:00:00,2025-06-05 19:10:00,818.6711679368188,0.0,0.0,0.0,True,0.0,0.0,818.6711679368188,0.0,9994.327372114514,9084.692741073604,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,116,2025-06-05 19:10:00,2025-06-05 19:20:00,858.1173763049452,0.0,0.0,24.78404297161194,True,24.78404297161194,0.0,833.3333333333333,0.0,9084.692741073604,8158.766815147678,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,117,2025-06-05 19:20:00,2025-06-05 19:30:00,816.8243926344146,0.0,0.0,0.0,True,0.0,0.0,816.8243926344146,0.0,8158.766815147678,7251.1841566649955,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,118,2025-06-05 19:30:00,2025-06-05 19:40:00,802.0059677345691,0.0,0.0,0.0,True,0.0,0.0,802.0059677345691,0.0,7251.1841566649955,6360.0664147376965,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,119,2025-06-05 19:40:00,2025-06-05 19:50:00,816.0405218422462,0.0,0.0,0.0,True,0.0,0.0,816.0405218422462,0.0,6360.0664147376965,5453.354723801867,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,120,2025-06-05 19:50:00,2025-06-05 20:00:00,825.6338386381118,0.0,0.0,0.0,True,0.0,0.0,825.6338386381118,0.0,5453.354723801867,4535.983791981743,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,121,2025-06-05 20:00:00,2025-06-05 20:10:00,808.998442505703,0.0,0.0,0.0,True,0.0,0.0,808.998442505703,0.0,4535.983791981743,3637.096633642073,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,122,2025-06-05 20:10:00,2025-06-05 20:20:00,816.7120212581567,0.0,0.0,251.31774816984978,True,251.31774816984978,0.0,565.3942730883069,0.0,3637.096633642073,3008.880774655065,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,123,2025-06-05 20:20:00,2025-06-05 20:30:00,833.0868651177866,0.0,0.0,0.0,True,0.0,0.0,833.0868651177866,0.0,3008.880774655065,2083.228702301969,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,124,2025-06-05 20:30:00,2025-06-05 20:40:00,794.905832071772,0.0,0.0,0.0,True,0.0,0.0,794.905832071772,0.0,2083.228702301969,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,125,2025-06-05 20:40:00,2025-06-05 20:50:00,782.341735439554,0.0,0.0,782.341735439554,True,782.341735439554,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,126,2025-06-05 20:50:00,2025-06-05 21:00:00,815.6632969063946,0.0,0.0,815.6632969063946,True,815.6632969063946,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,127,2025-06-05 21:00:00,2025-06-05 21:10:00,829.5172577719547,0.0,0.0,829.5172577719547,True,829.5172577719547,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,128,2025-06-05 21:10:00,2025-06-05 21:20:00,805.1336412899668,0.0,0.0,805.1336412899668,True,805.1336412899668,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,129,2025-06-05 21:20:00,2025-06-05 21:30:00,789.97611556768,0.0,0.0,789.97611556768,True,789.97611556768,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,130,2025-06-05 21:30:00,2025-06-05 21:40:00,826.4678471389925,0.0,0.0,826.4678471389925,True,826.4678471389925,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,131,2025-06-05 21:40:00,2025-06-05 21:50:00,735.691237041,0.0,0.0,735.691237041,True,735.691237041,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,132,2025-06-05 21:50:00,2025-06-05 22:00:00,576.8100303864929,0.0,0.0,576.8100303864929,True,576.8100303864929,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,133,2025-06-05 22:00:00,2025-06-05 22:10:00,597.5563377498609,0.0,0.0,1430.8896710831941,True,1430.8896710831941,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,134,2025-06-05 22:10:00,2025-06-05 22:20:00,632.1281711687714,0.0,0.0,632.1281711687714,True,632.1281711687714,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,135,2025-06-05 22:20:00,2025-06-05 22:30:00,594.9178194715556,0.0,0.0,594.9178194715556,True,594.9178194715556,0.0,0.0,0.0,1950.0,1950.0,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,136,2025-06-05 22:30:00,2025-06-05 22:40:00,571.9765830892361,0.0,0.0,1112.7785698668145,True,1112.7785698668145,540.8019867775783,0.0,0.0,1950.0,2436.7217880998205,1.0,0.0
2025-06-05,0,2025-06-05 00:00:00,137,2025-06-05 22:40:00,2025-06-05 22:50:00,587.2417164414013,0.0,0.0,587.2417164414013,True,587.2417164414013,0.0,0.0,0.0,2436.7217880998205,2436.7217880998205,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,138,2025-06-05 22:50:00,2025-06-05 23:00:00,612.5964492513222,0.0,0.0,612.5964492513222,True,612.5964492513222,0.0,0.0,0.0,2436.7217880998205,2436.7217880998205,0.0,0.0
2025-06-05,0,2025-06-05 00:00:00,139,2025-06-05 23:00:00,2025-06-05 23:10:00,604.6911464738083,0.0,0.0,604.6911464738083,True,604.6911464738083,0.0,0.0,0.0,2436.7217880998205,2436.7217880998205,0.0,0.0
