date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-02,63387.4812028538,38491.35916556407,9074.231271711042,56915.02196093359,95406.38112649765,18368.434827499186,14878.43221027434,330.9024073399992,330.9024073399992,0.0,1200.0,1200.0,X_evening85_day60,1200.0
2025-06-03,65638.92083576422,39847.06907934725,6186.4289494035365,37943.31164551844,77790.3807248657,19000.787213087566,15390.63764260093,22.833381347788418,22.833381347788418,0.0,1200.0,1200.0,X_evening85_day60,1200.0
2025-06-04,67693.63791320582,40973.903286475615,5506.3709363137405,34258.94896846359,75232.85225493921,18698.35655147876,15145.668806697793,2.0602880719332006,2.0602880719332006,0.0,1200.0,1200.0,X_evening85_day60,1200.0
2025-06-05,69452.61359765792,42263.28182604993,5573.45549895519,33184.99344109908,75448.27526714902,20174.97977464148,16341.733617459595,43.50492276457089,43.50492276457089,0.0,1200.0,1200.0,X_evening85_day60,1200.0
2025-06-06,30880.317130631098,16941.351779245866,4648.631254086877,25790.77269293825,42732.124472184114,13197.54553360338,10690.011882218741,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0,X_evening85_day60,1200.0
2025-06-07,33349.73090941535,18389.986502552503,1600.4143226648364,10233.688979919172,28623.675482471677,13744.0731052881,11031.455548284268,1111.0145084096903,0.0,1111.0145084096903,1200.0,1312.4929633323222,X_evening85_day60,1200.0
2025-06-08,86634.25989437767,54375.42599317423,0.0,0.0,54375.42599317423,18929.286902970794,12534.540611242386,15054.590335982599,13715.95079250568,1338.6395434769179,1312.4929633323222,4421.583830181162,X_evening85_day60,1200.0
2025-06-09,81364.17689812153,51984.396609880445,0.0,0.0,51984.396609880445,18259.244335006468,15373.3701706914,7545.590000473123,6876.671167139789,668.9188333333335,4421.583830181162,3773.381319807651,X_evening85_day60,1200.0
2025-06-10,82207.91069692298,52465.746698922245,0.0,0.0,52465.746698922245,19160.056860525634,15661.622842166456,7091.032445230465,6753.104428563798,337.92801666666674,3773.381319807651,3615.6293363179993,X_evening85_day60,1200.0
2025-06-11,83337.9341619247,52836.70984776579,167.11132549375355,811.7512539032598,53648.461101669054,22828.728923141734,18793.4316450939,3385.301892703959,3385.301892703959,0.0,3615.6293363179993,3279.8946503745597,X_evening85_day60,1200.0
2025-06-12,85194.5062123801,54353.11289660676,0.0,0.0,54353.11289660676,20541.962581019045,15741.542976712968,7941.695174740691,7583.466508074024,358.228666666667,3279.8946503745597,4277.05766583285,X_evening85_day60,1200.0
2025-06-13,37015.71760789037,22848.78076492658,0.0,0.0,22848.78076492658,11672.007769398037,9743.783505315592,6742.179643807927,1358.4712637317057,5383.708380076222,4277.05766583285,3955.438541273757,X_evening85_day60,1200.0
2025-06-14,37844.21289278221,23122.456615378313,0.0,0.0,23122.456615378313,11347.085680398273,9220.535376577096,9524.319838961035,1282.373505847802,8241.946333113232,3955.438541273757,3922.776346324321,X_evening85_day60,1200.0
2025-06-15,83706.51666121763,53311.86638613182,0.0,0.0,53311.86638613182,20180.31608896044,15562.021788394888,8461.248027318745,8438.788193985412,22.459833333333336,3922.776346324321,4793.925505949957,X_evening85_day60,1200.0
2025-06-16,83136.46462497735,53508.180569853575,0.0,0.0,53508.180569853575,19447.554640895894,16366.131724401104,7360.9888918158895,7325.933415491144,35.055476324745996,4793.925505949957,4112.133877866141,X_evening85_day60,1200.0
2025-06-17,83731.87450730345,53467.69771766643,0.0,0.0,53467.69771766643,20353.424030918297,17185.084704423134,5926.523964141617,5844.494614141618,82.02935000000014,4112.133877866141,3335.6769452224653,X_evening85_day60,1200.0
2025-06-18,85730.40394368485,54712.4517282151,0.0,0.0,54712.4517282151,18415.613990250746,14272.870635407207,10659.26968884131,10570.59678884131,88.67289999999969,3335.6769452224653,4050.984385995686,X_evening85_day60,1200.0
2025-06-19,83757.51360247591,53607.89610043434,19.546602691596036,131.5635784495216,53739.45967888386,18536.091612457345,15227.885869227803,12209.350261937969,10652.380511937969,1556.9697500000002,4050.984385995686,3813.5936491764023,X_evening85_day60,1200.0
2025-06-20,35644.5553647385,21917.58664331089,0.0,0.0,21917.58664331089,11039.144183176517,8970.486788529148,11175.317120091131,1448.3315986684202,9726.98552142271,3813.5936491764023,3781.615871225102,X_evening85_day60,1200.0
2025-06-21,36162.93628460178,21922.314488777687,0.0,0.0,21922.314488777687,12341.75425189273,9305.125731807613,13791.567364516666,1729.4279870176128,12062.139377499054,3781.615871225102,4550.166107031209,X_evening85_day60,1200.0
2025-06-22,80452.53945591974,51048.51816353606,0.0,0.0,51048.51816353606,17968.460216588668,14855.949880333283,9882.68801966436,9228.529842270329,654.1581773940302,4550.166107031209,4215.169323812922,X_evening85_day60,1200.0
2025-06-23,80641.16848539568,51297.729015633755,0.0,0.0,51297.729015633755,18531.046022573108,15446.91085267295,10495.747315495519,9369.756398828851,1125.9909166666666,4215.169323812922,3729.876463381,X_evening85_day60,1200.0
2025-06-24,79942.4912558538,50762.6706792325,1382.625784526846,6966.836623781125,57729.50730301363,21298.285985163897,18052.093714195114,1810.1325194118676,1810.1325194118676,0.0,3729.876463381,2840.4519453672688,X_evening85_day60,1200.0
2025-06-25,81446.24848688446,51527.68313210745,0.0,0.0,51527.68313210745,21133.93150849492,16240.189707896929,6115.085319619799,6036.119019619799,78.96630000000005,2840.4519453672688,3816.3350720161134,X_evening85_day60,1200.0
2025-06-26,80648.67377816307,51473.13549970415,0.0,0.0,51473.13549970415,18941.441092860816,15505.63150068951,9665.480352658431,9362.818785991765,302.66156666666654,3816.3350720161134,3635.152610380288,X_evening85_day60,1200.0
2025-06-27,33415.28211574785,20233.24980121407,0.0,0.0,20233.24980121407,12232.337010879935,9802.839205962415,11214.138444163658,1081.500815032088,10132.63762913157,3635.152610380288,3752.2123579917707,X_evening85_day60,1200.0
2025-06-28,34597.37909930216,20546.955040931018,0.0,0.0,20546.955040931018,11768.939411146976,9345.758300625346,10397.271872113863,476.09646714466066,9921.175404969203,3752.2123579917707,3960.0819384403294,X_evening85_day60,1200.0
2025-06-29,79899.70688823283,50320.14370363877,0.0,0.0,50320.14370363877,19532.670153318235,15316.26223760598,6415.530439187248,6391.099189187248,24.43125000000009,3960.0819384403294,4521.415923531204,X_evening85_day60,1200.0
2025-06-30,79180.4393624017,50452.66196956776,1.1846297815677644,7.976112319295758,50460.63808188705,18322.603844344863,15829.390456090629,6810.726620595695,6655.991553929028,154.73506666666697,4521.415923531204,3423.5477655631057,X_evening85_day60,1200.0
2025-07-01,80144.84776085113,50549.939503371716,2051.138479711962,10994.191533476582,61544.131036848295,20130.668128167254,18307.03417282227,1505.8082518847782,1320.3811185514453,185.42713333333296,3423.5477655631057,1200.0,X_evening85_day60,1200.0
2025-07-02,81158.03424992181,50693.52381642451,1840.9802200708468,10500.957812064773,61194.48162848929,19266.57506542112,15605.925802991102,6433.598840895971,5179.136324229303,1254.4625166666679,1200.0,1200.0,X_evening85_day60,1200.0
2025-07-03,79938.55050922172,49976.4691630125,3974.082870006785,23915.782232452602,73892.25139546511,21252.1583208452,17183.643148872863,83.69927392283807,83.69927392283807,0.0,1200.0,1234.0056566797189,X_evening85_day60,1200.0
2025-07-04,36225.13850293745,21183.084734024527,4947.129024474932,19289.980252649966,40473.06498667449,13479.029570653322,10948.61904324094,9760.989533333337,0.0,9760.989533333337,1234.0056566797189,1200.0,X_evening85_day60,1200.0
2025-07-05,38628.04708526563,22164.180312177155,3094.7175176601318,16474.908486621694,38639.08879879885,13521.024576802269,10952.02990720984,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,X_evening85_day60,1200.0
2025-07-06,76149.30715415442,46900.32169218724,7716.409055828047,50978.7161832551,97879.03787544234,20045.34010007412,16175.302178817208,201.69673872555325,201.69673872555325,0.0,1200.0,1268.2481136031424,X_evening85_day60,1200.0
2025-07-07,76687.85693909884,47721.49901406524,1396.5387358977343,7662.339303286773,55383.838317352005,20909.038545635733,16941.168738980152,707.0431016743306,433.6785569007626,273.364544773568,1268.2481136031424,1262.861983586243,X_evening85_day60,1200.0
2025-07-08,91633.69695442775,58312.167081556574,6.788933146203135,45.70988687338571,58357.87696842996,22430.269193985754,15562.688432139119,9201.51810906066,7432.888475727325,1768.6296333333341,1262.861983586243,4158.22822246329,X_evening85_day60,1200.0
2025-07-09,86073.0101236902,55425.39495963695,0.0,0.0,55425.39495963695,18582.362924377743,15010.538489109118,8442.460671754901,7524.15239973844,918.3082720164614,4158.22822246329,4203.978755393133,X_evening85_day60,1200.0
2025-07-10,86034.26278660932,55474.192390301745,0.0,0.0,55474.192390301745,18633.050226304855,15414.85235471799,9962.441531689126,8547.792940314757,1414.6485913743686,4203.978755393133,3846.110231603069,X_evening85_day60,1200.0
2025-07-11,43576.61517346316,27417.008559992883,0.0,0.0,27417.008559992883,12219.042962166986,10464.816063942037,9303.611125238203,2068.637051625741,7234.974073612462,3846.110231603069,3215.675493173319,X_evening85_day60,1200.0
2025-07-12,46087.547238403095,28231.25575351322,0.0,0.0,28231.25575351322,12996.62381227812,10028.329165021029,12035.009257812671,788.67469214776,11246.33456566491,3215.675493173319,3770.0489630891548,X_evening85_day60,1200.0
2025-07-13,86016.92667628764,54712.57292467097,0.0,0.0,54712.57292467097,19733.70403158854,15006.492724688838,12021.994969387943,8840.55387134454,3181.4410980434027,3770.0489630891548,4856.501786309018,X_evening85_day60,1200.0
2025-07-14,83144.97266014726,53577.022429015466,0.0,0.0,53577.022429015466,16307.469688316338,14067.174680072505,9096.998435236766,7487.13030519381,1609.8681300429566,4856.501786309018,3903.0304168242733,X_evening85_day60,1200.0
2025-07-15,85275.86781609035,55029.45351647915,0.0,0.0,55029.45351647915,17830.37315572724,13686.016544550666,8382.460621580443,7966.537153487505,415.92346809293906,3903.0304168242733,4743.681207478047,X_evening85_day60,1200.0
2025-07-16,81535.4228831993,52379.60774084651,0.0,0.0,52379.60774084651,17713.60822804333,15166.563589394644,6853.814861217276,5568.787128401379,1285.0277328158977,4743.681207478047,3834.191291167438,X_evening85_day60,1200.0
2025-07-17,82764.80588578078,53062.97177065401,0.0,0.0,53062.97177065401,20354.043841279905,16351.230826938805,6041.576804773016,4760.483330532897,1281.09347424012,3834.191291167438,3984.796496165125,X_evening85_day60,1200.0
2025-07-18,41840.80044479308,26171.452803841847,0.0,0.0,26171.452803841847,11231.049856316979,9840.407600917852,9175.91008939395,1127.7957968417054,8048.114292552245,3984.796496165125,3158.9551436083493,X_evening85_day60,1200.0
2025-07-19,44588.33690327673,27298.31593310737,0.0,0.0,27298.31593310737,12135.191507006059,9384.839400642457,14655.165746913128,493.8716569795469,14161.29408993358,3158.9551436083493,3653.0281658666277,X_evening85_day60,1200.0
2025-07-20,82080.5437167623,52439.17374741184,0.0,0.0,52439.17374741184,20433.96331056302,15446.632363933222,5003.234553465834,4816.45450888394,186.78004458189395,3653.0281658666277,4880.670296558659,X_evening85_day60,1200.0
2025-07-21,82163.32909828449,53011.8314805432,0.0,0.0,53011.8314805432,18777.027847189067,15713.387595941558,5109.939497036986,4408.2834303703185,701.6560666666671,4880.670296558659,4320.6758079826395,X_evening85_day60,1200.0
2025-07-22,83411.30914445533,53610.16142656034,0.0,0.0,53610.16142656034,18750.633666375343,15499.573689376748,6365.104550790067,5918.543017456733,446.5615333333337,4320.6758079826395,3974.4975639685044,X_evening85_day60,1200.0
2025-07-23,83578.70699196261,53534.040517062276,0.0,0.0,53534.040517062276,20452.181728393945,16484.558650825737,5394.536797727732,4340.141611513739,1054.3951862139925,3974.4975639685044,4065.2848408277955,X_evening85_day60,1200.0
2025-07-24,83195.09337014002,53412.922236102975,0.0,0.0,53412.922236102975,18794.76574686549,15445.502586379853,6229.358209654386,5574.05024298772,655.3079666666667,4065.2848408277955,3818.904472584684,X_evening85_day60,1200.0
2025-07-25,41630.731931399976,26033.600702599826,0.0,0.0,26033.600702599826,11313.185103266496,9791.797012584726,13604.024274051544,1732.2715224890683,11871.752751562475,3818.904472584684,3120.996607097055,X_evening85_day60,1200.0
2025-07-26,44332.76905510918,27364.1691476811,0.0,0.0,27364.1691476811,12735.745877646472,9742.84074717552,12870.772357971557,1492.0857936487164,11378.68656432284,3120.996607097055,3757.7892890060834,X_evening85_day60,1200.0
2025-07-27,82438.05777527914,52440.92040395366,495.8826833333355,2496.4404211416777,54937.36082509535,21752.987907149163,17032.643872600973,4528.40662406428,4528.40662406428,0.0,3757.7892890060834,4410.318546994803,X_evening85_day60,1200.0
2025-07-28,82002.60535112946,52502.29168133479,951.9306971562784,6332.7213617183,58835.01304305309,18639.070136723865,16737.190627169948,3097.7793053984933,3097.7793053984933,0.0,4410.318546994803,2588.603195413004,X_evening85_day60,1200.0
2025-07-29,87170.36062732486,55472.46185687855,0.0,0.0,55472.46185687855,22029.568414255536,16120.038706768295,5191.58496983762,5191.58496983762,0.0,2588.603195413004,4504.060649611546,X_evening85_day60,1200.0
2025-07-30,84342.05244691446,54238.22334901081,0.0,0.0,54238.22334901081,18916.490585667423,15427.618959400503,6749.926770647532,5118.638887314199,1631.2878833333334,4504.060649611546,4387.103332933894,X_evening85_day60,1200.0
2025-07-31,83608.87517811291,53580.42401011953,0.0,0.0,53580.42401011953,19303.138911790134,16294.946124864007,5905.686124520115,5339.225391186782,566.4607333333336,4387.103332933894,3654.4326592516695,X_evening85_day60,1200.0
2025-08-01,40657.22128501723,25129.06440309514,0.0,0.0,25129.06440309514,11414.256884981347,10153.439456179505,18145.04418954872,1623.0848333953363,16521.959356153384,3654.4326592516695,2645.664459979876,X_evening85_day60,1200.0
2025-08-02,42659.346624979284,25741.257205553437,0.0,0.0,25741.257205553437,12441.64260581225,9887.259416789453,19177.93850262315,1188.8492835417603,17989.08921908139,2645.664459979876,2857.2990087781745,X_evening85_day60,1200.0
2025-08-03,81356.17598163662,51236.44038998228,5.005154201013966,33.719332764579434,51270.15972274686,16885.706745833308,14145.895684806183,15781.890091477178,9760.4966879936,6021.393403483578,2857.2990087781745,2336.77320802128,X_evening85_day60,1200.0
2025-08-04,80053.46374062213,50524.53672428218,0.0,0.0,50524.53672428218,17780.97079687957,14141.016510219983,10997.854370629215,6808.870751931345,4188.98361869787,2336.77320802128,2627.406358301804,X_evening85_day60,1200.0
2025-08-05,74008.01603579639,46781.498335590564,17.353433226393236,117.09279718338267,46898.591132773945,17842.57540080505,15377.601119883664,6408.085454768065,3103.3674382359686,3304.718016532096,2627.406358301804,1599.5007524889415,X_evening85_day60,1200.0
2025-08-06,73791.79767492258,46502.104787273754,1471.0652265880922,10012.552790710944,56514.6575779847,18601.58469836407,15426.834282914948,3973.713219394884,2328.6216159240607,1645.0916034708234,1599.5007524889415,1200.0,X_evening85_day60,1200.0
2025-08-07,72460.6183453347,45942.24271141633,20.628094340297253,139.3737194102184,46081.61643082654,19925.051876697056,15779.506221922102,4947.71553490004,1888.4670515667067,3059.2484833333338,1200.0,1599.761998002794,X_evening85_day60,1200.0
2025-08-08,39203.13938393505,23089.287646653902,0.0,0.0,23089.287646653902,13450.187534626933,11112.213787706354,21089.994387014474,537.0453081100134,20552.94907890446,1599.761998002794,1358.0265706044158,X_evening85_day60,1200.0
2025-08-09,38960.38269052813,22822.279458941677,108.0824032230158,227.8100259920397,23050.089484933716,13663.02489375811,11071.953135730926,17555.464335723966,148.66672366752152,17406.797612056445,1358.0265706044158,1352.578824174573,X_evening85_day60,1200.0
2025-08-10,70415.17902731661,44912.07639744984,425.53715605917193,2965.1929151352865,47877.26931258513,19393.725352197867,15174.632115445387,1317.0038966232978,1317.0038966232978,0.0,1352.578824174573,1946.2292906577816,X_evening85_day60,1200.0
2025-08-11,71069.96220658543,45082.67210232268,171.12949446863968,1153.98082824197,46236.65293056465,20267.192177388504,16581.462418469546,2994.108608801789,1155.3591715837088,1838.7494372180804,1946.2292906577816,1762.8551186746024,X_evening85_day60,1200.0
2025-08-12,69742.91105551991,44147.14829751266,2236.8705486994595,15188.29976146847,59335.44805898112,18693.434895886658,15057.460997695742,583.2640560284603,583.2640560284603,0.0,1762.8551186746024,1856.4343053106682,X_evening85_day60,1200.0
2025-08-13,70992.23912080195,45017.08945746903,113.18743714545883,766.486734291371,45783.5761917604,19623.130566295244,15683.536706597337,1044.8532482495048,1044.8532482495048,0.0,1856.4343053106682,2091.0999187571347,X_evening85_day60,1200.0
2025-08-14,70492.08452920849,44673.08906541076,649.5929139550874,4345.7649027919315,49018.85396820269,20585.9231944313,16957.145176839836,1586.6084422387733,1256.1838224920416,330.42461974673165,2091.0999187571347,1777.1583750343705,X_evening85_day60,1200.0
2025-08-15,38172.45653259772,22514.586637839984,450.56336771395956,1861.67573203729,24376.262369877273,13563.138815792488,11355.19570310082,19255.349904286675,198.7676042866759,19056.5823,1777.1583750343705,1367.0991946911415,X_evening85_day60,1200.0
2025-08-16,39220.83841977682,22903.3354862004,163.37054732231394,1139.672938120462,24043.008424320866,14028.823764235158,11112.142215765574,19538.247051962884,182.388203307996,19355.858848654887,1367.0991946911415,1646.2158983188126,X_evening85_day60,1200.0
2025-08-17,71428.34480642214,45269.29639663362,238.3571985569654,1636.2304742268736,46905.52687086049,20354.86018622782,16191.090718531565,4337.538920616184,1433.3281117963716,2904.210808819813,1646.2158983188126,1975.4892675554456,X_evening85_day60,1200.0
2025-08-18,70524.9869503835,44888.16713320723,217.30528269950173,1494.6013051573968,46382.76843836463,20535.031594551245,16760.449406531196,2573.5944283963036,1324.4642137543476,1249.1302146419557,1975.4892675554456,1834.2961398391224,X_evening85_day60,1200.0
2025-08-19,71452.5150017053,45625.92338561108,77.80141955576858,525.0322473576414,46150.95563296872,19113.764639999277,15256.314608184788,3355.206339446581,961.1113227799143,2394.095016666666,1834.2961398391224,2085.223640077594,X_evening85_day60,1200.0
2025-08-20,70503.47603586064,44989.6254382136,4313.439073216185,27484.444592616022,72474.07003082962,17964.237825652322,15002.382552316014,1204.3687690738593,1204.3687690738593,0.0,2085.223640077594,1583.7237361468917,X_evening85_day60,1200.0
2025-08-21,71953.8342298444,45939.198496495475,0.0,0.0,45939.198496495475,19268.942917604214,15163.11318304545,2003.586011952306,1177.0423680361887,826.5436439161174,1583.7237361468917,2077.8688252735146,X_evening85_day60,1200.0
2025-08-22,39017.420781099005,22976.34437970598,478.77037633088565,3002.199734989637,25978.54411469562,13317.894930836796,11362.35187678466,16310.078703377756,8.184100397136035,16301.89460298062,2077.8688252735146,1439.1388443770106,X_evening85_day60,1200.0
2025-08-23,40471.6734439849,23826.83883238376,0.0,0.0,23826.83883238376,13655.78497061988,10788.39029224319,15074.272615608214,45.999948982159154,15028.272666626053,1439.1388443770106,1742.2449932202437,X_evening85_day60,1200.0
2025-08-24,73370.87594081357,46698.19177543647,239.90643515404076,1658.3469519188318,48356.5387273553,19974.549964333277,16038.009614893794,5940.652543194784,2792.718259861451,3147.934283333333,1742.2449932202437,1899.3292779048638,X_evening85_day60,1200.0
2025-08-25,73884.49304313184,47111.95918866778,1813.803347266685,12401.707630504043,59513.66681917182,19112.04013735203,15512.249415809045,1325.4186521888682,1325.4186521888682,0.0,1899.3292779048638,1864.3327172894276,X_evening85_day60,1200.0
2025-08-26,74282.5549739369,47229.680220954804,9.512099125987447,66.35640350288843,47296.036624457694,20359.651398072972,16198.795800434147,4602.393092090733,2754.023390167882,1848.369701922851,1864.3327172894276,2189.3569750727206,X_evening85_day60,1200.0
2025-08-27,73725.96487066962,47239.017916707984,0.0,0.0,47239.017916707984,20892.22592080429,16989.482969149212,1909.073052347869,1493.1977165955182,415.87533575235096,2189.3569750727206,2115.1570047419036,X_evening85_day60,1200.0
2025-08-28,73708.18415280916,47272.222007871955,1778.7343920264027,12167.311605681429,59439.53361355339,18744.828675040273,15364.018815210862,1338.3137016728197,1338.3137016728197,0.0,2115.1570047419036,1914.3707953771873,X_evening85_day60,1200.0
2025-08-29,41405.71450971617,25074.7275696481,0.0,0.0,25074.7275696481,14510.839237309783,11329.532272271792,15669.187194678183,676.8591003793075,14992.328094298877,1914.3707953771873,2385.7569175428885,X_evening85_day60,1200.0
2025-08-30,40810.56297991723,24543.9075914514,0.0,0.0,24543.9075914514,12674.37967373357,10540.766522623879,20164.229995474205,286.38687362541714,19877.84312184879,2385.7569175428885,2080.7358209876825,X_evening85_day60,1200.0
2025-08-31,75694.59160527673,48378.319320818344,6.2938429396358515,42.52434982164963,48420.843670639995,20912.15822313669,16100.505894453241,4242.610036199581,2389.7843995782164,1852.825636621365,2080.7358209876825,3012.227227973763,X_evening85_day60,1200.0
2025-09-01,74736.27058593475,47898.26352154541,0.0,0.0,47898.26352154541,19241.937392948195,12581.378000596542,14501.576660249764,9768.852810249764,4732.723849999999,3012.227227973763,6350.661992075427,X_evening85_day60,1200.0
2025-09-02,69220.42500325822,45052.17908357076,0.0,0.0,45052.17908357076,17338.318407414612,14581.851506144567,12406.202251988168,9153.565851626101,3252.6364003620683,6350.661992075427,5753.091329699059,X_evening85_day60,1200.0
2025-09-03,68796.64362160825,44571.74423177122,0.0,0.0,44571.74423177122,15544.346211188751,12864.338645833972,10568.91880625348,6718.272883037485,3850.6459232159937,5753.091329699059,5449.293313286741,X_evening85_day60,1200.0
2025-09-04,69453.87901964542,44948.149144269766,0.0,0.0,44948.149144269766,17460.794727099747,14194.458137469092,12261.976880014769,7684.911513394389,4577.06536662038,5449.293313286741,5392.388414933082,X_evening85_day60,1200.0
2025-09-05,33735.935279796824,20720.654732424537,0.0,0.0,20720.654732424537,11992.097537142698,10194.207345786252,25113.78342177371,1664.5851146502123,23449.198307123497,5392.388414933082,4858.379147487899,X_evening85_day60,1200.0
2025-09-06,35921.93755034123,21726.77772913658,0.0,0.0,21726.77772913658,13314.561656341994,9879.346702101757,24765.638896100994,1224.2586467218887,23541.380249379108,4858.379147487899,5864.43274697152,X_evening85_day60,1200.0
2025-09-07,65525.223027366024,42452.0238075136,0.0,0.0,42452.0238075136,17323.202985014526,14516.857204639182,7757.893630324019,6220.912169033673,1536.9814612903454,5864.43274697152,5325.474094996613,X_evening85_day60,1200.0
2025-09-08,53167.233037164915,33556.67061756911,5180.046145292087,32588.630800718835,66145.30141828794,13904.416906219167,14975.504379534479,22.797122438977112,22.797122438977112,0.0,5325.474094996613,1200.0,X_evening85_day60,1200.0
2025-09-09,60839.02513863012,37643.20873801634,1290.0163862358024,8503.432737621903,46146.641475638244,19857.465590339765,16080.131899381933,5248.873567241419,1274.9553525506803,3973.918214690738,1200.0,1204.9058097703082,X_evening85_day60,1200.0
2025-09-10,60573.73078628827,37677.73528161662,4542.619428922894,29081.59772068457,66759.33300230118,18421.343388234895,14857.680627614798,236.6888045910746,236.6888045910746,0.0,1204.9058097703082,1275.5808284986053,X_evening85_day60,1200.0
2025-09-11,61713.08265525876,38237.26875659459,469.5454485173367,2730.978407625208,40968.2471642198,20780.234556640073,16660.973606767042,4567.281370569734,1002.6013186676013,3564.6800519021317,1275.5808284986053,1465.59903306685,X_evening85_day60,1200.0
2025-09-12,29136.705720958707,16173.172370703505,1990.4747581008194,7242.567364623932,23415.739735327435,13761.845432980132,11386.13393047407,17199.812776553463,127.48447655346524,17072.328299999997,1465.59903306685,1200.0,X_evening85_day60,1200.0
2025-09-13,32207.31892222531,17627.778419561408,209.24371869565454,1374.5015945962462,19002.280014157655,14751.442353116554,11682.571231952204,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,1495.6634156357795,X_evening85_day60,1200.0
2025-09-14,62422.04696364661,38565.36948218158,3271.4717342122726,22151.268871510165,60716.63835369174,18828.62642006546,15010.192534024693,1775.7600618181164,1775.7600618181164,0.0,1495.6634156357795,1763.4354892228118,X_evening85_day60,1200.0
2025-09-15,63621.56929330444,39635.80015268821,1.1717666666665991,7.8936061499995445,39643.693758838206,21383.437534153014,17366.48930624755,4538.762198732306,1508.7902455021258,3029.97195323018,1763.4354892228118,1712.430040796577,X_evening85_day60,1200.0
2025-09-16,63565.07952477721,39855.58365337349,8.238266666666732,55.38174766666711,39910.96540104016,20326.595875748073,16764.914451375287,519.8663837377609,218.23535699684828,301.6310267409126,1712.430040796577,1378.6836052195258,X_evening85_day60,1200.0
2025-09-17,65521.66769263076,40792.47451442117,7.629166666666606,34.708893749999724,40827.18340817117,21502.659483566433,17052.58667630705,1119.105652038049,1119.105652038049,0.0,1378.6836052195258,1783.758611199266,X_evening85_day60,1200.0
2025-09-18,64134.64868796036,40158.356850108205,0.0,0.0,40158.356850108205,20887.59063994683,17065.416129678426,1356.4230610252964,1007.2967968071084,349.12626421818794,1783.758611199266,1621.0167097309406,X_evening85_day60,1200.0
2025-09-19,31356.437974579214,17691.03560362979,588.9471660112881,2369.2150596023707,20060.25066323216,14954.549887011513,12145.50972645533,13034.992663367653,110.2378467009851,12924.75481666667,1621.0167097309406,1585.1008008687145,X_evening85_day60,1200.0
2025-09-20,32683.610676781387,18156.078018710927,0.0,0.0,18156.078018710927,15659.608182398473,12410.299247767594,13788.868008817175,143.86359232500342,13645.004416492171,1585.1008008687145,1889.5267786189033,X_evening85_day60,1200.0
2025-09-21,67599.1985606001,42011.89700675324,0.0,0.0,42011.89700675324,20164.153083895442,15857.372485935299,5004.93047930661,2871.33433799344,2133.596141313171,1889.5267786189033,2417.96179197448,X_evening85_day60,1200.0
2025-09-22,65623.71396391674,41151.462713796165,406.3972020926157,2644.9821617673665,43796.44487556353,19333.967979742698,16549.052466752626,2631.1757696859504,620.809817886996,2010.3659517989543,2417.96179197448,1430.6968995733157,X_evening85_day60,1200.0
2025-09-23,69180.87017420061,43125.89957964003,556.6999688859031,3838.853549196931,46964.75312883696,21256.79061225299,16746.164114762636,3110.3280622628286,2006.7932466437483,1103.5348156190803,1430.6968995733157,1954.9594341980808,X_evening85_day60,1200.0
2025-09-24,68432.15491955151,42859.918181895446,0.0,0.0,42859.918181895446,21110.51888345264,16626.202774024463,2884.6137101233326,1279.4280456067995,1605.1856645165333,1954.9594341980808,2480.8677915004987,X_evening85_day60,1200.0
2025-09-25,68008.15143742216,42847.39924697976,0.0,0.0,42847.39924697976,19448.574730240874,16208.832764555762,4432.9605717370405,1829.918661049821,2603.0419106872196,2480.8677915004987,1974.7708658775502,X_evening85_day60,1200.0
2025-09-26,32171.363645458572,18240.77278319875,0.0,0.0,18240.77278319875,14817.679568302965,12255.47455743084,11914.915134586447,655.409063010685,11259.50607157576,1974.7708658775502,1693.4885246492927,X_evening85_day60,1200.0
2025-09-27,33643.92254241093,18892.03980144791,0.0,0.0,18892.03980144791,15636.320622663141,12977.450271628546,13183.749941376334,95.84690569298948,13087.903035683346,1693.4885246492927,1346.7878943477372,X_evening85_day60,1200.0
2025-09-28,70798.25908562278,44039.20395683802,159.86246504477947,1115.2005561523815,45154.404512990404,22485.121789019326,17430.28924005627,2415.659835037833,2415.659835037833,0.0,1346.7878943477372,2216.4094599581686,X_evening85_day60,1200.0
2025-09-29,70310.74886967725,44057.71299905612,26.015016666666725,134.7362566666671,44192.449255722786,20851.69520163213,16737.06126836924,3462.238353081024,2140.366837444595,1321.8715156364285,2216.4094599581686,2386.2003987945973,X_evening85_day60,1200.0
2025-09-30,71062.6766204043,44921.67093930896,14.510393623129175,98.03947451467228,45019.71041382363,21290.407306929068,17579.701515098925,1944.3064555306207,1591.1983932714575,353.10806225916315,2386.2003987945973,2014.5652915875032,X_evening85_day60,1200.0
2025-10-01,72041.26943541896,45160.844818657664,0.0,0.0,45160.844818657664,19128.975547579827,13484.743192068154,16735.515546573955,9309.830246573954,7425.6853,2014.5652915875032,4247.5952932225055,X_evening85_day60,1200.0
