date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-20,99,2025-03-20T16:30:00,2025-03-20T16:20:00,1019.8249999999999,389.06874999999997,2025-03-20T16:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T16:30:00,2025-03-20T16:30:00,0.8791,1011.6343906531529,391.0182776729373,1039.7286925298633,391.0182776729373,28.09430187671047,0.0,2025-02-20,2025-03-19,168,28,False,648.710414856926,0.0,-0.0,10800.0,10800.0,0.0,0.0,17.954164856926013,0.0,0.0,0.0,0.0,0.0,10679.589174298171,10695.747922669405,570.2813257007236,0.0,570.2813257007236
2025-03-20,100,2025-03-20T16:40:00,2025-03-20T16:30:00,1034.9158166666666,346.1802666666667,2025-03-20T16:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T16:40:00,2025-03-20T16:40:00,0.9024,1006.6450627307177,350.3812789153077,1034.7393646074281,350.3812789153077,28.09430187671047,0.0,2025-02-20,2025-03-19,168,28,False,684.3580856921204,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,4.377464307879563,0.0,0.0,0.0,0.0,10695.747922669405,10690.884073438428,617.5647365285695,0.0,617.5647365285695
2025-03-20,101,2025-03-20T16:50:00,2025-03-20T16:40:00,1031.6998333333333,288.97555,2025-03-20T16:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T16:50:00,2025-03-20T16:50:00,0.9163,1009.9118438147989,311.40879372365526,1038.0061456915093,311.40879372365526,28.09430187671047,0.0,2025-02-20,2025-03-19,168,28,False,726.5973519678541,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,16.12693136547921,0.0,0.0,0.0,0.0,10690.884073438428,10672.965260810119,665.7811536081448,0.0,665.7811536081448
2025-03-20,102,2025-03-20T17:00:00,2025-03-20T16:50:00,1017.0316666666666,229.61875,2025-03-20T17:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T17:00:00,2025-03-20T17:00:00,0.9264,1028.2995876293267,274.2352168424208,1056.393889506037,274.2352168424208,28.09430187671047,0.0,2025-02-20,2025-03-19,168,28,False,782.1586726636162,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,5.254244003050417,0.0,0.0,0.0,0.0,10672.965260810119,10667.127211917841,724.591794355574,0.0,724.591794355574
2025-03-20,103,2025-03-20T17:10:00,2025-03-20T17:00:00,1023.8828166666667,180.65036666666666,2025-03-20T17:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T17:10:00,2025-03-20T17:10:00,0.9462,1054.5518305044452,238.97585335887877,1160.4734130009026,238.97585335887877,105.92158249645736,0.0,2025-02-20,2025-03-19,168,28,False,921.4975596420238,-0.0,0.0,10800.0,10800.0,0.0,0.0,78.26510964202384,0.0,0.0,0.0,0.0,0.0,10667.127211917841,10737.565810595663,871.920990933283,0.0,871.920990933283
2025-03-20,104,2025-03-20T17:20:00,2025-03-20T17:10:00,1012.5022333333333,138.64705,2025-03-20T17:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T17:20:00,2025-03-20T17:20:00,0.9742,1025.0996585695195,205.7266724524441,1131.021241065977,205.7266724524441,105.92158249645736,0.0,2025-02-20,2025-03-19,168,28,False,925.2945686135329,0.0,0.0,10800.0,10800.0,0.0,0.0,51.439385280199645,0.0,0.0,0.0,0.0,0.0,10737.565810595663,10783.861257347842,901.4219687433036,0.0,901.4219687433036
2025-03-20,105,2025-03-20T17:30:00,2025-03-20T17:20:00,1004.2800000000001,99.55624999999999,2025-03-20T17:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T17:30:00,2025-03-20T17:30:00,0.9862,989.9770699803444,174.5642633673232,1095.8986524768018,174.5642633673232,105.92158249645736,0.0,2025-02-20,2025-03-19,168,28,False,921.3343891094786,0.0,0.0,10800.0,10800.0,0.0,0.0,16.610639109478484,0.0,0.0,0.0,0.0,0.0,10783.861257347842,10798.810832546373,908.6199745397678,0.0,908.6199745397678
2025-03-20,106,2025-03-20T17:40:00,2025-03-20T17:30:00,1035.5736,62.482850000000006,2025-03-20T17:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T17:40:00,2025-03-20T17:40:00,0.976,1040.5749875279337,145.54598652235808,1146.496570024391,145.54598652235808,105.92158249645736,0.0,2025-02-20,2025-03-19,168,28,False,1000.9505835020329,0.0,0.0,10800.0,10800.0,0.0,0.0,1.3212971706970065,0.0,0.0,26.53853633133609,26.53853633133609,0.0,10798.810832546373,10800.0,976.9277694979842,0.0,976.9277694979842
2025-03-20,107,2025-03-20T17:50:00,2025-03-20T17:40:00,899.02445,26.021266666666666,2025-03-20T17:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T17:50:00,2025-03-20T17:50:00,1.0742,938.9211835534213,118.710310413298,1044.8427660498787,118.710310413298,105.92158249645736,0.0,2025-02-20,2025-03-19,168,28,False,926.1324556365807,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,53.129272303247376,53.129272303247376,0.0,10800.0,10800.0,994.8514838448151,0.0,994.8514838448151
2025-03-20,108,2025-03-20T18:00:00,2025-03-20T17:50:00,682.3533333333334,0.0,2025-03-20T18:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T18:00:00,2025-03-20T18:00:00,1.2313,727.1457563042566,94.07732290719906,833.067338800714,94.07732290719906,105.92158249645736,0.0,2025-02-20,2025-03-19,168,28,False,738.990015893515,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,56.63668256018161,56.63668256018161,0.0,10800.0,10800.0,909.918406569685,0.0,909.918406569685
2025-03-20,109,2025-03-20T18:10:00,2025-03-20T18:00:00,697.9972833333333,0.0,2025-03-20T18:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T18:10:00,2025-03-20T18:10:00,1.2561,701.8792937774591,71.64940370270372,743.4987460928037,71.64940370270372,41.61945231534461,0.0,2025-02-20,2025-03-19,168,28,False,671.8493423901,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,26.147940943233266,0.0,0.0,0.0,0.0,10800.0,10770.946732285296,843.9099589762046,0.0,843.9099589762046
2025-03-20,110,2025-03-20T18:20:00,2025-03-20T18:10:00,740.2377833333334,0.9295666666666667,2025-03-20T18:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T18:20:00,2025-03-20T18:20:00,1.2447,729.2942393688489,51.41204315598476,770.9136916841935,51.41204315598476,41.61945231534461,0.0,2025-02-20,2025-03-19,168,28,False,719.5016485282088,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,19.80656813845792,0.0,0.0,0.0,0.0,10770.946732285296,10748.939434353677,895.5637019230613,0.0,895.5637019230613
2025-03-20,111,2025-03-20T18:30:00,2025-03-20T18:20:00,709.2416666666667,0.0,2025-03-20T18:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T18:30:00,2025-03-20T18:30:00,1.2545,721.5022981294178,33.33479136804575,763.1217504447624,33.33479136804575,41.61945231534461,0.0,2025-02-20,2025-03-19,168,28,False,729.7869590767166,0.0,0.0,10800.0,10800.0,0.0,0.0,20.54529241004991,0.0,0.0,0.0,0.0,0.0,10748.939434353677,10767.430197522723,915.5177401617409,0.0,915.5177401617409
2025-03-20,112,2025-03-20T18:40:00,2025-03-20T18:30:00,714.4228166666667,0.0,2025-03-20T18:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T18:40:00,2025-03-20T18:40:00,1.2522,728.9145336937953,17.372320408010893,770.5339860091399,17.372320408010893,41.61945231534461,0.0,2025-02-20,2025-03-19,168,28,False,753.161665601129,0.0,0.0,10800.0,10800.0,0.0,0.0,36.18866941919704,0.0,0.0,2.550179515265299,2.550179515265299,0.0,10767.430197522723,10800.0,943.1090376657337,0.0,943.1090376657337
2025-03-20,113,2025-03-20T18:50:00,2025-03-20T18:40:00,745.0410666666667,0.06673333333333333,2025-03-20T18:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T18:50:00,2025-03-20T18:50:00,1.2881,727.0505180597081,3.465581817292361,768.6699703750527,3.465581817292361,41.61945231534461,0.0,2025-02-20,2025-03-19,168,28,False,456.54029223102106,0.0,308.6640963267393,10800.0,10457.03989297029,0.0,0.0,0.0,288.4340411023123,0.0,0.0,0.0,0.0,10800.0,10479.517732108541,588.0695504227782,0.0,588.0695504227782
2025-03-20,114,2025-03-20T19:00:00,2025-03-20T18:50:00,763.2066666666666,0.0,2025-03-20T19:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T19:00:00,2025-03-20T19:00:00,1.3466,719.1927923782297,0.0,760.8122446935743,0.0,41.61945231534461,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,760.8122446935743,10457.03989297029,9611.692954421875,0.0,0.0,0.0,763.2066666666666,0.0,0.0,0.0,0.0,10479.517732108541,9631.510324701134,0.0,0.0,0.0
2025-03-20,115,2025-03-20T19:10:00,2025-03-20T19:00:00,746.7180333333334,0.0,2025-03-20T19:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T19:10:00,2025-03-20T19:10:00,1.3523,737.7335269153341,0.0,754.0050779485579,0.0,16.271551033223727,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,754.0050779485579,9611.692954421875,8773.909534479033,0.0,0.0,0.0,746.7180333333334,0.0,0.0,0.0,0.0,9631.510324701134,8801.82362099743,0.0,0.0,0.0
2025-03-20,116,2025-03-20T19:20:00,2025-03-20T19:10:00,714.2603,0.0048,2025-03-20T19:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T19:20:00,2025-03-20T19:20:00,1.3445,741.58026886971,0.0,757.8518199029338,0.0,16.271551033223727,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,757.8518199029338,8773.909534479033,7931.851956809107,0.0,0.0,0.0,714.2555,0.0,0.0,0.0,0.0,8801.82362099743,8008.206398775207,0.0,0.0,0.0
2025-03-20,117,2025-03-20T19:30:00,2025-03-20T19:20:00,699.4633333333333,0.0,2025-03-20T19:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T19:30:00,2025-03-20T19:30:00,1.3483,737.759758959681,0.0,754.0313099929048,0.0,16.271551033223727,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,754.0313099929048,7931.851956809107,7094.039390150324,0.0,0.0,0.0,699.4633333333333,0.0,0.0,0.0,0.0,8008.206398775207,7231.024917293726,0.0,0.0,0.0
2025-03-20,118,2025-03-20T19:40:00,2025-03-20T19:30:00,721.8114,0.0,2025-03-20T19:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T19:40:00,2025-03-20T19:40:00,1.349,770.4005375784776,0.0,786.6720886117014,0.0,16.271551033223727,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,786.6720886117014,7094.039390150324,6219.959291692878,0.0,0.0,0.0,721.8114,0.0,0.0,0.0,0.0,7231.024917293726,6429.012250627059,0.0,0.0,0.0
2025-03-20,119,2025-03-20T19:50:00,2025-03-20T19:40:00,728.4913499999999,0.00035,2025-03-20T19:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T19:50:00,2025-03-20T19:50:00,1.3473,768.5193003056326,0.0,784.7908513388563,0.0,16.271551033223727,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,784.7908513388563,6219.959291692878,5347.969456871926,0.0,0.0,0.0,728.4909999999999,0.0,0.0,0.0,0.0,6429.012250627059,5619.577806182615,0.0,0.0,0.0
2025-03-20,120,2025-03-20T20:00:00,2025-03-20T19:50:00,726.3683333333333,0.0,2025-03-20T20:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:00:00,2025-03-20T20:00:00,1.3482,735.3988567745278,0.0,751.6704078077515,0.0,16.271551033223727,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,751.6704078077515,5347.969456871926,4512.780114863313,0.0,0.0,0.0,726.3683333333333,0.0,0.0,0.0,0.0,5619.577806182615,4812.501880256689,0.0,0.0,0.0
2025-03-20,121,2025-03-20T20:10:00,2025-03-20T20:00:00,764.3365166666667,0.0,2025-03-20T20:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:10:00,2025-03-20T20:10:00,1.3513,743.6281093779335,0.0,764.0665171583418,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,764.0665171583418,4512.780114863313,3663.8173180207114,0.0,0.0,0.0,764.3365166666667,0.0,0.0,0.0,0.0,4812.501880256689,3963.239083960393,0.0,0.0,0.0
2025-03-20,122,2025-03-20T20:20:00,2025-03-20T20:10:00,753.9438166666667,0.0,2025-03-20T20:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:20:00,2025-03-20T20:20:00,1.34,732.1426956964058,0.0,752.5811034768141,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,752.5811034768141,3663.8173180207114,2827.6160919353624,0.0,0.0,0.0,753.9438166666667,0.0,0.0,0.0,0.0,3963.239083960393,3125.5237321085415,0.0,0.0,0.0
2025-03-20,123,2025-03-20T20:30:00,2025-03-20T20:20:00,702.5616666666666,0.0,2025-03-20T20:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:30:00,2025-03-20T20:30:00,1.3489,701.8885938722632,0.0,722.3270016526715,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,722.3270016526715,2827.6160919353624,2025.030534543505,0.0,0.0,0.0,702.5616666666666,0.0,0.0,0.0,0.0,3125.5237321085415,2344.8996580344674,0.0,0.0,0.0
2025-03-20,124,2025-03-20T20:40:00,2025-03-20T20:30:00,709.3744833333334,0.0,2025-03-20T20:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:40:00,2025-03-20T20:40:00,1.3952,722.089073308746,0.0,742.5274810891543,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,742.5274810891543,2025.030534543505,1200.0,0.0,0.0,0.0,709.3744833333334,0.0,0.0,0.0,0.0,2344.8996580344674,1556.705787664097,0.0,0.0,0.0
2025-03-20,125,2025-03-20T20:50:00,2025-03-20T20:40:00,719.8359833333334,0.0,2025-03-20T20:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:50:00,2025-03-20T20:50:00,1.2226,750.188279241814,0.0,770.6266870222223,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,770.6266870222223,0.0,0.0,1200.0,1200.0,0.0,0.0,50.790703688888925,0.0,0.0,0.0,0.0,0.0,1556.705787664097,1602.4174209840971,942.168187553369,0.0,942.168187553369
2025-03-20,126,2025-03-20T21:00:00,2025-03-20T20:50:00,709.5416666666666,0.0,2025-03-20T21:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:00:00,2025-03-20T21:00:00,0.9332,745.7602092803735,0.0,766.1986170607818,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,766.1986170607818,0.0,0.0,1200.0,1200.0,0.0,0.0,56.65695039411514,0.0,0.0,0.0,0.0,0.0,1602.4174209840971,1653.4086763388007,715.0165494411216,0.0,715.0165494411216
2025-03-20,127,2025-03-20T21:10:00,2025-03-20T21:00:00,715.0446833333334,0.0,2025-03-20T21:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:10:00,2025-03-20T21:10:00,0.9068,713.0984879029229,0.0,736.9543607567339,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,736.9543607567339,-0.0,0.0,1200.0,1200.0,0.0,0.0,21.909677423400467,0.0,0.0,0.0,0.0,0.0,1653.4086763388007,1673.127386019861,668.2702143342063,0.0,668.2702143342063
2025-03-20,128,2025-03-20T21:20:00,2025-03-20T21:10:00,736.4506,0.0,2025-03-20T21:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:20:00,2025-03-20T21:20:00,0.9371,708.0021399837443,0.0,731.8580128375553,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,731.8580128375553,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,4.592587162444715,0.0,0.0,0.0,0.0,1673.127386019861,1668.0245113949225,685.8241438300731,0.0,685.8241438300731
2025-03-20,129,2025-03-20T21:30:00,2025-03-20T21:20:00,758.9333333333334,0.0,2025-03-20T21:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:30:00,2025-03-20T21:30:00,0.9371,734.4190213861469,0.0,758.2748942399579,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,758.2748942399579,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.6584390933754776,0.0,0.0,0.0,0.0,1668.0245113949225,1667.292912402283,710.5794033922646,0.0,710.5794033922646
2025-03-20,130,2025-03-20T21:40:00,2025-03-20T21:30:00,754.3754666666667,0.0,2025-03-20T21:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:40:00,2025-03-20T21:40:00,0.9871,733.3651323534065,0.0,757.2210052072174,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,757.2210052072174,0.0,-0.0,1200.0,1200.0,0.0,0.0,2.845538540550706,0.0,0.0,0.0,0.0,0.0,1667.292912402283,1669.8538970887787,747.4528542400443,0.0,747.4528542400443
2025-03-20,131,2025-03-20T21:50:00,2025-03-20T21:40:00,666.9375333333334,0.0,2025-03-20T21:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:50:00,2025-03-20T21:50:00,0.7764,656.2618139056309,0.0,680.1176867594419,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,680.1176867594419,0.0,-0.0,1200.0,1200.0,0.0,0.0,13.180153426108518,0.0,0.0,0.0,0.0,0.0,1669.8538970887787,1681.7160351722764,528.0433720000307,0.0,528.0433720000307
2025-03-20,132,2025-03-20T22:00:00,2025-03-20T21:50:00,553.1566666666666,0.0,2025-03-20T22:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:00:00,2025-03-20T22:00:00,0.4209,562.3002979310363,0.0,586.1561707848473,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,1419.4895041181805,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,833.3333333333334,0.0,0.0,32.99950411818054,32.99950411818054,0.0,1681.7160351722764,2431.7160351722764,597.4631322833421,0.0,597.4631322833421
2025-03-20,133,2025-03-20T22:10:00,2025-03-20T22:00:00,538.9014666666667,0.0,2025-03-20T22:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:10:00,2025-03-20T22:10:00,0.3859,564.5884429584306,0.0,594.9212175899162,0.0,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1428.2545509232496,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,833.3333333333334,0.0,0.0,56.01975092324949,56.01975092324949,0.0,2431.7160351722764,3181.7160351722764,551.163431201282,0.0,551.163431201282
2025-03-20,134,2025-03-20T22:20:00,2025-03-20T22:10:00,553.3285,0.0,2025-03-20T22:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:20:00,2025-03-20T22:20:00,0.4368,578.2916625060527,4.0045912647368285,608.6244371375383,4.0045912647368285,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,604.6198458728014,0.0,0.0,2700.0,2700.0,0.0,0.0,51.29134587280146,0.0,0.0,0.0,0.0,0.0,3181.7160351722764,3227.8782464577976,264.0979486772397,0.0,264.0979486772397
2025-03-20,135,2025-03-20T22:30:00,2025-03-20T22:20:00,542.64,0.0,2025-03-20T22:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:30:00,2025-03-20T22:30:00,0.4198,564.2995774098935,8.536163070850138,594.632352041379,8.536163070850138,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1419.429522303862,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,833.3333333333334,0.0,0.0,43.45618897052873,43.45618897052873,0.0,3227.8782464577976,3977.8782464577976,595.8765134631614,0.0,595.8765134631614
2025-03-20,136,2025-03-20T22:40:00,2025-03-20T22:30:00,524.0221,0.0,2025-03-20T22:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:40:00,2025-03-20T22:40:00,0.4186,563.975723545709,12.759152280736911,594.3084981771946,12.759152280736911,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1414.882679229791,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,833.3333333333334,0.0,0.0,57.52724589645754,57.52724589645754,0.0,3977.8782464577976,4727.878246457798,592.2698895255905,0.0,592.2698895255905
2025-03-20,137,2025-03-20T22:50:00,2025-03-20T22:40:00,526.9695666666667,0.0,2025-03-20T22:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:50:00,2025-03-20T22:50:00,0.4241,557.1386435192198,16.614878345800904,587.4714181507054,16.614878345800904,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,570.8565398049045,0.0,0.0,4200.0,4200.0,0.0,0.0,43.88697313823786,0.0,0.0,0.0,0.0,0.0,4727.878246457798,4767.376522282212,242.10025853125998,0.0,242.10025853125998
2025-03-20,138,2025-03-20T23:00:00,2025-03-20T22:50:00,549.4,0.0,2025-03-20T23:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:00:00,2025-03-20T23:00:00,0.4237,552.4416765686943,20.051746195804633,582.7744512001799,20.051746195804633,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1396.0560383377085,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,833.3333333333334,0.0,0.0,13.322705004375166,13.322705004375166,0.0,4767.376522282212,5517.376522282212,591.5089434436871,0.0,591.5089434436871
2025-03-20,139,2025-03-20T23:10:00,2025-03-20T23:00:00,559.40135,0.0,2025-03-20T23:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:10:00,2025-03-20T23:10:00,0.4248,581.0922788633163,23.025271076022708,623.1027432070837,23.025271076022708,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,600.077472131061,0.0,0.0,4950.0,4950.0,0.0,5.218048215738236e-15,40.67612213106099,0.0,0.0,0.0,0.0,0.0,5517.376522282212,5553.985032200167,254.9129101612747,0.0,254.9129101612747
2025-03-20,140,2025-03-20T23:20:00,2025-03-20T23:10:00,543.6279333333333,0.0,2025-03-20T23:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:20:00,2025-03-20T23:20:00,0.424,586.8685626000226,25.498079251819767,628.87902694379,25.498079251819767,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,603.3809476919703,-0.0,0.0,4950.0,4950.0,0.0,0.0,59.75301435863696,0.0,0.0,0.0,0.0,0.0,5553.985032200167,5607.76274512294,255.83352182139538,0.0,255.83352182139538
2025-03-20,141,2025-03-20T23:30:00,2025-03-20T23:20:00,544.6216666666667,0.0,2025-03-20T23:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:30:00,2025-03-20T23:30:00,0.422,570.2318275438008,27.439891600381443,612.2422918875682,27.439891600381443,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,1418.13573362052,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0,833.3333333333334,0.0,0.0,40.18073362052007,40.18073362052007,0.0,5607.76274512294,6357.76274512294,598.4532795878595,0.0,598.4532795878595
2025-03-20,142,2025-03-20T23:40:00,2025-03-20T23:30:00,600.6793333333334,0.0,2025-03-20T23:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:40:00,2025-03-20T23:40:00,0.424,576.328117448737,28.827496419027135,618.3385817925043,28.827496419027135,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,922.8444187068105,333.3333333333333,0.0,5700.0,6000.0,0.0,0.9999999999999948,322.16508537347715,0.0,0.0,0.0,0.0,0.0,6357.76274512294,6647.711321959069,391.2860335316877,0.0,391.2860335316877
2025-03-20,143,2025-03-20T23:50:00,2025-03-20T23:40:00,540.9781833333333,0.0,2025-03-20T23:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:50:00,2025-03-20T23:50:00,0.4271,519.176111542547,29.644716932900415,561.1865758863144,29.644716932900415,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,531.5418589534139,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,9.43632437991937,0.0,0.0,0.0,0.0,6647.711321959069,6637.226517092492,227.02152795900307,0.0,227.02152795900307
2025-03-20,144,2025-03-21T00:00:00,2025-03-20T23:50:00,400.1666666666667,0.0,2025-03-21T00:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-21T00:00:00,2025-03-21T00:00:00,0.4276,422.1384874225724,29.88237800455177,464.1489517663398,29.88237800455177,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,434.26657376178804,0.0,0.0,6000.0,6000.0,0.0,0.0,34.09990709512135,0.0,0.0,0.0,0.0,0.0,6637.226517092492,6667.916433478102,185.69238694054056,0.0,185.69238694054056
2025-06-21,1,2025-06-21T00:10:00,2025-06-21T00:00:00,514.6639666666666,0.0,2025-06-21T00:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:10:00,2025-06-21T00:10:00,0.4248,548.1673706492941,2.9584015389047487,611.301902496282,2.9584015389047487,63.13453184698792,0.0,2025-05-24,2025-06-20,168,28,False,608.3435009573773,0.0,0.0,7942.228328830877,7942.228328830877,0.0,0.0,93.67953429071065,0.0,0.0,0.0,0.0,0.0,7942.228328830877,8026.539909692517,258.4243192066939,0.0,258.4243192066939
2025-06-21,2,2025-06-21T00:20:00,2025-06-21T00:10:00,533.34865,0.0,2025-06-21T00:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:20:00,2025-06-21T00:20:00,0.4245,533.7440957531344,4.817945899263012,596.8786276001223,4.817945899263012,63.13453184698792,0.0,2025-05-24,2025-06-20,168,28,False,592.0606817008593,0.0,0.0,7942.228328830877,7942.228328830877,0.0,0.0,58.71203170085926,0.0,0.0,0.0,0.0,0.0,8026.539909692517,8079.38073822329,251.32975938201474,0.0,251.32975938201474
2025-06-21,3,2025-06-21T00:30:00,2025-06-21T00:20:00,566.91,0.0,2025-06-21T00:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:30:00,2025-06-21T00:30:00,0.4269,516.1181115193499,5.6067502480862075,579.2526433663378,5.6067502480862075,63.13453184698792,0.0,2025-05-24,2025-06-20,168,28,False,573.6458931182516,0.0,0.0,7942.228328830877,7942.228328830877,0.0,0.0,6.735893118251624,0.0,0.0,0.0,0.0,0.0,8079.38073822329,8085.443042029717,244.8894317721816,0.0,244.8894317721816
