date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-05-29,0,2025-05-29 00:00:00,19,2025-05-29 03:00:00,2025-05-29 03:10:00,611.4419643825514,0.0,0.0,611.4419643825514,True,611.4419643825514,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,20,2025-05-29 03:10:00,2025-05-29 03:20:00,612.0319371276207,0.0,0.0,612.0319371276207,True,612.0319371276207,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,21,2025-05-29 03:20:00,2025-05-29 03:30:00,582.4534048824482,0.0,0.0,582.4534048824482,True,582.4534048824482,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,22,2025-05-29 03:30:00,2025-05-29 03:40:00,594.289967881957,0.0,0.0,594.289967881957,True,594.289967881957,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,23,2025-05-29 03:40:00,2025-05-29 03:50:00,610.0719767406987,0.0,0.0,610.0719767406987,True,610.0719767406987,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,24,2025-05-29 03:50:00,2025-05-29 04:00:00,610.4154217315237,0.0,0.0,610.4154217315237,True,610.4154217315237,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,25,2025-05-29 04:00:00,2025-05-29 04:10:00,612.7856358595241,0.0,0.0,612.7856358595241,True,612.7856358595241,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,26,2025-05-29 04:10:00,2025-05-29 04:20:00,598.4168318393018,0.0,0.0,598.4168318393018,True,598.4168318393018,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,27,2025-05-29 04:20:00,2025-05-29 04:30:00,587.730675299201,0.0,0.0,587.730675299201,True,587.730675299201,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,28,2025-05-29 04:30:00,2025-05-29 04:40:00,618.8204275971758,15.907872019718198,15.907872019718198,602.9125555774576,True,602.9125555774576,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,29,2025-05-29 04:40:00,2025-05-29 04:50:00,610.4768610782465,35.189254996667024,35.189254996667024,575.2876060815795,True,575.2876060815795,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,30,2025-05-29 04:50:00,2025-05-29 05:00:00,565.6464516059388,56.7515690905092,56.7515690905092,508.8948825154296,True,508.8948825154296,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,31,2025-05-29 05:00:00,2025-05-29 05:10:00,572.0357432937366,80.57831182065611,80.57831182065611,491.4574314730805,True,491.4574314730805,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,32,2025-05-29 05:10:00,2025-05-29 05:20:00,599.4465154824449,106.63457400828874,106.63457400828874,492.81194147415613,True,492.81194147415613,0.0,0.0,0.0,8576.127489861818,8576.127489861818,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,33,2025-05-29 05:20:00,2025-05-29 05:30:00,612.4939097074326,134.86752956732983,134.86752956732983,1310.959713473436,True,1310.959713473436,833.3333333333333,0.0,0.0,8576.127489861818,9326.127489861818,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,34,2025-05-29 05:30:00,2025-05-29 05:40:00,618.3708454056186,165.2070972380812,165.2070972380812,1286.4970815008708,True,1286.4970815008708,833.3333333333333,0.0,0.0,9326.127489861818,10076.127489861818,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,35,2025-05-29 05:40:00,2025-05-29 05:50:00,687.3125673890104,197.56676015968392,197.56676015968392,0.0,True,0.0,0.0,489.7458072293265,0.0,10076.127489861818,9531.965481829233,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,36,2025-05-29 05:50:00,2025-05-29 06:00:00,789.5421180355854,231.84452745214816,231.84452745214816,0.0,True,0.0,0.0,557.6975905834372,0.0,9531.965481829233,8912.301492292081,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,37,2025-05-29 06:00:00,2025-05-29 06:10:00,815.8969690263044,267.924020549763,267.924020549763,0.0,True,0.0,0.0,547.9729484765414,0.0,8912.301492292081,8303.442660651479,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,38,2025-05-29 06:10:00,2025-05-29 06:20:00,800.652179790183,305.6756659119936,305.6756659119936,0.0,True,0.0,0.0,494.97651387818945,0.0,8303.442660651479,7753.46875634238,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,39,2025-05-29 06:20:00,2025-05-29 06:30:00,792.7381563600062,344.95797494671325,344.95797494671325,0.0,True,0.0,0.0,447.78018141329295,0.0,7753.46875634238,7255.935221438722,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,40,2025-05-29 06:30:00,2025-05-29 06:40:00,809.669437787596,385.61889151941966,385.61889151941966,0.0,True,0.0,0.0,424.0505462681764,0.0,7255.935221438722,6784.767947807415,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,41,2025-05-29 06:40:00,2025-05-29 06:50:00,833.0033305870685,427.49718729085845,427.49718729085845,0.0,True,0.0,0.0,405.50614329621004,0.0,6784.767947807415,6334.205566367182,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,42,2025-05-29 06:50:00,2025-05-29 07:00:00,831.3044177764889,470.4238853185257,470.4238853185257,0.0,True,0.0,0.0,360.88053245796317,0.0,6334.205566367182,5933.227196969445,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,43,2025-05-29 07:00:00,2025-05-29 07:10:00,792.2343729811785,514.2236928637388,514.2236928637388,0.0,True,0.0,0.0,278.0106801174396,0.0,5933.227196969445,5624.3264412834005,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,44,2025-05-29 07:10:00,2025-05-29 07:20:00,791.8442503080068,558.7164251489385,558.7164251489385,0.0,True,0.0,0.0,233.12782515906838,0.0,5624.3264412834005,5365.295524439991,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,45,2025-05-29 07:20:00,2025-05-29 07:30:00,814.5776197846322,603.7184028884845,603.7184028884845,0.0,True,0.0,0.0,210.8592168961477,0.0,5365.295524439991,5131.007505666494,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,46,2025-05-29 07:30:00,2025-05-29 07:40:00,793.6718703642732,649.0438077446731,649.0438077446731,0.0,True,0.0,0.0,144.6280626196001,0.0,5131.007505666494,4970.309658311382,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,47,2025-05-29 07:40:00,2025-05-29 07:50:00,900.5248716081295,694.5059814095256,694.5059814095256,0.0,True,0.0,0.0,206.0188901986039,0.0,4970.309658311382,4741.399780312933,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,48,2025-05-29 07:50:00,2025-05-29 08:00:00,1093.8411315715944,739.9186557489556,739.9186557489556,0.0,True,0.0,0.0,353.9224758226387,0.0,4741.399780312933,4348.152584954446,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,49,2025-05-29 08:00:00,2025-05-29 08:10:00,1136.2393885688825,785.0971033335263,785.0971033335263,0.0,True,0.0,0.0,351.1422852353562,0.0,4348.152584954446,3957.994490248495,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,50,2025-05-29 08:10:00,2025-05-29 08:20:00,1097.2283008442532,829.8591996811647,829.8591996811647,0.0,True,0.0,0.0,267.36910116308854,0.0,3957.994490248495,3660.9177111783965,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,51,2025-05-29 08:20:00,2025-05-29 08:30:00,1064.6059046581042,874.0263906126138,874.0263906126138,0.0,True,0.0,0.0,190.57951404549044,0.0,3660.9177111783965,3449.162695572296,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,52,2025-05-29 08:30:00,2025-05-29 08:40:00,1061.2261360321038,917.4245602300083,917.4245602300083,0.0,True,0.0,0.0,143.8015758020955,0.0,3449.162695572296,3289.3831669033007,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,53,2025-05-29 08:40:00,2025-05-29 08:50:00,1093.7225696416335,959.884797132637,959.884797132637,0.0,True,0.0,0.0,133.83777250899652,0.0,3289.3831669033007,3140.6745307821934,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,54,2025-05-29 08:50:00,2025-05-29 09:00:00,1115.3413634324095,1001.2440585424877,1001.2440585424877,0.0,True,0.0,0.0,114.09730488992182,0.0,3140.6745307821934,3013.899747571169,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,55,2025-05-29 09:00:00,2025-05-29 09:10:00,1070.190199102015,1041.3457339874667,1041.3457339874667,0.0,True,0.0,0.0,28.844465114548257,0.0,3013.899747571169,2981.8503418883374,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,56,2025-05-29 09:10:00,2025-05-29 09:20:00,1059.9277055276536,1080.040112046562,1080.040112046562,0.0,True,0.0,20.1124065189083,0.0,0.0,2981.8503418883374,2999.951507755355,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,57,2025-05-29 09:20:00,2025-05-29 09:30:00,1091.36336985739,1117.1847553654338,1117.1847553654338,0.0,True,0.0,25.82138550804393,0.0,0.0,2999.951507755355,3023.1907547125943,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,58,2025-05-29 09:30:00,2025-05-29 09:40:00,1075.6704623334049,1152.6447906732187,1152.6447906732187,0.0,True,0.0,76.97432833981384,0.0,0.0,3023.1907547125943,3092.4676502184266,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,59,2025-05-29 09:40:00,2025-05-29 09:50:00,1076.3332205831705,1186.2931218456322,1186.2931218456322,0.0,True,0.0,109.9599012624617,0.0,0.0,3092.4676502184266,3191.4315613546423,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,60,2025-05-29 09:50:00,2025-05-29 10:00:00,1098.807912659435,1218.0105751440374,1218.0105751440374,0.0,True,0.0,119.20266248460234,0.0,0.0,3191.4315613546423,3298.7139575907845,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,61,2025-05-29 10:00:00,2025-05-29 10:10:00,1078.199408899355,1247.6859865978415,1247.6859865978415,0.0,True,0.0,169.4865776984866,0.0,0.0,3298.7139575907845,3451.2518775194226,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,62,2025-05-29 10:10:00,2025-05-29 10:20:00,1056.748307462362,1275.2162420761008,1275.2162420761008,0.0,True,0.0,218.46793461373886,0.0,0.0,3451.2518775194226,3647.8730186717876,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,63,2025-05-29 10:20:00,2025-05-29 10:30:00,1063.4613852927396,1300.5062809065448,1300.5062809065448,0.0,True,0.0,237.04489561380524,0.0,0.0,3647.8730186717876,3861.2134247242125,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,64,2025-05-29 10:30:00,2025-05-29 10:40:00,1081.4448257441265,1323.4690739442228,1323.4690739442228,0.0,True,0.0,242.02424820009628,0.0,0.0,3861.2134247242125,4079.035248104299,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,65,2025-05-29 10:40:00,2025-05-29 10:50:00,1076.6920394184458,1344.0255867711278,1344.0255867711278,0.0,True,0.0,267.333547352682,0.0,0.0,4079.035248104299,4319.635440721713,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,66,2025-05-29 10:50:00,2025-05-29 11:00:00,1059.8043019005324,1362.10473823064,1362.10473823064,0.0,True,0.0,302.30043633010746,0.0,0.0,4319.635440721713,4591.70583341881,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,67,2025-05-29 11:00:00,2025-05-29 11:10:00,1070.063251221977,1377.6433637799555,1377.6433637799555,0.0,True,0.0,307.5801125579785,0.0,0.0,4591.70583341881,4868.527934720991,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,68,2025-05-29 11:10:00,2025-05-29 11:20:00,1070.0849292390456,1390.5861921977069,1390.5861921977069,0.0,True,0.0,320.5012629586613,0.0,0.0,4868.527934720991,5156.979071383786,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,69,2025-05-29 11:20:00,2025-05-29 11:30:00,1056.2800290126042,1400.8858430351688,1400.8858430351688,0.0,True,0.0,344.6058140225646,0.0,0.0,5156.979071383786,5467.124304004094,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,70,2025-05-29 11:30:00,2025-05-29 11:40:00,1058.9018208621046,1408.5028508739676,1408.5028508739676,0.0,True,0.0,349.60103001186303,0.0,0.0,5467.124304004094,5781.7652310147705,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,71,2025-05-29 11:40:00,2025-05-29 11:50:00,1033.2072274585287,1413.4057209807036,1413.4057209807036,0.0,True,0.0,380.1984935221749,0.0,0.0,5781.7652310147705,6123.943875184728,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,72,2025-05-29 11:50:00,2025-05-29 12:00:00,997.1535097896356,1415.5710193618872,1415.5710193618872,0.0,True,0.0,418.4175095722517,0.0,0.0,6123.943875184728,6500.519633799754,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,73,2025-05-29 12:00:00,2025-05-29 12:10:00,1015.0975407536794,1414.9834985557097,1414.9834985557097,0.0,True,0.0,399.88595780203036,0.0,0.0,6500.519633799754,6860.416995821582,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,74,2025-05-29 12:10:00,2025-05-29 12:20:00,1013.1522127225312,1411.6362587867843,1411.6362587867843,0.0,True,0.0,398.4840460642531,0.0,0.0,6860.416995821582,7219.052637279409,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,75,2025-05-29 12:20:00,2025-05-29 12:30:00,979.9470889625039,1405.5309423932474,1405.5309423932474,0.0,True,0.0,425.5838534307435,0.0,0.0,7219.052637279409,7602.078105367078,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,76,2025-05-29 12:30:00,2025-05-29 12:40:00,983.8145323792667,1396.67795774991,1396.67795774991,420.46990796268983,True,420.46990796268983,833.3333333333333,0.0,0.0,7602.078105367078,8352.078105367078,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,77,2025-05-29 12:40:00,2025-05-29 12:50:00,1019.2840255982422,1385.096727293404,1385.096727293404,0.0,True,0.0,365.81270169516176,0.0,0.0,8352.078105367078,8681.309536892724,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,78,2025-05-29 12:50:00,2025-05-29 13:00:00,1045.491432030917,1370.8159527411867,1370.8159527411867,0.0,True,0.0,325.3245207102698,0.0,0.0,8681.309536892724,8974.101605531967,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,79,2025-05-29 13:00:00,2025-05-29 13:10:00,1029.800323922311,1353.8738892196952,1353.8738892196952,0.0,True,0.0,324.0735652973842,0.0,0.0,8974.101605531967,9265.767814299612,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,80,2025-05-29 13:10:00,2025-05-29 13:20:00,1032.1814182272142,1334.3186188092566,1334.3186188092566,0.0,True,0.0,302.1372005820424,0.0,0.0,9265.767814299612,9537.691294823451,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,81,2025-05-29 13:20:00,2025-05-29 13:30:00,1050.1887801492533,1312.208313002813,1312.208313002813,0.0,True,0.0,262.01953285355967,0.0,0.0,9537.691294823451,9773.508874391655,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,82,2025-05-29 13:30:00,2025-05-29 13:40:00,1025.4112043382072,1287.6114727867357,1287.6114727867357,0.0,True,0.0,262.2002684485285,0.0,0.0,9773.508874391655,10009.489115995331,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,83,2025-05-29 13:40:00,2025-05-29 13:50:00,1015.5024208650344,1260.6071345055366,1260.6071345055366,0.0,True,0.0,245.10471364050215,0.0,0.0,10009.489115995331,10230.083358271782,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,84,2025-05-29 13:50:00,2025-05-29 14:00:00,1038.796175208112,1231.2850293840984,1231.2850293840984,0.0,True,0.0,192.4888541759865,0.0,0.0,10230.083358271782,10403.323327030172,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,85,2025-05-29 14:00:00,2025-05-29 14:10:00,1052.5233809802533,1199.7456845623483,1199.7456845623483,0.0,True,0.0,147.22230358209504,0.0,0.0,10403.323327030172,10535.823400254058,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,86,2025-05-29 14:10:00,2025-05-29 14:20:00,1047.1761686752832,1166.1004537541755,1166.1004537541755,0.0,True,0.0,118.92428507889235,0.0,0.0,10535.823400254058,10642.85525682506,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,87,2025-05-29 14:20:00,2025-05-29 14:30:00,1035.0446411591136,1130.4714661756868,1130.4714661756868,0.0,True,0.0,95.42682501657328,0.0,0.0,10642.85525682506,10728.739399339975,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,88,2025-05-29 14:30:00,2025-05-29 14:40:00,1033.9764251841736,1092.9914831932665,1092.9914831932665,0.0,True,0.0,59.015058009092854,0.0,0.0,10728.739399339975,10781.852951548159,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,89,2025-05-29 14:40:00,2025-05-29 14:50:00,1033.6402660409308,1053.803653209643,1053.803653209643,0.0,True,0.0,20.163387168712234,0.0,0.0,10781.852951548159,10800.0,1.0,0.0
2025-05-29,0,2025-05-29 00:00:00,90,2025-05-29 14:50:00,2025-05-29 15:00:00,1027.3517060996874,1013.0611566215556,1013.0611566215556,14.290549478131766,True,14.290549478131766,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,91,2025-05-29 15:00:00,2025-05-29 15:10:00,1020.8846111425408,970.9267342260501,970.9267342260501,49.957876916490704,True,49.957876916490704,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,92,2025-05-29 15:10:00,2025-05-29 15:20:00,1025.6797790994935,927.5720941997093,927.5720941997093,98.1076848997842,True,98.1076848997842,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,93,2025-05-29 15:20:00,2025-05-29 15:30:00,1035.3369144628493,883.1771946978797,883.1771946978797,152.15971976496962,True,152.15971976496962,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,94,2025-05-29 15:30:00,2025-05-29 15:40:00,1034.28012758904,837.9294011871948,837.9294011871948,196.35072640184512,True,196.35072640184512,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,95,2025-05-29 15:40:00,2025-05-29 15:50:00,1045.0361346395514,792.0225197991825,792.0225197991825,253.01361484036886,True,253.01361484036886,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,96,2025-05-29 15:50:00,2025-05-29 16:00:00,1060.0646098521756,745.6557102377783,745.6557102377783,314.40889961439734,True,314.40889961439734,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,97,2025-05-29 16:00:00,2025-05-29 16:10:00,1046.8939071729383,699.0322840494842,699.0322840494842,347.861623123454,True,347.861623123454,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,98,2025-05-29 16:10:00,2025-05-29 16:20:00,1031.2041685920553,652.3583963309056,652.3583963309056,378.8457722611497,True,378.8457722611497,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,99,2025-05-29 16:20:00,2025-05-29 16:30:00,1023.2768561831167,605.8416411631032,605.8416411631032,417.4352150200135,True,417.4352150200135,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,100,2025-05-29 16:30:00,2025-05-29 16:40:00,1013.4353823153583,559.6895631844939,559.6895631844939,453.74581913086445,True,453.74581913086445,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,101,2025-05-29 16:40:00,2025-05-29 16:50:00,1031.1115171071438,514.1080997038608,514.1080997038608,517.0034174032829,True,517.0034174032829,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,102,2025-05-29 16:50:00,2025-05-29 17:00:00,1057.717376557499,469.29996957378427,469.29996957378427,588.4174069837147,True,588.4174069837147,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,103,2025-05-29 17:00:00,2025-05-29 17:10:00,1042.312414053643,425.4630266565021,425.4630266565021,616.8493873971408,True,616.8493873971408,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,104,2025-05-29 17:10:00,2025-05-29 17:20:00,1034.7962642009834,382.78859708573015,382.78859708573015,652.0076671152533,True,652.0076671152533,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,105,2025-05-29 17:20:00,2025-05-29 17:30:00,1059.243725660717,341.4598206298397,341.4598206298397,717.7839050308773,True,717.7839050308773,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,106,2025-05-29 17:30:00,2025-05-29 17:40:00,1069.9124777428626,301.6500172688371,301.6500172688371,768.2624604740256,True,768.2624604740256,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,107,2025-05-29 17:40:00,2025-05-29 17:50:00,957.60391192727,263.52110058909324,263.52110058909324,694.0828113381767,True,694.0828113381767,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,108,2025-05-29 17:50:00,2025-05-29 18:00:00,805.2506951723448,227.2220597603291,227.2220597603291,578.0286354120157,True,578.0286354120157,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,109,2025-05-29 18:00:00,2025-05-29 18:10:00,816.6602559763426,192.8875316787397,192.8875316787397,623.7727242976028,True,623.7727242976028,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,110,2025-05-29 18:10:00,2025-05-29 18:20:00,855.2463219072408,160.63648433386555,160.63648433386555,694.6098375733752,True,694.6098375733752,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,111,2025-05-29 18:20:00,2025-05-29 18:30:00,829.3822788425564,130.57103158610136,130.57103158610136,698.8112472564551,True,698.8112472564551,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,112,2025-05-29 18:30:00,2025-05-29 18:40:00,782.7286525571026,102.77539833359674,102.77539833359674,679.9532542235058,True,679.9532542235058,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,113,2025-05-29 18:40:00,2025-05-29 18:50:00,768.3232739353709,77.31505351450947,77.31505351450947,691.0082204208614,True,691.0082204208614,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,114,2025-05-29 18:50:00,2025-05-29 19:00:00,785.0172508163273,54.236026551433675,54.236026551433675,0.0,True,0.0,0.0,730.7812242648936,0.0,10800.0,9988.020861927896,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,115,2025-05-29 19:00:00,2025-05-29 19:10:00,790.1934087527725,33.564420723004055,33.564420723004055,0.0,True,0.0,0.0,756.6289880297684,0.0,9988.020861927896,9147.321986339264,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,116,2025-05-29 19:10:00,2025-05-29 19:20:00,794.6283283946349,15.306134571775754,15.306134571775754,0.0,True,0.0,0.0,779.3221938228592,0.0,9147.321986339264,8281.408437647198,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,117,2025-05-29 19:20:00,2025-05-29 19:30:00,799.38420262694,0.0,0.0,0.0,True,0.0,0.0,799.38420262694,0.0,8281.408437647198,7393.2037680617095,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,118,2025-05-29 19:30:00,2025-05-29 19:40:00,791.4677403302189,0.0,0.0,0.0,True,0.0,0.0,791.4677403302189,0.0,7393.2037680617095,6513.7951676948,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,119,2025-05-29 19:40:00,2025-05-29 19:50:00,794.4879236655113,0.0,0.0,0.0,True,0.0,0.0,794.4879236655113,0.0,6513.7951676948,5631.030808066454,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,120,2025-05-29 19:50:00,2025-05-29 20:00:00,799.4206532727735,0.0,0.0,0.0,True,0.0,0.0,799.4206532727735,0.0,5631.030808066454,4742.785637763372,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,121,2025-05-29 20:00:00,2025-05-29 20:10:00,779.707325174322,0.0,0.0,0.0,True,0.0,0.0,779.707325174322,0.0,4742.785637763372,3876.4441653474582,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,122,2025-05-29 20:10:00,2025-05-29 20:20:00,801.7745566964136,0.0,0.0,30.80141282153511,True,30.80141282153511,0.0,770.9731438748785,0.0,3876.4441653474582,3019.8073388198154,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,123,2025-05-29 20:20:00,2025-05-29 20:30:00,840.8271619666007,0.0,0.0,7.493828633267412,True,7.493828633267412,0.0,833.3333333333333,0.0,3019.8073388198154,2093.88141289389,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,124,2025-05-29 20:30:00,2025-05-29 20:40:00,804.4932716045009,0.0,0.0,0.0,True,0.0,0.0,804.4932716045009,0.0,2093.88141289389,1200.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,125,2025-05-29 20:40:00,2025-05-29 20:50:00,784.8448132348504,0.0,0.0,784.8448132348504,True,784.8448132348504,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,126,2025-05-29 20:50:00,2025-05-29 21:00:00,808.2688917719004,0.0,0.0,808.2688917719004,True,808.2688917719004,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,127,2025-05-29 21:00:00,2025-05-29 21:10:00,803.1541978552403,0.0,0.0,803.1541978552403,True,803.1541978552403,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,128,2025-05-29 21:10:00,2025-05-29 21:20:00,760.0622604084788,0.0,0.0,760.0622604084788,True,760.0622604084788,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-29,0,2025-05-29 00:00:00,129,2025-05-29 21:20:00,2025-05-29 21:30:00,730.2771738613644,0.0,0.0,730.2771738613644,True,730.2771738613644,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
