date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-02-11,0,2025-02-11 00:00:00,97,2025-02-11 16:00:00,2025-02-11 16:10:00,1016.5261388523223,246.9366,246.9366,769.5895388523223,True,769.5895388523223,0.0,0.0,0.0,10800.0,10800.0,3.197442310920451e-14,0.0
2025-02-11,0,2025-02-11 00:00:00,98,2025-02-11 16:10:00,2025-02-11 16:20:00,1017.9211231152124,211.33213333333333,211.33213333333333,806.588989781879,True,806.588989781879,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,99,2025-02-11 16:20:00,2025-02-11 16:30:00,1017.0655078939826,175.72766666666666,175.72766666666666,841.337841227316,True,841.337841227316,-0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,100,2025-02-11 16:30:00,2025-02-11 16:40:00,1010.3579765829402,140.1232,140.1232,870.2347765829402,True,870.2347765829402,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,101,2025-02-11 16:40:00,2025-02-11 16:50:00,1011.0584378928861,104.51873333333333,104.51873333333333,906.5397045595528,True,906.5397045595528,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,102,2025-02-11 16:50:00,2025-02-11 17:00:00,1016.2969327078982,68.91426666666666,68.91426666666666,947.3826660412316,True,947.3826660412316,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,103,2025-02-11 17:00:00,2025-02-11 17:10:00,1008.6214676740303,46.85269722222222,46.85269722222222,961.7687704518081,True,961.7687704518081,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,104,2025-02-11 17:10:00,2025-02-11 17:20:00,994.2759781533673,38.334025,38.334025,955.9419531533673,True,955.9419531533673,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,105,2025-02-11 17:20:00,2025-02-11 17:30:00,996.4199179106442,29.815352777777775,29.815352777777775,966.6045651328665,True,966.6045651328665,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,106,2025-02-11 17:30:00,2025-02-11 17:40:00,1013.8367732028739,21.296680555555554,21.296680555555554,992.5400926473184,True,992.5400926473184,-0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,107,2025-02-11 17:40:00,2025-02-11 17:50:00,913.9322643156444,12.778008333333332,12.778008333333332,901.154255982311,True,901.154255982311,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,108,2025-02-11 17:50:00,2025-02-11 18:00:00,740.3605190276628,4.25933611111111,4.25933611111111,736.1011829165517,True,736.1011829165517,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,109,2025-02-11 18:00:00,2025-02-11 18:10:00,685.5280450770562,0.0,0.0,510.5432392479104,True,510.5432392479104,0.0,174.9848058291458,0.0,10800.0,10605.572437967616,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,110,2025-02-11 18:10:00,2025-02-11 18:20:00,701.8421981554286,0.0,0.0,701.8421981554286,True,701.8421981554286,0.0,0.0,0.0,10605.572437967616,10605.572437967616,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,111,2025-02-11 18:20:00,2025-02-11 18:30:00,721.1892806199259,0.0,0.0,721.1892806199259,True,721.1892806199259,0.0,0.0,0.0,10605.572437967616,10605.572437967616,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,112,2025-02-11 18:30:00,2025-02-11 18:40:00,723.0379507321896,0.0,0.0,723.0379507321896,True,723.0379507321896,0.0,0.0,0.0,10605.572437967616,10605.572437967616,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,113,2025-02-11 18:40:00,2025-02-11 18:50:00,710.3701982799121,0.0,0.0,0.0,True,0.0,0.0,710.3701982799121,0.0,10605.572437967616,9816.272217656602,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,114,2025-02-11 18:50:00,2025-02-11 19:00:00,698.3010761849806,0.0,0.0,0.0,True,0.0,0.0,698.3010761849806,0.0,9816.272217656602,9040.382133006624,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,115,2025-02-11 19:00:00,2025-02-11 19:10:00,702.0241471876988,0.0,0.0,0.0,True,0.0,0.0,702.0241471876988,0.0,9040.382133006624,8260.355302798069,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,116,2025-02-11 19:10:00,2025-02-11 19:20:00,710.3262986507742,0.0,0.0,0.0,True,0.0,0.0,710.3262986507742,0.0,8260.355302798069,7471.103859852764,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,117,2025-02-11 19:20:00,2025-02-11 19:30:00,708.3771760974611,0.0,0.0,0.0,True,0.0,0.0,708.3771760974611,0.0,7471.103859852764,6684.018108633362,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,118,2025-02-11 19:30:00,2025-02-11 19:40:00,696.6976412401485,0.0,0.0,0.0,True,0.0,0.0,696.6976412401485,0.0,6684.018108633362,5909.909618366531,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,119,2025-02-11 19:40:00,2025-02-11 19:50:00,721.0342547686206,0.0,0.0,0.0,True,0.0,0.0,721.0342547686206,0.0,5909.909618366531,5108.760446401397,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,120,2025-02-11 19:50:00,2025-02-11 20:00:00,748.6328615438877,0.0,0.0,0.0,True,0.0,0.0,748.6328615438877,0.0,5108.760446401397,4276.946155797077,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,121,2025-02-11 20:00:00,2025-02-11 20:10:00,700.8934428609462,0.0,0.0,0.0,True,0.0,0.0,700.8934428609462,0.0,4276.946155797077,3498.175663729359,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,122,2025-02-11 20:10:00,2025-02-11 20:20:00,670.4138722085742,0.0,0.0,0.0,True,0.0,0.0,670.4138722085742,0.0,3498.175663729359,2753.2713612753873,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,123,2025-02-11 20:20:00,2025-02-11 20:30:00,690.9192083955996,0.0,0.0,0.0,True,0.0,0.0,690.9192083955996,0.0,2753.2713612753873,1985.5833519469431,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,124,2025-02-11 20:30:00,2025-02-11 20:40:00,707.0250167522488,0.0,0.0,0.0,True,0.0,0.0,707.0250167522488,0.0,1985.5833519469431,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,125,2025-02-11 20:40:00,2025-02-11 20:50:00,716.944871412951,0.0,0.0,716.944871412951,True,716.944871412951,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,126,2025-02-11 20:50:00,2025-02-11 21:00:00,719.7894215351328,0.0,0.0,719.7894215351328,True,719.7894215351328,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,127,2025-02-11 21:00:00,2025-02-11 21:10:00,707.5411330581948,0.0,0.0,707.5411330581948,True,707.5411330581948,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,128,2025-02-11 21:10:00,2025-02-11 21:20:00,697.9176931153281,0.0,0.0,697.9176931153281,True,697.9176931153281,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,129,2025-02-11 21:20:00,2025-02-11 21:30:00,708.9900856704809,0.0,0.0,708.9900856704809,True,708.9900856704809,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,130,2025-02-11 21:30:00,2025-02-11 21:40:00,728.903435439852,0.0,0.0,728.903435439852,True,728.903435439852,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,131,2025-02-11 21:40:00,2025-02-11 21:50:00,658.5461953952012,0.0,0.0,658.5461953952012,True,658.5461953952012,0.0,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-11,0,2025-02-11 00:00:00,132,2025-02-11 21:50:00,2025-02-11 22:00:00,548.2614229900366,0.0,0.0,1381.59475632337,True,1381.59475632337,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,133,2025-02-11 22:00:00,2025-02-11 22:10:00,557.0754437659964,0.0,0.0,1390.4087770993297,True,1390.4087770993297,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,134,2025-02-11 22:10:00,2025-02-11 22:20:00,597.3992538886546,0.0,0.0,597.3992538886546,True,597.3992538886546,0.0,0.0,0.0,2700.0,2700.0,-1.311108509011083e-15,0.0
2025-02-11,0,2025-02-11 00:00:00,135,2025-02-11 22:20:00,2025-02-11 22:30:00,596.673530197774,0.0,0.0,1430.0068635311072,True,1430.0068635311072,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,136,2025-02-11 22:30:00,2025-02-11 22:40:00,567.8919267284796,0.0,0.0,1401.2252600618128,True,1401.2252600618128,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,137,2025-02-11 22:40:00,2025-02-11 22:50:00,550.355128509259,0.0,0.0,1383.6884618425922,True,1383.6884618425922,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,138,2025-02-11 22:50:00,2025-02-11 23:00:00,551.6357864657389,0.0,0.0,1384.9691197990721,True,1384.9691197990721,833.3333333333333,0.0,0.0,4950.0,5700.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,139,2025-02-11 23:00:00,2025-02-11 23:10:00,548.3445574254915,0.0,0.0,1381.6778907588248,True,1381.6778907588248,833.3333333333333,0.0,0.0,5700.0,6450.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,140,2025-02-11 23:10:00,2025-02-11 23:20:00,542.9861891609335,0.0,0.0,1376.3195224942667,True,1376.3195224942667,833.3333333333333,0.0,0.0,6450.0,7200.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,141,2025-02-11 23:20:00,2025-02-11 23:30:00,544.4230966122597,0.0,0.0,1377.756429945593,True,1377.756429945593,833.3333333333333,0.0,0.0,7200.0,7950.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,142,2025-02-11 23:30:00,2025-02-11 23:40:00,554.7139867786883,0.0,0.0,1388.0473201120217,True,1388.0473201120217,833.3333333333333,0.0,0.0,7950.0,8700.0,1.0,0.0
2025-02-11,0,2025-02-11 00:00:00,143,2025-02-11 23:40:00,2025-02-11 23:50:00,552.5791416930144,0.0,0.0,1117.1004440844547,True,1117.1004440844547,564.5213023914403,0.0,0.0,8700.0,9208.069172152296,1.0000000000000016,0.0
2025-02-11,0,2025-02-11 00:00:00,144,2025-02-11 23:50:00,2025-02-12 00:00:00,551.1175464341549,0.0,0.0,551.1175464341549,True,551.1175464341549,0.0,0.0,0.0,9208.069172152296,9208.069172152296,-0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,37,2025-02-11 06:00:00,2025-02-11 06:10:00,868.2565299383962,7.874269444444445,7.874269444444445,27.012045216173988,True,27.04892716061852,0.0,833.3333333333333,0.0,9726.793630979635,8800.86770505371,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,38,2025-02-11 06:10:00,2025-02-11 06:20:00,860.974825264456,23.622808333333335,23.622808333333335,837.2413710977893,True,752.7969792514305,0.0,84.5550376796922,0.0,8800.86770505371,8706.917663187385,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,39,2025-02-11 06:20:00,2025-02-11 06:30:00,854.5366848582378,39.37134722222223,39.37134722222223,183.40856926503625,True,-0.0,0.0,815.1653376360156,0.0,8706.917663187385,7801.1783991473685,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,40,2025-02-11 06:30:00,2025-02-11 06:40:00,859.8626622072007,55.11988611111112,55.11988611111112,804.4846024849785,True,804.4846024849786,0.0,0.2581736111110331,0.0,7801.1783991473685,7800.8915395794675,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,41,2025-02-11 06:40:00,2025-02-11 06:50:00,857.2406357942339,70.868425,70.868425,786.0402732942339,True,786.0402732942338,0.0,0.3319375000000946,0.0,7800.8915395794675,7800.522720135023,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,42,2025-02-11 06:50:00,2025-02-11 07:00:00,851.9183051158976,86.6169638888889,86.6169638888889,764.8956398381199,True,764.89563983812,0.0,0.40570138888870133,0.0,7800.522720135023,7800.071940814035,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,43,2025-02-11 07:00:00,2025-02-11 07:10:00,867.6861938152366,119.01341111111111,119.01341111111111,745.1941535374589,True,745.194153537459,0.0,3.478629166666451,0.0,7800.071940814035,7796.2067972955165,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,44,2025-02-11 07:10:00,2025-02-11 07:20:00,874.5990069939972,168.05776666666665,168.05776666666665,696.9905194939972,True,696.9905194939973,0.0,9.55072083333323,0.0,7796.2067972955165,7785.59488525848,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,45,2025-02-11 07:20:00,2025-02-11 07:30:00,857.9551092056857,217.10212222222222,217.10212222222222,625.2301744834635,True,625.2301744834637,0.0,15.622812499999895,0.0,7785.59488525848,7768.236204702925,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,46,2025-02-11 07:30:00,2025-02-11 07:40:00,854.3283847675394,266.14647777777776,266.14647777777776,1399.8203361564283,True,1399.820336156428,811.6384291666664,0.0,0.0,7768.236204702925,8498.710790952924,0.9999999999999997,0.0
2025-02-11,6,2025-02-11 06:00:00,47,2025-02-11 07:40:00,2025-02-11 07:50:00,979.7667522697585,315.19083333333333,315.19083333333333,636.8089231030918,True,636.8089231030917,0.0,27.766995833333453,0.0,8498.710790952924,8467.858573360332,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,48,2025-02-11 07:50:00,2025-02-11 08:00:00,1153.7759166514377,364.23518888888884,364.23518888888884,0.0,True,-0.0,0.0,789.5407277625488,0.0,8467.858573360332,7590.591098068611,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,49,2025-02-11 08:00:00,2025-02-11 08:10:00,1167.485127676161,414.0282888888889,414.0282888888889,0.0,True,-0.0,0.0,753.4568387872721,0.0,7590.591098068611,6753.41683274942,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,50,2025-02-11 08:10:00,2025-02-11 08:20:00,1155.3816491788755,464.57013333333333,464.57013333333333,0.0,True,-0.0,0.0,690.8115158455421,0.0,6753.41683274942,5985.848481809929,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,51,2025-02-11 08:20:00,2025-02-11 08:30:00,1169.4801729731594,515.1119777777777,515.1119777777777,0.0,True,-0.0,0.0,654.3681951953816,0.0,5985.848481809929,5258.772709370615,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,52,2025-02-11 08:30:00,2025-02-11 08:40:00,1131.6964064030958,565.6538222222222,565.6538222222222,0.0,True,-0.0,0.0,566.0425841808736,0.0,5258.772709370615,4629.8365047252,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,53,2025-02-11 08:40:00,2025-02-11 08:50:00,1121.1633357683863,616.1956666666666,616.1956666666666,0.0,True,-0.0,0.0,504.9676691017197,0.0,4629.8365047252,4068.7613168344,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,54,2025-02-11 08:50:00,2025-02-11 09:00:00,1141.3974977863759,666.7375111111111,666.7375111111111,0.0,True,-0.0,0.0,474.6599866752648,0.0,4068.7613168344,3541.3613316396613,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,55,2025-02-11 09:00:00,2025-02-11 09:10:00,1118.2528701163897,715.4685055555556,715.4685055555556,0.0,True,-0.0,0.0,402.7843645608341,0.0,3541.3613316396613,3093.8231487942903,-0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,56,2025-02-11 09:10:00,2025-02-11 09:20:00,1128.7631212982974,762.3886499999999,762.3886499999999,0.0,True,-0.0,0.0,366.3744712982975,0.0,3093.8231487942903,2686.740402907293,-0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,57,2025-02-11 09:20:00,2025-02-11 09:30:00,1167.1959232095048,809.3087944444445,809.3087944444445,0.0,True,-0.0,0.0,357.8871287650603,0.0,2686.740402907293,2289.0880376127816,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,58,2025-02-11 09:30:00,2025-02-11 09:40:00,1146.4640887783085,856.2289388888888,856.2289388888888,0.0,True,-0.0,0.0,290.23514988941963,0.0,2289.0880376127816,1966.6045377356486,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,59,2025-02-11 09:40:00,2025-02-11 09:50:00,1137.1500632850264,903.1490833333334,903.1490833333334,0.0,True,-0.0,0.0,234.000979951693,0.0,1966.6045377356486,1706.6034489004342,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,60,2025-02-11 09:50:00,2025-02-11 10:00:00,1153.020617837136,950.0692277777777,950.0692277777777,0.0,True,-0.0,0.0,202.95139005935823,0.0,1706.6034489004342,1481.1019043900362,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,61,2025-02-11 10:00:00,2025-02-11 10:10:00,1132.4231415305428,990.7755527777778,990.7755527777778,0.0,True,-0.0,0.0,141.64758875276505,0.0,1481.1019043900362,1323.7156946647417,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,62,2025-02-11 10:10:00,2025-02-11 10:20:00,1101.4587540652572,1025.2680583333333,1025.2680583333333,0.0,True,-0.0,0.0,76.19069573192382,0.0,1323.7156946647417,1239.0593660737152,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,63,2025-02-11 10:20:00,2025-02-11 10:30:00,1089.7550362421453,1059.7605638888888,1059.7605638888888,0.0,True,-0.0,0.0,29.99447235325647,0.0,1239.0593660737152,1205.732174570097,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,64,2025-02-11 10:30:00,2025-02-11 10:40:00,1099.4120265575318,1094.2530694444445,1094.2530694444445,0.0,True,-0.0,0.0,5.158957113087354,0.0,1205.732174570097,1200.0,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,65,2025-02-11 10:40:00,2025-02-11 10:50:00,1102.1061460837261,1128.745575,1128.745575,0.0,True,-0.0,26.6394289162738,0.0,0.0,1200.0,1223.9754860246464,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,66,2025-02-11 10:50:00,2025-02-11 11:00:00,1101.9327110351342,1163.2380805555556,1163.2380805555556,784.9790027018009,True,772.0279638129118,833.3333333333333,0.0,0.0,1223.9754860246464,1973.9754860246464,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,67,2025-02-11 11:00:00,2025-02-11 11:10:00,1126.1611215555206,1181.0425027777776,1181.0425027777776,785.1518368332984,True,778.4519521110763,833.3333333333333,0.0,0.0,1973.9754860246464,2723.9754860246467,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,68,2025-02-11 11:10:00,2025-02-11 11:20:00,1137.2373808172056,1182.1588416666666,1182.1588416666666,786.0760599838723,True,786.0760599838725,830.9975208333335,0.0,0.0,2723.9754860246467,3471.8732547746467,1.0000000000000002,0.0
2025-02-11,6,2025-02-11 06:00:00,69,2025-02-11 11:20:00,2025-02-11 11:30:00,1120.1553087290226,1183.2751805555556,1183.2751805555556,758.8419517845782,True,758.8419517845782,821.9618236111112,0.0,0.0,3471.8732547746467,4211.638896024647,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,70,2025-02-11 11:30:00,2025-02-11 11:40:00,1095.4767428291411,1184.3915194444444,1184.3915194444444,724.0113497735856,True,724.0113497735855,812.9261263888887,0.0,0.0,4211.638896024647,4943.272409774647,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,71,2025-02-11 11:40:00,2025-02-11 11:50:00,1069.3067647155267,1185.5078583333334,1185.5078583333334,687.6893355488601,True,687.68933554886,803.8904291666666,0.0,0.0,4943.272409774647,5666.773796024647,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,72,2025-02-11 11:50:00,2025-02-11 12:00:00,1044.5255612145477,1186.6241972222222,1186.6241972222222,652.7560959367697,True,652.7560959367697,794.8547319444442,0.0,0.0,5666.773796024647,6382.143054774647,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,73,2025-02-11 12:00:00,2025-02-11 12:10:00,1027.546424298403,1186.1978041666666,1186.1978041666666,648.3276145761808,True,648.327614576181,806.9789944444445,0.0,0.0,6382.143054774647,7108.424149774647,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,74,2025-02-11 12:10:00,2025-02-11 12:20:00,1033.9946067005837,1184.2286791666666,1184.2286791666666,690.0291442005837,True,683.0992608672505,833.3333333333333,0.0,0.0,7108.424149774647,7858.424149774647,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,75,2025-02-11 12:20:00,2025-02-11 12:30:00,1044.4775595121714,1182.2595541666667,1182.2595541666667,735.7654442343935,True,695.551338678838,833.3333333333333,0.0,0.0,7858.424149774647,8608.424149774648,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,76,2025-02-11 12:30:00,2025-02-11 12:40:00,1026.8205285648985,1180.2904291666666,1180.2904291666666,753.361760509343,True,679.8634327315651,833.3333333333333,0.0,0.0,8608.424149774648,9358.424149774648,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,77,2025-02-11 12:40:00,2025-02-11 12:50:00,1043.1532349715092,1178.3213041666668,1178.3213041666668,804.9478141381758,True,698.1652641381756,833.3333333333333,0.0,0.0,9358.424149774648,10108.424149774648,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,78,2025-02-11 12:50:00,2025-02-11 13:00:00,1092.8351494869125,1176.3521791666667,1176.3521791666667,56.54974254246804,True,-0.0,83.51702967975416,0.0,0.0,10108.424149774648,10183.589476486426,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,79,2025-02-11 13:00:00,2025-02-11 13:10:00,1106.449110340485,1161.2549263888889,1161.2549263888889,109.86880200715166,True,-0.0,54.80581604840381,0.0,0.0,10183.589476486426,10232.91471092999,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,80,2025-02-11 13:10:00,2025-02-11 13:20:00,1086.688829317212,1133.0295458333333,1133.0295458333333,134.2653709838786,True,-0.0,46.34071651612135,0.0,0.0,10232.91471092999,10274.6213557945,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,81,2025-02-11 13:20:00,2025-02-11 13:30:00,1059.5839738911186,1104.8041652777777,1104.8041652777777,151.31736555778525,True,-0.0,45.22019138665905,0.0,0.0,10274.6213557945,10315.319528042492,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,82,2025-02-11 13:30:00,2025-02-11 13:40:00,1047.8174259778496,1076.5787847222223,1076.5787847222223,183.70766764451616,True,-0.0,28.76135874437273,0.0,0.0,10315.319528042492,10341.204750912428,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,83,2025-02-11 13:40:00,2025-02-11 13:50:00,1043.3405795380074,1048.3534041666667,1048.3534041666667,0.0,True,-0.0,5.012824628659246,0.0,0.0,10341.204750912428,10345.716293078221,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,84,2025-02-11 13:50:00,2025-02-11 14:00:00,1032.0775819414505,1020.1280236111111,1020.1280236111111,0.0,True,-0.0,0.0,11.949558330339414,0.0,10345.716293078221,10332.439006044511,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,85,2025-02-11 14:00:00,2025-02-11 14:10:00,1011.357881767061,977.1370222222222,977.1370222222222,0.0,True,-0.0,0.0,34.220859544838845,0.0,10332.439006044511,10294.415828772468,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,86,2025-02-11 14:10:00,2025-02-11 14:20:00,1014.9568452789491,919.3804,919.3804,0.0,True,-0.0,0.0,95.57644527894911,0.0,10294.415828772468,10188.219778462524,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,87,2025-02-11 14:20:00,2025-02-11 14:30:00,1032.0210903961383,861.6237777777778,861.6237777777778,0.0,True,-0.0,0.0,170.3973126183605,0.0,10188.219778462524,9998.88943110879,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,88,2025-02-11 14:30:00,2025-02-11 14:40:00,1018.480253778634,803.8671555555555,803.8671555555555,0.0,True,-0.0,0.0,214.6130982230785,0.0,9998.88943110879,9760.430433083147,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,89,2025-02-11 14:40:00,2025-02-11 14:50:00,1010.6077354186117,746.1105333333334,746.1105333333334,0.0,True,-0.0,0.0,264.49720208527833,0.0,9760.430433083147,9466.544652988394,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,90,2025-02-11 14:50:00,2025-02-11 15:00:00,1027.2687782942407,688.3539111111112,688.3539111111112,1265.887599127574,True,987.1985860849142,648.2837189017846,0.0,0.0,9466.544652988394,10050.0,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,91,2025-02-11 15:00:00,2025-02-11 15:10:00,1047.6628801938803,632.7054791666666,632.7054791666666,1327.0299343605468,True,1248.290734360547,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,0.0
2025-02-11,6,2025-02-11 06:00:00,92,2025-02-11 15:10:00,2025-02-11 15:20:00,1046.058944273048,579.1652375,579.1652375,1378.012806773048,True,466.89370677304794,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,93,2025-02-11 15:20:00,2025-02-11 15:30:00,1027.6387015508049,525.6249958333333,525.6249958333333,745.3590809670786,True,502.01370571747157,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,94,2025-02-11 15:30:00,2025-02-11 15:40:00,1020.6595372069693,472.0847541666667,472.0847541666667,624.4536830403026,True,548.5747830403026,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,95,2025-02-11 15:40:00,2025-02-11 15:50:00,1019.159572509306,418.54451249999994,418.54451249999994,675.5405266759726,True,600.615060009306,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,96,2025-02-11 15:50:00,2025-02-11 16:00:00,1017.0393061592357,365.00427083333335,365.00427083333335,726.0070686592358,True,652.0350353259023,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,97,2025-02-11 16:00:00,2025-02-11 16:10:00,1016.5261388523223,316.4799263888889,316.4799263888889,769.5895388523223,True,700.0462124634334,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,98,2025-02-11 16:10:00,2025-02-11 16:20:00,1017.9211231152124,272.97147916666665,272.97147916666665,806.588989781879,True,744.9496439485457,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-02-11,6,2025-02-11 06:00:00,99,2025-02-11 16:20:00,2025-02-11 16:30:00,1017.0655078939826,229.46303194444442,229.46303194444442,841.337841227316,True,787.6024759495382,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
