date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-08,89587.44859297038,56343.57994559945,0.0,0.0,56343.57994559945,18774.0605970504,12656.001035130208,18284.46576438353,16945.826220906612,1338.6395434769174,1312.4929633323222,4146.924128310781,anchor,1200.0
2025-06-09,84797.9706372334,54176.79588902912,0.0,0.0,54176.79588902912,18244.940645364928,15378.53064598159,10998.847904516731,10329.929071183396,668.9188333333332,4146.924128310781,3480.1144358263396,anchor,1200.0
2025-06-10,85765.5034778764,54712.75293127016,0.0,0.0,54712.75293127016,19282.42934592746,15760.744555341933,10625.374453957531,10287.446437290864,337.92801666666674,3480.1144358263396,3322.3624523366852,anchor,1200.0
2025-06-11,86789.40920779781,55024.9065314814,167.11132549375355,811.7512539032598,55836.65778538466,23024.41199461826,18434.73320088263,6282.3954228892735,6282.3954228892735,0.0,3322.3624523366852,3561.2963576235247,anchor,1200.0
2025-06-12,87874.14334106032,56166.67907889716,0.0,0.0,56166.67907889716,19968.18876689429,15795.560199790796,11249.123340623486,10890.894673956818,358.2286666666671,3561.2963576235247,3982.043803616395,anchor,1200.0
2025-06-13,40056.83954537046,24291.068525562103,0.0,0.0,24291.068525562103,11918.885973621695,9952.186202103825,9744.826073852591,3083.833800112277,6660.992273740315,3982.043803616395,3651.056510871666,anchor,1200.0
2025-06-14,40535.037974648214,24380.36850116264,0.0,0.0,24380.36850116264,11775.225791745088,9402.111120472175,11968.580553375301,2615.5261910784116,9353.054362296889,3651.056510871666,3801.969589584273,anchor,1200.0
2025-06-15,86694.22561367636,55244.89679858769,0.0,0.0,55244.89679858769,20123.829477728767,15666.312452287371,11609.734254901632,11587.2744215683,22.459833333333336,3801.969589584273,4506.402283665306,anchor,1200.0
2025-06-16,86316.10416480577,55522.284909441885,0.0,0.0,55522.284909441885,19617.72760050763,16503.97182168661,10508.29556931808,10473.240092993334,35.055476324745996,4506.402283665306,3824.6106555814918,anchor,1200.0
2025-06-17,86817.03268102002,55430.54363531239,9.955899079002165,67.1176936410931,55497.66132895348,20277.096432043494,16890.330797911658,8803.211729300527,8721.182379300526,82.02934999999991,3824.6106555814918,3306.9632245188027,anchor,1200.0
2025-06-18,88585.66253630923,56578.17884410423,0.0,0.0,56578.17884410423,18272.49031020113,14380.490928801697,13765.272254909803,13676.599354909804,88.67289999999957,3306.9632245188027,3773.8812494757176,anchor,1200.0
2025-06-19,86905.54448750915,55620.19028895168,40.3742382516275,271.77522103965345,55891.965509991336,18648.012116458918,15318.364380302164,15356.76678960403,13799.79703960403,1556.9697500000009,3773.8812494757176,3536.687287286338,anchor,1200.0
2025-06-20,38653.6375110075,23351.798586506706,0.0,0.0,23351.798586506706,11071.769024277559,9107.393124542752,14288.680761272695,3231.572814768453,11057.107946504242,3536.687287286338,3381.953715199753,anchor,1200.0
2025-06-21,38154.776208272335,22886.336599771388,0.0,0.0,22886.336599771388,12602.258289885584,9385.419136792396,15603.196655179147,3007.623950996768,12595.572704182377,3381.953715199753,4295.742690771895,anchor,1200.0
2025-06-22,83732.60570824798,53124.756260601585,0.0,0.0,53124.756260601585,18022.64990560605,14959.568017836304,13212.182720478235,12545.862934132403,666.3197863458321,4295.742690771895,3894.3853637770035,anchor,1200.0
2025-06-23,83875.553503096,53333.321340468145,0.0,0.0,53333.321340468145,18657.04968381107,15536.819095702673,13694.036914987597,12568.04599832093,1125.990916666667,3894.3853637770035,3422.597750648443,anchor,1200.0
2025-06-24,83154.96589267111,52775.699077231715,1259.6335534783564,6108.842819986861,58884.54189721857,22450.518738700965,17975.655136726902,3670.9435941754077,3670.9435941754077,0.0,3422.597750648443,3655.1144635605297,anchor,1200.0
2025-06-25,83215.77699272736,52865.0331549774,0.0,0.0,52865.0331549774,20025.46782994331,16345.425823974487,9098.313620091874,9011.670920091874,86.6427000000001,3655.1144635605297,3516.45126164897,anchor,1200.0
2025-06-26,83687.42349588331,53367.00858611007,3.1512310298597868,21.307048608396947,53388.31563471846,19099.32891403399,15630.369404809919,12674.23138435577,12371.569817689104,302.66156666666654,3516.45126164897,3338.7701678241015,anchor,1200.0
2025-06-27,35421.66701053013,21246.395880829255,0.0,0.0,21246.395880829255,12218.410018900737,9869.94299758121,13301.554122543941,2513.2770018094593,10788.277120734483,3338.7701678241015,3368.7358541889735,anchor,1200.0
2025-06-28,35585.30556187999,21140.800034056374,0.0,0.0,21140.800034056374,11793.909848050485,9377.797292959993,11392.26689012283,1477.6466132228084,9914.620276900023,3368.7358541889735,3563.479947478866,anchor,1200.0
2025-06-29,83290.98376271766,52446.80117999542,0.0,0.0,52446.80117999542,19645.43635437609,15303.8700466215,9681.648921629736,9624.168521629736,57.480400000000145,3563.479947478866,4240.072614615682,anchor,1200.0
2025-06-30,81837.43305870358,52089.83833627926,18.96112412044306,127.66524870294313,52217.5035849822,18227.703011802856,15770.073257787015,9521.080445474852,9366.345378808186,154.73506666666697,4240.072614615682,3122.701705474904,anchor,1200.0
2025-07-01,82598.27859450376,52062.21805230253,1948.6620707531604,9923.674842640927,61985.892894943456,20327.25225275119,18195.505859655877,3548.6502388282784,3363.2231054949452,185.4271333333329,3122.701705474904,1200.0,anchor,1200.0
2025-07-02,83210.70071691985,51938.06953132007,1735.7058764765325,9403.389968410569,61341.45949973064,19206.571269773303,15557.322728516374,8392.391685472783,6927.300039411054,1465.0916460617295,1200.0,1200.0,anchor,1200.0
2025-07-03,81902.02671117734,51161.15814444915,2609.8021064080363,15410.333544096968,66571.49168854611,22165.0714316982,17923.102768663794,509.4412212176404,509.4412212176404,0.0,1200.0,1234.0056566797189,anchor,1200.0
2025-07-04,36230.52407151842,21082.410732371533,5283.489981665387,21140.578315025978,42222.98904739751,13339.302731294569,10835.44030336035,10129.284158582917,368.2946252495816,9760.989533333337,1234.0056566797189,1200.0,anchor,1200.0
2025-07-05,38550.59955682738,21993.036927008932,3161.3774205888076,16550.832639535383,38543.869566544316,13464.247600436094,10906.040556353237,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,anchor,1200.0
2025-07-06,77782.92843215985,47655.8608222075,6611.7420216852715,43124.21098883652,90780.07181104402,21061.199779207574,16998.148518915306,537.637643552854,537.637643552854,0.0,1200.0,1268.2481136031424,anchor,1200.0
2025-07-07,78438.00007689021,48653.79109543736,1543.9562151811433,8200.416569391167,56854.20766482853,20727.316389655283,16793.973792635985,2639.1309283853866,2260.5082617187195,378.6226666666669,1268.2481136031424,1262.861983586243,anchor,1200.0
2025-07-08,93423.670895074,59449.15428503366,23.009494983319655,154.92292972269124,59604.077214756355,21896.646523864474,15362.577446509657,11341.224296035829,9393.41581305753,1947.8084829782995,1262.861983586243,3900.3133589424265,anchor,1200.0
2025-07-09,88181.82762047833,56644.36350467507,0.0,0.0,56644.36350467507,18519.289753218523,14977.440163127041,10581.253013720187,9436.318704482575,1144.9343092376112,3900.3133589424265,3926.073955586828,anchor,1200.0
2025-07-10,88178.95448971023,56708.93979797587,9.409419253391547,63.526836516365385,56772.466634492244,18527.136814135316,15320.784658517705,12128.388370012673,10573.801703346007,1554.5866666666666,3926.073955586828,3577.40302328894,anchor,1200.0
2025-07-11,44153.73608808333,27671.453301748457,0.0,0.0,27671.453301748457,12405.07326297777,10599.015729168017,9828.901404273569,2593.9273306611103,7234.9740736124595,3577.40302328894,2965.284816448916,anchor,1200.0
2025-07-12,46589.59897491797,28450.6324043383,0.0,0.0,28450.6324043383,13024.857155848349,10058.903423869831,12539.401909606124,1293.067343941212,11246.33456566491,2965.284816448916,3511.096896857063,anchor,1200.0
2025-07-13,88260.7577613095,55993.602993091445,0.0,0.0,55993.602993091445,19455.91624333051,14771.895674071595,14309.016792050583,10960.600925383917,3348.415866666667,3511.096896857063,4608.204100219415,anchor,1200.0
2025-07-14,85411.53157167832,54875.32893670925,0.0,0.0,54875.32893670925,16166.18991777372,13952.738065932983,11390.400503170926,9581.854761401379,1808.5457417695463,4608.204100219415,3654.7327307346736,anchor,1200.0
2025-07-15,87700.09088107177,56408.74252823728,0.0,0.0,56408.74252823728,17829.80454320806,13685.555968410135,10806.791722940512,10334.78687294051,472.00485000000003,3654.7327307346736,4495.383521388444,anchor,1200.0
2025-07-16,84034.56566318197,53803.38712993746,0.0,0.0,53803.38712993746,17072.14026522481,14646.974539511642,9474.83655413547,8068.944687468805,1405.8918666666668,4495.383521388444,3585.8936050778348,anchor,1200.0
2025-07-17,85180.06728640724,54391.53258030526,0.0,0.0,54391.53258030526,20210.689614163486,16183.14015917093,8432.101764748022,7025.530209040365,1406.5715557076578,3585.8936050778348,3794.247414301725,anchor,1200.0
2025-07-18,42371.250835810446,26430.0376786952,0.0,0.0,26430.0376786952,11168.342225151344,9821.711303144242,9750.371813803344,1695.9094573965306,8054.462356406813,3794.247414301725,2932.7428578887793,anchor,1200.0
2025-07-19,45124.25069538051,27552.26836174493,0.0,0.0,27552.26836174493,12156.790224604812,9417.516845881772,15202.158266657472,1040.8641767238921,14161.29408993358,2932.7428578887793,3409.946453497805,anchor,1200.0
2025-07-20,84311.98964254063,53572.11892491862,0.0,0.0,53572.11892491862,20292.216396258773,15367.9001676779,7297.695197293093,6218.86961395976,1078.825583333333,3409.946453497805,4597.496579377481,anchor,1200.0
2025-07-21,84424.80072585051,54251.394993486705,0.0,0.0,54251.394993486705,18556.854889296497,15535.047500048582,7413.243986602585,6672.616224535108,740.6277620674778,4597.496579377481,4037.502090801458,anchor,1200.0
2025-07-22,85694.4230313485,54891.95520144452,0.0,0.0,54891.95520144452,18645.92891266955,15414.762838875053,8668.112340887332,8109.445255636577,558.6670852507549,4037.502090801458,3691.323846787327,anchor,1200.0
2025-07-23,85739.64278926245,54743.524831113,0.0,0.0,54743.524831113,20230.5846902717,16305.065049946714,7597.576032270794,6447.8239833353155,1149.7520489354786,3691.323846787327,3782.111123646619,anchor,1200.0
2025-07-24,85350.4682368696,54614.94667364231,0.0,0.0,54614.94667364231,19142.23058098109,15127.84750199813,7719.61315788664,7064.305191219973,655.3079666666667,3782.111123646619,4201.3991998650135,anchor,1200.0
2025-07-25,41605.7237438304,26099.88513745619,0.0,0.0,26099.88513745619,11038.487580282072,10204.417190648575,14266.333787530237,2394.5810359677644,11871.752751562473,4201.3991998650135,2797.796699176014,anchor,1200.0
2025-07-26,45066.47736572154,27760.22251472764,0.0,0.0,27760.22251472764,13032.854514079989,9867.926670261386,13432.457955236272,2053.771390913432,11378.68656432284,2797.796699176014,3563.0027948909124,anchor,1200.0
2025-07-27,84543.99940216642,53601.23848816871,495.8826833333355,2496.4404211416777,56097.67890931039,22079.630913938505,17010.611515580902,6285.672887142152,6285.672887142152,0.0,3563.0027948909124,4533.991155679003,anchor,1200.0
2025-07-28,83670.39443460731,53453.387385143884,133.24482416641698,646.5374317158886,54099.92481685977,19969.16632709084,17279.518649965812,3159.1143483153655,3159.1143483153655,0.0,4533.991155679003,3306.77568343208,anchor,1200.0
2025-07-29,88235.24350524273,56209.82900235552,0.0,0.0,56209.82900235552,20847.108304456622,16065.254784430885,7384.144035216989,7179.775735216989,204.3683000000001,3306.77568343208,4218.890063630943,anchor,1200.0
2025-07-30,86449.00459578676,55360.543295279625,0.0,0.0,55360.543295279625,18819.621338764067,15426.253383142866,8952.382590165558,7321.094706832225,1631.2878833333332,4218.890063630943,4016.267731693195,anchor,1200.0
2025-07-31,85537.23326403399,54452.58695751683,0.0,0.0,54452.58695751683,19141.22325090793,16335.233880718666,8036.247627178056,7469.786893844723,566.4607333333336,4016.267731693195,3093.1087900451453,anchor,1200.0
2025-08-01,41337.11606272456,25321.852578152677,0.0,0.0,25321.852578152677,11844.642193089789,10395.153604719135,18636.267807687247,2138.947889489457,16497.319918197787,3093.1087900451453,2203.116091915807,anchor,1200.0
2025-08-02,43456.14050628007,26159.22258099599,0.0,0.0,26159.22258099599,12866.027972092073,10018.728448363094,19681.81604921776,1692.7268301363663,17989.089219081394,2203.116091915807,2650.6207686174594,anchor,1200.0
2025-08-03,83470.71934688857,52437.68735993931,19.679494346606134,132.60604242068865,52570.293402359996,16961.23841186327,14171.745054486715,17861.42550052528,11772.765874871113,6088.659625654169,2650.6207686174594,2169.3519454202733,anchor,1200.0
2025-08-04,82212.16361714118,51740.49501087073,7.436315291529468,50.06871085786791,51790.56372172859,17800.054897707505,14136.681672017823,13140.571623409694,8895.85250722164,4244.719116188054,2169.3519454202733,2481.9772733372283,anchor,1200.0
2025-08-05,76341.74306283917,48026.987039008534,30.478064880582906,205.6113021294465,48232.598341137986,17849.425323863332,15362.535661195778,8733.021731718869,5042.816081718868,3690.20565,2481.9772733372283,1476.9759968189137,anchor,1200.0
2025-08-06,76059.29870284763,47679.679657912435,995.5496476579699,6705.5777613183545,54385.257419230795,19019.620106209393,15655.170683166634,5575.999660796181,3450.484318940839,2125.5153418553423,1476.9759968189137,1200.0,anchor,1200.0
2025-08-07,74611.63932414021,47084.34747787683,27.15986839854679,183.5056508347814,47267.853128711606,19620.83376616619,15682.448395115027,7312.428571487593,3793.0183048209256,3519.410266666667,1200.0,1433.8077283106513,anchor,1200.0
2025-08-08,39623.077706645054,23348.22281622994,94.264932116274,197.6298769774826,23545.852693207424,13584.231585761354,11122.509379981175,21480.44918298115,927.5001040766894,20552.94907890446,1433.8077283106513,1301.2723999612301,anchor,1200.0
2025-08-09,39218.67739747185,23004.45394589125,162.19488102376803,341.4854544037969,23345.93940029505,13692.003162991623,11044.346780231204,17811.286895735204,404.489283678761,17406.797612056445,1301.2723999612301,1352.578824174573,anchor,1200.0
2025-08-10,72670.0974566526,46095.487285793984,35.472385785580286,242.57699882357178,46338.06428461756,19745.713550184057,15251.942675652152,2907.179917906277,1730.4929720531377,1176.6869458531392,1352.578824174573,2177.1180463933924,anchor,1200.0
2025-08-11,72918.15510013372,46195.319840368014,191.04984356988723,1288.3745385942966,47483.69437896231,19246.972798465147,16025.76912254487,5326.747934450002,2413.5642511166684,2913.183683333333,2177.1180463933924,1692.9834288510563,anchor,1200.0
2025-08-12,71782.00799625227,45287.2299072578,1340.8638659850108,9142.960398794703,54430.19030605251,18676.190567598733,15024.197002880579,1710.3346475191238,806.8804661163293,903.4541814027943,1692.9834288510563,1808.0027142670638,anchor,1200.0
2025-08-13,72909.96665131529,46151.5346839313,142.12667358161332,963.2845674445927,47114.81925137589,18879.267023409873,15074.491436506916,3126.338287993943,2610.1757540509325,516.1625339430104,1808.0027142670638,2049.908105883823,anchor,1200.0
2025-08-14,72521.96149427333,45789.74202881188,417.38912683700994,2652.814207761714,48442.5562365736,20347.24963451402,16760.16903403273,3425.979037295722,1825.743332548916,1600.2357047468058,2049.908105883823,1740.022739132294,anchor,1200.0
2025-08-15,38425.63535162975,22688.761126260648,489.56443829071,1945.0600209303823,24633.82114719103,13410.297979033605,11348.361828236284,19693.53675578981,636.9544557898122,19056.5823,1740.022739132294,1200.0,anchor,1200.0
2025-08-16,39572.782196196,23102.13432499988,257.8599396712338,1798.830939146527,24900.965264146405,14088.321380948022,11072.90908103816,19885.949469290706,530.0906206358194,19355.858848654887,1200.0,1576.256930588598,anchor,1200.0
2025-08-17,73230.9569338363,46291.542118548794,150.79712720084297,1016.3752329507937,47307.917351499585,19626.646833102463,15556.367924228623,6146.081535496642,2758.0967854966416,3387.9847499999996,1576.256930588598,1955.385831237899,anchor,1200.0
2025-08-18,72215.11862433702,45790.1148443469,177.91637958542572,1208.9237859489576,46999.03863029586,19733.13969959586,16040.654379218637,4306.434066878559,2261.792083545225,2044.6419833333337,1955.385831237899,1892.2622506312441,anchor,1200.0
2025-08-19,73180.78768163835,46592.646375782395,109.99763550609953,742.2484571020813,47334.89483288448,18310.527974786375,14784.401107945654,5446.998400303728,2644.991066970395,2802.007333333333,1892.2622506312441,1944.6250857771388,anchor,1200.0
2025-08-20,72491.23110604397,46102.26296490947,2596.3705006265973,16863.744930176577,62966.00789508605,19026.373240126464,15793.831469196422,1204.3687690738593,1204.3687690738593,0.0,1944.6250857771388,1519.6593694504893,anchor,1200.0
2025-08-21,73986.71508671647,47084.866932745164,2.220571105292038,14.97664181964215,47099.84357456481,18964.26601910179,14974.749912578522,4155.001067965171,2567.4761679651715,1587.5249000000001,1519.6593694504893,1948.8877726659666,anchor,1200.0
2025-08-22,39453.50949149475,23289.71594339316,291.4495228991225,1357.5698262639603,24647.28576965712,13431.596313921315,11338.367049736327,16421.16035020888,119.26574722826093,16301.89460298062,1948.8877726659666,1439.1388443770106,anchor,1200.0
2025-08-23,40741.82951585109,24050.392408926396,0.0,0.0,24050.392408926396,13607.441548783643,10719.11201813081,15323.493835198255,295.22116857220044,15028.272666626053,1439.1388443770106,1775.7117736924954,anchor,1200.0
2025-08-24,75206.22582791068,47709.72280865831,0.0,0.0,47709.72280865831,20206.082075484293,15963.468122634556,7230.022391727601,3604.0357043456784,3625.986687381923,1775.7117736924954,2223.9988387010685,anchor,1200.0
2025-08-25,75433.392930612,48016.72540383105,261.6873865977236,1817.5557581419523,49834.281161973,20078.917854253028,16650.327823478747,1493.4032697687703,1356.7482695004826,136.65500026828767,2223.9988387010685,1794.6606592190817,anchor,1200.0
2025-08-26,76368.17289518543,48385.52308871824,19.635086509134567,135.730135346262,48521.2532240645,20311.312228172857,15898.221980267126,6445.899350455503,4312.54806712217,2133.351283333333,1794.6606592190817,2410.150575388959,anchor,1200.0
2025-08-27,75457.9323997679,48226.85827901867,0.0,0.0,48226.85827901867,20552.879605608716,16797.773461924735,3788.6773894172484,2528.10007435219,1260.5773150650584,2410.150575388959,2243.5494849648753,anchor,1200.0
2025-08-28,75447.06871030385,48250.85928834898,212.3069640224079,1473.060953728192,49723.92024207717,20420.791717367687,16905.337038672093,1376.1260122973354,1376.1260122973354,0.0,2243.5494849648753,1838.554209849022,anchor,1200.0
2025-08-29,41687.09974523685,25250.368977795137,0.0,0.0,25250.368977795137,14536.811891268993,11368.00421133036,15963.071715298214,970.7436209993375,14992.328094298877,1838.554209849022,2290.5691216240484,anchor,1200.0
2025-08-30,41117.53785183407,24733.462716264217,0.0,0.0,24733.462716264217,12698.993776818681,10591.904758662722,20497.729000344785,619.8858784959956,19877.84312184879,2290.5691216240484,1950.8804555800646,anchor,1200.0
2025-08-31,77678.50829486299,49459.66280904914,20.72949100800372,139.75696720219366,49599.419776251336,20757.4344270774,16003.270708906592,6298.4509843668475,4020.3376611861554,2278.113323180692,1950.8804555800646,2851.1595411646244,anchor,1200.0
2025-09-01,76394.92839691696,48899.146443956226,0.0,0.0,48899.146443956226,19420.901489402793,12581.378000596542,15981.270374777378,11015.932055332909,4965.33831944447,2851.1595411646244,6350.661992075427,soft,1200.0
2025-09-02,71007.86072184224,46056.80409789583,0.0,0.0,46056.80409789583,17264.803055774977,14675.4733918261,14360.775207893366,10737.55229086463,3623.222917028735,6350.661992075427,5582.903195799459,anchor,1200.0
2025-09-03,70783.72098754028,45655.74023009918,0.0,0.0,45655.74023009918,15620.962822454447,12918.609351910862,12533.650266996692,8394.629138464654,4139.021128532037,5582.903195799459,5287.759344996391,anchor,1200.0
2025-09-04,71487.34233032622,46054.598286462824,0.0,0.0,46054.598286462824,17493.146125127856,14222.956400515677,14291.58705571405,9574.05710571405,4717.52995,5287.759344996391,5228.305968149598,anchor,1200.0
2025-09-05,34096.876136753424,20944.920460615915,0.0,0.0,20944.920460615915,11813.860402135086,10067.530535541642,25526.284603493314,2077.0862963698155,23449.198307123497,5228.305968149598,4674.635290580464,anchor,1200.0
2025-09-06,36267.92207167966,21931.971929445404,0.0,0.0,21931.971929445404,13313.63904280456,9898.834966946004,25132.034295821104,1607.2340818017926,23524.800214019313,4674.635290580464,5658.204910275671,anchor,1200.0
2025-09-07,67564.00882415813,43526.468863295835,0.0,0.0,43526.468863295835,17419.251751429118,14553.054527537643,9736.827983599993,7191.662233599992,2545.1657500000006,5658.204910275671,5165.470900408937,anchor,1200.0
2025-09-08,54961.823386101736,34528.19811573839,3700.369678743733,22464.47236564339,56992.670481381785,14803.948523374771,15560.12211430161,22.797122438977112,22.797122438977112,0.0,5165.470900408937,1200.0,anchor,1200.0
2025-09-09,62811.5821205296,38747.2456603568,657.5364900825139,4007.5726833590734,42754.81834371587,19932.364715699907,16140.800190923648,6574.719819169191,1845.9335274506172,4728.786291718574,1200.0,1204.9058097703082,anchor,1200.0
2025-09-10,62431.35710939144,38728.31431999777,2935.291910175487,18859.43739371347,57587.751713711245,19493.268581186694,15731.190531605818,288.57231998605516,288.57231998605516,0.0,1204.9058097703082,1269.7469421652008,anchor,1200.0
2025-09-11,63709.829133733205,39300.24642386227,273.70140707909826,1139.220980019121,40439.46740388139,20794.600269836978,16667.359336756464,6360.203824398455,2198.472155829657,4161.731668568798,1269.7469421652008,1465.5990330668499,anchor,1200.0
2025-09-12,29331.867664088128,16316.31814291492,2183.642599192949,8120.317912007762,24436.636054922685,13696.0703616286,11332.856122679328,17600.639824331807,528.3115243318092,17072.328299999997,1465.5990330668499,1200.0,anchor,1200.0
2025-09-13,32383.749467503567,17742.620319145397,0.0,0.0,17742.620319145397,14789.757726442771,11753.69977869582,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,1451.1155330253605,anchor,1200.0
2025-09-14,64388.10586627684,39635.27831913306,1603.9230246177235,10914.842343942331,50550.12066307539,20141.817812289817,16065.774853620977,1816.6611822257212,1816.6611822257212,0.0,1451.1155330253605,1727.8906156184466,anchor,1200.0
2025-09-15,65760.46542943615,40770.97154458135,89.2676368300796,620.9362871303393,41391.90783171169,21134.74896261876,17205.23771710186,6853.191187416,3446.5501303970627,3406.641057018937,1727.8906156184466,1632.2338851954758,anchor,1200.0
2025-09-16,65820.16183431415,41074.671533030654,8.238266666666732,55.38174766666711,41130.05328069732,20096.665827726803,16531.341777452006,2771.3060673726895,996.291449930382,1775.0146174423076,1632.2338851954758,1351.0755996473679,anchor,1200.0
2025-09-17,67684.6467435695,41979.019785996716,7.629166666666606,34.708893749999724,42013.72867974672,21312.359548054977,16954.66596240299,3374.4639245841668,2702.994315847029,671.4696087371376,1351.0755996473679,1693.68145689353,anchor,1200.0
2025-09-18,66394.83569233357,41388.07369292294,6.806543147579621,34.044760098903666,41422.118453021845,20711.87075450647,16925.58624604135,3659.306610349359,2323.102472758427,1336.2041375909314,1693.68145689353,1528.158195903412,anchor,1200.0
2025-09-19,31787.706903293314,18011.951062252032,588.9471660112881,2369.2150596023707,20381.166121854403,14889.838028404938,12108.103274586507,13493.5669988195,568.8121821528322,12924.75481666667,1528.158195903412,1475.5643385939618,anchor,1200.0
2025-09-20,33132.38738060854,18487.492455220978,0.0,0.0,18487.492455220978,15738.80980242133,12279.30988374646,14027.453728600332,382.4493121081611,13645.004416492171,1475.5643385939618,1996.815512165987,anchor,1200.0
2025-09-21,69541.30277728733,43121.13654427623,0.0,0.0,43121.13654427623,19955.761406062673,15621.289077068435,6919.342964959758,4329.460081626425,2589.8828833333337,1996.815512165987,2600.012914213027,anchor,1200.0
2025-09-22,67416.78901688353,42200.02092733252,10.906666666666524,73.52183999999905,42273.542767332525,19104.289454958853,16487.927758375543,4197.314103633552,1672.613403633552,2524.7007,2600.012914213027,1473.9536921476144,anchor,1200.0
2025-09-23,70947.15267578063,44168.89783369594,6.375,42.996187500000005,44211.894021195934,21477.88825591059,16894.225850912433,4253.249687449136,2603.252983618085,1649.996703831051,1473.9536921476144,2032.6910658977774,anchor,1200.0
2025-09-24,70178.39628271302,43903.82339349525,0.0,0.0,43903.82339349525,20728.23391854759,16490.390709051404,4877.327973216833,2448.4253667762437,2428.9026064405894,2032.6910658977774,2365.445249200157,anchor,1200.0
2025-09-25,70010.91739438268,44007.14989605893,0.0,0.0,44007.14989605893,19337.564058369946,15896.023756305656,6233.9281923183835,3532.4712468819835,2701.4569454364,2365.445249200157,2107.0042836157113,anchor,1200.0
2025-09-26,32387.616239292845,18483.47364904117,0.0,0.0,18483.47364904117,14628.555759036228,12371.861555955937,12436.678536212554,1177.1724646367923,11259.50607157576,2107.0042836157113,1526.1916267972824,anchor,1200.0
2025-09-27,34164.632893144226,19247.039558109776,0.0,0.0,19247.039558109776,15763.765620197026,12804.57001558101,13404.135038528213,316.232002844868,13087.903035683346,1526.1916267972824,1486.2806676623754,anchor,1200.0
2025-09-28,72458.73632687761,45040.19837690324,0.0,0.0,45040.19837690324,22771.90250538225,17369.18536754788,3568.390022376576,3568.390022376576,0.0,1486.2806676623754,2681.8980696754325,anchor,1200.0
2025-09-29,71572.52487154368,44881.96730539393,26.015016666666725,134.7362566666671,45016.7035620606,20044.06408163705,16628.65150809267,5423.235714665959,3841.848914665959,1581.3868000000002,2681.8980696754325,2245.2762897124803,anchor,1200.0
2025-09-30,72950.59946663117,46026.86593824641,20.14404619231857,136.1032480984004,46162.96918634481,21503.048500362274,17285.102968525283,3330.6232143198354,2465.698429062847,864.9247852569883,2245.2762897124803,2392.349975010431,anchor,1200.0
2025-10-01,73222.59304020325,45955.53732713355,0.0,0.0,45955.53732713355,18637.957910754514,13531.494579662954,18454.608175778358,11028.922875778359,7425.685299999999,2392.349975010431,4131.518117286208,anchor,1200.0
2025-10-02,69248.09378932333,43752.502038116574,0.0,0.0,43752.502038116574,18122.30389789238,14670.48226320707,14065.489037971352,8372.24995463802,5693.239083333333,4131.518117286208,4141.055777381495,anchor,1200.0
2025-10-03,30231.806104826363,17212.561827009846,0.0,0.0,17212.561827009846,13307.082174072573,11236.692799674307,20344.263030428097,1614.5344065928048,18729.728623835294,4141.055777381495,3632.2155121864726,anchor,1200.0
2025-10-04,32877.8530583652,18705.31932281485,0.0,0.0,18705.31932281485,14184.170054457176,11155.574705333236,16753.27527590793,1479.1805290833324,15274.094746824596,3632.2155121864726,4002.885555272111,anchor,1200.0
2025-10-05,67272.04138469805,42335.34451956177,0.0,0.0,42335.34451956177,18525.23653919427,14994.018665829833,9004.86244466696,5463.915778000292,3540.946666666667,4002.885555272111,4015.577700736024,anchor,1200.0
2025-10-06,69739.20996155866,44497.129971451795,0.0,0.0,44497.129971451795,18253.966685601168,14733.065906641823,8485.199932599324,5850.983106113125,2634.216826486198,4015.577700736024,4074.0744881750497,anchor,1200.0
2025-10-07,68700.88302580967,43727.32854023614,0.0,0.0,43727.32854023614,19261.8173789698,15422.43454417473,7089.9371910146065,4975.791928925918,2114.1452620886885,4074.0744881750497,4273.671746831502,anchor,1200.0
2025-10-08,63341.11474483909,39221.405325839,0.0,0.0,39221.405325839,18035.314387083097,16482.62753007371,5309.932221163034,3083.483216393952,2226.449004769082,4273.671746831502,2191.4241062355063,anchor,1200.0
2025-10-09,66398.75156532147,40744.66290060976,0.0,0.0,40744.66290060976,19925.036859551565,16272.45089123684,6986.183913673411,3353.509180683515,3632.6747329898953,2191.4241062355063,2043.4562895687568,anchor,1200.0
2025-10-10,31422.867353148788,16622.096558753114,0.0,0.0,16622.096558753114,15024.947047828373,12383.893357370469,19438.202746024217,346.8386278223261,19091.36411820189,2043.4562895687568,1806.027124424885,anchor,1200.0
2025-10-11,33324.23900737783,17541.30681289592,0.0,0.0,17541.30681289592,15926.90752999408,12447.887467836441,15738.905361886858,491.2893815480712,15247.615980338787,1806.027124424885,2309.257826045733,anchor,1200.0
2025-10-12,67506.35751823854,41524.04834202035,20.929933333333338,98.03580773333336,41622.08414975369,19789.68327328892,16184.070689147735,5406.718884097347,3546.355650764013,1860.363233333334,2309.257826045733,2137.6720062860636,anchor,1200.0
2025-10-13,68243.5796676391,42097.70819367712,0.0,0.0,42097.70819367712,20019.649167663178,16183.209065389645,7379.744265365576,4514.677882032242,2865.0663833333333,2137.6720062860636,2174.012851194429,anchor,1200.0
