date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-06-21,2,2025-06-21T00:20:00,2025-06-21T00:10:00,533.34865,0.0,2025-06-21T00:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:20:00,2025-06-21T00:20:00,0.4245,541.2936666666667,0.0,541.2936666666667,0.0,0.0,0.0,,,0,0,False,541.2936666666667,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,7.945016666666675,0.0,0.0,0.0,0.0,0.0,2569.2718931298623,2576.422408129862,229.77916150000001,0.0,229.77916150000001
2025-06-21,3,2025-06-21T00:30:00,2025-06-21T00:20:00,566.91,0.0,2025-06-21T00:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:30:00,2025-06-21T00:30:00,0.4269,522.57,0.0,522.57,0.0,0.0,0.0,,,0,0,False,522.57,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,44.33999999999992,0.0,0.0,0.0,0.0,2576.422408129862,2527.1557414631957,223.085133,0.0,223.085133
2025-06-21,4,2025-06-21T00:40:00,2025-06-21T00:30:00,510.58768333333336,0.0,2025-06-21T00:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:40:00,2025-06-21T00:40:00,0.4272,524.14905,0.0,524.14905,0.0,0.0,0.0,,,0,0,False,524.14905,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,13.561366666666629,0.0,0.0,0.0,0.0,0.0,2527.1557414631957,2539.3609714631957,223.91647416,0.0,223.91647416
2025-06-21,5,2025-06-21T00:50:00,2025-06-21T00:40:00,470.04286666666667,0.0,2025-06-21T00:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:50:00,2025-06-21T00:50:00,0.4271,531.5594333333333,0.0,531.5594333333333,0.0,0.0,0.0,,,0,0,False,531.5594333333333,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,61.51656666666668,0.0,0.0,0.0,0.0,0.0,2539.3609714631957,2594.725881463196,227.02903397666665,0.0,227.02903397666665
2025-06-21,6,2025-06-21T01:00:00,2025-06-21T00:50:00,480.56333333333333,0.0,2025-06-21T01:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:00:00,2025-06-21T01:00:00,0.4285,531.9766666666667,0.0,531.9766666666667,0.0,0.0,0.0,,,0,0,False,531.9766666666667,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,51.413333333333355,0.0,0.0,0.0,0.0,0.0,2594.725881463196,2640.997881463196,227.95200166666666,0.0,227.95200166666666
2025-06-21,7,2025-06-21T01:10:00,2025-06-21T01:00:00,478.3299333333334,0.0,2025-06-21T01:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:10:00,2025-06-21T01:10:00,0.4311,523.55215,0.0,523.55215,0.0,0.0,0.0,,,0,0,False,523.55215,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,45.22221666666661,0.0,0.0,0.0,0.0,0.0,2640.997881463196,2681.697876463196,225.703331865,0.0,225.703331865
2025-06-21,8,2025-06-21T01:20:00,2025-06-21T01:10:00,497.6381166666667,0.0,2025-06-21T01:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:20:00,2025-06-21T01:20:00,0.4302,496.38176666666664,0.0,496.38176666666664,0.0,0.0,0.0,,,0,0,False,496.38176666666664,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,1.2563500000000545,0.0,0.0,0.0,0.0,2681.697876463196,2680.3019320187514,213.54343602,0.0,213.54343602
2025-06-21,9,2025-06-21T01:30:00,2025-06-21T01:20:00,527.3633333333333,0.0,2025-06-21T01:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:30:00,2025-06-21T01:30:00,0.4279,476.66,0.0,476.66,0.0,0.0,0.0,,,0,0,False,476.66,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,50.70333333333332,0.0,0.0,0.0,0.0,2680.3019320187514,2623.964894981714,203.962814,0.0,203.962814
2025-06-21,10,2025-06-21T01:40:00,2025-06-21T01:30:00,510.80761666666666,0.0,2025-06-21T01:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:40:00,2025-06-21T01:40:00,0.4312,498.5694833333334,0.0,498.5694833333334,0.0,0.0,0.0,,,0,0,False,498.5694833333334,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,12.23813333333328,0.0,0.0,0.0,0.0,2623.964894981714,2610.3669690557886,214.98316121333337,0.0,214.98316121333337
2025-06-21,11,2025-06-21T01:50:00,2025-06-21T01:40:00,492.3409833333333,0.0,2025-06-21T01:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:50:00,2025-06-21T01:50:00,0.4333,481.07483333333334,0.0,481.07483333333334,0.0,0.0,0.0,,,0,0,False,481.07483333333334,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,11.266149999999982,0.0,0.0,0.0,0.0,2610.3669690557886,2597.8490246113442,208.44972528333335,0.0,208.44972528333335
2025-06-21,12,2025-06-21T02:00:00,2025-06-21T01:50:00,499.1033333333333,0.0,2025-06-21T02:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:00:00,2025-06-21T02:00:00,0.4311,447.43,0.0,447.43,0.0,0.0,0.0,,,0,0,False,447.43,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,51.67333333333329,0.0,0.0,0.0,0.0,2597.8490246113442,2540.4342097965296,192.887073,0.0,192.887073
2025-06-21,13,2025-06-21T02:10:00,2025-06-21T02:00:00,512.0669,0.0,2025-06-21T02:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:10:00,2025-06-21T02:10:00,0.4293,496.979,0.0,496.979,0.0,0.0,0.0,,,0,0,False,496.979,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,15.087900000000047,0.0,0.0,0.0,0.0,2540.4342097965296,2523.669876463196,213.3530847,0.0,213.3530847
2025-06-21,14,2025-06-21T02:20:00,2025-06-21T02:10:00,502.1835833333334,0.0,2025-06-21T02:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:20:00,2025-06-21T02:20:00,0.4324,506.7176833333333,0.0,506.7176833333333,0.0,0.0,0.0,,,0,0,False,506.7176833333333,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,4.53409999999991,0.0,0.0,0.0,0.0,0.0,2523.669876463196,2527.750566463196,219.1047262733333,0.0,219.1047262733333
2025-06-21,15,2025-06-21T02:30:00,2025-06-21T02:20:00,473.125,0.0,2025-06-21T02:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:30:00,2025-06-21T02:30:00,0.4367,463.7683333333334,0.0,463.7683333333334,0.0,0.0,0.0,,,0,0,False,463.7683333333334,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,9.356666666666626,0.0,0.0,0.0,0.0,2527.750566463196,2517.3542701668994,202.52763116666668,0.0,202.52763116666668
2025-06-21,16,2025-06-21T02:40:00,2025-06-21T02:30:00,458.3199833333333,0.0,2025-06-21T02:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:40:00,2025-06-21T02:40:00,0.4348,476.9005666666667,0.0,476.9005666666667,0.0,0.0,0.0,,,0,0,False,476.9005666666667,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,18.58058333333338,0.0,0.0,0.0,0.0,0.0,2517.3542701668994,2534.0767951668995,207.35636638666668,0.0,207.35636638666668
2025-06-21,17,2025-06-21T02:50:00,2025-06-21T02:40:00,470.09745,0.0,2025-06-21T02:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:50:00,2025-06-21T02:50:00,0.4335,477.21479999999997,0.0,477.21479999999997,0.0,0.0,0.0,,,0,0,False,477.21479999999997,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,7.117349999999988,0.0,0.0,0.0,0.0,0.0,2534.0767951668995,2540.4824101668996,206.87261579999998,0.0,206.87261579999998
2025-06-21,18,2025-06-21T03:00:00,2025-06-21T02:50:00,489.3733333333333,0.0,2025-06-21T03:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:00:00,2025-06-21T03:00:00,0.4357,451.1233333333333,0.0,451.1233333333333,0.0,0.0,0.0,,,0,0,False,451.1233333333333,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,38.25,0.0,0.0,0.0,0.0,2540.4824101668996,2497.9824101668996,196.55443633333329,0.0,196.55443633333329
2025-06-21,19,2025-06-21T03:10:00,2025-06-21T03:00:00,486.69823333333335,0.00019999999999999998,2025-06-21T03:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:10:00,2025-06-21T03:10:00,0.4374,461.25168333333335,0.0002666666666666667,461.25168333333335,0.0002666666666666667,0.0,0.0,,,0,0,False,461.25141666666667,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,25.44661666666667,0.0,0.0,0.0,0.0,2497.9824101668996,2469.708391648381,201.75136965000002,0.0,201.75136965000002
2025-06-21,20,2025-06-21T03:20:00,2025-06-21T03:10:00,491.8388,0.0,2025-06-21T03:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:20:00,2025-06-21T03:20:00,0.4371,471.09725000000003,0.0,471.09725000000003,0.0,0.0,0.0,,,0,0,False,471.09725000000003,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,20.74154999999996,0.0,0.0,0.0,0.0,2469.708391648381,2446.6622249817146,205.916607975,0.0,205.916607975
2025-06-21,21,2025-06-21T03:30:00,2025-06-21T03:20:00,496.2516666666667,0.0,2025-06-21T03:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:30:00,2025-06-21T03:30:00,0.4356,470.23,0.0,470.23,0.0,0.0,0.0,,,0,0,False,470.23,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,26.021666666666704,0.0,0.0,0.0,0.0,2446.6622249817146,2417.749262018752,204.832188,0.0,204.832188
2025-06-21,22,2025-06-21T03:40:00,2025-06-21T03:30:00,463.383,0.0026999999999999997,2025-06-21T03:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:40:00,2025-06-21T03:40:00,0.4353,487.25033333333334,0.0036833333333333336,487.25033333333334,0.0036833333333333336,0.0,0.0,,,0,0,False,487.24665,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,23.86635000000001,0.0,0.0,0.0,0.0,0.0,2417.749262018752,2439.2289770187517,212.098466745,0.0,212.098466745
2025-06-21,23,2025-06-21T03:50:00,2025-06-21T03:40:00,454.71765,0.0,2025-06-21T03:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:50:00,2025-06-21T03:50:00,0.436,499.44795,0.0,499.44795,0.0,0.0,0.0,,,0,0,False,499.44795,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,44.7303,0.0,0.0,0.0,0.0,0.0,2439.2289770187517,2479.486247018752,217.7593062,0.0,217.7593062
2025-06-21,24,2025-06-21T04:00:00,2025-06-21T03:50:00,477.0316666666667,0.0,2025-06-21T04:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:00:00,2025-06-21T04:00:00,0.4378,480.9666666666667,0.0,480.9666666666667,0.0,0.0,0.0,,,0,0,False,480.9666666666667,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,3.9350000000000023,0.0,0.0,0.0,0.0,0.0,2479.486247018752,2483.0277470187516,210.5672066666667,0.0,210.5672066666667
2025-06-21,25,2025-06-21T04:10:00,2025-06-21T04:00:00,474.3197,0.03771666666666667,2025-06-21T04:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:10:00,2025-06-21T04:10:00,0.4401,434.77894999999995,0.05131666666666667,434.77894999999995,0.05131666666666667,0.0,0.0,,,0,0,False,434.7276333333333,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,39.554350000000056,0.0,0.0,0.0,0.0,2483.0277470187516,2439.078469240974,191.32363142999998,0.0,191.32363142999998
2025-06-21,26,2025-06-21T04:20:00,2025-06-21T04:10:00,458.1585,0.0,2025-06-21T04:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:20:00,2025-06-21T04:20:00,0.4389,433.7089,0.0,433.7089,0.0,0.0,0.0,,,0,0,False,433.7089,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,24.449599999999975,0.0,0.0,0.0,0.0,2439.078469240974,2411.9122470187517,190.35483621000003,0.0,190.35483621000003
2025-06-21,27,2025-06-21T04:30:00,2025-06-21T04:20:00,446.2183333333333,0.0,2025-06-21T04:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:30:00,2025-06-21T04:30:00,0.4364,466.6483333333333,0.0,466.6483333333333,0.0,0.0,0.0,,,0,0,False,466.6483333333333,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,20.430000000000007,0.0,0.0,0.0,0.0,0.0,2411.9122470187517,2430.299247018752,203.64533266666666,0.0,203.64533266666666
2025-06-21,28,2025-06-21T04:40:00,2025-06-21T04:30:00,443.47855,0.5252666666666667,2025-06-21T04:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:40:00,2025-06-21T04:40:00,0.4393,453.4743833333334,0.7146833333333333,453.4743833333334,0.7146833333333333,0.0,0.0,,,0,0,False,452.75970000000007,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,9.806416666666735,0.0,0.0,0.0,0.0,0.0,2430.299247018752,2439.125022018752,198.89733621000005,0.0,198.89733621000005
2025-06-21,29,2025-06-21T04:50:00,2025-06-21T04:40:00,450.38674999999995,0.0,2025-06-21T04:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:50:00,2025-06-21T04:50:00,0.4422,440.20329999999996,0.0,440.20329999999996,0.0,0.0,0.0,,,0,0,False,440.20329999999996,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,10.183449999999993,0.0,0.0,0.0,0.0,2439.125022018752,2427.810077574308,194.65789925999997,0.0,194.65789925999997
2025-06-21,30,2025-06-21T05:00:00,2025-06-21T04:50:00,455.3866666666667,1.2125000000000001,2025-06-21T05:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:00:00,2025-06-21T05:00:00,0.4395,438.78999999999996,1.45625,438.78999999999996,1.45625,0.0,0.0,,,0,0,False,437.33374999999995,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,16.840416666666783,0.0,0.0,0.0,0.0,2427.810077574308,2409.0985035002336,192.20818312499998,0.0,192.20818312499998
2025-06-21,31,2025-06-21T05:10:00,2025-06-21T05:00:00,444.1196333333333,19.460916666666666,2025-06-21T05:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:10:00,2025-06-21T05:10:00,0.4333,417.0898333333334,25.483249999999998,417.0898333333334,25.483249999999998,0.0,0.0,,,0,0,False,391.6065833333334,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,0.0,33.052133333333245,0.0,0.0,0.0,0.0,2409.0985035002336,2372.373910907641,169.68313255833337,0.0,169.68313255833337
2025-06-21,32,2025-06-21T05:20:00,2025-06-21T05:10:00,434.4785,43.99505,2025-06-21T05:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:20:00,2025-06-21T05:20:00,0.4439,429.80060000000003,56.636433333333336,429.80060000000003,56.636433333333336,0.0,0.0,,,0,0,False,373.1641666666667,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,-8.881784197001252e-16,0.0,17.319283333333317,0.0,0.0,0.0,0.0,2372.373910907641,2353.130262759493,165.64757358333335,0.0,165.64757358333335
2025-06-21,33,2025-06-21T05:30:00,2025-06-21T05:20:00,440.35833333333335,69.5125,2025-06-21T05:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:30:00,2025-06-21T05:30:00,0.4301,472.26,87.54375,472.26,87.54375,0.0,0.0,,,0,0,False,384.71625,0.0,0.0,2538.6363581298624,2538.6363581298624,0.0,0.0,13.870416666666642,0.0,0.0,0.0,0.0,0.0,2353.130262759493,2365.6136377594926,165.466459125,0.0,165.466459125
2025-06-21,34,2025-06-21T05:40:00,2025-06-21T05:30:00,457.51068333333336,97.93268333333333,2025-06-21T05:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:40:00,2025-06-21T05:40:00,0.3713,478.58503333333334,122.7548,478.58503333333334,122.7548,0.0,0.0,,,0,0,False,743.2988066046801,387.4685732713467,0.0,2538.6363581298624,2887.3580740740745,0.0,1.0000000000000009,383.72080660468004,0.0,0.0,0.0,0.0,0.0,2365.6136377594926,2710.962363703705,275.9868468923177,0.0,275.9868468923177
2025-06-21,35,2025-06-21T05:50:00,2025-06-21T05:40:00,459.67366666666663,122.63875,2025-06-21T05:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:50:00,2025-06-21T05:50:00,0.5708,464.90546666666665,159.87985,464.90546666666665,159.87985,0.0,0.0,,,0,0,False,0.0,0.0,305.0256166666667,2887.3580740740745,2548.4407222222226,0.0,0.0,0.0,337.0349166666666,0.0,0.0,0.0,0.0,2710.962363703705,2336.479122962964,0.0,0.0,0.0
2025-06-21,36,2025-06-21T06:00:00,2025-06-21T05:50:00,456.94,148.45000000000002,2025-06-21T06:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:00:00,2025-06-21T06:00:00,0.9099,461.48,196.67499999999998,461.48,196.67499999999998,0.0,0.0,,,0,0,False,0.0,0.0,264.80500000000006,2548.4407222222226,2254.2129444444445,0.0,0.0,0.0,308.49,0.0,0.0,0.0,0.0,2336.479122962964,1993.7124562962974,0.0,0.0,0.0
2025-06-21,37,2025-06-21T06:10:00,2025-06-21T06:00:00,481.45506666666665,189.49256666666668,2025-06-21T06:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:10:00,2025-06-21T06:10:00,0.9368,477.3072833333333,232.84295,477.3072833333333,232.84295,0.0,0.0,,,0,0,False,0.0,0.0,244.46433333333331,2254.2129444444445,1982.5859074074074,0.0,0.0,0.0,291.9625,0.0,0.0,0.0,0.0,1993.7124562962974,1669.3096785185196,0.0,0.0,0.0
2025-06-21,38,2025-06-21T06:20:00,2025-06-21T06:10:00,488.7051666666667,242.2338,2025-06-21T06:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:20:00,2025-06-21T06:20:00,0.8758,468.1024333333333,267.76918333333333,468.1024333333333,267.76918333333333,0.0,0.0,,,0,0,False,0.0,0.0,200.33324999999996,1982.5859074074074,1759.9934074074074,0.0,0.0,0.0,246.47136666666668,0.0,0.0,0.0,0.0,1669.3096785185196,1395.4526044444456,0.0,0.0,0.0
2025-06-21,39,2025-06-21T06:30:00,2025-06-21T06:20:00,460.67,294.31874999999997,2025-06-21T06:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:30:00,2025-06-21T06:30:00,0.8759,436.9483333333333,301.2,436.9483333333333,301.2,0.0,0.0,,,0,0,False,0.0,0.0,135.74833333333333,1759.9934074074074,1609.161925925926,0.0,0.0,0.0,166.35125000000005,0.0,0.0,0.0,0.0,1395.4526044444456,1210.6178822222232,0.0,0.0,0.0
2025-06-21,40,2025-06-21T06:40:00,2025-06-21T06:30:00,434.43561666666665,337.05043333333333,2025-06-21T06:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:40:00,2025-06-21T06:40:00,0.8601,436.23949999999996,333.3924666666667,436.23949999999996,333.3924666666667,0.0,0.0,,,0,0,False,0.0,0.0,102.84703333333329,1609.161925925926,1494.8874444444446,0.0,0.0,0.0,9.556094000000895,87.82908933333242,0.0,0.0,0.0,1210.6178822222232,1200.0,0.0,377.708998677996,377.708998677996
2025-06-21,41,2025-06-21T06:50:00,2025-06-21T06:40:00,477.9608166666667,391.74871666666667,2025-06-21T06:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T06:50:00,2025-06-21T06:50:00,0.8442,472.3980833333333,365.49315,472.3980833333333,365.49315,0.0,0.0,,,0,0,False,0.0,0.0,106.9049333333333,1494.8874444444446,1376.1041851851853,0.0,0.0,0.0,0.0,86.21210000000002,0.0,0.0,0.0,1200.0,1200.0,0.0,363.9012741000001,363.9012741000001
2025-06-21,42,2025-06-21T07:00:00,2025-06-21T06:50:00,550.7116666666667,449.875,2025-06-21T07:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T07:00:00,2025-06-21T07:00:00,0.8334,521.8516666666667,414.69374999999997,521.8516666666667,414.69374999999997,0.0,0.0,,,0,0,False,0.0,0.0,107.15791666666672,1376.1041851851853,1257.0398333333333,0.0,0.0,0.0,0.0,100.8366666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,420.18639000000013,420.18639000000013
2025-06-21,43,2025-06-21T07:10:00,2025-06-21T07:00:00,542.3861499999999,479.10384999999997,2025-06-21T07:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T07:10:00,2025-06-21T07:10:00,0.8092,549.1168833333334,497.78103333333337,549.1168833333334,497.78103333333337,0.0,0.0,,,0,0,False,0.0,0.0,51.33584999999999,1257.0398333333333,1200.0,0.0,0.0,0.0,0.0,63.282299999999964,0.0,0.0,0.0,1200.0,1200.0,0.0,256.04018579999985,256.04018579999985
2025-06-21,44,2025-06-21T07:20:00,2025-06-21T07:10:00,522.9324666666666,501.0047833333333,2025-06-21T07:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T07:20:00,2025-06-21T07:20:00,0.7972,543.5154833333333,568.7740666666667,543.5154833333333,568.7740666666667,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,25.258583333333377,0.0,0.0,0.0,21.927683333333334,0.0,0.0,0.0,1200.0,1200.0,0.0,87.40374576666667,87.40374576666667
2025-06-21,45,2025-06-21T07:30:00,2025-06-21T07:20:00,529.1416666666667,537.4812499999999,2025-06-21T07:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T07:30:00,2025-06-21T07:30:00,0.7644,525.9583333333334,615.0437499999999,525.9583333333334,615.0437499999999,0.0,0.0,,,0,0,False,0.0,-0.0,0.0,1200.0,1200.0,89.08541666666656,0.0,8.33958333333328,0.0,0.0,0.0,0.0,0.0,1200.0,1207.505625,0.0,0.0,0.0
2025-06-21,46,2025-06-21T07:40:00,2025-06-21T07:30:00,526.62105,589.5878333333334,2025-06-21T07:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T07:40:00,2025-06-21T07:40:00,0.6899,528.8353000000001,662.4895333333333,528.8353000000001,662.4895333333333,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,133.6542333333332,0.0,62.96678333333341,0.0,0.0,0.0,0.0,0.0,1207.505625,1264.1757300000002,0.0,0.0,0.0
2025-06-21,47,2025-06-21T07:50:00,2025-06-21T07:40:00,514.59605,630.8997666666667,2025-06-21T07:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T07:50:00,2025-06-21T07:50:00,0.86,531.0549666666667,695.3427333333334,531.0549666666667,695.3427333333334,0.0,0.0,,,0,0,False,0.0,-0.0,0.0,1200.0,1200.0,164.2877666666667,0.0,116.30371666666667,0.0,0.0,0.0,0.0,0.0,1264.1757300000002,1368.849075,0.0,0.0,0.0
2025-06-21,48,2025-06-21T08:00:00,2025-06-21T07:50:00,510.3933333333334,667.2375000000001,2025-06-21T08:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T08:00:00,2025-06-21T08:00:00,1.1617,529.0516666666666,711.6374999999999,529.0516666666666,711.6374999999999,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,182.5858333333333,0.0,156.8441666666667,0.0,0.0,0.0,0.0,0.0,1368.849075,1510.0088250000001,0.0,0.0,0.0
2025-06-21,49,2025-06-21T08:10:00,2025-06-21T08:00:00,527.0032833333333,722.4553999999999,2025-06-21T08:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T08:10:00,2025-06-21T08:10:00,1.1683,539.2734,730.8980333333334,539.2734,730.8980333333334,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,191.62463333333335,0.0,195.4521166666666,0.0,0.0,0.0,0.0,0.0,1510.0088250000001,1685.9157300000002,0.0,0.0,0.0
2025-06-21,50,2025-06-21T08:20:00,2025-06-21T08:10:00,526.8320333333334,740.3005833333333,2025-06-21T08:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T08:20:00,2025-06-21T08:20:00,1.0956,535.2853166666666,759.584,535.2853166666666,759.584,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,224.29868333333332,0.0,213.46854999999994,0.0,0.0,0.0,0.0,0.0,1685.9157300000002,1878.0374250000002,0.0,0.0,0.0
2025-06-21,51,2025-06-21T08:30:00,2025-06-21T08:20:00,506.26500000000004,726.4499999999999,2025-06-21T08:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T08:30:00,2025-06-21T08:30:00,1.0849,519.505,801.0187500000001,519.505,801.0187500000001,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,281.5137500000001,0.0,220.1849999999999,0.0,0.0,0.0,0.0,0.0,1878.0374250000002,2076.2039250000003,0.0,0.0,0.0
2025-06-21,52,2025-06-21T08:40:00,2025-06-21T08:30:00,505.16623333333337,746.6491666666667,2025-06-21T08:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T08:40:00,2025-06-21T08:40:00,1.061,526.7351666666667,848.6704,526.7351666666667,848.6704,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,321.93523333333326,0.0,241.48293333333334,0.0,0.0,0.0,0.0,0.0,2076.2039250000003,2293.5385650000003,0.0,0.0,0.0
2025-06-21,53,2025-06-21T08:50:00,2025-06-21T08:40:00,548.3231666666667,778.0861,2025-06-21T08:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T08:50:00,2025-06-21T08:50:00,1.043,561.15215,858.7462,561.15215,858.7462,0.0,0.0,,,0,0,False,0.0,0.0,0.0,1200.0,1200.0,297.59405000000004,0.0,229.7629333333333,0.0,0.0,0.0,0.0,0.0,2293.5385650000003,2500.325205,0.0,0.0,0.0
