date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-15,141,3537.29,2025-01-15T23:30:00,2025-01-15T23:20:00,23:30:00,16,EL,0.0,23:30:00,16,EL,0.4473,23:30:00,16,EL,0.422,589.5483333333333,0.0,3537.29,589.5483333333333,2025-01-15T23:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:30:00,2025-01-15T23:30:00,0.422,595.6769417338651,0.0,27.394463333333288,623.0714050671984,0.0,0,0.8,X_morning90,1200.0,1200.0,623.0714050671984,0.0,0.0,1200.0,1200.0,0.0,0.0,33.523071733865095,0.0,0.0,0.0,0.0,0.0,2033.535922841953,2063.7066874024317,262.93613293835773,0.0,262.93613293835773
2025-01-15,142,3622.9227,2025-01-15T23:40:00,2025-01-15T23:30:00,23:40:00,16,EM,0.0,23:40:00,16,EM,0.4819,23:40:00,16,EM,0.424,603.82045,0.0,3622.9227,603.82045,2025-01-15T23:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:40:00,2025-01-15T23:40:00,0.424,602.2294731079045,0.0,27.394463333333288,629.6239364412378,0.0,0,0.8,X_morning90,1200.0,1200.0,629.6239364412378,0.0,0.0,1200.0,1200.0,0.0,0.0,25.803486441237737,0.0,0.0,0.0,0.0,0.0,2063.7066874024317,2086.9298251995456,266.9605490510848,0.0,266.9605490510848
2025-01-15,143,3558.641,2025-01-15T23:50:00,2025-01-15T23:40:00,23:50:00,16,EN,0.0,23:50:00,16,EN,0.468,23:50:00,16,EN,0.4271,593.1068333333334,0.0,3558.641,593.1068333333334,2025-01-15T23:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:50:00,2025-01-15T23:50:00,0.4271,606.0061223927613,0.0,27.394463333333288,633.4005857260946,0.0,0,0.8,X_morning90,1200.0,1200.0,633.4005857260946,0.0,0.0,1200.0,1200.0,0.0,0.0,40.293752392761235,0.0,0.0,0.0,0.0,0.0,2086.9298251995456,2123.1942023530305,270.525390163615,0.0,270.525390163615
2025-01-15,144,3429.6,2025-01-16T00:00:00,2025-01-15T23:50:00,0:00+1,16,EO,0.0,0:00+1,16,EO,0.4134,0:00+1,16,EO,0.4276,571.6,0.0,3429.6,571.6,2025-01-16T00:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-16T00:00:00,2025-01-16T00:00:00,0.4276,608.8534468104859,0.0,27.394463333333288,636.2479101438192,0.0,0,0.8,X_morning90,1200.0,1200.0,636.2479101438191,0.0,0.0,1200.0,1200.0,0.0,0.0,64.6479101438191,0.0,0.0,0.0,0.0,0.0,2123.1942023530305,2181.377321482468,272.05960637749706,0.0,272.05960637749706
2025-01-16,1,3526.9471,2025-01-16T00:10:00,2025-01-16T00:00:00,00:10:00,17,B,0.0,00:10:00,17,B,0.4046,00:10:00,17,B,0.4248,587.8245166666667,0.0,3526.9471,587.8245166666667,2025-01-16T00:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:10:00,2025-01-16T00:10:00,0.4248,593.1706283163162,0.09546471436529669,28.097577816597774,621.268206132914,0.09546471436529669,0,0.8,X_morning90,1200.0,1200.0,1454.506074751882,833.3333333333333,0.0,2181.377321482468,2931.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,33.348224751881844,33.348224751881844,0.0,2181.377321482468,2931.377321482468,617.8741805545994,0.0,617.8741805545994
2025-01-16,2,3626.8272,2025-01-16T00:20:00,2025-01-16T00:10:00,00:20:00,17,C,0.0,00:20:00,17,C,0.4281,00:20:00,17,C,0.4245,604.4712000000001,0.0,3626.8272,604.4712000000001,2025-01-16T00:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:20:00,2025-01-16T00:20:00,0.4245,599.5532501217142,0.4021320509663089,28.097577816597774,627.650827938312,0.4021320509663089,0,0.8,X_morning90,1200.0,1200.0,1460.582029220679,833.3333333333333,0.0,2931.377321482468,3681.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,22.777495887345594,22.777495887345594,0.0,2931.377321482468,3681.377321482468,620.0170714041782,0.0,620.0170714041782
2025-01-16,3,3626.59,2025-01-16T00:30:00,2025-01-16T00:20:00,00:30:00,17,D,0.0,00:30:00,17,D,0.4594,00:30:00,17,D,0.4269,604.4316666666667,0.0,3626.59,604.4316666666667,2025-01-16T00:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:30:00,2025-01-16T00:30:00,0.4269,625.8587231208181,0.9032363247697803,28.097577816597774,653.9563009374159,0.9032363247697803,0,0.8,X_morning90,1200.0,1200.0,1486.3863979459793,833.3333333333333,0.0,3681.377321482468,4431.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,48.6213979459792,48.6213979459792,0.0,3681.377321482468,4431.377321482468,634.5383532831386,0.0,634.5383532831386
2025-01-16,4,3641.0299,2025-01-16T00:40:00,2025-01-16T00:30:00,00:40:00,17,E,0.0,00:40:00,17,E,0.4868,00:40:00,17,E,0.4272,606.8383166666666,0.0,3641.0299,606.8383166666666,2025-01-16T00:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:40:00,2025-01-16T00:40:00,0.4272,629.3391097868725,1.5732343107435889,28.097577816597774,657.4366876034703,1.5732343107435889,0,0.8,X_morning90,1200.0,1200.0,1489.19678662606,833.3333333333333,0.0,4431.377321482468,5181.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,49.025136626059975,49.025136626059975,0.0,4431.377321482468,5181.377321482468,636.1848672466529,0.0,636.1848672466529
2025-01-16,5,3647.4731,2025-01-16T00:50:00,2025-01-16T00:40:00,00:50:00,17,F,0.0,00:50:00,17,F,0.4934,00:50:00,17,F,0.4271,607.9121833333334,0.0,3647.4731,607.9121833333334,2025-01-16T00:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:50:00,2025-01-16T00:50:00,0.4271,635.8637055328716,2.378530655399233,28.097577816597774,663.9612833494693,2.378530655399233,0,0.8,X_morning90,1200.0,1200.0,1494.9160860274033,833.3333333333333,0.0,5181.377321482468,5931.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,53.67056936073652,53.67056936073652,0.0,5181.377321482468,5931.377321482468,638.4786603423039,0.0,638.4786603423039
2025-01-16,6,3754.71,2025-01-16T01:00:00,2025-01-16T00:50:00,01:00:00,17,G,0.0,01:00:00,17,G,0.4957,01:00:00,17,G,0.4285,625.785,0.0,3754.71,625.785,2025-01-16T01:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:00:00,2025-01-16T01:00:00,0.4285,652.4359793258052,3.278453042187305,28.097577816597774,680.533557142403,3.278453042187305,0,0.8,X_morning90,1200.0,1200.0,1510.588437433549,833.3333333333333,0.0,5931.377321482468,6681.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,51.47010410021562,51.47010410021562,0.0,5931.377321482468,6681.377321482468,647.2871454402757,0.0,647.2871454402757
2025-01-16,7,4055.3702,2025-01-16T01:10:00,2025-01-16T01:00:00,01:10:00,17,H,0.0,01:10:00,17,H,0.5184,01:10:00,17,H,0.4311,675.8950333333333,0.0,4055.3702,675.8950333333333,2025-01-16T01:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:10:00,2025-01-16T01:10:00,0.4311,657.3827828000447,4.226456805745638,42.102955961814075,699.4857387618588,4.226456805745638,0,0.8,X_morning90,1200.0,1200.0,695.2592819561131,0.0,0.0,6681.377321482468,6681.377321482468,0.0,-0.0,19.36424862277977,0.0,0.0,0.0,0.0,0.0,6681.377321482468,6698.80514524297,299.72627645128034,0.0,299.72627645128034
2025-01-16,8,3946.9391,2025-01-16T01:20:00,2025-01-16T01:10:00,01:20:00,17,I,0.0,01:20:00,17,I,0.4844,01:20:00,17,I,0.4302,657.8231833333333,0.0,3946.9391,657.8231833333333,2025-01-16T01:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:20:00,2025-01-16T01:20:00,0.4302,660.0214598665805,5.171533810168277,42.102955961814075,702.1244158283946,5.171533810168277,0,0.8,X_morning90,1200.0,1200.0,1530.2862153515596,833.3333333333333,0.0,6681.377321482468,7431.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,39.1296986848929,39.1296986848929,0.0,6698.80514524297,7448.80514524297,658.3291298442409,0.0,658.3291298442409
2025-01-16,9,3651.74,2025-01-16T01:30:00,2025-01-16T01:20:00,01:30:00,17,J,0.0,01:30:00,17,J,0.4383,01:30:00,17,J,0.4279,608.6233333333333,0.0,3651.74,608.6233333333333,2025-01-16T01:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:30:00,2025-01-16T01:30:00,0.4279,656.5632911164772,6.059795993197568,42.102955961814075,698.6662470782912,6.059795993197568,0,0.8,X_morning90,1200.0,1200.0,1525.9397844184268,833.3333333333333,0.0,7431.377321482468,8181.377321482468,0.0,1.0,833.3333333333334,0.0,0.0,83.98311775176012,83.98311775176012,0.0,7448.80514524297,8198.80514524297,652.9496337526448,0.0,652.9496337526448
2025-01-16,10,3951.4431,2025-01-16T01:40:00,2025-01-16T01:30:00,01:40:00,17,K,0.0,01:40:00,17,K,0.497,01:40:00,17,K,0.4312,658.57385,0.0,3951.4431,658.57385,2025-01-16T01:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:40:00,2025-01-16T01:40:00,0.4312,637.2945167054743,6.836200114318665,42.102955961814075,679.3974726672884,6.836200114318665,0,0.8,X_morning90,1200.0,1200.0,672.5612725529697,0.0,0.0,8181.377321482468,8181.377321482468,0.0,0.0,13.987422552969747,0.0,0.0,0.0,0.0,0.0,8198.80514524297,8211.393825540643,290.00842072484056,0.0,290.00842072484056
2025-01-16,11,3923.0595,2025-01-16T01:50:00,2025-01-16T01:40:00,01:50:00,17,L,0.0,01:50:00,17,L,0.4852,01:50:00,17,L,0.4333,653.84325,0.0,3923.0595,653.84325,2025-01-16T01:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:50:00,2025-01-16T01:50:00,0.4333,650.3183578796736,7.446377003203281,42.102955961814075,692.4213138414877,7.446377003203281,0,0.8,X_morning90,1200.0,1200.0,684.9749368382845,0.0,0.0,8181.377321482468,8181.377321482468,0.0,0.0,31.13168683828451,0.0,0.0,0.0,0.0,0.0,8211.393825540643,8239.4123436951,296.7996401320287,0.0,296.7996401320287
2025-01-16,12,3568.29,2025-01-16T02:00:00,2025-01-16T01:50:00,02:00:00,17,M,0.0,02:00:00,17,M,0.4122,02:00:00,17,M,0.4311,594.715,0.0,3568.29,594.715,2025-01-16T02:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:00:00,2025-01-16T02:00:00,0.4311,678.5903123921297,7.838526047817681,42.102955961814075,720.6932683539437,7.838526047817681,0,0.8,X_morning90,1200.0,1200.0,1122.435496214495,409.5807539083691,0.0,8181.377321482468,8550.0,0.0,1.0,527.720496214495,0.0,0.0,0.0,0.0,0.0,8239.4123436951,8714.360790288145,483.8819424180688,0.0,483.8819424180688
2025-01-16,13,3842.8051,2025-01-16T02:10:00,2025-01-16T02:00:00,02:10:00,17,N,0.0,02:10:00,17,N,0.4621,02:10:00,17,N,0.4293,640.4675166666667,0.0,3842.8051,640.4675166666667,2025-01-16T02:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:10:00,2025-01-16T02:10:00,0.4293,658.5912577465967,7.965333838646196,26.701340508299463,685.2925982548962,7.965333838646196,0,0.8,X_morning90,1200.0,1200.0,1510.6605977495833,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0,833.3333333333334,0.0,0.0,36.85974774958322,36.85974774958322,0.0,8714.360790288145,9464.360790288145,648.5265946138961,0.0,648.5265946138961
2025-01-16,14,4103.7695,2025-01-16T02:20:00,2025-01-16T02:10:00,02:20:00,17,O,0.0,02:20:00,17,O,0.4888,02:20:00,17,O,0.4324,683.9615833333334,0.0,4103.7695,683.9615833333334,2025-01-16T02:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:20:00,2025-01-16T02:20:00,0.4324,655.9545118525161,7.785874833712731,26.701340508299463,682.6558523608156,7.785874833712731,0,0.8,X_morning90,1200.0,1200.0,674.869977527103,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,9.091605806230405,0.0,0.0,0.0,0.0,9464.360790288145,9454.259006059,291.81377828271934,0.0,291.81377828271934
2025-01-16,15,4044.77,2025-01-16T02:30:00,2025-01-16T02:20:00,02:30:00,17,P,0.0,02:30:00,17,P,0.4499,02:30:00,17,P,0.4367,674.1283333333333,0.0,4044.77,674.1283333333333,2025-01-16T02:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:30:00,2025-01-16T02:30:00,0.4367,671.860700767768,7.267451651512172,26.701340508299463,698.5620412760675,7.267451651512172,0,0.8,X_morning90,1200.0,1200.0,691.2945896245553,0.0,0.0,9300.0,9300.0,0.0,0.0,17.166256291222,0.0,0.0,0.0,0.0,0.0,9454.259006059,9469.7086367211,301.8883472890433,0.0,301.8883472890433
2025-01-16,16,4034.9116,2025-01-16T02:40:00,2025-01-16T02:30:00,02:40:00,17,Q,0.0,02:40:00,17,Q,0.4569,02:40:00,17,Q,0.4348,672.4852666666667,0.0,4034.9116,672.4852666666667,2025-01-16T02:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:40:00,2025-01-16T02:40:00,0.4348,645.662400844688,6.387333144545589,26.701340508299463,672.3637413529875,6.387333144545589,0,0.8,X_morning90,1200.0,1200.0,665.976408208442,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,6.508858458224722,0.0,0.0,0.0,0.0,9469.7086367211,9462.476571767516,289.56654228903056,0.0,289.56654228903056
2025-01-16,17,4134.1421,2025-01-16T02:50:00,2025-01-16T02:40:00,02:50:00,17,R,0.0,02:50:00,17,R,0.4824,02:50:00,17,R,0.4335,689.0236833333333,0.0,4134.1421,689.0236833333333,2025-01-16T02:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:50:00,2025-01-16T02:50:00,0.4335,654.8146145779427,5.13434974950025,26.701340508299463,681.5159550862422,5.13434974950025,0,0.8,X_morning90,1200.0,1200.0,676.3816053367419,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,12.64207799659141,0.0,0.0,0.0,0.0,9462.476571767516,9448.42981843797,293.2114259134776,0.0,293.2114259134776
2025-01-16,18,4153.67,2025-01-16T03:00:00,2025-01-16T02:50:00,03:00:00,17,S,0.0,03:00:00,17,S,0.4838,03:00:00,17,S,0.4357,692.2783333333333,0.0,4153.67,692.2783333333333,2025-01-16T03:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:00:00,2025-01-16T03:00:00,0.4357,697.3032554560173,3.5103077315624516,26.701340508299463,724.0045959643168,3.5103077315624516,0,0.8,X_morning90,1200.0,1200.0,720.4942882327543,0.0,0.0,9300.0,9300.0,0.0,0.0,28.215954899421035,0.0,0.0,0.0,0.0,0.0,9448.42981843797,9473.824177847448,313.91936138301105,0.0,313.91936138301105
2025-01-16,19,3925.5742,2025-01-16T03:10:00,2025-01-16T03:00:00,03:10:00,17,T,0.0,03:10:00,17,T,0.4596,03:10:00,17,T,0.4374,654.2623666666667,0.0,3925.5742,654.2623666666667,2025-01-16T03:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:10:00,2025-01-16T03:10:00,0.4374,690.2839156759255,1.531186806263673,32.530186692822326,722.8141023687479,1.531186806263673,0,0.8,X_morning90,1200.0,1200.0,721.2829155624842,0.0,0.0,9300.0,9300.0,0.0,0.0,67.02054889581746,0.0,0.0,0.0,0.0,0.0,9473.824177847448,9534.142671853684,315.4891472670306,0.0,315.4891472670306
2025-01-16,20,3983.9433,2025-01-16T03:20:00,2025-01-16T03:10:00,03:20:00,17,U,0.0,03:20:00,17,U,0.481,03:20:00,17,U,0.4371,663.99055,0.0,3983.9433,663.99055,2025-01-16T03:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:20:00,2025-01-16T03:20:00,0.4371,684.6272860805348,0.0,32.530186692822326,717.1574727733571,0.0,0,0.8,X_morning90,1200.0,1200.0,717.1574727733571,0.0,0.0,9300.0,9300.0,0.0,-0.0,53.1669227733571,0.0,0.0,0.0,0.0,0.0,9534.142671853684,9581.992902349706,313.4695313492344,0.0,313.4695313492344
2025-01-16,21,4260.75,2025-01-16T03:30:00,2025-01-16T03:20:00,03:30:00,17,V,0.0,03:30:00,17,V,0.524,03:30:00,17,V,0.4356,710.125,0.0,4260.75,710.125,2025-01-16T03:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:30:00,2025-01-16T03:30:00,0.4356,692.3301486491422,0.0,32.530186692822326,724.8603353419645,0.0,0,0.8,X_morning90,1200.0,1200.0,724.8603353419645,0.0,0.0,9300.0,9300.0,0.0,0.0,14.735335341964515,0.0,0.0,0.0,0.0,0.0,9581.992902349706,9595.254704157474,315.7491620749597,0.0,315.7491620749597
2025-01-16,22,4154.8507,2025-01-16T03:40:00,2025-01-16T03:30:00,03:40:00,17,W,0.0,03:40:00,17,W,0.4956,03:40:00,17,W,0.4353,692.4751166666666,0.0,4154.8507,692.4751166666666,2025-01-16T03:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:40:00,2025-01-16T03:40:00,0.4353,672.7918188508331,0.0,32.530186692822326,705.3220055436555,0.0,0,0.8,X_morning90,1200.0,1200.0,705.3220055436555,0.0,0.0,9300.0,9300.0,0.0,0.0,12.846888876988828,0.0,0.0,0.0,0.0,0.0,9595.254704157474,9606.816904146765,307.02666901315325,0.0,307.02666901315325
2025-01-16,23,4030.1941,2025-01-16T03:50:00,2025-01-16T03:40:00,03:50:00,17,X,0.0,03:50:00,17,X,0.4743,03:50:00,17,X,0.436,671.6990166666667,0.0,4030.1941,671.6990166666667,2025-01-16T03:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:50:00,2025-01-16T03:50:00,0.436,667.0523349032337,0.0,32.530186692822326,699.582521596056,0.0,0,0.8,X_morning90,1200.0,1200.0,699.582521596056,0.0,0.0,9300.0,9300.0,0.0,0.0,27.883504929389346,0.0,0.0,0.0,0.0,0.0,9606.816904146765,9631.912058583215,305.0179794158804,0.0,305.0179794158804
2025-01-16,24,4043.49,2025-01-16T04:00:00,2025-01-16T03:50:00,04:00:00,17,Y,0.0,04:00:00,17,Y,0.4814,04:00:00,17,Y,0.4378,673.915,0.0,4043.49,673.915,2025-01-16T04:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:00:00,2025-01-16T04:00:00,0.4378,686.4687423193483,0.0,32.530186692822326,718.9989290121706,0.0,0,0.8,X_morning90,1200.0,1200.0,718.9989290121706,0.0,0.0,9300.0,9300.0,0.0,-0.0,45.08392901217064,0.0,0.0,0.0,0.0,0.0,9631.912058583215,9672.487594694168,314.7777311215283,0.0,314.7777311215283
2025-01-16,25,3997.7702,2025-01-16T04:10:00,2025-01-16T04:00:00,04:10:00,17,Z,0.0,04:10:00,17,Z,0.4628,04:10:00,17,Z,0.4401,666.2950333333333,0.0,3997.7702,666.2950333333333,2025-01-16T04:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:10:00,2025-01-16T04:10:00,0.4401,697.2619169871111,0.0,30.159456666666625,727.4213736537778,0.0,0,0.8,X_morning90,1200.0,1200.0,727.4213736537778,0.0,0.0,9300.0,9300.0,0.0,0.0,61.126340320444456,0.0,0.0,0.0,0.0,0.0,9672.487594694168,9727.501300982569,320.1381465450276,0.0,320.1381465450276
2025-01-16,26,4093.5673,2025-01-16T04:20:00,2025-01-16T04:10:00,04:20:00,17,AA,0.0,04:20:00,17,AA,0.4668,04:20:00,17,AA,0.4389,682.2612166666667,0.0,4093.5673,682.2612166666667,2025-01-16T04:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:20:00,2025-01-16T04:20:00,0.4389,689.37701039815,0.0,30.159456666666625,719.5364670648166,0.0,0,0.8,X_morning90,1200.0,1200.0,719.5364670648166,0.0,0.0,9300.0,9300.0,0.0,0.0,37.27525039814998,0.0,0.0,0.0,0.0,0.0,9727.501300982569,9761.049026340905,315.80455539474804,0.0,315.80455539474804
2025-01-16,27,4269.59,2025-01-16T04:30:00,2025-01-16T04:20:00,04:30:00,17,AB,0.0,04:30:00,17,AB,0.4983,04:30:00,17,AB,0.4364,711.5983333333334,0.0,4269.59,711.5983333333334,2025-01-16T04:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:30:00,2025-01-16T04:30:00,0.4364,674.3357166310873,0.0,30.159456666666625,704.4951732977539,0.0,0,0.8,X_morning90,1200.0,1200.0,704.4951732977539,0.0,0.0,9300.0,9300.0,0.0,-0.0,0.0,7.103160035579435,0.0,0.0,0.0,0.0,9761.049026340905,9753.156626301372,307.44169362713984,0.0,307.44169362713984
2025-01-16,28,4241.1487,2025-01-16T04:40:00,2025-01-16T04:30:00,04:40:00,17,AC,0.0,04:40:00,17,AC,0.5054,04:40:00,17,AC,0.4393,706.8581166666667,0.0,4241.1487,706.8581166666667,2025-01-16T04:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:40:00,2025-01-16T04:40:00,0.4393,674.3977138346062,0.0,30.159456666666625,704.5571705012728,0.0,0,0.8,X_morning90,1200.0,1200.0,704.5571705012728,0.0,0.0,9300.0,9300.0,0.0,0.0,0.0,2.300946165393839,0.0,0.0,0.0,0.0,9753.156626301372,9750.600019450934,309.51196500120915,0.0,309.51196500120915
2025-01-16,29,4276.5942,2025-01-16T04:50:00,2025-01-16T04:40:00,04:50:00,17,AD,0.0,04:50:00,17,AD,0.4896,04:50:00,17,AD,0.4422,712.7656999999999,0.0,4276.5942,712.7656999999999,2025-01-16T04:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:50:00,2025-01-16T04:50:00,0.4422,693.7447756068306,0.0,30.159456666666625,723.9042322734972,0.0,0,0.8,X_morning90,1200.0,1200.0,723.9042322734972,0.0,0.0,9300.0,9300.0,0.0,0.0,11.138532273497276,0.0,0.0,0.0,0.0,0.0,9750.600019450934,9760.624698497082,320.11045151134044,0.0,320.11045151134044
2025-01-16,30,4371.29,2025-01-16T05:00:00,2025-01-16T04:50:00,05:00:00,17,AE,0.0,05:00:00,17,AE,0.476,05:00:00,17,AE,0.4395,728.5483333333333,0.0,4371.29,728.5483333333333,2025-01-16T05:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:00:00,2025-01-16T05:00:00,0.4395,716.2749767823267,0.0,30.159456666666625,746.4344334489933,0.0,0,0.8,X_morning90,1200.0,1200.0,746.4344334489933,0.0,0.0,9300.0,9300.0,0.0,0.0,17.886100115660042,0.0,0.0,0.0,0.0,0.0,9760.624698497082,9776.722188601176,328.0579335008326,0.0,328.0579335008326
2025-01-16,31,4250.1119,2025-01-16T05:10:00,2025-01-16T05:00:00,05:10:00,17,AF,0.0,05:10:00,17,AF,0.4908,05:10:00,17,AF,0.4333,708.3519833333334,0.0,4250.1119,708.3519833333334,2025-01-16T05:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:10:00,2025-01-16T05:10:00,0.4333,721.9694656569445,0.0,39.27485370664532,761.2443193635899,0.0,0,0.8,X_morning90,1200.0,1200.0,761.2443193635899,0.0,0.0,9300.0,9300.0,0.0,-0.0,52.8923360302565,0.0,0.0,0.0,0.0,0.0,9776.722188601176,9824.325291028406,329.8471635802435,0.0,329.8471635802435
2025-01-16,32,4200.101,2025-01-16T05:20:00,2025-01-16T05:10:00,05:20:00,17,AG,0.0037,05:20:00,17,AG,0.5264,05:20:00,17,AG,0.4439,700.0168333333332,0.0006166666666666667,4200.097299999999,700.0162166666665,2025-01-16T05:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:20:00,2025-01-16T05:20:00,0.4439,734.5758580434702,0.0,39.27485370664532,773.8507117501156,0.0,0,0.8,X_morning90,1200.0,1200.0,773.8507117501156,0.0,0.0,9300.0,9300.0,0.0,-0.0,73.83449508344904,0.0,0.0,0.0,0.0,0.0,9824.325291028406,9890.77633660351,343.51233094587633,0.0,343.51233094587633
2025-01-16,33,4267.29,2025-01-16T05:30:00,2025-01-16T05:20:00,05:30:00,17,AH,0.0,05:30:00,17,AH,0.5272,05:30:00,17,AH,0.4301,711.215,0.0,4267.29,711.215,2025-01-16T05:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:30:00,2025-01-16T05:30:00,0.4301,721.621715162971,0.0,39.27485370664532,760.8965688696163,0.0,0,0.8,X_morning90,1200.0,1200.0,1594.2299022029497,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,833.3333333333334,0.0,0.0,49.681568869616285,49.681568869616285,0.0,9890.77633660351,10640.77633660351,685.6782809374886,0.0,685.6782809374886
2025-01-16,34,4287.4853,2025-01-16T05:40:00,2025-01-16T05:30:00,05:40:00,17,AI,0.0,05:40:00,17,AI,0.4829,05:40:00,17,AI,0.3713,714.5808833333334,0.0,4287.4853,714.5808833333334,2025-01-16T05:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:40:00,2025-01-16T05:40:00,0.3713,651.0147299018221,0.0,39.27485370664532,690.2895836084674,0.0,0,0.8,X_morning90,1200.0,1200.0,1523.6229169418007,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,176.9151815516549,0.0,0.0,632.1268520568124,632.1268520568124,0.0,10640.77633660351,10800.0,565.7211890604906,0.0,565.7211890604906
2025-01-16,35,4761.2514,2025-01-16T05:50:00,2025-01-16T05:40:00,05:50:00,17,AJ,0.051,05:50:00,17,AJ,0.6983,05:50:00,17,AJ,0.5708,793.5419,0.008499999999999999,4761.2004,793.5334,2025-01-16T05:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:50:00,2025-01-16T05:50:00,0.5708,745.9967885237987,0.0,39.27485370664532,785.2716422304441,0.0,0,0.8,X_morning90,1200.0,1200.0,785.2716422304441,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,8.26175776955597,0.0,0.0,0.0,0.0,10800.0,10790.820269144937,448.23305338513745,0.0,448.23305338513745
