date,interval_start,interval_end,intervals,emergency_kwh
2025-05-04,2025-05-04 18:40:00,2025-05-04 18:50:00,1,5.99694999999997
2025-05-04,2025-05-04 20:00:00,2025-05-04 23:50:00,23,2881.595259859501
2025-05-05,2025-05-05 00:00:00,2025-05-05 00:30:00,3,133.01556994333174
2025-05-05,2025-05-05 08:00:00,2025-05-05 09:30:00,9,1501.270402043013
2025-05-05,2025-05-05 20:10:00,2025-05-06 00:00:00,23,3346.480445164726
2025-05-06,2025-05-06 07:50:00,2025-05-06 09:50:00,12,2025.45751762243
2025-05-06,2025-05-06 20:10:00,2025-05-07 00:00:00,23,3471.3835826860322
2025-05-07,2025-05-07 08:10:00,2025-05-07 09:20:00,7,1041.014453257037
2025-05-07,2025-05-07 20:00:00,2025-05-08 00:00:00,24,3901.9797814590506
2025-05-08,2025-05-08 00:10:00,2025-05-08 00:30:00,2,76.73884954500218
2025-05-08,2025-05-08 20:00:00,2025-05-08 20:40:00,4,1761.2447678834626
2025-05-09,2025-05-09 00:00:00,2025-05-09 00:20:00,2,12.490258298118079
2025-05-09,2025-05-09 00:30:00,2025-05-09 01:20:00,5,290.91207980240415
2025-05-09,2025-05-09 01:40:00,2025-05-09 01:50:00,1,11.083176312542287
2025-05-09,2025-05-09 06:20:00,2025-05-09 07:30:00,7,574.3301371556526
2025-05-09,2025-05-09 20:40:00,2025-05-09 20:50:00,1,328.5829279024791
2025-05-09,2025-05-09 21:20:00,2025-05-09 21:30:00,1,26.944894584984773
2025-05-10,2025-05-10 03:10:00,2025-05-10 03:30:00,2,38.94083573294232
2025-05-10,2025-05-10 06:40:00,2025-05-10 07:20:00,4,227.46265874873967
2025-05-10,2025-05-10 07:30:00,2025-05-10 07:50:00,2,21.080708333333337
2025-05-10,2025-05-10 20:40:00,2025-05-10 21:00:00,2,220.3010809442444
2025-05-10,2025-05-10 23:50:00,2025-05-11 00:00:00,1,104.5686595747697
2025-05-11,2025-05-11 18:30:00,2025-05-11 18:50:00,2,25.60034999999982
2025-05-11,2025-05-11 19:20:00,2025-05-11 19:30:00,1,27.56166666666661
2025-05-11,2025-05-11 20:20:00,2025-05-11 20:40:00,2,1089.6690349284968
2025-05-12,2025-05-12 20:30:00,2025-05-12 21:00:00,3,326.00239870644515
2025-05-13,2025-05-13 20:30:00,2025-05-13 20:40:00,1,121.70454297150718
2025-05-14,2025-05-14 20:30:00,2025-05-14 20:40:00,1,208.47931866515614
2025-05-15,2025-05-15 20:30:00,2025-05-15 20:40:00,1,122.37101839712011
2025-05-15,2025-05-15 20:50:00,2025-05-15 21:30:00,4,63.01720232719988
2025-05-16,2025-05-16 02:30:00,2025-05-16 02:40:00,1,18.347147184514824
2025-05-16,2025-05-16 04:30:00,2025-05-16 05:20:00,5,664.6768690898828
2025-05-16,2025-05-16 20:40:00,2025-05-16 20:50:00,1,37.389025485222305
2025-05-16,2025-05-16 21:00:00,2025-05-16 22:00:00,6,322.08322330362705
2025-05-16,2025-05-16 23:40:00,2025-05-17 00:00:00,2,156.3630322830844
2025-05-17,2025-05-17 00:00:00,2025-05-17 00:30:00,3,91.96781192634398
2025-05-17,2025-05-17 02:00:00,2025-05-17 02:20:00,2,59.62757640963429
2025-05-17,2025-05-17 06:10:00,2025-05-17 07:00:00,5,320.29699599990795
2025-05-17,2025-05-17 20:30:00,2025-05-17 20:50:00,2,717.9522242379514
2025-05-17,2025-05-17 23:50:00,2025-05-18 00:00:00,1,159.85871142789398
2025-05-18,2025-05-18 20:20:00,2025-05-18 20:40:00,2,805.0722441754432
2025-05-18,2025-05-18 21:10:00,2025-05-18 21:20:00,1,0.32133916250561256
2025-05-19,2025-05-19 20:10:00,2025-05-19 20:40:00,3,360.7919343195674
2025-05-19,2025-05-19 21:30:00,2025-05-19 21:40:00,1,0.9876008224959154
2025-05-19,2025-05-19 23:40:00,2025-05-20 00:00:00,2,127.90895243020115
2025-05-20,2025-05-20 00:00:00,2025-05-20 00:40:00,4,80.48156220262695
2025-05-20,2025-05-20 20:10:00,2025-05-20 20:50:00,4,2118.6743093892337
2025-05-20,2025-05-20 22:10:00,2025-05-20 22:20:00,1,11.871580922920383
2025-05-20,2025-05-20 22:40:00,2025-05-21 00:00:00,8,291.17780799367523
2025-05-21,2025-05-21 00:00:00,2025-05-21 00:10:00,1,19.56283899509856
2025-05-21,2025-05-21 20:30:00,2025-05-21 21:10:00,4,734.8302068846751
2025-05-21,2025-05-21 23:20:00,2025-05-22 00:00:00,4,208.65068643707525
2025-05-22,2025-05-22 20:20:00,2025-05-22 20:40:00,2,695.2506125293162
2025-05-23,2025-05-23 01:00:00,2025-05-23 01:20:00,2,172.48146380352114
2025-05-23,2025-05-23 03:50:00,2025-05-23 05:00:00,7,671.3720058723309
2025-05-23,2025-05-23 06:10:00,2025-05-23 07:00:00,5,373.10229629518085
2025-05-23,2025-05-23 20:40:00,2025-05-23 21:00:00,2,209.42472554157587
2025-05-23,2025-05-23 21:30:00,2025-05-23 21:40:00,1,69.72908081129296
2025-05-24,2025-05-24 01:50:00,2025-05-24 02:50:00,6,294.7556956986749
2025-05-24,2025-05-24 03:00:00,2025-05-24 03:20:00,2,22.941419390085297
2025-05-24,2025-05-24 06:10:00,2025-05-24 06:50:00,4,229.27112011915642
2025-05-24,2025-05-24 21:20:00,2025-05-24 21:40:00,2,54.25753025479605
2025-05-24,2025-05-24 23:50:00,2025-05-25 00:00:00,1,22.60241621462069
2025-05-25,2025-05-25 20:40:00,2025-05-25 21:00:00,2,522.9568338065437
2025-05-26,2025-05-26 19:20:00,2025-05-26 19:50:00,3,1881.0059703983713
2025-05-26,2025-05-26 20:00:00,2025-05-26 20:40:00,4,2350.227967194586
2025-05-26,2025-05-26 22:50:00,2025-05-26 23:00:00,1,43.8048488843066
2025-05-27,2025-05-27 08:40:00,2025-05-27 08:50:00,1,15.182089824452575
2025-05-27,2025-05-27 20:30:00,2025-05-27 20:40:00,1,31.50242081587112
2025-05-28,2025-05-28 20:10:00,2025-05-28 20:40:00,3,1876.4728450298057
2025-05-29,2025-05-29 19:10:00,2025-05-29 19:20:00,1,17.817433333333383
2025-05-29,2025-05-29 19:50:00,2025-05-29 20:40:00,5,3572.115279676253
2025-05-29,2025-05-29 21:10:00,2025-05-29 21:40:00,3,96.47487855207548
2025-05-30,2025-05-30 03:30:00,2025-05-30 03:50:00,2,286.21928914691784
2025-05-30,2025-05-30 06:10:00,2025-05-30 07:10:00,6,481.21398003863885
2025-05-30,2025-05-30 20:40:00,2025-05-30 20:50:00,1,368.8300432715516
2025-05-30,2025-05-30 21:30:00,2025-05-30 21:40:00,1,29.477446158180022
2025-05-30,2025-05-30 21:50:00,2025-05-30 22:00:00,1,47.68556145342983
2025-05-30,2025-05-30 23:50:00,2025-05-31 00:00:00,1,21.58197339448136
2025-05-31,2025-05-31 04:00:00,2025-05-31 04:20:00,2,187.56082875164515
2025-05-31,2025-05-31 04:40:00,2025-05-31 05:20:00,4,542.5102463473786
2025-05-31,2025-05-31 06:20:00,2025-05-31 07:20:00,6,360.30617527764525
2025-05-31,2025-05-31 20:40:00,2025-05-31 20:50:00,1,159.91550000000217
2025-05-31,2025-05-31 23:50:00,2025-06-01 00:00:00,1,254.4403197154295
2025-06-01,2025-06-01 00:00:00,2025-06-01 02:40:00,16,1112.2334860483986
2025-06-01,2025-06-01 10:30:00,2025-06-01 11:40:00,7,665.4146397882644
2025-06-01,2025-06-01 11:50:00,2025-06-01 12:00:00,1,20.3378608333333
2025-06-01,2025-06-01 14:10:00,2025-06-02 00:00:00,59,15672.463383815666
2025-06-02,2025-06-02 00:00:00,2025-06-02 01:40:00,10,859.7683671136748
2025-06-02,2025-06-02 08:50:00,2025-06-02 09:30:00,4,480.37158719823753
2025-06-02,2025-06-02 17:00:00,2025-06-03 00:00:00,42,12968.067045761296
2025-06-03,2025-06-03 00:00:00,2025-06-03 00:20:00,2,146.52546688435655
2025-06-03,2025-06-03 08:30:00,2025-06-03 10:20:00,11,1783.59252608728
2025-06-03,2025-06-03 18:30:00,2025-06-03 22:40:00,25,9052.940264405423
2025-06-03,2025-06-03 23:10:00,2025-06-04 00:00:00,5,792.8807214878453
2025-06-04,2025-06-04 00:00:00,2025-06-04 01:30:00,9,750.0172910698526
2025-06-04,2025-06-04 09:00:00,2025-06-04 10:00:00,6,267.1134736019149
2025-06-04,2025-06-04 18:50:00,2025-06-04 21:50:00,18,9241.871402610932
2025-06-04,2025-06-04 22:50:00,2025-06-05 00:00:00,7,1283.5774163515944
2025-06-05,2025-06-05 00:00:00,2025-06-05 01:20:00,8,430.00719524043143
2025-06-05,2025-06-05 08:30:00,2025-06-05 10:00:00,9,1384.9238111800564
2025-06-05,2025-06-05 18:50:00,2025-06-06 00:00:00,31,10010.207644305408
2025-06-06,2025-06-06 00:00:00,2025-06-06 00:30:00,3,375.9943006878238
2025-06-06,2025-06-06 00:50:00,2025-06-06 02:30:00,10,1141.8527660418035
2025-06-06,2025-06-06 03:50:00,2025-06-06 04:30:00,4,226.26228073303366
2025-06-06,2025-06-06 06:00:00,2025-06-06 07:40:00,10,1231.9322112202221
2025-06-06,2025-06-06 19:30:00,2025-06-07 00:00:00,27,6308.695646783048
2025-06-07,2025-06-07 00:00:00,2025-06-07 02:40:00,16,925.3284915503855
2025-06-07,2025-06-07 03:10:00,2025-06-07 03:20:00,1,7.520566574796504
2025-06-07,2025-06-07 03:30:00,2025-06-07 03:50:00,2,91.75864190554975
2025-06-07,2025-06-07 04:10:00,2025-06-07 04:30:00,2,10.853043748888556
2025-06-07,2025-06-07 06:20:00,2025-06-07 07:40:00,8,688.0102691273623
2025-06-07,2025-06-07 19:50:00,2025-06-07 22:00:00,13,3554.9560371969815
2025-06-07,2025-06-07 23:20:00,2025-06-08 00:00:00,4,942.5980046943976
2025-06-08,2025-06-08 18:50:00,2025-06-08 19:20:00,3,52.09129928440291
2025-06-09,2025-06-09 18:40:00,2025-06-09 19:00:00,2,129.13156666666657
2025-06-09,2025-06-09 19:30:00,2025-06-09 19:50:00,2,24.586432416239063
2025-06-09,2025-06-09 20:10:00,2025-06-09 20:40:00,3,517.8696749412936
2025-06-10,2025-06-10 18:30:00,2025-06-10 19:20:00,5,147.79682020309542
2025-06-10,2025-06-10 19:50:00,2025-06-10 20:00:00,1,3.2793405587494817
2025-06-10,2025-06-10 21:00:00,2025-06-10 21:10:00,1,13.193332449990157
2025-06-11,2025-06-11 09:20:00,2025-06-11 10:50:00,9,1555.1191749507796
2025-06-11,2025-06-11 18:50:00,2025-06-11 19:30:00,4,141.1332516475254
2025-06-11,2025-06-11 19:40:00,2025-06-11 19:50:00,1,69.82120158033717
2025-06-11,2025-06-11 20:00:00,2025-06-11 20:40:00,4,2729.725062534412
2025-06-12,2025-06-12 18:40:00,2025-06-12 19:00:00,2,27.793306952672083
2025-06-12,2025-06-12 20:30:00,2025-06-12 20:40:00,1,485.2731791291802
2025-06-12,2025-06-12 21:00:00,2025-06-12 21:20:00,2,14.40249221206966
2025-06-13,2025-06-13 06:40:00,2025-06-13 07:40:00,6,655.7429341069312
2025-06-13,2025-06-13 20:40:00,2025-06-13 21:00:00,2,199.04312690741077
2025-06-15,2025-06-15 18:30:00,2025-06-15 18:50:00,2,75.26664604376583
2025-06-15,2025-06-15 20:20:00,2025-06-15 20:40:00,2,273.58659812139217
2025-06-16,2025-06-16 18:30:00,2025-06-16 18:40:00,1,1.9375166666666246
2025-06-16,2025-06-16 19:00:00,2025-06-16 19:10:00,1,14.878384466474017
2025-06-16,2025-06-16 19:20:00,2025-06-16 19:30:00,1,2.0504144341882693
2025-06-16,2025-06-16 20:00:00,2025-06-16 20:10:00,1,18.695742189826547
2025-06-16,2025-06-16 20:30:00,2025-06-16 20:50:00,2,316.70157411089593
2025-06-16,2025-06-16 21:00:00,2025-06-16 21:30:00,3,69.5583415166964
2025-06-17,2025-06-17 18:30:00,2025-06-17 18:40:00,1,7.783483333333379
2025-06-17,2025-06-17 19:20:00,2025-06-17 19:30:00,1,63.06164020913491
2025-06-17,2025-06-17 20:10:00,2025-06-17 20:40:00,3,1949.9041978140813
2025-06-18,2025-06-18 18:40:00,2025-06-18 18:50:00,1,13.799599999999828
2025-06-18,2025-06-18 19:50:00,2025-06-18 20:00:00,1,20.52787908853952
2025-06-18,2025-06-18 20:20:00,2025-06-18 20:30:00,1,14.675102699715808
2025-06-19,2025-06-19 18:50:00,2025-06-19 19:30:00,4,185.49948994822068
2025-06-19,2025-06-19 20:50:00,2025-06-19 21:10:00,2,16.228879459378298
2025-06-20,2025-06-20 03:30:00,2025-06-20 05:00:00,9,500.23857737887784
2025-06-20,2025-06-20 06:50:00,2025-06-20 07:10:00,2,84.80043641176098
2025-06-21,2025-06-21 01:50:00,2025-06-21 02:30:00,4,67.22773849955149
2025-06-21,2025-06-21 03:30:00,2025-06-21 03:40:00,1,89.03678099703848
2025-06-21,2025-06-21 04:00:00,2025-06-21 04:20:00,2,33.70451531348368
2025-06-21,2025-06-21 06:30:00,2025-06-21 07:20:00,5,340.3655133065587
2025-06-22,2025-06-22 18:50:00,2025-06-22 19:00:00,1,13.392083333333403
2025-06-22,2025-06-22 19:10:00,2025-06-22 19:30:00,2,50.37246471913352
2025-06-22,2025-06-22 19:50:00,2025-06-22 20:00:00,1,7.006031265637148
2025-06-22,2025-06-22 21:00:00,2025-06-22 21:10:00,1,13.219901988722334
2025-06-23,2025-06-23 18:40:00,2025-06-23 18:50:00,1,4.669566666666697
2025-06-23,2025-06-23 20:20:00,2025-06-23 20:40:00,2,276.893388027518
2025-06-24,2025-06-24 10:00:00,2025-06-24 10:50:00,5,804.3574334916062
2025-06-24,2025-06-24 18:50:00,2025-06-24 20:20:00,9,5254.36336012479
2025-06-24,2025-06-24 20:30:00,2025-06-24 21:10:00,4,841.3622711646548
2025-06-25,2025-06-25 18:40:00,2025-06-25 19:10:00,3,91.64214091916563
2025-06-25,2025-06-25 20:00:00,2025-06-25 20:20:00,2,612.0457470704472
2025-06-25,2025-06-25 20:30:00,2025-06-25 20:40:00,1,779.4656838431398
2025-06-26,2025-06-26 10:20:00,2025-06-26 10:30:00,1,8.997402413879627
2025-06-26,2025-06-26 18:50:00,2025-06-26 19:20:00,3,84.04455741359811
2025-06-26,2025-06-26 19:30:00,2025-06-26 19:50:00,2,30.33642371211181
2025-06-27,2025-06-27 04:30:00,2025-06-27 05:00:00,3,847.4905012229684
2025-06-27,2025-06-27 06:40:00,2025-06-27 07:20:00,4,332.89577238414705
2025-06-27,2025-06-27 20:30:00,2025-06-27 20:40:00,1,227.32566752610478
2025-06-28,2025-06-28 04:50:00,2025-06-28 05:00:00,1,3.3316613502768035
2025-06-28,2025-06-28 06:50:00,2025-06-28 07:50:00,6,178.576838533527
2025-06-28,2025-06-28 21:00:00,2025-06-28 21:20:00,2,23.227121708124557
2025-06-29,2025-06-29 18:30:00,2025-06-29 18:40:00,1,7.777300000000082
2025-06-29,2025-06-29 19:00:00,2025-06-29 19:10:00,1,30.324377424921295
2025-06-29,2025-06-29 20:20:00,2025-06-29 20:40:00,2,1122.0666537906875
2025-06-30,2025-06-30 18:40:00,2025-06-30 19:10:00,3,83.01331666666658
2025-06-30,2025-06-30 19:20:00,2025-06-30 19:40:00,2,31.554126990455188
2025-06-30,2025-06-30 20:30:00,2025-06-30 20:40:00,1,191.224447797729
2025-07-01,2025-07-01 08:20:00,2025-07-01 10:10:00,11,2420.5682260276244
2025-07-01,2025-07-01 18:50:00,2025-07-01 19:50:00,6,596.4263094225785
2025-07-01,2025-07-01 20:00:00,2025-07-01 21:50:00,11,3607.538626396185
2025-07-02,2025-07-02 08:40:00,2025-07-02 09:50:00,7,692.1552264593668
2025-07-02,2025-07-02 18:50:00,2025-07-02 19:30:00,4,579.716339706972
2025-07-02,2025-07-02 19:40:00,2025-07-02 21:50:00,13,2362.424252454198
2025-07-03,2025-07-03 02:50:00,2025-07-03 03:20:00,3,226.73763973830856
2025-07-03,2025-07-03 09:10:00,2025-07-03 10:30:00,8,654.4977459251328
2025-07-03,2025-07-03 18:50:00,2025-07-03 21:50:00,18,8192.577798808776
2025-07-03,2025-07-03 22:40:00,2025-07-03 23:50:00,7,568.5975854402917
2025-07-04,2025-07-04 01:00:00,2025-07-04 03:20:00,14,2547.092591033405
2025-07-04,2025-07-04 03:30:00,2025-07-04 05:10:00,10,1136.2591008966285
2025-07-04,2025-07-04 06:20:00,2025-07-04 07:20:00,6,828.1202312578214
2025-07-04,2025-07-04 20:10:00,2025-07-04 22:00:00,11,3043.968084301591
2025-07-04,2025-07-04 22:50:00,2025-07-05 00:00:00,7,1070.4051566385551
2025-07-05,2025-07-05 00:00:00,2025-07-05 01:40:00,10,887.9145369020663
2025-07-05,2025-07-05 02:20:00,2025-07-05 02:40:00,2,355.1934375575906
2025-07-05,2025-07-05 03:10:00,2025-07-05 05:10:00,12,1262.6752048613
2025-07-05,2025-07-05 06:30:00,2025-07-05 07:30:00,6,563.0626700106571
2025-07-05,2025-07-05 20:00:00,2025-07-05 22:00:00,12,3367.561927546556
2025-07-05,2025-07-05 23:10:00,2025-07-06 00:00:00,5,1130.3048078645245
2025-07-06,2025-07-06 00:00:00,2025-07-06 01:50:00,11,501.59805340166747
2025-07-06,2025-07-06 02:00:00,2025-07-06 02:20:00,2,114.76132813398328
2025-07-06,2025-07-06 09:00:00,2025-07-06 09:40:00,4,486.017636604387
2025-07-06,2025-07-06 09:50:00,2025-07-06 10:10:00,2,195.78462166666685
2025-07-06,2025-07-06 18:00:00,2025-07-06 23:00:00,30,11417.567983911042
2025-07-06,2025-07-06 23:10:00,2025-07-07 00:00:00,5,358.15509267508486
2025-07-07,2025-07-07 08:00:00,2025-07-07 09:20:00,8,1580.0202790228964
2025-07-07,2025-07-07 18:50:00,2025-07-07 19:10:00,2,260.9605800325355
2025-07-07,2025-07-07 19:20:00,2025-07-08 00:00:00,28,5529.180361698653
2025-07-08,2025-07-08 18:50:00,2025-07-08 19:10:00,2,125.31172807317296
2025-07-08,2025-07-08 19:20:00,2025-07-08 19:30:00,1,6.59091368812642
2025-07-08,2025-07-08 20:30:00,2025-07-08 20:40:00,1,151.2986230613967
2025-07-09,2025-07-09 18:50:00,2025-07-09 19:00:00,1,16.08473098132845
2025-07-09,2025-07-09 19:20:00,2025-07-09 19:40:00,2,72.52662965651314
2025-07-09,2025-07-09 20:30:00,2025-07-09 20:40:00,1,53.972478324617214
2025-07-10,2025-07-10 18:50:00,2025-07-10 19:30:00,4,232.72083078129856
2025-07-10,2025-07-10 20:20:00,2025-07-10 20:30:00,1,17.48034449383715
2025-07-11,2025-07-11 02:10:00,2025-07-11 02:40:00,3,63.92521928766043
2025-07-11,2025-07-11 05:00:00,2025-07-11 05:20:00,2,246.92197945818145
2025-07-11,2025-07-11 06:10:00,2025-07-11 07:40:00,9,1340.3062481296072
2025-07-11,2025-07-11 20:40:00,2025-07-11 21:30:00,5,242.58980944537106
2025-07-12,2025-07-12 20:40:00,2025-07-12 20:50:00,1,102.90800323585574
2025-07-12,2025-07-12 21:50:00,2025-07-12 22:10:00,2,15.495967898927589
2025-07-13,2025-07-13 19:00:00,2025-07-13 19:30:00,3,93.51597177321548
2025-07-13,2025-07-13 19:50:00,2025-07-13 20:00:00,1,29.919971707654327
2025-07-14,2025-07-14 18:50:00,2025-07-14 19:00:00,1,85.09629569444235
2025-07-14,2025-07-14 19:20:00,2025-07-14 19:40:00,2,18.286361534298408
2025-07-14,2025-07-14 20:30:00,2025-07-14 20:40:00,1,275.3004904694858
2025-07-14,2025-07-14 21:00:00,2025-07-14 21:20:00,2,11.816838489838915
2025-07-15,2025-07-15 18:50:00,2025-07-15 19:20:00,3,57.22332319773284
2025-07-16,2025-07-16 18:50:00,2025-07-16 19:10:00,2,98.86362945914823
2025-07-16,2025-07-16 20:00:00,2025-07-16 20:20:00,2,108.46300803995382
2025-07-16,2025-07-16 20:30:00,2025-07-16 20:40:00,1,248.27936375321474
2025-07-17,2025-07-17 19:10:00,2025-07-17 19:20:00,1,9.14345755764441
2025-07-17,2025-07-17 20:00:00,2025-07-17 20:10:00,1,6.312191563245619
2025-07-17,2025-07-17 20:30:00,2025-07-17 20:50:00,2,406.7559819773962
2025-07-17,2025-07-17 21:10:00,2025-07-17 21:20:00,1,26.8097599439737
2025-07-18,2025-07-18 01:30:00,2025-07-18 03:10:00,10,641.7913331729252
2025-07-18,2025-07-18 03:30:00,2025-07-18 03:50:00,2,39.83556778435218
2025-07-18,2025-07-18 06:50:00,2025-07-18 07:40:00,5,286.19351350233023
2025-07-18,2025-07-18 20:40:00,2025-07-18 20:50:00,1,233.148023850556
2025-07-19,2025-07-19 20:30:00,2025-07-19 20:50:00,2,341.8792141171257
2025-07-19,2025-07-19 21:00:00,2025-07-19 21:20:00,2,18.173611727117738
2025-07-20,2025-07-20 20:20:00,2025-07-20 20:40:00,2,1181.243152204282
2025-07-21,2025-07-21 18:50:00,2025-07-21 19:10:00,2,28.077302190062483
2025-07-21,2025-07-21 20:30:00,2025-07-21 20:40:00,1,298.76512715190086
2025-07-22,2025-07-22 19:20:00,2025-07-22 19:30:00,1,2.6082381520016042
2025-07-22,2025-07-22 19:40:00,2025-07-22 20:10:00,3,66.14701108487372
2025-07-22,2025-07-22 20:30:00,2025-07-22 20:40:00,1,46.61645753031962
2025-07-23,2025-07-23 18:50:00,2025-07-23 19:10:00,2,52.736017168033754
2025-07-23,2025-07-23 19:30:00,2025-07-23 19:50:00,2,10.498966643389508
2025-07-23,2025-07-23 20:30:00,2025-07-23 21:20:00,5,252.16465782102955
2025-07-24,2025-07-24 18:50:00,2025-07-24 19:00:00,1,28.34948543347798
2025-07-24,2025-07-24 19:50:00,2025-07-24 20:00:00,1,7.839027925963592
2025-07-24,2025-07-24 20:20:00,2025-07-24 20:40:00,2,813.1383930702834
2025-07-25,2025-07-25 03:30:00,2025-07-25 04:20:00,5,710.9092726638426
2025-07-25,2025-07-25 04:30:00,2025-07-25 05:20:00,5,479.2635641355801
2025-07-25,2025-07-25 06:40:00,2025-07-25 07:10:00,3,234.58820463041172
2025-07-25,2025-07-25 07:30:00,2025-07-25 07:50:00,2,46.83441316666663
2025-07-25,2025-07-25 20:40:00,2025-07-25 20:50:00,1,416.09211371439824
2025-07-25,2025-07-25 21:10:00,2025-07-25 22:00:00,5,163.46004110942005
2025-07-26,2025-07-26 06:20:00,2025-07-26 07:10:00,5,599.0427417053975
2025-07-26,2025-07-26 20:40:00,2025-07-26 20:50:00,1,103.69033657210835
2025-07-26,2025-07-26 21:20:00,2025-07-26 21:30:00,1,2.9743589037580467
2025-07-27,2025-07-27 08:50:00,2025-07-27 09:30:00,4,535.788944596105
2025-07-27,2025-07-27 18:50:00,2025-07-27 19:00:00,1,43.03806776607712
2025-07-27,2025-07-27 20:10:00,2025-07-27 20:40:00,3,1713.2601248615128
2025-07-28,2025-07-28 19:50:00,2025-07-28 20:40:00,5,4065.1877100636907
2025-07-28,2025-07-28 20:50:00,2025-07-28 21:40:00,5,168.04705809750897
2025-07-29,2025-07-29 18:50:00,2025-07-29 19:10:00,2,124.78259164658618
2025-07-29,2025-07-29 20:30:00,2025-07-29 20:50:00,2,797.3401141939422
2025-07-31,2025-07-31 19:00:00,2025-07-31 19:20:00,2,21.642528159610947
2025-07-31,2025-07-31 20:20:00,2025-07-31 20:50:00,3,491.0613214000983
2025-08-01,2025-08-01 03:50:00,2025-08-01 05:20:00,9,840.5779574827684
2025-08-01,2025-08-01 20:40:00,2025-08-01 20:50:00,1,230.89638990126804
2025-08-02,2025-08-02 20:40:00,2025-08-02 21:00:00,2,103.60181212805207
2025-08-03,2025-08-03 18:50:00,2025-08-03 20:00:00,7,149.83787939777721
2025-08-03,2025-08-03 20:30:00,2025-08-03 20:50:00,2,70.13116611626492
2025-08-03,2025-08-03 21:30:00,2025-08-03 21:50:00,2,37.21611515517142
2025-08-04,2025-08-04 18:50:00,2025-08-04 19:00:00,1,66.28731542856792
2025-08-05,2025-08-05 18:50:00,2025-08-05 19:10:00,2,10.849268850188878
2025-08-05,2025-08-05 19:40:00,2025-08-05 20:20:00,4,82.7829644326041
2025-08-05,2025-08-05 20:30:00,2025-08-05 20:40:00,1,67.19517773083544
2025-08-05,2025-08-05 21:10:00,2025-08-05 21:20:00,1,70.0596054560896
2025-08-05,2025-08-05 21:40:00,2025-08-05 21:50:00,1,25.606291262217564
2025-08-06,2025-08-06 19:00:00,2025-08-06 19:10:00,1,7.334584744916128
2025-08-06,2025-08-06 20:00:00,2025-08-06 20:40:00,4,1745.2683665465365
2025-08-06,2025-08-06 21:00:00,2025-08-06 22:00:00,6,164.20244819777196
2025-08-07,2025-08-07 08:00:00,2025-08-07 08:50:00,5,975.1904152442808
2025-08-07,2025-08-07 18:50:00,2025-08-07 19:00:00,1,52.09945733753602
2025-08-07,2025-08-07 19:20:00,2025-08-07 19:40:00,2,15.587524627865378
2025-08-07,2025-08-07 20:00:00,2025-08-07 20:20:00,2,68.28728665866743
2025-08-07,2025-08-07 20:30:00,2025-08-07 20:40:00,1,291.8401835323022
2025-08-07,2025-08-07 22:00:00,2025-08-07 22:30:00,3,127.0930141398206
2025-08-08,2025-08-08 01:10:00,2025-08-08 01:30:00,2,218.13378860492804
2025-08-08,2025-08-08 06:30:00,2025-08-08 07:30:00,6,568.7985398479927
2025-08-08,2025-08-08 20:30:00,2025-08-08 21:10:00,4,506.4874361514147
2025-08-08,2025-08-08 21:40:00,2025-08-08 22:00:00,2,125.0121108076041
2025-08-09,2025-08-09 00:40:00,2025-08-09 01:10:00,3,258.35885891788655
2025-08-09,2025-08-09 02:00:00,2025-08-09 03:00:00,6,146.32555588788452
2025-08-09,2025-08-09 06:20:00,2025-08-09 07:20:00,6,626.1956089341339
2025-08-09,2025-08-09 20:40:00,2025-08-09 21:50:00,7,707.1486653372237
2025-08-10,2025-08-10 20:20:00,2025-08-10 20:50:00,3,1607.1546941479323
2025-08-11,2025-08-11 00:30:00,2025-08-11 00:40:00,1,81.50038136387735
2025-08-11,2025-08-11 00:50:00,2025-08-11 01:20:00,3,160.64552571771475
2025-08-11,2025-08-11 08:30:00,2025-08-11 09:30:00,6,722.3961361854897
2025-08-11,2025-08-11 18:50:00,2025-08-11 19:40:00,5,254.23221990435798
2025-08-11,2025-08-11 20:00:00,2025-08-11 20:50:00,5,448.3167405416382
2025-08-12,2025-08-12 08:50:00,2025-08-12 09:10:00,2,83.54587026357073
2025-08-12,2025-08-12 18:50:00,2025-08-12 19:30:00,4,225.0658065480319
2025-08-12,2025-08-12 19:40:00,2025-08-12 21:00:00,8,4372.894150221368
2025-08-13,2025-08-13 08:20:00,2025-08-13 09:00:00,4,452.34884451678886
2025-08-13,2025-08-13 18:50:00,2025-08-13 19:30:00,4,220.8633329410111
2025-08-13,2025-08-13 20:10:00,2025-08-13 20:50:00,4,1759.8378204223734
2025-08-13,2025-08-13 22:00:00,2025-08-13 22:10:00,1,5.350023944655572
2025-08-13,2025-08-13 22:50:00,2025-08-13 23:00:00,1,29.142582173762456
2025-08-14,2025-08-14 08:00:00,2025-08-14 09:10:00,7,1561.9340152194761
2025-08-14,2025-08-14 18:50:00,2025-08-14 19:20:00,3,179.26734542841677
2025-08-14,2025-08-14 20:20:00,2025-08-14 21:20:00,6,1298.3000618571095
2025-08-14,2025-08-14 21:30:00,2025-08-14 21:50:00,2,32.96842736180652
2025-08-15,2025-08-15 00:50:00,2025-08-15 01:00:00,1,191.71530131442404
2025-08-15,2025-08-15 01:10:00,2025-08-15 03:20:00,13,453.0722073466722
2025-08-15,2025-08-15 03:30:00,2025-08-15 03:50:00,2,13.03098550940789
2025-08-15,2025-08-15 06:00:00,2025-08-15 07:20:00,8,1293.3912722621244
