charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,606.0536166666667,0.0,0.0,0.0,0.0,8956.313935734406,8282.921028326999,variable_raw,2025-04-16,38,2025-04-16 06:10:00,2025-04-16 06:20:00,6,2025-04-16 06:00:00,795.94545,189.89183333333335,808.2435565614346,raw,,164.14622083333333,164.14622083333333,164.14622083333333,q4_causal_ols,results/q4/price_forecasts.csv,0.9043263045019859,0.8462,0.8462,0.0,0.0,0.8462,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,569.4554166666667,0.0,0.0,0.0,0.0,8282.921028326999,7650.1927875862575,variable_raw,2025-04-16,39,2025-04-16 06:20:00,2025-04-16 06:30:00,6,2025-04-16 06:00:00,820.7366666666667,251.28125,822.5641297411914,raw,,215.1602013888889,215.1602013888889,215.1602013888889,q4_causal_ols,results/q4/price_forecasts.csv,0.8407968194464706,0.9028,0.9028,0.0,0.0,0.9028,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,496.2443333333333,0.0,0.0,0.0,0.0,7650.1927875862575,7098.8101949936645,variable_raw,2025-04-16,40,2025-04-16 06:30:00,2025-04-16 06:40:00,6,2025-04-16 06:00:00,797.33475,301.09041666666667,810.3932284948144,raw,,266.17418194444446,266.17418194444446,266.17418194444446,q4_causal_ols,results/q4/price_forecasts.csv,0.8507806569608722,0.8573,0.8573,0.0,0.0,0.8573,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,444.54590000000013,0.0,0.0,0.0,0.0,7098.8101949936645,6604.870306104775,variable_raw,2025-04-16,41,2025-04-16 06:40:00,2025-04-16 06:50:00,6,2025-04-16 06:00:00,790.6194166666668,346.07351666666665,818.3477683992137,raw,,317.18816250000003,317.18816250000003,317.18816250000003,q4_causal_ols,results/q4/price_forecasts.csv,0.875629995582711,0.7805,0.7805,0.0,0.0,0.7805,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,428.56666666666666,0.0,0.0,0.0,0.0,6604.870306104775,6128.68512091959,variable_raw,2025-04-16,42,2025-04-16 06:50:00,2025-04-16 07:00:00,6,2025-04-16 06:00:00,816.2166666666667,387.65000000000003,827.9915447685537,raw,,368.20214305555555,368.20214305555555,368.20214305555555,q4_causal_ols,results/q4/price_forecasts.csv,0.857703461757624,0.7608,0.7608,0.0,0.0,0.7608,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,394.1500166666668,0.0,0.0,0.0,0.0,6128.68512091959,5690.740657956627,variable_raw,2025-04-16,43,2025-04-16 07:00:00,2025-04-16 07:10:00,6,2025-04-16 06:00:00,813.9786666666668,419.82865,776.5202206576811,raw,,418.0357180555556,418.0357180555556,418.0357180555556,q4_causal_ols,results/q4/price_forecasts.csv,0.7880935746627025,0.7974,0.7974,0.0,0.0,0.7974,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,331.3237,0.0,0.0,0.0,0.0,5690.740657956627,5322.603213512182,variable_raw,2025-04-16,44,2025-04-16 07:10:00,2025-04-16 07:20:00,6,2025-04-16 06:00:00,785.8686833333333,454.5449833333333,768.5650077612346,raw,,466.6888875,466.6888875,466.6888875,q4_causal_ols,results/q4/price_forecasts.csv,0.7506555127608511,0.7891,0.7891,0.0,0.0,0.7891,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,258.81666666666666,0.0,0.0,0.0,0.0,5322.603213512182,5035.029139438108,variable_raw,2025-04-16,45,2025-04-16 07:20:00,2025-04-16 07:30:00,6,2025-04-16 06:00:00,763.1666666666666,504.34999999999997,791.7225233689422,raw,,515.3420569444444,515.3420569444444,515.3420569444444,q4_causal_ols,results/q4/price_forecasts.csv,0.723458471537033,0.7028,0.7028,0.0,0.0,0.7028,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,220.73631666666677,0.0,0.0,0.0,0.0,5035.029139438108,4789.766565364034,variable_raw,2025-04-16,46,2025-04-16 07:30:00,2025-04-16 07:40:00,6,2025-04-16 06:00:00,790.7908000000001,570.0544833333333,756.8323431573308,raw,,563.9952263888889,563.9952263888889,563.9952263888889,q4_causal_ols,results/q4/price_forecasts.csv,0.6525861952296041,0.6391,0.6391,0.0,0.0,0.6391,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,288.9625166666666,0.0,0.0,0.0,0.0,4789.766565364034,4468.697102401072,variable_raw,2025-04-16,47,2025-04-16 07:40:00,2025-04-16 07:50:00,6,2025-04-16 06:00:00,912.1148833333333,623.1523666666667,890.2103926155874,raw,,612.6483958333333,612.6483958333333,612.6483958333333,q4_causal_ols,results/q4/price_forecasts.csv,0.8453218736568465,0.8433,0.8433,0.0,0.0,0.8433,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,391.8995833333332,0.0,0.0,0.0,0.0,4468.697102401072,4033.2531209195904,variable_raw,2025-04-16,48,2025-04-16 07:50:00,2025-04-16 08:00:00,6,2025-04-16 06:00:00,1057.3933333333332,665.49375,1113.4834866916995,raw,,661.3015652777777,661.3015652777777,661.3015652777777,q4_causal_ols,results/q4/price_forecasts.csv,1.168078793473181,1.1734,1.1734,0.0,0.0,1.1734,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,370.01739999999995,0.0,0.0,0.0,0.0,4033.2531209195904,3622.122676475146,variable_raw,2025-04-16,49,2025-04-16 08:00:00,2025-04-16 08:10:00,6,2025-04-16 06:00:00,1092.5150666666666,722.4976666666666,1099.5152352059895,raw,,712.6420958333333,712.6420958333333,712.6420958333333,q4_causal_ols,results/q4/price_forecasts.csv,1.150231053203551,1.2141,1.2141,0.0,0.0,1.2141,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,309.1172666666665,0.0,0.0,0.0,0.0,3622.122676475146,3278.6590468455165,variable_raw,2025-04-16,50,2025-04-16 08:10:00,2025-04-16 08:20:00,6,2025-04-16 06:00:00,1074.2733666666666,765.1561,1056.7773790433737,raw,,766.6699875,766.6699875,766.6699875,q4_causal_ols,results/q4/price_forecasts.csv,1.0869744564811672,1.1397,1.1397,0.0,0.0,1.1397,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,269.99333333333345,0.0,0.0,0.0,0.0,3278.6590468455165,2978.666454252924,variable_raw,2025-04-16,51,2025-04-16 08:20:00,2025-04-16 08:30:00,6,2025-04-16 06:00:00,1062.8183333333334,792.8249999999999,1090.7559404090778,raw,,820.6978791666667,820.6978791666667,820.6978791666667,q4_causal_ols,results/q4/price_forecasts.csv,1.1079893688050644,1.1138,1.1138,0.0,0.0,1.1138,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,227.78736666666657,0.0,0.0,0.0,0.0,2978.666454252924,2725.5693801788498,variable_raw,2025-04-16,52,2025-04-16 08:30:00,2025-04-16 08:40:00,6,2025-04-16 06:00:00,1066.8831,839.0957333333334,1094.2027854770026,raw,,874.7257708333333,874.7257708333333,874.7257708333333,q4_causal_ols,results/q4/price_forecasts.csv,1.0458685443318008,1.1244,1.1244,0.0,0.0,1.1244,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,167.8981,0.0,0.0,0.0,0.0,2725.5693801788498,2539.0159357344055,variable_raw,2025-04-16,53,2025-04-16 08:40:00,2025-04-16 08:50:00,6,2025-04-16 06:00:00,1072.38825,904.49015,1073.1789491717627,raw,,928.7536624999999,928.7536624999999,928.7536624999999,q4_causal_ols,results/q4/price_forecasts.csv,0.9905941547065936,1.1117,1.1117,0.0,0.0,1.1117,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,99.7883333333333,0.0,0.0,0.0,0.0,2539.0159357344055,2428.1400098084796,variable_raw,2025-04-16,54,2025-04-16 08:50:00,2025-04-16 09:00:00,6,2025-04-16 06:00:00,1069.8133333333333,970.025,1059.2249766432662,raw,,982.7815541666668,982.7815541666668,982.7815541666668,q4_causal_ols,results/q4/price_forecasts.csv,0.9967885338285365,1.0482,1.0482,0.0,0.0,1.0482,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,47.012400000000184,0.0,0.0,0.0,0.0,2428.1400098084796,2375.9040098084793,variable_raw,2025-04-16,55,2025-04-16 09:00:00,2025-04-16 09:10:00,6,2025-04-16 06:00:00,1061.9093500000001,1014.89695,1067.0337811786642,raw,,1017.9114472222223,1017.9114472222223,1017.9114472222223,q4_causal_ols,results/q4/price_forecasts.csv,1.017932309963088,0.965,0.965,0.0,0.0,0.965,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,8.414383333333262,0.0,0.0,0.0,0.0,2375.9040098084793,2366.5546949936647,variable_raw,2025-04-16,56,2025-04-16 09:10:00,2025-04-16 09:20:00,6,2025-04-16 06:00:00,1061.3585333333333,1052.94415,1067.3930595295103,raw,,1034.1433416666666,1034.1433416666666,1034.1433416666666,q4_causal_ols,results/q4/price_forecasts.csv,1.0171181434141583,0.9523,0.9523,0.0,0.0,0.9523,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.4354166666664696,0.0,0.0,0.0,0.0,2366.5546949936647,2366.0708986973686,variable_raw,2025-04-16,57,2025-04-16 09:20:00,2025-04-16 09:30:00,6,2025-04-16 06:00:00,1080.6916666666666,1080.2562500000001,1054.1839570774875,raw,,1050.3752361111112,1050.3752361111112,1050.3752361111112,q4_causal_ols,results/q4/price_forecasts.csv,0.9779912429999172,0.9966,0.9966,0.0,0.0,0.9966,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,34.80690000000004,0.0,0.0,0.0,0.0,2366.0708986973686,2327.3965653640353,variable_raw,2025-04-16,58,2025-04-16 09:30:00,2025-04-16 09:40:00,6,2025-04-16 06:00:00,1114.2927333333334,1079.4858333333334,1050.1371881374532,raw,,1066.6071305555554,1066.6071305555554,1066.6071305555554,q4_causal_ols,results/q4/price_forecasts.csv,0.915076049390861,0.9966,0.9966,0.0,0.0,0.9966,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,14.768350000000055,0.0,0.0,0.0,0.0,2327.3965653640353,2310.9872875862575,variable_raw,2025-04-16,59,2025-04-16 09:40:00,2025-04-16 09:50:00,6,2025-04-16 06:00:00,1098.4395666666667,1083.6712166666666,1057.0778857203404,raw,,1082.839025,1082.839025,1082.839025,q4_causal_ols,results/q4/price_forecasts.csv,0.8938967593464545,0.9716,0.9716,0.0,0.0,0.9716,0.0,0.0,-0.0,0.0,0.0,0.0
39.39624999999978,0.0,0.0,0.0,0.0,0.0,2310.9872875862575,2346.4439125862573,variable_raw,2025-04-16,60,2025-04-16 09:50:00,2025-04-16 10:00:00,6,2025-04-16 06:00:00,1054.41,1093.8062499999999,1065.1748933547185,raw,,1099.0709194444444,1099.0709194444444,1099.0709194444444,q4_causal_ols,results/q4/price_forecasts.csv,0.9072616348091372,0.9632,0.9632,0.0,0.0,0.9632,0.0,0.0,-0.0,0.0,0.0,0.0
15.268750000000182,0.0,0.0,0.0,0.0,0.0,2346.4439125862573,2360.1857875862574,variable_raw,2025-04-16,61,2025-04-16 10:00:00,2025-04-16 10:10:00,6,2025-04-16 06:00:00,1067.7672333333333,1083.0359833333334,1063.4777975780528,raw,,1121.9341791666666,1121.9341791666666,1121.9341791666666,q4_causal_ols,results/q4/price_forecasts.csv,0.8866723217481852,0.9815,0.9815,0.0,0.0,0.9815,0.0,0.0,-0.0,0.0,0.0,0.0
5.54645000000005,0.0,0.0,0.0,0.0,0.0,2360.1857875862574,2365.1775925862576,variable_raw,2025-04-16,62,2025-04-16 10:10:00,2025-04-16 10:20:00,6,2025-04-16 06:00:00,1085.9672166666667,1091.5136666666667,1060.4354037063383,raw,,1151.4288041666666,1151.4288041666666,1151.4288041666666,q4_causal_ols,results/q4/price_forecasts.csv,0.8584413217981881,0.9523,0.9523,0.0,0.0,0.9523,0.0,0.0,-0.0,0.0,0.0,0.0
63.13833333333332,0.0,0.0,0.0,0.0,0.0,2365.1775925862576,2422.0020925862577,variable_raw,2025-04-16,63,2025-04-16 10:20:00,2025-04-16 10:30:00,6,2025-04-16 06:00:00,1083.3366666666668,1146.4750000000001,1061.4722405713114,raw,,1180.9234291666667,1180.9234291666667,1180.9234291666667,q4_causal_ols,results/q4/price_forecasts.csv,0.8678468641669663,0.9175,0.9175,0.0,0.0,0.9175,0.0,0.0,-0.0,0.0,0.0,0.0
149.80375000000004,0.0,0.0,0.0,0.0,0.0,2422.0020925862577,2556.8254675862577,variable_raw,2025-04-16,64,2025-04-16 10:30:00,2025-04-16 10:40:00,6,2025-04-16 06:00:00,1085.7351999999998,1235.5389499999999,1064.5665209399203,raw,,1210.4180541666667,1210.4180541666667,1210.4180541666667,q4_causal_ols,results/q4/price_forecasts.csv,0.9019643773218845,0.9589,0.9589,0.0,0.0,0.9589,0.0,0.0,-0.0,0.0,0.0,0.0
232.31851666666648,0.0,0.0,0.0,0.0,0.0,2556.8254675862577,2765.9121325862575,variable_raw,2025-04-16,65,2025-04-16 10:40:00,2025-04-16 10:50:00,6,2025-04-16 06:00:00,1076.4869833333335,1308.8055,1069.4521650133331,raw,,1239.9126791666667,1239.9126791666667,1239.9126791666667,q4_causal_ols,results/q4/price_forecasts.csv,0.753508700773993,0.7925,0.7925,0.0,0.0,0.7925,0.0,0.0,-0.0,0.0,0.0,0.0
256.9233333333332,0.0,0.0,0.0,0.0,0.0,2765.9121325862575,2997.1431325862573,variable_raw,2025-04-16,66,2025-04-16 10:50:00,2025-04-16 11:00:00,6,2025-04-16 06:00:00,1057.1016666666667,1314.0249999999999,1071.354315568969,raw,,1269.4073041666668,1269.4073041666668,1269.4073041666668,q4_causal_ols,results/q4/price_forecasts.csv,0.5198422860936771,0.506,0.506,0.0,0.0,0.506,0.0,0.0,-0.0,0.0,0.0,0.0
509.1600255025571,0.0,0.0,0.0,0.0,0.0,2997.1431325862573,3455.3871555385585,variable_raw,2025-04-16,67,2025-04-16 11:00:00,2025-04-16 11:10:00,6,2025-04-16 06:00:00,1049.6442,1244.5159999999998,1064.500271902245,raw,,1277.6476319444444,1277.6476319444444,1277.6476319444444,q4_causal_ols,results/q4/price_forecasts.csv,0.5188587090705173,0.4978,0.4978,314.28822550255734,314.2882255025573,0.4978,156.45267865517306,0.0,-1.4148326954455115e-14,156.45267865517306,0.0,156.45267865517306
199.46758333333355,0.0,0.0,0.0,0.0,0.0,3455.3871555385585,3634.9079805385586,variable_raw,2025-04-16,68,2025-04-16 11:10:00,2025-04-16 11:20:00,6,2025-04-16 06:00:00,1041.80515,1241.2727333333335,1059.0873707097821,raw,,1264.6336625000001,1264.6336625000001,1264.6336625000001,q4_causal_ols,results/q4/price_forecasts.csv,0.5480786242256657,0.5606,0.5606,0.0,0.0,0.5606,0.0,0.0,-0.0,0.0,0.0,0.0
833.3333333333334,0.0,0.0,73.45180283001184,73.45180283001184,0.0,3634.9079805385586,4384.907980538559,variable_raw,2025-04-16,69,2025-04-16 11:20:00,2025-04-16 11:30:00,6,2025-04-16 06:00:00,1044.855,1304.6312500000001,1065.2952458855673,raw,,1251.6196930555554,1251.6196930555554,1251.6196930555554,q4_causal_ols,results/q4/price_forecasts.csv,0.5075299186014707,0.5538,0.5538,697.594234774456,647.0088861633451,0.5538,386.32768721809373,0.0,-14.007083030416615,372.32060418767713,0.0,372.32060418767713
833.3333333333334,0.0,0.0,61.06894936133028,61.06894936133028,0.0,4384.907980538559,5134.907980538559,variable_raw,2025-04-16,70,2025-04-16 11:30:00,2025-04-16 11:40:00,6,2025-04-16 06:00:00,1075.2982833333333,1297.79365,1077.1793063057746,raw,,1238.605723611111,1238.605723611111,1238.605723611111,q4_causal_ols,results/q4/price_forecasts.csv,0.4994940478913702,0.5424,0.5424,716.4520840835523,671.9069160279969,0.5424,388.6036104069188,0.0,-12.080649576666637,376.52296083025215,0.0,376.52296083025215
833.3333333333334,0.0,0.0,18.10407710721904,18.10407710721904,0.0,5134.907980538559,5884.907980538559,variable_raw,2025-04-16,71,2025-04-16 11:40:00,2025-04-16 11:50:00,6,2025-04-16 06:00:00,1046.3738666666666,1245.8247,1044.2449979405524,raw,,1225.5917541666665,1225.5917541666665,1225.5917541666665,q4_causal_ols,results/q4/price_forecasts.csv,0.4896725177694162,0.5225,0.5225,690.4915646072191,651.9865771072191,0.5225,360.78184250727196,0.0,-10.059427984374992,350.722414522897,0.0,350.722414522897
833.3333333333334,0.0,0.0,24.270808844060184,24.270808844060184,0.0,5884.907980538559,6634.907980538559,variable_raw,2025-04-16,72,2025-04-16 11:50:00,2025-04-16 12:00:00,6,2025-04-16 06:00:00,976.86,1224.9624999999999,988.7460935662826,raw,,1212.5777847222223,1212.5777847222223,1212.5777847222223,q4_causal_ols,results/q4/price_forecasts.csv,0.45704004348367633,0.4889,0.4889,641.9664491218381,609.5016421773936,0.4889,313.85739697566663,0.0,-7.936022057569455,305.9213749180972,0.0,305.9213749180972
833.3333333333334,0.0,0.0,70.3718024517575,70.3718024517575,0.0,6634.907980538559,7384.907980538559,variable_raw,2025-04-16,73,2025-04-16 12:00:00,2025-04-16 12:10:00,12,2025-04-16 12:00:00,978.2832666666667,1282.4459333333332,988.1274149517576,raw,,1221.9182791666665,1221.9182791666665,1221.9182791666665,q4_causal_ols,results/q4/price_forecasts.csv,0.43154130196269624,0.4632,0.4632,627.0440385628685,599.5424691184244,0.4632,290.4467986623207,0.0,-6.369363483333267,284.07743517898746,0.0,284.07743517898746
437.5480117708927,0.0,0.0,0.0,0.0,0.0,7384.907980538559,7778.7011911323625,variable_raw,2025-04-16,74,2025-04-16 12:10:00,2025-04-16 12:20:00,12,2025-04-16 12:00:00,1007.7065333333334,1319.1328666666666,1006.2629120360245,raw,,1253.6132375,1253.6132375,1253.6132375,q4_causal_ols,results/q4/price_forecasts.csv,0.43823097977553827,0.4973,0.4973,609.5982828693577,126.12167843755941,0.4973,303.1532260709316,0.0,-120.21645769196665,182.93676837896498,0.0,182.93676837896498
290.9695833333333,0.0,0.0,0.0,0.0,0.0,7778.7011911323625,8040.5738161323625,variable_raw,2025-04-16,75,2025-04-16 12:20:00,2025-04-16 12:30:00,12,2025-04-16 12:00:00,1013.8616666666667,1304.83125,1001.1327596889499,raw,,1285.3081958333332,1285.3081958333332,1285.3081958333332,q4_causal_ols,results/q4/price_forecasts.csv,0.43908348643459,0.5247,0.5247,568.8868777445053,0.0,0.5247,298.494944752542,0.0,-149.247472376271,149.247472376271,0.0,149.247472376271
800.2957347379886,0.0,0.0,0.0,0.0,0.0,8040.5738161323625,8760.839977396552,variable_raw,2025-04-16,76,2025-04-16 12:30:00,2025-04-16 12:40:00,12,2025-04-16 12:00:00,995.185,1306.4517833333332,972.6987722379888,raw,,1317.0031541666667,1317.0031541666667,1317.0031541666667,q4_causal_ols,results/q4/price_forecasts.csv,0.4039812388918489,0.4546,0.4546,504.87163751576645,489.02895140465534,0.4546,229.51464641466742,0.0,-3.6010425530555548,225.91360386161188,0.0,225.91360386161188
336.1072166666669,0.0,0.0,0.0,0.0,0.0,8760.839977396552,9063.336472396551,variable_raw,2025-04-16,77,2025-04-16 12:40:00,2025-04-16 12:50:00,12,2025-04-16 12:00:00,1017.7873666666666,1353.8945833333335,990.8269681726672,raw,,1348.6981125000002,1348.6981125000002,1348.6981125000002,q4_causal_ols,results/q4/price_forecasts.csv,0.58179076400383,0.5821,0.5821,0.0,0.0,0.5821,0.0,0.0,-0.0,0.0,0.0,0.0
333.2350000000001,0.0,0.0,0.0,0.0,0.0,9063.336472396551,9363.247972396552,variable_raw,2025-04-16,78,2025-04-16 12:50:00,2025-04-16 13:00:00,12,2025-04-16 12:00:00,1068.465,1401.7,1043.8491117884669,raw,,1380.3930708333335,1380.3930708333335,1380.3930708333335,q4_causal_ols,results/q4/price_forecasts.csv,0.8782682833899652,0.8508,0.8508,0.0,0.0,0.8508,0.0,0.0,-0.0,0.0,0.0,0.0
307.21621666666647,0.0,0.0,0.0,0.0,0.0,9363.247972396552,9639.742567396552,variable_raw,2025-04-16,79,2025-04-16 13:00:00,2025-04-16 13:10:00,12,2025-04-16 12:00:00,1064.9387166666668,1372.1549333333332,1048.9467342136084,raw,,1375.0224125000002,1375.0224125000002,1375.0224125000002,q4_causal_ols,results/q4/price_forecasts.csv,0.9206857752710156,0.8844,0.8844,0.0,0.0,0.8844,0.0,0.0,-0.0,0.0,0.0,0.0
283.9677833333335,0.0,0.0,0.0,0.0,0.0,9639.742567396552,9895.313572396552,variable_raw,2025-04-16,80,2025-04-16 13:10:00,2025-04-16 13:20:00,12,2025-04-16 12:00:00,1032.2467,1316.2144833333334,1032.699145045419,raw,,1332.5861375000002,1332.5861375000002,1332.5861375000002,q4_causal_ols,results/q4/price_forecasts.csv,0.8686027236968714,0.8229,0.8229,0.0,0.0,0.8229,0.0,0.0,-0.0,0.0,0.0,0.0
244.70541666666668,0.0,0.0,0.0,0.0,0.0,9895.313572396552,10115.548447396552,variable_raw,2025-04-16,81,2025-04-16 13:20:00,2025-04-16 13:30:00,12,2025-04-16 12:00:00,1025.1633333333332,1269.8687499999999,1027.0574292843464,raw,,1290.1498625000002,1290.1498625000002,1290.1498625000002,q4_causal_ols,results/q4/price_forecasts.csv,0.8573997277917,0.8268,0.8268,0.0,0.0,0.8268,0.0,0.0,-0.0,0.0,0.0,0.0
155.16701666666677,0.0,0.0,0.0,0.0,0.0,10115.548447396552,10255.198762396552,variable_raw,2025-04-16,82,2025-04-16 13:30:00,2025-04-16 13:40:00,12,2025-04-16 12:00:00,1069.8919166666667,1225.0589333333335,1033.9503932423263,raw,,1247.7135875000001,1247.7135875000001,1247.7135875000001,q4_causal_ols,results/q4/price_forecasts.csv,0.8650942419785647,0.9087,0.9087,0.0,0.0,0.9087,0.0,0.0,-0.0,0.0,0.0,0.0
112.86303333333308,0.0,0.0,0.0,0.0,0.0,10255.198762396552,10356.775492396551,variable_raw,2025-04-16,83,2025-04-16 13:40:00,2025-04-16 13:50:00,12,2025-04-16 12:00:00,1075.9442000000001,1188.8072333333332,1029.0434141185028,raw,,1205.2773125,1205.2773125,1205.2773125,q4_causal_ols,results/q4/price_forecasts.csv,0.8903309403321678,0.9483,0.9483,0.0,0.0,0.9483,0.0,0.0,-0.0,0.0,0.0,0.0
132.49749999999995,0.0,0.0,0.0,0.0,0.0,10356.775492396551,10476.023242396552,variable_raw,2025-04-16,84,2025-04-16 13:50:00,2025-04-16 14:00:00,12,2025-04-16 12:00:00,1037.515,1170.0125,1017.5066671230032,raw,,1162.8410375,1162.8410375,1162.8410375,q4_causal_ols,results/q4/price_forecasts.csv,0.9272864583281815,0.9129,0.9129,0.0,0.0,0.9129,0.0,0.0,-0.0,0.0,0.0,0.0
130.92856666666648,0.0,0.0,0.0,0.0,0.0,10476.023242396552,10593.858952396551,variable_raw,2025-04-16,85,2025-04-16 14:00:00,2025-04-16 14:10:00,12,2025-04-16 12:00:00,1034.7721166666668,1165.7006833333332,1027.6725436613256,raw,,1126.5681416666666,1126.5681416666666,1126.5681416666666,q4_causal_ols,results/q4/price_forecasts.csv,0.956498778840972,0.8776,0.8776,0.0,0.0,0.8776,0.0,0.0,-0.0,0.0,0.0,0.0
98.58135000000016,0.0,0.0,0.0,0.0,0.0,10593.858952396551,10682.582167396551,variable_raw,2025-04-16,86,2025-04-16 14:10:00,2025-04-16 14:20:00,12,2025-04-16 12:00:00,1038.1512666666665,1136.7326166666667,1038.281263611218,raw,,1096.458625,1096.458625,1096.458625,q4_causal_ols,results/q4/price_forecasts.csv,0.9504352197996152,0.8704,0.8704,0.0,0.0,0.8704,0.0,0.0,-0.0,0.0,0.0,0.0
40.25541666666663,0.0,0.0,0.0,0.0,0.0,10682.582167396551,10718.81204239655,variable_raw,2025-04-16,87,2025-04-16 14:20:00,2025-04-16 14:30:00,12,2025-04-16 12:00:00,1032.2133333333334,1072.46875,1038.6578231612118,raw,,1066.3491083333333,1066.3491083333333,1066.3491083333333,q4_causal_ols,results/q4/price_forecasts.csv,0.9530044442647085,0.9275,0.9275,0.0,0.0,0.9275,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,32.700750000000085,0.0,0.0,0.0,0.0,10718.81204239655,10682.477875729883,variable_raw,2025-04-16,88,2025-04-16 14:30:00,2025-04-16 14:40:00,12,2025-04-16 12:00:00,1036.9601,1004.2593499999999,1037.8573004895004,raw,,1036.2395916666667,1036.2395916666667,1036.2395916666667,q4_causal_ols,results/q4/price_forecasts.csv,1.009876186050999,1.0384,1.0384,0.0,0.0,1.0384,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,65.35151666666673,0.0,0.0,0.0,0.0,10682.477875729883,10609.865079433586,variable_raw,2025-04-16,89,2025-04-16 14:40:00,2025-04-16 14:50:00,12,2025-04-16 12:00:00,1043.5191666666667,978.16765,1030.6770442344512,raw,,1006.130075,1006.130075,1006.130075,q4_causal_ols,results/q4/price_forecasts.csv,0.8959988201406237,0.936,0.936,0.0,0.0,0.936,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,38.48707187674677,0.0,0.0,0.0,0.0,10609.865079433586,10567.1016662372,variable_raw,2025-04-16,90,2025-04-16 14:50:00,2025-04-16 15:00:00,12,2025-04-16 12:00:00,1048.9833333333333,970.96875,1015.5480697899199,raw,,976.0205583333333,976.0205583333333,976.0205583333333,q4_causal_ols,results/q4/price_forecasts.csv,0.6725043664055699,0.7023,0.7023,0.0,39.52751145658658,0.7023,0.0,41.64025694394113,-0.0,41.64025694394113,0.0,41.64025694394113
0.0,45.455742846598355,0.0,0.0,0.0,0.0,10567.1016662372,10516.595285296535,variable_raw,2025-04-16,91,2025-04-16 15:00:00,2025-04-16 15:10:00,12,2025-04-16 12:00:00,1057.1375666666665,913.0994166666666,1002.1421576999635,raw,,935.8618222222221,935.8618222222221,935.8618222222221,q4_causal_ols,results/q4/price_forecasts.csv,0.6519477441980697,0.7002,0.7002,0.0,98.58240715340159,0.7002,0.0,103.54110223321769,-0.0,103.54110223321769,0.0,103.54110223321769
0.0,78.63024723045714,0.0,0.0,0.0,0.0,10516.595285296535,10429.22834392936,variable_raw,2025-04-16,92,2025-04-16 15:10:00,2025-04-16 15:20:00,12,2025-04-16 12:00:00,1045.8287333333333,839.1169833333333,1013.7353694362093,raw,,885.6538666666665,885.6538666666665,885.6538666666665,q4_causal_ols,results/q4/price_forecasts.csv,0.7378978658526572,0.7668,0.7668,65.412898602876,128.0815027695428,0.7668,50.15861064868532,72.08142851250015,-0.0,122.24003916118548,0.0,122.24003916118548
0.0,29.734239150472604,0.0,0.0,0.0,0.0,10429.22834392936,10396.190300428836,variable_raw,2025-04-16,93,2025-04-16 15:20:00,2025-04-16 15:30:00,12,2025-04-16 12:00:00,1029.7133333333334,793.5124999999999,1041.912505293972,raw,,835.4459111111111,835.4459111111111,835.4459111111111,q4_causal_ols,results/q4/price_forecasts.csv,0.7959496737604148,0.7749,0.7749,149.534753905083,206.46659418286083,0.7749,115.87448080104882,66.17472454687507,-0.0,182.04920534792387,0.0,182.04920534792387
