date,interval_start,interval_end,intervals,emergency_kwh
2025-08-20,2025-08-20 20:30:00,2025-08-20 20:40:00,1,19.70717394945825
2025-08-20,2025-08-20 20:50:00,2025-08-20 21:00:00,1,61.22862683404123
2025-08-21,2025-08-21 19:20:00,2025-08-21 20:00:00,4,41.07315409872024
2025-08-21,2025-08-21 20:20:00,2025-08-21 20:40:00,2,276.67275992139
2025-08-22,2025-08-22 06:00:00,2025-08-22 06:10:00,1,17.364529777747805
2025-08-22,2025-08-22 20:30:00,2025-08-22 21:30:00,6,834.6781764855037
2025-08-22,2025-08-22 21:40:00,2025-08-22 21:50:00,1,0.2986735567529808
2025-08-23,2025-08-23 20:30:00,2025-08-23 20:50:00,2,166.31060530332536
2025-08-23,2025-08-23 21:20:00,2025-08-23 21:50:00,3,167.52739051323942
2025-08-24,2025-08-24 18:50:00,2025-08-24 19:00:00,1,14.854521016704894
2025-08-24,2025-08-24 19:40:00,2025-08-24 20:00:00,2,15.961859776901974
2025-08-24,2025-08-24 20:30:00,2025-08-24 20:40:00,1,5.027382314421402
2025-08-24,2025-08-24 21:20:00,2025-08-24 21:40:00,2,11.992215308906523
2025-08-25,2025-08-25 19:20:00,2025-08-25 19:40:00,2,95.33134011323432
2025-08-25,2025-08-25 20:00:00,2025-08-25 20:10:00,1,7.468404911111293
2025-08-26,2025-08-26 19:00:00,2025-08-26 19:10:00,1,22.278716508664388
2025-08-26,2025-08-26 19:40:00,2025-08-26 20:00:00,2,9.57953328157464
2025-08-26,2025-08-26 20:30:00,2025-08-26 20:40:00,1,40.05808512263127
2025-08-27,2025-08-27 18:50:00,2025-08-27 19:00:00,1,41.120215852010574
2025-08-27,2025-08-27 19:20:00,2025-08-27 19:30:00,1,15.992878265183435
2025-08-27,2025-08-27 20:30:00,2025-08-27 20:40:00,1,77.46941467110503
2025-08-27,2025-08-27 21:40:00,2025-08-27 21:50:00,1,14.999674902826882
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:00:00,1,77.31879710418184
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:10:00,2,91.27706176900494
2025-08-28,2025-08-28 21:40:00,2025-08-28 21:50:00,1,9.473753426937328
2025-08-29,2025-08-29 20:30:00,2025-08-29 21:00:00,3,60.55236845743627
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:50:00,2,275.63822950220066
2025-08-31,2025-08-31 19:00:00,2025-08-31 19:10:00,1,24.976912283216848
2025-08-31,2025-08-31 19:20:00,2025-08-31 19:30:00,1,16.170878086865287
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,1,39.955836734977424
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:50:00,2,44.97258632035516
2025-09-08,2025-09-08 20:30:00,2025-09-08 21:50:00,8,1131.679687562198
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,1,2.352616666666563
2025-09-09,2025-09-09 20:30:00,2025-09-09 20:40:00,1,714.919362517863
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,191.86885597411634
2025-09-10,2025-09-10 09:10:00,2025-09-10 09:40:00,3,124.6124425876203
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,1,409.64993660146735
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,252.15443497159276
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:00:00,1,6.071666666666715
2025-09-11,2025-09-11 20:30:00,2025-09-11 21:50:00,8,830.3226980211412
2025-09-12,2025-09-12 05:20:00,2025-09-12 05:30:00,1,4.7028497293059175
2025-09-12,2025-09-12 05:50:00,2025-09-12 06:00:00,1,147.42862492403958
2025-09-12,2025-09-12 07:30:00,2025-09-12 07:40:00,1,44.975983235296276
2025-09-12,2025-09-12 20:30:00,2025-09-12 21:50:00,8,922.2959465714835
2025-09-13,2025-09-13 20:30:00,2025-09-13 21:10:00,4,400.4971599461742
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,62.08551573080951
2025-09-14,2025-09-14 20:30:00,2025-09-14 21:00:00,3,489.55893385046727
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,12.497898827498853
2025-09-15,2025-09-15 08:40:00,2025-09-15 09:20:00,4,288.2966982237033
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 21:40:00,7,661.8849868436644
2025-09-16,2025-09-16 20:30:00,2025-09-16 21:20:00,5,565.4004081541292
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,136.74316144176055
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,288.52428676018496
2025-09-17,2025-09-17 21:00:00,2025-09-17 21:50:00,5,149.48913597681366
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,4,606.5821279420646
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,190.78762239283907
2025-09-19,2025-09-19 06:10:00,2025-09-19 06:30:00,2,13.985070117897273
2025-09-19,2025-09-19 20:30:00,2025-09-19 21:00:00,3,420.07919403677374
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,97.8444761185394
2025-09-20,2025-09-20 07:20:00,2025-09-20 07:50:00,3,44.74376746167043
2025-09-20,2025-09-20 20:30:00,2025-09-20 21:00:00,3,554.7586700255077
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,211.5571351686507
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,171.3169241751549
2025-09-22,2025-09-22 19:40:00,2025-09-22 20:00:00,2,19.555899999999838
2025-09-22,2025-09-22 20:30:00,2025-09-22 21:50:00,8,596.5017245262416
2025-09-23,2025-09-23 20:20:00,2025-09-23 21:50:00,9,667.8629716113514
2025-09-24,2025-09-24 20:30:00,2025-09-24 21:30:00,6,265.3900248512522
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:30:00,2025-09-25 21:30:00,6,298.7293025062053
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,426.76181838537246
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,164.54811035869022
2025-09-27,2025-09-27 06:30:00,2025-09-27 06:50:00,2,120.28165508594367
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:40:00,1,473.423039304455
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,381.09225333989815
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:50:00,2025-09-29 09:50:00,6,561.5849572828862
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,471.8646185364079
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,43.88026381065346
2025-09-30,2025-09-30 09:20:00,2025-09-30 09:40:00,2,133.35768642805948
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,2.378964999999763
2025-09-30,2025-09-30 20:00:00,2025-09-30 20:10:00,1,31.41115000000002
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,102.94323815310429
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,57.58266289603058
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:00:00,4,109.01680319754485
2025-10-04,2025-10-04 07:00:00,2025-10-04 07:40:00,4,247.15665050454515
2025-10-08,2025-10-08 09:00:00,2025-10-08 09:20:00,2,70.53271097616233
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.6873984526281
2025-10-09,2025-10-09 09:00:00,2025-10-09 09:20:00,2,108.65135671342037
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112232
2025-10-10,2025-10-10 07:00:00,2025-10-10 07:20:00,2,185.55541269528922
2025-10-10,2025-10-10 20:30:00,2025-10-10 21:50:00,8,546.969954930602
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.22935637864475
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,21.837517533160735
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,345.28173507150746
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,19.989133899975844
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,370.6981533512106
2025-10-14,2025-10-14 09:20:00,2025-10-14 09:40:00,2,121.17598325345115
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,374.9392478863888
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,125.15324735596371
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,423.4301883850096
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.95496145640595
2025-10-17,2025-10-17 07:00:00,2025-10-17 07:10:00,1,45.82011026128012
2025-10-17,2025-10-17 20:40:00,2025-10-17 21:50:00,7,620.9666977000252
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,98.5659946368358
2025-10-19,2025-10-19 09:20:00,2025-10-19 09:40:00,2,96.89172508866483
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,408.06280687867456
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,356.62024650290397
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,173.84297139864043
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,454.3050674545402
2025-10-22,2025-10-22 21:30:00,2025-10-22 21:50:00,2,61.53941349645673
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,86.09106195284323
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,3.0882954550662376
2025-10-24,2025-10-24 07:50:00,2025-10-24 08:10:00,2,50.113967986418636
2025-10-24,2025-10-24 20:30:00,2025-10-24 21:30:00,6,618.5983594284035
2025-10-25,2025-10-25 20:30:00,2025-10-25 21:20:00,5,638.1394982175773
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,49.1838573103696
2025-10-26,2025-10-26 09:30:00,2025-10-26 09:50:00,2,64.70069297999046
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,236.94270513923095
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.36250723007964
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,372.1595603162106
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,216.38174109453894
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,118.66584852729608
2025-10-31,2025-10-31 20:40:00,2025-10-31 21:00:00,2,8.12708830545921
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:50:00,4,243.020744786768
2025-11-02,2025-11-02 09:50:00,2025-11-02 10:10:00,2,47.62469277348973
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,458.1145864937684
2025-11-03,2025-11-03 09:40:00,2025-11-03 10:20:00,4,216.20919188789009
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.0103542931585
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,73.38873464137765
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,1,3.227683333333175
2025-11-05,2025-11-05 09:40:00,2025-11-05 10:10:00,3,235.3294455765664
2025-11-06,2025-11-06 10:00:00,2025-11-06 10:40:00,4,263.5179541394229
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,151.27986688264446
2025-11-07,2025-11-07 20:40:00,2025-11-07 20:50:00,1,34.06111111030208
2025-11-08,2025-11-08 21:30:00,2025-11-08 21:40:00,1,145.79596863193967
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,268.5119169034393
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:50:00,2,84.42969937307194
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,1,11.773333333333312
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,94.89204632353449
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,126.03198635665615
2025-11-14,2025-11-14 21:30:00,2025-11-14 21:50:00,2,127.4195639258345
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,17.135538946693334
2025-11-15,2025-11-15 21:30:00,2025-11-15 21:50:00,2,122.32703524528216
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,143.94130897693654
2025-11-20,2025-11-20 21:10:00,2025-11-20 21:30:00,2,47.201950853208565
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,65.1937549681245
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,275.81879170696936
2025-11-25,2025-11-25 20:30:00,2025-11-25 20:40:00,1,46.61128224966228
2025-11-25,2025-11-25 21:40:00,2025-11-25 21:50:00,1,18.02253273569535
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,1,32.99316666666664
2025-11-28,2025-11-28 20:40:00,2025-11-28 20:50:00,1,372.5814116725493
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,1,6.062833333333401
2025-12-01,2025-12-01 05:50:00,2025-12-01 06:10:00,2,180.01415052069376
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,75.73381732695248
2025-12-01,2025-12-01 09:20:00,2025-12-01 10:50:00,9,2748.123820711373
2025-12-02,2025-12-02 05:50:00,2025-12-02 06:10:00,2,164.85483333333332
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,171.2918827000109
2025-12-02,2025-12-02 09:40:00,2025-12-02 10:50:00,7,2170.4580087287013
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,398.082220195008
2025-12-03,2025-12-03 05:50:00,2025-12-03 06:10:00,2,80.12992466737046
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,53.39390839297016
2025-12-03,2025-12-03 09:40:00,2025-12-03 10:40:00,6,1303.0437662894844
2025-12-03,2025-12-03 20:40:00,2025-12-03 21:10:00,3,73.76185008670456
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.23443170207887
2025-12-04,2025-12-04 05:50:00,2025-12-04 06:10:00,2,145.0268166666666
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,169.13709048235228
2025-12-04,2025-12-04 09:30:00,2025-12-04 10:50:00,8,2094.110103322279
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,317.08896260967174
2025-12-05,2025-12-05 08:20:00,2025-12-05 09:30:00,7,1034.670153223539
2025-12-05,2025-12-05 20:30:00,2025-12-05 20:40:00,1,114.69898338958109
2025-12-05,2025-12-05 20:50:00,2025-12-05 21:00:00,1,0.5933169499908679
2025-12-05,2025-12-05 21:30:00,2025-12-05 21:50:00,2,109.75240078726816
2025-12-06,2025-12-06 08:20:00,2025-12-06 09:50:00,9,980.3120802845074
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.23550921651304
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,110.86205391731313
2025-12-07,2025-12-07 05:50:00,2025-12-07 06:10:00,2,138.02669582263275
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:40:00,2025-12-07 10:50:00,7,1756.6007472423246
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,368.87128624314255
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,42.20226467981149
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,15.46686378300567
2025-12-10,2025-12-10 06:00:00,2025-12-10 06:10:00,1,24.72009397442082
2025-12-12,2025-12-12 21:30:00,2025-12-12 21:40:00,1,247.52865819532403
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,0.46189290260439364
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:40:00,1,88.07275728617418
2025-12-16,2025-12-16 05:50:00,2025-12-16 06:00:00,1,0.17764230795353342
2025-12-17,2025-12-17 21:30:00,2025-12-17 21:40:00,1,10.430274697203405
2025-12-19,2025-12-19 21:30:00,2025-12-19 21:50:00,2,245.58268303309546
2025-12-21,2025-12-21 05:50:00,2025-12-21 06:00:00,1,35.9800071014555
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,55.10941387151706
2025-12-22,2025-12-22 05:50:00,2025-12-22 06:00:00,1,1.5999140195395967
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,229.44562420762202
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,20.78676645283747
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,100.06629647258183
2025-12-25,2025-12-25 05:50:00,2025-12-25 06:10:00,2,58.675036202202364
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,103.89799115216124
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,18.30061451437531
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,9.165870181873856
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,13.505890932294164
2025-12-31,2025-12-31 05:50:00,2025-12-31 06:00:00,1,10.856552908208869
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,49.14056784903852
