date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-24,111,2025-01-24 00:00:00,2025-01-24 00:00:00,443.69166666666666,0.0,21.37657333333334,465.06824,0.0,0,0.8,1200.0,1200.0,0.0,0.0,465.06824,9207.214511111111,8690.472022222222,0.0,0.0
2025-01-24,112,2025-01-24 00:00:00,2025-01-24 00:00:00,436.72929999999997,0.0019,21.37657333333334,458.1058733333333,0.0019,0,0.8,1200.0,1200.0,0.0,0.0,458.10397333333333,8690.472022222222,8181.467607407408,0.0,0.0
2025-01-24,113,2025-01-24 00:00:00,2025-01-24 00:00:00,455.29676666666666,0.0,21.37657333333334,476.67334,0.0,0,0.8,1200.0,1200.0,0.0,0.0,476.67334,8181.467607407408,7651.830562962963,0.0,0.0
2025-01-24,114,2025-01-24 00:00:00,2025-01-24 00:00:00,481.145,0.0,21.37657333333334,502.5215733333333,0.0,0,0.8,1200.0,1200.0,0.0,0.0,502.5215733333333,7651.830562962963,7093.473259259259,0.0,0.0
2025-01-24,115,2025-01-24 00:00:00,2025-01-24 00:00:00,480.78665,0.0,29.74777333333334,510.53442333333334,0.0,0,0.8,1200.0,1200.0,0.0,0.0,510.53442333333334,7093.473259259259,6526.212788888889,0.0,0.0
2025-01-24,116,2025-01-24 00:00:00,2025-01-24 00:00:00,486.3923666666667,0.0,29.74777333333334,516.1401400000001,0.0,0,0.8,1200.0,1200.0,0.0,0.0,516.1401400000001,6526.212788888889,5952.7237444444445,0.0,0.0
2025-01-24,117,2025-01-24 00:00:00,2025-01-24 00:00:00,496.9866666666667,0.0,29.74777333333334,526.7344400000001,0.0,0,0.8,1200.0,1200.0,0.0,0.0,526.7344400000001,5952.7237444444445,5367.463255555555,0.0,0.0
2025-01-24,118,2025-01-24 00:00:00,2025-01-24 00:00:00,480.12083333333334,0.0,29.74777333333334,509.86860666666666,0.0,0,0.8,1200.0,1200.0,0.0,0.0,509.86860666666666,5367.463255555555,4800.942581481481,0.0,0.0
2025-01-24,119,2025-01-24 00:00:00,2025-01-24 00:00:00,474.52818333333335,0.0,29.74777333333334,504.2759566666667,0.0,0,0.8,1200.0,1200.0,0.0,0.0,504.2759566666667,4800.942581481481,4240.635962962962,0.0,0.0
2025-01-24,120,2025-01-24 00:00:00,2025-01-24 00:00:00,478.5116666666667,0.0,29.74777333333334,508.25944000000004,0.0,0,0.8,1200.0,1200.0,0.0,0.0,508.25944000000004,4240.635962962962,3675.903251851851,0.0,0.0
2025-01-24,121,2025-01-24 00:00:00,2025-01-24 00:00:00,451.8723333333333,0.0,23.161646666666645,475.03397999999993,0.0,0,0.8,1200.0,1200.0,0.0,0.0,475.03397999999993,3675.903251851851,3148.0877185185177,0.0,0.0
2025-01-24,122,2025-01-24 00:00:00,2025-01-24 00:00:00,434.00123333333335,0.0,23.161646666666645,457.16288,0.0,0,0.8,1200.0,1200.0,0.0,0.0,457.16288,3148.0877185185177,2640.1289629629623,0.0,0.0
2025-01-24,123,2025-01-24 00:00:00,2025-01-24 00:00:00,450.72,0.0,23.161646666666645,473.88164666666665,0.0,0,0.8,1200.0,1200.0,0.0,0.0,473.88164666666665,2640.1289629629623,2113.593799999999,0.0,0.0
2025-01-24,124,2025-01-24 00:00:00,2025-01-24 00:00:00,484.62968333333333,0.0,23.161646666666645,507.79132999999996,0.0,0,0.8,1200.0,1200.0,0.0,0.0,507.79132999999996,2113.593799999999,1549.3812111111104,0.0,0.0
2025-01-24,125,2025-01-24 00:00:00,2025-01-24 00:00:00,485.17803333333336,0.0,23.161646666666645,508.33968,0.0,0,0.8,1200.0,1200.0,193.89659000000069,0.0,314.4430899999993,1549.3812111111104,1200.0,0.0,0.0
2025-01-24,126,2025-01-24 00:00:00,2025-01-24 00:00:00,468.47166666666664,0.0,23.161646666666645,491.63331333333326,0.0,0,0.8,1200.0,1200.0,491.63331333333326,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,127,2025-01-24 00:00:00,2025-01-24 00:00:00,490.4889666666666,0.0,28.750860000000035,519.2398266666667,0.0,0,0.8,1200.0,1200.0,519.2398266666667,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,128,2025-01-24 00:00:00,2025-01-24 00:00:00,474.6709166666667,0.0,28.750860000000035,503.42177666666674,0.0,0,0.8,1200.0,1200.0,503.42177666666674,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,129,2025-01-24 00:00:00,2025-01-24 00:00:00,453.02,0.0,28.750860000000035,481.77086,0.0,0,0.8,1200.0,1200.0,481.77086,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,130,2025-01-24 00:00:00,2025-01-24 00:00:00,525.5826333333333,0.0,28.750860000000035,554.3334933333333,0.0,0,0.8,1200.0,1200.0,554.3334933333333,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-24,131,2025-01-24 00:00:00,2025-01-24 00:00:00,506.17530000000005,0.0,28.750860000000035,534.9261600000001,0.0,0,0.8,1200.0,1200.0,534.9261600000001,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-24,132,2025-01-24 00:00:00,2025-01-24 00:00:00,400.655,0.0,28.750860000000035,429.40586,0.0,0,0.8,1200.0,1200.0,429.40586,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,133,2025-01-24 00:00:00,2025-01-24 00:00:00,403.77119999999996,0.0,29.605666666666664,433.3768666666666,0.0,0,0.8,1200.0,1200.0,433.3768666666666,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,134,2025-01-24 00:00:00,2025-01-24 00:00:00,411.2597166666667,0.0,29.605666666666664,440.86538333333334,0.0,0,0.8,1200.0,1200.0,440.86538333333334,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-24,135,2025-01-24 00:00:00,2025-01-24 00:00:00,379.3533333333333,0.0,29.605666666666664,408.95899999999995,0.0,0,0.8,1200.0,1200.0,408.95899999999995,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,136,2025-01-24 00:00:00,2025-01-24 00:00:00,385.0471,0.0,29.605666666666664,414.65276666666665,0.0,0,0.8,1200.0,1200.0,414.65276666666665,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,137,2025-01-24 00:00:00,2025-01-24 00:00:00,433.85195,0.0,29.605666666666664,463.45761666666664,0.0,0,0.8,1200.0,1200.0,463.45761666666664,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,138,2025-01-24 00:00:00,2025-01-24 00:00:00,469.2083333333333,0.0,29.605666666666664,498.81399999999996,0.0,0,0.8,1200.0,1200.0,498.81399999999996,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,139,2025-01-24 00:00:00,2025-01-24 00:00:00,433.62255,0.0,22.99172999999998,456.61427999999995,0.0,0,0.8,1200.0,1200.0,456.61427999999995,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,140,2025-01-24 00:00:00,2025-01-24 00:00:00,430.48171666666667,0.0,22.99172999999998,453.47344666666663,0.0,0,0.8,1200.0,1200.0,453.47344666666663,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,141,2025-01-24 00:00:00,2025-01-24 00:00:00,464.91,0.0,22.99172999999998,487.90173,0.0,0,0.8,1200.0,1200.0,487.90173,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,142,2025-01-24 00:00:00,2025-01-24 00:00:00,442.9361166666667,0.0,22.99172999999998,465.92784666666665,0.0,0,0.8,1200.0,1200.0,465.92784666666665,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,143,2025-01-24 00:00:00,2025-01-24 00:00:00,426.6559833333333,0.0,22.99172999999998,449.6477133333333,0.0,0,0.8,1200.0,1200.0,449.6477133333333,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-24,144,2025-01-24 00:00:00,2025-01-24 00:00:00,442.2833333333333,0.0,22.99172999999998,465.27506333333326,0.0,0,0.8,1200.0,1200.0,465.27506333333326,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-25,1,2025-01-25 00:00:00,2025-01-25 00:00:00,449.57113333333336,0.0,25.220999999999968,474.7921333333333,0.0,0,0.8,1200.0,1200.0,1308.1254666666666,833.3333333333333,0.0,2413.737679629627,3163.737679629627,0.0,1.0
2025-01-25,2,2025-01-25 00:00:00,2025-01-25 00:00:00,448.0010666666667,0.0,25.220999999999968,473.22206666666665,0.0,0,0.8,1200.0,1200.0,1306.5554,833.3333333333333,0.0,3163.737679629627,3913.737679629627,0.0,1.0
2025-01-25,3,2025-01-25 00:00:00,2025-01-25 00:00:00,444.8233333333333,0.0,25.220999999999968,470.04433333333327,0.0,0,0.8,1200.0,1200.0,1303.3776666666665,833.3333333333333,0.0,3913.737679629627,4663.737679629627,0.0,1.0
2025-01-25,4,2025-01-25 00:00:00,2025-01-25 00:00:00,449.54838333333333,0.0,25.220999999999968,474.7693833333333,0.0,0,0.8,1200.0,1200.0,1308.1027166666665,833.3333333333333,0.0,4663.737679629627,5413.737679629627,0.0,1.0
2025-01-25,5,2025-01-25 00:00:00,2025-01-25 00:00:00,489.41889999999995,0.0,25.220999999999968,514.6398999999999,0.0,0,0.8,1200.0,1200.0,1347.9732333333332,833.3333333333333,0.0,5413.737679629627,6163.737679629627,0.0,1.0
2025-01-25,6,2025-01-25 00:00:00,2025-01-25 00:00:00,520.5583333333333,0.0,25.220999999999968,545.7793333333333,0.0,0,0.8,1200.0,1200.0,1379.1126666666664,833.3333333333333,0.0,6163.737679629627,6913.737679629627,0.0,1.0
2025-01-25,7,2025-01-25 00:00:00,2025-01-25 00:00:00,467.77285,0.0,31.367376666666665,499.14022666666665,0.0,0,0.8,1200.0,1200.0,650.5428048559672,151.40257818930058,0.0,6913.737679629627,7049.999999999997,0.0,0.9999999999999802
2025-01-25,8,2025-01-25 00:00:00,2025-01-25 00:00:00,428.3751333333333,0.0,31.367376666666665,459.7425099999999,0.0,0,0.8,1200.0,1200.0,1293.075843333333,833.3333333333333,0.0,7049.999999999997,7799.999999999997,0.0,1.0
2025-01-25,9,2025-01-25 00:00:00,2025-01-25 00:00:00,439.76,0.0,31.367376666666665,471.12737666666663,0.0,0,0.8,1200.0,1200.0,1304.4607099999998,833.3333333333333,0.0,7799.999999999997,8549.999999999996,0.0,1.0
2025-01-25,10,2025-01-25 00:00:00,2025-01-25 00:00:00,454.17875000000004,0.0,31.367376666666665,485.5461266666667,0.0,0,0.8,1200.0,1200.0,485.5461266666667,0.0,0.0,8549.999999999996,8549.999999999996,0.0,-0.0
2025-01-25,11,2025-01-25 00:00:00,2025-01-25 00:00:00,495.4059333333333,0.0,31.367376666666665,526.7733099999999,0.0,0,0.8,1200.0,1200.0,526.7733099999999,0.0,0.0,8549.999999999996,8549.999999999996,0.0,1.5814568548008335e-14
2025-01-25,12,2025-01-25 00:00:00,2025-01-25 00:00:00,528.8266666666667,0.0,31.367376666666665,560.1940433333334,0.0,0,0.8,1200.0,1200.0,560.1940433333365,3.121334308787319e-12,0.0,8549.999999999996,8550.0,0.0,3.745601170544783e-15
2025-01-25,13,2025-01-25 00:00:00,2025-01-25 00:00:00,486.70741666666663,0.0,27.872280000000064,514.5796966666667,0.0,0,0.8,1200.0,1200.0,1347.91303,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0
2025-01-25,14,2025-01-25 00:00:00,2025-01-25 00:00:00,472.83113333333336,0.0,27.872280000000064,500.7034133333334,0.0,0,0.8,1200.0,1200.0,500.7034133333334,0.0,0.0,9300.0,9300.0,0.0,-0.0
2025-01-25,15,2025-01-25 00:00:00,2025-01-25 00:00:00,506.04833333333335,0.0,27.872280000000064,533.9206133333334,0.0,0,0.8,1200.0,1200.0,533.9206133333334,0.0,0.0,9300.0,9300.0,0.0,-0.0
2025-01-25,16,2025-01-25 00:00:00,2025-01-25 00:00:00,505.2827,0.0,27.872280000000064,533.15498,0.0,0,0.8,1200.0,1200.0,533.15498,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,17,2025-01-25 00:00:00,2025-01-25 00:00:00,502.44605,0.0,27.872280000000064,530.3183300000001,0.0,0,0.8,1200.0,1200.0,530.3183300000001,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,18,2025-01-25 00:00:00,2025-01-25 00:00:00,514.6616666666666,0.0,27.872280000000064,542.5339466666667,0.0,0,0.8,1200.0,1200.0,542.5339466666667,0.0,0.0,9300.0,9300.0,0.0,-0.0
2025-01-25,19,2025-01-25 00:00:00,2025-01-25 00:00:00,517.6518666666667,0.0,24.985333333333305,542.6372,0.0,0,0.8,1200.0,1200.0,542.6372,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,20,2025-01-25 00:00:00,2025-01-25 00:00:00,500.36518333333333,0.0,24.985333333333305,525.3505166666666,0.0,0,0.8,1200.0,1200.0,525.3505166666666,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,21,2025-01-25 00:00:00,2025-01-25 00:00:00,479.045,0.0,24.985333333333305,504.0303333333333,0.0,0,0.8,1200.0,1200.0,504.0303333333333,0.0,0.0,9300.0,9300.0,0.0,-0.0
2025-01-25,22,2025-01-25 00:00:00,2025-01-25 00:00:00,487.68058333333335,0.0,24.985333333333305,512.6659166666667,0.0,0,0.8,1200.0,1200.0,512.6659166666667,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,23,2025-01-25 00:00:00,2025-01-25 00:00:00,535.1377166666667,0.0,24.985333333333305,560.12305,0.0,0,0.8,1200.0,1200.0,560.12305,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,24,2025-01-25 00:00:00,2025-01-25 00:00:00,575.8000000000001,0.0,24.985333333333305,600.7853333333334,0.0,0,0.8,1200.0,1200.0,600.7853333333334,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,25,2025-01-25 00:00:00,2025-01-25 00:00:00,547.8964333333333,0.0,29.44228333333334,577.3387166666666,0.0,0,0.8,1200.0,1200.0,577.3387166666666,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,26,2025-01-25 00:00:00,2025-01-25 00:00:00,514.735,0.0,29.44228333333334,544.1772833333333,0.0,0,0.8,1200.0,1200.0,544.1772833333333,0.0,0.0,9300.0,9300.0,0.0,-0.0
2025-01-25,27,2025-01-25 00:00:00,2025-01-25 00:00:00,524.2083333333334,0.0,29.44228333333334,553.6506166666667,0.0,0,0.8,1200.0,1200.0,553.6506166666667,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,28,2025-01-25 00:00:00,2025-01-25 00:00:00,563.8148666666667,0.0,29.44228333333334,593.25715,0.0,0,0.8,1200.0,1200.0,593.25715,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,29,2025-01-25 00:00:00,2025-01-25 00:00:00,571.79945,0.0,29.44228333333334,601.2417333333333,0.0,0,0.8,1200.0,1200.0,601.2417333333333,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,30,2025-01-25 00:00:00,2025-01-25 00:00:00,553.6783333333334,0.0,29.44228333333334,583.1206166666667,0.0,0,0.8,1200.0,1200.0,583.1206166666667,0.0,0.0,9300.0,9300.0,0.0,-0.0
2025-01-25,31,2025-01-25 00:00:00,2025-01-25 00:00:00,566.90295,0.0,31.12441333333337,598.0273633333334,0.0,0,0.8,1200.0,1200.0,598.0273633333334,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,32,2025-01-25 00:00:00,2025-01-25 00:00:00,563.51055,0.002,31.12441333333337,594.6349633333333,0.002,0,0.8,1200.0,1200.0,594.6329633333334,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-25,33,2025-01-25 00:00:00,2025-01-25 00:00:00,539.0433333333334,0.0,31.12441333333337,570.1677466666667,0.0,0,0.8,1200.0,1200.0,1403.50108,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0
2025-01-25,34,2025-01-25 00:00:00,2025-01-25 00:00:00,542.8813666666666,0.0,31.12441333333337,574.00578,0.0,0,0.8,1200.0,1200.0,1407.3391133333332,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-25,35,2025-01-25 00:00:00,2025-01-25 00:00:00,557.494,0.027933333333333334,31.12441333333337,588.6184133333334,0.027933333333333334,0,0.8,1200.0,1200.0,588.5904800000001,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-25,36,2025-01-25 00:00:00,2025-01-25 00:00:00,562.5783333333333,0.0,31.12441333333337,593.7027466666666,0.0,0,0.8,1200.0,1200.0,0.0,0.0,593.7027466666666,10800.0,10140.330281481482,0.0,0.0
2025-01-25,37,2025-01-25 00:00:00,2025-01-25 00:00:00,554.8842833333333,0.0,20.862420000000096,575.7467033333334,0.0,0,0.8,1200.0,1200.0,0.0,0.0,575.7467033333334,10140.330281481482,9500.611722222222,0.0,0.0
2025-01-25,38,2025-01-25 00:00:00,2025-01-25 00:00:00,540.6596833333333,0.38904999999999995,20.862420000000096,561.5221033333333,0.38904999999999995,0,0.8,1200.0,1200.0,0.0,0.0,561.1330533333334,9500.611722222222,8877.130551851851,0.0,0.0
2025-01-25,39,2025-01-25 00:00:00,2025-01-25 00:00:00,533.3100000000001,0.0,20.862420000000096,554.1724200000001,0.0,0,0.8,1200.0,1200.0,0.0,0.0,554.1724200000001,8877.130551851851,8261.383418518517,0.0,0.0
2025-01-25,40,2025-01-25 00:00:00,2025-01-25 00:00:00,548.3691166666666,0.0,20.862420000000096,569.2315366666667,0.0,0,0.8,1200.0,1200.0,0.0,0.0,569.2315366666667,8261.383418518517,7628.903933333331,0.0,0.0
2025-01-25,41,2025-01-25 00:00:00,2025-01-25 00:00:00,589.5136666666666,6.705616666666667,20.862420000000096,610.3760866666667,6.705616666666667,0,0.8,1200.0,1200.0,0.0,0.0,603.67047,7628.903933333331,6958.158966666664,0.0,0.0
2025-01-25,42,2025-01-25 00:00:00,2025-01-25 00:00:00,643.96,34.74375,20.862420000000096,664.8224200000001,34.74375,0,0.8,1200.0,1200.0,0.0,0.0,630.0786700000001,6958.158966666664,6258.071555555553,0.0,0.0
2025-01-25,43,2025-01-25 00:00:00,2025-01-25 00:00:00,682.58855,78.79588333333334,32.39141666666675,714.9799666666668,78.79588333333334,0,0.8,1200.0,1200.0,0.0,0.0,636.1840833333334,6258.071555555553,5551.200351851849,0.0,0.0
2025-01-25,44,2025-01-25 00:00:00,2025-01-25 00:00:00,667.5586999999999,122.71381666666667,32.39141666666675,699.9501166666666,122.71381666666667,0,0.8,1200.0,1200.0,0.0,0.0,577.2363,5551.200351851849,4909.826685185182,0.0,0.0
2025-01-25,45,2025-01-25 00:00:00,2025-01-25 00:00:00,623.98,160.84375,32.39141666666675,656.3714166666667,160.84375,0,0.8,1200.0,1200.0,0.0,0.0,495.52766666666673,4909.826685185182,4359.240388888886,0.0,0.0
2025-01-25,46,2025-01-25 00:00:00,2025-01-25 00:00:00,619.1948,200.75055,32.39141666666675,651.5862166666667,200.75055,0,0.8,1200.0,1200.0,347.8962266666689,0.0,102.93943999999783,4359.240388888886,4244.863233333333,0.0,0.0
2025-01-25,47,2025-01-25 00:00:00,2025-01-25 00:00:00,630.4033333333333,247.99456666666666,32.39141666666675,662.79475,247.99456666666666,0,0.8,1200.0,1200.0,0.0,0.0,414.8001833333334,4244.863233333333,3783.97414074074,0.0,0.0
2025-01-25,48,2025-01-25 00:00:00,2025-01-25 00:00:00,631.0666666666667,301.15000000000003,32.39141666666675,663.4580833333334,301.15000000000003,0,0.8,1200.0,1200.0,0.0,0.0,362.3080833333334,3783.97414074074,3381.409603703703,0.0,0.0
2025-01-25,49,2025-01-25 00:00:00,2025-01-25 00:00:00,621.8556833333333,351.2917,47.149993333333136,669.0056766666664,351.2917,0,0.8,1200.0,1200.0,0.0,0.0,317.71397666666644,3381.409603703703,3028.3940740740736,0.0,0.0
2025-01-25,50,2025-01-25 00:00:00,2025-01-25 00:00:00,632.1364166666666,385.91563333333335,47.149993333333136,679.2864099999997,385.91563333333335,0,0.8,1200.0,1200.0,0.0,0.0,293.37077666666636,3028.3940740740736,2702.4265444444445,0.0,0.0
2025-01-25,51,2025-01-25 00:00:00,2025-01-25 00:00:00,650.41,416.23125,47.149993333333136,697.5599933333331,416.23125,0,0.8,1200.0,1200.0,0.0,0.0,281.3287433333331,2702.4265444444445,2389.839051851852,0.0,0.0
2025-01-25,52,2025-01-25 00:00:00,2025-01-25 00:00:00,642.7212499999999,467.7444666666667,47.149993333333136,689.871243333333,467.7444666666667,0,0.8,1200.0,1200.0,0.0,0.0,222.12677666666633,2389.839051851852,2143.031522222223,0.0,0.0
2025-01-25,53,2025-01-25 00:00:00,2025-01-25 00:00:00,672.6172666666666,525.3794,47.149993333333136,719.7672599999997,525.3794,0,0.8,1200.0,1200.0,0.0,0.0,194.3878599999997,2143.031522222223,1927.045011111112,0.0,0.0
2025-01-25,54,2025-01-25 00:00:00,2025-01-25 00:00:00,738.235,572.4499999999999,47.149993333333136,785.3849933333331,572.4499999999999,0,0.8,1200.0,1200.0,0.0,0.0,212.93499333333318,1927.045011111112,1690.4505740740751,0.0,0.0
2025-01-25,55,2025-01-25 00:00:00,2025-01-25 00:00:00,764.67775,607.1135833333334,47.04291666666688,811.7206666666668,607.1135833333334,0,0.8,1200.0,1200.0,0.0,0.0,204.60708333333343,1690.4505740740751,1463.1093703703714,0.0,0.0
2025-01-25,56,2025-01-25 00:00:00,2025-01-25 00:00:00,747.3351666666667,650.7029666666666,47.04291666666688,794.3780833333336,650.7029666666666,0,0.8,1200.0,1200.0,0.0,0.0,143.675116666667,1463.1093703703714,1303.4703518518525,0.0,0.0
2025-01-25,57,2025-01-25 00:00:00,2025-01-25 00:00:00,726.9200000000001,707.9812499999999,47.04291666666688,773.962916666667,707.9812499999999,0,0.8,1200.0,1200.0,0.0,0.0,65.98166666666702,1303.4703518518525,1230.157388888889,0.0,0.0
2025-01-25,58,2025-01-25 00:00:00,2025-01-25 00:00:00,743.89395,763.7952166666668,47.04291666666688,790.9368666666669,763.7952166666668,0,0.8,1200.0,1200.0,0.0,0.0,27.14165000000014,1230.157388888889,1200.0,0.0,0.0
2025-01-25,59,2025-01-25 00:00:00,2025-01-25 00:00:00,734.5613833333333,812.8478833333334,47.04291666666688,781.6043000000002,812.8478833333334,0,0.8,1200.0,1200.0,0.0,31.243583333333163,0.0,1200.0,1228.119225,0.0,1.0
2025-01-25,60,2025-01-25 00:00:00,2025-01-25 00:00:00,697.2333333333332,862.875,47.04291666666688,744.2762500000001,862.875,0,0.8,1200.0,1200.0,0.0,118.59874999999988,0.0,1228.119225,1334.8581,0.0,1.0
2025-01-25,61,2025-01-25 00:00:00,2025-01-25 00:00:00,698.8172666666666,926.5346666666666,55.8527766666668,754.6700433333334,926.5346666666666,0,0.8,1200.0,1200.0,0.0,171.86462333333316,0.0,1334.8581,1489.5362609999997,0.0,1.0
2025-01-25,62,2025-01-25 00:00:00,2025-01-25 00:00:00,727.0218833333333,993.7770666666667,55.8527766666668,782.8746600000002,993.7770666666667,0,0.8,1200.0,1200.0,0.0,210.90240666666648,0.0,1489.5362609999997,1679.3484269999997,0.0,1.0
2025-01-25,63,2025-01-25 00:00:00,2025-01-25 00:00:00,743.6783333333333,1023.7062500000001,55.8527766666668,799.5311100000001,1023.7062500000001,0,0.8,1200.0,1200.0,0.0,224.17513999999994,0.0,1679.3484269999997,1881.1060529999995,0.0,1.0
2025-01-25,64,2025-01-25 00:00:00,2025-01-25 00:00:00,719.6660833333334,987.4275666666667,55.8527766666668,775.5188600000002,987.4275666666667,0,0.8,1200.0,1200.0,0.0,211.9087066666665,0.0,1881.1060529999995,2071.8238889999993,0.0,1.0
2025-01-25,65,2025-01-25 00:00:00,2025-01-25 00:00:00,682.6373,998.3505,55.8527766666668,738.4900766666668,998.3505,0,0.8,1200.0,1200.0,0.0,259.8604233333332,0.0,2071.8238889999993,2305.6982699999994,0.0,1.0
2025-01-25,66,2025-01-25 00:00:00,2025-01-25 00:00:00,677.9350000000001,1070.9624999999999,55.8527766666668,733.7877766666669,1070.9624999999999,0,0.8,1200.0,1200.0,0.0,337.17472333333296,0.0,2305.6982699999994,2609.155520999999,0.0,1.0
2025-01-25,67,2025-01-25 00:00:00,2025-01-25 00:00:00,723.6699833333333,1108.1226166666668,50.86598666666671,774.53597,1108.1226166666668,0,0.8,1200.0,1200.0,499.7466866666665,833.3333333333333,0.0,2609.155520999999,3359.155520999999,0.0,1.0
2025-01-25,68,2025-01-25 00:00:00,2025-01-25 00:00:00,721.3532166666668,1106.1639499999999,50.86598666666671,772.2192033333334,1106.1639499999999,0,0.8,1200.0,1200.0,0.0,333.94474666666645,0.0,3359.155520999999,3659.705792999999,0.0,1.0
2025-01-25,69,2025-01-25 00:00:00,2025-01-25 00:00:00,681.975,1106.6125,50.86598666666671,732.8409866666667,1106.6125,0,0.8,1200.0,1200.0,192.57787333333613,566.3493866666694,0.0,3659.705792999999,4169.420241000002,0.0,1.0
2025-01-25,70,2025-01-25 00:00:00,2025-01-25 00:00:00,711.0658166666667,1144.1611500000001,50.86598666666671,761.9318033333334,1144.1611500000001,0,0.8,1200.0,1200.0,451.1039866666665,833.3333333333333,0.0,4169.420241000002,4919.420241000002,0.0,1.0
2025-01-25,71,2025-01-25 00:00:00,2025-01-25 00:00:00,740.7286,1148.8335833333333,50.86598666666671,791.5945866666667,1148.8335833333333,0,0.8,1200.0,1200.0,476.09433666666666,833.3333333333333,0.0,4919.420241000002,5669.420241000002,0.0,1.0
2025-01-25,72,2025-01-25 00:00:00,2025-01-25 00:00:00,728.2516666666667,1116.1125,50.86598666666671,779.1176533333334,1116.1125,0,0.8,1200.0,1200.0,496.33848666666665,833.3333333333333,0.0,5669.420241000002,6419.420241000002,0.0,1.0
2025-01-25,73,2025-01-25 00:00:00,2025-01-25 00:00:00,701.1681666666667,1110.72975,85.52246999999998,786.6906366666667,1110.72975,0,0.8,1200.0,1200.0,509.29422,833.3333333333333,0.0,6419.420241000002,7169.420241000002,0.0,1.0
2025-01-25,74,2025-01-25 00:00:00,2025-01-25 00:00:00,686.56985,1108.6275666666668,85.52246999999998,772.09232,1108.6275666666668,0,0.8,1200.0,1200.0,496.79808666666645,833.3333333333333,0.0,7169.420241000002,7919.420241000002,0.0,1.0
2025-01-25,75,2025-01-25 00:00:00,2025-01-25 00:00:00,684.3683333333333,1099.2375,85.52246999999998,769.8908033333333,1099.2375,0,0.8,1200.0,1200.0,503.98663666666664,833.3333333333333,0.0,7919.420241000002,8669.420241000002,0.0,1.0
2025-01-25,76,2025-01-25 00:00:00,2025-01-25 00:00:00,677.2975333333333,1097.1969666666666,85.52246999999998,762.8200033333333,1097.1969666666666,0,0.8,1200.0,1200.0,498.9563699999999,833.3333333333333,0.0,8669.420241000002,9419.420241000002,0.0,1.0
2025-01-25,77,2025-01-25 00:00:00,2025-01-25 00:00:00,683.1602666666666,1072.8165833333335,85.52246999999998,768.6827366666666,1072.8165833333335,0,0.8,1200.0,1200.0,0.0,304.13384666666684,0.0,9419.420241000002,9693.140703000001,0.0,1.0
2025-01-25,78,2025-01-25 00:00:00,2025-01-25 00:00:00,696.5166666666668,1022.1,85.52246999999998,782.0391366666668,1022.1,0,0.8,1200.0,1200.0,0.0,240.06086333333326,0.0,9693.140703000001,9909.19548,0.0,1.0
