date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,89,3743.1837000000005,2025-01-24T14:50:00,2025-01-24T14:40:00,14:50:00,25,CL,3784.119,14:50:00,25,CL,0.954,14:50:00,25,CL,0.9376,623.86395,630.6865,-40.9353000000001,-6.822549999999978,2025-01-24T14:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T14:50:00,2025-01-24T14:50:00,0.9376,671.6356333333333,612.1771,64.02346333333352,735.6590966666669,612.1771,0,0.8,1200.0,1200.0,0.0,0.0,123.48199666666687,10707.556562962962,10570.354344444444,0.0,0.0,0.0,0.0,0.0,6.822549999999978,0.0,6.822549999999978,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,90,3828.88,2025-01-24T15:00:00,2025-01-24T14:50:00,15:00:00,25,CM,3633.3,15:00:00,25,CM,0.5816,15:00:00,25,CM,0.6694,638.1466666666666,605.5500000000001,195.57999999999993,32.59666666666658,2025-01-24T15:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:00:00,2025-01-24T15:00:00,0.6694,639.9733333333334,553.1750000000001,64.02346333333352,703.9967966666669,553.1750000000001,0,0.8,1200.0,1200.0,150.82179666666684,0.0,0.0,10570.354344444444,10570.354344444444,0.0,0.0,0.0,0.0,0.0,118.22513000000026,118.22513000000026,0.0,10800.0,10800.0,100.96011068866679,0.0,100.96011068866679
2025-01-24,91,3546.1590000000006,2025-01-24T15:10:00,2025-01-24T15:00:00,15:10:00,25,CN,3307.742,15:10:00,25,CN,0.582,15:10:00,25,CN,0.66,591.0265,551.2903333333334,238.41699999999992,39.73616666666669,2025-01-24T15:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:10:00,2025-01-24T15:10:00,0.66,661.0485333333334,519.2198166666667,37.462306666666755,698.5108400000001,519.2198166666667,0,0.8,1200.0,1200.0,434.4528628395068,255.16183950617332,0.0,10570.354344444444,10800.0,0.0,1.0000000000000067,0.0,0.0,0.0,394.7166961728401,394.7166961728401,0.0,10800.0,10800.0,286.7388894740745,0.0,286.7388894740745
2025-01-24,92,3500.5604999999996,2025-01-24T15:20:00,2025-01-24T15:10:00,15:20:00,25,CO,2975.0701,15:20:00,25,CO,0.6723,15:20:00,25,CO,0.7217,583.42675,495.84501666666665,525.4904000000001,87.58173333333332,2025-01-24T15:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:20:00,2025-01-24T15:20:00,0.7217,653.4660333333334,487.61758333333336,37.462306666666755,690.9283400000002,487.61758333333336,0,0.8,1200.0,1200.0,203.3107566666668,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,115.72902333333343,115.72902333333343,0.0,10800.0,10800.0,146.72937308633342,0.0,146.72937308633342
2025-01-24,93,3774.1499999999996,2025-01-24T15:30:00,2025-01-24T15:20:00,15:30:00,25,CP,2726.8875,15:30:00,25,CP,0.676,15:30:00,25,CP,0.7308,629.025,454.48125,1047.2625000000003,174.54375,2025-01-24T15:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:30:00,2025-01-24T15:30:00,0.7308,603.0783333333333,443.09375,37.462306666666755,640.54064,443.09375,0,0.8,1200.0,1200.0,197.44689000000005,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,22.903140000000008,22.903140000000008,0.0,10800.0,10800.0,144.29418721200005,0.0,144.29418721200005
2025-01-24,94,3819.2748999999994,2025-01-24T15:40:00,2025-01-24T15:30:00,15:40:00,25,CQ,2484.1469,15:40:00,25,CQ,0.6958,15:40:00,25,CQ,0.7534,636.5458166666666,414.02448333333336,1335.1279999999997,222.52133333333325,2025-01-24T15:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:40:00,2025-01-24T15:40:00,0.7534,584.6588666666667,394.4701,37.462306666666755,622.1211733333334,394.4701,0,0.8,1200.0,1200.0,227.65107333333344,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,5.129740000000197,5.129740000000197,0.0,10800.0,10800.0,171.5123186493334,0.0,171.5123186493334
2025-01-24,95,3695.0751,2025-01-24T15:50:00,2025-01-24T15:40:00,15:50:00,25,CR,2150.4263,15:50:00,25,CR,0.7034,15:50:00,25,CR,0.7823,615.84585,358.4043833333333,1544.6488,257.4414666666667,2025-01-24T15:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:50:00,2025-01-24T15:50:00,0.7823,589.7957666666667,354.89006666666666,37.462306666666755,627.2580733333335,354.89006666666666,0,0.8,1200.0,1200.0,272.3680066666669,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,14.92654000000016,14.92654000000016,0.0,10800.0,10800.0,213.0734916153335,0.0,213.0734916153335
2025-01-24,96,3604.6099999999997,2025-01-24T16:00:00,2025-01-24T15:50:00,16:00:00,25,CS,1794.9,16:00:00,25,CS,0.7057,16:00:00,25,CS,0.8055,600.7683333333333,299.15000000000003,1809.71,301.6183333333333,2025-01-24T16:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:00:00,2025-01-24T16:00:00,0.8055,592.4433333333333,317.83125,37.462306666666755,629.9056400000001,317.83125,0,0.8,1200.0,1200.0,312.07439000000005,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,10.456056666666768,10.456056666666768,0.0,10800.0,10800.0,251.37592114500004,0.0,251.37592114500004
2025-01-24,97,3640.2181,2025-01-24T16:10:00,2025-01-24T16:00:00,16:10:00,25,CT,1575.5901,16:10:00,25,CT,0.7555,16:10:00,25,CT,0.8271,606.7030166666667,262.59835,2064.628,344.10466666666673,2025-01-24T16:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:10:00,2025-01-24T16:10:00,0.8271,580.4638166666667,264.2705833333333,23.071526666666767,603.5353433333335,264.2705833333333,0,0.8,1200.0,1200.0,339.26476000000014,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,4.839906666666593,0.0,0.0,0.0,0.0,10800.0,10794.622325925926,280.6058829960001,0.0,280.6058829960001
2025-01-24,98,3536.7839,2025-01-24T16:20:00,2025-01-24T16:10:00,16:20:00,25,CU,1341.1802,16:20:00,25,CU,0.8064,16:20:00,25,CU,0.8519,589.4639833333333,223.53003333333334,2195.6036999999997,365.93395,2025-01-24T16:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:20:00,2025-01-24T16:20:00,0.8519,578.8598333333333,206.73476666666667,23.071526666666767,601.93136,206.73476666666667,0,0.8,1200.0,1200.0,395.19659333333334,0.0,-0.0,10800.0,10800.0,0.0,0.0,5.975193415637881,0.0,0.0,23.287449917695476,23.287449917695476,0.0,10794.622325925926,10800.0,336.66797786066667,0.0,336.66797786066667
2025-01-24,99,3394.05,2025-01-24T16:30:00,2025-01-24T16:20:00,16:30:00,25,CV,1038.675,16:30:00,25,CV,0.8366,16:30:00,25,CV,0.8791,565.6750000000001,173.11249999999998,2355.375,392.5625000000001,2025-01-24T16:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:30:00,2025-01-24T16:30:00,0.8791,598.7466666666667,156.0625,23.071526666666767,621.8181933333334,156.0625,0,0.8,1200.0,1200.0,465.7556933333334,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,73.19319333333328,73.19319333333328,0.0,10800.0,10800.0,409.4458300093334,0.0,409.4458300093334
2025-01-24,100,3499.1377999999995,2025-01-24T16:40:00,2025-01-24T16:30:00,16:40:00,25,CW,761.8907,16:40:00,25,CW,0.8531,16:40:00,25,CW,0.9024,583.1896333333333,126.98178333333334,2737.2471,456.20784999999995,2025-01-24T16:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:40:00,2025-01-24T16:40:00,0.9024,613.0644666666667,112.03448333333334,23.071526666666767,636.1359933333334,112.03448333333334,0,0.8,1200.0,1200.0,524.1015100000001,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,67.89366000000007,67.89366000000007,0.0,10800.0,10800.0,472.94920262400007,0.0,472.94920262400007
2025-01-24,101,3127.3168,2025-01-24T16:50:00,2025-01-24T16:40:00,16:50:00,25,CX,484.99559999999997,16:50:00,25,CX,0.7807,16:50:00,25,CX,0.9163,521.2194666666667,80.8326,2642.3212,440.38686666666666,2025-01-24T16:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:50:00,2025-01-24T16:50:00,0.9163,541.20565,69.76148333333333,23.071526666666767,564.2771766666667,69.76148333333333,0,0.8,1200.0,1200.0,494.5156933333334,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,54.12882666666667,54.12882666666667,0.0,10800.0,10800.0,453.1247298013334,0.0,453.1247298013334
2025-01-24,102,2542.59,2025-01-24T17:00:00,2025-01-24T16:50:00,17:00:00,25,CY,221.21249999999998,17:00:00,25,CY,0.6863,17:00:00,25,CY,0.9264,423.76500000000004,36.86875,2321.3775,386.89625000000007,2025-01-24T17:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:00:00,2025-01-24T17:00:00,0.9264,440.84666666666664,31.46875,23.071526666666767,463.9181933333334,31.46875,0,0.8,1200.0,1200.0,432.4494433333334,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,45.553193333333354,45.553193333333354,0.0,10800.0,10800.0,400.6211643040001,0.0,400.6211643040001
2025-01-24,103,2767.0596,2025-01-24T17:10:00,2025-01-24T17:00:00,17:10:00,25,CZ,44.5401,17:10:00,25,CZ,0.7272,17:10:00,25,CZ,0.9462,461.1766,7.42335,2722.5195,453.75325,2025-01-24T17:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:10:00,2025-01-24T17:10:00,0.9462,454.9803,6.297366666666666,23.620126666666625,478.60042666666664,6.297366666666666,0,0.8,1200.0,1200.0,472.30305999999996,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,18.54980999999998,18.54980999999998,0.0,10800.0,10800.0,446.89315537199997,0.0,446.89315537199997
2025-01-24,104,2916.6364,2025-01-24T17:20:00,2025-01-24T17:10:00,17:20:00,25,DA,0.0,17:20:00,25,DA,0.7771,17:20:00,25,DA,0.9742,486.10606666666666,0.0,2916.6364,486.10606666666666,2025-01-24T17:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:20:00,2025-01-24T17:20:00,0.9742,468.4820833333333,0.0,23.620126666666625,492.10220999999996,0.0,0,0.8,1200.0,1200.0,492.10220999999996,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,5.996143333333293,5.996143333333293,0.0,10800.0,10800.0,479.4059729819999,0.0,479.4059729819999
2025-01-24,105,2712.48,2025-01-24T17:30:00,2025-01-24T17:20:00,17:30:00,25,DB,0.0,17:30:00,25,DB,0.7591,17:30:00,25,DB,0.9862,452.08,0.0,2712.48,452.08,2025-01-24T17:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:30:00,2025-01-24T17:30:00,0.9862,443.0183333333334,0.0,23.620126666666625,466.63846,0.0,0,0.8,1200.0,1200.0,466.63846,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,14.558460000000025,14.558460000000025,0.0,10800.0,10800.0,460.198849252,0.0,460.198849252
2025-01-24,106,2738.4986,2025-01-24T17:40:00,2025-01-24T17:30:00,17:40:00,25,DC,2.6096,17:40:00,25,DC,0.7446,17:40:00,25,DC,0.976,456.4164333333333,0.43493333333333334,2735.889,455.9815,2025-01-24T17:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:40:00,2025-01-24T17:40:00,0.976,453.55400000000003,0.36845,23.620126666666625,477.17412666666667,0.36845,0,0.8,1200.0,1200.0,476.80567666666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,20.824176666666688,20.824176666666688,0.0,10800.0,10800.0,465.36234042666666,0.0,465.36234042666666
2025-01-24,107,2673.5839,2025-01-24T17:50:00,2025-01-24T17:40:00,17:50:00,25,DD,0.0,17:50:00,25,DD,0.8958,17:50:00,25,DD,1.0742,445.5973166666667,0.0,2673.5839,445.5973166666667,2025-01-24T17:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:50:00,2025-01-24T17:50:00,1.0742,459.0084,0.0,23.620126666666625,482.62852666666663,0.0,0,0.8,1200.0,1200.0,482.62852666666663,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,37.03120999999993,37.03120999999993,0.0,10800.0,10800.0,518.4395633453333,0.0,518.4395633453333
2025-01-24,108,2549.2,2025-01-24T18:00:00,2025-01-24T17:50:00,18:00:00,25,DE,0.0,18:00:00,25,DE,1.1097,18:00:00,25,DE,1.2313,424.8666666666666,0.0,2549.2,424.8666666666666,2025-01-24T18:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:00:00,2025-01-24T18:00:00,1.2313,449.04833333333335,0.0,23.620126666666625,472.66846,0.0,0,0.8,1200.0,1200.0,0.0,0.0,472.66846,10800.0,10274.812822222222,0.0,0.0,0.0,424.8666666666666,0.0,0.0,0.0,0.0,10800.0,10327.925925925925,0.0,0.0,0.0
2025-01-24,109,2763.8894,2025-01-24T18:10:00,2025-01-24T18:00:00,18:10:00,25,DF,0.1874,18:10:00,25,DF,1.1122,18:10:00,25,DF,1.2561,460.64823333333334,0.031233333333333335,2763.702,460.617,2025-01-24T18:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:10:00,2025-01-24T18:10:00,1.2561,458.5579666666667,0.02645,21.37657333333334,479.93454,0.02645,0,0.8,1200.0,1200.0,0.0,0.0,479.90809,10274.812822222222,9741.58161111111,0.0,0.0,0.0,460.617,0.0,0.0,0.0,0.0,10327.925925925925,9816.129259259258,0.0,0.0,0.0
2025-01-24,110,2848.8452,2025-01-24T18:20:00,2025-01-24T18:10:00,18:20:00,25,DG,0.0,18:20:00,25,DG,1.0816,18:20:00,25,DG,1.2447,474.80753333333337,0.0,2848.8452,474.80753333333337,2025-01-24T18:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:20:00,2025-01-24T18:20:00,1.2447,459.5538166666667,0.0,21.37657333333334,480.93039000000005,0.0,0,0.8,1200.0,1200.0,0.0,0.0,480.93039000000005,9741.58161111111,9207.214511111111,0.0,0.0,0.0,474.80753333333337,0.0,0.0,0.0,0.0,9816.129259259258,9288.565333333332,0.0,0.0,0.0
2025-01-24,111,2744.34,2025-01-24T18:30:00,2025-01-24T18:20:00,18:30:00,25,DH,0.0,18:30:00,25,DH,1.1017,18:30:00,25,DH,1.2545,457.39000000000004,0.0,2744.34,457.39000000000004,2025-01-24T18:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:30:00,2025-01-24T18:30:00,1.2545,443.69166666666666,0.0,21.37657333333334,465.06824,0.0,0,0.8,1200.0,1200.0,0.0,0.0,465.06824,9207.214511111111,8690.472022222222,0.0,0.0,0.0,457.39000000000004,0.0,0.0,0.0,0.0,9288.565333333332,8780.35422222222,0.0,0.0,0.0
2025-01-24,112,2845.1956,2025-01-24T18:40:00,2025-01-24T18:30:00,18:40:00,25,DI,0.013499999999999998,18:40:00,25,DI,1.0982,18:40:00,25,DI,1.2522,474.1992666666667,0.00225,2845.1821,474.1970166666667,2025-01-24T18:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:40:00,2025-01-24T18:40:00,1.2522,436.72929999999997,0.0019,21.37657333333334,458.1058733333333,0.0019,0,0.8,1200.0,1200.0,0.0,0.0,458.10397333333333,8690.472022222222,8181.467607407408,0.0,0.0,0.0,474.1970166666667,0.0,0.0,0.0,0.0,8780.35422222222,8253.468648148146,0.0,0.0,0.0
2025-01-24,113,2854.3145,2025-01-24T18:50:00,2025-01-24T18:40:00,18:50:00,25,DJ,0.0,18:50:00,25,DJ,1.1949,18:50:00,25,DJ,1.2881,475.71908333333334,0.0,2854.3145,475.71908333333334,2025-01-24T18:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:50:00,2025-01-24T18:50:00,1.2881,455.29676666666666,0.0,21.37657333333334,476.67334,0.0,0,0.8,1200.0,1200.0,0.0,0.0,476.67334,8181.467607407408,7651.830562962963,0.0,0.0,0.0,475.71908333333334,0.0,0.0,0.0,0.0,8253.468648148146,7724.891888888887,0.0,0.0,0.0
2025-01-24,114,2738.85,2025-01-24T19:00:00,2025-01-24T18:50:00,19:00:00,25,DK,0.0,19:00:00,25,DK,1.3404,19:00:00,25,DK,1.3466,456.47499999999997,0.0,2738.85,456.47499999999997,2025-01-24T19:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:00:00,2025-01-24T19:00:00,1.3466,481.145,0.0,21.37657333333334,502.5215733333333,0.0,0,0.8,1200.0,1200.0,0.0,0.0,502.5215733333333,7651.830562962963,7093.473259259259,0.0,0.0,0.0,456.47499999999997,0.0,0.0,0.0,0.0,7724.891888888887,7217.697444444442,0.0,0.0,0.0
2025-01-24,115,2773.9649,2025-01-24T19:10:00,2025-01-24T19:00:00,19:10:00,25,DL,0.0,19:10:00,25,DL,1.3362,19:10:00,25,DL,1.3523,462.3274833333333,0.0,2773.9649,462.3274833333333,2025-01-24T19:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:10:00,2025-01-24T19:10:00,1.3523,480.78665,0.0,29.74777333333334,510.53442333333334,0.0,0,0.8,1200.0,1200.0,0.0,0.0,510.53442333333334,7093.473259259259,6526.212788888889,0.0,0.0,0.0,462.3274833333333,0.0,0.0,0.0,0.0,7217.697444444442,6704.000240740738,0.0,0.0,0.0
2025-01-24,116,2707.4422,2025-01-24T19:20:00,2025-01-24T19:10:00,19:20:00,25,DM,0.0,19:20:00,25,DM,1.2988,19:20:00,25,DM,1.3445,451.24036666666666,0.0,2707.4422,451.24036666666666,2025-01-24T19:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:20:00,2025-01-24T19:20:00,1.3445,486.3923666666667,0.0,29.74777333333334,516.1401400000001,0.0,0,0.8,1200.0,1200.0,0.0,0.0,516.1401400000001,6526.212788888889,5952.7237444444445,0.0,0.0,0.0,451.24036666666666,0.0,0.0,0.0,0.0,6704.000240740738,6202.622055555553,0.0,0.0,0.0
2025-01-24,117,2544.01,2025-01-24T19:30:00,2025-01-24T19:20:00,19:30:00,25,DN,0.0,19:30:00,25,DN,1.3188,19:30:00,25,DN,1.3483,424.0016666666667,0.0,2544.01,424.0016666666667,2025-01-24T19:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:30:00,2025-01-24T19:30:00,1.3483,496.9866666666667,0.0,29.74777333333334,526.7344400000001,0.0,0,0.8,1200.0,1200.0,0.0,0.0,526.7344400000001,5952.7237444444445,5367.463255555555,0.0,0.0,0.0,424.0016666666667,0.0,0.0,0.0,0.0,6202.622055555553,5731.50909259259,0.0,0.0,0.0
2025-01-24,118,2573.4613,2025-01-24T19:40:00,2025-01-24T19:30:00,19:40:00,25,DO,0.0,19:40:00,25,DO,1.3658,19:40:00,25,DO,1.349,428.91021666666666,0.0,2573.4613,428.91021666666666,2025-01-24T19:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:40:00,2025-01-24T19:40:00,1.349,480.12083333333334,0.0,29.74777333333334,509.86860666666666,0.0,0,0.8,1200.0,1200.0,0.0,0.0,509.86860666666666,5367.463255555555,4800.942581481481,0.0,0.0,0.0,428.91021666666666,0.0,0.0,0.0,0.0,5731.50909259259,5254.942185185182,0.0,0.0,0.0
2025-01-24,119,2658.8762,2025-01-24T19:50:00,2025-01-24T19:40:00,19:50:00,25,DP,0.0,19:50:00,25,DP,1.3557,19:50:00,25,DP,1.3473,443.1460333333334,0.0,2658.8762,443.1460333333334,2025-01-24T19:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:50:00,2025-01-24T19:50:00,1.3473,474.52818333333335,0.0,29.74777333333334,504.2759566666667,0.0,0,0.8,1200.0,1200.0,0.0,0.0,504.2759566666667,4800.942581481481,4240.635962962962,0.0,0.0,0.0,443.1460333333334,0.0,0.0,0.0,0.0,5254.942185185182,4762.5577037037,0.0,0.0,0.0
2025-01-24,120,2727.71,2025-01-24T20:00:00,2025-01-24T19:50:00,20:00:00,25,DQ,0.0,20:00:00,25,DQ,1.3097,20:00:00,25,DQ,1.3482,454.61833333333334,0.0,2727.71,454.61833333333334,2025-01-24T20:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:00:00,2025-01-24T20:00:00,1.3482,478.5116666666667,0.0,29.74777333333334,508.25944000000004,0.0,0,0.8,1200.0,1200.0,0.0,0.0,508.25944000000004,4240.635962962962,3675.903251851851,0.0,0.0,0.0,454.61833333333334,0.0,0.0,0.0,0.0,4762.5577037037,4257.426222222219,0.0,0.0,0.0
2025-01-24,121,2838.0265,2025-01-24T20:10:00,2025-01-24T20:00:00,20:10:00,25,DR,0.0,20:10:00,25,DR,1.3226,20:10:00,25,DR,1.3513,473.00441666666666,0.0,2838.0265,473.00441666666666,2025-01-24T20:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:10:00,2025-01-24T20:10:00,1.3513,451.8723333333333,0.0,23.161646666666645,475.03397999999993,0.0,0,0.8,1200.0,1200.0,0.0,0.0,475.03397999999993,3675.903251851851,3148.0877185185177,0.0,0.0,0.0,473.00441666666666,0.0,0.0,0.0,0.0,4257.426222222219,3731.865759259256,0.0,0.0,0.0
2025-01-24,122,2872.5661,2025-01-24T20:20:00,2025-01-24T20:10:00,20:20:00,25,DS,0.0,20:20:00,25,DS,1.32,20:20:00,25,DS,1.34,478.76101666666665,0.0,2872.5661,478.76101666666665,2025-01-24T20:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:20:00,2025-01-24T20:20:00,1.34,434.00123333333335,0.0,23.161646666666645,457.16288,0.0,0,0.8,1200.0,1200.0,0.0,0.0,457.16288,3148.0877185185177,2640.1289629629623,0.0,0.0,0.0,478.76101666666665,0.0,0.0,0.0,0.0,3731.865759259256,3199.9090740740708,0.0,0.0,0.0
2025-01-24,123,2753.91,2025-01-24T20:30:00,2025-01-24T20:20:00,20:30:00,25,DT,0.0,20:30:00,25,DT,1.3301,20:30:00,25,DT,1.3489,458.98499999999996,0.0,2753.91,458.98499999999996,2025-01-24T20:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:30:00,2025-01-24T20:30:00,1.3489,450.72,0.0,23.161646666666645,473.88164666666665,0.0,0,0.8,1200.0,1200.0,0.0,0.0,473.88164666666665,2640.1289629629623,2113.593799999999,0.0,0.0,0.0,458.98499999999996,0.0,0.0,0.0,0.0,3199.9090740740708,2689.9257407407376,0.0,0.0,0.0
2025-01-24,124,2572.7107,2025-01-24T20:40:00,2025-01-24T20:30:00,20:40:00,25,DU,0.0,20:40:00,25,DU,1.4135,20:40:00,25,DU,1.3952,428.7851166666667,0.0,2572.7107,428.7851166666667,2025-01-24T20:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:40:00,2025-01-24T20:40:00,1.3952,484.62968333333333,0.0,23.161646666666645,507.79132999999996,0.0,0,0.8,1200.0,1200.0,0.0,0.0,507.79132999999996,2113.593799999999,1549.3812111111104,0.0,0.0,0.0,428.7851166666667,0.0,0.0,0.0,0.0,2689.9257407407376,2213.49783333333,0.0,0.0,0.0
2025-01-24,125,2720.2863,2025-01-24T20:50:00,2025-01-24T20:40:00,20:50:00,25,DV,0.0,20:50:00,25,DV,1.2049,20:50:00,25,DV,1.2226,453.38105,0.0,2720.2863,453.38105,2025-01-24T20:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:50:00,2025-01-24T20:50:00,1.2226,485.17803333333336,0.0,23.161646666666645,508.33968,0.0,0,0.8,1200.0,1200.0,193.89659000000069,0.0,314.4430899999993,1549.3812111111104,1200.0,0.0,0.0,0.0,259.48445999999933,0.0,0.0,0.0,0.0,2213.49783333333,1925.1817666666643,237.05797093400082,0.0,237.05797093400082
2025-01-24,126,2997.41,2025-01-24T21:00:00,2025-01-24T20:50:00,21:00:00,25,DW,0.0,21:00:00,25,DW,0.8203,21:00:00,25,DW,0.9332,499.5683333333333,0.0,2997.41,499.5683333333333,2025-01-24T21:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:00:00,2025-01-24T21:00:00,0.9332,468.47166666666664,0.0,23.161646666666645,491.63331333333326,0.0,0,0.8,1200.0,1200.0,491.63331333333326,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,7.9350200000000655,0.0,0.0,0.0,0.0,1925.1817666666643,1916.3650777777752,458.7922080026666,0.0,458.7922080026666
2025-01-24,127,2839.3916,2025-01-24T21:10:00,2025-01-24T21:00:00,21:10:00,25,DX,0.0,21:10:00,25,DX,0.7707,21:10:00,25,DX,0.9068,473.2319333333333,0.0,2839.3916,473.2319333333333,2025-01-24T21:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:10:00,2025-01-24T21:10:00,0.9068,490.4889666666666,0.0,28.750860000000035,519.2398266666667,0.0,0,0.8,1200.0,1200.0,519.2398266666667,0.0,0.0,1200.0,1200.0,0.0,0.0,46.00789333333336,0.0,0.0,0.0,0.0,0.0,1916.3650777777752,1957.7721817777754,470.84667482133335,0.0,470.84667482133335
2025-01-24,128,2844.18,2025-01-24T21:20:00,2025-01-24T21:10:00,21:20:00,25,DY,0.0,21:20:00,25,DY,0.7997,21:20:00,25,DY,0.9371,474.03,0.0,2844.18,474.03,2025-01-24T21:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:20:00,2025-01-24T21:20:00,0.9371,474.6709166666667,0.0,28.750860000000035,503.42177666666674,0.0,0,0.8,1200.0,1200.0,503.42177666666674,0.0,0.0,1200.0,1200.0,0.0,0.0,29.39177666666677,0.0,0.0,0.0,0.0,0.0,1957.7721817777754,1984.2247807777755,471.75654691433346,0.0,471.75654691433346
