date,interval_start,interval_end,intervals,emergency_kwh
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,166.65145772311035
2025-09-27,2025-09-27 06:30:00,2025-09-27 06:50:00,2,120.28165508594321
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:40:00,1,473.42303930445166
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,387.1289857547066
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 09:10:00,2025-09-29 09:50:00,4,166.41445997290975
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,472.5631029679662
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.74333243189915
2025-09-30,2025-09-30 08:20:00,2025-09-30 09:40:00,8,1722.0939349257287
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 20:00:00,2025-09-30 20:10:00,1,31.41115000000002
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,111.29674440732958
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:40:00,8,1545.4877047589844
2025-10-04,2025-10-04 07:00:00,2025-10-04 07:40:00,4,619.0167101171774
2025-10-08,2025-10-08 08:30:00,2025-10-08 09:20:00,5,564.0124493776398
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.6873984526272
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112195
2025-10-10,2025-10-10 07:00:00,2025-10-10 07:40:00,4,723.865386497708
2025-10-10,2025-10-10 20:40:00,2025-10-10 21:50:00,7,546.9699549306022
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.22935637864447
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,23.016164307393623
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,346.1077982534095
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,23.013159233198348
2025-10-13,2025-10-13 08:40:00,2025-10-13 09:30:00,5,642.5685283435348
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,372.1690542907198
2025-10-14,2025-10-14 08:40:00,2025-10-14 09:40:00,6,999.043812571407
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,374.9392478863911
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,126.44174482076626
2025-10-15,2025-10-15 09:20:00,2025-10-15 09:30:00,1,50.93300455558053
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,424.57169951002004
2025-10-16,2025-10-16 08:50:00,2025-10-16 09:40:00,5,632.7436350775082
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.9549614564063
2025-10-17,2025-10-17 07:00:00,2025-10-17 07:50:00,5,569.3662137879824
2025-10-17,2025-10-17 20:30:00,2025-10-17 21:50:00,8,620.9666977000227
2025-10-18,2025-10-18 07:10:00,2025-10-18 08:00:00,5,398.89499910421955
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,99.87660766642315
2025-10-19,2025-10-19 09:20:00,2025-10-19 09:40:00,2,101.80247734982159
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,408.0628068786739
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,357.0757294343113
2025-10-21,2025-10-21 09:10:00,2025-10-21 10:10:00,6,548.02434956213
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,175.59638699565187
2025-10-22,2025-10-22 09:50:00,2025-10-22 10:20:00,3,160.61580820946767
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,455.5610159501994
2025-10-22,2025-10-22 21:20:00,2025-10-22 21:50:00,3,65.025605696499
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,92.59030096529477
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.43942820565503
2025-10-24,2025-10-24 07:20:00,2025-10-24 08:10:00,5,689.9229223786346
2025-10-24,2025-10-24 20:30:00,2025-10-24 21:30:00,6,618.5983594284
2025-10-25,2025-10-25 07:40:00,2025-10-25 08:00:00,2,47.70538437818422
2025-10-25,2025-10-25 20:30:00,2025-10-25 21:20:00,5,638.1394982175727
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,49.24712960239856
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,237.8366160033537
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.48492955881306
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,375.6886319170357
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,219.6618031195976
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,119.180930972177
2025-10-31,2025-10-31 07:30:00,2025-10-31 08:20:00,5,384.24885508831966
2025-10-31,2025-10-31 20:40:00,2025-10-31 21:00:00,2,60.81975165408585
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:50:00,4,191.05448223472027
2025-11-01,2025-11-01 07:30:00,2025-11-01 08:10:00,4,473.7308587325031
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,458.1145864937626
2025-11-02,2025-11-02 21:40:00,2025-11-02 21:50:00,1,1.5843450280013691
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.0103542931571
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.74896550344211
2025-11-06,2025-11-06 09:20:00,2025-11-06 10:40:00,8,1237.6112126292282
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,153.50972963615186
2025-11-07,2025-11-07 07:50:00,2025-11-07 08:30:00,4,316.2295960678067
2025-11-07,2025-11-07 20:30:00,2025-11-07 20:50:00,2,34.06111111029861
2025-11-08,2025-11-08 20:40:00,2025-11-08 20:50:00,1,120.4430481116018
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:40:00,2,26.486473030814874
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,269.2716289661584
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:50:00,2,89.41062065225535
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,104.46234521365545
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,136.32018628583342
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,1,13.645636563104958
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:50:00,4,117.10595487857971
2025-11-15,2025-11-15 20:40:00,2025-11-15 20:50:00,1,92.23455162999124
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-15,2025-11-15 21:40:00,2025-11-15 21:50:00,1,28.8598579105308
2025-11-18,2025-11-18 09:50:00,2025-11-18 10:50:00,6,384.4039833379593
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,147.558040825143
2025-11-20,2025-11-20 21:10:00,2025-11-20 21:30:00,2,50.71771828318547
2025-11-21,2025-11-21 07:40:00,2025-11-21 08:20:00,4,467.9722044851311
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,68.20105099696313
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 10:00:00,2025-11-24 10:20:00,2,64.56465493519404
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,276.4512694871977
2025-11-25,2025-11-25 20:30:00,2025-11-25 20:40:00,1,47.387563511207645
2025-11-25,2025-11-25 21:30:00,2025-11-25 21:50:00,2,27.463443437725232
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,1,32.99316666666664
2025-11-26,2025-11-26 10:30:00,2025-11-26 10:50:00,2,88.38658888371891
2025-11-28,2025-11-28 20:30:00,2025-11-28 20:50:00,2,382.19333201271235
2025-11-30,2025-11-30 20:30:00,2025-11-30 20:40:00,1,2.1700392169344696
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,75.73381732695248
2025-12-01,2025-12-01 09:00:00,2025-12-01 10:50:00,11,3943.555516636471
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,193.5210924222332
2025-12-02,2025-12-02 09:00:00,2025-12-02 10:40:00,10,4115.037299083254
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,398.08222019500283
2025-12-03,2025-12-03 05:50:00,2025-12-03 06:00:00,1,64.08500000000004
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,53.39390839297039
2025-12-03,2025-12-03 09:20:00,2025-12-03 10:40:00,8,1308.1357063872595
2025-12-03,2025-12-03 20:30:00,2025-12-03 21:10:00,4,91.64408563671464
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.90334002646743
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,169.13709048235228
2025-12-04,2025-12-04 09:10:00,2025-12-04 10:50:00,10,2177.4960693740313
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,319.33883892089887
2025-12-05,2025-12-05 08:10:00,2025-12-05 09:30:00,8,1040.3652971528309
2025-12-05,2025-12-05 20:30:00,2025-12-05 21:00:00,3,114.129443758538
2025-12-05,2025-12-05 21:20:00,2025-12-05 21:50:00,3,112.58069682650796
2025-12-06,2025-12-06 07:50:00,2025-12-06 09:50:00,12,1807.6227545477805
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.2355092165117
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,113.11163762407945
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:30:00,2025-12-07 10:40:00,7,1949.7662185989966
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,368.8712862431428
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,42.98189083711816
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,16.54345821497136
2025-12-12,2025-12-12 20:40:00,2025-12-12 21:20:00,4,299.6601530717138
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,7.669883063312
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:40:00,1,88.07275728617256
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,18.454307902998174
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,133.89327449588313
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,152.0002470057225
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,54.58293470485046
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,233.60015746656404
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,20.78676645283747
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,107.27032306188153
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,106.57052588441627
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,20.288508715936313
2025-12-26,2025-12-26 09:20:00,2025-12-26 09:30:00,1,23.64436527872633
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,29.648714841811085
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,9.165870181873856
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,22.332460376738595
2025-12-30,2025-12-30 10:30:00,2025-12-30 10:50:00,2,227.17103057454182
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,51.21874095971286
