date,interval_start,interval_end,intervals,emergency_kwh
2025-08-11,2025-08-11T20:00:00,2025-08-11T20:10:00,1,27.443909436059812
2025-08-11,2025-08-11T20:20:00,2025-08-11T20:50:00,3,215.52904411035797
2025-08-12,2025-08-12T19:00:00,2025-08-12T19:10:00,1,24.59031140251477
2025-08-12,2025-08-12T19:20:00,2025-08-12T20:00:00,4,134.62900632736728
2025-08-12,2025-08-12T20:20:00,2025-08-12T21:00:00,4,443.5161211584856
2025-08-13,2025-08-13T19:00:00,2025-08-13T19:10:00,1,9.160757001416755
2025-08-13,2025-08-13T19:20:00,2025-08-13T19:30:00,1,75.49614585423546
2025-08-13,2025-08-13T20:20:00,2025-08-13T20:50:00,3,275.026370534942
2025-08-14,2025-08-14T19:00:00,2025-08-14T19:10:00,1,57.52945211732754
2025-08-14,2025-08-14T20:20:00,2025-08-14T21:20:00,6,390.1958641779428
2025-08-14,2025-08-14T21:30:00,2025-08-14T21:50:00,2,32.96842736180652
2025-08-15,2025-08-15T06:10:00,2025-08-15T07:20:00,7,1170.9162951495414
2025-08-15,2025-08-15T20:30:00,2025-08-15T20:50:00,2,259.0425958472494
2025-08-15,2025-08-15T21:10:00,2025-08-15T21:50:00,4,165.51753765780273
2025-08-16,2025-08-16T06:00:00,2025-08-16T07:20:00,8,1030.9556503478316
2025-08-16,2025-08-16T20:30:00,2025-08-16T20:40:00,1,584.2925269418274
2025-08-17,2025-08-17T19:00:00,2025-08-17T19:10:00,1,26.080985022425466
2025-08-17,2025-08-17T19:20:00,2025-08-17T19:50:00,3,123.21063062005214
2025-08-17,2025-08-17T20:20:00,2025-08-17T20:40:00,2,205.96749288002013
2025-08-18,2025-08-18T19:00:00,2025-08-18T19:20:00,2,64.61410807500761
2025-08-18,2025-08-18T19:40:00,2025-08-18T20:00:00,2,60.028595327639664
2025-08-18,2025-08-18T20:20:00,2025-08-18T20:40:00,2,132.1814121303065
2025-08-18,2025-08-18T21:40:00,2025-08-18T21:50:00,1,40.18021908396186
2025-08-19,2025-08-19T19:20:00,2025-08-19T20:10:00,5,184.22552795530987
2025-08-19,2025-08-19T21:10:00,2025-08-19T21:50:00,4,179.53576227093973
2025-08-20,2025-08-20T09:10:00,2025-08-20T09:30:00,2,69.60842920951895
2025-08-20,2025-08-20T19:00:00,2025-08-20T19:10:00,1,8.161242887973344
2025-08-20,2025-08-20T19:30:00,2025-08-20T20:10:00,4,210.36970343026724
2025-08-20,2025-08-20T20:30:00,2025-08-20T20:40:00,1,20.950826646675182
2025-08-20,2025-08-20T20:50:00,2025-08-20T21:00:00,1,61.843984505983755
2025-08-21,2025-08-21T19:20:00,2025-08-21T20:00:00,4,41.07315409872024
2025-08-21,2025-08-21T20:20:00,2025-08-21T20:40:00,2,276.57757742139006
2025-08-22,2025-08-22T06:00:00,2025-08-22T07:20:00,8,1052.0416651503933
2025-08-22,2025-08-22T20:30:00,2025-08-22T21:30:00,6,836.161415235503
2025-08-22,2025-08-22T21:40:00,2025-08-22T21:50:00,1,0.4122208543534269
2025-08-23,2025-08-23T20:30:00,2025-08-23T20:50:00,2,166.31060530332957
2025-08-23,2025-08-23T21:20:00,2025-08-23T21:50:00,3,170.5162228749217
2025-08-24,2025-08-24T18:50:00,2025-08-24T19:00:00,1,14.854521016704894
2025-08-24,2025-08-24T19:40:00,2025-08-24T20:00:00,2,15.961859776901974
2025-08-24,2025-08-24T20:30:00,2025-08-24T20:40:00,1,5.027382314421402
2025-08-24,2025-08-24T21:20:00,2025-08-24T21:40:00,2,18.342461007120228
2025-08-25,2025-08-25T19:20:00,2025-08-25T19:40:00,2,95.33134011323432
2025-08-25,2025-08-25T20:00:00,2025-08-25T20:10:00,1,7.468404911111293
2025-08-26,2025-08-26T19:00:00,2025-08-26T19:10:00,1,22.278716508664388
2025-08-26,2025-08-26T19:40:00,2025-08-26T20:00:00,2,9.57953328157464
2025-08-26,2025-08-26T20:30:00,2025-08-26T20:40:00,1,40.05808512263127
2025-08-27,2025-08-27T19:20:00,2025-08-27T19:30:00,1,15.992878265183435
2025-08-27,2025-08-27T20:30:00,2025-08-27T20:40:00,1,133.56412170730312
2025-08-27,2025-08-27T21:40:00,2025-08-27T21:50:00,1,24.059212323218933
2025-08-28,2025-08-28T20:00:00,2025-08-28T20:10:00,1,35.7495599117359
2025-08-28,2025-08-28T20:30:00,2025-08-28T20:40:00,1,99.86848969834489
2025-08-28,2025-08-28T21:30:00,2025-08-28T21:50:00,2,82.41248369804252
2025-08-29,2025-08-29T20:30:00,2025-08-29T21:00:00,3,60.5523684574365
2025-08-30,2025-08-30T20:30:00,2025-08-30T20:50:00,2,277.6017555657726
2025-08-31,2025-08-31T19:00:00,2025-08-31T19:10:00,1,24.976912283216848
2025-08-31,2025-08-31T19:20:00,2025-08-31T19:30:00,1,16.170878086865287
2025-08-31,2025-08-31T20:00:00,2025-08-31T20:10:00,1,39.955836734977424
2025-08-31,2025-08-31T20:30:00,2025-08-31T20:50:00,2,50.53877645922864
2025-09-08,2025-09-08T20:30:00,2025-09-08T21:50:00,8,1131.6796875622001
2025-09-09,2025-09-09T08:10:00,2025-09-09T08:50:00,4,289.72276597366437
2025-09-09,2025-09-09T19:30:00,2025-09-09T19:40:00,1,2.352616666666563
2025-09-09,2025-09-09T20:30:00,2025-09-09T20:40:00,1,714.9193625178601
2025-09-09,2025-09-09T20:50:00,2025-09-09T21:50:00,6,192.87317156466196
2025-09-10,2025-09-10T08:40:00,2025-09-10T09:40:00,6,628.195747226777
2025-09-10,2025-09-10T20:30:00,2025-09-10T20:40:00,1,413.6604014833945
2025-09-10,2025-09-10T20:50:00,2025-09-10T21:50:00,6,253.76491800973955
2025-09-11,2025-09-11T09:00:00,2025-09-11T09:20:00,2,54.44450653997353
2025-09-11,2025-09-11T19:50:00,2025-09-11T20:00:00,1,6.071666666666715
2025-09-11,2025-09-11T20:30:00,2025-09-11T21:50:00,8,830.7664759095563
2025-09-12,2025-09-12T05:50:00,2025-09-12T07:40:00,11,2304.0881237189787
2025-09-12,2025-09-12T20:30:00,2025-09-12T21:50:00,8,922.2959465714828
2025-09-13,2025-09-13T06:50:00,2025-09-13T07:30:00,4,398.5485200342304
2025-09-13,2025-09-13T20:30:00,2025-09-13T21:10:00,4,403.01500310834956
2025-09-13,2025-09-13T21:30:00,2025-09-13T21:50:00,2,65.1635388152464
2025-09-14,2025-09-14T20:30:00,2025-09-14T21:00:00,3,491.7617478892375
2025-09-14,2025-09-14T21:40:00,2025-09-14T21:50:00,1,19.026126692808155
2025-09-15,2025-09-15T08:00:00,2025-09-15T09:20:00,8,1229.924491727791
2025-09-15,2025-09-15T19:40:00,2025-09-15T19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15T20:30:00,2025-09-15T21:40:00,7,663.0589999348518
2025-09-16,2025-09-16T08:50:00,2025-09-16T09:20:00,3,128.59480008315728
2025-09-16,2025-09-16T19:10:00,2025-09-16T19:20:00,1,8.238266666666732
2025-09-16,2025-09-16T20:30:00,2025-09-16T21:20:00,5,556.1233603407071
2025-09-16,2025-09-16T21:30:00,2025-09-16T21:50:00,2,137.58782321294547
2025-09-17,2025-09-17T05:50:00,2025-09-17T06:00:00,1,7.629166666666606
2025-09-17,2025-09-17T09:00:00,2025-09-17T09:40:00,4,325.5458532429276
2025-09-17,2025-09-17T09:50:00,2025-09-17T10:00:00,1,1.8205906666667717
2025-09-17,2025-09-17T20:30:00,2025-09-17T20:50:00,2,288.4017906508297
2025-09-17,2025-09-17T21:00:00,2025-09-17T21:50:00,5,151.68231219778173
2025-09-18,2025-09-18T08:30:00,2025-09-18T09:30:00,6,843.979876144163
2025-09-18,2025-09-18T20:30:00,2025-09-18T21:10:00,4,607.0933275309767
2025-09-18,2025-09-18T21:20:00,2025-09-18T21:50:00,3,191.2129787879774
2025-09-19,2025-09-19T06:00:00,2025-09-19T07:50:00,11,2125.7351645539507
2025-09-19,2025-09-19T20:30:00,2025-09-19T21:00:00,3,420.07919403677386
2025-09-19,2025-09-19T21:10:00,2025-09-19T21:50:00,4,98.4647684596622
2025-09-20,2025-09-20T06:40:00,2025-09-20T07:50:00,7,1140.5449102754887
2025-09-20,2025-09-20T20:30:00,2025-09-20T21:00:00,3,554.7586700255093
2025-09-21,2025-09-21T20:30:00,2025-09-21T20:50:00,2,214.60369124891963
2025-09-21,2025-09-21T21:00:00,2025-09-21T21:50:00,5,174.5185749108186
2025-09-22,2025-09-22T08:20:00,2025-09-22T09:20:00,6,723.0785683217713
2025-09-22,2025-09-22T19:40:00,2025-09-22T20:00:00,2,19.555899999999838
2025-09-22,2025-09-22T20:30:00,2025-09-22T21:50:00,8,603.4597563639426
2025-09-23,2025-09-23T20:20:00,2025-09-23T21:50:00,9,667.8629716113483
2025-09-24,2025-09-24T08:50:00,2025-09-24T09:40:00,5,515.2372717574353
2025-09-24,2025-09-24T20:30:00,2025-09-24T21:30:00,6,285.4050611408844
2025-09-25,2025-09-25T18:50:00,2025-09-25T19:00:00,1,15.371666666666556
2025-09-25,2025-09-25T20:30:00,2025-09-25T21:30:00,6,312.7638452035404
2025-09-26,2025-09-26T06:20:00,2025-09-26T07:40:00,8,1422.7886123985404
2025-09-26,2025-09-26T20:30:00,2025-09-26T21:20:00,5,426.76181838537144
2025-09-26,2025-09-26T21:30:00,2025-09-26T21:50:00,2,166.65145772311024
2025-09-27,2025-09-27T06:30:00,2025-09-27T07:40:00,7,1285.5004595926903
2025-09-27,2025-09-27T20:30:00,2025-09-27T20:40:00,1,473.42303930445087
2025-09-27,2025-09-27T21:00:00,2025-09-27T21:50:00,5,387.12898575470666
2025-09-28,2025-09-28T08:50:00,2025-09-28T09:50:00,6,473.9770512706337
2025-09-29,2025-09-29T06:00:00,2025-09-29T06:10:00,1,20.39463333333333
2025-09-29,2025-09-29T09:10:00,2025-09-29T09:50:00,4,166.41445997290813
2025-09-29,2025-09-29T20:30:00,2025-09-29T21:00:00,3,472.5631029679663
2025-09-29,2025-09-29T21:30:00,2025-09-29T21:50:00,2,47.743332431899034
2025-09-30,2025-09-30T08:20:00,2025-09-30T09:40:00,8,1722.0939349257287
2025-09-30,2025-09-30T10:00:00,2025-09-30T10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30T20:00:00,2025-09-30T20:10:00,1,31.41115000000002
2025-09-30,2025-09-30T20:30:00,2025-09-30T20:50:00,2,115.14633203813662
2025-09-30,2025-09-30T21:00:00,2025-09-30T21:20:00,2,59.044461235641506
2025-10-03,2025-10-03T06:20:00,2025-10-03T07:40:00,8,1545.4877047589844
2025-10-04,2025-10-04T07:00:00,2025-10-04T07:40:00,4,619.0167101171774
2025-10-08,2025-10-08T08:30:00,2025-10-08T09:20:00,5,564.0124493776398
2025-10-08,2025-10-08T20:30:00,2025-10-08T21:50:00,8,608.6873984526255
2025-10-09,2025-10-09T20:30:00,2025-10-09T21:50:00,8,643.5454449112194
2025-10-10,2025-10-10T07:00:00,2025-10-10T07:40:00,4,723.8653864977096
2025-10-10,2025-10-10T20:40:00,2025-10-10T21:50:00,7,546.9699549306016
2025-10-11,2025-10-11T20:30:00,2025-10-11T21:00:00,3,422.2293563786444
2025-10-11,2025-10-11T21:20:00,2025-10-11T21:30:00,1,23.016164307393566
2025-10-12,2025-10-12T06:00:00,2025-10-12T06:10:00,1,20.929933333333338
2025-10-12,2025-10-12T20:30:00,2025-10-12T20:40:00,1,346.1077982534095
2025-10-12,2025-10-12T21:40:00,2025-10-12T21:50:00,1,23.01315923319826
2025-10-13,2025-10-13T08:40:00,2025-10-13T09:30:00,5,642.5685283435348
2025-10-13,2025-10-13T20:30:00,2025-10-13T21:50:00,8,372.1690542907197
2025-10-14,2025-10-14T08:40:00,2025-10-14T09:40:00,6,999.043812571407
2025-10-14,2025-10-14T20:30:00,2025-10-14T20:40:00,1,374.9392478863895
2025-10-14,2025-10-14T21:00:00,2025-10-14T21:50:00,5,126.44174482076615
2025-10-15,2025-10-15T09:20:00,2025-10-15T09:30:00,1,50.93300455558053
2025-10-15,2025-10-15T20:30:00,2025-10-15T21:50:00,8,424.57169951002004
2025-10-16,2025-10-16T08:50:00,2025-10-16T09:40:00,5,632.7436350775082
2025-10-16,2025-10-16T20:30:00,2025-10-16T21:50:00,8,442.9549614564062
2025-10-17,2025-10-17T07:00:00,2025-10-17T07:50:00,5,569.3662137879824
2025-10-17,2025-10-17T20:30:00,2025-10-17T21:50:00,8,620.9666977000228
2025-10-18,2025-10-18T07:10:00,2025-10-18T08:00:00,5,398.89499910421955
2025-10-18,2025-10-18T21:30:00,2025-10-18T21:50:00,2,99.87660766642315
2025-10-19,2025-10-19T09:20:00,2025-10-19T09:40:00,2,101.80247734982159
2025-10-19,2025-10-19T20:30:00,2025-10-19T21:40:00,7,408.0628068786739
2025-10-20,2025-10-20T20:30:00,2025-10-20T21:30:00,6,357.0757294343111
2025-10-21,2025-10-21T09:10:00,2025-10-21T10:10:00,6,548.02434956213
2025-10-21,2025-10-21T20:30:00,2025-10-21T21:40:00,7,175.59638699565028
2025-10-22,2025-10-22T09:50:00,2025-10-22T10:20:00,3,160.61580820946767
2025-10-22,2025-10-22T20:30:00,2025-10-22T21:00:00,3,455.56101595019777
2025-10-22,2025-10-22T21:20:00,2025-10-22T21:50:00,3,65.0256056964989
2025-10-23,2025-10-23T20:30:00,2025-10-23T20:40:00,1,92.59030096529477
2025-10-23,2025-10-23T21:00:00,2025-10-23T21:20:00,2,6.43942820565503
2025-10-24,2025-10-24T07:20:00,2025-10-24T08:10:00,5,689.9229223786346
2025-10-24,2025-10-24T20:30:00,2025-10-24T21:30:00,6,618.5983594284
2025-10-25,2025-10-25T07:40:00,2025-10-25T08:00:00,2,47.70538437818422
2025-10-25,2025-10-25T20:30:00,2025-10-25T21:20:00,5,638.1394982175726
2025-10-25,2025-10-25T21:30:00,2025-10-25T21:50:00,2,49.24712960239856
2025-10-27,2025-10-27T06:00:00,2025-10-27T06:10:00,1,19.74493333333328
2025-10-27,2025-10-27T20:30:00,2025-10-27T21:40:00,7,239.18672394404268
2025-10-28,2025-10-28T20:30:00,2025-10-28T21:50:00,8,347.4849295588146
2025-10-29,2025-10-29T20:30:00,2025-10-29T21:30:00,6,375.6886319170355
2025-10-30,2025-10-30T06:00:00,2025-10-30T06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30T20:30:00,2025-10-30T21:00:00,3,220.3049358286437
2025-10-30,2025-10-30T21:10:00,2025-10-30T21:50:00,4,119.1809309721768
2025-10-31,2025-10-31T07:30:00,2025-10-31T08:20:00,5,384.24885508831966
2025-10-31,2025-10-31T20:40:00,2025-10-31T21:00:00,2,60.81975165408585
2025-10-31,2025-10-31T21:10:00,2025-10-31T21:50:00,4,191.05448223472027
2025-11-01,2025-11-01T07:30:00,2025-11-01T08:10:00,4,473.7308587325031
2025-11-02,2025-11-02T09:10:00,2025-11-02T10:10:00,6,847.5681157275193
2025-11-02,2025-11-02T20:30:00,2025-11-02T21:00:00,3,459.38836399643986
2025-11-02,2025-11-02T21:40:00,2025-11-02T21:50:00,1,1.5843450280013691
2025-11-04,2025-11-04T05:50:00,2025-11-04T06:10:00,2,33.59954999999991
2025-11-04,2025-11-04T20:30:00,2025-11-04T20:40:00,1,326.0103542931571
2025-11-04,2025-11-04T20:50:00,2025-11-04T21:20:00,3,74.74896550344222
2025-11-06,2025-11-06T09:20:00,2025-11-06T10:40:00,8,1237.6112126292267
2025-11-06,2025-11-06T20:30:00,2025-11-06T21:50:00,8,153.50972963615186
2025-11-07,2025-11-07T07:50:00,2025-11-07T08:30:00,4,316.2295960678067
2025-11-07,2025-11-07T20:30:00,2025-11-07T20:50:00,2,34.06111111029861
2025-11-08,2025-11-08T20:40:00,2025-11-08T20:50:00,1,120.4430481116018
2025-11-08,2025-11-08T21:20:00,2025-11-08T21:40:00,2,26.486473030814874
2025-11-10,2025-11-10T09:40:00,2025-11-10T10:50:00,7,406.0895800798402
2025-11-10,2025-11-10T20:30:00,2025-11-10T21:00:00,3,269.27162896615795
2025-11-10,2025-11-10T21:30:00,2025-11-10T21:50:00,2,89.41062065225576
2025-11-12,2025-11-12T06:20:00,2025-11-12T06:30:00,1,11.773333333333312
2025-11-12,2025-11-12T20:30:00,2025-11-12T20:40:00,1,104.46234521365545
2025-11-13,2025-11-13T06:00:00,2025-11-13T06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13T20:30:00,2025-11-13T20:40:00,1,136.320186285835
2025-11-14,2025-11-14T20:40:00,2025-11-14T20:50:00,1,13.645636563104958
2025-11-14,2025-11-14T21:10:00,2025-11-14T21:50:00,4,117.10595487857977
2025-11-15,2025-11-15T20:40:00,2025-11-15T20:50:00,1,92.23455162999124
2025-11-15,2025-11-15T21:00:00,2025-11-15T21:10:00,1,23.626213415695837
2025-11-15,2025-11-15T21:40:00,2025-11-15T21:50:00,1,28.8598579105308
2025-11-16,2025-11-16T10:20:00,2025-11-16T10:50:00,3,245.80035472413556
2025-11-17,2025-11-17T10:10:00,2025-11-17T10:50:00,4,165.5047755260219
2025-11-18,2025-11-18T09:50:00,2025-11-18T10:50:00,6,384.4039833379593
2025-11-19,2025-11-19T05:50:00,2025-11-19T06:00:00,1,1.384999999999991
2025-11-19,2025-11-19T09:20:00,2025-11-19T10:50:00,9,1406.5682640654406
2025-11-19,2025-11-19T20:40:00,2025-11-19T21:10:00,3,149.6233851602664
2025-11-20,2025-11-20T21:10:00,2025-11-20T21:30:00,2,55.40455032253162
2025-11-21,2025-11-21T07:40:00,2025-11-21T08:20:00,4,467.9722044851311
2025-11-23,2025-11-23T09:50:00,2025-11-23T10:50:00,6,1093.0066783660673
2025-11-23,2025-11-23T21:00:00,2025-11-23T21:20:00,2,75.35097198427647
2025-11-24,2025-11-24T06:00:00,2025-11-24T06:10:00,1,18.839666666666517
2025-11-24,2025-11-24T10:00:00,2025-11-24T10:20:00,2,64.56465493519404
2025-11-24,2025-11-24T20:30:00,2025-11-24T21:30:00,6,283.30184136366756
2025-11-25,2025-11-25T20:30:00,2025-11-25T20:40:00,1,47.387563511207645
2025-11-25,2025-11-25T21:30:00,2025-11-25T21:50:00,2,27.463443437725097
2025-11-26,2025-11-26T06:00:00,2025-11-26T06:10:00,1,32.99316666666664
2025-11-26,2025-11-26T10:30:00,2025-11-26T10:50:00,2,88.38658888371891
2025-11-28,2025-11-28T20:30:00,2025-11-28T20:50:00,2,382.19333201271235
2025-11-30,2025-11-30T06:00:00,2025-11-30T06:10:00,1,6.062833333333401
2025-11-30,2025-11-30T10:20:00,2025-11-30T10:40:00,2,163.49965757809048
2025-11-30,2025-11-30T20:30:00,2025-11-30T20:40:00,1,2.257334139290265
2025-12-01,2025-12-01T07:50:00,2025-12-01T08:10:00,2,75.73381732695248
2025-12-01,2025-12-01T09:00:00,2025-12-01T10:50:00,11,3943.555516636471
2025-12-02,2025-12-02T07:50:00,2025-12-02T08:20:00,3,193.5210924222332
2025-12-02,2025-12-02T09:00:00,2025-12-02T10:40:00,10,4115.03729908325
2025-12-02,2025-12-02T20:30:00,2025-12-02T21:30:00,6,398.08222019500283
2025-12-03,2025-12-03T05:50:00,2025-12-03T06:10:00,2,80.12992466737057
2025-12-03,2025-12-03T07:50:00,2025-12-03T08:10:00,2,53.39390839297039
2025-12-03,2025-12-03T08:50:00,2025-12-03T10:50:00,12,3985.524444110085
2025-12-03,2025-12-03T20:30:00,2025-12-03T21:10:00,4,100.6286741984361
2025-12-03,2025-12-03T21:20:00,2025-12-03T21:50:00,3,106.90334002646777
2025-12-04,2025-12-04T06:00:00,2025-12-04T06:10:00,1,63.1234833333333
2025-12-04,2025-12-04T07:50:00,2025-12-04T08:20:00,3,171.97172659346325
2025-12-04,2025-12-04T08:50:00,2025-12-04T10:50:00,12,4603.732543705223
2025-12-04,2025-12-04T20:30:00,2025-12-04T21:20:00,5,317.38961242750224
2025-12-05,2025-12-05T07:40:00,2025-12-05T09:30:00,11,2380.2746550762763
2025-12-05,2025-12-05T20:30:00,2025-12-05T20:40:00,1,116.2300593081086
2025-12-05,2025-12-05T20:50:00,2025-12-05T21:00:00,1,1.6398878729200295
2025-12-05,2025-12-05T21:20:00,2025-12-05T21:50:00,3,112.58069682650796
2025-12-06,2025-12-06T07:50:00,2025-12-06T09:50:00,12,1807.6227545477805
2025-12-06,2025-12-06T20:30:00,2025-12-06T20:40:00,1,276.2355092165117
2025-12-06,2025-12-06T21:00:00,2025-12-06T21:20:00,2,113.11163762407945
2025-12-07,2025-12-07T07:50:00,2025-12-07T08:10:00,2,164.71328333333327
2025-12-07,2025-12-07T09:30:00,2025-12-07T10:40:00,7,1949.7662185989966
2025-12-07,2025-12-07T20:30:00,2025-12-07T21:00:00,3,368.8712862431428
2025-12-09,2025-12-09T20:30:00,2025-12-09T20:40:00,1,42.98189083711816
2025-12-09,2025-12-09T20:50:00,2025-12-09T21:10:00,2,16.543458214971153
2025-12-10,2025-12-10T10:30:00,2025-12-10T10:50:00,2,313.1328169559631
2025-12-12,2025-12-12T20:30:00,2025-12-12T21:20:00,5,299.66015307171335
2025-12-13,2025-12-13T21:40:00,2025-12-13T21:50:00,1,7.669883063310362
2025-12-14,2025-12-14T10:10:00,2025-12-14T10:50:00,4,869.7415033128018
2025-12-15,2025-12-15T10:10:00,2025-12-15T10:50:00,4,691.0005704482907
2025-12-17,2025-12-17T21:20:00,2025-12-17T21:40:00,2,18.454307902997947
2025-12-19,2025-12-19T20:40:00,2025-12-19T20:50:00,1,141.9724085727392
2025-12-19,2025-12-19T21:10:00,2025-12-19T21:50:00,4,105.69451312096479
2025-12-21,2025-12-21T07:50:00,2025-12-21T08:10:00,2,54.58293470485046
2025-12-22,2025-12-22T20:30:00,2025-12-22T21:30:00,6,233.6001574665645
2025-12-24,2025-12-24T07:50:00,2025-12-24T08:00:00,1,20.78676645283747
2025-12-24,2025-12-24T20:30:00,2025-12-24T20:40:00,1,107.27032306188153
2025-12-25,2025-12-25T20:30:00,2025-12-25T20:50:00,2,111.04660201007152
2025-12-25,2025-12-25T21:20:00,2025-12-25T21:40:00,2,20.288508715936086
2025-12-26,2025-12-26T09:20:00,2025-12-26T09:30:00,1,23.64436527872633
2025-12-27,2025-12-27T20:40:00,2025-12-27T20:50:00,1,29.648714841811085
2025-12-28,2025-12-28T08:00:00,2025-12-28T08:10:00,1,9.165870181873856
2025-12-30,2025-12-30T08:00:00,2025-12-30T08:10:00,1,22.332460376738595
2025-12-30,2025-12-30T10:30:00,2025-12-30T10:50:00,2,227.17103057454182
2025-12-31,2025-12-31T21:10:00,2025-12-31T21:30:00,2,51.21874095971307
