date,interval_start,interval_end,intervals,emergency_kwh
2025-07-31,2025-07-31T20:20:00,2025-07-31T20:50:00,3,1627.57399360938
2025-08-01,2025-08-01T05:50:00,2025-08-01T06:00:00,1,145.9000407018523
2025-08-01,2025-08-01T20:30:00,2025-08-01T20:50:00,2,114.2534720834633
2025-08-03,2025-08-03T19:10:00,2025-08-03T20:10:00,6,107.4509381537257
2025-08-03,2025-08-03T20:30:00,2025-08-03T20:50:00,2,191.63915848673776
2025-08-03,2025-08-03T21:30:00,2025-08-03T21:50:00,2,37.21611515517175
2025-08-04,2025-08-04T18:50:00,2025-08-04T19:00:00,1,38.31575585593396
2025-08-05,2025-08-05T19:40:00,2025-08-05T20:10:00,3,55.770037676451466
2025-08-05,2025-08-05T21:10:00,2025-08-05T21:20:00,1,40.02803285983175
2025-08-05,2025-08-05T21:40:00,2025-08-05T21:50:00,1,25.60629126221777
2025-08-06,2025-08-06T20:00:00,2025-08-06T20:10:00,1,14.878682995084546
2025-08-06,2025-08-06T20:30:00,2025-08-06T20:40:00,1,584.9839738182286
2025-08-06,2025-08-06T21:00:00,2025-08-06T21:50:00,5,151.20705820358916
2025-08-07,2025-08-07T18:50:00,2025-08-07T19:00:00,1,19.246503193625813
2025-08-07,2025-08-07T19:20:00,2025-08-07T19:40:00,2,15.587524627865378
2025-08-07,2025-08-07T20:00:00,2025-08-07T20:10:00,1,34.40891557962914
2025-08-07,2025-08-07T20:30:00,2025-08-07T20:40:00,1,99.82854175563398
2025-08-08,2025-08-08T20:30:00,2025-08-08T21:10:00,4,213.1053049509602
2025-08-08,2025-08-08T21:40:00,2025-08-08T21:50:00,1,23.221684577553653
2025-08-09,2025-08-09T20:30:00,2025-08-09T20:40:00,1,258.104920628399
2025-08-09,2025-08-09T21:00:00,2025-08-09T21:50:00,5,299.8630941719898
2025-08-10,2025-08-10T20:20:00,2025-08-10T20:50:00,3,908.5648606039844
2025-08-11,2025-08-11T18:50:00,2025-08-11T19:40:00,5,197.65177211453022
2025-08-11,2025-08-11T20:00:00,2025-08-11T20:10:00,1,27.443909436059812
2025-08-11,2025-08-11T20:20:00,2025-08-11T20:50:00,3,304.71241764255853
2025-08-12,2025-08-12T18:50:00,2025-08-12T20:00:00,7,231.30754982409997
2025-08-12,2025-08-12T20:20:00,2025-08-12T21:00:00,4,547.4543338161295
2025-08-13,2025-08-13T18:50:00,2025-08-13T19:30:00,4,173.73794315175962
2025-08-13,2025-08-13T20:20:00,2025-08-13T20:50:00,3,1587.0311521411793
2025-08-14,2025-08-14T18:50:00,2025-08-14T19:20:00,3,135.3042394294664
2025-08-14,2025-08-14T20:20:00,2025-08-14T21:20:00,6,571.4423971670267
2025-08-14,2025-08-14T21:30:00,2025-08-14T21:50:00,2,32.96842736180663
2025-08-15,2025-08-15T20:30:00,2025-08-15T20:50:00,2,231.3712458472507
2025-08-15,2025-08-15T21:10:00,2025-08-15T21:50:00,4,165.51753765780285
2025-08-16,2025-08-16T07:10:00,2025-08-16T07:20:00,1,5.116886861864874
2025-08-16,2025-08-16T20:20:00,2025-08-16T20:40:00,2,672.9174076046991
2025-08-17,2025-08-17T19:00:00,2025-08-17T19:50:00,5,210.0649684263575
2025-08-17,2025-08-17T20:20:00,2025-08-17T20:40:00,2,1360.3191526366963
2025-08-18,2025-08-18T19:00:00,2025-08-18T19:20:00,2,65.21398465000357
2025-08-18,2025-08-18T19:40:00,2025-08-18T20:00:00,2,60.028595327639664
2025-08-18,2025-08-18T20:20:00,2025-08-18T21:50:00,9,439.410699956974
2025-08-19,2025-08-19T18:50:00,2025-08-19T19:00:00,1,0.6978474624361297
2025-08-19,2025-08-19T19:20:00,2025-08-19T20:10:00,5,184.22552795530987
2025-08-19,2025-08-19T20:30:00,2025-08-19T20:40:00,1,551.5504328761383
2025-08-19,2025-08-19T20:50:00,2025-08-19T21:00:00,1,4.879464976939062
2025-08-19,2025-08-19T21:10:00,2025-08-19T21:50:00,4,183.20115317614147
2025-08-20,2025-08-20T19:00:00,2025-08-20T19:20:00,2,15.592162384910694
2025-08-20,2025-08-20T19:30:00,2025-08-20T20:10:00,4,210.36970343026724
2025-08-20,2025-08-20T20:20:00,2025-08-20T20:40:00,2,849.7552158027144
2025-08-20,2025-08-20T20:50:00,2025-08-20T21:00:00,1,61.843984505983734
2025-08-21,2025-08-21T19:10:00,2025-08-21T20:00:00,5,45.11744803266993
2025-08-21,2025-08-21T20:20:00,2025-08-21T20:40:00,2,331.55887597345907
2025-08-22,2025-08-22T06:00:00,2025-08-22T06:10:00,1,17.36452977774772
2025-08-22,2025-08-22T20:20:00,2025-08-22T21:30:00,7,1340.2696522590218
2025-08-22,2025-08-22T21:40:00,2025-08-22T21:50:00,1,0.41222085435363165
2025-08-23,2025-08-23T20:30:00,2025-08-23T20:50:00,2,457.10452565384674
2025-08-23,2025-08-23T21:20:00,2025-08-23T21:50:00,3,170.51622287492168
2025-08-24,2025-08-24T18:50:00,2025-08-24T19:00:00,1,17.64669462781694
2025-08-24,2025-08-24T19:40:00,2025-08-24T21:40:00,12,3106.38629577379
2025-08-25,2025-08-25T19:20:00,2025-08-25T19:40:00,2,95.33134011323432
2025-08-25,2025-08-25T20:00:00,2025-08-25T20:10:00,1,7.468404911111293
2025-08-26,2025-08-26T19:00:00,2025-08-26T19:10:00,1,22.278716508664388
2025-08-26,2025-08-26T19:40:00,2025-08-26T20:00:00,2,9.57953328157464
2025-08-26,2025-08-26T20:30:00,2025-08-26T20:40:00,1,40.05808512263127
2025-08-27,2025-08-27T18:50:00,2025-08-27T19:00:00,1,40.74349640756611
2025-08-27,2025-08-27T19:20:00,2025-08-27T19:30:00,1,15.992878265183435
2025-08-27,2025-08-27T20:30:00,2025-08-27T20:40:00,1,207.7864398567864
2025-08-27,2025-08-27T21:40:00,2025-08-27T21:50:00,1,24.059212323218933
2025-08-28,2025-08-28T18:50:00,2025-08-28T19:00:00,1,76.43686932640412
2025-08-28,2025-08-28T19:50:00,2025-08-28T20:10:00,2,91.27706176900494
2025-08-28,2025-08-28T20:30:00,2025-08-28T20:40:00,1,129.62211604871698
2025-08-28,2025-08-28T21:30:00,2025-08-28T21:50:00,2,82.41248369804252
2025-08-29,2025-08-29T20:30:00,2025-08-29T21:00:00,3,538.4472217233243
2025-08-30,2025-08-30T20:30:00,2025-08-30T20:50:00,2,341.0676070923635
2025-08-31,2025-08-31T19:00:00,2025-08-31T19:30:00,3,84.17209702148432
2025-08-31,2025-08-31T20:00:00,2025-08-31T20:10:00,1,39.955836734977424
2025-08-31,2025-08-31T20:30:00,2025-08-31T20:50:00,2,707.4395934676847
2025-09-08,2025-09-08T20:00:00,2025-09-08T21:50:00,11,3178.6399684192766
2025-09-09,2025-09-09T19:30:00,2025-09-09T19:40:00,1,2.352616666666563
2025-09-09,2025-09-09T20:10:00,2025-09-09T20:40:00,3,1366.1572817462888
2025-09-09,2025-09-09T20:50:00,2025-09-09T21:50:00,6,192.87317156466196
2025-09-10,2025-09-10T09:10:00,2025-09-10T09:40:00,3,126.58953672692758
2025-09-10,2025-09-10T19:40:00,2025-09-10T20:40:00,6,4757.328765751423
2025-09-10,2025-09-10T20:50:00,2025-09-10T21:50:00,6,253.76491800973966
2025-09-11,2025-09-11T19:50:00,2025-09-11T20:00:00,1,6.071666666666715
2025-09-11,2025-09-11T20:20:00,2025-09-11T21:50:00,9,1944.1122527062303
2025-09-12,2025-09-12T05:50:00,2025-09-12T06:00:00,1,157.30165705231235
2025-09-12,2025-09-12T07:20:00,2025-09-12T07:40:00,2,59.51172253153142
2025-09-12,2025-09-12T20:20:00,2025-09-12T21:50:00,9,1552.2661637711713
2025-09-13,2025-09-13T20:10:00,2025-09-13T21:10:00,6,1535.739924480617
2025-09-13,2025-09-13T21:30:00,2025-09-13T21:50:00,2,65.16353881524628
2025-09-14,2025-09-14T19:50:00,2025-09-14T21:00:00,7,3823.9964269426123
2025-09-14,2025-09-14T21:40:00,2025-09-14T21:50:00,1,19.026126692808155
2025-09-15,2025-09-15T08:40:00,2025-09-15T09:20:00,4,291.0418371379462
2025-09-15,2025-09-15T19:40:00,2025-09-15T19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15T20:10:00,2025-09-15T21:40:00,9,1827.3595790904324
2025-09-16,2025-09-16T19:10:00,2025-09-16T19:20:00,1,8.238266666666732
2025-09-16,2025-09-16T20:20:00,2025-09-16T21:20:00,6,1739.367130209831
2025-09-16,2025-09-16T21:30:00,2025-09-16T21:50:00,2,137.58782321294547
2025-09-17,2025-09-17T05:50:00,2025-09-17T06:00:00,1,7.629166666666606
2025-09-17,2025-09-17T20:20:00,2025-09-17T20:50:00,3,1150.7546005923477
2025-09-17,2025-09-17T21:00:00,2025-09-17T21:50:00,5,151.68231219778195
2025-09-18,2025-09-18T20:20:00,2025-09-18T21:10:00,5,1317.314349602757
2025-09-18,2025-09-18T21:20:00,2025-09-18T21:50:00,3,191.2129787879774
2025-09-19,2025-09-19T06:10:00,2025-09-19T06:30:00,2,13.985070117897214
2025-09-19,2025-09-19T20:30:00,2025-09-19T21:00:00,3,446.5373273031362
2025-09-19,2025-09-19T21:10:00,2025-09-19T21:50:00,4,98.4647684596622
2025-09-20,2025-09-20T07:30:00,2025-09-20T07:50:00,2,44.534052413650514
2025-09-20,2025-09-20T20:20:00,2025-09-20T21:00:00,4,1066.401133631543
2025-09-21,2025-09-21T20:20:00,2025-09-21T20:50:00,3,1186.6139947675458
2025-09-21,2025-09-21T21:00:00,2025-09-21T21:50:00,5,174.5185749108186
2025-09-22,2025-09-22T19:40:00,2025-09-22T20:00:00,2,19.555899999999838
2025-09-22,2025-09-22T20:10:00,2025-09-22T21:50:00,10,2458.822014964311
2025-09-23,2025-09-23T20:20:00,2025-09-23T21:50:00,9,1281.716551676828
2025-09-24,2025-09-24T19:50:00,2025-09-24T21:30:00,10,3613.8732267150144
2025-09-25,2025-09-25T18:50:00,2025-09-25T19:00:00,1,15.371666666666556
2025-09-25,2025-09-25T20:20:00,2025-09-25T21:30:00,7,1264.0681103391087
2025-09-26,2025-09-26T20:30:00,2025-09-26T21:20:00,5,672.6070135979737
2025-09-26,2025-09-26T21:30:00,2025-09-26T21:50:00,2,166.65145772311024
2025-09-27,2025-09-27T06:30:00,2025-09-27T06:50:00,2,120.28165508594319
2025-09-27,2025-09-27T20:20:00,2025-09-27T20:40:00,2,588.4763312284886
2025-09-27,2025-09-27T21:00:00,2025-09-27T21:50:00,5,414.1442607578124
2025-09-28,2025-09-28T19:20:00,2025-09-28T19:30:00,1,5.868333333333339
2025-09-28,2025-09-28T20:20:00,2025-09-28T20:50:00,3,1029.7587825230853
2025-09-28,2025-09-28T21:00:00,2025-09-28T21:20:00,2,16.812705315741436
2025-09-28,2025-09-28T21:30:00,2025-09-28T21:50:00,2,14.647724780210046
2025-09-29,2025-09-29T06:00:00,2025-09-29T06:10:00,1,20.39463333333333
2025-09-29,2025-09-29T08:50:00,2025-09-29T09:50:00,6,571.6218669055003
2025-09-29,2025-09-29T19:40:00,2025-09-29T21:00:00,8,4726.785627100608
2025-09-29,2025-09-29T21:30:00,2025-09-29T21:50:00,2,47.743332431899034
2025-09-30,2025-09-30T09:20:00,2025-09-30T09:40:00,2,126.78901691984964
2025-09-30,2025-09-30T10:00:00,2025-09-30T10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30T20:00:00,2025-09-30T20:50:00,5,2031.3043456469695
2025-09-30,2025-09-30T21:00:00,2025-09-30T21:20:00,2,59.044461235641506
2025-10-03,2025-10-03T06:20:00,2025-10-03T07:00:00,4,109.01680319754485
2025-10-04,2025-10-04T07:00:00,2025-10-04T07:40:00,4,247.2357444192934
2025-10-05,2025-10-05T09:00:00,2025-10-05T09:20:00,2,37.771286957597816
2025-10-05,2025-10-05T20:20:00,2025-10-05T20:40:00,2,834.5636636816834
2025-10-07,2025-10-07T20:30:00,2025-10-07T20:40:00,1,103.51734268322343
2025-10-08,2025-10-08T09:00:00,2025-10-08T09:20:00,2,70.80115557514054
2025-10-08,2025-10-08T20:00:00,2025-10-08T21:50:00,11,2774.084167574602
2025-10-09,2025-10-09T09:00:00,2025-10-09T09:20:00,2,113.23188181528762
2025-10-09,2025-10-09T20:00:00,2025-10-09T21:50:00,11,2919.07538933807
2025-10-10,2025-10-10T07:00:00,2025-10-10T07:20:00,2,169.22438133856298
2025-10-10,2025-10-10T20:40:00,2025-10-10T21:50:00,7,951.1131134503248
2025-10-11,2025-10-11T20:40:00,2025-10-11T21:00:00,2,411.3247264133441
2025-10-11,2025-10-11T21:20:00,2025-10-11T21:40:00,2,403.6596363804591
2025-10-12,2025-10-12T06:00:00,2025-10-12T06:10:00,1,20.929933333333338
2025-10-12,2025-10-12T20:10:00,2025-10-12T20:40:00,3,2039.2395285060497
2025-10-12,2025-10-12T21:40:00,2025-10-12T21:50:00,1,23.01315923319846
2025-10-13,2025-10-13T20:10:00,2025-10-13T21:50:00,10,2256.685592188506
2025-10-14,2025-10-14T09:20:00,2025-10-14T09:40:00,2,110.85505864496672
2025-10-14,2025-10-14T19:40:00,2025-10-14T20:40:00,6,4340.805359212462
2025-10-14,2025-10-14T21:00:00,2025-10-14T21:50:00,5,126.44174482076615
2025-10-15,2025-10-15T19:40:00,2025-10-15T21:50:00,13,3924.6354459897857
2025-10-16,2025-10-16T20:10:00,2025-10-16T21:50:00,10,1951.5574900001143
2025-10-17,2025-10-17T20:40:00,2025-10-17T21:50:00,7,770.8230477764284
2025-10-18,2025-10-18T20:40:00,2025-10-18T21:10:00,3,92.84544142711877
2025-10-18,2025-10-18T21:30:00,2025-10-18T21:50:00,2,317.944961922153
2025-10-19,2025-10-19T09:20:00,2025-10-19T09:40:00,2,115.91379334982358
2025-10-19,2025-10-19T20:20:00,2025-10-19T21:40:00,8,1388.6524338215518
2025-10-20,2025-10-20T20:20:00,2025-10-20T21:30:00,7,923.6047303852648
2025-10-21,2025-10-21T20:30:00,2025-10-21T21:40:00,7,836.4420502343696
2025-10-22,2025-10-22T19:40:00,2025-10-22T21:00:00,8,3772.462477878786
2025-10-22,2025-10-22T21:20:00,2025-10-22T21:50:00,3,65.02560569649911
2025-10-23,2025-10-23T19:50:00,2025-10-23T20:40:00,5,3499.9740175960846
2025-10-23,2025-10-23T21:00:00,2025-10-23T21:20:00,2,6.43942820565503
2025-10-24,2025-10-24T07:50:00,2025-10-24T08:10:00,2,54.53436568983119
2025-10-24,2025-10-24T20:30:00,2025-10-24T21:40:00,7,1096.7882680841221
2025-10-25,2025-10-25T20:30:00,2025-10-25T21:20:00,5,806.3533386937318
2025-10-25,2025-10-25T21:30:00,2025-10-25T21:50:00,2,516.4875436911991
2025-10-26,2025-10-26T09:30:00,2025-10-26T09:50:00,2,51.30958992579135
2025-10-26,2025-10-26T19:40:00,2025-10-26T21:10:00,9,3766.6981536819358
2025-10-27,2025-10-27T06:00:00,2025-10-27T06:10:00,1,19.74493333333328
2025-10-27,2025-10-27T20:20:00,2025-10-27T21:40:00,8,797.3628614446905
2025-10-28,2025-10-28T20:20:00,2025-10-28T21:50:00,9,1089.8928130549662
2025-10-29,2025-10-29T20:20:00,2025-10-29T21:30:00,7,1238.3489039030028
2025-10-30,2025-10-30T06:00:00,2025-10-30T06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30T20:00:00,2025-10-30T21:00:00,6,2408.9687155541833
2025-10-30,2025-10-30T21:10:00,2025-10-30T21:50:00,4,119.18093097217681
2025-10-31,2025-10-31T20:40:00,2025-10-31T21:00:00,2,438.98533388433594
2025-10-31,2025-10-31T21:10:00,2025-10-31T21:50:00,4,286.0781378156553
2025-11-01,2025-11-01T20:30:00,2025-11-01T21:00:00,3,610.0344414955747
2025-11-01,2025-11-01T21:30:00,2025-11-01T21:40:00,1,223.8909237208458
2025-11-02,2025-11-02T20:30:00,2025-11-02T21:00:00,3,644.5477237324939
2025-11-02,2025-11-02T21:40:00,2025-11-02T21:50:00,1,1.5843450280015752
2025-11-03,2025-11-03T09:50:00,2025-11-03T10:20:00,3,191.30027716230194
2025-11-03,2025-11-03T20:30:00,2025-11-03T21:20:00,5,438.1946723026266
2025-11-04,2025-11-04T05:50:00,2025-11-04T06:10:00,2,33.59954999999991
2025-11-04,2025-11-04T20:20:00,2025-11-04T20:40:00,2,845.0963416388435
2025-11-04,2025-11-04T20:50:00,2025-11-04T21:20:00,3,74.74896550344211
2025-11-05,2025-11-05T06:30:00,2025-11-05T06:40:00,1,3.227683333333175
2025-11-05,2025-11-05T09:40:00,2025-11-05T10:10:00,3,241.09775592674498
2025-11-05,2025-11-05T20:10:00,2025-11-05T20:40:00,3,1930.7502613072725
2025-11-06,2025-11-06T10:00:00,2025-11-06T10:40:00,4,252.4790193868596
2025-11-06,2025-11-06T20:30:00,2025-11-06T21:50:00,8,601.7990158265746
2025-11-07,2025-11-07T20:30:00,2025-11-07T20:50:00,2,517.0957398177806
2025-11-08,2025-11-08T20:40:00,2025-11-08T20:50:00,1,140.0556318286765
2025-11-08,2025-11-08T21:20:00,2025-11-08T21:40:00,2,317.60287183252655
2025-11-09,2025-11-09T20:20:00,2025-11-09T20:40:00,2,1336.8590009255497
2025-11-09,2025-11-09T20:50:00,2025-11-09T21:20:00,3,96.00963074415355
2025-11-10,2025-11-10T20:30:00,2025-11-10T21:00:00,3,478.9887109142745
2025-11-10,2025-11-10T21:30:00,2025-11-10T21:50:00,2,89.41062065225569
2025-11-11,2025-11-11T06:20:00,2025-11-11T06:30:00,1,2.0516666666667334
2025-11-11,2025-11-11T20:30:00,2025-11-11T20:40:00,1,64.95204169964461
2025-11-11,2025-11-11T21:30:00,2025-11-11T21:50:00,2,59.973509090564676
2025-11-12,2025-11-12T20:30:00,2025-11-12T20:40:00,1,339.51479406158137
2025-11-13,2025-11-13T06:00:00,2025-11-13T06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13T20:10:00,2025-11-13T20:40:00,3,2019.0351178318078
2025-11-14,2025-11-14T20:30:00,2025-11-14T20:50:00,2,693.7812097830399
2025-11-14,2025-11-14T21:10:00,2025-11-14T21:50:00,4,117.10595487857977
2025-11-15,2025-11-15T20:40:00,2025-11-15T20:50:00,1,232.3169978830374
2025-11-15,2025-11-15T21:00:00,2025-11-15T21:10:00,1,23.626213415695837
2025-11-15,2025-11-15T21:30:00,2025-11-15T21:50:00,2,132.46740326229624
2025-11-16,2025-11-16T20:30:00,2025-11-16T20:50:00,2,412.28333409254543
2025-11-17,2025-11-17T20:40:00,2025-11-17T20:50:00,1,2.4954670121720026
2025-11-18,2025-11-18T19:50:00,2025-11-18T21:20:00,9,3038.7004007592564
2025-11-19,2025-11-19T05:50:00,2025-11-19T06:00:00,1,1.384999999999991
2025-11-19,2025-11-19T20:30:00,2025-11-19T21:10:00,4,628.0512860862498
2025-11-20,2025-11-20T20:20:00,2025-11-20T21:30:00,7,1288.1530020572295
2025-11-21,2025-11-21T20:40:00,2025-11-21T21:50:00,7,286.8358559133622
2025-11-22,2025-11-22T20:30:00,2025-11-22T21:00:00,3,728.9004680548421
2025-11-22,2025-11-22T21:20:00,2025-11-22T21:40:00,2,12.885590511727685
2025-11-23,2025-11-23T20:30:00,2025-11-23T21:20:00,5,172.826375709898
2025-11-24,2025-11-24T06:00:00,2025-11-24T06:10:00,1,18.839666666666517
2025-11-24,2025-11-24T20:20:00,2025-11-24T21:30:00,7,1168.2046387147204
2025-11-25,2025-11-25T20:30:00,2025-11-25T20:40:00,1,338.2427425070002
2025-11-25,2025-11-25T21:30:00,2025-11-25T21:50:00,2,27.463443437724912
2025-11-26,2025-11-26T20:30:00,2025-11-26T20:40:00,1,139.31320429645314
2025-11-27,2025-11-27T20:30:00,2025-11-27T20:40:00,1,564.0315099065587
2025-11-28,2025-11-28T20:40:00,2025-11-28T20:50:00,1,432.0365165022639
2025-11-28,2025-11-28T21:30:00,2025-11-28T21:40:00,1,161.66254346078222
2025-11-29,2025-11-29T20:40:00,2025-11-29T20:50:00,1,452.9117400144058
2025-11-29,2025-11-29T21:20:00,2025-11-29T21:40:00,2,28.277901565031673
2025-11-30,2025-11-30T20:30:00,2025-11-30T20:40:00,1,334.5542948860492
2025-12-01,2025-12-01T07:50:00,2025-12-01T08:10:00,2,75.73381732695248
2025-12-01,2025-12-01T09:10:00,2025-12-01T10:50:00,10,2819.144184514113
2025-12-01,2025-12-01T20:30:00,2025-12-01T20:40:00,1,677.6116351110769
2025-12-01,2025-12-01T21:40:00,2025-12-01T21:50:00,1,1.615587111348054
2025-12-02,2025-12-02T07:50:00,2025-12-02T08:20:00,3,171.2918827000109
2025-12-02,2025-12-02T09:30:00,2025-12-02T10:40:00,7,2249.396688377335
2025-12-02,2025-12-02T20:20:00,2025-12-02T21:30:00,7,1050.230593660085
2025-12-03,2025-12-03T05:50:00,2025-12-03T06:00:00,1,64.08500000000004
2025-12-03,2025-12-03T07:50:00,2025-12-03T08:10:00,2,53.39390839297016
2025-12-03,2025-12-03T09:20:00,2025-12-03T10:40:00,8,1308.1357063872588
2025-12-03,2025-12-03T20:10:00,2025-12-03T21:10:00,6,1936.6546389017933
2025-12-03,2025-12-03T21:20:00,2025-12-03T21:50:00,3,106.90334002646743
2025-12-04,2025-12-04T07:50:00,2025-12-04T08:20:00,3,169.13709048235228
2025-12-04,2025-12-04T09:10:00,2025-12-04T10:50:00,10,2177.4960693740313
2025-12-04,2025-12-04T20:10:00,2025-12-04T21:20:00,7,2307.3496346509273
2025-12-05,2025-12-05T08:10:00,2025-12-05T09:30:00,8,1040.36529715283
2025-12-05,2025-12-05T20:30:00,2025-12-05T21:00:00,3,479.3525575766731
2025-12-05,2025-12-05T21:20:00,2025-12-05T22:00:00,4,258.6950715279555
2025-12-06,2025-12-06T08:20:00,2025-12-06T09:50:00,9,980.4289004485918
2025-12-06,2025-12-06T19:50:00,2025-12-06T21:20:00,9,2576.4647251588162
2025-12-06,2025-12-06T21:30:00,2025-12-06T22:00:00,3,275.0686599161942
2025-12-07,2025-12-07T07:50:00,2025-12-07T08:10:00,2,164.71328333333327
2025-12-07,2025-12-07T09:40:00,2025-12-07T10:50:00,7,1799.465491051066
2025-12-07,2025-12-07T19:40:00,2025-12-07T21:00:00,8,4197.155262000488
2025-12-08,2025-12-08T20:30:00,2025-12-08T20:50:00,2,242.34290661051273
2025-12-09,2025-12-09T20:30:00,2025-12-09T20:40:00,1,241.1465628151218
2025-12-09,2025-12-09T20:50:00,2025-12-09T21:10:00,2,16.54345821497136
2025-12-10,2025-12-10T20:30:00,2025-12-10T20:50:00,2,54.681911259176445
2025-12-11,2025-12-11T20:30:00,2025-12-11T20:40:00,1,307.1443087631815
2025-12-11,2025-12-11T21:40:00,2025-12-11T22:00:00,2,20.580064056831816
2025-12-12,2025-12-12T20:40:00,2025-12-12T21:20:00,4,501.1593342273164
2025-12-14,2025-12-14T10:30:00,2025-12-14T10:40:00,1,88.07275728617256
2025-12-14,2025-12-14T20:30:00,2025-12-14T20:40:00,1,565.1575141761755
2025-12-14,2025-12-14T21:10:00,2025-12-14T21:20:00,1,16.341347037286983
2025-12-14,2025-12-14T21:40:00,2025-12-14T21:50:00,1,0.009778360108361639
2025-12-15,2025-12-15T20:30:00,2025-12-15T20:40:00,1,303.91957178389833
2025-12-16,2025-12-16T20:30:00,2025-12-16T21:00:00,3,74.13312766945444
2025-12-16,2025-12-16T21:40:00,2025-12-16T21:50:00,1,20.06628072668177
2025-12-17,2025-12-17T20:30:00,2025-12-17T20:50:00,2,496.1861466242185
2025-12-17,2025-12-17T21:20:00,2025-12-17T21:40:00,2,35.93489807016617
2025-12-18,2025-12-18T20:30:00,2025-12-18T21:10:00,4,162.18349298898545
2025-12-19,2025-12-19T20:40:00,2025-12-19T20:50:00,1,133.89327449588313
2025-12-19,2025-12-19T21:10:00,2025-12-19T21:50:00,4,152.0002470057225
2025-12-20,2025-12-20T20:30:00,2025-12-20T20:50:00,2,545.3689214222088
2025-12-20,2025-12-20T21:00:00,2025-12-20T21:20:00,2,23.248297551930012
2025-12-20,2025-12-20T21:50:00,2025-12-20T22:00:00,1,28.95328277651881
2025-12-21,2025-12-21T07:50:00,2025-12-21T08:10:00,2,55.10941387151706
2025-12-21,2025-12-21T20:10:00,2025-12-21T20:40:00,3,1485.0353333505032
2025-12-22,2025-12-22T20:30:00,2025-12-22T21:30:00,6,591.9174201779601
2025-12-23,2025-12-23T20:30:00,2025-12-23T20:40:00,1,366.78969356613976
2025-12-24,2025-12-24T07:50:00,2025-12-24T08:00:00,1,20.78676645283747
2025-12-24,2025-12-24T20:30:00,2025-12-24T20:40:00,1,292.0989340891814
2025-12-25,2025-12-25T20:10:00,2025-12-25T20:50:00,4,1830.640775910735
2025-12-25,2025-12-25T21:20:00,2025-12-25T21:40:00,2,20.288508715936086
2025-12-27,2025-12-27T20:40:00,2025-12-27T20:50:00,1,277.85979817016704
2025-12-28,2025-12-28T08:00:00,2025-12-28T08:10:00,1,9.165870181873856
2025-12-28,2025-12-28T20:30:00,2025-12-28T20:40:00,1,454.4548463718036
2025-12-28,2025-12-28T20:50:00,2025-12-28T21:40:00,5,97.7401890740914
2025-12-30,2025-12-30T08:00:00,2025-12-30T08:10:00,1,13.505890932294164
2025-12-31,2025-12-31T20:30:00,2025-12-31T21:30:00,6,479.2603747028195
