date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-03-12,6,2025-03-12 06:00:00,69,2025-03-12 11:20:00,2025-03-12 11:30:00,744.8159091146646,609.2521254067534,1061.7536038380792,1294.8974166666667,1294.8974166666667,0.5292906666831457,1
2025-03-12,6,2025-03-12 06:00:00,70,2025-03-12 11:30:00,2025-03-12 11:40:00,755.650017574592,591.1726133709856,1062.0337503449077,1313.0552833333334,1313.0552833333334,0.5386786966443964,1
2025-03-12,6,2025-03-12 06:00:00,71,2025-03-12 11:40:00,2025-03-12 11:50:00,725.3088898348511,531.4944420774868,1019.1310606652423,1331.21315,1331.21315,0.5236088874171708,1
2025-03-12,6,2025-03-12 06:00:00,72,2025-03-12 11:50:00,2025-03-12 12:00:00,675.7570444464851,484.8074494312509,984.6202466159297,1349.3710166666667,1349.3710166666667,0.4941960172227139,1
2025-03-12,6,2025-03-12 06:00:00,73,2025-03-12 12:00:00,2025-03-12 12:10:00,679.0724362624511,530.7734258477216,1027.5877280262484,1360.1806569444445,1360.1806569444445,0.5170421226755131,1
2025-03-12,6,2025-03-12 06:00:00,74,2025-03-12 12:10:00,2025-03-12 12:20:00,689.021093522776,529.3781917519291,1033.4474309578973,1363.6420708333335,1363.6420708333335,0.5168990316116837,1
2025-03-12,6,2025-03-12 06:00:00,75,2025-03-12 12:20:00,2025-03-12 12:30:00,701.775119041917,481.61952543691683,986.0484163147585,1367.1034847222224,1367.1034847222224,0.4717376968306675,1
2025-03-12,6,2025-03-12 06:00:00,76,2025-03-12 12:30:00,2025-03-12 12:40:00,724.5905725096113,462.6945594298458,987.2765514161724,1370.5648986111112,1370.5648986111112,0.4664057067924236,1
2025-03-12,6,2025-03-12 06:00:00,77,2025-03-12 12:40:00,2025-03-12 12:50:00,61.17281750925477,0.0,1029.872156978183,1374.0263125000001,1374.0263125000001,0.6440729454286257,1
2025-03-12,6,2025-03-12 06:00:00,78,2025-03-12 12:50:00,2025-03-12 13:00:00,0.0,0.0,1054.4681157887394,1377.487726388889,1377.487726388889,0.890631875257297,1
2025-03-12,6,2025-03-12 06:00:00,79,2025-03-12 13:00:00,2025-03-12 13:10:00,0.0,0.0,1016.2606059344774,1363.9771708333335,1363.9771708333335,0.9310626801972723,1
2025-03-12,6,2025-03-12 06:00:00,80,2025-03-12 13:10:00,2025-03-12 13:20:00,0.0,0.0,1015.7642787802514,1333.4946458333334,1333.4946458333334,0.9205662006686176,1
2025-03-12,6,2025-03-12 06:00:00,81,2025-03-12 13:20:00,2025-03-12 13:30:00,0.0,0.0,1057.1722836815609,1303.0121208333333,1303.0121208333333,0.946365349009932,1
2025-03-12,6,2025-03-12 06:00:00,82,2025-03-12 13:30:00,2025-03-12 13:40:00,74.39844320953715,0.0,1046.9250816435906,1272.5295958333334,1272.5295958333334,0.9418520382600752,1
2025-03-12,6,2025-03-12 06:00:00,83,2025-03-12 13:40:00,2025-03-12 13:50:00,55.74990046319028,0.0,1029.438133087261,1242.0470708333335,1242.0470708333335,0.939853091885346,1
2025-03-12,6,2025-03-12 06:00:00,84,2025-03-12 13:50:00,2025-03-12 14:00:00,10.849535561565828,0.0,1025.0311348936007,1211.5645458333333,1211.5645458333333,0.9613849948022204,1
2025-03-12,6,2025-03-12 06:00:00,85,2025-03-12 14:00:00,2025-03-12 14:10:00,0.0,0.0,1007.7007384845148,1171.9799069444443,1171.9799069444443,0.9880920980544787,1
2025-03-12,6,2025-03-12 06:00:00,86,2025-03-12 14:10:00,2025-03-12 14:20:00,0.0,0.0,1004.4656356249825,1123.2931541666667,1123.2931541666667,1.0001537184331888,1
2025-03-12,6,2025-03-12 06:00:00,87,2025-03-12 14:20:00,2025-03-12 14:30:00,0.0,0.0,1013.359725397914,1074.6064013888888,1074.6064013888888,1.0279682732839532,1
2025-03-12,6,2025-03-12 06:00:00,88,2025-03-12 14:30:00,2025-03-12 14:40:00,0.0,0.0,1007.646871298025,1025.9196486111111,1025.9196486111111,1.089078328279798,1
2025-03-12,6,2025-03-12 06:00:00,89,2025-03-12 14:40:00,2025-03-12 14:50:00,0.0,0.0,1029.5851439252847,977.2328958333334,977.2328958333334,0.9616551667597207,1
2025-03-12,6,2025-03-12 06:00:00,90,2025-03-12 14:50:00,2025-03-12 15:00:00,1186.930749612639,185.07013071548872,1058.9149338540103,928.5461430555555,928.5461430555555,0.7180431225157015,1
2025-03-12,6,2025-03-12 06:00:00,91,2025-03-12 15:00:00,2025-03-12 15:10:00,1198.5816385593446,364.94434292848166,1030.542685252029,878.5795819444444,878.5795819444444,0.6811043059136899,1
2025-03-12,6,2025-03-12 06:00:00,92,2025-03-12 15:10:00,2025-03-12 15:20:00,844.1450374298013,241.2255292269743,1016.868798340066,827.3332125000001,827.3332125000001,0.7607258026269799,1
2025-03-12,6,2025-03-12 06:00:00,93,2025-03-12 15:20:00,2025-03-12 15:30:00,564.2515818940193,306.6238791146076,1031.8069345230813,776.0868430555556,776.0868430555556,0.8130719275274404,1
2025-03-12,6,2025-03-12 06:00:00,94,2025-03-12 15:30:00,2025-03-12 15:40:00,625.0975959323847,346.29453665722554,1017.7846553601878,724.8404736111111,724.8404736111111,0.789732404455064,1
2025-03-12,6,2025-03-12 06:00:00,95,2025-03-12 15:40:00,2025-03-12 15:50:00,614.0834983428704,378.25664806251325,1004.4637416747406,673.5941041666666,673.5941041666666,0.8029538770671646,1
2025-03-12,6,2025-03-12 06:00:00,96,2025-03-12 15:50:00,2025-03-12 16:00:00,662.3033381278975,421.963212247926,1003.6416533238445,622.3477347222223,622.3477347222223,0.8760858895372253,1
2025-03-12,6,2025-03-12 06:00:00,97,2025-03-12 16:00:00,2025-03-12 16:10:00,659.9475792450994,461.49850788445355,996.6742328042466,567.8353138888889,567.8353138888889,0.9231597085978194,1
2025-03-12,6,2025-03-12 06:00:00,98,2025-03-12 16:10:00,2025-03-12 16:20:00,700.1542527008622,526.8856876796248,1004.2382338275759,510.0568416666667,510.0568416666667,0.9335446588267826,1
2025-03-12,6,2025-03-12 06:00:00,99,2025-03-12 16:20:00,2025-03-12 16:30:00,748.7646702241107,597.0189606748594,1018.061732622057,452.2783694444444,452.2783694444444,0.9467826338071503,1
2025-03-12,6,2025-03-12 06:00:00,100,2025-03-12 16:30:00,2025-03-12 16:40:00,763.0652468590877,641.0223010921961,1004.6425178815572,394.4998972222222,394.4998972222222,1.000517493185972,1
2025-03-12,6,2025-03-12 06:00:00,101,2025-03-12 16:40:00,2025-03-12 16:50:00,789.5134259808666,678.7696137347411,986.2426301126463,336.721425,336.721425,1.0096792030333561,1
2025-03-12,6,2025-03-12 06:00:00,102,2025-03-12 16:50:00,2025-03-12 17:00:00,843.8780849432918,745.9699765566373,994.5096778372185,278.94295277777775,278.94295277777775,0.9785256629200533,1
2025-03-12,6,2025-03-12 06:00:00,103,2025-03-12 17:00:00,2025-03-12 17:10:00,913.4355681566788,851.446026362516,1033.2282327511869,229.21590694444444,229.21590694444444,1.0027907776035903,1
2025-03-12,6,2025-03-12 06:00:00,104,2025-03-12 17:10:00,2025-03-12 17:20:00,914.1744863663287,883.3495853275956,1020.8893478973847,187.54028749999998,187.54028749999998,1.0625266430362736,1
2025-03-12,6,2025-03-12 06:00:00,105,2025-03-12 17:20:00,2025-03-12 17:30:00,931.505828609182,899.8667596531536,996.0534889587701,145.86466805555554,145.86466805555554,1.093490576360422,1
2025-03-12,6,2025-03-12 06:00:00,106,2025-03-12 17:30:00,2025-03-12 17:40:00,1029.8925437384428,996.9940026648092,1046.6745947727982,104.1890486111111,104.1890486111111,1.0678755035664165,1
2025-03-12,6,2025-03-12 06:00:00,107,2025-03-12 17:40:00,2025-03-12 17:50:00,873.4089884929977,866.3425216772788,911.7984038096794,62.51342916666666,62.51342916666666,1.1481547667268903,1
2025-03-12,6,2025-03-12 06:00:00,108,2025-03-12 17:50:00,2025-03-12 18:00:00,0.0,0.0,670.972710216871,20.837809722222218,20.837809722222218,1.2880775684922476,1
2025-03-12,6,2025-03-12 06:00:00,109,2025-03-12 18:00:00,2025-03-12 18:10:00,232.19088374056847,232.19085641214582,684.7241637598349,0.0,0.0,1.273568663693612,1
2025-03-12,6,2025-03-12 06:00:00,110,2025-03-12 18:10:00,2025-03-12 18:20:00,720.5403927891641,718.8187773463056,732.112564283451,0.0,0.0,1.237444429938017,1
2025-03-12,6,2025-03-12 06:00:00,111,2025-03-12 18:20:00,2025-03-12 18:30:00,674.1040741990621,674.1041375935617,709.3601246963468,0.0,0.0,1.2616205116684136,1
2025-03-12,6,2025-03-12 06:00:00,112,2025-03-12 18:30:00,2025-03-12 18:40:00,0.0,0.0,730.6379585811237,0.0,0.0,1.29287873193172,1
2025-03-12,6,2025-03-12 06:00:00,113,2025-03-12 18:40:00,2025-03-12 18:50:00,0.0,0.0,719.0178149220675,0.0,0.0,1.2996003269669933,1
2025-03-12,6,2025-03-12 06:00:00,114,2025-03-12 18:50:00,2025-03-12 19:00:00,77.36231471925512,77.3420851047518,685.4299794876098,0.0,0.0,1.281887872390955,1
2025-03-12,6,2025-03-12 06:00:00,115,2025-03-12 19:00:00,2025-03-12 19:10:00,674.3956915828516,654.8217409548208,727.3584965997806,0.0,0.0,1.261396740593869,1
2025-03-12,6,2025-03-12 06:00:00,116,2025-03-12 19:10:00,2025-03-12 19:20:00,712.2319868261783,712.2319546460901,740.3471527411951,0.0,0.0,1.2482237938940879,1
2025-03-12,6,2025-03-12 06:00:00,117,2025-03-12 19:20:00,2025-03-12 19:30:00,668.6761583147696,668.6755281873645,707.2744815927888,0.0,0.0,1.2581888479365848,1
2025-03-12,6,2025-03-12 06:00:00,118,2025-03-12 19:30:00,2025-03-12 19:40:00,0.0,0.0,718.4489150567872,0.0,0.0,1.2956645203011854,1
2025-03-12,6,2025-03-12 06:00:00,119,2025-03-12 19:40:00,2025-03-12 19:50:00,0.0,0.0,738.4576075065485,0.0,0.0,1.288382090774654,1
2025-03-12,6,2025-03-12 06:00:00,120,2025-03-12 19:50:00,2025-03-12 20:00:00,698.4050570080889,698.4047996069283,742.8250315075575,0.0,0.0,1.2577461655233773,1
2025-03-12,6,2025-03-12 06:00:00,121,2025-03-12 20:00:00,2025-03-12 20:10:00,0.0,0.0,745.0571983622738,0.0,0.0,1.2909369500914436,1
2025-03-12,6,2025-03-12 06:00:00,122,2025-03-12 20:10:00,2025-03-12 20:20:00,0.0,0.0,736.2237722948023,0.0,0.0,1.2929311855603702,1
2025-03-12,6,2025-03-12 06:00:00,123,2025-03-12 20:20:00,2025-03-12 20:30:00,166.4735339149885,166.38592576120064,729.3534169465038,0.0,0.0,1.275806587809882,1
2025-03-12,6,2025-03-12 06:00:00,124,2025-03-12 20:30:00,2025-03-12 20:40:00,0.8837184209204312,0.8833126175114263,746.7614819873753,0.0,0.0,1.3217184263085693,1
2025-03-12,6,2025-03-12 06:00:00,125,2025-03-12 20:40:00,2025-03-12 20:50:00,706.5339988909421,706.5340252384924,738.9380829376884,0.0,0.0,1.192608480854448,1
2025-03-12,6,2025-03-12 06:00:00,126,2025-03-12 20:50:00,2025-03-12 21:00:00,694.334042303176,694.3336360348587,711.5862049673212,0.0,0.0,0.9444535126599153,1
2025-03-12,6,2025-03-12 06:00:00,127,2025-03-12 21:00:00,2025-03-12 21:10:00,717.3785422784907,717.3784012588075,722.0023326419305,0.0,0.0,0.8970554681331294,1
2025-03-12,6,2025-03-12 06:00:00,128,2025-03-12 21:10:00,2025-03-12 21:20:00,734.63223986281,734.6320952787671,741.3457114198746,0.0,0.0,0.9267058492931508,1
2025-03-12,6,2025-03-12 06:00:00,129,2025-03-12 21:20:00,2025-03-12 21:30:00,734.2070451899439,734.2070343367136,750.2472083995721,0.0,0.0,0.9576635778721311,1
2025-03-12,6,2025-03-12 06:00:00,130,2025-03-12 21:30:00,2025-03-12 21:40:00,721.6065881023936,721.6066551123271,743.8669243394755,0.0,0.0,0.9993813063266694,1
2025-03-12,6,2025-03-12 06:00:00,131,2025-03-12 21:40:00,2025-03-12 21:50:00,629.18384643207,629.1835878907651,654.3591389654146,0.0,0.0,0.7705810304856425,1
2025-03-12,6,2025-03-12 06:00:00,132,2025-03-12 21:50:00,2025-03-12 22:00:00,593.0046743884752,592.9759695234677,537.2441479659923,0.0,0.0,0.41465673252013735,1
2025-03-12,6,2025-03-12 06:00:00,133,2025-03-12 22:00:00,2025-03-12 22:10:00,624.4026527581689,624.4026479457073,530.8115126772061,0.0,0.0,0.3916116193404952,1
2025-03-12,6,2025-03-12 06:00:00,134,2025-03-12 22:10:00,2025-03-12 22:20:00,553.609063367444,553.6089599566325,550.8922957739544,0.0,0.0,0.4432993716543819,1
2025-03-12,6,2025-03-12 06:00:00,135,2025-03-12 22:20:00,2025-03-12 22:30:00,581.1279883995135,581.1278719256794,554.741184085222,0.0,0.0,0.41226698704187875,1
2025-03-12,6,2025-03-12 06:00:00,136,2025-03-12 22:30:00,2025-03-12 22:40:00,598.2898658441942,598.2898343226992,575.9612779933018,0.0,0.0,0.39864373267694786,1
2025-03-12,6,2025-03-12 06:00:00,137,2025-03-12 22:40:00,2025-03-12 22:50:00,598.0620147121575,598.0618082579472,563.1075649396341,0.0,0.0,0.3903290256285308,1
2025-03-12,6,2025-03-12 06:00:00,138,2025-03-12 22:50:00,2025-03-12 23:00:00,556.6544877062253,556.6546678370584,529.794661286478,0.0,0.0,0.3972303914638565,1
2025-03-12,6,2025-03-12 06:00:00,139,2025-03-12 23:00:00,2025-03-12 23:10:00,527.0844949601106,527.0846041777502,546.0917590933083,0.0,0.0,0.44746102925353304,1
2025-03-12,6,2025-03-12 06:00:00,140,2025-03-12 23:10:00,2025-03-12 23:20:00,548.0678160546179,548.067872962731,560.9258010123185,0.0,0.0,0.4377994991194602,1
2025-03-12,6,2025-03-12 06:00:00,141,2025-03-12 23:20:00,2025-03-12 23:30:00,592.7476762405784,592.7479056960326,552.4614788973105,0.0,0.0,0.38714245107290257,1
2025-03-12,6,2025-03-12 06:00:00,142,2025-03-12 23:30:00,2025-03-12 23:40:00,563.582157886844,563.5820369934103,553.333358710473,0.0,0.0,0.4186504914030177,1
2025-03-12,6,2025-03-12 06:00:00,143,2025-03-12 23:40:00,2025-03-12 23:50:00,549.9635097035897,549.963580587759,571.1202661827672,0.0,0.0,0.45242194921433504,1
2025-03-12,6,2025-03-12 06:00:00,144,2025-03-12 23:50:00,2025-03-13 00:00:00,572.9700750495748,572.9701958680968,583.7099494870507,0.0,0.0,0.4412036440510968,1
2025-03-12,12,2025-03-12 12:00:00,73,2025-03-12 12:00:00,2025-03-12 12:10:00,679.0724362624511,522.1486100995005,1027.5877280262484,1354.2084513888888,1354.2084513888888,0.5173451330292868,1
2025-03-12,12,2025-03-12 12:00:00,74,2025-03-12 12:10:00,2025-03-12 12:20:00,689.021093522776,538.4476615014065,1033.4474309578973,1345.7254541666669,1345.7254541666669,0.5172840700991753,1
2025-03-12,12,2025-03-12 12:00:00,75,2025-03-12 12:20:00,2025-03-12 12:30:00,701.775119041917,485.1228372262308,986.0484163147585,1337.2424569444445,1337.2424569444445,0.471885022853339,1
2025-03-12,12,2025-03-12 12:00:00,76,2025-03-12 12:30:00,2025-03-12 12:40:00,724.5905725096113,481.91638346508694,987.2765514161724,1328.7594597222223,1328.7594597222223,0.46652289405956493,1
2025-03-12,12,2025-03-12 12:00:00,77,2025-03-12 12:40:00,2025-03-12 12:50:00,61.17281750925477,19.1441781138905,1029.872156978183,1320.2764625,1320.2764625,0.6443417697119318,1
2025-03-12,12,2025-03-12 12:00:00,78,2025-03-12 12:50:00,2025-03-12 13:00:00,0.0,0.0,1054.4681157887394,1311.7934652777778,1311.7934652777778,0.8910046076644695,1
2025-03-12,12,2025-03-12 12:00:00,79,2025-03-12 13:00:00,2025-03-12 13:10:00,0.0,0.0,1016.2606059344774,1288.2298,1288.2298,0.9313230732471387,1
2025-03-12,12,2025-03-12 12:00:00,80,2025-03-12 13:10:00,2025-03-12 13:20:00,0.0,0.0,1015.7642787802514,1249.5854666666667,1249.5854666666667,0.920787028969702,1
2025-03-12,12,2025-03-12 12:00:00,81,2025-03-12 13:20:00,2025-03-12 13:30:00,0.0,0.0,1057.1722836815609,1210.9411333333335,1210.9411333333335,0.9467451302604569,1
2025-03-12,12,2025-03-12 12:00:00,82,2025-03-12 13:30:00,2025-03-12 13:40:00,74.39844320953715,0.0,1046.9250816435906,1172.2968,1172.2968,0.9424284321227967,1
2025-03-12,12,2025-03-12 12:00:00,83,2025-03-12 13:40:00,2025-03-12 13:50:00,55.74990046319028,0.0,1029.438133087261,1133.6524666666667,1133.6524666666667,0.9404822855551269,1
2025-03-12,12,2025-03-12 12:00:00,84,2025-03-12 13:50:00,2025-03-12 14:00:00,10.849535561565828,0.0,1025.0311348936007,1095.0081333333333,1095.0081333333333,0.9619614083932254,1
2025-03-12,12,2025-03-12 12:00:00,85,2025-03-12 14:00:00,2025-03-12 14:10:00,0.0,0.0,1007.7007384845148,1054.3916902777776,1054.3916902777776,0.9886791977155107,1
2025-03-12,12,2025-03-12 12:00:00,86,2025-03-12 14:10:00,2025-03-12 14:20:00,0.0,0.0,1004.4656356249825,1011.8031375,1011.8031375,1.0006351909198847,1
2025-03-12,12,2025-03-12 12:00:00,87,2025-03-12 14:20:00,2025-03-12 14:30:00,0.0,0.0,1013.359725397914,969.2145847222222,969.2145847222222,1.0283430999621115,1
2025-03-12,12,2025-03-12 12:00:00,88,2025-03-12 14:30:00,2025-03-12 14:40:00,0.0,0.0,1007.646871298025,926.6260319444442,926.6260319444442,1.0896270337015141,1
2025-03-12,12,2025-03-12 12:00:00,89,2025-03-12 14:40:00,2025-03-12 14:50:00,0.0,0.0,1029.5851439252847,884.0374791666667,884.0374791666667,0.9620970020000397,1
2025-03-12,12,2025-03-12 12:00:00,90,2025-03-12 14:50:00,2025-03-12 15:00:00,1186.930749612639,244.3917492669624,1058.9149338540103,841.4489263888887,841.4489263888887,0.7180864207102033,1
2025-03-12,12,2025-03-12 12:00:00,91,2025-03-12 15:00:00,2025-03-12 15:10:00,1198.5816385593446,833.1660358610832,1030.542685252029,793.8067263888888,793.8067263888888,0.6810423180044173,1
2025-03-12,12,2025-03-12 12:00:00,92,2025-03-12 15:10:00,2025-03-12 15:20:00,844.1450374298013,301.10889829152273,1016.868798340066,741.1108791666666,741.1108791666666,0.7607634551258887,1
2025-03-12,12,2025-03-12 12:00:00,93,2025-03-12 15:20:00,2025-03-12 15:30:00,564.2515818940193,366.8225032653171,1031.8069345230813,688.4150319444444,688.4150319444444,0.813206468522438,1
2025-03-12,12,2025-03-12 12:00:00,94,2025-03-12 15:30:00,2025-03-12 15:40:00,625.0975959323847,417.02765580968213,1017.7846553601878,635.7191847222222,635.7191847222222,0.7898726950779722,1
2025-03-12,12,2025-03-12 12:00:00,95,2025-03-12 15:40:00,2025-03-12 15:50:00,614.0834983428704,456.2010385957847,1004.4637416747406,583.0233374999999,583.0233374999999,0.8031516887843587,1
2025-03-12,12,2025-03-12 12:00:00,96,2025-03-12 15:50:00,2025-03-12 16:00:00,662.3033381278975,506.81459609499234,1003.6416533238445,530.3274902777778,530.3274902777778,0.8763576275925649,1
2025-03-12,12,2025-03-12 12:00:00,97,2025-03-12 16:00:00,2025-03-12 16:10:00,659.9475792450994,542.6693302993134,996.6742328042466,478.39035277777776,478.39035277777776,0.9233334685226491,1
2025-03-12,12,2025-03-12 12:00:00,98,2025-03-12 16:10:00,2025-03-12 16:20:00,700.1542527008622,606.3974209077197,1004.2382338275759,427.2119249999999,427.2119249999999,0.9335786890192574,1
2025-03-12,12,2025-03-12 12:00:00,99,2025-03-12 16:20:00,2025-03-12 16:30:00,748.7646702241107,671.5648160540669,1018.061732622057,376.0334972222222,376.0334972222222,0.9468269666064861,1
2025-03-12,12,2025-03-12 12:00:00,100,2025-03-12 16:30:00,2025-03-12 16:40:00,763.0652468590877,703.6771214120439,1004.6425178815572,324.85506944444444,324.85506944444444,1.0007723454977924,1
2025-03-12,12,2025-03-12 12:00:00,101,2025-03-12 16:40:00,2025-03-12 16:50:00,789.5134259808666,737.3423618882654,986.2426301126463,273.6766416666666,273.6766416666666,1.0099416770466334,1
2025-03-12,12,2025-03-12 12:00:00,102,2025-03-12 16:50:00,2025-03-12 17:00:00,843.8780849432918,804.3606016302755,994.5096778372185,222.4982138888889,222.4982138888889,0.9786177888456223,1
2025-03-12,12,2025-03-12 12:00:00,103,2025-03-12 17:00:00,2025-03-12 17:10:00,913.4355681566788,897.3704871464336,1033.2282327511869,180.49991666666665,180.49991666666665,1.0029422491198012,1
2025-03-12,12,2025-03-12 12:00:00,104,2025-03-12 17:10:00,2025-03-12 17:20:00,914.1744863663287,901.3455296807628,1020.8893478973847,147.68175,147.68175,1.062743038786987,1
2025-03-12,12,2025-03-12 12:00:00,105,2025-03-12 17:20:00,2025-03-12 17:30:00,931.505828609182,908.942023302048,996.0534889587701,114.86358333333332,114.86358333333332,1.093688254064988,1
2025-03-12,12,2025-03-12 12:00:00,106,2025-03-12 17:30:00,2025-03-12 17:40:00,1029.8925437384428,1018.8385662856782,1046.6745947727982,82.04541666666667,82.04541666666667,1.068118854278682,1
2025-03-12,12,2025-03-12 12:00:00,107,2025-03-12 17:40:00,2025-03-12 17:50:00,873.4089884929977,865.8134072819952,911.7984038096794,49.22725,49.22725,1.1484150660343113,1
2025-03-12,12,2025-03-12 12:00:00,108,2025-03-12 17:50:00,2025-03-12 18:00:00,0.0,0.0,670.972710216871,16.40908333333333,16.40908333333333,1.2882655133880399,1
2025-03-12,12,2025-03-12 12:00:00,109,2025-03-12 18:00:00,2025-03-12 18:10:00,232.19088374056847,232.19832470227686,684.7241637598349,0.0,0.0,1.2736594430765635,1
2025-03-12,12,2025-03-12 12:00:00,110,2025-03-12 18:10:00,2025-03-12 18:20:00,720.5403927891641,720.5403924926892,732.112564283451,0.0,0.0,1.2375795242061334,1
2025-03-12,12,2025-03-12 12:00:00,111,2025-03-12 18:20:00,2025-03-12 18:30:00,674.1040741990621,674.0958732771873,709.3601246963468,0.0,0.0,1.2618800863477422,1
2025-03-12,12,2025-03-12 12:00:00,112,2025-03-12 18:30:00,2025-03-12 18:40:00,0.0,0.0,730.6379585811237,0.0,0.0,1.2931059475985711,1
2025-03-12,12,2025-03-12 12:00:00,113,2025-03-12 18:40:00,2025-03-12 18:50:00,0.0,0.0,719.0178149220675,0.0,0.0,1.2996969618078074,1
2025-03-12,12,2025-03-12 12:00:00,114,2025-03-12 18:50:00,2025-03-12 19:00:00,77.36231471925512,77.02060228413691,685.4299794876098,0.0,0.0,1.2819458674794295,1
2025-03-12,12,2025-03-12 12:00:00,115,2025-03-12 19:00:00,2025-03-12 19:10:00,674.3956915828516,674.3134861483048,727.3584965997806,0.0,0.0,1.2616184721499226,1
2025-03-12,12,2025-03-12 12:00:00,116,2025-03-12 19:10:00,2025-03-12 19:20:00,712.2319868261783,712.1773550356731,740.3471527411951,0.0,0.0,1.2484202206544694,1
2025-03-12,12,2025-03-12 12:00:00,117,2025-03-12 19:20:00,2025-03-12 19:30:00,668.6761583147696,668.6530392983939,707.2744815927888,0.0,0.0,1.2582701092447688,1
2025-03-12,12,2025-03-12 12:00:00,118,2025-03-12 19:30:00,2025-03-12 19:40:00,0.0,0.0,718.4489150567872,0.0,0.0,1.2959903731494968,1
2025-03-12,12,2025-03-12 12:00:00,119,2025-03-12 19:40:00,2025-03-12 19:50:00,0.0,0.0,738.4576075065485,0.0,0.0,1.2887397776351954,1
2025-03-12,12,2025-03-12 12:00:00,120,2025-03-12 19:50:00,2025-03-12 20:00:00,698.4050570080889,695.9640186025456,742.8250315075575,0.0,0.0,1.2579230355880335,1
2025-03-12,12,2025-03-12 12:00:00,121,2025-03-12 20:00:00,2025-03-12 20:10:00,0.0,0.0,745.0571983622738,0.0,0.0,1.2912909830123915,1
2025-03-12,12,2025-03-12 12:00:00,122,2025-03-12 20:10:00,2025-03-12 20:20:00,0.0,0.0,736.2237722948023,0.0,0.0,1.293358441441076,1
2025-03-12,12,2025-03-12 12:00:00,123,2025-03-12 20:20:00,2025-03-12 20:30:00,166.4735339149885,166.4725564440143,729.3534169465038,0.0,0.0,1.276092672904682,1
2025-03-12,12,2025-03-12 12:00:00,124,2025-03-12 20:30:00,2025-03-12 20:40:00,0.8837184209204312,0.5406018298181686,746.7614819873753,0.0,0.0,1.3220121056491285,1
2025-03-12,12,2025-03-12 12:00:00,125,2025-03-12 20:40:00,2025-03-12 20:50:00,706.5339988909421,706.4663648729166,738.9380829376884,0.0,0.0,1.192858557685788,1
2025-03-12,12,2025-03-12 12:00:00,126,2025-03-12 20:50:00,2025-03-12 21:00:00,694.334042303176,693.8868924630598,711.5862049673212,0.0,0.0,0.9445774692176181,1
2025-03-12,12,2025-03-12 12:00:00,127,2025-03-12 21:00:00,2025-03-12 21:10:00,717.3785422784907,717.2861555238843,722.0023326419305,0.0,0.0,0.8971759362572393,1
2025-03-12,12,2025-03-12 12:00:00,128,2025-03-12 21:10:00,2025-03-12 21:20:00,734.63223986281,734.6079161133835,741.3457114198746,0.0,0.0,0.9268255678962357,1
2025-03-12,12,2025-03-12 12:00:00,129,2025-03-12 21:20:00,2025-03-12 21:30:00,734.2070451899439,733.9984066125122,750.2472083995721,0.0,0.0,0.9578040514885919,1
2025-03-12,12,2025-03-12 12:00:00,130,2025-03-12 21:30:00,2025-03-12 21:40:00,721.6065881023936,721.3433735091348,743.8669243394755,0.0,0.0,0.9996707536358729,1
2025-03-12,12,2025-03-12 12:00:00,131,2025-03-12 21:40:00,2025-03-12 21:50:00,629.18384643207,629.062481291145,654.3591389654146,0.0,0.0,0.7707430575350651,1
2025-03-12,12,2025-03-12 12:00:00,132,2025-03-12 21:50:00,2025-03-12 22:00:00,593.0046743884752,593.0023994709134,537.2441479659923,0.0,0.0,0.41451751491262356,1
2025-03-12,12,2025-03-12 12:00:00,133,2025-03-12 22:00:00,2025-03-12 22:10:00,624.4026527581689,624.4513894821981,530.8115126772061,0.0,0.0,0.39152988033435304,1
2025-03-12,12,2025-03-12 12:00:00,134,2025-03-12 22:10:00,2025-03-12 22:20:00,553.609063367444,553.5741526286345,550.8922957739544,0.0,0.0,0.44334739327174555,1
2025-03-12,12,2025-03-12 12:00:00,135,2025-03-12 22:20:00,2025-03-12 22:30:00,581.1279883995135,581.029134581935,554.741184085222,0.0,0.0,0.41232051235739814,1
2025-03-12,12,2025-03-12 12:00:00,136,2025-03-12 22:30:00,2025-03-12 22:40:00,598.2898658441942,598.2961962995936,575.9612779933018,0.0,0.0,0.39866069423209444,1
2025-03-12,12,2025-03-12 12:00:00,137,2025-03-12 22:40:00,2025-03-12 22:50:00,598.0620147121575,598.8981743691775,563.1075649396341,0.0,0.0,0.3902672313722345,1
2025-03-12,12,2025-03-12 12:00:00,138,2025-03-12 22:50:00,2025-03-12 23:00:00,556.6544877062253,556.6400306371304,529.794661286478,0.0,0.0,0.39718254122806584,1
2025-03-12,12,2025-03-12 12:00:00,139,2025-03-12 23:00:00,2025-03-12 23:10:00,527.0844949601106,527.0674293662669,546.0917590933083,0.0,0.0,0.4476547407434837,1
2025-03-12,12,2025-03-12 12:00:00,140,2025-03-12 23:10:00,2025-03-12 23:20:00,548.0678160546179,548.0764083085635,560.9258010123185,0.0,0.0,0.4379970303238586,1
2025-03-12,12,2025-03-12 12:00:00,141,2025-03-12 23:20:00,2025-03-12 23:30:00,592.7476762405784,592.6517638945506,552.4614788973105,0.0,0.0,0.3871741140785488,1
