date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,92,3500.5604999999996,2025-01-24T15:20:00,2025-01-24T15:10:00,15:20:00,25,CO,2975.0701,15:20:00,25,CO,0.6723,15:20:00,25,CO,0.7217,583.42675,495.84501666666665,525.4904000000001,87.58173333333332,2025-01-24T15:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:20:00,2025-01-24T15:20:00,0.7217,655.0041909393316,446.31698254559484,-17.116397627791674,637.8877933115399,446.31698254559484,7,0.7,1200.0,1200.0,191.57081076594505,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,103.98907743261168,103.98907743261168,0.0,10800.0,10800.0,138.25665412978256,0.0,138.25665412978256
2025-01-24,93,3774.1499999999996,2025-01-24T15:30:00,2025-01-24T15:20:00,15:30:00,25,CP,2726.8875,15:30:00,25,CP,0.676,15:30:00,25,CP,0.7308,629.025,454.48125,1047.2625000000003,174.54375,2025-01-24T15:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:30:00,2025-01-24T15:30:00,0.7308,608.3910579186313,404.18746034895673,-17.116397627791674,591.2746602908396,404.18746034895673,7,0.7,1200.0,1200.0,187.0871999418829,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,12.543449941882841,12.543449941882841,0.0,10800.0,10800.0,136.723325717528,0.0,136.723325717528
2025-01-24,94,3819.2748999999994,2025-01-24T15:40:00,2025-01-24T15:30:00,15:40:00,25,CQ,2484.1469,15:40:00,25,CQ,0.6958,15:40:00,25,CQ,0.7534,636.5458166666666,414.02448333333336,1335.1279999999997,222.52133333333325,2025-01-24T15:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:40:00,2025-01-24T15:40:00,0.7534,592.7588761990371,363.2548837096806,-17.116397627791674,575.6424785712454,363.2548837096806,7,0.7,1200.0,1200.0,212.38759486156482,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,10.133738471768424,0.0,0.0,0.0,0.0,10800.0,10788.740290586924,160.01281396870291,0.0,160.01281396870291
2025-01-24,95,3695.0751,2025-01-24T15:50:00,2025-01-24T15:40:00,15:50:00,25,CR,2150.4263,15:50:00,25,CR,0.7034,15:50:00,25,CR,0.7823,615.84585,358.4043833333333,1544.6488,257.4414666666667,2025-01-24T15:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:50:00,2025-01-24T15:50:00,0.7823,597.423836391282,323.7702748210831,-17.116397627791674,580.3074387634903,323.7702748210831,7,0.7,1200.0,1200.0,256.5371639424072,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.9043027242595372,0.0,0.0,0.0,0.0,10788.740290586924,10787.735509782191,200.68902335214514,0.0,200.68902335214514
2025-01-24,96,3604.6099999999997,2025-01-24T16:00:00,2025-01-24T15:50:00,16:00:00,25,CS,1794.9,16:00:00,25,CS,0.7057,16:00:00,25,CS,0.8055,600.7683333333333,299.15000000000003,1809.71,301.6183333333333,2025-01-24T16:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:00:00,2025-01-24T16:00:00,0.8055,598.335379966698,285.95884551291186,-17.116397627791674,581.2189823389064,285.95884551291186,7,0.7,1200.0,1200.0,295.2601368259945,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,6.358196507338789,0.0,0.0,0.0,0.0,10787.735509782191,10780.67084699626,237.83204021333856,0.0,237.83204021333856
2025-01-24,97,3640.2181,2025-01-24T16:10:00,2025-01-24T16:00:00,16:10:00,25,CT,1575.5901,16:10:00,25,CT,0.7555,16:10:00,25,CT,0.8271,606.7030166666667,262.59835,2064.628,344.10466666666673,2025-01-24T16:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:10:00,2025-01-24T16:10:00,0.8271,587.1676945370535,250.01814657590785,60.91451794888177,648.0822124859353,250.01814657590785,7,0.7,1200.0,1200.0,398.06406591002747,0.0,-0.0,10800.0,10800.0,0.0,0.0,21.4768366708227,0.0,0.0,32.482562572538036,32.482562572538036,0.0,10780.67084699626,10800.0,329.2387889141837,0.0,329.2387889141837
2025-01-24,98,3536.7839,2025-01-24T16:20:00,2025-01-24T16:10:00,16:20:00,25,CU,1341.1802,16:20:00,25,CU,0.8064,16:20:00,25,CU,0.8519,589.4639833333333,223.53003333333334,2195.6036999999997,365.93395,2025-01-24T16:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:20:00,2025-01-24T16:20:00,0.8519,586.4182819350293,216.1166428277655,60.91451794888177,647.3327998839111,216.1166428277655,7,0.7,1200.0,1200.0,431.21615705614556,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,65.28220705614558,65.28220705614558,0.0,10800.0,10800.0,367.3530441961304,0.0,367.3530441961304
2025-01-24,99,3394.05,2025-01-24T16:30:00,2025-01-24T16:20:00,16:30:00,25,CV,1038.675,16:30:00,25,CV,0.8366,16:30:00,25,CV,0.8791,565.6750000000001,173.11249999999998,2355.375,392.5625000000001,2025-01-24T16:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:30:00,2025-01-24T16:30:00,0.8791,604.5699366520646,184.39272621010832,60.91451794888177,665.4844546009464,184.39272621010832,7,0.7,1200.0,1200.0,481.09172839083806,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,88.52922839083794,88.52922839083794,0.0,10800.0,10800.0,422.92773842838574,0.0,422.92773842838574
2025-01-24,100,3499.1377999999995,2025-01-24T16:40:00,2025-01-24T16:30:00,16:40:00,25,CW,761.8907,16:40:00,25,CW,0.8531,16:40:00,25,CW,0.9024,583.1896333333333,126.98178333333334,2737.2471,456.20784999999995,2025-01-24T16:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:40:00,2025-01-24T16:40:00,0.9024,616.0291775248547,154.95417223631145,60.91451794888177,676.9436954737365,154.95417223631145,7,0.7,1200.0,1200.0,521.989523237425,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,65.78167323742503,65.78167323742503,0.0,10800.0,10800.0,471.04334576945234,0.0,471.04334576945234
2025-01-24,101,3127.3168,2025-01-24T16:50:00,2025-01-24T16:40:00,16:50:00,25,CX,484.99559999999997,16:50:00,25,CX,0.7807,16:50:00,25,CX,0.9163,521.2194666666667,80.8326,2642.3212,440.38686666666666,2025-01-24T16:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:50:00,2025-01-24T16:50:00,0.9163,551.2211246029781,127.87803813180805,60.91451794888177,612.1356425518599,127.87803813180805,7,0.7,1200.0,1200.0,484.2576044200518,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,43.87073775338513,43.87073775338513,0.0,10800.0,10800.0,443.7252429300935,0.0,443.7252429300935
2025-01-24,102,2542.59,2025-01-24T17:00:00,2025-01-24T16:50:00,17:00:00,25,CY,221.21249999999998,17:00:00,25,CY,0.6863,17:00:00,25,CY,0.9264,423.76500000000004,36.86875,2321.3775,386.89625000000007,2025-01-24T17:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:00:00,2025-01-24T17:00:00,0.9264,461.40152439835657,103.21099413650364,60.91451794888177,522.3160423472383,103.21099413650364,7,0.7,1200.0,1200.0,419.10504821073465,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,32.208798210734585,32.208798210734585,0.0,10800.0,10800.0,388.25891666242455,0.0,388.25891666242455
2025-01-24,103,2767.0596,2025-01-24T17:10:00,2025-01-24T17:00:00,17:10:00,25,CZ,44.5401,17:10:00,25,CZ,0.7272,17:10:00,25,CZ,0.9462,461.1766,7.42335,2722.5195,453.75325,2025-01-24T17:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:10:00,2025-01-24T17:10:00,0.9462,471.75808413586856,80.97007278536296,48.94162428017874,520.6997084160473,80.97007278536296,7,0.7,1200.0,1200.0,439.72963563068436,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,14.023614369315624,0.0,0.0,0.0,0.0,10800.0,10784.418206256316,416.07218123375355,0.0,416.07218123375355
2025-01-24,104,2916.6364,2025-01-24T17:20:00,2025-01-24T17:10:00,17:20:00,25,DA,0.0,17:20:00,25,DA,0.7771,17:20:00,25,DA,0.9742,486.10606666666666,0.0,2916.6364,486.10606666666666,2025-01-24T17:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:20:00,2025-01-24T17:20:00,0.9742,482.3625346599746,61.143814656142666,48.94162428017874,531.3041589401533,61.143814656142666,7,0.7,1200.0,1200.0,470.16034428401065,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,15.945722382656015,0.0,0.0,0.0,0.0,10784.418206256316,10766.700736942254,458.03020740148315,0.0,458.03020740148315
2025-01-24,105,2712.48,2025-01-24T17:30:00,2025-01-24T17:20:00,17:30:00,25,DB,0.0,17:30:00,25,DB,0.7591,17:30:00,25,DB,0.9862,452.08,0.0,2712.48,452.08,2025-01-24T17:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:30:00,2025-01-24T17:30:00,0.9862,460.89807724972405,43.69378317442467,48.94162428017874,509.8397015299028,43.69378317442467,7,0.7,1200.0,1200.0,466.14591835547816,0.0,-0.0,10800.0,10800.0,0.0,0.0,14.065918355478175,0.0,0.0,0.0,0.0,0.0,10766.700736942254,10779.360063462183,459.71310468217257,0.0,459.71310468217257
2025-01-24,106,2738.4986,2025-01-24T17:40:00,2025-01-24T17:30:00,17:40:00,25,DC,2.6096,17:40:00,25,DC,0.7446,17:40:00,25,DC,0.976,456.4164333333333,0.43493333333333334,2735.889,455.9815,2025-01-24T17:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:40:00,2025-01-24T17:40:00,0.976,471.7230143446838,28.556415689760957,48.94162428017874,520.6646386248625,28.556415689760957,7,0.7,1200.0,1200.0,492.10822293510154,0.0,0.0,10800.0,10800.0,0.0,0.0,22.933262819796152,0.0,0.0,13.193460115305403,13.193460115305403,0.0,10779.360063462183,10800.0,480.2976255846591,0.0,480.2976255846591
2025-01-24,107,2673.5839,2025-01-24T17:50:00,2025-01-24T17:40:00,17:50:00,25,DD,0.0,17:50:00,25,DD,0.8958,17:50:00,25,DD,1.0742,445.5973166666667,0.0,2673.5839,445.5973166666667,2025-01-24T17:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:50:00,2025-01-24T17:50:00,1.0742,467.7592037173272,15.645173267583028,48.94162428017874,516.7008279975059,15.645173267583028,7,0.7,1200.0,1200.0,447.4420642362438,0.0,53.61359049367911,10800.0,10740.429343895912,0.0,0.0,0.0,0.0,0.0,1.8447475695771232,1.8447475695771232,0.0,10800.0,10800.0,480.6422654025731,0.0,480.6422654025731
2025-01-24,108,2549.2,2025-01-24T18:00:00,2025-01-24T17:50:00,18:00:00,25,DE,0.0,18:00:00,25,DE,1.1097,18:00:00,25,DE,1.2313,424.8666666666666,0.0,2549.2,424.8666666666666,2025-01-24T18:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:00:00,2025-01-24T18:00:00,1.2313,445.697328844647,4.852947553649886,48.94162428017874,494.6389531248258,4.852947553649886,7,0.7,1200.0,1200.0,0.0,0.0,489.7860055711759,10740.429343895912,10196.22267103905,0.0,0.0,0.0,424.8666666666666,0.0,0.0,0.0,0.0,10800.0,10327.925925925925,0.0,0.0,0.0
2025-01-24,109,2763.8894,2025-01-24T18:10:00,2025-01-24T18:00:00,18:10:00,25,DF,0.1874,18:10:00,25,DF,1.1122,18:10:00,25,DF,1.2561,460.64823333333334,0.031233333333333335,2763.702,460.617,2025-01-24T18:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:10:00,2025-01-24T18:10:00,1.2561,453.76772525159544,0.0,14.19591843171782,467.96364368331325,0.0,7,0.7,1200.0,1200.0,0.0,0.0,467.96364368331325,10196.22267103905,9676.26306694648,0.0,0.0,0.0,460.617,0.0,0.0,0.0,0.0,10327.925925925925,9816.129259259258,0.0,0.0,0.0
2025-01-24,110,2848.8452,2025-01-24T18:20:00,2025-01-24T18:10:00,18:20:00,25,DG,0.0,18:20:00,25,DG,1.0816,18:20:00,25,DG,1.2447,474.80753333333337,0.0,2848.8452,474.80753333333337,2025-01-24T18:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:20:00,2025-01-24T18:20:00,1.2447,456.28765683773713,0.0,14.19591843171782,470.48357526945495,0.0,7,0.7,1200.0,1200.0,0.0,0.0,470.48357526945495,9676.26306694648,9153.503538869307,0.0,0.0,0.0,474.80753333333337,0.0,0.0,0.0,0.0,9816.129259259258,9288.565333333332,0.0,0.0,0.0
2025-01-24,111,2744.34,2025-01-24T18:30:00,2025-01-24T18:20:00,18:30:00,25,DH,0.0,18:30:00,25,DH,1.1017,18:30:00,25,DH,1.2545,457.39000000000004,0.0,2744.34,457.39000000000004,2025-01-24T18:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:30:00,2025-01-24T18:30:00,1.2545,440.14814093367954,0.0,14.19591843171782,454.34405936539736,0.0,7,0.7,1200.0,1200.0,0.0,0.0,454.34405936539736,9153.503538869307,8648.676806241088,0.0,0.0,0.0,457.39000000000004,0.0,0.0,0.0,0.0,9288.565333333332,8780.35422222222,0.0,0.0,0.0
2025-01-24,112,2845.1956,2025-01-24T18:40:00,2025-01-24T18:30:00,18:40:00,25,DI,0.013499999999999998,18:40:00,25,DI,1.0982,18:40:00,25,DI,1.2522,474.1992666666667,0.00225,2845.1821,474.1970166666667,2025-01-24T18:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:40:00,2025-01-24T18:40:00,1.2522,433.5452880749628,0.0,14.19591843171782,447.7412065066806,0.0,7,0.7,1200.0,1200.0,0.0,0.0,447.7412065066806,8648.676806241088,8151.186576789221,0.0,0.0,0.0,474.1970166666667,0.0,0.0,0.0,0.0,8780.35422222222,8253.468648148146,0.0,0.0,0.0
2025-01-24,113,2854.3145,2025-01-24T18:50:00,2025-01-24T18:40:00,18:50:00,25,DJ,0.0,18:50:00,25,DJ,1.1949,18:50:00,25,DJ,1.2881,475.71908333333334,0.0,2854.3145,475.71908333333334,2025-01-24T18:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:50:00,2025-01-24T18:50:00,1.2881,451.1730479040455,0.0,14.19591843171782,465.36896633576333,0.0,7,0.7,1200.0,1200.0,0.0,0.0,465.36896633576333,8151.186576789221,7634.109947527262,0.0,0.0,0.0,475.71908333333334,0.0,0.0,0.0,0.0,8253.468648148146,7724.891888888887,0.0,0.0,0.0
2025-01-24,114,2738.85,2025-01-24T19:00:00,2025-01-24T18:50:00,19:00:00,25,DK,0.0,19:00:00,25,DK,1.3404,19:00:00,25,DK,1.3466,456.47499999999997,0.0,2738.85,456.47499999999997,2025-01-24T19:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:00:00,2025-01-24T19:00:00,1.3466,474.1585756433203,0.0,14.19591843171782,488.35449407503813,0.0,7,0.7,1200.0,1200.0,0.0,0.0,488.35449407503813,7634.109947527262,7091.493842999442,0.0,0.0,0.0,456.47499999999997,0.0,0.0,0.0,0.0,7724.891888888887,7217.697444444442,0.0,0.0,0.0
2025-01-24,115,2773.9649,2025-01-24T19:10:00,2025-01-24T19:00:00,19:10:00,25,DL,0.0,19:10:00,25,DL,1.3362,19:10:00,25,DL,1.3523,462.3274833333333,0.0,2773.9649,462.3274833333333,2025-01-24T19:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:10:00,2025-01-24T19:10:00,1.3523,470.9182021935095,0.0,15.209629165305628,486.1278313588151,0.0,7,0.7,1200.0,1200.0,0.0,0.0,486.1278313588151,7091.493842999442,6551.351808156313,0.0,0.0,0.0,462.3274833333333,0.0,0.0,0.0,0.0,7217.697444444442,6704.000240740738,0.0,0.0,0.0
2025-01-24,116,2707.4422,2025-01-24T19:20:00,2025-01-24T19:10:00,19:20:00,25,DM,0.0,19:20:00,25,DM,1.2988,19:20:00,25,DM,1.3445,451.24036666666666,0.0,2707.4422,451.24036666666666,2025-01-24T19:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:20:00,2025-01-24T19:20:00,1.3445,475.58493276821724,0.0,15.209629165305628,490.79456193352286,0.0,7,0.7,1200.0,1200.0,0.0,0.0,490.79456193352286,6551.351808156313,6006.024517119065,0.0,0.0,0.0,451.24036666666666,0.0,0.0,0.0,0.0,6704.000240740738,6202.622055555553,0.0,0.0,0.0
2025-01-24,117,2544.01,2025-01-24T19:30:00,2025-01-24T19:20:00,19:30:00,25,DN,0.0,19:30:00,25,DN,1.3188,19:30:00,25,DN,1.3483,424.0016666666667,0.0,2544.01,424.0016666666667,2025-01-24T19:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:30:00,2025-01-24T19:30:00,1.3483,487.7336137602333,0.0,15.209629165305628,502.9432429255389,0.0,7,0.7,1200.0,1200.0,0.0,0.0,502.9432429255389,6006.024517119065,5447.198691646245,0.0,0.0,0.0,424.0016666666667,0.0,0.0,0.0,0.0,6202.622055555553,5731.50909259259,0.0,0.0,0.0
2025-01-24,118,2573.4613,2025-01-24T19:40:00,2025-01-24T19:30:00,19:40:00,25,DO,0.0,19:40:00,25,DO,1.3658,19:40:00,25,DO,1.349,428.91021666666666,0.0,2573.4613,428.91021666666666,2025-01-24T19:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:40:00,2025-01-24T19:40:00,1.349,473.47530757280055,0.0,15.209629165305628,488.68493673810616,0.0,7,0.7,1200.0,1200.0,0.0,0.0,488.68493673810616,5447.198691646245,4904.215428603905,0.0,0.0,0.0,428.91021666666666,0.0,0.0,0.0,0.0,5731.50909259259,5254.942185185182,0.0,0.0,0.0
2025-01-24,119,2658.8762,2025-01-24T19:50:00,2025-01-24T19:40:00,19:50:00,25,DP,0.0,19:50:00,25,DP,1.3557,19:50:00,25,DP,1.3473,443.1460333333334,0.0,2658.8762,443.1460333333334,2025-01-24T19:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:50:00,2025-01-24T19:50:00,1.3473,467.97783971570163,0.0,15.209629165305628,483.18746888100725,0.0,7,0.7,1200.0,1200.0,0.0,0.0,483.18746888100725,4904.215428603905,4367.340463180563,0.0,0.0,0.0,443.1460333333334,0.0,0.0,0.0,0.0,5254.942185185182,4762.5577037037,0.0,0.0,0.0
2025-01-24,120,2727.71,2025-01-24T20:00:00,2025-01-24T19:50:00,20:00:00,25,DQ,0.0,20:00:00,25,DQ,1.3097,20:00:00,25,DQ,1.3482,454.61833333333334,0.0,2727.71,454.61833333333334,2025-01-24T20:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:00:00,2025-01-24T20:00:00,1.3482,470.9225432968216,0.0,15.209629165305628,486.1321724621272,0.0,7,0.7,1200.0,1200.0,0.0,0.0,486.1321724621272,4367.340463180563,3827.193604889311,0.0,0.0,0.0,454.61833333333334,0.0,0.0,0.0,0.0,4762.5577037037,4257.426222222219,0.0,0.0,0.0
2025-01-24,121,2838.0265,2025-01-24T20:10:00,2025-01-24T20:00:00,20:10:00,25,DR,0.0,20:10:00,25,DR,1.3226,20:10:00,25,DR,1.3513,473.00441666666666,0.0,2838.0265,473.00441666666666,2025-01-24T20:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:10:00,2025-01-24T20:10:00,1.3513,446.71120336041076,0.0,17.26286220426775,463.97406556467854,0.0,7,0.7,1200.0,1200.0,0.0,0.0,463.97406556467854,3827.193604889311,3311.666865373001,0.0,0.0,0.0,473.00441666666666,0.0,0.0,0.0,0.0,4257.426222222219,3731.865759259256,0.0,0.0,0.0
2025-01-24,122,2872.5661,2025-01-24T20:20:00,2025-01-24T20:10:00,20:20:00,25,DS,0.0,20:20:00,25,DS,1.32,20:20:00,25,DS,1.34,478.76101666666665,0.0,2872.5661,478.76101666666665,2025-01-24T20:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:20:00,2025-01-24T20:20:00,1.34,430.56150781887493,0.0,17.26286220426775,447.8243700231427,0.0,7,0.7,1200.0,1200.0,0.0,0.0,447.8243700231427,3311.666865373001,2814.0842320139536,0.0,0.0,0.0,478.76101666666665,0.0,0.0,0.0,0.0,3731.865759259256,3199.9090740740708,0.0,0.0,0.0
2025-01-24,123,2753.91,2025-01-24T20:30:00,2025-01-24T20:20:00,20:30:00,25,DT,0.0,20:30:00,25,DT,1.3301,20:30:00,25,DT,1.3489,458.98499999999996,0.0,2753.91,458.98499999999996,2025-01-24T20:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:30:00,2025-01-24T20:30:00,1.3489,445.86584890997443,0.0,17.26286220426775,463.1287111142422,0.0,7,0.7,1200.0,1200.0,0.0,0.0,463.1287111142422,2814.0842320139536,2299.496775220351,0.0,0.0,0.0,458.98499999999996,0.0,0.0,0.0,0.0,3199.9090740740708,2689.9257407407376,0.0,0.0,0.0
2025-01-24,124,2572.7107,2025-01-24T20:40:00,2025-01-24T20:30:00,20:40:00,25,DU,0.0,20:40:00,25,DU,1.4135,20:40:00,25,DU,1.3952,428.7851166666667,0.0,2572.7107,428.7851166666667,2025-01-24T20:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:40:00,2025-01-24T20:40:00,1.3952,477.2515546434282,0.0,17.26286220426775,494.514416847696,0.0,7,0.7,1200.0,1200.0,0.0,0.0,494.514416847696,2299.496775220351,1750.0363120562442,0.0,0.0,0.0,428.7851166666667,0.0,0.0,0.0,0.0,2689.9257407407376,2213.49783333333,0.0,0.0,0.0
2025-01-24,125,2720.2863,2025-01-24T20:50:00,2025-01-24T20:40:00,20:50:00,25,DV,0.0,20:50:00,25,DV,1.2049,20:50:00,25,DV,1.2226,453.38105,0.0,2720.2863,453.38105,2025-01-24T20:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:50:00,2025-01-24T20:50:00,1.2226,477.76981864635195,0.0,17.26286220426775,495.0326808506197,0.0,7,0.7,1200.0,1200.0,0.0,0.0,495.0326808506197,1750.0363120562442,1200.0,0.0,0.0,0.0,453.38105,0.0,0.0,0.0,0.0,2213.49783333333,1709.741111111108,0.0,0.0,0.0
2025-01-24,126,2997.41,2025-01-24T21:00:00,2025-01-24T20:50:00,21:00:00,25,DW,0.0,21:00:00,25,DW,0.8203,21:00:00,25,DW,0.9332,499.5683333333333,0.0,2997.41,499.5683333333333,2025-01-24T21:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:00:00,2025-01-24T21:00:00,0.9332,461.6944784454267,0.7072356950279863,17.26286220426775,478.95734064969446,0.7072356950279863,7,0.7,1200.0,1200.0,478.2501049546665,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,21.318228378666845,0.0,0.0,0.0,0.0,1709.741111111108,1686.054190690367,446.3029979436948,0.0,446.3029979436948
2025-01-24,127,2839.3916,2025-01-24T21:10:00,2025-01-24T21:00:00,21:10:00,25,DX,0.0,21:10:00,25,DX,0.7707,21:10:00,25,DX,0.9068,473.2319333333333,0.0,2839.3916,473.2319333333333,2025-01-24T21:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:10:00,2025-01-24T21:10:00,0.9068,480.6549223405948,2.3950660922418883,23.224209610623273,503.8791319512181,2.3950660922418883,7,0.7,1200.0,1200.0,501.4840658589762,0.0,0.0,1200.0,1200.0,0.0,0.0,28.252132525642878,0.0,0.0,0.0,0.0,0.0,1686.054190690367,1711.4811099634455,454.74575092091965,0.0,454.74575092091965
2025-01-24,128,2844.18,2025-01-24T21:20:00,2025-01-24T21:10:00,21:20:00,25,DY,0.0,21:20:00,25,DY,0.7997,21:20:00,25,DY,0.9371,474.03,0.0,2844.18,474.03,2025-01-24T21:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:20:00,2025-01-24T21:20:00,0.9371,466.1928381948067,3.7510819606481425,23.224209610623273,489.41704780543,3.7510819606481425,7,0.7,1200.0,1200.0,485.66596584478185,0.0,0.0,1200.0,1200.0,0.0,0.0,11.635965844781879,0.0,0.0,0.0,0.0,0.0,1711.4811099634455,1721.9534792237491,455.1175765931451,0.0,455.1175765931451
2025-01-24,129,3120.71,2025-01-24T21:30:00,2025-01-24T21:20:00,21:30:00,25,DZ,0.0,21:30:00,25,DZ,0.794,21:30:00,25,DZ,0.9371,520.1183333333333,0.0,3120.71,520.1183333333333,2025-01-24T21:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:30:00,2025-01-24T21:30:00,0.9371,447.21598174712904,4.769436236647833,23.224209610623273,470.4401913577523,4.769436236647833,7,0.7,1200.0,1200.0,465.6707551211045,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,54.44757821222885,0.0,0.0,0.0,0.0,1721.9534792237491,1661.4561700990505,436.38006462398704,0.0,436.38006462398704
2025-01-24,130,3097.8301,2025-01-24T21:40:00,2025-01-24T21:30:00,21:40:00,25,EA,0.0,21:40:00,25,EA,0.8585,21:40:00,25,EA,0.9871,516.3050166666667,0.0,3097.8301,516.3050166666667,2025-01-24T21:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:40:00,2025-01-24T21:40:00,0.9871,512.7567661459408,5.456805401265778,23.224209610623273,535.980975756564,5.456805401265778,7,0.7,1200.0,1200.0,530.5241703552982,0.0,-0.0,1200.0,1200.0,0.0,0.0,14.219153688631536,0.0,0.0,0.0,0.0,0.0,1661.4561700990505,1674.253408418819,523.6804085577148,0.0,523.6804085577148
2025-01-24,131,2651.0909,2025-01-24T21:50:00,2025-01-24T21:40:00,21:50:00,25,EB,0.0,21:50:00,25,EB,0.6338,21:50:00,25,EB,0.7764,441.8484833333334,0.0,2651.0909,441.8484833333334,2025-01-24T21:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:50:00,2025-01-24T21:50:00,0.7764,490.61520240409726,5.831018965336594,23.224209610623273,513.8394120147206,5.831018965336594,7,0.7,1200.0,1200.0,508.008393049384,-0.0,0.0,1200.0,1200.0,0.0,-0.0,66.1599097160506,0.0,0.0,0.0,0.0,0.0,1674.253408418819,1733.7973271632645,394.41771636354173,0.0,394.41771636354173
