date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-02,64455.447549659824,39613.030744321935,8152.026252334031,51482.31117891465,91095.34192323658,18686.92335123488,15136.407914500254,416.1509152592279,416.1509152592279,0.0,1200.0,1200.0,X_day60_morning85,1200.0
2025-06-03,66866.55874272426,41094.455303528164,5030.113670012094,31129.2368515832,72223.69215511136,19376.169463448594,15694.697265393364,22.833381347788418,22.833381347788418,0.0,1200.0,1200.0,X_day60_morning85,1200.0
2025-06-04,69020.38473715902,42391.565416975754,4287.216965217722,26865.839889677998,69257.40530665375,18972.39968179926,15367.643742257396,57.5849461682152,57.5849461682152,0.0,1200.0,1200.0,X_day60_morning85,1200.0
2025-06-05,70900.41937258873,43789.05719030529,4262.626680278629,25655.368216500072,69444.42540680537,20775.771455939113,16828.37487931068,66.33145957225747,66.33145957225747,0.0,1200.0,1200.0,X_day60_morning85,1200.0
2025-06-06,31967.14140475835,18183.1201302245,3597.086785695931,19668.165039821866,37851.285170046365,13383.228721689204,10840.415264568259,2166.419333333338,0.0,2166.419333333338,1200.0,1200.0,X_day60_morning85,1200.0
2025-06-07,34439.1840677206,19651.239801428786,667.5247832513475,4650.56465790538,24301.804459334166,14034.81793498889,11165.636759093304,1111.0145084096903,0.0,1111.0145084096903,1200.0,1425.0730758307732,X_day60_morning85,1200.0
2025-06-08,87767.18379946145,55734.8069934893,0.0,0.0,55734.8069934893,18935.696658162924,11880.414115935917,15526.977990567773,14134.578040567774,1392.3999499999998,1425.0730758307732,5266.739939359718,X_day60_morning85,1200.0
2025-06-09,81699.58814511477,53019.9488897065,0.0,0.0,53019.9488897065,17347.14167701338,14630.645438564574,8050.379173332627,7232.781584533438,817.597588799189,5266.739939359718,4622.8947391555685,X_day60_morning85,1200.0
2025-06-10,82562.45209932611,53499.329141131784,0.0,0.0,53499.329141131784,18461.57791453226,15095.854895911822,7578.284847372332,7240.356830705665,337.92801666666674,4622.8947391555685,4465.142755665915,X_day60_morning85,1200.0
2025-06-11,83668.50395317422,53869.38270343836,0.0,0.0,53869.38270343836,22378.81583049964,18202.53340592587,3407.7752119337856,3407.7752119337856,0.0,4465.142755665915,4381.039885420172,X_day60_morning85,1200.0
2025-06-12,85313.45082575087,55279.12506222045,0.0,0.0,55279.12506222045,19594.379716320578,15200.469490435135,8467.149166532097,8108.920499865431,358.228666666667,4381.039885420172,5126.571085180765,X_day60_morning85,1200.0
2025-06-13,37450.489591144076,23784.972730333167,0.0,0.0,23784.972730333167,11164.030873636664,9687.452509687877,7628.597527195291,1963.6967598009635,5664.900767394328,5126.571085180765,4410.362749578343,X_day60_morning85,1200.0
2025-06-14,38408.46950610455,24123.146409454494,0.0,0.0,24123.146409454494,11241.344221242667,8919.155728759826,9892.938263621705,1632.4968414968696,8260.441422124835,4410.362749578343,4617.3995167413805,X_day60_morning85,1200.0
2025-06-15,84192.83198937179,54406.184799267816,0.0,0.0,54406.184799267816,19424.186454926945,14811.109303358538,8952.780504470045,8930.320671136711,22.459833333333336,4617.3995167413805,5642.379211332812,X_day60_morning85,1200.0
2025-06-16,83474.2432956509,54523.6135159407,0.0,0.0,54523.6135159407,18703.416742765035,15763.380026915109,7840.153763134305,7706.143346467639,134.01041666666674,5642.379211332812,4960.5875832489955,X_day60_morning85,1200.0
2025-06-17,84031.79398995114,54475.026169887366,0.0,0.0,54475.026169887366,19635.081767248517,16450.38228292831,6210.083288964257,6128.053938964257,82.02935000000014,4960.5875832489955,4353.9586371856585,X_day60_morning85,1200.0
2025-06-18,85841.62566346549,55637.9945324923,0.0,0.0,55637.9945324923,17321.629882713863,13545.18400096391,11136.788881715536,11048.115981715537,88.67289999999969,4353.9586371856585,4893.221086112683,X_day60_morning85,1200.0
2025-06-19,84127.58066641814,54632.14707305156,0.0,0.0,54632.14707305156,17843.269209256578,14686.246325326778,12711.05358248835,11154.08383248835,1556.9697500000002,4893.221086112683,4634.111901858291,X_day60_morning85,1200.0
2025-06-20,36013.018064788266,22818.803422751927,0.0,0.0,22818.803422751927,10197.275307365428,8636.555030226238,12051.716937649073,2064.366920113431,9987.350017535642,4634.111901858291,4215.487422680246,X_day60_morning85,1200.0
2025-06-21,36757.943117526425,22893.924126200585,0.0,0.0,22893.924126200585,12400.16688903895,9310.690018513937,14333.725847001415,2271.0334491766826,12062.692397824732,4215.487422680246,5030.426491133149,X_day60_morning85,1200.0
2025-06-22,81175.78098613347,52231.92658669508,0.0,0.0,52231.92658669508,17435.334690928055,14118.05897486445,10401.16417006987,9689.94607006987,711.2180999999998,5030.426491133149,5035.495518674564,X_day60_morning85,1200.0
2025-06-23,81006.26378908353,52343.89369616661,0.0,0.0,52343.89369616661,17622.889609078196,14692.847446130645,11014.935626135986,9888.944709469319,1125.9909166666666,5035.495518674564,4570.710115588671,X_day60_morning85,1200.0
2025-06-24,80285.44502276872,51812.72303358819,1034.7062964947677,4998.460352220494,56811.18338580868,20883.73224398644,17642.50569413482,1810.1325194118685,1810.1325194118685,0.0,4570.710115588671,3763.2850305822285,X_day60_morning85,1200.0
2025-06-25,81819.52662665054,52623.557233070096,0.0,0.0,52623.557233070096,20098.608806322252,15470.416915677977,6753.9133693396,6674.9470693396,78.96630000000005,3763.2850305822285,4662.680827741172,X_day60_morning85,1200.0
2025-06-26,81215.3160383648,52649.059642822016,0.0,0.0,52649.059642822016,18267.76113372321,14959.950733788044,10360.121805096307,9898.23978842964,461.88201666666646,4662.680827741172,4481.498366105348,X_day60_morning85,1200.0
2025-06-27,33711.30262668249,21123.44726763995,0.0,0.0,21123.44726763995,12241.35524286263,9998.06274685722,11696.364264010412,1551.7974720739398,10144.566791936471,4481.498366105348,4389.759477062584,X_day60_morning85,1200.0
2025-06-28,35064.50953066498,21501.35306718919,0.0,0.0,21501.35306718919,11754.867293614718,9455.036151534507,10987.752271918103,1066.5768669489003,9921.175404969203,4389.759477062584,4463.544317388597,X_day60_morning85,1200.0
2025-06-29,80717.96667109457,51612.846128777885,0.0,0.0,51612.846128777885,18904.12525455549,14498.545830509045,7044.618713714798,7020.187463714798,24.43125000000009,4463.544317388597,5367.761679256262,X_day60_morning85,1200.0
2025-06-30,79621.73451435672,51561.93057959588,0.0,0.0,51561.93057959588,17724.565296838347,15333.0749244357,7352.56015862074,7197.825091954073,154.73506666666697,5367.761679256262,4283.1205303711085,X_day60_morning85,1200.0
2025-07-01,80605.08103484467,51738.749314361165,931.3042598438041,4189.384485633323,55928.13379999449,19179.030750646518,18309.82338535768,1800.633896066295,1615.206762732962,185.42713333333296,4283.1205303711085,1200.0,X_day60_morning85,1200.0
2025-07-02,82685.53708520492,52364.21245546861,716.509907351499,3783.6702909047544,56147.88274637336,19755.47338244633,16001.933439781524,6743.740683224948,5243.835795389753,1499.9048878351953,1200.0,1200.0,X_day60_morning85,1200.0
2025-07-03,81464.45442518279,51714.55694775474,2546.103956633168,15390.080127752237,67104.63707550698,21643.55395556799,17500.673612998322,107.2591059129577,107.2591059129577,0.0,1200.0,1234.0056566797189,X_day60_morning85,1200.0
2025-07-04,37373.96180468645,22526.06337760814,3837.700327164304,12337.984393852952,34864.0477714611,13686.369594013135,11116.564462162389,9760.989533333337,0.0,9760.989533333337,1234.0056566797189,1200.0,X_day60_morning85,1200.0
2025-07-05,39774.77700331342,23472.464079804875,2004.2990571691478,10278.021038628658,33750.485118433535,13817.400669206512,11192.094542057275,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,X_day60_morning85,1200.0
2025-07-06,77605.59090938237,48397.331487421805,6428.734997014935,43379.84748506423,91777.17897248603,20798.05793125531,16767.87011119423,210.1565363362297,210.1565363362297,0.0,1200.0,1287.2853479139617,X_day60_morning85,1200.0
2025-07-07,77903.62985645144,49011.78738330251,509.5711309045737,2518.1607459763627,51529.94812927887,21040.9359168383,17065.13912053397,1027.9214243850279,649.2987577183611,378.6226666666669,1287.2853479139617,1262.861983586243,X_day60_morning85,1200.0
2025-07-08,92919.638808408,59736.46899161857,0.0,0.0,59736.46899161857,22503.726308321173,14915.680077357794,9760.205560777946,7799.419969518712,1960.785591259234,1262.861983586243,4943.2377973444145,X_day60_morning85,1200.0
2025-07-09,86506.18406584371,56448.062350584536,0.0,0.0,56448.062350584536,17989.07704935698,14526.36467233242,8984.746672152482,8066.43840013602,918.3082720164614,4943.2377973444145,4993.00195028523,X_day60_morning85,1200.0
2025-07-10,86425.57381870947,56494.78469323722,0.0,0.0,56494.78469323722,17785.9040096508,14728.663919228204,10514.710344953546,8960.12367828688,1554.586666666667,4993.00195028523,4635.13342649517,X_day60_morning85,1200.0
2025-07-11,43806.15706140711,28294.118508598203,0.0,0.0,28294.118508598203,12120.488282876411,10384.986773716668,9551.878402247365,2316.904328634905,7234.9740736124595,4635.13342649517,4004.6986880654213,X_day60_morning85,1200.0
2025-07-12,46229.079459502536,29090.78853293371,0.0,0.0,29090.78853293371,12421.858243922985,9560.298652575619,12283.276534821835,1003.0398278274772,11280.236706994358,4004.6986880654213,4561.817049178756,X_day60_morning85,1200.0
2025-07-13,86390.20533906773,55709.601295973844,0.0,0.0,55709.601295973844,18952.034320773848,14380.620834774569,12551.071453068449,9202.655586401781,3348.415866666667,4561.817049178756,5640.1803436812515,X_day60_morning85,1200.0
2025-07-14,83478.96480479263,54540.969717836364,0.0,0.0,54540.969717836364,15575.052866456437,13473.917054365984,9570.149776035518,7772.5291068177585,1797.6206692177593,5640.1803436812515,4686.70897419651,X_day60_morning85,1200.0
2025-07-15,85607.40192045174,55988.331263453954,0.0,0.0,55988.331263453954,17112.624731502394,13104.640320928547,8850.366926544553,8378.362076544554,472.0048499999999,4686.70897419651,5527.359764850278,X_day60_morning85,1200.0
2025-07-16,81863.40061057614,53333.6493810964,0.0,0.0,53333.6493810964,16982.848215105598,14574.647978915078,7320.636991052288,5914.745124385621,1405.8918666666668,5527.359764850278,4617.869848539672,X_day60_morning85,1200.0
2025-07-17,83103.87482973018,54017.70085604528,0.0,0.0,54017.70085604528,19717.502757582937,15783.658805340681,6449.614810821263,5029.578589233733,1420.0362215875298,4617.869848539672,4826.223657763562,X_day60_morning85,1200.0
2025-07-18,42095.80217308974,27025.111992694576,0.0,0.0,27025.111992694576,11437.39028551359,10094.668067307854,9478.831854884002,1411.2140487880351,8067.617806095966,4826.223657763562,3903.577062161511,X_day60_morning85,1200.0
2025-07-19,44773.265389730695,28180.918867993172,0.0,0.0,28180.918867993172,11616.824320204134,8929.811004395731,14903.43302392229,674.0908896295211,14229.34213429277,3903.577062161511,4436.706723238863,X_day60_morning85,1200.0
2025-07-20,82406.88074566821,53353.181869056585,0.0,0.0,53353.181869056585,19872.19985840657,14991.603967686497,5436.306638281465,5064.7217858931035,371.5848523883619,4436.706723238863,5664.348853930893,X_day60_morning85,1200.0
2025-07-21,82469.79615110043,53953.24197315869,0.0,0.0,53953.24197315869,18049.18286595088,15123.83316113863,5554.697096288174,4853.041029621507,701.6560666666671,5664.348853930893,5104.3543653548695,X_day60_morning85,1200.0
2025-07-22,83713.27171938456,54554.960215385734,0.0,0.0,54554.960215385734,18011.803807255772,14901.121503489892,6807.44479895202,6345.1124022739195,462.3323966781004,5104.3543653548695,4758.176121340739,X_day60_morning85,1200.0
2025-07-23,83849.06582071821,54451.556405375224,0.0,0.0,54451.556405375224,19743.33252945414,15910.390799684488,5799.57697428189,4745.181788067898,1054.3951862139925,4758.176121340739,4848.963398200031,X_day60_morning85,1200.0
2025-07-24,83508.86479836982,54359.29344798029,0.0,0.0,54359.29344798029,18402.14586350338,14926.383986479124,6416.63092134556,5761.3229546788925,655.3079666666667,4848.963398200031,4826.023579265167,X_day60_morning85,1200.0
2025-07-25,41701.05725640814,26814.294482483245,0.0,0.0,26814.294482483245,11435.051115773982,10132.240727375169,13892.927301342661,2021.1745497801846,11871.752751562475,4826.023579265167,3859.524330822672,X_day60_morning85,1200.0
2025-07-26,44524.52542022267,28251.184364934667,0.0,0.0,28251.184364934667,12226.960548456987,9290.113654762807,13118.586959861826,1740.229198094231,11378.357761767596,3859.524330822672,4541.440319141952,X_day60_morning85,1200.0
2025-07-27,82795.56263173347,53372.64544675577,495.8826833333355,2496.4404211416777,55869.08586789745,21644.960001389947,16577.640250866978,4538.935764543831,4538.935764543831,0.0,4541.440319141952,5602.304041651819,X_day60_morning85,1200.0
2025-07-28,81904.86349613257,53252.50066760497,135.3309541908334,661.0902747662176,53913.590942371186,18075.985760423006,17098.7867484014,3108.118204968462,3108.118204968462,0.0,5602.304041651819,2872.039283364298,X_day60_morning85,1200.0
2025-07-29,87992.81843757698,56629.23193146222,0.0,0.0,56629.23193146222,21895.03522351154,15556.063200531662,5584.600464597101,5584.600464597101,0.0,2872.039283364298,5293.056317267283,X_day60_morning85,1200.0
2025-07-30,84638.33762691157,55191.34347720838,0.0,0.0,55191.34347720838,18276.88479270671,14913.319236528703,7171.518020733561,5540.230137400227,1631.2878833333334,5293.056317267283,5171.897923449211,X_day60_morning85,1200.0
2025-07-31,84033.06638221671,54633.533512689006,0.0,0.0,54633.533512689006,18772.52288779725,15805.742281959509,6371.289509712308,5804.828776378975,566.4607333333336,5171.897923449211,4505.232653622835,X_day60_morning85,1200.0
2025-08-01,40966.93689979829,26212.898098503003,0.0,0.0,26212.898098503003,11017.744204700257,9696.19606665628,18394.029095087644,1872.0697389342577,16521.959356153387,4505.232653622835,3647.651252679423,X_day60_morning85,1200.0
2025-08-02,42828.393551284455,26804.52999763514,0.0,0.0,26804.52999763514,11686.767369517218,9249.56614215541,19464.16739058931,1387.0250776829394,18077.14231290637,3647.651252679423,3888.446171738907,X_day60_morning85,1200.0
2025-08-03,81491.5403815866,52191.239899511966,0.0,0.0,52191.239899511966,15975.619509854041,13446.242401823947,16122.683290223167,10002.714740223168,6119.9685500000005,3888.446171738907,3326.234395247603,X_day60_morning85,1200.0
2025-08-04,79852.40743280353,51001.33600261837,0.0,0.0,51001.33600261837,16875.25188335289,13715.68724218319,11277.18770830051,6987.205624967175,4289.982083333334,3326.234395247603,3274.3085989505453,X_day60_morning85,1200.0
2025-08-05,73925.94637191076,47078.78209281104,0.0,0.0,47078.78209281104,17204.554311102114,15117.578417642311,6686.660745117614,3190.8197300569145,3495.8410150606996,3274.3085989505453,1961.0981260065464,X_day60_morning85,1200.0
2025-08-06,74009.88287177647,46915.40583371835,1189.249911394366,8207.370071826874,55122.775905545226,18396.17568685113,15447.71429503355,4136.272124686591,2328.6216159240594,1807.650508762532,1961.0981260065464,1353.5292496908428,X_day60_morning85,1200.0
2025-08-07,72906.00604671067,46487.784088298344,6.9843988092095515,47.19009055442434,46534.97417885277,19798.176351395734,15446.045846585097,5172.87469070924,2113.626207375906,3059.2484833333338,1353.5292496908428,2009.614803074671,X_day60_morning85,1200.0
2025-08-08,39228.001112233826,23420.809657332346,0.0,0.0,23420.809657332346,13156.968038849856,10794.132563630506,21089.994387014474,530.9347216959534,20559.05966531852,2009.614803074671,1857.4054117834246,X_day60_morning85,1200.0
2025-08-09,38911.13179801515,23137.239074279776,0.0,0.0,23137.239074279776,13213.6108395507,10779.872377259513,17555.464335723966,148.66672366752152,17406.797612056445,1857.4054117834246,1772.0191926462608,X_day60_morning85,1200.0
2025-08-10,70828.879638886,45470.55461472988,0.0,0.0,45470.55461472988,19590.437907921696,15383.181215658995,1317.0038966232976,1317.0038966232976,0.0,1772.0191926462608,2310.98973682135,X_day60_morning85,1200.0
2025-08-11,71451.35024422767,45654.76540149913,76.9098072836639,518.5296439739186,46173.295045473045,19808.80055003302,16203.851257589331,3362.0574257343096,1238.2089362793656,2123.848489454944,2310.98973682135,2134.6310567518067,X_day60_morning85,1200.0
2025-08-12,70054.68071785854,44650.30803351737,1781.5249375279227,12160.489664800747,56810.797698318114,18729.52464151253,15237.126692154516,583.2640560284595,583.2640560284595,0.0,2134.6310567518067,2061.062465052521,X_day60_morning85,1200.0
2025-08-13,71504.2023734169,45630.22820451163,49.06117923850377,331.76887249912613,45961.997077010754,19713.666361352713,15499.707527390092,1218.3252686927824,1218.3252686927824,0.0,2061.062465052521,2581.4649376143057,X_day60_morning85,1200.0
2025-08-14,70700.47537197862,45179.893570188055,297.7780850540106,1991.8326026594898,47171.72617284755,20107.94343574793,16844.469584804494,1808.4886227558723,1256.1838224920436,552.3048002638286,2581.4649376143057,1962.536713338002,X_day60_morning85,1200.0
2025-08-15,38528.25265391637,23032.578082717628,450.56336771395956,1861.67573203729,24894.253814754917,13556.976300489318,10993.237066478996,19255.349904286675,198.7676042866759,19056.5823,1962.536713338002,1949.1075321350572,X_day60_morning85,1200.0
2025-08-16,39139.13765221755,23241.115236170896,0.0,0.0,23241.115236170896,13623.318778480067,10951.708544892066,19538.247051962884,182.388203307996,19355.858848654887,1949.1075321350572,2041.5293828870442,X_day60_morning85,1200.0
2025-08-17,71809.0402168098,45888.91345263675,15.792001574675737,106.26060414255134,45995.1740567793,20105.773225356,16001.57141693732,4555.236793299126,1519.5965432991254,3035.64025,2041.5293828870442,2357.2014891104186,X_day60_morning85,1200.0
2025-08-18,70914.48376747903,45462.45461592298,43.13610692601878,293.06411758256803,45755.518733505545,20285.186957012622,16577.386022334016,2855.703323059786,1342.738508873318,1512.964814186468,2357.2014891104186,2194.5519478284255,X_day60_morning85,1200.0
2025-08-19,71814.59694325138,46192.619458798545,19.77043503413313,133.44741292301248,46326.06687172156,18602.230411945882,14775.135741632475,3689.612657972112,1284.7402872265557,2404.8723707455565,2194.5519478284255,2519.7418278769705,X_day60_morning85,1200.0
2025-08-20,70913.26062258535,45626.36757107242,3705.7955788228164,23561.441562836157,69187.80913390858,17974.87275929897,15210.876393631328,1204.3687690738593,1204.3687690738593,0.0,2519.7418278769705,1796.1535405445704,X_day60_morning85,1200.0
2025-08-21,72578.03123095918,46704.388937274554,0.0,0.0,46704.388937274554,19137.762608164587,14659.532367251062,2255.3825067123325,1224.6327956931746,1030.749711019158,1796.1535405445704,2731.7705909470765,X_day60_morning85,1200.0
2025-08-22,38988.087255690676,23450.06926152994,0.0,0.0,23450.06926152994,12866.719598077041,11419.28044576412,16310.078703377756,0.0,16310.078703377756,2731.7705909470765,1623.7288450340593,X_day60_morning85,1200.0
2025-08-23,40911.109603694524,24459.91311582592,0.0,0.0,24459.91311582592,13751.899139793937,10445.06830170763,15074.272615608214,45.999948982159154,15028.272666626053,1623.7288450340593,2394.8066245067876,X_day60_morning85,1200.0
2025-08-24,73588.59696071634,47244.1401933282,0.0,0.0,47244.1401933282,19543.731412727357,15963.295401309793,6274.571465965444,3077.612220256048,3196.959245709395,2394.8066245067876,2247.170005617188,X_day60_morning85,1200.0
2025-08-25,74440.9142358999,47814.91161507415,1181.0579033927793,8139.914874269738,55954.82648934388,19400.383306916076,15876.916836478942,1325.418652188866,1325.418652188866,0.0,2247.170005617188,2066.4962746428437,X_day60_morning85,1200.0
2025-08-26,74931.84942794261,47960.3588087882,0.0,0.0,47960.3588087882,20517.109985548403,15971.919462335945,4857.840521396824,2900.354611109422,1957.4859102874025,2066.4962746428437,2785.3180812631335,X_day60_morning85,1200.0
2025-08-27,73992.69254978515,47790.56250442201,0.0,0.0,47790.56250442201,20573.193516880183,16731.893919394144,2237.2440856324497,1493.1977165955182,744.0463690369318,2785.3180812631335,2710.1990026840317,X_day60_morning85,1200.0
2025-08-28,73956.85641014142,47823.50320104821,1175.772125648731,8105.608919611231,55929.11212065944,18726.233893184894,15699.7140424009,1338.3137016728224,1338.3137016728224,0.0,2710.1990026840317,2119.6827927716577,X_day60_morning85,1200.0
2025-08-29,41766.50967410983,25641.01398140616,0.0,0.0,25641.01398140616,14502.945759927157,11084.160985035462,15792.504549218134,800.1764549192575,14992.328094298877,2119.6827927716577,2856.5995488889203,X_day60_morning85,1200.0
2025-08-30,40934.276723302726,25054.54268869787,0.0,0.0,25054.54268869787,12384.466079471687,10200.043730178044,20237.134540675746,359.2914188269588,19877.84312184879,2856.5995488889203,2669.237097993393,X_day60_morning85,1200.0
2025-08-31,76029.18073916642,49017.15768167621,0.0,0.0,49017.15768167621,20421.13053738432,15795.904382913925,4757.331501362696,2538.643358399533,2218.6881429631635,2669.237097993393,3497.249711734919,X_day60_morning85,1200.0
2025-09-01,75143.966441372,48581.51240001018,0.0,0.0,48581.51240001018,18872.58518099096,12277.07268627846,14974.319413326159,10206.019709195018,4768.299704131141,3497.249711734919,6841.384500984055,X_day60_morning85,1200.0
2025-09-02,69651.37137497134,45730.75995774967,0.0,0.0,45730.75995774967,17031.017006119793,14331.884414612176,12894.482933463712,9326.123298742234,3568.3596347214775,6841.384500984055,6244.983790256116,X_day60_morning85,1200.0
2025-09-03,69244.92331259258,45257.87311268822,0.0,0.0,45257.87311268822,15242.121464857157,12614.37155430158,11069.45615203701,7030.4147853703425,4039.0413666666673,6244.983790256116,5946.924714959132,X_day60_morning85,1200.0
2025-09-04,69874.1271547436,45652.96410591166,0.0,0.0,45652.96410591166,16997.352320215217,13819.17309181014,12770.382376338528,8052.852426338527,4717.52995,5946.924714959132,5889.905034474896,X_day60_morning85,1200.0
2025-09-05,33930.63382309383,21247.960838958767,0.0,0.0,21247.960838958767,11947.075070490382,10264.113769882068,25423.41085581885,1960.3648740291233,23463.045981789724,5889.905034474896,5237.7017424917185,X_day60_morning85,1200.0
2025-09-06,36243.32779158721,22319.325746669998,0.0,0.0,22319.325746669998,13321.674822353983,9897.005209546669,25097.574478779894,1555.6709987809627,23541.90347999893,5237.7017424917185,6230.536627558447,X_day60_morning85,1200.0
2025-09-07,66004.99763219894,43142.014163248765,0.0,0.0,43142.014163248765,17105.470977242818,14249.346068708324,8187.889106997779,6384.007032894924,1803.8820741028549,6230.536627558447,5792.853764067737,X_day60_morning85,1200.0
2025-09-08,53535.474109796465,34191.27411957022,4363.596018084392,27521.15769252833,61712.43181209855,13808.3156300851,15318.304048029897,13.48901249232108,13.48901249232108,0.0,5792.853764067737,1200.0,X_day60_morning85,1200.0
2025-09-09,61807.91168877628,38633.195799042725,711.7498162036684,4965.166717836791,43598.36251687952,19952.169078246,16054.494507396006,5519.152667463285,1290.9660052474003,4228.186662215885,1200.0,1318.624939981393,X_day60_morning85,1200.0
2025-09-10,61541.21323619029,38662.414553408285,3762.6674534590124,23901.98731530125,62564.40186870953,19027.31788087058,15276.124645812353,236.6888045910748,236.6888045910748,0.0,1318.624939981393,1469.7392040845277,X_day60_morning85,1200.0
2025-09-11,62528.852559451596,39166.6318335988,0.0,0.0,39166.6318335988,20714.324684498275,16576.44573988389,4894.887831503873,1041.1892757978299,3853.698555706043,1469.7392040845277,1694.3583758175432,X_day60_morning85,1200.0
2025-09-12,29638.70464548987,16926.08559686962,1445.0640858433314,6014.359325691282,22940.4449225609,13680.735752173465,11348.435997393726,17199.812776553463,127.48447655346524,17072.328299999997,1694.3583758175432,1397.6472223361832,X_day60_morning85,1200.0
2025-09-13,32721.965117125663,18352.87871362821,0.0,0.0,18352.87871362821,14842.866633762804,11468.593036393753,21340.59003642328,38.52761289248838,21302.06242353079,1397.6472223361832,2013.3460411740903,X_day60_morning85,1200.0
2025-09-14,62874.16070937123,39316.59267473856,2539.782188810749,17307.18652577404,56623.7792005126,18868.217768193754,15329.359681829894,1775.7600618181173,1775.7600618181173,0.0,2013.3460411740903,1962.1201638485825,X_day60_morning85,1200.0
2025-09-15,64363.78634614385,40513.893636807894,1.1717666666665991,7.8936061499995445,40521.78724295789,21340.80614004148,17040.770426928604,4997.8917663643,1849.514756442578,3148.377009921722,1962.1201638485825,2234.656326631909,X_day60_morning85,1200.0
2025-09-16,63945.0149543112,40579.519691873524,8.238266666666732,55.38174766666711,40634.90143954019,20019.303003165103,16393.997997956343,836.1782324357728,281.0295548234306,555.1486776123422,2234.656326631909,2036.475698417906,X_day60_morning85,1200.0
2025-09-17,65714.20991281928,41446.23804257926,7.629166666666606,34.708893749999724,41480.94693632926,20975.62413283173,16708.136536019934,1494.2330826741545,1494.2330826741545,0.0,2036.475698417906,2349.9412668332043,X_day60_morning85,1200.0
2025-09-18,64454.8439426253,40844.12956026218,0.0,0.0,40844.12956026218,20398.430992410045,16707.4185862398,1807.7804197883938,1196.846522060468,610.9338977279259,2349.9412668332043,2144.7307308469067,X_day60_morning85,1200.0
2025-09-19,31467.70433262778,18217.710935675408,588.9471660112881,2369.2150596023707,20586.92599527778,14627.110265880601,11706.80374727585,13034.992663367653,110.2378467009851,12924.75481666667,2144.7307308469067,2301.5702509440616,X_day60_morning85,1200.0
2025-09-20,32512.048379844444,18513.76845601485,0.0,0.0,18513.76845601485,15152.783218217784,12071.929359879727,13785.760788173053,127.69781361136985,13658.062974561684,2301.5702509440616,2525.8203030292593,X_day60_morning85,1200.0
2025-09-21,67753.18118771142,42578.70398530903,0.0,0.0,42578.70398530903,19742.104108051815,15532.964899891824,5256.554496218105,3022.7214962181047,2233.8330000000005,2525.8203030292593,3034.864111507209,X_day60_morning85,1200.0
2025-09-22,65791.8313068242,41724.7011371026,10.906666666666524,73.52183999999905,41798.2229771026,18822.864521521828,16519.378147778643,2885.231716414347,706.6326830810135,2178.5990333333334,3034.864111507209,1620.5775722339142,X_day60_morning85,1200.0
2025-09-23,69870.44999517374,43971.94735955372,119.62358710809747,834.4941436660879,44806.44150321981,21259.99744066569,16771.10536222788,3384.565920510695,2006.7932466437464,1377.7726738669485,1620.5775722339142,2120.013755246502,X_day60_morning85,1200.0
2025-09-24,69083.0044669439,43663.13185637368,0.0,0.0,43663.13185637368,20962.17885344331,16263.491479310018,3321.0919928106023,1477.7540196519326,1843.3379731586697,2120.013755246502,2915.4286352232416,X_day60_morning85,1200.0
2025-09-25,68416.15747919757,43591.389020493436,0.0,0.0,43591.389020493436,19158.623405115468,15759.100856852781,4681.186030934882,2027.9252142682158,2653.2608166666664,2915.4286352232416,2648.077636657406,X_day60_morning85,1200.0
2025-09-26,32098.918119917733,18692.50842720627,0.0,0.0,18692.50842720627,14304.20657781518,11814.046185074645,11914.5142271772,655.409063010685,11259.105164166514,2648.077636657406,2395.1455732748013,X_day60_morning85,1200.0
2025-09-27,33547.87882063172,19342.39213706812,0.0,0.0,19342.39213706812,15058.422326054835,12487.155022799037,13175.309267375917,95.84690569298948,13079.462361682927,2395.1455732748013,2073.108974725227,X_day60_morning85,1200.0
2025-09-28,70894.8132187083,44650.24362169857,0.0,0.0,44650.24362169857,22226.728605930803,17235.204388927006,2415.659835037833,2415.659835037833,0.0,2073.108974725227,2926.9376212551656,X_day60_morning85,1200.0
2025-09-29,70382.08011960883,44659.10307205711,20.39463333333333,95.52846253333333,44754.631534590444,20134.262431504052,16378.328760820441,3886.649482258551,2374.3834659382997,1512.2660163202515,2926.9376212551656,2849.6307420305434,X_day60_morning85,1200.0
2025-09-30,71403.2096976029,45639.59711974924,0.0,0.0,45639.59711974924,21052.748497377415,17208.850393932862,2137.1368274916813,1591.1983932714566,545.9384342202247,2849.6307420305434,2676.159507522589,X_day60_morning85,1200.0
2025-10-01,72095.35362089369,45736.27093696316,0.0,0.0,45736.27093696316,18473.789106481956,13140.560135117483,17100.603116195885,9674.917816195884,7425.6853,2676.159507522589,4701.947331003587,X_day60_morning85,1200.0
2025-10-02,67793.26497756936,43392.19481533535,0.0,0.0,43392.19481533535,17679.38418896741,14311.717298977845,12694.814970913123,7019.450770828216,5675.364200084906,4701.947331003587,4711.484991098871,X_day60_morning85,1200.0
2025-10-03,29945.28292911069,17439.007291689344,0.0,0.0,17439.007291689344,12918.586555193573,10697.365251467534,19906.90792538465,1154.2193525747723,18752.68857280988,4711.484991098871,4452.2515002536065,X_day60_morning85,1200.0
