charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,price_method,price_issue_time,price_actual_yuan_per_kwh,price_forecast_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
18.640000227203473,0.0,0.0,0.0,0.0,0.0,9810.76100462095,9827.537004825434,2025-03-10,11,2025-03-10 01:40:00,2025-03-10 01:50:00,0,perfect,2025-03-10 00:00:00,0.4603,0.4603,591.6342,0.0,610.2742002272034,0.0,610.2742002272034,610.2742002272034,0.4603,280.9092143645817,0.0,-0.0,280.9092143645817,0.0,280.9092143645817
25.256906093050247,0.0,0.0,0.0,0.0,0.0,9827.537004825434,9850.268220309179,2025-03-10,12,2025-03-10 01:50:00,2025-03-10 02:00:00,0,perfect,2025-03-10 00:00:00,0.451,0.451,579.2766666666666,0.0,604.5335727597169,0.0,604.5335727597169,604.5335727597169,0.451,272.64464131463234,0.0,-0.0,272.64464131463234,0.0,272.64464131463234
0.0,1.6564911856180515,0.0,0.0,0.0,0.0,9850.268220309179,9848.427674547382,2025-03-10,13,2025-03-10 02:00:00,2025-03-10 02:10:00,0,perfect,2025-03-10 00:00:00,0.4559,0.4559,610.4679,0.0,608.8114088143819,0.0,608.8114088143819,608.8114088143819,0.4559,277.55712127847676,0.0,-0.0,277.55712127847676,0.0,277.55712127847676
0.0,36.938171839946676,0.0,0.0,0.0,0.0,9848.427674547382,9807.385261391886,2025-03-10,14,2025-03-10 02:10:00,2025-03-10 02:20:00,0,perfect,2025-03-10 00:00:00,0.4682,0.4682,624.08845,0.0,587.1502781600533,0.0,587.1502781600533,587.1502781600533,0.4682,274.90376023453695,0.0,-0.0,274.90376023453695,0.0,274.90376023453695
0.0,43.333967715134804,0.0,0.0,0.0,0.0,9807.385261391886,9759.236408375069,2025-03-10,15,2025-03-10 02:20:00,2025-03-10 02:30:00,0,perfect,2025-03-10 00:00:00,0.4722,0.4722,602.52,0.0,559.1860322848652,0.0,559.1860322848652,559.1860322848652,0.4722,264.0476444449133,0.0,-0.0,264.0476444449133,0.0,264.0476444449133
0.0,6.020256259382563,0.0,0.0,0.0,0.0,9759.236408375069,9752.547234753532,2025-03-10,16,2025-03-10 02:30:00,2025-03-10 02:40:00,0,perfect,2025-03-10 00:00:00,0.4599,0.4599,589.7847166666667,0.0,583.7644604072841,0.0,583.7644604072841,583.7644604072841,0.4599,268.47327534130994,0.0,-0.0,268.47327534130994,0.0,268.47327534130994
11.94642477596119,0.0,0.0,0.0,0.0,0.0,9752.547234753532,9763.299017051897,2025-03-10,17,2025-03-10 02:40:00,2025-03-10 02:50:00,0,perfect,2025-03-10 00:00:00,0.4296,0.4296,582.1625,0.0,594.1089247759612,0.0,594.1089247759612,594.1089247759612,0.4296,255.22919408375293,0.0,-0.0,255.22919408375293,0.0,255.22919408375293
98.18687465329617,0.0,0.0,0.0,0.0,0.0,9763.299017051897,9851.667204239864,2025-03-10,18,2025-03-10 02:50:00,2025-03-10 03:00:00,0,perfect,2025-03-10 00:00:00,0.4099,0.4099,571.1233333333333,0.0,574.4840374702521,0.0,669.3102079866295,669.3102079866295,0.4099,274.3502542537194,0.0,-0.0,274.3502542537194,0.0,274.3502542537194
15.458437943542208,0.0,0.0,0.0,0.0,0.0,9851.667204239864,9865.579798389052,2025-03-10,19,2025-03-10 03:00:00,2025-03-10 03:10:00,0,perfect,2025-03-10 00:00:00,0.4358,0.4358,563.1221166666667,0.0,578.5805546102089,0.0,578.5805546102089,578.5805546102089,0.4358,252.14540569912904,0.0,-0.0,252.14540569912904,0.0,252.14540569912904
14.393231489608183,0.0,0.0,0.0,0.0,0.0,9865.579798389052,9878.533706729699,2025-03-10,20,2025-03-10 03:10:00,2025-03-10 03:20:00,0,perfect,2025-03-10 00:00:00,0.4527,0.4527,589.9472833333333,0.0,604.3405148229415,0.0,604.3405148229415,604.3405148229415,0.4527,273.5849510603456,0.0,-0.0,273.5849510603456,0.0,273.5849510603456
0.0,1.4558448588567217,0.0,0.0,0.0,0.0,9878.533706729699,9876.91610133097,2025-03-10,21,2025-03-10 03:20:00,2025-03-10 03:30:00,0,perfect,2025-03-10 00:00:00,0.4422,0.4422,624.4383333333334,0.0,622.9824884744767,0.0,622.9824884744767,622.9824884744767,0.4422,275.48285640341356,0.0,-0.0,275.48285640341356,0.0,275.48285640341356
5.0237476842401065,0.0,0.0,0.0,0.0,0.0,9876.91610133097,9881.437474246786,2025-03-10,22,2025-03-10 03:30:00,2025-03-10 03:40:00,0,perfect,2025-03-10 00:00:00,0.4378,0.4378,604.7648666666666,0.0,609.7886143509068,0.0,609.7886143509068,609.7886143509068,0.4378,266.965455362827,0.0,-0.0,266.965455362827,0.0,266.965455362827
13.575018790872832,0.0,0.0,0.0,0.0,0.0,9881.437474246786,9893.654991158572,2025-03-10,23,2025-03-10 03:40:00,2025-03-10 03:50:00,0,perfect,2025-03-10 00:00:00,0.4419,0.4419,588.2229,0.0,601.7979187908728,0.0,601.7979187908728,601.7979187908728,0.4419,265.9345003136867,0.0,-0.0,265.9345003136867,0.0,265.9345003136867
11.55016580755057,0.0,0.0,0.0,0.0,0.0,9893.654991158572,9904.050140385367,2025-03-10,24,2025-03-10 03:50:00,2025-03-10 04:00:00,0,perfect,2025-03-10 00:00:00,0.4435,0.4435,594.9399999999999,0.0,606.4901658075505,0.0,606.4901658075505,606.4901658075505,0.4435,268.97838853564866,0.0,-0.0,268.97838853564866,0.0,268.97838853564866
3.282855565438581,0.0,0.0,0.0,0.0,0.0,9904.050140385367,9907.004710394262,2025-03-10,25,2025-03-10 04:00:00,2025-03-10 04:10:00,0,perfect,2025-03-10 00:00:00,0.4345,0.4345,593.0592,0.0,596.3420555654386,0.0,596.3420555654386,596.3420555654386,0.4345,259.1106231431831,0.0,-0.0,259.1106231431831,0.0,259.1106231431831
0.0,27.251112982385962,0.0,0.0,0.0,0.0,9907.004710394262,9876.725695969388,2025-03-10,26,2025-03-10 04:10:00,2025-03-10 04:20:00,0,perfect,2025-03-10 00:00:00,0.4376,0.4376,610.85945,0.0,583.6083370176141,0.0,583.6083370176141,583.6083370176141,0.4376,255.3870082789079,0.0,-0.0,255.3870082789079,0.0,255.3870082789079
0.0,58.971571729780635,0.0,0.0,0.0,0.0,9876.725695969388,9811.201727380743,2025-03-10,27,2025-03-10 04:20:00,2025-03-10 04:30:00,0,perfect,2025-03-10 00:00:00,0.446,0.446,633.4416666666667,0.0,574.4700949368861,0.0,574.4700949368861,574.4700949368861,0.446,256.2136623418512,0.0,-0.0,256.2136623418512,0.0,256.2136623418512
0.0,48.52762706843157,0.0,0.0,0.0,0.0,9811.201727380743,9757.282141749152,2025-03-10,28,2025-03-10 04:30:00,2025-03-10 04:40:00,0,perfect,2025-03-10 00:00:00,0.4362,0.4362,614.3131,0.0,565.7854729315684,0.0,565.7854729315684,565.7854729315684,0.4362,246.79562329275012,0.0,-0.0,246.79562329275012,0.0,246.79562329275012
0.0,31.694681138335,0.0,0.0,0.0,0.0,9757.282141749152,9722.065829373225,2025-03-10,29,2025-03-10 04:40:00,2025-03-10 04:50:00,0,perfect,2025-03-10 00:00:00,0.4609,0.4609,612.7357666666667,0.0007166666666666667,581.040368861665,0.0,581.040368861665,581.040368861665,0.4609,267.8015060083414,0.0,-0.0,267.8015060083414,0.0,267.8015060083414
0.0,29.099119973217057,0.0,0.0,0.0,0.0,9722.065829373225,9689.733473847427,2025-03-10,30,2025-03-10 04:50:00,2025-03-10 05:00:00,0,perfect,2025-03-10 00:00:00,0.5021,0.5021,631.0500000000001,0.0,601.950880026783,0.0,601.950880026783,601.950880026783,0.5021,302.23953686144773,0.0,-0.0,302.23953686144773,0.0,302.23953686144773
0.0,27.706735432160258,0.0,0.0,0.0,0.0,9689.733473847427,9658.948212256139,2025-03-10,31,2025-03-10 05:00:00,2025-03-10 05:10:00,0,perfect,2025-03-10 00:00:00,0.4866,0.4866,614.6555166666667,0.0,586.9487812345064,0.0,586.9487812345064,586.9487812345064,0.4866,285.60927694871083,0.0,-0.0,285.60927694871083,0.0,285.60927694871083
0.0,22.02706504984633,0.0,0.0,0.0,0.0,9658.948212256139,9634.473695534087,2025-03-10,32,2025-03-10 05:10:00,2025-03-10 05:20:00,0,perfect,2025-03-10 00:00:00,0.4774,0.4774,613.4039333333334,0.010016666666666667,591.3668516168204,0.0,591.3668516168204,591.3668516168204,0.4774,282.31853496187006,0.0,-0.0,282.31853496187006,0.0,282.31853496187006
0.0,21.997381447599082,0.0,0.0,0.0,0.0,9634.473695534087,9610.03216059231,2025-03-10,33,2025-03-10 05:20:00,2025-03-10 05:30:00,0,perfect,2025-03-10 00:00:00,0.4557,0.4557,617.3116666666666,0.0,595.3142852190675,0.0,595.3142852190675,595.3142852190675,0.4557,271.28471977432906,0.0,-0.0,271.28471977432906,0.0,271.28471977432906
796.0688315811514,0.0,0.0,0.0,0.0,0.0,9610.03216059231,10326.494109015348,2025-03-10,34,2025-03-10 05:30:00,2025-03-10 05:40:00,0,perfect,2025-03-10 00:00:00,0.3887,0.3887,581.0594,0.0,543.7948982478182,0.0,1377.1282315811513,1377.1282315811513,0.3887,535.2897436155935,0.0,-0.0,535.2897436155935,0.0,535.2897436155935
0.0,26.907937140581566,0.0,0.0,0.0,0.0,10326.494109015348,10296.596401081368,2025-03-10,35,2025-03-10 05:40:00,2025-03-10 05:50:00,0,perfect,2025-03-10 00:00:00,0.6267,0.6267,655.0800666666667,0.13949999999999999,628.0326295260851,0.0,628.0326295260851,628.0326295260851,0.6267,393.5880489239975,0.0,-0.0,393.5880489239975,0.0,393.5880489239975
0.0,803.3116666666666,0.0,0.0,0.0,0.0,10296.596401081368,9404.027882562848,2025-03-10,36,2025-03-10 05:50:00,2025-03-10 06:00:00,0,perfect,2025-03-10 00:00:00,1.0148,1.0148,803.3116666666666,0.0,799.5487916172111,0.0,0.0,0.0,1.0148,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,822.2328833333333,0.0,0.0,0.0,0.0,9404.027882562848,8490.435789970255,2025-03-10,37,2025-03-10 06:00:00,2025-03-10 06:10:00,6,perfect,2025-03-10 06:00:00,1.0106,1.0106,824.13265,1.8997666666666666,807.0895654872152,17.688029166666666,0.0,0.0,1.0106,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,772.35365,0.0,0.0,0.0,0.0,8490.435789970255,7632.265067748033,2025-03-10,38,2025-03-10 06:10:00,2025-03-10 06:20:00,6,perfect,2025-03-10 06:00:00,0.9137,0.9137,795.43385,23.0802,790.1203645984414,53.0640875,0.0,0.0,0.9137,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,714.7837499999999,0.0,0.0,0.0,0.0,7632.265067748033,6838.060901081367,2025-03-10,39,2025-03-10 06:20:00,2025-03-10 06:30:00,6,perfect,2025-03-10 06:00:00,0.9161,0.9161,781.14,66.35625,816.0775407104345,88.44014583333335,0.0,0.0,0.9161,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,653.20105,0.0,0.0,0.0,0.0,6838.060901081367,6112.281956636923,2025-03-10,40,2025-03-10 06:30:00,2025-03-10 06:40:00,6,perfect,2025-03-10 06:00:00,0.914,0.914,770.3968333333333,117.19578333333334,805.3465037617334,123.81620416666665,0.0,0.0,0.914,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,630.7784166666667,0.0,0.0,0.0,0.0,6112.281956636923,5411.417049229515,2025-03-10,41,2025-03-10 06:40:00,2025-03-10 06:50:00,6,perfect,2025-03-10 06:00:00,0.9177,0.9177,795.5265833333333,164.74816666666666,781.3876271440736,159.1922625,0.0,0.0,0.9177,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,249.949510665827,0.0,0.0,0.0,0.0,5411.417049229515,5133.69537071193,2025-03-10,42,2025-03-10 06:50:00,2025-03-10 07:00:00,6,perfect,2025-03-10 06:00:00,0.911,0.911,821.5466666666666,209.61249999999998,776.0471351982444,194.56832083333333,0.0,361.98465600083966,0.911,0.0,494.6520324251474,-0.0,494.6520324251474,0.0,494.6520324251474
37.28157271251666,0.0,0.0,0.0,0.0,0.0,5133.69537071193,5167.248786153195,2025-03-10,43,2025-03-10 07:00:00,2025-03-10 07:10:00,6,perfect,2025-03-10 06:00:00,0.8566,0.8566,785.2242333333334,259.3098166666667,793.3763407680722,237.0551222222222,563.1959893791833,563.1959893791833,0.8566,482.4336845022084,0.0,-0.0,482.4336845022084,0.0,482.4336845022084
11.953134116446563,0.0,0.0,0.0,0.0,0.0,5167.248786153195,5178.006606857997,2025-03-10,44,2025-03-10 07:10:00,2025-03-10 07:20:00,6,perfect,2025-03-10 06:00:00,0.8581,0.8581,816.2646,308.19806666666665,804.0101882831133,286.6526666666667,520.01966744978,520.01966744978,0.8581,446.2288766386562,0.0,-0.0,446.2288766386562,0.0,446.2288766386562
0.0,53.81476660869657,0.0,0.0,0.0,0.0,5178.006606857997,5118.212421737223,2025-03-10,45,2025-03-10 07:20:00,2025-03-10 07:30:00,6,perfect,2025-03-10 06:00:00,0.842,0.842,860.1483333333334,357.90000000000003,784.683777835748,336.2502111111111,446.8830875579702,448.4335667246368,0.842,376.2755597238109,1.9582551874999221,-0.0,378.2338149113108,0.0,378.2338149113108
833.3333333333334,0.0,0.0,30.11698713095302,30.11698713095302,0.0,5118.212421737223,5868.212421737223,2025-03-10,46,2025-03-10 07:30:00,2025-03-10 07:40:00,6,perfect,2025-03-10 06:00:00,0.6825,0.6825,759.6279333333333,415.10025,760.4924260198419,385.8477555555555,1202.214899630953,1207.9780037976197,0.6825,820.5116689981254,5.8999778906251725,-0.0,826.4116468887506,0.0,826.4116468887506
53.78149039050879,0.0,0.0,0.0,0.0,0.0,5868.212421737223,5916.615763088681,2025-03-10,47,2025-03-10 07:40:00,2025-03-10 07:50:00,6,perfect,2025-03-10 06:00:00,0.8603,0.8603,857.5774500000001,465.0479666666667,881.7562737238422,435.44530000000003,228.53697601623225,446.3109737238422,0.8603,196.6103604667646,281.02645534178527,-0.0,477.63681580854984,0.0,477.63681580854984
0.0,607.5374999999999,0.0,0.0,0.0,0.0,5916.615763088681,5241.574096422015,2025-03-10,48,2025-03-10 07:50:00,2025-03-10 08:00:00,6,perfect,2025-03-10 06:00:00,1.264,1.264,1117.6499999999999,510.1125,1074.076965853778,485.0428444444445,0.0,0.0,1.264,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,572.7988,0.0,0.0,0.0,0.0,5241.574096422015,4605.130985310904,2025-03-10,49,2025-03-10 08:00:00,2025-03-10 08:10:00,6,perfect,2025-03-10 06:00:00,1.2671,1.2671,1139.7898,566.991,1097.6921720373105,532.1957652777778,0.0,0.0,1.2671,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,468.5510833333334,0.0,0.0,0.0,0.0,4605.130985310904,4084.5186704960893,2025-03-10,50,2025-03-10 08:10:00,2025-03-10 08:20:00,6,perfect,2025-03-10 06:00:00,1.1543,1.1543,1088.4038,619.8527166666667,1069.2685268888433,576.9040624999999,0.0,0.0,1.1543,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,436.5091666666666,0.0,0.0,0.0,0.0,4084.5186704960893,3599.5084853109042,2025-03-10,51,2025-03-10 08:20:00,2025-03-10 08:30:00,6,perfect,2025-03-10 06:00:00,1.1617,1.1617,1093.4216666666666,656.9125,1070.2588599451892,621.6123597222222,0.0,0.0,1.1617,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,425.01015000000007,0.0,0.0,0.0,0.0,3599.5084853109042,3127.2749853109044,2025-03-10,52,2025-03-10 08:30:00,2025-03-10 08:40:00,6,perfect,2025-03-10 06:00:00,1.2176,1.2176,1109.0927333333334,684.0825833333333,1065.4166768093928,666.3206569444444,0.0,0.0,1.2176,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,385.6447166666668,0.0,0.0,0.0,0.0,3127.2749853109044,2698.7808556812747,2025-03-10,53,2025-03-10 08:40:00,2025-03-10 08:50:00,6,perfect,2025-03-10 06:00:00,1.1668,1.1668,1112.3776500000001,726.7329333333333,1060.5449556485191,711.0289541666666,0.0,0.0,1.1668,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,327.8012500000001,0.0,0.0,0.0,0.0,2698.7808556812747,2334.5572445701637,2025-03-10,54,2025-03-10 08:50:00,2025-03-10 09:00:00,6,perfect,2025-03-10 06:00:00,1.0697,1.0697,1105.72,777.9187499999999,1057.5416314640474,755.7372513888889,0.0,0.0,1.0697,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,295.5278333333333,0.0,0.0,0.0,0.0,2334.5572445701637,2006.1929853109045,2025-03-10,55,2025-03-10 09:00:00,2025-03-10 09:10:00,6,perfect,2025-03-10 06:00:00,1.1214,1.1214,1098.8831166666666,803.3552833333333,1053.114655911919,799.2057597222223,0.0,0.0,1.1214,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,254.54353333333324,0.0,0.0,0.0,0.0,2006.1929853109045,1723.3668371627564,2025-03-10,56,2025-03-10 09:10:00,2025-03-10 09:20:00,6,perfect,2025-03-10 06:00:00,1.1306,1.1306,1062.9034833333333,808.35995,1082.0403085038301,841.4344791666666,0.0,0.0,1.1306,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,206.34958333333327,0.0,0.0,0.0,0.0,1723.3668371627564,1494.0895223479417,2025-03-10,57,2025-03-10 09:20:00,2025-03-10 09:30:00,6,perfect,2025-03-10 06:00:00,1.063,1.063,1032.9183333333333,826.56875,1110.7604381706685,883.6631986111112,0.0,0.0,1.063,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,188.71236666666653,0.0,0.0,0.0,0.0,1494.0895223479417,1284.4091149405344,2025-03-10,58,2025-03-10 09:30:00,2025-03-10 09:40:00,6,perfect,2025-03-10 06:00:00,1.0714,1.0714,1078.9617666666666,890.2494,1070.9093714620099,925.8919180555555,0.0,0.0,1.0714,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,75.968203446481,86.37361322018566,0.0,0.0,0.0,1284.4091149405344,1200.0,2025-03-10,59,2025-03-10 09:40:00,2025-03-10 09:50:00,6,perfect,2025-03-10 06:00:00,1.0434,1.0434,1118.1378833333333,955.7960666666667,1061.3237892737352,968.1206374999998,0.0,0.0,1.0434,0.0,0.0,-0.0,0.0,450.6111401697086,450.6111401697086
0.0,0.0,107.93083333333334,0.0,0.0,0.0,1200.0,1200.0,2025-03-10,60,2025-03-10 09:50:00,2025-03-10 10:00:00,6,perfect,2025-03-10 06:00:00,0.9745,0.9745,1105.7433333333333,997.8125,1094.7939862570881,1010.3493569444445,0.0,0.0,0.9745,0.0,0.0,-0.0,0.0,525.8929854166668,525.8929854166668
0.0,0.0,46.781233333333375,0.0,0.0,0.0,1200.0,1200.0,2025-03-10,61,2025-03-10 10:00:00,2025-03-10 10:10:00,6,perfect,2025-03-10 06:00:00,0.9798,0.9798,1076.7357833333333,1029.95455,1086.87745956852,1036.382038888889,0.0,0.0,0.9798,0.0,0.0,-0.0,0.0,229.1812621000002,229.1812621000002
0.0,0.0,1.9110833333334085,0.0,0.0,0.0,1200.0,1200.0,2025-03-10,62,2025-03-10 10:10:00,2025-03-10 10:20:00,6,perfect,2025-03-10 06:00:00,0.9495,0.9495,1073.2719,1071.3608166666666,1076.3761273027678,1046.2186833333333,0.0,0.0,0.9495,0.0,0.0,-0.0,0.0,9.072868125000358,9.072868125000358
32.579583333333176,0.0,0.0,0.0,0.0,0.0,1200.0,1229.3216249999998,2025-03-10,63,2025-03-10 10:20:00,2025-03-10 10:30:00,6,perfect,2025-03-10 06:00:00,0.9165,0.9165,1081.7516666666668,1114.33125,1074.2023352540873,1056.0553277777778,0.0,0.0,0.9165,0.0,0.0,-0.0,0.0,0.0,0.0
68.69638333333342,0.0,0.0,0.0,0.0,0.0,1229.3216249999998,1291.1483699999999,2025-03-10,64,2025-03-10 10:30:00,2025-03-10 10:40:00,6,perfect,2025-03-10 06:00:00,1.0045,1.0045,1057.4253333333334,1126.1217166666668,1048.9578456413897,1065.8919722222224,0.0,0.0,1.0045,0.0,0.0,-0.0,0.0,0.0,0.0
33.01859999999988,0.0,0.0,0.0,0.0,0.0,1291.1483699999999,1320.8651099999997,2025-03-10,65,2025-03-10 10:40:00,2025-03-10 10:50:00,6,perfect,2025-03-10 06:00:00,0.9167,0.9167,1054.7413166666668,1087.7599166666666,1038.427479405222,1075.7286166666665,0.0,0.0,0.9167,0.0,0.0,-0.0,0.0,0.0,0.0
726.5031146336246,0.0,0.0,0.0,0.0,0.0,1320.8651099999997,1974.717913170262,2025-03-10,66,2025-03-10 10:50:00,2025-03-10 11:00:00,6,perfect,2025-03-10 06:00:00,0.6782,0.6782,1084.5583333333334,1046.675,1052.0683979669582,1085.565261111111,764.386447966958,764.386447966958,0.6782,518.406889011191,0.0,-0.0,518.406889011191,0.0,518.406889011191
751.9497353690326,0.0,0.0,0.0,0.0,0.0,1974.717913170262,2651.472675002391,2025-03-10,67,2025-03-10 11:00:00,2025-03-10 11:10:00,6,perfect,2025-03-10 06:00:00,0.6274,0.6274,1100.3939333333333,1074.0799833333333,1061.9154895356994,1090.1752625,778.2636853690326,778.2636853690326,0.6274,488.28263620053104,0.0,-0.0,488.28263620053104,0.0,488.28263620053104
785.4957519179627,0.0,0.0,0.0,0.0,0.0,2651.472675002391,3358.4188517285575,2025-03-10,68,2025-03-10 11:10:00,2025-03-10 11:20:00,6,perfect,2025-03-10 06:00:00,0.6427,0.6427,1101.5671333333332,1090.3122666666666,1074.178997751296,1089.5586208333334,796.7506185846294,796.7506185846293,0.6427,512.0716225643413,0.0,-3.6533265301841314e-14,512.0716225643413,0.0,512.0716225643413
806.4439694108075,0.0,0.0,0.0,0.0,0.0,3358.4188517285575,4084.218424198284,2025-03-10,69,2025-03-10 11:20:00,2025-03-10 11:30:00,6,perfect,2025-03-10 06:00:00,0.6251,0.6251,1079.5166666666667,1081.96875,1075.196840244141,1088.9419791666667,803.9918860774742,803.9918860774742,0.6251,502.5753279870291,0.0,-0.0,502.5753279870291,0.0,502.5753279870291
833.3333333333334,0.0,0.0,26.22620477782891,26.22620477782891,0.0,4084.218424198284,4834.218424198284,2025-03-10,70,2025-03-10 11:30:00,2025-03-10 11:40:00,6,perfect,2025-03-10 06:00:00,0.6092,0.6092,1024.9931833333333,1110.7509333333335,1038.783317277829,1088.3253375000002,773.8017881111621,773.8017881111621,0.6092,471.4000493173199,0.0,-0.0,471.4000493173199,0.0,471.4000493173199
833.3333333333334,0.0,0.0,30.558048604297028,30.558048604297028,0.0,4834.218424198284,5584.218424198284,2025-03-10,71,2025-03-10 11:40:00,2025-03-10 11:50:00,6,perfect,2025-03-10 06:00:00,0.5961,0.5961,1002.8864666666667,1122.8079500000001,1002.7280027709639,1087.7086958333332,743.9698986042972,743.9698986042971,0.5961,443.48045655802156,0.0,-3.3884361982927656e-14,443.4804565580215,0.0,443.4804565580215
807.8712727567707,0.0,0.0,0.0,0.0,0.0,5584.218424198284,6311.3025696793775,2025-03-10,72,2025-03-10 11:50:00,2025-03-10 12:00:00,6,perfect,2025-03-10 06:00:00,0.5789,0.5789,1018.0316666666666,1095.60625,984.0554102567708,1087.0920541666667,731.5207310901039,730.2966894234373,0.5789,423.47735122806114,0.0,-0.3542988604166496,423.1230523676445,0.0,423.1230523676445
762.8095110685085,0.0,0.0,0.0,0.0,0.0,6311.3025696793775,6997.831129641036,2025-03-10,73,2025-03-10 12:00:00,2025-03-10 12:10:00,12,perfect,2025-03-10 12:00:00,0.5626,0.5626,1015.3582666666666,1062.7503833333333,969.8355152351752,1087.7514541666667,719.2614596796196,715.4173944018418,0.5626,404.656497215754,0.0,-1.0813355626389154,403.57516165311506,0.0,403.57516165311506
740.7543724924385,0.0,0.0,0.0,0.0,0.0,6997.831129641036,7664.510064884231,2025-03-10,74,2025-03-10 12:10:00,2025-03-10 12:20:00,12,perfect,2025-03-10 12:00:00,0.5908,0.5908,1013.8762333333334,1037.022,973.9621683257722,1089.6868958333334,721.0859349924388,717.608605825772,0.5908,426.0175703935328,0.0,-1.027203035833366,424.9903673576995,0.0,424.9903673576995
730.6586162782179,0.0,0.0,0.0,0.0,0.0,7664.510064884231,8322.102819534626,2025-03-10,75,2025-03-10 12:20:00,2025-03-10 12:30:00,12,perfect,2025-03-10 12:00:00,0.6272,0.6272,1017.005,1026.3875,979.5651204448845,1091.6223375,724.3867093337735,721.2761162782178,0.6272,454.3353440941427,0.0,-0.975481982222262,453.35986211192045,0.0,453.35986211192045
728.4598530694066,0.0,0.0,0.0,0.0,0.0,8322.102819534626,8977.716687297092,2025-03-10,76,2025-03-10 12:30:00,2025-03-10 12:40:00,12,perfect,2025-03-10 12:00:00,0.6077,0.6077,1007.3479166666666,1036.8170499999999,959.2151655694068,1093.5577791666667,701.7345766805178,698.9907197360734,0.6077,426.44410224875065,0.0,-0.8337209325694188,425.61038131618125,0.0,425.61038131618125
767.4830933259847,0.0,0.0,0.0,0.0,0.0,8977.716687297092,9668.451471290478,2025-03-10,77,2025-03-10 12:40:00,2025-03-10 12:50:00,12,perfect,2025-03-10 12:00:00,0.7031,0.7031,1021.6493166666668,1061.7060666666666,989.5862308259848,1095.4932208333332,0.0,727.4263433259848,0.7031,0.0,767.1801929887498,-0.0,767.1801929887498,0.0,767.1801929887498
30.096250000000055,0.0,0.0,0.0,0.0,0.0,9668.451471290478,9695.538096290478,2025-03-10,78,2025-03-10 12:50:00,2025-03-10 13:00:00,12,perfect,2025-03-10 12:00:00,0.8811,0.8811,1053.66,1083.7562500000001,1056.1510966487133,1097.4286625000002,0.0,0.0,0.8811,0.0,0.0,-0.0,0.0,0.0,0.0
31.093650000000025,0.0,0.0,0.0,0.0,0.0,9695.538096290478,9723.522381290479,2025-03-10,79,2025-03-10 13:00:00,2025-03-10 13:10:00,12,perfect,2025-03-10 12:00:00,0.927,0.927,1057.4692833333334,1088.5629333333334,1058.2158901412506,1091.250951388889,0.0,0.0,0.927,0.0,0.0,-0.0,0.0,0.0,0.0
47.17970000000014,0.0,0.0,0.0,0.0,0.0,9723.522381290479,9765.98411129048,2025-03-10,80,2025-03-10 13:10:00,2025-03-10 13:20:00,12,perfect,2025-03-10 12:00:00,0.9403,0.9403,1054.9626666666666,1102.1423666666667,1020.8381258457197,1076.9600874999999,0.0,0.0,0.9403,0.0,0.0,-0.0,0.0,0.0,0.0
72.88875000000007,0.0,0.0,0.0,0.0,0.0,9765.98411129048,9831.58398629048,2025-03-10,81,2025-03-10 13:20:00,2025-03-10 13:30:00,12,perfect,2025-03-10 12:00:00,0.9573,0.9573,1058.08,1130.96875,998.2858082352473,1062.6692236111112,0.0,0.0,0.9573,0.0,0.0,-0.0,0.0,0.0,0.0
93.83753333333334,0.0,0.0,0.0,0.0,0.0,9831.58398629048,9916.03776629048,2025-03-10,82,2025-03-10 13:30:00,2025-03-10 13:40:00,12,perfect,2025-03-10 12:00:00,0.908,0.908,1050.7475666666667,1144.5851,1021.7721131823324,1048.378359722222,0.0,0.0,0.908,0.0,0.0,-0.0,0.0,0.0,0.0
83.25432679485061,0.0,0.0,0.0,0.0,0.0,9916.03776629048,9990.966660405846,2025-03-10,83,2025-03-10 13:40:00,2025-03-10 13:50:00,12,perfect,2025-03-10 12:00:00,0.8752,0.8752,1016.8623166666666,1088.0623166666667,1046.141822628184,1034.0874958333334,0.0,12.054326794850567,0.8752,0.0,15.824920216279825,-0.0,15.824920216279825,0.0,15.824920216279825
