date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,104,2916.6364,2025-01-24T17:20:00,2025-01-24T17:10:00,17:20:00,25,DA,0.0,17:20:00,25,DA,0.7771,17:20:00,25,DA,0.9742,486.10606666666666,0.0,2916.6364,486.10606666666666,2025-01-24T17:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:20:00,2025-01-24T17:20:00,0.9742,482.3625346599746,61.143814656142666,453.5384883187295,4,point_incumbent,42.647921022526,0.0,32.56757834793717,0.0,0.0,0.0,0.0,10788.391778877285,10752.20558071291,0.0,0.0,0.0,10800.0,10800.0,32.3197683148976,441.8371953201063,0.0,441.8371953201063
2025-01-24,105,2712.48,2025-01-24T17:30:00,2025-01-24T17:20:00,17:30:00,25,DB,0.0,17:30:00,25,DB,0.7591,17:30:00,25,DB,0.9862,452.08,0.0,2712.48,452.08,2025-01-24T17:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:30:00,2025-01-24T17:30:00,0.9862,460.89807724972405,43.69378317442467,461.7157918465385,4,point_incumbent,42.647921022526,9.635791846538496,0.0,0.0,0.0,0.0,0.0,10752.20558071291,10760.877793374795,0.0,0.0,0.0,10800.0,10800.0,44.51149777123908,455.3441139190562,0.0,455.3441139190562
2025-01-24,106,2738.4986,2025-01-24T17:40:00,2025-01-24T17:30:00,17:40:00,25,DC,2.6096,17:40:00,25,DC,0.7446,17:40:00,25,DC,0.976,456.4164333333333,0.43493333333333334,2735.889,455.9815,2025-01-24T17:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:40:00,2025-01-24T17:40:00,0.976,471.7230143446838,28.556415689760957,497.8808984955784,4,point_incumbent,42.647921022526,41.899398495578396,0.0,0.0,0.0,0.0,0.0,10760.877793374795,10798.587252020816,0.0,0.0,0.0,10800.0,10800.0,54.71429984065554,485.9317569316845,0.0,485.9317569316845
2025-01-24,107,2673.5839,2025-01-24T17:50:00,2025-01-24T17:40:00,17:50:00,25,DD,0.0,17:50:00,25,DD,0.8958,17:50:00,25,DD,1.0742,445.5973166666667,0.0,2673.5839,445.5973166666667,2025-01-24T17:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:50:00,2025-01-24T17:50:00,1.0742,467.7592037173272,15.645173267583028,446.9046264285428,4,point_incumbent,42.647921022526,1.3073097618761267,0.0,0.0,0.0,0.0,0.0,10798.587252020816,10799.763830806505,0.0,0.0,5.209404021201351,10800.0,10794.211773309777,0.0,480.0649497095407,0.0,480.0649497095407
2025-01-24,108,2549.2,2025-01-24T18:00:00,2025-01-24T17:50:00,18:00:00,25,DE,0.0,18:00:00,25,DE,1.1097,18:00:00,25,DE,1.2313,424.8666666666666,0.0,2549.2,424.8666666666666,2025-01-24T18:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:00:00,2025-01-24T18:00:00,1.2313,445.697328844647,4.852947553649886,43.8485576698502,4,point_incumbent,42.647921022526,0.0,381.0181089968164,0.0,0.0,0.0,0.0,10799.763830806505,10376.410376365598,0.0,0.0,396.99582362114694,10794.211773309777,10353.105302619613,0.0,53.99072905888656,0.0,53.99072905888656
2025-01-24,109,2763.8894,2025-01-24T18:10:00,2025-01-24T18:00:00,18:10:00,25,DF,0.1874,18:10:00,25,DF,1.1122,18:10:00,25,DF,1.2561,460.64823333333334,0.031233333333333335,2763.702,460.617,2025-01-24T18:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:10:00,2025-01-24T18:10:00,1.2561,453.76772525159544,0.0,0.1704994862179962,4,point_incumbent,54.403606508753136,0.0,460.446500513782,0.0,0.0,0.0,0.0,10376.410376365598,9864.803153572508,0.0,0.0,453.59722576537746,10353.105302619613,9849.108385102527,0.0,0.21416440463842504,0.0,0.21416440463842504
2025-01-24,110,2848.8452,2025-01-24T18:20:00,2025-01-24T18:10:00,18:20:00,25,DG,0.0,18:20:00,25,DG,1.0816,18:20:00,25,DG,1.2447,474.80753333333337,0.0,2848.8452,474.80753333333337,2025-01-24T18:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:20:00,2025-01-24T18:20:00,1.2447,456.28765683773713,0.0,110.69780839199511,4,point_incumbent,54.403606508753136,0.0,364.10972494133824,0.0,0.0,0.0,0.0,9864.803153572508,9460.236792526577,0.0,0.0,345.589848445742,9849.108385102527,9465.119664607259,0.0,137.7855621055163,0.0,137.7855621055163
2025-01-24,111,2744.34,2025-01-24T18:30:00,2025-01-24T18:20:00,18:30:00,25,DH,0.0,18:30:00,25,DH,1.1017,18:30:00,25,DH,1.2545,457.39000000000004,0.0,2744.34,457.39000000000004,2025-01-24T18:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:30:00,2025-01-24T18:30:00,1.2545,440.14814093367954,0.0,4.922796123562524,4,point_incumbent,54.403606508753136,0.0,452.4672038764375,0.0,0.0,0.0,0.0,9460.236792526577,8957.495454886091,0.0,0.0,435.225344810117,9465.119664607259,8981.535948151573,0.0,6.175647737009186,0.0,6.175647737009186
2025-01-24,112,2845.1956,2025-01-24T18:40:00,2025-01-24T18:30:00,18:40:00,25,DI,0.013499999999999998,18:40:00,25,DI,1.0982,18:40:00,25,DI,1.2522,474.1992666666667,0.00225,2845.1821,474.1970166666667,2025-01-24T18:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:40:00,2025-01-24T18:40:00,1.2522,433.5452880749628,0.0,7.447189502743226,4,point_incumbent,54.403606508753136,0.0,466.74982716392344,0.0,0.0,0.0,0.0,8957.495454886091,8438.884535815065,0.0,0.0,426.09809857221956,8981.535948151573,8508.093616404663,0.0,9.325370695335067,0.0,9.325370695335067
2025-01-24,113,2854.3145,2025-01-24T18:50:00,2025-01-24T18:40:00,18:50:00,25,DJ,0.0,18:50:00,25,DJ,1.1949,18:50:00,25,DJ,1.2881,475.71908333333334,0.0,2854.3145,475.71908333333334,2025-01-24T18:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:50:00,2025-01-24T18:50:00,1.2881,451.1730479040455,0.0,0.0,4,point_incumbent,54.403606508753136,0.0,475.71908333333334,0.0,0.0,0.0,0.0,8438.884535815065,7910.3077765558055,0.0,0.0,451.1730479040455,8508.093616404663,8006.790229844612,0.0,0.0,0.0,0.0
2025-01-24,114,2738.85,2025-01-24T19:00:00,2025-01-24T18:50:00,19:00:00,25,DK,0.0,19:00:00,25,DK,1.3404,19:00:00,25,DK,1.3466,456.47499999999997,0.0,2738.85,456.47499999999997,2025-01-24T19:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:00:00,2025-01-24T19:00:00,1.3466,474.1585756433203,0.0,0.0,4,point_incumbent,54.403606508753136,0.0,456.47499999999997,0.0,0.0,0.0,0.0,7910.3077765558055,7403.113332111361,0.0,0.0,474.1585756433203,8006.790229844612,7479.947368018701,0.0,0.0,0.0,0.0
2025-01-24,115,2773.9649,2025-01-24T19:10:00,2025-01-24T19:00:00,19:10:00,25,DL,0.0,19:10:00,25,DL,1.3362,19:10:00,25,DL,1.3523,462.3274833333333,0.0,2773.9649,462.3274833333333,2025-01-24T19:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:10:00,2025-01-24T19:10:00,1.3523,470.9182021935095,0.0,0.0,4,point_incumbent,53.75457832682348,0.0,462.3274833333333,0.0,0.0,0.0,0.0,7403.113332111361,6889.416128407657,0.0,0.0,470.9182021935095,7479.947368018701,6956.704921137024,0.0,0.0,0.0,0.0
2025-01-24,116,2707.4422,2025-01-24T19:20:00,2025-01-24T19:10:00,19:20:00,25,DM,0.0,19:20:00,25,DM,1.2988,19:20:00,25,DM,1.3445,451.24036666666666,0.0,2707.4422,451.24036666666666,2025-01-24T19:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:20:00,2025-01-24T19:20:00,1.3445,475.58493276821724,0.0,0.0,4,point_incumbent,53.75457832682348,0.0,451.24036666666666,0.0,0.0,0.0,0.0,6889.416128407657,6388.037943222472,0.0,0.0,475.58493276821724,6956.704921137024,6428.277218061227,0.0,0.0,0.0,0.0
2025-01-24,117,2544.01,2025-01-24T19:30:00,2025-01-24T19:20:00,19:30:00,25,DN,0.0,19:30:00,25,DN,1.3188,19:30:00,25,DN,1.3483,424.0016666666667,0.0,2544.01,424.0016666666667,2025-01-24T19:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:30:00,2025-01-24T19:30:00,1.3483,487.7336137602333,0.0,0.0,4,point_incumbent,53.75457832682348,0.0,424.0016666666667,0.0,0.0,0.0,0.0,6388.037943222472,5916.924980259509,0.0,0.0,487.7336137602333,6428.277218061227,5886.350980549857,0.0,0.0,0.0,0.0
2025-01-24,118,2573.4613,2025-01-24T19:40:00,2025-01-24T19:30:00,19:40:00,25,DO,0.0,19:40:00,25,DO,1.3658,19:40:00,25,DO,1.349,428.91021666666666,0.0,2573.4613,428.91021666666666,2025-01-24T19:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:40:00,2025-01-24T19:40:00,1.349,473.47530757280055,0.0,0.0,4,point_incumbent,53.75457832682348,0.0,428.91021666666666,0.0,0.0,0.0,0.0,5916.924980259509,5440.358072852101,0.0,0.0,473.47530757280055,5886.350980549857,5360.267305468968,0.0,0.0,0.0,0.0
2025-01-24,119,2658.8762,2025-01-24T19:50:00,2025-01-24T19:40:00,19:50:00,25,DP,0.0,19:50:00,25,DP,1.3557,19:50:00,25,DP,1.3473,443.1460333333334,0.0,2658.8762,443.1460333333334,2025-01-24T19:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:50:00,2025-01-24T19:50:00,1.3473,467.97783971570163,0.0,0.0,4,point_incumbent,53.75457832682348,0.0,443.1460333333334,0.0,0.0,0.0,0.0,5440.358072852101,4947.973591370619,0.0,0.0,467.97783971570163,5360.267305468968,4840.291928007076,0.0,0.0,0.0,0.0
2025-01-24,120,2727.71,2025-01-24T20:00:00,2025-01-24T19:50:00,20:00:00,25,DQ,0.0,20:00:00,25,DQ,1.3097,20:00:00,25,DQ,1.3482,454.61833333333334,0.0,2727.71,454.61833333333334,2025-01-24T20:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:00:00,2025-01-24T20:00:00,1.3482,470.9225432968216,0.0,0.0,4,point_incumbent,53.75457832682348,0.0,454.61833333333334,0.0,0.0,0.0,0.0,4947.973591370619,4442.842109889138,0.0,0.0,470.9225432968216,4840.291928007076,4317.044657677275,0.0,0.0,0.0,0.0
2025-01-24,121,2838.0265,2025-01-24T20:10:00,2025-01-24T20:00:00,20:10:00,25,DR,0.0,20:10:00,25,DR,1.3226,20:10:00,25,DR,1.3513,473.00441666666666,0.0,2838.0265,473.00441666666666,2025-01-24T20:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:10:00,2025-01-24T20:10:00,1.3513,446.71120336041076,0.0,0.0,4,point_incumbent,75.01912638071926,0.0,473.00441666666666,0.0,0.0,0.0,0.0,4442.842109889138,3917.2816469261747,0.0,0.0,446.71120336041076,4317.044657677275,3820.698876165707,0.0,0.0,0.0,0.0
2025-01-24,122,2872.5661,2025-01-24T20:20:00,2025-01-24T20:10:00,20:20:00,25,DS,0.0,20:20:00,25,DS,1.32,20:20:00,25,DS,1.34,478.76101666666665,0.0,2872.5661,478.76101666666665,2025-01-24T20:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:20:00,2025-01-24T20:20:00,1.34,430.56150781887493,0.0,0.0,4,point_incumbent,75.01912638071926,0.0,478.76101666666665,0.0,0.0,0.0,0.0,3917.2816469261747,3385.3249617409897,0.0,0.0,430.56150781887493,3820.698876165707,3342.2972008114016,0.0,0.0,0.0,0.0
2025-01-24,123,2753.91,2025-01-24T20:30:00,2025-01-24T20:20:00,20:30:00,25,DT,0.0,20:30:00,25,DT,1.3301,20:30:00,25,DT,1.3489,458.98499999999996,0.0,2753.91,458.98499999999996,2025-01-24T20:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:30:00,2025-01-24T20:30:00,1.3489,445.86584890997443,0.0,0.0,4,point_incumbent,75.01912638071926,0.0,458.98499999999996,0.0,0.0,0.0,0.0,3385.3249617409897,2875.3416284076566,0.0,0.0,445.86584890997443,3342.2972008114016,2846.890702022541,0.0,0.0,0.0,0.0
2025-01-24,124,2572.7107,2025-01-24T20:40:00,2025-01-24T20:30:00,20:40:00,25,DU,0.0,20:40:00,25,DU,1.4135,20:40:00,25,DU,1.3952,428.7851166666667,0.0,2572.7107,428.7851166666667,2025-01-24T20:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:40:00,2025-01-24T20:40:00,1.3952,477.2515546434282,0.0,0.0,4,point_incumbent,75.01912638071926,0.0,428.7851166666667,0.0,0.0,0.0,0.0,2875.3416284076566,2398.913721000249,0.0,0.0,477.2515546434282,2846.890702022541,2316.6111968631762,0.0,0.0,0.0,0.0
2025-01-24,125,2720.2863,2025-01-24T20:50:00,2025-01-24T20:40:00,20:50:00,25,DV,0.0,20:50:00,25,DV,1.2049,20:50:00,25,DV,1.2226,453.38105,0.0,2720.2863,453.38105,2025-01-24T20:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:50:00,2025-01-24T20:50:00,1.2226,477.76981864635195,0.0,95.41013480472355,4,point_incumbent,75.01912638071926,0.0,357.97091519527646,0.0,0.0,0.0,0.0,2398.913721000249,2001.1682596721641,0.0,0.0,382.3596838416284,2316.6111968631762,1891.7671037058115,0.0,116.64843081225501,0.0,116.64843081225501
2025-01-24,126,2997.41,2025-01-24T21:00:00,2025-01-24T20:50:00,21:00:00,25,DW,0.0,21:00:00,25,DW,0.8203,21:00:00,25,DW,0.9332,499.5683333333333,0.0,2997.41,499.5683333333333,2025-01-24T21:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:00:00,2025-01-24T21:00:00,0.9332,461.6944784454267,0.7072356950279863,422.39189984639137,4,point_incumbent,75.01912638071926,0.0,77.17643348694196,0.0,0.0,0.0,0.0,2001.1682596721641,1915.4166669088952,0.0,0.0,38.59534290400734,1891.7671037058115,1848.8833893680255,0.0,394.1761209366524,0.0,394.1761209366524
2025-01-24,127,2839.3916,2025-01-24T21:10:00,2025-01-24T21:00:00,21:10:00,25,DX,0.0,21:10:00,25,DX,0.7707,21:10:00,25,DX,0.9068,473.2319333333333,0.0,2839.3916,473.2319333333333,2025-01-24T21:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:10:00,2025-01-24T21:10:00,0.9068,480.6549223405948,2.3950660922418883,491.81047419447833,4,point_incumbent,77.28320733406856,18.57854086114503,0.0,0.0,0.0,0.0,0.0,1915.4166669088952,1932.1373536839258,0.0,13.550617946125442,0.0,1848.8833893680255,1861.0789455195384,0.0,445.97373799955295,0.0,445.97373799955295
2025-01-24,128,2844.18,2025-01-24T21:20:00,2025-01-24T21:10:00,21:20:00,25,DY,0.0,21:20:00,25,DY,0.7997,21:20:00,25,DY,0.9371,474.03,0.0,2844.18,474.03,2025-01-24T21:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:20:00,2025-01-24T21:20:00,0.9371,466.1928381948067,3.7510819606481425,470.15993910605334,4,point_incumbent,77.28320733406856,0.0,3.870060893946629,0.0,0.0,0.0,0.0,1932.1373536839258,1927.8372860239851,0.0,7.718182871894783,0.0,1861.0789455195384,1868.0253101042438,0.0,440.58687893628263,0.0,440.58687893628263
2025-01-24,129,3120.71,2025-01-24T21:30:00,2025-01-24T21:20:00,21:30:00,25,DZ,0.0,21:30:00,25,DZ,0.794,21:30:00,25,DZ,0.9371,520.1183333333333,0.0,3120.71,520.1183333333333,2025-01-24T21:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:30:00,2025-01-24T21:30:00,0.9371,447.21598174712904,4.769436236647833,434.6567281872938,4,point_incumbent,77.28320733406856,0.0,85.46160514603952,0.0,0.0,0.0,0.0,1927.8372860239851,1832.87994697283,0.0,0.0,7.789817323187378,1868.0253101042438,1859.3699575229246,0.0,407.31681998431304,0.0,407.31681998431304
2025-01-24,130,3097.8301,2025-01-24T21:40:00,2025-01-24T21:30:00,21:40:00,25,EA,0.0,21:40:00,25,EA,0.8585,21:40:00,25,EA,0.9871,516.3050166666667,0.0,3097.8301,516.3050166666667,2025-01-24T21:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:40:00,2025-01-24T21:40:00,0.9871,512.7567661459408,5.456805401265778,496.92075084874347,4,point_incumbent,77.28320733406856,0.0,19.38426581792322,0.0,0.0,0.0,0.0,1832.87994697283,1811.3418738418043,0.0,0.0,10.379209895931524,1859.3699575229246,1847.8375020830006,0.0,490.51047316279465,0.0,490.51047316279465
2025-01-24,131,2651.0909,2025-01-24T21:50:00,2025-01-24T21:40:00,21:50:00,25,EB,0.0,21:50:00,25,EB,0.6338,21:50:00,25,EB,0.7764,441.8484833333334,0.0,2651.0909,441.8484833333334,2025-01-24T21:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:50:00,2025-01-24T21:50:00,0.7764,490.61520240409726,5.831018965336594,493.44259892394246,4,point_incumbent,77.28320733406856,51.59411559060908,0.0,0.0,0.0,0.0,0.0,1811.3418738418043,1857.7765778733524,0.0,8.658415485181763,0.0,1847.8375020830006,1855.630076019664,0.0,383.1088338045489,0.0,383.1088338045489
2025-01-24,132,2211.69,2025-01-24T22:00:00,2025-01-24T21:50:00,22:00:00,25,EC,0.0,22:00:00,25,EC,0.2582,22:00:00,25,EC,0.4209,368.615,0.0,2211.69,368.615,2025-01-24T22:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:00:00,2025-01-24T22:00:00,0.4209,388.58583920406926,5.91951566132479,449.5090033761635,4,point_incumbent,77.28320733406856,80.89400337616348,0.0,0.0,0.0,0.0,0.0,1857.7765778733524,1930.5811809118995,0.0,66.84267983341903,0.0,1855.630076019664,1915.7884878697412,0.0,189.1983395210272,0.0,189.1983395210272
2025-01-24,133,2369.9225,2025-01-24T22:10:00,2025-01-24T22:00:00,22:10:00,25,ED,0.0,22:10:00,25,ED,0.2732,22:10:00,25,ED,0.3859,394.9870833333334,0.0,2369.9225,394.9870833333334,2025-01-24T22:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:10:00,2025-01-24T22:10:00,0.3859,389.89281876807263,5.757664113670149,560.4698523146051,4,point_incumbent,36.0957981978251,165.4827689812717,0.0,0.0,0.0,0.0,0.0,1930.5811809118995,2079.515672995044,0.0,176.33469766020255,0.0,1915.7884878697412,2074.4897157639234,0.0,216.2853160082061,0.0,216.2853160082061
2025-01-24,134,2631.298,2025-01-24T22:20:00,2025-01-24T22:10:00,22:20:00,25,EE,0.0,22:20:00,25,EE,0.3771,22:20:00,25,EE,0.4368,438.5496666666666,0.0,2631.298,438.5496666666666,2025-01-24T22:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:20:00,2025-01-24T22:20:00,0.4368,398.15853484110244,5.3869877418615735,408.2546335994856,4,point_incumbent,36.0957981978251,0.0,30.29503306718101,0.0,0.0,0.0,0.0,2079.515672995044,2045.8545251426208,0.0,15.483086500244724,0.0,2074.4897157639234,2088.4244936141436,0.0,178.32562395625533,0.0,178.32562395625533
2025-01-24,135,2682.97,2025-01-24T22:30:00,2025-01-24T22:20:00,22:30:00,25,EF,0.0,22:30:00,25,EF,0.3706,22:30:00,25,EF,0.4198,447.16166666666663,0.0,2682.97,447.16166666666663,2025-01-24T22:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:30:00,2025-01-24T22:30:00,0.4198,370.0506871817987,4.853334865232674,393.08580355060593,4,point_incumbent,36.0957981978251,0.0,54.0758631160607,0.0,0.0,0.0,0.0,2045.8545251426208,1985.7702327914421,0.0,27.888451234039906,0.0,2088.4244936141436,2113.5240997247793,0.0,165.01742033054438,0.0,165.01742033054438
2025-01-24,136,2647.7992,2025-01-24T22:40:00,2025-01-24T22:30:00,22:40:00,25,EG,0.0,22:40:00,25,EG,0.3541,22:40:00,25,EG,0.4186,441.2998666666667,0.0,2647.7992,441.2998666666667,2025-01-24T22:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:40:00,2025-01-24T22:40:00,0.4186,373.4557093852641,4.2050354083836785,383.8560885905885,4,point_incumbent,36.0957981978251,0.0,57.44377807607816,0.0,0.0,0.0,0.0,1985.7702327914421,1921.9438127069109,0.0,14.605414613708092,0.0,2113.5240997247793,2126.6689728771166,0.0,160.68215868402035,0.0,160.68215868402035
2025-01-24,137,2563.1294,2025-01-24T22:50:00,2025-01-24T22:40:00,22:50:00,25,EH,0.0,22:50:00,25,EH,0.3467,22:50:00,25,EH,0.4241,427.1882333333333,0.0,2563.1294,427.1882333333333,2025-01-24T22:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:50:00,2025-01-24T22:50:00,0.4241,416.6255126851717,3.491085247961289,452.5582212633555,4,point_incumbent,36.0957981978251,25.369987930022205,0.0,0.0,0.0,0.0,0.0,1921.9438127069109,1944.7768018439308,0.0,39.42379382614507,0.0,2126.6689728771166,2162.150387320647,0.0,191.92994163778906,0.0,191.92994163778906
2025-01-24,138,2488.8,2025-01-24T23:00:00,2025-01-24T22:50:00,23:00:00,25,EI,0.0,23:00:00,25,EI,0.3522,23:00:00,25,EI,0.4237,414.8,0.0,2488.8,414.8,2025-01-24T23:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:00:00,2025-01-24T23:00:00,0.4237,448.70556039160545,2.7593981060373793,502.7631631384051,4,point_incumbent,36.0957981978251,87.9631631384051,0.0,0.0,0.0,0.0,0.0,1944.7768018439308,2023.9436486684954,0.0,56.817000852837054,0.0,2162.150387320647,2213.2856880882005,0.0,213.02075222174224,0.0,213.02075222174224
2025-01-24,139,2476.4154,2025-01-24T23:10:00,2025-01-24T23:00:00,23:10:00,25,EJ,0.0,23:10:00,25,EJ,0.365,23:10:00,25,EJ,0.4248,412.73589999999996,0.0,2476.4154,412.73589999999996,2025-01-24T23:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:10:00,2025-01-24T23:10:00,0.4248,415.1888354900551,2.0551630073153624,430.59955730519573,4,point_incumbent,24.180916237290226,17.863657305195773,0.0,0.0,0.0,0.0,0.0,2023.9436486684954,2040.0209402431715,0.0,17.465884822455962,0.0,2213.2856880882005,2229.004984428411,0.0,182.91869194324715,0.0,182.91869194324715
2025-01-24,140,2364.5323,2025-01-24T23:20:00,2025-01-24T23:10:00,23:20:00,25,EK,0.0,23:20:00,25,EK,0.313,23:20:00,25,EK,0.424,394.08871666666664,0.0,2364.5323,394.08871666666664,2025-01-24T23:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:20:00,2025-01-24T23:20:00,0.424,412.53416876480026,1.4193427149190203,425.145785792951,4,point_incumbent,24.180916237290226,31.057069126284375,0.0,0.0,0.0,0.0,0.0,2040.0209402431715,2067.9723024568275,0.0,14.030959743069786,0.0,2229.004984428411,2241.6328481971736,0.0,180.26181317621123,0.0,180.26181317621123
2025-01-24,141,2290.71,2025-01-24T23:30:00,2025-01-24T23:20:00,23:30:00,25,EL,0.0,23:30:00,25,EL,0.2657,23:30:00,25,EL,0.422,381.785,0.0,2290.71,381.785,2025-01-24T23:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:30:00,2025-01-24T23:30:00,0.422,445.904917080376,0.8873452934686401,476.75176943610717,4,point_incumbent,24.180916237290226,94.96676943610714,0.0,0.0,0.0,0.0,0.0,2067.9723024568275,2153.442394949324,0.0,31.734197649199814,0.0,2241.6328481971736,2270.1936260814537,0.0,201.18924670203722,0.0,201.18924670203722
2025-01-24,142,2558.4689,2025-01-24T23:40:00,2025-01-24T23:30:00,23:40:00,25,EM,0.0,23:40:00,25,EM,0.3584,23:40:00,25,EM,0.424,426.4114833333333,0.0,2558.4689,426.4114833333333,2025-01-24T23:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:40:00,2025-01-24T23:40:00,0.424,426.90920645110407,0.48789708114741703,448.5773874099117,4,point_incumbent,24.180916237290226,22.165904076578386,0.0,0.0,0.0,0.0,0.0,2153.442394949324,2173.3917086182446,0.0,22.156078039955048,0.0,2270.1936260814537,2290.1340963174134,0.0,190.19681226180256,0.0,190.19681226180256
2025-01-24,143,2744.8498,2025-01-24T23:50:00,2025-01-24T23:40:00,23:50:00,25,EN,0.0,23:50:00,25,EN,0.3708,23:50:00,25,EN,0.4271,457.47496666666666,0.0,2744.8498,457.47496666666666,2025-01-24T23:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:50:00,2025-01-24T23:50:00,0.4271,408.1888440963466,0.24214095782112705,427.19212007042194,4,point_incumbent,24.180916237290226,0.0,30.282846596244724,0.0,0.0,0.0,0.0,2173.3917086182446,2139.7441012890836,0.0,19.245416931896443,0.0,2290.1340963174134,2307.45497155612,0.0,182.4537544820772,0.0,182.4537544820772
2025-01-24,144,2716.52,2025-01-25T00:00:00,2025-01-24T23:50:00,0:00+1,25,EO,0.0,0:00+1,25,EO,0.2955,0:00+1,25,EO,0.4276,452.75333333333333,0.0,2716.52,452.75333333333333,2025-01-25T00:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-25T00:00:00,2025-01-25T00:00:00,0.4276,415.93839336365,0.16297895667600348,419.2197381975518,4,point_incumbent,24.180916237290226,0.0,33.533595135781525,0.0,0.0,0.0,0.0,2139.7441012890836,2102.484551138215,0.0,3.444323790577812,0.0,2307.45497155612,2310.55486296764,0.0,179.25836005327315,0.0,179.25836005327315
2025-01-25,1,2725.9526,2025-01-25T00:10:00,2025-01-25T00:00:00,00:10:00,26,B,0.0,00:10:00,26,B,0.3381,00:10:00,26,B,0.4248,454.32543333333336,0.0,2725.9526,454.32543333333336,2025-01-25T00:10:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T00:10:00,2025-01-25T00:10:00,0.4248,442.2229268220739,0.08836594368507145,1112.1127683420832,1,profile_incumbent,29.448530043806457,657.7873350087498,0.0,0.0,0.0,0.0,0.0,2102.484551138215,2694.4931526460896,0.0,669.9782074636945,0.0,2102.484551138215,2705.46493785554,0.0,472.42550399171694,0.0,472.42550399171694
