date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-16,21,2025-01-16T03:30:00,2025-01-16T03:20:00,710.125,0.0,2025-01-16T03:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:30:00,2025-01-16T03:30:00,0.4356,692.3301486491422,0.0,692.3301486491422,0.0,0.0,9600.0,,,0,0,False,692.3301486491422,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,17.79485135085781,0.0,0.0,0.0,10232.492561164107,10232.492561164107,301.5790127515663,38.75718624216831,340.3361989937346
2025-01-16,22,2025-01-16T03:40:00,2025-01-16T03:30:00,692.4751166666666,0.0,2025-01-16T03:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:40:00,2025-01-16T03:40:00,0.4353,672.7918188508331,0.0,672.7918188508331,0.0,0.0,9600.0,,,0,0,False,672.7918188508331,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,19.683297815833498,0.0,0.0,0.0,10232.492561164107,10232.492561164107,292.86627874576766,42.840697696161605,335.70697644192927
2025-01-16,23,2025-01-16T03:50:00,2025-01-16T03:40:00,671.6990166666667,0.0,2025-01-16T03:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T03:50:00,2025-01-16T03:50:00,0.436,667.0523349032337,0.0,667.0523349032337,0.0,0.0,9600.0,,,0,0,False,667.0523349032337,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,4.64668176343298,0.0,0.0,0.0,10232.492561164107,10232.492561164107,290.8348180178099,10.129766244283896,300.96458426209375
2025-01-16,24,2025-01-16T04:00:00,2025-01-16T03:50:00,673.915,0.0,2025-01-16T04:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:00:00,2025-01-16T04:00:00,0.4378,686.4687423193483,0.0,686.4687423193483,0.0,0.0,9600.0,,,0,0,False,686.4687423193483,0.0,0.0,10050.0,10050.0,0.0,0.0,12.553742319348316,0.0,0.0,0.0,0.0,0.0,10232.492561164107,10243.79092925152,300.5360153874107,0.0,300.5360153874107
2025-01-16,25,2025-01-16T04:10:00,2025-01-16T04:00:00,666.2950333333333,0.0,2025-01-16T04:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:10:00,2025-01-16T04:10:00,0.4401,697.2619169871111,0.0,697.2619169871111,0.0,0.0,9600.0,,,0,0,False,697.2619169871111,0.0,0.0,10050.0,10050.0,0.0,0.0,30.966883653777813,0.0,0.0,0.0,0.0,0.0,10243.79092925152,10271.66112453992,306.8649696660276,0.0,306.8649696660276
2025-01-16,26,2025-01-16T04:20:00,2025-01-16T04:10:00,682.2612166666667,0.0,2025-01-16T04:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:20:00,2025-01-16T04:20:00,0.4389,689.37701039815,0.0,689.37701039815,0.0,0.0,9600.0,,,0,0,False,689.37701039815,0.0,0.0,10050.0,10050.0,0.0,0.0,7.115793731483336,0.0,0.0,0.0,0.0,0.0,10271.66112453992,10278.065338898256,302.567569863748,0.0,302.567569863748
2025-01-16,27,2025-01-16T04:30:00,2025-01-16T04:20:00,711.5983333333334,0.0,2025-01-16T04:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:30:00,2025-01-16T04:30:00,0.4364,674.3357166310873,0.0,674.3357166310873,0.0,0.0,9600.0,,,0,0,False,674.3357166310873,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,37.26261670224608,0.0,0.0,0.0,10278.065338898256,10278.065338898256,294.2801067378065,81.30702964430094,375.5871363821074
2025-01-16,28,2025-01-16T04:40:00,2025-01-16T04:30:00,706.8581166666667,0.0,2025-01-16T04:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:40:00,2025-01-16T04:40:00,0.4393,674.3977138346062,0.0,674.3977138346062,0.0,0.0,9600.0,,,0,0,False,674.3977138346062,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,32.46040283206048,0.0,0.0,0.0,10278.065338898256,10278.065338898256,296.2629156875425,71.29927482062085,367.5621905081633
2025-01-16,29,2025-01-16T04:50:00,2025-01-16T04:40:00,712.7656999999999,0.0,2025-01-16T04:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T04:50:00,2025-01-16T04:50:00,0.4422,693.7447756068306,0.0,693.7447756068306,0.0,0.0,9600.0,,,0,0,False,693.7447756068306,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,19.020924393169366,0.0,0.0,0.0,10278.065338898256,10278.065338898256,306.7739397733405,42.05526383329747,348.829203606638
2025-01-16,30,2025-01-16T05:00:00,2025-01-16T04:50:00,728.5483333333333,0.0,2025-01-16T05:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:00:00,2025-01-16T05:00:00,0.4395,716.2749767823267,0.0,716.2749767823267,0.0,0.0,9600.0,,,0,0,False,716.2749767823267,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,12.2733565510066,0.0,0.0,0.0,10278.065338898256,10278.065338898256,314.80285229583257,26.970701020837,341.77355331666956
2025-01-16,31,2025-01-16T05:10:00,2025-01-16T05:00:00,708.3519833333334,0.0,2025-01-16T05:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:10:00,2025-01-16T05:10:00,0.4333,721.9694656569445,0.0,721.9694656569445,0.0,0.0,9600.0,,,0,0,False,721.9694656569445,0.0,0.0,10050.0,10050.0,0.0,0.0,13.61748232361117,0.0,0.0,0.0,0.0,0.0,10278.065338898256,10290.321072989505,312.8293694691541,0.0,312.8293694691541
2025-01-16,32,2025-01-16T05:20:00,2025-01-16T05:10:00,700.0168333333332,0.0006166666666666667,2025-01-16T05:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:20:00,2025-01-16T05:20:00,0.4439,734.5758580434702,0.0,734.5758580434702,0.0,0.0,9600.0,,,0,0,False,734.5758580434702,0.0,0.0,10050.0,10050.0,0.0,0.0,34.55964137680371,0.0,0.0,0.0,0.0,0.0,10290.321072989505,10321.424750228629,326.07822338549647,0.0,326.07822338549647
2025-01-16,33,2025-01-16T05:30:00,2025-01-16T05:20:00,711.215,0.0,2025-01-16T05:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:30:00,2025-01-16T05:30:00,0.4301,721.621715162971,0.0,721.621715162971,0.0,0.0,9600.0,,,0,0,False,721.621715162971,0.0,0.0,10050.0,10050.0,0.0,0.0,10.406715162970954,0.0,0.0,0.0,0.0,0.0,10321.424750228629,10330.790793875303,310.36949969159383,0.0,310.36949969159383
2025-01-16,34,2025-01-16T05:40:00,2025-01-16T05:30:00,714.5808833333334,0.0,2025-01-16T05:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:40:00,2025-01-16T05:40:00,0.3713,651.0147299018221,0.0,651.0147299018221,0.0,0.0,9600.0,,,0,0,False,1484.3480632351552,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,521.3435623607742,0.0,0.0,248.42361754104763,248.42361754104763,0.0,10330.790793875303,10800.0,551.1384358792131,0.0,551.1384358792131
2025-01-16,35,2025-01-16T05:50:00,2025-01-16T05:40:00,793.5419,0.008499999999999999,2025-01-16T05:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T05:50:00,2025-01-16T05:50:00,0.5708,745.9967885237987,0.0,745.9967885237987,0.0,0.0,9600.0,,,0,0,False,745.9967885237987,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,47.5366114762013,0.0,0.0,0.0,10800.0,10800.0,425.8149668893843,135.66948915307853,561.4844560424629
2025-01-16,36,2025-01-16T06:00:00,2025-01-16T05:50:00,912.8583333333332,0.0,2025-01-16T06:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:00:00,2025-01-16T06:00:00,0.9099,941.3402389539721,0.5071279905611078,941.3402389539721,0.5071279905611078,0.0,9600.0,,,0,0,False,940.833110963411,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,27.97477763007771,27.97477763007771,0.0,10800.0,10800.0,856.0640476656076,0.0,856.0640476656076
2025-01-16,37,2025-01-16T06:10:00,2025-01-16T06:00:00,939.9650333333334,0.0,2025-01-16T06:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:10:00,2025-01-16T06:10:00,0.9368,936.2174020598386,10.497369178346853,936.2174020598386,10.497369178346853,0.0,9600.0,,,0,0,False,250.72003288149176,0.0,675.0,10800.0,10050.0,0.0,0.0,0.0,0.0,689.2450004518416,0.0,0.0,0.0,10800.0,10800.0,234.87452680338149,3228.423582116426,3463.2981089198074
2025-01-16,38,2025-01-16T06:20:00,2025-01-16T06:10:00,937.5749166666666,0.11848333333333333,2025-01-16T06:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:20:00,2025-01-16T06:20:00,0.8758,891.4683802702401,22.579624613762764,891.4683802702401,22.579624613762764,0.0,9600.0,,,0,0,False,868.8887556564773,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,68.56767767685596,0.0,0.0,0.0,10800.0,10800.0,760.9727722039429,300.2578605469523,1061.2306327508952
2025-01-16,39,2025-01-16T06:30:00,2025-01-16T06:20:00,934.4366666666666,0.0,2025-01-16T06:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:30:00,2025-01-16T06:30:00,0.8759,902.8528012037102,36.86378955678526,902.8528012037102,36.86378955678526,0.0,9600.0,,,0,0,False,865.989011646925,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,68.44765501974166,0.0,0.0,0.0,10800.0,10800.0,758.5197753015416,299.76650515895864,1058.2862804605002
2025-01-16,40,2025-01-16T06:40:00,2025-01-16T06:30:00,899.2186333333334,0.0,2025-01-16T06:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:40:00,2025-01-16T06:40:00,0.8601,901.1964057087702,53.43910048004922,901.1964057087702,53.43910048004922,0.0,9600.0,,,0,0,False,847.757305228721,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,51.46132810461245,0.0,0.0,0.0,10800.0,10800.0,729.1560582272228,221.30944151388582,950.4654997411087
2025-01-16,41,2025-01-16T06:50:00,2025-01-16T06:40:00,894.3400666666666,2.2529333333333335,2025-01-16T06:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T06:50:00,2025-01-16T06:50:00,0.8442,894.4845244941324,72.37170377545873,894.4845244941324,72.37170377545873,0.0,9600.0,,,0,0,False,822.1128207186737,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,69.97431261465965,0.0,0.0,0.0,10800.0,10800.0,694.0276432507043,295.3615735464784,989.3892167971826
2025-01-16,42,2025-01-16T07:00:00,2025-01-16T06:50:00,926.3433333333334,16.275000000000002,2025-01-16T07:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:00:00,2025-01-16T07:00:00,0.8334,898.0692934203718,93.70248752998,898.0692934203718,93.70248752998,0.0,9600.0,,,0,0,False,804.3668058903918,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,105.7015274429416,0.0,0.0,0.0,10800.0,10800.0,670.3592960290525,440.4582648547376,1110.81756088379
2025-01-16,43,2025-01-16T07:10:00,2025-01-16T07:00:00,937.8076666666666,47.76085,2025-01-16T07:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:10:00,2025-01-16T07:10:00,0.8092,912.2013367664931,117.44521825001807,912.2013367664931,117.44521825001807,0.0,9600.0,,,0,0,False,794.756118516475,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,95.29069815019159,0.0,0.0,0.0,10800.0,10800.0,643.1166511035316,385.5461647156752,1028.6628158192068
2025-01-16,44,2025-01-16T07:20:00,2025-01-16T07:10:00,934.8981666666667,88.89581666666668,2025-01-16T07:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:20:00,2025-01-16T07:20:00,0.7972,931.7423889380066,143.5850201889004,931.7423889380066,143.5850201889004,0.0,9600.0,,,0,0,False,788.1573687491061,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,57.844981250893966,0.0,0.0,0.0,10800.0,10800.0,628.3190543667874,230.57009526606336,858.8891496328508
2025-01-16,45,2025-01-16T07:30:00,2025-01-16T07:20:00,905.7433333333333,131.82500000000002,2025-01-16T07:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:30:00,2025-01-16T07:30:00,0.7644,932.6326072022555,172.07723002473443,932.6326072022555,172.07723002473443,0.0,9600.0,,,0,0,False,760.555377177521,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,0.0,13.362956155812299,0.0,0.0,0.0,10800.0,10800.0,581.368530314497,51.073218427514604,632.4417487420116
2025-01-16,46,2025-01-16T07:40:00,2025-01-16T07:30:00,854.9562999999999,173.47975,2025-01-16T07:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:40:00,2025-01-16T07:40:00,0.6899,915.6555486866326,202.84665412286924,915.6555486866326,202.84665412286924,0.0,9600.0,,,0,0,False,1546.1422278970967,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0,0.0,0.0,0.0,864.6656778970968,864.6656778970968,0.0,10800.0,10800.0,1066.683523026207,0.0,1066.683523026207
2025-01-16,47,2025-01-16T07:50:00,2025-01-16T07:40:00,978.5328666666666,215.77241666666666,2025-01-16T07:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T07:50:00,2025-01-16T07:50:00,0.86,1039.3835754580768,235.78724958576805,1039.3835754580768,235.78724958576805,0.0,9600.0,,,0,0,False,803.5963258723089,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,40.835875872308975,40.835875872308975,0.0,10800.0,10800.0,691.0928402501856,0.0,691.0928402501856
2025-01-16,48,2025-01-16T08:00:00,2025-01-16T07:50:00,1206.39,260.49375000000003,2025-01-16T08:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T08:00:00,2025-01-16T08:00:00,1.1617,1217.7748530542763,270.7622438398349,1217.7748530542763,270.7622438398349,0.0,9600.0,,,0,0,False,113.67927588110808,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0,0.0,0.0,832.216974118892,0.0,0.0,0.0,10800.0,10800.0,132.06121479108324,4833.932294169584,4965.993508960667
2025-01-16,49,2025-01-16T08:10:00,2025-01-16T08:00:00,1254.06675,305.51286666666664,2025-01-16T08:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T08:10:00,2025-01-16T08:10:00,1.1683,1195.718604625111,307.60470073793897,1195.718604625111,307.60470073793897,0.0,9600.0,,,0,0,False,54.78057055383886,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0,0.0,0.0,893.7733127794945,0.0,0.0,0.0,10800.0,10800.0,64.00014057804994,5220.976806601418,5284.976947179468
2025-01-16,50,2025-01-16T08:20:00,2025-01-16T08:10:00,1231.028,339.3194833333333,2025-01-16T08:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T08:20:00,2025-01-16T08:20:00,1.0956,1168.801793638271,346.1185341781894,1168.801793638271,346.1185341781894,0.0,9600.0,,,0,0,False,0.0,0.0,822.6832594600816,8948.14814814815,8034.055637636948,0.0,0.0,0.0,0.0,891.7085166666667,0.0,0.0,0.0,10800.0,10800.0,0.0,4884.7792543,4884.7792543
2025-01-16,51,2025-01-16T08:30:00,2025-01-16T08:20:00,1216.9416666666666,370.7,2025-01-16T08:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T08:30:00,2025-01-16T08:30:00,1.0849,1219.7443991219593,386.079963168199,1219.7443991219593,386.079963168199,0.0,9600.0,,,0,0,False,0.331102620427032,0.0,833.3333333333333,8034.055637636948,7108.129711711022,0.0,0.0,0.0,0.0,845.9105640462396,0.0,0.0,0.0,10800.0,10800.0,0.359213232901287,4588.641854668827,4589.001067901729
2025-01-16,52,2025-01-16T08:40:00,2025-01-16T08:30:00,1186.4278,422.60355,2025-01-16T08:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T08:40:00,2025-01-16T08:40:00,1.061,1232.481952827489,427.2393952160525,1232.481952827489,427.2393952160525,0.0,9600.0,,,0,0,False,0.0,0.0,805.2425576114365,7108.129711711022,6213.415758809426,0.0,0.0,0.0,0.0,763.8242499999999,0.0,0.0,0.0,10800.0,10800.0,0.0,4052.087646249999,4052.087646249999
2025-01-16,53,2025-01-16T08:50:00,2025-01-16T08:40:00,1214.3366833333332,484.2694166666667,2025-01-16T08:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T08:50:00,2025-01-16T08:50:00,1.043,1210.6780812769332,469.3237180210553,1210.6780812769332,469.3237180210553,0.0,9600.0,,,0,0,False,0.0,0.0,741.3543632558778,6213.415758809426,5389.688688525117,0.0,0.0,0.0,0.0,730.0672666666665,0.0,0.0,0.0,10800.0,10800.0,0.0,3807.3007956666656,3807.3007956666656
2025-01-16,54,2025-01-16T09:00:00,2025-01-16T08:50:00,1253.9733333333334,539.59375,2025-01-16T09:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T09:00:00,2025-01-16T09:00:00,1.036,1195.1124723354312,512.0389727840115,1195.1124723354312,512.0389727840115,0.0,9600.0,,,0,0,False,0.0,0.0,683.0734995514197,5389.688688525117,4630.718133467984,0.0,0.0,0.0,0.0,714.3795833333334,0.0,0.0,0.0,10800.0,10800.0,0.0,3700.4862416666665,3700.4862416666665
2025-01-16,55,2025-01-16T09:10:00,2025-01-16T09:00:00,1185.5408333333332,580.2057833333333,2025-01-16T09:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T09:10:00,2025-01-16T09:10:00,1.0147,1211.3917901232091,555.0733761693169,1211.3917901232091,555.0733761693169,0.0,9600.0,,,0,0,False,0.0,0.0,656.3184139538922,4630.718133467984,3901.475451296993,0.0,0.0,0.0,0.0,605.3350499999999,0.0,0.0,0.0,10800.0,10800.0,0.0,3071.167376174999,3071.167376174999
2025-01-16,56,2025-01-16T09:20:00,2025-01-16T09:10:00,1178.7671,614.9460833333334,2025-01-16T09:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T09:20:00,2025-01-16T09:20:00,0.9922,1208.7341829910274,598.1006521352471,1208.7341829910274,598.1006521352471,0.0,9600.0,,,0,0,False,0.0,0.0,610.6335308557804,3901.475451296993,3222.993750346126,0.0,0.0,0.0,0.0,563.8210166666667,0.0,0.0,0.0,10800.0,10800.0,0.0,2797.1160636833333,2797.1160636833333
2025-01-16,57,2025-01-16T09:30:00,2025-01-16T09:20:00,1243.7733333333333,648.06875,2025-01-16T09:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T09:30:00,2025-01-16T09:30:00,0.97,1185.1956069152022,640.7836296025922,1185.1956069152022,640.7836296025922,0.0,9600.0,,,0,0,False,0.0,0.0,544.41197731261,3222.993750346126,2618.091553332115,0.0,0.0,0.0,0.0,595.7045833333333,0.0,0.0,0.0,10800.0,10800.0,0.0,2889.1672291666664,2889.1672291666664
2025-01-16,58,2025-01-16T09:40:00,2025-01-16T09:30:00,1219.6558,675.8628333333334,2025-01-16T09:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T09:40:00,2025-01-16T09:40:00,0.9422,1188.7236573035505,682.7780573444512,1188.7236573035505,682.7780573444512,0.0,9600.0,,,0,0,False,505.94559995909924,0.0,0.0,2618.091553332115,2618.091553332115,0.0,0.0,0.0,0.0,37.84736670756729,0.0,0.0,0.0,10800.0,10800.0,476.70194428146334,178.2989445593495,655.0008888408129
2025-01-16,59,2025-01-16T09:50:00,2025-01-16T09:40:00,1190.8384833333332,698.667,2025-01-16T09:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T09:50:00,2025-01-16T09:50:00,0.9569,1195.9514174953754,723.7365836301328,1195.9514174953754,723.7365836301328,0.0,9600.0,,,0,0,False,472.21483386524255,0.0,0.0,2618.091553332115,2618.091553332115,0.0,0.0,0.0,0.0,19.956649468090518,0.0,0.0,0.0,10800.0,10800.0,451.8623745256506,95.48258938007908,547.3449639057296
2025-01-16,60,2025-01-16T10:00:00,2025-01-16T09:50:00,1191.1633333333332,729.28125,2025-01-16T10:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T10:00:00,2025-01-16T10:00:00,0.9977,1189.1368346933061,763.3128451104154,1189.1368346933061,763.3128451104154,0.0,9600.0,,,0,0,False,0.0,0.0,425.8239895828907,2618.091553332115,2144.953787128903,0.0,0.0,0.0,0.0,461.8820833333332,0.0,0.0,0.0,10800.0,10800.0,0.0,2304.0987727083325,2304.0987727083325
2025-01-16,61,2025-01-16T10:10:00,2025-01-16T10:00:00,1163.6018666666666,779.7632,2025-01-16T10:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T10:10:00,2025-01-16T10:10:00,0.9919,1177.3349689041522,801.1656072435431,1177.3349689041522,801.1656072435431,0.0,9600.0,,,0,0,False,0.0,0.0,376.16936166060907,2144.953787128903,1726.9878297282262,0.0,0.0,0.0,0.0,383.83866666666665,0.0,0.0,0.0,10800.0,10800.0,0.0,1903.6478673333334,1903.6478673333334
2025-01-16,62,2025-01-16T10:20:00,2025-01-16T10:10:00,1144.0078166666667,815.7461,2025-01-16T10:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T10:20:00,2025-01-16T10:20:00,0.9588,1178.7842593823243,836.9628972708987,1178.7842593823243,836.9628972708987,0.0,9600.0,,,0,0,False,143.11615731148873,0.0,198.7052047999369,1726.9878297282262,1506.2042688394074,0.0,0.0,0.0,0.0,185.14555935517797,0.0,0.0,0.0,10800.0,10800.0,137.2197716302554,887.587811548723,1024.8075831789783
2025-01-16,63,2025-01-16T10:30:00,2025-01-16T10:20:00,1157.1933333333334,835.53125,2025-01-16T10:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T10:30:00,2025-01-16T10:30:00,0.9549,1186.3903661495474,870.3860703833461,1186.3903661495474,870.3860703833461,0.0,9600.0,,,0,0,False,316.00429576620127,0.0,0.0,1506.2042688394074,1506.2042688394074,0.0,0.0,0.0,0.0,5.657787567132118,0.0,0.0,0.0,10800.0,10800.0,301.75250202714557,27.013106739272295,328.76560876641787
2025-01-16,64,2025-01-16T10:40:00,2025-01-16T10:30:00,1183.8839166666667,871.4816999999999,2025-01-16T10:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T10:40:00,2025-01-16T10:40:00,0.9839,1176.7175922389858,901.1337502835192,1176.7175922389858,901.1337502835192,0.0,9600.0,,,0,0,False,0.0,0.0,275.5838419554666,1506.2042688394074,1200.0,0.0,0.0,0.0,0.0,312.40221666666673,0.0,0.0,0.0,10800.0,10800.0,0.0,1536.8627048916671,1536.8627048916671
2025-01-16,65,2025-01-16T10:50:00,2025-01-16T10:40:00,1173.8569666666667,914.9906833333333,2025-01-16T10:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T10:50:00,2025-01-16T10:50:00,0.799,1169.3632856848888,928.9255868404764,1169.3632856848888,928.9255868404764,0.0,9600.0,,,0,0,False,240.43769884441235,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,18.428584488920933,0.0,0.0,0.0,10800.0,10800.0,192.10972137668548,73.62219503323912,265.7319164099246
2025-01-16,66,2025-01-16T11:00:00,2025-01-16T10:50:00,1145.0166666666667,955.3375,2025-01-16T11:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T11:00:00,2025-01-16T11:00:00,0.5025,1171.0480380939762,953.5057759303377,1171.0480380939762,953.5057759303377,0.0,9600.0,,,0,0,False,1050.8755954969718,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,0.0,0.0,0.0,861.196428830305,861.196428830305,0.0,10800.0,10800.0,528.0649867372282,0.0,528.0649867372282
2025-01-16,67,2025-01-16T11:10:00,2025-01-16T11:00:00,1159.36635,987.8862833333333,2025-01-16T11:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T11:10:00,2025-01-16T11:10:00,0.4662,1169.9502187768949,974.646289824117,1169.9502187768949,974.646289824117,0.0,9600.0,,,0,0,False,1028.637262286111,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,0.0,0.0,0.0,857.1571956194443,857.1571956194443,0.0,10800.0,10800.0,479.550691677785,0.0,479.550691677785
2025-01-16,68,2025-01-16T11:20:00,2025-01-16T11:10:00,1157.2411666666667,998.6749,2025-01-16T11:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T11:20:00,2025-01-16T11:20:00,0.5007,1175.0112068661526,992.1497705719157,1175.0112068661526,992.1497705719157,0.0,9600.0,,,0,0,False,1016.1947696275702,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,0.0,0.0,0.0,857.6285029609035,857.6285029609035,0.0,10800.0,10800.0,508.8087211525244,0.0,508.8087211525244
2025-01-16,69,2025-01-16T11:30:00,2025-01-16T11:20:00,1134.84,989.50625,2025-01-16T11:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T11:30:00,2025-01-16T11:30:00,0.4827,1182.1726360501839,1005.8520436773233,1182.1726360501839,1005.8520436773233,0.0,9600.0,,,0,0,False,1009.6539257061938,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,0.0,0.0,0.0,864.320175706194,864.320175706194,0.0,10800.0,10800.0,487.35994993837977,0.0,487.35994993837977
2025-01-16,70,2025-01-16T11:40:00,2025-01-16T11:30:00,1149.0000333333335,980.0702666666666,2025-01-16T11:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T11:40:00,2025-01-16T11:40:00,0.4785,1173.9015903608804,1015.624214881175,1173.9015903608804,1015.624214881175,0.0,9600.0,,,0,0,False,991.6107088130386,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,0.0,0.0,0.0,822.6809421463718,822.6809421463718,0.0,10800.0,10800.0,474.48572416703894,0.0,474.48572416703894
2025-01-16,71,2025-01-16T11:50:00,2025-01-16T11:40:00,1152.70115,988.04815,2025-01-16T11:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T11:50:00,2025-01-16T11:50:00,0.4662,1152.3376907027186,1021.3743189923116,1152.3376907027186,1021.3743189923116,0.0,9600.0,,,0,0,False,964.2967050437403,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0,0.0,0.0,0.0,799.64370504374,799.64370504374,0.0,10800.0,10800.0,449.55512389139176,0.0,449.55512389139176
