date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-16,77780.00222705567,10776.444606144018,48193.5018580659,51116.65554305756,99310.15740112346,10986.720831174025,8459.273938244285,13334.947123603282,12148.143606936615,1186.8035166666657,4980.572263734574,5469.427747075326
2025-06-17,77488.44001603252,11592.563361818917,47772.124848360894,54993.7037649372,102765.8286132981,10871.325090428978,8651.286456242648,12223.953526998439,11822.017093665107,401.9364333333332,5469.427747075326,5641.079821525132
2025-06-18,78695.25060115423,8472.608529132578,48673.34143401944,40122.44730135405,88795.7887353735,10955.842988480903,8474.900343342511,13758.52558514842,13370.860368481754,387.66521666666677,5641.079821525132,6084.782574110707
2025-06-19,77657.2193240421,9463.924840929754,48011.183172489866,45058.801827841424,93069.98500033129,10948.04672203492,8642.273873968392,16555.867116905334,13707.980433571998,2847.886683333335,6084.782574110707,6335.498097310589
2025-06-20,32915.4783241982,5353.25441426595,19026.28903357938,14779.235061591173,33805.52409517056,10480.886675311569,8832.446775670947,14219.711988823528,1100.5140767375078,13119.197912086021,6335.498097310589,5954.466354345508
2025-06-21,34007.29302555251,5054.6038381243325,19278.930482074466,14458.208736419894,33737.139218494354,11083.923223199981,8527.385268712309,17170.618509189175,1334.7796020484373,15835.838907140738,5954.466354345508,6455.124734434036
2025-06-22,75103.70829499656,8846.399604373575,45949.285997557905,41611.54835948412,87560.83435704203,11029.477598485708,8505.144959172163,13968.434160056588,12097.656676723256,1870.777483333331,6455.124734434036,6931.493507324322
2025-06-23,74800.44306940709,9845.137980063599,45927.71959617179,46520.51238863186,92448.23198480364,10721.934557219496,8557.116897294305,15419.477389545495,12071.90817287883,3347.5692166666654,6931.493507324322,7073.326945161528
2025-06-24,73721.62544263595,14539.401480932453,45392.01058390713,68121.12860193962,113513.13918584675,10826.858478628472,8441.777727737439,9607.153922677364,9437.871072677364,169.28284999999983,7073.326945161528,7437.746545107776
2025-06-25,73773.57030024989,10553.03778070114,45310.672462907525,50145.05080028477,95455.7232631923,10791.905297872596,8493.113179408163,11590.394595819926,10789.646312486593,800.7482833333337,7437.746545107776,7713.66889162849
2025-06-26,74288.78872118065,9921.148156714862,45751.18885675958,47003.56453383553,92754.75339059511,10834.385055437344,8583.46841577233,14411.636404897166,12051.248638230501,2360.387766666665,7713.66889162849,7927.42831288618
2025-06-27,31793.363947177422,7617.994842501475,17882.47363231116,20826.849034228646,38709.3226665398,10758.372923049215,8847.230636054137,17728.570636017153,877.9260114002084,16850.644624616943,7927.42831288618,7779.707681348095
2025-06-28,33047.0537379177,6558.555441137788,18244.417487552153,17995.712154552144,36240.12964210429,10641.551880285546,8785.058856601407,15972.190038704679,504.42410081200785,15467.765937892671,7779.707681348095,7595.927866270191
2025-06-29,73980.724037073,9931.86253077241,45041.60135649005,46898.58194594855,91940.1833024386,11140.805319625733,8355.649966257204,11859.662681143545,10613.567514476881,1246.0951666666651,7595.927866270191,8338.597135869795
2025-06-30,74573.32322917704,10275.09687901034,45803.6914327256,48124.71957407356,93928.41100679916,10774.831366814578,8609.009138297672,12804.913896337142,11572.034063003812,1232.8798333333316,8338.597135869795,8470.379656783281
2025-07-01,75224.10306184621,15316.957327198228,46148.80319484896,69025.63244539537,115174.43564024434,9746.7014885256,8984.369212867461,10912.184080052972,9606.176713386305,1306.0073666666667,8470.379656783281,7259.778537714697
2025-07-02,74330.5658429599,12860.399666845724,45573.792211150925,56476.85776369078,102050.6499748417,9914.885283322303,9093.339131185112,13464.652991001774,9896.967881683377,3567.6851093183986,7259.778537714697,6079.465146943538
2025-07-03,73393.93042165122,16473.094899096523,45133.02698736097,74842.65534958638,119975.68233694736,10094.217882543577,9134.95250352724,9147.341008398076,7850.634525064742,1296.7064833333338,6079.465146943538,5014.3140150913805
2025-07-04,32154.35822917202,11088.576134585335,18191.643711590994,39643.47840097047,57835.12211256146,9902.733720679791,9704.448800543367,14163.781976954262,164.66576018606486,13999.116216768198,5014.3140150913805,3144.053474210561
2025-07-05,33976.911281886154,8341.496320285727,18931.18719443514,34286.040997937635,53217.22819237277,10462.0423873727,9575.16918694247,12641.454435074986,0.0,12641.454435074986,3144.053474210561,1920.8147484654635
2025-07-06,69944.64243919986,17746.295447198318,42778.66022881643,82143.32347513072,124921.98370394715,10548.933088276724,9193.369075123066,6541.3923232445195,4700.2640987525165,1841.128224492003,1920.8147484654635,1200.0
2025-07-07,69657.74063911635,13724.750860390093,42911.4014368146,59347.03038077857,102258.43181759317,10666.666666666664,8640.0,7946.342066173118,5422.01639950645,2524.325666666667,1200.0,1200.0
2025-07-08,84147.47434882856,9892.296056059195,52778.76764843618,46998.5701396957,99777.33778813189,11253.59362164046,8553.194960709652,15767.984727290292,10644.772893956957,5123.211833333335,1200.0,1824.6843031323533
2025-07-09,81839.55616404417,9107.126754368304,51370.29942328224,43158.04540440671,94528.34482768895,11133.593645217827,8484.728064479576,14239.092321007565,10544.552721007565,3694.5396000000005,1824.6843031323533,2417.4429566288686
2025-07-10,82178.99892228244,8903.994521016197,51712.26673074176,41587.91546245549,93300.18219319724,11172.483466188312,8681.86278384734,15738.749377624325,10443.81769429099,5294.931683333334,2417.4429566288686,2826.1638719235275
2025-07-11,40712.57371168855,4169.5948962007515,24505.877264090388,15111.516981301538,39617.39424539193,10702.038398753593,9140.72434704541,10802.077406181117,1731.6752683939926,9070.402137787125,2826.1638719235275,2301.6380451957466
2025-07-12,42354.842585106955,2749.2185242114956,24961.52204120948,11387.31708069302,36348.8391219025,10916.826208634122,8754.093208382528,11857.084775733521,496.4642943762866,11360.620481357235,2301.6380451957466,2400.0114014303135
2025-07-13,81510.92169975805,8366.556947254096,50750.693248099706,39469.20263098621,90219.89587908592,11580.752898011771,8290.2179212744,17319.22327027478,9963.177720274776,7356.045550000001,2400.0114014303135,3611.3357637804675
2025-07-14,80131.5946372993,7586.030515812144,50159.13791760393,35654.053160779964,85813.1910783839,10921.220107321922,8668.412565364048,13657.138394486912,9319.442744486914,4337.695649999999,3611.3357637804675,3808.864343299031
2025-07-15,81409.14818336346,7672.591626544338,51224.05362737215,35472.87416688889,86696.92779426105,11128.422886631683,8231.412292269873,13435.678632212655,10388.824598879322,3046.8540333333335,3808.864343299031,4678.4312831899115
2025-07-16,78528.55284442737,8589.267969125645,49157.899175980725,38643.98518952427,87801.884365505,10941.77855854944,8631.091360851058,12672.570232521295,7925.7871158546295,4746.7831166666665,4678.4312831899115,4935.930473827676
2025-07-17,78647.18496532564,9697.662236896314,49361.43686850393,45108.87908984414,94470.31595834806,10824.165897685354,8699.59318301566,13499.858420885595,8035.417387552262,5464.441033333333,4935.930473827676,5011.465133949313
2025-07-18,39263.06916927259,4809.115392446892,23339.994583809832,15611.482405546942,38951.47698935677,10519.482973650487,9117.627584380964,11396.08107244996,895.5980757044068,10500.482996745553,5011.465133949313,4348.302494255904
2025-07-19,40899.98956979278,3341.313397405028,24031.626075777996,11635.374486753768,35667.000562531764,10779.640036034627,8927.434760487728,15206.278641650906,308.4993439918583,14897.779297659048,4348.302494255904,4130.6065705895935
2025-07-20,77132.19773995645,8321.747187302051,48402.316059928926,38472.08295176378,86874.39901169272,11379.385689605602,8293.284789319434,10277.865810305673,6659.593710305674,3618.2720999999997,4130.6065705895935,5157.292814213044
2025-07-21,78478.57002783091,9267.41617994549,49380.65034209849,42620.77903487981,92001.4293769783,10885.335885335011,8427.80118081004,11298.702153251428,7737.268586584762,3561.433566666667,5157.292814213044,5589.871576781175
2025-07-22,79067.78867533503,9122.21346980654,49598.44078717259,41378.00895042122,90976.44973759381,10874.012323780174,8561.949519244463,12082.794723939187,8746.491123939188,3336.3036,5589.871576781175,5863.205424578372
2025-07-23,79200.42088935044,9814.645326769061,49618.235001235116,45730.249015436246,95348.48401667135,10842.03943479529,8616.406078436365,12572.885743093902,8299.667143093902,4273.218599999999,5863.205424578372,6047.256384298176
2025-07-24,78976.73793018932,8838.382063869622,49509.67818704998,40154.172323103325,89663.85051015331,11128.482287861136,8389.769876417957,11459.93558261577,7831.808749282436,3628.1268333333333,6047.256384298176,6740.92391401991
2025-07-25,39008.398853365965,7112.293387878275,23120.819864919376,21373.84484083677,44494.66470575614,10456.449442730123,9001.156950264407,18160.08018211186,1433.0708299150301,16727.00935219683,6740.92391401991,6150.442912183232
2025-07-26,40808.4720942525,5435.218220031156,24092.25128150688,16281.582732249377,40373.834013756255,10738.645059795093,8831.894668499222,15867.848356321121,942.8215224942677,14925.026833826854,6150.442912183232,6002.007167666348
2025-07-27,77722.03614576957,10746.157058499912,48486.68434264301,50520.15936910933,99006.84371175234,11189.035124597378,8282.629095277567,11876.597374949666,7088.674758282999,4787.922616666667,6002.007167666348,6869.217562828916
2025-07-28,78023.99288005286,11071.89156469896,48756.12428504588,52054.70044951961,100810.8247345655,10635.47179531726,8543.522653045582,9049.0580691468,7864.758485813467,1184.2995833333339,6869.217562828916,6948.339230786023
2025-07-29,80932.62018687563,9787.613895324064,50523.09157246797,46138.39931713595,96661.49088960391,11039.942288678447,8383.459998074017,11994.505841595268,10694.317691595268,1300.1881499999997,6948.339230786023,7569.331737181052
2025-07-30,80812.97067208755,9616.25106129677,50509.51187372615,45171.44773091321,95680.95960463936,10893.535119256294,8245.286349402939,13677.718913530975,9667.998213530975,4009.7207000000003,7569.331737181052,8212.08406739734
2025-07-31,80452.47703247584,9952.070882810756,50115.44264244263,47179.19106029981,97294.63370274243,10839.919890715239,8627.28855629631,13496.920314200997,10463.496964200996,3033.4233500000005,8212.08406739734,8382.135795378492
2025-08-01,39934.451789213344,7530.014661990262,23570.589506161774,20339.49762310298,43910.08712926475,10441.106931388258,8720.025808352391,24492.025661501073,1363.650156223277,23128.375505277796,8382.135795378492,8090.214468791935
2025-08-02,41443.447059480546,6099.642595813307,24256.606033955068,17824.514140098414,42081.12017405348,10907.397942687287,8710.31349319638,24418.980272469613,1110.776488604713,23308.2037838649,8090.214468791935,8228.74651365896
2025-08-03,78586.06079552538,6619.27818559601,48887.146774522575,30730.09490857967,79617.24168310224,10769.682713011682,8614.737366834153,20210.913651610528,10066.219184943862,10144.694466666666,8228.74651365896,8349.530547775968
2025-08-04,77675.15933014623,6891.552874659641,48569.37681335998,31604.24358156013,80173.62039492012,10941.489956151869,8361.30977606215,16570.876941382812,8390.885341382811,8179.9916,8349.530547775968,8906.527312688044
2025-08-05,72452.39108891573,7620.98298779215,45466.29330879065,34751.21746867584,80217.5107774665,10444.207195255038,8658.188555477762,13135.045703597261,5184.343236930595,7950.702466666667,8906.527312688044,8686.104282331178
2025-08-06,71035.18687884128,9074.031762528994,44657.56761197556,40762.07087454137,85419.63848651692,10386.408177494579,8816.872625561504,10425.28382277054,3417.0718727705407,7008.211949999999,8686.104282331178,8237.346502563516
2025-08-07,69145.2917553474,8676.984767473185,43809.495909472884,38012.85583541011,81822.351744883,10351.994613578678,8613.405848467413,12695.702507709317,2463.624307709316,10232.0782,8237.346502563516,7983.690712042754
2025-08-08,37995.62413067433,7579.184816300937,21939.75019395692,22817.412038931572,44757.16223288849,10328.311341876803,8807.920064666856,28279.24641976532,607.5952948698105,27671.65112489551,7983.690712042754,7492.593070102032
2025-08-09,37412.84645363156,7536.688240795538,21522.574901806373,22913.633484007085,44436.20838581346,10307.716221325014,8806.77661622353,24526.66608932561,223.99533745854933,24302.67075186706,7492.593070102032,6984.2303179350665
2025-08-10,67470.80158031383,7848.8099145269225,43034.684641803906,35180.33229704445,78215.01693884836,10711.596877545438,8516.26896503257,7819.664532327873,978.8287718431097,6840.835760484762,6984.2303179350665,7162.146435467549
2025-08-11,68430.82108404844,8968.347301052272,43286.81341259514,40340.35875382409,83627.17216641923,10627.153218963931,8763.825626212998,10974.58745901645,1808.6487590164497,9165.9387,7162.146435467549,6989.000303409533
2025-08-12,66480.22795814155,9575.559938143637,42068.48630466551,42634.58881446758,84703.07511913308,10674.7647559662,8673.749998565696,6294.229488884678,496.3000613026371,5797.929427582041,6989.000303409533,6958.788585372783
2025-08-13,67405.03553064795,8643.155259918662,42698.5246126822,38166.80434577594,80865.32895845815,10715.467851072935,8547.593336351001,7759.336825844681,1704.2324666238483,6055.1043592208325,6958.788585372783,7105.3837220595315
2025-08-14,67159.88690984862,10484.726383935009,42389.10756123896,47828.24845454815,90217.35601578711,10631.196963073076,8852.508684694609,9939.634032071823,1604.3301654051572,8335.303866666665,7105.3837220595315,6837.340228053517
2025-08-15,36312.14196991522,7871.821624387973,20914.04063993952,24329.03223018272,45243.07287012224,10360.179745098818,9072.139996865635,25736.196962736674,363.2157392806231,25372.981223456052,6837.340228053517,6081.346446569525
2025-08-16,36700.1384314106,6831.079099789738,20997.29846281505,22874.76992789753,43872.06839071258,10557.302991023606,8809.107399327559,24853.74157283763,185.1460347465886,24668.59553809104,6081.346446569525,5795.022028126816
2025-08-17,67346.92329295633,9093.939257299266,42642.934290959405,40608.76676790332,83251.70105886273,10819.713773932892,8714.56584959331,11170.321009249346,1179.7460092493457,9990.575,5795.022028126816,5849.913480673856
2025-08-18,66897.47434503956,9941.429949751551,42371.98086053097,44618.21246311182,86990.1933236428,10736.664036887641,8701.950128001192,10410.074769237994,1356.1879575756352,9053.886811662358,5849.913480673856,5844.077638315854
2025-08-19,67580.36600020716,8210.443336646511,42950.985686557,36408.05906926932,79359.04475582631,10644.886997733798,8876.28057289261,9704.542862012477,1038.379337628013,8666.163524384463,5844.077638315854,5561.941966395596
2025-08-20,66882.26600179439,11646.05768760879,42441.179764529385,53683.573387618606,96124.753152148,10689.628317421348,9043.874368507755,6231.878673822916,1079.9132913602625,5151.965382462653,5561.941966395596,5133.858153732861
2025-08-21,67394.1839984818,8300.702925608331,42907.20490826739,36733.739134145144,79640.94404241254,10669.624870090616,8764.565095725484,7945.408666391676,1379.7078255315669,6565.700840860109,5133.858153732861,4998.114874897212
2025-08-22,36517.30094186193,6406.448241522148,20962.747510081623,23505.59916871467,44468.3466787963,10368.506187987206,8862.570267972016,20187.243863368894,7.570458304465205,20179.67340506443,4998.114874897212,4482.470146339017
2025-08-23,37066.29536129042,4848.540063965894,21340.96716969154,17936.414505775727,39277.381675467266,10705.624453306913,9157.100793315307,17836.3056152647,155.33165893156536,17680.973956333135,4482.470146339017,3942.975717298231
2025-08-24,68428.50509340786,9674.68830997494,43330.77905517926,44341.046430692724,87671.82548587199,10817.815603022755,8628.710602396815,12180.498919423528,1250.2929194235294,10930.205999999998,3942.975717298231,4091.553535133358
2025-08-25,69156.50690242335,10791.134743755205,43781.432203813296,47882.125651112896,91663.5578549262,10727.88622325346,8778.595938086917,7225.264344345346,2258.2660276786787,4966.998316666668,4091.553535133358,3992.6556492982354
2025-08-26,69524.89415911368,9692.45507757604,43868.15738033396,43795.70854018953,87663.8659205235,10807.351694399978,8631.856954338016,11513.036113294424,3034.028729961092,8479.007383333334,3992.6556492982354,4128.320002771534
2025-08-27,69558.55424477912,10650.646865773919,44097.4317175134,48581.18858598293,92678.62030349633,10770.899985742855,8786.713484415499,10310.865742559025,2698.245192559023,7612.620550000001,4128.320002771534,4059.1150072562173
2025-08-28,69256.33088182815,10769.963254989678,43980.98809464839,48672.61622345546,92653.60431810385,10856.77249788477,8840.056135494548,7241.782791094274,3128.6819077609407,4113.1008833333335,4059.1150072562173,4007.9256603585704
2025-08-29,37956.275994955526,4626.2304836338735,22414.105554596412,17937.334052175058,40351.43960677147,10779.933431016078,9132.0289145038,18379.381612077123,461.3771643776678,17918.004447699455,4007.9256603585704,3563.166954379927
2025-08-30,37808.60707147327,3711.177405076212,22071.820070432277,14811.33779371885,36883.15786415113,10598.553233954282,9078.048767107219,21486.56017636908,195.48659515591672,21291.073581213164,3563.166954379927,3015.1440125974286
2025-08-31,70628.28491614762,9100.867639601021,44748.405610764356,40429.777223346486,85178.18283411083,11270.922056161335,8746.95756512968,10558.56498138365,3364.626731383649,7193.93825,3015.1440125974286,3440.132124109654
2025-09-01,70356.83379340204,6049.949603684186,44531.70268961358,27422.421198653858,71954.12388826744,12707.852250281407,7183.188426194657,17307.98503966614,8566.221856332808,8741.763183333333,3440.132124109654,6895.878675813299
2025-09-02,68572.60431287513,8114.858070074457,43292.12404821384,36477.1465843607,79769.27063257454,12071.347397442101,7489.219683719032,18047.57881922652,8221.376785893186,9826.202033333335,6895.878675813299,9438.736129378934
2025-09-03,67584.80641488146,6736.600672277648,42576.05426497236,29648.405016506687,72224.45928147905,10625.360961304612,7381.404895097775,15529.733770952273,6709.8194376189385,8819.914333333334,9438.736129378934,10800.0
2025-09-04,68071.56999968503,7568.89658643961,42993.86173611761,34039.16572200894,77033.02745812655,9393.7105619739,7608.905555198857,19930.096029349595,9059.521229349595,10870.5748,10800.0,10800.0
2025-09-05,35458.48091019301,8637.45782006427,20164.55352051025,23697.708856478454,43862.26237698871,9605.851468125436,7780.739689181603,35446.56528464678,4263.862501313446,31182.702783333334,10800.0,10800.0
2025-09-06,37272.33868303962,8875.813402045227,21022.327659083934,24861.710741847084,45884.038400931015,9122.088832170104,7388.891954057785,36693.87150697253,5999.4874069725265,30694.3841,10800.0,10800.0
2025-09-07,64982.37008410242,8408.08458031477,40920.35489294244,37586.89845738764,78507.25335033008,9347.702096957628,7571.6386985356785,16653.407649328576,8158.182665995241,8495.224983333335,10800.0,10800.0
2025-09-08,52295.42120797107,14761.956736391234,32022.21414338016,61423.43726012218,93445.65140350233,9689.104727695638,8640.0,6612.703683333333,0.0,6612.703683333333,10800.0,9920.194254926075
2025-09-09,54805.68531263482,11084.944477844225,33735.11962046082,48796.52375772212,82531.64337818294,10010.729392821206,8650.225720079037,11427.291851070207,28.02725407119101,11399.264596999015,9920.194254926075,9318.488797266227
2025-09-10,54541.84091748887,12662.768712860972,33846.59345218936,56440.88668328957,90287.48013547894,10296.342484962119,8789.270932158024,4381.539427545748,72.76334129202294,4308.776086253725,9318.488797266227,8819.34044244544
2025-09-11,55463.510076903796,11237.824183316567,34079.72692546704,50605.394865680464,84685.12179114751,10217.92372710659,8659.51545570951,11646.840205489949,649.2638545430275,10997.576350946922,8819.34044244544,8393.78795716414
2025-09-12,25980.63576864045,11605.405106291415,13548.208147805432,36981.53994699499,50529.74809480042,9726.884885213736,8843.795156367347,25151.294946085476,85.8689159030998,25065.426030182378,8393.78795716414,7321.545291226117
2025-09-13,28211.44707912241,8794.021026746872,14585.233422425881,30576.55741640409,45161.79083882998,10337.130051633158,8773.10590452666,27434.342475429446,2.4290312159542964,27431.913444213493,7321.545291226117,6877.06688822189
2025-09-14,56441.02830868659,11534.497431496904,34526.90646733744,53428.48383881865,87955.39030615608,10549.843337761198,8806.470526081814,6132.828178504107,107.94574629178567,6024.882432212322,6877.06688822189,6586.95864100495
2025-09-15,57241.017308858965,11525.301370975127,35147.59668129826,52069.32412698674,87216.920808285,10345.231846778861,8744.689580109407,12098.74577983131,825.6272378766729,11273.118541954636,6586.95864100495,6181.345547428805
2025-09-16,57111.77418712135,11402.165284960805,35283.739676265606,50833.7832085355,86117.5228848011,10325.956661138844,8921.868649114922,7618.081476724905,592.5994871177656,7025.481989607139,6181.345547428805,5561.519154548292
2025-09-17,58393.06422595395,11443.411771499601,35815.164276933436,52488.7716012362,88303.93587816964,10478.819375139014,8995.915648792206,8393.453871106749,1402.7201504881625,6990.733720618586,5561.519154548292,4996.994760182066
2025-09-18,57722.664911198146,11518.04035868125,35503.78471563285,53424.18585036517,88927.97056599802,10590.071684381572,8945.972608720418,8640.55507755158,944.0743524277322,7696.480725123849,4996.994760182066,4588.089710880568
2025-09-19,26821.26255375427,7103.930388868815,14348.635062834064,26140.317938738026,40488.95300157209,10343.622591480433,9234.424201389596,16714.64223586558,25.343295998283054,16689.298939867294,4588.089710880568,3636.878708335626
2025-09-20,27938.85162142439,6165.584422124935,14713.378155526045,25856.956591493283,40570.334747019326,10775.925700092332,9075.203572503666,16758.280182627328,46.05602641089308,16712.224156216434,3636.878708335626,3251.6523134146505
2025-09-21,60954.770057494716,10099.60657975737,37146.70911128763,46440.81528875861,83587.52440004624,11057.520647237607,8711.992873272873,10421.361379954022,3261.1270632873575,7160.234316666664,3251.6523134146505,3523.4288145142
2025-09-22,59460.55054136913,11765.270554252478,36382.39636432538,53757.8535015323,90140.24986585768,10636.6645082164,9112.718199557487,9087.854903629363,2225.445848979279,6862.409054650083,3523.4288145142,2971.184427956199
2025-09-23,61892.40413641613,11923.876764900406,37879.62202560462,55619.73256091497,93499.35458651959,10715.51959130609,8727.827251909423,9711.972978586537,3233.6775119198714,6478.295466666666,2971.184427956199,2917.566224676769
2025-09-24,61526.833403387805,11498.691636648,37647.26670310784,53089.64444816521,90736.91115127305,10718.575507504645,8896.443201705597,10140.16763423676,3277.483972828681,6862.683661408078,2917.566224676769,2679.347290646953
2025-09-25,61643.04384355428,10943.89221492135,37862.990171331956,50630.17899655595,88493.1691678879,10738.372007331749,9145.935273881943,10659.050425025825,3315.676952547707,7343.373472478118,2679.347290646953,2181.7317929322567
2025-09-26,27236.766690036366,6021.656488040894,14572.914598726895,23156.512212692116,37729.42681141901,10592.600258063321,9463.564822670323,14435.144242684264,128.76713526117993,14306.377107423084,2181.7317929322567,1200.0
2025-09-27,28315.670199625896,7633.797150878312,15065.452416119815,30025.73429191894,45091.18670803875,10740.891169859156,8700.12184758592,16107.39577823097,0.0,16107.39577823097,1200.0,1200.0
2025-09-28,62849.64603309528,11879.11321827119,38415.91520013585,54910.106882882865,93326.02208301872,10848.660762379754,8787.415217527598,9179.88453984765,4083.33418984765,5096.55035,1200.0,1200.0
2025-09-29,63080.97701992943,11896.499492365047,38606.38476481886,55416.3421753072,94022.72694012606,10851.567409747842,8789.76960189575,10155.787104442381,3944.5628258465026,6211.224278595879,1200.0,1200.0
2025-09-30,63911.58223424171,12776.904737428364,39443.67301664572,59257.63780240871,98701.31081905443,10845.61354463887,8784.946971157487,9205.645631522024,4036.4300258298745,5169.2156056921485,1200.0,1200.0
2025-10-01,64170.93726446664,8026.030462712171,39301.352855689656,36835.221285757754,76136.5741414474,11319.960430007857,8022.779946254669,19238.265710092284,5907.66164342562,13330.604066666665,1200.0,2473.764446724107
2025-10-02,62105.32942829885,9377.328995862244,37957.9258821178,42851.226942807974,80809.15282492577,11409.501072993107,8053.267057953237,16395.641292454555,5105.5407424545565,11290.10055,2473.764446724107,3794.240903580976
2025-10-03,26943.716153780846,5046.154119032435,14061.149273322762,18171.698505992867,32232.84777931563,10948.500618596443,9023.18529744172,22247.401251658557,564.7714221685535,21682.629829490004,3794.240903580976,3622.1300187158645
2025-10-04,28965.155805692746,4991.444275459497,15222.34995773686,19527.363696228986,34749.713653965846,10854.986701235495,8373.036733399436,18378.66767998285,344.87589617084285,18033.791783812005,3622.1300187158645,4088.243901606214
2025-10-05,59959.55216610459,9673.134905847437,36554.15893588934,44299.63056665761,80853.78950254695,11194.282636068001,8117.831099653008,11820.274468870375,2140.7545188703734,9679.519950000002,4088.243901606214,5143.285941119627
2025-10-06,62479.761781747926,9203.432312836301,38674.891749173825,42721.75508801961,81396.64683719343,11189.628353455864,8124.474195294211,10884.930686422571,3162.0101364225698,7722.920550000001,5143.285941119627,6186.757908903002
2025-10-07,61893.38591733626,9949.175920624817,38235.27259319651,46356.70664200166,84591.97923519817,11130.920748689532,7895.444789091381,10835.522878362925,2917.9049783629234,7917.617900000001,6186.757908903002,7431.870150399827
2025-10-08,56908.039425741226,11371.669934685782,34031.054613666856,53212.26880856465,87243.32342223151,10436.37755384734,8680.582728925063,10045.418868838067,1581.900402171403,8463.518466666665,7431.870150399827,7179.518027834583
2025-10-09,57977.26119629892,11158.462305633257,34704.13550043198,53016.10069872966,87720.23619916163,10469.901512630304,8748.387384476713,11654.227690445252,1832.838307111919,9821.389383333333,7179.518027834583,6881.998962005508
2025-10-10,26647.907784277475,8638.896706809885,13182.20824506661,31330.1758870366,44512.38413210321,10217.256271787608,8971.123388198643,24697.060690831728,0.0,24697.060690831728,6881.998962005508,6109.614730838088
2025-10-11,28204.660465624245,6922.0881016789635,13965.509017970215,27772.152764570434,41737.66178254065,10550.874307959848,8832.098686855681,19301.65936286571,34.86998122827947,19266.78938163743,6109.614730838088,5791.95862260675
2025-10-12,59367.060027703206,10670.498961564866,35651.2630853181,51023.50122247814,86674.76430779624,10510.644857255105,8841.596001610427,9853.55415029006,2689.3533336233936,7164.2008166666665,5791.95862260675,5427.543436791427
2025-10-13,60173.548783447935,10661.517881678945,36292.21784325172,50639.76095243698,86931.9787956887,10563.93043421485,8726.884230772881,11970.62516168491,3024.1813950182427,8946.443766666667,5427.543436791427,5238.542793392703
2025-10-14,59556.43762623512,12091.906265141686,35872.21928197066,57264.917478021736,93137.1367599924,10458.115780896758,8890.002181137468,9306.401008284185,2075.8127749508517,7230.588233333333,5238.542793392703,4773.066794935929
2025-10-15,59807.05790567208,11391.07675148624,36134.42464071652,53960.60321515928,90095.0278558758,10599.056455346541,8856.9862295634,7536.040781375179,2233.2338313751793,5302.80695,4773.066794935929,4471.121794121812
2025-10-16,60853.76838821218,12689.817071621565,36930.73493971886,59877.83354992884,96808.5684896477,10612.919141597933,8774.43405091404,8738.627419149852,2325.5644191498523,6413.063,4471.121794121812,4273.377853877686
2025-10-17,28243.042602656675,5837.963923054485,14251.457965804046,24255.544102904867,38507.00206870891,10552.60746186956,9026.718283861948,16550.918031036883,141.24508078842874,16409.672950248452,4273.377853877686,3741.0375874914607
2025-10-18,28599.555323294426,5792.657679115867,14426.86313155787,23606.753688480876,38033.61682003875,10523.801472038584,8927.002872515586,16718.821136220628,25.763119803766585,16693.058016416864,3741.0375874914607,3293.5668317533164
2025-10-19,63421.569021161464,12815.767412032294,38196.215740581036,60615.2808495404,98811.49659012143,10769.6585930651,8702.085942674028,10284.041249469352,4249.082216136018,6034.9590333333335,3293.5668317533164,3317.2751847629893
2025-10-20,64392.952475949234,11926.547820105203,39088.461349188256,57292.74532112386,96381.20667031211,10646.02581786264,8958.663550013942,10191.35566153907,5129.432878205737,5061.922783333332,3317.2751847629893,2944.6278097127606
2025-10-21,65542.30137319241,11662.780597767192,39701.13039004939,56165.144281462875,95866.27467151226,10728.36416596259,8892.762654118349,8906.899109115366,5618.2981757820335,3288.600933333332,2944.6278097127606,2719.30816561426
2025-10-22,65754.964250242,12564.065076305711,39724.40345502918,60866.06843096192,100590.47188599111,10697.177605628625,8925.60847313688,10992.563494055967,6278.233944055966,4714.32955,2719.30816561426,2429.4252627501587
2025-10-23,66759.03784195207,10860.255632918062,40610.750164515695,52812.18940430248,93422.93956881818,10695.711720817997,8906.530044118852,12450.614764837654,6670.736248170988,5779.878516666667,2429.4252627501587,2159.4213180209645
2025-10-24,28950.49887835673,6962.488494729505,14736.146269141256,28907.1638181508,43643.310087292055,10626.575634850922,9005.02582658056,15871.38684814921,52.616126602499776,15818.770721546709,2159.4213180209645,1717.7551376306183
2025-10-25,29666.392836941683,6354.495638381277,15006.622969763077,26860.81757952022,41867.440549283296,10654.981357992208,8898.161163092258,14865.635547089678,131.20363035387095,14734.431916735808,1717.7551376306183,1420.39262305443
2025-10-26,67933.3363430572,10157.63240038916,41386.00705711128,49361.21710476096,90747.22416187223,10823.185326960147,8697.611835990727,11421.083235810278,6791.588769143613,4629.494466666666,1420.39262305443,1497.246266217757
2025-10-27,67906.17970512921,10884.589007994087,41374.31652499516,52616.53097130975,93990.84749630492,10734.67884641738,8849.058232317422,13352.566432356676,6373.680099023343,6978.886333333333,1497.246266217757,1326.1703031962602
