date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-06-01,6,2025-06-01 06:00:00,121,2025-06-01 20:00:00,2025-06-01 20:10:00,801.7643473879215,0.0,0.0,0.0,False,0.0,0.0,801.7643473879215,0.0,4638.032093338174,3747.182818462705,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,122,2025-06-01 20:10:00,2025-06-01 20:20:00,805.2600911387847,0.0,0.0,122.02988529607683,False,122.02988529607683,0.0,683.2302058427078,0.0,3747.182818462705,2988.038145304141,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,123,2025-06-01 20:20:00,2025-06-01 20:30:00,796.4876430838175,0.0,0.0,0.0,False,0.0,0.0,796.4876430838175,0.0,2988.038145304141,2103.05187521101,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,124,2025-06-01 20:30:00,2025-06-01 20:40:00,812.7466876899091,0.0,0.0,0.0,False,0.0,0.0,812.7466876899091,0.0,2103.05187521101,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,125,2025-06-01 20:40:00,2025-06-01 20:50:00,854.5247760526195,0.0,0.0,854.5247760526195,False,854.5247760526195,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,126,2025-06-01 20:50:00,2025-06-01 21:00:00,874.1972354839132,0.0,0.0,874.1972354839132,False,874.1972354839132,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,127,2025-06-01 21:00:00,2025-06-01 21:10:00,820.0483958735098,0.0,0.0,820.0483958735098,False,820.0483958735098,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,128,2025-06-01 21:10:00,2025-06-01 21:20:00,774.6562930634864,0.0,0.0,774.6562930634864,False,774.6562930634864,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,129,2025-06-01 21:20:00,2025-06-01 21:30:00,796.5745350879771,0.0,0.0,796.5745350879771,False,796.5745350879771,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,130,2025-06-01 21:30:00,2025-06-01 21:40:00,849.9188155782027,0.0,0.0,849.9188155782027,False,849.9188155782027,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,131,2025-06-01 21:40:00,2025-06-01 21:50:00,764.7614318813204,0.0,0.0,764.7614318813204,False,764.7614318813204,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,132,2025-06-01 21:50:00,2025-06-01 22:00:00,602.9687870220666,0.0,0.0,1436.3021203554,False,1436.3021203554,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,133,2025-06-01 22:00:00,2025-06-01 22:10:00,599.0942985285415,0.0,0.0,1432.4276318618747,False,1432.4276318618747,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,134,2025-06-01 22:10:00,2025-06-01 22:20:00,626.4565304058575,0.0,0.0,626.4565304058575,False,626.4565304058575,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,135,2025-06-01 22:20:00,2025-06-01 22:30:00,617.2768272772893,0.0,0.0,1450.6101606106226,False,1450.6101606106226,833.3333333333333,0.0,1.1368683772161603e-13,2700.0,3450.0,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,136,2025-06-01 22:30:00,2025-06-01 22:40:00,630.7612208412229,0.0,0.0,1464.0945541745562,False,1464.0945541745562,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,137,2025-06-01 22:40:00,2025-06-01 22:50:00,628.5310847284319,0.0,0.0,628.5310847284319,False,628.5310847284319,0.0,0.0,0.0,4200.0,4200.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,138,2025-06-01 22:50:00,2025-06-01 23:00:00,613.4012548034761,0.0,0.0,1446.7345881368094,False,1446.7345881368094,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,139,2025-06-01 23:00:00,2025-06-01 23:10:00,627.196189567404,0.0,0.0,627.196189567404,False,627.196189567404,0.0,0.0,0.0,4950.0,4950.0,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,140,2025-06-01 23:10:00,2025-06-01 23:20:00,603.6250327385799,0.0,0.0,879.5128198946335,False,879.5128198946335,275.8877871560537,0.0,-1.1368683772161603e-13,4950.0,5198.299008440448,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,141,2025-06-01 23:20:00,2025-06-01 23:30:00,559.9054410110181,0.0,0.0,1393.2387743443514,False,1393.2387743443514,833.3333333333333,0.0,1.1368683772161603e-13,5198.299008440448,5948.299008440448,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,142,2025-06-01 23:30:00,2025-06-01 23:40:00,583.6044707263947,0.0,0.0,1416.937804059728,False,1416.937804059728,833.3333333333333,0.0,1.1368683772161603e-13,5948.299008440448,6698.299008440448,1.0,0.0
2025-06-01,6,2025-06-01 06:00:00,143,2025-06-01 23:40:00,2025-06-01 23:50:00,602.3387593882636,0.0,0.0,602.3387593882636,False,602.3387593882636,-0.0,0.0,0.0,6698.299008440448,6698.299008440448,0.0,0.0
2025-06-01,6,2025-06-01 06:00:00,144,2025-06-01 23:50:00,2025-06-02 00:00:00,588.0001580425021,0.0,0.0,588.0001580425021,False,588.0001580425021,0.0,0.0,0.0,6698.299008440448,6698.299008440448,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,73,2025-06-01 12:00:00,2025-06-01 12:10:00,949.4763958691044,1018.6426763888888,1018.6426763888888,846.3064028135487,False,846.3064028135487,0.0,0.0,915.4726833333332,6428.242344159869,6428.242344159869,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,74,2025-06-01 12:10:00,2025-06-01 12:20:00,977.449401652605,1018.9588291666665,1018.9588291666665,878.3797558192716,False,878.3797558192716,833.3333333333333,0.0,86.55584999999985,6428.242344159869,7178.242344159869,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,75,2025-06-01 12:20:00,2025-06-01 12:30:00,1028.6034239659964,1019.2749819444443,1019.2749819444443,933.6341253548852,False,933.6341253548852,0.0,0.0,924.3056833333331,7178.242344159869,7178.242344159869,-0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,76,2025-06-01 12:30:00,2025-06-01 12:40:00,1012.3604278884309,1019.5911347222223,1019.5911347222223,921.491476499542,False,921.491476499542,421.1309469521024,0.0,507.591236381231,7178.242344159869,7557.260196416762,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,77,2025-06-01 12:40:00,2025-06-01 12:50:00,993.6860480466929,1019.9072875,1019.9072875,344.06990203346254,False,344.06990203346254,-0.0,0.0,370.2911414867697,7557.260196416762,7557.260196416762,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,78,2025-06-01 12:50:00,2025-06-01 13:00:00,1009.4469485910905,1020.2234402777777,1020.2234402777777,93.4453583133128,False,93.4453583133128,2.580916532586711e-14,0.0,104.22184999999999,7557.260196416762,7557.260196416762,3.0970998391040536e-17,0.0
2025-06-01,12,2025-06-01 12:00:00,79,2025-06-01 13:00:00,2025-06-01 13:10:00,1031.977635355899,1022.4640180555556,1022.4640180555556,0.0,False,0.0,0.0,9.513617300343526,0.0,7557.260196416762,7546.689510527491,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,80,2025-06-01 13:10:00,2025-06-01 13:20:00,1047.6351002281936,1026.6290208333332,1026.6290208333332,155.54636689486017,False,155.54636689486017,2.3939837523820003e-14,0.0,134.54028749999983,7546.689510527491,7546.689510527491,2.8727805028584006e-17,0.0
2025-06-01,12,2025-06-01 12:00:00,81,2025-06-01 13:20:00,2025-06-01 13:30:00,1053.0356048369415,1030.794023611111,1030.794023611111,175.52199372583038,False,175.52199372583038,0.0,0.0,153.2804124999999,7546.689510527491,7546.689510527491,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,82,2025-06-01 13:30:00,2025-06-01 13:40:00,1051.365712305266,1034.9590263888888,1034.9590263888888,165.95386788073407,False,165.95386788073407,0.0,0.0,149.54718196435684,7546.689510527491,7546.689510527491,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,83,2025-06-01 13:40:00,2025-06-01 13:50:00,1047.6536575858559,1039.1240291666666,1039.1240291666666,0.0,False,0.0,0.0,8.529628419189294,0.0,7546.689510527491,7537.212145617281,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,84,2025-06-01 13:50:00,2025-06-01 14:00:00,1037.9444220263576,1043.2890319444443,1043.2890319444443,0.0,False,0.0,0.0,0.0,5.3446099180866895,7537.212145617281,7537.212145617281,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,85,2025-06-01 14:00:00,2025-06-01 14:10:00,1018.1869198899807,1043.8994180555555,1043.8994180555555,0.0,False,0.0,0.0,0.0,25.712498165574857,7537.212145617281,7537.212145617281,-0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,86,2025-06-01 14:10:00,2025-06-01 14:20:00,1019.1057498684507,1040.9551875,1040.9551875,0.0,False,0.0,0.0,0.0,21.849437631549222,7537.212145617281,7537.212145617281,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,87,2025-06-01 14:20:00,2025-06-01 14:30:00,1026.7490815408237,1038.0109569444444,1038.0109569444444,0.0,False,0.0,-0.0,0.0,11.261875403620706,7537.212145617281,7537.212145617281,-0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,88,2025-06-01 14:30:00,2025-06-01 14:40:00,1002.2826051742979,1035.0667263888888,1035.0667263888888,0.0,False,0.0,0.0,0.0,32.78412121459087,7537.212145617281,7537.212145617281,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,89,2025-06-01 14:40:00,2025-06-01 14:50:00,1016.2381299671358,1032.1224958333332,1032.1224958333332,0.0,False,0.0,0.0,0.0,15.884365866197413,7537.212145617281,7537.212145617281,-0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,90,2025-06-01 14:50:00,2025-06-01 15:00:00,1053.3722331487777,1029.1782652777777,1029.1782652777777,993.6361067598888,False,993.6361067598888,833.3333333333333,0.0,136.10880555555548,7537.212145617281,8287.21214561728,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,91,2025-06-01 15:00:00,2025-06-01 15:10:00,1025.8172373170862,998.1845625,998.1845625,992.6703609281973,False,992.6703609281973,833.3333333333333,0.0,131.70435277777779,8287.21214561728,9037.21214561728,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,92,2025-06-01 15:10:00,2025-06-01 15:20:00,1005.7766726858804,939.1413875,939.1413875,204.57837685254697,False,204.57837685254697,137.94309166666653,0.0,0.0,9037.21214561728,9161.360928117281,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,93,2025-06-01 15:20:00,2025-06-01 15:30:00,1010.0482236758377,880.0982125,880.0982125,274.13184173139325,False,274.13184173139325,144.18183055555562,0.0,0.0,9161.360928117281,9291.124575617281,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,94,2025-06-01 15:30:00,2025-06-01 15:40:00,986.1743157397719,821.0550374999999,821.0550374999999,315.5398476842164,False,315.5398476842164,150.42056944444437,0.0,0.0,9291.124575617281,9426.50308811728,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,95,2025-06-01 15:40:00,2025-06-01 15:50:00,987.8970172859848,762.0118625000001,762.0118625000001,382.54446311931815,False,382.54446311931815,156.65930833333346,0.0,0.0,9426.50308811728,9567.496465617282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,96,2025-06-01 15:50:00,2025-06-01 16:00:00,1017.5920160365735,702.9686875000001,702.9686875000001,477.52137575879567,False,477.52137575879567,162.89804722222226,0.0,5.684341886080802e-14,9567.496465617282,9714.104708117282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,97,2025-06-01 16:00:00,2025-06-01 16:10:00,1019.6232495553038,652.9223111111111,652.9223111111111,524.5240356664149,False,524.5240356664149,157.82309722222215,0.0,0.0,9714.104708117282,9856.145495617282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,98,2025-06-01 16:10:00,2025-06-01 16:20:00,1020.2504593962655,611.8727333333333,611.8727333333333,549.8121843962655,False,549.8121843962655,141.43445833333328,0.0,0.0,9856.145495617282,9983.436508117282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,99,2025-06-01 16:20:00,2025-06-01 16:30:00,1022.2136108499367,570.8231555555556,570.8231555555556,576.4362747388257,False,576.4362747388257,125.04581944444453,0.0,0.0,9983.436508117282,10095.977745617281,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,100,2025-06-01 16:30:00,2025-06-01 16:40:00,1006.0235879879218,529.7735777777779,529.7735777777779,584.9071907656996,False,584.9071907656996,108.65718055555567,0.0,0.0,10095.977745617281,10193.76920811728,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,101,2025-06-01 16:40:00,2025-06-01 16:50:00,1037.5004550382075,488.724,488.724,641.0449967048742,False,641.0449967048742,92.26854166666658,0.0,0.0,10193.76920811728,10276.81089561728,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,102,2025-06-01 16:50:00,2025-06-01 17:00:00,1085.5146316344599,447.6744222222222,447.6744222222222,713.7201121900155,False,713.7201121900155,75.87990277777772,0.0,0.0,10276.81089561728,10345.10280811728,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,103,2025-06-01 17:00:00,2025-06-01 17:10:00,1050.670354729441,409.0832069444445,409.0832069444445,708.1297227849966,False,708.1297227849966,66.54257500000017,0.0,0.0,10345.10280811728,10404.991125617282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,104,2025-06-01 17:10:00,2025-06-01 17:20:00,1031.1077152220355,372.9503541666667,372.9503541666667,722.4139193887022,False,722.4139193887022,64.25655833333349,0.0,0.0,10404.991125617282,10462.822028117282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,105,2025-06-01 17:20:00,2025-06-01 17:30:00,1073.7477601780736,336.81750138888896,336.81750138888896,798.9008004558514,False,798.9008004558514,61.970541666666804,0.0,0.0,10462.822028117282,10518.595515617282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,106,2025-06-01 17:30:00,2025-06-01 17:40:00,1104.5116550228006,300.68464861111113,300.68464861111113,863.5115314116895,False,863.5115314116895,59.68452500000001,0.0,0.0,10518.595515617282,10572.311588117282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,107,2025-06-01 17:40:00,2025-06-01 17:50:00,983.4513926058683,264.5517958333333,264.5517958333333,776.2981051058683,False,776.2981051058683,57.39850833333335,0.0,-2.842170943040401e-14,10572.311588117282,10623.970245617282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,108,2025-06-01 17:50:00,2025-06-01 18:00:00,794.1019345457291,228.41894305555556,228.41894305555556,620.7954831568403,False,620.7954831568403,55.112491666666756,0.0,0.0,10623.970245617282,10673.571488117283,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,109,2025-06-01 18:00:00,2025-06-01 18:10:00,771.1087296056611,192.82314027777775,192.82314027777775,627.7576157167722,False,627.7576157167722,49.472026388888786,0.0,3.552713678800501e-14,10673.571488117283,10718.096311867283,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,110,2025-06-01 18:10:00,2025-06-01 18:20:00,803.4473343056181,157.7643875,157.7643875,686.1600593056181,False,686.1600593056181,40.477112499999976,0.0,0.0,10718.096311867283,10754.525713117282,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,111,2025-06-01 18:20:00,2025-06-01 18:30:00,809.5826593549148,122.70563472222221,122.70563472222221,718.3592232438036,False,718.3592232438036,31.48219861111102,0.0,-3.552713678800501e-15,10754.525713117282,10782.859691867283,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,112,2025-06-01 18:30:00,2025-06-01 18:40:00,816.1733403614404,87.64688194444443,87.64688194444443,751.0137431392181,False,751.0137431392181,0.0,0.0,22.48728472222217,10782.859691867283,10782.859691867283,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,113,2025-06-01 18:40:00,2025-06-01 18:50:00,809.6083429295894,52.588129166666654,52.588129166666654,770.512584596256,False,770.512584596256,13.492370833333325,0.0,0.0,10782.859691867283,10795.002825617283,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,114,2025-06-01 18:50:00,2025-06-01 19:00:00,789.4942670189079,17.529376388888885,17.529376388888885,0.0,False,0.0,0.0,771.964890630019,0.0,10795.002825617283,9937.264058250596,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,115,2025-06-01 19:00:00,2025-06-01 19:10:00,775.5375664115385,0.0,0.0,0.0,False,0.0,0.0,775.5375664115383,0.0,9937.264058250596,9075.555651126664,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,116,2025-06-01 19:10:00,2025-06-01 19:20:00,770.055764440208,0.0,0.0,0.0,False,0.0,0.0,770.0557644402071,0.0,9075.555651126664,8219.93813508199,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,117,2025-06-01 19:20:00,2025-06-01 19:30:00,783.5365062471741,0.0,0.0,0.0,False,0.0,0.0,783.5365062471741,0.0,8219.93813508199,7349.342017029572,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,118,2025-06-01 19:30:00,2025-06-01 19:40:00,821.6500216324637,0.0,0.0,0.0,False,0.0,0.0,821.6500216324633,0.0,7349.342017029572,6436.397548549057,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,119,2025-06-01 19:40:00,2025-06-01 19:50:00,823.3555026365289,0.0,0.0,0.0,False,0.0,0.0,823.3555026365295,0.0,6436.397548549057,5521.558101175136,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,120,2025-06-01 19:50:00,2025-06-01 20:00:00,795.1734070532668,0.0,0.0,0.0,False,0.0,0.0,795.1734070532668,0.0,5521.558101175136,4638.032093338174,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,121,2025-06-01 20:00:00,2025-06-01 20:10:00,801.7643473879215,0.0,0.0,0.0,False,0.0,0.0,801.7643473879219,0.0,4638.032093338174,3747.1828184627047,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,122,2025-06-01 20:10:00,2025-06-01 20:20:00,805.2600911387847,0.0,0.0,122.02988529607683,False,122.02988529607683,0.0,683.2302058427078,0.0,3747.1828184627047,2988.0381453041405,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,123,2025-06-01 20:20:00,2025-06-01 20:30:00,796.4876430838175,0.0,0.0,0.0,False,0.0,0.0,796.4876430838175,0.0,2988.0381453041405,2103.05187521101,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,124,2025-06-01 20:30:00,2025-06-01 20:40:00,812.7466876899091,0.0,0.0,0.0,False,0.0,0.0,812.7466876899091,0.0,2103.05187521101,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,125,2025-06-01 20:40:00,2025-06-01 20:50:00,854.5247760526195,0.0,0.0,854.5247760526195,False,854.5247760526195,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,126,2025-06-01 20:50:00,2025-06-01 21:00:00,874.1972354839132,0.0,0.0,874.1972354839132,False,874.1972354839132,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,127,2025-06-01 21:00:00,2025-06-01 21:10:00,820.0483958735098,0.0,0.0,820.0483958735098,False,820.0483958735098,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,128,2025-06-01 21:10:00,2025-06-01 21:20:00,774.6562930634864,0.0,0.0,774.6562930634864,False,774.6562930634864,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,129,2025-06-01 21:20:00,2025-06-01 21:30:00,796.5745350879771,0.0,0.0,796.5745350879771,False,796.5745350879771,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,130,2025-06-01 21:30:00,2025-06-01 21:40:00,849.9188155782027,0.0,0.0,849.9188155782027,False,849.9188155782027,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,131,2025-06-01 21:40:00,2025-06-01 21:50:00,764.7614318813204,0.0,0.0,764.7614318813204,False,764.7614318813204,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,132,2025-06-01 21:50:00,2025-06-01 22:00:00,602.9687870220666,0.0,0.0,1436.3021203554,False,1436.3021203554,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,133,2025-06-01 22:00:00,2025-06-01 22:10:00,599.0942985285415,0.0,0.0,1432.4276318618747,False,1432.4276318618747,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,134,2025-06-01 22:10:00,2025-06-01 22:20:00,626.4565304058575,0.0,0.0,626.4565304058575,False,626.4565304058575,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,135,2025-06-01 22:20:00,2025-06-01 22:30:00,617.2768272772893,0.0,0.0,1450.6101606106226,False,1450.6101606106226,833.3333333333333,0.0,1.1368683772161603e-13,2700.0,3450.0,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,136,2025-06-01 22:30:00,2025-06-01 22:40:00,630.7612208412229,0.0,0.0,1464.0945541745562,False,1464.0945541745562,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,137,2025-06-01 22:40:00,2025-06-01 22:50:00,628.5310847284319,0.0,0.0,628.5310847284319,False,628.5310847284319,0.0,0.0,0.0,4200.0,4200.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,138,2025-06-01 22:50:00,2025-06-01 23:00:00,613.4012548034761,0.0,0.0,1446.7345881368094,False,1446.7345881368094,833.3333333333333,0.0,0.0,4200.0,4950.0,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,139,2025-06-01 23:00:00,2025-06-01 23:10:00,627.196189567404,0.0,0.0,627.196189567404,False,627.196189567404,-0.0,0.0,0.0,4950.0,4950.0,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,140,2025-06-01 23:10:00,2025-06-01 23:20:00,603.6250327385799,0.0,0.0,879.5128198946335,False,879.5128198946335,275.8877871560536,0.0,0.0,4950.0,5198.299008440448,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,141,2025-06-01 23:20:00,2025-06-01 23:30:00,559.9054410110181,0.0,0.0,1393.2387743443514,False,1393.2387743443514,833.3333333333333,0.0,1.1368683772161603e-13,5198.299008440448,5948.299008440448,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,142,2025-06-01 23:30:00,2025-06-01 23:40:00,583.6044707263947,0.0,0.0,1416.937804059728,False,1416.937804059728,833.3333333333333,0.0,1.1368683772161603e-13,5948.299008440448,6698.299008440448,1.0,0.0
2025-06-01,12,2025-06-01 12:00:00,143,2025-06-01 23:40:00,2025-06-01 23:50:00,602.3387593882636,0.0,0.0,602.3387593882636,False,602.3387593882636,0.0,0.0,0.0,6698.299008440448,6698.299008440448,0.0,0.0
2025-06-01,12,2025-06-01 12:00:00,144,2025-06-01 23:50:00,2025-06-02 00:00:00,588.0001580425021,0.0,0.0,588.0001580425021,False,588.0001580425021,0.0,0.0,0.0,6698.299008440448,6698.299008440448,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,109,2025-06-01 18:00:00,2025-06-01 18:10:00,771.1087296056611,192.82314027777775,192.82314027777775,627.7576157167722,False,627.7576157167722,49.47202638888882,0.0,0.0,9840.707439255371,9885.232263005371,1.0,0.0
2025-06-01,18,2025-06-01 18:00:00,110,2025-06-01 18:10:00,2025-06-01 18:20:00,803.4473343056181,157.7643875,157.7643875,686.1600593056181,False,686.1600593056181,40.477112499999976,0.0,0.0,9885.232263005371,9921.66166425537,1.0,0.0
2025-06-01,18,2025-06-01 18:00:00,111,2025-06-01 18:20:00,2025-06-01 18:30:00,809.5826593549148,122.70563472222221,122.70563472222221,718.3592232438036,False,718.3592232438036,31.482198611111016,0.0,0.0,9921.66166425537,9949.995643005372,1.0,0.0
2025-06-01,18,2025-06-01 18:00:00,112,2025-06-01 18:30:00,2025-06-01 18:40:00,816.1733403614404,87.64688194444443,87.64688194444443,751.0137431392181,False,751.0137431392181,22.48728472222217,0.0,0.0,9949.995643005372,9970.234199255372,1.0,0.0
2025-06-01,18,2025-06-01 18:00:00,113,2025-06-01 18:40:00,2025-06-01 18:50:00,809.6083429295894,52.588129166666654,52.588129166666654,770.512584596256,False,770.512584596256,13.492370833333325,0.0,0.0,9970.234199255372,9982.377333005372,1.0,0.0
2025-06-01,18,2025-06-01 18:00:00,114,2025-06-01 18:50:00,2025-06-01 19:00:00,789.4942670189079,17.529376388888885,17.529376388888885,0.0,False,0.0,0.0,771.964890630019,0.0,9982.377333005372,9124.638565638685,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,115,2025-06-01 19:00:00,2025-06-01 19:10:00,775.5375664115385,0.0,0.0,0.0,False,0.0,0.0,775.5375664115385,0.0,9124.638565638685,8262.930158514753,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,116,2025-06-01 19:10:00,2025-06-01 19:20:00,770.055764440208,0.0,0.0,0.0,False,0.0,0.0,721.9230269321956,0.0,8262.930158514753,7460.793461923425,0.0,48.132737508012355
2025-06-01,18,2025-06-01 18:00:00,117,2025-06-01 19:20:00,2025-06-01 19:30:00,783.5365062471741,0.0,0.0,0.0,False,0.0,0.0,783.5365062471741,0.0,7460.793461923425,6590.197343871008,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,118,2025-06-01 19:30:00,2025-06-01 19:40:00,821.6500216324637,0.0,0.0,0.0,False,0.0,0.0,821.6500216324637,0.0,6590.197343871008,5677.2528753904935,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,119,2025-06-01 19:40:00,2025-06-01 19:50:00,823.3555026365289,0.0,0.0,0.0,False,0.0,0.0,823.3555026365287,0.0,5677.2528753904935,4762.413428016573,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,120,2025-06-01 19:50:00,2025-06-01 20:00:00,795.1734070532668,0.0,0.0,0.0,False,0.0,0.0,795.1734070532668,0.0,4762.413428016573,3878.8874201796093,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,121,2025-06-01 20:00:00,2025-06-01 20:10:00,801.7643473879215,0.0,0.0,0.0,False,0.0,0.0,801.7643473879215,0.0,3878.8874201796093,2988.038145304141,0.0,0.0
2025-06-01,18,2025-06-01 18:00:00,122,2025-06-01 20:10:00,2025-06-01 20:20:00,805.2600911387847,0.0,0.0,122.02988529607683,False,122.02988529607683,0.0,0.0,0.0,2988.038145304141,2988.038145304141,0.0,683.2302058427078
2025-06-01,18,2025-06-01 18:00:00,123,2025-06-01 20:20:00,2025-06-01 20:30:00,796.4876430838175,0.0,0.0,0.0,False,0.0,0.0,796.4876430838175,0.0,2988.038145304141,2103.05187521101,0.0,0.0
