date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-16,75747.76613786008,2353.139043833331,46398.252651753166,14373.084024083313,60771.33667583648,23628.532181893002,18884.309972833333,662.6301559670742,662.6301559670742,0.0,1961.1765401851856,2244.288867407408
2025-06-17,76945.60803011728,2500.986209166669,47207.946092603066,16915.506427328102,64123.45251993117,22816.597104938264,18482.74769466666,475.73361234567926,475.73361234567926,0.0,2244.288867407408,2242.839934444446
2025-06-18,80048.18054259258,131.78596666666658,49484.25153500031,887.8999899416661,50372.151524941975,21960.037212345673,17595.93545,4887.473846913584,4887.473846913584,0.0,2242.839934444446,2455.834036666669
2025-06-19,76036.13693950618,224.78698733332564,46751.929115899075,1441.25745212963,48193.18656802871,23038.98582139918,18542.70261266667,3505.136518106995,2582.6384681069944,922.4980500000006,2455.834036666669,2587.918372962968
2025-06-20,33104.40838230453,0.0,18960.60838370206,0.0,18960.60838370206,13208.664348765433,10680.747183333333,8175.9103668724265,507.9381999999996,7667.972166872427,2587.918372962968,2608.2194164814905
2025-06-21,33535.78570452675,360.08783933333245,19107.283009061975,1505.2405943446627,20612.52360340664,13574.447121193416,10304.321677333333,11291.0077,998.3883166666668,10292.619383333335,2608.2194164814905,3375.975517407418
2025-06-22,69387.93492366256,2113.777795666665,42765.97441827632,14245.165657008321,57011.14007528464,20126.777156995886,16146.336987666667,63.93144999999993,63.93144999999993,0.0,3375.975517407418,3549.7005279629734
2025-06-23,72519.19746666666,575.2788425000008,44661.94145542631,3965.089188433672,48627.03064385999,22379.81363641975,18308.5632575,1961.9399302469121,1953.5051802469122,8.43474999999978,3549.7005279629734,3348.6847368518625
2025-06-24,71756.84713888889,8463.57550516667,44543.25160559675,51039.15291769718,95582.40452329394,18642.424505555555,14925.973578166664,235.1794666666666,235.1794666666666,0.0,3348.6847368518625,3542.451705000011
2025-06-25,80569.3663654321,66.41595049999947,49727.618937028645,429.544299110582,50157.163236139226,21464.961544650196,17324.818782833332,6058.2181874485705,5697.983820781904,360.23436666666674,3542.451705000011,3611.118447592604
2025-06-26,75872.20192860083,139.73306666666645,46348.29758151747,942.6673524499985,47290.96493396747,22820.76864320987,18566.24843333333,4210.03095205762,4035.376251234574,174.65470082304617,3611.118447592604,3520.6453005555672
2025-06-27,32004.232907895064,160.4255375000027,17765.583692285298,1119.1285496000187,18884.712241885314,14269.865159876554,11255.305149666676,9378.452568518522,16.02855370370665,9362.424014814816,3520.6453005555672,3857.629333703716
2025-06-28,32542.30299822634,184.8795849999992,17927.10995328748,851.4108804599964,18778.520833747476,14147.650630864213,11580.899498666678,8383.505334362138,128.5650999999998,8254.940234362139,3857.629333703716,3722.848791851866
2025-06-29,72008.44996255144,1695.4120973312588,44244.79810715743,11229.069270344133,55473.86737750156,21138.327982716033,16882.52392283333,180.28946666666639,180.28946666666639,0.0,3722.848791851866,3988.9840620370383
2025-06-30,73865.34452942386,861.2554703333401,45063.39060807677,4639.154191479961,49702.54479955673,22777.6959627572,18655.827462999994,727.0475166666657,727.0475166666657,0.0,3988.9840620370383,3760.2132474074083
2025-07-01,75276.4891197531,6771.6949484362,46042.32328103772,39479.40430414776,85521.72758518548,20617.707211522636,17973.846260000013,537.7790833333331,537.7790833333331,0.0,3760.2132474074083,2345.209448888888
2025-07-02,67542.27196193415,8074.570630000002,41271.3890530758,48610.22053668734,89881.60958976315,19013.43164526749,16431.56813666666,130.2127166666669,130.2127166666669,0.0,2345.209448888888,1200.0
2025-07-03,61982.534965020575,20024.411769333336,38693.44449733916,113081.37313265035,151774.8176299895,11823.83053168724,9577.302730666665,0.0,0.0,0.0,1200.0,1200.0
2025-07-04,30241.518906995883,10675.863461333334,16685.25264298716,43986.249036032175,60671.50167901933,11976.44930699588,9700.923938666667,9760.989533333337,0.0,9760.989533333337,1200.0,1200.0
2025-07-05,30518.190895267486,10917.613500166672,16508.221224968453,48483.407409705615,64991.62863467407,12010.707695267489,9728.673233166664,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0
2025-07-06,63014.8893090535,19237.040520499995,39383.48417108795,109049.92483518981,148433.40900627777,12936.569892386833,10478.621612833336,0.0,0.0,0.0,1200.0,1200.0
2025-07-07,68309.72802613169,8657.78948916666,42335.02727698438,47959.57743001588,90294.60470700027,18011.523326131686,14572.908444166673,119.4198666666664,119.4198666666664,0.0,1200.0,1218.2504999999999
2025-07-08,77132.72430946502,3630.4538630000043,48432.58171578506,23642.18550046386,72074.76721624892,20707.551509465018,16670.593136999993,1154.832783333333,1154.832783333333,0.0,1218.2504999999999,1332.165595185185
2025-07-09,79679.84742880658,142.77428216666277,50317.69121534417,933.8922989918983,51251.583514336075,22033.975665637852,17721.17550116667,1451.0965298353942,1451.0965298353942,0.0,1332.165595185185,1472.5486929629628
2025-07-10,79163.43499444444,525.6002896666589,49827.485190722226,3398.428768339613,53225.913959061836,22387.489870164613,18007.01584366667,2454.9378742798303,1708.7463045267423,746.191569753088,1472.5486929629628,1613.4941942592598
2025-07-11,41447.524394444445,659.7287305000013,24557.075616676648,2688.408604473839,27245.484221150487,13927.81122386831,11057.730236166664,6718.394987242799,436.7565205761332,6281.638466666666,1613.4941942592598,1862.1573666666693
2025-07-12,41863.44129794239,354.83848600000147,24558.389421247964,1977.9327084993442,26536.32212974731,14313.725196502059,11563.471713999998,8383.782968106996,38.10666666666657,8345.67630144033,1862.1573666666693,1896.2081390740766
2025-07-13,81294.12390967079,200.70725000000004,51016.78756320161,1352.3670572083338,52369.15462040994,20628.48396111111,16441.684699999998,8040.311498559673,5105.985894032923,2934.32560452675,1896.2081390740766,2193.305148518523
2025-07-14,74828.07049650206,1294.987861666666,47220.812755002924,8729.54739786858,55950.36015287151,19363.04297798354,15500.420105,452.756268518521,452.756268518521,0.0,2193.305148518523,2397.3548231481536
2025-07-15,75784.750531893,1283.722021500001,47727.239754287446,8810.903482006757,56538.14323629421,19569.320674897117,15558.745045166666,308.84634032921906,308.84634032921906,0.0,2397.3548231481536,2722.248935925932
2025-07-16,77509.58713744856,598.0794306666639,48667.26147360817,4055.3899375806477,52722.65141118882,20698.82436234568,16694.80970266667,1969.088525102875,1376.7515999999982,592.336925102877,2722.248935925932,2801.4023035185246
2025-07-17,75964.26165781893,1677.7947970000025,48086.405635954856,11424.878498250018,59511.28413420487,20706.61789115226,16871.651752999995,1086.6742499999982,1086.6742499999982,0.0,2801.4023035185246,2691.078680000006
2025-07-18,41451.64765164609,0.0,24499.54980386286,0.0,24499.54980386286,13851.0380308642,10959.588483333331,7285.950004115224,445.6574213991772,6840.292582716047,2691.078680000006,2979.6923707407495
2025-07-19,41123.21062345679,357.8188933333334,24200.670939754425,2384.404780585,26585.075720339428,13504.347740534975,10871.299423333332,11665.162149588483,154.3681666666664,11510.793982921818,2979.6923707407495,3054.3837557407496
2025-07-20,76334.42971131687,61.682133333333354,48438.192091245786,418.0602416666668,48856.25233291245,20715.833211316876,16741.39818333333,331.6985999999994,331.6985999999994,0.0,3054.3837557407496,3097.0801088889
2025-07-21,78323.98603827161,563.5650811666646,49277.85800158679,3926.2968031103187,53204.154804697115,21310.055842798363,17121.948435500002,709.694362139914,709.694362139914,0.0,3097.0801088889,3251.7432168518635
2025-07-22,79134.99713024692,178.4306499999998,49784.16306412492,1207.1966589499987,50991.359723074915,21762.104475514403,17586.412866666666,1342.5915547325114,1342.5915547325114,0.0,3251.7432168518635,3297.1785040740883
2025-07-23,78681.23112407407,629.527035499997,49382.75122718965,3975.737188447979,53358.48841563763,22732.09452184374,18288.08401902677,650.2005400904305,650.2005400904305,0.0,3297.1785040740883,3435.970219259274
2025-07-24,78513.95613518519,372.6608151666641,49464.9230138121,2579.061303269316,52043.98431708141,20981.360374691365,16749.355984833335,1038.1405604938177,957.6437771604843,80.49678333333327,3435.970219259274,3708.7990177777933
2025-07-25,40667.3960648642,279.99141300000224,24003.154725159453,1405.2098222853463,25408.3645474448,14280.144597530883,11437.456803000012,11599.380116666665,1103.8455333333327,10495.534583333332,3708.7990177777933,3852.643818888904
2025-07-26,40928.85585065433,61.8000438333345,24147.433573497183,253.38497845350486,24400.818551950688,14834.00590308644,11655.878176500013,9343.436601234564,304.81715123456706,9038.619449999997,3852.643818888904,4252.273380000018
2025-07-27,78042.04616481482,1471.355112,48771.34137314212,8515.020646826497,57286.36201996862,22494.34993148148,18097.546938,1431.4084833333322,1431.4084833333322,0.0,4252.273380000018,4388.802831666685
2025-07-28,78193.64173765432,3582.0224916666634,49026.234216296296,23990.04557943748,73016.27979573378,19571.6167962963,15947.373258333335,196.54345802468686,196.54345802468686,0.0,4388.802831666685,4283.9543279629825
2025-07-29,83487.2611281893,179.2362333333333,52070.8035879086,1215.3140851583332,53286.11767306693,22069.02250596708,17536.49538333333,3064.7242888888845,2833.2830553497884,231.441233539096,4283.9543279629825,4661.079712962984
2025-07-30,81414.31863703704,646.7972810000018,50588.62920784583,3938.065273446005,54526.69448129183,22391.14077942387,17934.71025233333,3501.4313409465035,2041.5182890946503,1459.9130518518532,4661.079712962984,4885.650578518542
2025-07-31,78693.12556364815,999.2832104449957,49235.88978751112,6850.977977962941,56086.86776547407,21839.65940109671,17584.767172888336,742.520279218105,742.520279218105,0.0,4885.650578518542,5002.713847407431
2025-08-01,40425.61534239713,83.87507766666454,23649.112984813706,572.9975608193184,24222.110545633026,15368.825895267517,12221.417838166688,16110.722696296296,638.8089499999998,15471.913746296295,5002.713847407431,5255.303999629654
2025-08-02,39477.98153325515,283.1425156666655,22995.46752853321,1882.2549634739914,24877.7224920072,16260.901679423894,12916.12115066669,15489.318586831278,159.06629999999973,15330.252286831277,5255.303999629654,5538.869788148173
2025-08-03,71340.26937798354,442.5137999999976,45191.09373461148,2722.1056453999854,47913.19938001147,19401.314468107,15816.573133333335,5358.56185987654,2431.490358641969,2927.071501234571,5538.869788148173,5426.082661296323
2025-08-04,66674.30925596708,2433.9650860000065,42662.09246414845,16547.88318417571,59209.975648324165,18432.12403930041,14869.984513999992,130.47973333333277,130.47973333333277,0.0,5426.082661296323,5492.789281111137
2025-08-05,69094.87207654321,72.30546666666658,44129.48695124012,486.64154724999935,44616.12849849012,20183.52900987654,16293.075216666666,124.41401666666616,124.41401666666616,0.0,5492.789281111137,5554.548482592611
2025-08-06,70904.5130606996,1766.550734166668,44824.82416418852,11846.90346318851,56671.727627377026,19449.634920370372,15955.537632499998,1062.5672403292153,803.6356662551389,258.9315740740765,5554.548482592611,5330.8447637037225
2025-08-07,72556.7758962963,64.17808333333323,46435.39194385589,431.922835091666,46867.314778947555,20385.616888888875,16417.633683333333,5264.985524074093,2876.1903685185266,2388.7951555555655,5330.8447637037225,5436.084760000019
2025-08-08,39974.00827711112,0.0,23329.258056544782,0.0,23329.258056544782,15949.082029218129,12707.417550666682,20957.17254855967,384.6908890946475,20572.481659465022,5436.084760000019,5670.905752222243
2025-08-09,39248.352581024694,53.882117500003545,22825.506775231897,209.17038013501374,23034.67715536691,15968.694633333356,13069.121342833349,17480.73240802469,149.63438991769655,17331.098018106997,5670.905752222243,5521.484985740762
2025-08-10,70441.81765308641,71.33216666666681,44911.61455940282,483.04253776666764,45394.65709716949,19490.924205967083,15677.0206,1394.6271637860023,682.9539944444423,711.67316934156,5521.484985740762,5644.404993333355
2025-08-11,70727.97506460905,265.31428333333315,44849.193457859714,1789.7570131833322,46638.95047104305,21034.891955895946,16825.40273127572,2222.5467899888254,852.4322578900557,1370.1145320987698,5644.404993333355,5880.915830000023
2025-08-12,68359.45846316873,3158.6297500226283,43493.81871345302,21338.939325444557,64832.758038897584,17910.756408024692,14233.794261500005,80.58241666666595,80.58241666666595,0.0,5880.915830000023,6185.269640000024
2025-08-13,71453.11383106996,240.8496333333335,45353.8166655743,1630.4380260166677,46984.25469159097,20308.426648559667,16070.2022,1334.7595658436246,1334.7595658436246,0.0,6185.269640000024,6607.073401481507
2025-08-14,70156.78621729629,1125.7819978333298,44091.60739709227,7380.507250785308,51472.11464787758,21543.597973662563,17465.749497833338,1278.4287559670652,776.2762858024652,502.1524701645999,6607.073401481507,6589.923246851878
2025-08-15,39684.75340211317,137.5453719999977,23054.9220116985,553.7841941119907,23608.706205810493,17167.958152469164,14063.484700166693,19558.098438477366,501.5161384773662,19056.5823,6589.923246851878,6414.991472777801
2025-08-16,39505.24724425309,263.1245341666682,22832.976219823162,1831.7123553550089,24664.68857517817,17135.79876646093,13678.26130800002,19381.55395329218,244.4075199588461,19137.146433333335,6414.991472777801,6639.142242592618
2025-08-17,66748.17105267491,747.6202438333264,43024.69782815128,4330.377827973794,47355.075656125075,20143.295012345687,16241.55272283334,428.6553903292139,428.6553903292139,0.0,6639.142242592618,6721.938061666691
2025-08-18,68081.59400596708,885.3230986666716,43434.16275814095,5848.980469425368,49283.14322756632,20886.150555967077,16768.409117999992,455.0600499999997,455.0600499999997,0.0,6721.938061666691,6887.907875370394
2025-08-19,69220.78220390946,185.87656666666624,44234.564795703,1253.140924799997,45487.705720503,20175.301588065846,16331.54534074074,1245.2424732510244,329.5692666666655,915.673206584359,6887.907875370394,6899.517814917722
2025-08-20,69163.79554197531,4967.725015333328,44225.693763657444,31777.028901628637,76002.72266528608,17969.196667283955,14659.242651333338,170.87547469135075,170.87547469135075,0.0,6899.517814917722,6783.747425102908
2025-08-21,75679.08280987655,71.38193333333368,47579.16992934798,480.4587225750023,48059.62865192298,18879.38871419753,15254.63293333333,6281.290479012351,3903.8597629629626,2377.4307160493886,6783.747425102908,6825.6051197325405
2025-08-22,39381.90896416576,1052.394646166666,22676.889667537336,7030.570758426084,29707.46042596342,17474.334288591715,14152.102761592618,15881.50268333333,69.89499999999987,15811.607683333332,6825.6051197325405,6827.947355473281
2025-08-23,40024.47450282214,45.870712333334815,23332.19665836969,178.07010527800574,23510.266763647694,17267.914279743974,14086.20855759262,14358.633343004116,277.44456625514397,14081.188776748972,6827.947355473281,6717.727365473283
2025-08-24,71879.68778786008,641.7451036440324,45579.681187322196,4173.773963079103,49753.4551504013,20113.99898950617,16354.735318166662,5028.579736831273,1880.6454534979403,3147.934283333333,6717.727365473283,6648.398324732542
2025-08-25,68394.08569814815,5533.440952166667,44213.4740878392,37452.279617973254,81665.75370581244,15811.891881481484,12818.457147833333,161.00489999999922,161.00489999999922,0.0,6648.398324732542,6636.370853806618
2025-08-26,75498.92298374487,69.60673333333341,47739.18324000029,480.05621045833385,48219.23945045862,20555.47384650206,16271.012616666665,5755.250103909464,3893.902059053493,1861.3480448559717,6636.370853806618,7057.394408251067
2025-08-27,70130.30847798353,2061.9141956666604,45001.67139220214,14055.131953249958,59056.80334545209,20232.50159423868,16321.975154333339,367.54736707818756,367.54736707818756,0.0,7057.394408251067,7131.117893806622
2025-08-28,73175.30626316872,1961.448363666667,46685.05405615146,13192.457464931671,59877.51152108313,19686.033810699588,15902.139519666664,585.0653524691307,585.0653524691307,0.0,7131.117893806622,7179.504412695513
2025-08-29,41067.982020457945,0.0,24131.276281068254,0.0,24131.276281068254,18567.686803200773,14706.23773809263,14651.312605349798,109.29220925926255,14542.020396090536,7179.504412695513,7550.158382139961
2025-08-30,41319.6831917851,78.35428300000274,24110.610048564053,508.42674440801903,24619.03679297207,17062.5609562872,13889.68992759263,19712.4466127572,250.0047065843632,19462.441906172837,7550.158382139961,7473.474434362182
2025-08-31,68396.2130691358,2469.240192999996,44253.75859794261,16464.036438874977,60717.79503681758,18989.569252469137,15059.909457000002,289.17038333333267,289.17038333333267,0.0,7473.474434362182,7830.854031584406
2025-09-01,71715.21405038478,0.0,45522.195606218556,0.0,45522.195606218556,20066.279012848594,13581.454628833333,11656.255133036177,8293.832058139054,3362.423074897123,7830.854031584406,10800.0
2025-09-02,70346.21777407407,7.204583333333403,44845.032829436954,32.77725187500032,44877.81008131195,19122.44106995885,15489.177266666666,12662.402704115219,11415.08381954732,1247.3188845678978,10800.0,10800.0
2025-09-03,70323.85076086214,0.0,44651.95349936429,0.0,44651.95349936429,16894.016428189298,13684.153306833332,11566.270389506175,8958.576338477365,2607.6940510288086,10800.0,10800.0
2025-09-04,72482.99578065844,0.0,46484.91681633722,0.0,46484.91681633722,18287.352839506166,14812.755799999999,15082.83319115227,11809.570184362143,3273.263006790127,10800.0,10800.0
2025-09-05,41723.22545,0.0,24468.99747800537,0.0,24468.99747800537,17835.921399176954,14447.096333333333,31510.138717489714,8744.814561316873,22765.32415617284,10800.0,10800.0
2025-09-06,41572.367933333335,0.0,24212.310679507038,0.0,24212.310679507038,18260.745596707817,14791.203933333332,30381.74256995885,9067.173661934157,21314.568908024692,10800.0,10800.0
2025-09-07,69320.3814899177,0.0,44459.59751689679,0.0,44459.59751689679,17627.843374485597,14278.553133333331,11010.10763209877,9818.802875925927,1191.3047561728424,10800.0,10800.0
2025-09-08,59317.55622510288,3969.599547999997,36553.13442091449,26609.46717662581,63162.6015975403,18509.912923045267,15123.577518666669,505.25083539094516,505.25083539094516,0.0,10800.0,10654.946609999999
2025-09-09,63404.77183782923,237.4214504999981,39327.9191883927,1495.8104245021543,40823.72961289485,20337.40892098765,16539.781651999998,6741.731752674901,2937.7440693415674,3803.9876833333333,10654.946609999999,10581.079469999999
2025-09-10,58836.96751486008,6036.652266999998,37101.669513800756,37850.32000166548,74951.98951546624,17420.63650452675,14142.759806000002,279.74443333333215,279.74443333333215,0.0,10581.079469999999,10545.474761851852
2025-09-11,65223.132595267496,352.53765499999906,40018.14326906257,1973.038618843661,41991.181887906234,20452.34998292181,16591.968611666663,8219.203095679015,3153.559422633744,5065.643673045271,10545.474761851852,10517.069066851855
2025-09-12,32147.20935300206,797.7045958333273,17448.269602569384,3213.905147887475,20662.17475045686,21186.689160905356,17102.540431000005,17309.109018930038,236.78071893004207,17072.328299999997,10517.069066851855,10582.266610555562
2025-09-13,32800.29544556173,280.7323110000004,17622.562183731614,1837.1666467360028,19459.72883046762,21113.901138683126,17149.946189000002,21109.97132354527,250.30479999999943,20859.666523545267,10582.266610555562,10529.281869814824
2025-09-14,59307.622995267484,3930.9850423991847,37149.85216113921,26463.030751449347,63612.88291258856,17484.845066666665,14430.901478999993,85.3396999999992,85.3396999999992,0.0,10529.281869814824,10231.307453148158
2025-09-15,64314.86879753087,444.5449352407404,39477.227411655746,2971.6339191144048,42448.86133077015,22278.14608703704,17913.8306055,5328.067617901242,2150.5906779835445,3177.476939917697,10231.307453148158,10377.38270314816
2025-09-16,60380.56848148149,2615.8522321666633,38007.72015318286,17242.209182682145,55249.92933586501,19046.35105761316,15608.35847729834,66.65814999999907,66.65814999999907,0.0,10377.38270314816,10176.47812466851
2025-09-17,62930.810683092604,1592.0907933333265,38843.10410836797,9935.354946321542,48778.459054689505,20779.418438477365,17007.2682995,790.632937448562,790.632937448562,0.0,10176.47812466851,9980.98994207592
2025-09-18,63835.43508333334,420.1477819999996,39469.044019392044,2432.743318634581,41901.787338026625,21361.941512757196,17412.59630133333,1350.1865372428042,434.3014026749015,915.8851345679027,9980.98994207592,9859.408079853694
2025-09-19,32633.740194635782,601.1965261666653,17580.826523093532,3487.406862793657,21068.233385887186,20726.35353317077,16762.50382903499,13169.7347,244.97988333333262,12924.75481666667,9859.408079853694,9888.122005224066
2025-09-20,32802.07973999175,799.9135083333347,17797.36694572138,3699.040915843338,21496.40786156472,20834.771416298343,16692.46507970166,13814.253178395065,263.69247839506204,13550.560700000002,9888.122005224066,10092.232858001844
2025-09-21,65626.8444127572,229.27171666666663,40926.01166203309,1431.1480332083331,42357.159695241426,19475.364073456803,15742.136666666665,3835.4012393003977,1708.5197880658377,2126.8814512345602,10092.232858001844,10128.797561149995
2025-09-22,62121.57123862963,2519.500492376665,38452.07473777072,16236.852537363973,54688.927275134694,20654.47972196296,16820.29017429,192.8622999999999,192.8622999999999,0.0,10128.797561149995,10028.618006149993
2025-09-23,65292.76040020576,2127.547465251019,40502.51080245173,13543.563985299912,54046.07478775165,20887.30551646091,16782.57804133334,1198.9648069958823,1198.9648069958823,0.0,10028.618006149993,10179.884036149992
2025-09-24,66003.25817654321,1308.7342428333338,40771.12726044315,7009.532169474419,47780.65942991757,21723.27071399177,17389.36282383333,1914.8594292181087,1445.474029218104,469.38540000000484,10179.884036149992,10409.313430038883
2025-09-25,64906.48138333333,642.7996255000005,40523.07147541595,4140.535973876336,44663.607449292285,21360.7067281893,17361.54555783333,1214.6709384773665,239.73234999999943,974.9385884773671,10409.313430038883,10343.343310038885
2025-09-26,33709.19264878599,0.0,18277.8398257311,0.0,18277.8398257311,20887.555738726325,16838.088662368325,11965.48207242799,536.6486170781878,11428.833455349803,10343.343310038885,10433.156072261107
2025-09-27,33437.38830414401,1066.7842489999994,18158.795890091053,5527.273537157822,23686.069427248876,21289.275302512335,17438.552966034997,12852.147966666671,151.75221666666607,12700.395750000003,10433.156072261107,10217.333882261106
2025-09-28,66880.24040288066,1388.103855833332,41632.12770660445,7226.099490817909,48858.22719742236,22088.02454670782,17872.73139416667,565.421939506176,565.421939506176,0.0,10217.333882261106,10237.965536335181
2025-09-29,68411.79211049383,357.1549619999997,42280.00365686927,2154.885306036998,44434.88896290626,22082.522870781893,17960.103271333333,1886.6358730452712,907.6570032921861,978.9788697530851,10237.965536335181,10156.565818557407
2025-09-30,66903.09962962964,2919.485531370367,41814.85235752001,17996.107891305546,59810.960248825555,20742.050383333335,16803.712522333335,462.072533333333,462.072533333333,0.0,10156.565818557407,10153.619472075925
2025-10-01,69686.1374413066,29.3900000000001,43274.71880131078,133.70980500000047,43408.42860631078,18619.25013905144,14499.850137499998,15934.605906421817,9072.982156421816,6861.623750000001,10153.619472075925,10800.0
2025-10-02,59829.28782674897,769.2309580000039,37677.43018562302,3988.551675537688,41665.98186116071,20368.287335802463,16498.312741999995,4997.761074279841,4374.327190946504,623.4338833333363,10800.0,10800.0
2025-10-03,32503.358666666667,99.76952149999528,17294.13447290037,377.6136875073145,17671.748160407682,20240.648697736626,16394.92544516667,20940.251235596705,2907.060752263373,18033.190483333332,10800.0,10800.0
2025-10-04,34013.69576666667,398.8456771666607,18446.298571017036,1518.9471599363096,19965.245730953346,19785.667682510288,16026.390822833337,17557.282150823045,3318.815534156377,14238.466616666667,10800.0,10800.0
2025-10-05,65151.494038888886,33.39131666666651,40524.142587161296,151.49294801666596,40675.635535177964,19683.11090534979,15943.31983333333,6709.133216872432,3986.762962757206,2722.370254115226,10800.0,10800.0
2025-10-06,62303.93709012346,492.3038828333346,39126.69775286204,2857.557937806013,41984.255690668055,20434.8335191358,16552.215150499997,1180.5133543209877,1180.5133543209877,0.0,10800.0,10800.0
2025-10-07,64816.86864485597,691.828433333329,40491.66773860457,3470.169710774978,43961.83744937955,20440.462572016455,16556.774683333333,3853.4461895061772,3853.4461895061772,0.0,10800.0,10800.0
2025-10-08,61700.46047139918,297.1518014999996,37423.82811164142,1854.0768824223305,39277.904994063756,21503.499562551442,17452.014715166664,1467.6317588477348,844.2139388888859,623.4178199588489,10800.0,10762.022145
2025-10-09,60372.47643333333,1026.0895204999993,36602.907953585185,6703.55443556324,43306.46238914842,21525.646530452676,17488.044596166666,1600.9823362139887,846.0380195473219,754.9443166666669,10762.022145,10703.943360000001
2025-10-10,30734.445592666667,799.55492366667,15538.55887994677,3867.117332393684,19405.676212340455,21137.316833333334,17325.786333666667,18378.8591,55.12775000000113,18323.731350000002,10703.943360000001,10476.654805925928
2025-10-11,31814.691386806582,259.728511000001,16183.089219951533,1587.7203877430059,17770.809607694537,21089.569569135812,17057.655031000002,13936.191776337442,142.9566833333331,13793.235093004108,10476.654805925928,10504.317383703705
2025-10-12,63982.951400000005,358.0568946666687,38986.69766341243,2319.4459332780134,41306.14359669044,20581.28044670782,16828.52425533333,2073.29611995885,1011.3484263374445,1061.947693621405,10504.317383703705,10329.109502037038
2025-10-13,62766.612720164616,520.1800124999969,38114.6170371305,3167.0693445572297,41281.68638168772,21875.646681481485,17747.004337500002,2130.7550886831236,647.7817886831253,1482.973299999998,10329.109502037038,10298.297807037037
2025-10-14,60779.28630041153,3781.8124443333277,37102.19307856327,23157.213884601882,60259.40696316516,19614.774200411524,16072.995689000001,245.49094999999977,245.49094999999977,0.0,10298.297807037037,10092.710488518518
2025-10-15,64202.159591563795,1613.9037901666668,39340.52960643414,10797.339934833668,50137.869541267806,20221.796524897123,16417.052893166663,91.29609999999968,91.29609999999968,0.0,10092.710488518518,10051.15747962963
2025-10-16,66158.10370596708,2137.700833166665,40306.1442199292,13425.259957221488,53731.40417715068,21985.492889300414,17825.640983499998,1169.4796833333278,472.0703833333321,697.4092999999957,10051.15747962963,10031.833320555557
2025-10-17,32570.05472878395,132.38002099999983,16833.090806018372,601.3011528704991,17434.39195888887,20272.975022839513,16451.641017500002,12876.901427777773,560.302836831275,12316.598590946498,10031.833320555557,9997.909710555557
2025-10-18,31965.965994450617,103.44716283333179,16520.24370802615,453.0246118602446,16973.268319886396,20672.700915637863,16783.873876666672,12103.99285164609,42.663618312756384,12061.329233333332,9997.909710555557,9954.591782777783
2025-10-19,66307.20071913581,2461.012215179012,40412.684364385066,14816.522530343664,55229.206894728726,21948.599088888895,17771.587080500005,705.478392592596,705.478392592596,0.0,9954.591782777783,9962.123095555562
2025-10-20,67805.95784403292,1210.7535061666636,41712.65146098872,5942.787918653229,47655.43937964195,22004.736245884767,17953.751793833337,524.9445314814851,524.9445314814851,0.0,9962.123095555562,9817.772612592598
2025-10-21,68717.9274255144,1735.707074499998,42151.50616942564,11591.801463166654,53743.307632592296,20338.7516526749,16499.923658833333,152.22515617283568,152.22515617283568,0.0,9817.772612592598,9789.400590185192
2025-10-22,70217.02761893005,1600.1811713333327,42751.26368101566,8934.855616722163,51686.11929773782,21878.71440617284,17795.380728666667,2178.9784127572007,1332.3948127572025,846.5835999999979,9789.400590185192,9707.598301666676
2025-10-23,69852.4286580247,302.78607383333167,42978.35503672815,1941.7600642446546,44920.115100972806,21684.11704341564,17651.4838095,2743.084464609053,1432.7509320987606,1310.3335325102926,9707.598301666676,9610.543852407416
2025-10-24,32406.524907730458,873.9740218333286,16718.170637247626,4894.012953101646,21612.183590349272,20249.381058230465,16476.322828666678,11087.389983333333,156.68941666666626,10930.700566666666,9610.543852407416,9527.961439629638
2025-10-25,32786.25850947737,442.68913333333023,16898.897378388247,2276.8147588249826,19175.71213721323,19929.156340534984,16206.718029000009,10108.076597942394,224.2507829218113,9883.825815020582,9527.961439629638,9456.737669444456
2025-10-26,69603.33807633744,15.272000000000162,42812.35144223233,67.54671183333409,42879.89815406566,22277.739889506178,17900.703533333333,697.2617034979359,697.2617034979359,0.0,9456.737669444456,9617.032977407416
2025-10-27,69195.71132530864,1252.1451075000082,42330.936612954174,8242.005722668633,50572.942335622814,22131.041591975307,17949.78905916666,2714.02223333333,1681.143333333331,1032.878899999999,9617.032977407416,9590.760344444454
2025-10-28,67780.07348600823,2359.9549823333305,41827.65315963957,14481.27912083914,56308.93228047871,20589.9358925926,16733.265284333334,310.93616008230254,310.93616008230254,0.0,9590.760344444454,9529.185665185196
2025-10-29,70276.37752366255,3070.286348499996,43337.940149248665,19217.576948182897,62555.51709743156,20484.065352880647,16626.641751500003,176.98347078190932,176.98347078190932,0.0,9529.185665185196,9490.798092222221
2025-10-30,73250.52176646091,374.9324020000014,44930.712121708806,2296.3832854599273,47227.09540716874,21932.188334567905,17811.456147999997,4716.904331893001,2998.9048454732483,1717.9994864197529,9490.798092222221,9439.260762222222
2025-10-31,33809.51446091358,59.824035999997136,17743.31049407835,365.7043320679825,18109.014826146333,20064.71463744855,16272.157700000002,6172.489492798366,177.37123333333284,5995.118259465034,9439.260762222222,9417.328713703702
