date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-04-15,82,2025-04-15T13:40:00,2025-04-15T13:30:00,1040.9840833333333,1153.2852333333333,2025-04-15T13:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T13:40:00,2025-04-15T13:40:00,0.8623,1029.9343666666666,1276.3003833333335,1029.9343666666666,1276.3003833333335,0.0,0.0,,,0,0,False,0.0,246.36601666666684,0.0,9784.746915,10006.47633,0.0,1.0,0.0,0.0,0.0,112.30115,0.0,112.30115,10800.0,10800.0,0.0,0.0,0.0
2025-04-15,83,2025-04-15T13:50:00,2025-04-15T13:40:00,1027.7056,1101.7087166666668,2025-04-15T13:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T13:50:00,2025-04-15T13:50:00,0.9026,1016.6522666666666,1223.4229166666667,1016.6522666666666,1223.4229166666667,0.0,0.0,,,0,0,False,0.0,206.77065000000005,0.0,10006.47633,10192.569915,0.0,1.0,0.0,0.0,0.0,74.00311666666676,0.0,74.00311666666676,10800.0,10800.0,0.0,0.0,0.0
2025-04-15,84,2025-04-15T14:00:00,2025-04-15T13:50:00,1017.5833333333334,1085.26875,2025-04-15T14:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T14:00:00,2025-04-15T14:00:00,0.9754,1028.915,1226.425,1028.915,1226.425,0.0,0.0,,,0,0,False,0.0,197.51,0.0,10192.569915,10370.328915,0.0,1.0,0.0,0.0,0.0,67.68541666666658,0.0,67.68541666666658,10800.0,10800.0,0.0,0.0,0.0
2025-04-15,85,2025-04-15T14:10:00,2025-04-15T14:00:00,1063.95225,1118.4891666666667,2025-04-15T14:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T14:10:00,2025-04-15T14:10:00,1.0002,1051.5635,1182.5109333333332,1051.5635,1182.5109333333332,0.0,0.0,,,0,0,False,0.0,130.94743333333327,0.0,10370.328915,10488.181605,0.0,1.0,0.0,0.0,0.0,54.536916666666684,0.0,54.536916666666684,10800.0,10800.0,0.0,0.0,0.0
2025-04-15,86,2025-04-15T14:20:00,2025-04-15T14:10:00,1068.1367833333334,1116.1824833333333,2025-04-15T14:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T14:20:00,2025-04-15T14:20:00,0.9978,1041.0395833333334,1141.04225,1041.0395833333334,1141.04225,0.0,0.0,,,0,0,False,0.0,100.00266666666653,0.0,10488.181605,10578.184005,0.0,1.0,0.0,0.0,0.0,48.0456999999999,0.0,48.0456999999999,10800.0,10800.0,0.0,0.0,0.0
2025-04-15,87,2025-04-15T14:30:00,2025-04-15T14:20:00,1022.1716666666666,1059.9437500000001,2025-04-15T14:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T14:30:00,2025-04-15T14:30:00,1.0271,1009.9416666666666,1126.8812500000001,1009.9416666666666,1126.8812500000001,0.0,0.0,,,0,0,False,0.0,116.93958333333353,0.0,10578.184005,10683.429629999999,0.0,1.0,0.0,0.0,0.0,37.77208333333351,0.0,37.77208333333351,10800.0,10800.0,0.0,0.0,0.0
2025-04-15,88,2025-04-15T14:40:00,2025-04-15T14:30:00,1014.23275,1009.2122833333333,2025-04-15T14:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T14:40:00,2025-04-15T14:40:00,1.0906,1013.7622,1105.9071833333335,1013.7622,1105.9071833333335,0.0,0.0,,,0,0,False,0.0,92.14498333333347,0.0,10683.429629999999,10766.360115,0.0,1.0,0.0,5.020466666666721,0.0,0.0,0.0,0.0,10800.0,10794.421703703703,0.0,0.0,0.0
2025-04-15,89,2025-04-15T14:50:00,2025-04-15T14:40:00,1002.69965,967.71845,2025-04-15T14:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T14:50:00,2025-04-15T14:50:00,0.9376,1028.80965,1066.1873,1028.80965,1066.1873,0.0,0.0,,,0,0,False,0.0,37.37765000000013,0.0,10766.360115,10800.0,0.0,1.0,0.0,34.98120000000006,0.0,0.0,0.0,0.0,10794.421703703703,10755.553703703703,0.0,0.0,0.0
2025-04-15,90,2025-04-15T15:00:00,2025-04-15T14:50:00,990.1466666666666,930.85,2025-04-15T15:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T15:00:00,2025-04-15T15:00:00,0.6694,1034.055,1023.24375,1034.055,1023.24375,0.0,0.0,,,0,0,False,10.811250000000086,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,48.48541666666654,0.0,0.0,0.0,0.0,10755.553703703703,10701.681018518519,7.237050750000058,0.0,7.237050750000058
2025-04-15,91,2025-04-15T15:10:00,2025-04-15T15:00:00,1028.9275166666666,901.01735,2025-04-15T15:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T15:10:00,2025-04-15T15:10:00,0.66,1031.7779333333333,1000.0667166666667,1031.7779333333333,1000.0667166666667,0.0,0.0,,,0,0,False,31.711216666666587,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,96.19895000000008,0.0,0.0,0.0,0.0,10701.681018518519,10594.793296296297,20.929402999999947,0.0,20.929402999999947
2025-04-15,92,2025-04-15T15:20:00,2025-04-15T15:10:00,1060.6993666666667,880.96115,2025-04-15T15:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T15:20:00,2025-04-15T15:20:00,0.7217,1025.1560333333334,966.21365,1025.1560333333334,966.21365,0.0,0.0,,,0,0,False,58.942383333333396,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,120.79583333333335,0.0,0.0,0.0,0.0,10594.793296296297,10460.575703703704,42.53871805166671,0.0,42.53871805166671
2025-04-15,93,2025-04-15T15:30:00,2025-04-15T15:20:00,1054.3433333333335,841.9375,2025-04-15T15:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T15:30:00,2025-04-15T15:30:00,0.7308,1023.3416666666667,911.7937499999999,1023.3416666666667,911.7937499999999,0.0,0.0,,,0,0,False,111.54791666666677,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,100.85791666666671,0.0,0.0,0.0,0.0,10460.575703703704,10348.511351851852,81.51921750000007,0.0,81.51921750000007
2025-04-15,94,2025-04-15T15:40:00,2025-04-15T15:30:00,1034.32475,753.8261166666666,2025-04-15T15:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T15:40:00,2025-04-15T15:40:00,0.7534,1032.5335333333335,856.2236666666666,1032.5335333333335,856.2236666666666,0.0,0.0,,,0,0,False,176.30986666666684,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,104.18876666666654,0.0,0.0,0.0,0.0,10348.511351851852,10232.746055555555,132.8318535466668,0.0,132.8318535466668
2025-04-15,95,2025-04-15T15:50:00,2025-04-15T15:40:00,1023.6700666666667,701.8836166666666,2025-04-15T15:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T15:50:00,2025-04-15T15:50:00,0.7823,1025.0156833333333,799.9583833333332,1025.0156833333333,799.9583833333332,0.0,0.0,,,0,0,False,225.05730000000005,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,96.72915,0.0,0.0,0.0,0.0,10232.746055555555,10125.269222222221,176.06232579000005,0.0,176.06232579000005
2025-04-15,96,2025-04-15T16:00:00,2025-04-15T15:50:00,1027.335,684.61875,2025-04-15T16:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T16:00:00,2025-04-15T16:00:00,0.8055,1008.1783333333333,746.99375,1008.1783333333333,746.99375,0.0,0.0,,,0,0,False,261.1845833333333,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,81.53166666666675,0.0,0.0,0.0,0.0,10125.269222222221,10034.67848148148,210.38418187499997,0.0,210.38418187499997
2025-04-15,97,2025-04-15T16:10:00,2025-04-15T16:00:00,1032.9627166666667,620.70825,2025-04-15T16:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T16:10:00,2025-04-15T16:10:00,0.8271,1015.6994166666667,704.1081333333333,1015.6994166666667,704.1081333333333,0.0,0.0,,,0,0,False,311.5912833333334,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,100.66318333333322,0.0,0.0,0.0,0.0,10034.67848148148,9922.830499999998,257.7171504450001,0.0,257.7171504450001
2025-04-15,98,2025-04-15T16:20:00,2025-04-15T16:10:00,1027.7719166666668,569.8446166666666,2025-04-15T16:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T16:20:00,2025-04-15T16:20:00,0.8519,1014.2450833333334,655.4328166666667,1014.2450833333334,655.4328166666667,0.0,0.0,,,0,0,False,358.8122666666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,99.11503333333349,0.0,0.0,0.0,0.0,9922.830499999998,9812.702685185182,305.6721699733333,0.0,305.6721699733333
2025-04-15,99,2025-04-15T16:30:00,2025-04-15T16:20:00,1008.8983333333334,550.6999999999999,2025-04-15T16:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T16:30:00,2025-04-15T16:30:00,0.8791,1008.775,598.65625,1008.775,598.65625,0.0,0.0,,,0,0,False,410.11875,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,48.07958333333352,0.0,0.0,0.0,0.0,9812.702685185182,9759.280925925923,360.535393125,0.0,360.535393125
2025-04-15,100,2025-04-15T16:40:00,2025-04-15T16:30:00,990.7721333333334,515.2078,2025-04-15T16:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T16:40:00,2025-04-15T16:40:00,0.9024,1035.1899333333333,545.2489666666667,1035.1899333333333,545.2489666666667,0.0,0.0,,,0,0,False,489.94096666666667,0.0,0.0,10800.0,10800.0,0.0,0.0,14.376633333333302,0.0,0.0,0.0,0.0,0.0,9759.280925925923,9772.219895925922,442.12272831999996,0.0,442.12272831999996
2025-04-15,101,2025-04-15T16:50:00,2025-04-15T16:40:00,1014.3876666666666,458.91065000000003,2025-04-15T16:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T16:50:00,2025-04-15T16:50:00,0.9163,1034.8591166666668,485.1282166666667,1034.8591166666668,485.1282166666667,0.0,0.0,,,0,0,False,549.7309,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,5.74611666666658,0.0,0.0,0.0,0.0,9772.219895925922,9765.835321851848,503.71842367,0.0,503.71842367
2025-04-15,102,2025-04-15T17:00:00,2025-04-15T16:50:00,1052.8166666666666,397.53749999999997,2025-04-15T17:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T17:00:00,2025-04-15T17:00:00,0.9264,1011.555,415.675,1011.555,415.675,0.0,0.0,,,0,0,False,595.8799999999999,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,59.399166666666815,0.0,0.0,0.0,0.0,9765.835321851848,9699.836247777774,552.0232319999999,0.0,552.0232319999999
2025-04-15,103,2025-04-15T17:10:00,2025-04-15T17:00:00,1034.8415499999999,347.3475833333334,2025-04-15T17:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T17:10:00,2025-04-15T17:10:00,0.9462,1027.3483333333334,346.9424166666667,1027.3483333333334,346.9424166666667,0.0,0.0,,,0,0,False,680.4059166666666,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,7.088049999999839,0.0,0.0,0.0,0.0,9699.836247777774,9691.960636666663,643.8000783499999,0.0,643.8000783499999
2025-04-15,104,2025-04-15T17:20:00,2025-04-15T17:10:00,1008.7380499999999,293.76608333333337,2025-04-15T17:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T17:20:00,2025-04-15T17:20:00,0.9742,1034.4024666666667,287.0328666666667,1034.4024666666667,287.0328666666667,0.0,0.0,,,0,0,False,747.3696,-0.0,0.0,10800.0,10800.0,0.0,0.0,32.39763333333349,0.0,0.0,0.0,0.0,0.0,9691.960636666663,9721.118506666664,728.08746432,0.0,728.08746432
2025-04-15,105,2025-04-15T17:30:00,2025-04-15T17:20:00,1026.81,231.98749999999998,2025-04-15T17:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T17:30:00,2025-04-15T17:30:00,0.9862,1035.72,234.725,1035.72,234.725,0.0,0.0,,,0,0,False,800.995,0.0,0.0,10800.0,10800.0,0.0,0.0,6.172500000000127,0.0,0.0,0.0,0.0,0.0,9721.118506666664,9726.673756666663,789.9412689999999,0.0,789.9412689999999
2025-04-15,106,2025-04-15T17:40:00,2025-04-15T17:30:00,1067.5534666666667,174.46631666666667,2025-04-15T17:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T17:40:00,2025-04-15T17:40:00,0.976,1060.38505,182.90535,1060.38505,182.90535,0.0,0.0,,,0,0,False,877.4797000000001,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,15.607449999999972,0.0,0.0,0.0,0.0,9726.673756666663,9709.332145555552,856.4201872000001,0.0,856.4201872000001
2025-04-15,107,2025-04-15T17:50:00,2025-04-15T17:40:00,934.8531333333334,131.60983333333334,2025-04-15T17:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T17:50:00,2025-04-15T17:50:00,1.0742,937.3303833333333,135.28183333333334,937.3303833333333,135.28183333333334,0.0,0.0,,,0,0,False,802.04855,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,1.1947500000001128,0.0,0.0,0.0,0.0,9709.332145555552,9708.004645555553,861.56055241,0.0,861.56055241
2025-04-15,108,2025-04-15T18:00:00,2025-04-15T17:50:00,706.9466666666667,94.8125,2025-04-15T18:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T18:00:00,2025-04-15T18:00:00,1.2313,731.145,89.72500000000001,731.145,89.72500000000001,0.0,0.0,,,0,0,False,641.42,0.0,-0.0,10800.0,10800.0,0.0,0.0,29.285833333333244,0.0,0.0,0.0,0.0,0.0,9708.004645555553,9734.361895555552,789.780446,0.0,789.780446
2025-04-15,109,2025-04-15T18:10:00,2025-04-15T18:00:00,674.25955,47.34291666666667,2025-04-15T18:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T18:10:00,2025-04-15T18:10:00,1.2561,699.6240333333334,41.58433333333333,699.6240333333334,41.58433333333333,0.0,0.0,,,0,0,False,658.0397,0.0,-0.0,10800.0,10800.0,0.0,0.0,31.123066666666773,0.0,0.0,0.0,0.0,0.0,9734.361895555552,9762.372655555551,826.56366717,0.0,826.56366717
2025-04-15,110,2025-04-15T18:20:00,2025-04-15T18:10:00,710.8635666666668,12.207333333333333,2025-04-15T18:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T18:20:00,2025-04-15T18:20:00,1.2447,731.9791166666668,9.82485,731.9791166666668,9.82485,0.0,0.0,,,0,0,False,722.1542666666668,0.0,0.0,10800.0,10800.0,0.0,0.0,23.498033333333296,0.0,0.0,0.0,0.0,0.0,9762.372655555551,9783.520885555552,898.8654157200001,0.0,898.8654157200001
2025-04-15,111,2025-04-15T18:30:00,2025-04-15T18:20:00,713.9899999999999,0.0,2025-04-15T18:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T18:30:00,2025-04-15T18:30:00,1.2545,732.5233333333334,0.0,732.5233333333334,0.0,0.0,0.0,,,0,0,False,732.5233333333334,0.0,0.0,10800.0,10800.0,0.0,0.0,18.53333333333353,0.0,0.0,0.0,0.0,0.0,9783.520885555552,9800.200885555552,918.9505216666668,0.0,918.9505216666668
2025-04-15,112,2025-04-15T18:40:00,2025-04-15T18:30:00,708.50435,0.0,2025-04-15T18:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T18:40:00,2025-04-15T18:40:00,1.2522,719.9606,0.0,719.9606,0.0,0.0,0.0,,,0,0,False,719.9606,0.0,0.0,10800.0,10800.0,0.0,0.0,11.456249999999955,0.0,0.0,0.0,0.0,0.0,9800.200885555552,9810.511510555552,901.5346633199999,0.0,901.5346633199999
2025-04-15,113,2025-04-15T18:50:00,2025-04-15T18:40:00,706.8306166666666,0.3136333333333333,2025-04-15T18:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T18:50:00,2025-04-15T18:50:00,1.2881,726.7005166666667,0.22993333333333332,726.7005166666667,0.22993333333333332,0.0,0.0,,,0,0,False,52.280283333333045,0.0,674.1903000000003,10800.0,10050.899666666666,0.0,0.0,0.0,654.2367000000003,0.0,0.0,0.0,0.0,9810.511510555552,9083.581843888885,67.3422329616663,0.0,67.3422329616663
2025-04-15,114,2025-04-15T19:00:00,2025-04-15T18:50:00,716.3616666666667,0.0,2025-04-15T19:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T19:00:00,2025-04-15T19:00:00,1.3466,735.6750000000001,0.0,735.6750000000001,0.0,0.0,0.0,,,0,0,False,0.0,0.0,735.6750000000001,10050.899666666666,9233.483,0.0,0.0,0.0,716.3616666666667,0.0,0.0,0.0,0.0,9083.581843888885,8287.624436481477,0.0,0.0,0.0
2025-04-15,115,2025-04-15T19:10:00,2025-04-15T19:00:00,736.9599333333334,0.0,2025-04-15T19:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T19:10:00,2025-04-15T19:10:00,1.3523,705.5154333333334,0.0,705.5154333333334,0.0,0.0,0.0,,,0,0,False,0.0,0.0,705.5154333333334,9233.483,8449.576962962963,0.0,0.0,0.0,736.9599333333334,0.0,0.0,0.0,0.0,8287.624436481477,7468.780066111107,0.0,0.0,0.0
2025-04-15,116,2025-04-15T19:20:00,2025-04-15T19:10:00,741.9759333333333,0.022516666666666667,2025-04-15T19:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T19:20:00,2025-04-15T19:20:00,1.3445,700.5372333333333,0.016516666666666666,700.5372333333333,0.016516666666666666,0.0,0.0,,,0,0,False,0.0,0.0,700.5207166666667,8449.576962962963,7671.220611111112,0.0,0.0,0.0,741.9534166666666,0.0,0.0,0.0,0.0,7468.780066111107,6644.387380925922,0.0,0.0,0.0
2025-04-15,117,2025-04-15T19:30:00,2025-04-15T19:20:00,736.215,0.0,2025-04-15T19:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T19:30:00,2025-04-15T19:30:00,1.3483,723.8266666666667,0.0,723.8266666666667,0.0,0.0,0.0,,,0,0,False,0.0,0.0,723.8266666666667,7671.220611111112,6866.96875925926,0.0,0.0,0.0,736.215,0.0,0.0,0.0,0.0,6644.387380925922,5826.370714259256,0.0,0.0,0.0
2025-04-15,118,2025-04-15T19:40:00,2025-04-15T19:30:00,748.32215,0.0,2025-04-15T19:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T19:40:00,2025-04-15T19:40:00,1.349,717.1142166666667,0.0,717.1142166666667,0.0,0.0,0.0,,,0,0,False,0.0,0.0,717.1142166666667,6866.96875925926,6070.175185185186,0.0,0.0,0.0,748.32215,0.0,0.0,0.0,0.0,5826.370714259256,4994.9016587037,0.0,0.0,0.0
2025-04-15,119,2025-04-15T19:50:00,2025-04-15T19:40:00,751.0752000000001,0.0016166666666666666,2025-04-15T19:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T19:50:00,2025-04-15T19:50:00,1.3473,726.1828,0.0011833333333333333,726.1828,0.0011833333333333333,0.0,0.0,,,0,0,False,0.0,0.0,726.1816166666667,6070.175185185186,5263.306722222223,0.0,0.0,0.0,750.0,1.0735833333334313,0.0,0.0,0.0,4994.9016587037,4161.568325370367,0.0,7.232194125000659,7.232194125000659
2025-04-15,120,2025-04-15T20:00:00,2025-04-15T19:50:00,727.5216666666666,0.0,2025-04-15T20:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T20:00:00,2025-04-15T20:00:00,1.3482,746.505,0.0,746.505,0.0,0.0,0.0,,,0,0,False,0.0,0.0,746.505,5263.306722222223,4433.856722222223,0.0,0.0,0.0,727.5216666666666,0.0,0.0,0.0,0.0,4161.568325370367,3353.21091796296,0.0,0.0,0.0
2025-04-15,121,2025-04-15T20:10:00,2025-04-15T20:00:00,693.4427166666666,0.0,2025-04-15T20:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T20:10:00,2025-04-15T20:10:00,1.3513,724.7443666666667,0.0,724.7443666666667,0.0,0.0,0.0,,,0,0,False,0.0,0.0,724.7443666666667,4433.856722222223,3628.585203703704,0.0,0.0,0.0,693.4427166666666,0.0,0.0,0.0,0.0,3353.21091796296,2582.719010555553,0.0,0.0,0.0
2025-04-15,122,2025-04-15T20:20:00,2025-04-15T20:10:00,694.3918666666667,0.0,2025-04-15T20:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T20:20:00,2025-04-15T20:20:00,1.34,718.1614166666667,0.0,718.1614166666667,0.0,0.0,0.0,,,0,0,False,0.0,0.0,718.1614166666667,3628.585203703704,2830.628074074074,0.0,0.0,0.0,694.3918666666667,0.0,0.0,0.0,0.0,2582.719010555553,1811.1724920370343,0.0,0.0,0.0
2025-04-15,123,2025-04-15T20:30:00,2025-04-15T20:20:00,725.245,0.0,2025-04-15T20:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T20:30:00,2025-04-15T20:30:00,1.3489,736.5783333333334,0.0,736.5783333333334,0.0,0.0,0.0,,,0,0,False,0.0,0.0,736.5783333333334,2830.628074074074,2012.2077037037036,0.0,0.0,0.0,550.0552428333309,175.1897571666691,0.0,0.0,0.0,1811.1724920370343,1200.0,0.0,1181.5673172105999,1181.5673172105999
2025-04-15,124,2025-04-15T20:40:00,2025-04-15T20:30:00,736.8762666666667,0.0,2025-04-15T20:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T20:40:00,2025-04-15T20:40:00,1.3952,730.9869333333332,0.0,730.9869333333332,0.0,0.0,0.0,,,0,0,False,0.0,0.0,730.9869333333332,2012.2077037037036,1200.0,0.0,0.0,0.0,0.0,736.8762666666667,0.0,0.0,0.0,1200.0,1200.0,0.0,5140.448836266666,5140.448836266666
2025-04-15,125,2025-04-15T20:50:00,2025-04-15T20:40:00,735.5115999999999,0.0,2025-04-15T20:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T20:50:00,2025-04-15T20:50:00,1.2226,720.1956,0.0,720.1956,0.0,0.0,0.0,,,0,0,False,720.1956,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,15.315999999999917,0.0,0.0,0.0,1200.0,1200.0,880.51114056,93.62670799999948,974.1378485599994
2025-04-15,126,2025-04-15T21:00:00,2025-04-15T20:50:00,740.9333333333334,0.0,2025-04-15T21:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T21:00:00,2025-04-15T21:00:00,0.9332,726.9266666666667,0.0,726.9266666666667,0.0,0.0,0.0,,,0,0,False,726.9266666666667,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,14.00666666666666,0.0,0.0,0.0,1200.0,1200.0,678.3679653333335,65.35510666666664,743.7230720000001
2025-04-15,127,2025-04-15T21:10:00,2025-04-15T21:00:00,756.0137500000001,0.0,2025-04-15T21:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T21:10:00,2025-04-15T21:10:00,0.9068,749.987,0.0,749.987,0.0,0.0,0.0,,,0,0,False,749.987,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.0,6.026750000000106,0.0,0.0,0.0,1200.0,1200.0,680.0882116,27.325284500000485,707.4134961000005
2025-04-15,128,2025-04-15T21:20:00,2025-04-15T21:10:00,724.8449333333333,0.0,2025-04-15T21:20:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T21:20:00,2025-04-15T21:20:00,0.9371,750.4683333333334,0.0,750.4683333333334,0.0,0.0,0.0,,,0,0,False,750.4683333333334,0.0,0.0,1200.0,1200.0,0.0,0.0,25.62340000000006,0.0,0.0,0.0,0.0,0.0,1200.0,1223.06106,703.2638751666667,0.0,703.2638751666667
2025-04-15,129,2025-04-15T21:30:00,2025-04-15T21:20:00,694.915,0.0,2025-04-15T21:30:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T21:30:00,2025-04-15T21:30:00,0.9371,735.8649999999999,0.0,735.8649999999999,0.0,0.0,0.0,,,0,0,False,735.8649999999999,0.0,0.0,1200.0,1200.0,0.0,0.0,40.94999999999993,0.0,0.0,0.0,0.0,0.0,1223.06106,1259.91606,689.5790914999999,0.0,689.5790914999999
2025-04-15,130,2025-04-15T21:40:00,2025-04-15T21:30:00,755.6908833333333,0.0,2025-04-15T21:40:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T21:40:00,2025-04-15T21:40:00,0.9871,735.0028166666666,0.0,735.0028166666666,0.0,0.0,0.0,,,0,0,False,735.0028166666666,0.0,-0.0,1200.0,1200.0,0.0,0.0,0.0,20.688066666666714,0.0,0.0,0.0,0.0,1259.91606,1236.9293192592593,725.5212803316666,0.0,725.5212803316666
2025-04-15,131,2025-04-15T21:50:00,2025-04-15T21:40:00,704.9106833333334,0.0,2025-04-15T21:50:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T21:50:00,2025-04-15T21:50:00,0.7764,647.5972,0.0,647.5972,0.0,0.0,0.0,,,0,0,False,647.5972,0.0,-0.0,1200.0,1200.0,0.0,0.0,0.0,33.23638733333335,24.077096000000004,0.0,0.0,0.0,1236.9293192592593,1200.0,502.79446608,93.46728667200001,596.261752752
2025-04-15,132,2025-04-15T22:00:00,2025-04-15T21:50:00,554.5516666666666,0.0,2025-04-15T22:00:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T22:00:00,2025-04-15T22:00:00,0.4209,528.8333333333334,0.0,528.8333333333334,0.0,0.0,0.0,,,0,0,False,1454.7592592592591,925.9259259259259,0.0,1200.0,2033.3333333333333,0.0,1.0,900.2075925925925,0.0,0.0,0.0,0.0,0.0,1200.0,2010.1868333333332,612.3081722222222,0.0,612.3081722222222
2025-04-15,133,2025-04-15T22:10:00,2025-04-15T22:00:00,526.5986833333333,0.0,2025-04-15T22:10:00,2025-04-15 00:00:00,2025-04-15 00:00:00,2025-04-15T22:10:00,2025-04-15T22:10:00,0.3859,547.0783166666666,0.0,547.0783166666666,0.0,0.0,0.0,,,0,0,False,1473.0042425925926,925.9259259259259,0.0,2033.3333333333333,2866.6666666666665,0.0,1.0,925.925925925926,0.0,0.0,20.479633333333368,20.479633333333368,0.0,2010.1868333333332,2843.5201666666667,568.4323372164815,0.0,568.4323372164815
