date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-05-15,7,2025-05-15 00:00:00,2025-05-15 00:00:00,589.1037666666667,0.0,589.1037666666667,0.0,0.0,589.1037666666667,0.0,0.0,7909.047059798887,7909.047059798887,0.0,0.0
2025-05-15,8,2025-05-15 00:00:00,2025-05-15 00:00:00,578.81125,0.0,578.81125,0.0,0.0,578.81125,0.0,0.0,7909.047059798887,7909.047059798887,0.0,0.0
2025-05-15,9,2025-05-15 00:00:00,2025-05-15 00:00:00,576.7116666666667,0.0,576.7116666666667,0.0,0.0,1502.6375925925927,925.9259259259259,0.0,7909.047059798887,8742.38039313222,0.0,1.0
2025-05-15,10,2025-05-15 00:00:00,2025-05-15 00:00:00,579.2256166666667,0.0,579.2256166666667,0.0,0.0,579.2256166666667,0.0,0.0,8742.38039313222,8742.38039313222,0.0,0.0
2025-05-15,11,2025-05-15 00:00:00,2025-05-15 00:00:00,577.5362,0.0,577.5362,0.0,0.0,577.5362,0.0,0.0,8742.38039313222,8742.38039313222,0.0,0.0
2025-05-15,12,2025-05-15 00:00:00,2025-05-15 00:00:00,575.8833333333333,0.0,575.8833333333333,0.0,0.0,575.8833333333333,0.0,0.0,8742.38039313222,8742.38039313222,0.0,0.0
2025-05-15,13,2025-05-15 00:00:00,2025-05-15 00:00:00,585.9638833333333,0.0,585.9638833333333,0.0,0.0,1511.8898092592592,925.9259259259259,0.0,8742.38039313222,9575.713726465554,0.0,1.0
2025-05-15,14,2025-05-15 00:00:00,2025-05-15 00:00:00,593.5999833333334,0.0,593.5999833333334,0.0,0.0,593.5999833333334,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,15,2025-05-15 00:00:00,2025-05-15 00:00:00,599.52,0.0,599.52,0.0,0.0,599.52,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,16,2025-05-15 00:00:00,2025-05-15 00:00:00,613.5023166666666,0.0,613.5023166666666,0.0,0.0,613.5023166666666,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,17,2025-05-15 00:00:00,2025-05-15 00:00:00,598.5442166666667,0.0,598.5442166666667,0.0,0.0,598.5442166666667,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,18,2025-05-15 00:00:00,2025-05-15 00:00:00,577.1750000000001,0.0,577.1750000000001,0.0,0.0,577.1750000000001,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,19,2025-05-15 00:00:00,2025-05-15 00:00:00,608.6231,0.0,608.6231,0.0,0.0,608.6231,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,20,2025-05-15 00:00:00,2025-05-15 00:00:00,617.3268833333333,0.0,617.3268833333333,0.0,0.0,617.3268833333333,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,21,2025-05-15 00:00:00,2025-05-15 00:00:00,590.37,0.0,590.37,0.0,0.0,590.37,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,22,2025-05-15 00:00:00,2025-05-15 00:00:00,590.6276333333334,0.0,590.6276333333334,0.0,0.0,590.6276333333334,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,23,2025-05-15 00:00:00,2025-05-15 00:00:00,596.6975,0.0019,596.6975,0.0019,0.0,596.6956,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,24,2025-05-15 00:00:00,2025-05-15 00:00:00,589.35,0.0,589.35,0.0,0.0,589.35,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,25,2025-05-15 00:00:00,2025-05-15 00:00:00,575.4560333333333,0.0,575.4560333333333,0.0,0.0,575.4560333333333,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,26,2025-05-15 00:00:00,2025-05-15 00:00:00,568.3215333333334,0.026583333333333334,568.3215333333334,0.026583333333333334,0.0,568.2949500000001,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,27,2025-05-15 00:00:00,2025-05-15 00:00:00,565.9933333333333,0.0,565.9933333333333,0.0,0.0,565.9933333333333,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,28,2025-05-15 00:00:00,2025-05-15 00:00:00,561.8375833333333,0.0,561.8375833333333,0.0,0.0,561.8375833333333,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,29,2025-05-15 00:00:00,2025-05-15 00:00:00,594.0053833333333,0.3701666666666667,594.0053833333333,0.3701666666666667,0.0,593.6352166666666,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,30,2025-05-15 00:00:00,2025-05-15 00:00:00,646.1566666666666,0.0,646.1566666666666,0.0,0.0,646.1566666666666,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,31,2025-05-15 00:00:00,2025-05-15 00:00:00,656.34675,0.0,656.34675,0.0,0.0,656.34675,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,32,2025-05-15 00:00:00,2025-05-15 00:00:00,642.46395,14.458283333333334,642.46395,14.458283333333334,0.0,628.0056666666666,0.0,0.0,9575.713726465554,9575.713726465554,0.0,0.0
2025-05-15,33,2025-05-15 00:00:00,2025-05-15 00:00:00,615.145,47.81875,615.145,47.81875,0.0,1001.7184057790134,434.3921557790135,0.0,9575.713726465554,9966.666666666666,0.0,1.0
2025-05-15,34,2025-05-15 00:00:00,2025-05-15 00:00:00,584.4572,83.86131666666667,584.4572,83.86131666666667,0.0,1426.521809259259,925.9259259259259,0.0,9966.666666666666,10800.0,0.0,1.0
2025-05-15,35,2025-05-15 00:00:00,2025-05-15 00:00:00,661.6887166666667,118.89105,661.6887166666667,118.89105,0.0,0.0,0.0,542.7976666666666,10800.0,10196.891481481482,0.0,0.0
2025-05-15,36,2025-05-15 00:00:00,2025-05-15 00:00:00,796.3833333333333,158.70624999999998,796.3833333333333,158.70624999999998,0.0,0.0,0.0,637.6770833333334,10196.891481481482,9488.361388888889,0.0,0.0
2025-05-15,37,2025-05-15 00:00:00,2025-05-15 00:00:00,811.5699,208.65926666666667,811.5699,208.65926666666667,0.0,0.0,0.0,602.9106333333333,9488.361388888889,8818.460685185184,0.0,0.0
2025-05-15,38,2025-05-15 00:00:00,2025-05-15 00:00:00,771.83875,247.85486666666668,771.83875,247.85486666666668,0.0,0.0,0.0,523.9838833333333,8818.460685185184,8236.256370370369,0.0,0.0
2025-05-15,39,2025-05-15 00:00:00,2025-05-15 00:00:00,763.16,273.45625,763.16,273.45625,0.0,0.0,0.0,489.70374999999996,8236.256370370369,7692.141092592591,0.0,0.0
2025-05-15,40,2025-05-15 00:00:00,2025-05-15 00:00:00,804.8134833333334,307.58645,804.8134833333334,307.58645,0.0,0.0,0.0,497.22703333333334,7692.141092592591,7139.66661111111,0.0,0.0
2025-05-15,41,2025-05-15 00:00:00,2025-05-15 00:00:00,817.4668333333334,371.3557,817.4668333333334,371.3557,0.0,0.0,0.0,446.1111333333334,7139.66661111111,6643.987574074073,0.0,0.0
2025-05-15,42,2025-05-15 00:00:00,2025-05-15 00:00:00,785.665,437.80625000000003,785.665,437.80625000000003,0.0,0.0,0.0,347.85874999999993,6643.987574074073,6257.477851851851,0.0,0.0
2025-05-15,43,2025-05-15 00:00:00,2025-05-15 00:00:00,772.76845,460.41301666666664,772.76845,460.41301666666664,0.0,0.0,0.0,312.3554333333334,6257.477851851851,5910.416259259258,0.0,0.0
2025-05-15,44,2025-05-15 00:00:00,2025-05-15 00:00:00,802.0949166666666,501.2990666666667,802.0949166666666,501.2990666666667,0.0,0.0,0.0,300.79584999999986,5910.416259259258,5576.198648148147,0.0,0.0
2025-05-15,45,2025-05-15 00:00:00,2025-05-15 00:00:00,817.9816666666667,576.18125,817.9816666666667,576.18125,0.0,0.0,0.0,241.8004166666667,5576.198648148147,5307.531518518517,0.0,0.0
2025-05-15,46,2025-05-15 00:00:00,2025-05-15 00:00:00,770.2072833333333,640.4143166666667,770.2072833333333,640.4143166666667,0.0,0.0,0.0,129.79296666666664,5307.531518518517,5163.31711111111,0.0,0.0
2025-05-15,47,2025-05-15 00:00:00,2025-05-15 00:00:00,886.57145,703.1753333333332,886.57145,703.1753333333332,0.0,0.0,0.0,183.39611666666679,5163.31711111111,4959.5436481481465,0.0,0.0
2025-05-15,48,2025-05-15 00:00:00,2025-05-15 00:00:00,1106.78,763.0749999999999,1106.78,763.0749999999999,0.0,0.0,0.0,343.70500000000004,4959.5436481481465,4577.649203703702,0.0,0.0
2025-05-15,49,2025-05-15 00:00:00,2025-05-15 00:00:00,1124.3226,802.4473166666667,1124.3226,802.4473166666667,0.0,0.0,0.0,321.8752833333333,4577.649203703702,4220.009999999998,0.0,0.0
2025-05-15,50,2025-05-15 00:00:00,2025-05-15 00:00:00,1075.2942833333334,837.5193166666667,1075.2942833333334,837.5193166666667,0.0,0.0,0.0,237.77496666666673,4220.009999999998,3955.8155925925907,0.0,0.0
2025-05-15,51,2025-05-15 00:00:00,2025-05-15 00:00:00,1075.7916666666667,885.4125,1075.7916666666667,885.4125,0.0,0.0,0.0,190.37916666666672,3955.8155925925907,3744.2831851851834,0.0,0.0
2025-05-15,52,2025-05-15 00:00:00,2025-05-15 00:00:00,1103.4994666666666,948.7979999999999,1103.4994666666666,948.7979999999999,0.0,0.0,0.0,154.70146666666676,3744.2831851851834,3572.392666666665,0.0,0.0
2025-05-15,53,2025-05-15 00:00:00,2025-05-15 00:00:00,1121.6520833333334,1005.5947166666666,1121.6520833333334,1005.5947166666666,0.0,0.0,0.0,116.05736666666678,3572.392666666665,3443.440037037035,0.0,0.0
2025-05-15,54,2025-05-15 00:00:00,2025-05-15 00:00:00,1110.6133333333335,1064.9875,1110.6133333333335,1064.9875,0.0,0.0,0.0,45.6258333333335,3443.440037037035,3392.744666666664,0.0,0.0
2025-05-15,55,2025-05-15 00:00:00,2025-05-15 00:00:00,1080.9117333333334,1148.2482,1080.9117333333334,1148.2482,0.0,0.0,67.33646666666664,0.0,3392.744666666664,3453.347486666664,0.0,1.0
2025-05-15,56,2025-05-15 00:00:00,2025-05-15 00:00:00,1083.3031333333333,1180.4151833333333,1083.3031333333333,1180.4151833333333,0.0,0.0,97.11204999999995,0.0,3453.347486666664,3540.748331666664,0.0,1.0
2025-05-15,57,2025-05-15 00:00:00,2025-05-15 00:00:00,1101.4950000000001,1173.29375,1101.4950000000001,1173.29375,0.0,0.0,71.79874999999993,0.0,3540.748331666664,3605.367206666664,0.0,1.0
2025-05-15,58,2025-05-15 00:00:00,2025-05-15 00:00:00,1071.0687666666665,1213.75475,1071.0687666666665,1213.75475,0.0,0.0,142.68598333333352,0.0,3605.367206666664,3733.7845916666643,0.0,1.0
2025-05-15,59,2025-05-15 00:00:00,2025-05-15 00:00:00,1041.04015,1246.8942833333333,1041.04015,1246.8942833333333,0.0,0.0,205.85413333333327,0.0,3733.7845916666643,3919.0533116666643,0.0,1.0
2025-05-15,60,2025-05-15 00:00:00,2025-05-15 00:00:00,1052.415,1247.2625,1052.415,1247.2625,0.0,0.0,194.84750000000008,0.0,3919.0533116666643,4094.416061666664,0.0,1.0
2025-05-15,61,2025-05-15 00:00:00,2025-05-15 00:00:00,1094.69615,1245.8707,1094.69615,1245.8707,0.0,0.0,151.17454999999995,0.0,4094.416061666664,4230.473156666665,0.0,1.0
2025-05-15,62,2025-05-15 00:00:00,2025-05-15 00:00:00,1103.5592666666666,1236.5805833333334,1103.5592666666666,1236.5805833333334,0.0,0.0,133.02131666666673,0.0,4230.473156666665,4350.192341666665,0.0,1.0
2025-05-15,63,2025-05-15 00:00:00,2025-05-15 00:00:00,1077.425,1237.05,1077.425,1237.05,0.0,0.0,159.625,0.0,4350.192341666665,4493.854841666665,0.0,1.0
2025-05-15,64,2025-05-15 00:00:00,2025-05-15 00:00:00,1074.4448,1275.71725,1074.4448,1275.71725,0.0,0.0,201.27244999999994,0.0,4493.854841666665,4675.000046666664,0.0,1.0
2025-05-15,65,2025-05-15 00:00:00,2025-05-15 00:00:00,1088.3473166666665,1291.8594,1088.3473166666665,1291.8594,0.0,0.0,203.51208333333352,0.0,4675.000046666664,4858.160921666665,0.0,1.0
2025-05-15,66,2025-05-15 00:00:00,2025-05-15 00:00:00,1091.9383333333333,1269.375,1091.9383333333333,1269.375,0.0,0.0,177.43666666666672,0.0,4858.160921666665,5017.853921666665,0.0,1.0
2025-05-15,67,2025-05-15 00:00:00,2025-05-15 00:00:00,1069.3321666666668,1253.7018166666667,1069.3321666666668,1253.7018166666667,0.0,0.0,184.36964999999987,0.0,5017.853921666665,5183.786606666665,0.0,1.0
2025-05-15,68,2025-05-15 00:00:00,2025-05-15 00:00:00,1063.1741666666667,1265.9044333333334,1063.1741666666667,1265.9044333333334,0.0,0.0,202.7302666666667,0.0,5183.786606666665,5366.2438466666645,0.0,1.0
2025-05-15,69,2025-05-15 00:00:00,2025-05-15 00:00:00,1070.7216666666666,1288.4437500000001,1070.7216666666666,1288.4437500000001,0.0,0.0,217.72208333333356,0.0,5366.2438466666645,5562.193721666665,0.0,1.0
2025-05-15,70,2025-05-15 00:00:00,2025-05-15 00:00:00,1045.2093499999999,1289.4218166666667,1045.2093499999999,1289.4218166666667,0.0,0.0,244.21246666666684,0.0,5562.193721666665,5781.984941666665,0.0,1.0
2025-05-15,71,2025-05-15 00:00:00,2025-05-15 00:00:00,1003.9438666666666,1304.8305166666667,1003.9438666666666,1304.8305166666667,0.0,0.0,300.88665000000003,0.0,5781.984941666665,6052.782926666665,0.0,1.0
2025-05-15,72,2025-05-15 00:00:00,2025-05-15 00:00:00,978.7416666666667,1347.9624999999999,978.7416666666667,1347.9624999999999,0.0,0.0,369.2208333333332,0.0,6052.782926666665,6385.081676666665,0.0,1.0
2025-05-15,73,2025-05-15 00:00:00,2025-05-15 00:00:00,986.0673833333334,1388.6018333333334,986.0673833333334,1388.6018333333334,0.0,469.72731111111113,872.2617611111111,0.0,6385.081676666665,7170.1172616666645,0.0,1.0
2025-05-15,74,2025-05-15 00:00:00,2025-05-15 00:00:00,991.0745833333334,1385.1302166666667,991.0745833333334,1385.1302166666667,0.0,0.0,394.0556333333333,0.0,7170.1172616666645,7524.767331666664,0.0,1.0
2025-05-15,75,2025-05-15 00:00:00,2025-05-15 00:00:00,978.4733333333334,1351.5062500000001,978.4733333333334,1351.5062500000001,0.0,0.0,373.0329166666668,0.0,7524.767331666664,7860.496956666665,0.0,1.0
2025-05-15,76,2025-05-15 00:00:00,2025-05-15 00:00:00,969.81875,1346.5408,969.81875,1346.5408,0.0,549.2038759259259,925.9259259259259,0.0,7860.496956666665,8693.830289999998,0.0,1.0
2025-05-15,77,2025-05-15 00:00:00,2025-05-15 00:00:00,1002.1834666666667,1374.5052833333332,1002.1834666666667,1374.5052833333332,0.0,0.0,372.32181666666645,0.0,8693.830289999998,9028.919924999998,0.0,1.0
2025-05-15,78,2025-05-15 00:00:00,2025-05-15 00:00:00,1061.0983333333334,1379.9437500000001,1061.0983333333334,1379.9437500000001,0.0,0.0,318.8454166666668,0.0,9028.919924999998,9315.880799999999,0.0,1.0
2025-05-15,79,2025-05-15 00:00:00,2025-05-15 00:00:00,1087.1534833333333,1303.0773833333333,1087.1534833333333,1303.0773833333333,0.0,0.0,215.9239,0.0,9315.880799999999,9510.212309999999,0.0,1.0
2025-05-15,80,2025-05-15 00:00:00,2025-05-15 00:00:00,1063.5237666666667,1243.9188833333333,1063.5237666666667,1243.9188833333333,0.0,0.0,180.39511666666658,0.0,9510.212309999999,9672.567915,0.0,1.0
2025-05-15,81,2025-05-15 00:00:00,2025-05-15 00:00:00,1032.09,1235.1375,1032.09,1235.1375,0.0,0.0,203.04750000000013,0.0,9672.567915,9855.310664999999,0.0,1.0
2025-05-15,82,2025-05-15 00:00:00,2025-05-15 00:00:00,1050.3662,1218.4297833333333,1050.3662,1218.4297833333333,0.0,0.0,168.06358333333333,0.0,9855.310664999999,10006.567889999998,0.0,1.0
2025-05-15,83,2025-05-15 00:00:00,2025-05-15 00:00:00,1052.3993666666668,1201.8352,1052.3993666666668,1201.8352,0.0,0.0,149.43583333333322,0.0,10006.567889999998,10141.06014,0.0,1.0
2025-05-15,84,2025-05-15 00:00:00,2025-05-15 00:00:00,1027.7216666666666,1190.0125,1027.7216666666666,1190.0125,0.0,0.0,162.29083333333347,0.0,10141.06014,10287.12189,0.0,1.0
2025-05-15,85,2025-05-15 00:00:00,2025-05-15 00:00:00,1031.8707833333333,1169.3314833333334,1031.8707833333333,1169.3314833333334,0.0,0.0,137.4607000000001,0.0,10287.12189,10410.836519999999,0.0,1.0
2025-05-15,86,2025-05-15 00:00:00,2025-05-15 00:00:00,1038.6743666666666,1138.3275666666666,1038.6743666666666,1138.3275666666666,0.0,0.0,99.65319999999997,0.0,10410.836519999999,10500.524399999998,0.0,1.0
2025-05-15,87,2025-05-15 00:00:00,2025-05-15 00:00:00,1040.6499999999999,1115.1375,1040.6499999999999,1115.1375,0.0,0.0,74.48750000000018,0.0,10500.524399999998,10567.563149999998,0.0,1.0
2025-05-15,88,2025-05-15 00:00:00,2025-05-15 00:00:00,1055.5419,1120.1148,1055.5419,1120.1148,0.0,0.0,64.57290000000012,0.0,10567.563149999998,10625.678759999999,0.0,1.0
2025-05-15,89,2025-05-15 00:00:00,2025-05-15 00:00:00,1044.7429,1118.8983833333334,1044.7429,1118.8983833333334,0.0,0.0,74.15548333333345,0.0,10625.678759999999,10692.418694999998,0.0,1.0
2025-05-15,90,2025-05-15 00:00:00,2025-05-15 00:00:00,1024.065,1102.6000000000001,1024.065,1102.6000000000001,0.0,0.0,78.53500000000008,0.0,10692.418694999998,10763.100194999999,0.0,1.0
2025-05-15,91,2025-05-15 00:00:00,2025-05-15 00:00:00,1047.54205,1088.5418333333334,1047.54205,1088.5418333333334,0.0,0.0,40.999783333333426,0.0,10763.100194999999,10800.0,0.0,1.0
2025-05-15,92,2025-05-15 00:00:00,2025-05-15 00:00:00,1050.3283,1043.5657166666667,1050.3283,1043.5657166666667,0.0,6.762583333333168,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,93,2025-05-15 00:00:00,2025-05-15 00:00:00,1028.6166666666666,966.99375,1028.6166666666666,966.99375,0.0,61.62291666666658,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,94,2025-05-15 00:00:00,2025-05-15 00:00:00,1045.94275,897.8174666666667,1045.94275,897.8174666666667,0.0,148.1252833333332,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,95,2025-05-15 00:00:00,2025-05-15 00:00:00,1070.5735333333334,850.6100166666666,1070.5735333333334,850.6100166666666,0.0,219.9635166666668,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,96,2025-05-15 00:00:00,2025-05-15 00:00:00,1078.3783333333333,811.375,1078.3783333333333,811.375,0.0,267.00333333333333,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,97,2025-05-15 00:00:00,2025-05-15 00:00:00,1072.9178,754.1003333333333,1072.9178,754.1003333333333,0.0,318.81746666666663,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,98,2025-05-15 00:00:00,2025-05-15 00:00:00,1040.5699666666667,692.03575,1040.5699666666667,692.03575,0.0,348.5342166666667,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,99,2025-05-15 00:00:00,2025-05-15 00:00:00,1002.9283333333333,636.3312500000001,1002.9283333333333,636.3312500000001,0.0,366.5970833333332,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,100,2025-05-15 00:00:00,2025-05-15 00:00:00,1006.3086666666667,583.9500666666667,1006.3086666666667,583.9500666666667,0.0,422.3586,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,101,2025-05-15 00:00:00,2025-05-15 00:00:00,1036.8923333333335,524.1684166666666,1036.8923333333335,524.1684166666666,0.0,512.7239166666668,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,102,2025-05-15 00:00:00,2025-05-15 00:00:00,1075.535,454.34375,1075.535,454.34375,0.0,621.1912500000001,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,103,2025-05-15 00:00:00,2025-05-15 00:00:00,1098.5367833333332,383.7053833333334,1098.5367833333332,383.7053833333334,0.0,714.8313999999998,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,104,2025-05-15 00:00:00,2025-05-15 00:00:00,1031.6998333333333,328.70075,1031.6998333333333,328.70075,0.0,702.9990833333334,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,105,2025-05-15 00:00:00,2025-05-15 00:00:00,977.1033333333334,289.45625,977.1033333333334,289.45625,0.0,687.6470833333333,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,106,2025-05-15 00:00:00,2025-05-15 00:00:00,1095.7757833333333,251.07448333333332,1095.7757833333333,251.07448333333332,0.0,844.7013,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,107,2025-05-15 00:00:00,2025-05-15 00:00:00,1048.58575,210.65986666666666,1048.58575,210.65986666666666,0.0,837.9258833333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,108,2025-05-15 00:00:00,2025-05-15 00:00:00,826.4516666666667,169.17499999999998,826.4516666666667,169.17499999999998,0.0,657.2766666666668,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,109,2025-05-15 00:00:00,2025-05-15 00:00:00,763.4614833333334,128.09881666666666,763.4614833333334,128.09881666666666,0.0,635.3626666666667,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-15,110,2025-05-15 00:00:00,2025-05-15 00:00:00,745.5389833333334,88.30248333333333,745.5389833333334,88.30248333333333,0.0,657.2365,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,111,2025-05-15 00:00:00,2025-05-15 00:00:00,719.565,49.725,719.565,49.725,0.0,669.84,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,112,2025-05-15 00:00:00,2025-05-15 00:00:00,765.6908166666667,14.90075,765.6908166666667,14.90075,0.0,750.7900666666667,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-15,113,2025-05-15 00:00:00,2025-05-15 00:00:00,790.3599833333333,0.0,790.3599833333333,0.0,0.0,400.3599833333344,0.0,389.99999999999886,10800.0,10366.666666666668,0.0,0.0
2025-05-15,114,2025-05-15 00:00:00,2025-05-15 00:00:00,775.165,0.0,775.165,0.0,0.0,25.164999999999964,0.0,750.0,10366.666666666668,9533.333333333334,0.0,0.0
2025-05-15,115,2025-05-15 00:00:00,2025-05-15 00:00:00,792.4544166666666,0.38848333333333335,792.4544166666666,0.38848333333333335,0.0,42.065933333333305,0.0,750.0,9533.333333333334,8700.0,0.0,0.0
2025-05-15,116,2025-05-15 00:00:00,2025-05-15 00:00:00,798.3061166666666,0.0,798.3061166666666,0.0,0.0,48.30611666666664,0.0,750.0,8700.0,7866.666666666666,0.0,0.0
2025-05-15,117,2025-05-15 00:00:00,2025-05-15 00:00:00,782.875,0.0,782.875,0.0,0.0,32.875,0.0,750.0,7866.666666666666,7033.333333333333,0.0,0.0
2025-05-15,118,2025-05-15 00:00:00,2025-05-15 00:00:00,784.8955166666666,0.027899999999999998,784.8955166666666,0.027899999999999998,0.0,34.86761666666655,0.0,750.0,7033.333333333333,6200.0,0.0,0.0
2025-05-15,119,2025-05-15 00:00:00,2025-05-15 00:00:00,782.1892666666666,0.0,782.1892666666666,0.0,0.0,32.18926666666664,0.0,750.0,6200.0,5366.666666666667,0.0,0.0
2025-05-15,120,2025-05-15 00:00:00,2025-05-15 00:00:00,796.8299999999999,0.0,796.8299999999999,0.0,0.0,46.82999999999993,0.0,750.0,5366.666666666667,4533.333333333334,0.0,0.0
2025-05-15,121,2025-05-15 00:00:00,2025-05-15 00:00:00,869.3349,0.002,869.3349,0.002,0.0,119.3329,0.0,750.0,4533.333333333334,3700.0000000000005,0.0,0.0
2025-05-15,122,2025-05-15 00:00:00,2025-05-15 00:00:00,879.7715666666667,0.0,879.7715666666667,0.0,0.0,129.77156666666667,0.0,750.0,3700.0000000000005,2866.666666666667,0.0,0.0
2025-05-15,123,2025-05-15 00:00:00,2025-05-15 00:00:00,816.04,0.0,816.04,0.0,0.0,66.03999999999996,0.0,750.0,2866.666666666667,2033.3333333333335,0.0,0.0
2025-05-15,124,2025-05-15 00:00:00,2025-05-15 00:00:00,784.84735,0.0,784.84735,0.0,0.0,34.847350000000006,0.0,750.0,2033.3333333333335,1200.0,0.0,0.0
2025-05-15,125,2025-05-15 00:00:00,2025-05-15 00:00:00,775.0437000000001,0.0,775.0437000000001,0.0,0.0,775.0437000000001,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-15,126,2025-05-15 00:00:00,2025-05-15 00:00:00,774.8316666666666,0.0,774.8316666666666,0.0,0.0,774.8316666666666,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-15,127,2025-05-15 00:00:00,2025-05-15 00:00:00,791.76165,0.0,791.76165,0.0,0.0,791.76165,-0.0,0.0,1200.0,1200.0,0.0,-0.0
2025-05-15,128,2025-05-15 00:00:00,2025-05-15 00:00:00,791.9138666666666,0.0,791.9138666666666,0.0,0.0,791.9138666666666,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-15,129,2025-05-15 00:00:00,2025-05-15 00:00:00,797.5033333333334,0.0,797.5033333333334,0.0,0.0,797.5033333333334,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-15,130,2025-05-15 00:00:00,2025-05-15 00:00:00,847.8344999999999,0.0,847.8344999999999,0.0,0.0,847.8344999999999,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-15,131,2025-05-15 00:00:00,2025-05-15 00:00:00,792.3916833333333,0.0,792.3916833333333,0.0,0.0,792.3916833333333,-0.0,0.0,1200.0,1200.0,0.0,-0.0
2025-05-15,132,2025-05-15 00:00:00,2025-05-15 00:00:00,641.08,0.0,641.08,0.0,0.0,641.08,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-15,133,2025-05-15 00:00:00,2025-05-15 00:00:00,569.45565,0.0,569.45565,0.0,0.0,1495.381575925926,925.9259259259259,0.0,1200.0,2033.3333333333333,0.0,1.0
2025-05-15,134,2025-05-15 00:00:00,2025-05-15 00:00:00,580.6653666666667,0.0,580.6653666666667,0.0,0.0,580.6653666666667,0.0,0.0,2033.3333333333333,2033.3333333333333,0.0,0.0
2025-05-15,135,2025-05-15 00:00:00,2025-05-15 00:00:00,619.4399999999999,0.0,619.4399999999999,0.0,0.0,666.5293257024673,47.0893257024674,0.0,2033.3333333333333,2075.713726465554,0.0,1.0
2025-05-15,136,2025-05-15 00:00:00,2025-05-15 00:00:00,630.6155333333334,0.0,630.6155333333334,0.0,0.0,1556.5414592592592,925.9259259259259,0.0,2075.713726465554,2909.047059798887,0.0,1.0
2025-05-15,137,2025-05-15 00:00:00,2025-05-15 00:00:00,612.1178333333334,0.0,612.1178333333334,0.0,0.0,612.1178333333334,0.0,0.0,2909.047059798887,2909.047059798887,0.0,0.0
2025-05-15,138,2025-05-15 00:00:00,2025-05-15 00:00:00,588.5966666666667,0.0,588.5966666666667,0.0,0.0,588.5966666666667,0.0,0.0,2909.047059798887,2909.047059798887,0.0,0.0
