date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-07,34147.96389328513,19383.054986468615,958.2059031039665,6611.063470751369,25994.118457219985,14031.9808056055,11163.338684292758,1111.0145084096903,0.0,1111.0145084096903,1200.0,1425.0730758307732,X_day50,1200.0
2025-06-08,86117.61673098379,54538.98888769278,0.0,0.0,54538.98888769278,19229.476788365308,12118.37602139985,13821.59269735167,12545.184293344526,1276.4084040071457,1425.0730758307732,5266.739939359718,X_day50,1200.0
2025-06-09,80066.4586477579,51825.84728757762,0.0,0.0,51825.84728757762,17958.17953662205,15125.5861048476,6301.152482650119,5632.233649316786,668.9188333333335,5266.739939359718,4622.8947391555685,X_day50,1200.0
2025-06-10,81008.3796113102,52362.92661339141,0.0,0.0,52362.92661339141,18652.62724874511,15250.604856624233,5987.912985855987,5649.9849691893205,337.92801666666674,4622.8947391555685,4465.142755665916,X_day50,1200.0
2025-06-11,82226.08970002609,52806.96966064839,167.11132549375355,811.7512539032598,53618.72091455165,21761.208717177262,18589.561507680635,3137.1074993565444,3137.1074993565444,0.0,4465.142755665916,3395.1622592580766,X_day50,1200.0
2025-06-12,84820.00914352454,54640.20800252262,0.0,0.0,54640.20800252262,20874.58540577454,15350.146235346961,6843.178539763634,6484.949873096967,358.228666666667,3395.1622592580766,5126.571085180765,X_day50,1200.0
2025-06-13,36382.5866800252,23151.11072414675,0.0,0.0,23151.11072414675,11930.827781660546,10308.558005187222,6415.003203551871,1567.8909721448094,4847.112231407061,5126.571085180765,4410.362749578343,X_day50,1200.0
2025-06-14,38060.69239081032,23819.36290134376,0.0,0.0,23819.36290134376,11269.42045457837,8941.897477761746,9539.826663993694,1279.3852418688582,8260.441422124835,4410.362749578343,4617.3995167413805,X_day50,1200.0
2025-06-15,82636.22204048472,53271.150953565564,0.0,0.0,53271.150953565564,19801.682996828215,15116.881502298565,7324.446212621732,7301.986379288399,22.459833333333336,4617.3995167413805,5642.379211332812,X_day50,1200.0
2025-06-16,81890.19433650181,53379.334590893675,0.0,0.0,53379.334590893675,18866.459646494677,15895.444778936117,6225.126652276583,6190.071175951837,35.055476324745996,5642.379211332812,4960.5875832489955,X_day50,1200.0
2025-06-17,82488.48047330353,53346.9210413153,0.0,0.0,53346.9210413153,19252.11725770448,16908.746303501503,5508.098302433882,5450.585653824588,57.51264860929382,4960.5875832489955,3499.997222403587,X_day50,1200.0
2025-06-18,85298.16368060387,54947.81942271506,0.0,0.0,54947.81942271506,18604.64658563312,13815.862257024646,9580.988451995398,9492.315551995398,88.67289999999969,3499.997222403587,4893.221086112683,X_day50,1200.0
2025-06-19,82615.34635923582,53562.42237602236,0.0,0.0,53562.42237602236,17945.65447095107,14769.178387299322,11179.366075584068,9622.396325584068,1556.9697500000004,4893.221086112683,4634.111901858291,X_day50,1200.0
2025-06-20,34962.62319707427,22216.123220130336,0.0,0.0,22216.123220130336,11102.60249632212,9369.87005328116,10829.309904033307,1755.457858551516,9073.85204548179,4634.111901858291,4215.487422680246,X_day50,1200.0
2025-06-21,36495.68509969647,22653.192478233977,0.0,0.0,22653.192478233977,12400.16688903895,9310.690018513937,14071.46782917146,2008.7754313467299,12062.692397824732,4215.487422680246,5030.426491133149,X_day50,1200.0
2025-06-22,79560.29498873555,51019.975030610054,0.0,0.0,51019.975030610054,18199.804742922435,14737.2797169799,8640.428862793016,8024.807429459683,615.6214333333331,5030.426491133149,5035.495518674564,X_day50,1200.0
2025-06-23,79390.82667587174,51158.729821675886,0.0,0.0,51158.729821675886,18125.821748995564,15100.222479463715,9303.941406339884,8177.950489673216,1125.9909166666669,5035.495518674564,4570.710115588671,X_day50,1200.0
2025-06-24,78748.77023523381,50663.68759582529,1809.806654471897,9913.120011432895,60576.80760725819,20230.316596495373,17714.657867316746,1774.1259105270738,1774.1259105270738,0.0,4570.710115588671,3095.041866527009,X_day50,1200.0
2025-06-25,81012.4375107745,51823.8187570302,0.0,0.0,51823.8187570302,21193.221522770775,15755.63436835158,5137.428989688647,5112.09377302198,25.335216666666568,3095.041866527009,4662.680827741172,X_day50,1200.0
2025-06-26,79607.2739105468,51517.51431259095,0.0,0.0,51517.51431259095,18353.23348616854,15029.183339268764,8735.839930313694,8433.178363647028,302.66156666666654,4662.680827741172,4481.498366105348,X_day50,1200.0
2025-06-27,33434.403276972225,20870.523702176186,0.0,0.0,20870.523702176186,12243.336466258499,9999.667537807874,11419.088481854935,1274.5216899184632,10144.566791936471,4481.498366105348,4389.759477062584,X_day50,1200.0
2025-06-28,34785.901833943535,21244.80604607248,0.0,0.0,21244.80604607248,11875.076517205749,9552.405622643244,10686.304822714364,765.1294177451616,9921.175404969203,4389.759477062584,4463.544317388597,X_day50,1200.0
2025-06-29,79025.87124951767,50336.419218151794,0.0,0.0,50336.419218151794,19730.094924743873,15167.581263361635,5195.589054802096,5195.589054802096,0.0,4463.544317388597,5367.761679256262,X_day50,1200.0
2025-06-30,77971.95600590072,50385.336635721615,0.0,0.0,50385.336635721615,17900.20690437816,15475.344626542952,5669.409744732182,5557.454137363697,111.95560736848546,5367.761679256262,4283.1205303711085,X_day50,1200.0
2025-07-01,79153.82369038972,50708.52153180095,1213.754262964,6159.755707399809,56868.277239200754,19398.83153316018,18487.86201919375,590.0644060539614,590.0644060539614,0.0,4283.1205303711085,1200.0,X_day50,1200.0
2025-07-02,81346.51699138239,51391.88580605427,977.6038674709553,5605.061756698081,56996.94756275235,20133.603375266855,16308.21873396615,5593.969850885981,4339.507334219314,1254.462516666667,1200.0,1200.0,X_day50,1200.0
2025-07-03,80050.08189537571,50735.278063157115,3721.4098857835343,22925.618841499443,73660.89690465656,20684.87299938049,16724.142038486447,50.34188693187082,50.34188693187082,0.0,1200.0,1234.0056566797189,X_day50,1200.0
2025-07-04,37145.33209358607,22312.909486695764,4050.7521590440665,13824.233973046175,36137.14345974194,13604.380756009894,11050.153503379765,9760.989533333337,0.0,9760.989533333337,1234.0056566797189,1200.0,X_day50,1200.0
2025-07-05,39543.16955543155,23255.603220904028,2235.9065050510144,11840.09747086791,35095.70069177194,13817.40066920651,11192.094542057275,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,X_day50,1200.0
2025-07-06,76297.71684614819,47612.92995438277,7551.0942494808205,50944.106275351834,98557.0362297346,19866.18944095211,16013.056634048646,201.69673872555325,201.69673872555325,0.0,1200.0,1287.2853479139617,X_day50,1200.0
2025-07-07,76633.14021667559,48183.224235413465,791.985785700668,4488.285377833917,52671.509613247385,21113.99246043179,17124.314920844696,25.965696122494933,25.965696122494933,0.0,1287.2853479139617,1262.861983586243,X_day50,1200.0
2025-07-08,91751.53315687082,58857.880776256105,0.0,0.0,58857.880776256105,23265.846610303262,15532.997521963283,8447.297051864174,6748.460277915869,1698.836773948306,1262.861983586243,4943.2377973444145,X_day50,1200.0
2025-07-09,85212.70396865872,55569.377461337215,0.0,0.0,55569.377461337215,18197.387359195047,14695.096023301256,7651.687616098267,6733.379344081805,918.3082720164614,4943.2377973444145,4993.00195028523,X_day50,1200.0
2025-07-10,85168.94107126036,55601.46204912252,0.0,0.0,55601.46204912252,18210.229562851953,15072.367617321137,9177.455742396214,7845.610399106871,1331.8453432893427,4993.00195028523,4635.13342649517,X_day50,1200.0
2025-07-11,43518.593555612475,28032.2215943901,0.0,0.0,28032.2215943901,12141.10509252153,10401.686389529214,9260.397702620161,2025.423629007702,7234.9740736124595,4635.13342649517,4004.6986880654213,X_day50,1200.0
2025-07-12,45951.13169328234,28833.409302120377,0.0,0.0,28833.409302120377,12556.530236727489,9669.382966747266,11979.741089968782,699.5043829744243,11280.236706994358,4004.6986880654213,4561.817049178756,X_day50,1200.0
2025-07-13,85075.11985548325,54822.98151495159,0.0,0.0,54822.98151495159,19399.950427435546,14743.432881170549,11150.881909218251,7969.440811174848,3181.4410980434022,4561.817049178756,5640.1803436812515,X_day50,1200.0
2025-07-14,82217.8860293066,53700.31731222177,0.0,0.0,53700.31731222177,15837.263180151422,13686.30740845892,8259.251040947434,6667.728862388659,1591.522178558776,5640.1803436812515,4686.70897419651,X_day50,1200.0
2025-07-15,84438.41185725467,55202.84901650142,0.0,0.0,55202.84901650142,17312.540696482563,13266.572252562482,7643.392830001264,7314.4099966679305,328.9828333333336,4686.70897419651,5527.359764850278,X_day50,1200.0
2025-07-16,80664.57833994528,52527.339434216956,0.0,0.0,52527.339434216956,17188.4232702012,15024.989653261719,6366.581339672459,5148.1832396724585,1218.3980999999999,5527.359764850278,4302.507759962782,X_day50,1200.0
2025-07-17,82285.12658232244,53393.82024906377,0.0,0.0,53393.82024906377,20205.859600395765,16090.407890962932,5449.258806222932,4170.836228240733,1278.4225779821995,4302.507759962782,4609.550410360162,X_day50,1200.0
2025-07-18,42047.23708406611,26884.77472064412,0.0,0.0,26884.77472064412,11483.800377019455,9937.254318764546,9226.4429258112,1158.82511971523,8067.617806095969,4609.550410360162,3903.577062161511,X_day50,1200.0
2025-07-19,44507.45794305869,27935.539988623586,0.0,0.0,27935.539988623586,11823.71401011243,9097.391653221452,14598.316536167711,368.97440187494146,14229.34213429277,3903.577062161511,4436.706723238862,X_day50,1200.0
2025-07-20,81142.68595803874,52586.387501565325,0.0,0.0,52586.387501565325,20056.344655986766,15213.31250234653,4209.675587731842,4209.675587731842,0.0,4436.706723238862,5583.736355464145,X_day50,1200.0
2025-07-21,81374.66013139489,53229.44590765708,0.0,0.0,53229.44590765708,18542.085744707794,15450.53324431166,4293.358280998755,3655.662897665421,637.6953833333337,5583.736355464145,5104.3543653548695,X_day50,1200.0
2025-07-22,82623.55884271294,53825.34375833828,0.0,0.0,53825.34375833828,18381.582883012557,15200.642554852888,5647.473897886598,5200.9123645532645,446.5615333333337,5104.3543653548695,4758.176121340739,X_day50,1200.0
2025-07-23,82776.01149831331,53760.19431731592,0.0,0.0,53760.19431731592,20022.281489419955,16166.108507898942,4703.291400125626,3829.4883912988544,873.8030088267714,4758.176121340739,4815.8866752643125,X_day50,1200.0
2025-07-24,82437.86958300056,53668.8318027928,0.0,0.0,53668.8318027928,18307.93911987895,15185.194888610096,5698.653351731703,5043.345385065037,655.3079666666666,4815.8866752643125,4420.593118033044,X_day50,1200.0
2025-07-25,41894.7090826113,26818.87033519469,0.0,0.0,26818.87033519469,11448.129512151072,9777.946813331699,13719.206817125258,1847.4540655627836,11871.752751562473,4420.593118033044,3859.524330822672,X_day50,1200.0
2025-07-26,44363.26954909226,28102.196368228844,0.0,0.0,28102.196368228844,12226.960548456987,9290.113654762807,12957.331088731416,1578.973326963821,11378.357761767596,3859.524330822672,4541.440319141952,X_day50,1200.0
2025-07-27,81611.48061914097,52677.472892455415,495.8826833333355,2496.4404211416777,55173.91331359709,21067.52748417463,16733.71146998354,4088.357488283217,4088.357488283217,0.0,4541.440319141952,4909.202310472955,X_day50,1200.0
2025-07-28,81440.71485793908,52826.62757236803,1132.2653105087372,7543.132752998148,60369.76032536618,17875.816131461972,16312.857790881992,3055.144594534501,3055.144594534501,0.0,4909.202310472955,2872.039283364298,X_day50,1200.0
2025-07-29,86852.87848315446,55869.56404500754,0.0,0.0,55869.56404500754,22241.568150215022,15836.75487116148,4378.819254100922,4378.819254100922,0.0,2872.039283364298,5293.056317267283,X_day50,1200.0
2025-07-30,83441.03122607655,54381.11297468707,0.0,0.0,54381.11297468707,18643.59980996807,15210.3584005104,5904.5357666188875,4407.827051291401,1496.7087153274865,5293.056317267283,5171.897923449211,X_day50,1200.0
2025-07-31,82810.01371937,53844.168034296956,0.0,0.0,53844.168034296956,18926.49707877061,15930.668892861928,5119.189266794648,4552.728533461314,566.4607333333336,5171.897923449211,4505.002080051728,X_day50,1200.0
2025-08-01,40774.503868743726,26037.58759933087,0.0,0.0,26037.58759933087,11017.744204700257,9695.988550442284,18201.38854781909,1679.429191665703,16521.959356153387,4505.002080051728,3647.651252679423,X_day50,1200.0
2025-08-02,42620.03672271797,26615.48449149309,0.0,0.0,26615.48449149309,11710.751993324664,9268.993687439443,19251.253483499408,1174.111170593036,18077.14231290637,3647.651252679423,3888.446171738907,X_day50,1200.0
2025-08-03,80114.3174315241,51313.377533761064,0.0,0.0,51313.377533761064,16147.443476460041,13585.419814774808,14712.813786505545,8691.420383021969,6021.3934034835775,3888.446171738907,3326.2343952476012,X_day50,1200.0
2025-08-04,78567.09194686734,50183.80578428579,0.0,0.0,50183.80578428579,17126.761101504875,13919.409708886296,9944.085470915426,5755.101852217556,4188.98361869787,3326.2343952476012,3274.3085989505453,X_day50,1200.0
2025-08-05,72680.29958640385,46335.357161394924,0.0,0.0,46335.357161394924,17379.37508039743,15259.183240771516,5407.798013444612,2199.9402801112788,3207.8577333333333,3274.3085989505453,1961.0981260065464,X_day50,1200.0
2025-08-06,72815.56877522946,46213.86813501717,1570.1100214231842,10776.081083916237,56989.949218933405,18309.89386768643,15377.826021510149,3339.211683809698,1858.4804838096984,1480.7311999999997,1961.0981260065464,1353.5292496908428,X_day50,1200.0
2025-08-07,71763.2981038131,45749.456539044964,6.9843988092095515,47.19009055442434,45796.64662959939,20590.49526110388,16140.714041649719,3932.5160331681454,1176.2153034103312,2756.300729757814,1353.5292496908428,1950.8482717401905,X_day50,1200.0
2025-08-08,39079.48177488057,23248.067427339658,0.0,0.0,23248.067427339658,13268.125509576392,10845.931086304587,20882.116101608764,329.1670227043042,20552.94907890446,1950.8482717401905,1841.1266900205123,X_day50,1200.0
2025-08-09,38750.46273559763,22974.629354116165,0.0,0.0,22974.629354116165,13225.31306279068,10893.3775524489,17496.598225255853,89.8006131994108,17406.797612056445,1841.1266900205123,1640.1556104777897,X_day50,1200.0
2025-08-10,69609.97882926668,44801.19076233485,502.9168026254208,3508.3476151149357,48309.53837744978,19269.518908833037,15124.65466712359,663.4123401826478,663.4123401826478,0.0,1640.1556104777897,2177.5507760679793,X_day50,1200.0
2025-08-11,70302.45816911125,44967.99121616104,76.9098072836639,518.5296439739186,45486.52086013496,20528.271308051153,16666.52750690599,1956.3708419164243,842.8433933086967,1113.5274486077276,2177.5507760679793,2134.6310567518067,X_day50,1200.0
2025-08-12,68675.19403561845,43911.86250891852,2949.449011360451,20035.739427747114,63947.60193666563,17694.509193567414,14398.764179318972,568.3543827304637,568.3543827304637,0.0,2134.6310567518067,2061.062465052521,X_day50,1200.0
2025-08-13,70114.87057449351,44873.05736321992,341.90749175955307,2374.664748645966,47247.722111865885,19030.744536068763,15299.90744810985,604.9615282941544,604.9615282941544,0.0,2061.062465052521,2188.8353829479115,X_day50,1200.0
2025-08-14,69848.07567060717,44591.918340110686,777.5380849370364,5338.6383618434775,49930.55670195416,20895.00827208924,17128.6255030412,932.9400031628351,932.9400031628351,0.0,2188.8353829479115,1962.536713338002,X_day50,1200.0
2025-08-15,38347.03410579387,22863.242026886564,450.56336771395956,1861.67573203729,24724.917758923853,13630.993927047075,11094.82481483663,19101.70147796405,45.119177964051346,19056.5823,1962.536713338002,1902.8481200841154,X_day50,1200.0
2025-08-16,39019.17631148689,23101.801181404102,0.0,0.0,23101.801181404102,13667.64789393686,11008.900698868554,19431.148749751916,75.28990109702784,19355.858848654887,1902.8481200841154,1971.619336995566,X_day50,1200.0
2025-08-17,70510.18372037502,45167.45684666687,37.03413413168744,254.44572086026497,45421.90256752713,20339.063912921833,16266.928508593828,3309.6888335120298,1234.5330291745804,2075.1558043374494,1971.619336995566,2202.411849076519,X_day50,1200.0
2025-08-18,69725.01953041612,44778.150942262604,134.45050546871266,930.0733618164005,45708.224304079005,20631.25733877554,16836.166597651307,1670.2636780939338,1074.1065432177904,596.1571348761433,2202.411849076519,2063.6916788063845,X_day50,1200.0
2025-08-19,70690.3748058195,45494.45727668719,19.77043503413313,133.44741292301248,45627.9046896102,19123.225721739982,15366.245209778805,2635.504678892467,797.9813250034979,1837.5233538889693,2063.6916788063845,2200.989039729259,X_day50,1200.0
2025-08-20,69970.76946293702,45058.13237761022,4810.307048442534,30853.15389769669,75911.28627530692,17317.72960476448,14391.71292912545,1204.3687690738593,1204.3687690738593,0.0,2200.989039729259,1796.1535405445704,X_day50,1200.0
2025-08-21,71435.20261619393,45976.51153214394,0.0,0.0,45976.51153214394,19970.51336339239,15369.135730578888,989.4065000470916,815.3474356543758,174.0590643927158,1796.1535405445704,2692.7980891767434,X_day50,1200.0
2025-08-22,38894.89933093503,23337.264492688395,103.9914350842547,725.4442511477608,24062.708743836156,12910.022377821855,11451.779715180326,16310.078703377756,0.0,16310.078703377756,2692.7980891767434,1587.6185456827138,X_day50,1200.0
2025-08-23,40790.54508318537,24326.121844554073,0.0,0.0,24326.121844554073,13782.697841095594,10581.365748529,15059.206840618774,30.93417399271948,15028.272666626053,1587.6185456827138,2234.9735487476314,X_day50,1200.0
2025-08-24,72441.80892125326,46562.66929745036,190.3785193898151,1328.0805512633501,47890.749848713705,19957.659438595896,16290.669619389486,5231.608138103335,2556.622457750729,2674.985680352606,2234.9735487476314,2096.1230219400636,X_day50,1200.0
2025-08-25,73208.30415096431,47096.86194299852,2372.2256052261373,16169.229364135768,63266.09130713429,18466.77978896014,14984.755701625221,1325.4186521888682,1325.4186521888682,0.0,2096.1230219400636,2066.4962746428437,X_day50,1200.0
2025-08-26,73611.67317713832,47217.48815859837,0.0,0.0,47217.48815859837,20475.50964035055,16173.158312068494,3780.5034655229333,2033.9404321896002,1746.563033333333,2066.4962746428437,2524.2790486600106,X_day50,1200.0
2025-08-27,72846.07395233665,47094.78018472413,4.045834695844746,28.22374283821295,47123.00392756234,20471.292622974248,16951.92031752008,1416.5986149116634,1416.5986149116634,0.0,2524.2790486600106,2112.9753898700824,X_day50,1200.0
2025-08-28,73206.84826773305,47298.04992138124,2353.42267440759,16045.773990198493,63343.82391157973,18148.029444858224,14693.867187723743,1338.3137016728197,1338.3137016728197,0.0,2112.9753898700824,2119.6827927716577,X_day50,1200.0
2025-08-29,41544.215696442676,25435.568221677222,0.0,0.0,25435.568221677222,14571.719349401948,11139.867592510045,15557.143589550775,564.8154952518992,14992.328094298877,2119.6827927716577,2856.5995488889203,X_day50,1200.0
2025-08-30,40731.396162986624,24868.004729026874,0.0,0.0,24868.004729026874,12468.27106021996,10267.925764584148,20018.33103401748,140.4879121686912,19877.84312184879,2856.5995488889203,2669.237097993393,X_day50,1200.0
2025-08-31,74623.85305451856,48226.129301869274,0.0,0.0,48226.129301869274,20664.626787927693,15993.136345854058,3305.7395291115936,2158.4399772498696,1147.2995518617238,2669.237097993393,3497.249711734919,X_day50,1200.0
2025-09-01,73934.69475660313,47869.70925682019,0.0,0.0,47869.70925682019,18940.969352928347,12332.463865547741,13752.054735889196,9367.153055994597,4384.9016798945995,3497.249711734919,6841.384500984055,X_day50,1200.0
2025-09-02,68472.5285369182,45060.12646087389,0.0,0.0,45060.12646087389,17031.017006119793,14331.884414612176,11715.640095410577,8504.504112077244,3211.1359833333336,6841.384500984055,6244.983790256116,X_day50,1200.0
2025-09-03,68025.9917427866,44568.53594053669,0.0,0.0,44568.53594053669,15272.772571864758,12639.19895097774,9844.70087189958,6329.87657189958,3514.8243,6244.983790256116,5946.924714959132,X_day50,1200.0
2025-09-04,68718.87038892513,44953.29132626997,0.0,0.0,44953.29132626997,17236.729855730286,14013.068895577348,11569.643878772196,7278.623745438863,4291.020133333333,5946.924714959132,5889.905034474896,X_day50,1200.0
2025-09-05,33781.59575300586,21107.77014220585,0.0,0.0,21107.77014220585,11948.805690215004,10265.515571859012,25274.043967983198,1810.9979861934726,23463.045981789724,5889.905034474896,5237.7017424917185,X_day50,1200.0
2025-09-06,36099.6478196446,22184.661124439306,0.0,0.0,22184.661124439306,13321.674822353983,9897.005209546669,24953.894506837285,1411.9910268383524,23541.90347999893,5237.7017424917185,6230.536627558447,X_day50,1200.0
2025-09-07,64882.0355318734,42485.130557419136,0.0,0.0,42485.130557419136,17386.410081434915,14476.906743103922,7011.54857687574,5981.01149540314,1030.5370814725998,6230.536627558447,5792.853764067737,X_day50,1200.0
2025-09-08,52321.21486792115,33521.23619967009,5408.138166424278,34563.09599125866,68084.33219092875,12915.06776937231,14594.773280852536,13.48901249232108,13.48901249232108,0.0,5792.853764067737,1200.0,X_day50,1200.0
2025-09-09,60749.36698716733,38007.47621648796,988.7541449400007,6844.443509227688,44851.91972571565,20297.239325516006,16334.001407684716,4672.048947609371,868.0612642760373,3803.9876833333337,1200.0,1318.624939981393,X_day50,1200.0
2025-09-10,60232.18488258978,37960.34147575841,4866.739794000116,31330.541089138602,69290.88256489702,18005.977191478854,14448.838687405052,225.7875225160933,225.7875225160933,0.0,1318.624939981393,1469.7392040845277,X_day50,1200.0
2025-09-11,61317.86871432403,38485.96398831309,0.0,0.0,38485.96398831309,20806.377462770848,16827.29407235547,3842.699540575321,630.9400480844026,3211.7594924909185,1469.7392040845277,1498.4855068499915,X_day50,1200.0
2025-09-12,29721.51410450563,16891.421627532396,1445.0640858433321,6014.359325691285,22905.78095322368,13918.99896895855,11402.875305041422,17098.79832643183,26.470026431835436,17072.328299999997,1498.4855068499915,1355.7231288666587,X_day50,1200.0
2025-09-13,32632.297297132493,18243.767843659767,0.0,0.0,18243.767843659767,14876.988682135165,11592.382904759288,21340.59003642328,38.52761289248838,21302.06242353079,1355.7231288666587,1864.5874930557688,X_day50,1200.0
2025-09-14,61848.229150787105,38722.87085345166,3566.957432641583,24208.812853651754,62931.68370710342,18170.1177257739,14630.015954163327,1775.7600618181164,1775.7600618181164,0.0,1864.5874930557688,1962.1201638485825,X_day50,1200.0
2025-09-15,63121.94695000303,39762.31540630384,1.1717666666665991,7.8936061499995445,39770.20901245384,21527.984754870973,17327.014417651837,3855.1177461172324,1152.885176220383,2702.2325698968493,1962.1201638485825,2085.068201397075,X_day50,1200.0
2025-09-16,62894.8967708354,39907.09826582303,83.24964605384821,578.6611302716451,40485.75939609467,19902.50939934997,16634.368322790895,218.23535699684828,218.23535699684828,0.0,2085.068201397075,1514.6951910443943,X_day50,1200.0
2025-09-17,65036.15760013275,40923.88880762963,92.7625796077541,628.5995824270261,41552.48839005665,21093.20555940186,16915.895420569683,991.4916409083273,991.4916409083273,0.0,1514.6951910443943,1703.1408383175342,X_day50,1200.0
2025-09-18,63962.324492058346,40409.2960288924,0.0,0.0,40409.2960288924,21197.69901501475,17018.839225122727,827.4135854996601,827.4135854996601,0.0,1703.1408383175342,1871.2485905833335,X_day50,1200.0
2025-09-19,31550.943170914477,18137.04971103771,588.9471660112881,2369.2150596023707,20506.264770640082,14951.032627095597,11838.087749202696,12925.593142366197,0.8383256995288093,12924.75481666667,1871.2485905833335,2173.747122521932,X_day50,1200.0
2025-09-20,32442.16153251661,18374.823070419214,0.0,0.0,18374.823070419214,15298.932885158925,12233.071896158883,13730.866810183234,72.80383562154933,13658.062974561684,2173.747122521932,2350.4846123217653,X_day50,1200.0
2025-09-21,66741.08578721866,41912.653471131496,0.0,0.0,41912.653471131496,20040.397334948717,15831.952910708864,4245.153879645467,2688.3471841111386,1556.8066955343281,2350.4846123217653,2795.7834240991065,X_day50,1200.0
2025-09-22,64813.608505154036,41060.1529411271,327.33118762434646,2280.899298200774,43341.05223932787,19226.268554563685,16653.374912350628,1954.0261672319912,554.1002611400213,1399.9259060919699,2795.7834240991065,1595.6752205946098,X_day50,1200.0
2025-09-23,68645.63800669496,43175.65923537255,536.303038884587,3741.2499992588787,46916.90923463143,21332.217157220846,16807.191216162188,2540.2995211875555,1718.6094635400832,821.6900576474723,1595.6752205946098,2120.013755246502,X_day50,1200.0
2025-09-24,67893.64990664304,42886.95620337963,0.0,0.0,42886.95620337963,21372.23162124505,16600.832476738862,2059.0256621368585,992.6194784089167,1066.4061837279419,2120.013755246502,2909.6527957683124,X_day50,1200.0
2025-09-25,67265.80050207216,42826.82869512635,0.0,0.0,42826.82869512635,19211.064996021985,16192.892638615249,3912.1792446654317,1600.025744665432,2312.1534999999994,2909.6527957683124,2207.5083603933776,X_day50,1200.0
2025-09-26,32304.8240089329,18633.0575443723,0.0,0.0,18633.0575443723,14848.746441697533,11858.611126181726,11620.445193417094,360.9391218413359,11259.506071575757,2207.5083603933776,2395.1455732748013,X_day50,1200.0
2025-09-27,33264.487512980064,19074.10301974037,0.0,0.0,19074.10301974037,14972.20838017046,12684.332384566313,13175.309267375917,95.84690569298948,13079.462361682927,2395.1455732748013,1776.4304659100976,X_day50,1200.0
2025-09-28,70223.02681179756,44129.624424450325,288.2157622888203,2010.5931577268104,46140.21758217714,21980.60424986839,17263.473786529645,2306.482944080968,2306.482944080968,0.0,1776.4304659100976,2377.33675020316,X_day50,1200.0
2025-09-29,70008.91985607328,44265.37517551395,20.39463333333333,95.52846253333333,44360.90363804728,21050.328699118665,16662.29679509915,2881.390985387098,1794.2637242419241,1087.1272611451739,2377.33675020316,2808.9694737442364,X_day50,1200.0
2025-09-30,70478.71897549798,45026.925861744196,0.0,0.0,45026.925861744196,21063.279331637987,17510.949190853433,1504.214068046752,1466.6901408373787,37.52392720937322,2808.9694737442364,2309.31066015905,X_day50,1200.0
2025-10-01,71642.66012835482,45356.359376463704,0.0,0.0,45356.359376463704,18980.725698109083,13221.014811708272,16221.427708620671,8861.973295459,7359.454413161672,2309.31066015905,4701.947331003587,X_day50,1200.0
2025-10-02,66911.79930031243,42835.35538462595,0.0,0.0,42835.35538462595,17777.18061877433,14390.93240712145,11794.767971992887,6369.8750782579355,5424.892893734953,4701.947331003587,4711.484991098871,X_day50,1200.0
2025-10-03,29780.963624476673,17284.95236340244,0.0,0.0,17284.95236340244,12918.586555193573,10697.365251467534,19742.588620750634,989.9000479407555,18752.68857280988,4711.484991098871,4452.2515002536065,X_day50,1200.0
2025-10-04,32178.86728016622,18686.643359377,0.0,0.0,18686.643359377,13681.757679843746,10732.698073895019,16133.825240884162,840.9641222141499,15292.861118670013,4452.2515002536065,4840.613330007399,X_day50,1200.0
2025-10-05,64737.55003653749,41368.87748476946,0.0,0.0,41368.87748476946,17860.771703760685,14696.370854044751,6837.188120154889,3785.6082201548884,3051.5799,4840.613330007399,4586.0069144534045,X_day50,1200.0
2025-10-06,67394.33307830157,43601.1579469028,0.0,0.0,43601.1579469028,17895.415280735415,14442.639268700568,6208.447816266717,4118.3575162667175,2090.0903,4586.0069144534045,4644.503701892425,X_day50,1200.0
2025-10-07,66450.59613209829,42898.029325217394,0.0,0.0,42898.029325217394,18911.73922128859,15138.441398886767,4905.73530969647,3836.9262204310126,1068.8090892654573,4644.503701892425,4844.57855784463,X_day50,1200.0
2025-10-08,61252.10082512925,38470.12700995562,0.0,0.0,38470.12700995562,17831.734590449807,16230.171812718321,3172.0423807311013,2161.4908114464124,1010.5515692846889,4844.57855784463,2859.6154528957686,X_day50,1200.0
2025-10-09,64231.17000864872,39959.94603948873,0.0,0.0,39959.94603948873,19752.682470196312,16263.01637719561,4981.522232314686,2077.3070479072176,2904.215184407469,2859.6154528957686,2567.0114791884316,X_day50,1200.0
2025-10-10,31070.869654832866,16710.89551136906,0.0,0.0,16710.89551136906,14687.067547201992,12165.311385322886,19205.50257628709,87.76040263391656,19117.742173653176,2567.0114791884316,2268.359621311465,X_day50,1200.0
2025-10-11,33046.7185188997,17657.597343011425,0.0,0.0,17657.597343011425,15733.414009404698,12329.471893783764,15536.462819945435,260.6488014858836,15275.814018459552,2268.359621311465,2729.019014460401,X_day50,1200.0
2025-10-12,65412.592637067304,40701.73269135926,20.929933333333338,98.03580773333336,40799.7684990926,19748.491671816824,16106.67780962477,3276.7527248752513,2596.3334146820657,680.4193101931854,2729.019014460401,2606.3528417346947,X_day50,1200.0
