date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-05-17,30,2025-05-17 00:00:00,2025-05-17 00:00:00,446.48040404683917,37.99432798124832,477.64989879128746,37.99432798124832,31.169494744448315,0.0,0.0,439.65557081003914,4209.149248434477,3720.6430586455444,0.0,0.0
2025-05-17,31,2025-05-17 00:00:00,2025-05-17 00:00:00,431.05986184437046,60.876136586465584,511.7560708585949,60.876136586465584,80.69620901422445,450.87993427212933,0.0,0.0,3720.6430586455444,3720.6430586455444,0.0,0.0
2025-05-17,32,2025-05-17 00:00:00,2025-05-17 00:00:00,446.2645227720703,86.11345185269462,526.9607317862947,86.11345185269462,80.69620901422445,0.0,0.0,440.8472799336,3720.6430586455444,3230.812747608211,0.0,0.0
2025-05-17,33,2025-05-17 00:00:00,2025-05-17 00:00:00,481.8757069549357,113.66369041493624,562.5719159691602,113.66369041493624,80.69620901422445,448.9082255542239,0.0,0.0,3230.812747608211,3230.812747608211,0.0,0.0
2025-05-17,34,2025-05-17 00:00:00,2025-05-17 00:00:00,479.6823215430188,143.46470029321674,560.3785305572433,143.46470029321674,80.69620901422445,416.9138302640265,0.0,0.0,3230.812747608211,3230.812747608211,0.0,0.0
2025-05-17,35,2025-05-17 00:00:00,2025-05-17 00:00:00,470.62953218634345,175.43541972182447,551.3257412005679,175.43541972182447,80.69620901422445,0.0,0.0,375.89032147874343,3230.812747608211,2813.1568348540513,0.0,0.0
2025-05-17,36,2025-05-17 00:00:00,2025-05-17 00:00:00,464.75186168175753,209.47672054541843,545.448070695982,209.47672054541843,80.69620901422445,0.0,0.0,335.9713501505636,2813.1568348540513,2439.8553346867584,0.0,0.0
2025-05-17,37,2025-05-17 00:00:00,2025-05-17 00:00:00,443.27512055880135,245.47242110638922,485.16718135034284,245.47242110638922,41.89206079154152,0.0,0.0,239.69476024395362,2439.8553346867584,2173.527823304588,0.0,0.0
2025-05-17,38,2025-05-17 00:00:00,2025-05-17 00:00:00,445.33425199949306,283.2904516785287,487.22631279103456,283.2904516785287,41.89206079154152,0.0,0.0,203.93586111250585,2173.527823304588,1946.93242206847,0.0,0.0
2025-05-17,39,2025-05-17 00:00:00,2025-05-17 00:00:00,462.11055422471475,322.7841539300773,504.00261501625624,322.7841539300773,41.89206079154152,0.0,0.0,181.21846108617893,1946.93242206847,1745.57857641716,0.0,0.0
2025-05-17,40,2025-05-17 00:00:00,2025-05-17 00:00:00,452.42151916096003,363.79369464355847,494.3135799525015,363.79369464355847,41.89206079154152,0.0,0.0,130.51988530894306,1745.57857641716,1600.5564816294457,0.0,0.0
2025-05-17,41,2025-05-17 00:00:00,2025-05-17 00:00:00,491.69793907201097,406.1475729940054,533.5899998635525,406.1475729940054,41.89206079154152,0.0,0.0,127.44242686954715,1600.5564816294457,1458.9537851077266,0.0,0.0
2025-05-17,42,2025-05-17 00:00:00,2025-05-17 00:00:00,558.0831026283796,449.66420009919057,599.9751634199212,449.66420009919057,41.89206079154152,0.0,0.0,150.3109633207306,1458.9537851077266,1291.941603640248,0.0,0.0
2025-05-17,43,2025-05-17 00:00:00,2025-05-17 00:00:00,545.5018604817133,494.1535293075957,572.3907429179613,494.1535293075957,26.888882436248085,0.0,0.0,78.23721361036564,1291.941603640248,1205.0113662953975,0.0,0.0
2025-05-17,44,2025-05-17 00:00:00,2025-05-17 00:00:00,517.0400630082845,539.4187157786748,543.9289454445326,539.4187157786748,26.888882436248085,0.0,0.0,4.510229665857764,1205.0113662953975,1200.0,0.0,0.0
2025-05-17,45,2025-05-17 00:00:00,2025-05-17 00:00:00,522.7337519977588,585.2577843266314,549.6226344340068,585.2577843266314,26.888882436248085,0.0,0.0,0.0,1200.0,1200.0,35.635149892624554,0.0
2025-05-17,46,2025-05-17 00:00:00,2025-05-17 00:00:00,549.0459870758948,631.4652852291474,575.9348695121429,631.4652852291474,26.888882436248085,0.0,0.0,0.0,1200.0,1200.0,55.53041571700453,0.0
2025-05-17,47,2025-05-17 00:00:00,2025-05-17 00:00:00,556.6367271867867,677.8339187270681,583.5256096230348,677.8339187270681,26.888882436248085,0.0,0.0,0.0,1200.0,1200.0,94.30830910403324,0.0
2025-05-17,48,2025-05-17 00:00:00,2025-05-17 00:00:00,535.3817963239114,724.1561102359746,562.2706787601595,724.1561102359746,26.888882436248085,0.0,0.0,0.0,1200.0,1200.0,161.88543147581504,0.0
2025-05-17,49,2025-05-17 00:00:00,2025-05-17 00:00:00,509.76465497476744,770.2255198278428,533.4912515152993,770.2255198278428,23.72659654053185,0.0,0.0,0.0,1200.0,1200.0,236.73426831254358,0.0
2025-05-17,50,2025-05-17 00:00:00,2025-05-17 00:00:00,501.3128881157327,815.838471288749,525.0394846562646,815.838471288749,23.72659654053185,0.0,0.0,0.0,1200.0,1200.0,290.79898663248446,0.0
2025-05-17,51,2025-05-17 00:00:00,2025-05-17 00:00:00,502.81568174194234,860.795287982037,526.5422782824742,860.795287982037,23.72659654053185,0.0,0.0,0.0,1200.0,1200.0,334.2530096995629,0.0
2025-05-17,52,2025-05-17 00:00:00,2025-05-17 00:00:00,501.2056826076947,904.9015248082212,524.9322791482266,904.9015248082212,23.72659654053185,0.0,-0.0,0.0,1200.0,1200.0,379.9692456599946,0.0
2025-05-17,53,2025-05-17 00:00:00,2025-05-17 00:00:00,564.7921798441783,947.9690877140295,588.5187763847102,947.9690877140295,23.72659654053185,0.0,0.0,0.0,1200.0,1200.0,359.4503113293192,0.0
2025-05-17,54,2025-05-17 00:00:00,2025-05-17 00:00:00,653.8983124091176,989.8172344233781,677.6249089496495,989.8172344233781,23.72659654053185,0.0,0.0,0.0,1200.0,1200.0,312.1923254737286,0.0
2025-05-17,55,2025-05-17 00:00:00,2025-05-17 00:00:00,648.9535829313126,1030.2734523020572,685.7724504780333,1030.2734523020572,36.8188675467208,0.0,0.0,0.0,1200.0,1200.0,344.5010018240239,0.0
2025-05-17,56,2025-05-17 00:00:00,2025-05-17 00:00:00,622.544085562568,1069.1742114854649,659.3629531092887,1069.1742114854649,36.8188675467208,0.0,-0.0,0.0,1200.0,1200.0,409.81125837617617,0.0
2025-05-17,57,2025-05-17 00:00:00,2025-05-17 00:00:00,632.9218323763763,1106.3655935556733,669.740699923097,1106.3655935556733,36.8188675467208,0.0,0.0,0.0,1200.0,1200.0,436.62489363257623,0.0
2025-05-17,58,2025-05-17 00:00:00,2025-05-17 00:00:00,661.3308006936259,1141.7037981131045,698.1496682403466,1141.7037981131045,36.8188675467208,0.0,0.0,0.0,1200.0,1200.0,443.5541298727579,0.0
2025-05-17,59,2025-05-17 00:00:00,2025-05-17 00:00:00,641.0566796911032,1175.0555315141057,677.875547237824,1175.0555315141057,36.8188675467208,0.0,0.0,0.0,1200.0,1200.0,497.17998427628174,0.0
2025-05-17,60,2025-05-17 00:00:00,2025-05-17 00:00:00,606.1687811338919,1206.298283806719,642.9876486806127,1206.298283806719,36.8188675467208,0.0,0.0,0.0,1200.0,1200.0,563.3106351261063,0.0
2025-05-17,61,2025-05-17 00:00:00,2025-05-17 00:00:00,648.8249779818553,1235.320501464434,725.6472228744283,1235.320501464434,76.82224489257293,0.0,0.0,0.0,1200.0,1200.0,509.6732785900058,0.0
2025-05-17,62,2025-05-17 00:00:00,2025-05-17 00:00:00,652.2374350725438,1262.0216648670932,729.0596799651167,1262.0216648670932,76.82224489257293,0.0,0.0,0.0,1200.0,1200.0,532.9619849019765,0.0
2025-05-17,63,2025-05-17 00:00:00,2025-05-17 00:00:00,605.1464010907589,1286.3122805893443,681.9686459833318,1286.3122805893443,76.82224489257293,0.0,0.0,0.0,1200.0,1200.0,604.3436346060124,0.0
2025-05-17,64,2025-05-17 00:00:00,2025-05-17 00:00:00,614.7300264077759,1308.1137994145595,691.5522713003488,1308.1137994145595,76.82224489257293,0.0,0.0,0.0,1200.0,1200.0,616.5615281142107,0.0
2025-05-17,65,2025-05-17 00:00:00,2025-05-17 00:00:00,629.0089071629295,1327.3584715855766,705.8311520555025,1327.3584715855766,76.82224489257293,0.0,0.0,0.0,1200.0,1200.0,621.5273195300741,0.0
2025-05-17,66,2025-05-17 00:00:00,2025-05-17 00:00:00,624.4313962920082,1343.9891511275314,701.2536411845812,1343.9891511275314,76.82224489257293,0.0,0.0,0.0,1200.0,1200.0,642.7355099429502,0.0
2025-05-17,67,2025-05-17 00:00:00,2025-05-17 00:00:00,629.760817128639,1357.9590611322442,754.2554636020232,1357.9590611322442,124.4946464733842,0.0,0.0,0.0,1200.0,1200.0,603.703597530221,0.0
2025-05-17,68,2025-05-17 00:00:00,2025-05-17 00:00:00,606.4570955146652,1369.2315316829547,730.9517419880494,1369.2315316829547,124.4946464733842,0.0,0.0,0.0,1200.0,1200.0,638.2797896949053,0.0
2025-05-17,69,2025-05-17 00:00:00,2025-05-17 00:00:00,573.3177887326979,1377.779721632637,697.812435206082,1377.779721632637,124.4946464733842,0.0,-5.052748343182935e-13,0.0,1200.0,1199.9999999999995,679.9672864265553,-6.063298011819522e-16
2025-05-17,70,2025-05-17 00:00:00,2025-05-17 00:00:00,591.6943177579163,1383.5863347432119,716.1889642313006,1383.5863347432119,124.4946464733842,0.0,0.0,0.0,1199.9999999999995,1199.9999999999995,667.3973705119113,0.0
2025-05-17,71,2025-05-17 00:00:00,2025-05-17 00:00:00,597.2247038841497,1386.6433397659735,721.7193503575338,1386.6433397659735,124.4946464733842,0.0,67.83402651399705,0.0,1199.9999999999995,1261.050623862597,597.0899628944426,1.0
2025-05-17,72,2025-05-17 00:00:00,2025-05-17 00:00:00,579.7656926773456,1386.9517029186109,704.2603391507298,1386.9517029186109,124.4946464733842,0.0,0.0,0.0,1261.050623862597,1261.050623862597,682.6913637678811,0.0
2025-05-17,73,2025-05-17 00:00:00,2025-05-17 00:00:00,594.8414626806873,1384.5211399182238,724.3368309220783,1384.5211399182238,129.49536824139105,0.0,0.0,0.0,1261.050623862597,1261.050623862597,660.1843089961454,0.0
2025-05-17,74,2025-05-17 00:00:00,2025-05-17 00:00:00,615.4042037915531,1379.369893292753,744.8995720329441,1379.369893292753,129.49536824139105,0.0,634.4703212598089,0.0,1261.050623862597,1832.073912996425,0.0,1.0
2025-05-17,75,2025-05-17 00:00:00,2025-05-17 00:00:00,607.3881270338576,1371.5245391477515,736.8834952752486,1371.5245391477515,129.49536824139105,0.0,634.6410438725029,0.0,1832.073912996425,2403.2508524816776,0.0,1.0
2025-05-17,76,2025-05-17 00:00:00,2025-05-17 00:00:00,568.9620878074279,1361.0198259459492,698.4574560488189,1361.0198259459492,129.49536824139105,0.0,662.5623698971302,0.0,2403.2508524816776,2999.5569853890947,-0.0,1.0
2025-05-17,77,2025-05-17 00:00:00,2025-05-17 00:00:00,565.1227970113534,1347.8985461993864,694.6181652527445,1347.8985461993864,129.49536824139105,0.0,653.2803809466419,0.0,2999.5569853890947,3587.5093282410726,0.0,1.0
2025-05-17,78,2025-05-17 00:00:00,2025-05-17 00:00:00,590.7467845890957,1332.2114403143607,720.2421528304867,1332.2114403143607,129.49536824139105,0.0,611.969287483874,0.0,3587.5093282410726,4138.281686976559,0.0,1.0
2025-05-17,79,2025-05-17 00:00:00,2025-05-17 00:00:00,583.5897774218139,1314.017130204404,651.6778256525068,1314.017130204404,68.08804823069292,0.0,662.3393045518973,0.0,4138.281686976559,4734.3870610732665,0.0,1.0
2025-05-17,80,2025-05-17 00:00:00,2025-05-17 00:00:00,595.8172006208689,1293.3820787315178,663.9052488515619,1293.3820787315178,68.08804823069292,0.0,629.476829879956,0.0,4734.3870610732665,5300.916207965227,0.0,1.0
2025-05-17,81,2025-05-17 00:00:00,2025-05-17 00:00:00,623.2648752949668,1270.3805695851133,691.3529235256598,1270.3805695851133,68.08804823069292,0.0,579.0276460594536,0.0,5300.916207965227,5822.041089418735,0.0,1.0
2025-05-17,82,2025-05-17 00:00:00,2025-05-17 00:00:00,603.3092729666819,1245.0947008935989,671.3973211973748,1245.0947008935989,68.08804823069292,0.0,573.6973796962241,0.0,5822.041089418735,6338.368731145337,0.0,1.0
2025-05-17,83,2025-05-17 00:00:00,2025-05-17 00:00:00,580.9867247181869,1217.614384714759,649.0747729488799,1217.614384714759,68.08804823069292,0.0,568.539611765879,0.0,6338.368731145337,6850.054381734628,0.0,1.0
2025-05-17,84,2025-05-17 00:00:00,2025-05-17 00:00:00,582.7607212842056,1188.0373435942095,650.8487695148985,1188.0373435942095,68.08804823069292,0.0,537.1885740793109,0.0,6850.054381734628,7333.524098406007,0.0,1.0
2025-05-17,85,2025-05-17 00:00:00,2025-05-17 00:00:00,590.4063680498052,1156.4690946387386,641.9764908578248,1156.4690946387386,51.57012280801963,0.0,514.4926037809138,0.0,7333.524098406007,7796.56744180883,0.0,1.0
2025-05-17,86,2025-05-17 00:00:00,2025-05-17 00:00:00,592.9544783081087,1123.0229110416312,644.5246011161283,1123.0229110416312,51.57012280801963,0.0,478.4983099255029,0.0,7796.56744180883,8227.215920741783,0.0,1.0
2025-05-17,87,2025-05-17 00:00:00,2025-05-17 00:00:00,588.1984265860713,1087.819750733981,639.7685493940909,1087.819750733981,51.57012280801963,0.0,448.0512013398901,0.0,8227.215920741783,8630.462001947684,0.0,1.0
2025-05-17,88,2025-05-17 00:00:00,2025-05-17 00:00:00,579.7230205366202,1050.9881418285227,631.2931433446398,1050.9881418285227,51.57012280801963,0.0,419.69499848388284,0.0,8630.462001947684,9008.187500583179,0.0,1.0
2025-05-17,89,2025-05-17 00:00:00,2025-05-17 00:00:00,569.1467236703222,1012.6640147748643,620.7168464783418,1012.6640147748643,51.57012280801963,0.0,391.9471682965225,0.0,9008.187500583179,9360.939952050048,0.0,1.0
2025-05-17,90,2025-05-17 00:00:00,2025-05-17 00:00:00,571.6642073305014,972.9904716560866,623.234330138521,972.9904716560866,51.57012280801963,0.0,349.75614151756554,0.0,9360.939952050048,9675.720479415857,0.0,1.0
2025-05-17,91,2025-05-17 00:00:00,2025-05-17 00:00:00,598.3011028850018,932.1174838205645,613.4092816276797,932.1174838205645,15.108178742677906,0.0,318.70820219288487,0.0,9675.720479415857,9962.557861389454,0.0,1.0
2025-05-17,92,2025-05-17 00:00:00,2025-05-17 00:00:00,591.2167907174821,890.2015100484552,606.32496946016,890.2015100484552,15.108178742677906,0.0,283.87654058829526,0.0,9962.557861389454,10218.04674791892,0.0,1.0
2025-05-17,93,2025-05-17 00:00:00,2025-05-17 00:00:00,574.4912560504938,847.4050286837602,589.5994347931717,847.4050286837602,15.108178742677906,0.0,257.8055938905885,0.0,10218.04674791892,10450.07178242045,0.0,1.0
2025-05-17,94,2025-05-17 00:00:00,2025-05-17 00:00:00,623.8219741329474,803.8959785998042,638.9301528756253,803.8959785998042,15.108178742677906,0.0,164.9658257241789,0.0,10450.07178242045,10598.54102557221,0.0,1.0
2025-05-17,95,2025-05-17 00:00:00,2025-05-17 00:00:00,630.8185692838587,759.847105483761,645.9267480265365,759.847105483761,15.108178742677906,0.0,113.92035745722444,0.0,10598.54102557221,10701.069347283712,0.0,1.0
2025-05-17,96,2025-05-17 00:00:00,2025-05-17 00:00:00,590.4040854908619,715.4352116960824,605.5122642335398,715.4352116960824,15.108178742677906,0.0,109.92294746254265,0.0,10701.069347283712,10800.0,0.0,1.0
2025-05-17,97,2025-05-17 00:00:00,2025-05-17 00:00:00,606.9994353664832,670.8403098516617,643.7905844946918,670.8403098516617,36.791149128208524,0.0,0.0,0.0,10800.0,10800.0,27.04972535696993,0.0
2025-05-17,98,2025-05-17 00:00:00,2025-05-17 00:00:00,625.2143473925645,626.2446822468257,662.005496520773,626.2446822468257,36.791149128208524,35.76081427394729,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-17,99,2025-05-17 00:00:00,2025-05-17 00:00:00,636.8433224793318,581.8318502832461,673.6344716075404,581.8318502832461,36.791149128208524,91.80262132429425,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-17,100,2025-05-17 00:00:00,2025-05-17 00:00:00,678.5932666887422,537.7854600784482,715.3844158169508,537.7854600784482,36.791149128208524,177.59895573850258,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-17,101,2025-05-17 00:00:00,2025-05-17 00:00:00,620.5190590006627,494.28809246400544,657.3102081288712,494.28809246400544,36.791149128208524,163.02211566486574,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-17,102,2025-05-17 00:00:00,2025-05-17 00:00:00,491.6208475374855,451.52000751761216,528.411996665694,451.52000751761216,36.791149128208524,76.89198914808185,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-17,103,2025-05-17 00:00:00,2025-05-17 00:00:00,464.5638631755273,409.65783561566514,543.5316630860467,409.65783561566514,78.9677999105194,133.87382747038157,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-17,104,2025-05-17 00:00:00,2025-05-17 00:00:00,483.1227275269412,368.87322869167895,562.0905274374607,368.87322869167895,78.9677999105194,193.2172987457817,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-17,105,2025-05-17 00:00:00,2025-05-17 00:00:00,494.98923346035383,329.3314869075032,573.9570333708732,329.3314869075032,78.9677999105194,244.62554646337003,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-17,106,2025-05-17 00:00:00,2025-05-17 00:00:00,506.5391721348516,291.1901772565027,585.506972045371,291.1901772565027,78.9677999105194,294.31679478886826,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-17,107,2025-05-17 00:00:00,2025-05-17 00:00:00,506.4814964036269,254.59776169110276,585.4492963141463,254.59776169110276,78.9677999105194,330.85153462304356,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-17,108,2025-05-17 00:00:00,2025-05-17 00:00:00,501.5545115441015,219.69225317595297,580.5223114546209,219.69225317595297,78.9677999105194,360.83005827866793,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-17,109,2025-05-17 00:00:00,2025-05-17 00:00:00,512.6227859859347,186.59991859102294,620.3041009793442,186.59991859102294,107.68131499340953,0.0,0.0,433.7041823883212,10800.0,10318.106464012977,0.0,0.0
2025-05-17,110,2025-05-17 00:00:00,2025-05-17 00:00:00,525.2885818190045,155.43404762964568,632.969896812414,155.43404762964568,107.68131499340953,210.00567098418833,0.0,267.5301781985801,10318.106464012977,10020.850710458999,0.0,0.0
2025-05-17,111,2025-05-17 00:00:00,2025-05-17 00:00:00,534.3357573138878,126.29380674324433,642.0170723072973,126.29380674324433,107.68131499340953,0.0,0.0,515.723265564053,10020.850710458999,9447.824859832273,0.0,0.0
2025-05-17,112,2025-05-17 00:00:00,2025-05-17 00:00:00,546.9166202277495,99.26319677093194,654.597935221159,99.26319677093194,107.68131499340953,0.0,0.0,555.3347384502271,9447.824859832273,8830.786261554244,0.0,0.0
2025-05-17,113,2025-05-17 00:00:00,2025-05-17 00:00:00,547.0126655670277,74.41013215749636,654.6939805604372,74.41013215749636,107.68131499340953,0.0,0.0,580.2838484029409,8830.786261554244,8186.026429995421,0.0,0.0
2025-05-17,114,2025-05-17 00:00:00,2025-05-17 00:00:00,520.8317129913648,51.78565861216102,628.5130279847743,51.78565861216102,107.68131499340953,0.0,0.0,576.7273693726133,8186.026429995421,7545.218241803628,0.0,0.0
2025-05-17,115,2025-05-17 00:00:00,2025-05-17 00:00:00,478.95544678092983,31.423324703134778,526.138057152895,31.423324703134778,47.182610371965154,0.0,0.0,494.7147324497603,7545.218241803628,6995.535205748339,0.0,0.0
2025-05-17,116,2025-05-17 00:00:00,2025-05-17 00:00:00,492.29541138892495,13.338721234906913,539.4780217608901,13.338721234906913,47.182610371965154,0.0,0.0,526.1393005259832,6995.535205748339,6410.935982941691,0.0,0.0
2025-05-17,117,2025-05-17 00:00:00,2025-05-17 00:00:00,549.2146188227679,0.0,596.397229194733,0.0,47.182610371965154,0.0,0.0,596.397229194733,6410.935982941691,5748.272394947543,0.0,0.0
2025-05-17,118,2025-05-17 00:00:00,2025-05-17 00:00:00,563.5699354718786,0.0,610.7525458438438,0.0,47.182610371965154,0.0,0.0,610.7525458438438,5748.272394947543,5069.65845512105,0.0,0.0
2025-05-17,119,2025-05-17 00:00:00,2025-05-17 00:00:00,541.7742866160867,0.0,588.9568969880518,0.0,47.182610371965154,0.0,0.0,588.9568969880518,5069.65845512105,4415.261902912103,0.0,0.0
2025-05-17,120,2025-05-17 00:00:00,2025-05-17 00:00:00,523.9635442737055,0.0,571.1461546456705,0.0,47.182610371965154,0.0,0.0,571.1461546456705,4415.261902912103,3780.6550644169142,0.0,0.0
2025-05-17,121,2025-05-17 00:00:00,2025-05-17 00:00:00,540.2108053262638,0.0,584.9185517924125,0.0,44.70774646614868,0.0,0.0,584.9185517924125,3780.6550644169142,3130.745562425345,0.0,0.0
2025-05-17,122,2025-05-17 00:00:00,2025-05-17 00:00:00,544.7325803879189,0.0,589.4403268540676,0.0,44.70774646614868,0.0,0.0,589.4403268540676,3130.745562425345,2475.8118659208253,0.0,0.0
2025-05-17,123,2025-05-17 00:00:00,2025-05-17 00:00:00,528.2487614199102,0.0,572.956507886059,0.0,44.70774646614868,0.0,0.0,572.956507886059,2475.8118659208253,1839.193523825204,0.0,0.0
2025-05-17,124,2025-05-17 00:00:00,2025-05-17 00:00:00,530.5664249765349,0.0,575.2741714426836,0.0,44.70774646614868,0.0,0.0,575.2741714426836,1839.193523825204,1200.0,0.0,0.0
2025-05-17,125,2025-05-17 00:00:00,2025-05-17 00:00:00,563.5904155429802,0.0,608.2981620091289,0.0,44.70774646614868,608.2981620091289,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-17,126,2025-05-17 00:00:00,2025-05-17 00:00:00,586.9850762549574,0.0,631.6928227211062,0.0,44.70774646614868,631.6928227211062,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-17,127,2025-05-17 00:00:00,2025-05-17 00:00:00,551.8414280113363,0.0,594.467047750468,0.0,42.62561973913167,594.467047750468,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-17,128,2025-05-17 00:00:00,2025-05-17 00:00:00,548.3790824081798,0.0,591.0047021473115,0.0,42.62561973913167,591.0047021473115,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-17,129,2025-05-17 00:00:00,2025-05-17 00:00:00,583.9082167712265,0.0,626.5338365103582,0.0,42.62561973913167,626.5338365103582,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-05-17,130,2025-05-17 00:00:00,2025-05-17 00:00:00,571.4570548192323,0.0,614.082674558364,0.0,42.62561973913167,614.082674558364,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-05-17,131,2025-05-17 00:00:00,2025-05-17 00:00:00,519.7736093062601,0.0,562.3992290453918,0.0,42.62561973913167,562.3992290453918,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-05-17,132,2025-05-17 00:00:00,2025-05-17 00:00:00,465.52546421165516,0.0,508.1510839507868,0.0,42.62561973913167,1341.4844172841201,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-05-17,133,2025-05-17 00:00:00,2025-05-17 00:00:00,442.51367712852584,0.0,496.47150660770535,0.0,53.95782947917954,1329.8048399410386,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-05-17,134,2025-05-17 00:00:00,2025-05-17 00:00:00,460.4836065940951,0.0,514.4414360732746,0.0,53.95782947917954,1181.108102739939,666.6666666666646,0.0,2700.0,3299.999999999998,0.0,1.0
2025-05-17,135,2025-05-17 00:00:00,2025-05-17 00:00:00,481.593096005306,2.0405191346482168,535.5509254844856,2.0405191346482168,53.95782947917954,1366.8437396831705,833.3333333333333,0.0,3299.999999999998,4049.999999999998,0.0,1.0
2025-05-17,136,2025-05-17 00:00:00,2025-05-17 00:00:00,456.75948197908093,9.102385911033313,510.7173114582605,9.102385911033313,53.95782947917954,1334.9482588805604,833.3333333333333,0.0,4049.999999999998,4799.999999999998,0.0,1.0
2025-05-17,137,2025-05-17 00:00:00,2025-05-17 00:00:00,454.11143287623383,15.77819715600906,508.06926235541334,15.77819715600906,53.95782947917954,1325.6243985327376,833.3333333333333,0.0,4799.999999999998,5549.999999999998,0.0,1.0
2025-05-17,138,2025-05-17 00:00:00,2025-05-17 00:00:00,480.4862892465989,21.928515618449552,534.4441187257785,21.928515618449552,53.95782947917954,1345.8489364406623,833.3333333333333,0.0,5549.999999999998,6299.999999999998,0.0,1.0
2025-05-17,139,2025-05-17 00:00:00,2025-05-17 00:00:00,476.11168719583077,27.427390793527,545.1557678488839,27.427390793527,69.04408065305316,1351.0617103886902,833.3333333333333,0.0,6299.999999999998,7049.999999999998,0.0,1.0
2025-05-17,140,2025-05-17 00:00:00,2025-05-17 00:00:00,475.5310833669199,32.163937611198676,544.575164019973,32.163937611198676,69.04408065305316,1345.7445597421076,833.3333333333333,0.0,7049.999999999998,7799.999999999998,0.0,1.0
2025-05-17,141,2025-05-17 00:00:00,2025-05-17 00:00:00,459.42550708433896,36.04373958153275,528.4695877373921,36.04373958153275,69.04408065305316,1325.7591814891925,833.3333333333333,0.0,7799.999999999998,8549.999999999998,0.0,1.0
2025-05-17,142,2025-05-17 00:00:00,2025-05-17 00:00:00,387.4167471735288,38.990057334321996,456.460827826582,38.990057334321996,69.04408065305316,1250.8041038255933,833.3333333333333,0.0,8549.999999999998,9299.999999999998,0.0,1.0
2025-05-17,143,2025-05-17 00:00:00,2025-05-17 00:00:00,436.7736238558957,40.94482594111208,505.81770450894885,40.94482594111208,69.04408065305316,1298.20621190117,833.3333333333333,0.0,9299.999999999998,10049.999999999998,0.0,1.0
2025-05-17,144,2025-05-17 00:00:00,2025-05-17 00:00:00,569.6692845400784,41.869427109882466,638.7133651931315,41.869427109882466,69.04408065305316,1430.1772714165854,833.3333333333353,0.0,10049.999999999998,10800.0,0.0,1.0
2025-05-18,1,2025-05-18 00:00:00,2025-05-18 00:00:00,600.8120887536681,2.4443083682863715,628.982366221951,2.4443083682863715,28.170277468282816,626.5380578536642,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-18,2,2025-05-18 00:00:00,2025-05-18 00:00:00,576.9560526429474,3.6269557106783594,605.1263301112302,3.6269557106783594,28.170277468282816,601.4993744005519,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-18,3,2025-05-18 00:00:00,2025-05-18 00:00:00,596.9750953651578,3.579555398445308,625.1453728334407,3.579555398445308,28.170277468282816,621.5658174349953,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-18,4,2025-05-18 00:00:00,2025-05-18 00:00:00,600.2253712965199,2.3547216593659215,628.3956487648028,2.3547216593659215,28.170277468282816,626.0409271054368,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-18,5,2025-05-18 00:00:00,2025-05-18 00:00:00,607.6814954816368,0.025631083301789204,635.8517729499197,0.025631083301789204,28.170277468282816,635.826141866618,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-18,6,2025-05-18 00:00:00,2025-05-18 00:00:00,618.9131670737037,0.0,647.0834445419865,0.0,28.170277468282816,647.0834445419865,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-05-18,7,2025-05-18 00:00:00,2025-05-18 00:00:00,607.130921058691,0.0,628.3996545408031,0.0,21.26873348211211,628.3996545408031,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-05-18,8,2025-05-18 00:00:00,2025-05-18 00:00:00,611.1430076275063,0.0,632.4117411096184,0.0,21.26873348211211,632.4117411096184,0.0,0.0,10800.0,10800.0,0.0,0.0
