date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-20,42255.119739579044,4712.584661652558,24833.90317797401,11070.503755714803,35904.40693368881,10456.620779648869,8469.862831515584,22580.365603098315,5741.382722047597,16838.982881050717,10800.0,10800.0
2025-06-21,41914.03193681615,6344.538020129919,24416.204919322758,15256.924878495913,39673.12979781867,10455.935167223737,8469.307485451227,26937.201875173563,7013.126833673934,19924.07504149963,10800.0,10800.0
2025-06-22,87172.31980910564,5792.979713137384,54579.00885743311,27279.541178847856,81858.55003628097,11316.775684813478,9166.58830469892,23357.77104212847,22221.94744212847,1135.8235999999995,10800.0,10800.0
2025-06-23,86869.31501840378,6423.7067993807495,54595.98816820203,30598.823260795918,85194.81142899794,11250.75592138509,9113.112296321922,24094.09219272136,21527.696820973382,2566.3953717479803,10800.0,10800.0
2025-06-24,85624.51894894717,10184.692354340214,53812.903846736044,49039.544618144115,102852.44846488016,11174.694841359624,9051.502821501297,17417.227033429048,17247.94418342905,169.28284999999994,10800.0,10800.0
2025-06-25,85943.68195223906,7229.21684145807,54013.35507806338,34695.06449310666,88708.41957117004,11254.578990761009,9116.208982516417,20597.107418785876,19796.35913545254,800.7482833333335,10800.0,10800.0
2025-06-26,86261.25823104884,6553.543112243297,54449.064905704756,31668.259537781418,86117.32444348617,11209.848794563553,9079.97752359648,23137.54623899173,20806.557155658396,2330.989083333334,10800.0,10800.0
2025-06-27,39135.01012080395,6622.143786913636,22758.355008400296,15554.963705755219,38313.31871415552,10902.5421924395,8831.059175875995,23914.025024487415,5153.34135819546,18760.683666291952,10800.0,10800.0
2025-06-28,39498.66877030486,6798.744086919238,22696.83853681314,15896.629131273497,38593.46766808663,10492.680435545793,8499.071152792096,22526.87745780373,5249.563772955872,17277.31368484786,10800.0,10800.0
2025-06-29,85917.07259324973,6492.306981258581,53551.331986007266,31180.41674559976,84731.74873160702,10878.472920201131,8811.56306536292,21074.70118633677,20562.27516091681,512.4260254199562,10800.0,10800.0
2025-06-30,85215.29151938768,6649.555471647084,53517.53630678427,31927.14154766243,85444.6778544467,11211.053905644369,9080.953663571941,19857.062765628998,18717.984032295666,1139.078733333333,10800.0,10800.0
2025-07-01,84734.61382280922,10361.227149673226,52956.086134186204,46983.26790108652,99939.35403527271,11453.79460846727,9707.447377360153,14482.94970804199,13176.942341375323,1306.0073666666667,10800.0,10322.362506109257
2025-07-02,83210.70071691985,8076.095236981628,51876.774802598025,35986.51982981583,87863.29463241385,11036.955407740134,9298.820352030556,16643.89453152523,13360.121964858565,3283.7725666666665,10322.362506109257,9923.59975970809
2025-07-03,81902.02671117734,10991.299913253497,51081.13943251037,51221.34750475303,102302.4869372634,11688.950348627282,9736.797169214682,11180.75451168491,9884.048028351577,1296.7064833333338,9923.59975970809,9624.991552122998
2025-07-04,37529.34755247496,11807.79714541459,21555.68449461944,36207.36206170881,57763.04655632825,9740.125393063763,8774.23404500491,19490.385883164025,368.2946252495816,19122.091257914442,9624.991552122998,8641.955466986043
2025-07-05,39565.909465105615,9558.901664658384,22353.751476925936,32448.689656963827,54802.44113388976,10407.72594010632,8797.664179432233,18724.669402423246,8.88316783331311,18715.786234589934,8641.955466986043,8233.726391490358
2025-07-06,77782.92843215985,13698.928794063157,47572.982127294024,65990.04616500375,113563.02829229778,11671.683394458849,9655.785263132184,9671.97754489634,7879.823578229672,1792.1539666666672,8233.726391490358,8009.59115413423
2025-07-07,78513.83131422703,8797.567396964496,48604.12622916028,38593.32129597077,87197.44752513105,11669.98373690162,9745.657291685806,11977.589499309048,9292.801099309048,2684.7884000000004,8009.59115413423,7684.0684154725695
2025-07-08,93493.51754350316,5948.411751816443,59397.90161378656,28365.943866385584,87763.84548017215,13875.026562475003,9437.175189676533,19432.69090585446,14825.141722521124,4607.549183333334,7684.0684154725695,9685.842110948364
2025-07-09,91182.17579708103,5763.462749333864,57855.55893381405,26869.73078216328,84725.28971597733,12613.233967826725,9213.977413793176,19487.65697571468,16783.792616503666,2703.864359211015,9685.842110948364,10800.0
2025-07-10,91207.92555147337,5996.875192218748,57986.7502516402,27991.948042125452,85978.69829376566,11515.263166630997,9327.363164971108,22163.277358698895,17859.02091615455,4304.256442544345,10800.0,10800.0
2025-07-11,48184.776501877684,7641.030773090259,29299.72178567014,19719.988932666856,49019.710718336995,10577.57895159567,8567.838950792495,21297.290124164763,5368.019107036155,15929.271017128609,10800.0,10800.0
2025-07-12,49947.18873762545,6436.696571064368,29797.082560654446,16396.584578392813,46193.66713904726,10683.049631695769,8653.270201673566,23269.862545334283,5598.931322896316,17670.93122243797,10800.0,10800.0
2025-07-13,90828.6432022618,5968.454915329664,57073.100521245025,27421.490748615855,84494.59126986087,10868.445381162877,8803.440758741932,25464.373095170507,19116.255313552345,6348.117781618163,10800.0,10800.0
2025-07-14,89198.42501636657,5128.526932852094,56478.62562584725,23601.169856119046,80079.79548196628,10894.08781861838,8824.211133080888,20449.396047014503,16687.594371911622,3761.8016751028795,10800.0,10800.0
2025-07-15,90427.57169299919,4947.7064242773795,57556.88202544726,22546.6273233267,80103.50934877397,10787.468573003403,8737.849544132756,20576.60850507258,18537.682240121085,2038.9262649514958,10800.0,10800.0
2025-07-16,87696.10290916913,5578.376869930144,55352.86840297308,25075.673078579028,80428.5414815521,11185.156464782363,9059.976736473714,19014.7366674573,15275.881319172468,3738.8553482848292,10800.0,10800.0
2025-07-17,87831.06018093818,6916.518287510504,55506.774624243015,31726.531339646874,87233.30596388988,11424.613819364886,9253.937193685562,19856.48577610269,15399.972511151194,4456.513264951495,10800.0,10800.0
2025-07-18,46693.48854903829,6724.396708740801,28152.01901259986,16390.380494574358,44542.39950717422,10743.984173585312,8702.627180604106,20102.280164797878,4284.188986752781,15818.091178045099,10800.0,10800.0
2025-07-19,48498.19684530409,6288.301511989697,28903.917210075513,14794.52716685529,43698.444376930805,10623.482451116859,8605.020785404655,25585.217641581585,4928.061919653176,20657.15572192841,10800.0,10800.0
2025-07-20,86767.48570198264,6587.7363855931335,54603.27778008462,29539.365041592286,84142.64282167691,10839.708372944157,8780.163782084768,19205.699280049717,16336.127046716383,2869.5722333333324,10800.0,10800.0
2025-07-21,88199.79692515881,6733.162535820411,55849.584195183095,30845.005997811775,86694.59019299487,10866.524647195274,8801.88496422817,18878.57042801212,16286.31348406998,2592.25694394214,10800.0,10800.0
2025-07-22,88847.20313223901,6080.778704492364,56223.015922837534,27514.804374427084,83737.82029726461,11523.437202941586,9333.984134382688,18943.3841515058,15984.184584839135,2959.199566666667,10800.0,10800.0
2025-07-23,88507.78039680392,7025.645042398753,55909.15081611659,32240.010406452984,88149.16122256957,11456.074083392547,9279.420007547962,19140.22424669142,15856.982166535292,3283.2420801561293,10800.0,10800.0
2025-07-24,88219.48059647695,5858.792425940329,55823.95888950944,26257.572928337624,82081.53181784706,11443.2778716763,9269.0550760578,18287.578226798785,15628.62801618998,2658.950210608805,10800.0,10800.0
2025-07-25,46333.649690375576,6997.489273944678,27987.573153246318,16906.14177791901,44893.71493116533,10842.547397594484,8782.463392051532,24765.73539211064,4688.698632295377,20077.036759815262,10800.0,10800.0
2025-07-26,48307.22375978208,6705.728207507408,29054.180517910394,16615.73687157922,45669.917389489616,10669.827879748713,8642.56058259646,24516.593103470568,5897.558555703539,18619.034547767027,10800.0,10800.0
2025-07-27,87169.55806315632,8413.92029263795,54705.541268260466,38453.359169565294,93158.90043782577,11246.15515700376,9109.385677173046,19761.519075963555,15837.614542630221,3923.9045333333333,10800.0,10800.0
2025-07-28,87374.82905202842,8054.338201606357,55021.284499736095,37323.9083458623,92345.1928455984,11553.611447562807,9358.425272525874,15279.10384526451,14363.937274351312,915.1665709131967,10800.0,10800.0
2025-07-29,90576.10537572282,6844.554652712725,57191.683692849,31813.39734449225,89005.08103734125,11383.580409528591,9220.700131718158,19188.533800625108,17888.34565062511,1300.1881499999997,10800.0,10800.0
2025-07-30,89803.32688871003,6908.339934187877,56778.137188964916,32759.851704053664,89537.98889301858,10515.942529574062,8517.91344895499,20610.383692278832,16951.988392278832,3658.3953,10800.0,10800.0
2025-07-31,88666.41963258198,7157.765433090052,55773.500014629324,34352.469876059695,90125.96989068903,11330.207960035326,9177.468447628613,18976.449286598654,16501.789703189694,2474.659583408961,10800.0,10800.0
2025-08-01,44803.67785525493,7213.88009303417,26718.296581224262,17626.245441597766,44344.54202282203,10743.375008037296,8702.133756510213,28724.957030095353,3488.7180936082323,25236.23893648712,10800.0,10800.0
2025-08-02,45963.43009497003,6735.129271065449,27145.926640157173,17269.231946169963,44415.15858632714,10510.777121576839,8513.729468477242,29774.486779602543,4455.178908415327,25319.307871187215,10800.0,10800.0
2025-08-03,85082.52020090797,5474.676683113644,53105.90075400512,25088.84295885845,78194.74371286356,10744.514785630408,8703.056976360629,25676.25909141849,15861.790059171122,9814.46903224737,10800.0,10800.0
2025-08-04,83289.22133427481,5756.013092924095,52178.281259393705,26242.87511660546,78421.15637599917,10339.156641279342,8374.716879436268,21665.139582022508,13748.087849821388,7917.051732201119,10800.0,10800.0
2025-08-05,77766.1622554361,6572.887984742395,48614.520819603735,30085.32351235752,78699.84433196126,10775.60491214443,8728.239978836988,17139.375573537713,9399.598257348214,7739.777316189499,10800.0,10800.0
2025-08-06,76367.04981042421,7438.156545625182,47785.81782705536,33446.58862641439,81232.40645346975,11202.166625821888,9073.754966915732,13562.395430476568,6774.887472383729,6787.5079580928395,10800.0,10800.0
2025-08-07,74611.63932414021,6961.301457287557,47057.814144543496,31136.073007685867,78193.88715222936,10768.514887586052,8722.497058944704,16138.93770278642,6107.984065101945,10030.953637684474,10800.0,10800.0
2025-08-08,41425.69457784433,8192.596880928515,24029.251825708565,21437.030391106062,45466.28221681462,10971.041621484354,8990.692268534958,31862.77085582345,1637.8540723019735,30224.916783521476,10800.0,10684.279383185967
2025-08-09,40852.070308923714,8251.349194838207,23613.85073181937,21455.400859573783,45069.25159139316,10862.673712174286,8923.886186780754,28242.702978368387,797.3087943418598,27445.39418402653,10684.279383185967,10545.256627719762
2025-08-10,72839.62948351324,6579.3833163462505,46123.4995527021,29138.25384976073,75261.75340246283,11029.48042770413,8704.61011138813,11789.523433543489,4648.7259894033095,7140.797444140179,10545.256627719762,10800.0
2025-08-11,74003.8418183486,7332.560665236816,46636.82605125712,33459.88243221179,80096.70848346892,11042.93143601093,8944.774463168855,14676.992177410013,5699.096672305695,8977.895505104318,10800.0,10800.0
2025-08-12,72329.76736164233,7487.551636788208,45496.83563634413,33692.25295984569,79189.08859618982,11080.074657166511,8974.860472304874,9951.561163568902,3915.915299721258,6035.645863847644,10800.0,10800.0
2025-08-13,73585.52522272314,6478.711427170829,46416.23465073189,29153.291620179138,75569.52627091102,10910.091596239496,8837.174192953993,11870.339796608461,6012.0200383069905,5858.319758301472,10800.0,10800.0
2025-08-14,73466.30383414426,8272.569453036847,46170.3146781969,38285.003474763114,84455.31815296001,11016.670013078732,8923.502710593773,13719.415001362808,5630.754158675847,8088.660842686962,10800.0,10800.0
2025-08-15,40519.49558908666,8825.765296997637,23497.570207484907,22840.381067004753,46337.951274489664,10914.444748209578,9007.81874304682,30278.907997588205,989.3189176667685,29289.589079921436,10800.0,10614.312781114379
2025-08-16,41049.38952414253,8471.62560507294,23646.1034852986,22713.47633440253,46359.57981970113,11314.696802937575,9001.716913280343,30278.75487289157,921.5058633611304,29357.249009530442,10614.312781114379,10795.632222335591
2025-08-17,73649.02019004585,6782.766703026938,46444.91797781516,30587.92085740681,77032.83883522196,11037.622893628954,8936.543543941483,15165.313926718656,5458.502361053713,9706.811565664942,10795.632222335591,10800.0
2025-08-18,73054.43621460136,7464.085591533817,46125.41132417652,33990.38883516968,80115.8001593462,10979.75519227728,8893.601705744595,14038.252702935823,5108.307173027058,8929.945529908764,10800.0,10800.0
2025-08-19,73949.9679601175,6098.187091954742,46897.706660501426,27614.03467224433,74511.74133274576,10964.282247807192,8881.068620723823,13647.28137498888,5278.317800973255,8368.963574015626,10800.0,10800.0
2025-08-20,73318.59231246302,9080.18590618719,46432.405047663386,41955.16116909282,88387.56621675621,11477.719855953768,9296.953083322554,9567.320379352328,4772.815965879182,4794.504413473145,10800.0,10800.0
2025-08-21,74341.89216388369,5918.389011853297,47211.45043737862,26131.744920800567,73343.19535817919,11145.508142132321,9027.861595127182,12298.216145398515,6150.423113712505,6147.793031686011,10800.0,10800.0
2025-08-22,41730.2385839722,8225.74649132123,24176.895546664196,21519.978284512694,45696.87383117689,11248.866437067818,9209.325446542678,26685.874684768285,845.5527796265671,25840.321905141718,10800.0,10691.395963869174
2025-08-23,42411.86850983324,7434.797014063452,24679.61195472359,18863.822509989153,43543.434464712744,11198.526838892394,8973.063106985097,25091.195641989394,1259.6072470863041,23831.58839490309,10691.395963869174,10800.0
2025-08-24,75845.9055764579,6837.855378517528,47958.95541492369,30814.928357859666,78773.88377278335,11197.524032130728,9069.994466025888,16822.641905537243,6354.829697490912,10467.81220804633,10800.0,10800.0
2025-08-25,76571.16941805763,7549.814537418634,48480.68751423553,33679.923939759676,82160.61145399521,11541.75458207573,9348.821211481341,11154.96356821521,6659.9997918328345,4494.963776382374,10800.0,10800.0
2025-08-26,77028.90696098442,6974.818739556212,48643.832211150846,31699.311246602945,80343.14345775379,11044.164631409343,8945.773351441567,16376.516037239515,8376.212151083835,8000.30388615568,10800.0,10800.0
2025-08-27,76802.54415020008,7683.626807162633,48779.987071296644,35409.72881325822,84189.71588455487,11267.284451777641,9126.500405939887,14431.238044858288,7304.488267018859,7126.74977783943,10800.0,10800.0
2025-08-28,76606.56813804261,8000.810864159583,48724.18615831382,36401.59021361461,85125.77637192843,11175.923393115192,9052.497948423306,11716.158574176969,7603.057690843635,4113.1008833333335,10800.0,10800.0
2025-08-29,43765.0660711887,8088.784487428056,26056.50290540061,22305.57433099048,48362.07723639109,10710.013901252023,8675.111260014139,27263.72756737888,2953.043592353436,24310.683975025444,10800.0,10800.0
2025-08-30,43667.07718070661,7018.38873342265,25741.76483555247,17747.508816160178,43489.27365171265,11009.950352579377,8918.059785589297,30080.85551380585,1853.0450507746316,28227.81046303122,10800.0,10800.0
2025-08-31,78512.81991217418,7017.061052193034,49792.80121393866,31091.408420773718,80884.20963471239,11077.706217321276,8972.942036030236,16778.493699742834,10098.304483101647,6680.189216641187,10800.0,10800.0
2025-09-01,78521.20333454078,5491.994104442428,49732.13141206603,24573.12735458586,74305.2587666519,8868.133859499576,7183.188426194659,28754.117472344962,20533.711773239083,8220.40569910588,10800.0,10800.0
2025-09-02,76730.81849081494,7186.253708107067,48489.30165680097,32514.947921701063,81004.24957850203,9245.950226813626,7489.219683719034,28102.585805827417,18796.666797308477,9305.91900851894,10800.0,10800.0
2025-09-03,75653.61342731745,5476.1826067254715,47723.250538413165,24218.584748539903,71941.83528695306,9188.181166895545,7442.42674518539,23836.324362332773,15529.985946622317,8306.338415710456,10800.0,10800.0
2025-09-04,76029.2971581,6580.373919829786,47981.60926349722,29586.869620869482,77568.4788843667,9447.069980232305,7652.126683988167,26889.162231685645,16537.674978744868,10351.487252940775,10800.0,10800.0
2025-09-05,39749.018174754725,6701.150773082414,23240.135314727202,17614.960545486105,40855.09586021331,9747.496345108186,7895.4720395376335,37773.882975599925,7454.8272781155165,30319.055697484408,10800.0,10800.0
2025-09-06,41421.76049986874,7058.663157595898,24008.323462083183,18965.257018032287,42973.58048011547,9207.795165670239,7458.314084192892,39009.858875987295,9060.782924851763,29949.075951135528,10800.0,10800.0
2025-09-07,72517.56983557554,6925.501322374752,45629.78095341468,31606.074938985515,77235.8558924002,9416.732352052954,7627.553205162891,22692.90839439357,14693.323980144904,7999.584414248666,10800.0,10800.0
2025-09-08,59367.90216433389,9835.805230184638,36396.986205544206,43399.68030709302,79796.66651263722,10745.734643131227,9072.79473143296,8135.197949486927,2012.612502942091,6122.5854465448365,10800.0,10390.27814389259
2025-09-09,62811.5821205296,7297.54475717233,38690.89368082898,32791.89367911479,71482.78735994377,11460.251298484154,9406.727227241712,14952.768539792822,3472.2179457632537,11480.550594029568,10390.27814389259,10252.585171148652
2025-09-10,62436.808009136235,9245.366615213086,38664.291234778015,40895.708385015234,79559.99961979325,11779.695967773614,9590.610267304255,8177.09027387996,2952.922882999308,5224.1673908806515,10252.585171148652,10198.07791180684
2025-09-11,63787.325736138984,7793.439499276734,39263.33497186465,35240.71645851433,74504.05143037898,11254.243910096691,9189.02404632958,16019.459588315269,4947.257998865016,11072.201589450253,10198.07791180684,10116.87071274989
2025-09-12,30855.99981558657,9367.380534591275,16888.192863751658,25886.83184516304,42775.0247089147,10646.768491996274,9060.467946299674,27085.423604481242,545.1141112183459,26540.309493262896,10116.87071274989,9631.7757485469
2025-09-13,33452.35023329212,7058.3475964962245,18124.47778587171,20380.42321620563,38504.90100207734,11162.356715108115,9007.28389446979,30348.523525816687,262.3757476841072,30086.14777813258,9631.7757485469,9669.803576066663
2025-09-14,64667.12312519391,8427.280303317491,39674.66976065865,38995.78948587711,78670.45924653577,11633.85277539007,9218.904438533138,10580.130341654465,4699.266950014077,5880.863391640388,9669.803576066663,9897.043919992015
2025-09-15,66347.0105579011,8118.525469240386,40943.72096740922,36495.89356721629,77439.61453462552,11647.373370307965,9263.787561607933,17014.919585108117,6068.082072499108,10946.837512609007,9897.043919992015,10086.582662593699
2025-09-16,66300.42170675356,7320.819051429457,41204.416679488204,32624.748374930736,73829.16505441895,11508.628047387483,9283.8420103919,11904.684737854113,4961.677953064037,6943.0067847900755,10086.582662593699,10128.967893695879
2025-09-17,67852.50852095545,7891.232677750778,41976.74154535567,36756.34279900331,78733.08434435898,11392.381068073868,8944.379733339618,13335.62146397198,6833.727018987951,6501.894444984029,10128.967893695879,10443.911151251676
2025-09-18,66943.37064443748,7621.034175073303,41572.09842233826,35365.90791310488,76938.00633544313,11430.510515785143,9290.333267420596,13468.176454479582,6213.32178429382,7254.854670185762,10443.911151251676,10408.778096102082
2025-09-19,33312.63218402254,8234.49768381875,18588.44205291668,22338.625971721973,40927.068024638655,11472.515371370839,9069.551374538572,23042.81355434236,676.0216965197068,22366.791857822653,10408.778096102082,10656.76262529298
2025-09-20,34646.18832492773,7591.2254574105355,19059.105053511783,20936.57982311911,39995.6848766309,11838.806721299283,9460.519807016108,24213.693134721754,1219.1368967324504,22994.556237989305,10656.76262529298,10800.0
2025-09-21,70426.65334636065,6543.6550702583345,43476.27784127041,29737.23053700866,73213.50837827908,11206.95556396309,9077.634006810102,16553.499376132662,10016.358897542523,6537.140478590138,10800.0,10800.0
2025-09-22,68972.35892156466,6983.500765652376,42844.04376699302,32264.776139146314,75108.81990613934,11689.636277845806,9468.605385055107,13120.808911093014,6570.7057240030035,6550.10318709001,10800.0,10800.0
2025-09-23,71251.54566705575,7290.151199517296,44273.58831890131,33859.55459249978,78133.1429114011,11848.624572772016,9597.385903945331,14173.84261441303,8303.480747746362,5870.361866666667,10800.0,10800.0
2025-09-24,71103.60857815499,7698.246008768378,44276.14908072695,36021.04063926021,80297.18971998716,10858.46499880742,8795.35664903401,15675.52113714996,9257.37412836531,6418.14700878465,10800.0,10800.0
2025-09-25,71305.85656016062,6905.93371882702,44538.86483709247,32042.15754615866,76581.02238325114,11089.16104457581,8982.220446106405,15769.40078051824,8831.826983304674,6937.573797213565,10800.0,10800.0
2025-09-26,34519.29910334254,7660.037704481682,19324.696027068298,21073.10397571945,40397.80000278775,11376.048285831508,9214.599111523525,22323.644133516245,1865.251483140417,20458.392650375827,10800.0,10800.0
2025-09-27,35642.390060953105,7583.6098590053125,19808.718205439753,21398.836614162217,41207.554819601966,11870.482137842017,9615.090531652037,23169.306063768436,1025.508599455582,22143.797464312855,10800.0,10800.0
2025-09-28,72776.82595761359,8157.880200765464,45150.79348338018,38172.31021198636,83323.10369536655,11371.981687385694,9211.305166782415,15286.400471109106,10826.384803424085,4460.01566768502,10800.0,10800.0
2025-09-29,73219.07828229415,7549.341719525641,45565.131249365455,35555.869933111404,81121.00118247686,11197.029757090331,9069.594103243167,15881.09274797263,10286.592004278134,5594.500743694495,10800.0,10800.0
2025-09-30,74112.01756631171,7910.0975948268615,46501.01994768536,37531.511200750494,84032.53114843585,11628.612127520433,9419.175823291549,14390.504090243016,9494.056090243015,4896.448,10800.0,10800.0
2025-10-01,74547.4263457704,5478.796194697789,46500.139631830214,25386.665937764545,71886.80556959476,9941.60294440144,8052.698384965164,28475.796447698576,15810.118078953137,12665.67836874544,10800.0,10800.0
2025-10-02,72505.33614186356,6561.745423296204,45128.41951339543,30599.33557359793,75727.75508699336,10011.652124526074,8109.438220866122,25434.084544833146,14808.909692754369,10625.174852078777,10800.0,10800.0
2025-10-03,34575.05618349899,7162.666789663935,18997.823897574523,19800.89023531074,38798.71413288527,10492.875848505446,8499.229437289416,31926.922861946896,4624.467067403318,27302.455794543577,10800.0,10800.0
2025-10-04,36652.21825085668,7328.091787066429,20248.69459305285,21426.61190670684,41675.30649975969,10039.278523766148,8131.815604250577,28976.864685074197,5319.098524145595,23657.766160928604,10800.0,10800.0
2025-10-05,70386.35866833373,6898.62911469614,43649.86238325347,31985.878073062413,75635.74045631589,9994.308087819376,8095.389551133694,20650.10817967753,11635.51392759875,9014.59425207878,10800.0,10800.0
2025-10-06,72867.62962904313,6611.095783411122,45817.71327043686,31007.15162885531,76824.86489929218,10027.12360892679,8121.970123230702,19840.462676758172,12782.467824679394,7057.9948520787775,10800.0,10800.0
2025-10-07,71894.29912378195,7503.987176900129,45075.845404428976,35569.918681140894,80645.76408556987,9775.860947252593,7918.447367274601,19769.309720704092,12503.580803457495,7265.728917246596,10800.0,10800.0
2025-10-08,66756.30557465187,7476.389365368612,40665.13008241096,34679.76405561906,75344.89413803002,11119.171317523993,9006.528767194433,15641.556723024256,7910.168114299931,7731.388608724325,10800.0,10800.0
2025-10-09,67500.33390558315,7188.162233223948,41193.02171416323,33694.41427779972,74887.43599196295,11215.171182731967,9084.288658012892,16797.63193075468,7698.900626493169,9098.731304261513,10800.0,10800.0
2025-10-10,33405.74898562814,7271.544240399572,17402.271725652317,21175.38215361579,38577.65387926811,11395.713800499761,9230.52817840481,29168.496687266095,1528.2722022485689,27640.224485017527,10800.0,10800.0
2025-10-11,34951.20575747094,6750.703005630182,18172.50243336247,20385.39625217567,38557.89868553814,11517.510886180742,9329.183817806399,25407.268111393445,2484.241480337795,22923.02663105565,10800.0,10800.0
2025-10-12,68738.8662138449,7095.28773580031,42028.84950736293,33485.206114559165,75514.0556219221,11246.55911935896,9109.71288668076,15182.351733633679,8718.936447876958,6463.415285756721,10800.0,10800.0
2025-10-13,69285.4374524014,7075.712126185049,42520.31975135481,33453.625259463246,75973.94501081806,11242.500459502051,9106.425372196663,17197.679191281062,8932.201782723516,8265.477408557548,10800.0,10800.0
2025-10-14,68504.26413800016,7936.226494021495,41993.484800385784,37795.54505371673,79789.02985410251,11289.726180354239,9144.678206086935,13521.613374421022,6962.264472309089,6559.348902111933,10800.0,10800.0
2025-10-15,68689.60009530777,7454.902688719926,42243.41985041115,35411.02696149327,77654.44681190442,11464.47331134477,9286.223382189257,12046.229204872196,7412.7391220801,4633.490082792096,10800.0,10800.0
2025-10-16,69721.57577410084,8219.53199246377,43009.71422866777,39078.92503353717,82088.63926220493,11838.002156270753,9588.781746579314,12725.414406873177,6967.228760922718,5758.18564595046,10800.0,10800.0
2025-10-17,34907.6365918562,6794.026637350267,18378.699363712578,20538.26639582828,38916.96575954086,11405.335447413096,9238.321712404608,23530.450177531315,2246.1252953909707,21284.324882140347,10800.0,10800.0
2025-10-18,35136.30709610747,6975.142304064094,18533.582105940663,21111.869550636704,39645.45165657737,10915.492253116388,8841.548725024273,23960.912605412785,2394.621926945896,21566.29067846689,10800.0,10800.0
2025-10-19,71820.9419441679,8410.112547293722,43988.16898264324,39816.012033639076,83804.18101628231,11941.879652174403,9672.922518261264,14076.374824215161,8627.125274162185,5449.249550052978,10800.0,10800.0
2025-10-20,72912.63618398797,8670.59975899258,45000.35350978649,41844.598153814906,86844.9516636014,11243.710686180351,9107.405655806087,15006.14854593962,10487.772012606287,4518.376533333334,10800.0,10800.0
2025-10-21,74122.5233338124,8384.036899694245,45672.10652406236,40544.79408028657,86216.90060434892,11368.616596414708,9208.579443095909,13883.941730187835,10925.091896854503,2958.849833333332,10800.0,10800.0
2025-10-22,74357.97248222101,9192.101277172687,45684.958498004715,44538.80360068901,90223.76209869373,11189.048932938109,9063.129635679867,15869.257762135461,11711.152607778648,4158.105154356814,10800.0,10800.0
2025-10-23,75538.0229883277,8078.335021208621,46672.39804621731,39141.45238510197,85813.85043131928,11404.25640972171,9237.447691874582,18070.052258355867,12845.165967218445,5224.886291137422,10800.0,10800.0
2025-10-24,35071.73512845578,7465.959822045223,18512.351575637767,23572.932602233537,42085.284177871305,11490.941110041218,9307.662299133386,21934.3654229265,1445.5524366808622,20488.812986245637,10800.0,10800.0
2025-10-25,35700.90464092844,6895.682843778031,18738.62267992407,21691.834460324822,40430.45714024889,11519.680591967925,9330.94127949402,21009.415438899236,1851.1914010900477,19158.22403780919,10800.0,10800.0
2025-10-26,76239.36134914716,7562.249850175799,47148.19780912125,36611.38064964085,83759.5784587621,11225.458974694497,9092.62176950254,17124.46197746434,13063.252385674088,4061.2095917902525,10800.0,10800.0
2025-10-27,75935.27654694136,7670.301521345629,46972.730156005804,37128.602412492764,84101.33256849856,11742.666928809951,9511.560212336055,17821.889685146416,11399.008362106395,6422.881323040023,10800.0,10800.0
2025-10-28,75729.6123125636,8359.603892405577,46732.60205535669,40657.246913347735,87389.84896870443,11505.669438936959,9319.592245538937,15930.717311571154,11904.47876244877,4026.2385491223827,10800.0,10800.0
2025-10-29,75143.53708195174,9771.47091433543,46575.309257715315,47415.904237575014,93991.21349529033,11526.903987117941,9336.792229565532,13412.639438734763,10947.557638734761,2465.0818000000017,10800.0,10800.0
2025-10-30,75781.3644503967,8209.93651210757,46935.25150679221,39578.04766963561,86513.29917642781,11415.697435466223,9246.714922727644,17034.500799765683,12104.283017865178,4930.2177819005055,10800.0,10800.0
2025-10-31,36479.09063132339,7456.52167580497,19631.786812435003,24585.438905417668,44217.22571785267,10789.026499335545,8739.111464461794,17981.405205587944,2193.852854509312,15787.552351078632,10800.0,10800.0
2025-11-01,36400.39631498325,7553.978334783097,19495.75191393793,24436.495737297297,43932.24765123522,10610.82871323557,8594.771257720815,19394.27876091826,2481.1651869580196,16913.11357396024,10800.0,10800.0
2025-11-02,77761.38418055457,9118.01061980822,48298.87923766362,44333.97706576813,92632.85630343175,11717.312497743638,9491.02312317235,15856.721492458168,12857.175892458168,2999.5456,10800.0,10800.0
2025-11-03,78686.39094601618,7825.466730885518,49205.464835828774,38268.12093678953,87473.5857726183,11111.31507516525,9000.165210883852,14895.777529286966,12854.14119595363,2041.6363333333338,10800.0,10800.0
2025-11-04,79345.07477367015,7551.1759694876055,49584.15929178896,37175.01217967918,86759.17147146813,11564.743149460712,9367.441951063176,17118.877511426876,13293.03249476021,3825.8450166666667,10800.0,10800.0
2025-11-05,80580.86344781141,7982.390961468129,50686.266895957466,39436.81145038755,90123.078346345,11045.719310241137,8947.032641295322,16786.547673667053,14142.835140333718,2643.7125333333342,10800.0,10800.0
2025-11-06,79574.78263958514,9231.196970597135,49939.71901109056,45805.52963213209,95745.24864322264,11222.383214917623,9090.130404083275,15304.142249347926,13413.864966014591,1890.2772833333338,10800.0,10800.0
2025-11-07,37395.99499782919,7694.36345641841,20231.39967521691,26645.31177041006,46876.71144562697,10785.556623464461,8736.30086500621,19722.640912456016,2768.829921312279,16953.810991143735,10800.0,10800.0
