date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-16,108,2025-02-16 00:00:00,2025-02-16 00:00:00,713.7199999999999,0.0,11.818553333333382,725.5385533333333,0.0,0,0.8,equal_initial,10800.0,725.5385533333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-16,109,2025-02-16 00:00:00,2025-02-16 00:00:00,707.6487166666667,0.0,21.551906666666703,729.2006233333334,0.0,0,0.8,equal_initial,10800.0,729.2006233333334,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-16,110,2025-02-16 00:00:00,2025-02-16 00:00:00,743.60605,0.05403333333333333,21.551906666666703,765.1579566666667,0.05403333333333333,0,0.8,equal_initial,10800.0,765.1039233333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-16,111,2025-02-16 00:00:00,2025-02-16 00:00:00,732.225,0.0,21.551906666666703,753.7769066666667,0.0,0,0.8,equal_initial,10800.0,753.7769066666667,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-16,112,2025-02-16 00:00:00,2025-02-16 00:00:00,722.8134333333334,0.0,21.551906666666703,744.3653400000001,0.0,0,0.8,equal_initial,10800.0,744.3653400000001,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-16,113,2025-02-16 00:00:00,2025-02-16 00:00:00,712.90385,0.0038833333333333337,21.551906666666703,734.4557566666667,0.0038833333333333337,0,0.8,equal_initial,10800.0,136.12761666666813,0.0,598.3242566666653,10800.0,10135.195270370372,0.0,0.0
2025-02-16,114,2025-02-16 00:00:00,2025-02-16 00:00:00,709.5616666666666,0.0,21.551906666666703,731.1135733333333,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,731.1135733333333,10135.195270370372,9322.846855555557,0.0,0.0
2025-02-16,115,2025-02-16 00:00:00,2025-02-16 00:00:00,728.3235500000001,0.0,17.115320000000114,745.4388700000002,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,745.4388700000002,9322.846855555557,8494.581444444446,0.0,0.0
2025-02-16,116,2025-02-16 00:00:00,2025-02-16 00:00:00,725.1084833333333,0.0002833333333333333,17.115320000000114,742.2238033333334,0.0002833333333333333,0,0.8,equal_initial,10800.0,0.0,0.0,742.2235200000001,8494.581444444446,7669.888644444445,0.0,0.0
2025-02-16,117,2025-02-16 00:00:00,2025-02-16 00:00:00,710.7566666666667,0.0,17.115320000000114,727.8719866666668,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,727.8719866666668,7669.888644444445,6861.141992592593,0.0,0.0
2025-02-16,118,2025-02-16 00:00:00,2025-02-16 00:00:00,736.2878833333333,0.0,17.115320000000114,753.4032033333334,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,753.4032033333334,6861.141992592593,6024.027322222222,0.0,0.0
2025-02-16,119,2025-02-16 00:00:00,2025-02-16 00:00:00,737.0414000000001,0.0,17.115320000000114,754.1567200000002,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,754.1567200000002,6024.027322222222,5186.075411111111,0.0,0.0
2025-02-16,120,2025-02-16 00:00:00,2025-02-16 00:00:00,708.8716666666666,0.0,17.115320000000114,725.9869866666667,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,725.9869866666667,5186.075411111111,4379.423203703704,0.0,0.0
2025-02-16,121,2025-02-16 00:00:00,2025-02-16 00:00:00,711.9875833333334,0.0,14.94909999999995,726.9366833333333,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,726.9366833333333,4379.423203703704,3571.7157777777775,0.0,0.0
2025-02-16,122,2025-02-16 00:00:00,2025-02-16 00:00:00,705.9392833333333,0.0,14.94909999999995,720.8883833333332,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,720.8883833333332,3571.7157777777775,2770.728685185185,0.0,0.0
2025-02-16,123,2025-02-16 00:00:00,2025-02-16 00:00:00,686.5883333333333,0.0,14.94909999999995,701.5374333333332,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,701.5374333333332,2770.728685185185,1991.242648148148,0.0,0.0
2025-02-16,124,2025-02-16 00:00:00,2025-02-16 00:00:00,697.1692833333333,0.0,14.94909999999995,712.1183833333332,0.0,0,0.8,equal_initial,10800.0,0.0,0.0,712.1183833333332,1991.242648148148,1200.0,0.0,0.0
2025-02-16,125,2025-02-16 00:00:00,2025-02-16 00:00:00,720.6328166666667,0.0,14.94909999999995,735.5819166666666,0.0,0,0.8,equal_initial,10800.0,735.5819166666666,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-16,126,2025-02-16 00:00:00,2025-02-16 00:00:00,726.3033333333333,0.0,14.94909999999995,741.2524333333332,0.0,0,0.8,equal_initial,10800.0,741.2524333333332,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-16,127,2025-02-16 00:00:00,2025-02-16 00:00:00,702.32,0.0,17.58336666666668,719.9033666666668,0.0,0,0.8,equal_initial,10800.0,719.9033666666668,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-16,128,2025-02-16 00:00:00,2025-02-16 00:00:00,700.8780833333334,0.0,17.58336666666668,718.4614500000001,0.0,0,0.8,equal_initial,10800.0,718.4614500000001,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-16,129,2025-02-16 00:00:00,2025-02-16 00:00:00,729.2216666666667,0.0,17.58336666666668,746.8050333333334,0.0,0,0.8,equal_initial,10800.0,746.8050333333334,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-16,130,2025-02-16 00:00:00,2025-02-16 00:00:00,732.1811666666667,0.0,17.58336666666668,749.7645333333335,0.0,0,0.8,equal_initial,10800.0,749.7645333333335,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-16,131,2025-02-16 00:00:00,2025-02-16 00:00:00,653.7257833333333,0.0,17.58336666666668,671.30915,0.0,0,0.8,equal_initial,10800.0,671.30915,-0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-16,132,2025-02-16 00:00:00,2025-02-16 00:00:00,552.6283333333333,0.0,17.58336666666668,570.2117000000001,0.0,0,0.8,equal_initial,10800.0,1403.5450333333333,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-02-16,133,2025-02-16 00:00:00,2025-02-16 00:00:00,549.1018333333333,0.0,14.424023333333343,563.5258566666666,0.0,0,0.8,equal_initial,10800.0,1396.85919,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-02-16,134,2025-02-16 00:00:00,2025-02-16 00:00:00,556.12505,0.0,14.424023333333343,570.5490733333334,0.0,0,0.8,equal_initial,10800.0,1237.21574,666.6666666666666,0.0,2700.0,3300.0,0.0,0.9999999999999993
2025-02-16,135,2025-02-16 00:00:00,2025-02-16 00:00:00,533.7533333333333,0.0,14.424023333333343,548.1773566666667,0.0,0,0.8,equal_initial,10800.0,1381.51069,833.3333333333333,0.0,3300.0,4050.0,0.0,1.0
2025-02-16,136,2025-02-16 00:00:00,2025-02-16 00:00:00,528.5629666666667,0.0,14.424023333333343,542.9869900000001,0.0,0,0.8,equal_initial,10800.0,1376.3203233333334,833.3333333333333,0.0,4050.0,4800.0,0.0,1.0
2025-02-16,137,2025-02-16 00:00:00,2025-02-16 00:00:00,533.3515666666666,0.0,14.424023333333343,547.77559,0.0,0,0.8,equal_initial,10800.0,1381.1089233333332,833.3333333333333,0.0,4800.0,5550.0,0.0,1.0
2025-02-16,138,2025-02-16 00:00:00,2025-02-16 00:00:00,542.3966666666666,0.0,14.424023333333343,556.82069,0.0,0,0.8,equal_initial,10800.0,1390.1540233333333,833.3333333333333,0.0,5550.0,6300.0,0.0,1.0
2025-02-16,139,2025-02-16 00:00:00,2025-02-16 00:00:00,558.9658333333333,0.0,14.829393333333359,573.7952266666666,0.0,0,0.8,equal_initial,10800.0,1407.1285599999999,833.3333333333333,0.0,6300.0,7050.0,0.0,1.0
2025-02-16,140,2025-02-16 00:00:00,2025-02-16 00:00:00,559.7708166666666,0.0,14.829393333333359,574.60021,0.0,0,0.8,equal_initial,10800.0,1407.933543333333,833.3333333333333,0.0,7050.0,7800.0,0.0,1.0
2025-02-16,141,2025-02-16 00:00:00,2025-02-16 00:00:00,550.7483333333333,0.0,14.829393333333359,565.5777266666666,0.0,0,0.8,equal_initial,10800.0,1398.91106,833.3333333333333,0.0,7800.0,8550.0,0.0,1.0
2025-02-16,142,2025-02-16 00:00:00,2025-02-16 00:00:00,561.9248833333334,0.0,14.829393333333359,576.7542766666667,0.0,0,0.8,equal_initial,10800.0,1410.08761,833.3333333333334,0.0,8550.0,9300.0,0.0,1.0000000000000002
2025-02-16,143,2025-02-16 00:00:00,2025-02-16 00:00:00,576.06535,0.0,14.829393333333359,590.8947433333333,0.0,0,0.8,equal_initial,10800.0,1424.2280766666665,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0
2025-02-16,144,2025-02-16 00:00:00,2025-02-16 00:00:00,575.9866666666667,0.0,14.829393333333359,590.81606,0.0,0,0.8,equal_initial,10800.0,1424.1493933333331,833.3333333333331,0.0,10050.0,10800.0,0.0,1.0
2025-02-17,1,2025-02-17 00:00:00,2025-02-17 00:00:00,563.2656499999999,0.0,15.83464333333329,579.1002933333332,0.0,0,0.8,equal_initial,10800.0,579.100293333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,2,2025-02-17 00:00:00,2025-02-17 00:00:00,563.9162333333334,0.0,15.83464333333329,579.7508766666666,0.0,0,0.8,equal_initial,10800.0,579.7508766666666,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,3,2025-02-17 00:00:00,2025-02-17 00:00:00,574.6933333333333,0.0,15.83464333333329,590.5279766666665,0.0,0,0.8,equal_initial,10800.0,590.5279766666665,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,4,2025-02-17 00:00:00,2025-02-17 00:00:00,566.9691833333333,0.0,15.83464333333329,582.8038266666665,0.0,0,0.8,equal_initial,10800.0,582.8038266666665,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,5,2025-02-17 00:00:00,2025-02-17 00:00:00,551.8028166666667,0.0,15.83464333333329,567.6374599999999,0.0,0,0.8,equal_initial,10800.0,567.6374599999999,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,6,2025-02-17 00:00:00,2025-02-17 00:00:00,557.0083333333333,0.0,15.83464333333329,572.8429766666666,0.0,0,0.8,equal_initial,10800.0,572.8429766666666,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,7,2025-02-17 00:00:00,2025-02-17 00:00:00,598.4512,0.0,10.83660666666668,609.2878066666666,0.0,0,0.8,equal_initial,10800.0,609.2878066666666,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,8,2025-02-17 00:00:00,2025-02-17 00:00:00,620.7288333333333,0.0,10.83660666666668,631.56544,0.0,0,0.8,equal_initial,10800.0,631.56544,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,9,2025-02-17 00:00:00,2025-02-17 00:00:00,603.145,0.0,10.83660666666668,613.9816066666666,0.0,0,0.8,equal_initial,10800.0,613.9816066666666,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,10,2025-02-17 00:00:00,2025-02-17 00:00:00,578.7339166666667,0.0,10.83660666666668,589.5705233333333,0.0,0,0.8,equal_initial,10800.0,589.5705233333333,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,11,2025-02-17 00:00:00,2025-02-17 00:00:00,583.09605,0.0,10.83660666666668,593.9326566666666,0.0,0,0.8,equal_initial,10800.0,593.9326566666666,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,12,2025-02-17 00:00:00,2025-02-17 00:00:00,606.8866666666667,0.0,10.83660666666668,617.7232733333333,0.0,0,0.8,equal_initial,10800.0,617.7232733333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,13,2025-02-17 00:00:00,2025-02-17 00:00:00,612.2218833333333,0.0,16.232969999999955,628.4548533333332,0.0,0,0.8,equal_initial,10800.0,628.4548533333332,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,14,2025-02-17 00:00:00,2025-02-17 00:00:00,624.9974833333333,0.0,16.232969999999955,641.2304533333332,0.0,0,0.8,equal_initial,10800.0,641.2304533333332,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,15,2025-02-17 00:00:00,2025-02-17 00:00:00,639.8083333333333,0.0,16.232969999999955,656.0413033333332,0.0,0,0.8,equal_initial,10800.0,656.0413033333332,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,16,2025-02-17 00:00:00,2025-02-17 00:00:00,624.6563833333333,0.0,16.232969999999955,640.8893533333332,0.0,0,0.8,equal_initial,10800.0,640.8893533333332,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,17,2025-02-17 00:00:00,2025-02-17 00:00:00,628.7941333333333,0.0,16.232969999999955,645.0271033333332,0.0,0,0.8,equal_initial,10800.0,645.0271033333332,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,18,2025-02-17 00:00:00,2025-02-17 00:00:00,646.3266666666667,0.0,16.232969999999955,662.5596366666666,0.0,0,0.8,equal_initial,10800.0,662.5596366666666,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,19,2025-02-17 00:00:00,2025-02-17 00:00:00,622.1975166666667,0.0,12.889690000000018,635.0872066666667,0.0,0,0.8,equal_initial,10800.0,635.0872066666667,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,20,2025-02-17 00:00:00,2025-02-17 00:00:00,606.2520833333333,0.0,12.889690000000018,619.1417733333333,0.0,0,0.8,equal_initial,10800.0,619.1417733333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,21,2025-02-17 00:00:00,2025-02-17 00:00:00,621.005,0.0,12.889690000000018,633.89469,0.0,0,0.8,equal_initial,10800.0,633.89469,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,22,2025-02-17 00:00:00,2025-02-17 00:00:00,639.4281500000001,0.0,12.889690000000018,652.31784,0.0,0,0.8,equal_initial,10800.0,652.31784,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,23,2025-02-17 00:00:00,2025-02-17 00:00:00,653.9355833333333,0.0,12.889690000000018,666.8252733333333,0.0,0,0.8,equal_initial,10800.0,666.8252733333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,24,2025-02-17 00:00:00,2025-02-17 00:00:00,663.4966666666667,0.0,12.889690000000018,676.3863566666666,0.0,0,0.8,equal_initial,10800.0,676.3863566666666,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,25,2025-02-17 00:00:00,2025-02-17 00:00:00,669.5620333333333,0.0,20.93163666666659,690.4936699999998,0.0,0,0.8,equal_initial,10800.0,690.4936699999998,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,26,2025-02-17 00:00:00,2025-02-17 00:00:00,678.8283166666666,0.0,20.93163666666659,699.7599533333332,0.0,0,0.8,equal_initial,10800.0,699.7599533333332,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,27,2025-02-17 00:00:00,2025-02-17 00:00:00,692.6733333333333,0.0,20.93163666666659,713.6049699999999,0.0,0,0.8,equal_initial,10800.0,713.6049699999999,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,28,2025-02-17 00:00:00,2025-02-17 00:00:00,702.4039333333334,0.0003,20.93163666666659,723.33557,0.0003,0,0.8,equal_initial,10800.0,723.3352699999999,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,29,2025-02-17 00:00:00,2025-02-17 00:00:00,687.3669666666666,0.0,20.93163666666659,708.2986033333332,0.0,0,0.8,equal_initial,10800.0,708.2986033333332,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,30,2025-02-17 00:00:00,2025-02-17 00:00:00,666.105,0.0,20.93163666666659,687.0366366666666,0.0,0,0.8,equal_initial,10800.0,687.0366366666666,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,31,2025-02-17 00:00:00,2025-02-17 00:00:00,678.3759166666667,0.0042833333333333334,17.244206666666646,695.6201233333334,0.0042833333333333334,0,0.8,equal_initial,10800.0,695.61584,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,32,2025-02-17 00:00:00,2025-02-17 00:00:00,682.3488666666666,0.0,17.244206666666646,699.5930733333332,0.0,0,0.8,equal_initial,10800.0,699.5930733333332,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-17,33,2025-02-17 00:00:00,2025-02-17 00:00:00,660.8883333333333,0.0,17.244206666666646,678.13254,0.0,0,0.8,equal_initial,10800.0,678.13254,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,34,2025-02-17 00:00:00,2025-02-17 00:00:00,655.9421833333333,0.05965,17.244206666666646,673.18639,0.05965,0,0.8,equal_initial,10800.0,673.1267399999999,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-17,35,2025-02-17 00:00:00,2025-02-17 00:00:00,755.688,0.0,17.244206666666646,772.9322066666666,0.0,0,0.8,equal_initial,10800.0,772.9322066666666,-0.0,0.0,10800.0,10800.0,0.0,-0.0
2025-02-17,36,2025-02-17 00:00:00,2025-02-17 00:00:00,880.025,0.0,17.244206666666646,897.2692066666666,0.0,0,0.8,equal_initial,10800.0,63.93587333333335,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-02-17,37,2025-02-17 00:00:00,2025-02-17 00:00:00,855.1844333333333,0.8308666666666666,16.633923333333275,871.8183566666667,0.8308666666666666,0,0.8,equal_initial,10800.0,37.65415666666672,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-02-17,38,2025-02-17 00:00:00,2025-02-17 00:00:00,841.18915,0.0,16.633923333333275,857.8230733333334,0.0,0,0.8,equal_initial,10800.0,857.8230733333334,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,39,2025-02-17 00:00:00,2025-02-17 00:00:00,881.5083333333333,0.0,16.633923333333275,898.1422566666666,0.0,0,0.8,equal_initial,10800.0,898.1422566666666,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,40,2025-02-17 00:00:00,2025-02-17 00:00:00,862.6628000000001,24.278133333333333,16.633923333333275,879.2967233333334,24.278133333333333,0,0.8,equal_initial,10800.0,855.01859,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,41,2025-02-17 00:00:00,2025-02-17 00:00:00,847.3407333333333,63.6668,16.633923333333275,863.9746566666666,63.6668,0,0.8,equal_initial,10800.0,800.3078566666667,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,42,2025-02-17 00:00:00,2025-02-17 00:00:00,855.1133333333333,107.36874999999999,16.633923333333275,871.7472566666667,107.36874999999999,0,0.8,equal_initial,10800.0,764.3785066666667,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,43,2025-02-17 00:00:00,2025-02-17 00:00:00,840.4390833333333,150.92201666666668,20.469806666666745,860.90889,150.92201666666668,0,0.8,equal_initial,10800.0,709.9868733333334,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,44,2025-02-17 00:00:00,2025-02-17 00:00:00,850.8298166666667,204.58461666666668,20.469806666666745,871.2996233333334,204.58461666666668,0,0.8,equal_initial,10800.0,666.7150066666668,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,45,2025-02-17 00:00:00,2025-02-17 00:00:00,866.8383333333333,266.575,20.469806666666745,887.30814,266.575,0,0.8,equal_initial,10800.0,620.73314,0.0,0.0,8948.14814814815,8948.14814814815,0.0,0.0
2025-02-17,46,2025-02-17 00:00:00,2025-02-17 00:00:00,839.5251666666667,323.6073666666667,20.469806666666745,859.9949733333334,323.6073666666667,0,0.8,equal_initial,10800.0,1369.72094,833.3333333333333,0.0,8948.14814814815,9698.14814814815,0.0,1.0
2025-02-17,47,2025-02-17 00:00:00,2025-02-17 00:00:00,953.8276999999999,378.7214833333333,20.469806666666745,974.2975066666667,378.7214833333333,0,0.8,equal_initial,10800.0,595.5760233333333,0.0,0.0,9698.14814814815,9698.14814814815,0.0,0.0
2025-02-17,48,2025-02-17 00:00:00,2025-02-17 00:00:00,1159.04,429.50624999999997,20.469806666666745,1179.5098066666667,429.50624999999997,0,0.8,equal_initial,10800.0,0.0,0.0,750.0035566666668,9698.14814814815,8864.810862962964,0.0,0.0
2025-02-17,49,2025-02-17 00:00:00,2025-02-17 00:00:00,1200.7219666666667,468.87005,27.427106666666656,1228.1490733333335,468.87005,0,0.8,equal_initial,10800.0,0.0,0.0,759.2790233333335,8864.810862962964,8021.167503703705,0.0,0.0
2025-02-17,50,2025-02-17 00:00:00,2025-02-17 00:00:00,1184.35355,509.4092333333333,27.427106666666656,1211.7806566666668,509.4092333333333,0,0.8,equal_initial,10800.0,0.0,0.0,702.3714233333335,8021.167503703705,7240.754811111112,0.0,0.0
2025-02-17,51,2025-02-17 00:00:00,2025-02-17 00:00:00,1181.1833333333334,559.4499999999999,27.427106666666656,1208.6104400000002,559.4499999999999,0,0.8,equal_initial,10800.0,0.0,0.0,649.1604400000002,7240.754811111112,6519.465433333334,0.0,0.0
2025-02-17,52,2025-02-17 00:00:00,2025-02-17 00:00:00,1152.9387666666667,617.6219,27.427106666666656,1180.3658733333334,617.6219,0,0.8,equal_initial,10800.0,0.0,0.0,562.7439733333334,6519.465433333334,5894.194351851852,0.0,0.0
2025-02-17,53,2025-02-17 00:00:00,2025-02-17 00:00:00,1131.4245833333332,680.3323833333333,27.427106666666656,1158.85169,680.3323833333333,0,0.8,equal_initial,10800.0,0.0,0.0,478.5193066666667,5894.194351851852,5362.5062333333335,0.0,0.0
2025-02-17,54,2025-02-17 00:00:00,2025-02-17 00:00:00,1129.695,729.18125,27.427106666666656,1157.1221066666667,729.18125,0,0.8,equal_initial,10800.0,0.0,0.0,427.9408566666667,5362.5062333333335,4887.016392592593,0.0,0.0
2025-02-17,55,2025-02-17 00:00:00,2025-02-17 00:00:00,1130.3289833333333,748.0832833333334,50.479709999999976,1180.8086933333334,748.0832833333334,0,0.8,equal_initial,10800.0,0.0,0.0,432.72541,4887.016392592593,4406.210381481482,0.0,0.0
2025-02-17,56,2025-02-17 00:00:00,2025-02-17 00:00:00,1143.48375,784.58505,50.479709999999976,1193.9634600000002,784.58505,0,0.8,equal_initial,10800.0,0.0,0.0,409.37841000000014,4406.210381481482,3951.345481481482,0.0,0.0
2025-02-17,57,2025-02-17 00:00:00,2025-02-17 00:00:00,1159.2666666666667,833.0187500000001,50.479709999999976,1209.7463766666667,833.0187500000001,0,0.8,equal_initial,10800.0,0.0,0.0,376.72762666666665,3951.345481481482,3532.7592296296298,0.0,0.0
2025-02-17,58,2025-02-17 00:00:00,2025-02-17 00:00:00,1150.2903666666666,841.486,50.479709999999976,1200.7700766666667,841.486,0,0.8,equal_initial,10800.0,0.0,0.0,359.2840766666667,3532.7592296296298,3133.5547,0.0,0.0
2025-02-17,59,2025-02-17 00:00:00,2025-02-17 00:00:00,1128.9062000000001,848.5012666666667,50.479709999999976,1179.3859100000002,848.5012666666667,0,0.8,equal_initial,10800.0,0.0,0.0,330.88464333333354,3133.5547,2765.905096296296,0.0,0.0
2025-02-17,60,2025-02-17 00:00:00,2025-02-17 00:00:00,1124.1583333333333,875.34375,50.479709999999976,1174.6380433333334,875.34375,0,0.8,equal_initial,10800.0,0.0,0.0,299.29429333333337,2765.905096296296,2433.355881481481,0.0,0.0
2025-02-17,61,2025-02-17 00:00:00,2025-02-17 00:00:00,1151.96995,904.9193166666668,62.314603333333245,1214.2845533333332,904.9193166666668,0,0.8,equal_initial,10800.0,0.0,0.0,309.3652366666664,2433.355881481481,2089.6167296296294,0.0,0.0
2025-02-17,62,2025-02-17 00:00:00,2025-02-17 00:00:00,1153.5237,929.25965,62.314603333333245,1215.8383033333332,929.25965,0,0.8,equal_initial,10800.0,0.0,0.0,286.57865333333325,2089.6167296296294,1771.1960037037036,0.0,0.0
2025-02-17,63,2025-02-17 00:00:00,2025-02-17 00:00:00,1132.5316666666665,948.11875,62.314603333333245,1194.8462699999998,948.11875,0,0.8,equal_initial,10800.0,0.0,0.0,246.7275199999998,1771.1960037037036,1497.054314814815,0.0,0.0
2025-02-17,64,2025-02-17 00:00:00,2025-02-17 00:00:00,1147.36675,965.5500666666667,62.314603333333245,1209.6813533333332,965.5500666666667,0,0.8,equal_initial,10800.0,0.0,0.0,244.13128666666648,1497.054314814815,1225.79732962963,0.0,0.0
2025-02-17,65,2025-02-17 00:00:00,2025-02-17 00:00:00,1152.7809166666666,982.9864833333332,62.314603333333245,1215.0955199999999,982.9864833333332,0,0.8,equal_initial,10800.0,232.1090366666666,0.0,0.0,1225.79732962963,1225.79732962963,0.0,0.0
2025-02-17,66,2025-02-17 00:00:00,2025-02-17 00:00:00,1142.1983333333333,1004.7875,62.314603333333245,1204.5129366666665,1004.7875,0,0.8,equal_initial,10800.0,1033.0587699999996,833.3333333333333,0.0,1225.79732962963,1975.79732962963,0.0,1.0
2025-02-17,67,2025-02-17 00:00:00,2025-02-17 00:00:00,1153.7228499999999,1031.34985,60.54681333333326,1214.269663333333,1031.34985,0,0.8,equal_initial,10800.0,1016.2531466666662,833.3333333333333,0.0,1975.79732962963,2725.79732962963,0.0,1.0
2025-02-17,68,2025-02-17 00:00:00,2025-02-17 00:00:00,1144.6846166666667,1034.2958,60.54681333333326,1205.2314299999998,1034.2958,0,0.8,equal_initial,10800.0,1004.268963333333,833.3333333333333,0.0,2725.79732962963,3475.79732962963,0.0,1.0
2025-02-17,69,2025-02-17 00:00:00,2025-02-17 00:00:00,1105.8833333333334,1014.9375,60.54681333333326,1166.4301466666666,1014.9375,0,0.8,equal_initial,10800.0,984.8259799999998,833.3333333333333,0.0,3475.79732962963,4225.7973296296295,0.0,1.0
2025-02-17,70,2025-02-17 00:00:00,2025-02-17 00:00:00,1074.4668666666666,1010.53415,60.54681333333326,1135.01368,1010.53415,0,0.8,equal_initial,10800.0,957.8128633333333,833.3333333333333,0.0,4225.7973296296295,4975.7973296296295,0.0,1.0
2025-02-17,71,2025-02-17 00:00:00,2025-02-17 00:00:00,1055.5048,1052.4325166666665,60.54681333333326,1116.051613333333,1052.4325166666665,0,0.8,equal_initial,10800.0,896.9524299999998,833.3333333333333,0.0,4975.7973296296295,5725.7973296296295,0.0,1.0
2025-02-17,72,2025-02-17 00:00:00,2025-02-17 00:00:00,1046.785,1124.4375,60.54681333333326,1107.3318133333332,1124.4375,0,0.8,equal_initial,10800.0,816.2276466666665,833.3333333333333,0.0,5725.7973296296295,6475.7973296296295,0.0,1.0
2025-02-17,73,2025-02-17 00:00:00,2025-02-17 00:00:00,1044.5984,1171.3449666666668,76.06610000000013,1120.6645000000003,1171.3449666666668,0,0.8,equal_initial,10800.0,782.6528666666668,833.3333333333333,0.0,6475.7973296296295,7225.7973296296295,0.0,1.0
2025-02-17,74,2025-02-17 00:00:00,2025-02-17 00:00:00,1035.1862333333333,1166.5491333333332,76.06610000000013,1111.2523333333336,1166.5491333333332,0,0.8,equal_initial,10800.0,778.0365333333336,833.3333333333333,0.0,7225.7973296296295,7975.7973296296295,0.0,1.0
