date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-26,82110.84709513553,26.431580812191328,51316.0251409053,178.71713366163166,51494.74227456693,20363.67982717501,16494.580660011754,10720.795675451132,10532.1762421178,188.6194333333333,10800.0,10800.0
2025-06-27,35914.808051050255,33.038855544367664,20586.306276482817,131.6928781998495,20717.999154682668,21072.75338275438,17068.930240031048,12172.377897204622,2939.368530537954,9233.009366666669,10800.0,10800.0
2025-06-28,37111.34930912804,0.0,20873.66192992939,0.0,20873.66192992939,19842.73096314168,16072.61208014476,11564.30430946446,2895.1592066963244,8669.145102768134,10800.0,10800.0
2025-06-29,81280.5762028828,0.0,50081.43769348786,0.0,50081.43769348786,20180.185050979682,16345.949891293547,8178.572509863332,8121.092109863332,57.480400000000145,10800.0,10800.0
2025-06-30,80986.79628517806,48.41198930001758,50453.01904506395,325.9579239570184,50778.976969020965,20299.948458449297,16442.958251343927,7300.534084039373,7203.1799673727055,97.35411666666687,10800.0,10800.0
2025-07-01,81059.32186085955,2949.1173732807038,50361.28960183432,17365.943551178854,67727.23315301318,21790.85182021676,18362.164215309575,1713.2075958997352,1713.2075958997352,0.0,10800.0,10009.361954517777
2025-07-02,79799.34255751852,2008.1249077130706,49432.12334814636,13034.321028659626,62466.44437680599,20238.212743670305,17089.04211557596,5753.530470470585,4849.272528161318,904.2579423092665,10009.361954517777,9235.928850958879
2025-07-03,78564.7132365611,4921.493732281291,48685.72643540366,29562.322077398865,78248.04851280252,21398.754327971506,17901.30603736717,228.33974490472667,228.33974490472667,0.0,9235.928850958879,8604.467704614146
2025-07-04,35399.17827473982,5518.31715537131,20188.20312697483,24566.75977584605,44754.96290282088,18022.9346366841,15831.861756167109,9845.555082927467,84.56554959413083,9760.989533333337,8604.467704614146,7234.151370777498
2025-07-05,37270.217024366415,4407.881632206719,20914.718668326157,24320.295275615743,45235.0139439419,16907.441251794946,14383.112528555146,10363.689966666665,0.0,10363.689966666665,7234.151370777498,6469.612354553901
2025-07-06,74198.39239961506,8806.738849192063,45352.43258086428,57859.9418659558,103212.37444682007,19169.450313224224,16049.904307407565,91.60369299045806,91.60369299045806,0.0,6469.612354553901,5888.890628225078
2025-07-07,74851.00046362833,2521.930611757929,46102.113313195194,15501.039617848712,61603.15293104391,20971.791496478105,17574.67132122893,566.3281334704085,566.3281334704085,0.0,5888.890628225078,5236.090395912112
2025-07-08,89739.17655980807,54.48229120296878,56620.95995667602,366.82926666958883,56987.789223345615,21622.925846879403,16292.05040036624,8891.396387831208,7178.557470854507,1712.8389169767001,5236.090395912112,6594.445435474417
2025-07-09,87375.64915748056,12.23443836387537,55034.1296273808,82.4784662300658,55116.60809361086,21075.978277268838,15919.899458980115,8173.079760889049,7326.6889046905835,846.3908561984648,6594.445435474417,7874.048708371798
2025-07-10,87297.16898549568,70.73034508602757,55058.23660314844,477.2367204170715,55535.473323565515,21220.833220938148,16303.679997749274,9597.122724059502,8284.210224059501,1312.9125000000004,7874.048708371798,8857.598609716937
2025-07-11,45265.82070323334,32.170729671513115,27277.3660570808,121.52984138785645,27398.895898468658,19646.593710726876,15376.700831153581,8509.321403331556,2227.6829366648903,6281.638466666666,8857.598609716937,9454.309803644925
2025-07-12,47110.9220067992,0.0,27818.894987344047,0.0,27818.894987344047,19200.479786916294,14815.892103646018,11642.090990195586,1243.6384194010254,10398.45257079456,9454.309803644925,10272.63927448513
2025-07-13,86917.26215326761,13.899712991416322,54219.8872723464,93.44082058479623,54313.328092931195,19947.195445909012,15682.603658222915,13398.84967857294,10581.237145239607,2817.612533333333,10272.63927448513,10800.0
2025-07-14,85236.43174527476,24.17321884567616,53616.36420638108,162.7582824879376,53779.12248886902,18329.874125601425,14847.198041737149,9970.249663589495,8524.74585515328,1445.5038084362131,10800.0,10800.0
2025-07-15,86380.4593818534,0.0,54633.44450978375,0.0,54633.44450978375,18107.066948175965,14666.72422802253,10191.066078366639,9862.083245033306,328.9828333333336,10800.0,10800.0
2025-07-16,83436.18180370699,34.71027620722907,52404.35463552723,234.39558459544452,52638.750220122674,19182.05239946078,15537.462443563225,7691.738740683329,6462.339608986064,1229.3991316972638,10800.0,10800.0
2025-07-17,83738.05740524922,0.0,52720.87970189592,0.0,52720.87970189592,20872.336052068957,16906.59220217586,7051.897488689447,5870.117318300488,1181.780170388959,10800.0,10800.0
2025-07-18,44135.86519393164,0.0,26286.124718995532,0.0,26286.124718995532,20333.06760151287,16469.78475722543,8998.334249644196,1999.4262178171134,6998.9080318270835,10800.0,10800.0
2025-07-19,46095.84041303507,0.0,27150.52570445106,0.0,27150.52570445106,19485.953548192,15783.622374035524,15210.690188878592,2722.130147747166,12488.560041131426,10800.0,10800.0
2025-07-20,82809.42791427525,0.0,51985.62682039855,0.0,51985.62682039855,19613.139627322616,15886.643098131324,6992.953168417292,6992.953168417292,0.0,10800.0,10800.0
2025-07-21,84283.26165174514,0.0,53147.44152942418,0.0,53147.44152942418,20026.794609781547,16221.703633923053,6488.421325886638,5786.765259219972,701.6560666666671,10800.0,10800.0
2025-07-22,84981.53063517231,4.275465809212847,53448.22906750299,28.887184739946598,53477.11625224293,20266.336990428357,16415.732962246966,7340.057456133474,6944.510338870197,395.5471172632763,10800.0,10800.0
2025-07-23,84696.9528802747,0.0,53218.08064067025,0.0,53218.08064067025,21046.3343375553,17047.530813419795,6481.602239472519,5427.207053258527,1054.3951862139925,10800.0,10800.0
2025-07-24,84400.19426317714,0.0,53087.05387302043,0.0,53087.05387302043,19715.535389816563,15969.583665751423,7037.770539112,6567.5867131924415,470.1838259195581,10800.0,10800.0
2025-07-25,43726.130791297306,0.0,26067.15529652516,0.0,26067.15529652516,20942.38852411737,16963.334704535067,13241.757405048334,2498.979004965149,10742.778400083185,10800.0,10800.0
2025-07-26,45707.28477706138,0.0,27113.39435265431,0.0,27113.39435265431,20112.48307395497,16291.111289903523,13416.821426343267,3360.1075003008254,10056.713926042441,10800.0,10800.0
2025-07-27,83276.44004613922,495.8826833333355,52037.06669071111,2496.4404211416777,54533.507111852785,21644.484561990896,17532.03249521262,5974.68086269429,5974.68086269429,0.0,10800.0,10800.0
2025-07-28,83504.53290643918,1509.9204541115803,52310.33529148048,9653.021368585014,61963.35666006549,20712.47753744074,16777.106805327003,3124.205395103695,3124.205395103695,0.0,10800.0,10800.0
2025-07-29,86598.1778095149,23.70910347102199,54304.7297240933,159.63339367039106,54464.363117763685,21107.529252700457,17097.09869468737,6542.210404972833,6542.210404972833,0.0,10800.0,10800.0
2025-07-30,86086.88433340534,0.0,54057.06666702164,0.0,54057.06666702164,20353.5634573133,16486.38640042377,8116.453226515801,6681.403276515801,1435.04995,10800.0,10800.0
2025-07-31,85321.48247064336,1.8455828062338924,53464.74135929165,12.874785656287633,53477.61614494794,21107.741819653358,17097.27087391922,6617.860841048786,6271.158357715452,346.7024833333335,10800.0,10800.0
2025-08-01,42932.195622429485,0.0,25477.223177458327,0.0,25477.223177458327,20724.586003954315,16786.914663202995,17743.164615011498,2172.08103633597,15571.083578675525,10800.0,10800.0
2025-08-02,44278.04759866424,0.0,26003.256133493884,0.0,26003.256133493884,19625.175112217676,15896.39184089631,19622.239394009546,2754.800436221252,16867.438957788294,10800.0,10800.0
2025-08-03,81864.75375871638,83.53109546789688,50994.3587726253,563.1526838093305,51557.51145643464,18023.79726061916,14599.275781101524,15684.283391333307,9962.09017466664,5722.193216666667,10800.0,10800.0
2025-08-04,80247.78362609816,19.058223962454235,50237.68234153824,128.3190219392044,50366.001363477444,17941.593831142865,14532.691003225718,11442.28393881013,7565.694772143463,3876.5891666666666,10800.0,10800.0
2025-08-05,74623.9021979435,51.484902681251356,46834.67540068582,347.408762579052,47182.084163264866,19151.699392343337,15631.921681010654,6003.299655958733,2994.8548210638196,3008.4448348949127,10800.0,10667.72758531939
2025-08-06,73258.76034488053,1510.4976168268493,46050.87879810163,10025.717025388945,56076.59582349057,18854.325994938925,15503.427387938636,3303.9600880404214,1823.2288880404217,1480.7311999999997,10667.72758531939,10410.590549721492
2025-08-07,71447.88165427883,68.32742108223783,45207.11411641559,465.8422345481916,45672.95635096379,20266.612318579213,16594.74896795774,4456.360474739591,1744.6704773325114,2711.6899974070798,10410.590549721492,10211.931672045297
2025-08-08,40004.72555737496,192.11118323745902,23143.258930867614,1031.4252864404878,24174.684217308102,20789.976397718605,17101.621573904777,20733.31066679859,834.5172501319211,19898.793416666667,10211.931672045297,9921.108681208958
2025-08-09,39380.371382585356,571.8409814941292,22707.892622370167,2422.763437939443,25130.656060309608,20334.271406285075,16735.442404482463,17431.45436227687,310.62964561020124,17120.824716666666,9921.108681208958,9627.016941885015
2025-08-10,69858.17385108706,314.03819651308856,44441.62148286167,2177.9933223003477,46619.614805162026,19157.59707028588,15367.708792041107,1077.7047193553803,1077.7047193553803,0.0,9627.016941885015,9793.622313985512
2025-08-11,71042.2479008347,356.5587338761105,44800.77754193073,2420.5471852040764,47221.32472713481,20786.747630392423,16799.310478576746,2850.1161495618035,1181.4410652998806,1668.6750842619226,9793.622313985512,9835.794649586749
2025-08-12,69427.14292764684,2372.770635532031,43754.10241399486,16068.746401577742,59822.8488155726,18845.765650669597,15119.57822950417,313.1824920134502,313.1824920134502,0.0,9835.794649586749,9997.45236907364
2025-08-13,70606.8953461574,229.95199365846133,44593.885249135936,1546.582889320668,46140.46813845661,19956.92858975093,16075.6793669751,834.6186670400317,834.6186670400317,0.0,9997.45236907364,10096.822136543802
2025-08-14,70521.87385880171,842.8028941641952,44366.95445877863,5479.196047816195,49846.15050659483,21508.57950230877,17393.920490017314,1323.7267573411236,1285.2700431768899,38.45671416423393,10096.822136543802,10127.965366380236
2025-08-15,39087.80766077214,1207.7027500088166,22588.929234189993,5263.117041811339,27852.046276001332,20416.91951466062,16856.938972620785,19575.802985407783,519.220685407783,19056.5823,10127.965366380236,9773.260737773926
2025-08-16,39602.24616957017,848.0239367898427,22741.541060962445,4734.346148646963,27475.887209609406,20525.17124838865,16562.329188422886,19558.147679727586,421.0012463942512,19137.146433333335,9773.260737773926,9843.326874187176
2025-08-17,70848.59872475071,367.0361706705618,44721.82227815267,2511.9514260910164,47233.773704243686,20375.334314583433,16356.213094315704,4031.120058486887,1529.714204717336,2501.405853769551,9843.326874187176,10007.55765251704
2025-08-18,70387.04246293688,432.3739648457881,44484.21139309875,2806.385127355985,47290.59652045473,21060.183528599115,16977.219014919945,2342.336297436836,1370.8543387208572,971.4819587159786,10007.55765251704,10098.146145011862
2025-08-19,71149.0068764041,148.7963403355095,45127.96244372826,1004.0120047402336,46131.97444846849,19759.708647434483,15852.938857576843,3073.3733768819684,773.5291342441947,2299.8442426377737,10098.146145011862,10267.507419284193
2025-08-20,70408.46319948722,4570.159354282846,44618.534568187155,29155.278276996058,73773.81284518322,18415.54284449268,14914.720067896062,827.1087105067811,827.1087105067811,0.0,10267.507419284193,10269.584792776435
2025-08-21,71346.04855579053,51.577106165117016,45335.137746889246,354.13956705613833,45689.277313945386,19596.83045797005,15794.083292195743,1750.4600128480106,1264.237685678943,486.22232716906746,10269.584792776435,10357.750769176435
2025-08-22,40254.15384681393,763.1391463169648,23187.031417823724,4619.478671971897,27806.51008979562,20971.217542323422,17159.51385630249,15975.019907109963,163.41222377663325,15811.607683333332,10357.750769176435,10165.72005026475
2025-08-23,40959.32662593707,38.01082630378166,23668.2239307948,147.5580277112804,23815.78195850608,20402.88137819746,16640.715062975167,14705.16498701856,267.8134735004121,14437.351513518146,10165.72005026475,10038.629887336723
2025-08-24,72823.13321935087,289.2193885267893,46070.5699411875,1875.2855605861096,47945.85550177361,20214.365262682182,16322.126986150415,5486.524848012565,2770.3540105563334,2716.1708374562313,10038.629887336723,10095.86197247245
2025-08-25,73474.42088282996,2118.7047949658286,46585.183486751266,14461.442540602326,61046.626027353595,19174.77981144861,15365.88263844981,1011.1414881303166,1011.1414881303166,0.0,10095.86197247245,10279.960871165305
2025-08-26,73844.13851024087,67.40202492616822,46719.38433762718,463.4305038158675,47182.814841443054,20322.32018469226,16318.391183536714,4378.793150678153,2635.125049608268,1743.6681010698853,10279.960871165305,10438.503277903103
2025-08-27,73810.3635601663,4.615549751949516,46970.15563229601,32.17307749714924,47002.32870979316,21543.212280317603,17242.66103887227,1600.2790018062528,1600.2790018062528,0.0,10438.503277903103,10668.882064775302
2025-08-28,73745.87080789253,2029.5983049821698,47017.52382030699,13862.870908274508,60880.3947285815,18999.815810897286,15413.589573436335,1421.4478920804127,1421.4478920804127,0.0,10668.882064775302,10642.505657431377
2025-08-29,42534.854439866445,0.0,25198.76309479315,0.0,25198.76309479315,21352.180251684782,17153.52109555291,15780.974933734573,1280.8135138648897,14500.161419869683,10642.505657431377,10800.0
2025-08-30,42476.59208257125,0.0,24902.51778807384,0.0,24902.51778807384,20531.881794485827,16630.82425353352,20062.81470828561,762.326542627923,19300.488165657687,10800.0,10800.0
2025-08-31,75645.01716723145,67.68673438461553,48096.46071363699,457.78518779757377,48554.245901434566,19959.874553254118,16167.498388135833,5273.704653164446,3988.9194478807776,1284.7852052836681,10800.0,10800.0
2025-09-01,75775.12476700723,0.0,48033.90722576761,0.0,48033.90722576761,15929.484068744092,12902.882095682717,19174.38826061252,14865.459860612518,4308.9284,10800.0,10800.0
2025-09-02,73948.38244965755,0.0,46816.07806948502,0.0,46816.07806948502,18335.233969777113,14851.539515519462,16406.9321453999,13247.586479584828,3159.3456658150717,10800.0,10800.0
2025-09-03,72807.21801797877,0.0,46000.88495404529,0.0,46000.88495404529,16203.669383412236,13124.972200563909,14180.803585130445,10665.979285130445,3514.8243,10800.0,10800.0
2025-09-04,73176.6636660005,0.0,46240.9055558545,0.0,46240.9055558545,17846.65766618873,14455.792709612875,15860.233159424652,11569.213026091316,4291.020133333333,10800.0,10800.0
2025-09-05,38511.086374619794,0.0,22365.100967227598,0.0,22365.100967227598,18551.853338508063,15027.001204191529,28161.972573636594,6072.930255884898,22089.042317751697,10800.0,10800.0
2025-09-06,40234.69762220975,0.0,23163.940901545408,0.0,23163.940901545408,18373.74432642585,14882.73290440494,29022.60250018884,7645.267364018703,21377.33513617014,10800.0,10800.0
2025-09-07,69724.79341134155,0.0,43922.981187779034,0.0,43922.981187779034,18524.260339685425,15004.650875145198,11244.200330134661,10079.46776149306,1164.732568641601,10800.0,10800.0
2025-09-08,56644.91292068245,5560.207982439711,34740.79878298848,36888.13972111099,71628.93850409947,17477.99074132993,14668.4393715411,0.0,0.0,0.0,10800.0,10231.925698817937
2025-09-09,59968.062301153404,1294.1013768167122,36892.363032890964,8645.167388378255,45537.53042126921,20235.68170330525,16655.111958891153,4578.759666889354,1226.162690522401,3352.596976366953,10231.925698817937,9938.359277469157
2025-09-10,59674.32500746397,5047.861733495239,36934.92024018361,31960.00596325002,68894.92620343363,18159.495137189537,14815.78287768654,62.47583145621252,62.47583145621252,0.0,9938.359277469157,9819.923925732472
2025-09-11,60864.70957583199,686.2541632804846,37471.13963446472,4286.088405371586,41757.228039836315,20792.51349185977,16933.20443981243,4195.5689037318,1307.647123556082,2887.9217801757177,9819.923925732472,9718.514468614674
2025-09-12,29577.780926857035,2499.9121836938652,15972.691424530129,11455.303103462238,27427.994527992367,19517.573240669386,16375.912579990163,17384.37624987168,312.0479498716828,17072.328299999997,9718.514468614674,9088.871963005824
2025-09-13,32022.751029923176,497.46344989919305,17138.89535326311,3311.716225286153,20450.611578549262,19542.25942098651,15939.191648009926,20910.045223512454,147.11623658950396,20762.92898692295,9088.871963005824,8966.692499660432
2025-09-14,61914.69704196609,3518.939258976224,37938.4072085214,23095.074549366425,61033.48175788782,19004.330862208248,15285.771453573125,1615.752142307191,1615.752142307191,0.0,8966.692499660432,9086.399771677714
2025-09-15,63233.80567801421,351.9063976689411,38950.93722095594,2444.4554018075505,41395.39262276349,22085.21440996972,17849.108109788296,4282.575142168387,1610.7007755017198,2671.874366666667,9086.399771677714,9130.75039644125
2025-09-16,63109.34401625292,333.5947400469371,39130.67740432255,2024.6531967136555,41155.33060103621,21141.145473085166,17273.13421422018,83.15751410154223,83.15751410154223,0.0,9130.75039644125,8965.409973084363
2025-09-17,64678.820617244055,252.11311498777303,39909.10374927247,1462.494183676646,41371.597932949124,21397.095751608038,17445.46483107309,1019.1844116968782,1019.1844116968782,0.0,8965.409973084363,8838.946337228166
2025-09-18,63908.103221051286,275.6269890921571,39551.61674711957,1649.8427379334096,41201.45948505298,21673.31041126877,17572.25541100973,1126.624093217743,1126.624093217743,0.0,8838.946337228166,8820.197472914799
2025-09-19,31654.24552613408,1088.7113206296106,17481.006763012243,4497.928361950973,21978.93512496322,19041.89725217323,15696.77700970857,13296.484287632366,371.72947096569715,12924.75481666667,8820.197472914799,8517.04165575007
2025-09-20,32869.947511523875,449.52742250587363,17888.307777173835,2156.1954365051706,20044.503213679007,19526.270623189197,15670.965930719787,13818.736508227003,268.17580822700097,13550.560700000002,8517.04165575007,8678.500849153917
2025-09-21,67460.11491998502,150.3423625435816,41408.71843362015,998.361782903556,42407.08021652371,20421.893039862076,16314.70990833588,5215.786667669072,3452.1811921249896,1763.6054755440825,8678.500849153917,8930.74913132325
2025-09-22,66086.51327389624,581.6235523896303,40837.44570078086,3576.421095663242,44413.8667964441,20934.241196528616,16999.26803497606,2119.1437813999796,491.4322255004606,1627.711555899519,8930.74913132325,8883.490613781161
2025-09-23,68491.4730714095,614.4314573385726,42325.829312792725,4067.3883623010256,46393.21767509375,21500.899736869716,17264.12275907181,2752.511967616836,2227.9296101107752,524.582357506061,8883.490613781161,9051.941755773005
2025-09-24,68262.65548010389,91.56852476054591,42230.00023680227,446.7134521704016,42676.71368897267,21983.53370756001,17417.794585111853,2725.2597824162813,1473.4261976652845,1251.8335847509968,9051.941755773005,9484.016998008283
2025-09-25,68413.88639094659,0.0,42476.11708246172,0.0,42476.11708246172,21286.860796053566,17028.89344592952,3820.470140822529,1508.3166408225297,2312.1534999999994,9484.016998008283,9721.198996757032
2025-09-26,32879.654908205965,328.1698966979644,18218.335096545008,1266.082596304753,19484.41769284976,20034.00618208318,16313.376394712315,11792.951517533062,803.6782508663933,10989.273266666669,9721.198996757032,9625.830788729327
2025-09-27,34035.22474378869,242.45260913006098,18742.187144170442,1031.4658029986979,19773.65294716914,20386.38557692663,16775.790921310898,12865.780447303023,165.38469730301802,12700.395750000003,9625.830788729327,9333.81011761786
2025-09-28,70088.33234759117,565.3607916330434,43239.553974038754,2822.7683914008317,46062.322365439584,22068.016089816676,17634.54787561471,2732.5957583555887,2732.5957583555887,0.0,9333.81011761786,9601.082514436528
2025-09-29,70543.79509421827,26.015016666666725,43637.73186894952,134.7362566666671,43772.468125616186,21727.596865150485,17414.972045862713,3497.2936915971554,2793.4044755072564,703.8892160898988,9601.082514436528,9805.950753224513
2025-09-30,71549.06564807704,171.96404910183085,44629.800746793444,905.4863389502752,45535.28708574372,22590.8914095475,18041.372371560625,1749.3358925253274,1749.3358925253274,0.0,9805.950753224513,10091.783720083227
2025-10-01,72264.30822371089,0.0,44812.017006020105,0.0,44812.017006020105,18072.034015784466,14000.952900860317,18531.705575453405,11618.758602243961,6912.946973209442,10091.783720083227,10800.0
2025-10-02,70199.37933584412,0.0,43507.5954657524,0.0,43507.5954657524,18781.347111313542,15212.89116016397,14900.140268027875,9740.628068027876,5159.512199999999,10800.0,10800.0
2025-10-03,33348.869046567124,0.0,18112.126430351753,0.0,18112.126430351753,20057.310820577997,16246.421764668181,21720.826290657307,3488.1126917089036,18232.713598948405,10800.0,10800.0
2025-10-04,35393.385789394684,0.0,19351.65460576142,0.0,19351.65460576142,19639.60126116686,15908.077021545158,18565.87911643965,4006.5079921898773,14559.371124249772,10800.0,10800.0
2025-10-05,68020.75152872232,0.0,42013.47095594476,0.0,42013.47095594476,19209.38967307231,15559.60563518857,9635.00642417191,6583.42652417191,3051.5799,10800.0,10800.0
2025-10-06,70528.97132235407,0.0,44196.14682553378,0.0,44196.14682553378,18816.9566896348,15241.73491860419,9220.640301323465,7130.550001323465,2090.0903,10800.0,10800.0
2025-10-07,69479.50251812978,0.0,43426.96945930067,0.0,43426.96945930067,19664.6529185915,15928.368864059114,7971.655463597403,6861.411421948408,1110.2440416489947,10800.0,10800.0
2025-10-08,64310.25337353184,0.0,39022.22694836978,0.0,39022.22694836978,21138.19728247004,17121.93979880073,3815.500223195867,2738.31551512476,1077.184708071107,10800.0,10800.0
2025-10-09,65022.40407711473,0.0,39506.77241653473,0.0,39506.77241653473,21016.68729676157,17023.516710376876,5269.251807396701,2661.823692258241,2607.4281151384603,10800.0,10800.0
2025-10-10,32144.95565587732,0.0,16565.323551731974,0.0,16565.323551731974,21169.264511642556,17147.10425443047,18779.184481998564,127.39275781652144,18651.791724182043,10800.0,10800.0
2025-10-11,33753.878889465035,0.0,17357.940528994444,0.0,17357.940528994444,20567.530278618266,16659.699525680797,15739.734553194228,1185.7245198550768,14554.010033339153,10800.0,10800.0
2025-10-12,66301.31161120858,20.929933333333338,40388.881147849,98.03580773333336,40486.91695558233,20790.967135624567,16840.683379855902,3857.0018054399147,3060.890661344279,796.1111440956354,10800.0,10800.0
2025-10-13,66884.78100456252,0.0,40886.639591877574,0.0,40886.639591877574,20801.75877490251,16849.42460767104,5905.051537331046,3413.538787331046,2491.51275,10800.0,10800.0
2025-10-14,66192.05491932797,424.6931781926819,40400.859539839046,2341.5818001276034,42742.44133996665,21586.76191546848,17519.384254251225,1775.5411529700696,1584.3872010598418,191.15395191022765,10800.0,10762.103219198047
2025-10-15,66387.68277877884,594.1344333544903,40662.708096244256,4047.057777862458,44709.76587410671,20829.43355265958,16858.94923025647,1091.3092397302216,1091.3092397302216,0.0,10762.103219198047,10776.427605195593
2025-10-16,67431.2095680104,1026.94742220015,41458.7453580809,7095.446708653912,48554.19206673481,21725.95022576121,17576.804527542616,1342.5383419919572,1316.78173870546,25.75660328649719,10776.427605195593,10800.0
2025-10-17,33744.022862843754,0.0,17634.44587218383,0.0,17634.44587218383,20466.373446758258,16577.762491874186,13851.21259129302,1162.2822040400717,12688.930387252947,10800.0,10800.0
2025-10-18,34026.13970569914,0.0,17787.6231900165,0.0,17787.6231900165,20256.485890518365,16407.753571319874,14100.814119833985,1210.482082210532,12890.332037623453,10800.0,10800.0
2025-10-19,69750.53993067432,934.4447307610742,42579.30745287768,6310.734072891779,48890.041525769455,22069.47501092123,17876.274758846193,2606.061876027026,2496.0227013316126,110.03917469541321,10800.0,10800.0
2025-10-20,70848.62898671419,778.9825612332388,43583.376846828534,3772.661101303098,47356.037948131634,21631.754770524996,17521.72136412525,3076.79577488101,3076.79577488101,0.0,10800.0,10800.0
2025-10-21,71991.75863045451,238.73462496331905,44203.16888123526,1151.8863086021959,45355.055189837454,21999.445181298073,17819.55059685144,1588.0173209711993,1588.0173209711993,0.0,10800.0,10800.0
2025-10-22,72187.67983234405,1173.8713814968164,44190.739456203315,5698.256962114039,49888.99641831736,21663.32987607427,17547.29719962016,3690.6218373867473,2993.993706370316,696.6281310164313,10800.0,10800.0
2025-10-23,73199.09183890646,0.0,45109.238992220206,0.0,45109.238992220206,21597.712240372934,17494.14691470208,5716.029479902281,4666.489729902281,1049.5397499999995,10800.0,10800.0
2025-10-24,33920.22078547534,0.0,17778.78974872003,0.0,17778.78974872003,21517.234611092375,17440.593065659643,11423.528523375942,449.9234732391676,10973.605050136775,10800.0,10787.074410361316
2025-10-25,34591.02847418418,4.9500211566431815,18024.581296060052,23.19332412945163,18047.774620189502,20703.880329334927,16788.235267420325,11281.900700092887,685.597683297992,10596.303016794896,10787.074410361316,10766.971965184614
2025-10-26,74063.05716013767,0.0,45640.66732772361,0.0,45640.66732772361,20993.552863361965,16975.05258798934,5500.244868098372,4443.307584765038,1056.9372833333332,10766.971965184614,10800.0
2025-10-27,73816.44448571098,170.33298358651928,45480.11874795783,1188.2428934995585,46668.361641457384,21769.665974571937,17633.429439403266,6297.959267462161,4705.043884128828,1592.9153833333335,10800.0,10800.0
2025-10-28,73523.4872723707,0.0,45224.10343076732,0.0,45224.10343076732,22309.68613480774,18070.84576919427,3312.2252067572226,2983.822252024712,328.4029547325109,10800.0,10800.0
2025-10-29,73029.5753738782,1533.8580056614617,45156.73822042589,9203.699105161964,54360.43732558785,22007.594835396918,17826.151816671507,1069.7335608142407,1069.7335608142407,0.0,10800.0,10800.0
2025-10-30,73626.01278327103,0.0,45495.83726852645,0.0,45495.83726852645,21975.99279377104,17800.554162954544,4662.756502454537,3351.542585787871,1311.213916666667,10800.0,10800.0
2025-10-31,35451.848886136395,0.0,18968.680943454805,0.0,18968.680943454805,20627.49918400524,16708.27433904425,7628.331974508735,1291.4501344733599,6336.881840035375,10800.0,10800.0
2025-11-01,35422.49126796441,0.0,18860.646017870808,0.0,18860.646017870808,20528.281988563886,16627.908410736745,8978.07925680394,1673.906294112127,7304.172962691812,10800.0,10800.0
2025-11-02,75904.29253721253,183.2463876603973,46977.10232044736,949.8986735816596,47927.00099402902,23528.476917579992,19058.066303239797,2820.7443771994003,2820.7443771994003,0.0,10800.0,10800.0
2025-11-03,76885.53196944842,0.0,47892.212350425594,0.0,47892.212350425594,21719.213772158153,17592.563155448108,3253.951069405043,2796.4560202751836,457.49504912986004,10800.0,10800.0
2025-11-04,77525.41080339173,11.621666666666556,48248.932425962295,52.8727724999995,48301.805198462294,21830.64680947735,17682.82391567665,5809.137542924364,4785.424010815803,1023.7135321085617,10800.0,10800.0
2025-11-05,78805.44105112573,0.0,49383.21903158745,0.0,49383.21903158745,21904.89874199059,17742.967981012374,4965.4902234808515,4340.795473480852,624.6947500000005,10800.0,10800.0
2025-11-06,77829.70987333132,829.7914542363787,48660.47287663673,4027.127358699247,52687.60023533598,22581.757512622804,18291.22358522447,2999.38285016936,2999.38285016936,0.0,10800.0,10800.0
2025-11-07,36455.17425609228,0.0,19617.556358613194,0.0,19617.556358613194,20886.55462682744,16918.10924773023,9168.267093661734,1886.7359098408729,7281.531183820861,10800.0,10800.0
2025-11-08,36426.486567985776,0.0,19338.775988622525,0.0,19338.775988622525,20143.014271663185,16315.841560047178,8808.106756369774,1801.5967749985862,7006.509981371188,10800.0,10800.0
2025-11-09,79659.77507409659,0.0,49924.94825128606,0.0,49924.94825128606,22108.329534908004,17907.74692327548,4112.375279130728,3499.679179130728,612.6960999999999,10800.0,10800.0
2025-11-10,79817.58308903984,0.0,50001.06404463224,0.0,50001.06404463224,22940.794401131432,18582.04346491646,1600.3890528248633,1600.3890528248633,0.0,10800.0,10800.0
2025-11-11,80246.72073275018,0.0,50523.75331875413,0.0,50523.75331875413,21749.56212224276,17617.145319016632,4555.284262857383,4128.568162857382,426.71609999999976,10800.0,10800.0
2025-11-12,81053.58899440762,0.0,50945.789822433755,0.0,50945.789822433755,21838.67744623972,17689.328731454174,5948.252529622071,5484.719329622071,463.5332000000003,10800.0,10800.0
2025-11-13,80898.2266636902,0.0,50967.35113755874,0.0,50967.35113755874,21340.422045205232,17285.741856616245,4447.675158434559,4180.787825101225,266.88733333333334,10800.0,10800.0
2025-11-14,37315.00043249126,0.0,20031.885610308927,0.0,20031.885610308927,19923.820770566566,16138.294824158922,5931.019186083613,1574.070595359206,4356.948590724407,10800.0,10800.0
2025-11-15,37166.72532453969,0.0,19889.953085379115,0.0,19889.953085379115,20790.364516918464,16840.195258703956,5004.66914965852,1806.906990411223,3197.762159247297,10800.0,10800.0
2025-11-16,82345.51077525697,0.0,51938.93454324276,0.0,51938.93454324276,23067.722991233168,18684.85562289886,3528.0990235893323,3438.760561813853,89.33846177547912,10800.0,10800.0
