date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-18,2025-01-18T05:10:00,551.4568070897819,0.0,0.0,551.4568070897819,9600.0,0.0,0.0,12.05272624355132,0.0,0.0,0.0,10201.061557280793,10201.061557280793
2025-01-18,2025-01-18T05:20:00,588.2845615398672,0.0,0.0,588.2845615398672,9600.0,49.24122820653383,0.0,0.0,0.0,0.0,0.0,10201.061557280793,10245.378662666673
2025-01-18,2025-01-18T05:30:00,579.3706244977276,0.0,0.0,1412.703957831061,9600.0,616.245930370363,0.0,0.0,253.57666079403134,253.57666079403134,0.0,10245.378662666673,10800.0
2025-01-18,2025-01-18T05:40:00,548.5248218900939,0.0,0.0,548.5248218900939,9600.0,0.0,0.0,8.955011443239414,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T05:50:00,539.1286351041024,2.2948690640861655,0.0,0.0,9600.0,0.0,0.0,562.5783333333333,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T06:00:00,569.1567047813494,12.02811491295679,0.0,0.0,9600.0,0.0,0.0,554.8842833333333,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T06:10:00,572.9386933766212,23.80604756908961,0.0,0.0,9600.0,0.0,0.0,540.4622833333333,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T06:20:00,553.988286543178,37.74419807114392,0.0,0.0,9600.0,0.0,0.0,533.3100000000001,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T06:30:00,578.663797171729,53.938546933539065,0.0,0.0,9600.0,0.0,0.0,548.3691166666666,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T06:40:00,606.6806532940932,72.46299781784813,0.0,0.0,9600.0,0.0,0.0,585.9210999999999,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T06:50:00,620.2823915441921,93.36709418685393,0.0,0.0,9600.0,0.0,0.0,621.1975,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T07:00:00,640.8059791141907,116.67402260867645,0.0,0.0,9600.0,0.0,0.0,620.9254166666667,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T07:10:00,646.920232686147,142.3789424879812,0.0,0.0,9600.0,0.0,0.0,556.7550666666666,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T07:20:00,644.1152334717337,170.44767739351008,0.0,0.0,9600.0,0.0,0.0,460.11750000000006,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T07:30:00,660.4951203537016,200.8157978973473,0.0,12.44855968882797,9600.0,0.0,0.0,387.59895697783867,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T07:40:00,664.3347188750886,233.3881200242122,0.0,0.0,9600.0,0.0,0.0,363.6219833333333,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T07:50:00,651.1457261508019,268.03863712135427,0.0,0.0,9600.0,0.0,0.0,319.8791666666667,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T08:00:00,649.7418163162346,304.6108963025916,0.0,0.0,9395.599833143151,0.0,183.96015017116406,71.82164982883597,0.0,0.0,0.0,10800.0,10595.599833143151
2025-01-18,2025-01-18T08:10:00,652.0294623633099,342.9188237016749,0.0,0.0,9395.599833143151,0.0,0.0,214.62181666666663,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T08:20:00,647.8011487993792,382.747995703521,0.0,0.0,9410.055555772138,0.0,0.0,185.25374999999997,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T08:30:00,641.6126621037554,423.8573462230748,0.0,0.0,9600.0,0.0,0.0,123.05579999999998,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T08:40:00,664.9702718823206,465.981293087876,0.0,0.0,9600.0,0.0,0.0,117.70326666666665,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T08:50:00,715.5848253384173,508.83225976836474,0.0,0.0,9600.0,0.0,0.0,162.60375,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T09:00:00,753.9775681279319,552.1035622031267,0.0,0.0,9600.0,0.0,0.0,147.6305166666666,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T09:10:00,755.6090867874069,595.472624393727,0.0,0.0,9600.0,0.0,0.0,72.46601666666675,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T09:20:00,743.3063345618827,638.6044808978427,0.0,0.0,9600.0,0.0,0.0,1.3700000000000045,0.0,0.0,0.0,10595.599833143151,10595.599833143151
2025-01-18,2025-01-18T09:30:00,760.796712587498,681.1555194242294,0.0,0.0,9600.0,2.1478333333332102,0.0,0.0,0.0,0.0,0.0,10595.599833143151,10597.53288314315
2025-01-18,2025-01-18T09:40:00,764.8097786612374,722.7774125128491,0.0,0.0,9600.0,16.43286666666677,0.0,0.0,0.0,0.0,0.0,10597.53288314315,10612.322463143151
2025-01-18,2025-01-18T09:50:00,738.7331955276023,763.1211838410906,0.0,0.0,9600.0,66.8416666666667,0.0,0.0,0.0,0.0,0.0,10612.322463143151,10672.47996314315
2025-01-18,2025-01-18T10:00:00,712.7884553177181,801.8413520927597,0.0,0.0,9600.0,99.56333333333339,0.0,0.0,0.0,0.0,0.0,10672.47996314315,10762.08696314315
2025-01-18,2025-01-18T10:10:00,707.7717191809459,838.600093606959,0.0,0.0,9600.0,42.125596507610474,0.0,0.0,59.05052015905617,0.0,59.05052015905617,10762.08696314315,10800.0
2025-01-18,2025-01-18T10:20:00,713.5461586181833,873.0713642214203,0.0,0.0,9600.0,0.0,0.0,0.0,107.55916666666678,0.0,107.55916666666678,10800.0,10800.0
2025-01-18,2025-01-18T10:30:00,705.3596346107607,904.9449208563506,0.0,0.0,9600.0,0.0,0.0,0.0,163.9090666666666,0.0,163.9090666666666,10800.0,10800.0
2025-01-18,2025-01-18T10:40:00,710.5364014888256,933.9301844523442,0.0,0.0,9600.0,0.0,0.0,0.0,202.5888,0.0,202.5888,10800.0,10800.0
2025-01-18,2025-01-18T10:50:00,732.8634853122041,959.7598878657636,0.0,0.0,9600.0,0.0,0.0,0.0,191.17124999999987,0.0,191.17124999999987,10800.0,10800.0
2025-01-18,2025-01-18T11:00:00,741.3766004943959,982.1934552084526,0.0,592.5164786192765,9600.0,0.0,0.0,0.0,763.1043452859432,592.5164786192765,170.58786666666663,10800.0,10800.0
2025-01-18,2025-01-18T11:10:00,715.8201628317859,1001.020062852216,0.0,0.0,9600.0,0.0,0.0,0.0,214.27834999999982,0.0,214.27834999999982,10800.0,10800.0
2025-01-18,2025-01-18T11:20:00,690.3454147154393,1016.0613368445535,0.0,324.7878910263198,9600.0,0.0,0.0,0.0,601.1191410263199,324.7878910263198,276.33125000000007,10800.0,10800.0
2025-01-18,2025-01-18T11:30:00,717.9938284391643,1027.1736467300552,0.0,524.1535150424423,9600.0,0.0,0.0,0.0,763.422631709109,524.1535150424423,239.26911666666672,10800.0,10800.0
2025-01-18,2025-01-18T11:40:00,725.9487255855239,1034.249961658939,0.0,525.0320972599183,9600.0,0.0,0.0,0.0,727.1741805932517,525.0320972599183,202.1420833333334,10800.0,10800.0
2025-01-18,2025-01-18T11:50:00,697.607456056328,1037.221241097264,0.0,493.71954829239723,9600.0,0.0,0.0,0.0,715.0803816257306,493.71954829239723,221.3608333333334,10800.0,10800.0
2025-01-18,2025-01-18T12:00:00,688.9829742011965,1036.0573393300574,0.0,486.25896820447235,9600.0,0.0,0.0,0.0,745.5240682044722,486.25896820447235,259.26509999999985,10800.0,10800.0
2025-01-18,2025-01-18T12:10:00,694.0990290340452,1030.767410159292,0.0,496.66495220808645,9600.0,0.0,0.0,0.0,791.5379355414199,496.66495220808645,294.8729833333334,10800.0,10800.0
2025-01-18,2025-01-18T12:20:00,702.3152258962591,1021.3998056281777,0.0,514.2487536014147,9600.0,0.0,0.0,0.0,833.6179202680814,514.2487536014147,319.36916666666673,10800.0,10800.0
2025-01-18,2025-01-18T12:30:00,709.6455687448802,1008.041470132683,0.0,534.9374319455304,9600.0,0.0,0.0,0.0,863.8120819455304,534.9374319455304,328.87465,10800.0,10800.0
2025-01-18,2025-01-18T12:40:00,693.1894840247807,990.8168387901326,0.0,0.0,9600.0,0.0,0.0,0.0,313.30100000000004,0.0,313.30100000000004,10800.0,10800.0
2025-01-18,2025-01-18T12:50:00,663.390157028324,969.8862563028922,0.0,0.0,9600.0,0.0,0.0,0.0,300.01458333333323,0.0,300.01458333333323,10800.0,10800.0
2025-01-18,2025-01-18T13:00:00,656.0439235371131,945.4439396647543,0.0,0.0,9600.0,0.0,0.0,0.0,327.10636666666664,0.0,327.10636666666664,10800.0,10800.0
2025-01-18,2025-01-18T13:10:00,656.5280264944195,917.7155147950565,0.0,0.0,9600.0,0.0,0.0,0.0,322.73365,0.0,322.73365,10800.0,10800.0
2025-01-18,2025-01-18T13:20:00,659.4190383814808,886.9551634434081,0.0,0.0,9600.0,0.0,0.0,0.0,266.765,0.0,266.765,10800.0,10800.0
2025-01-18,2025-01-18T13:30:00,673.985796220812,853.44242238668,0.0,0.0,9600.0,0.0,0.0,0.0,209.92320000000018,0.0,209.92320000000018,10800.0,10800.0
2025-01-18,2025-01-18T13:40:00,680.1931973289658,817.4786819497659,0.0,0.0,9600.0,0.0,0.0,0.0,167.7348833333334,0.0,167.7348833333334,10800.0,10800.0
2025-01-18,2025-01-18T13:50:00,669.1436052481682,779.3834351436827,0.0,0.0,9600.0,0.0,0.0,0.0,143.42750000000012,0.0,143.42750000000012,10800.0,10800.0
2025-01-18,2025-01-18T14:00:00,649.6995031672496,739.4903321624274,0.0,0.0,9600.0,0.0,0.0,0.0,135.94764999999995,0.0,135.94764999999995,10800.0,10800.0
2025-01-18,2025-01-18T14:10:00,627.3093955333197,698.1430975606359,0.0,0.0,9600.0,0.0,0.0,0.0,136.8184500000001,0.0,136.8184500000001,10800.0,10800.0
2025-01-18,2025-01-18T14:20:00,614.9185743998864,655.69136910877,0.0,0.0,9600.0,0.0,0.0,0.0,117.52625,0.0,117.52625,10800.0,10800.0
2025-01-18,2025-01-18T14:30:00,625.4966684336963,612.4865180676077,0.0,0.0,9395.599833143151,0.0,0.0,0.0,54.59013333333337,0.0,54.59013333333337,10800.0,10800.0
2025-01-18,2025-01-18T14:40:00,638.4066090116424,568.8775104307093,0.0,0.0,9600.0,0.0,0.0,0.0,13.585333333333324,0.0,13.585333333333324,10800.0,10800.0
2025-01-18,2025-01-18T14:50:00,636.3404776177692,525.2068675592918,0.0,111.13361005847742,9600.0,0.0,0.0,0.0,104.6415267251441,104.6415267251441,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:00:00,623.3281070034521,481.8067826007847,0.0,243.4216317446701,9600.0,0.0,0.0,0.0,175.12669841133675,175.12669841133675,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:10:00,638.4196928247636,438.9954461774041,0.0,199.4242466473595,9600.0,0.0,0.0,0.0,71.49184664735947,71.49184664735947,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:20:00,660.3197569950254,397.07363110562744,0.0,263.24612588939794,9600.0,0.0,0.0,0.0,80.34029255606458,80.34029255606458,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:30:00,629.2117251809665,356.3215814261922,0.0,272.8901437547743,9600.0,0.0,0.0,0.0,0.06399375477428748,0.06399375477428748,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:40:00,603.8309372732415,316.99624586401785,0.0,286.83469140922364,9600.0,0.0,0.0,46.17537525744308,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:50:00,599.4347053100062,279.3288900859958,0.0,320.10581522401037,9600.0,0.0,0.0,26.764601442656385,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T16:00:00,576.9123690531441,243.5231158791068,0.0,333.38925317403726,9600.0,0.0,0.0,33.69029682596272,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T16:10:00,573.0316997475533,209.75330873667977,0.0,363.2783910108735,9600.0,0.0,0.0,58.39495898912651,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T16:20:00,595.5331081588275,178.16352842770056,0.0,417.369579731127,9600.0,0.0,0.0,69.66792026887299,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T16:30:00,601.2383032648654,148.86685004783638,0.0,452.37145321702906,9600.0,0.0,0.0,55.97354678297097,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T16:40:00,542.4647578996911,121.94515592844046,0.0,420.51960197125067,9600.0,0.0,0.0,65.12078136208265,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T16:50:00,460.47051042118005,97.44937172845252,0.0,363.0211386927275,9600.0,0.0,0.0,94.07552797393913,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T17:00:00,452.0233131603121,75.40013316934755,0.0,376.62317999096456,9600.0,0.0,0.0,88.20753667570216,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T17:10:00,479.02112035925035,55.788863306889105,0.0,423.23225705236126,9600.0,0.0,0.0,48.82187628097205,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T17:20:00,496.2494394262776,38.57923407150131,0.0,457.6702053547763,9600.0,0.0,0.0,8.604794645223762,0.0,0.0,0.0,10800.0,10800.0
2025-01-18,2025-01-18T17:30:00,491.1283176107657,23.708980150456295,0.0,467.4193374603094,9600.0,0.0,0.0,0.0,2.612954126976092,2.612954126976092,0.0,10800.0,10800.0
2025-01-18,2025-01-18T17:40:00,471.7323464521518,11.092028219484428,0.0,276.6801680615033,9395.599833143151,0.0,183.96015017116406,3.103415100665927,0.0,0.0,0.0,10800.0,10595.599833143151
2025-01-18,2025-01-18T17:50:00,461.7231910803355,0.6209001381910356,0.0,0.0,8334.380300008905,0.0,470.83500000000004,0.0,0.0,0.0,0.0,10595.599833143151,10072.449833143151
2025-01-18,2025-01-18T18:00:00,477.8569400570999,0.0,0.0,0.0,6263.09638401552,0.0,496.2458833333333,0.0,0.0,0.0,0.0,10072.449833143151,9521.065518328336
2025-01-18,2025-01-18T18:10:00,469.7634693750158,0.0,0.0,0.0,7281.468733973221,0.0,489.35885,0.0,0.0,0.0,0.0,9521.065518328336,8977.33346277278
2025-01-18,2025-01-18T18:20:00,447.5840557955154,0.0,0.0,0.0,6263.09638401552,0.0,451.9433333333333,0.0,0.0,0.0,0.0,8977.33346277278,8475.174203513521
2025-01-18,2025-01-18T18:30:00,468.9510591664148,0.0,0.0,0.0,6263.09638401552,0.0,439.5698166666667,0.0,0.0,0.0,0.0,8475.174203513521,7986.763296106114
2025-01-18,2025-01-18T18:40:00,475.1835883605579,0.0,0.0,0.0,5735.114619170456,0.0,450.85645,0.0,0.0,0.0,0.0,7986.763296106114,7485.811684995002
2025-01-18,2025-01-18T18:50:00,454.2387117864523,0.0,0.0,0.0,4207.9235422807,0.0,452.885,0.0,0.0,0.0,0.0,7485.811684995002,6982.606129439447
2025-01-18,2025-01-18T19:00:00,454.36981053590375,0.0,0.0,0.0,547.1050809116933,0.0,423.35245000000003,0.0,0.0,0.0,0.0,6982.606129439447,6512.2145183283355
2025-01-18,2025-01-18T19:10:00,460.11479158066436,0.0,0.0,0.0,3703.0681972408065,0.0,442.8923666666667,0.0,0.0,0.0,0.0,6512.2145183283355,6020.111888698706
2025-01-18,2025-01-18T19:20:00,470.3438560417037,0.0,0.0,0.0,2128.5286833906807,0.0,488.08666666666664,0.0,0.0,0.0,0.0,6020.111888698706,5477.793370180188
2025-01-18,2025-01-18T19:30:00,498.0880912267897,0.0,0.0,5.684341886080802e-14,1043.3342625280018,0.0,456.3230166666666,0.0,0.0,0.0,0.0,5477.793370180188,4970.767796106114
2025-01-18,2025-01-18T19:40:00,491.76332435561966,0.0,0.0,0.0,2080.6290065473477,0.0,442.85996666666665,0.0,0.0,0.0,0.0,4970.767796106114,4478.701166476484
2025-01-18,2025-01-18T19:50:00,454.9783820677901,0.0,0.0,0.0,1575.0974709164698,0.0,475.01666666666665,0.0,0.0,0.0,0.0,4478.701166476484,3950.9048701801876
2025-01-18,2025-01-18T20:00:00,446.6062634546777,0.0,0.0,0.0,547.1050809116933,0.0,480.7563,0.0,0.0,0.0,0.0,3950.9048701801876,3416.731203513521
2025-01-18,2025-01-18T20:10:00,460.1184658336641,0.0,0.0,0.0,1078.8682893001612,0.0,465.9056,0.0,0.0,0.0,0.0,3416.731203513521,2899.058314624632
2025-01-18,2025-01-18T20:20:00,478.58688754962117,0.0,0.0,0.0,547.1050809116933,0.0,455.83666666666664,0.0,0.0,0.0,0.0,2899.058314624632,2392.5731294394473
2025-01-18,2025-01-18T20:30:00,492.394572820524,0.0,0.0,0.0,0.0,0.0,470.4037166666667,0.0,0.0,0.0,0.0,2392.5731294394473,1869.9023331431508
2025-01-18,2025-01-18T20:40:00,494.65882245456146,0.6635335758838681,0.0,0.0,0.0,0.0,510.70525,0.0,0.0,0.0,0.0,1869.9023331431508,1302.452055365373
2025-01-18,2025-01-18T20:50:00,489.2104657354206,2.8016163463045265,0.0,486.4088493891161,0.0,0.0,50.577817277550594,0.0,0.0,0.0,0.0,1302.452055365373,1246.254480612539
2025-01-18,2025-01-18T21:00:00,485.81038396368666,4.578532078533628,0.0,481.23185188515305,0.0,0.0,21.15713144818028,0.0,0.0,0.0,0.0,1246.254480612539,1222.7465567812276
2025-01-18,2025-01-18T21:10:00,478.557742562715,5.973981178115915,0.0,472.5837613845991,0.0,0.0,0.8769886154009328,0.0,0.0,0.0,0.0,1222.7465567812276,1221.7721249863378
2025-01-18,2025-01-18T21:20:00,481.0542327151429,6.982214581247176,0.0,474.07201813389577,0.0,0.0,5.784648532770859,0.0,0.0,0.0,0.0,1221.7721249863378,1215.3447377277034
2025-01-18,2025-01-18T21:30:00,505.2212779882175,7.610884087408414,0.0,497.6103939008091,0.0,11.817310567475772,0.0,0.0,0.0,0.0,0.0,1215.3447377277034,1225.9803172384316
2025-01-18,2025-01-18T21:40:00,467.6304486657374,7.879667432921409,0.0,459.750781232816,0.0,1.103481232815966,0.0,0.0,0.0,0.0,0.0,1225.9803172384316,1226.9734503479658
2025-01-18,2025-01-18T21:50:00,385.59374498443634,7.818703105624688,0.0,1211.108375212145,0.0,790.548375212145,0.0,0.0,0.0,0.0,0.0,1226.9734503479658,1938.4669880388963
2025-01-18,2025-01-18T22:00:00,371.2423452091664,7.466872928565984,0.0,1197.1088056139338,0.0,770.8626056139337,0.0,0.0,0.0,0.0,0.0,1938.4669880388963,2632.2433330914364
2025-01-18,2025-01-18T22:10:00,415.49592471512693,6.869972728429341,0.0,408.6259519866976,0.0,0.0,39.727598013302384,0.0,0.0,0.0,0.0,2632.2433330914364,2588.1015575211004
2025-01-18,2025-01-18T22:20:00,451.61322737797997,6.078812915849507,0.0,1278.8677477954639,0.0,825.8310811287972,0.0,0.0,0.0,0.0,0.0,2588.1015575211004,3331.349530537018
2025-01-18,2025-01-18T22:30:00,423.0495203975557,5.14729151721544,0.0,1251.2355622136736,0.0,821.680495547007,0.0,0.0,0.0,0.0,0.0,3331.349530537018,4070.8619765293242
2025-01-18,2025-01-18T22:40:00,413.1953402231257,4.130482102827526,0.0,409.0648581202982,0.0,8.008424786964838,0.0,0.0,0.0,0.0,0.0,4070.8619765293242,4078.0695588375925
2025-01-18,2025-01-18T22:50:00,431.6071984716428,3.0827781604344153,0.0,851.411941771412,0.0,454.581941771412,0.0,0.0,0.0,0.0,0.0,4078.0695588375925,4487.193306431864
2025-01-18,2025-01-18T23:00:00,410.3214643466704,2.0561337867659337,0.0,408.26533055990444,0.0,0.0,19.717602773428837,0.0,0.0,0.0,0.0,4487.193306431864,4465.284858905831
2025-01-18,2025-01-18T23:10:00,404.391413529037,1.098438146959898,0.0,403.2929753820771,0.0,0.0,40.395357951256244,0.0,0.0,0.0,0.0,4465.284858905831,4420.40112784888
2025-01-18,2025-01-18T23:20:00,425.38458985943186,0.25205803039735614,0.0,1258.4658651623677,0.0,832.6958651623677,0.0,0.0,0.0,0.0,0.0,4420.40112784888,5169.827406495011
2025-01-18,2025-01-18T23:30:00,435.433899479274,0.0,0.0,435.433899479274,0.0,17.79041614594064,0.0,0.0,0.0,0.0,0.0,5169.827406495011,5185.8387810263575
2025-01-18,2025-01-18T23:40:00,496.2436881847102,0.0,0.0,496.2436881847102,0.0,0.0,13.15552848195648,0.0,0.0,0.0,0.0,5185.8387810263575,5171.221527157517
2025-01-18,2025-01-18T23:50:00,594.0946173666715,0.0,0.0,594.0946173666715,0.0,0.0,43.22371596666176,0.0,0.0,0.0,0.0,5171.221527157517,5123.195176083448
2025-01-19,2025-01-19T00:00:00,658.3781337871513,0.0,0.0,1491.7114671204845,9600.0,833.3333333333334,0.0,0.0,21.513667120484456,21.513667120484456,0.0,5123.195176083448,5873.195176083448
2025-01-19,2025-01-19T00:10:00,637.6520138173013,0.0,0.0,1470.9853471506344,9600.0,833.3333333333334,0.0,0.0,40.97794715063435,40.97794715063435,0.0,5873.195176083448,6623.195176083448
2025-01-19,2025-01-19T00:20:00,608.8636784049326,0.0,0.0,1442.1970117382657,9600.0,833.3333333333334,0.0,0.0,14.69034507159904,14.69034507159904,0.0,6623.195176083448,7373.195176083448
2025-01-19,2025-01-19T00:30:00,630.3043711376829,0.0,0.0,1463.6377044710161,9600.0,833.3333333333334,0.0,0.0,9.641271137682793,9.641271137682793,0.0,7373.195176083448,8123.195176083448
2025-01-19,2025-01-19T00:40:00,633.2183804345569,0.16775974799188445,0.0,1466.3839540198983,9600.0,833.3333333333334,0.0,0.0,2.525020686564858,2.525020686564858,0.0,8123.195176083448,8873.195176083449
2025-01-19,2025-01-19T00:50:00,605.3392515733075,0.6220875296694,0.0,1078.944746173141,9600.0,456.44641283980775,0.0,0.0,0.0,0.0,0.0,8873.195176083449,9283.996947639276
2025-01-19,2025-01-19T01:00:00,608.1780365848908,1.1515864252114945,0.0,607.0264501596794,9600.0,0.0,0.0,26.707433173653953,0.0,0.0,0.0,9283.996947639276,9283.996947639276
2025-01-19,2025-01-19T01:10:00,642.8913660815012,1.7162502705573228,0.0,641.1751158109439,9600.0,0.0,0.0,3.817584189056106,0.0,0.0,0.0,9283.996947639276,9283.996947639276
2025-01-19,2025-01-19T01:20:00,675.6016908388087,2.272261040905497,0.0,1506.6627631312365,9600.0,833.3333333333334,0.0,0.0,29.754429797903185,29.754429797903185,0.0,9283.996947639276,10033.996947639276
2025-01-19,2025-01-19T01:30:00,667.5020701271811,2.77352823624653,0.0,664.7285418909346,9600.0,25.517825224267995,0.0,0.0,0.0,0.0,0.0,10033.996947639276,10056.962990341117
2025-01-19,2025-01-19T01:40:00,636.1460940117033,3.1733544753772516,0.0,632.9727395363261,9600.0,0.0,0.0,12.687310463673953,0.0,0.0,0.0,10056.962990341117,10056.962990341117
2025-01-19,2025-01-19T01:50:00,617.7708229418273,3.4261909898440326,0.0,614.3446319519833,9600.0,0.0,0.0,44.48703471468332,0.0,0.0,0.0,10056.962990341117,10056.962990341117
2025-01-19,2025-01-19T02:00:00,635.9634918314024,3.489444436656371,0.0,632.474047394746,9600.0,0.0,0.0,31.628619271920684,0.0,0.0,0.0,10056.962990341117,10056.962990341117
2025-01-19,2025-01-19T02:10:00,648.7983700510362,3.325294903592105,0.0,645.4730751474441,9600.0,0.0,0.0,31.9523915192226,0.0,0.0,0.0,10056.962990341117,10056.962990341117
2025-01-19,2025-01-19T02:20:00,657.6649639403201,2.9024841952259446,0.0,654.7624797450942,9600.0,0.0,0.0,26.84252025490582,0.0,0.0,0.0,10056.962990341117,10056.962990341117
2025-01-19,2025-01-19T02:30:00,700.0127193417824,2.198033479657003,0.0,697.8146858621253,9600.0,53.731269195458594,0.0,0.0,0.0,0.0,0.0,10056.962990341117,10105.32113261703
2025-01-19,2025-01-19T02:40:00,720.9930564175218,1.1988501495926147,0.0,719.7942062679291,9600.0,88.11202293459576,0.0,0.0,0.0,0.0,0.0,10105.32113261703,10184.621953258165
2025-01-19,2025-01-19T02:50:00,697.2758966652036,0.0,0.0,697.2758966652036,9600.0,32.50089666520364,0.0,0.0,0.0,0.0,0.0,10184.621953258165,10213.872760256849
2025-01-19,2025-01-19T03:00:00,665.0562526807956,0.0,0.0,665.0562526807956,9600.0,0.0,0.0,30.72764731920438,0.0,0.0,0.0,10213.872760256849,10213.872760256849
2025-01-19,2025-01-19T03:10:00,674.2112952450997,0.0,0.0,674.2112952450997,9600.0,0.0,0.0,19.359471421567036,0.0,0.0,0.0,10213.872760256849,10213.872760256849
2025-01-19,2025-01-19T03:20:00,699.6286324175647,0.0,0.0,699.6286324175647,9600.0,38.73529908423143,0.0,0.0,0.0,0.0,0.0,10213.872760256849,10248.734529432657
2025-01-19,2025-01-19T03:30:00,672.9606436248462,0.0,0.0,672.9606436248462,9600.0,40.40284362484624,0.0,0.0,0.0,0.0,0.0,10248.734529432657,10285.097088695018
2025-01-19,2025-01-19T03:40:00,660.7335719062074,0.0,0.0,660.7335719062074,9600.0,8.524488572874134,0.0,0.0,0.0,0.0,0.0,10285.097088695018,10292.769128410604
2025-01-19,2025-01-19T03:50:00,686.7598439101815,0.0,0.0,686.7598439101815,9600.0,0.0,0.0,2.0501560898184152,0.0,0.0,0.0,10292.769128410604,10292.769128410604
2025-01-19,2025-01-19T04:00:00,706.4504164101871,0.0,0.0,706.4504164101871,9600.0,36.11301641018713,0.0,0.0,0.0,0.0,0.0,10292.769128410604,10325.270843179773
2025-01-19,2025-01-19T04:10:00,710.9008541049678,0.0,0.0,710.9008541049678,9600.0,47.4809874383011,0.0,0.0,0.0,0.0,0.0,10325.270843179773,10368.003731874243
2025-01-19,2025-01-19T04:20:00,704.1939055522037,0.0,0.0,704.1939055522037,9600.0,18.098905552203746,0.0,0.0,0.0,0.0,0.0,10368.003731874243,10384.292746871226
2025-01-19,2025-01-19T04:30:00,695.4571089892432,0.0,0.0,695.4571089892432,9600.0,8.158975655909899,0.0,0.0,0.0,0.0,0.0,10384.292746871226,10391.635824961544
2025-01-19,2025-01-19T04:40:00,700.0791236779746,0.0,0.0,700.0791236779746,9600.0,24.160390344641314,0.0,0.0,0.0,0.0,0.0,10391.635824961544,10413.380176271721
2025-01-19,2025-01-19T04:50:00,711.0590363466612,0.0,0.0,711.0590363466612,9600.0,34.7257030133278,0.0,0.0,0.0,0.0,0.0,10413.380176271721,10444.633308983717
2025-01-19,2025-01-19T05:00:00,710.3598134366292,0.0,0.0,710.3598134366292,9600.0,7.9710634366291515,0.0,0.0,0.0,0.0,0.0,10444.633308983717,10451.807266076683
2025-01-19,2025-01-19T05:10:00,728.3798018962385,0.0,0.0,728.3798018962385,9600.0,0.9953185629051404,0.0,0.0,0.0,0.0,0.0,10451.807266076683,10452.703052783298
2025-01-19,2025-01-19T05:20:00,737.4085661952455,0.0,0.0,737.4085661952455,9600.0,25.8702328619122,0.0,0.0,0.0,0.0,0.0,10452.703052783298,10475.986262359018
2025-01-19,2025-01-19T05:30:00,692.6681573256968,0.0,0.0,1526.00149065903,9600.0,360.0152640455356,0.0,0.0,509.1006766134944,509.1006766134944,0.0,10475.986262359018,10800.0
2025-01-19,2025-01-19T05:40:00,752.7316408754256,0.0,0.0,752.7316408754256,9600.0,0.0,0.0,0.0,19.692540875425493,19.692540875425493,0.0,10800.0,10800.0
