date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,reserve_original_kwh,reserve_threshold_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-03-20,0,2025-03-20 00:00:00,123,2025-03-20 20:20:00,2025-03-20 20:30:00,0.9398170711230606,0.9398170711230606,1486.7643960688497,1486.7643960688497,701.8885938722632,0.0,0.0,1.278939936966899,7
2025-03-20,0,2025-03-20 00:00:00,124,2025-03-20 20:30:00,2025-03-20 20:40:00,0.0,0.0,1200.0,1200.0,722.089073308746,0.0,0.0,1.3013267762129757,7
2025-03-20,0,2025-03-20 00:00:00,125,2025-03-20 20:40:00,2025-03-20 20:50:00,722.2173579871275,722.2173579871275,1200.0,1200.0,750.188279241814,0.0,0.0,1.1708752155494189,7
2025-03-20,0,2025-03-20 00:00:00,126,2025-03-20 20:50:00,2025-03-20 21:00:00,754.9566521659851,754.9566521659851,1200.0,1200.0,745.7602092803735,0.0,0.0,0.9565108179571313,7
2025-03-20,0,2025-03-20 00:00:00,127,2025-03-20 21:00:00,2025-03-20 21:10:00,716.8492662797732,716.8492662797732,1259.521683487229,1259.521683487229,713.0984879029229,0.0,0.0,0.8919421382362273,7
2025-03-20,0,2025-03-20 00:00:00,128,2025-03-20 21:10:00,2025-03-20 21:20:00,710.7433722829504,710.7433722829504,1224.642552974409,1224.642552974409,708.0021399837443,0.0,0.0,0.8985892419029408,7
2025-03-20,0,2025-03-20 00:00:00,129,2025-03-20 21:20:00,2025-03-20 21:30:00,727.7596040341504,727.7596040341504,1219.579470598736,1219.579470598736,734.4190213861469,0.0,0.0,0.9319732097714313,7
2025-03-20,0,2025-03-20 00:00:00,130,2025-03-20 21:30:00,2025-03-20 21:40:00,708.818079727683,708.818079727683,1200.0,1200.0,733.3651323534065,0.0,0.0,0.9873767159700595,7
2025-03-20,0,2025-03-20 00:00:00,131,2025-03-20 21:40:00,2025-03-20 21:50:00,647.958126094776,647.958126094776,1200.0,1200.0,656.2618139056309,0.0,0.0,0.7790314778213523,7
2025-03-20,0,2025-03-20 00:00:00,132,2025-03-20 21:50:00,2025-03-20 22:00:00,619.270907714879,619.270907714879,1200.0,1200.0,562.3002979310363,0.0,0.0,0.43780312029398244,7
2025-03-20,0,2025-03-20 00:00:00,133,2025-03-20 22:00:00,2025-03-20 22:10:00,654.142429592526,654.142429592526,1205.1357429057632,1205.1357429057632,564.5884429584306,0.0,0.0,0.4074718631066626,7
2025-03-20,0,2025-03-20 00:00:00,134,2025-03-20 22:10:00,2025-03-20 22:20:00,586.8536504005505,586.8536504005505,1200.0,1200.0,578.2916625060527,4.0045912647368285,4.0045912647368285,0.443932584852034,7
2025-03-20,0,2025-03-20 00:00:00,135,2025-03-20 22:20:00,2025-03-20 22:30:00,587.8480434728756,587.8480434728756,1203.5702544392177,1203.5702544392177,564.2995774098935,8.536163070850138,8.536163070850138,0.41330201422799573,7
2025-03-20,0,2025-03-20 00:00:00,136,2025-03-20 22:30:00,2025-03-20 22:40:00,565.5695799577679,565.5695799577679,1210.481415867157,1210.481415867157,563.975723545709,12.759152280736911,12.759152280736911,0.4268130266666198,7
2025-03-20,0,2025-03-20 00:00:00,137,2025-03-20 22:40:00,2025-03-20 22:50:00,557.5090224370113,557.5090224370113,1201.4883101299008,1201.4883101299008,557.1386435192198,16.614878345800904,16.614878345800904,0.43068667230294877,7
2025-03-20,0,2025-03-20 00:00:00,138,2025-03-20 22:50:00,2025-03-20 23:00:00,574.1629439322485,574.1629439322485,1200.645812482253,1200.645812482253,552.4416765686943,20.051746195804633,20.051746195804633,0.41513210016175284,7
2025-03-20,0,2025-03-20 00:00:00,139,2025-03-20 23:00:00,2025-03-20 23:10:00,572.2190537606164,572.2190537606164,1200.6571759026488,1200.6571759026488,581.0922788633163,23.025271076022708,23.025271076022708,0.4344209190021367,7
2025-03-20,0,2025-03-20 00:00:00,140,2025-03-20 23:10:00,2025-03-20 23:20:00,565.7943425530264,565.7943425530264,1200.0,1200.0,586.8685626000226,25.498079251819767,25.498079251819767,0.44886018026755065,7
2025-03-20,0,2025-03-20 00:00:00,141,2025-03-20 23:20:00,2025-03-20 23:30:00,554.7281090858771,554.7281090858771,1200.0,1200.0,570.2318275438008,27.439891600381443,27.439891600381443,0.443290387299512,7
2025-03-20,0,2025-03-20 00:00:00,142,2025-03-20 23:30:00,2025-03-20 23:40:00,563.7246275763893,563.7246275763893,1200.0,1200.0,576.328117448737,28.827496419027135,28.827496419027135,0.43984419967519883,7
2025-03-20,0,2025-03-20 00:00:00,143,2025-03-20 23:40:00,2025-03-20 23:50:00,525.3730700209682,525.3730700209682,1200.0,1200.0,519.176111542547,29.644716932900415,29.644716932900415,0.41346356745455126,7
2025-03-20,0,2025-03-20 00:00:00,144,2025-03-20 23:50:00,2025-03-21 00:00:00,445.41192401880517,445.41192401880517,1200.0,1200.0,422.1384874225724,29.88237800455177,29.88237800455177,0.3706454548109374,7
2025-06-21,0,2025-06-21 00:00:00,1,2025-06-21 00:00:00,2025-06-21 00:10:00,554.3726284806304,554.3726284806304,3493.735442158553,3493.735442158553,548.1673706492941,2.9584015389047487,2.9584015389047487,0.3887011966747076,7
2025-06-21,0,2025-06-21 00:00:00,2,2025-06-21 00:10:00,2025-06-21 00:20:00,547.6040455915738,547.6040455915738,3494.6472759604303,3494.6472759604303,533.7440957531344,4.817945899263012,4.817945899263012,0.3779318687322399,7
2025-06-21,0,2025-06-21 00:00:00,3,2025-06-21 00:20:00,2025-06-21 00:30:00,523.5992067807092,523.5992067807092,3509.1634044606303,3509.1634044606303,516.1181115193499,5.6067502480862075,5.6067502480862075,0.38380365197835736,7
2025-06-21,0,2025-06-21 00:00:00,4,2025-06-21 00:30:00,2025-06-21 00:40:00,560.9346589007047,560.9346589007047,3569.782011131935,3569.782011131935,522.993737845903,5.369586728659755,5.369586728659755,0.3715941514447227,7
2025-06-21,0,2025-06-21 00:00:00,5,2025-06-21 00:40:00,2025-06-21 00:50:00,544.3443304334792,544.3443304334792,3546.6816485810373,3546.6816485810373,526.4533150778775,4.16777744303797,4.16777744303797,0.36295655769048746,7
2025-06-21,0,2025-06-21 00:00:00,6,2025-06-21 00:50:00,2025-06-21 01:00:00,545.6458093775394,545.6458093775394,3499.917896397462,3499.917896397462,520.2259065962041,2.0788415222044954,2.0788415222044954,0.3656511516204261,7
2025-06-21,0,2025-06-21 00:00:00,7,2025-06-21 01:00:00,2025-06-21 01:10:00,551.1096378491737,551.1096378491737,3570.8194356114527,3570.8194356114527,521.9905119006283,0.0,0.0,0.3646974835764426,7
2025-06-21,0,2025-06-21 00:00:00,8,2025-06-21 01:10:00,2025-06-21 01:20:00,515.203677783636,515.203677783636,3535.367031082755,3535.367031082755,504.57480129054414,0.0,0.0,0.3684916182737977,7
2025-06-21,0,2025-06-21 00:00:00,9,2025-06-21 01:20:00,2025-06-21 01:30:00,492.6482089485026,492.6482089485026,3516.6091441450885,3516.6091441450885,484.0911596370474,0.0,0.0,0.3815153580437879,7
2025-06-21,0,2025-06-21 00:00:00,10,2025-06-21 01:30:00,2025-06-21 01:40:00,490.5679058167592,490.5679058167592,3471.0840683976107,3471.0840683976107,501.37234667709487,0.0,0.0,0.39317159306764526,7
2025-06-21,0,2025-06-21 00:00:00,11,2025-06-21 01:40:00,2025-06-21 01:50:00,485.6241590266988,485.6241590266988,3543.233993552596,3543.233993552596,482.0647613128047,0.0,0.0,0.37688224185970903,7
2025-06-21,0,2025-06-21 00:00:00,12,2025-06-21 01:50:00,2025-06-21 02:00:00,475.31078201737256,475.31078201737256,3531.043170001389,3531.043170001389,447.4134431464742,0.0,0.0,0.3618242550684765,7
2025-06-21,0,2025-06-21 00:00:00,13,2025-06-21 02:00:00,2025-06-21 02:10:00,244.4314887912713,244.4314887912713,3187.9953250860876,3187.9953250860876,490.66620868642593,0.0,0.0,0.3998809567777075,7
2025-06-21,0,2025-06-21 00:00:00,14,2025-06-21 02:10:00,2025-06-21 02:20:00,29.283281421640563,29.283281421640563,2591.309075535207,2591.309075535207,499.73580764667804,0.0,0.0,0.4009940821974286,7
2025-06-21,0,2025-06-21 00:00:00,15,2025-06-21 02:20:00,2025-06-21 02:30:00,483.53397796689404,483.53397796689404,2705.519076437072,2705.519076437072,461.0562630053967,0.0,0.0,0.35652101240754713,7
2025-06-21,0,2025-06-21 00:00:00,16,2025-06-21 02:30:00,2025-06-21 02:40:00,503.18304641774057,503.18304641774057,2650.7530011862264,2650.7530011862264,471.8847201695005,0.0,0.0,0.3455736622877594,7
2025-06-21,0,2025-06-21 00:00:00,17,2025-06-21 02:40:00,2025-06-21 02:50:00,511.78720551388636,511.78720551388636,2697.7356763432444,2697.7356763432444,471.78985938914843,0.0,0.0,0.3301010304032869,7
2025-06-21,0,2025-06-21 00:00:00,18,2025-06-21 02:50:00,2025-06-21 03:00:00,1219.4213524184188,1219.4213524184188,3413.4300719953276,3413.4300719953276,448.7526345589911,0.0,0.0,0.3190162541072747,7
2025-06-21,0,2025-06-21 00:00:00,19,2025-06-21 03:00:00,2025-06-21 03:10:00,457.37038341764793,457.37038341764793,3405.031121041674,3405.031121041674,457.8576564547201,0.0,0.0,0.36653531727744243,7
2025-06-21,0,2025-06-21 00:00:00,20,2025-06-21 03:10:00,2025-06-21 03:20:00,20.566634674279953,20.566634674279953,2828.709554555273,2828.709554555273,466.63219101842407,0.0,0.0,0.4003391632018703,7
2025-06-21,0,2025-06-21 00:00:00,21,2025-06-21 03:20:00,2025-06-21 03:30:00,458.4637311687823,458.4637311687823,2828.996187219046,2828.996187219046,465.5276949910321,0.0,0.0,0.38894373155275913,7
2025-06-21,0,2025-06-21 00:00:00,22,2025-06-21 03:30:00,2025-06-21 03:40:00,466.0739444334083,466.0739444334083,2833.808248711453,2833.808248711453,479.6589541034965,0.0,0.0,0.36913565394067704,7
2025-06-21,0,2025-06-21 00:00:00,23,2025-06-21 03:40:00,2025-06-21 03:50:00,495.4932360780188,495.4932360780188,2825.658830262146,2825.658830262146,489.9974247346458,0.0,0.0,0.358402123084547,7
2025-06-21,0,2025-06-21 00:00:00,24,2025-06-21 03:50:00,2025-06-21 04:00:00,493.5515456918172,493.5515456918172,2828.0391204685043,2828.0391204685043,474.8829713917944,0.0,0.0,0.352308060688046,7
2025-06-21,0,2025-06-21 00:00:00,25,2025-06-21 04:00:00,2025-06-21 04:10:00,473.1022226419678,473.1022226419678,2822.312829045529,2822.312829045529,436.7978612978053,0.0,0.0,0.3382847891084789,7
2025-06-21,0,2025-06-21 00:00:00,26,2025-06-21 04:10:00,2025-06-21 04:20:00,464.202504312663,464.202504312663,2895.9040935767816,2895.9040935767816,435.51018446185344,0.0,0.0,0.33547564553398596,7
2025-06-21,0,2025-06-21 00:00:00,27,2025-06-21 04:20:00,2025-06-21 04:30:00,488.31077346935325,488.31077346935325,2891.352686690997,2891.352686690997,461.87675223240313,0.0,0.0,0.3501551722687604,7
2025-06-21,0,2025-06-21 00:00:00,28,2025-06-21 04:30:00,2025-06-21 04:40:00,453.49447536562457,453.49447536562457,2890.991458545898,2890.991458545898,450.20887895152697,12.21424887628083,12.21424887628083,0.36528246908272677,7
2025-06-21,0,2025-06-21 00:00:00,29,2025-06-21 04:40:00,2025-06-21 04:50:00,433.71219988802955,433.71219988802955,2878.378728839492,2878.378728839492,438.72297016254504,28.3919328944722,28.3919328944722,0.35717855442351903,7
2025-06-21,0,2025-06-21 00:00:00,30,2025-06-21 04:50:00,2025-06-21 05:00:00,426.7085531639805,426.7085531639805,2912.1576912668525,2912.1576912668525,436.73393874292555,46.65068616124662,46.65068616124662,0.3327375935402781,7
2025-06-21,0,2025-06-21 00:00:00,31,2025-06-21 05:00:00,2025-06-21 05:10:00,457.50464017235936,457.50464017235936,2890.3915539982436,2890.3915539982436,417.55995842453325,66.98027840117798,66.98027840117798,0.3246862567522669,7
2025-06-21,0,2025-06-21 00:00:00,32,2025-06-21 05:10:00,2025-06-21 05:20:00,407.3347433809882,407.3347433809882,2909.179585748879,2909.179585748879,430.40486956818233,89.35113481994951,89.35113481994951,0.33801316785185553,7
2025-06-21,0,2025-06-21 00:00:00,33,2025-06-21 05:20:00,2025-06-21 05:30:00,414.0705323915387,414.0705323915387,2939.799647937075,2939.799647937075,469.1468676088172,113.7146373995042,113.7146373995042,0.3336366732361246,7
2025-06-21,0,2025-06-21 00:00:00,34,2025-06-21 05:30:00,2025-06-21 05:40:00,1186.549245614109,1186.549245614109,3611.7211339416162,3611.7211339416162,472.7683408674783,140.00364382772108,140.00364382772108,0.2966818781243653,7
2025-06-21,0,2025-06-21 00:00:00,35,2025-06-21 05:40:00,2025-06-21 05:50:00,0.0,0.0,3297.3253313340915,3297.3253313340915,459.8187537524208,168.13321395927062,168.13321395927062,0.44192970479421356,7
2025-06-21,0,2025-06-21 00:00:00,36,2025-06-21 05:50:00,2025-06-21 06:00:00,0.0,0.0,2826.2153151832904,2826.2153151832904,458.40405159822404,198.00153091682557,198.00153091682557,0.6996945985002054,7
2025-06-21,0,2025-06-21 00:00:00,37,2025-06-21 06:00:00,2025-06-21 06:10:00,0.0,0.0,2399.6269343894637,2399.6269343894637,473.6819230320887,229.49100138963857,229.49100138963857,0.7536867649279295,7
2025-06-21,0,2025-06-21 00:00:00,38,2025-06-21 06:10:00,2025-06-21 06:20:00,0.0,0.0,2056.629734226186,2056.629734226186,465.99767543152853,262.4695174071563,262.4695174071563,0.6719157740957711,7
2025-06-21,0,2025-06-21 00:00:00,39,2025-06-21 06:20:00,2025-06-21 06:30:00,0.0,0.0,1858.066403183544,1858.066403183544,438.0086477651955,296.7918598915964,296.7918598915964,0.5835625553332958,7
2025-06-21,0,2025-06-21 00:00:00,40,2025-06-21 06:30:00,2025-06-21 06:40:00,0.0,0.0,1660.5316830717406,1660.5316830717406,437.1702629933772,332.3012226528321,332.3012226528321,0.5617682622854703,7
2025-06-21,0,2025-06-21 00:00:00,41,2025-06-21 06:40:00,2025-06-21 06:50:00,0.0,0.0,1471.2373588594628,1471.2373588594628,475.2815807188668,368.8308342033623,368.8308342033623,0.6060522392497797,7
2025-06-21,0,2025-06-21 00:00:00,42,2025-06-21 06:50:00,2025-06-21 07:00:00,0.0,0.0,1316.248236926254,1316.248236926254,525.551744306038,406.2056538564824,406.2056538564824,0.6482759674916853,7
2025-06-21,0,2025-06-21 00:00:00,43,2025-06-21 07:00:00,2025-06-21 07:10:00,0.0,0.0,1218.9511974122238,1218.9511974122238,544.6115108898315,444.2441180366863,444.2441180366863,0.6130089714945441,7
2025-06-21,0,2025-06-21 00:00:00,44,2025-06-21 07:10:00,2025-06-21 07:20:00,0.0,0.0,1200.0,1200.0,539.1937409732561,482.7599125810931,482.7599125810931,0.5896471815131846,7
2025-06-21,0,2025-06-21 00:00:00,45,2025-06-21 07:20:00,2025-06-21 07:30:00,0.0,0.0,1239.426012700989,1239.426012700989,530.2303106512974,521.5637470413232,521.5637470413232,0.5795121817795913,7
2025-06-21,0,2025-06-21 00:00:00,46,2025-06-21 07:30:00,2025-06-21 07:40:00,0.0,0.0,1200.0500395613528,1200.0500395613528,532.92252438573,560.4651075973683,560.4651075973683,0.5207789835834424,7
2025-06-21,0,2025-06-21 00:00:00,47,2025-06-21 07:40:00,2025-06-21 07:50:00,0.0,0.0,1200.0,1200.0,534.9079013423324,599.2739661533226,599.2739661533226,0.6052103554908107,7
2025-06-21,0,2025-06-21 00:00:00,48,2025-06-21 07:50:00,2025-06-21 08:00:00,0.0,0.0,1200.0,1200.0,534.5248909262978,637.802424478143,637.802424478143,0.7927329908620956,7
2025-06-21,0,2025-06-21 00:00:00,49,2025-06-21 08:00:00,2025-06-21 08:10:00,0.0,0.0,1200.0,1200.0,540.8160407378639,675.8662738564752,675.8662738564752,0.8289303600900467,7
2025-06-21,0,2025-06-21 00:00:00,50,2025-06-21 08:10:00,2025-06-21 08:20:00,0.0,0.0,1200.0000000000002,1200.0000000000002,536.3563744549227,713.2864525935726,713.2864525935726,0.7852533582345343,7
2025-06-21,0,2025-06-21 00:00:00,51,2025-06-21 08:20:00,2025-06-21 08:30:00,0.0,0.0,1339.408918971038,1339.408918971038,522.9241025932259,749.8903858387948,749.8903858387948,0.7543482097284523,7
2025-06-21,0,2025-06-21 00:00:00,52,2025-06-21 08:30:00,2025-06-21 08:40:00,0.0,0.0,1507.7322130241064,1507.7322130241064,526.4198278446803,785.5131945147277,785.5131945147277,0.7590535252846545,7
2025-06-21,0,2025-06-21 00:00:00,53,2025-06-21 08:40:00,2025-06-21 08:50:00,0.0,0.0,1595.5543080498308,1595.5543080498308,563.7164608606718,819.9987626212328,819.9987626212328,0.7930815114557114,7
2025-06-21,0,2025-06-21 00:00:00,54,2025-06-21 08:50:00,2025-06-21 09:00:00,0.0,0.0,1744.3064275386505,1744.3064275386505,615.8530376270033,853.2006547812189,853.2006547812189,0.8039822992199026,7
2025-06-21,0,2025-06-21 00:00:00,55,2025-06-21 09:00:00,2025-06-21 09:10:00,0.0,0.0,1854.3528349402607,1854.3528349402607,642.1433448631116,884.9828785614694,884.9828785614694,0.746844063467101,7
2025-06-21,0,2025-06-21 00:00:00,56,2025-06-21 09:10:00,2025-06-21 09:20:00,0.0,0.0,1986.5521636951378,1986.5521636951378,647.766598033343,915.2204887908865,915.2204887908865,0.7576898121268117,7
2025-06-21,0,2025-06-21 00:00:00,57,2025-06-21 09:20:00,2025-06-21 09:30:00,0.0,0.0,2150.8484880705714,2150.8484880705714,640.6828145385562,943.8000337633847,943.8000337633847,0.8203424924820744,7
2025-06-21,0,2025-06-21 00:00:00,58,2025-06-21 09:30:00,2025-06-21 09:40:00,0.0,0.0,2353.983455291666,2353.983455291666,624.34857897674,970.6198458078583,970.6198458078583,0.7821704233216834,7
2025-06-21,0,2025-06-21 00:00:00,59,2025-06-21 09:40:00,2025-06-21 09:50:00,0.0,0.0,2583.794815121909,2583.794815121909,619.6784781257456,995.590181189251,995.590181189251,0.7311328049037784,7
2025-06-21,0,2025-06-21 00:00:00,60,2025-06-21 09:50:00,2025-06-21 10:00:00,0.0,0.0,2820.24338160889,2820.24338160889,635.3468395048714,1018.6332166314195,1018.6332166314195,0.7341932600608426,7
2025-06-21,0,2025-06-21 00:00:00,61,2025-06-21 10:00:00,2025-06-21 10:10:00,0.0,0.0,3020.655163482916,3020.655163482916,656.4105472516372,1039.6829118859853,1039.6829118859853,0.7615981873121481,7
2025-06-21,0,2025-06-21 00:00:00,62,2025-06-21 10:10:00,2025-06-21 10:20:00,0.0,0.0,3250.0957099905118,3250.0957099905118,643.158202116776,1058.6847496773125,1058.6847496773125,0.7370615744039349,7
2025-06-21,0,2025-06-21 00:00:00,63,2025-06-21 10:20:00,2025-06-21 10:30:00,0.0,0.0,3519.65289941969,3519.65289941969,615.4947707510047,1075.5953660021885,1075.5953660021885,0.6968704374037259,7
2025-06-21,0,2025-06-21 00:00:00,64,2025-06-21 10:30:00,2025-06-21 10:40:00,0.0,0.0,3788.3405616705613,3788.3405616705613,631.2476311865798,1090.3820851285334,1090.3820851285334,0.721694190007294,7
2025-06-21,0,2025-06-21 00:00:00,65,2025-06-21 10:40:00,2025-06-21 10:50:00,0.0,0.0,4060.6417645256292,4060.6417645256292,639.872875643053,1103.0223747007808,1103.0223747007808,0.5937480034440312,7
2025-06-21,0,2025-06-21 00:00:00,66,2025-06-21 10:50:00,2025-06-21 11:00:00,0.0,0.0,4361.619726116831,4361.619726116831,618.490672786106,1113.5032371062043,1113.5032371062043,0.3690327582954655,7
2025-06-21,0,2025-06-21 00:00:00,67,2025-06-21 11:00:00,2025-06-21 11:10:00,0.0,0.0,4748.28322537169,4748.28322537169,598.2076752301878,1121.8205536780183,1121.8205536780183,0.3432041202091711,7
2025-06-21,0,2025-06-21 00:00:00,68,2025-06-21 11:10:00,2025-06-21 11:20:00,0.0,0.0,5136.316997335684,5136.316997335684,602.8429947249109,1127.9783984051146,1127.9783984051146,0.3784830354187535,7
2025-06-21,0,2025-06-21 00:00:00,69,2025-06-21 11:20:00,2025-06-21 11:30:00,0.0,0.0,5509.175086904443,5509.175086904443,623.7148032360827,1131.9883375882453,1131.9883375882453,0.3815386255242961,7
2025-06-21,0,2025-06-21 00:00:00,70,2025-06-21 11:30:00,2025-06-21 11:40:00,0.0,0.0,5877.212669185151,5877.212669185151,630.9513161944603,1133.8687313376786,1133.8687313376786,0.39629406431418396,7
2025-06-21,0,2025-06-21 00:00:00,71,2025-06-21 11:40:00,2025-06-21 11:50:00,0.0,0.0,6245.878948480962,6245.878948480962,630.0280845804974,1133.6440519627197,1133.6440519627197,0.3914444332274514,7
2025-06-21,0,2025-06-21 00:00:00,72,2025-06-21 11:50:00,2025-06-21 12:00:00,0.0,0.0,6610.966436084661,6610.966436084661,631.7047010105969,1131.34423317936,1131.34423317936,0.38036271879216654,7
2025-06-21,0,2025-06-21 00:00:00,73,2025-06-21 12:00:00,2025-06-21 12:10:00,0.0,0.0,6959.501125435191,6959.501125435191,638.6810039248611,1127.0040626838609,1127.0040626838609,0.41093056239153786,7
2025-06-21,0,2025-06-21 00:00:00,74,2025-06-21 12:10:00,2025-06-21 12:20:00,0.0,0.0,7303.004002447073,7303.004002447073,637.930472876564,1120.662629037065,1120.662629037065,0.4102790537830489,7
2025-06-21,0,2025-06-21 00:00:00,75,2025-06-21 12:20:00,2025-06-21 12:30:00,0.0,0.0,7641.8365979752725,7641.8365979752725,634.8198774982409,1112.362832010207,1112.362832010207,0.345722041256452,7
2025-06-21,0,2025-06-21 00:00:00,76,2025-06-21 12:30:00,2025-06-21 12:40:00,0.0,0.0,7960.6589716183325,7960.6589716183325,646.841588955367,1102.1509635949556,1102.1509635949556,0.29128876148512883,7
2025-06-21,0,2025-06-21 00:00:00,77,2025-06-21 12:40:00,2025-06-21 12:50:00,0.0,0.0,8263.8827418793,8263.8827418793,652.0987717139263,1090.0763648178577,1090.0763648178577,0.4486977768581813,7
2025-06-21,0,2025-06-21 00:00:00,78,2025-06-21 12:50:00,2025-06-21 13:00:00,0.0,0.0,8559.418173302727,8559.418173302727,646.7561669681677,1076.1911613637183,1076.1911613637183,0.7070854942353705,7
2025-06-21,0,2025-06-21 00:00:00,79,2025-06-21 13:00:00,2025-06-21 13:10:00,0.0,0.0,8852.651870463602,8852.651870463602,648.6673555172184,1060.5500788462812,1060.5500788462812,0.7393743027719617,7
2025-06-21,0,2025-06-21 00:00:00,80,2025-06-21 13:10:00,2025-06-21 13:20:00,0.0,0.0,9128.66433700128,9128.66433700128,650.4623137742518,1043.2103364108732,1043.2103364108732,0.7182395980727102,7
2025-06-21,0,2025-06-21 00:00:00,81,2025-06-21 13:20:00,2025-06-21 13:30:00,0.0,0.0,9385.652608877039,9385.652608877039,652.6215866870563,1024.2316152548767,1024.2316152548767,0.7469753628631358,7
2025-06-21,0,2025-06-21 00:00:00,82,2025-06-21 13:30:00,2025-06-21 13:40:00,0.0,0.0,9614.144248605406,9614.144248605406,663.7289926898094,1003.6760966494176,1003.6760966494176,0.7536436257337894,7
2025-06-21,0,2025-06-21 00:00:00,83,2025-06-21 13:40:00,2025-06-21 13:50:00,0.0,0.0,9819.066593497575,9819.066593497575,667.849563592807,981.6085621788624,981.6085621788624,0.7562748382892522,7
2025-06-21,0,2025-06-21 00:00:00,84,2025-06-21 13:50:00,2025-06-21 14:00:00,0.0,0.0,10006.339965116485,10006.339965116485,663.9475189379469,958.0965472203812,958.0965472203812,0.7697509454717003,7
2025-06-21,0,2025-06-21 00:00:00,85,2025-06-21 14:00:00,2025-06-21 14:10:00,0.0,0.0,10191.401271317482,10191.401271317482,665.7585831716751,933.2105371974244,933.2105371974244,0.7806059467418184,7
2025-06-21,0,2025-06-21 00:00:00,86,2025-06-21 14:10:00,2025-06-21 14:20:00,0.0,0.0,10356.14559750677,10356.14559750677,662.1466630974744,907.0241948879934,907.0241948879934,0.7769363618294942,7
2025-06-21,0,2025-06-21 00:00:00,87,2025-06-21 14:20:00,2025-06-21 14:30:00,0.0,0.0,10503.931736395527,10503.931736395527,653.5795046195743,879.614606076171,879.614606076171,0.7887591017661731,7
2025-06-21,0,2025-06-21 00:00:00,88,2025-06-21 14:30:00,2025-06-21 14:40:00,0.0,0.0,10623.399531344496,10623.399531344496,656.4922552668526,851.0625301236838,851.0625301236838,0.8336516036362045,7
2025-06-21,0,2025-06-21 00:00:00,89,2025-06-21 14:40:00,2025-06-21 14:50:00,0.0,0.0,10696.885187246291,10696.885187246291,677.9736323733492,821.4526416222091,821.4526416222091,0.7275524125843558,7
2025-06-21,0,2025-06-21 00:00:00,90,2025-06-21 14:50:00,2025-06-21 15:00:00,0.0,0.0,10711.505333932513,10711.505333932513,699.8792003095275,790.8737491760456,790.8737491760456,0.5376901072439064,7
2025-06-21,0,2025-06-21 00:00:00,91,2025-06-21 15:00:00,2025-06-21 15:10:00,0.0,0.0,10800.0,10800.0,692.0320945430801,759.4189775623016,759.4189775623016,0.5276031146474682,7
2025-06-21,0,2025-06-21 00:00:00,92,2025-06-21 15:10:00,2025-06-21 15:20:00,0.0,0.0,10800.0,10800.0,667.4183233510865,727.1859000197029,727.1859000197029,0.5481522842661437,7
2025-06-21,0,2025-06-21 00:00:00,93,2025-06-21 15:20:00,2025-06-21 15:30:00,0.0,0.0,10722.749385680445,10722.749385680445,661.4376834448244,694.2766082195448,694.2766082195448,0.5465199059069944,7
2025-06-21,0,2025-06-21 00:00:00,94,2025-06-21 15:30:00,2025-06-21 15:40:00,0.0,0.0,10599.57297692774,10599.57297692774,698.5229501209379,660.7977085596161,660.7977085596161,0.6190637298212731,7
2025-06-21,0,2025-06-21 00:00:00,95,2025-06-21 15:40:00,2025-06-21 15:50:00,19.482603842693727,19.482603842693727,10469.500669923631,10469.500669923631,717.1628489860539,626.8602347751024,626.8602347751024,0.6527768307177957,7
2025-06-21,0,2025-06-21 00:00:00,96,2025-06-21 15:50:00,2025-06-21 16:00:00,97.76504089146981,97.76504089146981,10468.803688092517,10468.803688092517,712.0055643113861,592.579468455429,592.579468455429,0.6396133498528295,7
2025-06-21,0,2025-06-21 00:00:00,97,2025-06-21 16:00:00,2025-06-21 16:10:00,85.11121913591457,85.11121913591457,10427.336146770442,10427.336146770442,728.1035394236874,558.0746608639924,558.0746608639924,0.6837793778112403,7
2025-06-21,0,2025-06-21 00:00:00,98,2025-06-21 16:10:00,2025-06-21 16:20:00,214.18561951901702,214.18561951901702,10607.324367023288,10607.324367023288,706.3905647664639,523.4686514458455,523.4686514458455,0.7054092014092742,7
2025-06-21,0,2025-06-21 00:00:00,99,2025-06-21 16:20:00,2025-06-21 16:30:00,176.22707139533716,176.22707139533716,10466.242560695355,10466.242560695355,682.5409659818948,488.887380540139,488.887380540139,0.6968979289374365,7
2025-06-21,0,2025-06-21 00:00:00,100,2025-06-21 16:30:00,2025-06-21 16:40:00,312.42459096458134,312.42459096458134,10404.093803966634,10404.093803966634,745.6835095892781,454.45929605006165,454.45929605006165,0.7333306961816896,7
2025-06-21,0,2025-06-21 00:00:00,101,2025-06-21 16:40:00,2025-06-21 16:50:00,345.34820782132,345.34820782132,10490.37549512175,10490.37549512175,722.912083757607,420.31465612151646,420.31465612151646,0.7420090013339101,7
2025-06-21,0,2025-06-21 00:00:00,102,2025-06-21 16:50:00,2025-06-21 17:00:00,260.7283800421168,260.7283800421168,10468.45114168912,10468.45114168912,616.6936384720387,386.5847321996163,386.5847321996163,0.7107749023687046,7
2025-06-21,0,2025-06-21 00:00:00,103,2025-06-21 17:00:00,2025-06-21 17:10:00,281.63715613031314,281.63715613031314,10416.925726389709,10416.925726389709,607.3621471140248,353.40091912539367,353.40091912539367,0.7107123525663371,7
