charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,price_method,price_issue_time,price_actual_yuan_per_kwh,price_forecast_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
0.0,11.053460279363435,0.0,0.0,0.0,0.0,9084.45194089051,9072.170318357885,2025-02-25,20,2025-02-25 03:10:00,2025-02-25 03:20:00,0,perfect,2025-02-25 00:00:00,0.4592,0.4592,643.71345,0.0,632.6599897206365,0.0,632.6599897206365,632.6599897206365,0.4592,290.5174672797163,0.0,-0.0,290.5174672797163,0.0,290.5174672797163
0.0,18.743417688106888,0.0,0.0,0.0,0.0,9072.170318357885,9051.344298704433,2025-02-25,21,2025-02-25 03:20:00,2025-02-25 03:30:00,0,perfect,2025-02-25 00:00:00,0.4516,0.4516,650.3933333333333,0.0,631.6499156452264,0.0,631.6499156452264,631.6499156452264,0.4516,285.25310190538426,0.0,-0.0,285.25310190538426,0.0,285.25310190538426
0.0,14.637324719049388,0.0,0.0,0.0,0.0,9051.344298704433,9035.080604572157,2025-02-25,22,2025-02-25 03:30:00,2025-02-25 03:40:00,0,perfect,2025-02-25 00:00:00,0.4594,0.4594,640.3439,0.0,625.7065752809506,0.0,625.7065752809506,625.7065752809506,0.4594,287.4496006840687,0.0,-0.0,287.4496006840687,0.0,287.4496006840687
24.68806740017169,0.0,0.0,0.0,0.0,0.0,9035.080604572157,9057.299865232311,2025-02-25,23,2025-02-25 03:40:00,2025-02-25 03:50:00,0,perfect,2025-02-25 00:00:00,0.4383,0.4383,617.8593333333333,0.0,642.547400733505,0.0,642.547400733505,642.547400733505,0.4383,281.62852574149525,0.0,-0.0,281.62852574149525,0.0,281.62852574149525
833.3333333333334,0.0,0.0,52.72630323257556,52.72630323257556,0.0,9057.299865232311,9807.299865232311,2025-02-25,24,2025-02-25 03:50:00,2025-02-25 04:00:00,0,perfect,2025-02-25 00:00:00,0.4248,0.4248,610.0266666666666,0.0,662.7529698992423,0.0,1496.0863032325756,1496.0863032325756,0.4248,635.5374616131982,0.0,-0.0,635.5374616131982,0.0,635.5374616131982
4.235582186378792,0.0,0.0,0.0,0.0,0.0,9807.299865232311,9811.111889200052,2025-02-25,25,2025-02-25 04:00:00,2025-02-25 04:10:00,0,perfect,2025-02-25 00:00:00,0.4942,0.4942,639.6539333333334,0.0,643.8895155197122,0.0,643.8895155197122,643.8895155197122,0.4942,318.21019856984174,0.0,-0.0,318.21019856984174,0.0,318.21019856984174
0.0,8.213298087406997,0.0,0.0,0.0,0.0,9811.111889200052,9801.986002436266,2025-02-25,26,2025-02-25 04:10:00,2025-02-25 04:20:00,0,perfect,2025-02-25 00:00:00,0.5062,0.5062,648.3765833333333,0.0,640.1632852459263,0.0,640.1632852459263,640.1632852459263,0.5062,324.0506549914879,0.0,-0.0,324.0506549914879,0.0,324.0506549914879
30.67464311996696,0.0,0.0,0.0,0.0,0.0,9801.986002436266,9829.593181244236,2025-02-25,27,2025-02-25 04:20:00,2025-02-25 04:30:00,0,perfect,2025-02-25 00:00:00,0.4479,0.4479,627.9283333333334,0.0,658.6029764533004,0.0,658.6029764533004,658.6029764533004,0.4479,294.9882731534332,0.0,-0.0,294.9882731534332,0.0,294.9882731534332
27.83633964421142,0.0,0.0,0.0,0.0,0.0,9829.593181244236,9854.645886924027,2025-02-25,28,2025-02-25 04:30:00,2025-02-25 04:40:00,0,perfect,2025-02-25 00:00:00,0.4463,0.4463,626.5987333333334,0.0,654.4350729775448,0.0,654.4350729775448,654.4350729775448,0.4463,292.0743730698782,0.0,-0.0,292.0743730698782,0.0,292.0743730698782
23.450584093733028,0.0,0.0,0.0,0.0,0.0,9854.645886924027,9875.751412608386,2025-02-25,29,2025-02-25 04:40:00,2025-02-25 04:50:00,0,perfect,2025-02-25 00:00:00,0.4613,0.4613,637.0876666666667,0.0006333333333333333,660.5376174270664,0.0,660.5376174270664,660.5376174270664,0.4613,304.7060029191057,0.0,-0.0,304.7060029191057,0.0,304.7060029191057
22.282998488117414,0.0,0.0,0.0,0.0,0.0,9875.751412608386,9895.806111247692,2025-02-25,30,2025-02-25 04:50:00,2025-02-25 05:00:00,0,perfect,2025-02-25 00:00:00,0.4798,0.4798,648.6,0.0,670.8829984881174,0.0,670.8829984881174,670.8829984881174,0.4798,321.88966267459875,0.0,-0.0,321.88966267459875,0.0,321.88966267459875
0.0,108.62179803259664,0.0,0.0,0.0,0.0,9895.806111247692,9775.115224544807,2025-02-25,31,2025-02-25 05:00:00,2025-02-25 05:10:00,0,perfect,2025-02-25 00:00:00,0.5293,0.5293,658.6180166666667,0.0,646.9355921712038,0.0,549.99621863407,549.99621863407,0.5293,291.1129985230133,0.0,-0.0,291.1129985230133,0.0,291.1129985230133
0.0,1.8885216000469427,0.0,0.0,0.0,0.0,9775.115224544807,9773.016867211421,2025-02-25,32,2025-02-25 05:10:00,2025-02-25 05:20:00,0,perfect,2025-02-25 00:00:00,0.5232,0.5232,653.8577166666666,0.008916666666666666,651.960278399953,0.0,651.960278399953,651.960278399953,0.5232,341.1056176588554,0.0,-0.0,341.1056176588554,0.0,341.1056176588554
29.967013425250798,0.0,0.0,0.0,0.0,0.0,9773.016867211421,9799.987179294147,2025-02-25,33,2025-02-25 05:20:00,2025-02-25 05:30:00,0,perfect,2025-02-25 00:00:00,0.4434,0.4434,637.2233333333334,0.0,670.6620981029289,3.4717513443447867,667.1903467585842,667.1903467585842,0.4434,295.83219975275625,0.0,-0.0,295.83219975275625,0.0,295.83219975275625
813.3021524311125,0.0,0.0,0.0,0.0,0.0,9799.987179294147,10531.959116482149,2025-02-25,34,2025-02-25 05:30:00,2025-02-25 05:40:00,0,perfect,2025-02-25 00:00:00,0.4096,0.4096,643.8062833333333,0.0,639.7657760698911,15.990673638778588,1457.1084357644459,1457.1084357644459,0.4096,596.831615289117,0.0,-0.0,596.831615289117,0.0,596.831615289117
0.0,72.06189356607672,0.0,0.0,0.0,0.0,10531.959116482149,10451.890345853175,2025-02-25,35,2025-02-25 05:40:00,2025-02-25 05:50:00,0,perfect,2025-02-25 00:00:00,0.6771,0.6771,753.7613833333334,0.12413333333333333,712.1213406698441,30.545984235920827,681.5753564339233,681.5753564339233,0.6771,461.49467384140945,0.0,-0.0,461.49467384140945,0.0,461.49467384140945
0.0,833.3333333333334,50.36833333333334,0.0,0.0,0.0,10451.890345853175,9525.96441992725,2025-02-25,36,2025-02-25 05:50:00,2025-02-25 06:00:00,0,perfect,2025-02-25 00:00:00,1.0411,1.0411,883.7016666666667,0.0,854.801304501014,47.23430935613139,0.0,0.0,1.0411,0.0,0.0,-0.0,0.0,262.1923591666667,262.1923591666667
0.0,833.3333333333334,27.938499999999976,0.0,0.0,0.0,9525.96441992725,8600.038494001325,2025-02-25,37,2025-02-25 06:00:00,2025-02-25 06:10:00,0,perfect,2025-02-25 00:00:00,1.0197,1.0197,861.2718333333333,0.0,866.7949059777263,66.1376497419444,0.0,0.0,1.0197,0.0,0.0,-0.0,0.0,142.4444422499999,142.4444422499999
0.0,97.61549277792119,0.0,0.0,0.0,0.0,8600.038494001325,8491.57683535919,2025-02-25,38,2025-02-25 06:10:00,2025-02-25 06:20:00,0,perfect,2025-02-25 00:00:00,0.9719,0.9719,847.6230666666667,2.4577,834.8712408245453,87.32136693579997,747.5498738887454,747.5498738887454,0.9719,726.5437224324717,0.0,-0.0,726.5437224324717,0.0,726.5437224324717
0.0,833.3333333333334,31.095000000000027,0.0,0.0,0.0,8491.57683535919,7565.650909433264,2025-02-25,39,2025-02-25 06:20:00,2025-02-25 06:30:00,0,perfect,2025-02-25 00:00:00,1.0264,1.0264,884.1033333333334,19.675,835.7024098424404,110.83229122709508,0.0,0.0,1.0264,0.0,0.0,-0.0,0.0,159.57954000000012,159.57954000000012
0.0,79.62309719839811,0.0,0.0,0.0,0.0,7565.650909433264,7477.180801435044,2025-02-25,40,2025-02-25 06:30:00,2025-02-25 06:40:00,0,perfect,2025-02-25 00:00:00,0.9609,0.9609,857.7885666666666,61.113416666666666,853.7490383133504,136.69698551174858,717.0520528016018,717.0520528016018,0.9609,689.0153175370591,0.0,-0.0,689.0153175370591,0.0,689.0153175370591
0.0,55.13869212157124,0.0,0.0,0.0,0.0,7477.180801435044,7415.915587966631,2025-02-25,41,2025-02-25 06:40:00,2025-02-25 06:50:00,0,perfect,2025-02-25 00:00:00,0.9289,0.9289,853.8773166666666,117.69945,845.9593724138672,164.92019786877174,681.0391745450954,681.0391745450954,0.9289,632.6172892349391,0.0,-0.0,632.6172892349391,0.0,632.6172892349391
0.0,525.810333427994,0.0,0.0,0.0,0.0,7415.915587966631,6831.68188415775,2025-02-25,42,2025-02-25 06:50:00,2025-02-25 07:00:00,0,perfect,2025-02-25 00:00:00,0.9725,0.9725,891.4216666666666,174.725,821.8952874791648,195.48353364279623,190.8863332386726,190.8863332386726,0.9725,185.6369590746091,0.0,-0.0,185.6369590746091,0.0,185.6369590746091
0.0,70.50702875649472,0.0,0.0,0.0,0.0,6831.68188415775,6753.340741094978,2025-02-25,43,2025-02-25 07:00:00,2025-02-25 07:10:00,0,perfect,2025-02-25 00:00:00,0.9607,0.9607,896.2868166666667,222.40983333333335,831.7143298312081,228.34437525436948,603.3699545768386,603.3699545768386,0.9607,579.6575153619689,0.0,-0.0,579.6575153619689,0.0,579.6575153619689
0.0,27.641815224061247,0.0,0.0,0.0,0.0,6753.340741094978,6722.627613068243,2025-02-25,44,2025-02-25 07:10:00,2025-02-25 07:20:00,0,perfect,2025-02-25 00:00:00,0.9074,0.9074,891.1857833333333,273.2209666666667,853.7580763184687,263.43507487586345,590.3230014426053,590.3230014426053,0.9074,535.6590915090201,0.0,-0.0,535.6590915090201,0.0,535.6590915090201
4.284329432718096,0.0,0.0,0.0,0.0,0.0,6722.627613068243,6726.483509557689,2025-02-25,45,2025-02-25 07:20:00,2025-02-25 07:30:00,0,perfect,2025-02-25 00:00:00,0.8449,0.8449,875.9283333333333,332.05625000000003,848.8188543200683,300.662441554017,548.1564127660513,548.1564127660513,0.8449,463.13735314603673,0.0,-0.0,463.13735314603673,0.0,463.13735314603673
23.61882803614651,0.0,0.0,0.0,0.0,0.0,6726.483509557689,6747.740454790221,2025-02-25,46,2025-02-25 07:30:00,2025-02-25 07:40:00,0,perfect,2025-02-25 00:00:00,0.8177,0.8177,846.9490999999999,389.92830000000004,820.5471684188468,339.90754038270035,480.63962803614646,480.63962803614646,0.8177,393.01902384515694,0.0,-0.0,393.01902384515694,0.0,393.01902384515694
0.0,532.1987833333333,0.0,0.0,0.0,0.0,6747.740454790221,6156.408473308739,2025-02-25,47,2025-02-25 07:40:00,2025-02-25 07:50:00,0,perfect,2025-02-25 00:00:00,0.9866,0.9866,968.2316333333333,436.03285,928.2344024920939,381.0258169914043,0.0,0.0,0.9866,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,673.8570833333333,0.0,0.0,0.0,0.0,6156.408473308739,5407.678380716146,2025-02-25,48,2025-02-25 07:50:00,2025-02-25 08:00:00,0,perfect,2025-02-25 00:00:00,1.2429,1.2429,1159.6383333333333,485.78125,1106.1860258869453,423.8475559826352,0.0,0.0,1.2429,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,598.4532166666667,0.0,0.0,0.0,0.0,5407.678380716146,4742.730362197628,2025-02-25,49,2025-02-25 08:00:00,2025-02-25 08:10:00,0,perfect,2025-02-25 00:00:00,1.2882,1.2882,1162.7106166666667,564.2574000000001,1121.6956201287214,468.17867709694326,0.0,0.0,1.2882,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,511.5132000000001,0.0,0.0,0.0,0.0,4742.730362197628,4174.382362197628,2025-02-25,50,2025-02-25 08:10:00,2025-02-25 08:20:00,0,perfect,2025-02-25 00:00:00,1.2503,1.2503,1143.0796666666668,631.5664666666667,1121.6993137558402,513.8018678840497,0.0,0.0,1.2503,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,489.00833333333344,0.0,0.0,0.0,0.0,4174.382362197628,3631.0397696050354,2025-02-25,51,2025-02-25 08:20:00,2025-02-25 08:30:00,0,perfect,2025-02-25 00:00:00,1.2152,1.2152,1175.6333333333334,686.625,1172.3865512952314,560.4780465919747,0.0,0.0,1.2152,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,400.74551666666673,0.0,0.0,0.0,0.0,3631.0397696050354,3185.766973308739,2025-02-25,52,2025-02-25 08:30:00,2025-02-25 08:40:00,0,perfect,2025-02-25 00:00:00,1.1403,1.1403,1166.9196666666667,766.1741499999999,1181.5789789710839,607.9481439344885,0.0,0.0,1.1403,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,309.2432666666667,0.0,0.0,0.0,0.0,3185.766973308739,2842.1633436791094,2025-02-25,53,2025-02-25 08:40:00,2025-02-25 08:50:00,0,perfect,2025-02-25 00:00:00,1.0751,1.0751,1147.7556833333333,838.5124166666666,1139.9379949963081,655.9351874422324,0.0,0.0,1.0751,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,244.28791666666655,0.0,0.0,0.0,0.0,2842.1633436791094,2570.7323251605912,2025-02-25,54,2025-02-25 08:50:00,2025-02-25 09:00:00,0,perfect,2025-02-25 00:00:00,1.0548,1.0548,1136.0316666666665,891.74375,1108.1725620240368,704.1466673254176,0.0,0.0,1.0548,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,171.10064999999997,0.0,0.0,0.0,0.0,2570.7323251605912,2380.620491827258,2025-02-25,55,2025-02-25 09:00:00,2025-02-25 09:10:00,0,perfect,2025-02-25 00:00:00,1.0661,1.0661,1117.2184833333333,946.1178333333334,1152.9642116296018,752.277158254397,0.0,0.0,1.0661,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,128.7921500000001,0.0,0.0,0.0,0.0,2380.620491827258,2237.518102938369,2025-02-25,56,2025-02-25 09:10:00,2025-02-25 09:20:00,0,perfect,2025-02-25 00:00:00,1.0571,1.0571,1129.0830333333333,1000.2908833333332,1179.6602018280141,800.0111672737378,0.0,0.0,1.0571,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,114.18624999999975,0.0,0.0,0.0,0.0,2237.518102938369,2110.644491827258,2025-02-25,57,2025-02-25 09:20:00,2025-02-25 09:30:00,0,perfect,2025-02-25 00:00:00,1.0193,1.0193,1159.5049999999999,1045.3187500000001,1150.0629255635545,847.0261742755904,0.0,0.0,1.0193,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,76.63283333333334,0.0,0.0,0.0,0.0,2110.644491827258,2025.4968992346655,2025-02-25,58,2025-02-25 09:30:00,2025-02-25 09:40:00,0,perfect,2025-02-25 00:00:00,0.9883,0.9883,1153.8503166666667,1077.2174833333333,1116.4737120209713,892.9958281332366,0.0,0.0,0.9883,0.0,0.0,-0.0,0.0,0.0,0.0
143.1361923391737,0.0,0.0,0.0,0.0,0.0,2025.4968992346655,2154.319472339922,2025-02-25,59,2025-02-25 09:40:00,2025-02-25 09:50:00,0,perfect,2025-02-25 00:00:00,0.9668,0.9668,1139.87305,1117.5728166666665,1103.0296844650743,937.5932587925672,165.43642567250708,165.43642567250708,0.9668,159.94393634017985,0.0,-0.0,159.94393634017985,0.0,159.94393634017985
152.10711001114078,0.0,0.0,0.0,0.0,0.0,2154.319472339922,2291.2158713499484,2025-02-25,60,2025-02-25 09:50:00,2025-02-25 10:00:00,0,perfect,2025-02-25 00:00:00,0.9555,0.9555,1134.0383333333332,1161.8687499999999,1104.7711567311069,980.4944633866328,124.2766933444741,124.2766933444741,0.9555,118.746380490645,0.0,-0.0,118.746380490645,0.0,118.746380490645
138.65519310491095,0.0,0.0,0.0,0.0,0.0,2291.2158713499484,2416.005545144368,2025-02-25,61,2025-02-25 10:00:00,2025-02-25 10:10:00,0,perfect,2025-02-25 00:00:00,0.9571,0.9571,1128.1842166666668,1183.6473333333333,1104.5737992544518,1021.3817228162075,83.19207643824438,83.19207643824438,0.9571,79.6231363590437,0.0,-0.0,79.6231363590437,0.0,79.6231363590437
113.8198046754369,0.0,0.0,0.0,0.0,0.0,2416.005545144368,2518.4433693522615,2025-02-25,62,2025-02-25 10:10:00,2025-02-25 10:20:00,0,perfect,2025-02-25 00:00:00,0.9571,0.9571,1143.7789,1198.5901000000001,1118.9556089330497,1059.947004257613,59.0086046754368,59.0086046754368,0.9571,56.47713553486056,0.0,-0.0,56.47713553486056,0.0,56.47713553486056
109.55012197360134,0.0,0.0,0.0,0.0,0.0,2518.4433693522615,2617.038479128503,2025-02-25,63,2025-02-25 10:20:00,2025-02-25 10:30:00,0,perfect,2025-02-25 00:00:00,0.9545,0.9545,1160.1183333333333,1229.90625,1135.6575100449356,1095.895304738001,39.762205306934675,39.762205306934675,0.9545,37.95302496546915,0.0,-0.0,37.95302496546915,0.0,37.95302496546915
148.01958333333346,0.0,0.0,0.0,0.0,0.0,2617.038479128503,2750.256104128503,2025-02-25,64,2025-02-25 10:30:00,2025-02-25 10:40:00,0,perfect,2025-02-25 00:00:00,0.935,0.935,1133.0187333333333,1281.0383166666668,1122.1990768041912,1128.9478912672348,0.0,0.0,0.935,0.0,0.0,-0.0,0.0,0.0,0.0
257.31382095474873,0.0,0.0,0.0,0.0,0.0,2750.256104128503,2981.8385429877767,2025-02-25,65,2025-02-25 10:40:00,2025-02-25 10:50:00,0,perfect,2025-02-25 00:00:00,0.7677,0.7677,1120.8946333333333,1293.6530333333333,1113.0145600403898,1158.8453940333054,84.55542095474885,84.55542095474885,0.7677,64.9131966669607,0.0,-0.0,64.9131966669607,0.0,64.9131966669607
833.3333333333334,0.0,0.0,78.14126501700491,78.14126501700491,0.0,2981.8385429877767,3731.8385429877767,2025-02-25,66,2025-02-25 10:50:00,2025-02-25 11:00:00,0,perfect,2025-02-25 00:00:00,0.5436,0.5436,1134.7749999999999,1281.20625,1117.0607258598077,1185.3507108428028,765.0433483503382,765.0433483503382,0.5436,415.87756416324385,0.0,-0.0,415.87756416324385,0.0,415.87756416324385
833.3333333333334,0.0,0.0,93.32414366375008,93.32414366375008,0.0,3731.8385429877767,4481.838542987776,2025-02-25,67,2025-02-25 11:00:00,2025-02-25 11:10:00,0,perfect,2025-02-25 00:00:00,0.5029,0.5029,1125.0749,1317.0812833333332,1109.5694436272008,1208.251683296784,734.6510936637501,734.6510936637501,0.5029,369.45603500349995,0.0,-0.0,369.45603500349995,0.0,369.45603500349995
833.3333333333334,0.0,0.0,145.41687610015344,145.41687610015344,0.0,4481.838542987776,5231.838542987776,2025-02-25,68,2025-02-25 11:10:00,2025-02-25 11:20:00,0,perfect,2025-02-25 00:00:00,0.4894,0.4894,1095.3036666666667,1366.9300333333333,1101.154017536116,1227.363508102629,707.1238427668202,707.1238427668202,0.4894,346.0664086500818,0.0,-0.0,346.0664086500818,0.0,346.0664086500818
833.3333333333334,0.0,0.0,173.3404435645574,173.3404435645574,0.0,5231.838542987776,5981.838542987776,2025-02-25,69,2025-02-25 11:20:00,2025-02-25 11:30:00,0,perfect,2025-02-25 00:00:00,0.4499,0.4499,1090.6683333333333,1399.08125,1107.4583772894848,1242.5308503915937,698.2608602312243,698.2608602312243,0.4499,314.14756101802783,0.0,-0.0,314.14756101802783,0.0,314.14756101802783
833.3333333333334,0.0,0.0,139.7786521461602,139.7786521461602,0.0,5981.838542987776,6731.838542987776,2025-02-25,70,2025-02-25 11:30:00,2025-02-25 11:40:00,0,perfect,2025-02-25 00:00:00,0.4863,0.4863,1139.2403333333334,1407.5404500000002,1125.1081653676702,1253.6296298881766,704.8118688128268,704.8118688128268,0.4863,342.7500118036777,0.0,-0.0,342.7500118036777,0.0,342.7500118036777
833.3333333333334,0.0,0.0,105.06174466034952,105.06174466034952,0.0,6731.838542987776,7481.838542987776,2025-02-25,71,2025-02-25 11:40:00,2025-02-25 11:50:00,0,perfect,2025-02-25 00:00:00,0.5057,0.5057,1099.8211,1369.5482166666668,1095.9030831949556,1260.5684552012729,668.667961327016,668.667961327016,0.5057,338.145388043072,0.0,-0.0,338.145388043072,0.0,338.145388043072
833.3333333333334,0.0,0.0,89.7666237841106,89.7666237841106,0.0,7481.838542987776,8231.838542987776,2025-02-25,72,2025-02-25 11:50:00,2025-02-25 12:00:00,0,perfect,2025-02-25 00:00:00,0.4775,0.4775,1010.0566666666667,1321.5125,1041.6004767620843,1263.289686311307,611.6441237841107,611.6441237841107,0.4775,292.0600691069128,0.0,-0.0,292.0600691069128,0.0,292.0600691069128
833.3333333333334,0.0,0.0,67.1481631652365,67.1481631652365,0.0,8231.838542987776,8981.838542987776,2025-02-25,73,2025-02-25 12:00:00,2025-02-25 12:10:00,0,perfect,2025-02-25 00:00:00,0.4683,0.4683,1044.1677666666667,1329.0705166666667,1044.0155236040612,1261.7701104388245,615.5787464985699,615.5787464985699,0.4683,288.2755269852803,0.0,-0.0,288.2755269852803,0.0,288.2755269852803
833.3333333333334,0.0,0.0,75.34951132080175,75.34951132080175,0.0,8981.838542987776,9731.838542987776,2025-02-25,74,2025-02-25 12:10:00,2025-02-25 12:20:00,0,perfect,2025-02-25 00:00:00,0.4794,0.4794,1045.9293666666667,1324.3695500000001,1052.930549807588,1256.0212218201195,630.2426613208017,630.2426613208017,0.4794,302.13833183719237,0.0,-0.0,302.13833183719237,0.0,302.13833183719237
833.3333333333334,0.0,0.0,111.59205318157774,111.59205318157774,0.0,9731.838542987776,10481.838542987776,2025-02-25,75,2025-02-25 12:20:00,2025-02-25 12:30:00,0,perfect,2025-02-25 00:00:00,0.4579,0.4579,981.485,1304.9312499999999,1034.2349045839255,1246.0891014023475,621.4791365149113,621.4791365149113,0.4579,284.5752966101779,0.0,-0.0,284.5752966101779,0.0,284.5752966101779
353.512730013582,0.0,0.0,609.6810063366726,609.6810063366726,0.0,10481.838542987776,10800.0,2025-02-25,76,2025-02-25 12:30:00,2025-02-25 12:40:00,0,perfect,2025-02-25 00:00:00,0.3966,0.3966,984.39795,1332.2713166666667,1014.0409343700994,1232.0538980198448,615.3203696835878,615.3203696835878,0.3966,244.03605861651096,0.0,-0.0,244.03605861651096,0.0,244.03605861651096
0.0,0.0,0.0,973.732730304429,673.0265136377623,300.7062166666667,10800.0,10800.0,2025-02-25,77,2025-02-25 12:40:00,2025-02-25 12:50:00,0,perfect,2025-02-25 00:00:00,0.5963,0.5963,1029.4323833333333,1330.1386,1053.7220984440135,1214.0289181395844,673.0265136377623,673.0265136377623,0.5963,401.32571008219765,0.0,-0.0,401.32571008219765,0.0,401.32571008219765
0.0,0.0,0.0,202.6195833333336,0.0,202.6195833333336,10800.0,10800.0,2025-02-25,78,2025-02-25 12:50:00,2025-02-25 13:00:00,0,perfect,2025-02-25 00:00:00,0.9427,0.9427,1076.1366666666665,1278.7562500000001,1107.9089380657135,1192.1593366818333,0.0,0.0,0.9427,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,130.28964999999994,0.0,130.28964999999994,10800.0,10800.0,2025-02-25,79,2025-02-25 13:00:00,2025-02-25 13:10:00,0,perfect,2025-02-25 00:00:00,0.9916,0.9916,1108.5506,1238.84025,1070.7260237072599,1166.6205466487645,0.0,0.0,0.9916,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,120.69383333333326,0.0,120.69383333333326,10800.0,10800.0,2025-02-25,80,2025-02-25 13:10:00,2025-02-25 13:20:00,0,perfect,2025-02-25 00:00:00,0.9382,0.9382,1103.3492166666667,1224.04305,1048.6747613066868,1137.6161702488655,0.0,0.0,0.9382,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,138.24291666666682,0.0,138.24291666666682,10800.0,10800.0,2025-02-25,81,2025-02-25 13:20:00,2025-02-25 13:30:00,0,perfect,2025-02-25 00:00:00,0.9308,0.9308,1074.2633333333333,1212.5062500000001,1074.5886112292899,1105.3757588126657,0.0,0.0,0.9308,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,123.316394801044,9.567894801044076,113.74849999999992,10800.0,10800.0,2025-02-25,82,2025-02-25 13:30:00,2025-02-25 13:40:00,0,perfect,2025-02-25 00:00:00,0.9166,0.9166,1060.00115,1173.74965,1079.7201077864145,1070.1522129853704,9.567894801044076,9.567894801044076,0.9166,8.769932374637,0.0,-0.0,8.769932374637,0.0,8.769932374637
0.0,0.0,0.0,154.15427357268868,65.44300690602199,88.71126666666669,10800.0,10800.0,2025-02-25,83,2025-02-25 13:40:00,2025-02-25 13:50:00,0,perfect,2025-02-25 00:00:00,0.8879,0.8879,1043.9659833333333,1132.67725,1097.6619652971692,1032.2189583911472,65.44300690602199,65.44300690602199,0.8879,58.10684583185693,0.0,-0.0,58.10684583185693,0.0,58.10684583185693
0.0,0.0,0.0,192.39480605264384,118.87730605264403,73.51749999999981,10800.0,10800.0,2025-02-25,84,2025-02-25 13:50:00,2025-02-25 14:00:00,0,perfect,2025-02-25 00:00:00,0.8801,0.8801,1030.57,1104.0874999999999,1110.7442211889884,991.8669151363443,118.87730605264403,118.87730605264403,0.8801,104.62391705693202,0.0,-0.0,104.62391705693202,0.0,104.62391705693202
0.0,0.0,0.0,139.3057553610713,109.86885536107127,29.436900000000037,10800.0,10800.0,2025-02-25,85,2025-02-25 14:00:00,2025-02-25 14:10:00,0,perfect,2025-02-25 00:00:00,0.93,0.93,1043.9950666666666,1073.4319666666668,1059.2701574691102,949.401302108039,109.86885536107127,109.86885536107127,0.93,102.17803548579629,0.0,-0.0,102.17803548579629,0.0,102.17803548579629
0.0,39.76068333333342,0.0,0.0,0.0,0.0,10800.0,10755.821462962962,2025-02-25,86,2025-02-25 14:10:00,2025-02-25 14:20:00,0,perfect,2025-02-25 00:00:00,0.9691,0.9691,1048.0252833333334,1008.2646,1024.233074074019,905.1383189924633,0.0,0.0,0.9691,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,94.0483333333334,0.0,0.0,0.0,0.0,10755.821462962962,10651.323314814814,2025-02-25,87,2025-02-25 14:20:00,2025-02-25 14:30:00,0,perfect,2025-02-25 00:00:00,0.9949,0.9949,1027.0483333333334,933.0,1026.6297117539305,859.4017502575977,0.0,0.0,0.9949,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,99.99951666666675,0.0,0.0,0.0,0.0,10651.323314814814,10540.212740740739,2025-02-25,88,2025-02-25 14:30:00,2025-02-25 14:40:00,0,perfect,2025-02-25 00:00:00,1.0416,1.0416,1004.87075,904.8712333333333,1015.1737428907561,812.5195359985946,0.0,0.0,1.0416,0.0,0.0,-0.0,0.0,0.0,0.0
119.93001613613262,0.0,0.0,0.0,0.0,0.0,10540.212740740739,10648.149755263259,2025-02-25,89,2025-02-25 14:40:00,2025-02-25 14:50:00,0,perfect,2025-02-25 00:00:00,0.9334,0.9334,1016.2701000000001,870.9220999999999,1030.0983706634634,764.8203545273306,265.2780161361328,265.2780161361328,0.9334,247.61050026146637,0.0,-0.0,247.61050026146637,0.0,247.61050026146637
168.72249415193437,0.0,0.0,773.6232135243381,773.6232135243381,0.0,10648.149755263259,10800.0,2025-02-25,90,2025-02-25 14:50:00,2025-02-25 15:00:00,0,perfect,2025-02-25 00:00:00,0.751,0.751,1045.0916666666667,813.975,1056.7593019123583,716.6302609027522,1173.4623743429393,1173.4623743429393,0.751,881.2702431315474,0.0,-0.0,881.2702431315474,0.0,881.2702431315474
